M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.162382732421874731e+00 2.681673710937501620e-01 1.798520019531253678e-02 1.745448053710948022e+00 4.506712343749990080e-01 2.205878505859376892e-01 3.872612572912777384e+00 3.389551682155569901e-01 4.278114723086392068e+00 2.167710436004654628e+00 1.297326094978953570e+00 2.612136635643355076e-01
1.136761210937498934e+00 2.831393749999994713e-01 1.727255957031246375e-02 1.920822017578135865e+00 5.939979541015641962e-01 1.832343789062502726e-01 4.033638517665322887e+00 2.506806064672758017e-01 4.260897018018571458e+00 2.318919840279284106e+00 1.307586530911252654e+00 2.665307357393295606e-01
1.184168828124998907e+00 2.576163925781243536e-01 1.519445800781258488e-02 1.688458921875025220e+00 1.666835849609367703e-01 1.068396083984364253e-01 3.390242959601166728e+00 2.974425209965235184e-01 4.260739236115632877e+00 2.420795879189186373e+00 1.334730133162011612e+00 2.514837628709498674e-01
1.259426440429686433e+00 2.599622607421874232e-01 1.878898242187493350e-02 1.680571494140643107e+00 5.551213789062513504e-01 1.826125185546871588e-01 1.881233326886763590e+00 4.959755288328659972e-01 4.297623595790185824e+00 2.497393585887957013e+00 1.319028118017720574e+00 2.470063005174206183e-01
1.191425666992185883e+00 2.494726503906247450e-01 1.429650292968758472e-02 1.681598862304708231e+00 3.166996601562481750e-01 1.304597958984368700e-01 2.968042522173584441e+00 3.700687530412197779e-01 4.284708542609985571e+00 2.360618383504267115e+00 1.303187993324154581e+00 2.375685112872302773e-01
1.185312097656249009e+00 2.704176669921867227e-01 1.685349218750006525e-02 1.863477465820319035e+00 7.077538447265581123e-01 1.812426982421871946e-01 2.891372000671857734e+00 3.774242478781590360e-01 4.288301109350205031e+00 2.436460566254471161e+00 1.293962379068429591e+00 2.544745075820103453e-01
1.178895971679684740e+00 2.737999335937497114e-01 1.825747851562502938e-02 1.965280882812508345e+00 6.865649687500023912e-01 1.929949638671878964e-01 3.523632974271381002e+00 3.133904838272782434e-01 4.272988841325807030e+00 2.408828219180912278e+00 1.313144464984757454e+00 2.567554216510932741e-01
1.214294768554686987e+00 2.586945458984369894e-01 1.748946386718748178e-02 1.707608011718769081e+00 2.856034999999975676e-01 1.456516201171866587e-01 2.748518909408017574e+00 4.002910778763248967e-01 4.287794209820893876e+00 2.379585350484265671e+00 1.310675999814813641e+00 2.506972005068540121e-01
1.172071248046875347e+00 2.719947910156240711e-01 1.565880957031257070e-02 1.900733078125008246e+00 2.377818076171857864e-01 1.276994472656247936e-01 3.259551539930756192e+00 2.920703124273939522e-01 4.274437451257760756e+00 2.478936499560145279e+00 1.307046865715401962e+00 2.639005741652091785e-01
1.167630574218743167e+00 2.823506298828115657e-01 1.630494042968745269e-02 1.925172073242189308e+00 1.642897480468744620e-01 1.110481347656252782e-01 3.166065390013071301e+00 2.781183498669327903e-01 4.271841043791597237e+00 2.528615840341154275e+00 1.308804387315408491e+00 2.768767264572962739e-01
1.253166277343747526e+00 2.636467031249999926e-01 1.874011914062497994e-02 1.675843622070321892e+00 6.082775517578122848e-01 1.669310781249997155e-01 1.751569021172024510e+00 4.989803644138674499e-01 4.299958375456629511e+00 2.503122278761509723e+00 1.312886280106230208e+00 2.453064761102789759e-01
1.160382726562498412e+00 2.542324638671868420e-01 1.384486914062509066e-02 1.787525927734370024e+00 3.540509189453100447e-01 1.905866132812492342e-01 3.658877333535787812e+00 3.269430870144744428e-01 4.274211331708420047e+00 2.366109937226572146e+00 1.301335326571457784e+00 2.423701391415279405e-01
1.244844387695311916e+00 2.532385722656254612e-01 1.867220898437489326e-02 1.666768552734395392e+00 3.552290996093742104e-01 1.607526533203116892e-01 2.194994653318651068e+00 4.688448536503123099e-01 4.299377716339826350e+00 2.369630037522320265e+00 1.309966287745192082e+00 2.429510990085833877e-01
1.163088466796871723e+00 2.607275957031212066e-01 1.332321777343760047e-02 1.677613762695319810e+00 5.782505957031297550e-02 7.562788671874981494e-02 3.155432427182895072e+00 2.920800650911635210e-01 4.274789801389981214e+00 2.400028413529141424e+00 1.301910168221043440e+00 2.578556339691659982e-01
1.141786870117186714e+00 2.531365751953112975e-01 1.181232324218750400e-02 1.731036300781250814e+00 9.243811757812504526e-01 1.329536660156249439e-01 3.315805956867475146e+00 3.259325446927447967e-01 4.286452185008823079e+00 2.296547640553876057e+00 1.273172221381515756e+00 2.157197384523632244e-01
1.230714396484372974e+00 2.702084580078122356e-01 1.874594921874994657e-02 1.730658587890637534e+00 4.055963300781234571e-01 1.548867724609370167e-01 2.229248178345737408e+00 4.381652380639738387e-01 4.289796940695494776e+00 2.498359612651835704e+00 1.315821339719588590e+00 2.590817286292815824e-01
1.190946712890624815e+00 2.673477539062505404e-01 1.835181835937493844e-02 1.743082337890638156e+00 2.958499599609364372e-01 1.747912871093746934e-01 3.159435721010055431e+00 3.749589201566892460e-01 4.285106764212465613e+00 2.290543596020635064e+00 1.302189026641797032e+00 2.600679731614847778e-01
1.177269386718747590e+00 2.724768828124996545e-01 1.629617773437499334e-02 1.759059146484390102e+00 1.338104599609366563e-01 1.499900839843746336e-01 3.182527891681234955e+00 3.349915077451655065e-01 4.272101408180667192e+00 2.418130784386297805e+00 1.313651430010701171e+00 2.684026070187708890e-01
1.240633582031242854e+00 2.831293037109373634e-01 2.317021093750011237e-02 1.998500634765629558e+00 1.010310901367185821e+00 1.614791718750004657e-01 2.481171138741200988e+00 3.891939466949709270e-01 4.285494556333631522e+00 2.553758147417140023e+00 1.328207425093469007e+00 2.615591164916301614e-01
1.086201109374999030e+00 2.688150693359371290e-01 1.244440624999998933e-02 1.847111773437496662e+00 1.135222948242187391e+00 2.403978876953124233e-01 4.489561152508663611e+00 2.794106017403429343e-01 4.273890423971044683e+00 2.194317310277654087e+00 1.260404289423323831e+00 2.328171182510316573e-01
1.206939751953122864e+00 2.600864453125005804e-01 1.618437109375003846e-02 1.721469424804692672e+00 8.032723574218764151e-01 2.177278408203118520e-01 2.350108773006934548e+00 4.690793038823622974e-01 4.300993354296963389e+00 2.389459622000799754e+00 1.287895879433534674e+00 2.349303314897233652e-01
1.230153520507806908e+00 2.684807031250006082e-01 1.934930566406244806e-02 1.759584009765641888e+00 5.826514638671885793e-01 1.698449248046872140e-01 2.267090233910023844e+00 4.384049759448591099e-01 4.292070909087235542e+00 2.451281126008564293e+00 1.312511616745138721e+00 2.542573684903411402e-01
1.239816551757804142e+00 2.826818837890627267e-01 2.500966308593761261e-02 2.030025405273446548e+00 1.501851786132814226e+00 1.876284082031249856e-01 2.799998797157683406e+00 3.706576229133116684e-01 4.278855972596742774e+00 2.476153322887030050e+00 1.338136795673270596e+00 2.501287321416479914e-01
1.194990073242183426e+00 2.829076201171865090e-01 2.353369140625014358e-02 2.159123762695326576e+00 1.641435833007807377e+00 1.990914882812513109e-01 3.986421832745537852e+00 2.655991609154024768e-01 4.262973162180037967e+00 2.336826607268972733e+00 1.337739526363877163e+00 2.447708388705224225e-01
1.178721507812491742e+00 2.752704267578109376e-01 1.705516015624992596e-02 1.810954233398445412e+00 2.116857626953098370e-01 1.118717939453123950e-01 3.199937233139448001e+00 2.887459761366769073e-01 4.267498780870492503e+00 2.454502451554406939e+00 1.321299989942139597e+00 2.699686733305511899e-01
1.159391191406247357e+00 2.692893828124988120e-01 1.435140234375003460e-02 1.726453422851577768e+00 5.939626367187508110e-02 9.324725878906173215e-02 3.388878084840647009e+00 2.687770499547547653e-01 4.259672418977635822e+00 2.446500743522847632e+00 1.322380223590150727e+00 2.665404915548085785e-01
1.199617085937493277e+00 2.832890888671871776e-01 2.100597753906248769e-02 1.966396456054695374e+00 7.573475849609373478e-01 1.653876113281246285e-01 3.120057423846105848e+00 3.149906526491889069e-01 4.273114998149154076e+00 2.454233808537091388e+00 1.323826646937518614e+00 2.658425387110104898e-01
1.153411287109372241e+00 2.643824941406216489e-01 1.311341796875008583e-02 1.724386944335942973e+00 7.456448730468823172e-02 7.918920996093727072e-02 3.292701183888139038e+00 2.717456675256796350e-01 4.271523130420957770e+00 2.423324308846246833e+00 1.301478463903904537e+00 2.607182840083062669e-01
1.143370961914063511e+00 2.635929687499984353e-01 1.199886425781250196e-02 1.760731442382819534e+00 5.998222070312486665e-01 1.080176191406245489e-01 3.209453046117599406e+00 2.929810611365646356e-01 4.278868799295697301e+00 2.459868799021960317e+00 1.285362415903835931e+00 2.399594905562736913e-01
1.176424165039057446e+00 2.945499277343742173e-01 2.269454003906251974e-02 2.087023076171901526e+00 2.327952988281241087e+00 1.791839697265620035e-01 3.132076708044386315e+00 3.373905294542647870e-01 4.283646201418637389e+00 2.283327324275413517e+00 1.296132499004990724e+00 2.418981024959055703e-01
1.171853905273438246e+00 2.708528593749983115e-01 1.567402148437511619e-02 1.788629519531254708e+00 1.945014238281212171e-01 1.530588076171869594e-01 3.258282420627236053e+00 3.319672895594510398e-01 4.278350549900395094e+00 2.414433402336532364e+00 1.301127744606902503e+00 2.656643702318850497e-01
1.149963305664060131e+00 2.523950302734374596e-01 1.292154492187502605e-02 1.767785323242179185e+00 7.269509160156248928e-01 2.008497646484370125e-01 3.599790862426330840e+00 3.447736969113598948e-01 4.280004112494693480e+00 2.332153976305828103e+00 1.287653696992117291e+00 2.262868940388849393e-01
1.207829804687496233e+00 2.588536035156246973e-01 1.777115820312499123e-02 1.778065241210955438e+00 6.809352080078139302e-01 1.619624335937494275e-01 2.707389262035135857e+00 4.050669387199172244e-01 4.297095580167308526e+00 2.325193684196947164e+00 1.293595297465633731e+00 2.438584366209191612e-01
1.190500825195310641e+00 2.780037050781273278e-01 1.775395312500001321e-02 2.064799430664089108e+00 5.205076093749970711e-01 2.175245908203129463e-01 3.293857004356286033e+00 3.324797162422188923e-01 4.271968951229379918e+00 2.572952129930360599e+00 1.320481454568915858e+00 2.654389098440411709e-01
1.172383769531250453e+00 2.749586005859362969e-01 1.608882226562503154e-02 1.837680046875007633e+00 1.482962373046870230e-01 1.294555947265622065e-01 3.229240766735302248e+00 2.938873141308109282e-01 4.269249788464676065e+00 2.471109195460706065e+00 1.314930118955363492e+00 2.702122911009468553e-01
1.145345460937496895e+00 2.784946796874984698e-01 1.410467675781251588e-02 1.776635429687511536e+00 7.071527636718803744e-02 9.933324218749935153e-02 3.331859541595275864e+00 2.628117513984984943e-01 4.261819582707544463e+00 2.462484424757725776e+00 1.311133015188118867e+00 2.752167256020074393e-01
1.164978715820307764e+00 2.797979101562498294e-01 1.916113476562489662e-02 1.838798091796881140e+00 1.904896054687481854e-01 1.546748447265623994e-01 3.687248799357821127e+00 2.864532042670375200e-01 4.272701585171336802e+00 2.280875417773386982e+00 1.306730979462646491e+00 2.747475641726060958e-01
1.178190520507811812e+00 2.696402490234370286e-01 1.697702148437504541e-02 1.923580631835943633e+00 3.448678974609366565e-01 1.774581083984377861e-01 3.458782999086757570e+00 3.096112318179679024e-01 4.274007917352729891e+00 2.436095184602730779e+00 1.310887717948889586e+00 2.600592482675599393e-01
1.240596244140619753e+00 2.812249052734377419e-01 2.193446679687503093e-02 1.848881073242191642e+00 6.035274404296868678e-01 1.745423408203129467e-01 2.088728417225468981e+00 4.468791394576479559e-01 4.295576662573820315e+00 2.503078794029496290e+00 1.313070405587436706e+00 2.663251420425170601e-01
1.234850431640625246e+00 2.699580234374989174e-01 1.916814941406257480e-02 1.989534426757818109e+00 3.888662939453102485e-01 1.853462519531263730e-01 2.794059006689609159e+00 3.758791830554538138e-01 4.276272583017967754e+00 2.676783651917317375e+00 1.339193093872612206e+00 2.601874415289629483e-01
1.223570210937502178e+00 2.752753642578134041e-01 1.674592968749999411e-02 1.757655653320320921e+00 2.029441026367187373e+00 1.805308017578128865e-01 1.876935300488348002e+00 4.794479176030814194e-01 4.294374805261650607e+00 2.614720812488241286e+00 1.306039951054601023e+00 2.186723460877121605e-01
1.083858339843756680e+00 2.754022128906247202e-01 1.005061132812499342e-02 2.046382384765631723e+00 1.594313974609372353e-01 2.726785146484390077e-01 4.350265886154164541e+00 2.362059891816454538e-01 4.258054930396652615e+00 2.535296095747598955e+00 1.281705397134564217e+00 2.656455775150017296e-01
1.147699720703126536e+00 2.777025126953117651e-01 1.477207812500005296e-02 1.964584501953126061e+00 2.097569453124989436e-01 1.807287998046883393e-01 3.618811857806295329e+00 2.813135310682021717e-01 4.268204023943549252e+00 2.490153818147167186e+00 1.302699081065124220e+00 2.712295479140600651e-01
1.156514594726564260e+00 2.728039941406252278e-01 1.396094042968750587e-02 1.797147907226572139e+00 8.101370917968743202e-01 1.538433574218747713e-01 2.949678553887500776e+00 3.591095088277952430e-01 4.289182779739954654e+00 2.437846468701710734e+00 1.277253199779133652e+00 2.448186302710337880e-01
1.220844875976559107e+00 2.666741757812493008e-01 1.857776562499997494e-02 1.815937355468763004e+00 3.480426425781235067e-01 1.535463417968746802e-01 2.709621967863735659e+00 3.780277058061222162e-01 4.281313588713112850e+00 2.501509325824651242e+00 1.323871086908600780e+00 2.573937663532853137e-01
1.161432930664064278e+00 2.784132363281249800e-01 1.576711816406252409e-02 1.997520890625008372e+00 2.591072050781237368e-01 1.477472509765630215e-01 3.420583294944600894e+00 2.715340591989785501e-01 4.271520409461071921e+00 2.515550422032132971e+00 1.305458617201881166e+00 2.708897824863004677e-01
1.173624523437487577e+00 2.957823046874991646e-01 1.963794628906241971e-02 1.918801067382807535e+00 4.298823339843760305e-01 1.249796513671882908e-01 3.108057589390884168e+00 2.827872944892647622e-01 4.267712038247903017e+00 2.471783885105982570e+00 1.317692928077332404e+00 2.896204330316103359e-01
1.157830980468744997e+00 2.772491455078114342e-01 1.619732910156251177e-02 1.830959236328133288e+00 2.342738935546854195e-01 1.182658056640623762e-01 3.491813729431227031e+00 2.632534705140384124e-01 4.264270262844901183e+00 2.406788566516104400e+00 1.314603882352326059e+00 2.701187162914647777e-01
1.161982145507806985e+00 2.644027158203127725e-01 1.596658886718748185e-02 1.823158527343747837e+00 1.333236331054688861e+00 2.612788906249992049e-01 3.301223556503129597e+00 3.932894414025362440e-01 4.286705200701316443e+00 2.325769194638256820e+00 1.284721162537985295e+00 2.307439409566578725e-01
1.121779147460933546e+00 2.748978642578123188e-01 1.661413281249996335e-02 1.868446649414073901e+00 1.194644875000001161e+00 2.562378398437487603e-01 4.018184715705003462e+00 3.341719046248832203e-01 4.285215912544598105e+00 2.124114383316396903e+00 1.264581328443078023e+00 2.447690857938391584e-01
1.193611230468749396e+00 2.583196855468736230e-01 1.478496972656259158e-02 1.647581822265647755e+00 7.333018750000014352e-02 9.120161816406151256e-02 2.641877618297450603e+00 3.679031779598808671e-01 4.286277636818063286e+00 2.388410997451236195e+00 1.301176168579919468e+00 2.553721763048771298e-01
1.223223927734369942e+00 2.780409882812501787e-01 2.126749707031265479e-02 2.129696075195322891e+00 1.521405409179682033e+00 1.640663974609384290e-01 2.986185691717221591e+00 3.476480120164583409e-01 4.276437742917533313e+00 2.563826815123770864e+00 1.332464988136837114e+00 2.428687736086074245e-01
1.195265076171875274e+00 2.552810917968748039e-01 1.610749121093752595e-02 1.698892120117214244e+00 2.341462949218716394e-01 1.203111923828114882e-01 3.219052763837509712e+00 3.285971709597191315e-01 4.271665071357518606e+00 2.376822446823678270e+00 1.324304854270263121e+00 2.484603254087931201e-01
1.216024723632809668e+00 2.599004355468753635e-01 1.704381738281249975e-02 1.713302866210947073e+00 7.838713994140642516e-01 2.132118994140620449e-01 2.385222299831385229e+00 4.647502766599779234e-01 4.297616589108987029e+00 2.398732713333896704e+00 1.297886135711022515e+00 2.359365642839975075e-01
1.157594260742179415e+00 3.005986738281258286e-01 1.991251855468750831e-02 2.069400707031253894e+00 4.360598115234359806e-01 1.603812539062498821e-01 3.557168436480326879e+00 2.341949563968967751e-01 4.260256982797894665e+00 2.476755529231090769e+00 1.320091058732108413e+00 2.904117555446945609e-01
1.179434183593753627e+00 2.712069589843747464e-01 1.439066308593747213e-02 1.833607937500009610e+00 4.930815224609357283e-01 2.010844374999997408e-01 2.714468359592059787e+00 3.902813527915258152e-01 4.283221551432625063e+00 2.578774613094413581e+00 1.298644426310327615e+00 2.521133020695675020e-01
1.188359011718747471e+00 2.745335800781253943e-01 2.078710742187485361e-02 1.787310991210946831e+00 2.946344414062487260e-01 1.882007656250001826e-01 3.305937363350123892e+00 3.541513663148526114e-01 4.286255214634040911e+00 2.219286639160137131e+00 1.299379903930755864e+00 2.673131360803610579e-01
1.207247179687497285e+00 2.810265146484384746e-01 1.810753417968743659e-02 1.835657019531266920e+00 5.178502939453106801e-01 2.542401679687495974e-01 2.369524180215640818e+00 4.395010456777836416e-01 4.287576158815205041e+00 2.575388730275976812e+00 1.306092714323485060e+00 2.693110109670255881e-01
1.140514023437499969e+00 2.606066816406229503e-01 1.239952148437510095e-02 1.796482130859379245e+00 1.721898261718741996e-01 1.086058642578120736e-01 3.782477955885634291e+00 2.444404603281418176e-01 4.263937478651405932e+00 2.423597522409892235e+00 1.305596215354865919e+00 2.513655530978151087e-01
1.183250437499998142e+00 2.684658408203113855e-01 1.548764160156254448e-02 1.733787223632830665e+00 8.641025000000038259e-02 1.167657851562491356e-01 2.758025658425204973e+00 3.540867955347542506e-01 4.285367792198609749e+00 2.411159730450156857e+00 1.296773622933893311e+00 2.656607705139188425e-01
1.225074845703125082e+00 2.616760429687506329e-01 1.663406250000002556e-02 1.747559101562503603e+00 1.294859649414064284e+00 1.965482509765625607e-01 2.206529811236227712e+00 4.752347174583079759e-01 4.300842886016996047e+00 2.470718846132418101e+00 1.296838313504184548e+00 2.300506452877570385e-01
1.237911996093742362e+00 2.765896328125001524e-01 2.380815722656250133e-02 1.843350222656261472e+00 8.665916406250007142e-01 2.051741181640625578e-01 2.435637202832935611e+00 4.339016979872139523e-01 4.295255669350932948e+00 2.331144483865379868e+00 1.312779788506662548e+00 2.580968306985405580e-01
1.083989901367186759e+00 2.790799550781248861e-01 1.288345410156249010e-02 1.995808511718756950e+00 1.862029794921871984e-01 2.446962734375001669e-01 4.761775918006224018e+00 2.257893351258919989e-01 4.267452327472060603e+00 2.288187734505317650e+00 1.268078179148964368e+00 2.725035191000066415e-01
1.176011623046874677e+00 2.660902871093744904e-01 1.593154101562503297e-02 1.751680201171889939e+00 1.147415205078130412e-01 1.451762070312494490e-01 3.370576044244810721e+00 3.264308718649346908e-01 4.273732774456719952e+00 2.377756293575695956e+00 1.310786826272294148e+00 2.628358975586641000e-01
1.076963270507809822e+00 2.754145712890626596e-01 1.249203320312500080e-02 1.965532539062506689e+00 1.997671923828124030e-01 2.493156708984370917e-01 4.950595131467869336e+00 2.216641982330734839e-01 4.268033915270933676e+00 2.233893363727330161e+00 1.263111227672021553e+00 2.684866042516516060e-01
1.230769380859367823e+00 2.796199765624990397e-01 2.087398046875011542e-02 2.025988808593752299e+00 6.706253330078120189e-01 1.595706875000010849e-01 2.518156297038806279e+00 3.889514610719407850e-01 4.291791165485677517e+00 2.577322565456041659e+00 1.313316353279709636e+00 2.643002495362833382e-01
1.212252735351556865e+00 2.805653730468747331e-01 2.166172949218759039e-02 2.045190545898450285e+00 1.474008522460935611e+00 1.731612587890628829e-01 2.919941077050385303e+00 3.613778087362616298e-01 4.283506318715639694e+00 2.454275376636875450e+00 1.315834675124569975e+00 2.481042194413094759e-01
1.227049359374994264e+00 2.816317031249988556e-01 2.139740429687491188e-02 1.883370436523447822e+00 7.503080712890631832e-01 1.365524082031248643e-01 2.312253948590234476e+00 4.018470710713576977e-01 4.292915375196894701e+00 2.478113002551209920e+00 1.309521382140315771e+00 2.669367531066521582e-01
1.129313274414066148e+00 2.680509921874997814e-01 1.225719140625004984e-02 1.925882437499999433e+00 2.168421630859368454e-01 1.940290937500003532e-01 3.826004700851443285e+00 2.723392604821018859e-01 4.267286733728950843e+00 2.481157374626646206e+00 1.294190575057521997e+00 2.584877819788124476e-01
1.199116107421870803e+00 2.663792021484368555e-01 1.785405078125004361e-02 1.850326963867200636e+00 8.606437714843738762e-01 1.637309697265622865e-01 3.082963583892178061e+00 3.521533552436887926e-01 4.272274916990035365e+00 2.471710338863287504e+00 1.325816040569234078e+00 2.453727382678718982e-01
1.161226870117190835e+00 2.910774365234387595e-01 1.781028222656246343e-02 1.999886036132838329e+00 8.825272324218760289e-01 1.966617587890640562e-01 3.244427802562682484e+00 3.265722365349205680e-01 4.271264886585210085e+00 2.482393961070522348e+00 1.305272141776987027e+00 2.701718731822236319e-01
1.229070902343743166e+00 2.718725419921871889e-01 2.073821582031247154e-02 1.893726665039074719e+00 9.956660058593752582e-01 1.735563320312498159e-01 2.531782714367649234e+00 4.048039590216782613e-01 4.289650372672560330e+00 2.464869389044961334e+00 1.315814786660308267e+00 2.503923961122226927e-01
1.160952088867186038e+00 2.649055859374991329e-01 1.658148632812504741e-02 1.869384986328131326e+00 7.342659169921880169e-01 2.043204228515622112e-01 3.704127904820818440e+00 3.271867134131888899e-01 4.279761865858612957e+00 2.281352439078369709e+00 1.294080536754947719e+00 2.459564105683995638e-01
1.306147132812487177e+00 2.717671201171883988e-01 2.833988769531254476e-02 1.878552159179696979e+00 1.095138025390623771e+00 2.455799990234372454e-01 2.040986583955158640e+00 4.821626963881734396e-01 4.289736546702244802e+00 2.528339702408904710e+00 1.356366604038618640e+00 2.507199683918672206e-01
1.116579024414066978e+00 2.451545849609376160e-01 9.537980468750021160e-03 1.742170084960930287e+00 1.620154511718743529e-01 8.725366894531176587e-02 3.985953398284718396e+00 1.939637066857067549e-01 4.274386984893509656e+00 2.363213563322676958e+00 1.276360880892639660e+00 2.360758303177392936e-01
1.262667989257810097e+00 2.573942500000002132e-01 1.928316503906242138e-02 1.677493616210953720e+00 8.161042958984425777e-01 2.371047031249993720e-01 1.888802671716967918e+00 5.142824585147878214e-01 4.299353584176882848e+00 2.462938211077728035e+00 1.319483693441961369e+00 2.376785393402071900e-01
1.225508084960940103e+00 2.628276406249982489e-01 1.651865625000010010e-02 2.103024955078119707e+00 1.538535136718734708e-01 2.120917705078137760e-01 3.021828672188010767e+00 3.555129891371207052e-01 4.277097823058482184e+00 2.761054075415501963e+00 1.332679099680337487e+00 2.573132089244154486e-01
1.139130560546876891e+00 2.795926464843742631e-01 1.465188671875002936e-02 1.970177122070314368e+00 2.209460888671859746e-01 1.975982597656260609e-01 3.797254664834240234e+00 2.735140524804663964e-01 4.264263582735150493e+00 2.483579109626644854e+00 1.303736664179278470e+00 2.731238532028366639e-01
1.236255450195315353e+00 2.788897714843769915e-01 1.703677734374999669e-02 1.722407254882822203e+00 2.813512925781241680e+00 2.307825947265622901e-01 1.474265561987996520e+00 5.294854070552729164e-01 4.296102941647739648e+00 2.658426845541671302e+00 1.310928973951114740e+00 1.966215758513195633e-01
1.270107105468737174e+00 2.752758730468765624e-01 2.810587499999996769e-02 1.874259072265622716e+00 1.179044978515618514e+00 3.235345498046858781e-01 2.563242666566099892e+00 4.702660765866218950e-01 4.287018289140109850e+00 2.356732512021434633e+00 1.341644688834953358e+00 2.526077289406690185e-01
1.242004380859373036e+00 2.668333613281254069e-01 1.941433886718743618e-02 1.728329478515639783e+00 3.464696494140612204e-01 1.587740537109372241e-01 2.100516023837954993e+00 4.565312416858827715e-01 4.293579871308129903e+00 2.486524242356234815e+00 1.316456325843303521e+00 2.557674576194915450e-01
1.218440104492183318e+00 2.798913847656254728e-01 2.388780859375001786e-02 1.936297003906255032e+00 1.017182828124997940e+00 2.006023564453128794e-01 3.094770493416003632e+00 3.601738131763853046e-01 4.280498083098090767e+00 2.349951612156065739e+00 1.324141119137509648e+00 2.567424993834667712e-01
1.184414981445308435e+00 2.612382158203129801e-01 1.651195117187499034e-02 1.761131547851571888e+00 7.848483769531257037e-01 2.356499414062486752e-01 2.919224301273732891e+00 4.242726353542837781e-01 4.297079189956087397e+00 2.295538113209708353e+00 1.281842030979523317e+00 2.396546932910050554e-01
1.220237849609374203e+00 2.724543437499988285e-01 1.835630859375006127e-02 2.025368764648442621e+00 2.678258476562482282e-01 1.735320292968756672e-01 2.826598975847213868e+00 3.561141106439050241e-01 4.282221581890968132e+00 2.643920495511263624e+00 1.321984754643501736e+00 2.643065151414564773e-01
1.178767997070314877e+00 2.794673398437496070e-01 1.595541894531252516e-02 1.816319768554695235e+00 6.196767832031240264e-01 1.549743886718749353e-01 2.800014063734933778e+00 3.658361561259629302e-01 4.280382736550437883e+00 2.518265926687374812e+00 1.302228964846015247e+00 2.599711432499022812e-01
1.167035736328123186e+00 2.861309277343746515e-01 1.952744628906247920e-02 1.990585436523460983e+00 1.561621248046869637e+00 1.911583291015627184e-01 3.247039745461914872e+00 3.396066053331010526e-01 4.279857011920742416e+00 2.336386121894625578e+00 1.296593056735337646e+00 2.502130095131545606e-01
1.301797082031239672e+00 2.847428017578138570e-01 2.820337988281267777e-02 2.037396050781256296e+00 1.250274756835939138e+00 2.457254501953122783e-01 1.909407390187586540e+00 4.743560871961607917e-01 4.292084532164708754e+00 2.680757423835780084e+00 1.350144431535850176e+00 2.583718847859468037e-01
1.150757222656246581e+00 2.768538369140627342e-01 1.688452246093746778e-02 1.783933948242195422e+00 1.062208544921873082e-01 1.477698867187497156e-01 3.794131914369791581e+00 2.771501095160980865e-01 4.265021456127607635e+00 2.302961737125223785e+00 1.309874208040909593e+00 2.738342069867141793e-01
1.225204785156242204e+00 2.888290722656260412e-01 2.271575488281249791e-02 1.861126019531244902e+00 3.025929609374996554e-01 1.796550615234375481e-01 2.615630802947026101e+00 3.846190756479416217e-01 4.277354552286553258e+00 2.522037182585737725e+00 1.331694006048936618e+00 2.821010331417995731e-01
1.171356119140626539e+00 2.701205605468753879e-01 1.439008203124999587e-02 1.755376622070321746e+00 1.011333480468750601e+00 1.536313339843748682e-01 2.787125488408515483e+00 3.780751439794199920e-01 4.285031817821039368e+00 2.476116618678763093e+00 1.291996787098581345e+00 2.343997485027163319e-01
1.177828233398433122e+00 2.793086289062498007e-01 1.916880664062496631e-02 1.836569155273442222e+00 1.996889736328109621e-01 1.756076445312498013e-01 3.404780792882695195e+00 3.301602419144870071e-01 4.278045175907240427e+00 2.322035071401406636e+00 1.305445307793738241e+00 2.741479126155464408e-01
1.174134078125000924e+00 2.658700683593736014e-01 1.395738964843753344e-02 1.774946452148450593e+00 2.197838984374977656e-01 1.336822099609369374e-01 2.912362712920842700e+00 3.410074805131487197e-01 4.279279519853608882e+00 2.501826724923404299e+00 1.301667911603442418e+00 2.559921036573110098e-01
1.212924101562494972e+00 2.709274667968739614e-01 1.858324121093742759e-02 1.802406237304701175e+00 3.166569140624989620e-01 1.423479843749995977e-01 2.636643497274914427e+00 3.782369657894316117e-01 4.284803300226291967e+00 2.460959791391099216e+00 1.314203309179873935e+00 2.628716044269203134e-01
1.209398351562497975e+00 2.541379042968746615e-01 1.691825976562502665e-02 1.730205550781265478e+00 4.251058779296868484e-01 1.381551562499993835e-01 2.941591736799691770e+00 3.672774849726959112e-01 4.281260282551326846e+00 2.394466169389480648e+00 1.318235871877149856e+00 2.435727718477477266e-01
1.257705317382806109e+00 2.836350566406258822e-01 2.422216015625018939e-02 2.135865973632814274e+00 1.325217887695317565e+00 1.732121748046884513e-01 2.543334857455954889e+00 3.840215379602542334e-01 4.281176116892326355e+00 2.656884327250422562e+00 1.343700840882871006e+00 2.559114449265185165e-01
1.140708696289064017e+00 2.729835273437494214e-01 1.403903222656256895e-02 1.943976396484373925e+00 2.128074921874986980e-01 1.902036455078130739e-01 3.775666199694143632e+00 2.768490574058469766e-01 4.268931473543825739e+00 2.458303622951590661e+00 1.297943280978136604e+00 2.659553447140374227e-01
1.209804993164059539e+00 2.689702714843744125e-01 1.832708593749995604e-02 1.822187374023447104e+00 3.893831347656236397e-01 1.513783320312497294e-01 2.814956575424432117e+00 3.637021138841073920e-01 4.280129287984258291e+00 2.471771488864477284e+00 1.319322363726501024e+00 2.588342380564985223e-01
