M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.167797136718753404e+00 2.837804501953134495e-01 1.367308105468746128e-02 2.009829735351586599e+00 1.212554853515630804e-01 1.405174726562501697e-01 3.234585039026394604e+00 2.410135309395340097e-01 4.242161248575363253e+00 2.931558991406615355e+00 1.353833655764488553e+00 2.750258371413710767e-01
1.154818268554692828e+00 2.812806250000002839e-01 1.309078124999997657e-02 1.963628485351583741e+00 1.887807548828122628e-01 1.311703271484374322e-01 3.347139397283393158e+00 2.347048196873058878e-01 4.245200663078046333e+00 2.826843721389267206e+00 1.341792479728343368e+00 2.704220936924858210e-01
1.180869665039067540e+00 2.955429677734404126e-01 1.913718359375005118e-02 2.255071197265632765e+00 1.248779443359375324e-01 2.209798271484363918e-01 3.872189748295629563e+00 1.920824704388912618e-01 4.234240048194537032e+00 2.769924503417639183e+00 1.374287761900851557e+00 2.934650071263033011e-01
1.214208903320301625e+00 2.921087333984382917e-01 2.260076269531245338e-02 1.943543313476559842e+00 3.351087773437503303e-01 1.768607851562500888e-01 3.302853203045726715e+00 2.718084170809937361e-01 4.239380215544853669e+00 2.644800681497747608e+00 1.384518204650885931e+00 2.830557543427710820e-01
1.063270904296877539e+00 2.746214042968757041e-01 9.603072265625053894e-03 2.000237513671892398e+00 1.641464355468753300e-01 1.396372099609373141e-01 5.052896378001350719e+00 7.850218812817012781e-02 4.223812501272602660e+00 2.592107606744055381e+00 1.320093822290065777e+00 2.646553749112245946e-01
1.154105493164058860e+00 2.954593955078135825e-01 1.681386132812498144e-02 2.115882107421876768e+00 2.181943193359371091e-01 1.012942392578123768e-01 3.822697620444200695e+00 1.355997562870068507e-01 4.229857038166695560e+00 2.742106110501652427e+00 1.365254522676728755e+00 2.901224388861766701e-01
1.135102623046883252e+00 2.808092177734383688e-01 1.300242187500002741e-02 2.043391317382829975e+00 1.301396328125010993e-01 1.014606845703119875e-01 3.940324476328734615e+00 1.416815273732276170e-01 4.232375330155327298e+00 2.715101325451509506e+00 1.350440543053627263e+00 2.728032837612905936e-01
1.076802687500005407e+00 2.741166894531257836e-01 1.032213867187504498e-02 2.048288946289076762e+00 1.952957138671884973e-01 1.535348115234372868e-01 5.117223958958575736e+00 7.268859914603489902e-02 4.212374859019576867e+00 2.666722554449513893e+00 1.345635803093393701e+00 2.626799776680662779e-01
1.224491541015624074e+00 2.907521699218766353e-01 1.880359472656255304e-02 2.215588333007816768e+00 1.148389628906248405e-01 2.208824677734373687e-01 3.052123624036325644e+00 2.958162728733601532e-01 4.246087331052829761e+00 3.027605745189096531e+00 1.380312533640093209e+00 2.862864859531663031e-01
1.088110080078123598e+00 2.647224140625004107e-01 1.020732617187503424e-02 1.845696368164069900e+00 1.301610087890627543e-01 1.284344960937500724e-01 4.858445116005962738e+00 1.108574486815326055e-01 4.226945431045549206e+00 2.523224430665947704e+00 1.330625446681783952e+00 2.572329212144575106e-01
1.136205603515626938e+00 2.727834042968744765e-01 1.226375292968754152e-02 1.838169368164073170e+00 4.641419404296855400e-01 1.341497773437494989e-01 3.835897753149400291e+00 2.215341058711998712e-01 4.237914270357321378e+00 2.677940921115479433e+00 1.341991280177665891e+00 2.533988524393805952e-01
1.128998014648445514e+00 2.681170117187492430e-01 1.079062695312501402e-02 1.909006733398450839e+00 2.757569560546885290e-01 1.179131435546864892e-01 3.849359997175539672e+00 1.811713977326186165e-01 4.238561600949546815e+00 2.732575113165761405e+00 1.337102049775245938e+00 2.523922068304042532e-01
1.125930583007818120e+00 2.827098359375032621e-01 1.297218164062506097e-02 2.308461166992200830e+00 9.873562207031261195e-02 2.156486630859374143e-01 4.487495222224962887e+00 1.225022103133228540e-01 4.224964258260413885e+00 2.758544742461879640e+00 1.356724614861256617e+00 2.776267303280107734e-01
1.284833286132810670e+00 2.806669384765621555e-01 2.084365332031248852e-02 1.953907291015628545e+00 7.123712089843755590e-01 1.615246240234382569e-01 2.137942973992522422e+00 4.123581503702604123e-01 4.258385591002863180e+00 3.047630982103558761e+00 1.393850951412243688e+00 2.633899984818739437e-01
1.125237344726558453e+00 2.743495722656235647e-01 1.320636523437505351e-02 1.854253234375001558e+00 1.087102197265628623e-01 1.129334130859374896e-01 4.336031201037702232e+00 1.540797796974445188e-01 4.227622231738672909e+00 2.523232909516669675e+00 1.352236232385455983e+00 2.682650110173389613e-01
1.180124870117193137e+00 2.838302656250032974e-01 1.591847460937498987e-02 2.250665746093758912e+00 6.591552734375029365e-02 1.271937343750004501e-01 3.774349734848103655e+00 1.489174022836551037e-01 4.233544935538358089e+00 2.882822748625077480e+00 1.374967456622010920e+00 2.811108951546134604e-01
1.144663982421877169e+00 2.817956142578137979e-01 1.400160937499996157e-02 2.056666563476571952e+00 7.675608593750041231e-02 1.410229677734379794e-01 3.920728407432531260e+00 1.761348737376621787e-01 4.234225663193743827e+00 2.833338299351737533e+00 1.351430528851867097e+00 2.769312985346585876e-01
1.134674333984367678e+00 2.795403496093739615e-01 1.475166210937499563e-02 1.795952241210950984e+00 8.349541894531291308e-02 1.207908398437497338e-01 4.228777078916868604e+00 1.733428019764726435e-01 4.222889959256526105e+00 2.489027499822121570e+00 1.364886242121218896e+00 2.761097347934723945e-01
1.183234350585939954e+00 2.852069111328151552e-01 1.625284179687495889e-02 2.175377732421876154e+00 4.551730664062533099e-02 1.043313740234374370e-01 3.691841628486741911e+00 1.458429053565183930e-01 4.228430424677068977e+00 2.883416559726522888e+00 1.385192009185957973e+00 2.829229409842910492e-01
1.155043506835937261e+00 2.871659267578126062e-01 1.546908105468741863e-02 1.904812156250011101e+00 5.515531933593808417e-02 1.428211015624999969e-01 3.610979085638422514e+00 2.257107819589746767e-01 4.236382420094426671e+00 2.673561067034080363e+00 1.355658864569978972e+00 2.833136804386870988e-01
1.153502368164065484e+00 2.825336552734381557e-01 1.286655273437499990e-02 2.041802031250020910e+00 1.498782646484378422e-01 1.425028974609376664e-01 3.443870996648469962e+00 2.117726825488617792e-01 4.238168118263438977e+00 2.924234100861998087e+00 1.351420062049323079e+00 2.744775062364503970e-01
1.181183839843751748e+00 2.901847490234408244e-01 1.657156250000004633e-02 2.273792000976572414e+00 9.001869433593751024e-02 1.506585820312500434e-01 3.674482467185675283e+00 1.727320301679827197e-01 4.234083904156933365e+00 2.904916004806062269e+00 1.374308290103320340e+00 2.869860997634344768e-01
1.128211985351565305e+00 2.848296357421866709e-01 1.347452050781248849e-02 1.809222489257829469e+00 4.068480175781295088e-02 1.120160380859366589e-01 3.796233737604877145e+00 1.905142560065690993e-01 4.229628991657504500e+00 2.606274942794302607e+00 1.350351285266559564e+00 2.816908901588225378e-01
1.137054289062510604e+00 2.821817822265654807e-01 1.313381445312506064e-02 2.221997228515641520e+00 1.264532382812506017e-01 1.462396083984374984e-01 4.132997926780753062e+00 1.251765623199092292e-01 4.229366018357375800e+00 2.770990508517347628e+00 1.356393298592451391e+00 2.748481280074040467e-01
1.150923437500008362e+00 2.849126611328137160e-01 1.352283398437503434e-02 2.155681419921891440e+00 1.391065976562501638e-01 1.748380839843753642e-01 3.676365913987266421e+00 2.050564040876393657e-01 4.237495683285889214e+00 2.830258327152603393e+00 1.351758580267414134e+00 2.769500111119639896e-01
1.090731166015624254e+00 2.713867802734382106e-01 1.123949316406253930e-02 1.948385791992200300e+00 1.410739023437503625e-01 1.336245556640621168e-01 4.941594173543276902e+00 9.941315239295138440e-02 4.221784449312294463e+00 2.567928060221090547e+00 1.339725951810884830e+00 2.627679910270011021e-01
1.126911634765633830e+00 2.927560527343753272e-01 1.416623632812494954e-02 1.924392869140647555e+00 9.358040722656342514e-02 1.407005488281246885e-01 3.772729417166106991e+00 2.003233264012079518e-01 4.233433014050995702e+00 2.618420845786395112e+00 1.343747157038520212e+00 2.875372723532222397e-01
1.159994502929681426e+00 2.911238691406244361e-01 1.635800781249991884e-02 1.939751253906246919e+00 5.968354589843828661e-02 1.127082431640625410e-01 3.546207870272911844e+00 2.067823967774723992e-01 4.236542628591720927e+00 2.688350694015097186e+00 1.358752875383353542e+00 2.885327892918783665e-01
1.133230969726570558e+00 2.867653593750026375e-01 1.400537890625000795e-02 2.154936470703152196e+00 6.945619824218772498e-02 1.268749208984379651e-01 4.040904038027028022e+00 1.370751737943885218e-01 4.238441762879509689e+00 2.662684622727437667e+00 1.340185503788003718e+00 2.828138603358637537e-01
1.092339936523431421e+00 2.753852626953116056e-01 1.306978808593754933e-02 1.883401202148450304e+00 1.604052412109368830e-01 1.736416767578115306e-01 5.245354860387701379e+00 1.241360906493128580e-01 4.221336656188305447e+00 2.383619973237034451e+00 1.342268036394673292e+00 2.683510195883780924e-01
1.138458703125002414e+00 2.736245166015620067e-01 1.069116406249997001e-02 1.924050701171894140e+00 4.514594687499964842e-01 1.523353037109375363e-01 3.463855541842034480e+00 2.285008577523494067e-01 4.238171484807244482e+00 2.936653476625885606e+00 1.342590158240559273e+00 2.514500070059094150e-01
1.163421353515631251e+00 2.819927880859372515e-01 1.500063476562502572e-02 2.059865144531260128e+00 1.103587460937502374e-01 1.819585097656261918e-01 3.653263819929939871e+00 2.406611300077275972e-01 4.243213832985840206e+00 2.729262718287142064e+00 1.349719563347892004e+00 2.768880380178528333e-01
1.148396132812496084e+00 2.915736689453134467e-01 1.601106249999994374e-02 2.046649403320317973e+00 9.242995800781284021e-02 1.117555263671877741e-01 3.878896335411840646e+00 1.556824093591837044e-01 4.233067054133418772e+00 2.664015839147733100e+00 1.357202711189691158e+00 2.877148085905653629e-01
1.169135588867184605e+00 2.969240312500012746e-01 1.783985644531248943e-02 2.151693758789065214e+00 1.901166630859378037e-01 1.462365009765622947e-01 3.565635146700789182e+00 2.010149500937381817e-01 4.243115655811500631e+00 2.727037126962319036e+00 1.353597862336345381e+00 2.910445053902162016e-01
1.121841272460944561e+00 2.835213662109384303e-01 1.312395214843752218e-02 2.037811916015646041e+00 1.409338828125004939e-01 1.691236953124998499e-01 4.188200965542737464e+00 1.736864893455765113e-01 4.233513925071502371e+00 2.629329600476497664e+00 1.341112849251121952e+00 2.765687417453726593e-01
1.130144078125009388e+00 2.818674052734402302e-01 1.278936328125006121e-02 2.195596650390642335e+00 1.528556484375005742e-01 1.585301025390621898e-01 4.262434200429742859e+00 1.194231241327708831e-01 4.222977752816006181e+00 2.766147937684415581e+00 1.362340337629181386e+00 2.732875010420057760e-01
1.185916607421878544e+00 2.831516259765641808e-01 1.610424023437497312e-02 2.121328241210935328e+00 8.161664355468783993e-02 1.038120986328121970e-01 3.528496388309789733e+00 1.842899458336232088e-01 4.235868015191235791e+00 2.848095537152847356e+00 1.374883708569313523e+00 2.791838679597238304e-01
1.128524799804688783e+00 2.871887929687488850e-01 1.395470117187498464e-02 1.804706378906264730e+00 2.945100683593758484e-02 1.147719335937491952e-01 3.853815780735510454e+00 1.855507628148969079e-01 4.225405329328870252e+00 2.601134606512357728e+00 1.357127941983840236e+00 2.846698337753986174e-01
1.147659115234364702e+00 3.002923320312501643e-01 1.747979492187499290e-02 2.070038445312498254e+00 2.940803769531246670e-01 9.955073828124993973e-02 3.709361817465932631e+00 1.625414357748037331e-01 4.238646036330117717e+00 2.605815598604541705e+00 1.347944059102402559e+00 2.923732167845572438e-01
1.138971846679693645e+00 2.775513056640623311e-01 1.324435449218751629e-02 1.868521907226576406e+00 1.536412568359379338e-01 1.353485917968744734e-01 3.828549122716058406e+00 2.067484652101278797e-01 4.233511572617086216e+00 2.628281508796406651e+00 1.351189983182677246e+00 2.696922259024970847e-01
1.156234397460941699e+00 2.888399316406249362e-01 1.512077539062495549e-02 1.888915861328141821e+00 1.280238212890632554e-01 1.358881318359372592e-01 3.415164740611099425e+00 2.448704920440663846e-01 4.240249639185362796e+00 2.703247588159858328e+00 1.350098087155143789e+00 2.842914127218991172e-01
1.116384147460946608e+00 2.837033486328142673e-01 1.269239453125003796e-02 2.096369185546892222e+00 1.668064960937513941e-01 1.079559531249995596e-01 4.325131294594529940e+00 9.602138962474229822e-02 4.222945602597804715e+00 2.714492958294627112e+00 1.353974314780373334e+00 2.740500882706630725e-01
1.189803946289064829e+00 2.827314316406257522e-01 1.626013281250000136e-02 2.168005930664063108e+00 1.200711191406251266e-01 1.555675517578127831e-01 3.447420542685346589e+00 2.302336482366318382e-01 4.244856364406825122e+00 2.858025536324051430e+00 1.362764958836659268e+00 2.773045451515528947e-01
1.215981924804691028e+00 2.854309736328137781e-01 1.835735546874998902e-02 2.071939951171881233e+00 3.669978164062491222e-01 1.449471220703123231e-01 3.083144626291347112e+00 2.640369400702738401e-01 4.241856864217948164e+00 2.915205161113411769e+00 1.382372333086332894e+00 2.751901703275825839e-01
1.133294996093753504e+00 2.700861123046863210e-01 1.262581738281256562e-02 1.852826257812507871e+00 1.270264765625006564e-01 1.145041621093744466e-01 4.191849400592775332e+00 1.647811829681749829e-01 4.226812700609894335e+00 2.591152069914267386e+00 1.358352525351636642e+00 2.627121217527106922e-01
1.164720654296877544e+00 2.971679619140658035e-01 1.738983886718743072e-02 2.203329816406255581e+00 1.642922617187511924e-01 1.251930146484377948e-01 3.803826829620221783e+00 1.310831485682815711e-01 4.227858869344099269e+00 2.844394408725140266e+00 1.374800716194501948e+00 2.938767706866439733e-01
1.115203736328125084e+00 2.771526855468740558e-01 1.340253027343750632e-02 1.846568701171882987e+00 2.300997490234364118e-01 1.902525488281247845e-01 4.490408027221552523e+00 2.034744504612953087e-01 4.229629336633110803e+00 2.470230643738986931e+00 1.343268652727260815e+00 2.685723224975780643e-01
1.136037616210937351e+00 2.828894775390622396e-01 1.544677050781254925e-02 2.033699804687512991e+00 1.820643457031239365e-01 1.958972226562507302e-01 4.575605656897254292e+00 1.616940242072339162e-01 4.221655257448421850e+00 2.567414681328625381e+00 1.367794694977866987e+00 2.775905289426378042e-01
1.103283712890628765e+00 2.847610312500020169e-01 1.166209277343746575e-02 2.269381743164058829e+00 1.805062861328141366e-01 2.364300195312508679e-01 4.626393927307140608e+00 1.170720690876771580e-01 4.215512000343577981e+00 2.748592606433986507e+00 1.357609736889664465e+00 2.752248111784407758e-01
1.145441468749997638e+00 2.712062041015594893e-01 1.322888964843757162e-02 1.728623637695321458e+00 2.052731347656271479e-02 7.344113867187480882e-02 3.647256073310306768e+00 2.100799888808246585e-01 4.242009191290765813e+00 2.538993553500620504e+00 1.341491743867821329e+00 2.693205856406575838e-01
1.100774881835941077e+00 2.713810927734366940e-01 9.889325195312496236e-03 1.864464214843763123e+00 3.056641552734371547e-01 1.357527470703122907e-01 4.160613234101346869e+00 1.611535375710621276e-01 4.231084600726431333e+00 2.702499870041443764e+00 1.331720294658203629e+00 2.534992359498308145e-01
1.154599884765620699e+00 3.024502226562523211e-01 1.786526953125004702e-02 2.174159044921876394e+00 1.409906250000007299e-01 1.360924130859368364e-01 3.896720920945428102e+00 1.314491544418386060e-01 4.224354276195652957e+00 2.729588457659611667e+00 1.374907835757550822e+00 2.982114555625491881e-01
1.149764450195316590e+00 2.786818632812491092e-01 1.381888085937500905e-02 1.827798551757829015e+00 1.603928623046870505e-01 1.417223730468745169e-01 3.529991069009923876e+00 2.506965465121631653e-01 4.241149234301007098e+00 2.622570387287302296e+00 1.345462414727528033e+00 2.711414564611746569e-01
1.150412626953130069e+00 2.881536386718759890e-01 1.422318261718746521e-02 1.946335697265648923e+00 8.737781347656334296e-02 1.335543994140623580e-01 3.456061881939940683e+00 2.268556216938449610e-01 4.240826111697541201e+00 2.764282599628409276e+00 1.345769305201406585e+00 2.824398427402309286e-01
1.193952560546870600e+00 2.900360527343753825e-01 1.907932421874997814e-02 2.002808020507818032e+00 4.594459394531238416e-01 1.534077382812497892e-01 3.349353623381172707e+00 2.474404064718410678e-01 4.239168511694903607e+00 2.718549648886355197e+00 1.373221217984815112e+00 2.795638772518920234e-01
1.204893705078123434e+00 2.644459794921870111e-01 1.636845214843750743e-02 1.727912696289071848e+00 4.332467832031231536e-01 1.826411933593743431e-01 2.882986366662853683e+00 3.773659322704927543e-01 4.263839957123133573e+00 2.588440432157269822e+00 1.342759148696206939e+00 2.487056924631482202e-01
1.114580115234372615e+00 2.979101923828117449e-01 1.532565136718741158e-02 1.880322580078135131e+00 9.366646972656278436e-02 1.432737285156253648e-01 4.094536698875030467e+00 1.767811967881157131e-01 4.227103222562797136e+00 2.493942907320435776e+00 1.346272835756042285e+00 2.942524640245056111e-01
1.164235334960935342e+00 2.909263925781240268e-01 1.674542871093740934e-02 1.875814017578129711e+00 1.061940009765625359e-01 1.350738417968751215e-01 3.407707213331070850e+00 2.492708839904652640e-01 4.240749798696195505e+00 2.643014904421742362e+00 1.354295803214732308e+00 2.868082446152039333e-01
1.113895820312501561e+00 2.796662578125011511e-01 1.341539843750003819e-02 2.184264719726570547e+00 1.009772998046880449e-01 2.332022265625003088e-01 4.931150247181093960e+00 1.250606566751477355e-01 4.223933229955520119e+00 2.611072910315270779e+00 1.351409037489171183e+00 2.748207289720541180e-01
1.161464031249999751e+00 2.926382021484396079e-01 1.651130175781242992e-02 2.140408133789061917e+00 9.315304687500057523e-02 9.490824218749988050e-02 3.747457458264506158e+00 1.392641014099040564e-01 4.234376331940016058e+00 2.749747455483966263e+00 1.363188067614300891e+00 2.890201574559622122e-01
1.129708725585941931e+00 2.810276064453129385e-01 1.241391894531252219e-02 1.971228505859391689e+00 1.159889091796881266e-01 1.219314609374994723e-01 3.841108506014967006e+00 1.718255129637906164e-01 4.232714715592825527e+00 2.752149721405969807e+00 1.346404523625465810e+00 2.737210497658543185e-01
1.156851082031248534e+00 2.645202246093728005e-01 1.351098242187505870e-02 1.700338635742199012e+00 5.498275000000026752e-02 1.094780683593743476e-01 3.788652456262378010e+00 2.342700559410389183e-01 4.236335071459785162e+00 2.539826619785438666e+00 1.357423738953869918e+00 2.610920842124834773e-01
1.192861289062493668e+00 2.916908134765620608e-01 1.860928613281248936e-02 1.908738313476562753e+00 3.258220966796855911e-01 1.348618574218753419e-01 3.043800741280138666e+00 2.945222026819346306e-01 4.252080374702533305e+00 2.673587703001494731e+00 1.352588532474668925e+00 2.876670452697475122e-01
1.188183329101562213e+00 2.818507636718752263e-01 1.840376367187508688e-02 2.172396431640631231e+00 1.846316367187496310e-01 2.319942968750005052e-01 4.074602889672659600e+00 2.224638613958951627e-01 4.236483453844291702e+00 2.713069804791259365e+00 1.375561700049436009e+00 2.769842577473808354e-01
1.166687907226563015e+00 2.803291103515629934e-01 1.521467675781248974e-02 1.939646780273450277e+00 1.079413378906255855e-01 1.331333974609373305e-01 3.652139377559008526e+00 2.183198009996658862e-01 4.235648821308441114e+00 2.726432622823057539e+00 1.363575661872407752e+00 2.765609854623209962e-01
1.119929629882815636e+00 2.647781386718749408e-01 1.081400097656250864e-02 1.798589135742199252e+00 2.335952587890620935e-01 1.282378623046869504e-01 4.061950608895052106e+00 1.834955298745946650e-01 4.237755039791782252e+00 2.609297629631959214e+00 1.333724210337114968e+00 2.517705606752045910e-01
1.135456325195322691e+00 2.834308173828150590e-01 1.298200195312505627e-02 2.186728635742204663e+00 1.422080371093758788e-01 1.392700322265623680e-01 4.098642748932310731e+00 1.239261647988514903e-01 4.224835481373749424e+00 2.802279778358902185e+00 1.362490893795514024e+00 2.748980985597578863e-01
1.167975663085934812e+00 2.783996835937495584e-01 1.580910058593748557e-02 1.807402940429700955e+00 5.412499414062542369e-02 1.337656054687496876e-01 3.560145971878147186e+00 2.561537227349768298e-01 4.241959920327539990e+00 2.574585080491489819e+00 1.354342877226932140e+00 2.771087922350085053e-01
1.125953935546877949e+00 2.591730429687502113e-01 1.090779101562503947e-02 1.819221683593754690e+00 2.486901298828113893e-01 1.471411689453125116e-01 4.076879564309978221e+00 2.062873486360862763e-01 4.246099667278598666e+00 2.555592094553483573e+00 1.324604400445919428e+00 2.467174926525750600e-01
1.127755598632816492e+00 2.805785058593764925e-01 1.328871093750005720e-02 2.190821990234383954e+00 8.901999414062505833e-02 2.135708935546874465e-01 4.476758472706756642e+00 1.529725631923348483e-01 4.228654207928948416e+00 2.685298652106023809e+00 1.352257690028460413e+00 2.760576369180870460e-01
1.147555023437496713e+00 2.907615878906263385e-01 1.635391210937496911e-02 2.092872071289065161e+00 1.081947666015628806e-01 1.230184160156253814e-01 4.170485570999548308e+00 1.219083280787120749e-01 4.222490662486780622e+00 2.707120043151038047e+00 1.373375524034905482e+00 2.863457744841018116e-01
1.150608396484368079e+00 2.922225312499995842e-01 1.635656640624993940e-02 1.997609076171871889e+00 1.005601162109373420e-01 1.020025576171875448e-01 3.797759272177935408e+00 1.604856337000801492e-01 4.232038978487574710e+00 2.661435460397351349e+00 1.360257508927828596e+00 2.884438848530314070e-01
1.124928797851569851e+00 2.921321552734401084e-01 1.297181054687496921e-02 2.236493806640639015e+00 9.564274316406326526e-02 1.235460390625005983e-01 3.958154478475913507e+00 1.071237556256317280e-01 4.228398548207369601e+00 2.841049223759521070e+00 1.350631681829411734e+00 2.864205310391341741e-01
1.127361728515631212e+00 2.843780859375006353e-01 1.335932910156253754e-02 2.024849291992206535e+00 1.247365712890638190e-01 1.046463378906245800e-01 4.142730866661203493e+00 1.201955460075833093e-01 4.224053737430732092e+00 2.674025743537869371e+00 1.359162789564728246e+00 2.771807680376468519e-01
1.124646526367190980e+00 2.832188847656246788e-01 1.349793652343753321e-02 1.947743478515640003e+00 1.048736425781259252e-01 1.107853691406245344e-01 4.154495715886015184e+00 1.421602961867119153e-01 4.228056734055441801e+00 2.597095622958287553e+00 1.351316127732131944e+00 2.774275345856873631e-01
1.179160797851566356e+00 2.794403388671886090e-01 1.589910644531251568e-02 2.156828801757817882e+00 1.027772919921875888e-01 1.480245068359379301e-01 3.733601965673734480e+00 2.024922509748763588e-01 4.243382892633400516e+00 2.772656888742389469e+00 1.358948387828545101e+00 2.747334796389201417e-01
1.145560234374999986e+00 2.761614404296864889e-01 1.402342675781253177e-02 1.791903892578141866e+00 7.381915722656295920e-02 1.052807304687494450e-01 3.737997848377433652e+00 2.166668004881995291e-01 4.238354668218137000e+00 2.537724446525507105e+00 1.347135544907851923e+00 2.721358937523477017e-01
1.156547438476569267e+00 2.820424316406267562e-01 1.466412304687500154e-02 2.125728880859392156e+00 1.017318203125007758e-01 1.118451464843750881e-01 3.823788176141277972e+00 1.617456577074620483e-01 4.239545498375903776e+00 2.744152048385996689e+00 1.351909259083644566e+00 2.766091148283376100e-01
1.171502142578130901e+00 2.786576621093753703e-01 1.481939160156249199e-02 2.009578605468764767e+00 1.393082431640626506e-01 1.424965312499999470e-01 3.467697951427375802e+00 2.363830658818808217e-01 4.246668395107129790e+00 2.754515590859774932e+00 1.349231234476834240e+00 2.725110207506739046e-01
1.113382750976561253e+00 2.670255917968742398e-01 1.294691406250002459e-02 1.869020458007811580e+00 3.360307832031242947e-01 2.472891845703125147e-01 4.799136773516081256e+00 2.327943464772012916e-01 4.236778993427798845e+00 2.420489704654322782e+00 1.331272671738082058e+00 2.545042106917659308e-01
1.104020753906244767e+00 2.751889765624988549e-01 1.277844726562503593e-02 1.842947364257820686e+00 1.276150322265627857e-01 1.477235361328117780e-01 4.845711703639442369e+00 1.383542469908371209e-01 4.219675747847731806e+00 2.452602214813229597e+00 1.351670465419831935e+00 2.688880897714353013e-01
1.140430985351569282e+00 2.852367158203128472e-01 1.399590722656250848e-02 2.051333741210956685e+00 1.085387363281256207e-01 1.507408320312501326e-01 3.815357823627611111e+00 1.967438499986402523e-01 4.239957914843959230e+00 2.667664595678697737e+00 1.341659106894775411e+00 2.795792660398570550e-01
1.253881545898440031e+00 2.729890566406262820e-01 1.812025292968755252e-02 2.017599995117197675e+00 2.783213779296864754e-01 1.625414052734381887e-01 2.678868927279917767e+00 3.474250446212705512e-01 4.255762497782989762e+00 2.986771143877084977e+00 1.380751563403100901e+00 2.651912809171180219e-01
1.141033646484376662e+00 2.843401142578145802e-01 1.465990234374997363e-02 2.051789842773452222e+00 5.347096972656305985e-02 1.242548056640628978e-01 4.074224771953400825e+00 1.397053852311700151e-01 4.229014683181699041e+00 2.735760070089422680e+00 1.358572196487286998e+00 2.812985561761851550e-01
1.157136043945315107e+00 2.661925507812487046e-01 1.322052441406254206e-02 1.754366007812510508e+00 1.942104218749992617e-01 1.318382666015618654e-01 3.579678185533533341e+00 2.587591126264903729e-01 4.244557451180747343e+00 2.579060985016681684e+00 1.344747401099408046e+00 2.566546309515437274e-01
1.089886836914061741e+00 2.701092255859370295e-01 1.011120703125003954e-02 1.850512555664074688e+00 3.270443251953116248e-01 1.438139882812496662e-01 4.496731670339844555e+00 1.604437042999221907e-01 4.232701918982067824e+00 2.593425965885090001e+00 1.322770831887392307e+00 2.548852910910855418e-01
1.136105745117192978e+00 2.824107617187526786e-01 1.429382910156257874e-02 2.263858842773458502e+00 6.136297656249972698e-02 2.077183437500000618e-01 4.580647937817369453e+00 1.176830179590682285e-01 4.223367210532497751e+00 2.725431010071061255e+00 1.365293525888810588e+00 2.795522125523002277e-01
1.152492917968754194e+00 2.813764658203145030e-01 1.413583105468747304e-02 2.079140228515635958e+00 6.905892578125037706e-02 1.393843417968751164e-01 3.935469446811550309e+00 1.638964569433136176e-01 4.226755553151136269e+00 2.902184445225037379e+00 1.367779124994250584e+00 2.775498109743547714e-01
1.147624135742196350e+00 2.872346005859400808e-01 1.465174707031247775e-02 2.168815552734396412e+00 9.488143945312593752e-02 1.201170117187505687e-01 3.823564405109525666e+00 1.564082913587926671e-01 4.242396679231513090e+00 2.734525566147551157e+00 1.342299940909281508e+00 2.822537685107659455e-01
1.127935434570302098e+00 2.924772587890612230e-01 1.594213769531246244e-02 1.923535502929689445e+00 4.310783300781299149e-02 1.112813789062504222e-01 4.222620341597592919e+00 1.341888572902151244e-01 4.225307403969569719e+00 2.527191079653447581e+00 1.357101022832411186e+00 2.903903116963703623e-01
1.129285346679691049e+00 2.771529238281238428e-01 1.236029882812504296e-02 1.856187511718763838e+00 1.634334140625002263e-01 1.136132275390616952e-01 3.865973937834898067e+00 1.892120150893168151e-01 4.232854386614706144e+00 2.653362229167826936e+00 1.346086537391054216e+00 2.677181157144699619e-01
1.163609384765625476e+00 2.830776406250005151e-01 1.516396679687496453e-02 1.923965776367199565e+00 5.145341601562571782e-02 1.427028847656250377e-01 3.541330357404733675e+00 2.347652164812322750e-01 4.238936598502628605e+00 2.717400362888461984e+00 1.356557013028409697e+00 2.792761143475692709e-01
1.082693212890625256e+00 2.860282460937495497e-01 1.640956738281261484e-02 2.213072164062519054e+00 1.590192734374994143e-01 2.986953007812502281e-01 6.232857411036221151e+00 8.873596107933331978e-02 4.235637040557182154e+00 2.235509949063867907e+00 1.314623873020732692e+00 2.820017767457361768e-01
1.226328441406251857e+00 2.810442138671876422e-01 1.558980468749999668e-02 2.133725366210952767e+00 1.300250195312499524e-01 1.199743818359374214e-01 2.710554779853197704e+00 2.960151026362288773e-01 4.248920940847161987e+00 3.192203748397075991e+00 1.376112081483652494e+00 2.711236581488725150e-01
1.128024323242192484e+00 2.795697685546890687e-01 1.340916796875003467e-02 2.225960270507818528e+00 8.378453515625013115e-02 2.645324101562510077e-01 4.685045308293283028e+00 1.577956055070110497e-01 4.223855588270393646e+00 2.709129582423905447e+00 1.359938358202861020e+00 2.758232268526624731e-01
1.104331292968751210e+00 2.631157705078126519e-01 1.105613281250005832e-02 1.882476707031255803e+00 1.350550224609377847e-01 1.457060185546872610e-01 4.850442003067461094e+00 1.334673880828473880e-01 4.226248855267400018e+00 2.512898004861784607e+00 1.341531758663972340e+00 2.552501945858020038e-01
1.179204571289063308e+00 2.843781357421886757e-01 1.619142382812496783e-02 2.098176756835937962e+00 1.073033720703128052e-01 1.071676640624999871e-01 3.541363704551370173e+00 1.928846005119783658e-01 4.239875916035449777e+00 2.780884815035927105e+00 1.364750386250791259e+00 2.792927142488910719e-01
