M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.016331155273440645e+00 2.649002177734378072e-01 1.866619628906236728e-02 1.887093246093771937e+00 7.145423369140609937e-01 1.816459833984374606e-01 4.245905722875577659e+00 4.060026915919607293e-01 4.448051610809363510e+00 1.027319473548767848e+00 9.984351978996530708e-01 2.517774623065781592e-01
1.031976776367188986e+00 2.704984902343756659e-01 2.240008789062486808e-02 1.889176543945330966e+00 6.461064326171878092e-01 1.625399433593750775e-01 4.261894445367521378e+00 3.888119218768932295e-01 4.442830476421472774e+00 1.017518296434932523e+00 1.011969066930066941e+00 2.592478103694358382e-01
1.028957827148440529e+00 2.692181699218756386e-01 2.165135644531238079e-02 1.925243207031271941e+00 7.361533144531241524e-01 1.735092275390626437e-01 4.373742676111956662e+00 3.823468073495420172e-01 4.442778973680114873e+00 1.034455770438739375e+00 1.010756370976887863e+00 2.558918417697836900e-01
1.012981611328125808e+00 2.708927333984372798e-01 2.059718164062485438e-02 1.883825473632830150e+00 7.742281533203098087e-01 1.789159365234377630e-01 4.459736845191108578e+00 3.853757939116977393e-01 4.445169098339585290e+00 9.992218222296628261e-01 1.000242743883006380e+00 2.572054975402304211e-01
1.001309194335941122e+00 2.692778408203121421e-01 1.844529296874983584e-02 1.885828793945332427e+00 7.145947558593718218e-01 1.865368789062502586e-01 4.518335989349860249e+00 3.891582940490303510e-01 4.447843834814730890e+00 1.005980648913911812e+00 9.913741752071303370e-01 2.550604572415904325e-01
1.022615463867189156e+00 2.695963642578126929e-01 2.133387792968735250e-02 1.897749368164082018e+00 7.869200820312484135e-01 1.710146093750001817e-01 4.365302446044062812e+00 3.878082699583847437e-01 4.444539119115225034e+00 1.009641308997162534e+00 1.005577358579082814e+00 2.558028958944683628e-01
1.017040972656251707e+00 2.690092060546871444e-01 2.052369433593736331e-02 1.884071048828143802e+00 8.329745097656217068e-01 1.808740488281252168e-01 4.346623703873120803e+00 3.950849380477358674e-01 4.446009902682916959e+00 1.002746061904062458e+00 1.001183286968766462e+00 2.542846391975935871e-01
1.003866717773440387e+00 2.687195634765619512e-01 1.887090722656234801e-02 1.875879828125019078e+00 7.126400126953097436e-01 1.862537685546878652e-01 4.497484092502703312e+00 3.923850667080536758e-01 4.448141292378966050e+00 9.964560753334698040e-01 9.922566007134260291e-01 2.547929188774729625e-01
9.958377841796904884e-01 2.697918574218740595e-01 1.849260546874984326e-02 1.859714673828142262e+00 6.504475761718727655e-01 1.859912373046878897e-01 4.670212133672417387e+00 3.851081936515697302e-01 4.447575705690205439e+00 9.848857492597834495e-01 9.890833712333526595e-01 2.567393261588765130e-01
1.010120454101564702e+00 2.707550029296870719e-01 2.017156542968736449e-02 1.890408217773456023e+00 8.033934404296841914e-01 1.818463261718754054e-01 4.471961589761395572e+00 3.858256879649821780e-01 4.446294060385088009e+00 9.994480905347898902e-01 9.975192596329407468e-01 2.561208786064622100e-01
1.042499610351566242e+00 2.747112939453140723e-01 2.437652734374986738e-02 1.893780872070329746e+00 6.635287373046898640e-01 1.741557001953123185e-01 4.207761265430879583e+00 3.833518430774929819e-01 4.438898086281731103e+00 1.033665551029169016e+00 1.021329352313719907e+00 2.634006279019924235e-01
1.002710682617189875e+00 2.689085244140619335e-01 1.887933300781234267e-02 1.867103277343768353e+00 7.071591318359343736e-01 1.854917451171878284e-01 4.489241207289397018e+00 3.938173179065915797e-01 4.448476320016563790e+00 9.894969535664273064e-01 9.912993460750331165e-01 2.551239268360501189e-01
1.025429941406251544e+00 2.707979062500002754e-01 2.202638476562485473e-02 1.887780717773456463e+00 7.119812744140617822e-01 1.670453906250000398e-01 4.320189768764693738e+00 3.887714065119385332e-01 4.444115395730375617e+00 1.004284162815363590e+00 1.007309526119146703e+00 2.583748636938119070e-01
1.008008487304689504e+00 2.701412949218746640e-01 1.976493457031237508e-02 1.890739502929706495e+00 7.863549599609342966e-01 1.835351054687504868e-01 4.529258662901589183e+00 3.835932821850417396e-01 4.446122380456367651e+00 1.000925771118578167e+00 9.966215044798274469e-01 2.554591075220408736e-01
1.014799187500001532e+00 2.699668564453123198e-01 2.055937890624985262e-02 1.886367621093769431e+00 8.683553613281214112e-01 1.786113964843751845e-01 4.385666538124801228e+00 3.912217430834342147e-01 4.445859583492310030e+00 9.985220464603234980e-01 1.000190353928447573e+00 2.548053378628530319e-01
1.015074169921877045e+00 2.686201611328123962e-01 2.010310156249986435e-02 1.892170133789081721e+00 8.219437509765600280e-01 1.827239179687503989e-01 4.387634099488640693e+00 3.921173332255591948e-01 4.446424601905267338e+00 1.007716210991139505e+00 9.997931282045823265e-01 2.538399423221515683e-01
1.023947642578126649e+00 2.719261796875005466e-01 2.218735156249985324e-02 1.882795871093769113e+00 6.351545742187499899e-01 1.603024531250000773e-01 4.371974630115761151e+00 3.829466771689915561e-01 4.443840158562616161e+00 1.000280167857529712e+00 1.006854858480351389e+00 2.606636269215046875e-01
1.025067755859376817e+00 2.693792861328129784e-01 2.146959277343736539e-02 1.907950941406269640e+00 7.360056796874989704e-01 1.716563691406251257e-01 4.377757741344764142e+00 3.847296439512353783e-01 4.444070116081511479e+00 1.018485376473492465e+00 1.007345160330799017e+00 2.563230066081759739e-01
1.031719506835939271e+00 2.692767402343755334e-01 2.192498339843736155e-02 1.899808341796894284e+00 7.289840458984369054e-01 1.689303593750000054e-01 4.248967693713853855e+00 3.906127092820529390e-01 4.442922883592943961e+00 1.026212523695663181e+00 1.011866810925670546e+00 2.566553053633322534e-01
1.011153420898440514e+00 2.664357402343749404e-01 1.859986328124986141e-02 1.882969074218769689e+00 7.681380791015604004e-01 1.843718476562501429e-01 4.342326051266339526e+00 4.000248005691891540e-01 4.447004253125069084e+00 1.019554149557235778e+00 9.971497914471726398e-01 2.518939247473716558e-01
1.000422967773439975e+00 2.695927314453118173e-01 1.889516113281234852e-02 1.863306337890642483e+00 6.662162841796854806e-01 1.869281621093754064e-01 4.555164643974927152e+00 3.901664156822725604e-01 4.448427503861561938e+00 9.850734542699104423e-01 9.903404295444852012e-01 2.564780452407824929e-01
1.027197944335939583e+00 2.733254326171886128e-01 2.278430859374985101e-02 1.877728890625019798e+00 4.943009267578157284e-01 1.560348369140624747e-01 4.469522438966944122e+00 3.715625284941793671e-01 4.440051757946894995e+00 1.010644760249682861e+00 1.012644077855159752e+00 2.639643708811426626e-01
1.008888780273440089e+00 2.675558349609373221e-01 1.873132910156235717e-02 1.878434832031270485e+00 7.241647685546853674e-01 1.839629736328127485e-01 4.340469324339269797e+00 4.017021967703156560e-01 4.448445139580861074e+00 1.008921847707855202e+00 9.944245905956352605e-01 2.538076979432926650e-01
1.015116758789063489e+00 2.707427685546873741e-01 2.073345800781235815e-02 1.893361861328142881e+00 8.030423906249971600e-01 1.770178164062502502e-01 4.435522610065496529e+00 3.847545838461237655e-01 4.444952723637946690e+00 1.005162391896454954e+00 1.001546211927422547e+00 2.566529168875291700e-01
1.033120051757814073e+00 2.695602988281254886e-01 2.213749316406237247e-02 1.896569423828144085e+00 7.072255966796870963e-01 1.675314541015625325e-01 4.234929417253698425e+00 3.905642574702066772e-01 4.442672949562177287e+00 1.025831684375618336e+00 1.012828085558655555e+00 2.573813523408490789e-01
1.002811508789064110e+00 2.688899501953115334e-01 1.913054882812486104e-02 1.844189804687515366e+00 6.587748164062481315e-01 1.834292207031255340e-01 4.511591273352415499e+00 3.951838147743662044e-01 4.447802276330651061e+00 9.794023175878672216e-01 9.922663020524294941e-01 2.561992424677333458e-01
1.013544770507814663e+00 2.684148730468746136e-01 1.998478710937486372e-02 1.882181468750017794e+00 7.959411757812470123e-01 1.836780214843754255e-01 4.399096125110714794e+00 3.946582343603040055e-01 4.446870232245125898e+00 1.000659930003308107e+00 9.984301044150786231e-01 2.538526236387377844e-01
1.011161572265626862e+00 2.690302695312493664e-01 1.996331542968735745e-02 1.870980920898455357e+00 7.583428554687469125e-01 1.840126015625004052e-01 4.424086280311724018e+00 3.942332670622552548e-01 4.447076815086568047e+00 9.930224979935395879e-01 9.970023384900374985e-01 2.550295227767349626e-01
1.024118124023437826e+00 2.692348339843749772e-01 2.131594824218736167e-02 1.875916647460955877e+00 7.684938124999978193e-01 1.710276337890626053e-01 4.302624965935822665e+00 3.935484232165440965e-01 4.443464139980161320e+00 1.009022251264012571e+00 1.007576041566814240e+00 2.558670719260023318e-01
1.040495154296879443e+00 2.776142646484391352e-01 2.501001074218736631e-02 1.905256081054703232e+00 7.176614697265650822e-01 1.829840380859375504e-01 4.245193204655239860e+00 3.793457633955134578e-01 4.439559826599407621e+00 1.028364492555847498e+00 1.019460312636719435e+00 2.655199902076462171e-01
1.012991810546877813e+00 2.678202099609372500e-01 1.961885839843736240e-02 1.885511465820330912e+00 7.760367968749972700e-01 1.844000595703129408e-01 4.422535992420735695e+00 3.921059266871895765e-01 4.446667154262806676e+00 1.008565924247270429e+00 9.985569012843836800e-01 2.534359682142000580e-01
1.011977397460939176e+00 2.696940781249996255e-01 2.023256640624985017e-02 1.880642118164081333e+00 8.388129550781218136e-01 1.823768037109378681e-01 4.408593642083400432e+00 3.927919938392537835e-01 4.446812911554136605e+00 9.937551637259312010e-01 9.977458579435228847e-01 2.546185684609018618e-01
1.005212544921878060e+00 2.684405595703119873e-01 1.884357128906235038e-02 1.878195344726581117e+00 7.266486630859350093e-01 1.861736572265627609e-01 4.461440686336644923e+00 3.949785525796748464e-01 4.447876778482675597e+00 1.000898200377386749e+00 9.931957918096294691e-01 2.543118594596198712e-01
1.011014365234376378e+00 2.695423369140619307e-01 2.021701367187485332e-02 1.865717110351579278e+00 7.752440585937466766e-01 1.830052939453128968e-01 4.436300825147656113e+00 3.932823478712988985e-01 4.446681764378678459e+00 9.877560023758915619e-01 9.974670720481030317e-01 2.555740455930530786e-01
1.011603072265626846e+00 2.699199687499996836e-01 2.009685742187486066e-02 1.893196166015644000e+00 7.992391230468717245e-01 1.807980498046878604e-01 4.461470266707827648e+00 3.863900811362184773e-01 4.446296643168356155e+00 1.003476296104164556e+00 9.982491476163075639e-01 2.553546400157966634e-01
1.004376116210939696e+00 2.675691533203118921e-01 1.844235937499983172e-02 1.875015311523457129e+00 6.921535048828107994e-01 1.831135458984376185e-01 4.464680303844061449e+00 3.953542229955593346e-01 4.447922992572644674e+00 1.005324573475011807e+00 9.926925698997172143e-01 2.542125978192575908e-01
1.025080520507814619e+00 2.677721669921876990e-01 2.080907031249987216e-02 1.911352573242207642e+00 8.577409111328099245e-01 1.813161601562501557e-01 4.286893948697627188e+00 3.942999092248931636e-01 4.444886293630965213e+00 1.026331130964510896e+00 1.006541573741851048e+00 2.529895323480678693e-01
1.020338694335938934e+00 2.708043388671876883e-01 2.146161328124985418e-02 1.894628343750019095e+00 7.208611816406234052e-01 1.704451054687501910e-01 4.417089568105977193e+00 3.838217221375381794e-01 4.444347095429786343e+00 1.005081112756055939e+00 1.004611000422716893e+00 2.579425187109006257e-01
1.018284878906251967e+00 2.683645849609373468e-01 2.036189843749986253e-02 1.892964304687519084e+00 8.490375791015596363e-01 1.821275185546878117e-01 4.339659289004732301e+00 3.944371466681335647e-01 4.445874189886379391e+00 1.010960171341589664e+00 1.001998962628734224e+00 2.532949052528466471e-01
1.022159920898439323e+00 2.693083486328128329e-01 2.101569238281235721e-02 1.897796337890644836e+00 7.721206367187486430e-01 1.750699794921877217e-01 4.366756579858163789e+00 3.877376788575784272e-01 4.444259287950506732e+00 1.017564474303765509e+00 1.005768000730549394e+00 2.555945148498329766e-01
1.007849254882814849e+00 2.686836298828117475e-01 1.927771289062484711e-02 1.866819918945330503e+00 7.114167099609353118e-01 1.870644111328128578e-01 4.438302869988591581e+00 3.962212852497444815e-01 4.446790256192056034e+00 9.995549739078610774e-01 9.958302188571458435e-01 2.549816111481262859e-01
1.017187296875000646e+00 2.703631064453123067e-01 2.117970507812486081e-02 1.864572695312517459e+00 7.531003554687475399e-01 1.699056435546876798e-01 4.423313719172576874e+00 3.872530056432025858e-01 4.444044249677306269e+00 9.922090774321681295e-01 1.003564118978006459e+00 2.572937172236873793e-01
1.034181566406252140e+00 2.688538212890631551e-01 2.206144921874987619e-02 1.907739576171894935e+00 7.455889863281248697e-01 1.718960429687500513e-01 4.191624469499384276e+00 3.949548661416604212e-01 4.444010223466223763e+00 1.027438965868621157e+00 1.011829752358763601e+00 2.560524311512445417e-01
1.025804290039065148e+00 2.705951220703129989e-01 2.177873144531237287e-02 1.906305018554707686e+00 6.844414892578112308e-01 1.692058583984376585e-01 4.406743495091419049e+00 3.797659661192512859e-01 4.442806836714152219e+00 1.021342754552582610e+00 1.009185399736813427e+00 2.582648848822523546e-01
1.003725291015626908e+00 2.692543837890615799e-01 1.927850195312485679e-02 1.846948440429703631e+00 6.949830400390598628e-01 1.885839941406255160e-01 4.512338747959787177e+00 3.944772408406458930e-01 4.446855055136244239e+00 9.837217196233819516e-01 9.937573109765052148e-01 2.559994402016801951e-01
1.005437745117189641e+00 2.699061249999993306e-01 1.941586523437484682e-02 1.867241804687517437e+00 6.897884912109346622e-01 1.865506923828129382e-01 4.514537524751693454e+00 3.887899869783971729e-01 4.446961516771556155e+00 9.934417484257342945e-01 9.944382722847531220e-01 2.566381379375229366e-01
1.018345283203127227e+00 2.682744462890623294e-01 2.035977343749986040e-02 1.893863024414081497e+00 8.537518720703093367e-01 1.821974326171878766e-01 4.338626493317836008e+00 3.945237487642505037e-01 4.445974325129262716e+00 1.011114446750191798e+00 1.001907520187567791e+00 2.531126539417833943e-01
1.005958646484379049e+00 2.681655791015624124e-01 1.847728222656234293e-02 1.900035684570334782e+00 7.082529902343722705e-01 1.857658134765625968e-01 4.461257621858596423e+00 3.905446683322156831e-01 4.447749355115894865e+00 1.019153185313621757e+00 9.936762337547897506e-01 2.540690612851532193e-01
9.868826425781247469e-01 2.682330068359372044e-01 1.701916503906238110e-02 1.860399857421892733e+00 6.615772968749981109e-01 1.897532128906251059e-01 4.743936900162255554e+00 3.909995670689787595e-01 4.449846896668319118e+00 9.889359195082697562e-01 9.820166363972427925e-01 2.558618089306209376e-01
1.033767727539064429e+00 2.716349619140637217e-01 2.305220898437485358e-02 1.873386209960955950e+00 4.847100498046911787e-01 1.536538037109373700e-01 4.401146523367973629e+00 3.756270038741449935e-01 4.439007777460727944e+00 1.017681177895235711e+00 1.016967255910176338e+00 2.625706942457351478e-01
1.013318823242189470e+00 2.689777763671871158e-01 2.010677734374986120e-02 1.884337487304705627e+00 8.185147070312470685e-01 1.838865195312503753e-01 4.394824900691812530e+00 3.942313510986180658e-01 4.446849228091782180e+00 9.997054567752776677e-01 9.983394568324179819e-01 2.541691673483706393e-01
1.015681844726563643e+00 2.712507031249998812e-01 2.096272753906236463e-02 1.886272604492206240e+00 7.590863808593726336e-01 1.753463388671877565e-01 4.463753916092914942e+00 3.822009320202908733e-01 4.444033492231120874e+00 1.004551430781126742e+00 1.002933483835829698e+00 2.577339389079829624e-01
1.013271511718752071e+00 2.687947695312498664e-01 1.997778906249986566e-02 1.894153539062518377e+00 8.172960546874974419e-01 1.825209023437504019e-01 4.428260398017111577e+00 3.900836817763053688e-01 4.446664256952247207e+00 1.006595173684020628e+00 9.986355666019244293e-01 2.539803264123211557e-01
1.008188937500001714e+00 2.699669238281245942e-01 1.990156152343735066e-02 1.877004922851580160e+00 7.713705957031216087e-01 1.846183593750004570e-01 4.470733663991445894e+00 3.905322224958042709e-01 4.447461000262182829e+00 9.899250213819130728e-01 9.951146851857883835e-01 2.557615698929506243e-01
1.019625535156250651e+00 2.693464970703123296e-01 2.082016210937486997e-02 1.876383708007829609e+00 8.353219150390591707e-01 1.780162685546876344e-01 4.308375037008981501e+00 3.960832740300863075e-01 4.444676861274206914e+00 1.004300711829871906e+00 1.004007652412509888e+00 2.550157864137397867e-01
1.035278133789065080e+00 2.744188271484389041e-01 2.389312304687487079e-02 1.863235042968767630e+00 5.197593886718778755e-01 1.639011669921873748e-01 4.327137002442415614e+00 3.792297830251591950e-01 4.439098512136493646e+00 1.012611479122193403e+00 1.017463775524845015e+00 2.649607071686391202e-01
9.980973906249983596e-01 2.635237597656255870e-01 1.629347656249992282e-02 1.891579372070331555e+00 7.681179062499979837e-01 1.836767763671876830e-01 4.479699802528943842e+00 4.022178800157114043e-01 4.448290175248332368e+00 1.034823267509258349e+00 9.891991453045451133e-01 2.499242403918909561e-01
1.027046998046877047e+00 2.707328955078133759e-01 2.204457910156236433e-02 1.899015015625019620e+00 6.231431679687503555e-01 1.634404873046876594e-01 4.392714617724458925e+00 3.799956032431267561e-01 4.442865822843840462e+00 1.016818232071963646e+00 1.009611199927073821e+00 2.594821202895522538e-01
1.021122649414063943e+00 2.680244970703123397e-01 2.046467968749986904e-02 1.887400802734393590e+00 8.639392294921841575e-01 1.827263125000002930e-01 4.266847893474278841e+00 3.992693487662565266e-01 4.445535943925449374e+00 1.014113932479560720e+00 1.003812389188458942e+00 2.527622890299391911e-01
9.970614218750030178e-01 2.680838681640620447e-01 1.785973046874984524e-02 1.882459458007833097e+00 6.707197626953110836e-01 1.861940175781252316e-01 4.628660740193232925e+00 3.862658590616161458e-01 4.448289070588650418e+00 1.003309424492184077e+00 9.886783212187518766e-01 2.547227983268253726e-01
9.908703369140637873e-01 2.685465683593746267e-01 1.745559472656237066e-02 1.866764696289080927e+00 6.519886425781232786e-01 1.881443544921877487e-01 4.742185845690261026e+00 3.865201080078816687e-01 4.448093792096767807e+00 9.960949765755870988e-01 9.859949740315669953e-01 2.559232036159456158e-01
1.010099653320315483e+00 2.697341513671873692e-01 1.974763085937487894e-02 1.901653714843768883e+00 7.997647138671842848e-01 1.859062265625004984e-01 4.513371282653618088e+00 3.830874472641807582e-01 4.445920039054039208e+00 1.010370114155915600e+00 9.979317558681669587e-01 2.548729910824718004e-01
1.020052335937501109e+00 2.688762871093747231e-01 2.064043749999986549e-02 1.880363636718768383e+00 8.473616406249964150e-01 1.806830878906252880e-01 4.263007673514808360e+00 3.996194288844470699e-01 4.445960053171090998e+00 1.005789246202846599e+00 1.002749724478752880e+00 2.541247461382973305e-01
1.006875083007815475e+00 2.689508398437495673e-01 1.923278417968735457e-02 1.866389824218769089e+00 7.298559628906223784e-01 1.882407548828128885e-01 4.469380911897662401e+00 3.932110832976962178e-01 4.446637781956252589e+00 9.988848579013822615e-01 9.954073442611034439e-01 2.549623444987823562e-01
1.018539791992189691e+00 2.685397939453122440e-01 2.049332128906236616e-02 1.889162002929706485e+00 8.249854101562468234e-01 1.823711835937502357e-01 4.318950695792861616e+00 3.966314678598298893e-01 4.446357650938253414e+00 1.007642664739230920e+00 1.001538062670440210e+00 2.538087559548690142e-01
1.024706394531250897e+00 2.691333613281250425e-01 2.131836621093736658e-02 1.885309749023456050e+00 7.755856669921855628e-01 1.731522226562499933e-01 4.303914015713071528e+00 3.932974387743601308e-01 4.443791069272390537e+00 1.012814620267414645e+00 1.007478628329658177e+00 2.555637626545661512e-01
1.021605458984377046e+00 2.690110234375002740e-01 2.078956152343737485e-02 1.912126247070332408e+00 7.866958242187483963e-01 1.774036103515627127e-01 4.388031982206511472e+00 3.854606228378006927e-01 4.444621721730450226e+00 1.023593113665156151e+00 1.005174324072410030e+00 2.550737956497303727e-01
9.909008173828107724e-01 2.657882519531253318e-01 1.637331542968741699e-02 1.877750510742205448e+00 8.265847001953098294e-01 1.914557382812502595e-01 4.568704001044880947e+00 4.014711230080971749e-01 4.448864866377570060e+00 1.013701515173480283e+00 9.850911110841927831e-01 2.510052273259874012e-01
1.023120655273437540e+00 2.698825624999998674e-01 2.153928320312486697e-02 1.867781682617204231e+00 7.521821357421853982e-01 1.691027158203125824e-01 4.339352721658217504e+00 3.914892041417301627e-01 4.443150268577212181e+00 1.001972261042673118e+00 1.007475085302527607e+00 2.569302580369656197e-01
1.014160493164064869e+00 2.682605429687495158e-01 1.976743261718736516e-02 1.872382822265642899e+00 7.773898740234346239e-01 1.851083603515628617e-01 4.348923709994969578e+00 3.979098161386335764e-01 4.446203544917493033e+00 1.006786818170968489e+00 9.996224755072424806e-01 2.539657950112916285e-01
1.025733154296877725e+00 2.714077792968757619e-01 2.206129785156236631e-02 1.904497927734395413e+00 6.134806201171875140e-01 1.660729902343751618e-01 4.425065338516328772e+00 3.778259191314868870e-01 4.442899922456356343e+00 1.017620773089578545e+00 1.008959159503598713e+00 2.601798355361210624e-01
1.017117153320315381e+00 2.678772490234372916e-01 1.974487402343736916e-02 1.882317015625018852e+00 7.761067451171848042e-01 1.849162978515627442e-01 4.329589479015220732e+00 3.969634608188685743e-01 4.445244658581349206e+00 1.020562075420012871e+00 1.002185625758876819e+00 2.534603441006794688e-01
1.016878222656252051e+00 2.689103652343748929e-01 2.038063281249986175e-02 1.894670548828144119e+00 8.758188710937465649e-01 1.807970820312503335e-01 4.355602420697661792e+00 3.926374292063281590e-01 4.446042116594152382e+00 1.008080289609035951e+00 1.001085212180557793e+00 2.534343096372019266e-01
1.008045163085939500e+00 2.667647167968746902e-01 1.850774609374985710e-02 1.876963424804706904e+00 7.310320009765604032e-01 1.840592314453127487e-01 4.385695339967267792e+00 3.999820317439413131e-01 4.447737249456075403e+00 1.010772303006783224e+00 9.947478698058076496e-01 2.529106700439350264e-01
1.020803684570315228e+00 2.666906230468749084e-01 1.976069531249987146e-02 1.888804976562519000e+00 8.151402666015593601e-01 1.851012421875002922e-01 4.300952370556326620e+00 3.976482033102523017e-01 4.444389256805665767e+00 1.030473174815445203e+00 1.005098807346943790e+00 2.517683522222346482e-01
1.007511603515626630e+00 2.691423759765617096e-01 1.981030078124985591e-02 1.849934755859391267e+00 7.262688095703095925e-01 1.833128632812504877e-01 4.500307328890242431e+00 3.920435070525019050e-01 4.446535618455884631e+00 9.820263893969883862e-01 9.959282093709639350e-01 2.557713037465392247e-01
1.023515906249999441e+00 2.691252539062498617e-01 2.147912890624987733e-02 1.862662832031266147e+00 7.592404433593725743e-01 1.717231855468752399e-01 4.341624398489221548e+00 3.938066367443414650e-01 4.443265254632029482e+00 9.986017784460478053e-01 1.007492602759522571e+00 2.562675777069245431e-01
1.011389671875002172e+00 2.715344238281247602e-01 2.051044628906237288e-02 1.891307292968769316e+00 8.101562324218721800e-01 1.801865810546877944e-01 4.488800228398150516e+00 3.824187453166780215e-01 4.444842083397112731e+00 1.002801953626264897e+00 9.997806744410756563e-01 2.569032498148154375e-01
1.012600851562503124e+00 2.681718378906246536e-01 1.952570898437485866e-02 1.874113628906268536e+00 7.223773574218727012e-01 1.876346962890628467e-01 4.388918281505814534e+00 3.959704211982140176e-01 4.446432942565587076e+00 1.009145776624083668e+00 9.985462853772929526e-01 2.544478241993326506e-01
1.024040033203126310e+00 2.683663300781250483e-01 2.079427441406238308e-02 1.894472292968768512e+00 8.859517929687468207e-01 1.828259726562501686e-01 4.237114906023710326e+00 3.991141886031647212e-01 4.444881036093933702e+00 1.018849742574957640e+00 1.006028286455967535e+00 2.531311411382771714e-01
1.008941545898438763e+00 2.652323935546871403e-01 1.822875878906237215e-02 1.871596502929707695e+00 6.550394462890615221e-01 1.819633320312501190e-01 4.323816933123007189e+00 4.073975375527683074e-01 4.449901690892689388e+00 1.009259234561660445e+00 9.926105724010191311e-01 2.532910484359874315e-01
9.992364003906292202e-01 2.695258271484369805e-01 1.824488574218734865e-02 1.890998669921895248e+00 7.353109580078087681e-01 1.921115898437502356e-01 4.609256446380754824e+00 3.832744495307798815e-01 4.446481008815790226e+00 1.010229195215917475e+00 9.918670682002408423e-01 2.545143878909209012e-01
1.018353200195313280e+00 2.718868173828127843e-01 2.163065234374986212e-02 1.874798349609392734e+00 6.596568896484363842e-01 1.674330693359376565e-01 4.467688885312656843e+00 3.801527765736008591e-01 4.443430811447451667e+00 9.961028979799529948e-01 1.004761965881991959e+00 2.602446641169443020e-01
1.015491292968750736e+00 2.699543222656244912e-01 2.078119042968736008e-02 1.868776490234391963e+00 8.187394951171836910e-01 1.796502753906251693e-01 4.381137191995632563e+00 3.937416740192486442e-01 4.445226267210853344e+00 9.924818674986644051e-01 1.001332480696186522e+00 2.557263952096414661e-01
1.003671982421877384e+00 2.663596904296871570e-01 1.803787304687484022e-02 1.876228032226582743e+00 6.996076005859359626e-01 1.830998701171875909e-01 4.460455221962963179e+00 3.971868988777776943e-01 4.448359762439282328e+00 1.008193207782479339e+00 9.917934114369089116e-01 2.530074443759401381e-01
1.012952328125001467e+00 2.703509521484371847e-01 2.036176464843734643e-02 1.892845210937518230e+00 8.135643671874969174e-01 1.794724482421878320e-01 4.441632268549421170e+00 3.863531127081235583e-01 4.445793544244075690e+00 1.003481984278865591e+00 9.994530681903124325e-01 2.558364251069252249e-01
1.033515738281251872e+00 2.685997880859382070e-01 2.192245996093738006e-02 1.906778513671895325e+00 7.334367705078123079e-01 1.706017841796875212e-01 4.172896296164632979e+00 3.969476289588213525e-01 4.444884868821965540e+00 1.025263475123711299e+00 1.010522378580197111e+00 2.561295143408846009e-01
1.021196691406252910e+00 2.706273583984378228e-01 2.116537402343737079e-02 1.908521123046895251e+00 7.631457167968735966e-01 1.736586708984376726e-01 4.424907049860296482e+00 3.803367107039175576e-01 4.443339809754371039e+00 1.022872019785957320e+00 1.006333290719374940e+00 2.568507077155929297e-01
9.977997734375005923e-01 2.663576884765623820e-01 1.734311621093737391e-02 1.880510357421893985e+00 6.838953339843735213e-01 1.854509746093752076e-01 4.525296445853793870e+00 3.979592242469080499e-01 4.449410204704353333e+00 1.010505569925526315e+00 9.877874281687841762e-01 2.535500621750528261e-01
1.046424000000003574e+00 2.695168486328137769e-01 2.359051074218738650e-02 1.897153311523456232e+00 5.495718691406271672e-01 1.641925361328123445e-01 4.189092234296338368e+00 3.885316304714387381e-01 4.439934238108512510e+00 1.037856990406482716e+00 1.022124584719625640e+00 2.598284621649309956e-01
1.021733441406252663e+00 2.717353125000003811e-01 2.171057421874987570e-02 1.897280516601582478e+00 6.678843203124991135e-01 1.690026796875002679e-01 4.458544889440904768e+00 3.775220516073748422e-01 4.442629351559589601e+00 1.013823700256027305e+00 1.007337404392196545e+00 2.594679658064466543e-01
1.013324809570313567e+00 2.679422246093743354e-01 1.977096679687486910e-02 1.852979719726579821e+00 7.232201650390597258e-01 1.832194541015629841e-01 4.326786442795747867e+00 4.031225660235412955e-01 4.447224387215131358e+00 9.937418422852409838e-01 9.981001759646022098e-01 2.549891899334879586e-01
1.002771407226564770e+00 2.700353945312493620e-01 1.912467773437485224e-02 1.861074869140643351e+00 6.634883867187481021e-01 1.876047382812504605e-01 4.534613908511932578e+00 3.892837144416955719e-01 4.447249873204158099e+00 9.917287112846747688e-01 9.927429235089690884e-01 2.570433720068914796e-01
1.021298185546877457e+00 2.698748291015627410e-01 2.101564453124986701e-02 1.902679150390645058e+00 7.544446748046860218e-01 1.748659042968752075e-01 4.426149577239355537e+00 3.821619035164606215e-01 4.443230756094182610e+00 1.021746951738643050e+00 1.006587514012503348e+00 2.562362089791965780e-01
1.011539552734376901e+00 2.693798066406247194e-01 2.000169824218736223e-02 1.887979569335956009e+00 8.088226210937470295e-01 1.831278662109379340e-01 4.439301661408652677e+00 3.902328487121149436e-01 4.446841640088104342e+00 1.000494517102172409e+00 9.975382004429523830e-01 2.547234906358233908e-01
1.027732579101564570e+00 2.689719580078130390e-01 2.164194335937485308e-02 1.908546750000019943e+00 7.847412089843741612e-01 1.697724990234376619e-01 4.316151781259314646e+00 3.879083402587111262e-01 4.444119285793023622e+00 1.019548136780567882e+00 1.008527599453979962e+00 2.552899527360905085e-01
1.002573794921877814e+00 2.703145878906243471e-01 1.907013281249986605e-02 1.874958225585956928e+00 6.944055576171849209e-01 1.899032089843755156e-01 4.583541282874021405e+00 3.840681611120273509e-01 4.446238172146284029e+00 1.000232495840856828e+00 9.937818667950686358e-01 2.565555124289651823e-01
