M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.211451742187497072e+00 2.729308388671884966e-01 2.343222167968752462e-02 1.889523112304690722e+00 8.045484765625002255e-02 1.990259160156254425e-01 4.303135935366585230e+00 2.423978399145257923e-01 4.233627937811260011e+00 2.458018898553521403e+00 1.394119233907678890e+00 2.708609460323846418e-01
1.232786702148434443e+00 2.670819091796874933e-01 2.044535742187487959e-02 1.815679011718765778e+00 3.990111093749998949e-01 1.837538447265623098e-01 3.342325646139069129e+00 3.193478876302549563e-01 4.243168374638821128e+00 2.602935125091656143e+00 1.390675400065816580e+00 2.556735084091226184e-01
1.337357128906242920e+00 2.615178271484363548e-01 2.954998828124996701e-02 1.833476041015646762e+00 4.710209042968725446e-01 3.485733867187510993e-01 2.639742038414562231e+00 4.682550870225989925e-01 4.257261187206681008e+00 2.683254943856848485e+00 1.425402811298071226e+00 2.520401097132851098e-01
1.219018904296870431e+00 2.797202451171876270e-01 2.275165624999994293e-02 1.886360902343760193e+00 1.008586009765624736e+00 2.110201474609377514e-01 3.498102174497548678e+00 3.131735810486097060e-01 4.239575010660866283e+00 2.526032370575984398e+00 1.389558193244750495e+00 2.540653895568421028e-01
1.243696403320310395e+00 2.717065253906251754e-01 2.238562011718738670e-02 1.813762856445321203e+00 5.388997685546859095e-01 2.085642490234378699e-01 3.159696959882982270e+00 3.592533524267479961e-01 4.252352437121278861e+00 2.567170592792130002e+00 1.382230175049418808e+00 2.558040795140106294e-01
1.297462327148426020e+00 2.728530488281258881e-01 2.665257519531250008e-02 1.763124588867186926e+00 4.395912119140590879e-01 2.742394873046877235e-01 2.618177714975521209e+00 4.385418969195151728e-01 4.249484759152864832e+00 2.669375888476520409e+00 1.416383097393567381e+00 2.604450184246815403e-01
1.123093871093758134e+00 2.969105332031239386e-01 1.487505957031236108e-02 1.719845141601586969e+00 2.140842001953131291e-01 1.782352607421888724e-01 3.757165374222665388e+00 2.447369337965306646e-01 4.216994568364749618e+00 2.551432411475326845e+00 1.366586306965470676e+00 2.892069336123705425e-01
1.226400904296869987e+00 2.734137041015620717e-01 1.920798242187492927e-02 1.814714066406258874e+00 1.973019843749981850e-01 1.602757382812502740e-01 3.340130227040582156e+00 2.878411901139074081e-01 4.227300816277007378e+00 2.754996333447059964e+00 1.412035128131179373e+00 2.661694225801933822e-01
1.247422854492178379e+00 2.855570439453133380e-01 2.364992285156247709e-02 1.910650198242195064e+00 7.836389736328137623e-01 2.036853105468752201e-01 3.154879750980408737e+00 3.074577561785304947e-01 4.223979567993115580e+00 2.769294484368109543e+00 1.428974578638672499e+00 2.660744024351870407e-01
1.198341147460935341e+00 2.790768720703128425e-01 1.801826367187495809e-02 1.854638799804701810e+00 3.953864785156234185e-01 2.211162031250014648e-01 3.563084543120745185e+00 2.892829143569016770e-01 4.221830358809205208e+00 2.735827307325584101e+00 1.403819791992952704e+00 2.678881584683810990e-01
1.247136787109371481e+00 2.661409863281256061e-01 2.625605175781260681e-02 1.951580731445307304e+00 1.599535380859371525e-01 2.358867880859389365e-01 4.383506648062947875e+00 2.607258658658725414e-01 4.233255558245768491e+00 2.455542121889120466e+00 1.414818468922308003e+00 2.606492479656196681e-01
1.279378812499989637e+00 2.780915986328137413e-01 2.612803027343751222e-02 1.836827607421877673e+00 8.203815566406241766e-01 2.337916738281251849e-01 2.967183189816746669e+00 3.654528390359618184e-01 4.229636884487821824e+00 2.748368307447393466e+00 1.438716507988844429e+00 2.571159577830057219e-01
1.210766455078120751e+00 2.775950009765627002e-01 1.999573437499996970e-02 1.872522457031269516e+00 1.057646743164062819e+00 1.985674335937500090e-01 3.206045970029872905e+00 3.319410450356353182e-01 4.243634254102454761e+00 2.618563215484660311e+00 1.377635742491913007e+00 2.515289193005177393e-01
1.236637027343741702e+00 2.904381621093758414e-01 2.292976757812495089e-02 1.885688352539066193e+00 3.557996230468727372e-01 1.983109648437507977e-01 3.119092035744101210e+00 3.021014874046805132e-01 4.225645121839555429e+00 2.781787450076776302e+00 1.419497996806934559e+00 2.806154327388287184e-01
1.169207975585935033e+00 2.872417539062485647e-01 2.127704785156247710e-02 2.002600645507834010e+00 1.755093379882807225e+00 2.415935107421871286e-01 4.110268525963517661e+00 2.729742452108009365e-01 4.236181994568231524e+00 2.403027079336510052e+00 1.366039214455939677e+00 2.454699452881994870e-01
1.289360687499993663e+00 2.655260712890628594e-01 2.771520507812501311e-02 1.856669528320318285e+00 1.957095683593751134e-01 2.850423085937510148e-01 3.457386479385788025e+00 3.706878512896001343e-01 4.242842058264673533e+00 2.571543781128054817e+00 1.423152210606479340e+00 2.589109757039943505e-01
1.318587119140620656e+00 2.647722773437500288e-01 2.364586914062506012e-02 1.808492823242197511e+00 1.216672946289068191e+00 2.243485351562504171e-01 1.972998146084826709e+00 4.846362999771030022e-01 4.268610792831543321e+00 2.708339574717936848e+00 1.394898622708281355e+00 2.559594289087736008e-01
1.293296297851550536e+00 2.789820449218758935e-01 2.591977148437496145e-02 1.845024416015631274e+00 9.181626083984403275e-01 2.210625117187504374e-01 2.387105129576839069e+00 4.199465861520224053e-01 4.250248136032274360e+00 2.757113933171516873e+00 1.413092220636042118e+00 2.543576272213625145e-01
1.278171167968739974e+00 2.742613886718764382e-01 2.719675878906242794e-02 1.811334896484377843e+00 3.362493701171858640e-01 2.872217656250009021e-01 3.045669613987729285e+00 4.020846148465513914e-01 4.249499050725964011e+00 2.553382661668890385e+00 1.406270020897140816e+00 2.640260869904302310e-01
1.275203207031240904e+00 2.849812626953136530e-01 2.596623925781262401e-02 2.044052470703130453e+00 1.112624294921877866e+00 2.066672666015630933e-01 2.914236117021108186e+00 3.383337339928568221e-01 4.236250071498847802e+00 2.821737418234334438e+00 1.424781186224754803e+00 2.577069141927711415e-01
1.191224333984370221e+00 2.824953388671874732e-01 2.076434082031246298e-02 1.889398403320331932e+00 1.356842555664063310e+00 2.100850888671873529e-01 3.527098729818565648e+00 3.116397787947201570e-01 4.242054100974754327e+00 2.494957185266311050e+00 1.369619838137970280e+00 2.498498511682978040e-01
1.208129308593742568e+00 2.943328212890614637e-01 2.444478906250010034e-02 2.210656584960956295e+00 2.697460351562504410e+00 1.554050449218754570e-01 3.575584190192938827e+00 2.561546901904419582e-01 4.235222748467507792e+00 2.535961080368943410e+00 1.389253431180666798e+00 2.312837798358730323e-01
1.247987976562483947e+00 2.927720019531254714e-01 2.824368261718764039e-02 2.116401938476569988e+00 2.839288679687495875e+00 2.065782802734370260e-01 3.224594333450699679e+00 3.215511979126847719e-01 4.233609230173082771e+00 2.582453122746064533e+00 1.414169805693502813e+00 2.295494169322908617e-01
1.204222374023429021e+00 2.844076230468758348e-01 2.415707910156252372e-02 1.943502256835931918e+00 4.475815458984375161e-01 1.806184277343750033e-01 4.081180767807915721e+00 2.270440999171692564e-01 4.234251143774658388e+00 2.462505036170911765e+00 1.388336400153713068e+00 2.736426656960510573e-01
1.199216620117180332e+00 2.820294990234377686e-01 2.066601562499992273e-02 1.853307315429692403e+00 3.065524306640612373e-01 1.774837880859378991e-01 3.756807911518050158e+00 2.563042783403796654e-01 4.229034847975722045e+00 2.572956091331255024e+00 1.394266454717332460e+00 2.744003373148899416e-01
1.176083499023439227e+00 2.784044023437501347e-01 1.702349218750001322e-02 1.952153919921891134e+00 3.699525292968728341e-01 2.224857216796889692e-01 3.971067230619506283e+00 2.547753723711451701e-01 4.224912275235091386e+00 2.673777982233432660e+00 1.386089358965737039e+00 2.683332705244290683e-01
1.291516176757804280e+00 2.744290498046871307e-01 2.336687499999987386e-02 1.796739911132823719e+00 4.259584179687482819e-01 2.163923212890625780e-01 2.483405060658746777e+00 4.001109117996456965e-01 4.239710202206286027e+00 2.867248591322569151e+00 1.427715952173832070e+00 2.630118999009187220e-01
1.206394999999988782e+00 2.872486347656240113e-01 1.941410742187492031e-02 1.843503083007815402e+00 2.522819384765608852e-01 1.492552607421878952e-01 3.222839040235420338e+00 2.773239034865622732e-01 4.233222705311880496e+00 2.709599869862348687e+00 1.389828970068070824e+00 2.806306879729987824e-01
1.162145830078120889e+00 2.778541425781249075e-01 1.917808886718739420e-02 1.872862721679693587e+00 1.763510078124990721e-01 1.800452460937502219e-01 4.638322454232115533e+00 1.807504177126250111e-01 4.221343905088843940e+00 2.423478144931161982e+00 1.385165395737823602e+00 2.728015937574627126e-01
1.318472849609358510e+00 2.762388066406255560e-01 2.800336621093745329e-02 1.881669218750005035e+00 6.953841113281248321e-01 2.670735156250007014e-01 2.663030621764264527e+00 3.987748661818272811e-01 4.229880076883683948e+00 2.897045994402732472e+00 1.459110993238367016e+00 2.580316590977564384e-01
1.172508689453110486e+00 2.853070449218739202e-01 1.833128613281244032e-02 1.851650853515624862e+00 1.539506269531237259e-01 1.145165039062504692e-01 3.863227264903426494e+00 1.868435384861939219e-01 4.223403669051054798e+00 2.577677135139334386e+00 1.387048872595828097e+00 2.815977981030248212e-01
1.318427526367178970e+00 2.677612578124998755e-01 2.956592382812499309e-02 1.848221207031263580e+00 5.470424443359352962e-01 3.159589296875005560e-01 2.746656142778274745e+00 4.421943567610396864e-01 4.256289739496512681e+00 2.636346825073471400e+00 1.416840019085405133e+00 2.562218632658783690e-01
1.218028535156248315e+00 2.602348896484366625e-01 1.711933007812505014e-02 1.722479883789073574e+00 4.218517822265591688e-01 1.905142216796870402e-01 3.210408406212405641e+00 3.542147346344051706e-01 4.251751097501911936e+00 2.558864348798975730e+00 1.368550741008230265e+00 2.540473851321076171e-01
1.243317211914056308e+00 2.659871923828132090e-01 2.075554785156242393e-02 1.722788178710948470e+00 6.028384492187502941e-01 2.416914677734375572e-01 2.822344720261347195e+00 4.138519556508468700e-01 4.264195623624768672e+00 2.517463514018663417e+00 1.363497941954636916e+00 2.497866776948595435e-01
1.138152899414061947e+00 2.685870244140609042e-01 1.606278613281256554e-02 1.909173394531251677e+00 5.270368173828132718e-01 2.340607597656252925e-01 5.040603796441180506e+00 1.927659974270441445e-01 4.223143271396856413e+00 2.407536636842463551e+00 1.368256578546557023e+00 2.533667166423146933e-01
1.216038405273428324e+00 2.808717119140634044e-01 2.223558203124994040e-02 1.801037177734376549e+00 1.647754511718746984e-01 2.093093984375002103e-01 3.666810630039715857e+00 2.916227278106175991e-01 4.227822420542394433e+00 2.580962382217497186e+00 1.406466365588030065e+00 2.758706619752269162e-01
1.225967349609370816e+00 2.724108173828126978e-01 2.126690820312493110e-02 1.817890468750011479e+00 7.064159482421872305e-01 2.050790087890627666e-01 3.392634265914613589e+00 3.274247204821091328e-01 4.239136930466978370e+00 2.577705070604167314e+00 1.394129185238563329e+00 2.536475414725006261e-01
1.215462050781244807e+00 2.725967070312497742e-01 2.057298046874995318e-02 1.821667485351566640e+00 2.685755341796860485e-01 1.871077421875002311e-01 3.523401107986185110e+00 3.111895537097557063e-01 4.249225048490661294e+00 2.500154899316141321e+00 1.370792187677704943e+00 2.691759339074029644e-01
1.199666000976555180e+00 2.861326445312504796e-01 2.125167187499996113e-02 1.917977476562504835e+00 5.218775400390620600e-01 1.570310039062500218e-01 3.769727816290469047e+00 2.238064141810496566e-01 4.221623125611817962e+00 2.619943760942383015e+00 1.405960456359193200e+00 2.730676107197261837e-01
1.135961621093756424e+00 2.913027177734365258e-01 1.497328710937488941e-02 1.713730161132836161e+00 2.211967539062499322e-01 1.696617832031256934e-01 3.824667613144865808e+00 2.319439555402350306e-01 4.208119924197853301e+00 2.602299186382498686e+00 1.388577125711147664e+00 2.831585253105507460e-01
1.278271061523423846e+00 2.848286025390630583e-01 2.712607519531276892e-02 2.151396488281257735e+00 2.141973490234381217e+00 1.577627949218755321e-01 2.943486403542365348e+00 3.185116709878116348e-01 4.237154991474200827e+00 2.769619793115859263e+00 1.425529345745308651e+00 2.360728846475115827e-01
1.344851524414054866e+00 2.659119238281243969e-01 2.597774121093748140e-02 1.770502616210946067e+00 8.570955849609377397e-01 2.390091875000001365e-01 1.866189992054988034e+00 4.972907147590041044e-01 4.260631898827084818e+00 2.861905212814691790e+00 1.422506364988316729e+00 2.487911285420131569e-01
1.255625789062490893e+00 2.713937285156261536e-01 2.430383007812491128e-02 1.785269701171877443e+00 2.750582744140616098e-01 2.604741884765627291e-01 3.299490901156254097e+00 3.670647561092553190e-01 4.242302871658631069e+00 2.567938078612916009e+00 1.405119089193210602e+00 2.638209522512007799e-01
1.214015722656249574e+00 2.664145527343739217e-01 1.624912695312501903e-02 1.703010408203139647e+00 4.186809873046845043e-01 1.588108710937491952e-01 3.064680495190039267e+00 3.367658902715102709e-01 4.239485761003463971e+00 2.734081324345459585e+00 1.384867782016475424e+00 2.496553085219389567e-01
1.164650924804687460e+00 2.703369277343735666e-01 1.447764648437504555e-02 1.710618703125017070e+00 2.143654912109358435e-01 1.479995507812493505e-01 3.730428635351752398e+00 2.554079560983935626e-01 4.225512540909208248e+00 2.602825367687064961e+00 1.378565244765181053e+00 2.608654891741367665e-01
1.240929127929679909e+00 2.879712978515620025e-01 2.101188476562495036e-02 1.877971783203130185e+00 5.113260244140593880e-01 1.613496582031254678e-01 2.687685849690604645e+00 3.470526572196033777e-01 4.244647522204517465e+00 2.806831214139107189e+00 1.391083033171649275e+00 2.785282567774415852e-01
1.145897902343750330e+00 2.734530556640605847e-01 1.404057910156255098e-02 1.746808018554699249e+00 1.641426093749993320e-01 1.323320478515617460e-01 4.131815541399545211e+00 1.887938290077775805e-01 4.212648107761854277e+00 2.590722017306698266e+00 1.388097931429723042e+00 2.660993369864635416e-01
1.156167679687501115e+00 2.802646376953119023e-01 1.740212207031246322e-02 1.895616548828139791e+00 6.281732207031265336e-01 1.865344677734378787e-01 4.312029739128235839e+00 2.075922484345876506e-01 4.218780512648530490e+00 2.520728004887347939e+00 1.385107402751641459e+00 2.634870619004399117e-01
1.340570183593747355e+00 2.604468369140613415e-01 2.938590332031245159e-02 1.852919060546893926e+00 3.054604960937482572e-01 3.317679824218762730e-01 2.536777958882175277e+00 4.745761538719590056e-01 4.264867041083335586e+00 2.658338776815364124e+00 1.414791747515450782e+00 2.556253537894808137e-01
1.254573173828117838e+00 2.719590625000009032e-01 2.400000292968749657e-02 1.827976795898440532e+00 2.028588828124992249e-01 2.176511201171879850e-01 3.330853830191112586e+00 3.455532975160454101e-01 4.242924679566328905e+00 2.595795631953778049e+00 1.403433428928089644e+00 2.695329741187990069e-01
1.271131282226554138e+00 2.681807978515624025e-01 2.269769531249995684e-02 1.781231029296886703e+00 8.413641015625018538e-01 2.414531816406248754e-01 2.553764815063559457e+00 4.309565485984038768e-01 4.261247856635976383e+00 2.623316094979620150e+00 1.383335670521110838e+00 2.470832827349225547e-01
1.248382505859369385e+00 2.675273232421877534e-01 2.084826269531241116e-02 1.743728466796892196e+00 9.173496328125032573e-01 2.518149873046870435e-01 2.603993658328509042e+00 4.315777709667938944e-01 4.265402792155799538e+00 2.569432704757574459e+00 1.364502500808860264e+00 2.450933447941476551e-01
1.269112637695301471e+00 2.791933291015635810e-01 2.597141503906265358e-02 2.083530706054692150e+00 1.246273556640626001e+00 2.501267031249998496e-01 3.480906499610364691e+00 3.120580330055291451e-01 4.224635980320154971e+00 2.764097124101301706e+00 1.441894375680716767e+00 2.516092787977565193e-01
1.141460031249995843e+00 2.838100429687497317e-01 1.728136132812498754e-02 1.892172123046879095e+00 2.293887519531244146e-01 1.806372617187496921e-01 4.557367039501558637e+00 1.673372427128291540e-01 4.209274546118246363e+00 2.655513392594528455e+00 1.388155346563295423e+00 2.757990670711605863e-01
1.208541343749999664e+00 2.676687861328126972e-01 1.701821484374991394e-02 1.763681042968777035e+00 1.433336767578119453e-01 1.592114003906248410e-01 3.431310799932465461e+00 2.875479849958175738e-01 4.229523992835165558e+00 2.690456006705444381e+00 1.397556954540444041e+00 2.623699518764955885e-01
1.190187004882802935e+00 2.822160273437497868e-01 1.982225878906243924e-02 1.858041101562502462e+00 2.567514257812479883e-01 1.518577636718752288e-01 3.876946682099762231e+00 2.246251574942069729e-01 4.224361280669225671e+00 2.581796553004606753e+00 1.396636577147219116e+00 2.754040690784341217e-01
1.276802767578116615e+00 2.743166884765633751e-01 2.459063964843742622e-02 1.805068937500005299e+00 5.316393544921855785e-01 2.263341113281253092e-01 2.937793728269836535e+00 3.687523086233009395e-01 4.233683622507391497e+00 2.744596257889352575e+00 1.430261190857800901e+00 2.604013521716873614e-01
1.247336983398429133e+00 2.778668447265628672e-01 2.387770507812496737e-02 1.882097068359383840e+00 8.097059589843750294e-01 1.985837236328125976e-01 3.222590310374760847e+00 3.248895296398540689e-01 4.237513548378394113e+00 2.635586941345995360e+00 1.407967666743225488e+00 2.577269262647466919e-01
1.290585843749986195e+00 2.807139980468756346e-01 2.689448046875005799e-02 1.924192844726568374e+00 1.678190581054694652e+00 2.461789589843751125e-01 2.502032518558320540e+00 4.171416286196591439e-01 4.249234781348741663e+00 2.732719451683869760e+00 1.412832933877819608e+00 2.420957837170961691e-01
1.214026370117181397e+00 2.809964208984381262e-01 2.222286621093741074e-02 1.846347987304690852e+00 4.451752919921854734e-01 1.929372773437501576e-01 3.623679157208788748e+00 2.827297632655507709e-01 4.232206401609412971e+00 2.565950965245942239e+00 1.397263258859012147e+00 2.695350211411075003e-01
1.233410816406247390e+00 2.672830322265629666e-01 1.950421972656238637e-02 1.740025102539079604e+00 6.294217363281274791e-01 1.916139648437498455e-01 2.815608271780067007e+00 3.856642802497585176e-01 4.257629600625133293e+00 2.586542474376936518e+00 1.368497430472121135e+00 2.478247634559547496e-01
1.308879452148430378e+00 2.674618476562497515e-01 2.451587304687496971e-02 1.818374637695322038e+00 8.787966894531257234e-01 2.144838212890625151e-01 2.269348231382952719e+00 4.472527891466065997e-01 4.262624418580887031e+00 2.737911545639912791e+00 1.400051713997310321e+00 2.499655153631253623e-01
1.221245377929684128e+00 2.750013427734379068e-01 2.195661132812492394e-02 1.806361002929697035e+00 7.046161240234374290e-01 2.193810048828128689e-01 3.402576938019937991e+00 3.416949196177370696e-01 4.246288049518080143e+00 2.497217565618030211e+00 1.380197877391425187e+00 2.547001211474587690e-01
1.171499064453123351e+00 2.707858486328113545e-01 1.520800292968752312e-02 1.735771482421892165e+00 3.407357519531253182e-02 1.153707128906242829e-01 3.849312034660639981e+00 2.121662267655346490e-01 4.218113568287036763e+00 2.621192523350747372e+00 1.394629704104343837e+00 2.686523137934806460e-01
1.307423943359354190e+00 2.823187724609395044e-01 3.097340332031275206e-02 2.048958212890626740e+00 2.698580726562489485e+00 2.482686035156230209e-01 2.739015474964321850e+00 3.902873260539183042e-01 4.236179483242980659e+00 2.743631396017934154e+00 1.443035922979596819e+00 2.260657325104825921e-01
1.187366756835935400e+00 2.631703730468761826e-01 1.814847167968755212e-02 2.154071584960958408e+00 2.930459560546876396e-01 2.753491220703123687e-01 5.104468004145214621e+00 1.731522516716905158e-01 4.217442707469484020e+00 2.591144194711723525e+00 1.405995189369043219e+00 2.563959374952552994e-01
1.223637605468740119e+00 2.826006289062502619e-01 2.098271191406245531e-02 1.851446210937505610e+00 3.307534443359361753e-01 1.663484560546876212e-01 3.273058944170609941e+00 2.923494899246239509e-01 4.234446931371270928e+00 2.685321668468113376e+00 1.398712913921318357e+00 2.755983308999633286e-01
1.173990315429681353e+00 2.789340009765625683e-01 1.999482031249995989e-02 1.866007608398439821e+00 2.291240126953106027e-01 1.618496816406252425e-01 4.367708050165384215e+00 1.939398807362461286e-01 4.224067723625068105e+00 2.463653688260170505e+00 1.387968092531187247e+00 2.734326626430986229e-01
1.308538670898429901e+00 2.707343076171878082e-01 2.473654199218750308e-02 1.828509312500005812e+00 9.139959521484398719e-01 2.193728330078130173e-01 2.303871226146727569e+00 4.403410148017978254e-01 4.255652705216399490e+00 2.770528644696784060e+00 1.411357508183743725e+00 2.564483201267580559e-01
1.204562131835932304e+00 2.832025126953124361e-01 2.190452832031248437e-02 1.913053082031253682e+00 6.998520097656251160e-01 1.730072548828127110e-01 3.739041267565416327e+00 2.518466050415391067e-01 4.230407380740333068e+00 2.558619309660447705e+00 1.395179245292852199e+00 2.647670707710995108e-01
1.241570898437493131e+00 2.746320488281253080e-01 2.288281738281243080e-02 1.832813071289067119e+00 6.276339433593732808e-01 2.139598134765631210e-01 3.206703233173412659e+00 3.515925223797934929e-01 4.249348539621664145e+00 2.567584272754621200e+00 1.386162718786688730e+00 2.570873396795261834e-01
1.197728440429680852e+00 2.765249589843743472e-01 1.880096289062488032e-02 1.828811328125011126e+00 2.391441855468731947e-01 1.496541191406250970e-01 3.750438133101047455e+00 2.351811046075934220e-01 4.222501088310195883e+00 2.631965908532951648e+00 1.403287313999595609e+00 2.696638569224314441e-01
1.189365991210936890e+00 2.895104785156266125e-01 2.163327539062509866e-02 2.230049780273447357e+00 6.267670537109344409e-01 2.275969863281246952e-01 4.557744579585929934e+00 1.447928179755924583e-01 4.211019189390095896e+00 2.649656450351376424e+00 1.416854431140621484e+00 2.754542831395812019e-01
1.274538247070305275e+00 2.724119101562508249e-01 2.524508984374995713e-02 1.767991660156251976e+00 2.860995146484363594e-01 2.751171152343746540e-01 2.967129203750077160e+00 4.156034490648249924e-01 4.248411446530634628e+00 2.586589817442483064e+00 1.405442697584819989e+00 2.672761033022254540e-01
1.277296822265615805e+00 2.800927128906255392e-01 2.507731738281251260e-02 1.893458916992192709e+00 1.092447947265629216e+00 1.883070468750008553e-01 2.730651996154551231e+00 3.645834077425915143e-01 4.237343308147125676e+00 2.776465936247500821e+00 1.425584592197054468e+00 2.504705134275644896e-01
1.193461497070304356e+00 2.944442460937500283e-01 2.183488769531269011e-02 2.128284631835944740e+00 9.488345732421877843e-01 1.611794228515624483e-01 3.929299522547561985e+00 1.805134374964536548e-01 4.218008405212817280e+00 2.656913433577822392e+00 1.408255331874778360e+00 2.715592902966368904e-01
1.330779039062495173e+00 2.707297236328123358e-01 2.458650585937501368e-02 1.770338873046884753e+00 8.878141533203151026e-01 2.294231748046879904e-01 1.903795054311594681e+00 4.853349194324499405e-01 4.252144507980172072e+00 2.866880960771708953e+00 1.428439523888413554e+00 2.645664209545561252e-01
1.254707551757801909e+00 2.811359072265628978e-01 2.449961816406258028e-02 1.945660774414067928e+00 1.191689797851564148e+00 1.787728876953129653e-01 3.066466397025079171e+00 3.236677250176351328e-01 4.236671173595913942e+00 2.698559459165633445e+00 1.413800136868130553e+00 2.514662759155503746e-01
1.186164251953124360e+00 2.786061992187497949e-01 1.717109667968742814e-02 1.825438079101579847e+00 3.338615791015615009e-01 1.924774472656255453e-01 3.647902548769411446e+00 2.646554823004018120e-01 4.219912276366012627e+00 2.687862102996978919e+00 1.399861902310076456e+00 2.682619439835772224e-01
1.280410762695300075e+00 2.788135068359386404e-01 2.573350390624998610e-02 1.845950674804688107e+00 9.886359003906263210e-01 2.302133720703133934e-01 2.688529167879800674e+00 3.972787732241718772e-01 4.243783415920823643e+00 2.700324666400204077e+00 1.416760012241874644e+00 2.532090161269424100e-01
1.182225717773430995e+00 2.922513906249997739e-01 2.145019140624997850e-02 1.969430713867189819e+00 6.920890703125007759e-01 1.644669931640626026e-01 3.999447301429201573e+00 1.950145109745723970e-01 4.218487475106023510e+00 2.568574414168980802e+00 1.400787773112753154e+00 2.751064593970823369e-01
1.194181877929685998e+00 2.882593027343761105e-01 2.229249218750013750e-02 2.204894598632821889e+00 8.394818457031244519e-01 1.975629619140625570e-01 4.468716281020252090e+00 1.473202437056872205e-01 4.214298375326716695e+00 2.615648456064756822e+00 1.414641525547668088e+00 2.692002627317409691e-01
1.253772422851548329e+00 2.894837695312501569e-01 2.709933886718771459e-02 2.115508740234384177e+00 2.380431117187503443e+00 1.621110966796876496e-01 3.113685589537142029e+00 3.077832356199681207e-01 4.237757976182642494e+00 2.640123055904139537e+00 1.411376726263009695e+00 2.354117859674502156e-01
1.227189759765618726e+00 2.840243779296888205e-01 2.561075878906252448e-02 2.158348708984392239e+00 4.154259882812472715e-01 2.767020410156245114e-01 4.446762727166866824e+00 2.045387781998678489e-01 4.219024960527982593e+00 2.603461336847157082e+00 1.426318906399399067e+00 2.746325534018479453e-01
1.238926011718742615e+00 2.788444912109383500e-01 2.475019824218745862e-02 1.862585319335939626e+00 8.517941494140602865e-01 2.291792265625004765e-01 3.342467258826883558e+00 3.459936241153389602e-01 4.245172056537584560e+00 2.502932453076200048e+00 1.391834915725337130e+00 2.568235654518737920e-01
1.232348019531237515e+00 2.897235107421871625e-01 2.541968164062508029e-02 2.079779075195324900e+00 2.100241915039059659e+00 1.747793466796875583e-01 3.250474817860162791e+00 3.002483782298264181e-01 4.240932919044722027e+00 2.587980327734056729e+00 1.394012747627425775e+00 2.416991883701642141e-01
1.201636416015617881e+00 2.973402705078115882e-01 2.541557128906255306e-02 2.165905594726579952e+00 2.632225993164056366e+00 2.013410302734376101e-01 3.871549895595280510e+00 2.490533984449923854e-01 4.223163039038136723e+00 2.490299711478183298e+00 1.404688179931512071e+00 2.367836133175885427e-01
1.195871786132813641e+00 2.707724160156259607e-01 1.971371972656245017e-02 1.790123426757819214e+00 2.530818378906238286e-01 2.140448974609380772e-01 4.136555734812650265e+00 2.750892071008763096e-01 4.228948683715962886e+00 2.486075208413041970e+00 1.392761328304235047e+00 2.636208484794711482e-01
1.217452830078119552e+00 2.748994306640630270e-01 2.142282519531240464e-02 1.800396144531260179e+00 8.556249658203124442e-01 2.429499306640626743e-01 3.368731904349761663e+00 3.550188453186952642e-01 4.246708142895185389e+00 2.502351378106277835e+00 1.377478501052658899e+00 2.515480774395541519e-01
1.213993348632808944e+00 2.714050996093742008e-01 1.709858105468745754e-02 1.697698306640637256e+00 4.073061044921855722e-01 2.002761572265618906e-01 2.984856632273650945e+00 3.566212791195801923e-01 4.235518809168112853e+00 2.759005175004356492e+00 1.391905110990081740e+00 2.540029617713599475e-01
1.180232603515615875e+00 2.864707675781255070e-01 2.116230468749995958e-02 1.883140263671868153e+00 1.844144111328119284e-01 1.669823505859377166e-01 4.143997076203988605e+00 1.960082608706223972e-01 4.221401335326720350e+00 2.533306711056727334e+00 1.394574891966316565e+00 2.813168686380710937e-01
1.197671785156244395e+00 2.765036064453125220e-01 1.910210937499994335e-02 1.842466100585951283e+00 5.714547294921873410e-01 1.802718417968752207e-01 3.660911110786194467e+00 2.692318813070586625e-01 4.228411818241918141e+00 2.606344144071851776e+00 1.394311710164889417e+00 2.607084742941766509e-01
1.225970005859365664e+00 2.818622187500008924e-01 2.227608691406245817e-02 1.852935385742188412e+00 3.676161484374985688e-01 1.804926152343749590e-01 3.537248651519267817e+00 2.639622347725530949e-01 4.220054885217677132e+00 2.695047678049677931e+00 1.423281640290703587e+00 2.728624578185558924e-01
1.216998165039053115e+00 2.911093457031245224e-01 2.473386621093761478e-02 2.208738746093764416e+00 2.519790673828129268e+00 1.642203134765630179e-01 3.718894113499790599e+00 2.418195419344646158e-01 4.226550015172605868e+00 2.574688511828724380e+00 1.408342633771813013e+00 2.328318359830172934e-01
1.239226968749992608e+00 2.850467744140626203e-01 2.123238867187492163e-02 1.853867575195318418e+00 4.187388730468725173e-01 1.748098906250005746e-01 2.873746740281500234e+00 3.343712861435634842e-01 4.239964002801059451e+00 2.765656319795164020e+00 1.397745783990349322e+00 2.771534710665106149e-01
1.223631894531245878e+00 2.696099091796876901e-01 2.016170117187490035e-02 1.801917375000017030e+00 7.017566572265639957e-01 1.961912480468750442e-01 3.222994651069388539e+00 3.405045173917533030e-01 4.246594936845599300e+00 2.575617996055488135e+00 1.380799082238198805e+00 2.503094023193644935e-01
1.190389339843746619e+00 2.800466318359374207e-01 2.020608691406248006e-02 1.949284687500014934e+00 1.095978099609375089e+00 2.073321699218755310e-01 3.821373636625386094e+00 2.730491367799678382e-01 4.234705622653913260e+00 2.543634479193368936e+00 1.380070781991872275e+00 2.529141527621417973e-01
