M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.190988014648438398e+00 2.705497968749995819e-01 1.434130468749996411e-02 1.795916062500017452e+00 9.231126669921881911e-01 1.824137939453119306e-01 2.700061276603981764e+00 3.769532002107765511e-01 4.267191892331665848e+00 2.721296460701757347e+00 1.329840142785763346e+00 2.347583124736321580e-01
1.247396190429690632e+00 2.765384931640627042e-01 1.844973730468745313e-02 1.758688692382822438e+00 1.802156822265623681e+00 1.662251171874997990e-01 2.032853068243788641e+00 4.484464644400402711e-01 4.268742786156384916e+00 2.814568769244087498e+00 1.358353052909883951e+00 2.150629247346282635e-01
1.342791556640626771e+00 2.780025625000008271e-01 2.493447656249988403e-02 1.911673055664068421e+00 4.402521738281273689e-01 2.784825898437522373e-01 1.466699123906942903e+00 5.282666474619390762e-01 4.278129024694935723e+00 3.083736923566455346e+00 1.393666443285642265e+00 2.599310647688716225e-01
1.142868773437484942e+00 2.939408535156229352e-01 1.692558007812490495e-02 1.871654293945307357e+00 9.261887207031237190e-02 1.001693632812504092e-01 3.612605199143525070e+00 2.127537453246174937e-01 4.249023889016880773e+00 2.475840260530802972e+00 1.329459219946385273e+00 2.913224364840547032e-01
1.197455663085944755e+00 2.822082500000007710e-01 1.586148046874996664e-02 1.890527672851580521e+00 7.891953232421872189e-01 1.738295410156254772e-01 2.737911755036731343e+00 3.529712208411518448e-01 4.263209988937232353e+00 2.756637252137432714e+00 1.337397391282951320e+00 2.632573347649809770e-01
1.270747457031247585e+00 2.766120468749997952e-01 2.328656640624991725e-02 1.895497328125007375e+00 5.165467509765608867e-01 1.871485839843751720e-01 2.495413925551767775e+00 3.911906400630479896e-01 4.262775425825807929e+00 2.741633204428043147e+00 1.379457894017372288e+00 2.649148076962399845e-01
1.242495586914059702e+00 2.758203964843745082e-01 2.105671191406244952e-02 1.859971238281261652e+00 4.374661542968728001e-01 1.766691347656254574e-01 2.711017845420767181e+00 3.745819419425957530e-01 4.260321968038495832e+00 2.685906941910105150e+00 1.368522839092764620e+00 2.621000849813973077e-01
1.208911249023436829e+00 2.844852607421878288e-01 1.837295019531247353e-02 1.873589287109383772e+00 2.425597353515620280e-01 1.841136259765632777e-01 2.776040735358134448e+00 3.656265425881791153e-01 4.265062274028363909e+00 2.669391578060422709e+00 1.340931409128213625e+00 2.785298563312740838e-01
1.163175303710939135e+00 2.743046503906240163e-01 1.435310937500000258e-02 1.743345688476584110e+00 8.543316699218821142e-02 1.224263486328114325e-01 3.279957836508208047e+00 2.839763120044588307e-01 4.251168974347391050e+00 2.554846878133352206e+00 1.337361676210901740e+00 2.702300872917366981e-01
1.176261434570316622e+00 2.820102187500000412e-01 1.519277734374996011e-02 1.909607814453146535e+00 1.556769091796877946e-01 1.466922519531250468e-01 3.136723554448526130e+00 2.895094703362877664e-01 4.254148109686890500e+00 2.735490910958011668e+00 1.340085441476900119e+00 2.749962583963314056e-01
1.311467045898434547e+00 2.792129804687492056e-01 2.354189941406252193e-02 1.870989602539065766e+00 9.376585664062537795e-01 1.741711064453131952e-01 1.631210934986060845e+00 4.926034319888427104e-01 4.281114210422495070e+00 2.882034192991802524e+00 1.371730213317782665e+00 2.614913736975008618e-01
1.268300445312495084e+00 2.758593769531249573e-01 2.390349804687494362e-02 1.897863420898445730e+00 7.080755732421869508e-01 2.014284394531251632e-01 2.597646571767815882e+00 3.891672741939897762e-01 4.261790103784950823e+00 2.683846607006965090e+00 1.379650404067878977e+00 2.602677562696826263e-01
1.170130065429687338e+00 2.588575322265609935e-01 1.331699121093758188e-02 1.710088000976575540e+00 1.682705732421861111e-01 1.226849365234368577e-01 3.355064548136127200e+00 2.962199788536590828e-01 4.258128324378816387e+00 2.511470261405629234e+00 1.331348986796510037e+00 2.512589946969899235e-01
1.305666667968748973e+00 2.663113056640623588e-01 2.006022949218756041e-02 1.851189458984384917e+00 1.038873492187503800e+00 2.164217373046890824e-01 1.783338799111456874e+00 5.013117927537882323e-01 4.278863980378812215e+00 2.878547716285816627e+00 1.371314463541983386e+00 2.553806998380456772e-01
1.143027929687500999e+00 2.871619394531234604e-01 1.466176660156250783e-02 1.732384936523453822e+00 5.341980273437585414e-02 1.345509863281242058e-01 3.293399779089261958e+00 2.855490643917802385e-01 4.251770598704920801e+00 2.510955598392587085e+00 1.324664740532556895e+00 2.843794108446644486e-01
1.153882025390617683e+00 2.936037890624990654e-01 1.674953710937497273e-02 1.976649220703124765e+00 3.403207812499991491e-01 1.044620878906250272e-01 3.434265061360464166e+00 2.138331438628564007e-01 4.249373521106003970e+00 2.605404001954302995e+00 1.334919499112704244e+00 2.861605273266410454e-01
1.203552196289064735e+00 2.805760283203118099e-01 1.702939550781248229e-02 1.799229598632826388e+00 5.179602705078095726e-01 1.608391445312501444e-01 2.588129769193172613e+00 3.831057188356920551e-01 4.271724435717461077e+00 2.634249326643707256e+00 1.328130350002748372e+00 2.672831123276461773e-01
1.168644816406252174e+00 2.683031025390613111e-01 1.331191308593750525e-02 1.822199543945328681e+00 2.191695722656244183e-01 1.350151455078119900e-01 3.174242231846043261e+00 2.967205409531478155e-01 4.259785522610411768e+00 2.631145334160701843e+00 1.327862067404943280e+00 2.580707836025415425e-01
1.143734407226555172e+00 2.908008427734363743e-01 1.572011328124992002e-02 1.893173471679686859e+00 4.849636328125073170e-02 1.170700673828128091e-01 3.597367811718815922e+00 2.169763515353758387e-01 4.245162022404517899e+00 2.578964915584323059e+00 1.335716175012894302e+00 2.880008168349856290e-01
1.158108280273425938e+00 2.960865019531236375e-01 1.769855078124992626e-02 1.880488460937496553e+00 9.501894531249975573e-02 1.257367011718757421e-01 3.290182682236661549e+00 2.671639114337795995e-01 4.257541788227229951e+00 2.521361323243724861e+00 1.324944033748801653e+00 2.920867647070793938e-01
1.295374410156251432e+00 2.838478496093750358e-01 2.306070507812491358e-02 1.967702477539070793e+00 6.301554277343766053e-01 1.743990068359382584e-01 1.953971726499119876e+00 4.398805581164377809e-01 4.269627001744031425e+00 2.988286908208046544e+00 1.382288756094794957e+00 2.638126089202348923e-01
1.197264010742180140e+00 2.867323398437500170e-01 1.928179003906257960e-02 2.058973753906258253e+00 5.896900224609358254e-01 1.523653945312499758e-01 3.136463744053991309e+00 2.920255157736221796e-01 4.261778918870396282e+00 2.642830060298744677e+00 1.340106391986180423e+00 2.714705930958717928e-01
1.193739996093749589e+00 2.635784238281241865e-01 1.518500000000002140e-02 1.716942587890649685e+00 8.041796582031289498e-02 1.212718330078115803e-01 2.930587362858555256e+00 3.362501792583579840e-01 4.267317839482257291e+00 2.529014006790158309e+00 1.329909262722622554e+00 2.598628554705308402e-01
1.164961300781245601e+00 2.584175917968756231e-01 1.507230468750004812e-02 1.822051193359372823e+00 8.260682724609358374e-01 2.349984999999989999e-01 3.823205549906569356e+00 3.337974014106452336e-01 4.259424688390692104e+00 2.445574565117478727e+00 1.327296184424735737e+00 2.351032272757749286e-01
1.187578601562497393e+00 2.724016845703123302e-01 1.700116113281249439e-02 1.869242089843761168e+00 3.597702519531231768e-01 1.846311943359381924e-01 3.368265599875688743e+00 3.147187833136454449e-01 4.255681807268427264e+00 2.572410026376424685e+00 1.344181796896313008e+00 2.622715460270475529e-01
1.150863533203117184e+00 2.980821318359372918e-01 1.787312109374999611e-02 2.012312024414066425e+00 3.672471259765616725e-01 1.306861250000002084e-01 3.586600249239559002e+00 2.136263090153562305e-01 4.247246066691303668e+00 2.551787744682889159e+00 1.336147733018705042e+00 2.887490678672697819e-01
1.167060813476563652e+00 2.918848906249998931e-01 1.669451660156242787e-02 1.826833273437513894e+00 1.651891816406253211e-01 1.714054873046882699e-01 2.990947406502715733e+00 3.303815891781249903e-01 4.262146194808135391e+00 2.559551114262040628e+00 1.322025602182229642e+00 2.874387976689607993e-01
1.164753890624999233e+00 2.652440654296860378e-01 1.457609765625006611e-02 1.751508410156261464e+00 2.885739345703102199e-01 1.453560273437493056e-01 3.598869574659667059e+00 2.917792751598463630e-01 4.258180370629267131e+00 2.464337156133256990e+00 1.328586117740611972e+00 2.545140889781692395e-01
1.263200897460935890e+00 2.831307939453117650e-01 2.450366699218739855e-02 1.945751831054698178e+00 3.894790751953102759e-01 1.809036396484375309e-01 2.575671877196235915e+00 3.666510582282060393e-01 4.264249203145929812e+00 2.734462248645522564e+00 1.372089270944904182e+00 2.764005465563852404e-01
1.279684346679678342e+00 2.773619296874996754e-01 2.434991015624997715e-02 1.851849731445322389e+00 7.782285253906270350e-01 1.773480683593754714e-01 2.078927580501944483e+00 4.439233419208112319e-01 4.279298767380976365e+00 2.633981867917657205e+00 1.358971334540625131e+00 2.576314148756653211e-01
1.237682089843746835e+00 2.757340312499987900e-01 2.011261718750003216e-02 1.921006316406258296e+00 3.341447324218729253e-01 1.710964042968758370e-01 2.616163127964961088e+00 3.831007267470383226e-01 4.273827942477646857e+00 2.672682260613267857e+00 1.344741204581328509e+00 2.656439071334593671e-01
1.293116808593757439e+00 2.632372636718746106e-01 1.848045019531254982e-02 1.732421036132822501e+00 2.302973373046871330e+00 1.957702753906254978e-01 1.560757727848980592e+00 5.254743063984620433e-01 4.285203734587367030e+00 2.794032689068119524e+00 1.355273524123242312e+00 2.242932420092272339e-01
1.241187716796872564e+00 2.761419697265631301e-01 1.987731542968744144e-02 1.828881722656259035e+00 3.781234160156226598e-01 2.002962197265632793e-01 2.383066830412835735e+00 4.218501049309739126e-01 4.273302032785777804e+00 2.679698029419442573e+00 1.347437224680981149e+00 2.620597205749574110e-01
1.217887703124998833e+00 2.666804101562496032e-01 1.813065527343745570e-02 1.842295642578138715e+00 3.417003935546860105e-01 1.665832080078125665e-01 2.960993696532125075e+00 3.546032636722386000e-01 4.266982865521538493e+00 2.583059438860684232e+00 1.344184266291589047e+00 2.570997953750894793e-01
1.259047045898433748e+00 2.838607949218747706e-01 2.311756640624990436e-02 1.914994368164066207e+00 3.549424355468734360e-01 1.734093974609377253e-01 2.527453000091724356e+00 3.739324062083649314e-01 4.260632232674115727e+00 2.776264448812597596e+00 1.376262500739681371e+00 2.737457067487461537e-01
1.200357280273435245e+00 2.691749179687502602e-01 1.841865429687493741e-02 1.743833974609389825e+00 2.653235878906233247e-01 1.776441318359372745e-01 3.281422114295839076e+00 3.480612097341070910e-01 4.265111148061840218e+00 2.433404066941815547e+00 1.337575911987443522e+00 2.622925170323532895e-01
1.189449636718741266e+00 2.980948232421869459e-01 1.980606152343744944e-02 1.905626551757811038e+00 4.063420312499987919e-01 1.370142294921879444e-01 2.898053128497487307e+00 3.097746096885781175e-01 4.260063056564817430e+00 2.612469474398590563e+00 1.338452578431913231e+00 2.910597643149221980e-01
1.186723054687496948e+00 2.620355371093752717e-01 1.625127246093750408e-02 1.735322385742200435e+00 6.761241582031254360e-01 1.897085751953118404e-01 3.314422092715515245e+00 3.601790105012266374e-01 4.269484563801801968e+00 2.428861427702493803e+00 1.324581892030555874e+00 2.382861597618599891e-01
1.265530639648438038e+00 2.686255380859375874e-01 1.871214062500003647e-02 1.984194776367195212e+00 1.921720595703111933e-01 2.450877099609385101e-01 2.432673085904481169e+00 4.246297739551277983e-01 4.269698201933413095e+00 2.940130121297181987e+00 1.365820423105904569e+00 2.608066716753231207e-01
1.231729974609370615e+00 2.701883789062500263e-01 1.964273144531246754e-02 1.777773224609385805e+00 3.305489736328108830e-01 1.898211640625002417e-01 2.801221484534632378e+00 3.897324563525910723e-01 4.270053251033188779e+00 2.529566574997737405e+00 1.346594906269690251e+00 2.644035024701223424e-01
1.223789125000001254e+00 2.635311679687502018e-01 1.651694531250004136e-02 1.733267314453131203e+00 1.203900003906252625e+00 1.748969726562494553e-01 2.572296518258688991e+00 4.159555095960421611e-01 4.271971331464632371e+00 2.634138134095526329e+00 1.339946922753607161e+00 2.245327356360667381e-01
1.164366320312504977e+00 2.713839384765617258e-01 1.285276953125002314e-02 1.968667805664074066e+00 2.032486728515623398e-01 1.822924453124994681e-01 3.304668731528001224e+00 2.946600334642757724e-01 4.258215204867463299e+00 2.744659585639242838e+00 1.327738016774365537e+00 2.597810218458667109e-01
1.250134644531240458e+00 2.848411660156257574e-01 2.301136914062509864e-02 1.816750851562497937e+00 2.574472226562479205e-01 1.836264736328129255e-01 2.444489596973781875e+00 4.053135721969468586e-01 4.268363228287921807e+00 2.609968453053501225e+00 1.359018467957265663e+00 2.834220430292659909e-01
1.262060478515618200e+00 2.767563388671877012e-01 2.301291210937500553e-02 1.837726548828130912e+00 5.478039707031230332e-01 2.167020361328126921e-01 2.549626603537825886e+00 4.146350869731972311e-01 4.267785502343837578e+00 2.593789228466109265e+00 1.366743515470675074e+00 2.713086234013275533e-01
1.213030926757806993e+00 2.748709218749987859e-01 1.897873339843739529e-02 1.829529197265638452e+00 2.411890849609351628e-01 1.391872480468747952e-01 2.943056779098009557e+00 3.301842623015587841e-01 4.264078153957497008e+00 2.571034914843885577e+00 1.345770579656927479e+00 2.680055088395090768e-01
1.202085969726563786e+00 2.761136435546870938e-01 1.577625195312497980e-02 1.800381201171889378e+00 6.537218779296871674e-01 1.902596874999995524e-01 2.706400668918077734e+00 3.728129904665775651e-01 4.256574527881918257e+00 2.775633859560638239e+00 1.352100516555702736e+00 2.491453675286569303e-01
1.176168227539060807e+00 2.716157734374983757e-01 1.545103222656259503e-02 1.749905067382819590e+00 2.569052675781205997e-01 1.296314921874995030e-01 3.314809208005915053e+00 2.982108251682550337e-01 4.256921955610126318e+00 2.516332746156360045e+00 1.335991247853641539e+00 2.671586389071902157e-01
1.244608178710941093e+00 2.788680488281245484e-01 1.891181835937494685e-02 1.737196526367200011e+00 9.794688808593811080e-01 1.736132900390632006e-01 2.059554773118376758e+00 4.495135240769408957e-01 4.274433086635770707e+00 2.716463887843577396e+00 1.345837270443876132e+00 2.566899716748820559e-01
1.224813658203123046e+00 2.791399814453111028e-01 1.957831738281239423e-02 1.869892408203137180e+00 2.485017421874982091e-01 1.507538964843749552e-01 2.660733751466318964e+00 3.642744041332530158e-01 4.269940221810688996e+00 2.643398212000079184e+00 1.343499295980076669e+00 2.707355361341021172e-01
1.221373610351567551e+00 2.758922734375002239e-01 1.649415722656251068e-02 1.795013642578136448e+00 1.664587018554682718e+00 1.671780322265622731e-01 2.448468786361210014e+00 3.998181486632869097e-01 4.262237163921682281e+00 2.814602709860759333e+00 1.353311741288735659e+00 2.210207555807362778e-01
1.142088046874998097e+00 2.706318359374998983e-01 1.629338378906252868e-02 2.002413005859387418e+00 9.384709013671902467e-01 2.444067832031249221e-01 4.395176712780286543e+00 2.741144749190728147e-01 4.259268307705872836e+00 2.362249753668985264e+00 1.313932481453095491e+00 2.460948315227094452e-01
1.186835845703131831e+00 2.910926455078121644e-01 1.692975097656244585e-02 1.796944649414082384e+00 4.199236699218717450e-01 1.873473183593763747e-01 2.692201735339449620e+00 3.718876007800428485e-01 4.262917285518958543e+00 2.646219828776018357e+00 1.331308338039366213e+00 2.836481786631087076e-01
1.177013816406254687e+00 2.808584394531247752e-01 1.435971972656248895e-02 1.888249705078141050e+00 6.971308671875000584e-01 1.597974150390623627e-01 2.945608421542997846e+00 3.190998385370244494e-01 4.257721687856120596e+00 2.786489702536332658e+00 1.334850169729599134e+00 2.544004918433409590e-01
1.220105638671871384e+00 2.646940146484368372e-01 1.763252734374993677e-02 1.732375063476585986e+00 2.079308037109352802e-01 1.385947841796867364e-01 2.757191159421733317e+00 3.660966231997178078e-01 4.268130445091887104e+00 2.555095417696980231e+00 1.343419640684908822e+00 2.578844022254370150e-01
1.235267394531254448e+00 2.873336835937512213e-01 2.108291406250005148e-02 2.182494722656253661e+00 1.596313300781252720e-01 2.389594394531243671e-01 3.078995058211655866e+00 3.181385514752512744e-01 4.255945466828198853e+00 2.857807506483210247e+00 1.370818486207743936e+00 2.818406203948696231e-01
1.236618648437497692e+00 2.615616152343751555e-01 1.959581152343740917e-02 1.783082877929708987e+00 4.764019511718765032e-01 1.572071884765618988e-01 2.794756852713072615e+00 3.759383807783110432e-01 4.272161215489464148e+00 2.513922977476340304e+00 1.346651469399104961e+00 2.498040613664246068e-01
1.245709701171872297e+00 2.761006142578131262e-01 2.084883007812495317e-02 1.840539900390633310e+00 5.258210537109360150e-01 1.881252353515632247e-01 2.391843293927907066e+00 4.191221016063286786e-01 4.274154684448244979e+00 2.650417397257220475e+00 1.348836320048304449e+00 2.601331491581525546e-01
1.233040973632811621e+00 2.727879794921871381e-01 1.635639257812500705e-02 2.041646813476572397e+00 1.520997509765623923e-01 1.353506933593752182e-01 2.680487661197532123e+00 3.279308422202515394e-01 4.261843966839929720e+00 2.993164945280481160e+00 1.360551390587902976e+00 2.639862329742574953e-01
1.251425519531251584e+00 2.776564248046873851e-01 1.872044335937496015e-02 1.785706820312514820e+00 1.105833078125004976e+00 1.725753632812503657e-01 2.090847693155688969e+00 4.417520996162441205e-01 4.270196431975655571e+00 2.812768812685933817e+00 1.356465597352333852e+00 2.484926844150851799e-01
1.319188072265629064e+00 2.825983613281246032e-01 2.539282421874990842e-02 1.991159937500012189e+00 5.742887001953115300e-01 1.714656474609377035e-01 1.824421402984795160e+00 4.609207298560419330e-01 4.274334780474089435e+00 2.980820473229443213e+00 1.386578507641146762e+00 2.727622541705759240e-01
1.281327349609377109e+00 2.713818291015636097e-01 1.893885253906260613e-02 1.958987756835944172e+00 5.592955761718724217e-01 1.975290126953136438e-01 2.117160223596789237e+00 4.359282079131073795e-01 4.272716835734494900e+00 2.977184077436608511e+00 1.368623574547207955e+00 2.597305997161103996e-01
1.268547517578122674e+00 2.841164843749992563e-01 2.222895605468751951e-02 1.888269343750001772e+00 7.455190810546887814e-01 1.557555937500004761e-01 2.044375216286253849e+00 4.375597176652492037e-01 4.278337183406425659e+00 2.749061195707673377e+00 1.353315778060656394e+00 2.715128786406313388e-01
1.287934836914057968e+00 2.726578710937514471e-01 2.106555957031257253e-02 1.795728498046875510e+00 4.817220332031240670e-01 2.871209375000013941e-01 1.778492706526643374e+00 5.139578260992572201e-01 4.283296415462867657e+00 2.803745513007409151e+00 1.356632399585767201e+00 2.579226443577292693e-01
1.243416974609368841e+00 2.717116806640631488e-01 2.093134374999997688e-02 1.866640770507825842e+00 8.761199892578140913e-01 1.948511748046875547e-01 2.362768168075732866e+00 4.308033746174161904e-01 4.286616022262612624e+00 2.540857918924820158e+00 1.328421533390662157e+00 2.514292290970174260e-01
1.253465357421867710e+00 2.732823730468741386e-01 2.169900292968737071e-02 1.829168114257832656e+00 5.673061992187511393e-01 1.635285761718746900e-01 2.524306723740046277e+00 3.865385535266288586e-01 4.267753962463284090e+00 2.613994360968558528e+00 1.362658363907937709e+00 2.599239478390210634e-01
1.214025328124995973e+00 2.752568173828121578e-01 1.824560546874996747e-02 1.786059378906262873e+00 2.074759394531235090e-01 1.759634619140628409e-01 2.849693730279427406e+00 3.642195073203973177e-01 4.263568722757949736e+00 2.570451117838470356e+00 1.346244257284589407e+00 2.724129921358152129e-01
1.294409913085939667e+00 2.709844921875010360e-01 1.930914453125008590e-02 1.963937545898445824e+00 4.961712011718711346e-01 2.040634863281263200e-01 2.023573320080466864e+00 4.461345011325106302e-01 4.270611842758412990e+00 3.054851423614393546e+00 1.378959083615736381e+00 2.619279721125703508e-01
1.198660804687501136e+00 2.755925205078115781e-01 1.660495507812497634e-02 1.752431956054702811e+00 4.257960791015602542e-01 1.451101796874997574e-01 2.714656906451298202e+00 3.717651672412665143e-01 4.270739173045524417e+00 2.573370564610887534e+00 1.327113293872565380e+00 2.642429348786992649e-01
1.219944121093750056e+00 2.659111767578114516e-01 1.738993945312494044e-02 1.759146495117209108e+00 1.987954062499977803e-01 1.381680742187492983e-01 2.736682732481834357e+00 3.637177469951807796e-01 4.268577132663295082e+00 2.588974665456957425e+00 1.342693006709791970e+00 2.590092018558500242e-01
1.216124746093748987e+00 2.714351464843742789e-01 1.527456054687496324e-02 1.894432945312519934e+00 3.457369843749983906e-01 1.918202167968746097e-01 2.633603549376636987e+00 3.733561103764798661e-01 4.262754455908220663e+00 2.877451532116086952e+00 1.349664383341351748e+00 2.548748633096904470e-01
1.288320730468741182e+00 2.841091767578137750e-01 2.542792382812509439e-02 1.883952506835934404e+00 1.080045664062505795e+00 2.147911064453138508e-01 1.804554927497682426e+00 4.799888201317611403e-01 4.284471530136297446e+00 2.677102524819676255e+00 1.355107331786035152e+00 2.586682036865088352e-01
1.284228153320316146e+00 2.770089863281250397e-01 2.228710644531257251e-02 2.007228122070320975e+00 4.253281630859340190e-01 1.924299658203123264e-01 2.356277006811342112e+00 4.058756035318016320e-01 4.269425758094460122e+00 2.881148154637499736e+00 1.375348674809932392e+00 2.748634651849755084e-01
1.267168801757806218e+00 2.882375166015615497e-01 2.460714941406241460e-02 1.913642388671886518e+00 7.599305703125024403e-01 1.631624902343749850e-01 2.237061293482580648e+00 4.058216549561802222e-01 4.268177495662021315e+00 2.725409974156514981e+00 1.369742372058540214e+00 2.698104753624728791e-01
1.267389801757812240e+00 2.781194560546875749e-01 2.248650097656244157e-02 1.936089626953132026e+00 4.706524462890602223e-01 1.734646962890627475e-01 2.553382522661498566e+00 3.736137987059106047e-01 4.258370010334163958e+00 2.822519305364470821e+00 1.384461523605936328e+00 2.666119823456292171e-01
1.186194305664063808e+00 2.762450185546865278e-01 1.632893457031249149e-02 1.740689864257828567e+00 2.051903857421868982e-01 1.454728046874995129e-01 3.045149791067848888e+00 3.317516908205667137e-01 4.258196888093340071e+00 2.563603400757671125e+00 1.339244884475527808e+00 2.695467368804772557e-01
1.310534769531246369e+00 2.881204541015635057e-01 2.644126367187492679e-02 1.841858501953120175e+00 8.715258945312546190e-01 1.750041406250009146e-01 1.593400293882673902e+00 4.893074305211438935e-01 4.276027722369099671e+00 2.822621625626018815e+00 1.379999543755809910e+00 2.694713329569219384e-01
1.311122482421869684e+00 2.685498955078126637e-01 2.294507421875004519e-02 1.772389729492187982e+00 6.317845888671871357e-01 2.168773212890637292e-01 1.593174428906650730e+00 5.187041684282818199e-01 4.286940436798339249e+00 2.749512623623473928e+00 1.362785920789819860e+00 2.540551909311493106e-01
1.252861295898430427e+00 2.857848388671871964e-01 2.258003320312491555e-02 1.861040263671877470e+00 6.218230605468749728e-01 1.594909658203128855e-01 2.304109131416745004e+00 4.022191279242395834e-01 4.269368281915904895e+00 2.683150498518071636e+00 1.359069467202122183e+00 2.710383905614632827e-01
1.214606134765629841e+00 2.854459765625007028e-01 1.716737109374995296e-02 1.882045492187518931e+00 5.471160263671850377e-01 1.865993154296887724e-01 2.544480440609500960e+00 3.797638926571755835e-01 4.263502284440580326e+00 2.801907190182024276e+00 1.346197225141990694e+00 2.723617803702226836e-01
1.184006430664057197e+00 2.766323603515623009e-01 1.746005078124994100e-02 1.787964327148450661e+00 1.039762744140625972e-01 1.490195947265623710e-01 3.458747259952356323e+00 2.881677496015865314e-01 4.249547496651148393e+00 2.525922238838244294e+00 1.352013679145459113e+00 2.733915024435317198e-01
1.179984841796873685e+00 2.745113759765627215e-01 1.701098730468748182e-02 1.823397642578136635e+00 3.736359462890598837e-01 1.946363095703134427e-01 3.485538733496048813e+00 3.092275961101726978e-01 4.247790073259126054e+00 2.554535780098418307e+00 1.351897652374245862e+00 2.637878455573939851e-01
1.164116329101549718e+00 2.994775947265614913e-01 1.879886035156245333e-02 1.922751289062493374e+00 3.152890527343743532e-01 1.241236220703132997e-01 3.224461124370943121e+00 2.590068019719469206e-01 4.255683038848701472e+00 2.547493310346211182e+00 1.331023505208867030e+00 2.939665717276817580e-01
1.343068224609375916e+00 2.758428300781256004e-01 2.398111621093750034e-02 1.880047667968748115e+00 9.301596533203183581e-01 2.049484599609391888e-01 1.405183362197789165e+00 5.230620490665885969e-01 4.277831695561175707e+00 3.077189272663365394e+00 1.393701570096310016e+00 2.523245514697792236e-01
1.296898989257799562e+00 2.727801962890628595e-01 2.576900878906246417e-02 1.778661461914067932e+00 5.844842041015608780e-01 2.379537958984377921e-01 2.055699158975555996e+00 4.778691785082820331e-01 4.277569038814534430e+00 2.594550862211463915e+00 1.370840783635611349e+00 2.585746011859199056e-01
1.157309083984375375e+00 2.787817099609367633e-01 1.522371679687500347e-02 1.794746272460951975e+00 2.155385849609366966e-01 1.578989609375002212e-01 3.455031658640222769e+00 2.845653929532424020e-01 4.249114232878158148e+00 2.530184475001902467e+00 1.336893065521358004e+00 2.708278875503261074e-01
1.294680618164066654e+00 2.838154716796869037e-01 2.427352246093743282e-02 2.021989106445325035e+00 3.866209433593731926e-01 1.787685478515624038e-01 2.137482753932113066e+00 4.226498098682877069e-01 4.273156578065474775e+00 2.926115502604534679e+00 1.374980624762462522e+00 2.776253416898531445e-01
1.170514594726564050e+00 2.691923701171863303e-01 1.393804199218754043e-02 1.878285673828133051e+00 1.645230957031244556e-01 1.526664589843746977e-01 3.306010775800404922e+00 2.947527267305085630e-01 4.260152536067882245e+00 2.624328015985534890e+00 1.328211584046689042e+00 2.610118403639298257e-01
1.202788231445308886e+00 2.659956328124988278e-01 1.671686523437498559e-02 1.763579191406270841e+00 1.397544062500002404e-01 1.302983652343743248e-01 3.136633788299295400e+00 3.136290827493772304e-01 4.256406750162244457e+00 2.571900280366349101e+00 1.351626747253172667e+00 2.613164462954646883e-01
1.223929424804686139e+00 2.825197011718750817e-01 1.918138964843756067e-02 2.089574761718756779e+00 4.637265576171857862e-01 1.741589951171876316e-01 2.908794301683157890e+00 3.216658792120724586e-01 4.260911835295312144e+00 2.823090770054974108e+00 1.356829960238404853e+00 2.694514297484131848e-01
1.327003615234373379e+00 2.746437558593745054e-01 2.379599316406254619e-02 1.860813260742193220e+00 1.380768866210946966e+00 2.056097773437509102e-01 1.498730879542094163e+00 5.215998441471436653e-01 4.280030962144381057e+00 2.836003201483786373e+00 1.381365724466347311e+00 2.684853650305973893e-01
1.273019265624999452e+00 2.698873330078126465e-01 1.997783886718743074e-02 1.715854468750013462e+00 1.046859036132818943e+00 1.887599277343755821e-01 1.880653897399781282e+00 4.821130901583441375e-01 4.279339469055580381e+00 2.702013232302067802e+00 1.353569032040871312e+00 2.469010951504812534e-01
1.149295955078126097e+00 2.846690351562514154e-01 1.457937207031247302e-02 2.000636873046887754e+00 5.974119628906333218e-02 1.239971845703128905e-01 3.501888931820813067e+00 2.249988633328248999e-01 4.257039933009051147e+00 2.653180852023136360e+00 1.320125820693975882e+00 2.815153853293068664e-01
1.310933576171875226e+00 2.718555419921877547e-01 2.031038378906247291e-02 1.887746180664067852e+00 8.815420722656310826e-01 1.855567138671885830e-01 1.787041231745744918e+00 4.729135700500675110e-01 4.265904995593631455e+00 3.145486403589873081e+00 1.395708265685465355e+00 2.392564764312887504e-01
1.213101838867189475e+00 2.838879345703121948e-01 1.750825097656243806e-02 1.800463787109391367e+00 6.281869921874994045e-01 1.694282929687505324e-01 2.498453944951980699e+00 3.901237048694808363e-01 4.264089638477064348e+00 2.732689201954316083e+00 1.344942132858276240e+00 2.653815954790609832e-01
1.226990191406251318e+00 2.772021933593747378e-01 1.544667089843748675e-02 2.021888909179706317e+00 4.533361953124995791e-01 1.662076972656253704e-01 2.501663091517194903e+00 3.604751904263284734e-01 4.262011353301658367e+00 3.055358969361320565e+00 1.356366455458439146e+00 2.549551497446582715e-01
1.171898759765619191e+00 3.049207363281264960e-01 2.089134179687512916e-02 2.174237862304688740e+00 3.748515683593723335e-01 1.895213408203112737e-01 3.670016356335599195e+00 2.101797650771103365e-01 4.242436362110716175e+00 2.607075716821628308e+00 1.356048521906321636e+00 2.964114913520886629e-01
1.144753749023426082e+00 2.985171044921859917e-01 1.703807714843743812e-02 1.912258036132806982e+00 2.003167431640609231e-01 1.045880732421879955e-01 3.407073140228632724e+00 2.282226117236794416e-01 4.252677056271133793e+00 2.530462797490995452e+00 1.324628487800102228e+00 2.938708336508134567e-01
