M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.109923683593748711e+00 2.725448720703123051e-01 1.541304882812500471e-02 1.737373047851572760e+00 5.751852597656252897e-01 2.868553212890619930e-01 6.714602072302621849e+00 3.717954529080880893e-02 4.089403214738309700e+00 2.785114956378219375e+00 1.576967419649964786e+00 2.570861604116486676e-01
1.170024808593748800e+00 2.754007177734374423e-01 1.905801171875004182e-02 1.832880614257819785e+00 1.112058804687506619e+00 2.350966376953133319e-01 5.814295207752263828e+00 3.972935300731018915e-02 4.087813032380152478e+00 2.875292336511340086e+00 1.620779701000359063e+00 2.492923979437123572e-01
1.138917294921873991e+00 2.727879335937496985e-01 1.574361621093745001e-02 1.790385937500008851e+00 8.951822978515654450e-01 2.713333271484366094e-01 6.041980306108203358e+00 4.176853178225397450e-02 4.079568066106461721e+00 2.925505472950712171e+00 1.614800597976666197e+00 2.496609009898557996e-01
1.032304987304692112e+00 2.718890888671889328e-01 9.752479492187510896e-03 1.677703465820325368e+00 3.546387761718752696e+00 2.336732363281260327e-01 6.763439033631427399e+00 4.260906689914066570e-02 4.077458911441614653e+00 2.555398274004369252e+00 1.541953649400456872e+00 1.771759145146472869e-01
1.077260905273438540e+00 2.767838222656247016e-01 1.619573632812500857e-02 1.746548477539074717e+00 7.530060517578155421e-01 3.187490263671874935e-01 7.659321625718243709e+00 2.009213030957028578e-02 4.086351285469386418e+00 2.569456625759134916e+00 1.558473700898580061e+00 2.574764411364078853e-01
1.120191534179690418e+00 2.796855166015631000e-01 1.827847851562496018e-02 1.696306771484381359e+00 3.449700126953136881e-01 2.902190781250003626e-01 6.749368610196576412e+00 5.018760696393875786e-02 4.097002897760448903e+00 2.620892673971266351e+00 1.569885600250916058e+00 2.706967475993128924e-01
1.023400794921870860e+00 2.727944912109377396e-01 1.182913281250001954e-02 1.681233696289065049e+00 9.261381513671897991e-01 3.551409882812487373e-01 8.214096066065298629e+00 3.695662596075517670e-02 4.083052904911300018e+00 2.567385944788494356e+00 1.527361543311043457e+00 2.480153501297167606e-01
1.160139069335936801e+00 2.653997685546878871e-01 1.270465722656248173e-02 1.684422323242195318e+00 1.753591347656237032e-01 2.603516464843741995e-01 5.196362036039444021e+00 8.228317188347349098e-02 4.078305202656481221e+00 3.267417831532205774e+00 1.630969023333497470e+00 2.585228148644420076e-01
1.109724554687500309e+00 2.729826972656248518e-01 1.655904589843750982e-02 1.768214881835948882e+00 6.826338300781273905e-01 2.945038037109372064e-01 6.978242976138456122e+00 2.738477651592411549e-02 4.085221446331289030e+00 2.765240052874766707e+00 1.583634510519478455e+00 2.554311888737651470e-01
1.060176916992185747e+00 2.832670820312495064e-01 1.498538867187500581e-02 1.680279305664065914e+00 9.237970439453162541e-01 3.376767373046872245e-01 7.741437784348246254e+00 3.323088857711011673e-02 4.078699567521805847e+00 2.534674396107350791e+00 1.563067469787411401e+00 2.610726086267647350e-01
1.045955683593750907e+00 2.916956777343742147e-01 1.673864355468753298e-02 1.710357363281249876e+00 9.626452724609443345e-01 3.531434101562506145e-01 8.084018320264290125e+00 2.031359974680811004e-02 4.075551672848464868e+00 2.383749633276067925e+00 1.554929463782630306e+00 2.677838304514633117e-01
1.105192696289058363e+00 2.681652158203127745e-01 1.386604199218751353e-02 1.675029457031252722e+00 1.028897889648439534e+00 2.902160380859367117e-01 6.789027284448486910e+00 7.037685613357097525e-02 4.094801745329434084e+00 2.710267844848457841e+00 1.565810441953572330e+00 2.410861302792693672e-01
1.133729374023437764e+00 2.774789921875004395e-01 1.802057324218750076e-02 1.749026619140629846e+00 6.483368017578141629e-01 2.502377822265632323e-01 6.313516347870495871e+00 4.126415501572835987e-02 4.095525748949151001e+00 2.777772640474422072e+00 1.581413747787786761e+00 2.614396867396992508e-01
1.151129518554686149e+00 2.756730136718748003e-01 1.832299316406249545e-02 1.756557439453135139e+00 9.177217470703172841e-01 2.265782099609384426e-01 6.088378912898338768e+00 3.850705549622565615e-02 4.091671590156352956e+00 2.804185313604004026e+00 1.600668416725458565e+00 2.540007775611315965e-01
1.035029465820310302e+00 2.763925527343743527e-01 1.367784472656255294e-02 1.739812511718761945e+00 5.785674384765656653e-01 3.675715205078122216e-01 8.227490002159703053e+00 2.663800612817338390e-02 4.082440504771595258e+00 2.584489459693821267e+00 1.534210958892181953e+00 2.599843432370744223e-01
1.058481884765623882e+00 2.699557314453122636e-01 1.286078027343751616e-02 1.763639123046886859e+00 4.746733144531256610e-01 3.490492441406245483e-01 7.625186517474412895e+00 2.144273502848679722e-02 4.074824530954257895e+00 2.787134182395881954e+00 1.564362841835439388e+00 2.550534274916050892e-01
1.074201731445315611e+00 2.675182421874987559e-01 1.018072167968749227e-02 1.776398480468750707e+00 7.501347031250029662e-01 3.178182382812492768e-01 6.477971951986061683e+00 3.229888325852052489e-02 4.061594681034476295e+00 3.095840800118181413e+00 1.600343667224171984e+00 2.400101528710346654e-01
1.071002097656251983e+00 2.772495751953123477e-01 1.505679687500001591e-02 1.778652938476575462e+00 6.952568388671915844e-01 3.475214169921876373e-01 7.517923441193528511e+00 1.989329638105567094e-02 4.067287085766709609e+00 2.771023368953305699e+00 1.586650870194938223e+00 2.594251076901372133e-01
1.153453441406248725e+00 2.641368935546878904e-01 1.386537890624998937e-02 1.717360920898448606e+00 2.431662470703105650e-01 2.331855039062491475e-01 5.573920230051670366e+00 4.111178737589868404e-02 4.084837797908797974e+00 3.116077983596991174e+00 1.613742102674180279e+00 2.571764790948827262e-01
1.064120522460935359e+00 2.773180976562493738e-01 1.491235644531252805e-02 1.747275513671885605e+00 6.970702031250028963e-01 3.350371425781248913e-01 7.657839641205618442e+00 2.665026443765528344e-02 4.083201263822087590e+00 2.648648595696551311e+00 1.555065781834095384e+00 2.584946620497019509e-01
1.128757182617188271e+00 2.729159179687504766e-01 1.460678027343749984e-02 1.799417849609389553e+00 5.129388759765614036e-01 2.498606386718756345e-01 5.886944560841342877e+00 2.525234224018318291e-02 4.078972133014503676e+00 3.164825734951393077e+00 1.606171317477832927e+00 2.565106777205904409e-01
1.060975695312498912e+00 2.704466494140628785e-01 1.154649218749999838e-02 1.680430710937500738e+00 2.141887901367192981e+00 2.818634746093744980e-01 6.892148227094247126e+00 5.741421222126556062e-02 4.086535723130394260e+00 2.642091310344672372e+00 1.550338869728833613e+00 2.162716691585883089e-01
1.116948732421875645e+00 2.822053652343753383e-01 2.103915527343750910e-02 1.730995649414058146e+00 7.252341298828134386e-01 3.238446845703117360e-01 7.282362479910804431e+00 4.591370123251251739e-02 4.083654102829001431e+00 2.515798083281556075e+00 1.593241443593971685e+00 2.663175212470987319e-01
1.141421397460935516e+00 2.707854052734373074e-01 1.448394433593747088e-02 1.734978873046880921e+00 6.735874697265630262e-01 2.665108105468739774e-01 5.783562879180659699e+00 5.172584866295982381e-02 4.075374799651044988e+00 3.018824639380501829e+00 1.624551884521725054e+00 2.519602059703304753e-01
1.000128112304682571e+00 2.804468222656244514e-01 1.260156933593753990e-02 1.695536273437509456e+00 7.003915849609400057e-01 3.910505292968740609e-01 8.958386383470809733e+00 1.798896450261711771e-02 4.073774587360598609e+00 2.448635771944770223e+00 1.525199224133517273e+00 2.605664057442423909e-01
1.145571572265624338e+00 2.737351347656252210e-01 1.636972363281247872e-02 1.745251128906261551e+00 5.388260566406247731e-01 2.513926181640623869e-01 6.018759906533253101e+00 3.742480380760532244e-02 4.080540898905753444e+00 2.995521036252364322e+00 1.617282128089385873e+00 2.595557304365126994e-01
1.094900226562501189e+00 2.869730253906244699e-01 1.793266113281255514e-02 1.709205812499998256e+00 7.516725966796933278e-01 3.017972998046883903e-01 7.123672843059384086e+00 3.134947424354784379e-02 4.082718892989969817e+00 2.553907438109986661e+00 1.577141643260661752e+00 2.696699156223196225e-01
1.053469839843751421e+00 2.925865615234372608e-01 1.633817089843754566e-02 1.686067842773436576e+00 4.763364970703174994e-01 3.562754902343758800e-01 7.639609574458613217e+00 2.743962226127531767e-02 4.071113941750283516e+00 2.558962032607918768e+00 1.566985726994484240e+00 2.802475349384009884e-01
1.120012965820311290e+00 2.749894013671871917e-01 1.695168164062501107e-02 1.751040050781258017e+00 7.471454990234409621e-01 2.705008281250002034e-01 6.681497539701375388e+00 3.497989593608552550e-02 4.088715773840364776e+00 2.764108085585731178e+00 1.584886067545725030e+00 2.558115717130988176e-01
9.916815341796807459e-01 2.785240869140624964e-01 1.204004980468753767e-02 1.672403020507818194e+00 8.730287851562520407e-01 3.886477470703115222e-01 9.084229698803945041e+00 2.836325248713033459e-02 4.085492382602975425e+00 2.354923097273637911e+00 1.499790811174491756e+00 2.554722512948323088e-01
1.142426527343750831e+00 2.786578671875004631e-01 1.953636328125000349e-02 1.774555391601570165e+00 6.471924345703139458e-01 2.670587802734374350e-01 6.489777046764421797e+00 2.624625576958497519e-02 4.083823861048893278e+00 2.803397672996575274e+00 1.608206838076513323e+00 2.637757934909215618e-01
1.019738729492181584e+00 2.786901416015625244e-01 1.273687304687501007e-02 1.642775243164064314e+00 1.055823618164065003e+00 3.552743505859363715e-01 8.447683614681031017e+00 3.223926656472854424e-02 4.086024622010680396e+00 2.385772044474661957e+00 1.520542414329362213e+00 2.533078768647015200e-01
1.097162473632811386e+00 2.769524208984371350e-01 1.620041503906251984e-02 1.719524208007819466e+00 7.039377099609390731e-01 2.897616132812501633e-01 6.998367864404422711e+00 4.474031980685615195e-02 4.096331729602598060e+00 2.652514989910327525e+00 1.556091292726980102e+00 2.582295505808157032e-01
1.158395200195313057e+00 2.818666269531255875e-01 1.905598144531251564e-02 1.750611397460939855e+00 5.317399628906241960e-01 2.414755800781258621e-01 5.881509578161192131e+00 3.496935858525885427e-02 4.085703098787154097e+00 2.864237980579487086e+00 1.615644592932553802e+00 2.693618598612410042e-01
1.119104348632808943e+00 2.719544033203122324e-01 1.502157421875000010e-02 1.715827873046882779e+00 8.841279160156280126e-01 2.880520292968741791e-01 6.517327450824207169e+00 5.317718094077661384e-02 4.086092935318199615e+00 2.765288230840520001e+00 1.590716314627378614e+00 2.493708126581773987e-01
9.987203916015571226e-01 2.786310849609373586e-01 1.319079296875000883e-02 1.648386497070316370e+00 1.250692957031243280e+00 3.886249199218736461e-01 9.163048037887300268e+00 3.744960453237618225e-02 4.080160874264395332e+00 2.300402438925086557e+00 1.517551732801003528e+00 2.483761946463472203e-01
1.176198440429691017e+00 2.705741201171882881e-01 1.618206152343746110e-02 1.741229406250014655e+00 2.271480068359360560e-01 1.972497392578132780e-01 5.249724040186103835e+00 3.745701678370282062e-02 4.092365882305451841e+00 3.138771803595536092e+00 1.615699622487428488e+00 2.638166840339531416e-01
1.042856885742187822e+00 2.858115781249996878e-01 1.544621484375004530e-02 1.705014502929689257e+00 5.552821582031303160e-01 3.521865830078130810e-01 7.978185367513216164e+00 2.524325617017697185e-02 4.077637715855727762e+00 2.534203988328088908e+00 1.547541343420962612e+00 2.702379049255771992e-01
1.062832051757810481e+00 2.639499824218741741e-01 1.053409277343748431e-02 1.730264820312499285e+00 1.117808108398442579e+00 2.712425312499981978e-01 6.938020304030055208e+00 2.512392145838140620e-02 4.085937948216296967e+00 2.774942309490062708e+00 1.547853965535445742e+00 2.270777870424508516e-01
1.070631401367186708e+00 2.726722675781250715e-01 1.216028417968746493e-02 1.697518439453123973e+00 3.403054331054695236e+00 2.424272402343755073e-01 6.514766553725855225e+00 4.489676421017897712e-02 4.074401717444122717e+00 2.565457411509169727e+00 1.577649406520677200e+00 1.878809616202715138e-01
1.087261879882809534e+00 2.647534179687498490e-01 1.281354492187501866e-02 1.710648352539065442e+00 6.727915625000004951e-01 2.948650976562488535e-01 7.052944095636776822e+00 3.374798576443294867e-02 4.087556398474845309e+00 2.767395407769120297e+00 1.564324289006341795e+00 2.455685349856799593e-01
1.109860944335934851e+00 2.684127646484372187e-01 1.445116113281251155e-02 1.721968210937507848e+00 5.462024462890624488e-01 2.657915654296864050e-01 6.596332187189530849e+00 3.251237183203571635e-02 4.093773014455295289e+00 2.777738735361235722e+00 1.568455903146320329e+00 2.535729723097119304e-01
1.159947650390624974e+00 2.731403544921878757e-01 1.740346484375000780e-02 1.840539803710947719e+00 5.921371689453117648e-01 2.383920136718757909e-01 5.800082707173553231e+00 1.866106223251338958e-02 4.078718867942498605e+00 3.166172248447937321e+00 1.629225801609133883e+00 2.578168168524284654e-01
1.043462461914062223e+00 2.650637148437494650e-01 9.286414062500011890e-03 1.748415905273437820e+00 5.067902128906244252e-01 3.345728115234370970e-01 7.110454533493629548e+00 3.541982353878472822e-02 4.076150955335156922e+00 2.960343630375660950e+00 1.551025004886371628e+00 2.436930447467061667e-01
1.113054160156245587e+00 2.732369404296873805e-01 1.491661523437502572e-02 1.700186645507821170e+00 7.073851953125013248e-01 2.797727558593743336e-01 6.540132907707127963e+00 6.177054933169168899e-02 4.096240065323494939e+00 2.780355668015503490e+00 1.568637375185305549e+00 2.549696506374085625e-01
1.015519607421870640e+00 2.812772216796872726e-01 1.306954882812502890e-02 1.665629439453129024e+00 9.520865498046922060e-01 3.722844189453118346e-01 8.583490100454950422e+00 2.601080924187193846e-02 4.076805148463964912e+00 2.426349700477834936e+00 1.533142338476094269e+00 2.576597632353811451e-01
1.156206938476563417e+00 2.817499462890633022e-01 1.871872851562501883e-02 1.737800199218751285e+00 5.051054521484372728e-01 2.357885947265633553e-01 5.846337027448054613e+00 4.321207451901869223e-02 4.089347257180122597e+00 2.891081324629561244e+00 1.607557383016926744e+00 2.693061498397116282e-01
1.053957659179688644e+00 2.935041757812495988e-01 1.656645312500006073e-02 1.675387046874994956e+00 4.412322041015678820e-01 3.487341250000012827e-01 7.525468793112721322e+00 4.287290732611213212e-02 4.086871545764213742e+00 2.477130675746834765e+00 1.539903935169868232e+00 2.818352858376706460e-01
1.109728595703125986e+00 2.784525292968746402e-01 1.775480175781253556e-02 1.746353589843756549e+00 8.660069404296929507e-01 2.739641572265633651e-01 6.928379198226575220e+00 2.890064816848436982e-02 4.088609673686666390e+00 2.653481296529253797e+00 1.577424623997774722e+00 2.578610295370116767e-01
1.038774051757811012e+00 2.653168564453126099e-01 1.130609375000003573e-02 1.703247460937505009e+00 6.003832392578138943e-01 3.446981406249991498e-01 7.919073051236836136e+00 3.397463769458645977e-02 4.086127017036377040e+00 2.659990113770338116e+00 1.531373987515273205e+00 2.472750252425638395e-01
1.031432099609371322e+00 2.847003037109367418e-01 1.425359667968750972e-02 1.676447319335940822e+00 9.219265009765658103e-01 3.509877314453123676e-01 8.183031380411827982e+00 3.116886437414522967e-02 4.086207820687890901e+00 2.414890515094330503e+00 1.529494239963022473e+00 2.605256496141533651e-01
1.160592815429689617e+00 2.814542900390624713e-01 2.068447265625002543e-02 1.929974985351580408e+00 1.182476962890627981e+00 2.430666279296875842e-01 5.984405000327412516e+00 1.405134921837406653e-02 4.081069232874507513e+00 3.053154422565231840e+00 1.625061852871100276e+00 2.544209182817103732e-01
1.063368975585933018e+00 2.728805859375005860e-01 1.345421289062501483e-02 1.681739397460941809e+00 9.845870146484397845e-01 3.148919746093744587e-01 7.505076160758261672e+00 5.355210837221515557e-02 4.100360845628205908e+00 2.566031477743782485e+00 1.528634871830283792e+00 2.492523689986934077e-01
1.137761402343750339e+00 2.709005078125000243e-01 1.624414257812499887e-02 1.761334369140639122e+00 5.381157744140618870e-01 2.550468232421871373e-01 6.218220077958273251e+00 2.718315399609265784e-02 4.087075336107443668e+00 2.896712053054396829e+00 1.599312937635603893e+00 2.570582433265037881e-01
1.008934470703119146e+00 2.823398964843746861e-01 1.329984082031251437e-02 1.651823797851566411e+00 1.052868208007815776e+00 3.724094755859369554e-01 8.696608273229351482e+00 3.291643809260256376e-02 4.083560982111067439e+00 2.337083470426007725e+00 1.517893375588659000e+00 2.566360272774766971e-01
1.107366026367192502e+00 2.832479902343758571e-01 1.943949218749998001e-02 1.746852675781254138e+00 6.897989375000029844e-01 3.148147128906251258e-01 7.197861308542647052e+00 2.984410316044582706e-02 4.084512750063885811e+00 2.569082691087868575e+00 1.582388236040422669e+00 2.676277426317150709e-01
1.078594795898437431e+00 2.803964785156247141e-01 1.632750781250000630e-02 1.729369117187506077e+00 8.915517490234422526e-01 3.082590468750004975e-01 7.390075240420829417e+00 3.208063058091239345e-02 4.083716685501332933e+00 2.619720257905989058e+00 1.564653247537290737e+00 2.572589320107607769e-01
1.103016550781247496e+00 2.759220800781245764e-01 1.552063281249999038e-02 1.730186770507819771e+00 8.916697285156279795e-01 3.005988925781239440e-01 6.936825607502916213e+00 3.390181323654099799e-02 4.081793279439279942e+00 2.686606090054683982e+00 1.586569093893405391e+00 2.530640233032486197e-01
1.059667540039057609e+00 2.829435078124993286e-01 1.493404199218752171e-02 1.659346611328128995e+00 8.680806523437532007e-01 3.240094160156247183e-01 7.700799680646632339e+00 4.806774317128154062e-02 4.095979211017870547e+00 2.444980849263249656e+00 1.532522752346319850e+00 2.619353863256353998e-01
1.143253583984372934e+00 2.811799384765628629e-01 2.057383203125003751e-02 1.771751200195317066e+00 6.834929970703128577e-01 2.693529941406247463e-01 6.381278158677396561e+00 5.173789828575316857e-02 4.097721215544127382e+00 2.728471377540738985e+00 1.585376679143699397e+00 2.651662766605997756e-01
1.156950941406249989e+00 2.818883720703135864e-01 2.125245019531248059e-02 1.726610576171873745e+00 5.500139707031249658e-01 2.873452031249996153e-01 6.346875786761096094e+00 6.261368105984582710e-02 4.086435654971538156e+00 2.725282068764002474e+00 1.615746491804762597e+00 2.700781559919437358e-01
1.133499154296871980e+00 2.729636748046874728e-01 1.570467480468750940e-02 1.729170843750010178e+00 5.890043457031252094e-01 2.577347246093745214e-01 6.162607486044828775e+00 4.800020577181039055e-02 4.090433270322487047e+00 2.887296218303047279e+00 1.591352925755929348e+00 2.575656749293429582e-01
1.097487666015620755e+00 2.744554511718749201e-01 1.487372851562502110e-02 1.701643638671881398e+00 7.458806464843777961e-01 2.916947548828119907e-01 6.976359005352949616e+00 4.127720863691516917e-02 4.089111536568116101e+00 2.706985639821040568e+00 1.570261822431450183e+00 2.551942835677548094e-01
1.096885514648436866e+00 2.633659804687488171e-01 1.068129101562498295e-02 1.726643858398436704e+00 7.724636425781283844e-01 2.784597675781237403e-01 6.197214022047372595e+00 5.969239581425288960e-02 4.086799135664975324e+00 2.970966765109120278e+00 1.571608714277447305e+00 2.366800960630984774e-01
1.094823440429687711e+00 2.632180673828115047e-01 1.161171777343749517e-02 1.776762780273434705e+00 9.732216943359437433e-01 2.980437236328108419e-01 6.527643550388246396e+00 2.866834160236184439e-02 4.068040189699206444e+00 2.981050807161770067e+00 1.603371851360115397e+00 2.336089408318744454e-01
1.086215088867186207e+00 2.683041044921872231e-01 1.233155761718748335e-02 1.696137722656248403e+00 1.844084653320317679e+00 2.691080400390623018e-01 6.592856888672622873e+00 5.655137364883391915e-02 4.087344799144951857e+00 2.685266614093062998e+00 1.565164282557315989e+00 2.196883720570914356e-01
1.078198605468746241e+00 2.731726396484368546e-01 1.441459472656253342e-02 1.721635152343759856e+00 6.656234023437516134e-01 3.080771406249991351e-01 7.355881736258353953e+00 3.192149183501295784e-02 4.092681689642001075e+00 2.651010940808887106e+00 1.549568078601547771e+00 2.547922672087625795e-01
1.057824847656248846e+00 2.748593417968747676e-01 1.403361621093752662e-02 1.744457407226573720e+00 6.118000595703153577e-01 3.432764130859370932e-01 7.760607509829777761e+00 2.337385474141691691e-02 4.080332128467813568e+00 2.668578796499799566e+00 1.555130040781786516e+00 2.577099701764943851e-01
1.093137546874998423e+00 2.727296552734372881e-01 1.334825976562497435e-02 1.727297238281260805e+00 5.012228388671876589e-01 3.036492031249992674e-01 6.720592089907112765e+00 4.080205963809989400e-02 4.075467594998644749e+00 2.925982007066370016e+00 1.588916859869922149e+00 2.569213133051643783e-01
1.030928388671870977e+00 2.737878574218752803e-01 1.231360449218751353e-02 1.674365586914067006e+00 9.200101376953153665e-01 3.485376376953114308e-01 8.169771950834213925e+00 3.263016048362418764e-02 4.081593756222707370e+00 2.574469082952230536e+00 1.535779051454204458e+00 2.498547865548948754e-01
1.037691338867182234e+00 2.735138134765631723e-01 1.308639550781251493e-02 1.680849986328129653e+00 9.814921455078152723e-01 3.279352275390619575e-01 8.081223801509816340e+00 3.911904249514090021e-02 4.101229590605409925e+00 2.445841639744259499e+00 1.507630300192667416e+00 2.480081679703206032e-01
1.148202476562500296e+00 2.755793427734379852e-01 1.801677734375001921e-02 1.765901304687507167e+00 7.296725468750020482e-01 2.443605654296881480e-01 6.165542808304080857e+00 2.971255887916891478e-02 4.081682345504400899e+00 2.904058351858133769e+00 1.617042578609032999e+00 2.582009522337880836e-01
1.089115344726565793e+00 2.869399150390629649e-01 1.929794824218749455e-02 1.732006318359371244e+00 7.499040087890666006e-01 3.326043320312500606e-01 7.435800672614237605e+00 3.728169423337870936e-02 4.083999169263004880e+00 2.494369770544177189e+00 1.571106621474553711e+00 2.699833147903547559e-01
1.022441186523435075e+00 2.694800712890624284e-01 1.122077343750003606e-02 1.706641450195319765e+00 6.872189990234401913e-01 3.715603769531237166e-01 8.309049175401097997e+00 2.036070555450659667e-02 4.072809018119655455e+00 2.616986140363406488e+00 1.542536307279741559e+00 2.512355753802762992e-01
1.075886982421874194e+00 2.706900341796873444e-01 1.372798144531249889e-02 1.762226153320326061e+00 5.784558300781261764e-01 3.284053515624993369e-01 7.310667589109865361e+00 2.498902085652645461e-02 4.074858486482903608e+00 2.826413540988885309e+00 1.577168678591379436e+00 2.541630504273338365e-01
1.048948330078123714e+00 2.835469609374995370e-01 1.490455566406250106e-02 1.692964842773442724e+00 7.524810234375028939e-01 3.413885839843749381e-01 7.855271538365384387e+00 3.912239313670595742e-02 4.091004186969091627e+00 2.478433735419759643e+00 1.531860038486027031e+00 2.636276598150161243e-01
1.041022252929687308e+00 2.854451933593742941e-01 1.555460351562504284e-02 1.705463215820314460e+00 7.777273271484436146e-01 3.457213730468755020e-01 8.019282637585861906e+00 3.380676245517903744e-02 4.086355204194251023e+00 2.454423421982701026e+00 1.532371672003264296e+00 2.659385220591071741e-01
1.022755673828120715e+00 2.777743125000002311e-01 1.327702734375000269e-02 1.650014564453125887e+00 1.781074787109369284e+00 3.471666455078115665e-01 8.217551015824920313e+00 5.286917698742572835e-02 4.092180002807599415e+00 2.325663347762084499e+00 1.515817298331689100e+00 2.377040934411129847e-01
1.134901505859375437e+00 2.710295458984383066e-01 1.626070898437498302e-02 1.764771426757824058e+00 4.543707988281236454e-01 2.425308369140629361e-01 6.142876690268258777e+00 4.173245126952850742e-02 4.100565812850564207e+00 2.910859280214359135e+00 1.573030913339778847e+00 2.584195357154893125e-01
1.068781596679685419e+00 2.678951308593752190e-01 1.184684667968749841e-02 1.680791680664064369e+00 1.685852594726565901e+00 2.851886748046868481e-01 6.974251670629629807e+00 6.087609293888104900e-02 4.094511887419656659e+00 2.634102989324947242e+00 1.541123776938337464e+00 2.242344844203457421e-01
1.111976350585935913e+00 2.691001611328123766e-01 1.412486425781249617e-02 1.721053294921884858e+00 5.063503486328119196e-01 2.646654570312492738e-01 6.410707136222858260e+00 3.746376009244890143e-02 4.091067104280099009e+00 2.862244733988836387e+00 1.574665683634778768e+00 2.537971195852300466e-01
1.103751783203128056e+00 2.804623691406249453e-01 1.787888281250002084e-02 1.792969663085945298e+00 8.591616513671935795e-01 3.071327773437507735e-01 7.084165166759293086e+00 1.837426212378514417e-02 4.074376293553814143e+00 2.740624332824642462e+00 1.596892498633355917e+00 2.599635426045963649e-01
1.084240866210939735e+00 2.844502382812501562e-01 1.788345898437500997e-02 1.746266383789066845e+00 6.753104042968789411e-01 3.251166708984376541e-01 7.327682139170619280e+00 3.934127529172033039e-02 4.085853617490543321e+00 2.629490542157738808e+00 1.563834294530665137e+00 2.675405797128623808e-01
1.113912027343745725e+00 2.711746601562499137e-01 1.479763574218752493e-02 1.704565449218756967e+00 7.640767470703149211e-01 2.830593320312492778e-01 6.651899040035631039e+00 4.501031125556471252e-02 4.085261324751529699e+00 2.786232412660290869e+00 1.588473654852756933e+00 2.516991514534446805e-01
1.073916713867185457e+00 2.844993691406242364e-01 1.592551171875001420e-02 1.663601431640627792e+00 8.905272675781273906e-01 3.216359619140624071e-01 7.421966038283076550e+00 5.919978821585994422e-02 4.093370034352126652e+00 2.501229984097825376e+00 1.547447849205115133e+00 2.628173684586221359e-01
1.123704242187500313e+00 2.721572910156255798e-01 1.572622851562498203e-02 1.817309582031263693e+00 6.184650009765639833e-01 2.693080078125001386e-01 6.320246638744254852e+00 2.400001198146500814e-02 4.084039492652813408e+00 3.011070691185556036e+00 1.593943767866469852e+00 2.549644129576318363e-01
1.001918232421869392e+00 2.805932236328127494e-01 1.277709179687502687e-02 1.653259578125003904e+00 1.103196145507813641e+00 3.766125537109363819e-01 8.983892269401287933e+00 2.122753529726401772e-02 4.081295508497230884e+00 2.293373088014526662e+00 1.515347081156384945e+00 2.542779139004283651e-01
1.094650006835937051e+00 2.744744267578123065e-01 1.499542187499999096e-02 1.764572677734389528e+00 6.883141406250015137e-01 3.098923740234367230e-01 6.985829469518932910e+00 2.308321391187499738e-02 4.072907537708884362e+00 2.843700699031111778e+00 1.595109850363443549e+00 2.556646950043466315e-01
1.120529025390622824e+00 2.677834882812495931e-01 1.492094628906250400e-02 1.764293482421882331e+00 8.422702617187531882e-01 2.735891513671864783e-01 6.467997169545230740e+00 2.714157393740607507e-02 4.083292620588695243e+00 2.834824172267792264e+00 1.594923305567788718e+00 2.449762180959001445e-01
1.118546193359372776e+00 2.732539443359373044e-01 1.556301855468751778e-02 1.726403897460941028e+00 1.412328399414064517e+00 3.190751689453112938e-01 6.825788740231470975e+00 7.191283987367305675e-02 4.083386174815420766e+00 2.694562297219451175e+00 1.598313532853478103e+00 2.396299113613151732e-01
1.144253018554684198e+00 2.699641035156246649e-01 1.592349218750001294e-02 1.712299497070324250e+00 6.231066298828139560e-01 2.488206777343744680e-01 6.091589484699563961e+00 5.094958555906841519e-02 4.090664522441375794e+00 2.887645517599664924e+00 1.598771802427919164e+00 2.540033389078729664e-01
1.042965259765624264e+00 2.867244130859366025e-01 1.528285253906251119e-02 1.678626578125001378e+00 8.739429160156285681e-01 3.472483105468751052e-01 8.006960455646972008e+00 3.202900197797396015e-02 4.083808941389222902e+00 2.414749628590509900e+00 1.540940074694992168e+00 2.643700649959793703e-01
1.162289633789062471e+00 2.704417890625005483e-01 2.080421386718753554e-02 1.820879386718761817e+00 3.204053056640619457e-01 2.909081074218752838e-01 6.465525467983372465e+00 5.880314526964141447e-02 4.101088661208410535e+00 2.851097331414750524e+00 1.591055648168669068e+00 2.613697028406201106e-01
1.114432880859372865e+00 2.657699501953125765e-01 1.288326269531251539e-02 1.699757855468754908e+00 6.840856992187503982e-01 2.794859101562489068e-01 6.357496067268467499e+00 5.836868310568674167e-02 4.086375784777037445e+00 2.906075882428154955e+00 1.586168267073234217e+00 2.468729917287732223e-01
1.016190418945309926e+00 2.649124423828121411e-01 9.070164062500033278e-03 1.734760887695316001e+00 3.357151308593745442e-01 3.751669970703112589e-01 7.940096070369717651e+00 2.667213889196214799e-02 4.074239176531465390e+00 2.796632032643551202e+00 1.533768468172811650e+00 2.493763570207818692e-01
1.054998563476561069e+00 2.740622812499998173e-01 1.373492773437502007e-02 1.731318750976573284e+00 6.756460117187527148e-01 3.346971044921872585e-01 7.701207365957632334e+00 3.753386130857946923e-02 4.091431267695555540e+00 2.638848264600032856e+00 1.534891818649700035e+00 2.558787488420214973e-01
1.111277229492184659e+00 2.757699296874996930e-01 1.557687792968751733e-02 1.715737033203134754e+00 6.203189394531255507e-01 2.948542792968744108e-01 6.672108919162207386e+00 4.813324329374550625e-02 4.086064692859083358e+00 2.796217045403488477e+00 1.585411786529991707e+00 2.595958582598703601e-01
