M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.274866814453120334e+00 2.650574443359387522e-01 2.026518554687503290e-02 1.977211537109390571e+00 8.316569101562478750e-01 2.740482626953124057e-01 4.051228354409063037e+00 2.138484684873699915e-01 4.144559843718406356e+00 3.292160945080961465e+00 1.585479572335943610e+00 2.403509628272151033e-01
1.242383553710938227e+00 2.693843183593738755e-01 1.726799999999999516e-02 1.832815941406259919e+00 1.121030976562500669e-01 1.783449687500006930e-01 3.878425106032656000e+00 1.779829153127019115e-01 4.148943920215733883e+00 3.327235381531287395e+00 1.555113827836559715e+00 2.626874001747137033e-01
1.252853322265622182e+00 2.785185244140617189e-01 1.774656933593745517e-02 1.701100262695330434e+00 3.321056093749981675e-01 1.994044912109370626e-01 3.296183305250708351e+00 2.704344385180538768e-01 4.151945825165186399e+00 3.464189172248901993e+00 1.555464564764697188e+00 2.580100375679369451e-01
1.283089241210937148e+00 2.725563330078129565e-01 1.956133984374995236e-02 1.699798855468768632e+00 4.644850849609352128e-01 2.012019238281254618e-01 2.921475211642070136e+00 3.360574525089042308e-01 4.176682456463632676e+00 3.314655759794265855e+00 1.531018906564881155e+00 2.538372652730713774e-01
1.238571746093750425e+00 2.691230546874992524e-01 1.737201757812503050e-02 1.901803689453129387e+00 1.121956494140622235e-01 1.614463476562499056e-01 3.951734917850430850e+00 1.477814754614589499e-01 4.152739447044026200e+00 3.390965636772116820e+00 1.545553101491462300e+00 2.632840566552189787e-01
1.338416899414056394e+00 2.727040263671876019e-01 2.038889160156250047e-02 1.779569341796887194e+00 3.902694033203113477e-01 1.982663525390639114e-01 2.620300848558699158e+00 3.359400631682101790e-01 4.151984990668709408e+00 3.885382264833069588e+00 1.607940999455550246e+00 2.504705697069985471e-01
1.331351686523432054e+00 2.730128320312491530e-01 2.048861523437501761e-02 1.858324219726569249e+00 3.319567832031237176e-01 1.637468984375007597e-01 2.893860420253898447e+00 2.709475876364110247e-01 4.145086490218212738e+00 3.847077178234374895e+00 1.616596489500707445e+00 2.551032050017716934e-01
1.288517483398433194e+00 2.813297792968740274e-01 2.109913671874993207e-02 1.883808820312499632e+00 2.731803564453112454e-01 1.499683886718755910e-01 3.288839797221362105e+00 2.116016867043058469e-01 4.150346758929532420e+00 3.538471870046600021e+00 1.581869385925539051e+00 2.717122954998371087e-01
1.282241420898434958e+00 2.701711171874993656e-01 1.862348242187497616e-02 1.826485231445321045e+00 1.761790624999992338e-01 1.920398623046883357e-01 3.471046739125789760e+00 2.272688751183581934e-01 4.143075461426751538e+00 3.579196530355086558e+00 1.590438433318374090e+00 2.594723186752951327e-01
1.354965392578122207e+00 2.641247470703121936e-01 2.330174609375003023e-02 1.822828494140635414e+00 6.637213056640619557e-01 1.897231308593758381e-01 2.840341750405017240e+00 3.271947663382437921e-01 4.164640341024276715e+00 3.585150543798663492e+00 1.597319500210008680e+00 2.337463764465652905e-01
1.292198451171870488e+00 2.693630332031250463e-01 2.022104101562501727e-02 1.807347619140638351e+00 3.059933154296863300e-01 1.987505058593760643e-01 3.422316554208818307e+00 2.584760503272623966e-01 4.153297179629057645e+00 3.436367707413046091e+00 1.578986436372732616e+00 2.547282422749104769e-01
1.225498121093748560e+00 2.686225244140614254e-01 1.580368652343752678e-02 1.700566987304706013e+00 1.210819531250005437e-01 1.690357597656243493e-01 3.903490064167672191e+00 1.769475362031621424e-01 4.137164779891211452e+00 3.358401101574628900e+00 1.565501590381399133e+00 2.602957972844403556e-01
1.153880019531249301e+00 2.662612753906241081e-01 1.244828710937504780e-02 1.868427842773443315e+00 1.077593994140625955e-01 2.299301406249994739e-01 4.812554389291727297e+00 1.088175934758073005e-01 4.137978625260388732e+00 3.226491146167794533e+00 1.517134617397893903e+00 2.587204417560978742e-01
1.334650623046868434e+00 2.822101435546865988e-01 2.203005273437494416e-02 1.848268275390621884e+00 3.109068925781228732e-01 1.383197509765626831e-01 2.660461209617344558e+00 2.764299367604442503e-01 4.149881163666604422e+00 3.832850422488743192e+00 1.610072596182158922e+00 2.677521318970971786e-01
1.319571343750001402e+00 2.697345380859372810e-01 1.986248437499998909e-02 1.908791614257813851e+00 2.151140283203113179e-01 1.467032880859376331e-01 3.024403541952282115e+00 2.366273721881887171e-01 4.154086849923427138e+00 3.789140649971204144e+00 1.592947942904684444e+00 2.590381914259881069e-01
1.247549446289059949e+00 2.741123984374991829e-01 1.732325195312497609e-02 1.708608051757831925e+00 2.638858496093731132e-01 1.903881884765623034e-01 3.531001199358971832e+00 2.392109429914920093e-01 4.146238168229843701e+00 3.418054102948222095e+00 1.562755694091457759e+00 2.574264246213968099e-01
1.325304387695314556e+00 2.731137431640622282e-01 1.908379882812504674e-02 1.966171730468746937e+00 2.182390156249992830e-01 1.285169208984374978e-01 2.818414421677922110e+00 2.243808797306089953e-01 4.149948135074946087e+00 4.005861862381918215e+00 1.603085371978884899e+00 2.612823582940506650e-01
1.237685571289063757e+00 2.671575839843740030e-01 1.697583496093753308e-02 1.865819202148443434e+00 8.553609863281272374e-02 1.711282763671873874e-01 3.958909979049654471e+00 1.542606392541467364e-01 4.149088310059219076e+00 3.410857847321642211e+00 1.551554836609958743e+00 2.622349507642131594e-01
1.264027654296869585e+00 2.701921181640628000e-01 1.856271386718749694e-02 1.813850378906265881e+00 1.914983613281242558e-01 1.999160576171884196e-01 3.764778849090806734e+00 2.082744088799994286e-01 4.142037829118585535e+00 3.397314406153020716e+00 1.580915730817573417e+00 2.597841248364065048e-01
1.239503201171871849e+00 2.794880683593753967e-01 1.647645312499999848e-02 1.955504302734383248e+00 1.380383408203123552e-01 2.196136386718768041e-01 3.743227344782819710e+00 1.652336941202416365e-01 4.130903651043882796e+00 3.573001189198699468e+00 1.585466863182271702e+00 2.732680880895504427e-01
1.131753370117188240e+00 2.715175009765631309e-01 1.415590820312498908e-02 1.795445733398453037e+00 1.189337255859377745e-01 2.163304648437506805e-01 5.558489986421765394e+00 5.407416621240848653e-02 4.124549542919910827e+00 2.927005891794378645e+00 1.525200833029729086e+00 2.663608117652536134e-01
1.340386982421871487e+00 2.751063330078117319e-01 2.361358398437499867e-02 1.857960852539059848e+00 5.871149999999982771e-01 1.602817187500009954e-01 2.795214515750643614e+00 3.072755093855740749e-01 4.167283370069112536e+00 3.583400972308256716e+00 1.582209554327369538e+00 2.480135424832356217e-01
1.227831100585936142e+00 2.693773574218753519e-01 1.711909667968745594e-02 1.678466572265646661e+00 1.567048574218743162e-01 1.932999648437504769e-01 3.961174023201641692e+00 1.976622023168157216e-01 4.141863572009102157e+00 3.200604483360599328e+00 1.559904487338857226e+00 2.627991731738009706e-01
1.213169744140625284e+00 2.703362089843738270e-01 1.581033984375006252e-02 1.809202396484389075e+00 9.700836718750030507e-02 1.669488105468746320e-01 4.086802957841540795e+00 1.376121494895148623e-01 4.140572857037078336e+00 3.373988065038532103e+00 1.550737787972130022e+00 2.644823021796674500e-01
1.290475307617184431e+00 2.778694443359371324e-01 2.134197949218746143e-02 1.852456780273438186e+00 2.158478867187485495e-01 1.603362714843753201e-01 3.266494669946334195e+00 2.289736100871249957e-01 4.157910433227774760e+00 3.469223482954700621e+00 1.569817069133814913e+00 2.726490950996299234e-01
1.284699034179687782e+00 2.747306923828117808e-01 2.004072363281247937e-02 1.718635468750016049e+00 8.047018847656254303e-01 1.913788730468746480e-01 3.077885224660187546e+00 3.040843688299816328e-01 4.162140908084403179e+00 3.454056172109008838e+00 1.558121575724745300e+00 2.320549881574991147e-01
1.294339930664059501e+00 2.813166884765615494e-01 2.151705371093743172e-02 1.856846211914061628e+00 2.631364667968738580e-01 1.577271855468757034e-01 3.131184441114450490e+00 2.432631620596601152e-01 4.158726850969094002e+00 3.489992726088947173e+00 1.570628679500728930e+00 2.730910385334017199e-01
1.265106454101556865e+00 2.788947050781256376e-01 1.783672949218750858e-02 1.829289297851574458e+00 2.922439794921865008e-01 2.374832099609394120e-01 3.503861144812908890e+00 2.286700188961386104e-01 4.124795236683778121e+00 3.647064671464567365e+00 1.612505661440690297e+00 2.651372903011774973e-01
1.361508071289064814e+00 2.775954697265622384e-01 2.400223828125002887e-02 1.757412946289072853e+00 1.696763727539073008e+00 2.270853642578120613e-01 2.335029828527345863e+00 3.949405003897912825e-01 4.157666827666438358e+00 3.839407475716009710e+00 1.613266387847674066e+00 1.940494357025923933e-01
1.265967051757810324e+00 2.687785078124992899e-01 1.847214941406247896e-02 1.830802513671887732e+00 1.386065478515620120e-01 1.899880244140633168e-01 3.622494365256089477e+00 2.220152064454296026e-01 4.156001975082647348e+00 3.377729049071538370e+00 1.557239113568389843e+00 2.610828950514433311e-01
1.328099249999992848e+00 2.705238222656243252e-01 2.066100292968750182e-02 1.848397094726569767e+00 2.888115576171865762e-01 1.753246894531259592e-01 2.987001705391287398e+00 2.738918945567880847e-01 4.148814740640594856e+00 3.754992248220895057e+00 1.608419307335292592e+00 2.550879105820580972e-01
1.365434999999995958e+00 2.800323515624992265e-01 2.456080371093742609e-02 1.870189939453119399e+00 6.386026298828125780e-01 1.325468876953125319e-01 2.532194018296030080e+00 3.031107856299346537e-01 4.153090086508612444e+00 3.834567327874398135e+00 1.622683925281533268e+00 2.518114347400729480e-01
1.413551009765626310e+00 2.625247929687488657e-01 2.605543359375005197e-02 1.880897156249996094e+00 1.068735296875003682e+00 1.526899287109384495e-01 2.493017982346235950e+00 3.458967876720138168e-01 4.157787804369473150e+00 3.901783737077697101e+00 1.642633165465551937e+00 2.130267522345695719e-01
1.251470788085937924e+00 2.694737617187492051e-01 1.736671582031248592e-02 1.708162428710956027e+00 1.864405488281236645e-01 1.725588984374995527e-01 3.478048555504764661e+00 2.404806068862908042e-01 4.157257757226400230e+00 3.350020011623085381e+00 1.545740000196200281e+00 2.599367613452922554e-01
1.198008474609375762e+00 2.630500615234350192e-01 1.469926171875010970e-02 1.726514989257824206e+00 7.252618261718797588e-02 1.272265429687491067e-01 4.191837986392572546e+00 1.273854209084900047e-01 4.153852585751097948e+00 3.198440834930541765e+00 1.518046985751819289e+00 2.581402447271751721e-01
1.294314166015621437e+00 2.760078359374990020e-01 1.921058886718752037e-02 1.915075621093750957e+00 2.076410205078120796e-01 1.448230185546876825e-01 3.307119052100691015e+00 1.827256417448519799e-01 4.135338411718319840e+00 3.784339033360022864e+00 1.611812818879538201e+00 2.657016382876772331e-01
1.250111857421874362e+00 2.737420029296863122e-01 1.690000976562498758e-02 1.737002254882827446e+00 2.181228154296858956e-01 1.861207597656243939e-01 3.440687025936411736e+00 2.333810039326116303e-01 4.146406861130051524e+00 3.510809479641674002e+00 1.564083781956248531e+00 2.606025384873125184e-01
1.295833446289058610e+00 2.708099140624993795e-01 1.946572167968751293e-02 1.864017916992196433e+00 2.230532714843742048e-01 1.802110087890635703e-01 3.323292075501337539e+00 2.401613522961810188e-01 4.150587577089871694e+00 3.592016811553919275e+00 1.585278345261717625e+00 2.582780381249098478e-01
1.476178424804694744e+00 2.536836005859359200e-01 2.812383398437508925e-02 1.922742907226547837e+00 1.385321166992204089e+00 1.260990000000009603e-01 2.225350364959203908e+00 3.685519800965292303e-01 4.150919849668185613e+00 4.181353712936584976e+00 1.691237999591913121e+00 1.897931279946387939e-01
1.302967770507810430e+00 2.685190537109367059e-01 1.942335253906250780e-02 1.847538486328131002e+00 1.872184033203114772e-01 1.738151396484380884e-01 3.216558146801390183e+00 2.440778472090801010e-01 4.152390193189794410e+00 3.642782249742433365e+00 1.586996363256836906e+00 2.597001439795717515e-01
1.247239501953119944e+00 2.752852363281249604e-01 1.729462207031249796e-02 1.793064440429702255e+00 1.761233710937494257e-01 2.014078847656259608e-01 3.789533322632335111e+00 1.893530570716507322e-01 4.129054163344894057e+00 3.483552688956275567e+00 1.593737889275640862e+00 2.651043704666709577e-01
1.170098156250001242e+00 2.876607011718743112e-01 1.316665820312490527e-02 1.847373996093767179e+00 1.281195195312508917e-01 2.561073828124992291e-01 4.015489138910747435e+00 1.595902117685847055e-01 4.124737288842071692e+00 3.425792303109215009e+00 1.551534283417759896e+00 2.815726521545940941e-01
1.278075673828125813e+00 2.678693427734369914e-01 1.856193164062499776e-02 1.874686349609382630e+00 1.551215058593741758e-01 1.763101250000001508e-01 3.545789091231569046e+00 2.034799180249658446e-01 4.149042541835556541e+00 3.578460031017601573e+00 1.577091072172892350e+00 2.606647004508714782e-01
1.321973558593751763e+00 2.773220878906242914e-01 1.884643457031250774e-02 2.012889639648442586e+00 2.030433193359377220e-01 1.524726083984381808e-01 2.913786628762636610e+00 2.090617032221971094e-01 4.134599950088810871e+00 4.023444981490408523e+00 1.629741818309741186e+00 2.670339291904446632e-01
1.208181248046874101e+00 2.743562949218735780e-01 1.478638769531251396e-02 1.750108921875014545e+00 1.425989960937501522e-01 1.708894863281243404e-01 3.962010945140619356e+00 1.452211298016322372e-01 4.128217938267422227e+00 3.474025825365306019e+00 1.570000535778457662e+00 2.643648518399339675e-01
1.285112505859375531e+00 2.657405712890624216e-01 1.856543164062503248e-02 1.852223977539067423e+00 1.224385791015622366e-01 1.834481318359378610e-01 3.431200479986947105e+00 2.261938442492976709e-01 4.155514407248467101e+00 3.566396884929631472e+00 1.569527152745628040e+00 2.598501466094764734e-01
1.235866788085936419e+00 2.671352324218747021e-01 1.714709179687499627e-02 1.814150038085952765e+00 8.604114062500016480e-02 1.856337226562505271e-01 4.097612937476263539e+00 1.618632138376863705e-01 4.143426230163726132e+00 3.261363126359785980e+00 1.561065331143761670e+00 2.627057303307220315e-01
1.249834102539062908e+00 2.682650449218753619e-01 1.770934082031254408e-02 1.857749209960945391e+00 9.861225097656217686e-02 2.147063876953129169e-01 3.925204624173034063e+00 1.852891815135802034e-01 4.139148626575821943e+00 3.540562579501949081e+00 1.577085120236669580e+00 2.628538579748864179e-01
1.284762938476558869e+00 2.683796406249995825e-01 1.944689843749998828e-02 1.834040015625013620e+00 2.029976103515615249e-01 1.948075322265636622e-01 3.532506895322914620e+00 2.380924853156147769e-01 4.152493416735627108e+00 3.445564491585621614e+00 1.575887817050261930e+00 2.574478827451122109e-01
1.296916168945311476e+00 2.756546562500004072e-01 2.122638574218752017e-02 1.799501261718759570e+00 1.459112770507820178e+00 2.778092861328126384e-01 3.201985488676016178e+00 3.121249017876518983e-01 4.145939843480566545e+00 3.529160566663835930e+00 1.596868994827364885e+00 2.281765747276800482e-01
1.327195571289060627e+00 2.720994628906245327e-01 1.973745898437503227e-02 1.932392055664060582e+00 2.341282324218744160e-01 1.346460468749999806e-01 2.932277944487119647e+00 2.244221339938075044e-01 4.145366416115129127e+00 3.919976903166426219e+00 1.613571890913813478e+00 2.600153879158095815e-01
1.278920676757808961e+00 2.691088056640625337e-01 2.049026269531257355e-02 1.794860432617198187e+00 2.547697666015608098e-01 2.030628808593764600e-01 3.670838416656119207e+00 2.409779112017033653e-01 4.153860814493581799e+00 3.284679676965113870e+00 1.570125028110958887e+00 2.562661556347126113e-01
1.314843475585932175e+00 2.840912138671868870e-01 2.253235644531243614e-02 1.854416587890623358e+00 3.345543554687479548e-01 1.492397851562503042e-01 2.843011811964684110e+00 2.650936710710942168e-01 4.157593356624135872e+00 3.603723948189046400e+00 1.585080783615084643e+00 2.742608150227747177e-01
1.208469854492186801e+00 2.689272773437499375e-01 1.626100488281247147e-02 1.673547953125023247e+00 2.352391621093730123e-01 1.659416621093750266e-01 4.252652750349897204e+00 1.523807183696692380e-01 4.137641990654986834e+00 3.045499563471891324e+00 1.553868768991812921e+00 2.592660382182871426e-01
1.331584809570314665e+00 2.765052041015620410e-01 2.233847851562499945e-02 1.797510096679693747e+00 1.253976141601570671e+00 2.106383154296879168e-01 2.770714152366207106e+00 3.364027823732665956e-01 4.150668633005469843e+00 3.725422364438511824e+00 1.605678638184452778e+00 2.170376722015455451e-01
1.277383565429686119e+00 2.891005322265622346e-01 1.877173437499993908e-02 1.696648286132829808e+00 5.231522939453092658e-01 2.406481376953121532e-01 2.655443365577384363e+00 3.603971702947751377e-01 4.160275724197662228e+00 3.673799450587825532e+00 1.553704401697754589e+00 2.549819292591921638e-01
1.375153765624995472e+00 2.801811669921886461e-01 2.706828710937496038e-02 1.792308208007806547e+00 4.721966406249970549e-01 1.559193876953132996e-01 2.356123512725482261e+00 3.587493805226367183e-01 4.168040396630476430e+00 3.569728397250026219e+00 1.602218641595682724e+00 2.658385962478762576e-01
1.340108155273436186e+00 2.770830703125004013e-01 2.176851757812502466e-02 1.721904962890640878e+00 7.818234501953136295e-01 2.056256650390629326e-01 2.336277249137579393e+00 3.910983044724941071e-01 4.168146332535493492e+00 3.723679232552576934e+00 1.579059857712519443e+00 2.394403848933573664e-01
1.349446409179680950e+00 2.696649677734370143e-01 2.184032617187499359e-02 1.818817232421884977e+00 4.515335654296853685e-01 1.824175488281259971e-01 2.722668842397824474e+00 3.196746717034545937e-01 4.154589636936458774e+00 3.782145336258767809e+00 1.610987025009510631e+00 2.478789046151551045e-01
1.305505374023428589e+00 2.911880908203102747e-01 2.089050195312487992e-02 1.892655445312490636e+00 3.128072783203103002e-01 1.281371123046870508e-01 2.822959709149432950e+00 2.231074841889761073e-01 4.137068643321256012e+00 3.822863786966416821e+00 1.615791857932155740e+00 2.771439288053730299e-01
1.194918451171869789e+00 2.912940742187509202e-01 1.513063671874991314e-02 1.784402705078146356e+00 1.275014423828127741e-01 2.788759833984384984e-01 3.820448651453254740e+00 2.070557933720826860e-01 4.120708115750158385e+00 3.454045099527637941e+00 1.575098563635782600e+00 2.851208853313038638e-01
1.295344227539060311e+00 2.685897441406245867e-01 1.945551953124997208e-02 1.828161676757823040e+00 1.916815195312489006e-01 1.936377910156259208e-01 3.366408724501949390e+00 2.467539820358239377e-01 4.149047510652354553e+00 3.557193775829589288e+00 1.588653457809660718e+00 2.586911656247566360e-01
1.251301224609370433e+00 2.839726757812498503e-01 1.732382910156243447e-02 1.769180861328139898e+00 3.475146943359362917e-01 2.270530166015636009e-01 3.311050901340837793e+00 2.590221307906702686e-01 4.138095537492779918e+00 3.594824385650212228e+00 1.578914665960167385e+00 2.659668271651035032e-01
1.391277690429682412e+00 2.759641142578110884e-01 2.403705371093745741e-02 1.841370745117182128e+00 5.906876835937475700e-01 1.273742607421872175e-01 2.100504216941942559e+00 3.633734361426841919e-01 4.167636859074707267e+00 3.979638784933084317e+00 1.610303419323649177e+00 2.479739487729472891e-01
1.280671800781253644e+00 2.824238007812492346e-01 1.664207910156252981e-02 1.868552794921884974e+00 2.261249287109360351e-01 2.228124033203143783e-01 2.704270290972995650e+00 2.946368445957355808e-01 4.158212367812740062e+00 3.922756485344778277e+00 1.559812078338162600e+00 2.674009946377119973e-01
1.264029050781249497e+00 2.865078945312496961e-01 2.154507324218746939e-02 2.026174181640628902e+00 4.037599521484337983e-01 1.372191640624999265e-01 3.842878890034958861e+00 9.568546121072103727e-02 4.126105204734318299e+00 3.546654763556738033e+00 1.610672249540060275e+00 2.748357801820540680e-01
1.341172997070308570e+00 2.820409316406247702e-01 2.411549121093742656e-02 1.832703458984373590e+00 4.543963398437462220e-01 1.575610087890631783e-01 2.563306437186457121e+00 3.191040297633359613e-01 4.166636262743327102e+00 3.589638986241632246e+00 1.584400354368849406e+00 2.691465205583848386e-01
1.232436370117188762e+00 2.690891005859375462e-01 1.741826660156247861e-02 1.795731980468766587e+00 7.671775000000025102e-02 1.907676826171880724e-01 4.089132398799665502e+00 1.705918681017150884e-01 4.144471836065489967e+00 3.210362961701748841e+00 1.557244551148994738e+00 2.643020470403641964e-01
1.256059582031246347e+00 2.736636113281245564e-01 1.937294140624998967e-02 1.879627690429692466e+00 1.927768525390615439e-01 1.719421318359377338e-01 3.899643478744729386e+00 1.616691597670483760e-01 4.140690404157475690e+00 3.446858607774375027e+00 1.579008176437610045e+00 2.673411101256895073e-01
1.308511034179681731e+00 2.763278398437489236e-01 2.190678515624998324e-02 1.843798550781251988e+00 2.923184472656232824e-01 1.705433857421886357e-01 3.119902006225183655e+00 2.656651356791889795e-01 4.159641972262560827e+00 3.499170293239214136e+00 1.577659602411610074e+00 2.647628376414608020e-01
1.296942352539063315e+00 2.783049990234371385e-01 1.912259667968753754e-02 1.976673467773431669e+00 1.858016279296870743e-01 1.182787978515621036e-01 3.029285864413627127e+00 1.934760962019616559e-01 4.154082856432329329e+00 3.817486406881719141e+00 1.578344817777820985e+00 2.683574227636982279e-01
1.411438656250002976e+00 2.633069833984374442e-01 2.453325976562513791e-02 1.826300202148436469e+00 1.208718907226570272e+00 1.874848554687509883e-01 2.342292868293468278e+00 3.850824746307593416e-01 4.152311775589430098e+00 4.053462488484849580e+00 1.648912323849799133e+00 1.984116888306469983e-01
1.369290914062496700e+00 2.874141005859378595e-01 2.660138574218733412e-02 1.879330368164059628e+00 4.107531855468729565e-01 1.061678935546873093e-01 2.530585161279748974e+00 2.702170272171744991e-01 4.145992993418991190e+00 3.824239271047642497e+00 1.639117481999156745e+00 2.707826848340660897e-01
1.380900051757808278e+00 2.787957568359371585e-01 2.449933300781241205e-02 1.793302773437496223e+00 5.921326181640618191e-01 1.576638740234382330e-01 2.043130456935124517e+00 3.830032325973591889e-01 4.169940381756693348e+00 3.801341410437044654e+00 1.601297246159205212e+00 2.644934183325643451e-01
1.270540499999997852e+00 2.746951123046876275e-01 1.982340722656248180e-02 1.894966058593752223e+00 1.464441777343743201e-01 1.926618769531254216e-01 3.621081794457514214e+00 2.056386754686034268e-01 4.149059183374466997e+00 3.570820109912546059e+00 1.571836442911823006e+00 2.693529551969581215e-01
1.277877057617185841e+00 2.780983437499988664e-01 2.035661523437494111e-02 1.875030237304688985e+00 2.159299755859361847e-01 1.485059541015626705e-01 3.429647839644486940e+00 1.923590347859688854e-01 4.150441839179071835e+00 3.498654294518650065e+00 1.575579285232420634e+00 2.722029468666525842e-01
1.356873286132812106e+00 2.687250869140629383e-01 2.144559863281260415e-02 1.787064625976564569e+00 1.025929642578132350e+00 2.568246611328137141e-01 2.800466398581071381e+00 3.409162808507593678e-01 4.125427802971319835e+00 4.019117008634778720e+00 1.668639844916605330e+00 2.206154799388310717e-01
1.284388498046871163e+00 2.831435927734365365e-01 2.094980566406243541e-02 1.874120782226560866e+00 2.307212246093742480e-01 1.444254677734376491e-01 3.254189028934513672e+00 2.049543446550222969e-01 4.149162091205844227e+00 3.554564208243363499e+00 1.581621644400173832e+00 2.766307546079846413e-01
1.217504317382815282e+00 2.706019355468737841e-01 1.555263574218756009e-02 1.858913668945324060e+00 1.372004306640623450e-01 1.898793974609371826e-01 3.969861722055591180e+00 1.575214058669987538e-01 4.143951628593178782e+00 3.473800410375641690e+00 1.547087643341045649e+00 2.617038324373321401e-01
1.298094143554683999e+00 2.860605712890630925e-01 2.384353710937485785e-02 1.917169968750004116e+00 2.605245839843748912e-01 1.340916367187498515e-01 3.353384627496246662e+00 1.788193082895338237e-01 4.143594606449677364e+00 3.532129652807585618e+00 1.599615511173377413e+00 2.748865995940933393e-01
1.267292527343747865e+00 2.844067675781242754e-01 1.799608496093743973e-02 1.708171647460954290e+00 3.731087421874975663e-01 2.276781083984373011e-01 3.018818188087114329e+00 3.019791207536235422e-01 4.141416479946490092e+00 3.694537178363638485e+00 1.582637876174775915e+00 2.606681174088316122e-01
1.231013694335938657e+00 2.624983017578128575e-01 1.704297558593750178e-02 1.799961007812514557e+00 5.742887792968756622e-02 1.757251826171873643e-01 4.211955121770500909e+00 1.537550211275513778e-01 4.149571670535593171e+00 3.184866185344388256e+00 1.547070140345136791e+00 2.598939138446900721e-01
1.201613020507812379e+00 2.716006894531239335e-01 1.615119433593754580e-02 1.911798224609379426e+00 7.796607128906286877e-02 1.680457929687498297e-01 4.481145165631450489e+00 7.577922220230380590e-02 4.132738656673884847e+00 3.358266697977969173e+00 1.557728287227020836e+00 2.665882688977567194e-01
1.220533234374998610e+00 2.747379257812486708e-01 1.603771093749998405e-02 1.695756206054705340e+00 2.021368857421860232e-01 1.988535673828117079e-01 3.881682567525963190e+00 1.967271265947971304e-01 4.132781959231353497e+00 3.389974225889829551e+00 1.569829735495696710e+00 2.616881650943280180e-01
1.279959702148432799e+00 2.793753437500000047e-01 2.260351171874998288e-02 1.866560106445316336e+00 3.815434951171849387e-01 1.714392207031257553e-01 3.474179210869314804e+00 2.265449091968321504e-01 4.162236974021650049e+00 3.244254616068804609e+00 1.556142586538169503e+00 2.701057485411184067e-01
1.223436391601562034e+00 2.728902236328112907e-01 1.615248242187503416e-02 1.845824987304695908e+00 9.761075585937517562e-02 1.699502460937505899e-01 4.062836847955963115e+00 1.266524915012034458e-01 4.133584310796860173e+00 3.399924583533559641e+00 1.570530223931228875e+00 2.674400337967590136e-01
1.276251217773435309e+00 2.789740253906247691e-01 1.879591601562495204e-02 1.727502298828142990e+00 3.587072861328110540e-01 2.037910947265629269e-01 3.050130244959400105e+00 3.007870716463584837e-01 4.156987909915602408e+00 3.538088000107255215e+00 1.560716463218397410e+00 2.582980377778169023e-01
1.260256339843745854e+00 2.773877167968741286e-01 2.115125878906246037e-02 1.844945920898446001e+00 4.224743749999977926e-01 1.669098056640631600e-01 3.862500305668972622e+00 1.719813955836884400e-01 4.141693146472189113e+00 3.254758322839863105e+00 1.580738700733119062e+00 2.669745792861383804e-01
1.246110311523437097e+00 2.649476083984375618e-01 1.872262499999995111e-02 1.786526358398454972e+00 1.020836015624997234e-01 1.814344609375005968e-01 4.262227112025943399e+00 1.396482506523115674e-01 4.131804174207274194e+00 3.237681174302720066e+00 1.589790902094702973e+00 2.618303986139867146e-01
1.240468054687497101e+00 2.692811074218743328e-01 1.822238378906250109e-02 1.845454228515635675e+00 1.246137763671869292e-01 1.737281298828132203e-01 4.106910491310367561e+00 1.487820387011238588e-01 4.143571054012525678e+00 3.239966195922307168e+00 1.564254744724369983e+00 2.645967604749820401e-01
1.290034414062498636e+00 2.799230429687497579e-01 1.969508886718745327e-02 1.696125097656269176e+00 5.634144150390596462e-01 2.089221279296868961e-01 2.849970072186574832e+00 3.307943096880356926e-01 4.158000778124784524e+00 3.603484967206087575e+00 1.567017263231698987e+00 2.456916066531986409e-01
1.271704675781248017e+00 2.689333242187501583e-01 1.998868457031256415e-02 1.802479103515636005e+00 2.001420478515613111e-01 1.991038271484389666e-01 3.749809174046296434e+00 2.281773234411109130e-01 4.153231930237621050e+00 3.266415630424205574e+00 1.566870489794319310e+00 2.589579385696264557e-01
1.282893534179684547e+00 2.734849394531253530e-01 2.074694824218746222e-02 1.737945835937517725e+00 7.439479218750021383e-01 1.928725234375008035e-01 3.255467237796251023e+00 2.887415314160673985e-01 4.162393898073764475e+00 3.318204350672563585e+00 1.557521808232883442e+00 2.390405684113796614e-01
1.312760455078118005e+00 2.859747392578105285e-01 2.161901269531239442e-02 1.877958171874993809e+00 3.262222470703101673e-01 1.408025517578128938e-01 2.911887281825716656e+00 2.379162458759857546e-01 4.143142028260124121e+00 3.742792026430305619e+00 1.609436118304313990e+00 2.718169857837980929e-01
1.426850627929690862e+00 2.691876748046873602e-01 2.805088476562496436e-02 1.881205274414055717e+00 9.787139091796921431e-01 1.958105527343765306e-01 2.262929780923090828e+00 3.834838656597338580e-01 4.162112598561401811e+00 3.946446654831517353e+00 1.642459483125484843e+00 2.268187671929062788e-01
1.365210745117182878e+00 2.732450097656243804e-01 2.384933984374998373e-02 1.818423222656254223e+00 6.135188330078117369e-01 1.640584345703134106e-01 2.479980932270761773e+00 3.416426246479751794e-01 4.162944011414439593e+00 3.729287039214667310e+00 1.605377649298773912e+00 2.489817440691917960e-01
1.353565742187491594e+00 2.709093144531246611e-01 2.150736230468750648e-02 1.841094443359380550e+00 3.284226093749982867e-01 1.613516406250005697e-01 2.714173566262223947e+00 2.938603149311150298e-01 4.146206850932487420e+00 3.912273180176356391e+00 1.628276335808050534e+00 2.523656194365133110e-01
