M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
9.243784570312477689e-01 2.753725917968746773e-01 2.330040527343743215e-02 1.991321428710953523e+00 7.068477802734389748e-01 2.976747314453129789e-01 7.842645113062356899e+00 3.258051453135552000e-01 4.484110629071650145e+00 6.749387989907247309e-01 9.129300152010438874e-01 2.608843824444871951e-01
9.305766435546879434e-01 2.721761318359365855e-01 2.114280371093741825e-02 1.956807408203132814e+00 7.501666406249929420e-01 2.140143847656255094e-01 6.257113410389076869e+00 4.037221439958985636e-01 4.504558870441471186e+00 6.732617837510582737e-01 8.946831393204168759e-01 2.606203146369366896e-01
9.080364404296937808e-01 2.604555800781243047e-01 1.918166601562504292e-02 1.773525139648462146e+00 5.776978886718715511e-01 1.969819433593749392e-01 6.458351430148437267e+00 4.245691521840798122e-01 4.508727614682988438e+00 5.678748725775145667e-01 8.787428974365663059e-01 2.495029822923001683e-01
9.424030068359375845e-01 2.723434541015618549e-01 2.636866015624994911e-02 1.943324933593769677e+00 4.959920966796863007e-01 2.889804628906250672e-01 7.362309535760330093e+00 3.566967896579897879e-01 4.491136930009237638e+00 6.484742389370610205e-01 9.139874259831827219e-01 2.626257218382858638e-01
9.124217597656311129e-01 2.575658544921864967e-01 1.946330468750003678e-02 1.805764323242210478e+00 4.710378281249985033e-01 1.678571347656249713e-01 6.778891243130392930e+00 4.070183132345734922e-01 4.508180155000727218e+00 5.760821705995595732e-01 8.817797923568255758e-01 2.486887629668252386e-01
9.650108632812463005e-01 2.851310302734367808e-01 2.891954101562510190e-02 2.121375997070324537e+00 1.109697578125000833e-01 3.081799062500004682e-01 7.032262732615825129e+00 2.959782745177125807e-01 4.486243226370801196e+00 7.603151646180703604e-01 9.303996803888685552e-01 2.826961086208651386e-01
9.163207753906287278e-01 2.614683076171862020e-01 2.054424121093750832e-02 1.930229203125014115e+00 4.914483417968769641e-01 1.481419707031252919e-01 8.097649179687493870e+00 3.205640229599841518e-01 4.492205539178762308e+00 6.290549944658085924e-01 9.000373783328391442e-01 2.509273981198407166e-01
9.229570087890687224e-01 2.520388232421867380e-01 1.697090820312504092e-02 1.823299000000019099e+00 1.121865783203121802e+00 1.745398164062509638e-01 5.514818133169219649e+00 4.429397369082706537e-01 4.509407310053367368e+00 6.115610067464131161e-01 8.857579842587504082e-01 2.361269616256227166e-01
9.439779726562518292e-01 2.569836298828109267e-01 1.995877929687501356e-02 1.938753859375011768e+00 1.479014259765623285e+00 1.679225410156258702e-01 5.204863430370279431e+00 4.420049578341426755e-01 4.508869491741934965e+00 6.385423270603487467e-01 8.964346624144496900e-01 2.367386980444200484e-01
9.622962529296862355e-01 2.773098320312501475e-01 2.636255468749991449e-02 1.930035721679708161e+00 2.966390498046856394e-01 3.241924873046885813e-01 5.556717736287796860e+00 4.215340275796481961e-01 4.499370635621514403e+00 6.791977362996993728e-01 9.148264333094320300e-01 2.714701292351416329e-01
9.421875117187463733e-01 2.840216464843746680e-01 2.568219140624996774e-02 2.052994573242197252e+00 1.665389052734378705e-01 2.851564287109384921e-01 7.139029966158223495e+00 3.080611850381150263e-01 4.490571479210340833e+00 7.191256014473980107e-01 9.147399207799088439e-01 2.803238155300232792e-01
9.381367773437546687e-01 2.750175634765614219e-01 2.422429199218730650e-02 1.870175777343760393e+00 4.379189072265634586e-01 1.599419355468757464e-01 6.618273834580478798e+00 3.472242457986606246e-01 4.487273836654886772e+00 6.717882656605095315e-01 9.168188850583290916e-01 2.666568469470663172e-01
9.359814960937491435e-01 2.728777050781246438e-01 2.581090820312486114e-02 1.847406614257839363e+00 3.803027089843735720e-01 2.492496630859361295e-01 6.370988485296837922e+00 4.092468677125806198e-01 4.504019027784409879e+00 5.931905053425940988e-01 8.970863842842874414e-01 2.647856362077347647e-01
9.322987060546887861e-01 2.670588447265612175e-01 2.033342285156243545e-02 1.911178138671884241e+00 1.015817444335931796e+00 1.870329472656260261e-01 5.493248183270655893e+00 4.202035970960321110e-01 4.506985469009932466e+00 6.388898149141865046e-01 8.925353079755912189e-01 2.516803323279370730e-01
9.774566035156270205e-01 2.805413593749996326e-01 2.940205078124998039e-02 1.975322951171893493e+00 2.331721298828114686e-01 2.686637148437502343e-01 5.669025322351744833e+00 3.819953945820359076e-01 4.493056797265233548e+00 7.151323996442769948e-01 9.288975440015031504e-01 2.762283847326270081e-01
9.534537597656286279e-01 2.687992324218753670e-01 2.771158007812481866e-02 1.850577299804714304e+00 3.569914931640633116e-01 1.840036699218746685e-01 6.533183356245411133e+00 3.778542495071252616e-01 4.494022837980863549e+00 6.221310471888223947e-01 9.167065264205884745e-01 2.612795423128445593e-01
9.217268447265701825e-01 2.555711874999990751e-01 1.772794921875002830e-02 1.795557338867206587e+00 6.118709482421849088e-01 1.609305712890628792e-01 6.214224618109367881e+00 4.037027559789491127e-01 4.502289425343186657e+00 6.232716003322835707e-01 8.920524696076806981e-01 2.459597917765521113e-01
9.131763408203140697e-01 2.681945380859369066e-01 1.908147851562490283e-02 1.850281147460956177e+00 1.111638743164060639e+00 2.715151328125005037e-01 6.015023049251807308e+00 4.330338694358955021e-01 4.501435351718423128e+00 6.150158717489179194e-01 8.888660596993583907e-01 2.488267645712742282e-01
9.414472568359373295e-01 2.657208134765620122e-01 1.847165429687503552e-02 2.081217037109379220e+00 1.269184354492181699e+00 2.590006816406267842e-01 5.415614921793946657e+00 3.973890036302759055e-01 4.503995175810003637e+00 7.294789773184864323e-01 8.998139195699171866e-01 2.451121539763290169e-01
8.991328232421936795e-01 2.646908730468753301e-01 1.790140136718747915e-02 1.914068633789086871e+00 1.615423117187489765e+00 2.872798066406258011e-01 7.437697265624993115e+00 3.721152391695078943e-01 4.487329058945054072e+00 6.270003374310182398e-01 8.968032125954547018e-01 2.349263900615971290e-01
9.263822910156291890e-01 2.573791914062498187e-01 1.719418164062505583e-02 1.964132555664076296e+00 1.041174546875000884e+00 2.118014726562520433e-01 6.292686171874995793e+00 3.785968743034637818e-01 4.499473347953315994e+00 6.849066004808819219e-01 8.973952519101490166e-01 2.397635257909390138e-01
9.029558554687565630e-01 2.564777421875012453e-01 1.417075585937510596e-02 1.955498241210952726e+00 1.340033812499993537e+00 2.831953496093769229e-01 6.364103520195159014e+00 3.961079470936448854e-01 4.501314168515525793e+00 6.821807209185212217e-01 8.840851264898895723e-01 2.313517897894207254e-01
9.446279453125027148e-01 2.857328037109376218e-01 2.579983398437492303e-02 1.895835988281265205e+00 4.345122011718736688e-01 2.323178447265631941e-01 5.573954159083013060e+00 3.873137498134117673e-01 4.497058429315813122e+00 6.714057228254252108e-01 9.089631009375906956e-01 2.784784351594628560e-01
9.397712373046854806e-01 2.731709453124998022e-01 2.128632226562500798e-02 2.047494518554693776e+00 1.127447990234368369e+00 2.310302207031266208e-01 5.627151773866889251e+00 3.875723625116781479e-01 4.504326704254718372e+00 6.918140316146912383e-01 8.987431689588345485e-01 2.553256306229165773e-01
8.998213173828158995e-01 2.574586044921869932e-01 1.764175097656250218e-02 1.809685404296895062e+00 6.464977499999986499e-01 2.405081689453121563e-01 7.711402620690336107e+00 4.212290840372475698e-01 4.503653292966114385e+00 6.091924640213223219e-01 8.813651553734233035e-01 2.464503118992685538e-01
9.485855019531255206e-01 2.727246972656250379e-01 2.127590527343747179e-02 2.104849794921880068e+00 5.157637304687506807e-01 2.985769531250020425e-01 5.674309243756204602e+00 3.923587560004018204e-01 4.506999063920345883e+00 7.299041444473848284e-01 9.001169585267145834e-01 2.635492000860543693e-01
9.508267714843757767e-01 2.834549570312493438e-01 2.622411914062492203e-02 1.952879207031265496e+00 3.423486845703119785e-01 2.364552988281256596e-01 6.088107658690701918e+00 3.538806632963364396e-01 4.490960619760683059e+00 7.032261923330458409e-01 9.186537750499782495e-01 2.770665355887837467e-01
9.301879736328125814e-01 2.737480146484365662e-01 2.146053027343741357e-02 2.012978115234381971e+00 7.878119824218667855e-01 1.586607265625007979e-01 6.402988391135330026e+00 3.442717422392961302e-01 4.498087634336690677e+00 6.868138754200129314e-01 9.011889350447696012e-01 2.603652459477385772e-01
9.204933681640696808e-01 2.670150937499979338e-01 1.940423730468740157e-02 1.900498776367195441e+00 4.794910419921874500e-01 1.536234980468760558e-01 6.694926501278602338e+00 3.623718154486985643e-01 4.499799582974744361e+00 6.528307240953566959e-01 8.941357143573017696e-01 2.584797332970328876e-01
9.412567187500033850e-01 2.866252148437493652e-01 2.492815917968744382e-02 1.920772932617201612e+00 4.805479746093738180e-01 2.126825136718757392e-01 5.854111006492660252e+00 3.589758589690743018e-01 4.491146512353801690e+00 6.944054044708879436e-01 9.136124316848596161e-01 2.782793802533897187e-01
9.169994628906316114e-01 2.521575117187488391e-01 1.804604882812506014e-02 1.830667999023460224e+00 7.838790537109343592e-01 1.873290244140625727e-01 6.728409524380395190e+00 4.270956041308978657e-01 4.508370822835526148e+00 6.007602207796418625e-01 8.841098562363624014e-01 2.401184936025592964e-01
9.510892597656281922e-01 2.710190068359372706e-01 2.652703515624983688e-02 1.874389769531272787e+00 4.594459716796878701e-01 1.912754414062498298e-01 6.591576235029560138e+00 3.599521045401875008e-01 4.488386945537667927e+00 6.565204643846991317e-01 9.216603858219807321e-01 2.621092793722306080e-01
9.389288291015671639e-01 2.688780849609367363e-01 2.180286328124985892e-02 1.898334765625012244e+00 5.371880673828124397e-01 1.601646982421880416e-01 5.470491780667404491e+00 4.263807152627183128e-01 4.508812844437398937e+00 6.456624488757137792e-01 8.943146131669761356e-01 2.603925310350994060e-01
9.181191201171902128e-01 2.637752714843740187e-01 1.905654492187494262e-02 1.848315431640638495e+00 6.966942128906239429e-01 1.863993681640628564e-01 6.946141114921740467e+00 3.883028848413059841e-01 4.494416024002077847e+00 6.607113599945412252e-01 8.998436867801019590e-01 2.516164962424101703e-01
9.352102910156249171e-01 2.653836005859366853e-01 2.572784472656238289e-02 1.872272304687514488e+00 6.375164306640612732e-01 1.620412001953127068e-01 7.308169880767485083e+00 3.553803662131208574e-01 4.490317395205880580e+00 6.192881636214236929e-01 9.124123360933643623e-01 2.525732280860258361e-01
9.175553925781321229e-01 2.591971210937489833e-01 1.855898730468748606e-02 1.833418191406266384e+00 5.602781923828094035e-01 1.595267763671878447e-01 6.712072905223990915e+00 3.826752338424752042e-01 4.501006246698610269e+00 6.236230061012915105e-01 8.915052315287780305e-01 2.495170345588614280e-01
9.233632089843792912e-01 2.680180380859363831e-01 2.043639355468736263e-02 1.877728493164073198e+00 4.547128144531258909e-01 1.506210166015632679e-01 6.379706109083517873e+00 3.806395919586515464e-01 4.502110321207974053e+00 6.401154930478155647e-01 8.936793135539113919e-01 2.598431175432454054e-01
9.421249287109417780e-01 2.834428554687490331e-01 2.312802539062494903e-02 2.061241086914065601e+00 4.014901650390618193e-01 2.487812539062516370e-01 6.042034663342772838e+00 3.422461528261632191e-01 4.497162674447069186e+00 7.387628321645544061e-01 9.073932114149498851e-01 2.757900257704136715e-01
9.449281591796899749e-01 2.739296738281239985e-01 2.261759960937489294e-02 1.966516489257820632e+00 7.833456943359289326e-01 1.739492675781259268e-01 5.372505889395828405e+00 4.080473645727895060e-01 4.506235141144130374e+00 6.660928881266746648e-01 8.994699259598319951e-01 2.621676017035717288e-01
9.234354179687581654e-01 2.733747060546842245e-01 2.159817382812473027e-02 1.891923144531245438e+00 2.702197255859407066e-01 1.186032197265638327e-01 6.956524306783728129e+00 3.434054477850112530e-01 4.496189570989510997e+00 6.534310807013798961e-01 8.993187067084086328e-01 2.677152972032391109e-01
9.345572343749967148e-01 2.699752333984369868e-01 1.939379785156258515e-02 2.097834482421867541e+00 1.801578253906257698e+00 1.925897568359392631e-01 6.393643748223612810e+00 3.104390801732037630e-01 4.481538375636281657e+00 7.572107863353707558e-01 9.204943220758229350e-01 2.372493795585812193e-01
9.258959667968752472e-01 2.604798925781233176e-01 1.926702148437499373e-02 1.939334669921886523e+00 1.269064726562499912e+00 1.996240927734382886e-01 6.180698471105902314e+00 4.283707867777800105e-01 4.508831970135363854e+00 6.357683930991455679e-01 8.880120336146365423e-01 2.424303025865498507e-01
9.384479345703117259e-01 2.770841435546866904e-01 2.191217480468739959e-02 1.995315593750006222e+00 7.725052373046807919e-01 1.841030351562508438e-01 6.083823191318917800e+00 3.574061090447414601e-01 4.492772606717592154e+00 7.207788160601116267e-01 9.109914964771216317e-01 2.644224902523842902e-01
9.305246054687542623e-01 2.734228193359367065e-01 2.260142480468730480e-02 1.846130996093759746e+00 5.653320761718760856e-01 1.512920283203132432e-01 6.823044682849328524e+00 3.407980584579408112e-01 4.480240267028688272e+00 6.875331271721610849e-01 9.209494327223688437e-01 2.620871983884592304e-01
8.927220771484487560e-01 2.540458896484382723e-01 1.479688964843760626e-02 1.769669885742210180e+00 1.055074709960943213e+00 2.381881875000023407e-01 6.966092578124988499e+00 3.967242526736924901e-01 4.497742134305307893e+00 6.062952715391449754e-01 8.826090370616210823e-01 2.366866795738226115e-01
9.287294130859374830e-01 2.662407851562488270e-01 1.939580468750002826e-02 2.010136632812501656e+00 1.268008170898434095e+00 1.631331748046885854e-01 6.482940284205986003e+00 3.439369340542298703e-01 4.493821386549778474e+00 6.948342713944493099e-01 9.046354759612147411e-01 2.449707173964527362e-01
9.205503808593863413e-01 2.461170957031241779e-01 1.748108007812514825e-02 1.738872034179719028e+00 3.505068798828115950e-01 1.479781582031241549e-01 6.673760297335919134e+00 4.109308481648278888e-01 4.504879219023550263e+00 5.868881475084085642e-01 8.887792470908623121e-01 2.401865069885177062e-01
9.274526601562546047e-01 2.588938417968732475e-01 2.164902246093745181e-02 1.871617761718764816e+00 5.570576025390596708e-01 1.362317216796875563e-01 7.122731944434853801e+00 3.659151357589575659e-01 4.498410036323131855e+00 6.115731741688804624e-01 8.991672744921044291e-01 2.484624379896968882e-01
9.233641152343771141e-01 2.692388593749996395e-01 2.030893359374993240e-02 1.864831947265641610e+00 9.642264394531236960e-01 2.377690957031259045e-01 5.649211727968378227e+00 4.346136771749244954e-01 4.505669740989419303e+00 6.198015047367624319e-01 8.895397293040829823e-01 2.535980802527548761e-01
9.277925996093800975e-01 2.645215019531234057e-01 2.153058398437485491e-02 1.888700123046885393e+00 4.587046054687508589e-01 1.297996152343753595e-01 6.780633875966028512e+00 3.633876283798281315e-01 4.499303605222817026e+00 6.331599527850152453e-01 8.985492665828436198e-01 2.559387599977253624e-01
9.165424628906333471e-01 2.571415898437489078e-01 1.904086132812500901e-02 1.803629065429707579e+00 5.423424160156213869e-01 1.540455820312501833e-01 6.899163695773430582e+00 3.878554236845239145e-01 4.500617386790914942e+00 6.009523285997199205e-01 8.913344744257709618e-01 2.473133252026882556e-01
9.390743349609402824e-01 2.946482246093751756e-01 2.489758496093753479e-02 1.993215178710955771e+00 2.875152392578116944e-01 3.055364677734376810e-01 5.613616317327884353e+00 3.623357054396565968e-01 4.497777319722865208e+00 7.184890583597395297e-01 9.051955852445313644e-01 2.895779518433847510e-01
9.310231308593805988e-01 2.759872578124980547e-01 2.211803808593728118e-02 1.913743451171877830e+00 3.671602910156260280e-01 1.725553212890638954e-01 5.863663243406079140e+00 3.913088070633053417e-01 4.506488197513946581e+00 6.488808168522971487e-01 8.923099362464961271e-01 2.696216514188676805e-01
9.048084423828143263e-01 2.717436249999999331e-01 1.924510839843741189e-02 1.918128126953140944e+00 9.456861308593751403e-01 2.740973740234381451e-01 7.388683259728376918e+00 3.617344673533290367e-01 4.489432662510518313e+00 6.480125017612897720e-01 8.972011245862865358e-01 2.528837675634730831e-01
9.261879326171948978e-01 2.584924169921858361e-01 2.104927539062492747e-02 1.855178808593766160e+00 5.026611064453114786e-01 1.288014296875000797e-01 7.065712436473980951e+00 3.694566420164228648e-01 4.499368437640530516e+00 6.075575373884484209e-01 8.971958528214357687e-01 2.492550514918304982e-01
9.365611591796871860e-01 2.646365937499989274e-01 2.043426757812498787e-02 1.975000054687505724e+00 1.280439237304683786e+00 1.695257744140633294e-01 5.668399814721465368e+00 4.077898159125956101e-01 4.505901687891748608e+00 6.535064174214842980e-01 8.958713976009290425e-01 2.454907597075734194e-01
9.166998828125085819e-01 2.561667158203116412e-01 1.841826367187500771e-02 1.800263924804708315e+00 5.882069599609351940e-01 1.694138652343753770e-01 6.821972118109341565e+00 3.909593386123874081e-01 4.499424459832858325e+00 6.095952254624940059e-01 8.927252413921945573e-01 2.458299440638167799e-01
9.019079384765642526e-01 2.605108447265619409e-01 1.884761328124999469e-02 1.806972315429706821e+00 4.890694521484384993e-01 2.227793164062496223e-01 7.610363737440734688e+00 4.153192742187905573e-01 4.504337415642218900e+00 6.008666055483242729e-01 8.815923099893345771e-01 2.510680640916780337e-01
9.516447441406217234e-01 2.718887041015611850e-01 2.087442675781253990e-02 2.111743206054682798e+00 1.883755366210944304e+00 2.123940087890642814e-01 4.973472132715612837e+00 3.942582244739821773e-01 4.501430309868612589e+00 7.266784355361175507e-01 9.073179495640865122e-01 2.438039683627993837e-01
9.226118486328150903e-01 2.567427734374996273e-01 1.697998242187507070e-02 1.945626687500008112e+00 1.050356689453125769e+00 1.718481679687513530e-01 6.511000703124996569e+00 3.608592979037564263e-01 4.496636027866883545e+00 6.771693771576225984e-01 8.984232633606273888e-01 2.378965174671414107e-01
9.225922070312567724e-01 2.655856669921856650e-01 2.077072070312481825e-02 1.861948721679696384e+00 3.055550244140649019e-01 1.297929033203130689e-01 6.868956907632782105e+00 3.656289827571743145e-01 4.500630772442456795e+00 6.263455423557653390e-01 8.942509049327762582e-01 2.594799686165833452e-01
9.213960859375051049e-01 2.642784033203111616e-01 2.135354101562489740e-02 1.842240426757825178e+00 5.896126855468732941e-01 1.463403505859379450e-01 6.863963393307396466e+00 3.775667592726052457e-01 4.499942336131857346e+00 6.059425707448300447e-01 8.944941338249589036e-01 2.535382859030209102e-01
9.546346347656224918e-01 2.957636679687524195e-01 2.779459375000019675e-02 1.966490145507835852e+00 8.219308007812511918e-02 3.743194853515620646e-01 5.129492095935264118e+00 4.004089794732927365e-01 4.503949460141390304e+00 6.972307964635685584e-01 9.061397036381521053e-01 2.941977345938295296e-01
9.294765947265670736e-01 2.735937138671865609e-01 2.186910449218730859e-02 1.869857384765637898e+00 6.440751005859359779e-01 2.406289140625009759e-01 5.928217392156116539e+00 4.147548887896283509e-01 4.500516267665218173e+00 6.389794268294147761e-01 8.978121085729747763e-01 2.617529255451890857e-01
9.503305000000028535e-01 2.768514746093745926e-01 2.150636035156243756e-02 2.033497034179697849e+00 6.530293681640604309e-01 2.251161406250004327e-01 5.589180941355976096e+00 3.846762693534863664e-01 4.497721768966367328e+00 7.519097683985789260e-01 9.109133630792329850e-01 2.664047857463156532e-01
9.426745029296834666e-01 2.616934511718732037e-01 1.965856445312504086e-02 2.072139869140622093e+00 1.986761534179696254e+00 1.668675957031264812e-01 5.628689058625325536e+00 3.837773624165318753e-01 4.499642243601554625e+00 6.938328358165706256e-01 9.052792089113798069e-01 2.312199324962381231e-01
8.997558740234420371e-01 2.541436455078118217e-01 1.567379589843751961e-02 1.826565145507830445e+00 6.555337675781245377e-01 2.218788222656264408e-01 7.184947398751820202e+00 4.226096848247009596e-01 4.508174362901910648e+00 6.207989968199822961e-01 8.760718179710496045e-01 2.436572887102782803e-01
9.286402148437479243e-01 2.689826044921869719e-01 1.812785253906241609e-02 2.034722309570322185e+00 2.107628083007810016e+00 3.074983798828141435e-01 5.062163926994624141e+00 4.509433372645859639e-01 4.504182684616901966e+00 6.870527165038303741e-01 8.934360133451598740e-01 2.370282065667261850e-01
9.089990791015651883e-01 2.688716582031236424e-01 2.088365527343742298e-02 1.923955535156259611e+00 7.433014287109346308e-01 2.095572802734381734e-01 7.787407226562485185e+00 3.422594499611364971e-01 4.493546980801630397e+00 6.224725252141672938e-01 8.950347350313417882e-01 2.539219694193521337e-01
9.303684863281286299e-01 2.741784316406246091e-01 2.279207128906235100e-02 1.843786899414080027e+00 5.526377968749985881e-01 2.221390107421875593e-01 5.888380922989385091e+00 4.126372654105099902e-01 4.501493634350997475e+00 6.269410292788267780e-01 8.974338442380723757e-01 2.640541801922225429e-01
9.505133652343780160e-01 2.755199941406249464e-01 2.629328027343730625e-02 1.855237102539081695e+00 4.146475927734368794e-01 2.006762939453126671e-01 5.368775145702413987e+00 4.208767455115997591e-01 4.504613447665390069e+00 6.237352485150348125e-01 9.038195892015722377e-01 2.685070065117790006e-01
9.140657373046874312e-01 2.840530595703134042e-01 2.153657910156229344e-02 1.838314747070335597e+00 1.091875888671875794e+00 3.277650039062511844e-01 6.111969734201538884e+00 4.212121136225938089e-01 4.487683165091848281e+00 6.476562150914323412e-01 9.036491440874949710e-01 2.618906770204325607e-01
9.285172656250050283e-01 2.536754228515611387e-01 2.149649218750006308e-02 1.829656328125024878e+00 5.097279853515612746e-01 1.447755136718746061e-01 6.638652857053238598e+00 4.061085012284538220e-01 4.505902232958084674e+00 5.777899072517421741e-01 8.923756993018157058e-01 2.440875984652466635e-01
9.197870400390637524e-01 2.597107753906244820e-01 1.697560351562507966e-02 1.970953296875003424e+00 1.302171048828124622e+00 1.801012900390642768e-01 6.359261721179833238e+00 3.617828501128889651e-01 4.497489018339067890e+00 6.801666702654507457e-01 8.962145541201892440e-01 2.367402324885167220e-01
9.198804609375034191e-01 2.620640292968737795e-01 1.999920800781248426e-02 1.936194706054700010e+00 8.253205917968723382e-01 1.504206074218754630e-01 7.468374480083799227e+00 3.247061978589850795e-01 4.486885870228301876e+00 6.659685113348505769e-01 9.082678309853189358e-01 2.462851449804489001e-01
9.238985751953087133e-01 2.631022451171859955e-01 1.822260449218748510e-02 2.006909051757814311e+00 1.898735517578141518e+00 2.286920537109388696e-01 6.560977004296962178e+00 4.050526103001674261e-01 4.498631075126206191e+00 6.952162574700597730e-01 8.976085565909762698e-01 2.350524452352354410e-01
9.293502412109401201e-01 2.827233916015615689e-01 2.299986914062487203e-02 1.977180941406256443e+00 4.808343828125007935e-01 1.803110429687511951e-01 6.864711822260311180e+00 3.083167980167713651e-01 4.485870031379319833e+00 7.155208874474111580e-01 9.135984120818448906e-01 2.734943003168247011e-01
9.228186064453173243e-01 2.562984658203110166e-01 2.071762792968753417e-02 1.898729695312518118e+00 8.117970859374973314e-01 1.464132060546875225e-01 7.320381616352155341e+00 3.553656498952453835e-01 4.496022874717352735e+00 6.196081917304030462e-01 8.997676425604268502e-01 2.417385977211570780e-01
9.459195927734403986e-01 2.828429931640615846e-01 2.532067871093736031e-02 1.924954453125012233e+00 3.318535244140628504e-01 2.097902070312508416e-01 6.431131685683132204e+00 3.335788716229897699e-01 4.483785848175726230e+00 7.148332793385511197e-01 9.240550284597768282e-01 2.762214320882490637e-01
8.944680693359380319e-01 2.709369550781253744e-01 1.486849804687503593e-02 2.017047621093748688e+00 1.675168673828129728e+00 2.114807929687518018e-01 6.749947248305751657e+00 3.106455020997123118e-01 4.481691414635919912e+00 7.539564393014288601e-01 9.007428387957919780e-01 2.377305223816562063e-01
9.191724853515659266e-01 2.679049208984364272e-01 1.940587109374992611e-02 1.882807176757827383e+00 6.766447617187487662e-01 2.059167431640634705e-01 6.365952171830663531e+00 3.902597140221631400e-01 4.500704426441971329e+00 6.430795865404829170e-01 8.925639678143448830e-01 2.558192257044969442e-01
9.553802177734370682e-01 2.623882275390604368e-01 2.102358593750000212e-02 1.978797334960942456e+00 1.797155803710938526e+00 1.693770449218760799e-01 4.208872601062637386e+00 4.744861538712035198e-01 4.513912361801891926e+00 6.471850840401920379e-01 8.966264447150250616e-01 2.403117578208463501e-01
9.254019033203125799e-01 2.606065898437492367e-01 1.824131933593753363e-02 2.036655531250005424e+00 1.119086251953118394e+00 1.731028701171886675e-01 7.110802382812480893e+00 3.237562403502311503e-01 4.490949171172250232e+00 7.026256525834567723e-01 9.059260045375432391e-01 2.400064848958857744e-01
9.281521826171922340e-01 2.614177900390611264e-01 2.102746484374994757e-02 1.846790795898453741e+00 6.737308671874969734e-01 1.420648320312502544e-01 6.300933356549478503e+00 3.969467467521132220e-01 4.501909649206059960e+00 6.102526224919405662e-01 8.961738899942058856e-01 2.498491925974151706e-01
9.410910703124972798e-01 2.731367666015615536e-01 2.107973535156249661e-02 2.064769189453123488e+00 1.546978193359377363e+00 1.999690283203137964e-01 5.756730171607706836e+00 3.748051398926054434e-01 4.496547266274594001e+00 7.196866974446557430e-01 9.079690762052916586e-01 2.492403737956764287e-01
9.384166816406230849e-01 2.716745429687498770e-01 2.078019921874990628e-02 1.988090011718760319e+00 1.363766585937497222e+00 3.151418925781269142e-01 5.558948806531186726e+00 4.338754200074535494e-01 4.498653376953062555e+00 6.826916158994001949e-01 9.036082555885212031e-01 2.488049292620863051e-01
9.459582939453157202e-01 2.752480673828123225e-01 2.106971777343746854e-02 2.095361786132816651e+00 4.075012968750005848e-01 2.841554062500017408e-01 5.762113525422604354e+00 3.753601719603870679e-01 4.503750023080608678e+00 7.458038792728487465e-01 9.022407980538105221e-01 2.675066231517258530e-01
9.328367392578190698e-01 2.710989306640609331e-01 2.256480175781229447e-02 1.856333239257819345e+00 4.546677382812517321e-01 1.233966738281257469e-01 6.549279910653985404e+00 3.555496605247287500e-01 4.491153005527373843e+00 6.553762184999434304e-01 9.098663930724298909e-01 2.622876467851573135e-01
9.324156484375007992e-01 2.682738164062494768e-01 2.006910839843747268e-02 1.985801465820323353e+00 1.021088827148434186e+00 2.402049707031263248e-01 5.750151237140535443e+00 4.099901801917664734e-01 4.506121096705705042e+00 6.653864375589743085e-01 8.932770173472237563e-01 2.518604284167319518e-01
8.819487968749971651e-01 2.820509433593755277e-01 2.079660253906237891e-02 1.739419724609399864e+00 6.965222109374981097e-01 2.680796894531242147e-01 7.581373085937487488e+00 3.874196051459061207e-01 4.492443117978070610e+00 5.676113070760857582e-01 8.821170224844006036e-01 2.649052093417658127e-01
9.119257392578223875e-01 2.507801914062499637e-01 1.629216308593759918e-02 1.754851541015647998e+00 7.175095673828117970e-01 1.901149628906259048e-01 6.658896640625012964e+00 4.042885874299110838e-01 4.499150392161426204e+00 6.129065528543565788e-01 8.908590244335773400e-01 2.392336241438822730e-01
9.283973828125023919e-01 2.701071679687490068e-01 2.062626562499994889e-02 1.987779881835945117e+00 5.668824462890601490e-01 1.743507480468761417e-01 6.497055082734202180e+00 3.571034337103210499e-01 4.502639784182724370e+00 6.694689589063259616e-01 8.950635353967498764e-01 2.603101813642502149e-01
1.002714451171883070e+00 2.796304248046854735e-01 3.138015917968769303e-02 2.125846675781257300e+00 1.424328554687504245e-01 3.002590175781242321e-01 5.007651633393659374e+00 4.139127608597718555e-01 4.504919478692509749e+00 7.605084332450693374e-01 9.276337186486041109e-01 2.769492615857969131e-01
9.279809560546941061e-01 2.547491943359362909e-01 1.901613964843755500e-02 1.839157944335957140e+00 9.655905615234329220e-01 1.580639667968752604e-01 5.903363812395824084e+00 4.212160079667148227e-01 4.506126324963404706e+00 6.057884551962193775e-01 8.913439267964535784e-01 2.398902426709841884e-01
9.515457617187554895e-01 2.798254746093765122e-01 2.738625683593735177e-02 1.829772853515651887e+00 3.625064169921860535e-01 2.402033515625000837e-01 5.477947605622505378e+00 4.104368117604885735e-01 4.500768168267632596e+00 6.269885909559977932e-01 9.081101715960363530e-01 2.731746032289624204e-01
9.133993144531324937e-01 2.512177197265623718e-01 1.763153417968758851e-02 1.863086723632834341e+00 1.143564359374995343e+00 1.678448466796879091e-01 7.446165312499999800e+00 3.515449138241528160e-01 4.489819190583433262e+00 6.292609174051522203e-01 9.010592423898727832e-01 2.309126185428014566e-01
9.302167119140701823e-01 2.734107421874975019e-01 2.187079785156224865e-02 1.893114051757811778e+00 3.583310947265646029e-01 1.164980664062510024e-01 6.230172089439634853e+00 3.699998263663311637e-01 4.501412927582136625e+00 6.488540652936276576e-01 8.972555161549670144e-01 2.667346499338844601e-01
