M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.039313411132810394e+00 2.711963164062506371e-01 1.165170312500000624e-02 1.726403070312495736e+00 8.899843437500031262e-01 1.776528242187509488e-01 4.848688799711641906e+00 2.402766860140338467e-01 4.301774787378512599e+00 1.849516012512953944e+00 1.194612330738775929e+00 2.427184767362453588e-01
1.059972247070309237e+00 2.733694140624986502e-01 1.640114550781253053e-02 1.809541772460960596e+00 9.476099287109465141e-01 1.909952167968752834e-01 5.656510540391589181e+00 2.117672481103695659e-01 4.291397373987148711e+00 1.745182565553850651e+00 1.218973786151779981e+00 2.522237111003765020e-01
1.021296709960928695e+00 2.840234072265628851e-01 1.397037011718753677e-02 1.701043740234392532e+00 5.951291455078158155e-01 2.071997910156245792e-01 5.594784349766644738e+00 2.193503726756562688e-01 4.289123499793713101e+00 1.729574258147054344e+00 1.199719362979954962e+00 2.699651913166048467e-01
9.896214707031230073e-01 2.799822128906250818e-01 1.041474609375000158e-02 1.833436490234373162e+00 3.857934707031230870e-01 2.294036728515635726e-01 6.121034079570794262e+00 1.365465239624139293e-01 4.286455177325815491e+00 1.819332693378314936e+00 1.185955979230728374e+00 2.617034757642637821e-01
1.120875856445316732e+00 2.846150849609379030e-01 2.031203222656252291e-02 1.866950938476564570e+00 4.479794892578110033e-01 1.502652880859378925e-01 4.293544262626736163e+00 2.463673085969287080e-01 4.292590171215051598e+00 1.970194948111899658e+00 1.252570294564444353e+00 2.723785025771238710e-01
9.674825722656192895e-01 2.842811777343752233e-01 9.097693359374983343e-03 1.733009329101566909e+00 1.348716380859376285e+00 2.363630419921876613e-01 5.862835404136593986e+00 2.077021707344005874e-01 4.288810119085628259e+00 1.770368966813774092e+00 1.170555931995556520e+00 2.442890820599324664e-01
9.855219628906217721e-01 2.871496083984373393e-01 9.780513671874983828e-03 1.790292275390624077e+00 7.186516826171861494e-01 2.282446611328132202e-01 5.434628821486558792e+00 2.064019914403367184e-01 4.294194807859735619e+00 1.854467639073729357e+00 1.173480743604216947e+00 2.593590392213776519e-01
1.062846600585935164e+00 2.800761337890624314e-01 1.469617578124998714e-02 1.798212945312511968e+00 3.976695986328128707e-01 1.809207197265623457e-01 5.061800274511896625e+00 2.103749860690215523e-01 4.281372648567375094e+00 1.945143157261279399e+00 1.235932547894861067e+00 2.664103924546470936e-01
1.020068396484373752e+00 2.662032470703128428e-01 1.066366308593752130e-02 1.773638506835931272e+00 1.075676917968750868e+00 2.024589345703130261e-01 5.959348700799358411e+00 1.777524982050839031e-01 4.278559414744645295e+00 1.877586773259172226e+00 1.214699159429727171e+00 2.315468041186274917e-01
1.080579607421871202e+00 2.669328359375006676e-01 1.234610839843751709e-02 1.830672635742188525e+00 4.484610029296871025e-01 1.773879541015624117e-01 4.670331595423635740e+00 2.224378585200244285e-01 4.281265284099715629e+00 2.104098292754747579e+00 1.246126469576365192e+00 2.489991232394247744e-01
1.113610298828127565e+00 2.756803867187496704e-01 1.957461718750000065e-02 1.843764307617200116e+00 9.414601777343823974e-01 1.644621123046876576e-01 4.478366311393262578e+00 2.718884683018255588e-01 4.302341432798161946e+00 1.845452701358547998e+00 1.234088658708780928e+00 2.549806828149768223e-01
1.064723127929681823e+00 2.691040107421880379e-01 1.326353125000001403e-02 1.713151128906255760e+00 6.496655498046892685e-01 1.942852832031250476e-01 4.924614223360305409e+00 2.474300985244463624e-01 4.286599342160312354e+00 1.913274988679440014e+00 1.229537443024221854e+00 2.494955063844277454e-01
1.107672375976564316e+00 2.849223876953123624e-01 1.947004492187504390e-02 1.867344742187502904e+00 7.120814248046898332e-01 1.568781269531256406e-01 4.286689701306644729e+00 2.581781670751935875e-01 4.300142109905200627e+00 1.906121691824583797e+00 1.233932790334159035e+00 2.679468833316154264e-01
1.070670374023435789e+00 2.732878027343743632e-01 1.320372363281246963e-02 1.998114175781265045e+00 2.828611582031255178e-01 2.496904208984370155e-01 4.966754859590890803e+00 2.365366278862778837e-01 4.295989930060406081e+00 2.057681675992864445e+00 1.219351830962827066e+00 2.643164993664137152e-01
1.033097585937498009e+00 2.764169345703125225e-01 1.009513671874996861e-02 1.789702473632806656e+00 1.240348398437499000e+00 1.727223144531257748e-01 4.724624919151637847e+00 2.162402378233565514e-01 4.283320090320494877e+00 2.021481477494385448e+00 1.216039911030873499e+00 2.280896718906841592e-01
1.101876175781252076e+00 2.768045654296868996e-01 1.742514062500003999e-02 1.805911751953134026e+00 5.620900488281258545e-01 1.762425517578129208e-01 4.550243698325112440e+00 2.589758090269519974e-01 4.290758135328617939e+00 1.944619923569356645e+00 1.245068585872123768e+00 2.615709717992535932e-01
1.043529565429681893e+00 2.821415458984372626e-01 1.358866210937497918e-02 1.787297192382820477e+00 4.847660371093740483e-01 2.106839072265623836e-01 4.959857942482502224e+00 2.401037375714771827e-01 4.296134029504790952e+00 1.869163593179563820e+00 1.204150468942507324e+00 2.668705080287214759e-01
1.073971878906245125e+00 2.605673193359352990e-01 1.457637304687499531e-02 1.967976568359390832e+00 4.602852978515615257e-01 2.299920263671882403e-01 5.822267853742499888e+00 1.795172682445467516e-01 4.293507287860661492e+00 1.881783990015453378e+00 1.224646721710108022e+00 2.470688287012429984e-01
1.016618526367183861e+00 2.769815878906257689e-01 1.091693066406250294e-02 1.777404227539058690e+00 9.625627744140630160e-01 1.858298837890632604e-01 5.303436128510981007e+00 1.911013357200517238e-01 4.291019280565990357e+00 1.872239643982843260e+00 1.196172200794083373e+00 2.430065020452054636e-01
1.064624068359372178e+00 2.783593857421884366e-01 1.256216796875002026e-02 1.868509231445322882e+00 3.351031513671875461e-01 1.753592812499998599e-01 4.706152461491234007e+00 2.024829228569041961e-01 4.282712232510407446e+00 2.094786955596050326e+00 1.234736088964852430e+00 2.649253682521448550e-01
1.027948928710936682e+00 2.646768007812505541e-01 1.034122949218749428e-02 1.721298534179684925e+00 1.879404529296879067e+00 1.909835898437508006e-01 5.381138460727446393e+00 2.193070037088835911e-01 4.283497958626663049e+00 1.861761885970573349e+00 1.212297959661368107e+00 2.100840589233603783e-01
9.636579824218701740e-01 2.869602138671872305e-01 8.110958984374989217e-03 1.749900952148439659e+00 7.774646435546879175e-01 2.326851728515629825e-01 5.988623785108912578e+00 1.718204660074083567e-01 4.268592880157054736e+00 1.920967752715566190e+00 1.195389923765845408e+00 2.540476640879871795e-01
1.080760770507808610e+00 2.644839082031257838e-01 1.280113964843751333e-02 1.761740123046871664e+00 5.043425830078113181e-01 1.910907910156252054e-01 4.703104557197240077e+00 2.487717956683995757e-01 4.285216218430598190e+00 2.023189593761527405e+00 1.240812824665243452e+00 2.472712660390872785e-01
1.002378825195309409e+00 2.798473593749999377e-01 1.102981445312499302e-02 1.791397993164062008e+00 3.694676074218733453e-01 2.207431982421883820e-01 5.718311467711563623e+00 1.831140570491295305e-01 4.294229099587387743e+00 1.819590604357145702e+00 1.183203934689035730e+00 2.642392076657176792e-01
1.014811582031242443e+00 2.817411513671881362e-01 1.180616796875000145e-02 1.774801289062505782e+00 2.856657314453124319e-01 2.178049160156249608e-01 5.599894036120261376e+00 1.902386959537071542e-01 4.285824399540921981e+00 1.858507995270758384e+00 1.201882775736592635e+00 2.705348992186428214e-01
1.032412834960932502e+00 2.791360908203122104e-01 1.281028320312501030e-02 1.851590197265637672e+00 4.030014833984377765e-01 2.527385498046872958e-01 5.534070892214074888e+00 2.076410328175279374e-01 4.288505736334023766e+00 1.873760302649928988e+00 1.207904412898776814e+00 2.650019832150183330e-01
1.001676209960928432e+00 2.785055048828127267e-01 1.165036523437500832e-02 1.689542875976572267e+00 1.920017421875003516e-01 2.542728339843750018e-01 6.023488476072260234e+00 2.105998870411371626e-01 4.286236309911500619e+00 1.741997634615156221e+00 1.193344784563584060e+00 2.717864258739400851e-01
1.104748761718751693e+00 2.685489453124988990e-01 1.945712597656249973e-02 1.880850440429706394e+00 1.264114106445320074e+00 1.578871376953129291e-01 5.118337108440036864e+00 2.322034186530678168e-01 4.299592733551249601e+00 1.782211248863880826e+00 1.233040601905142974e+00 2.407412714210849236e-01
9.669602626953057722e-01 2.799893603515624663e-01 9.753109374999999193e-03 1.723357497070317601e+00 1.184133139648441135e+00 2.515691796875000330e-01 6.193283042633339619e+00 2.092154991173057199e-01 4.296303480040211120e+00 1.673959220148958371e+00 1.159777561108671806e+00 2.494188706358470009e-01
1.072307179687496337e+00 2.757111279296874939e-01 1.389585449218748436e-02 1.782483392578133374e+00 4.791974931640620161e-01 1.738475771484374599e-01 4.689450834974603133e+00 2.297440848380130907e-01 4.285835817330704955e+00 1.990321853353904213e+00 1.234851536363393842e+00 2.593149876644696983e-01
1.004681362304677084e+00 2.616714042968742437e-01 1.115190820312507609e-02 1.684237852539059999e+00 5.125251542968725094e-01 2.476602412109367157e-01 6.586065829649200509e+00 2.037854266636581757e-01 4.286181825003727575e+00 1.687080072980275736e+00 1.195067618358754746e+00 2.481744336014149177e-01
9.633407968749951866e-01 2.864297001953122201e-01 9.072442382812493517e-03 1.766195732421870890e+00 7.819505537109382454e-01 2.403711142578132676e-01 6.027885744046741934e+00 1.820279843260226016e-01 4.288763896623369654e+00 1.791478442831591078e+00 1.167915226919294058e+00 2.564347843738498112e-01
1.026398722656243878e+00 2.810785341796875336e-01 1.268885351562499056e-02 1.776472127929695111e+00 3.376785566406247385e-01 2.321996933593751256e-01 5.372322467918461797e+00 2.244373071683667398e-01 4.293204812289554972e+00 1.836296737206177365e+00 1.198604055011011527e+00 2.691476138392959738e-01
1.130378926757816149e+00 2.795954296875002854e-01 2.039882910156250520e-02 1.840286089843752748e+00 4.430311054687484651e-01 1.648913623046882049e-01 4.168002698506028558e+00 2.719144547799068334e-01 4.298778525749204604e+00 1.945353070771239867e+00 1.248961144441458782e+00 2.675971666333802901e-01
1.066775902343745974e+00 2.733890820312500636e-01 1.290090136718750717e-02 1.803078569335937908e+00 5.306646201171862920e-01 1.881332451171877362e-01 4.768431747634084950e+00 2.251486480773667309e-01 4.284164738462368227e+00 2.021141631762980673e+00 1.234410988145514310e+00 2.535665017925232134e-01
1.106702426757809166e+00 2.594538115234378828e-01 1.287673144531253401e-02 1.779169716796870748e+00 5.918840371093744279e-01 1.901112685546873515e-01 4.200237409802188182e+00 2.889856982673066899e-01 4.290129357990491776e+00 2.097952395420064953e+00 1.248495131530914071e+00 2.397454256938987283e-01
1.101155599609371372e+00 2.563004736328134414e-01 1.102255371093754412e-02 1.767032794921866934e+00 3.588154531249982404e-01 2.027675312499999105e-01 4.102085642397399923e+00 2.979922018063134725e-01 4.289492517390499415e+00 2.181679505390366369e+00 1.246395528523387641e+00 2.422915831507264361e-01
1.050749299804685455e+00 2.662350605468757347e-01 1.191636718750000400e-02 1.741367864257810760e+00 6.623503701171890024e-01 1.894584902343756094e-01 5.164471515471738883e+00 2.194994917321000105e-01 4.287019795816997103e+00 1.919348245371335970e+00 1.221351347424832312e+00 2.444695392998500749e-01
1.037111572265618564e+00 2.751465029296867870e-01 1.311329003906249596e-02 1.815875469726582425e+00 3.656846103515626334e-01 2.485360175781244629e-01 5.562607920563808150e+00 2.178002708425102740e-01 4.293688367602934264e+00 1.822322065209327047e+00 1.202939827890281865e+00 2.633991223433437279e-01
1.070813064453123076e+00 2.692239238281239344e-01 1.026245410156245187e-02 1.794079589843740941e+00 1.501595684570315115e+00 1.705004443359376676e-01 4.006821465095195656e+00 2.758232661813167508e-01 4.280729199841705856e+00 2.144226428624143921e+00 1.240889265174430989e+00 2.053429371405751935e-01
1.016320085937492790e+00 2.786093193359384657e-01 1.221412500000000102e-02 1.713099978515634003e+00 5.379552128906252007e-01 2.218744072265622924e-01 5.398470852658095787e+00 2.353579175955330116e-01 4.299938854108707353e+00 1.750904232651797399e+00 1.183342156308319959e+00 2.635754902243558351e-01
1.002848976562495498e+00 2.839752236328138002e-01 1.039153027343750479e-02 1.817944349609380117e+00 3.749627236328110236e-01 1.776852646484379517e-01 5.597254269972463447e+00 1.322479224411573506e-01 4.277594971336196039e+00 1.943602447542774225e+00 1.205587273614074029e+00 2.654720931870970246e-01
1.005964349609364650e+00 2.843054179687506400e-01 1.224809570312501532e-02 1.685968519531265031e+00 2.369788925781264044e-01 2.309727539062494672e-01 5.687523978671662483e+00 2.150806686326996453e-01 4.288454930501516493e+00 1.759480943985187062e+00 1.192890413309605435e+00 2.762320642245831848e-01
1.010057648437492794e+00 2.821716054687510855e-01 1.202560156250000352e-02 1.712802206054695686e+00 3.629413125000001128e-01 2.212422636718751612e-01 5.571939186709307990e+00 2.128424937144789419e-01 4.290113649599827106e+00 1.785910668362267195e+00 1.193286354688978479e+00 2.699403816810875267e-01
9.797681113281202503e-01 2.716863789062491374e-01 9.850807617187522930e-03 1.764344600585933120e+00 2.905311054687491623e-01 2.270314091796883649e-01 6.598739928272475908e+00 1.358197606688028858e-01 4.289595154984640502e+00 1.732233282865689894e+00 1.175665079487045350e+00 2.576360220525883982e-01
1.092751424804688565e+00 2.761454921874995083e-01 1.678871484375002096e-02 1.793961100585951707e+00 4.099604042968748030e-01 1.775033906250000348e-01 4.819773846715409427e+00 2.382108096498010974e-01 4.285202854185630628e+00 1.943550910755346584e+00 1.247705786302251152e+00 2.648313622625467767e-01
1.080899720703123235e+00 2.756366699218741889e-01 1.379900097656253273e-02 1.995220846679689908e+00 2.768375986328122096e-01 2.449167792968747481e-01 4.820838084686707603e+00 2.399787350861604940e-01 4.289719526183819909e+00 2.107696933412414708e+00 1.233819365687596425e+00 2.665895207044372550e-01
9.993807880859347792e-01 2.775266738281253476e-01 9.705944335937495906e-03 1.767185257812498689e+00 1.319193490234374933e+00 1.897659160156254798e-01 5.755142096806830310e+00 1.706679171048296195e-01 4.271804807719780328e+00 1.915456880637349313e+00 1.212150411395477301e+00 2.315200873258776160e-01
1.052518583984371370e+00 2.686220019531263548e-01 1.007232617187502066e-02 1.789102641601562516e+00 3.515221289062495091e-01 1.691139687500005373e-01 4.579505784309372274e+00 2.156726478426235771e-01 4.289859910451874647e+00 2.092078429637977521e+00 1.217894113317948834e+00 2.525837897467028137e-01
1.055604660156247432e+00 2.639238535156251952e-01 1.099681738281249252e-02 1.749425455078114533e+00 1.005341520507813335e+00 1.663333906250007710e-01 4.775934510967376312e+00 2.224520791376921325e-01 4.290928159319404855e+00 1.964496830348838152e+00 1.218185543141076188e+00 2.285408558786756195e-01
1.110361882812499257e+00 2.718298525390622777e-01 1.578470019531251836e-02 1.824751182617194711e+00 2.954163437499990885e-01 1.545943886718748883e-01 4.422013246800156061e+00 2.461604874219276706e-01 4.284496664529256371e+00 2.080107747821400288e+00 1.258666276473567436e+00 2.622016429883723965e-01
1.099773965820308286e+00 2.564192636718756746e-01 1.209725781250003268e-02 1.785211935546870965e+00 5.283737275390625321e-01 1.905052480468752141e-01 4.432758268938817636e+00 2.671872074558769294e-01 4.285635413482704159e+00 2.109994853818729865e+00 1.250923594217721702e+00 2.373973256814280730e-01
9.961065039062418913e-01 2.834951816406257041e-01 1.134398730468749901e-02 1.725811973632820351e+00 2.782321904296879977e-01 2.274088701171879390e-01 5.853009832623794040e+00 1.883020341658296626e-01 4.287792921552728842e+00 1.777222137845767103e+00 1.188128051088827908e+00 2.723044062819940381e-01
1.043332654296871054e+00 2.790878613281247422e-01 1.307862792968747696e-02 1.824309892578130698e+00 5.008463935546865198e-01 2.253744560546875053e-01 5.097994800761587619e+00 2.342975346917372526e-01 4.293172718035863866e+00 1.904395542241116290e+00 1.208307572148019871e+00 2.629721273652201319e-01
1.070255892578123369e+00 2.634363730468755049e-01 1.191257910156250446e-02 1.774279979492182413e+00 6.103742167968750909e-01 1.784407841796881999e-01 4.816148338376416760e+00 2.291371020938266778e-01 4.286159168062800617e+00 2.014526236276904747e+00 1.233393772517858311e+00 2.414769903902581061e-01
1.095482270507810663e+00 2.651185781250002815e-01 1.235092675781252446e-02 1.829511830078128343e+00 4.983382382812501787e-01 1.703279853515624054e-01 4.320258360659506636e+00 2.572502281802441781e-01 4.286946585480041705e+00 2.138926824159596229e+00 1.246491366678389223e+00 2.454612495967664898e-01
1.053753999999996305e+00 2.755376406249996357e-01 1.274603417968750083e-02 1.936402803710943088e+00 3.737558632812498227e-01 2.603682470703124752e-01 5.175162632094382431e+00 2.320337301866078061e-01 4.290656344711152315e+00 1.995426484821454682e+00 1.216958421244488830e+00 2.629138308830496484e-01
9.991747871093686895e-01 2.805897773437509568e-01 1.088262695312501929e-02 1.744647915039060138e+00 6.980549326171882063e-01 1.866402343750004356e-01 5.600618356365735018e+00 1.823153209023493093e-01 4.294116312309637529e+00 1.793786425806071394e+00 1.181770774175475269e+00 2.549609661841950592e-01
1.010105551757807252e+00 2.795457958984379765e-01 1.169753027343749079e-02 1.780097155273443921e+00 2.643325634765629206e-01 2.446593408203133202e-01 5.807254612432505958e+00 1.967698827172010556e-01 4.287898497105101292e+00 1.819879874311942869e+00 1.196219067205454456e+00 2.688435214699486098e-01
1.024147408203120779e+00 2.720178046875006972e-01 1.115090234375000142e-02 1.754744697265622211e+00 1.155930093750001442e+00 1.858748017578133460e-01 5.368822625952400784e+00 1.983284424951938518e-01 4.289480999339869705e+00 1.859248184266395709e+00 1.202416090392486314e+00 2.356573538557311942e-01
1.040979840820307256e+00 2.829306787109371335e-01 1.379390136718750860e-02 1.791590075195321541e+00 4.291807246093755634e-01 2.163295546874998421e-01 5.144098659974750909e+00 2.291183763757281000e-01 4.292315871063408395e+00 1.857154033593779952e+00 1.207491725433712748e+00 2.691229262830511226e-01
9.858124160156171989e-01 2.729077998046870457e-01 1.027463671875003190e-02 1.724551687499996655e+00 3.049530624999989836e-01 2.344361591796878530e-01 6.386990130764067075e+00 1.694314665785508489e-01 4.290625045892682010e+00 1.718582468999753754e+00 1.178149011848602212e+00 2.593313784204774319e-01
1.005406027343745512e+00 2.844017734375013373e-01 1.090689062499999688e-02 1.803256918945316478e+00 4.219195791015613595e-01 1.879620087890629954e-01 5.483745557653815439e+00 1.541543876737119234e-01 4.286512947321327260e+00 1.890379744644991922e+00 1.195331369674295097e+00 2.667183083635962237e-01
1.025529252929680668e+00 2.820608750000004328e-01 1.367740039062503334e-02 1.705754171875023095e+00 4.518672402343764660e-01 1.998769179687493736e-01 5.701485126438387674e+00 2.010097029178861960e-01 4.280347047092956103e+00 1.780995451221973669e+00 1.214664003955701510e+00 2.694425926381408543e-01
9.829982373046800559e-01 2.772079345703124531e-01 1.050675878906252511e-02 1.718010687499998301e+00 3.233499433593739480e-01 2.301736269531254597e-01 6.192652637523829107e+00 1.812623840783924023e-01 4.296625217218876358e+00 1.697881578831022642e+00 1.168555520752374788e+00 2.633237450650126044e-01
1.043447364257807708e+00 2.809445273437494173e-01 1.364175585937498110e-02 1.826047122070327378e+00 4.356476240234368746e-01 2.404184589843746389e-01 5.143493638309822202e+00 2.394957743749601131e-01 4.295471046020346684e+00 1.870635620398416465e+00 1.204390284628816143e+00 2.667130363789304015e-01
9.920409999999910688e-01 2.777636542968759947e-01 1.036884375000003515e-02 1.715740603515627072e+00 6.812221494140640043e-01 2.028047656249999386e-01 5.981945634304926429e+00 1.758671148825480257e-01 4.284645114976521896e+00 1.784512201129452524e+00 1.190115459219507787e+00 2.535359166874600612e-01
1.103661207031249702e+00 2.713206494140628644e-01 1.522391308593746759e-02 1.764434325195314957e+00 5.157261240234353172e-01 1.846683974609379941e-01 4.086320036394602617e+00 2.992333771031689960e-01 4.298660321859789413e+00 1.979914396207370864e+00 1.234840880826539644e+00 2.561526447657473948e-01
1.061328464843747765e+00 2.695480556640627579e-01 1.130294433593751098e-02 1.776087094726552129e+00 8.601755693359355304e-01 1.832063281250008169e-01 4.439603716153104784e+00 2.477061315178108181e-01 4.294421439186723255e+00 2.014593783010389938e+00 1.216987143543914796e+00 2.376736597190237665e-01
9.579895693359323783e-01 2.816859892578123525e-01 8.465370117187506066e-03 1.803741291015625636e+00 3.301604814453106274e-01 2.632686337890635109e-01 6.517742411591240348e+00 1.500141961491623932e-01 4.281922902586980939e+00 1.820062017452561909e+00 1.173037250235496654e+00 2.651944701774159308e-01
1.098701361328123571e+00 2.711585576171875456e-01 1.458659472656247819e-02 1.814015258789064999e+00 6.046101699218742187e-01 1.896540087890628279e-01 4.174579467507696151e+00 2.846935561063691500e-01 4.296670495781382826e+00 2.020451276827772702e+00 1.234720036798355070e+00 2.520952758525521475e-01
1.085760253906249639e+00 2.792418779296860221e-01 1.597999511718752388e-02 1.936400944335942009e+00 5.901556425781273596e-01 2.268018330078129807e-01 4.723650049275133433e+00 2.526090692100960711e-01 4.295142507513071806e+00 1.975908210598232628e+00 1.228850617904706954e+00 2.624874971457558104e-01
1.080320699218747293e+00 2.613705244140632211e-01 1.157142089843750908e-02 1.779084962890617572e+00 5.792356523437502958e-01 1.820945976562505786e-01 4.526411035267541294e+00 2.456673057173120733e-01 4.288488482301229254e+00 2.067923623780888676e+00 1.235859124290677125e+00 2.400596266362350073e-01
1.028865512695309237e+00 2.767731767578133217e-01 9.933389648437518024e-03 1.798984872070308993e+00 4.694578955078114735e-01 1.861388994140633357e-01 4.764186987300814913e+00 2.159681428812723070e-01 4.293836849639737885e+00 2.010715643582710044e+00 1.198921721500693760e+00 2.551189782513691440e-01
1.097425380859371913e+00 2.647739091796875721e-01 1.302322265625001710e-02 1.808366859375003743e+00 4.210138408203117355e-01 1.711277558593752579e-01 4.442973806375144719e+00 2.544243116751627176e-01 4.286127703605956185e+00 2.109262768071797023e+00 1.249158621267201674e+00 2.493749584770174055e-01
9.807509316406208821e-01 2.895340107421877640e-01 9.777174804687500248e-03 1.785563328124992966e+00 6.448780097656228172e-01 2.149597705078135634e-01 5.500690198949943266e+00 1.818480373175895004e-01 4.292556339777366503e+00 1.844370040626896134e+00 1.172940724682695723e+00 2.606853479592012857e-01
1.032741578124998671e+00 2.804331992187502620e-01 1.185348046874999672e-02 1.825744817382808360e+00 6.422226064453115946e-01 1.999238388671882027e-01 4.958432781045035043e+00 2.102220140913784452e-01 4.294809180571468765e+00 1.928683503765768359e+00 1.200322186094531007e+00 2.557435363719671728e-01
1.034152109374993911e+00 2.710287714843753748e-01 1.329659863281253129e-02 1.707751504882822013e+00 4.827882119140631256e-01 2.126591845703118544e-01 5.980804780319627589e+00 2.053503979651326861e-01 4.277805760567320092e+00 1.800286497237357342e+00 1.223036236652512265e+00 2.587925397671393957e-01
9.726672783203074157e-01 2.831869726562500911e-01 9.113617187499988698e-03 1.731644263671879180e+00 1.523278812499999857e+00 2.221887431640626187e-01 5.754956507434298985e+00 2.059222451608199167e-01 4.287535336230587468e+00 1.786439053156545498e+00 1.175738881153269189e+00 2.382976913768103944e-01
1.074612173828123574e+00 2.641978886718743258e-01 1.073114062499993734e-02 1.764723831054678671e+00 1.967529747070319468e+00 1.588502011718755380e-01 4.121447783763224848e+00 2.700448215849728384e-01 4.283858918716966890e+00 2.060691767329093427e+00 1.238932593133925009e+00 1.934342730450940295e-01
1.104150787109371867e+00 2.612911572265632087e-01 1.310429394531251179e-02 1.772157471679683294e+00 6.123497509765615243e-01 1.884861484375002227e-01 4.185175479514697372e+00 2.890495991813857302e-01 4.291204911115904963e+00 2.076369900251979761e+00 1.245501722506458853e+00 2.407984567997484282e-01
1.053611513671871558e+00 2.759059052734379458e-01 1.278157226562500262e-02 1.816008849609374476e+00 5.714662402343733127e-01 2.017567539062502247e-01 4.839361229949934895e+00 2.313023128054645661e-01 4.293213726426844623e+00 1.951296270563824153e+00 1.214546702232826680e+00 2.563459836551889026e-01
1.076794130859371368e+00 2.685349648437503900e-01 1.332251269531250538e-02 1.723839680664064122e+00 5.717130624999992028e-01 2.026939072265628028e-01 4.543357314943984093e+00 2.825328326044203031e-01 4.293859753680644431e+00 1.944651304387886137e+00 1.226527405600752241e+00 2.513456504632973765e-01
1.061073054687498241e+00 2.627942431640628018e-01 1.117163867187500118e-02 1.742294955078116159e+00 9.815340419921888548e-01 1.669188837890635824e-01 4.739247982583876251e+00 2.337539790875242662e-01 4.289929914530381083e+00 1.975420517460680703e+00 1.222544634749534342e+00 2.282773953294575386e-01
9.628134199218677525e-01 2.860605087890630283e-01 9.633625000000013705e-03 1.714096007812497602e+00 7.585255898437517352e-01 2.256551660156257966e-01 6.148582053144475701e+00 1.838376782890995542e-01 4.290742148549291812e+00 1.724117675222889057e+00 1.164795151398107409e+00 2.608687750186209908e-01
1.025599352539056541e+00 2.740510517578133576e-01 1.218948730468751018e-02 1.703322077148445191e+00 5.070126904296871073e-01 2.161293740234374317e-01 5.647523361474832804e+00 2.129451849494949367e-01 4.283124497532194042e+00 1.821115363192733927e+00 1.211797015318492265e+00 2.584893601045665790e-01
9.821631552734335635e-01 2.813343291015631964e-01 9.568271484375012043e-03 1.760406531249997464e+00 1.045906416992187449e+00 1.866626337890632537e-01 6.057163379661092861e+00 1.467067234546396426e-01 4.275421375242718369e+00 1.852385712416457331e+00 1.196609944923296087e+00 2.441886045429013108e-01
1.010265776367175850e+00 2.889924267578130590e-01 1.298127539062502930e-02 1.677533738281267395e+00 2.749289150390639702e-01 2.218788173828117882e-01 5.361753943919540077e+00 2.307683932624424450e-01 4.294820158564736090e+00 1.743006038686965464e+00 1.186151677630785217e+00 2.801236839312612470e-01
1.070002522460935745e+00 2.618681738281258276e-01 1.213575781250000006e-02 1.735073260742184154e+00 6.176646035156251324e-01 1.960995937500009667e-01 4.872218863092767194e+00 2.488041185376640430e-01 4.287829396506989355e+00 1.967777814974565942e+00 1.231437399094595708e+00 2.421601086230337485e-01
1.101746492187499094e+00 2.544941435546876352e-01 1.086020605468752780e-02 1.758434905273430271e+00 6.122661064453136515e-01 1.588164423828127558e-01 4.114174104246916208e+00 2.675198904988960180e-01 4.285221966658170345e+00 2.177004504766876902e+00 1.252208386696201492e+00 2.286656733312258660e-01
1.049158390624997050e+00 2.763691425781251154e-01 1.232799511718751968e-02 1.919181133789062521e+00 3.263901181640621041e-01 2.541942558593751622e-01 5.156733533063863284e+00 2.294624139621862791e-01 4.289793333850719925e+00 2.001700399196709501e+00 1.215712381174324896e+00 2.647375244961524543e-01
9.538062431640557115e-01 2.748904326171878743e-01 9.022035156250059196e-03 1.723623074218753048e+00 1.257047168945313986e+00 2.544632734374996930e-01 7.472903528626424929e+00 1.404218598806007967e-01 4.261944586336469776e+00 1.728782290458930282e+00 1.198394957818865070e+00 2.414775807204977698e-01
1.041278690429682685e+00 2.715847255859374365e-01 1.277172753906249958e-02 1.927210388671893204e+00 3.997154111328120596e-01 2.610195624999998021e-01 5.654715795010881507e+00 1.999277305342409550e-01 4.295592822363324181e+00 1.871677859965008572e+00 1.202835327812977084e+00 2.577893064774077758e-01
1.063173178710933753e+00 2.674058964843761266e-01 1.075350488281251460e-02 1.794135633789058604e+00 4.724927675781263048e-01 1.693306962890629430e-01 4.597037937313693590e+00 2.135329328393393011e-01 4.285150687094719579e+00 2.103393908338140328e+00 1.230790895696096010e+00 2.468935174765131968e-01
1.044292560546873139e+00 2.698403359375004529e-01 1.201330175781251293e-02 1.803888211914061124e+00 3.927932099609372507e-01 1.787256806640632745e-01 5.466868614158610917e+00 1.806127958064775441e-01 4.280486431406966830e+00 1.963282737669507894e+00 1.226136986107168259e+00 2.537099060639966264e-01
1.139719289062498975e+00 2.724664140624998843e-01 1.581486328125002866e-02 1.817880791015637154e+00 3.522717167968746899e-01 1.385732041015620697e-01 3.695619367322705795e+00 2.818889866281435452e-01 4.280695533330471036e+00 2.235498919041377874e+00 1.280261905248352150e+00 2.611822381146962080e-01
1.092027858398434859e+00 2.676122587890603644e-01 1.798859472656254635e-02 1.826783741210961098e+00 1.131931462890631845e+00 1.724235126953131692e-01 5.217296450905966942e+00 2.308546172193843560e-01 4.296994471962552353e+00 1.769689442107137856e+00 1.229079262437596132e+00 2.426072916240943622e-01
