M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
7.996489775390693833e-01 2.834038837890616724e-01 9.937580078124995733e-03 1.894389668945305472e+00 1.296776015625003442e+00 2.765524062500006597e-01 5.557749023437492220e+00 4.915182211046404404e-01 4.565713244979799690e+00 5.037297754098221114e-01 7.720943335438310573e-01 2.668456408107694466e-01
7.907628603515581833e-01 2.618679189453138600e-01 1.195672753906251197e-02 1.850275483398440279e+00 6.427086406249991057e-01 3.581440039062522285e-01 1.055155571754972854e+01 4.534223708735386493e-01 4.553251683196168464e+00 4.278641518668567234e-01 7.793877958938874029e-01 2.516620679550343187e-01
7.853559687500043518e-01 2.881097265624979475e-01 8.122565429687544220e-03 1.755919379882810105e+00 8.181409833984388813e-01 3.011788886718762548e-01 5.696757812499989804e+00 4.941808457777364105e-01 4.558939049987519532e+00 5.338742436596102259e-01 7.718511177032981729e-01 2.751545808315919994e-01
7.942093046875052798e-01 2.758796289062515061e-01 9.971924804687502461e-03 1.994768185546870409e+00 2.465723784179699063e+00 3.114448251953130242e-01 5.177626953124999432e+00 5.497791204228703599e-01 4.584402160751449351e+00 4.567616476680801951e-01 7.532870863574457898e-01 2.542842424832288950e-01
7.690860761718800731e-01 2.801239248046871744e-01 7.727796875000024143e-03 1.838591746093748203e+00 4.880812851562502663e-01 2.604025556640640615e-01 7.168227539062486109e+00 4.395872283573467598e-01 4.569869708615764026e+00 4.939708074175474528e-01 7.538429238792592191e-01 2.717704307261218921e-01
8.322064082031324084e-01 2.735514697265623019e-01 1.043669335937500928e-02 1.951709457031247208e+00 1.879731173828123270e+00 2.644498320312512751e-01 2.924395781249993220e+00 6.000215887730271369e-01 4.586680293568138111e+00 4.939447731804572639e-01 7.689423700817517027e-01 2.594964711209881147e-01
8.549022207031212739e-01 2.721167285156257387e-01 1.325715527343754654e-02 2.073927002929697228e+00 5.823078730468758124e-01 2.016530078125014780e-01 4.778027343750006040e+00 4.970504292885156161e-01 4.569096664353915926e+00 5.298509147213545933e-01 7.952929448543296642e-01 2.637694968781649774e-01
7.696035410156232270e-01 2.663388271484391501e-01 1.015796972656246404e-02 1.849725862304681279e+00 1.059227547851560924e+00 3.901547412109402369e-01 1.027752737222300716e+01 4.695578842568510214e-01 4.560888386994054855e+00 4.261668509279216144e-01 7.628553494233848431e-01 2.521525913365748606e-01
7.902474589843785369e-01 2.791802744140621240e-01 9.164884765625014654e-03 1.872110499023432295e+00 2.033950368164065381e+00 2.413644501953142452e-01 5.498447265624990976e+00 4.963795640073487281e-01 4.565429597274767382e+00 4.918062575945960635e-01 7.685708552656396186e-01 2.548647486583059951e-01
7.574618642578186956e-01 3.026006982421857727e-01 8.293554687500039393e-03 1.722354906249987661e+00 2.804038066406236429e-01 3.221339179687490173e-01 7.407386718749982890e+00 4.334882270505813207e-01 4.553209583848698117e+00 5.152821327304141219e-01 7.625281068124117878e-01 2.971810837224858615e-01
8.082834658203171818e-01 2.692005957031250452e-01 1.041628222656251594e-02 1.906085625976560838e+00 1.921819868164063472e+00 1.976034238281264843e-01 4.255336914062491260e+00 5.473366016650267341e-01 4.581019228183916603e+00 4.481069476282411590e-01 7.630664534201155869e-01 2.491852453273395995e-01
7.998152773437525731e-01 2.756810781249996456e-01 9.058066406250014566e-03 1.910748870117187526e+00 2.137191641601559500e+00 2.379134960937510923e-01 4.312944335937501705e+00 5.405186189333833768e-01 4.576344777604498759e+00 4.985742632070251368e-01 7.639042845622803224e-01 2.512399653486507289e-01
7.956134306640568754e-01 2.601857373046861377e-01 9.998397460937544223e-03 2.075051737304677513e+00 1.107205693359362420e-01 1.501263623046882045e-01 8.808825195312467216e+00 3.572879969982932780e-01 4.572779526919996229e+00 4.744412422091055515e-01 7.640513231014993689e-01 2.581494132230735539e-01
7.888577753906270695e-01 2.649650976562509808e-01 1.028404980468750757e-02 1.921836000976569370e+00 1.632341222656256363e+00 2.056851562500014996e-01 7.217622070312520677e+00 4.515097974646371526e-01 4.568748862528992483e+00 4.337745737682280334e-01 7.643516962090627365e-01 2.414030983135346253e-01
7.830500410156236990e-01 2.706705107421891188e-01 1.025591601562500510e-02 1.955185435546867856e+00 1.865220429687514114e+00 3.284571835937520334e-01 8.244693893083899994e+00 4.831782984997942121e-01 4.566783679396110074e+00 4.558525006901231191e-01 7.636413920081426276e-01 2.498176686520251211e-01
8.150611611328199002e-01 2.753043193359385188e-01 1.085495703125007039e-02 2.169754518554674494e+00 5.127633195312554015e+00 1.253310136718764622e-01 3.125057382812506557e+00 5.499903717494107891e-01 4.586661816584484797e+00 4.545878025836193603e-01 7.610222086741851300e-01 2.321493563984475261e-01
8.160833847656314699e-01 2.743516162109385648e-01 1.124148242187505281e-02 2.176795485351551651e+00 4.985927028320368493e+00 1.461654570312514445e-01 3.512714658436499437e+00 5.389160075173450304e-01 4.582499474348110446e+00 4.595892286022556505e-01 7.652843484543070396e-01 2.292931707362193816e-01
8.071337216796941050e-01 2.781513701171886566e-01 1.076689550781251628e-02 2.077331701171868161e+00 3.141241771484397649e+00 2.670536777343763823e-01 4.212007227539735332e+00 5.539055085641754195e-01 4.586245731595181674e+00 4.630298964967426989e-01 7.576920398861833883e-01 2.524796187545874093e-01
8.340543046874948629e-01 2.589740976562506236e-01 1.338384667968754368e-02 1.976616403320326842e+00 4.073034736328112748e-01 2.352827041015645160e-01 6.775878906250010658e+00 5.053266557472866349e-01 4.570316950120866473e+00 4.509406235610728952e-01 7.840870292571642253e-01 2.532466630339759717e-01
7.976224531250052374e-01 2.776757353515625915e-01 1.046044238281246437e-02 1.889116841796877333e+00 1.519377327148437651e+00 2.555376914062513216e-01 5.377855257473483697e+00 5.067919077729808874e-01 4.571231835758748474e+00 4.646708828799305802e-01 7.670583886044340938e-01 2.591991818412633930e-01
8.201179423828185433e-01 2.773241191406257689e-01 1.085486816406249812e-02 2.042537480468742395e+00 2.667286658203137595e+00 2.469842294921897330e-01 3.946747492195441964e+00 5.511957512039721285e-01 4.580817543408851833e+00 4.908087072738634427e-01 7.685877941476656483e-01 2.545694024500295138e-01
7.813004091796895700e-01 2.751210800781256349e-01 8.590298828124945038e-03 1.873876482421877876e+00 5.499115869140617230e-01 4.240340957031258906e-01 7.051059570312493641e+00 5.278875997719932878e-01 4.576473575363023016e+00 4.793271220905000463e-01 7.539361334657280755e-01 2.646424632989974879e-01
7.984114658203107506e-01 2.574544150390634112e-01 1.312839355468753931e-02 1.937829844726567385e+00 1.016210256835942349e+00 2.506237246093764859e-01 9.338194522792328200e+00 4.304297943342253463e-01 4.558252076222678362e+00 4.319350704025249343e-01 7.801007643141970593e-01 2.418749506681180939e-01
7.852207119140584002e-01 2.632890498046888683e-01 1.108080566406249509e-02 1.919923137695312754e+00 7.037691748046862594e-01 3.060458574218765104e-01 9.890864257812475913e+00 4.389109263069003730e-01 4.562489057681402116e+00 4.386733328453279457e-01 7.682998841551755831e-01 2.522503529171452041e-01
7.733800986328108751e-01 2.625254736328141436e-01 1.006687499999994045e-02 1.810835025390626463e+00 7.844829687499987880e-01 4.120510185546891746e-01 1.057582475383897247e+01 4.732285153337449368e-01 4.557213850602932936e+00 4.310258944184898744e-01 7.681159562560571086e-01 2.509590355838807185e-01
7.854243671875043020e-01 2.752995849609382595e-01 8.798475585937515567e-03 2.028273521484359687e+00 2.928388380859394236e+00 2.152611777343766686e-01 5.966698750000005269e+00 4.758101855006081071e-01 4.570552371039262596e+00 4.924940443638473053e-01 7.611419076653308524e-01 2.382630120675053587e-01
7.739594531249966991e-01 2.600298339843767348e-01 1.098677441406248519e-02 1.822003495117184180e+00 1.032890534179690345e+00 3.739045556640634982e-01 1.140230137663918342e+01 4.474377058182423816e-01 4.552435917524397802e+00 4.100343451741770839e-01 7.721518596282991309e-01 2.448668828457335744e-01
7.685825761718748650e-01 2.620346738281267296e-01 8.751566406249907532e-03 1.786118177734381085e+00 6.826898183593745895e-01 4.303011914062509491e-01 9.454834914420858993e+00 5.038209610419883688e-01 4.566944661800736327e+00 4.364468859999754424e-01 7.584567559064121500e-01 2.503861278681009939e-01
8.712105800781286824e-01 2.670546611328136200e-01 1.379115136718756830e-02 2.058096621093760348e+00 1.492389628906243937e+00 2.478101279296896498e-01 2.234251420848973435e+00 6.187394503957049929e-01 4.585543623127667168e+00 4.900180334499293910e-01 7.880902658876534073e-01 2.549442197492221562e-01
7.620823955078199763e-01 2.995252773437473426e-01 8.179782226562555200e-03 1.698596230468738089e+00 3.438837988281232549e-01 3.102695849609375944e-01 6.743255859374999162e+00 4.588834704662646535e-01 4.558160775767000850e+00 5.028325620003842866e-01 7.605006179794441268e-01 2.936244045487721999e-01
7.956803574218787034e-01 2.767804843749999688e-01 9.293080078125012106e-03 1.898357260742184582e+00 1.703395326171872171e+00 2.432300146484386028e-01 4.790473632812502380e+00 5.274930265778792204e-01 4.576758296466919340e+00 4.847320407367121109e-01 7.613810256961233147e-01 2.579596958620424263e-01
7.637324277343828793e-01 2.884478720703106402e-01 7.328305664062526557e-03 1.744046909179673754e+00 8.206216787109393840e-01 2.796197460937510093e-01 6.899365234374973177e+00 4.536137972827726794e-01 4.559545790373662477e+00 5.062541617688357531e-01 7.601343528141950578e-01 2.755710433597111653e-01
8.477594804687493824e-01 2.828396416015631076e-01 9.142437500000008196e-03 1.820930764648442501e+00 1.652722406249999665e+00 3.077782890625004319e-01 1.262624144089237621e+00 6.589994116272349656e-01 4.588812261752505783e+00 5.784246255611520393e-01 7.759788472191658792e-01 2.728402141161401784e-01
7.914577031250068506e-01 2.794030556640623164e-01 9.430134765624991963e-03 1.953327279296869445e+00 1.882356923828126360e+00 2.371711718750020570e-01 5.832128906249987033e+00 4.716158092943985025e-01 4.568192291865807775e+00 4.872734112140836849e-01 7.662978251140531993e-01 2.555751218388229162e-01
8.132703710937539965e-01 2.755821220703126295e-01 1.147802148437499815e-02 1.926278754882820854e+00 1.490360577148436727e+00 2.538763378906265245e-01 5.081899414062495346e+00 5.115878900313649558e-01 4.569637390687287137e+00 4.710393638243756120e-01 7.758184983813238844e-01 2.572359387058402169e-01
8.054628681640658705e-01 2.743895957031258770e-01 1.071849023437500270e-02 2.053929711914057599e+00 2.606729833984390510e+00 2.647137011718768140e-01 5.207235774947422513e+00 5.280826251190603449e-01 4.579078415743338404e+00 4.696071168193445833e-01 7.635485165861705115e-01 2.493414726318764207e-01
8.065722939453142670e-01 2.676817070312504931e-01 8.706589843750014990e-03 1.893468804687502338e+00 2.261546269531251596e+00 2.177430761718756325e-01 3.959399414062497513e+00 5.606920349182259455e-01 4.579377905981479202e+00 4.883415122492888449e-01 7.641873818116170503e-01 2.414870809978643673e-01
7.851419736328082433e-01 2.590769208984388117e-01 1.086440429687498578e-02 1.851792889648434137e+00 7.304907919921898030e-01 3.434096582031257450e-01 1.072683481077350720e+01 4.412369137381655926e-01 4.552478443200558722e+00 4.514397815050510410e-01 7.782928189818858478e-01 2.470466946088884508e-01
7.918843818359425635e-01 2.854540927734366407e-01 9.634542968749992831e-03 1.857922703124993413e+00 1.598978992187502168e+00 2.805794472656260585e-01 5.579492187499990763e+00 4.911186188776067163e-01 4.561963021426327813e+00 4.993480455358801917e-01 7.723144293125914217e-01 2.647387595431408558e-01
7.914434980468735281e-01 2.699449560546886562e-01 1.061233593750000176e-02 1.953967498046877749e+00 8.788575585937487000e-01 2.806499628906269361e-01 8.014990234374977263e+00 4.647636783085591916e-01 4.569898531987459656e+00 4.564621778268107555e-01 7.644777171826082629e-01 2.574931713120809373e-01
7.872313642578152582e-01 2.888237412109357360e-01 8.161898437500036962e-03 1.765483787109373592e+00 9.906074365234396328e-01 3.124489482421883291e-01 5.876059570312491154e+00 4.856403535432232133e-01 4.551386012926332825e+00 5.591210984822747587e-01 7.803745528268815068e-01 2.719435073841524053e-01
7.992026474609406073e-01 2.789994531249994636e-01 9.803133789062491027e-03 1.866744595703126564e+00 1.474958779296874356e+00 2.603036904296887055e-01 5.152553710937493037e+00 5.118735704789836305e-01 4.568398806574671234e+00 4.923792382466767870e-01 7.703361576479579309e-01 2.607662249530366405e-01
7.902221503906277089e-01 2.896548828124980157e-01 7.563930664062549700e-03 1.738056610351560671e+00 6.367556171875000670e-01 3.120005107421878199e-01 5.261565645744634701e+00 5.080301330151297812e-01 4.557124882298745128e+00 5.700291177135122789e-01 7.761018813072066980e-01 2.776919730593899738e-01
7.663883369140697122e-01 3.009637568359360138e-01 8.963250976562527755e-03 1.759269821289053626e+00 6.136558974609394035e-01 3.306554267578117323e-01 7.165786132812471898e+00 4.379100906964308315e-01 4.550266522875609176e+00 5.214991564649310574e-01 7.698669219367382244e-01 2.902506348831538907e-01
7.617907207031241468e-01 2.652248955078144732e-01 9.057749999999946053e-03 1.835227527343747056e+00 1.019725797851563920e+00 3.940779306640623258e-01 1.040662100882679120e+01 4.655997379703466499e-01 4.562542446495158721e+00 4.360427980336400999e-01 7.575007196798271281e-01 2.504720234202789664e-01
7.691230068359335981e-01 2.606225449218769752e-01 1.072205761718749914e-02 1.838602322265617151e+00 1.198814345703129280e+00 3.623259648437506808e-01 1.131036733739241562e+01 4.459262500161911280e-01 4.555989690017855587e+00 4.039380735917706411e-01 7.664491249357430203e-01 2.435399833594510122e-01
7.936192607421931333e-01 2.859601386718743088e-01 9.823297851562502736e-03 1.923059876953118863e+00 1.365241889648438400e+00 2.584355273437517475e-01 5.401552734374990727e+00 4.917048173197826055e-01 4.572084260115715892e+00 4.888987860005405417e-01 7.635700062129997523e-01 2.694849523682152914e-01
8.283817099609364076e-01 2.679674013671883848e-01 1.270112207031250454e-02 1.970523390625008364e+00 9.893945527343730451e-01 3.125765283203146283e-01 6.388990877325695372e+00 5.175420389140292787e-01 4.566746244016139933e+00 4.844663347786181684e-01 7.848496132402253966e-01 2.554835627335573789e-01
8.281412832031327387e-01 2.749558984375001791e-01 1.092251757812502319e-02 2.036262145507801602e+00 2.801901044921902617e+00 2.137492812500018102e-01 2.971768812960918993e+00 5.841992717884796349e-01 4.588439469681980576e+00 4.785758317822730867e-01 7.655759997988605958e-01 2.544188065565387569e-01
7.834911220703169032e-01 2.874673681640600997e-01 7.759394531250068429e-03 1.728891531249996838e+00 6.684523076171893230e-01 2.949374296875012513e-01 5.521826171874994138e+00 5.029807393326486409e-01 4.562230484532869390e+00 5.301286760986800850e-01 7.679112053941435923e-01 2.765442868258268239e-01
8.053428281250040177e-01 2.734447597656262663e-01 1.052707910156251529e-02 1.990064148437501901e+00 2.063145387695313637e+00 2.898615205078139412e-01 4.527802734375002913e+00 5.669815503281191438e-01 4.587795663458028805e+00 4.522212191468086839e-01 7.556916322116866702e-01 2.567392690855954118e-01
7.956067431640602150e-01 2.664856298828140457e-01 1.126880859375001612e-02 1.945867662109371343e+00 1.712592284179697000e+00 3.009519638671897535e-01 7.925044094753944002e+00 4.903550457035461552e-01 4.566072187115191916e+00 4.452918597453870975e-01 7.702566175584774077e-01 2.470545852028186162e-01
7.959675097656315756e-01 2.810253750000001882e-01 9.808951171874996655e-03 1.971209057617177685e+00 2.807209218750014390e+00 2.242005556640644381e-01 4.998579101562488525e+00 4.958827910907200875e-01 4.568724247516524173e+00 4.837560740846854612e-01 7.679144852973093238e-01 2.489788370117290983e-01
7.912732783203143549e-01 2.839484794921869337e-01 9.492091796875011533e-03 1.810010154296875173e+00 1.401708448242188654e+00 2.921513369140637528e-01 6.111010742187482414e+00 4.851658264771973039e-01 4.553941487622633844e+00 5.181455096870671850e-01 7.796524949037696439e-01 2.637017328025386687e-01
8.083037666015631117e-01 2.716063642578118165e-01 9.649596679687509268e-03 1.888709144531254935e+00 1.253004239257807795e+00 2.477994248046884174e-01 3.685558346885356329e+00 5.801987381612240258e-01 4.587413330220608820e+00 4.745337721826773381e-01 7.580916359694096496e-01 2.576034939804487389e-01
7.871094199218742204e-01 2.754017958984384951e-01 1.054846484375001649e-02 1.958246114257815362e+00 8.770870449218732823e-01 2.611289902343769675e-01 7.814145507812504832e+00 4.342099094349394783e-01 4.566742007643769696e+00 4.656142743734935086e-01 7.655581306855941959e-01 2.617713310282907546e-01
7.956579091796900371e-01 2.727120312500005972e-01 1.028289648437500682e-02 1.954858374023452416e+00 8.254641865234383369e-01 2.265803398437510330e-01 6.444335937499998224e+00 4.535354674473540126e-01 4.574584072584267247e+00 4.680280361204298689e-01 7.627394795467086208e-01 2.600344809205814012e-01
7.822766601562509692e-01 2.707362958984389500e-01 9.982950195312471908e-03 1.922255889648433413e+00 1.373608977539065634e+00 3.708203437500014465e-01 8.336388568240025165e+00 4.926451588329045506e-01 4.567534670377544792e+00 4.575813743858192506e-01 7.626918581292494448e-01 2.544078846095653712e-01
7.999355205078112485e-01 2.597185195312510797e-01 1.219650488281254219e-02 2.019994231445308763e+00 1.580686518554691888e+00 2.194116855468769556e-01 8.402464537114646248e+00 4.354159904774834722e-01 4.564007388951162980e+00 4.348512302249963879e-01 7.746549004133318483e-01 2.375063180453202138e-01
8.132105185546943948e-01 2.749575556640638241e-01 1.115774414062505569e-02 2.208027284179676641e+00 5.316528025390687695e+00 1.441933242187515563e-01 3.424691606535541055e+00 5.460637346112229285e-01 4.586891724321063180e+00 4.513334605479447648e-01 7.600554429899639697e-01 2.301921335030185922e-01
7.856856777343798059e-01 2.851741376953116913e-01 9.309045898437517258e-03 1.832030470703117864e+00 1.827812053710938578e+00 2.676199824218765677e-01 6.059775390624984936e+00 4.754102398845481692e-01 4.556527141946575377e+00 5.012520068881498592e-01 7.742512123721380091e-01 2.610987854487555326e-01
8.164141533203139733e-01 2.778874238281245357e-01 8.564710937500047763e-03 1.866402011718756082e+00 1.565999311523433635e+00 2.790554716796880275e-01 3.460987757637351780e+00 5.724404437472100371e-01 4.573054331760603830e+00 5.578072280056325383e-01 7.757077231299063236e-01 2.566776641766234102e-01
7.903574873046885774e-01 2.519020556640638175e-01 9.905299804687558995e-03 1.932993398437508725e+00 7.137721777343790652e-01 1.165191562500011435e-01 8.404750976562516129e+00 3.975400502827872717e-01 4.572304234025690306e+00 4.281400446564340712e-01 7.620749400642752303e-01 2.399125509619570440e-01
8.602292988281281527e-01 2.697945751953137461e-01 1.342710839843755041e-02 2.057518569335949010e+00 1.184585991210935996e+00 2.802651015625015063e-01 3.414024255922044393e+00 5.768159739049029122e-01 4.577999840747985161e+00 5.039373871813962458e-01 7.895946261438284708e-01 2.575613296648759376e-01
8.032063281250061415e-01 2.849239531249995738e-01 1.028665722656247825e-02 1.875568537109372214e+00 1.181918923828128243e+00 2.875684667968754216e-01 5.213466796874990372e+00 5.047595471060961625e-01 4.567069851390429314e+00 5.001827544133250480e-01 7.727898822906138498e-01 2.700951422665676671e-01
8.295408271484437934e-01 2.762296953125006893e-01 1.157103515625001675e-02 2.075288998046866951e+00 2.795048702148457576e+00 2.358212656250019135e-01 3.268560062960920831e+00 5.718724138965359804e-01 4.585846431405766310e+00 4.803927740500423260e-01 7.684647860558239119e-01 2.545519197966604752e-01
8.248079677734425630e-01 2.733254453124993599e-01 8.379920898437545618e-03 1.801616406250006186e+00 9.913876572265633014e-01 2.791458417968757932e-01 2.911844227484335246e+00 6.103102674496112545e-01 4.583925363913369466e+00 5.205583020827795337e-01 7.678009559644120019e-01 2.634693654356703441e-01
8.009492607421928589e-01 2.774064179687506515e-01 1.048536914062504766e-02 2.111700850585926492e+00 3.866240213867229603e+00 1.723693066406268293e-01 4.855122070312495985e+00 4.887866967085336967e-01 4.572471325766062300e+00 4.701497388518103282e-01 7.669247544563626562e-01 2.348681973031751802e-01
7.904503095703153681e-01 2.805059970703119299e-01 7.989688476562544633e-03 1.846731547851558020e+00 1.435851413085937667e+00 2.685717041015633910e-01 4.872622070312498721e+00 5.242319154854818697e-01 4.573078794602811747e+00 5.142358398880176873e-01 7.617991089233648871e-01 2.623293666081771280e-01
8.148720107421937309e-01 2.811219707031252790e-01 1.074210058593749219e-02 1.990531662109374045e+00 1.710716578125000442e+00 2.663151562500016278e-01 4.827685546874992184e+00 5.136910786011723573e-01 4.570930771596763087e+00 5.057442072077781292e-01 7.750404505193893012e-01 2.620333837488785234e-01
7.917799169921919678e-01 2.760407890625003469e-01 9.039397460937497603e-03 1.950911883789065104e+00 7.933676015624994138e-01 2.355869658203137151e-01 6.589067382812506146e+00 4.427458510045544360e-01 4.570212667549592211e+00 5.127180652826178742e-01 7.645596664088574190e-01 2.639449984351731060e-01
7.645263916015632155e-01 2.713114355468768113e-01 9.353253906249978447e-03 1.942439012695301503e+00 2.050603961914071238e+00 3.455635136718758216e-01 8.879135742187479252e+00 4.771462966829660424e-01 4.571064445763783901e+00 4.342858604128594369e-01 7.505706835770027396e-01 2.475157603541270068e-01
7.684534306640600221e-01 2.599052597656271169e-01 1.011877539062496986e-02 1.823297642578120659e+00 1.117351904296880916e+00 3.729561289062507390e-01 1.133720214843746454e+01 4.457400560636675113e-01 4.553294972303408628e+00 4.219285079570529451e-01 7.688971557658531575e-01 2.429586112395422659e-01
8.123274589843796356e-01 2.801504257812489351e-01 8.583933593750018090e-03 1.820925650390622375e+00 6.865870585937510207e-01 3.023462363281257947e-01 4.353210453585930395e+00 5.509375191210418299e-01 4.571655689517692522e+00 5.365808768305677656e-01 7.728045852045208886e-01 2.709718674298561281e-01
7.806177519531327658e-01 2.890799218749988131e-01 9.396948242187478859e-03 1.816336140624992490e+00 1.187291504882817872e+00 2.978979199218760310e-01 6.420488281249990159e+00 4.641806818970937165e-01 4.557634656190968414e+00 4.944769762669966040e-01 7.702815637614177646e-01 2.716821223217298353e-01
7.766718125000044992e-01 2.874497548828128801e-01 1.048403906249997970e-02 1.875291104492183836e+00 1.260664614257815508e+00 3.298419140625005186e-01 8.106943359374989555e+00 4.218474709102248421e-01 4.549790696105557863e+00 4.856909502592397510e-01 7.755122856254469399e-01 2.669399668161731576e-01
8.230830205078100148e-01 2.672864248046886715e-01 1.327162597656249277e-02 1.995756261718768076e+00 7.086305927734385390e-01 2.361873964843765883e-01 6.333359375000009450e+00 4.690928261672046573e-01 4.570245795913029596e+00 4.557593863165848025e-01 7.794483220998124073e-01 2.563162157323984891e-01
8.055039707031307339e-01 2.814693564453125685e-01 1.062660058593750505e-02 1.972344573242182930e+00 2.064554478515626457e+00 2.492360537109392371e-01 5.227773437499998899e+00 4.917362380778461661e-01 4.565965646008200984e+00 4.944000015266805104e-01 7.748570129378992144e-01 2.559504171863467015e-01
7.723007685546846579e-01 2.612007285156269232e-01 1.092647558593749790e-02 1.839676509765618251e+00 1.128175803710941727e+00 3.651329238281265654e-01 1.121958007812495772e+01 4.481535141225990171e-01 4.555256120424676425e+00 4.076329117144154024e-01 7.684730582129281062e-01 2.453281486184767102e-01
8.274716796875001279e-01 2.719298515625002133e-01 1.013350390625003192e-02 1.955092738281257292e+00 1.501186857421869636e+00 2.546762861328134564e-01 2.850684014207958583e+00 6.066630325587983874e-01 4.591251388781799392e+00 4.983731891666172698e-01 7.636889426618619359e-01 2.590522970226089017e-01
8.080698955078148282e-01 2.712578144531248014e-01 1.024202832031251287e-02 2.016867297851563823e+00 1.501252331054690137e+00 1.806394960937510730e-01 5.633051757812489235e+00 4.663820751755626826e-01 4.572684229918031029e+00 4.900720112689349595e-01 7.702125170808082899e-01 2.506964225344202046e-01
7.668735683593813635e-01 2.989210712890596477e-01 7.705685546875082857e-03 1.687394541992174091e+00 2.378860791015620924e-01 3.187043398437492403e-01 6.502459960937478911e+00 4.686571513468811290e-01 4.556068586097675954e+00 5.279852045841055830e-01 7.647574180041691871e-01 2.937382044193941333e-01
7.928649287109379440e-01 2.728335000000007282e-01 9.947429687500014203e-03 1.958907582031256922e+00 7.710535566406233610e-01 2.395003320312519279e-01 7.073369140625013429e+00 4.438886045079499798e-01 4.570859450576223892e+00 4.779996387758507770e-01 7.644910208568765908e-01 2.608371160499704522e-01
7.845939384765652225e-01 2.819041542968743208e-01 9.121944335937503395e-03 1.882838424804684996e+00 1.405756634765626067e+00 2.649783271484388858e-01 5.388842773437486855e+00 5.054705600456449455e-01 4.574289082360878389e+00 4.870176411076972967e-01 7.583762090153904900e-01 2.646396180132620235e-01
7.910292148437511051e-01 2.792140390624992530e-01 9.262242187500010701e-03 1.819496962890626568e+00 1.199598939453124347e+00 2.756525087890636105e-01 5.576699218749997300e+00 5.110525748497825038e-01 4.566103541011797162e+00 5.031732738145315853e-01 7.690953927226235054e-01 2.630051949910336972e-01
8.405216289062572566e-01 2.698905224609380316e-01 1.112023339843753664e-02 2.016067311523434658e+00 2.916475941406277972e+00 1.932714804687515053e-01 2.093552265624996078e+00 6.271075533952655823e-01 4.595270989896594216e+00 4.703170541339997124e-01 7.655324346790425283e-01 2.548612048112671724e-01
8.279103896484394376e-01 2.669637646484381843e-01 1.179968945312506214e-02 2.016954956054697767e+00 1.938266806640625450e+00 1.775558496093762317e-01 4.217075195312501634e+00 5.307195303402099107e-01 4.578755612841916012e+00 4.580206244475916177e-01 7.744563975539766609e-01 2.456535327556075288e-01
8.147137148437504361e-01 2.791976552734370398e-01 1.065205468749999725e-02 1.860995465820322270e+00 9.864876386718746115e-01 3.074912304687505427e-01 4.882826958351726532e+00 5.321604658571004176e-01 4.562934902981866436e+00 5.308695485619150389e-01 7.834741908414085687e-01 2.635865338926171031e-01
7.880307050781328870e-01 2.863801357421864591e-01 9.755577148437485913e-03 1.865435837890615511e+00 1.734113346679689860e+00 2.868912500000012633e-01 5.977177734374985896e+00 4.748966955082476460e-01 4.558653106657261311e+00 4.938334807980147567e-01 7.731163162368672737e-01 2.629349819386546105e-01
7.647322001953207327e-01 2.933766025390595611e-01 7.805279296875062764e-03 1.683893561523424953e+00 4.659969570312456066e-01 2.933951406250016047e-01 6.431577148437449765e+00 4.759107496880773391e-01 4.561740329249571957e+00 4.925953070799347633e-01 7.586441730876098966e-01 2.859565915909225153e-01
7.911977275390654762e-01 2.860159667968732999e-01 7.905824218750039448e-03 1.781117500976563406e+00 8.330216074218761424e-01 3.005365673828129802e-01 5.129902343750002203e+00 5.150762246089913843e-01 4.563385749802865377e+00 5.497241972847424218e-01 7.713902569758340766e-01 2.724627885459244281e-01
8.697401611328150484e-01 2.679185615234372375e-01 1.086198242187502022e-02 1.956262090820316546e+00 7.504547949218750569e-01 2.775528818359387917e-01 2.169372811046944793e+00 6.310383630394771348e-01 4.582957436941661022e+00 5.584740762793820590e-01 7.896925456909965613e-01 2.609232910845213360e-01
7.708171796875010751e-01 2.719863320312509436e-01 9.928076171874978748e-03 1.841697875976572751e+00 6.586145976562475246e-01 2.862448183593771511e-01 8.924172851562490294e+00 4.218042202233684423e-01 4.564266922261630555e+00 4.350623363375754060e-01 7.595763816874707697e-01 2.602063023527284025e-01
7.684159677734387905e-01 2.732107031250015639e-01 8.401259765624963932e-03 1.931223429687493054e+00 1.729873001953132983e+00 3.478424804687506033e-01 8.186952969942128178e+00 4.808026349473489836e-01 4.569289546741387653e+00 4.719219408594327869e-01 7.541454271947009014e-01 2.504523825650130098e-01
7.919865058593785756e-01 2.763200732421875472e-01 1.003262890624999348e-02 1.972900585937495954e+00 1.951607919921879430e+00 2.327360400390645345e-01 6.542265390625002119e+00 4.530600822079760559e-01 4.563340204727538207e+00 4.863748280148443848e-01 7.706457914904493167e-01 2.499785654940568924e-01
7.871876025390680542e-01 2.819226240234367631e-01 8.960949218750013934e-03 1.873616322265615031e+00 2.185482675781253992e+00 2.386812919921891263e-01 5.425654296874992788e+00 4.932515589699754677e-01 4.565761993919696948e+00 4.912042909706186289e-01 7.667118923397284735e-01 2.563589529697414271e-01
8.103456494140620636e-01 2.693941611328142804e-01 1.125632812500004104e-02 2.082071542968744193e+00 2.729153341796897170e+00 2.059674970703142816e-01 5.578215021132675311e+00 5.057659483786772769e-01 4.575770641897130453e+00 4.612264056734733386e-01 7.685698121609497724e-01 2.400045638020420480e-01
