M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.203957439453125833e+00 2.622830449218755966e-01 1.493669140624998351e-02 1.740422275390631768e+00 2.091957736328122763e+00 1.786361337890626788e-01 2.795160745549363668e+00 3.987003228551339595e-01 4.268399537679911759e+00 2.633932704238644895e+00 1.334802647810069187e+00 1.967292787514192398e-01
1.094075361328127993e+00 2.599024511718745489e-01 8.993035156250009376e-03 1.805506691406252529e+00 2.516581542968743812e-01 1.180876542968740950e-01 4.429606359843032415e+00 1.298115866782253436e-01 4.233537071818356701e+00 2.616164242346363800e+00 1.323942273312253448e+00 2.463185094180993795e-01
1.120260463867187806e+00 2.511352880859372694e-01 1.033380664062499496e-02 1.743250877929680032e+00 6.702593476562503927e-01 1.410431787109377721e-01 4.179693234420863490e+00 2.060376631796952684e-01 4.247519934067386593e+00 2.462654882134982515e+00 1.318849265173116514e+00 2.205744037448462980e-01
1.006938133789057721e+00 2.730090234374991098e-01 7.726446289062448985e-03 1.721688505859383600e+00 4.662200585937478214e-01 2.555634345703115540e-01 5.947124421164188490e+00 1.537409879184823136e-01 4.213602173262546380e+00 2.266043122946588717e+00 1.299024042795701828e+00 2.477492083455467009e-01
1.154400922851563260e+00 2.652816708984375715e-01 1.390682421875000414e-02 1.749660040039064279e+00 1.646674813476561194e+00 1.986277617187499067e-01 3.744558867067913965e+00 3.311573565528151408e-01 4.257904571511104130e+00 2.484934906109205421e+00 1.323013327991588328e+00 2.094346683842713275e-01
1.130441479492187984e+00 2.649247519531247597e-01 1.162407519531251203e-02 1.788155339843753966e+00 1.133259943359371968e+00 1.574255742187502249e-01 3.862063163996468873e+00 2.556247076373825977e-01 4.252624261305442133e+00 2.574402407681250615e+00 1.316037937984822603e+00 2.257336406353970260e-01
1.058949909179682569e+00 2.666903681640627188e-01 1.154056250000001435e-02 1.707900113281251908e+00 1.560909712890626189e+00 2.480606816406249193e-01 5.416308141933270370e+00 2.701307357216588545e-01 4.255736815019286468e+00 2.080855874009536866e+00 1.270777998235914863e+00 2.298252229067877794e-01
1.204295101562497416e+00 2.635317910156251275e-01 1.760917187499999939e-02 1.704530988281264259e+00 1.374716430664070455e+00 2.203997695312492344e-01 2.980932043109226104e+00 4.155805355900923370e-01 4.278810608249461467e+00 2.392101019796155192e+00 1.319657735902223461e+00 2.285359754476992411e-01
1.114604529296876922e+00 2.642844091796879846e-01 1.115637499999997014e-02 1.778237796875000720e+00 1.282204900390623958e+00 2.416723808593753686e-01 3.860309820850317042e+00 3.144947546578364395e-01 4.260212608169069881e+00 2.466094534180315101e+00 1.297840322576371275e+00 2.157299627897023009e-01
1.127426694335935453e+00 2.618590615234381302e-01 1.477593750000004771e-02 1.725704340820312988e+00 1.119929314453128599e+00 2.576058603515626877e-01 4.490146685313134434e+00 3.287989581249604054e-01 4.270252915324251219e+00 2.149796223632082448e+00 1.289605979188275686e+00 2.416763706984395021e-01
1.158012689453120414e+00 2.526623925781254498e-01 1.365762890625010252e-02 1.743739480468754266e+00 3.825074101562471740e-01 2.031753017578118992e-01 4.370410121573137907e+00 2.714551644992615476e-01 4.238907676524468648e+00 2.480493964310435562e+00 1.353657915894983299e+00 2.457187484439238290e-01
1.074839895507817111e+00 2.691265478515629805e-01 9.376033203125027846e-03 2.031524572265636763e+00 2.254125664062500978e-01 1.628049160156252451e-01 5.092294939860146918e+00 8.163155115927034355e-02 4.214277397997528318e+00 2.668100011155312590e+00 1.341586422360680153e+00 2.562090102415021109e-01
1.021402646484369514e+00 2.686857470703118422e-01 1.018204492187499421e-02 1.806050715820313179e+00 9.372910888671899254e-01 2.890814277343752847e-01 6.274669449503593732e+00 1.976293114178787613e-01 4.243426772820924953e+00 2.055911757319000888e+00 1.267465416928943878e+00 2.367704445280228998e-01
1.133765592773435360e+00 2.615502421875003369e-01 1.428990625000002568e-02 1.734628221679690219e+00 1.334165425781254966e+00 2.364112558593750579e-01 4.476116548241760640e+00 3.138047481363409053e-01 4.258985224072302955e+00 2.289808422929782594e+00 1.310538081150516732e+00 2.226950004720311127e-01
1.035913912109374335e+00 2.617795019531248268e-01 1.011102636718748220e-02 1.937492624023441579e+00 5.413615126953109646e-01 3.210705351562518350e-01 6.362419312179830477e+00 1.798399776771810177e-01 4.245783397642405532e+00 2.147681027331478809e+00 1.271875912607361325e+00 2.415627711686049173e-01
1.041950926757805540e+00 2.621695908203117154e-01 9.557367187500033501e-03 1.805669532226563678e+00 1.539128710937498756e-01 2.287026230468742483e-01 6.247614157516259148e+00 1.202481859944155157e-01 4.220382165582582168e+00 2.303448140920862475e+00 1.311967896705584113e+00 2.529167041562906948e-01
1.115757171875001674e+00 2.730104716796866726e-01 1.023095410156251057e-02 1.904815802734391328e+00 4.715262470703088238e-01 1.512763476562498099e-01 3.719366925566976789e+00 2.172655457925849187e-01 4.246471760947237328e+00 2.763661950957573499e+00 1.316539111594335454e+00 2.534431533291020555e-01
1.076215579101559738e+00 2.657034160156251934e-01 1.238839355468749487e-02 1.869120675781247076e+00 4.134916171874977175e-01 2.901996318359381100e-01 5.698652297269966027e+00 2.025387515903361857e-01 4.236210470916451420e+00 2.232372758698032644e+00 1.311005522923961442e+00 2.518994330311069008e-01
1.057959838867185143e+00 2.676816962890632978e-01 1.000405566406248857e-02 1.868207519531259964e+00 1.572791347656251337e-01 2.514048867187494984e-01 5.550539849622580846e+00 1.651134189948490483e-01 4.230235490041653890e+00 2.353197443486192864e+00 1.307613152638600562e+00 2.600881636491631510e-01
1.062608665039056266e+00 2.611389414062493808e-01 1.109829003906254510e-02 1.758924252929689125e+00 4.676441689453090800e-01 2.277432597656245394e-01 5.947285953809819503e+00 1.771629289002854823e-01 4.233693098073127103e+00 2.207136986891411912e+00 1.305325695345941783e+00 2.446473970754270422e-01
1.210780289062501680e+00 2.681817343750009242e-01 1.639778027343748515e-02 1.729372170898444416e+00 1.692614794921880383e+00 2.369560312499992549e-01 2.655933134825517961e+00 4.326243069174774969e-01 4.266472158196979336e+00 2.637122978206418722e+00 1.343094661272749457e+00 2.033883412998155615e-01
1.171281439453121909e+00 2.601291162109377053e-01 1.581556640625004714e-02 1.856493625976561868e+00 9.097627343749985496e-01 2.276135205078113344e-01 3.681430820352324051e+00 3.393095649135355329e-01 4.265402511320743884e+00 2.431784879559286239e+00 1.321262752541168872e+00 2.362782640967244219e-01
1.152325954101560246e+00 2.656481884765619639e-01 1.351563671874998589e-02 1.754945779296878339e+00 1.416439421875002269e+00 1.898508593749997087e-01 3.739224514319432480e+00 3.136233822971635221e-01 4.249998558861625142e+00 2.545212357779767842e+00 1.334457560455662994e+00 2.101044974543519461e-01
1.125580415039058924e+00 2.601345742187503030e-01 1.321248925781251006e-02 1.757409237304684346e+00 7.190358320312495444e-01 2.282798847656250796e-01 4.341625267297115620e+00 2.885688481759559054e-01 4.256704786257208717e+00 2.319202885632349886e+00 1.309732382861036548e+00 2.343045042225571084e-01
1.108533372070310774e+00 2.618432421874999361e-01 1.315971191406252981e-02 1.739169987304689080e+00 8.946475742187531832e-01 2.297024472656249983e-01 4.967038375320844246e+00 2.599731786096823316e-01 4.248335637896103023e+00 2.266858863883845387e+00 1.311697033156085102e+00 2.307657372243123728e-01
1.204168791992185072e+00 2.639915146484375641e-01 1.689376855468751465e-02 1.722987315429695077e+00 1.206165068359378978e+00 2.167052636718743708e-01 3.105323912322409008e+00 3.909077677797564987e-01 4.263433091628551885e+00 2.522625199015017472e+00 1.343344427614674652e+00 2.272682719542268581e-01
1.126885762695313487e+00 2.738444599609376473e-01 1.190662890625000803e-02 1.846002535156260782e+00 9.158070693359351422e-01 1.584691455078124089e-01 3.720713748945861266e+00 2.589435598898730539e-01 4.253405359014399423e+00 2.605595286050117920e+00 1.312664458717815341e+00 2.439808332582266981e-01
1.258171519531251947e+00 2.659303378906250348e-01 1.829387792968748677e-02 1.732247231445318558e+00 1.803553962890624751e+00 1.832295234374997361e-01 2.255492116396573099e+00 4.489151717977599709e-01 4.262363622222201442e+00 2.817305716566755436e+00 1.373952090815085070e+00 2.073275016010406591e-01
1.166740145507810578e+00 2.708050966796877734e-01 1.540291406249996546e-02 1.774455809570313569e+00 1.821132822265633999e+00 2.909498906249992634e-01 3.420422839052887465e+00 3.743980082756112604e-01 4.250932169251029791e+00 2.561373537075373630e+00 1.342421400338188464e+00 2.178271825582266952e-01
1.199863474609375258e+00 2.691459257812506278e-01 1.564674511718749939e-02 1.748202470703131395e+00 1.211775723632817270e+00 2.464216933593739445e-01 3.004902028672488346e+00 3.907437940988274794e-01 4.247155160369633364e+00 2.745140991300770494e+00 1.366567365532585621e+00 2.192998119235248788e-01
1.203054396484372734e+00 2.621050136718752199e-01 1.735178906249999764e-02 1.730019376953136012e+00 1.017539523437503091e+00 1.974989707031245545e-01 3.106406362342607697e+00 3.908888030753496223e-01 4.274929422421698710e+00 2.429406827368716382e+00 1.324887529896066507e+00 2.312283128082983918e-01
1.090923496093758827e+00 2.625870273437503344e-01 9.445164062499988508e-03 1.960261315429691065e+00 4.462847402343745329e-01 2.103924443359393159e-01 4.673977446141573289e+00 1.708871158104881272e-01 4.232767277573730169e+00 2.583684575035962716e+00 1.323529632355805230e+00 2.401929067475073454e-01
1.112487620117185161e+00 2.712987421874997751e-01 1.374647558593746800e-02 1.756789236328125448e+00 2.368273723632821071e+00 2.551293232421867896e-01 4.004633012644935874e+00 3.328106640746019140e-01 4.260403229892598453e+00 2.275885130624430541e+00 1.298163622735469147e+00 2.001101418100079132e-01
1.125163861328120518e+00 2.637812919921864174e-01 1.270152441406259027e-02 1.767219421875006580e+00 2.342188242187482616e-01 1.615683007812491745e-01 4.526005303423919379e+00 2.142405280984781557e-01 4.236666020451766990e+00 2.447586305042015464e+00 1.338064986208567619e+00 2.536006541773753731e-01
9.877010888671849953e-01 2.673364863281246784e-01 7.566351562499980428e-03 1.877224229492196139e+00 8.798514785156283935e-01 3.109159189453119532e-01 6.903000177580756791e+00 1.541337973045746323e-01 4.225336780450444252e+00 2.133895469815411783e+00 1.270679338236157641e+00 2.262653308946077357e-01
1.035243668945308393e+00 2.642642929687518683e-01 1.051719824218750980e-02 1.991633580078134624e+00 1.552698750000007233e-01 2.969201679687499817e-01 6.819374984152209329e+00 8.788433017893597377e-02 4.222844091142953005e+00 2.196518670206313306e+00 1.304782884103911522e+00 2.564185826133790758e-01
1.079890249999995833e+00 2.617897021484372755e-01 1.134044726562503415e-02 1.777904759765627896e+00 5.767596259765604971e-01 2.214058593749996251e-01 5.370039472722910823e+00 2.125909676376451507e-01 4.246814719546473604e+00 2.259214112445801614e+00 1.295148647840709710e+00 2.457532045289914369e-01
1.130984456054689336e+00 2.700600585937500409e-01 1.209811816406250982e-02 1.770970718750011441e+00 5.948292578124982910e-01 1.534631621093748288e-01 3.801533717294224068e+00 2.451418100959874002e-01 4.245402602999102548e+00 2.581645687769639874e+00 1.328926312502134888e+00 2.452256455547837388e-01
1.128555500000005596e+00 2.777426884765625825e-01 1.344920800781248919e-02 2.079166007812505157e+00 1.069736992187504954e-01 2.880409277343762287e-01 4.608576976188708763e+00 2.131279574103715213e-01 4.226393458147371440e+00 2.654595646754027705e+00 1.356422604582628200e+00 2.734174750828336498e-01
1.021463950195311554e+00 2.661142343750009798e-01 8.820230468750002439e-03 1.937306134765637067e+00 1.752979433593751801e-01 2.347361113281253575e-01 6.483002686657944658e+00 6.893069802658062517e-02 4.217986164413201955e+00 2.316879714596042028e+00 1.303092403006888444e+00 2.557151201353565217e-01
1.159082643554685932e+00 2.677630693359371872e-01 1.389190039062496856e-02 1.751852173828130077e+00 1.695057491210935963e+00 1.878838457031248577e-01 3.386383112483494884e+00 3.448011017232966435e-01 4.261301864626102720e+00 2.528590461807655121e+00 1.321598059319008200e+00 2.020357196761985163e-01
1.046478256835935872e+00 2.645655791015633640e-01 9.310716796875005349e-03 1.897610157226570893e+00 1.137277226562502797e-01 1.845509560546876593e-01 5.886654484931205467e+00 7.328134824060307528e-02 4.218117989991426064e+00 2.423859617957595081e+00 1.318298794639771954e+00 2.575957030597724740e-01
1.071501558593751069e+00 2.649322041015621521e-01 1.146234082031250857e-02 1.924010266601566155e+00 5.081573076171840286e-01 3.305119882812509458e-01 5.637115126116810870e+00 2.308028083106730410e-01 4.239201440987110381e+00 2.318210837749533404e+00 1.303173000791855385e+00 2.497307176882633817e-01
1.044375189453118136e+00 2.617008886718741323e-01 9.491025390625020333e-03 1.775694147460942673e+00 3.494430517578107076e-01 2.236346347656244515e-01 5.995145789409423109e+00 1.631364463477052440e-01 4.233954994190066934e+00 2.260567511002104624e+00 1.292634303785116900e+00 2.496904045662196592e-01
1.147539324218750156e+00 2.577777792968750648e-01 1.297666308593755508e-02 1.767277843750006738e+00 7.562512548828113079e-01 2.004651142578123824e-01 4.227312988996010823e+00 2.805616348376348546e-01 4.247406318581993467e+00 2.504362485807629657e+00 1.333712729391602902e+00 2.407789904845701046e-01
1.143451232421873742e+00 2.634172949218755444e-01 1.417519921875001754e-02 1.769231929687504978e+00 1.210831253906252458e+00 2.216610000000000802e-01 4.194375015264264484e+00 3.126064357168266694e-01 4.260955224104031380e+00 2.364110104558052594e+00 1.311719877721679639e+00 2.323921585982767490e-01
1.124137614257808560e+00 2.666543652343751347e-01 1.442098535156246912e-02 1.827572132812494088e+00 1.476758943359376852e+00 2.833049755859369800e-01 4.240542577805664237e+00 3.170311435824224588e-01 4.260540471515610328e+00 2.322844558663785364e+00 1.303059651554662413e+00 2.236289743892647397e-01
1.088091021484372645e+00 2.642509648437492698e-01 1.114096484375003832e-02 1.756083403320317204e+00 4.665951406249973510e-01 2.093573124999993651e-01 5.203701183621481263e+00 1.893513645610515606e-01 4.224324652684602555e+00 2.425415283837757396e+00 1.334836296233654185e+00 2.428266075842890337e-01
1.060050722656256106e+00 2.670247675781250440e-01 1.002988183593749721e-02 1.923051620117195437e+00 2.510642001953108937e-01 3.755893671875010775e-01 5.378590913265734130e+00 2.708456980980321060e-01 4.251807277548126152e+00 2.339614077187260222e+00 1.278085253939267085e+00 2.563606495640824434e-01
1.081779638671882537e+00 2.683302753906258720e-01 9.638489257812523150e-03 2.165822442382821844e+00 3.269095947265605040e-01 2.346330947265636291e-01 5.149184668206340021e+00 1.115790241232317292e-01 4.219128196516488849e+00 2.641010332488845869e+00 1.339706313402115434e+00 2.514469050647093473e-01
1.148632273437497631e+00 2.601705966796881153e-01 1.395650781249999604e-02 1.762178931640624224e+00 1.644579410156250976e+00 2.261474208984380618e-01 3.844892448102270155e+00 3.581486425585314048e-01 4.273402542719613173e+00 2.318138654917305530e+00 1.296515695886599540e+00 2.257531853003609534e-01
1.059656520507807675e+00 2.616516376953123002e-01 1.009564257812501503e-02 1.789114270507811133e+00 2.663676523437498167e-01 2.148454765624994434e-01 5.775062326259157608e+00 1.375588059269803598e-01 4.224153412204064040e+00 2.295569445923687280e+00 1.317848565773428904e+00 2.472952468954725813e-01
1.118636323242184982e+00 2.662271611328126952e-01 1.256652636718754747e-02 1.776972555664069198e+00 4.531801220703094990e-01 1.989494541015619788e-01 4.546912883037749431e+00 2.362953458968209131e-01 4.239420302190035628e+00 2.448236844602206475e+00 1.330460574355615266e+00 2.458480761677872273e-01
1.078608690429686323e+00 2.632836826171887079e-01 1.247862109375002734e-02 1.929175651367189825e+00 3.829741601562483000e-01 3.417446337890638342e-01 5.759997879619066730e+00 2.346757350991470203e-01 4.248364686977070370e+00 2.203866727078557020e+00 1.293554410488833240e+00 2.527118267602094792e-01
1.169667648437497487e+00 2.638736933593757716e-01 1.445239746093745191e-02 1.722284807617190383e+00 3.057024829101558261e+00 2.040088349609381624e-01 3.107520504954981000e+00 4.099669618257835157e-01 4.279161063396927034e+00 2.387954677915763657e+00 1.300368766237349538e+00 1.826309313261804679e-01
1.124630469726565440e+00 2.695323623046864125e-01 1.183498730468755811e-02 1.824075925781259988e+00 1.312946396484378220e-01 1.083366943359367895e-01 4.033128936498574291e+00 1.881144110704573713e-01 4.240082204161278234e+00 2.557947168150893624e+00 1.332449522475951609e+00 2.607855175364151568e-01
9.627043349609302192e-01 2.764072265624991642e-01 7.153621093749985838e-03 1.811974528320322575e+00 2.040015156250009898e-01 2.792226660156253981e-01 7.219275697126540159e+00 8.446524049487386110e-02 4.209488702126110482e+00 2.172734752606019892e+00 1.276911046786648907e+00 2.642265272797201803e-01
1.039071976562501165e+00 2.546531894531250395e-01 1.021486718750003360e-02 1.954001997070314189e+00 3.527387216796856739e-01 3.355270175781273068e-01 6.765256019357175354e+00 1.610958291096414863e-01 4.244383145310283822e+00 2.115533065581611361e+00 1.275821958159883529e+00 2.423662686066617444e-01
1.039530203124994445e+00 2.647961503906250402e-01 9.986189453125016158e-03 1.789220263671876809e+00 1.813384423828129366e-01 2.444951249999993137e-01 6.297314004665372167e+00 1.235861332290459358e-01 4.218181193230588377e+00 2.220380670710758952e+00 1.314648835216848832e+00 2.552317158632834149e-01
1.167287702148440243e+00 2.767498066406251511e-01 1.384229785156244029e-02 1.751043015625008303e+00 8.201591845703117833e-01 2.832303701171876020e-01 3.143769195907395453e+00 3.732480292680901979e-01 4.242942786460313975e+00 2.772856272660904065e+00 1.354355849645385579e+00 2.475958606321961020e-01
1.176292101562504300e+00 2.732446025390629085e-01 1.428302343750002985e-02 1.828899830078137834e+00 1.318380106445306010e+00 1.681153134765625834e-01 3.211971558954590744e+00 3.210857542846708990e-01 4.255351415509925239e+00 2.687157287506549252e+00 1.337284989167958349e+00 2.398832760133828845e-01
1.053794346679679528e+00 2.582209648437504002e-01 1.129562792968754649e-02 1.768104808593749189e+00 2.434029472656247250e-01 2.684696074218750894e-01 6.377975622199001826e+00 1.906813409769559653e-01 4.238744068383022423e+00 2.110202123787239703e+00 1.292576246932206407e+00 2.522250875814902038e-01
1.078437904296871253e+00 2.690730000000006727e-01 1.199194140625000835e-02 1.992515711914070176e+00 2.487403164062498562e-01 2.816366582031245014e-01 5.635554270397921783e+00 1.657299546084539110e-01 4.231443575423868175e+00 2.350553141179177796e+00 1.318694886849068437e+00 2.598845981354417911e-01
1.006057539062487960e+00 2.635084082031248220e-01 1.044747753906258986e-02 1.696551208984370840e+00 4.315406249999981791e-01 2.816038281250005104e-01 7.145002036244427757e+00 1.695599437560343925e-01 4.240480243505158953e+00 1.902953697421851276e+00 1.260689786950991209e+00 2.545595953966962033e-01
1.178799124023437006e+00 2.598213281250001949e-01 1.436354492187507000e-02 1.755685235351567952e+00 8.195479638671870903e-01 1.903970322265624571e-01 3.552494575339523841e+00 3.326405279581076124e-01 4.256215029358404678e+00 2.544776460628378700e+00 1.338323712714710290e+00 2.401451138115156259e-01
1.192715887695313226e+00 2.591821748046881924e-01 1.511128222656249638e-02 1.744632360351562772e+00 2.699572283203119927e+00 2.111947148437507693e-01 2.981253355908652480e+00 4.298216085931906294e-01 4.283901764581041327e+00 2.417628986009835224e+00 1.304619162779805386e+00 1.979003672855219609e-01
1.209689503906252073e+00 2.683325810546882684e-01 1.466113964843749826e-02 1.738006014648438180e+00 3.838458905273428368e+00 2.053688847656262029e-01 2.049569365072158256e+00 4.811564433340201896e-01 4.289700707541288516e+00 2.571217780447973222e+00 1.304600026322549233e+00 1.828880388764809739e-01
1.026910915039056738e+00 2.693617060546881770e-01 1.073769433593753896e-02 1.982390222656262857e+00 1.332013388671876852e-01 2.615366923828114087e-01 6.966959377009250609e+00 6.883954166897353344e-02 4.211596411992017508e+00 2.327617654335715880e+00 1.314395268774258163e+00 2.619686056559948906e-01
1.145231306640634328e+00 2.696216630859369356e-01 1.221013476562506951e-02 1.949229869140639559e+00 2.954438134765637880e-01 1.268390371093743307e-01 3.752299314695349608e+00 2.153279162477093889e-01 4.243039428051935680e+00 2.672362959741107602e+00 1.340158043679095412e+00 2.531714382450893641e-01
1.279391924804693881e+00 2.772502597656256174e-01 1.877274804687502005e-02 1.882484935546889560e+00 1.465791905273442719e+00 1.987893447265629832e-01 1.913751465079083447e+00 4.532392976840776688e-01 4.265649936047859470e+00 3.061987792776792894e+00 1.378810936202027770e+00 2.366927989246466746e-01
1.149633686523434228e+00 2.695588759765613629e-01 1.398390722656242015e-02 1.806188025390625285e+00 2.350116040039065268e+00 2.222975390624982728e-01 3.468069759388307194e+00 3.437424680867310345e-01 4.247252984449760405e+00 2.522909230689956317e+00 1.337845339044667847e+00 1.835677551643870309e-01
1.098925789062498160e+00 2.715881816406250371e-01 1.102088574218754516e-02 1.851595125976575051e+00 3.650395185546854715e-01 1.684625878906244878e-01 4.423934467061801712e+00 1.981665996772697946e-01 4.238836518013365584e+00 2.562870596176141547e+00 1.318312830161024962e+00 2.585332786539926153e-01
1.112766761718751773e+00 2.674719287109372790e-01 1.141318164062496941e-02 1.783069946289062457e+00 1.507859912109373646e+00 2.714471289062505011e-01 3.938172137883662494e+00 3.203679177571123748e-01 4.251190556314429436e+00 2.508074119221286757e+00 1.309720863849406003e+00 2.138737656027100142e-01
1.198119237304689388e+00 2.707216972656250609e-01 1.499270117187499404e-02 1.800852751953137210e+00 1.655350362304679690e+00 1.536069169921874256e-01 2.939063475663874936e+00 3.425819714092437351e-01 4.253251995604132141e+00 2.791230562580564012e+00 1.354058398177596878e+00 2.155127714703721498e-01
1.126989877929689632e+00 2.577272490234361890e-01 9.917023437499988131e-03 1.773009559570312588e+00 7.092966787109351579e-01 1.073291796874993737e-01 3.608143017379405570e+00 2.203242964537135140e-01 4.257766261933379148e+00 2.601900972850710314e+00 1.306922565417186766e+00 2.289108114761527757e-01
1.068128318359369278e+00 2.567559716796877778e-01 1.174610058593756820e-02 1.723389135742186662e+00 2.321101767578124531e-01 2.457119355468748712e-01 6.131378580662182998e+00 1.876918571460730323e-01 4.235017866756257909e+00 2.128722739496520688e+00 1.307477068107724572e+00 2.507352203437413496e-01
1.052881724609368241e+00 2.589622138671870410e-01 1.061694433593755003e-02 1.772446631835936648e+00 1.891143320312497489e-01 2.262529746093743521e-01 6.217515130588557426e+00 1.526959252406815681e-01 4.233430932473993380e+00 2.184444948241655915e+00 1.299972947475782403e+00 2.517160575879700546e-01
1.155095623046877185e+00 2.528722597656247739e-01 1.160260058593747326e-02 1.785668268554684079e+00 7.808941435546865595e-01 1.484490000000006915e-01 3.369724775928450100e+00 2.963937633188811760e-01 4.270002314528127840e+00 2.548815262381863178e+00 1.305809480245631038e+00 2.212088989783503046e-01
1.222191945312503636e+00 2.763206230468759350e-01 1.684631250000003660e-02 1.752393510742192628e+00 2.896379727539065918e+00 3.253861445312495881e-01 2.172428053021522310e+00 4.909507927510751712e-01 4.272301072938748057e+00 2.707400906006488306e+00 1.340088445678616402e+00 1.953997517382757843e-01
1.089030975585935535e+00 2.614573593749996983e-01 1.115516894531252273e-02 1.775987643554682860e+00 5.575192167968742174e-01 2.100438164062497781e-01 5.028772797827458341e+00 2.010720729561747133e-01 4.236044843128440540e+00 2.313150430890596354e+00 1.318182299905463983e+00 2.348138247780798271e-01
1.003383511718744403e+00 2.675457998046866792e-01 8.127494140624982877e-03 1.884643075195320261e+00 2.839240966796877097e-01 2.511293974609367652e-01 6.634954225382959869e+00 1.110503569855177675e-01 4.226583630269162839e+00 2.322557861078824892e+00 1.276658646412803577e+00 2.507034309560753349e-01
1.062699278320318408e+00 2.687315341796868151e-01 1.040142578124999412e-02 1.925818947265635739e+00 4.580536162109354326e-01 3.797398994140633866e-01 5.154137639904281087e+00 2.872069801505373055e-01 4.257418339923408013e+00 2.332480026361597236e+00 1.271834998707561448e+00 2.539261527625789605e-01
1.175857100585936399e+00 2.632762207031256740e-01 1.439672558593746085e-02 1.720433972656252752e+00 3.114687261718745770e+00 1.945039404296881325e-01 3.082962471028486195e+00 4.086350098325242652e-01 4.274018951041043124e+00 2.431561122677794007e+00 1.310398767118839292e+00 1.795768376606312611e-01
1.120051887695310056e+00 2.547270810546874986e-01 1.258260839843754718e-02 1.747257125976564573e+00 6.363373964843738184e-01 2.214684550781245709e-01 4.961815110700542597e+00 2.518416376643505816e-01 4.243201950258385757e+00 2.339975555533698071e+00 1.324479982954834378e+00 2.411749753986698608e-01
1.242018875000004074e+00 2.802668623046882246e-01 1.811889257812495865e-02 1.753270861328137142e+00 2.237397675781244377e+00 2.024671494140619088e-01 2.166206668395323387e+00 4.375037726420640261e-01 4.250018345211155513e+00 2.943009098059479189e+00 1.386644178461589716e+00 1.909565886464298923e-01
1.160141509765623358e+00 2.666710195312503306e-01 1.446462402343746088e-02 1.733775874023441688e+00 2.353159733398436426e+00 1.965972509765625820e-01 3.470878096316671435e+00 3.631608981054234020e-01 4.262833862449240563e+00 2.457813408034895897e+00 1.320238494529779816e+00 1.892063518333963190e-01
1.071458539062498883e+00 2.697272236328131512e-01 1.011841308593749295e-02 2.208736850585942602e+00 1.589981582031258778e-01 2.916633818359390395e-01 5.751613622150148153e+00 9.258569828154908365e-02 4.210984219519506411e+00 2.614125510858638091e+00 1.346260841618455162e+00 2.615265366948769654e-01
1.178337117187496119e+00 2.557971425781239705e-01 1.494284179687510594e-02 1.724253786132824207e+00 2.474436601562472193e-01 1.529293632812494252e-01 3.956185717858069051e+00 2.691687592415658581e-01 4.240848090598779763e+00 2.500332136307017450e+00 1.362613978208043530e+00 2.508830630004036943e-01
1.127129965820313329e+00 2.690968525390619592e-01 1.208889843750005771e-02 1.838533843750009611e+00 3.333032158203101392e-01 1.478468867187495428e-01 4.119602322866451338e+00 2.119934668707991465e-01 4.236700723529928325e+00 2.596160730595775679e+00 1.338921953301856593e+00 2.577094224268062783e-01
1.104152161132808896e+00 2.712624746093755257e-01 1.635385058593753077e-02 1.713374375976574271e+00 9.615964130859410153e-01 2.747166865234365041e-01 4.751779725965015189e+00 3.080210413299067640e-01 4.265732293431820032e+00 2.044801527480750281e+00 1.284175240517277494e+00 2.486540201831106967e-01
1.137709129882811032e+00 2.637217294921876953e-01 1.380939257812501160e-02 1.764534141601567407e+00 6.657725927734365889e-01 2.076982509765623874e-01 4.276121146012115126e+00 2.800594079039852580e-01 4.250819505799647402e+00 2.401467284087695830e+00 1.325008512016687900e+00 2.366943559994994783e-01
1.238074517578129141e+00 2.755521562500010124e-01 1.733414648437502092e-02 1.731588617187507007e+00 2.686635520507814956e+00 2.737711748046866567e-01 2.162104690035417498e+00 4.714396361636310484e-01 4.254999612041777901e+00 2.851733573836215285e+00 1.376191756427068924e+00 1.846560937665178981e-01
1.134566561523444816e+00 2.690205507812490904e-01 1.081240332031243971e-02 1.858004496093753399e+00 2.705111181640617035e-01 2.997445156250024278e-01 3.551200703584741269e+00 3.379304684686862958e-01 4.252975288828369393e+00 2.743238883904688841e+00 1.319212718304670018e+00 2.551750860986068403e-01
1.181434739257812172e+00 2.648432812500004507e-01 1.509274609374998237e-02 1.761497643554687187e+00 1.263541537109377222e+00 2.381395185546863191e-01 3.013925959880382699e+00 3.931520033952654591e-01 4.268347247750756246e+00 2.549845495202387902e+00 1.323587142511365000e+00 2.229857553196890330e-01
1.068608789062494902e+00 2.599728935546872788e-01 1.149623730468756627e-02 1.748916999999998945e+00 2.367993945312492909e-01 2.313139287109371167e-01 5.994187293501694214e+00 1.697692549951634045e-01 4.228616146654471386e+00 2.201426331837450068e+00 1.317045220607059308e+00 2.506995278340533040e-01
1.175239219726561535e+00 2.733656953124994349e-01 1.710937011718751885e-02 1.887189894531261070e+00 5.494751171874991957e-01 2.083678945312507358e-01 3.752349853641675725e+00 2.953082510731380728e-01 4.247655535330670418e+00 2.535546056890547018e+00 1.350047399401460790e+00 2.583407382772631156e-01
1.159086318359378698e+00 2.715055302734382670e-01 1.236665624999999137e-02 1.801412930664067602e+00 2.246294744140616029e+00 1.764653388671879874e-01 3.031737903824606839e+00 3.425600644635694580e-01 4.260740128039166130e+00 2.672356425349221798e+00 1.319163289749094581e+00 2.054018857181193480e-01
