M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
7.889484052734426767e-01 2.545645986328139987e-01 1.625267578124995824e-02 2.113029922851589415e+00 9.707924882812462020e-01 2.150442792968750294e-01 9.994125976562488134e+00 3.916831337024566095e-01 4.575734891353227418e+00 3.355236979402485553e-01 7.587092548943444870e-01 2.340448928888195779e-01
7.580806533203141573e-01 2.644543027343776997e-01 1.194931933593747567e-02 1.932991996093767595e+00 5.766435253906215808e-01 2.950288193359394406e-01 1.123766503906253078e+01 3.806255151878734644e-01 4.566896005006926273e+00 3.725717397890872529e-01 7.509389648018282015e-01 2.510179218149247160e-01
7.733108017578157467e-01 2.593486250000009985e-01 1.223212792968748387e-02 1.982281914062526518e+00 6.076059208984386784e-01 1.731875986328133277e-01 9.691099609374992596e+00 3.753585505213808959e-01 4.574417905944124563e+00 3.724753750744920211e-01 7.520419930307337131e-01 2.437025648282190871e-01
7.883577617187581543e-01 2.521226337890637992e-01 1.604811230468745908e-02 2.102135085937526071e+00 1.263233636718748221e+00 2.165611699218749631e-01 9.360278320312531264e+00 4.139628652208589554e-01 4.577793319873657119e+00 3.302954335871459701e-01 7.565489750979860206e-01 2.285830565215888066e-01
7.683312265624977488e-01 2.622559511718757785e-01 1.214630664062496188e-02 2.050639667968775282e+00 5.431385976562511653e-01 1.732480253906258372e-01 1.031324218749994515e+01 3.550166021541477090e-01 4.575581374623571840e+00 3.709244054834028304e-01 7.484325198204228036e-01 2.465726957009736486e-01
7.730849980468824656e-01 2.568715761718789459e-01 1.485995507812493989e-02 2.171099037109399443e+00 1.433236203124999220e+00 2.810177490234392339e-01 1.063923242187500584e+01 3.843157061541229158e-01 4.568552137002193092e+00 3.348566456388439860e-01 7.569481628705674314e-01 2.265158576573240434e-01
7.962966875000088152e-01 2.463443876953160527e-01 1.747469140624985720e-02 2.213312016601588716e+00 1.505056611328124960e+00 2.339002070312487525e-01 1.043283765625000825e+01 3.893126058397263223e-01 4.569206739985677501e+00 3.205398226363059266e-01 7.683086252844814057e-01 2.154591973380621805e-01
7.876439843750050462e-01 2.512213994140625184e-01 1.495027539062500355e-02 2.044056582031275493e+00 8.696220556640595900e-01 1.851398037109372452e-01 9.665429687500012079e+00 4.015210578530961638e-01 4.577171630989758100e+00 3.425319172911214793e-01 7.566822469450592559e-01 2.337401844322820332e-01
7.820555048828146116e-01 2.529256191406244469e-01 1.186911425781248669e-02 1.957749932617214306e+00 6.364123730468745910e-01 1.519209765625005593e-01 8.913212890625004547e+00 4.074553801412429954e-01 4.578565868087126844e+00 3.708218593603500035e-01 7.526218221786826756e-01 2.393194418208253460e-01
7.688268828125054410e-01 2.560658095703157722e-01 1.310801074218745886e-02 2.055589022460960980e+00 1.102401342773430493e+00 2.743864150390638024e-01 1.048883593750002419e+01 3.968622073722056776e-01 4.570817957755721750e+00 3.486432004163129150e-01 7.528270378543145958e-01 2.335192846135898948e-01
7.814622802734483287e-01 2.528018310546915060e-01 1.639639062499992708e-02 2.285620339843779547e+00 1.667099650390628796e+00 2.594063798828124545e-01 1.108701464843746187e+01 3.657280958903788570e-01 4.565554065874127154e+00 3.236121859196928741e-01 7.637747767523057618e-01 2.157881871799197659e-01
7.779828095703199553e-01 2.584058867187530306e-01 1.500962597656243895e-02 2.131989162109402702e+00 1.287116445312497026e+00 2.606236875000005893e-01 9.817102539062501521e+00 3.904568930386454473e-01 4.572723861833408066e+00 3.363836563080752073e-01 7.556748806856358192e-01 2.312265039365060115e-01
7.741485371093833612e-01 2.552155214843787601e-01 1.460983691406243269e-02 2.162614321289088259e+00 1.439332364257811525e+00 2.734626806640637620e-01 1.063969140625001408e+01 3.806097820479357186e-01 4.567905202699092726e+00 3.383648442724038197e-01 7.579754169227500560e-01 2.247581276410573203e-01
7.780930361328106670e-01 2.691214541015627959e-01 1.307639550781245288e-02 1.965950904296902557e+00 6.781237802734381148e-01 2.238325605468760582e-01 8.922290039062517053e+00 3.882917354682111077e-01 4.571344301860384540e+00 3.791225966795808699e-01 7.570575115385972387e-01 2.519024173065869121e-01
7.839090917968829508e-01 2.593982060546893842e-01 1.543897851562497578e-02 2.103493936523466612e+00 9.058341249999956046e-01 2.236202617187505182e-01 9.571079101562517621e+00 3.937675941726032636e-01 4.577142836344103571e+00 3.366188740335009921e-01 7.547800187777927716e-01 2.398108407202155234e-01
7.885986826171988984e-01 2.518371884765661650e-01 1.635896679687489155e-02 2.265435320312533030e+00 1.487111510742191500e+00 2.558956386718750364e-01 1.061754394531246426e+01 3.706519897376943096e-01 4.568360667239330652e+00 3.253551976914013100e-01 7.646785565990783518e-01 2.190123071871165339e-01
7.566825361328133326e-01 2.726962597656263365e-01 1.048291308593747584e-02 1.856918428710943036e+00 6.006413134765584694e-01 3.084526552734397353e-01 1.015548730468749916e+01 4.136347901092145007e-01 4.566389742409512564e+00 4.024520118852063510e-01 7.507830128117114477e-01 2.610204139253563538e-01
7.826841582031286437e-01 2.712454580078152988e-01 1.616622167968745707e-02 2.087988006835962196e+00 8.209625703124980856e-01 2.459420097656256077e-01 9.455230468750009720e+00 3.800134110345373961e-01 4.572915414111849763e+00 3.532163375986733800e-01 7.578343837994688803e-01 2.531985968980060564e-01
7.535818369140614426e-01 2.750714365234399605e-01 1.157966894531249451e-02 1.897582522460941945e+00 4.560523574218706133e-01 3.487575986328169120e-01 1.118295312500000804e+01 4.017253036476202133e-01 4.564337178891679336e+00 3.861438304135503818e-01 7.509978942905685129e-01 2.646446682832081509e-01
7.800074394531351096e-01 2.519399960937538374e-01 1.592123339843740798e-02 2.246451962890652521e+00 1.632303755859378258e+00 2.572277314453121910e-01 1.090931152343747357e+01 3.696944730674800450e-01 4.566378236031980897e+00 3.270552523154973135e-01 7.622918225180990159e-01 2.162931318462432972e-01
7.927439218750067518e-01 2.567406201171877900e-01 1.669983984374998412e-02 2.061190258789082463e+00 1.059637322265620130e+00 2.129580136718750016e-01 8.378632812499990479e+00 4.442649037931092892e-01 4.582393188659147576e+00 3.201630021642588031e-01 7.545432478922204922e-01 2.377965783996851545e-01
7.831175058593774496e-01 2.541761884765628143e-01 1.099250292968750181e-02 1.903975529296894731e+00 9.527146347656267888e-01 1.814427617187502895e-01 8.513007812499999716e+00 4.291185305851570875e-01 4.573990708918707071e+00 3.952337224326229470e-01 7.571185249369594139e-01 2.381851655304382531e-01
7.609179335937529265e-01 2.641617402343776622e-01 1.275320996093746995e-02 2.012735979492208394e+00 6.758770996093708128e-01 2.917144785156268183e-01 1.195821777343751613e+01 3.529707500691749433e-01 4.562251571913050974e+00 3.700691761423376969e-01 7.564559747893937480e-01 2.468498145369044106e-01
7.721446523437529574e-01 2.566445126953137978e-01 1.184024804687496511e-02 1.973089871093776759e+00 8.182212070312462338e-01 2.128698720703125769e-01 9.015166015625009521e+00 4.179797229394838221e-01 4.579819408402151737e+00 3.597889899517326406e-01 7.468373243018034957e-01 2.402378984217447555e-01
7.903844765625097635e-01 2.500508408203157007e-01 1.692706249999989879e-02 2.211930842773464523e+00 1.148324341796867820e+00 2.262451777343741643e-01 1.182941210937502596e+01 3.468766921759126043e-01 4.563587238221002984e+00 3.355144373445706485e-01 7.705305037178928895e-01 2.227611055699728615e-01
7.945199257812518567e-01 2.610827246093744836e-01 1.664849511718749855e-02 1.994941524414078016e+00 9.478060537109382899e-01 2.092962666015631967e-01 8.304959726562490374e+00 4.360554351055127009e-01 4.579195170108842916e+00 3.482022329460381926e-01 7.583958508305977952e-01 2.440771178368760785e-01
7.859304062500078736e-01 2.519511650390644508e-01 1.565852148437494457e-02 2.146778343750030515e+00 9.912728466796794091e-01 2.238363300781246457e-01 1.046270484374996634e+01 3.815172152036280795e-01 4.574581834423063320e+00 3.304241367306338106e-01 7.579676432835349420e-01 2.296552508000481163e-01
7.870515107422001444e-01 2.500550341796918818e-01 1.659236914062485468e-02 2.342405809570344388e+00 1.925177404296884109e+00 2.561529736328119755e-01 9.863206054687518431e+00 3.915106232057037339e-01 4.573040834443560243e+00 3.100777246215762339e-01 7.598052158713597404e-01 2.100261604801660353e-01
7.886167978515705723e-01 2.489248916015641966e-01 1.455538378906242984e-02 2.163160496093774920e+00 1.534886523437501982e+00 2.078752343749992459e-01 8.436088867187489626e+00 4.370512781813659098e-01 4.580621511232196852e+00 3.256533247129532738e-01 7.540623202322447316e-01 2.211083972412703491e-01
7.648689384765667842e-01 2.613105429687524461e-01 1.329140039062494914e-02 2.064630383789089141e+00 7.066564833984363414e-01 2.485620195312501779e-01 1.166199218750000099e+01 3.375401347306969946e-01 4.567158410528784351e+00 3.625687561731953945e-01 7.544213398853436559e-01 2.423755340731150731e-01
7.967798007812587624e-01 2.500235488281278284e-01 1.735519726562489290e-02 2.165341129882840221e+00 1.299930735351560784e+00 2.325221738281241513e-01 1.021339843749998444e+01 3.902747857388978447e-01 4.569526275543141836e+00 3.307311314309677175e-01 7.682195173941068767e-01 2.234604507798895467e-01
7.881839414062544735e-01 2.536662070312508122e-01 1.522791113281249734e-02 2.026132418945336688e+00 9.799493808593733313e-01 1.791287275390628375e-01 9.255893554687526503e+00 4.091303180290352115e-01 4.577640976076287060e+00 3.444912169425127790e-01 7.566123376323387051e-01 2.354159480049455855e-01
7.859559238281317306e-01 2.633538222656272021e-01 1.629133300781245713e-02 2.113405249023467380e+00 1.113305677734372168e+00 2.471155761718754340e-01 9.182104492187532330e+00 3.985212074799375226e-01 4.574514722801708899e+00 3.375378746548349240e-01 7.580247028801936349e-01 2.406403635009103370e-01
7.633578066406269125e-01 2.621076582031272584e-01 1.130441406249995534e-02 1.904958135742204295e+00 5.816406835937458775e-01 2.766365527343763175e-01 1.040208007812501556e+01 4.030566763738739344e-01 4.569798326618583317e+00 3.783874027364373949e-01 7.510720780415025555e-01 2.497891185644955381e-01
7.775407333984422076e-01 2.602109628906273953e-01 1.356694335937494444e-02 2.043256422851584819e+00 1.035394367187492337e+00 2.815124824218764865e-01 9.601831054687494316e+00 4.158276252374816240e-01 4.570764050702954329e+00 3.560439640357552227e-01 7.573559065106402199e-01 2.391785674992560340e-01
7.749623789062519696e-01 2.619910830078132080e-01 1.262357324218748092e-02 1.989072341796901622e+00 8.127847558593729316e-01 2.158081474609380157e-01 8.729877929687493321e+00 4.170586733253890399e-01 4.578936537136931939e+00 3.602404673696676940e-01 7.489478685361314891e-01 2.444755523357533544e-01
7.816752607421968424e-01 2.526936855468772114e-01 1.480299023437492249e-02 2.169287350585968888e+00 1.182643587890620962e+00 2.350203906249997976e-01 1.055192382812496810e+01 3.687425399105433987e-01 4.570430117858784946e+00 3.391478964890329295e-01 7.594922779833839233e-01 2.257340360083898712e-01
7.832955439453161972e-01 2.584439726562502426e-01 1.339716308593750897e-02 2.000624114257835817e+00 8.938321005859379831e-01 1.797497539062504202e-01 8.518872070312513145e+00 4.229074915253339118e-01 4.579669349435832260e+00 3.574300811370711983e-01 7.523613932739702248e-01 2.411348677665352269e-01
7.770183261718779377e-01 2.618779335937507780e-01 1.273405566406249703e-02 2.000348014648459127e+00 9.390777724609362664e-01 2.108612402343756909e-01 8.457695312499989626e+00 4.291653579714388989e-01 4.580256555577046917e+00 3.588591983256265161e-01 7.487937101354815717e-01 2.438685210111318225e-01
7.654329707031292118e-01 2.625856513671908643e-01 1.357904394531247137e-02 2.086604195312516730e+00 1.047131826171864288e+00 3.194685566406287869e-01 1.175650878906253816e+01 3.723342265755468228e-01 4.560165865142672637e+00 3.604277176035042829e-01 7.604871270036406283e-01 2.387942086264367436e-01
7.939538408203202779e-01 2.528172626953142377e-01 1.684034082031244522e-02 2.125389349609402956e+00 1.205049876953121935e+00 2.278016865234372135e-01 1.016697753906247392e+01 3.855046769983335730e-01 4.568898737527250731e+00 3.394084317525875027e-01 7.674930862439994783e-01 2.281660511576872052e-01
7.862940810546964476e-01 2.514059726562509756e-01 1.437080468749998147e-02 2.077419306640652330e+00 1.023955060546868356e+00 2.010788994140625674e-01 9.398120117187541922e+00 4.060073669038333222e-01 4.577759020042198479e+00 3.388549694376729593e-01 7.553634107653249830e-01 2.313242024105212069e-01
7.678717587890653284e-01 2.598984082031272624e-01 1.192273925781246052e-02 1.942814358398458063e+00 6.741896230468696904e-01 2.691672988281257894e-01 1.014178125000000463e+01 4.052290550996828777e-01 4.571404053817393454e+00 3.701081145099839320e-01 7.519142828781525401e-01 2.456873693321007246e-01
7.798943554687592927e-01 2.520206455078157770e-01 1.451526953124992331e-02 2.164394211914091759e+00 1.448784391601561916e+00 2.446477119140620660e-01 1.013183496093750335e+01 3.836009166198788845e-01 4.570860138378046500e+00 3.382755566223132893e-01 7.582045582798372374e-01 2.218996415861802241e-01
7.583386669921865497e-01 2.574164189453140850e-01 1.005902734374995895e-02 1.921136356445340310e+00 5.101669326171881513e-01 2.049726572265629099e-01 1.086785742187499793e+01 3.513468277973901266e-01 4.569126117977465817e+00 3.854735819295493360e-01 7.491507316451595511e-01 2.423344912892542447e-01
7.943824443359440712e-01 2.551973369140643211e-01 1.682348437499994742e-02 2.122653593750027490e+00 1.116112329101559109e+00 2.202245820312498659e-01 1.024249511718749339e+01 3.750272426211206933e-01 4.567524175220007088e+00 3.532630524565526509e-01 7.689705689337186234e-01 2.321858593350346334e-01
7.898677910156288728e-01 2.590561630859383180e-01 1.496666210937501289e-02 2.030791997070331423e+00 1.391650195312502225e+00 2.011181240234380940e-01 7.809594726562503197e+00 4.494750477183678261e-01 4.581044388062353256e+00 3.497423898435929046e-01 7.543900675177513948e-01 2.370625175757221648e-01
7.755003935546926908e-01 2.618492089843770798e-01 1.429481835937496462e-02 2.094646769531276487e+00 9.366509921874968114e-01 2.193573398437504984e-01 9.680230468750018247e+00 3.811057024047691533e-01 4.576329989573129531e+00 3.463911739181774752e-01 7.514313026248163885e-01 2.402200944642529090e-01
7.626451865234383787e-01 2.567457070312521017e-01 1.022199902343745581e-02 1.887259522460962291e+00 5.880084482421860104e-01 2.179380996093753520e-01 1.030548730468748708e+01 3.725646266919570015e-01 4.570234460152923006e+00 3.873907171108120218e-01 7.503969294483734398e-01 2.424008812353875275e-01
7.678221347656271067e-01 2.548892568359380495e-01 1.082507226562496108e-02 1.964014490234402333e+00 7.470999296874980544e-01 1.677063476562503097e-01 9.851846679687504604e+00 3.727633381389501288e-01 4.574466974945145203e+00 3.764625133142993629e-01 7.493106695792487448e-01 2.369466786549986603e-01
7.843668828125068826e-01 2.565805888671892632e-01 1.583153222656245515e-02 2.114485365234405556e+00 9.038527011718723303e-01 2.218996787109377977e-01 1.006804199218748508e+01 3.872869239447274126e-01 4.576791560873905595e+00 3.310097456886799683e-01 7.552238532427067996e-01 2.369396162095235014e-01
7.905520781250008344e-01 2.482044277343740390e-01 1.189739941406250945e-02 1.945442983398461445e+00 4.899735673828106153e-01 1.343651298828134333e-01 8.999326171874978186e+00 4.082918391286279869e-01 4.576396348062796271e+00 3.834622755834248276e-01 7.585561822367511420e-01 2.384687321858482700e-01
7.842190781250115705e-01 2.508011728515667782e-01 1.622173828124988393e-02 2.304827227539093304e+00 1.780334921875006859e+00 2.582148320312497303e-01 1.058297656249995988e+01 3.737457881473797427e-01 4.567849763521532047e+00 3.205343332583334148e-01 7.630585253075786722e-01 2.121396857537241609e-01
7.703591406249998830e-01 2.692656650390641282e-01 1.292904296874996910e-02 1.946009081054707934e+00 5.101202558593735947e-01 2.849057011718766907e-01 1.021657226562502530e+01 3.906360571517161207e-01 4.567823208512284516e+00 3.776535215101043952e-01 7.562758847694073250e-01 2.566100453368732603e-01
7.777814179687569940e-01 2.541275654296895059e-01 1.443635351562495318e-02 2.123861337890657452e+00 1.005265958984367769e+00 2.260146796874996922e-01 1.048497558593748202e+01 3.745218541097929399e-01 4.573540504147041830e+00 3.408715952299113394e-01 7.548656974022590616e-01 2.314250860230367690e-01
7.873341953125118087e-01 2.503799794921913180e-01 1.694328124999991067e-02 2.331848043945344173e+00 1.950493412109383318e+00 2.482315751953114435e-01 1.023899414062496405e+01 3.779790277266299459e-01 4.568394870989000545e+00 3.144122535271805519e-01 7.640970142637276696e-01 2.084828883801726762e-01
7.605854589843781266e-01 2.643622744140661229e-01 1.333374121093748761e-02 2.050555527343764339e+00 1.012743791015615846e+00 3.202361689453162574e-01 1.144402246093753028e+01 3.839822482623057587e-01 4.564430473256384069e+00 3.578671507536898000e-01 7.543083390380068698e-01 2.427000199864879360e-01
7.946667587890685613e-01 2.498471357421894468e-01 1.781062207031242073e-02 2.143816802734399118e+00 1.282780948242183472e+00 2.274891035156242913e-01 9.693979492187501990e+00 4.149141523659788389e-01 4.576948327975731701e+00 3.172929051789640797e-01 7.605222394296377031e-01 2.252616816734581973e-01
7.855788740234417311e-01 2.570139199218755000e-01 1.710254589843746009e-02 2.053271053710956195e+00 1.166368507812500122e+00 2.195435771484378629e-01 8.742246093749979963e+00 4.377201750114231293e-01 4.584433637001464668e+00 3.155249290473724488e-01 7.494495954215301126e-01 2.365811279389000155e-01
7.971628164062584121e-01 2.488597421875019533e-01 1.776458496093743025e-02 2.149493247070339841e+00 1.134010479492180590e+00 2.328367148437496537e-01 9.942172851562510516e+00 4.099650229415131020e-01 4.576161934694057187e+00 3.105792165893903056e-01 7.620068593398815482e-01 2.260322170038190359e-01
7.447740039062462625e-01 2.738435058593777227e-01 1.057883398437498186e-02 1.864789585937503658e+00 2.943215253906232842e-01 3.506215341796910523e-01 1.218513574218757078e+01 3.787980999675198968e-01 4.560912241461719141e+00 3.925793124158585279e-01 7.495123129052080335e-01 2.653286460618913267e-01
7.760869062500056481e-01 2.589946367187530574e-01 1.466480273437496297e-02 2.127357314453146575e+00 1.285725293945311654e+00 2.935006005859402411e-01 1.007640625000001044e+01 4.087582033665789760e-01 4.570460338652313048e+00 3.379526512967095941e-01 7.567024339721106774e-01 2.331736641564890744e-01
7.851286904296989055e-01 2.512241552734416072e-01 1.605124902343736323e-02 2.297743061523465968e+00 1.815592894531256940e+00 2.565927470703124325e-01 9.870266601562509123e+00 3.882416259931239511e-01 4.572343472483415106e+00 3.165397431507210313e-01 7.594667120926695825e-01 2.131090083332231599e-01
7.845475781250089709e-01 2.496493955078143145e-01 1.488084863281243821e-02 2.149056554687532650e+00 1.083686168945306116e+00 2.178645214843741296e-01 1.100247558593747677e+01 3.613818930645454897e-01 4.568655240189768207e+00 3.417174118027021534e-01 7.627771871769413181e-01 2.249952205182426113e-01
7.584484931640601557e-01 2.677297207031266724e-01 1.049790136718745277e-02 1.849969422851575951e+00 3.968165820312480330e-01 3.108170751953150956e-01 1.057244238281250048e+01 4.047559537763110171e-01 4.566431543747882849e+00 3.909005182241795384e-01 7.516562449186956485e-01 2.573963419593620627e-01
7.923717783203229059e-01 2.493135615234406688e-01 1.671659667968738300e-02 2.217000051757843426e+00 1.359439218750001288e+00 2.398624785156243111e-01 1.050918921874996848e+01 3.809415876266887269e-01 4.569911035124960996e+00 3.231252666234963322e-01 7.652601367710532010e-01 2.196071302419267957e-01
7.811698046875071855e-01 2.548677841796894161e-01 1.443839257812493983e-02 2.095536959960968559e+00 1.210441905273434759e+00 2.336375107421873876e-01 9.510390625000013642e+00 3.957992541114823681e-01 4.573873315747801094e+00 3.421048550439913516e-01 7.562571294755932039e-01 2.298691527527156886e-01
7.977196318359454086e-01 2.457097392578147244e-01 1.759988281249991182e-02 2.150886291992210264e+00 1.351082726562498726e+00 2.164551542968740638e-01 9.599462890625005684e+00 4.204715772393975426e-01 4.577215671444198719e+00 3.105703074453946000e-01 7.614882257441268898e-01 2.204738096816304116e-01
7.865335517578182500e-01 2.616364277343765643e-01 1.519408886718749511e-02 2.071589436523464389e+00 6.932608310546879427e-01 2.065209853515631300e-01 9.566142578125013785e+00 3.882318729070963204e-01 4.575566223361433593e+00 3.513446428249701881e-01 7.574426510770716492e-01 2.456323701757955336e-01
7.901645527343783559e-01 2.570493212890623824e-01 1.513303417968750453e-02 1.992673322265644087e+00 9.209239531250001942e-01 1.759908310546879906e-01 8.389653320312493889e+00 4.332117954086784906e-01 4.581254735755536878e+00 3.491518339728911235e-01 7.543563120597867044e-01 2.409893458633696750e-01
7.821525078125025621e-01 2.664548808593761864e-01 1.394980664062498224e-02 1.993334437500027256e+00 7.649529765625006084e-01 2.512913906250003881e-01 8.680512695312472715e+00 4.200069291868162025e-01 4.574971117218950667e+00 3.622194787071355560e-01 7.558685085013980842e-01 2.497245347108747182e-01
7.959363964843755301e-01 2.542866201171877227e-01 1.441124902343750638e-02 2.009763910156260547e+00 1.375016646484377603e+00 1.760639970703132828e-01 8.272407646950561855e+00 4.331286161924768896e-01 4.577186862600679973e+00 3.876155658298592876e-01 7.609447584436587197e-01 2.341805872710419345e-01
7.643947763671876672e-01 2.699420537109394891e-01 1.224680761718749920e-02 1.933019119140635622e+00 6.349412578124949968e-01 2.966764648437524854e-01 1.009160644531248430e+01 4.157467760933543643e-01 4.570612547274991222e+00 3.729176763244878567e-01 7.508847619888618929e-01 2.568621167145632156e-01
7.677813652343771222e-01 2.708675712890656895e-01 1.442505859374998249e-02 2.013121758789079063e+00 7.299702490234311059e-01 3.300270751953157666e-01 1.112889648437501933e+01 3.825283865461999722e-01 4.563861041240525829e+00 3.646747256851572971e-01 7.583079055227793797e-01 2.550714475925736635e-01
7.669273037109414215e-01 2.579300527343759142e-01 1.256921874999998232e-02 2.052719020507841829e+00 7.128502138671872768e-01 1.852479999999997184e-01 1.089500585937498300e+01 3.474563800325033425e-01 4.572442039460401730e+00 3.615128465950453451e-01 7.505735374914288549e-01 2.392171820276776106e-01
7.634496796875011038e-01 2.661898183593777722e-01 1.264444238281248363e-02 1.950203322265639860e+00 6.184080488281190613e-01 3.179654228515655934e-01 1.092637988281253314e+01 3.966343991859003770e-01 4.566667321823205228e+00 3.684763785631997579e-01 7.537653295865622827e-01 2.524499547566415592e-01
7.904102832031317805e-01 2.512823710937505672e-01 1.512139453124998131e-02 2.059829477539086628e+00 9.817753183593707078e-01 1.892830185546877098e-01 9.286562500000034248e+00 4.121586400215748736e-01 4.577874411574029523e+00 3.374290577756646203e-01 7.573208232279442509e-01 2.325853926684777195e-01
7.590313291015622355e-01 2.718478095703146802e-01 1.202363085937499347e-02 1.906269650390635340e+00 5.020751796874965978e-01 3.305127861328161498e-01 1.070409179687500156e+01 4.092434755664325907e-01 4.567367034084245603e+00 3.765598903571867329e-01 7.510897449068204557e-01 2.606415441816413714e-01
7.795438369140686996e-01 2.620984726562533562e-01 1.558643847656245723e-02 2.120128111328149156e+00 1.159272054687495279e+00 2.994836230468772009e-01 1.044406640625000904e+01 3.848718765552398002e-01 4.566776930455689332e+00 3.443745486883033613e-01 7.614941762541455050e-01 2.375632783530091108e-01
7.790098496093809111e-01 2.613312597656286540e-01 1.535583300781242187e-02 2.130421936523462900e+00 1.018390627929679493e+00 2.902916865234392296e-01 1.086976464843749923e+01 3.694365086539693754e-01 4.566371874098900108e+00 3.498301256849056240e-01 7.616397709357144441e-01 2.384641773363479766e-01
7.929715400390634494e-01 2.566898046874999118e-01 1.354551074218749915e-02 1.984985115234393804e+00 1.078782760742189373e+00 1.735411992187506358e-01 8.924153854453251711e+00 3.998442523304547858e-01 4.565882817702751062e+00 4.096849985853751042e-01 7.704619181847129905e-01 2.378041495318464205e-01
7.819095478515686315e-01 2.588983710937522442e-01 1.477638378906243229e-02 2.102233542968780178e+00 1.147130772460934756e+00 2.513925615234378075e-01 9.415229492187519256e+00 3.972159910143466810e-01 4.573431983462256767e+00 3.434726248134244431e-01 7.570362639655583425e-01 2.345293712650830253e-01
7.957398359375067454e-01 2.543312470703129047e-01 1.800103320312497826e-02 2.034039652343766935e+00 1.110778418945308044e+00 2.190336386718750583e-01 8.877586679687494708e+00 4.384242020608882240e-01 4.579298015371328745e+00 3.192852955612276999e-01 7.590269385769107258e-01 2.346324987328035905e-01
7.672904873046871854e-01 2.694923515625016752e-01 1.233448730468747652e-02 1.931796220703142719e+00 5.789038261718726375e-01 2.666186669921889463e-01 9.926663085937516229e+00 3.928869931401334226e-01 4.569238482707497440e+00 3.786484344540276825e-01 7.535241227755183901e-01 2.552026558472194062e-01
7.917558730468783335e-01 2.552479912109375526e-01 1.484718749999999407e-02 1.999694284179709625e+00 1.175604667968749295e+00 1.848190449218752585e-01 9.161238701638058757e+00 4.028728912914231741e-01 4.569044636613140753e+00 3.843786642104056184e-01 7.669219048172397635e-01 2.347537399509668221e-01
7.928742294922002110e-01 2.451157685546916098e-01 1.641275097656234166e-02 2.300169426757842750e+00 1.636052783203130634e+00 2.426909306640613051e-01 1.026689941406246298e+01 3.894572584676591065e-01 4.571806723327839883e+00 3.139702399110594344e-01 7.636476643368782513e-01 2.099366480547335545e-01
7.782743173828197136e-01 2.541882636718766908e-01 1.432835449218743985e-02 2.128910305664095226e+00 9.602149804687430956e-01 2.195867968749994348e-01 1.119538085937498195e+01 3.472243798674290449e-01 4.567965321843570514e+00 3.515809602327991112e-01 7.600203929826845339e-01 2.311349658811707730e-01
7.899774277343842854e-01 2.482383359375026077e-01 1.622753027343739468e-02 2.194274325195344488e+00 1.245979004882808994e+00 2.324155273437494285e-01 1.039369140624998700e+01 3.895668708581209727e-01 4.573870736443802265e+00 3.180465606146472557e-01 7.604996620752610959e-01 2.213498331054395141e-01
7.929285175781287665e-01 2.626013144531256227e-01 1.519679296875000966e-02 2.014074055664082596e+00 1.215890005859376455e+00 2.081266796875008152e-01 7.907666015624995381e+00 4.414927487815439311e-01 4.576875925968444392e+00 3.545232320468465481e-01 7.594723315044097367e-01 2.412579160258568611e-01
7.531815498046867674e-01 2.661803017578154851e-01 1.130400195312496539e-02 1.914837965820325172e+00 4.779762753906219852e-01 3.067012626953148913e-01 1.161726464843755835e+01 3.782833411288407666e-01 4.565537570437774306e+00 3.798331296464331208e-01 7.496577148692751269e-01 2.544781369816297989e-01
7.800250185546937498e-01 2.527953291015628823e-01 1.299958984375000105e-02 2.016658723632841266e+00 8.555582861328097088e-01 1.704087998046876495e-01 9.639057617187519966e+00 3.898733305993009601e-01 4.575887704182949101e+00 3.587858488537729595e-01 7.540558975230768901e-01 2.347723341322455748e-01
7.659368613281285487e-01 2.586443349609395814e-01 1.251663378906244656e-02 2.012636298828153425e+00 7.017845263671842471e-01 2.394877177734375251e-01 1.104838867187499929e+01 3.576072781911880938e-01 4.569016631905602033e+00 3.664190572965805304e-01 7.530712707250268867e-01 2.409094789800657332e-01
7.798221181640688782e-01 2.541815771484396969e-01 1.351367089843743749e-02 2.045982010742216861e+00 1.049840403320306370e+00 2.413332656249999597e-01 9.607910156250023093e+00 4.010186240555819737e-01 4.573029259716630435e+00 3.523103030802601787e-01 7.563100959736719364e-01 2.327172302295604789e-01
7.568748818359380959e-01 2.701377255859406801e-01 1.301777050781250007e-02 1.987617653320322919e+00 7.080516542968668947e-01 3.494644296875044076e-01 1.201506250000006126e+01 3.789472657999115590e-01 4.560329654052578618e+00 3.707132962806254928e-01 7.560737813253611828e-01 2.541432246266683848e-01
7.495088720703121377e-01 2.699976894531276872e-01 1.093186132812496228e-02 1.887930036132820177e+00 3.576851464843729955e-01 3.283415341796905307e-01 1.222543066406257672e+01 3.701098363668109403e-01 4.559772397671626898e+00 3.929209489894613938e-01 7.528996260488407533e-01 2.601687697561398394e-01
7.915627353515708453e-01 2.508617167968762995e-01 1.602306542968743100e-02 2.128996293945336404e+00 1.116682968749991289e+00 2.158220019531247869e-01 9.263056640625038085e+00 4.198242630415270904e-01 4.579149155888329936e+00 3.174740811569284893e-01 7.566294703467347782e-01 2.287581836541748292e-01
7.550220898437484118e-01 2.670526464843775427e-01 1.148966308593748348e-02 1.930020780273451697e+00 4.663704589843729043e-01 2.893771005859393508e-01 1.154043066406254958e+01 3.655342182859416811e-01 4.565114041714270599e+00 3.824123799201954443e-01 7.510061395789369154e-01 2.543775480655423027e-01
