M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.100784059570312445e+00 2.725038134765621067e-01 1.258093066406247573e-02 1.771209058593758767e+00 5.880837548828125039e-01 3.274243251953111722e-01 6.315791393123674879e+00 3.451323487737768814e-02 4.047959953731623095e+00 3.205599771028983636e+00 1.645216733261249065e+00 2.545916334152136806e-01
1.101167831054693735e+00 2.773519296874979445e-01 1.102621191406244136e-02 1.809183786132815719e+00 1.132581779296880642e+00 3.076115468749991422e-01 5.673916051622399870e+00 4.540438683463873110e-02 4.039525049642132437e+00 3.368456670353320082e+00 1.660808788002563041e+00 2.406969257174753629e-01
1.110002004882813420e+00 2.687222470703114485e-01 1.172313867187500108e-02 1.746600215820314439e+00 5.768507236328112020e-01 3.133662255859357981e-01 6.083769537748698220e+00 3.428140553039717847e-02 4.046476349089487279e+00 3.230647567678457843e+00 1.654550442558681889e+00 2.501118357846380258e-01
1.113092830078127315e+00 2.744840058593740473e-01 1.339760546874995024e-02 1.749958258789066967e+00 9.033932802734426781e-01 3.266594306640605572e-01 6.247171928581136235e+00 4.211510346465396210e-02 4.047351306477837696e+00 3.050983241138103708e+00 1.657059503507088971e+00 2.510676112010600258e-01
1.106469743164068875e+00 2.740133369140598796e-01 1.149191894531240155e-02 1.796653736328125417e+00 1.180660281250010879e+00 3.407539296874990131e-01 5.914417412294334930e+00 5.716906518461356557e-02 4.037774256547391971e+00 3.212807480202796828e+00 1.668743697196669817e+00 2.397197098869385812e-01
1.115310609375005368e+00 2.731248759765609879e-01 1.150803515624994680e-02 1.759845980468750071e+00 5.076298798828076109e-01 3.531600576171852746e-01 5.844526094066343269e+00 5.965800662975764140e-02 4.042190125814803636e+00 3.220003185096992571e+00 1.666827256602496421e+00 2.584759048995461383e-01
1.076511420898441207e+00 2.683640664062487136e-01 1.011772070312497857e-02 1.770511458984378672e+00 6.097892841796893615e-01 3.457403291015611058e-01 6.475638138846256275e+00 3.519254461388724581e-02 4.045343877764783436e+00 3.212717086534941036e+00 1.631737631470313366e+00 2.462343954672813751e-01
1.114950512695317419e+00 2.722687099609356065e-01 1.146209277343743227e-02 1.757748327148435097e+00 1.115579442382821584e+00 3.028974794921861502e-01 5.769118398891715849e+00 4.722623359843124841e-02 4.042621261104291541e+00 3.225189798392304130e+00 1.666317342759009223e+00 2.374236549814736086e-01
1.060920167968749883e+00 2.741548496093746401e-01 1.280453320312501322e-02 1.726015616210943460e+00 8.319340048828181011e-01 3.554999218749991807e-01 7.483872386968543289e+00 2.517219167772386662e-02 4.056003275757042559e+00 2.824040888150662010e+00 1.602799877912468141e+00 2.521422591225159771e-01
1.099276280273448370e+00 2.798414824218728447e-01 1.129788183593740704e-02 1.771052396484381619e+00 5.024070917968693761e-01 3.878486601562463609e-01 5.925809775953119640e+00 6.941224617839446276e-02 4.034575007550960990e+00 3.234126703597154151e+00 1.668851517141014540e+00 2.657966008057843776e-01
1.109003281250005246e+00 2.727412314453103725e-01 1.116263281249991503e-02 1.768226354492186347e+00 1.052078608398445914e+00 3.167834335937486645e-01 5.822486027293801492e+00 4.626343704714252353e-02 4.038124162013664531e+00 3.255053080805496268e+00 1.669898735198503958e+00 2.406571280135771651e-01
1.107019267578128741e+00 2.792184257812487802e-01 1.068629199218742998e-02 1.760719376953131965e+00 6.401965292968753163e-01 3.276899345703102595e-01 5.528722627478516394e+00 5.767752513411741888e-02 4.037340730882447382e+00 3.400067243463609667e+00 1.669470220477470068e+00 2.578279667000761277e-01
1.115741209960940061e+00 2.690802890624980903e-01 1.160967382812492892e-02 1.761415450195309651e+00 1.319412541992200705e+00 2.993158300781240677e-01 5.887101371741052525e+00 4.460187261658488111e-02 4.043466161382029078e+00 3.177291632781455100e+00 1.665347815162810274e+00 2.302363160682724119e-01
1.131971147460940630e+00 2.817462509765619183e-01 1.432364648437490368e-02 1.774588584960949067e+00 7.328853173828155931e-01 3.283700449218737716e-01 5.729704595757543650e+00 5.423700826519251700e-02 4.038359210357036488e+00 3.258793505395315648e+00 1.687432926981735637e+00 2.623666794517904299e-01
1.103887211914066357e+00 2.723909609374987606e-01 1.184757421874996219e-02 1.737891167968749651e+00 1.019126492187506949e+00 3.104142138671862616e-01 6.123141075943376421e+00 3.993940676429424963e-02 4.045838098080579037e+00 3.118078015316332330e+00 1.652361862210387500e+00 2.416707907639627229e-01
1.099370334960944495e+00 2.747660185546856870e-01 1.083362597656245020e-02 1.750709995117190276e+00 5.340130371093722017e-01 3.435116650390600546e-01 5.937854602458817688e+00 4.948827649822905295e-02 4.041233159142171516e+00 3.241073966752705537e+00 1.656416377245754079e+00 2.564771629126813002e-01
1.128302248046879175e+00 2.709857646484360449e-01 1.122246582031243521e-02 1.746307927734373378e+00 1.000621120117190621e+00 2.932773505859371244e-01 5.490980782469717880e+00 7.074265044649694079e-02 4.052159341136476023e+00 3.314181275226949275e+00 1.658262595498615211e+00 2.372436534688080190e-01
1.104741416992190972e+00 2.693712421874983054e-01 1.086814550781246315e-02 1.752981372070309796e+00 9.346029589843800611e-01 2.999327343749986219e-01 5.945935845534174646e+00 4.185751035504755441e-02 4.051416013834443497e+00 3.182686376304405318e+00 1.642178017913599408e+00 2.387810742060554881e-01
1.102483547851572654e+00 2.776259863281228535e-01 1.122893359374991032e-02 1.766238971679692016e+00 4.815881376953072834e-01 3.871797636718712354e-01 5.962068319864067156e+00 6.565184489620011499e-02 4.032889023308563026e+00 3.223262084997990051e+00 1.674494236169014272e+00 2.640443171975957459e-01
1.096330246093752958e+00 2.680508554687483502e-01 1.106486425781248381e-02 1.752985419921873067e+00 9.328683007812565986e-01 3.124858398437483364e-01 6.271183049045220947e+00 3.379586197587373941e-02 4.048430206467628523e+00 3.130918623683308866e+00 1.641516311200993616e+00 2.386202478058574161e-01
1.091394075195317726e+00 2.734040341796857287e-01 1.126820898437493924e-02 1.773662062500001468e+00 1.109254774414071720e+00 3.283182714843733696e-01 6.211597839624208639e+00 3.708263390489343475e-02 4.039547454960796813e+00 3.148658698498377539e+00 1.654279057177445278e+00 2.402333425787652188e-01
1.132353929687497596e+00 2.827009160156247480e-01 1.454029492187493451e-02 1.790947781250015636e+00 8.536651875000034195e-01 3.023897109374988346e-01 5.638585731324273986e+00 4.334330563770730921e-02 4.040674358351799000e+00 3.321900545594234977e+00 1.682167845680364149e+00 2.586792173408762330e-01
1.118816586914066491e+00 2.702131279296847710e-01 1.137370410156239228e-02 1.798199744140620338e+00 1.396583879882825840e+00 3.079122128906243150e-01 5.713669576325202115e+00 5.132402071881415895e-02 4.038860232720362653e+00 3.263294267411627647e+00 1.675626739396488540e+00 2.284540135207915601e-01
1.069206655273437612e+00 2.759969628906243644e-01 1.265472851562500153e-02 1.705426291992190757e+00 1.025384063476570073e+00 3.365053027343735681e-01 7.086147498875769557e+00 2.752383173354119514e-02 4.049565024662022061e+00 2.886734687978637748e+00 1.620878755864021858e+00 2.490348559072270151e-01
1.120822257812504219e+00 2.815470166015618947e-01 1.102334082031242515e-02 1.780198757812511579e+00 3.731079189453098688e-01 3.378853261718740564e-01 5.270560453454405270e+00 6.920118165102502605e-02 4.039941197199460099e+00 3.504151491823739750e+00 1.674387176900853591e+00 2.693442793907566690e-01
1.129488165039068459e+00 2.774172861328103590e-01 1.121892480468741730e-02 1.829363185546878601e+00 7.878710810546869503e-01 3.341309580078136166e-01 5.272119376325308693e+00 6.966377134964960027e-02 4.033735328542127796e+00 3.575562622541001989e+00 1.692808453545651348e+00 2.518400248662353014e-01
1.089298181640630636e+00 2.737196630859353719e-01 1.079683398437495181e-02 1.785573545898437198e+00 1.350635899414071250e+00 3.038779999999994264e-01 6.044428899652693588e+00 3.287805991601471661e-02 4.037116668617344750e+00 3.239754726151347963e+00 1.657197745944372080e+00 2.305389499983960255e-01
1.133162250976571084e+00 2.779112949218729423e-01 1.167539941406242100e-02 1.812079414062503391e+00 9.906064091796951132e-01 3.562973964843739183e-01 5.378186518162466179e+00 8.969392318708166445e-02 4.034661452754575883e+00 3.479655897227366346e+00 1.694771887715680991e+00 2.455830783111279947e-01
1.138873616210935857e+00 2.802734208984377084e-01 1.646884960937497824e-02 1.774739122070323694e+00 8.721768720703149125e-01 3.048196220703113246e-01 6.090006682685724648e+00 3.950359943944125457e-02 4.053442324675881281e+00 3.046124213282169535e+00 1.664573193073323853e+00 2.582234235936223810e-01
1.075308331054690925e+00 2.752859580078117485e-01 1.257141503906248486e-02 1.730245669921880447e+00 9.866539267578193773e-01 3.375652939453109291e-01 6.907753749476914784e+00 2.749644540302003531e-02 4.047861245262835972e+00 2.936882825195433089e+00 1.627670450104973021e+00 2.482962469887112777e-01
1.113737969726564581e+00 2.706447343749995849e-01 1.057747753906249782e-02 1.752105519531253153e+00 3.492473554687473003e-01 3.044918876953109366e-01 5.635945608722770395e+00 4.181085752223324958e-02 4.044912922438056668e+00 3.486492212540322377e+00 1.659756970310060753e+00 2.570564706123303345e-01
1.074167743164065270e+00 2.741842441406240893e-01 1.231409082031248436e-02 1.718945708007817652e+00 9.975781220703207053e-01 3.361137304687483174e-01 6.931476360094560363e+00 2.926192039166921124e-02 4.049475374159655416e+00 2.925320845962112060e+00 1.624668296946739865e+00 2.476618447274481771e-01
1.076272762695316354e+00 2.752359999999991480e-01 1.177492382812498663e-02 1.738691039062503663e+00 6.458019345703153169e-01 3.576284101562482998e-01 6.748916783305273448e+00 3.105592862048457692e-02 4.039797451287012287e+00 3.056778791564603637e+00 1.643191262712656364e+00 2.558668030388380199e-01
1.104710469726567057e+00 2.690523964843738458e-01 1.150785449218747272e-02 1.736482714843751163e+00 5.322362490234350263e-01 3.306510654296854756e-01 6.222686869060053638e+00 3.908791435354095484e-02 4.047762013072598641e+00 3.143223968534993862e+00 1.648850425827377064e+00 2.524778871920700385e-01
1.096595421875005805e+00 2.771522324218733679e-01 1.076209765624995540e-02 1.763869727539065790e+00 7.069296923828150003e-01 3.245054560546857814e-01 5.822322238815090145e+00 4.273555880663382905e-02 4.038106597046286161e+00 3.326773356672322546e+00 1.660046875431270941e+00 2.524309916724334357e-01
1.123276527343754383e+00 2.724962656249986237e-01 1.262033007812494653e-02 1.774197679687503193e+00 6.754077216796894323e-01 3.274395898437479357e-01 5.879591602927979999e+00 4.570211456030267433e-02 4.042997473651786855e+00 3.230105210120465919e+00 1.671057531766624082e+00 2.534091324356377850e-01
1.101004478515630325e+00 2.722819521484359795e-01 1.160817675781247033e-02 1.744888639648438655e+00 6.305907832031262261e-01 3.323408740234351511e-01 6.189928948864797498e+00 3.717408215352881184e-02 4.043808755549131995e+00 3.146541381404803772e+00 1.653242243683631818e+00 2.522946622249210846e-01
1.088235444335942104e+00 2.804051435546848214e-01 1.048141992187495014e-02 1.776561193359370350e+00 2.038860356445326261e+00 2.290390810546863443e-01 5.480430625135976896e+00 3.035632481297283539e-02 4.042577502375338305e+00 3.241074309781196483e+00 1.645492461122842309e+00 2.087856574873528659e-01
1.108278279296878388e+00 2.732115009765612723e-01 1.236233691406247136e-02 1.748049579101565776e+00 7.590251972656281154e-01 3.151030126953108801e-01 6.104639894504359177e+00 3.478537211920432193e-02 4.043289079583229473e+00 3.169620443007000521e+00 1.659769757386313049e+00 2.499765328217098403e-01
1.085884748046878734e+00 2.716230185546861242e-01 1.147323535156245626e-02 1.739140104492187922e+00 1.781406008789074846e+00 2.797886308593744986e-01 6.320262584533244521e+00 2.798504402850834905e-02 4.045922291755021938e+00 3.034882921888279572e+00 1.639234569565395816e+00 2.205131353353186607e-01
1.112652147460943430e+00 2.716576054687477315e-01 1.154774023437492129e-02 1.778986909179685050e+00 1.050392763671884166e+00 3.220795488281235630e-01 5.894164940384718498e+00 4.657033615514626773e-02 4.039063614863704466e+00 3.230903976416589440e+00 1.670757870111651222e+00 2.399549003862996577e-01
1.095520582031253687e+00 2.720444453124990503e-01 1.205008496093746932e-02 1.727156737304690548e+00 8.221692968750056174e-01 3.276656171874983148e-01 6.430221920261708135e+00 3.588569580666053915e-02 4.048001004346821752e+00 3.047151670609347107e+00 1.642318316605618334e+00 2.484773662815074335e-01
1.100280197265633975e+00 2.784908027343727110e-01 1.187891210937491032e-02 1.801079416015632040e+00 6.666647285156277469e-01 3.806662812499967963e-01 6.028402999154204522e+00 5.973491688889305540e-02 4.035000356486132311e+00 3.233350086028713655e+00 1.668582435155461452e+00 2.599624014929050597e-01
1.148913727539062402e+00 2.799469375000000482e-01 1.380256542968740646e-02 1.710901617187515322e+00 2.393106240234358362e-01 2.895715703124986939e-01 5.290101261005293765e+00 6.599747936868841092e-02 4.052464707987708969e+00 3.363364518216371835e+00 1.671546646233153410e+00 2.723152561885689993e-01
1.094709375000006313e+00 2.716613779296854214e-01 1.120756542968743413e-02 1.779756629882813579e+00 1.142680831054695645e+00 3.332203349609362264e-01 6.203612289125606694e+00 3.969703561758073512e-02 4.037389256608508781e+00 3.173983482939934486e+00 1.660913986531925790e+00 2.379041551380476904e-01
1.102761046874999318e+00 2.732139833984371657e-01 1.350043652343749928e-02 1.702437124023438608e+00 8.754569755859414881e-01 3.134270126953113689e-01 6.672550759527382525e+00 3.750366236326582725e-02 4.056993922985982159e+00 2.957036448422926345e+00 1.632998379992341542e+00 2.502866097640336629e-01
1.096163922851566719e+00 2.710759863281237414e-01 1.192333203124993149e-02 1.755539632812500139e+00 2.027398899414078137e+00 3.013410859374993089e-01 6.246780572604878401e+00 4.517671716297740059e-02 4.046208499922896884e+00 2.990191556320821675e+00 1.646786726586669358e+00 2.180203806084972384e-01
1.110616044921877821e+00 2.706294560546854133e-01 1.105508496093742833e-02 1.769369793945307912e+00 1.352396135742199856e+00 2.827320800781242260e-01 5.759673499983463785e+00 3.977735365736694700e-02 4.043457509210632850e+00 3.234731265931652278e+00 1.661252365030581046e+00 2.275950823244334564e-01
1.118314230468750781e+00 2.786783935546873758e-01 1.429401757812494289e-02 1.727508041015633600e+00 8.061273466796902154e-01 3.084475546874989038e-01 6.156530213846622246e+00 3.790841453966686120e-02 4.044966899670715321e+00 3.109036960683945860e+00 1.665796468144948639e+00 2.565898281363831468e-01
1.135214648437501861e+00 2.817774960937494688e-01 1.177966406249990675e-02 1.755346255859385085e+00 4.049603154296845253e-01 3.194326074218744038e-01 5.122533072650170105e+00 7.447222348227937327e-02 4.040520501197456760e+00 3.532813970537543202e+00 1.684343546811021053e+00 2.683357624249144147e-01
1.057027534179691974e+00 2.664043242187484895e-01 9.520407226562502961e-03 1.769389507812501483e+00 5.627244785156264584e-01 3.772761777343733303e-01 6.983431109850245733e+00 3.355382477974323818e-02 4.042891161816847045e+00 3.112397945687645162e+00 1.622100579603545034e+00 2.464505969393723794e-01
1.077032324218753168e+00 2.793225830078117644e-01 1.352820214843746503e-02 1.713694328125005439e+00 1.305359761718761336e+00 3.511829580078096869e-01 6.980702683851152557e+00 3.881188223419757000e-02 4.048264006881484356e+00 2.815434874943282928e+00 1.630057489630199807e+00 2.480393203403134517e-01
1.102594048828134277e+00 2.766634140624981697e-01 1.164622656249991207e-02 1.755894212890628525e+00 7.399542929687586978e-01 3.735466630859337611e-01 6.052637980242421278e+00 6.894405332152064858e-02 4.040999229572112661e+00 3.118762284929145423e+00 1.660069969277329305e+00 2.560177001378958761e-01
1.094086763671882512e+00 2.752844130859353200e-01 1.166794433593741805e-02 1.765862226562503245e+00 9.912317695312606869e-01 3.572187451171853767e-01 6.299093628031553926e+00 4.582531696613728611e-02 4.034823318351325128e+00 3.116632342142289236e+00 1.665743025395810983e+00 2.472927140603368434e-01
1.057720675781251396e+00 2.715687929687494173e-01 1.175915234375000257e-02 1.697932186523440912e+00 9.530090507812571943e-01 3.437203642578106066e-01 7.293756813823559781e+00 3.188797236237061322e-02 4.057301755657735320e+00 2.841820654420593062e+00 1.598356893257673939e+00 2.455942260507205099e-01
1.116797456054690052e+00 2.708304121093735306e-01 1.125213476562491634e-02 1.759239748046869556e+00 2.267723977539077396e+00 2.295796542968749077e-01 5.513107138591967882e+00 3.915836511143714477e-02 4.045840178139718191e+00 3.176525944537162083e+00 1.661539033935548249e+00 1.998291926223052517e-01
1.148818020507814452e+00 2.839851337890624827e-01 1.355343359374986539e-02 1.713454159179705449e+00 2.379266630859362408e-01 3.052764589843734444e-01 5.094686615668574170e+00 7.879862571396470394e-02 4.049714901338468565e+00 3.379728436577325024e+00 1.676206872134185177e+00 2.764358288646430739e-01
1.081720634765631406e+00 2.740686220703104081e-01 1.060848730468746427e-02 1.785435727539064210e+00 9.973009101562546608e-01 3.368257646484364431e-01 6.264140713064396238e+00 3.559671173553363016e-02 4.035428313843850034e+00 3.237121091976491005e+00 1.655081710949624751e+00 2.408423829744978928e-01
1.114584502929692134e+00 2.715295791015600591e-01 1.082497167968740973e-02 1.772878967773434011e+00 1.090190243164069761e+00 3.054330009765616749e-01 5.635924082201388963e+00 5.063869345309750941e-02 4.039498319642257584e+00 3.311551250963695736e+00 1.671369222365170160e+00 2.366301854718730058e-01
1.081219069335943583e+00 2.720198759765607988e-01 1.105254687499996127e-02 1.760235500976562895e+00 1.383563343750011221e+00 3.184138046874991357e-01 6.435869028019804539e+00 3.124162994243536232e-02 4.039579563728580958e+00 3.089426658280764126e+00 1.647145813156719374e+00 2.315260524344154858e-01
1.106116479492190940e+00 2.752875986328114366e-01 1.308671582031244521e-02 1.753257979492192975e+00 9.198480625000070576e-01 3.364136113281232521e-01 6.310399151321955280e+00 4.170254715700713599e-02 4.044590932406602057e+00 3.046976883781628676e+00 1.656944051956993791e+00 2.514606924100972196e-01
1.123992285156251159e+00 2.739409580078114859e-01 1.164729003906245924e-02 1.747450788085941342e+00 5.927620830078115244e-01 3.079575283203110359e-01 5.572399961886421060e+00 5.137671384171284966e-02 4.042573417349630382e+00 3.370244881553253524e+00 1.672121824672876844e+00 2.547538268157458208e-01
1.083567944335941169e+00 2.697936513671855829e-01 1.044944628906247473e-02 1.781972203124998488e+00 1.291906706054693821e+00 2.911933496093738749e-01 6.175220881932554029e+00 2.957246532734114294e-02 4.047814683737381181e+00 3.183115425845012947e+00 1.632498620393010080e+00 2.259261570293591981e-01
1.103290979492193236e+00 2.758129130859357514e-01 1.111871679687494348e-02 1.773578977539066237e+00 7.287477021484407569e-01 3.289992138671855026e-01 5.801715148697378588e+00 4.848344938094996392e-02 4.042142448722453985e+00 3.279624324588084061e+00 1.657417490359607948e+00 2.520165309807639309e-01
1.122283492187497567e+00 2.727643593749997097e-01 1.207487499999998666e-02 1.727504691406255954e+00 4.118630458984351428e-01 2.896637519531236049e-01 5.680117691204815245e+00 4.811755336282485390e-02 4.051939351188765137e+00 3.362396922712320713e+00 1.653096574595267487e+00 2.576264749670436616e-01
1.108385529296882721e+00 2.749856484374983423e-01 1.186544726562493123e-02 1.770042443359376216e+00 5.888354560546871230e-01 3.649104189453096225e-01 6.022018937816883799e+00 5.796758361113481944e-02 4.040652105804736216e+00 3.168452246313180343e+00 1.664733305418234499e+00 2.583830842612283019e-01
1.125823150390630634e+00 2.814325791015615530e-01 1.365700585937490788e-02 1.798359042968760813e+00 7.630130556640664086e-01 3.381155429687484615e-01 5.691280962429534185e+00 6.096037640206541930e-02 4.041457731405296627e+00 3.269423897688750635e+00 1.676003937159561641e+00 2.613307194746413153e-01
1.090785286132815779e+00 2.696710576171862384e-01 1.196356640624997997e-02 1.727315983398437949e+00 1.384633516601573300e+00 3.032978271484366717e-01 6.498128703759013192e+00 3.474023544155612625e-02 4.053289121689840790e+00 2.962418148487049763e+00 1.629475314085339743e+00 2.315483388753504235e-01
1.107624267578126931e+00 2.731842519531241242e-01 1.190574316406248397e-02 1.772232838867192850e+00 7.763381718750025362e-01 3.034672753906241249e-01 5.924763593607530687e+00 3.515223689910347560e-02 4.045572901432793245e+00 3.282947453981965857e+00 1.654180092842781447e+00 2.474509356639604529e-01
1.087622715820315555e+00 2.683766552734357380e-01 1.027581738281247228e-02 1.744866791015623697e+00 7.914718623046916868e-01 3.179890283203105628e-01 6.260032927199826069e+00 3.821327240345214621e-02 4.047384229964230862e+00 3.201781722521092721e+00 1.637128363150335053e+00 2.409703129940206912e-01
1.103573525390627807e+00 2.710166210937483000e-01 1.117567480468742956e-02 1.775083130859370195e+00 2.232775325195326399e+00 2.376720722656244789e-01 5.733333806710502856e+00 3.171287062365595044e-02 4.046069206400221496e+00 3.141353053219821501e+00 1.650759643490675943e+00 2.017444369354163547e-01
1.116917561523439684e+00 2.715412695312488522e-01 1.260093749999996460e-02 1.782848693359378567e+00 6.665794130859379329e-01 3.375116982421852985e-01 6.036611720290459004e+00 4.135535584353212252e-02 4.042349716251855796e+00 3.219385742264787353e+00 1.667400532401605684e+00 2.528188566850612107e-01
1.097921439453130477e+00 2.756330097656234934e-01 1.098366406249998845e-02 1.764011698242189619e+00 7.483244716796898510e-01 3.104083183593738249e-01 5.853641776953278253e+00 3.795212823361274190e-02 4.043552987730192783e+00 3.284745917591244346e+00 1.650849281987046169e+00 2.489972722073485467e-01
1.114210060546880765e+00 2.722035859374973832e-01 1.145690332031240426e-02 1.792776208984373287e+00 1.111840511718757973e+00 3.299949824218741945e-01 5.809747526398735928e+00 5.319080752246268390e-02 4.036384098091367001e+00 3.270033335845025757e+00 1.677157149072131315e+00 2.393018461282112597e-01
1.101493723632817057e+00 2.747708056640606467e-01 1.138278906249994525e-02 1.772093141601563726e+00 8.114319804687535331e-01 3.225762255859359606e-01 5.932830948534697058e+00 4.012525251480954236e-02 4.041477989375033886e+00 3.248814536896700300e+00 1.657768083675936754e+00 2.492031703459083314e-01
1.123928119140627846e+00 2.764658798828115160e-01 1.246211425781242402e-02 1.754333713867195055e+00 6.526476318359375473e-01 3.217842617187484100e-01 5.686133120682367093e+00 5.187367294182099187e-02 4.038997314751550327e+00 3.306629125018097248e+00 1.679477046323833545e+00 2.576702618098897224e-01
1.100534335937509045e+00 2.792813876953101349e-01 1.126671777343740341e-02 1.778248568359382720e+00 6.126443320312501273e-01 3.769616523437465672e-01 5.893553842648988628e+00 6.320895223375525007e-02 4.032561217144595034e+00 3.263210295769149560e+00 1.673640824334103216e+00 2.617337848617675711e-01
1.075586895507816054e+00 2.700329619140611204e-01 1.063084179687498292e-02 1.761454288085940068e+00 7.655185263671928642e-01 3.473816425781232065e-01 6.624486950538758023e+00 3.278462453008710448e-02 4.043974525214792060e+00 3.108712115709368007e+00 1.634117514884483757e+00 2.462272935213490610e-01
1.108423834960938992e+00 2.739644433593744766e-01 1.297803222656247583e-02 1.750458083007819576e+00 6.497611445312513334e-01 3.100707656249988564e-01 6.192976470767856512e+00 3.463252783908885718e-02 4.051351871013497252e+00 3.135594879724394879e+00 1.645271253726899863e+00 2.544016314166971382e-01
1.114994746093753708e+00 2.870112392578129112e-01 1.084908007812493934e-02 1.796501166992204190e+00 5.482309687499979933e-01 3.029535429687489345e-01 5.054049422313233286e+00 4.983627375018263861e-02 4.034739707052398927e+00 3.638588319036782703e+00 1.679544889545414366e+00 2.676616870441235196e-01
1.104082778320323310e+00 2.814132031249980681e-01 1.114903808593740824e-02 1.798415207031257124e+00 5.925522861328128554e-01 3.840168271484342699e-01 5.720591815562991123e+00 7.772287085232314208e-02 4.035392532654472397e+00 3.345965534889909332e+00 1.670803469451609180e+00 2.636885892819320065e-01
1.099384872070316321e+00 2.698124423828111573e-01 1.061577734374999707e-02 1.759644811523439323e+00 5.967853193359380359e-01 3.116666699218733072e-01 5.976793645476382366e+00 3.516056366911592818e-02 4.045834521791113580e+00 3.311638505721676839e+00 1.647531859387294739e+00 2.477008253097430224e-01
1.112253485351564875e+00 2.794221201171865343e-01 1.302650976562495268e-02 1.767267427734384722e+00 8.146670517578155080e-01 3.074954453124988940e-01 5.859817521401873286e+00 4.077445968671783438e-02 4.042120037396739640e+00 3.266798952874796047e+00 1.664915871203251019e+00 2.548422959232218843e-01
1.122345951171876299e+00 2.799652968749994364e-01 1.389115332031244480e-02 1.784264303710951793e+00 7.664423281250023479e-01 2.969276171874988823e-01 5.767645401611948053e+00 3.966605967790656773e-02 4.046694677678149610e+00 3.291049621014108695e+00 1.663010162593308472e+00 2.564738933191441639e-01
1.108739340820316333e+00 2.731674619140610494e-01 1.209705566406245325e-02 1.751319983398438529e+00 7.614725800781286802e-01 3.243520722656234034e-01 6.074367970373685921e+00 3.851861963573360859e-02 4.042193322325556615e+00 3.160870096160232734e+00 1.662494154357120335e+00 2.503090307209470677e-01
1.114350841796880376e+00 2.743180224609351736e-01 1.072175097656241811e-02 1.783739158203123676e+00 9.587031601562524541e-01 3.081310624999992198e-01 5.506336437006780216e+00 5.396728684626782291e-02 4.038930426892062719e+00 3.398070026083475081e+00 1.672325824860252164e+00 2.428144624900269166e-01
1.077357495117193587e+00 2.821892988281224923e-01 1.060773730468747046e-02 1.756425561523436540e+00 2.254437994140633617e+00 2.221706152343743135e-01 5.649715043098400891e+00 2.711019255252532234e-02 4.048293036695970848e+00 3.103063140220051253e+00 1.627117828265997712e+00 2.047914762724850068e-01
1.077983595703130515e+00 2.733201855468734287e-01 1.006461718749996313e-02 1.783644728515630717e+00 7.097428808593775340e-01 3.493026660156237639e-01 6.254949398088813339e+00 3.822041164929360774e-02 4.037523876088630281e+00 3.280344739880121097e+00 1.647612112445105970e+00 2.490107395923307765e-01
1.100041291015626754e+00 2.696974257812484455e-01 1.125443066406241893e-02 1.759077264648434058e+00 2.324031094726577873e+00 2.372783525390619042e-01 5.894677102437658966e+00 2.801500063074920110e-02 4.045421883625485826e+00 3.095687586502581023e+00 1.650043113664555916e+00 2.006573674081930381e-01
1.116147492187506529e+00 2.756905205078101218e-01 1.128770996093741465e-02 1.804213854492189517e+00 9.583619375000055340e-01 3.280269707031240878e-01 5.571685937101651831e+00 6.151331247344022507e-02 4.038958164203138246e+00 3.375172048886486920e+00 1.673420127447175609e+00 2.453839842503591773e-01
1.091878413085940025e+00 2.671480537109358067e-01 1.063394238281248003e-02 1.754283600585935243e+00 1.096493300781256952e+00 2.982440693359365569e-01 6.263728651840704487e+00 3.236178588723853666e-02 4.049507020650717770e+00 3.152030391820846766e+00 1.636427048606432511e+00 2.313191078955572078e-01
1.097356470703128029e+00 2.725920361328111330e-01 1.265200976562496325e-02 1.732465838867188079e+00 1.508793699218762274e+00 3.127773408203116112e-01 6.425652935836272839e+00 3.894880283122055531e-02 4.047809883996865921e+00 2.973624954410139409e+00 1.645287038949814873e+00 2.335015420667380104e-01
1.095850571289065600e+00 2.749820478515600519e-01 1.084765722656243735e-02 1.781284023437494479e+00 1.966103090820327415e+00 2.330090751953114159e-01 5.659913191185711234e+00 2.615340768006805747e-02 4.045805206625567862e+00 3.201844968277337333e+00 1.645058381671992809e+00 2.087310975494171550e-01
1.094792383789067181e+00 2.751496357421859273e-01 1.131846679687495937e-02 1.778097834960941537e+00 8.033775458984415696e-01 3.262253066406237134e-01 6.040306932245154137e+00 3.628193504426326099e-02 4.041578971388641861e+00 3.239641745963524944e+00 1.652492874396998657e+00 2.487144480009820802e-01
1.095507732421881153e+00 2.751131855468732512e-01 1.122776074218744327e-02 1.790085041015627265e+00 9.605895859375067625e-01 3.288033359374984421e-01 6.010031541163440849e+00 3.963673358648379941e-02 4.039058945856161209e+00 3.248069469232573336e+00 1.657944670198950421e+00 2.445252567334741944e-01
1.131025119140627977e+00 2.771622070312489416e-01 1.208091308593743640e-02 1.796662166015631890e+00 6.798132197265623899e-01 3.119225048828119240e-01 5.385763944705221462e+00 5.715118430028626878e-02 4.041708096329236000e+00 3.470555891764691037e+00 1.678869726885926950e+00 2.560761728734727849e-01
1.121943720703125758e+00 2.746057861328116689e-01 1.115739453124995305e-02 1.742229651367191101e+00 5.144804941406225796e-01 3.121998076171856873e-01 5.478491128787583264e+00 5.741970665790137318e-02 4.043690453902055282e+00 3.383555427361766288e+00 1.668445905592294665e+00 2.572665841022332978e-01
