M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.446376314453132750e+00 2.806160917968766877e-01 3.221134472656204256e-02 1.958793475585947741e+00 3.302597031249995263e-01 1.003185751953129534e-01 1.170263878765882115e+00 5.058114893055949413e-01 4.246701884599809240e+00 3.640191705147534762e+00 1.499301244878620265e+00 2.636067677004239052e-01
1.283680836914060874e+00 2.768807431640625261e-01 1.892545605468745618e-02 2.048337596679690620e+00 2.789251484374992152e-01 1.360631787109376212e-01 2.537872127987121473e+00 3.276047747964780377e-01 4.228044313551885480e+00 3.341556787488090485e+00 1.442717158223500329e+00 2.627290486215470566e-01
1.371348211914064308e+00 2.868932666015626132e-01 3.006190917968733223e-02 1.931298772460950719e+00 3.849507216796848041e-01 1.524598505859378339e-01 1.729242154156764411e+00 4.485798572821226848e-01 4.239649176899893845e+00 3.269123288735940935e+00 1.472300819701437780e+00 2.735805754160665071e-01
1.358956054687499693e+00 2.787087539062492181e-01 2.748158105468739149e-02 1.917266443359389116e+00 4.047232910156235430e-01 2.380944892578132077e-01 1.983965998834599898e+00 4.471981662897846488e-01 4.236327559082288197e+00 3.238094931400826937e+00 1.470845918262755792e+00 2.656915038667861939e-01
1.323866687499993366e+00 2.818496660156235567e-01 2.068646972656240299e-02 2.068986372070319657e+00 1.634892578124997609e-01 1.994836757812507855e-01 2.041132754208770272e+00 4.081730046942919632e-01 4.232755235937755600e+00 3.606067718616174034e+00 1.457139356165042754e+00 2.736512467351619460e-01
1.327106060546869859e+00 2.860802548828108582e-01 2.933446289062493356e-02 1.931258627929711924e+00 2.426480517578117613e-01 2.510040761718741464e-01 2.435921908361738719e+00 3.999931217156567076e-01 4.233502029383957144e+00 3.012788917740013339e+00 1.458045960652929240e+00 2.798469811952803421e-01
1.386720501953128570e+00 2.826739609374998019e-01 2.589906835937499235e-02 1.889079609375004853e+00 4.433916845703094189e-01 2.015059091796885249e-01 1.175381095364058437e+00 5.311998363378953592e-01 4.248352115913018423e+00 3.403537124207136166e+00 1.465088829549009208e+00 2.745571170741383238e-01
1.364459130859375868e+00 2.852965009765622284e-01 2.577532910156230331e-02 2.014174773437497734e+00 4.875146406249978859e-01 1.398250000000001991e-01 1.836593406048986798e+00 4.152313380669960807e-01 4.226547025599361795e+00 3.559205734092487639e+00 1.490400879720356064e+00 2.591859108043730320e-01
1.389262683593752712e+00 2.951613203124998641e-01 2.678695312499972808e-02 2.244080791015637732e+00 1.193462294921875388e-01 1.598626533203126032e-01 1.510054887110591437e+00 4.348009288661496829e-01 4.242163809528595841e+00 3.904440131005505243e+00 1.476510062830518777e+00 2.881920231114792896e-01
1.304721007812503775e+00 2.850589101562502892e-01 2.282684667968745348e-02 1.975833166015628972e+00 3.466540312499984400e-01 1.555530986328130250e-01 2.240892077906276647e+00 3.726454064415475886e-01 4.232375368021621398e+00 3.239278706689331599e+00 1.447165054290625807e+00 2.700157113880317095e-01
1.352185759765617279e+00 2.838771621093737485e-01 2.959670996093725914e-02 1.904952507812522899e+00 2.421509980468745937e-01 2.173011425781248285e-01 2.009639019124182191e+00 4.411153737148439946e-01 4.242943917916402796e+00 3.098907746881115255e+00 1.455980815291774810e+00 2.743204133739423622e-01
1.183327910156252383e+00 2.788958261718749165e-01 1.370506542968743385e-02 1.864724835937521474e+00 3.817409082031226752e-01 1.967659570312493278e-01 3.150987520224067140e+00 2.979651451092393266e-01 4.224504899883228859e+00 2.994221722766869487e+00 1.391451873294758945e+00 2.601045924589880931e-01
1.247257507812502553e+00 2.755037578125001940e-01 1.765783398437496474e-02 1.977391558593763143e+00 2.215264218749998237e-01 1.820013701171880049e-01 2.944363261791133279e+00 3.144463186412490563e-01 4.226672831397667807e+00 3.122695937698959590e+00 1.424508720345099455e+00 2.643718191791318839e-01
1.337502030273434173e+00 2.849465488281250347e-01 2.532377734374989878e-02 1.887287062499998447e+00 5.801894951171869819e-01 1.729111201171886769e-01 1.861446266954520423e+00 4.408896014979886147e-01 4.234916777066267457e+00 3.231771316973196750e+00 1.461409083153534461e+00 2.641338913740479688e-01
1.345514431640623121e+00 2.873488212890614735e-01 2.910031640624984386e-02 1.879980901367205082e+00 3.404871337890602589e-01 1.812587949218751604e-01 1.848838638321416594e+00 4.518131708136189362e-01 4.246242475593010823e+00 3.066205570732025709e+00 1.446954592153467001e+00 2.778692022927750083e-01
1.279574439453118773e+00 2.858737841796888390e-01 2.467597851562499528e-02 1.934216713867188187e+00 6.049223574218758337e-01 2.047046259765634146e-01 2.654971469521411276e+00 3.640549226476679778e-01 4.232875772430238825e+00 2.924564295535827085e+00 1.433055054113277604e+00 2.655435633960918640e-01
1.175312603515627385e+00 2.884979921874998299e-01 1.389676660156238808e-02 1.856234792968763703e+00 1.351277519531258187e-01 3.023547363281254841e-01 3.174604759126553599e+00 3.380398631191378622e-01 4.217283027267311191e+00 3.047336939108721943e+00 1.397480019024046838e+00 2.812233138845172675e-01
1.344681622070313276e+00 2.844606611328122092e-01 2.402246972656239821e-02 1.927155282226564514e+00 5.687157148437491649e-01 1.498455859375006916e-01 1.770397940702427730e+00 4.366088581280128667e-01 4.232615087733436532e+00 3.394264031113240598e+00 1.469081130795419465e+00 2.630164156849586488e-01
1.282208213867186197e+00 2.689682988281248965e-01 1.957556542968743804e-02 1.944425505859388892e+00 3.524242880859355664e-01 1.964112177734383125e-01 2.688477636096287871e+00 3.672133897126146906e-01 4.234543537072030794e+00 3.128729947187940841e+00 1.431142244469748137e+00 2.537452658439430242e-01
1.186233224609380521e+00 2.820572919921880417e-01 1.493750585937498460e-02 1.890765049804708609e+00 2.414123886718743672e-01 1.703162636718748291e-01 3.252454691335689319e+00 2.721660750631961778e-01 4.224866829681445779e+00 2.921446137391396025e+00 1.391730862111902001e+00 2.706035848315095360e-01
1.362327694335937256e+00 2.822929072265615291e-01 2.460476269531230997e-02 1.987991413085930636e+00 7.329633906250053732e-01 1.061914550781243582e-01 1.708851650704864555e+00 4.331839716913426508e-01 4.234683870192680999e+00 3.511307276268710975e+00 1.475372183886284994e+00 2.485061963423943476e-01
1.275307034179691046e+00 2.746766865234365751e-01 1.690331347656248012e-02 2.164262132812520001e+00 1.595565878906248236e-01 1.569554404296874817e-01 2.603535528174222513e+00 3.180241901989992459e-01 4.229464411499203713e+00 3.446544946528581121e+00 1.435553319330795663e+00 2.658775055665275611e-01
1.270611873046872509e+00 2.846370244140615791e-01 2.772945117187498865e-02 1.972838402343766617e+00 3.486461181640605478e-01 2.278986718749997364e-01 3.523717895984003423e+00 2.747760602526220786e-01 4.217050009709035763e+00 2.777188206421323358e+00 1.454315466285682312e+00 2.755448753851452159e-01
1.372637551757817542e+00 2.848631523437504254e-01 3.104477441406236146e-02 2.011649759765635537e+00 2.700727929687495865e-01 1.859017792968750971e-01 1.994714635425930194e+00 4.184387219299661176e-01 4.236608138744624164e+00 3.286070924095023216e+00 1.478135541308883916e+00 2.757112273309879069e-01
1.205673734375004358e+00 2.797318759765634044e-01 1.594394824218750562e-02 2.088261322265628994e+00 1.100538994140625726e-01 1.856432451171885489e-01 3.393337148540557457e+00 2.469793656275281191e-01 4.225463723698218210e+00 3.009842805700672752e+00 1.402632913792866587e+00 2.746621023438290954e-01
1.331576009765620405e+00 2.855244960937488030e-01 2.201242773437482939e-02 1.991916365234372543e+00 4.561118593749958205e-01 1.078124296874993643e-01 1.880916368329903055e+00 4.002417267582546456e-01 4.229375829358455796e+00 3.540934155243325776e+00 1.467163768715486816e+00 2.610543619189720776e-01
1.244614654296873679e+00 2.663105361328130249e-01 1.608933691406265465e-02 2.124193254882816184e+00 5.648293359374987471e-02 2.772784511718762723e-01 3.280022949414670652e+00 3.108600522547230738e-01 4.224901425732932481e+00 3.183048050913820592e+00 1.426317529545785945e+00 2.634461188928192144e-01
1.369027667968756967e+00 2.804005214843738880e-01 2.058375585937482349e-02 2.310586531250019338e+00 7.665115429687523185e-02 1.193409853515631225e-01 1.682846791702629741e+00 4.059722635872371477e-01 4.241571340512846788e+00 3.999618193723863513e+00 1.466616457849347688e+00 2.749488572556879062e-01
1.205035028320316171e+00 2.802962705078128614e-01 1.627829785156247738e-02 2.025719274414071069e+00 1.350706845703126824e-01 1.804328935546885837e-01 3.445196926732164933e+00 2.458736721372934975e-01 4.219080513370593977e+00 2.984433331429173997e+00 1.412595664705774912e+00 2.738480631635375473e-01
1.344561895507812688e+00 2.821754501953122052e-01 2.429873730468733520e-02 2.020165837890619986e+00 6.622947968750040326e-01 1.103568779296868058e-01 2.021780743996171026e+00 3.883086345586387877e-01 4.226891776848573201e+00 3.449227896142511796e+00 1.479189252945471544e+00 2.485123000225261669e-01
1.276943502929685392e+00 2.848397470703130652e-01 2.343652050781242988e-02 1.884033259765629520e+00 3.787437851562471813e-01 1.916254785156260576e-01 2.682523930151460068e+00 3.526671788571733579e-01 4.227023567544081040e+00 2.973427545773061453e+00 1.440462988934086308e+00 2.727219282863502792e-01
1.299840954101549650e+00 2.786406875000011496e-01 2.634162402343745435e-02 1.795491693359379859e+00 6.808370019531254647e-01 2.380158779296878968e-01 2.637522186393143730e+00 3.904600837676872604e-01 4.226268545184944436e+00 2.865750635891849196e+00 1.454590104409716478e+00 2.593402519371771353e-01
1.297161838867182615e+00 2.787534999999987662e-01 2.640891015624999977e-02 2.026019969726583270e+00 1.464062275390621282e-01 2.795854570312489851e-01 3.110235197650439876e+00 3.352295107041841637e-01 4.226996878782635747e+00 2.927465778979768452e+00 1.452242678201228099e+00 2.743830076176451138e-01
1.305239514648432575e+00 2.779112763671873210e-01 2.163908886718748925e-02 1.980491008789065699e+00 6.015926962890612018e-01 1.637414052734380843e-01 2.381811742786318575e+00 3.732193683545638185e-01 4.229988459517125321e+00 3.253518942762982036e+00 1.451632620387430572e+00 2.573310184970271086e-01
1.327526396484377536e+00 2.838128867187496018e-01 2.498065624999985107e-02 1.961514810546887366e+00 3.511299921874989072e-01 1.667153583984380127e-01 2.114961821295878064e+00 3.994844688071938488e-01 4.234355335716522006e+00 3.250872204575832480e+00 1.456133826509458329e+00 2.725026585144358360e-01
1.441687977539069632e+00 2.698751669921867768e-01 2.846900781249988091e-02 1.929383920898426252e+00 9.185373710937547731e-01 1.165401406250002742e-01 1.114141797993061900e+00 5.342147050473516900e-01 4.253153251571612614e+00 3.602102577141177431e+00 1.485721087110989602e+00 2.304285084202243594e-01
1.303645631835938845e+00 2.804475009765625138e-01 2.398014062500002791e-02 2.021425487304693291e+00 2.841601796874999586e-01 2.077024531250006578e-01 2.626883964689135542e+00 3.493880926072585047e-01 4.228750610482962635e+00 3.134506127392499675e+00 1.452839087428557274e+00 2.710499857295935455e-01
1.325196384765625179e+00 2.825162587890621135e-01 2.233834082031233362e-02 2.053458125976562965e+00 4.874047919921840610e-01 1.071079736328120063e-01 2.140822989497030981e+00 3.673060298693409664e-01 4.227337117069491335e+00 3.475039889465807441e+00 1.467394523846917043e+00 2.554791926717410178e-01
1.256483336914071769e+00 2.910142519531218608e-01 1.546412304687498976e-02 2.254163794921892006e+00 1.400780556640616181e-01 1.344755380859380123e-01 2.264686384990909129e+00 3.253081761909362157e-01 4.234072855528394186e+00 3.640204238908061551e+00 1.416783809393819871e+00 2.789312035649779142e-01
1.271637096679691936e+00 2.887392607421895852e-01 2.169799414062503415e-02 2.228833656250008399e+00 1.231282412109373225e-01 1.969806455078117191e-01 2.949489129982631130e+00 2.788948289974338968e-01 4.225462583215764845e+00 3.249252621446519829e+00 1.440380781827608425e+00 2.842934567301249604e-01
1.301994143554673355e+00 2.856922812500020115e-01 2.763165722656250184e-02 1.878107173828120535e+00 8.052321416015654210e-01 2.218631542968762249e-01 2.524826501851145100e+00 3.940358767032914322e-01 4.230720192821492809e+00 2.895416493144198800e+00 1.449278537122789867e+00 2.612779124524727825e-01
1.271298872070316666e+00 2.852417460937510252e-01 2.247285742187503724e-02 2.158915887695314950e+00 1.790496171875007037e-01 2.197267910156247839e-01 3.018863816201932782e+00 2.988975211782803343e-01 4.230000382979497431e+00 3.100334481136806097e+00 1.432975856751830923e+00 2.798125113515471107e-01
1.329759509765620518e+00 2.875873134765617456e-01 2.239646289062495466e-02 2.169116035156258171e+00 1.634252001953122591e-01 1.953643857421878682e-01 2.081632364993717399e+00 3.853240098761314680e-01 4.231510032013662936e+00 3.643694495879570727e+00 1.462661570915058329e+00 2.795064340888893106e-01
1.386374445312501313e+00 2.801267236328118804e-01 2.813599121093721817e-02 1.957184223632823183e+00 4.563125458984368943e-01 1.767503476562511111e-01 1.688589699940174604e+00 4.594760263653567267e-01 4.237801283658665596e+00 3.433803612826561213e+00 1.482956248152651701e+00 2.604334932630075206e-01
1.338955285156253838e+00 2.817118535156254988e-01 2.425237695312483857e-02 2.021367201171880623e+00 4.130531728515611234e-01 1.422546064453128201e-01 2.044469974177435034e+00 3.973010046467935763e-01 4.233935430776722519e+00 3.395369179231528367e+00 1.463814122587409061e+00 2.613724001086272231e-01
1.221504941406252653e+00 2.787809824218760446e-01 1.693001464843753301e-02 2.084485467773439016e+00 1.018021123046876780e-01 1.707379121093758334e-01 3.374526412646720264e+00 2.394578421229565102e-01 4.219655739321189536e+00 3.050219472833858525e+00 1.421497369031693436e+00 2.739070361164634981e-01
1.312634749023439573e+00 2.947376582031243086e-01 2.215922753906238857e-02 2.103682824218763958e+00 1.570473251953120319e-01 1.106040019531254470e-01 2.057692951818241855e+00 3.455357160449128995e-01 4.225354838656021350e+00 3.661374629428511884e+00 1.462201158477647311e+00 2.834617534954900764e-01
1.263266236328125292e+00 2.821716845703125531e-01 1.780791308593742892e-02 1.849026630859381681e+00 5.495229833984365264e-01 2.840182402343751633e-01 2.410656899416018017e+00 4.197171435802292683e-01 4.222150360536464753e+00 3.308055947745610403e+00 1.439636069611996083e+00 2.507434890948239681e-01
1.365657807617188801e+00 2.894758554687508201e-01 2.763973730468724521e-02 2.118076050781259934e+00 1.382909980468749744e-01 1.280150673828133467e-01 1.933898499438548191e+00 3.829979401969865194e-01 4.230074410897858073e+00 3.580116503410869733e+00 1.484289767100912982e+00 2.824802442324639284e-01
1.289795065429689691e+00 2.882825234375016588e-01 2.519177929687500123e-02 2.103108479492190153e+00 8.763850976562510831e-02 1.611889238281248582e-01 2.922200656503676885e+00 2.638398150155078503e-01 4.218562917164422998e+00 3.135111371125934188e+00 1.462127333275751395e+00 2.855654202034637601e-01
1.433433407226559320e+00 2.691467392578099083e-01 2.511715722656240532e-02 1.863060214843740736e+00 7.860771474609382636e-01 1.241952060546870351e-01 9.479460307230563876e-01 5.583613764848232019e-01 4.256960244063691334e+00 3.739600466349852770e+00 1.474269660961711192e+00 2.367032414679265395e-01
1.329753476562498538e+00 2.785054667968733799e-01 1.946741113281242816e-02 2.139637009765639419e+00 1.889526396484368376e-01 2.074050820312503263e-01 1.915404196885014176e+00 4.234102302241473104e-01 4.240399515221419335e+00 3.692337102756558576e+00 1.447196571883874627e+00 2.653703400514749178e-01
1.166718045898445633e+00 2.878089833984380230e-01 1.461189257812498844e-02 2.058065389648456200e+00 1.062280136718753570e-01 1.829618447265633219e-01 3.567874505572913968e+00 2.207889210473594488e-01 4.222709763782710013e+00 2.902679636359469573e+00 1.384256085467958419e+00 2.822894818458138722e-01
1.285090710937501379e+00 2.758703749999984467e-01 1.699973925781249687e-02 2.129837115234397338e+00 1.948457421874994766e-01 1.850751630859380215e-01 2.417589417075786784e+00 3.517669218207687409e-01 4.228351339009132737e+00 3.530501210472453355e+00 1.442507678010795047e+00 2.650585662327795688e-01
1.226619363281250319e+00 2.642002519531250204e-01 1.697891992187509566e-02 2.169468169921877632e+00 7.321253613281272776e-02 2.193774658203132832e-01 3.859295755815017159e+00 2.326294000210630819e-01 4.223274560593834437e+00 2.936961408122100714e+00 1.418470755158726115e+00 2.612817874783350258e-01
1.246004503906244398e+00 2.824835224609378304e-01 2.106030566406256327e-02 2.004189892578131182e+00 4.975294033203105371e-01 1.913869794921881640e-01 3.017617060758658987e+00 3.135006133431507691e-01 4.234995140162123306e+00 2.908373878519631806e+00 1.410581047403090427e+00 2.677421747672028007e-01
1.245801381835937249e+00 2.785948144531243953e-01 1.582535156249996466e-02 2.069077280273457831e+00 2.636055761718746893e-01 1.884656796875006368e-01 2.728283500373014370e+00 3.168314654046384127e-01 4.224849225690026522e+00 3.356248585620631886e+00 1.426163006212527673e+00 2.620304476624670253e-01
1.353918182617188881e+00 2.853692695312503025e-01 2.593163671874981757e-02 2.094923097656259614e+00 2.377418134765624524e-01 1.709926845703126641e-01 2.017600128480984800e+00 3.981026598314659770e-01 4.232377743940628712e+00 3.507480776625008012e+00 1.474572242668253041e+00 2.740273464728508745e-01
1.233669230468754874e+00 2.914430839843724641e-01 1.563590039062496759e-02 2.250604225585952634e+00 1.647933408203124672e-01 1.835652470703131589e-01 2.673815034829841508e+00 2.853571427750460354e-01 4.224317612543853073e+00 3.457758696826690237e+00 1.419902548954214971e+00 2.835878786621814363e-01
1.377930110351559767e+00 2.615733388671863668e-01 2.212996972656244149e-02 2.022779666992188474e+00 7.133009287109408625e-01 1.918154199218763123e-01 1.866859571532003770e+00 4.600434630339862441e-01 4.238474412579841477e+00 3.602861848824329360e+00 1.476901577085051098e+00 2.260075190034510351e-01
1.236133892578121340e+00 2.764957167968764562e-01 1.989700878906251399e-02 1.929234913085951408e+00 4.747643837890599405e-01 2.317508427734386034e-01 3.236238105499674944e+00 3.292026264294997673e-01 4.228856353719115724e+00 2.870451235425345082e+00 1.414798485765696778e+00 2.627160093867581536e-01
1.217805864257814008e+00 2.836496044921868465e-01 1.486628515624994346e-02 2.142402240234389410e+00 2.183433916015628251e-01 1.671043828125005903e-01 2.936222923047001387e+00 2.645195656264750506e-01 4.223384428458422768e+00 3.297326084823719139e+00 1.412543254052643693e+00 2.696696121976372984e-01
1.242515505859372649e+00 2.786684091796881035e-01 1.940079394531257426e-02 2.072731399414065034e+00 1.884789042968744721e-01 2.067168066406257776e-01 3.284724386192462209e+00 2.750824812140135744e-01 4.223135938170624826e+00 3.013170090458488382e+00 1.428199033660616069e+00 2.729365021199137709e-01
1.233116135742187147e+00 2.789537001953126261e-01 1.582007128906245605e-02 1.977841713867207307e+00 2.061817480468745301e-01 2.261947031250007289e-01 2.801847180363376655e+00 3.399365398918151593e-01 4.227066690615887801e+00 3.222884051520543025e+00 1.415357160272512127e+00 2.667200559102080315e-01
1.287202023437504783e+00 2.911283281249980037e-01 1.884750390624992736e-02 2.222774385742194880e+00 1.264653671875001772e-01 1.353587763671877109e-01 2.333891815685418258e+00 3.101698892450091005e-01 4.222012317766378864e+00 3.626415046501287875e+00 1.454547787376316625e+00 2.851708560076768872e-01
1.321297675781249348e+00 2.949684697265615996e-01 2.232763867187494491e-02 2.184730748046884052e+00 1.383222529296875558e-01 1.842086396484378941e-01 2.055766026234743471e+00 3.699913276690810493e-01 4.227054668982620278e+00 3.699778666574061070e+00 1.465373906911578095e+00 2.880319978107019341e-01
1.254008320312504310e+00 2.916203007812480097e-01 1.714862011718747484e-02 2.224459048828136609e+00 8.717130957031277161e-02 1.793811181640628527e-01 2.577597109733603897e+00 2.983400476934288115e-01 4.224884522541800358e+00 3.492286850442632762e+00 1.430827353669197777e+00 2.878546264946184041e-01
1.363223406250002379e+00 2.814523652343748350e-01 2.781551757812479250e-02 1.992343316406262055e+00 2.978152001953128236e-01 1.955458496093760989e-01 2.006968691946610317e+00 4.210830569610011231e-01 4.234142641237140126e+00 3.347142073282480812e+00 1.476883966602733134e+00 2.694875966884317520e-01
1.294279639648440838e+00 2.905036337890630760e-01 2.242102148437500123e-02 2.247224809570319781e+00 9.006583984375038376e-02 1.978959257812503147e-01 2.754439021026632073e+00 3.009762345094352809e-01 4.222615112190620579e+00 3.459700373132546858e+00 1.457920668704564715e+00 2.874573585370565065e-01
1.274013524414064014e+00 2.837087480468755696e-01 2.146268164062499831e-02 2.038420034179694085e+00 3.875950097656227222e-01 1.786396123046878337e-01 2.780928855422044599e+00 3.189684351966025067e-01 4.225381851282231871e+00 3.145298720813402227e+00 1.442121709171236388e+00 2.683956313929264925e-01
1.243496137695312642e+00 2.807377382812498157e-01 1.714162109374993068e-02 1.858275436523455282e+00 5.149476914062466326e-01 2.324381582031246618e-01 2.610415653124138480e+00 3.807476453829958807e-01 4.227141348345431204e+00 3.167664898049193489e+00 1.420417234062326228e+00 2.559900405374081478e-01
1.351922995117191384e+00 2.998943574218746466e-01 2.512679980468732546e-02 2.229401990234388897e+00 9.730554687500035660e-02 1.595950751953126301e-01 1.717958223681236962e+00 4.024299039940064104e-01 4.238195784639581909e+00 3.779557718488050888e+00 1.463375770773771567e+00 2.951623449592287729e-01
1.266909989257816171e+00 2.845459404296883932e-01 1.985082617187499884e-02 2.015070136718750238e+00 2.437293515625010287e-01 1.231439326171869242e-01 2.596227584541284106e+00 3.032121607623847748e-01 4.228128525068024501e+00 3.225860404920165347e+00 1.432713542576615540e+00 2.731033503799152329e-01
1.430475931640628806e+00 2.639834990234375400e-01 2.685066308593753517e-02 1.846998658203116372e+00 8.497309375000048348e-01 2.170899755859392599e-01 1.122330606108541184e+00 5.662423408685164361e-01 4.258764106701880436e+00 3.491358401971248693e+00 1.470229336117287788e+00 2.348898827877678175e-01
1.309822589843747442e+00 2.794853349609377480e-01 2.486996874999995721e-02 1.910395530273444109e+00 5.471611582031231658e-01 2.199487646484382941e-01 2.381178498237146890e+00 4.021989894714576574e-01 4.237162354726763169e+00 3.030179981172309578e+00 1.442338138066740383e+00 2.638758064820514448e-01
1.265650390624992072e+00 2.820352480468747425e-01 2.164749999999994803e-02 1.940020144531257706e+00 5.735853330078108936e-01 1.678416162109380716e-01 2.665638433263309626e+00 3.488949584562570094e-01 4.238225357493436540e+00 2.957204652904968700e+00 1.415800435426776582e+00 2.659020771848696896e-01
1.189504009765629977e+00 2.809305869140630296e-01 1.408237109374998498e-02 1.943074694335956698e+00 2.683691142578119027e-01 1.735641337890622138e-01 3.199187971225787575e+00 2.622826510951118961e-01 4.220674711813592772e+00 3.095622757617180643e+00 1.400295412726507038e+00 2.642986972223030362e-01
1.322517234374993356e+00 2.743973369140619845e-01 2.651068261718741992e-02 1.809285444335949844e+00 2.829184921874996483e-01 2.613819570312503893e-01 2.484616021386294449e+00 4.125747458627133657e-01 4.229101908194643933e+00 2.968559012034882372e+00 1.462190596451972580e+00 2.632911857986793280e-01
1.346666981445318267e+00 2.868955634765614215e-01 2.152605371093730194e-02 2.198613828125017378e+00 2.013073124999998353e-01 1.216850380859380854e-01 1.806549169154749279e+00 3.896804038232530853e-01 4.233275338779389330e+00 3.820271030698095593e+00 1.468640338613047769e+00 2.758481036823164367e-01
1.277041392578135648e+00 2.908292666015602768e-01 1.672814453124999573e-02 2.279363489257828945e+00 8.252591308593780484e-02 1.862401992187498467e-01 2.201056930339060802e+00 3.500716626958139122e-01 4.234111184996800503e+00 3.726424484670960879e+00 1.428394816151326685e+00 2.849064264916382205e-01
1.312556675781249016e+00 2.932685351562496767e-01 2.236013671874996847e-02 2.164425124023442670e+00 1.010109189453127776e-01 1.972396640625002917e-01 2.248761247386301676e+00 3.594105875122958205e-01 4.227030450214713575e+00 3.601057801167406591e+00 1.460877389077096522e+00 2.887109568243075297e-01
1.312449768554687202e+00 2.867395634765630419e-01 2.238026367187495938e-02 2.094226600585944897e+00 2.024360166015626572e-01 1.902971132812504851e-01 2.295011813353893260e+00 3.662140400139057284e-01 4.227561116864342772e+00 3.466310661018740191e+00 1.459752547066379691e+00 2.763507664496304139e-01
1.261152773437492991e+00 2.873602431640628896e-01 2.405471874999996762e-02 1.949121852539068112e+00 3.768777949218732881e-01 2.223484248046876388e-01 3.078448111419787026e+00 3.134131594479370730e-01 4.220805978827501193e+00 2.887124626454155685e+00 1.442074725765516874e+00 2.762925723079129869e-01
1.249205249023435993e+00 2.725446933593753673e-01 1.727137499999997425e-02 1.968977569335953470e+00 2.869208251953107025e-01 1.876475146484380130e-01 2.925341613082287573e+00 3.236043541316650507e-01 4.228362017494615266e+00 3.126694627084754430e+00 1.422601433140024296e+00 2.596451326592135733e-01
1.206908251953124234e+00 2.830951259765620009e-01 1.782815136718741283e-02 1.883723357421885680e+00 1.371909794921875592e-01 1.600860673828131964e-01 3.292973536642619159e+00 2.679915782344853836e-01 4.223219450368021377e+00 2.846773870643087623e+00 1.406721267397157416e+00 2.775019440555214767e-01
1.194636124023430002e+00 2.946320830078142383e-01 2.092134667968770928e-02 2.240654593750011081e+00 7.163056865234341819e-01 1.823850976562495785e-01 3.962071811072333638e+00 1.712061143401018559e-01 4.218107855491523672e+00 2.735520104821169696e+00 1.408133965271524790e+00 2.777194833955835551e-01
1.271856523437492559e+00 2.852887050781254263e-01 2.458357617187498234e-02 2.020478331054695875e+00 3.728405791015609871e-01 2.331208251953124366e-01 3.060584263838274754e+00 3.190094417773583491e-01 4.226581226508463907e+00 2.919822369735497691e+00 1.438948567065985618e+00 2.753703779025735709e-01
1.264749828125001141e+00 2.794974150390627798e-01 1.767877539062501918e-02 2.187001524414069031e+00 1.346564472656249789e-01 1.286789960937500532e-01 2.782536828795711070e+00 2.727537731235359919e-01 4.224862561506176561e+00 3.372092010538405127e+00 1.437289360612342470e+00 2.723507705692836955e-01
1.311908530273435236e+00 2.684596240234379261e-01 2.002132031250004190e-02 2.003186487304695618e+00 2.974305771484360705e-01 2.224511337890636431e-01 2.462272133538559338e+00 3.908482557248718625e-01 4.229320738680113045e+00 3.373256160302100515e+00 1.456152122693598061e+00 2.536250099768764255e-01
1.374715156250000403e+00 2.772686748046876426e-01 2.573018164062485305e-02 1.927006117187495482e+00 5.499117070312513622e-01 2.090169931640647738e-01 1.538719744646708687e+00 4.954525359625516767e-01 4.250293817389080075e+00 3.405042303094425904e+00 1.455835722658441966e+00 2.509561977976022540e-01
1.313946163085935481e+00 2.784806582031263411e-01 2.174734179687501726e-02 2.022486781250008026e+00 1.537101513671871034e-01 2.434729482421883195e-01 2.376217291239948182e+00 3.957767251737808745e-01 4.230378480184363355e+00 3.388588762927698728e+00 1.456170742868693857e+00 2.704198840367063594e-01
1.246938449218750744e+00 2.800878320312512049e-01 1.761945214843749913e-02 1.951181023437515094e+00 3.872065537109339872e-01 1.748191435546882777e-01 2.665092558762867547e+00 3.416831518270715962e-01 4.236917172385784802e+00 3.119128320252051889e+00 1.406938892533440288e+00 2.654218068692604793e-01
1.169862268554695106e+00 2.783147626953159648e-01 1.356046386718763770e-02 2.390294215820329971e+00 4.839519433593704456e-02 2.414302978515623088e-01 4.035524548923186572e+00 1.569195430826139936e-01 4.217172275005695248e+00 3.010311539929420022e+00 1.394825665495981415e+00 2.758329484635093642e-01
1.253439027343750345e+00 2.708772177734367625e-01 1.840331640624996712e-02 1.713870378906261926e+00 7.992185917968744890e-01 1.515288320312495607e-01 2.530022961326837017e+00 3.847873043798117898e-01 4.242086315828067278e+00 2.883630607803117751e+00 1.402024315631521967e+00 2.459285114190851163e-01
1.390259574218756011e+00 2.665602089843725486e-01 1.949008496093729628e-02 2.230303376953145733e+00 3.705501572265645915e-01 1.067907412109377063e-01 1.567597636853732990e+00 4.442928458325537955e-01 4.242888813091743927e+00 4.029489070575093201e+00 1.475619573697593667e+00 2.381177353936295982e-01
1.225608473632815665e+00 2.888748154296905124e-01 1.844488769531260619e-02 2.231363490234362867e+00 8.536503222656283141e-02 1.284725068359365563e-01 3.397414501191984293e+00 1.734688698192794476e-01 4.212867075650790660e+00 3.121631980740056989e+00 1.435219472930897577e+00 2.856224599745667003e-01
1.332671548828121777e+00 2.622403085937489720e-01 1.921628124999995996e-02 2.128467554687516028e+00 3.027194677734371675e-01 1.701493310546878246e-01 2.354639227875658491e+00 3.767371664228535977e-01 4.232298699681703802e+00 3.550219536603759884e+00 1.462904242086249251e+00 2.460205864973538659e-01
