M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.165281197265624291e+00 2.904160498046873817e-01 2.591203808593774485e-02 1.789611698242175697e+00 1.045291953124994205e-01 1.985975664062522572e-01 5.770156813080223657e+00 8.449476483625734113e-02 4.166503811957243286e+00 2.349228310440226952e+00 1.476827128857322036e+00 2.867661497129488923e-01
1.198510853515626362e+00 2.893248994140632524e-01 2.559976269531267015e-02 1.818286282226550421e+00 2.280744365234372573e-01 1.913159980468766841e-01 4.999185508589922833e+00 1.346816971074401847e-01 4.168835164542235461e+00 2.536226334878711519e+00 1.494650906916483057e+00 2.813311420665154938e-01
1.128919624023438040e+00 2.877708496093754342e-01 1.983080761718753957e-02 1.785087163085938622e+00 5.723050791015601435e-01 1.836760449218762525e-01 5.600259887833090033e+00 8.132220908378093305e-02 4.167547810132249175e+00 2.367216802286403077e+00 1.452130551411894954e+00 2.750350210841308041e-01
1.121690805664063539e+00 2.778928378906261876e-01 2.174813964843748393e-02 1.767861739257818421e+00 5.053518251953118545e-01 2.264459609375002458e-01 6.840724796405628361e+00 4.449469671093686518e-02 4.155846554085594668e+00 2.186435800223193837e+00 1.467747296577843086e+00 2.673005416999708617e-01
1.098025242187498529e+00 2.861252802734388645e-01 1.680056249999997350e-02 1.618699188476545592e+00 2.388115527343693048e-02 1.632190644531267554e-01 5.889449559980790561e+00 4.397905187495021462e-02 4.155898210387475977e+00 2.246856018119433696e+00 1.450441754143327655e+00 2.853665163099299296e-01
1.107397847656249601e+00 2.827158916015638512e-01 1.701040429687498620e-02 1.654736528320299715e+00 1.523197451171854622e-01 1.635876982421891057e-01 5.852476774131208259e+00 4.894623837466248462e-02 4.157005444530009086e+00 2.288865949055594928e+00 1.454971540777472816e+00 2.790684440507354425e-01
1.128714640625003707e+00 2.746612070312516307e-01 1.727857421874991542e-02 1.686257104492191461e+00 1.386431923828122525e-01 1.849873144531259672e-01 5.694278468711882368e+00 9.903377032660756751e-02 4.170201519441095073e+00 2.344088149688935196e+00 1.447398666221611174e+00 2.712159740519621831e-01
1.123099613281249853e+00 2.874296767578131684e-01 2.021656835937508251e-02 1.768107236328120280e+00 4.560065537109342371e-01 1.981750996093769590e-01 5.950324850532267007e+00 5.505906066687400735e-02 4.158994864147513404e+00 2.328750764640515669e+00 1.462537693309876152e+00 2.773940770746011752e-01
1.079647064453117755e+00 2.654659267578112214e-01 1.539213085937509232e-02 1.812867076171895686e+00 4.437414589843736712e-01 2.994021933593756790e-01 7.482598690163640320e+00 4.949435091796944297e-02 4.158634810692376504e+00 2.168804887807096460e+00 1.434292825004205962e+00 2.538896785229899367e-01
1.138782742187498975e+00 2.795067568359377308e-01 2.360953417968755103e-02 1.769049618164068693e+00 1.575071708984374375e-01 2.552322558593748680e-01 6.797455240512424446e+00 6.116134391518296409e-02 4.156742329983960538e+00 2.195341852061767352e+00 1.478112403588442980e+00 2.759457609637673281e-01
1.106809004882813863e+00 2.793187441406265736e-01 1.731717089843743881e-02 1.705897161132810425e+00 2.396952949218733864e-01 1.955639589843764237e-01 6.060510542013291868e+00 6.873872237685577091e-02 4.162962135457182633e+00 2.328847401153456342e+00 1.445172958035938482e+00 2.732475958996505860e-01
1.139154429687496917e+00 2.812252353515631298e-01 2.146351660156260721e-02 1.751380942382810613e+00 1.502131337890623419e-01 2.311076992187513501e-01 6.032863283385310638e+00 1.050828672979376432e-01 4.170259190089213419e+00 2.331820506701258733e+00 1.455246757590056506e+00 2.771438400160827209e-01
1.124550243164064822e+00 2.914816689453129661e-01 2.029404296875004718e-02 1.883164403320312763e+00 4.872471142578086445e-01 1.828976279296886664e-01 5.754615432385280727e+00 4.692369179288758546e-02 4.156773645528552663e+00 2.551101962179743499e+00 1.466780074687597413e+00 2.798328793190335562e-01
1.135436757812498421e+00 2.808142314453132005e-01 2.263854882812508726e-02 1.737267145507813471e+00 1.798671748046869190e-01 2.396365332031259732e-01 6.483103256532760206e+00 8.026194055241792080e-02 4.162922180704272002e+00 2.205795010961624225e+00 1.465084532482232138e+00 2.768424581378172156e-01
1.105823946289059778e+00 2.751746699218755587e-01 1.689553027343748334e-02 1.706454500000002206e+00 5.524450312499981086e-01 1.601657187500008517e-01 6.162866397946885400e+00 4.962309889019660136e-02 4.161900816985756535e+00 2.282087462141107359e+00 1.446013697490690308e+00 2.627557944571851101e-01
1.148159915039062007e+00 2.882889345703129602e-01 2.176275683593756338e-02 1.886215420898434747e+00 5.935852519531226168e-01 2.187704101562515102e-01 5.735739557456206228e+00 7.622938060215715683e-02 4.160787865395718654e+00 2.456999033338488569e+00 1.476137370353794553e+00 2.749791263993406343e-01
1.118182302734372024e+00 2.839999218750003940e-01 2.242410742187513073e-02 1.824964297851561890e+00 3.777242353515607998e-01 2.682190390625018295e-01 6.941625415991138581e+00 4.723414462299697220e-02 4.149467652385308902e+00 2.290395877388809787e+00 1.475653423095133698e+00 2.756222872119565848e-01
1.091702335937502433e+00 2.856018896484384673e-01 1.777215039062498073e-02 1.669870695312496212e+00 2.134820205078108990e-01 2.436198564453143367e-01 6.479208627910483465e+00 7.486550308487281702e-02 4.154104924606410343e+00 2.183738970350286301e+00 1.449035291702521544e+00 2.805093992258561042e-01
1.134105181640628679e+00 2.835717255859376285e-01 1.877285058593750056e-02 1.835114691406253273e+00 4.526276816406213377e-01 2.032842490234390564e-01 5.689176972340470151e+00 6.398478832225931723e-02 4.156215188808337402e+00 2.486593787241202946e+00 1.474630399091350297e+00 2.727926172076372002e-01
1.124849645507808971e+00 2.885768125000006123e-01 2.183062500000018322e-02 1.760164062499991244e+00 1.288878271484371341e-01 2.325574072265648440e-01 6.279815646169016219e+00 6.375905859064426306e-02 4.156341044162859433e+00 2.329728002830447231e+00 1.468594462861779082e+00 2.854991872802907782e-01
1.134793307617195435e+00 2.679664619140644244e-01 1.853936328124985294e-02 1.809534941406263364e+00 3.511688154296867537e-01 2.484795498046868112e-01 6.360327073628353034e+00 8.969375810028128171e-02 4.168350942909667012e+00 2.268832490256023959e+00 1.454184128435827894e+00 2.596245089241568382e-01
1.182090439453123754e+00 2.837653857421886250e-01 2.479620312500023863e-02 1.809055491210927569e+00 1.211761074218748041e-01 2.059015917968768927e-01 5.591419069704921085e+00 9.735486180488696351e-02 4.164194064503758952e+00 2.432607040698261169e+00 1.491689521882051395e+00 2.792993089359779857e-01
1.145678248046874126e+00 2.821838789062488528e-01 2.731459277343763203e-02 1.720490232421873156e+00 1.410103007812486264e-01 1.903686992187512694e-01 6.579855845806100945e+00 7.861182348512103790e-02 4.180562187353421777e+00 2.080968735515718038e+00 1.442893566312739351e+00 2.782548516025487584e-01
1.111429917968748349e+00 2.824802812500001870e-01 2.126605371093760050e-02 1.766173008789063026e+00 1.977196435546869357e-01 2.454530244140639417e-01 6.663557774845253689e+00 7.244592352523769596e-02 4.161654997696755842e+00 2.299746544725306929e+00 1.451242074795173975e+00 2.771970106583201976e-01
1.025256997070302045e+00 2.668347929687493458e-01 1.325349023437506595e-02 1.755340362304707469e+00 2.839855888671878326e-01 3.261938564453119027e-01 8.596347455888297517e+00 3.465535535810387868e-02 4.163178529732699751e+00 2.010910654293879496e+00 1.390831402933666805e+00 2.587259913567124259e-01
1.082494143554687538e+00 2.639556259765614143e-01 1.733776367187498876e-02 1.839570997070337999e+00 1.096675548828126345e+00 2.685560537109382140e-01 7.784037596594115094e+00 5.793321104044352882e-02 4.166153498205360073e+00 2.048670686184071776e+00 1.423034644021473616e+00 2.363692876630685002e-01
1.092115069335943378e+00 2.734379287109379164e-01 1.842476269531245076e-02 1.763663527343760196e+00 7.825549375000061536e-01 2.504195029296883979e-01 7.339183342795449150e+00 4.019286895905044982e-02 4.146492985724579583e+00 2.132720992495441337e+00 1.461578509625830025e+00 2.557874849765804370e-01
1.170041400390619657e+00 2.817034414062501990e-01 2.476895214843771384e-02 1.818956369140618978e+00 1.553786220703121113e-01 2.361898593750016706e-01 6.134970811919074229e+00 7.128213779728613531e-02 4.155484084668513489e+00 2.371743719887019708e+00 1.499311110705650485e+00 2.774112434599824151e-01
1.129548408203129295e+00 2.766327988281264139e-01 1.893187597656243934e-02 1.730293360351569776e+00 3.929715937499982381e-01 2.080650742187505897e-01 6.003052741265451964e+00 9.141850174894899927e-02 4.165537934180620461e+00 2.280115912864287608e+00 1.455965242092155831e+00 2.680238746868526256e-01
1.103805506835934702e+00 2.836332773437498234e-01 2.286603027343766734e-02 1.894134165039062179e+00 3.042537558593743086e-01 3.074318271484392517e-01 7.522570252359438214e+00 4.227451132941667522e-02 4.154754474398588471e+00 2.263200638073880278e+00 1.456752611736670255e+00 2.766333719736873697e-01
1.138509416015621944e+00 2.883420449218758175e-01 2.152011718750013874e-02 1.739990782226552124e+00 1.114169999999999883e-01 2.301060917968774377e-01 5.888505504083280329e+00 9.008075116891228751e-02 4.158232398110519590e+00 2.371207848194864631e+00 1.474142132373355896e+00 2.854545127618693945e-01
1.138830858398442780e+00 2.810568652343760632e-01 2.181838574218738364e-02 1.844817078125012610e+00 9.058141660156279196e-01 2.362223144531247765e-01 6.206470099531351536e+00 7.864852001195030140e-02 4.164072982320027982e+00 2.240173223867527152e+00 1.464931781915415954e+00 2.615888688166550513e-01
1.096269431640630732e+00 2.754785068359387190e-01 1.989048242187487978e-02 1.703040426757819636e+00 3.510278974609378766e-01 2.496313408203128248e-01 7.359363055764969630e+00 4.759478719290731463e-02 4.151756461950706800e+00 2.089438427279000532e+00 1.457428279882242661e+00 2.675202480227950042e-01
1.132072736328122220e+00 2.854850722656256945e-01 2.178070410156260003e-02 1.749825745117182807e+00 1.227104677734375815e-01 2.321189443359389371e-01 6.173216559325561015e+00 8.303368770877767036e-02 4.163416279151866739e+00 2.302187570337910216e+00 1.462191148615540781e+00 2.827938389390048934e-01
1.161305009765620788e+00 2.823530292968743360e-01 2.540917187500022281e-02 1.774916916992187677e+00 5.974008496093752285e-02 2.080085869140638200e-01 6.208725889637657147e+00 7.207164481398754818e-02 4.165769527928711469e+00 2.285009371013315249e+00 1.476450237231933693e+00 2.803893664206424940e-01
1.127898818359383659e+00 2.718934970703136833e-01 2.194317871093730277e-02 1.795496148437517814e+00 7.115068193359410653e-01 2.428860097656233841e-01 7.109684318792499624e+00 4.497698739972613713e-02 4.153578785084302893e+00 2.121051134884384126e+00 1.475422731575952717e+00 2.571332958578255723e-01
1.106276787109380599e+00 2.770442236328143903e-01 1.949581054687490878e-02 1.756586740234383992e+00 5.052472597656241238e-01 2.284376220703127625e-01 6.811886549378802336e+00 4.874803725720294745e-02 4.154894198482771195e+00 2.217224413335569189e+00 1.459164447074620341e+00 2.659161939142484776e-01
1.136778223632810558e+00 2.639166103515626083e-01 1.605093652343748609e-02 1.853820464843765281e+00 4.859850039062487137e-01 2.243959794921882023e-01 5.939220558648439230e+00 8.996758618421374365e-02 4.168717200081442087e+00 2.448034797267963469e+00 1.454992575053752457e+00 2.513673947251113261e-01
1.145151632812504872e+00 2.785916806640633681e-01 1.802891210937494770e-02 1.737590066406252909e+00 2.618447421874981473e-01 1.823101044921889569e-01 5.401661514178013768e+00 9.360744621647219821e-02 4.160363228736135177e+00 2.480001065842840635e+00 1.474522894716277621e+00 2.722441772463099485e-01
1.076569368164060014e+00 2.688471738281241752e-01 1.673013867187499865e-02 1.772265526367207356e+00 7.921019619140633461e-01 2.454075195312516999e-01 7.539179555893733564e+00 4.794493349517995467e-02 4.160565565277456024e+00 2.108644468895147117e+00 1.428564636403572452e+00 2.489221589067543705e-01
9.971383505859248153e-01 2.676055253906259868e-01 1.253127539062500774e-02 1.656428569335947953e+00 4.730861699218794070e-01 3.246669482421862263e-01 9.315645333954053697e+00 5.130277951419226490e-02 4.164403632940183897e+00 1.915872815722101441e+00 1.370961334834920997e+00 2.558077038890553823e-01
1.157478002929687388e+00 2.910294589843757107e-01 2.277133105468760049e-02 1.811653749023427906e+00 1.719050449218744725e-01 2.291409414062517413e-01 5.539655589417101567e+00 1.050934859489229545e-01 4.161088822427990053e+00 2.484604493498745459e+00 1.481599968947045154e+00 2.860815744151836149e-01
1.121083903320311270e+00 2.796891582031247325e-01 2.329515722656263360e-02 1.761370004882818474e+00 1.793155527343740785e-01 2.366001875000009746e-01 6.800129664978920019e+00 7.968916293983177579e-02 4.170242321012383790e+00 2.209048011697182456e+00 1.443763666930268252e+00 2.746644119207420909e-01
1.118877363281261195e+00 2.667035410156278763e-01 1.837241796874980806e-02 1.689128291015639105e+00 8.130841113281281340e-02 2.527384013671866714e-01 6.840809168869268042e+00 7.697066767886699690e-02 4.158845650182590781e+00 2.146930068103716671e+00 1.459885152514592166e+00 2.645334376209749205e-01
1.115881782226565644e+00 2.807983525390636559e-01 1.936516113281244733e-02 1.756799052734379307e+00 5.282981337890615414e-01 2.180675703125008469e-01 6.303310713140699129e+00 6.548348849229408686e-02 4.161210916453343955e+00 2.216323942924930179e+00 1.453919757450707451e+00 2.690051232232805178e-01
1.092944933593751999e+00 2.751088427734385000e-01 2.321869140624993610e-02 1.746042234375005942e+00 7.953827558593742353e-01 2.423105927734378051e-01 7.953298111995300346e+00 4.826950210332202340e-02 4.163657513097666296e+00 1.969676807175493538e+00 1.437452611881100628e+00 2.576770971587828973e-01
1.135875092773434014e+00 2.844359999999999666e-01 2.384325488281267835e-02 1.775199261718749311e+00 1.330736474609368891e-01 2.378127841796885411e-01 6.653019201676567462e+00 4.929543477178187361e-02 4.154971512486273610e+00 2.245557430718399861e+00 1.478322686131483321e+00 2.812869747041576440e-01
1.106715071289060770e+00 2.769837148437507279e-01 1.655113574218747621e-02 1.709714425781247993e+00 4.294282041015587970e-01 1.719759228515641558e-01 6.064432933473383969e+00 4.644408167038104052e-02 4.156485955474193084e+00 2.325394942097183559e+00 1.455562976107535267e+00 2.670651910569564191e-01
1.123828578125002364e+00 2.884550517578130524e-01 2.074383203125003058e-02 1.799606369140627216e+00 7.930074716796881029e-01 2.055397294921887386e-01 5.985769611953028146e+00 6.154131560285874825e-02 4.158607344768014968e+00 2.285072607021503277e+00 1.464044153458372355e+00 2.712490726234881300e-01
1.116991494140623153e+00 2.728377167968754624e-01 1.769306933593749534e-02 1.713732096679691841e+00 6.243421132812501106e-01 1.698244687500008454e-01 6.136858276367481935e+00 6.885891192716714349e-02 4.164849825739349143e+00 2.263220675361732326e+00 1.448762064828268636e+00 2.589367839222963541e-01
1.093198484374996227e+00 2.870779423828125898e-01 2.189180175781262061e-02 1.800172316406245088e+00 2.064609374999989977e-01 2.676593925781267647e-01 7.227049963089664963e+00 3.811410800674145533e-02 4.151240046941729211e+00 2.271907097898773209e+00 1.455797822453854140e+00 2.822606260231079189e-01
1.055767408203116320e+00 2.691495312499995740e-01 1.403201562500004315e-02 1.750063937500017763e+00 2.757973896484375298e-01 2.758431298828127320e-01 7.605270616482378898e+00 3.554906084195477711e-02 4.159782470073190019e+00 2.147505457414335517e+00 1.416539244166963751e+00 2.615150111650325071e-01
1.118554408203128459e+00 2.809893398437516288e-01 1.789127539062495068e-02 1.693412052734372564e+00 2.104597070312478890e-01 1.887664804687516906e-01 5.815789308440150407e+00 8.220939109889897900e-02 4.166168437025353555e+00 2.286196603955886975e+00 1.447367766171105075e+00 2.760631739963453346e-01
1.168907695312502826e+00 2.926676669921883800e-01 2.447005273437513270e-02 1.877103079101552607e+00 2.318488749999995102e-01 2.066296796875015107e-01 5.464204714177859579e+00 8.998654438930035748e-02 4.165258982808000887e+00 2.513370997164698029e+00 1.481543513676748081e+00 2.853238221107033401e-01
1.132227502929684881e+00 2.839621972656256044e-01 2.312996386718758207e-02 1.808328268554692864e+00 2.309001142578125387e-01 2.804456494140626921e-01 6.746032621732535262e+00 6.799336055319711580e-02 4.156491427720315102e+00 2.229759043519372153e+00 1.473819074873499835e+00 2.788339356729690466e-01
1.106753462890621931e+00 2.592638154296854069e-01 1.775553125000009502e-02 1.917135459960970900e+00 1.143183250000001649e+00 2.803480878906254303e-01 7.461166615903001009e+00 6.031715316123561349e-02 4.165332041547459063e+00 2.135802734467081798e+00 1.440529170222274891e+00 2.327763954212078712e-01
1.166229580078123496e+00 2.841132900390611615e-01 2.771550390625020927e-02 1.861122894531251903e+00 2.794997714843736603e-01 2.358170263671892641e-01 6.466099192418821140e+00 5.904856345693192121e-02 4.158382488254988907e+00 2.299855190236511415e+00 1.491363708405586630e+00 2.770700967080141908e-01
1.136187366210936966e+00 2.931794140624999767e-01 2.423298046875024120e-02 1.803633844726551194e+00 1.223300683593738364e-01 1.949176718750021131e-01 6.065915607407406540e+00 5.227419188172875014e-02 4.159181254388722770e+00 2.393357268816229233e+00 1.470102151648549960e+00 2.890041996061029628e-01
1.138203124023441148e+00 2.867400000000002724e-01 2.039869433593751238e-02 1.778060494140627501e+00 8.040138037109362257e-01 1.993181992187511853e-01 5.547048415999764615e+00 9.707680161633563953e-02 4.162983948389308075e+00 2.347165458371440749e+00 1.465935419708868759e+00 2.689133877342245738e-01
1.211624013671882105e+00 2.926786943359380722e-01 2.817025683593765706e-02 1.889851818359366442e+00 2.673850371093743350e-01 1.737718203125012684e-01 4.965985285053998943e+00 1.102629298414115472e-01 4.170174952297731608e+00 2.526588924814948900e+00 1.500805227570374933e+00 2.834780969742113910e-01
1.073573220703123887e+00 2.640518066406237763e-01 1.704565917968750219e-02 1.851631510742216324e+00 1.052921261718752000e+00 2.889392275390627596e-01 8.097768558315534548e+00 4.208671131588496983e-02 4.159626220418768838e+00 2.034632392863189754e+00 1.427981166769454635e+00 2.374773499141222266e-01
1.110492113281251303e+00 2.871297958984382892e-01 2.032668359374999179e-02 1.776578824218753683e+00 7.208619121093753357e-01 2.070270498046883900e-01 6.308145796673967354e+00 5.042716308173680884e-02 4.157971376762461091e+00 2.223031273743556469e+00 1.456221207317615285e+00 2.718397546897237671e-01
1.109582785156250306e+00 2.809800566406259192e-01 1.745162695312503509e-02 1.665709138671866096e+00 2.900613623046844891e-01 1.724136308593769151e-01 5.892132580594592106e+00 7.105762670582523033e-02 4.165176953753137568e+00 2.230494292240561283e+00 1.442826373531642448e+00 2.741511518662599900e-01
1.147730633789064481e+00 2.859481845703125691e-01 2.162939746093744606e-02 1.890243465820324431e+00 1.071533447265627492e+00 2.215734570312502538e-01 5.736630584059572158e+00 8.439785986262296480e-02 4.160801194125703262e+00 2.374951753119305842e+00 1.476228449147178656e+00 2.625370130303882887e-01
1.126932240234384652e+00 2.663951289062527206e-01 1.863501757812480175e-02 1.707099911132827552e+00 1.779410224609369873e-01 2.294298271484368767e-01 6.542687756791761622e+00 8.943354870343415974e-02 4.168749108310447760e+00 2.181064267790370437e+00 1.449839924338332198e+00 2.624762857873169652e-01
1.101071092773435955e+00 2.878118496093751144e-01 1.837128808593750662e-02 1.797605209960936534e+00 5.060154033203110302e-01 1.958033955078136434e-01 6.043964708529927066e+00 5.235976743172891801e-02 4.157428335363210437e+00 2.436184547944842294e+00 1.450714434223127514e+00 2.753842597376013335e-01
1.086285407226559752e+00 2.880043515625005379e-01 1.955201464843758091e-02 1.796916140624998937e+00 2.507648447265613534e-01 2.434062382812515746e-01 6.788228064316911947e+00 4.434036788684216773e-02 4.154413737758020808e+00 2.365458294358046665e+00 1.445496811118577973e+00 2.820322840888259686e-01
1.130649480468749690e+00 2.804131875000001051e-01 2.399332714843766673e-02 1.753897728515627863e+00 1.390482919921866845e-01 2.221735878906257178e-01 6.802995090701958958e+00 5.157227342007316556e-02 4.161118200309107173e+00 2.199213193209677897e+00 1.465251190730898712e+00 2.768093951813139220e-01
1.132917733398434379e+00 2.869511015625010319e-01 2.236303906250013129e-02 1.744497095703120060e+00 1.265039003906246462e-01 2.495613515625015599e-01 6.264286435536339681e+00 8.790440717905854962e-02 4.161308601508094895e+00 2.259027718486463776e+00 1.465697709585559672e+00 2.838300035114347253e-01
1.120865544921874069e+00 2.684134052734370446e-01 1.779439453125003859e-02 1.795215628906258853e+00 8.976680039062545635e-01 1.922078095703142475e-01 6.297085814623183175e+00 7.581166769455537080e-02 4.170198992585127051e+00 2.238316509590902115e+00 1.442352041457505063e+00 2.474109984107277227e-01
1.083815496093747832e+00 2.842944511718755174e-01 1.969995996093758597e-02 1.784669389648436688e+00 2.455670966796866528e-01 2.606689394531264692e-01 7.066526929768281562e+00 5.113055829752192333e-02 4.157783489188624948e+00 2.292298781796048512e+00 1.438463099380035581e+00 2.786418805310791891e-01
1.151111623046872312e+00 2.797745058593759104e-01 2.255429199218755149e-02 1.755652579101563804e+00 2.570733701171863950e-01 2.349451777343757319e-01 5.991147772369591173e+00 1.190757435031906813e-01 4.173672401405137400e+00 2.284702851066820806e+00 1.457854657384101360e+00 2.742469184587376096e-01
1.090447749023431223e+00 2.668922480468746139e-01 1.435668652343754202e-02 1.711514025390642457e+00 2.382569531249987826e-01 2.237070107421874898e-01 6.640573235300341715e+00 5.876782398316336004e-02 4.163639193761714097e+00 2.264941980893939721e+00 1.432852270469171518e+00 2.604160218519591119e-01
1.148018586914057781e+00 2.922606533203112589e-01 2.629395507812525706e-02 1.781615672851555088e+00 1.088123789062489383e-01 2.142146250000018792e-01 6.220302185082445590e+00 6.752256239388604309e-02 4.166296268454651397e+00 2.233763784333810065e+00 1.466473583085607935e+00 2.888823819515604074e-01
1.140675419921877820e+00 2.721963955078133268e-01 2.383009374999990604e-02 1.767761333007821456e+00 4.729271455078124520e-01 2.443708066406239110e-01 7.041255242490851884e+00 5.778432303096334155e-02 4.158794132886750816e+00 2.100980948136821791e+00 1.475961204722832099e+00 2.627727520323116517e-01
1.128501033203124448e+00 2.848977500000006713e-01 2.068101953125007705e-02 1.841148317382811817e+00 5.871917695312477425e-01 2.242723095703142988e-01 6.195624655072438536e+00 5.169653742876891694e-02 4.152834126987641206e+00 2.392473511213217829e+00 1.476557436990550753e+00 2.717185300699003214e-01
1.176196440429687406e+00 2.894509042968757551e-01 2.203261328125005053e-02 1.862240918945309520e+00 3.579950996093718141e-01 1.953729892578137950e-01 5.005385288487947726e+00 1.144324216118210308e-01 4.163774157069519255e+00 2.627707961547388837e+00 1.488672938066602391e+00 2.804503510128485422e-01
1.138540078124999688e+00 2.804228095703132917e-01 2.252662597656258231e-02 1.744327795898437783e+00 2.004071699218742397e-01 2.326133789062511115e-01 6.312204970576195784e+00 9.345872938722644963e-02 4.170060416348558618e+00 2.214829723580852949e+00 1.455528547093198011e+00 2.762036924413374117e-01
1.142994184570316429e+00 2.734970781250014582e-01 1.632359570312495040e-02 1.818559464843756412e+00 1.670226435546868504e-01 2.008940439453140714e-01 5.541155496603516362e+00 5.877242620256958178e-02 4.148993536850075436e+00 2.617024249316483697e+00 1.491780366680790948e+00 2.688539364800723308e-01
1.088901518554682646e+00 2.999196396484363203e-01 2.353129003906272512e-02 1.861079306640618380e+00 8.992752636718720494e-02 2.575226220703146218e-01 7.017282045668718382e+00 2.389207616182993307e-02 4.150038525271198431e+00 2.374770878494079529e+00 1.453721585763019242e+00 2.967711893723531946e-01
1.136942360351557157e+00 2.939102705078115441e-01 2.534566601562527471e-02 1.787771899414049903e+00 8.802348046874924892e-02 2.155625527343775771e-01 6.289280747127866888e+00 5.206644183340515541e-02 4.161566034383806567e+00 2.263985110440899895e+00 1.466824320427811079e+00 2.913609109831571953e-01
1.046850462890618116e+00 2.730038173828124859e-01 1.385410058593755135e-02 1.741537099609391515e+00 2.222618232421869899e-01 2.673063232421877267e-01 7.465740088976075661e+00 3.787830690422224617e-02 4.154876674866797792e+00 2.273704264976405209e+00 1.417603476364670323e+00 2.669206760538422873e-01
1.134419517578131309e+00 2.804151396484383385e-01 2.134407812499987747e-02 1.826979910156268927e+00 9.450383300781280971e-01 2.365506923828115671e-01 6.330126544855791515e+00 7.150625958243823910e-02 4.155662940895155977e+00 2.244284106049176497e+00 1.476169748404129622e+00 2.601475484772920455e-01
1.122043874999997248e+00 2.637365664062492066e-01 1.848320605468754124e-02 1.841000458007826523e+00 1.155895072265630485e+00 1.958241435546890508e-01 6.681960759671900618e+00 5.702156607165183300e-02 4.166435981976148284e+00 2.206294876002653282e+00 1.448970272323161446e+00 2.375626274137717653e-01
1.107870075195311887e+00 2.953137519531248700e-01 2.235012792968765760e-02 1.832873495117177898e+00 1.237336992187491047e-01 2.279396113281267622e-01 6.426910585576269597e+00 4.518685131624702866e-02 4.154579522577979134e+00 2.442535534638716310e+00 1.458959439093537869e+00 2.912257841325767149e-01
1.131455284179696985e+00 2.715654394531266669e-01 2.091798046874978473e-02 1.810880351562524693e+00 6.526005869140650839e-01 2.547690380859353176e-01 6.865420517089199315e+00 5.807163934645267339e-02 4.155322300435622118e+00 2.167882537791708586e+00 1.474588832399140959e+00 2.578219304311422100e-01
1.134384725585938503e+00 2.741752998046885770e-01 2.210991015624997127e-02 1.754107382812505334e+00 4.542243212890617055e-01 2.129641064453129118e-01 6.604733149868152964e+00 6.987393139359676653e-02 4.168167971690409424e+00 2.154212643597285481e+00 1.455859224459387313e+00 2.647198722495400225e-01
1.132815240234374077e+00 2.922682978515608321e-01 2.134211621093744585e-02 2.027616664062529495e+00 1.921981218749998277e+00 2.254205683593746568e-01 5.741583663421033989e+00 9.177940963136532737e-02 4.166305050444820246e+00 2.315640615027820814e+00 1.455722297549814082e+00 2.501503160403551473e-01
1.138186922851563532e+00 2.812359365234383124e-01 1.865897656249995706e-02 1.757538497070317396e+00 4.759216884765600786e-01 1.799843466796883229e-01 5.438309964572084709e+00 1.022070415026224005e-01 4.170089644741939772e+00 2.398690752288110239e+00 1.453770046313945796e+00 2.703504711532907501e-01
1.140174010742182720e+00 2.828446542968751642e-01 2.417473339843771718e-02 1.823425262695310689e+00 1.752341552734368313e-01 2.481536611328140074e-01 6.719890933292962387e+00 4.614171047889462779e-02 4.155416256247323581e+00 2.279509665038364385e+00 1.479939369341111588e+00 2.786517822794837840e-01
1.092659653320312563e+00 2.725579638671876692e-01 1.784938574218750129e-02 1.750512827148440476e+00 7.608560761718786702e-01 2.100873994140642076e-01 7.044012070015529758e+00 3.376031143174342691e-02 4.151252080722433568e+00 2.200927825379880520e+00 1.454793228573729724e+00 2.556067854242808912e-01
1.131626718750009086e+00 2.761879228515640716e-01 2.106342675781231952e-02 1.831021707031273538e+00 8.388185683593782915e-01 2.498663115234355248e-01 6.583113950164059425e+00 6.973667230320262922e-02 4.158816076962853714e+00 2.192827809031059338e+00 1.468800284714262050e+00 2.583662015394446176e-01
1.107623785156248930e+00 2.740848408203130915e-01 1.635047460937495353e-02 1.755214958007816239e+00 5.330140703124973678e-01 1.885885341796892933e-01 6.259421279452418219e+00 3.853393687282789803e-02 4.150588002041932789e+00 2.375971980883227364e+00 1.466143851222175387e+00 2.613795802273206625e-01
1.116001218750000579e+00 2.849488955078127161e-01 1.863895507812502600e-02 1.813938661132815211e+00 4.494412734374980123e-01 1.948926484375009260e-01 5.818640050910885542e+00 7.218220676179840090e-02 4.163402440126937165e+00 2.487753293133315058e+00 1.450185010340244496e+00 2.739930049962413516e-01
1.108819681640627719e+00 2.859722929687507631e-01 1.875526855468748547e-02 1.906732191406253607e+00 2.818238886718729130e-01 2.422745419921897014e-01 6.314457936418926387e+00 3.883384400536712272e-02 4.150293952097265482e+00 2.546675873031157611e+00 1.467386937975764249e+00 2.791119805058484005e-01
1.183933217773432300e+00 2.705343144531237032e-01 2.642007226562528149e-02 1.821490352539083757e+00 3.727783398437491819e-02 2.363999316406237006e-01 6.622026187722235946e+00 5.259202777731999262e-02 4.160722304794254534e+00 2.216150541079166647e+00 1.498591527600863893e+00 2.692876188221964284e-01
1.127558130859374286e+00 2.680397460937515297e-01 1.733556640624999909e-02 1.926213804687512354e+00 4.661059384765605107e-01 2.599428886718761489e-01 6.508008110689699421e+00 4.925846420732653969e-02 4.155878779686355884e+00 2.446274439172505755e+00 1.470265269547496256e+00 2.567992291300300045e-01
