M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.355463941406257922e+00 2.611591249999983821e-01 1.571735351562496968e-02 1.692465919921882556e+00 2.703899570312465750e-01 2.920821914062514124e-01 3.096057973957262455e+00 2.467329390290798063e-01 4.025831429999708888e+00 4.953221839396608317e+00 1.871369451804496542e+00 2.459694813885555109e-01
1.406653673828127005e+00 2.786277304687479472e-01 1.973949999999985438e-02 2.135123489257831242e+00 3.781372050781249272e-01 1.698989550781248026e-01 2.817037542227659674e+00 9.259535277634294015e-02 4.025326368328324023e+00 5.308737991778316179e+00 1.905665974691300946e+00 2.669378226349747862e-01
1.348781145507822243e+00 2.758854160156224422e-01 1.470411718749989327e-02 1.993428333984397005e+00 1.263012451171879325e-01 2.627257988281261891e-01 2.936668859757189498e+00 1.505429728349106933e-01 4.015589832822777261e+00 5.312194295274874634e+00 1.888624885686761568e+00 2.688936349252861180e-01
1.351868824218760645e+00 2.627260917968725074e-01 1.441547460937500982e-02 1.764101659179694748e+00 1.208704238281252674e-01 2.614541572265651204e-01 3.037254261633936192e+00 1.987200533480301401e-01 4.017332774632221160e+00 5.172996274502173364e+00 1.886981965399408656e+00 2.547829024436554790e-01
1.378125893554686732e+00 2.724814257812486762e-01 1.817876171874995700e-02 1.796579471679699447e+00 2.292024765624984251e-01 2.113656464843770011e-01 2.902272107257744871e+00 1.749996377138976211e-01 4.019379033945863711e+00 5.113048008336281924e+00 1.900288082368403630e+00 2.569793972584455410e-01
1.409829129882804510e+00 2.571106386718738923e-01 1.952849902343760033e-02 1.678133875976573597e+00 2.605736074218747422e-01 2.272449550781276417e-01 2.915396259180725202e+00 2.455556793688861983e-01 4.035439069617758889e+00 4.880759489021087916e+00 1.886968754289918948e+00 2.380741452255807633e-01
1.406133003906262280e+00 2.760911835937487346e-01 2.157313183593760272e-02 2.198341836914072811e+00 1.212512396484382915e+00 3.273847705078141712e-01 3.075568739542263064e+00 1.773833242231956098e-01 4.025949456504000601e+00 5.088865530288125605e+00 1.905310493767700342e+00 2.405781290743643497e-01
1.313749496093752134e+00 2.816643486328100909e-01 1.335093847656252178e-02 2.129278565429719272e+00 2.017582636718734113e-01 3.327908789062520301e-01 3.107803686115854891e+00 1.381214867621636810e-01 4.011866919509213147e+00 5.310428829901472803e+00 1.871888927223788635e+00 2.679141088238329305e-01
1.329545034179693719e+00 2.804132988281237138e-01 1.650392675781259255e-02 2.127274692382828736e+00 7.873820068359371760e-01 3.536386650390643815e-01 3.358541863673218941e+00 1.482159818491980141e-01 4.012967302844243633e+00 4.943323080115898271e+00 1.880979849597411935e+00 2.503625464832420211e-01
1.333080236328132218e+00 2.666762597656237022e-01 1.573006933593767281e-02 2.222678994140623754e+00 5.800412148437474880e-01 3.835990234375032393e-01 3.685324062861310868e+00 1.145436799733090677e-01 4.013882150100049451e+00 4.843936479819238805e+00 1.881597970265678876e+00 2.463211684809441804e-01
1.328073270507817538e+00 2.687070009765610279e-01 1.396022558593749789e-02 1.847800009765628859e+00 2.975592890624966791e-01 2.624093144531275956e-01 3.135118645984196650e+00 1.678291153348278886e-01 4.015788422473674402e+00 5.106275955392128196e+00 1.873334103641211446e+00 2.512150858979659840e-01
1.373886566406247844e+00 2.869531240234372005e-01 1.831475097656243625e-02 1.941927683593749787e+00 2.076530654296873113e-01 1.401821796875001858e-01 2.716340894472352385e+00 9.450656525185781309e-02 4.018689498800626758e+00 5.332579662075193738e+00 1.898793340859087353e+00 2.764003535463057104e-01
1.362108177734385306e+00 2.536972919921873793e-01 1.623742871093768192e-02 2.221095784179678123e+00 1.319554359375004093e+00 3.890692646484416595e-01 3.667744677264411113e+00 1.496581332540606046e-01 4.017799062491254070e+00 4.869466925925352463e+00 1.894310391930194015e+00 2.160654517216124837e-01
1.436596277343750172e+00 2.753560039062477593e-01 2.194183984374994609e-02 2.179600598632838171e+00 7.481466699218706218e-01 2.281747978515620001e-01 2.748679012794720045e+00 1.608635647749633024e-01 4.035436742765212692e+00 5.287643885171510405e+00 1.904293211868432367e+00 2.498166885708034968e-01
1.282190877929686890e+00 2.922566533203106998e-01 1.533241406250005108e-02 2.156907537109391093e+00 5.713882480468750469e-01 3.203691933593760810e-01 3.541538882064664051e+00 6.531832937456755195e-02 4.000348874210136074e+00 4.854947821069774072e+00 1.872911395125991474e+00 2.735033568301888929e-01
1.318989327148437862e+00 2.929010351562491565e-01 1.597502734374992364e-02 2.057646485351576793e+00 2.219561816406242782e-01 2.073303955078121541e-01 3.026810407318029750e+00 6.706279603746580220e-02 4.011242888136490770e+00 5.237620911958813075e+00 1.875629816726341659e+00 2.822205642560208783e-01
1.351483129882820489e+00 2.816847421874980606e-01 1.936383886718750363e-02 2.174927503906265880e+00 7.167894365234352971e-01 3.358047734375018689e-01 3.443408242404274233e+00 1.176610320714209929e-01 4.017585136157983960e+00 4.802038703025557353e+00 1.885173541380668505e+00 2.606635509390132222e-01
1.343993493164065800e+00 2.794020390624988304e-01 1.610055761718745537e-02 1.899741125000008246e+00 2.133235166015616524e-01 2.195616103515643236e-01 2.974305941978391932e+00 1.361980661584633601e-01 4.016914164477350724e+00 5.180873062548375430e+00 1.881563761169341653e+00 2.665498045613511335e-01
1.434517886718742474e+00 2.813450566406228703e-01 2.120456738281248713e-02 2.012336258789077625e+00 2.391312792968751655e-01 1.427847900390630254e-01 2.560540218508360333e+00 1.220323338681588848e-01 4.022064662710403304e+00 5.515416745743209503e+00 1.932679576510327957e+00 2.734648335704634725e-01
1.338599752929690023e+00 2.862512294921854550e-01 1.767836621093740040e-02 2.129164454101581949e+00 5.782472255859376631e-01 2.406008544921874881e-01 3.186239837364616800e+00 8.218221557761565266e-02 4.014144039724491186e+00 5.025140839786003788e+00 1.882742517498291912e+00 2.681675297896124466e-01
1.344985129882824149e+00 2.771353847656232716e-01 1.673526757812513963e-02 2.245313746093757779e+00 9.905602060546870868e-01 3.716054404296905700e-01 3.299446082224025023e+00 1.535778760490124351e-01 4.019417670844235957e+00 5.055968097998734478e+00 1.877632551196008359e+00 2.434302580324232412e-01
1.454195809570307141e+00 2.823629072265608775e-01 2.346803515625013603e-02 2.152685147460952297e+00 3.921600185546842976e-01 2.159151464843757640e-01 2.622153302153698906e+00 1.473677627373519150e-01 4.025132854203120836e+00 5.523464279330880800e+00 1.939237972012922251e+00 2.689387623222486146e-01
1.372777941406249758e+00 2.728502744140609004e-01 1.671608007812506666e-02 1.963046269531272259e+00 7.290379804687475707e-01 3.286454785156256442e-01 2.945999202185882737e+00 2.207484246835094144e-01 4.013373939244502253e+00 5.315265099814109107e+00 1.910680134270977604e+00 2.366477644812213510e-01
1.310852645507809999e+00 2.850604570312496033e-01 1.593923242187497355e-02 2.138659420898446850e+00 1.897829062499999386e-01 2.305957607421874056e-01 3.371756504967664547e+00 3.636263486640727016e-02 4.011204592087540099e+00 5.202959988846846962e+00 1.869638794251234470e+00 2.779740800064905981e-01
1.325333548828134367e+00 2.986774365234347584e-01 1.802057128906251610e-02 2.190375025390652208e+00 8.805869521484411822e-01 3.150967431640640526e-01 3.116686917499221998e+00 1.229184483780380033e-01 4.011521486896218569e+00 5.022275909873441080e+00 1.880014573244200626e+00 2.682647209454599446e-01
1.310601198242187460e+00 2.780439521484347476e-01 1.397586035156253917e-02 2.067858030273462155e+00 4.915911123046824982e-01 3.453239707031257044e-01 3.288062439186656860e+00 1.526565752566212963e-01 4.008041196628743030e+00 5.084432829246843255e+00 1.877860512940107585e+00 2.534721304050703838e-01
1.312802645507813448e+00 2.904033017578094844e-01 1.501429199218753431e-02 2.115752166992216576e+00 4.760368408203082824e-01 3.532381992187491604e-01 3.127092409098160886e+00 1.532483677340784889e-01 4.007962054395889595e+00 5.187741712790895576e+00 1.879567362702140310e+00 2.660912054580444885e-01
1.302128114257815161e+00 2.942987910156217302e-01 1.483403613281253884e-02 2.135004196289093770e+00 3.645887968749971786e-01 3.630280830078114751e-01 3.086719030413400677e+00 1.636679055197197696e-01 4.018156813732345789e+00 5.152915477960944735e+00 1.849827078412625170e+00 2.744643652001323431e-01
1.353589575195313310e+00 2.806214726562485939e-01 1.820997070312504323e-02 1.979766004882835606e+00 6.177913251953109919e-01 3.048138652343759802e-01 3.148648545161485401e+00 1.765174880255136192e-01 4.017846104216728165e+00 4.943347081891317885e+00 1.886730636627813817e+00 2.554821040950470690e-01
1.440054721679698391e+00 2.736914833984366857e-01 2.236471191406258496e-02 2.172746746093760617e+00 1.120181412109377606e+00 3.091853955078138760e-01 2.840556906409721805e+00 1.960117711265409457e-01 4.022507052342166212e+00 5.397268842099252062e+00 1.936648257799117312e+00 2.396828927254142927e-01
1.407573347656250196e+00 2.875403730468739094e-01 1.911238281249988749e-02 2.166983310546886532e+00 1.722378710937496338e-01 1.421262607421875102e-01 2.585831064581368022e+00 7.058171643984073595e-02 4.019846320625759972e+00 5.606640232789393608e+00 1.919126118228595468e+00 2.809091953291376065e-01
1.328024856445314317e+00 2.802560878906236730e-01 1.631348046874993296e-02 1.986456001953136097e+00 3.731328144531239066e-01 2.331590791015636377e-01 3.209377173488511037e+00 1.062728312308095363e-01 4.015991159598629068e+00 4.994026807374232213e+00 1.872113433522768045e+00 2.653144882190397458e-01
1.327371884765624177e+00 2.473498271484375899e-01 1.212548730468749301e-02 1.986974015624997536e+00 7.408488212890570468e-01 2.589191923828155772e-01 3.463992529974116774e+00 1.312090968621877074e-01 4.019235386620169770e+00 5.016977472576152230e+00 1.865452012065480059e+00 2.137585279895251045e-01
1.303356488281254055e+00 2.761009082031244954e-01 1.389382226562497699e-02 1.791345210937501875e+00 2.849347695312479667e-01 2.488224472656272723e-01 3.177188632989885075e+00 1.596561011975748401e-01 4.017587915525411724e+00 4.946030514658553479e+00 1.851295311032990831e+00 2.574624281187413710e-01
1.364257989257815940e+00 2.701828427734359606e-01 1.739936914062496093e-02 1.765118487304699446e+00 2.402366992187481287e-01 2.343297851562520240e-01 2.992098322679202393e+00 1.935611169730135916e-01 4.022623827392942886e+00 5.005666395734432506e+00 1.883527490288275930e+00 2.527071509389225978e-01
1.310697699218755563e+00 2.713047705078107663e-01 1.462412207031245186e-02 1.826056120117194759e+00 2.620638642578104749e-01 2.807146845703146210e-01 3.416745815854141277e+00 1.545388093365447635e-01 4.012568059884719318e+00 4.826854656695054757e+00 1.867621738568785217e+00 2.591427900424679853e-01
1.294605990234372950e+00 2.804316611328103725e-01 1.397938671875003681e-02 2.028448561523448657e+00 6.300557949218703602e-01 3.135922304687519535e-01 3.389591260350898416e+00 1.258427838542738597e-01 4.006006041253480809e+00 4.892950448435636090e+00 1.870428516928940743e+00 2.550436175071973399e-01
1.440836970703121889e+00 2.723664423828101588e-01 2.236500097656240679e-02 2.137979179687525377e+00 6.632259931640597239e-01 1.973678740234373341e-01 2.845827151995298454e+00 1.281168348693272341e-01 4.027552331723710743e+00 5.212646402135029611e+00 1.924369220371449973e+00 2.512526783763203153e-01
1.371550267578136806e+00 2.857683203124973814e-01 2.010466308593748114e-02 2.281445342773456897e+00 9.829946269531281144e-01 3.142040068359390759e-01 3.164895584054287614e+00 1.216267852404518124e-01 4.021316462486603349e+00 5.047327920869437712e+00 1.891123044516227480e+00 2.574611802591766363e-01
1.441465327148423237e+00 2.411302226562471451e-01 1.916135058593756296e-02 1.742696386718771917e+00 1.823905546875010941e-01 1.851729179687518767e-01 3.098308228001375841e+00 1.800307796962264673e-01 4.024586015878948153e+00 4.855827666846665558e+00 1.931596571318289435e+00 2.314721729310251219e-01
1.298226885742190362e+00 2.893538271484367708e-01 1.512924609374994428e-02 1.969933434570320996e+00 2.493098232421870619e-01 2.228280273437508729e-01 3.191261696916268598e+00 8.104723313294610876e-02 4.009412242742788735e+00 5.108921749739536722e+00 1.864832094756625702e+00 2.758874124425118035e-01
1.444092547851551833e+00 2.857482304687484209e-01 2.272457226562505858e-02 2.064955551757821528e+00 2.010899824218764231e-01 1.135115810546876991e-01 2.489388026689558053e+00 1.093601919301451925e-01 4.030122889444817780e+00 5.489633712944425703e+00 1.921348353685911725e+00 2.795299312665968650e-01
1.418794725585927452e+00 2.786475224609356593e-01 2.277751757812499292e-02 1.919117581054706534e+00 3.961685351562478918e-01 1.874711230468760204e-01 2.868898533613127189e+00 1.393719521218461377e-01 4.019135474524011542e+00 5.021940330772368455e+00 1.928822480089285474e+00 2.640604254142028262e-01
1.283677939453125472e+00 2.990934121093718479e-01 1.403494628906253559e-02 2.149484796875031467e+00 2.236700156249980809e-01 3.695817783203115825e-01 3.153566217633740010e+00 1.358286501300560445e-01 4.007643489387757718e+00 5.168609993157985194e+00 1.859076105605113716e+00 2.852657884167327795e-01
1.294048362304688782e+00 2.972752236328097264e-01 1.550008300781252103e-02 2.087994104492217229e+00 4.802033876953080149e-01 3.288591611328112174e-01 3.217598778833407724e+00 1.259736164040829720e-01 4.006730803477276837e+00 4.973337676636462312e+00 1.867867271801863183e+00 2.775565814645478135e-01
1.358019391601565928e+00 2.722258027343736897e-01 1.704090039062496065e-02 1.811386456054697724e+00 2.404471035156232062e-01 2.279556767578143350e-01 2.989633875202183155e+00 1.780941702371868773e-01 4.024865617759965986e+00 5.011920348661207392e+00 1.874379454049830418e+00 2.553380167459723404e-01
1.331325540039063560e+00 2.843306376953104730e-01 1.833481249999997093e-02 2.158408733398458956e+00 5.665118154296843178e-01 3.030838359375014335e-01 3.506960345686305214e+00 7.738814177409772399e-02 4.011209888169377180e+00 4.772484052760998630e+00 1.884388785944574485e+00 2.663534826211346740e-01
1.343762344726564750e+00 2.835224296874982453e-01 1.635660546874991711e-02 1.988961767578137030e+00 2.218480009765608496e-01 2.201168300781259080e-01 2.982000591870284545e+00 1.071819810703303205e-01 4.010685316558086910e+00 5.265017370298702204e+00 1.895081437306991301e+00 2.733187816065028031e-01
1.346017091796882781e+00 2.604372539062473901e-01 1.457588183593748997e-02 1.804039743164072007e+00 1.865015263671852830e-01 2.976637470703137334e-01 3.270781392618431926e+00 1.902059972010911870e-01 4.010624885831252762e+00 5.018757375538050347e+00 1.897644766268893113e+00 2.517030062843663152e-01
1.424343595703145615e+00 2.615059140625010103e-01 2.098960546875019290e-02 2.316239342773438015e+00 1.624850694335955525e+00 3.708651806640665960e-01 3.372736707586093452e+00 1.591313080057302209e-01 4.015897593558914735e+00 5.126729980121411678e+00 1.941853485326056727e+00 2.237259943437811538e-01
1.312590557617187237e+00 2.697707744140618868e-01 1.499675000000005864e-02 1.966018502929692824e+00 4.854745117187462267e-01 3.375483574218769434e-01 3.612552454695530990e+00 1.437006132497954669e-01 4.008896410046260961e+00 4.715671943556220214e+00 1.877788651474579851e+00 2.482616694381896139e-01
1.408150373046890724e+00 2.580077587890628465e-01 1.836656347656273267e-02 2.261450458984378464e+00 2.256657461914091112e+00 3.764772216796917759e-01 3.199043363175743782e+00 1.993323221543655543e-01 4.017951976959332150e+00 5.240711963348341662e+00 1.926385385424463914e+00 1.960792572606677442e-01
1.344506872070312831e+00 2.881499306640606939e-01 1.967269921874989155e-02 2.310578331054712109e+00 6.221508964843759371e-01 3.081210585937511626e-01 3.485643187890329564e+00 4.868259520975707494e-02 4.012526296132730153e+00 4.867830454061055967e+00 1.890504525723514462e+00 2.710680293732534718e-01
1.329134641601573019e+00 2.889812441406225951e-01 1.661076074218760523e-02 2.206965456054706287e+00 8.406391738281274728e-01 3.648687490234391317e-01 3.151833635739992534e+00 1.577256568901270750e-01 4.017089572329244795e+00 5.123656130830043232e+00 1.871448560589699994e+00 2.579217929785095342e-01
1.372470628906250933e+00 2.808600419921861713e-01 1.787620800781244274e-02 1.900944894531257701e+00 2.158348691406238029e-01 1.867131201171887411e-01 2.807573055187357003e+00 1.359065229967652555e-01 4.018917951607618555e+00 5.251969042881050598e+00 1.897320929821574076e+00 2.697194513265189220e-01
1.347735883789062061e+00 2.857521337890600588e-01 1.700909960937501200e-02 2.000903223632842565e+00 5.397227324218712985e-01 2.983173759765624933e-01 2.962571958637225666e+00 1.763452934633760183e-01 4.014520599891900687e+00 5.161236432375559069e+00 1.889411422426751974e+00 2.603080510581480267e-01
1.390799163085950862e+00 2.556602705078127591e-01 1.761487011718771908e-02 2.243628586914056200e+00 1.473837814453136108e+00 3.760694658203162510e-01 3.389217124841766626e+00 1.788412094285667664e-01 4.022815690110211229e+00 5.070903695378497389e+00 1.903051577261963168e+00 2.116288656796636580e-01
1.331502462890629346e+00 2.851997246093743166e-01 1.636922265624996334e-02 1.919591720703130333e+00 2.490694374999995464e-01 1.831532919921881886e-01 2.964549052008312202e+00 1.062210994482506027e-01 4.021440263025798600e+00 5.120097690664536572e+00 1.862983391632637487e+00 2.700358298029484350e-01
1.407626369140617895e+00 2.691366074218736193e-01 1.983629101562500718e-02 1.866924758789076488e+00 2.369919980468759013e-01 1.513961318359378083e-01 2.832683951934581668e+00 1.425778071069097874e-01 4.029632734962944163e+00 5.065921478486564489e+00 1.897831700852596892e+00 2.578631616569119767e-01
1.391471970703112904e+00 2.751230175781229637e-01 2.117614843749986847e-02 2.022505983398453555e+00 4.397005634765592252e-01 1.960658857421885004e-01 3.206894619322182560e+00 7.653562764769437921e-02 4.015114296169136843e+00 4.851548731434619732e+00 1.918421689449725687e+00 2.602501747969265256e-01
1.334161714843753455e+00 2.672917871093729580e-01 1.334918847656246278e-02 1.929508512695325528e+00 3.465521054687454860e-01 2.778809863281270220e-01 3.040636767448044342e+00 1.794729174213084977e-01 4.021832371921107985e+00 5.202414581265190741e+00 1.864749667346049966e+00 2.420061964602900906e-01
1.335075578125001883e+00 2.781448105468735110e-01 1.804606933593750490e-02 1.991116092773457247e+00 4.516464111328079012e-01 3.290308916015642349e-01 3.491262871391823897e+00 1.463159617875361695e-01 4.017278612701312923e+00 4.673145554109290778e+00 1.874381744376379721e+00 2.607573630707372692e-01
1.345876821289071046e+00 2.771145468749977581e-01 1.430140722656240461e-02 1.998761515625018692e+00 1.262587421875002169e-01 2.539223125000013015e-01 2.884477686003856345e+00 1.454809622951024617e-01 4.016070581332000344e+00 5.360938600965259759e+00 1.885602653680068297e+00 2.688872820339138769e-01
1.410784475585935782e+00 2.640374013671876741e-01 2.135655859374998092e-02 2.266635600585952037e+00 7.194828574218765649e-01 3.304817890625001420e-01 3.485153584506781588e+00 1.100608082899266899e-01 4.022018148846449925e+00 4.885777131223993486e+00 1.917919546645475704e+00 2.461102446269570476e-01
1.419115113281241847e+00 2.874823261718741363e-01 2.334904101562499182e-02 2.071500796874997885e+00 3.114856669921881593e-01 9.050456054687491814e-02 2.750020711856168809e+00 4.740367966110808906e-02 4.018937811755253442e+00 5.452288995196659549e+00 1.929137114413161269e+00 2.769523755165873569e-01
1.321372738281257897e+00 2.714796669921866190e-01 1.553560546875009524e-02 2.072517124023440349e+00 1.738757081054697951e+00 3.447791328125038857e-01 3.485266173513174692e+00 1.582254329193185094e-01 4.007457128349292574e+00 4.780681703232827928e+00 1.887736441470948545e+00 2.115665508526857752e-01
1.347579763671883812e+00 2.935265136718736567e-01 1.521171484374983160e-02 2.073567494140637457e+00 7.518310156250006260e-02 1.866278144531249572e-01 2.637055861024838244e+00 8.877836718866859156e-02 4.012688943542744191e+00 5.540839689241101595e+00 1.894030614072068408e+00 2.884263084746369055e-01
1.355616714843739024e+00 2.790644999999980502e-01 2.028605175781249270e-02 1.828328005859382710e+00 2.816011904296883417e-01 1.672655957031262686e-01 3.281452509468886447e+00 7.773465865415381260e-02 4.011588579425956702e+00 4.736287673852297431e+00 1.901291188203594773e+00 2.659778267906570126e-01
1.321912458007817426e+00 2.923862519531243431e-01 1.459254980468742760e-02 2.002995027343755563e+00 9.270304199218783181e-02 1.950643457031253636e-01 2.823618648145528987e+00 8.280532056931919072e-02 4.011607990095349408e+00 5.351301318706063626e+00 1.877460525503845901e+00 2.860902902600551689e-01
1.333001595703130482e+00 2.925296572265597139e-01 1.772942578125002652e-02 2.143818432617215386e+00 7.773491230468760893e-01 3.029064130859386861e-01 3.108894253315609646e+00 1.345523900558943109e-01 4.015801041172465169e+00 5.002632693762671501e+00 1.876161957913341727e+00 2.639194710401160937e-01
1.375197122070316080e+00 2.901485654296847017e-01 1.958709082031239931e-02 2.253545484375025776e+00 6.230846640624987387e-01 2.512024208984360851e-01 2.976632430293032705e+00 9.103129357714861980e-02 4.017629392267030752e+00 5.238677170267442840e+00 1.900175015272878909e+00 2.709982718399662760e-01
1.345894761718756216e+00 2.708460986328109499e-01 1.527870410156248818e-02 1.831659544921880212e+00 1.932511455078110285e-01 2.340110195312524455e-01 3.013199199824344809e+00 1.646179616781131283e-01 4.018869193365560477e+00 5.136689233169170699e+00 1.879238043077707143e+00 2.594418335084037186e-01
1.338917113281251625e+00 2.815104169921855415e-01 1.657646777343748171e-02 2.020554038085958126e+00 4.040155283203096248e-01 2.734092050781256611e-01 3.120061977293558719e+00 1.413496900911607734e-01 4.019085425389771871e+00 5.010099684659120811e+00 1.872790807377470834e+00 2.657672301316956753e-01
1.335649417968749253e+00 2.881881406249993671e-01 1.830120214843742460e-02 1.979020399414069153e+00 3.746217207031242724e-01 1.871284931640633531e-01 3.127508606543287772e+00 7.695003637177201539e-02 4.014642073102428377e+00 5.046958904978881222e+00 1.880130534626560657e+00 2.712014588986126351e-01
1.346850258789061838e+00 2.709970214843729908e-01 1.546413769531248053e-02 1.886500723632830168e+00 4.843035751953063128e-01 3.124553818359381840e-01 3.121484029069988342e+00 2.023736607445409119e-01 4.011794400940602578e+00 5.110600820162174429e+00 1.896008778895629021e+00 2.447236346879130275e-01
1.431718655273436669e+00 2.806154257812480401e-01 2.280343066406245733e-02 2.219461552734393273e+00 5.874042988281223954e-01 2.323370019531247055e-01 2.837133383370193496e+00 1.291212689723970630e-01 4.030543825340647146e+00 5.272854754142579203e+00 1.911657071822781218e+00 2.632048812080360345e-01
1.388469868164063925e+00 2.818384980468728873e-01 1.951868750000002387e-02 2.107610359375028164e+00 7.469149980468724470e-01 2.769520175781255422e-01 2.901669376502643782e+00 1.644483189991740035e-01 4.020359444435119833e+00 5.234440478209584136e+00 1.904920433294384763e+00 2.520585294997059189e-01
1.351315693359378178e+00 2.973914111328116450e-01 1.656431054687489135e-02 2.031217069335936376e+00 6.342671386718749804e-02 1.439692773437498130e-01 2.587888023667493265e+00 7.709658258368437544e-02 4.022456616153884390e+00 5.352041789945199746e+00 1.875226932574294292e+00 2.934423143462852046e-01
1.340073621093754497e+00 2.760885908203103978e-01 1.577157421874996954e-02 1.934696200195331395e+00 2.703359921874970428e-01 2.681698945312512294e-01 3.150508919793409746e+00 1.412002782204948015e-01 4.008533717062642943e+00 5.084956444580537749e+00 1.897170045548354889e+00 2.649012592162964808e-01
1.421981782226582558e+00 2.733192519531247866e-01 2.156733984375016483e-02 2.228021141601570054e+00 1.608371412109394161e+00 3.439985732421902975e-01 2.959463381295917905e+00 2.043437093911600055e-01 4.024675627040737780e+00 5.266058502898832039e+00 1.919104100624158926e+00 2.264067317585748973e-01
1.352860090820321881e+00 2.733126152343723914e-01 1.446123242187491963e-02 1.935216390625015048e+00 9.959141796875038699e-02 2.584917490234394100e-01 2.851858231768992447e+00 1.771097463287764906e-01 4.022873461676279128e+00 5.319275257250115629e+00 1.875740138662540302e+00 2.658179918653556517e-01
1.254053187499999389e+00 2.873278710937505198e-01 1.172305761718750797e-02 1.854392117187500411e+00 3.308286376953115671e-01 2.398440029296884934e-01 3.272761982704949002e+00 9.838931414995252811e-02 4.006252417018440148e+00 5.005259593214529623e+00 1.839343859308917972e+00 2.694367954655455533e-01
1.371286067382812446e+00 2.774059648437485759e-01 1.779283984374994618e-02 1.890900696289069982e+00 2.301850771484363900e-01 1.960234248046891226e-01 2.894088295596109806e+00 1.385526767213601240e-01 4.018419224504765630e+00 5.200133643746935874e+00 1.897560713911649044e+00 2.658321537275475932e-01
1.355260433593751479e+00 2.681472675781233495e-01 1.684675195312496099e-02 1.837388875976574187e+00 2.430603935546863104e-01 2.408982177734400876e-01 3.191337947222895544e+00 1.575697606645057036e-01 4.018168107346126838e+00 4.929752085246351889e+00 1.886711436087219473e+00 2.562465953385167361e-01
1.311826041015630384e+00 2.997844257812470325e-01 1.757055957031242524e-02 2.260346510742218040e+00 6.467175625000028960e-01 2.822110527343745789e-01 3.277750385751896367e+00 4.921494767321916985e-02 4.004345456703463313e+00 5.074298558255780911e+00 1.884266135286108756e+00 2.808879372086058868e-01
1.302605187500002204e+00 2.815449941406237278e-01 1.596033105468757513e-02 2.091161643554701133e+00 5.329056591796845765e-01 3.544479970703144911e-01 3.598205066051197054e+00 1.252759648471197251e-01 4.014590197959774898e+00 4.685355544130310079e+00 1.858279818928515237e+00 2.607152614009691227e-01
1.234828822265622739e+00 2.806342490234376985e-01 1.124427343750002660e-02 2.050145083007816726e+00 4.294018613281261887e-01 3.141711171875014030e-01 3.792346929469103678e+00 5.477547151886133503e-02 3.995849751003566208e+00 4.922291753073479548e+00 1.846670916753985425e+00 2.632739412112800048e-01
1.412983794921860436e+00 2.942790224609342364e-01 2.184803808593763219e-02 1.876379537109395867e+00 2.436885341796869164e-01 1.893473623046894316e-01 2.453895836363129579e+00 1.862400391912128472e-01 4.023081688940460587e+00 5.385850153922467243e+00 1.915936484100144277e+00 2.847556825723936424e-01
1.365775730468748783e+00 2.609320839843733975e-01 1.680474121093751896e-02 1.785656923828137010e+00 2.170057509765616621e-01 2.736129921875020687e-01 3.266353160917311982e+00 1.889996730087082910e-01 4.016641229387725609e+00 4.864949408431488820e+00 1.897538927364932348e+00 2.510249848377394399e-01
1.398462709960956341e+00 2.635490742187501789e-01 1.916439160156271915e-02 2.318565046874995872e+00 1.484160546875012532e+00 3.753934775390664336e-01 3.337074472182982809e+00 1.689590092168977986e-01 4.024505530348423399e+00 5.090295139900772980e+00 1.903891691166280875e+00 2.226965654969739472e-01
1.399771216796874107e+00 2.778100781249974172e-01 1.953175683593741732e-02 2.046276718750025481e+00 4.422035107421856681e-01 2.041547207031254307e-01 2.879273388663668776e+00 1.202655046905864028e-01 4.016315530445401905e+00 5.249306288509717255e+00 1.920730211593259629e+00 2.621242032578944281e-01
1.399960860351556091e+00 2.754605351562481874e-01 1.920710351562499724e-02 1.800325041015639060e+00 1.963233867187495485e-01 1.776764023437513718e-01 2.663620204667664915e+00 1.814451813910374078e-01 4.027016924388572505e+00 5.203825629863487734e+00 1.898710678960296327e+00 2.627560117634694103e-01
1.326852152343755975e+00 2.958495341796846811e-01 1.770845117187500040e-02 2.171539238281279260e+00 7.630037968750015276e-01 3.009407470703132637e-01 3.114932673844294619e+00 1.222216123651857778e-01 4.015017202697618082e+00 4.996543733672514698e+00 1.873159293694480532e+00 2.681452622163593702e-01
1.404536087890640106e+00 2.808765068359365680e-01 2.055662988281264925e-02 2.193187651367201507e+00 1.430965314453139126e+00 3.437861982421903106e-01 2.829127904389512338e+00 2.151230773544516306e-01 4.025428972346194456e+00 5.356775680357466207e+00 1.905866192305476714e+00 2.343611757735648560e-01
1.355104609375009650e+00 2.602506630859368619e-01 1.636345117187516449e-02 2.188846637695309294e+00 1.064772993164061710e+00 3.802257089843782967e-01 3.575850390904584231e+00 1.519334530984321197e-01 4.017479515965524328e+00 4.894339193028742763e+00 1.889817212998081919e+00 2.258715261642210981e-01
1.278369232421875168e+00 2.827297187499969167e-01 1.342378320312519538e-02 2.280015426757835417e+00 6.246101943359317898e-01 4.204031708984440341e-01 3.616427953881558910e+00 1.060363984831764333e-01 4.003870055614020096e+00 4.968516766955228370e+00 1.863927441526461282e+00 2.613872968589725510e-01
1.418325819335934712e+00 2.753463193359348415e-01 2.082749316406243625e-02 2.112180986328152876e+00 6.825132099609336755e-01 2.187980742187500549e-01 2.851893029242788202e+00 1.431931053279383304e-01 4.025277999125954409e+00 5.213826670552097475e+00 1.913974799020188078e+00 2.509311088162896053e-01
