M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.159716202148434183e+00 2.839835078124980372e-01 3.062574609375024598e-02 1.820491916015626321e+00 1.782789384765613994e-01 2.440251396484390822e-01 6.891549311646679499e+00 6.827499473655902762e-02 4.170326466200590332e+00 2.115299810896408061e+00 1.466246283387978133e+00 2.793535753965828428e-01
1.067462919921872144e+00 2.875097548828117744e-01 2.654991699218751944e-02 1.701031952148442716e+00 3.466849501953149226e-01 2.669199726562522246e-01 8.822201816861548807e+00 3.006473767567266822e-02 4.155109086970319332e+00 1.891195351660769131e+00 1.431524344614601096e+00 2.775521150592442643e-01
1.120167188476562714e+00 2.793900234374995240e-01 2.475430761718764097e-02 1.795435218750009554e+00 1.917846855468749445e-01 2.484448007812503634e-01 7.455161190135386029e+00 3.589949310915083180e-02 4.164806533621852047e+00 2.072239907619081833e+00 1.450740542455700499e+00 2.745260359153670615e-01
1.112039239257811563e+00 2.790959433593746541e-01 2.952194628906249299e-02 1.782871685546882246e+00 4.671788720703152209e-01 2.584221220703141753e-01 8.605952613724843658e+00 2.863117144001583667e-02 4.166218215717782947e+00 1.877008052759586487e+00 1.443981371936795544e+00 2.682429836463171013e-01
1.131975660156248731e+00 2.838024111328120713e-01 3.244947851562503954e-02 1.791114889648440123e+00 4.137171787109402143e-01 2.590684238281270590e-01 8.232808289434860427e+00 3.978433984846350968e-02 4.160983502598900152e+00 1.940326991948345681e+00 1.464607122816782070e+00 2.741865553918316767e-01
1.139549093750000353e+00 2.844773867187491700e-01 2.932487500000009045e-02 1.741012341796871921e+00 1.670407548828116429e-01 2.309175302734398361e-01 7.067329820609239199e+00 7.244420857411992820e-02 4.165718157153164292e+00 2.096431992165126879e+00 1.460416927778433127e+00 2.797411213155875931e-01
1.140827461914059926e+00 2.781580703124986176e-01 2.680503906250022300e-02 1.882935748046887792e+00 3.174701826171884567e-01 2.554548007812505461e-01 7.427159681306047645e+00 3.211575663197579339e-02 4.166451065382452690e+00 2.098692501956947343e+00 1.461263778378088851e+00 2.705616697946693350e-01
1.107317675781251065e+00 2.775620292968749014e-01 2.460679296874999575e-02 1.752376154296877209e+00 3.844168662109391787e-01 2.575985468750009999e-01 7.881497422079397630e+00 3.892835505499639415e-02 4.160544333852739030e+00 1.988879528336435776e+00 1.450276006653679728e+00 2.692168300647622137e-01
1.150696391601558011e+00 2.744495302734358266e-01 2.658735742187521775e-02 1.916125768554714170e+00 5.400347929687494553e-01 2.566619521484356792e-01 7.280168882987132939e+00 4.507847446079731035e-02 4.168970301728999850e+00 2.091746871947305575e+00 1.463741623025675676e+00 2.621694911258714011e-01
1.118945483398436469e+00 2.855409042968736766e-01 2.792202343750007157e-02 1.760866998046875853e+00 2.485468847656237545e-01 2.227959316406264434e-01 7.516394833157532318e+00 3.352262478760933279e-02 4.169791390458247982e+00 1.967478202960363687e+00 1.441753986501285167e+00 2.790380922349545156e-01
1.110234593749999110e+00 2.875071123046867849e-01 2.967712890624997490e-02 1.768461230468749923e+00 4.223364189453160389e-01 2.337192705078148802e-01 8.019071261094152803e+00 3.343343657202324515e-02 4.164413836008864500e+00 1.925178806930175401e+00 1.444788720478870747e+00 2.773298487676579827e-01
1.161352782226559688e+00 2.846991621093730163e-01 3.185508789062505702e-02 1.714224781249997109e+00 1.279748486328109447e-01 1.943091376953137439e-01 6.871037883593619000e+00 6.009529100973146076e-02 4.173271203647194838e+00 1.975203743364834397e+00 1.462312119842627434e+00 2.813295221551074810e-01
1.123686007812499943e+00 2.838568955078119571e-01 3.023843652343744665e-02 1.759145733398441269e+00 4.163749394531270354e-01 2.533230576171897064e-01 8.092363449580297186e+00 4.498110095531240166e-02 4.159027363620169560e+00 1.956530617788592608e+00 1.461722355866390544e+00 2.741468022687004180e-01
1.107139454101562670e+00 2.864505556640620787e-01 2.892194531249999215e-02 1.754257079101564143e+00 4.072949394531281686e-01 2.335338359375019879e-01 8.067955090202245216e+00 2.601277606932527603e-02 4.161098742324429445e+00 1.929963693587333662e+00 1.448461954047292943e+00 2.762377023353129735e-01
1.169842730468749981e+00 2.809811142578123033e-01 2.790460937500020833e-02 1.939753027343751990e+00 3.356688535156244213e-01 2.617137783203146162e-01 6.562473966630657074e+00 7.625722733456050118e-02 4.170688798515294060e+00 2.298134972113894836e+00 1.472421545394752229e+00 2.726566696474278517e-01
1.095140051757811150e+00 2.810346787109375688e-01 2.546009570312504980e-02 1.735145120117192574e+00 3.491197216796890768e-01 2.551056865234392346e-01 8.162257237560341494e+00 3.317867209561346092e-02 4.158575710244841517e+00 1.969477107087150403e+00 1.444889987168491041e+00 2.727274030231909840e-01
1.137031422851560780e+00 2.858035683593734833e-01 2.785332812500019781e-02 1.876699951171881819e+00 3.800869179687506039e-01 2.382241689453132860e-01 7.098833913787800043e+00 3.917284688602449411e-02 4.166550942661090495e+00 2.129886990613960585e+00 1.458717734760273332e+00 2.763267478421779777e-01
1.149550448242187883e+00 2.797271904296868006e-01 3.197470898437499570e-02 1.802250091796881337e+00 4.326415332031279815e-01 2.605365244140640524e-01 7.855924136099629251e+00 5.739822942654686233e-02 4.163018942720685622e+00 1.991399635395661782e+00 1.472356483293937757e+00 2.698414470932143372e-01
1.109549454101560251e+00 2.877961279296878394e-01 3.135800976562495151e-02 1.704467512695315268e+00 2.355746689453118436e-01 2.383752480468778745e-01 8.389034348507960814e+00 3.061055392357609622e-02 4.157151831677176723e+00 1.892983285069616217e+00 1.455206556461135614e+00 2.809901705862043464e-01
1.140373431640624657e+00 2.836689833984361586e-01 2.964757031250011762e-02 1.892563108398445326e+00 5.503302109375027840e-01 2.424166337890636125e-01 7.358035193221913239e+00 4.854897556032251177e-02 4.171114616634073791e+00 2.063189401645411980e+00 1.453146342042373806e+00 2.705371569523333242e-01
1.155011466796872721e+00 2.822520537109364236e-01 3.246146972656259455e-02 1.854674073242194687e+00 4.907133134765655491e-01 2.635279755859388784e-01 7.568728947586457423e+00 6.137684634599559208e-02 4.166474800463006112e+00 2.034832650719732516e+00 1.469773537364623239e+00 2.709867134465122063e-01
1.141956852539061540e+00 2.866921972656237272e-01 2.979057031250013574e-02 1.735951431640618825e+00 1.322008916015616764e-01 2.216863222656272059e-01 6.990044049521425329e+00 6.193699688424449817e-02 4.164764729814225852e+00 2.086570825697269704e+00 1.463938711087903854e+00 2.827735292821603741e-01
1.150746119140622747e+00 2.830401806640610030e-01 3.155912402343763468e-02 1.795621152343752192e+00 2.774824970703116955e-01 2.426088818359391219e-01 7.349301146484087610e+00 6.080242353631780394e-02 4.169009336342707428e+00 2.023721216679986945e+00 1.462341434872932666e+00 2.760402434925715576e-01
1.147630648437497847e+00 2.799216660156242376e-01 3.021661718750006873e-02 1.805030337890629610e+00 3.535321396484388812e-01 2.543198544921896898e-01 7.521939726360334255e+00 6.017347283443495037e-02 4.161692427553530749e+00 2.072072231415250432e+00 1.472854299598803651e+00 2.712591205107119929e-01
1.134465458984373676e+00 2.832334160156240732e-01 2.730700976562520227e-02 1.935467676757814282e+00 3.862380644531254181e-01 2.795901542968770026e-01 7.296045134117804309e+00 5.397686489580328512e-02 4.167545654139358291e+00 2.203130575521907719e+00 1.454558681896723771e+00 2.736575639860640008e-01
1.107733180664062678e+00 2.777387568359374059e-01 2.596919238281250597e-02 1.758090652343755167e+00 4.041142910156265700e-01 2.607852197265635996e-01 8.134392953393275505e+00 3.821496548492978734e-02 4.163120715138303396e+00 1.942190150350689093e+00 1.445719868864248525e+00 2.684788008337991583e-01
1.147318138671874932e+00 2.835588486328114444e-01 2.973114648437511290e-02 1.713961953124996551e+00 1.147797978515615325e-01 2.194883808593769692e-01 6.989470265352713874e+00 6.861865234436420602e-02 4.166365661909932072e+00 2.060625585236573354e+00 1.464114890598780638e+00 2.800879584424779689e-01
1.151763258789062272e+00 2.858011191406236717e-01 3.132921289062507580e-02 1.666017876953119092e+00 6.831305273437554559e-02 1.799456728515638759e-01 6.940585140886856408e+00 5.303602968457819117e-02 4.168770449466849826e+00 1.991387278125938742e+00 1.463612679002949557e+00 2.835890647537434028e-01
1.184477211914052974e+00 2.907781972656243163e-01 3.242165332031249347e-02 2.065033938476564135e+00 3.329688056640625060e-01 3.241915449218760181e-01 6.490321034621802099e+00 7.491365045444609017e-02 4.172425683919197326e+00 2.249887825558755772e+00 1.478500565376817510e+00 2.829659455230507659e-01
1.134771919921875316e+00 2.849598593749985143e-01 2.834927832031259448e-02 1.840498001953128959e+00 3.942891660156259692e-01 2.300895390625014025e-01 7.230092781509959821e+00 4.013824113784066755e-02 4.164109493431648268e+00 2.106946942456988214e+00 1.461371449836545988e+00 2.751054057461287949e-01
1.177035082031247848e+00 2.823164912109361602e-01 3.172119531250011670e-02 1.925703176757827872e+00 5.061677519531269098e-01 2.697676318359377712e-01 6.793807514709291340e+00 8.277018865072330311e-02 4.171084290642882664e+00 2.160520640698954775e+00 1.475913331128294370e+00 2.703762098954210491e-01
1.118657975585938491e+00 2.771731552734365556e-01 2.453748730468741784e-02 1.959026237304706930e+00 2.199152547851562112e+00 2.176442949218752032e-01 7.413784290814631639e+00 5.168262162222075212e-02 4.168477871533463386e+00 1.962369117562215548e+00 1.444305556535848023e+00 2.310466868650742633e-01
1.102781600585937438e+00 2.719563261718755398e-01 2.533268847656238235e-02 1.912829032226571080e+00 1.773123858398436559e+00 2.597830361328125059e-01 8.486535787692970345e+00 3.842972021321995613e-02 4.162832753775581374e+00 1.901524482880228906e+00 1.443945315815919672e+00 2.354401924904605536e-01
1.132243594726559666e+00 2.725077050781246069e-01 2.547197265625005674e-02 1.907352875000016601e+00 8.190817324218815365e-01 2.793747587890617612e-01 7.773954705689106071e+00 4.555342900723496902e-02 4.162054860885154639e+00 2.077795828298003578e+00 1.464462481110956560e+00 2.555735541274162803e-01
1.125568589843749301e+00 2.861332851562484736e-01 2.885409960937505847e-02 1.812819850585940751e+00 4.003600498046899214e-01 2.277032841796887419e-01 7.498195801017841333e+00 3.688847725961236224e-02 4.168710693249639831e+00 1.991762861354690939e+00 1.447483059209898615e+00 2.761285275256967209e-01
1.104792266601563044e+00 2.897834589843750197e-01 3.091943749999988278e-02 1.683343130859374481e+00 1.510406298828123051e-01 2.226827294921903122e-01 8.290250880898026864e+00 2.446990710917770068e-02 4.161300480749238417e+00 1.867281345537224579e+00 1.445821922682176242e+00 2.846793721309491265e-01
1.123333160156250399e+00 2.743140175781257906e-01 2.361694726562502816e-02 1.899523740234390079e+00 8.374370634765692101e-01 2.748092763671874939e-01 7.543822383323562697e+00 4.294568137684834364e-02 4.159972551905060989e+00 2.121795325362174633e+00 1.461638565909944454e+00 2.571105515111272166e-01
1.156629698242184423e+00 2.749755937499989700e-01 2.567043457031269529e-02 1.853328962890643306e+00 2.771833496093765725e-01 2.498457138671866806e-01 6.933288362648579728e+00 5.125043773852720752e-02 4.166561541005622260e+00 2.136882423269034881e+00 1.471941201925422771e+00 2.686791126447184430e-01
1.119945282226560757e+00 2.683948740234380348e-01 2.961914062500001221e-02 1.807586259765638692e+00 6.878660703124994669e-01 2.792236542968756785e-01 9.103175653805637424e+00 3.316229950836954710e-02 4.170162745687740369e+00 1.814958113126671435e+00 1.443145855251967813e+00 2.525692471227125036e-01
1.146834282226556478e+00 2.854827138671858777e-01 2.676438867187525342e-02 1.964706097656251593e+00 3.156171142578115263e-01 2.617046191406268707e-01 6.859669205728551766e+00 4.472785685567727543e-02 4.177015073861953809e+00 2.157378926270590469e+00 1.446931109341825339e+00 2.779540293342286361e-01
1.138248093749995027e+00 2.881820566406227413e-01 2.748281835937525786e-02 1.930561054687509381e+00 3.979727431640630031e-01 2.437853320312505789e-01 6.944739879374055569e+00 3.852568313282440926e-02 4.176742270380231936e+00 2.085559014305267134e+00 1.442138250652270415e+00 2.785902115049728178e-01
1.110328809570307884e+00 2.808720693359373355e-01 2.335888378906261081e-02 1.918502714843754342e+00 3.513257460937493359e-01 3.226552207031256336e-01 7.648754803133647862e+00 4.696996502418571140e-02 4.156552184318964116e+00 2.244225468695888015e+00 1.457810674690092734e+00 2.728165340676818595e-01
1.178412366210933815e+00 2.839030966796866062e-01 3.132641992187507746e-02 1.977644736328134201e+00 4.528958193359385320e-01 2.904749521484387143e-01 6.643163584704412372e+00 8.912432444004513010e-02 4.174045589347029406e+00 2.222031258654854291e+00 1.471946881217273129e+00 2.731875011107487428e-01
1.063939057617186323e+00 2.785571923828130125e-01 2.360868554687495235e-02 1.764095065429695630e+00 8.107117421874995289e-01 2.850658857421877190e-01 9.025280556561240175e+00 2.527123861124171145e-02 4.153248961619114610e+00 1.892732884548252503e+00 1.433300441073746434e+00 2.607053589054509901e-01
1.146578984374999610e+00 2.861388583984355583e-01 3.014811816406268510e-02 1.947241063476577771e+00 6.975375244140671338e-01 2.293216982421875938e-01 7.076196610783620500e+00 4.370457917946806575e-02 4.174591442773082584e+00 2.062491449754765949e+00 1.451389777179750151e+00 2.693815304722800286e-01
1.121460431640623812e+00 2.683364345703133091e-01 3.032786523437502532e-02 1.802021804687513384e+00 6.544252236328116368e-01 2.810455556640634178e-01 9.205959823393087049e+00 3.165170123851804296e-02 4.169524100104834652e+00 1.815030489879066344e+00 1.445242117406535076e+00 2.536281096728563722e-01
1.120059312499999127e+00 2.737032255859375152e-01 2.673106933593751705e-02 1.820088064453135868e+00 7.232186083984412095e-01 2.729383896484376404e-01 8.237852968506686580e+00 4.415731122163080863e-02 4.161959170357699023e+00 1.950447885558814543e+00 1.457059314369998138e+00 2.581572332628598865e-01
1.138107600585935852e+00 2.835131767578121242e-01 3.075043945312501414e-02 1.728699073242189188e+00 2.168813027343736433e-01 2.344243437500022065e-01 7.582968692617426676e+00 5.436086356761393734e-02 4.161590510642989571e+00 1.997817897639826867e+00 1.466169936245620642e+00 2.774817753341383142e-01
1.105937291992186378e+00 2.788204316406251437e-01 2.767877148437503099e-02 1.761889684570322245e+00 4.011045253906266317e-01 2.594669580078136084e-01 8.442133493503316544e+00 2.948459716005982084e-02 4.161427840956981150e+00 1.912154304436584296e+00 1.446712837326729062e+00 2.691432441666465336e-01
1.133640849609373724e+00 2.811698359374996681e-01 2.955246289062510995e-02 1.774349333984383659e+00 2.652006162109368792e-01 2.772321162109390724e-01 7.718174188983629058e+00 7.239993458127040593e-02 4.160560805925049621e+00 2.061037092527368664e+00 1.464091848588306766e+00 2.740918191480928301e-01
1.117964367187499253e+00 2.859333193359366310e-01 3.017831152343742121e-02 1.744548659179684380e+00 3.626842314453150307e-01 2.283858945312525202e-01 8.043180223165132148e+00 3.037782926049611629e-02 4.160270615768547842e+00 1.931036411815041820e+00 1.456357137737827934e+00 2.775023931036486036e-01
1.167145650390624789e+00 2.815643339843743598e-01 2.841532226562518137e-02 1.863048597656250749e+00 2.102763193359362681e-01 2.659659326171898708e-01 6.547736884004279112e+00 9.162184817450154395e-02 4.167210416485663593e+00 2.288286330171731553e+00 1.475656209261019258e+00 2.762600422692516600e-01
1.152393805664061022e+00 2.804006630859364191e-01 3.061983691406256272e-02 1.803311324218754175e+00 3.463766953125008707e-01 2.472714648437520091e-01 7.446301285418408078e+00 5.779176448556480605e-02 4.162707583077216889e+00 2.060012413228242689e+00 1.474287780287529159e+00 2.719154901402987545e-01
1.101870947265626510e+00 2.735185429687508329e-01 2.293503710937491724e-02 1.798162123046883387e+00 7.443148125000028648e-01 2.549311464843754815e-01 7.909777586254227444e+00 3.613367575193151410e-02 4.158827411292341125e+00 2.024783861160792231e+00 1.449594735340865137e+00 2.575376659214678177e-01
1.136399327148434280e+00 2.773609658203117778e-01 2.491355566406272537e-02 1.847414154296890265e+00 2.077934228515629089e-01 2.563321894531247480e-01 7.232439200158219172e+00 3.685528219646019149e-02 4.163170363493454040e+00 2.150087987865510364e+00 1.464023355431138596e+00 2.722995710496750599e-01
1.125379809570311140e+00 2.813615146484370055e-01 2.517628417968768503e-02 1.771106145507813867e+00 1.423974296874989109e-01 2.195570283203137629e-01 7.062218844202010182e+00 4.283270452071179929e-02 4.166944081527339527e+00 2.118924281224629613e+00 1.450516658256699287e+00 2.772466924388287124e-01
1.161968652343745134e+00 2.817574062499978438e-01 2.973169140625029488e-02 1.977173315429704203e+00 6.062746396484394173e-01 2.418071181640626399e-01 6.959286341018700028e+00 4.476974596590251043e-02 4.176383715456604584e+00 2.083729468952309372e+00 1.458096337584918079e+00 2.675779823695397797e-01
1.115309197265624164e+00 2.698599472656261766e-01 2.455227246093739241e-02 1.887789152343759103e+00 1.309079588867190669e+00 2.680696044921872523e-01 8.138538956590151585e+00 3.632250442223192849e-02 4.154286322775466722e+00 2.037428911546816934e+00 1.466217593177052469e+00 2.437802592982796224e-01
1.155217020507811831e+00 2.840546689453102847e-01 3.181063867187509941e-02 1.909124602539070237e+00 6.691908037109409735e-01 2.350438154296889959e-01 7.244657007517863789e+00 4.956565127931984727e-02 4.175778683960808202e+00 1.986759263629789496e+00 1.456063469582477010e+00 2.684622877871251645e-01
1.117544684570311642e+00 2.877921826171863096e-01 2.888062304687499457e-02 1.760622868164061883e+00 3.234259111328142700e-01 2.188629482421894090e-01 7.613058587540504796e+00 3.011361512796906920e-02 4.162905458701821715e+00 1.983749154057767639e+00 1.452056438654875548e+00 2.793283725130389361e-01
1.086241628906249090e+00 2.769175615234387156e-01 2.610665527343750125e-02 1.715744041015632382e+00 4.880795478515638774e-01 2.647547568359387982e-01 8.802113306811808258e+00 2.949928086749349296e-02 4.156522529749843820e+00 1.895997621403809452e+00 1.442978909583330971e+00 2.651706857806523376e-01
1.113448444335936482e+00 2.850132470703121146e-01 2.857789550781257570e-02 1.756834285156256614e+00 2.823590957031248405e-01 2.776445371093763104e-01 7.979066940873348557e+00 5.630669106603546081e-02 4.154051583553964200e+00 2.051860922175732682e+00 1.462369640613538690e+00 2.771424251066845756e-01
1.125639737304687138e+00 2.820908271484378615e-01 3.243451757812500225e-02 1.772386775390630387e+00 3.979748251953148519e-01 2.583326162109392254e-01 8.542915242462390424e+00 3.558768594512889266e-02 4.161209213411716235e+00 1.899383597617650965e+00 1.460085875980226433e+00 2.728636495904208092e-01
1.091045200195311482e+00 2.884977919921863920e-01 2.646995898437504852e-02 1.767616896484376143e+00 3.424906318359395296e-01 2.490335800781270092e-01 7.895251996836772257e+00 4.100456275347433288e-02 4.159321597874829912e+00 2.042355023916639478e+00 1.440041406035374116e+00 2.792158501797005754e-01
1.102855718749999436e+00 2.796697666015626749e-01 2.419110058593755899e-02 1.767945239257818546e+00 3.645511220703129829e-01 2.633395009765635564e-01 7.848930553484493089e+00 3.763660647024576200e-02 4.153430170122577536e+00 2.083628196024382540e+00 1.458534710464250317e+00 2.709701159028454764e-01
1.089330829101559095e+00 2.909248896484384339e-01 3.098493554687500873e-02 1.691882332031257041e+00 1.812370224609374247e-01 2.459133583984406402e-01 8.718235343271668825e+00 2.256695923076974461e-02 4.154430419453628787e+00 1.877425398382029709e+00 1.446852263893601886e+00 2.847614525224380078e-01
1.089330829101559095e+00 2.909248896484384339e-01 3.098493554687500873e-02 1.691882332031257041e+00 1.812370224609374247e-01 2.459133583984406402e-01 8.718235343271668825e+00 2.256695923076974461e-02 4.154430419453628787e+00 1.877425398382029709e+00 1.446852263893601886e+00 2.847614525224380078e-01
1.173633604492185789e+00 2.785231533203109122e-01 3.162884863281260894e-02 1.872225835937512572e+00 3.814602265625016697e-01 2.569459707031256368e-01 7.082478193511825282e+00 7.576122847473604205e-02 4.172487855765969478e+00 2.093773981863308986e+00 1.471521730998052169e+00 2.693010706951293742e-01
1.178020844726560545e+00 2.784267285156235561e-01 3.216452343750013376e-02 1.887762630859389112e+00 4.814198378906278109e-01 2.620788837890631884e-01 7.049506267514595415e+00 7.950114957192089271e-02 4.168832497304130413e+00 2.125520630662260491e+00 1.480218295692761865e+00 2.669454224822727650e-01
1.084104155273436287e+00 2.760392968750010612e-01 2.706605468750004212e-02 1.716775539062508793e+00 3.720141748046887353e-01 2.740690371093762456e-01 9.026037248011142822e+00 3.185712604846338558e-02 4.163950802205118151e+00 1.861271547003735316e+00 1.429685234552010353e+00 2.667036029606598690e-01
1.072650783203122016e+00 2.852420156249995675e-01 2.474441796875014726e-02 1.746911554687504475e+00 3.026570966796884865e-01 2.747371376953142152e-01 8.340003057961537181e+00 4.231794920481217470e-02 4.164000605676807076e+00 1.963345875795052375e+00 1.420979273625815775e+00 2.766548491921502761e-01
1.139418650390620957e+00 2.735546044921866038e-01 2.621891308593773950e-02 1.911929980468766610e+00 4.005819335937501058e-01 2.733020410156253299e-01 7.687002230391697388e+00 3.305337594691852565e-02 4.161688569629282242e+00 2.147512679127275614e+00 1.467680218056636399e+00 2.644319443853617169e-01
1.139221926757809200e+00 2.725844873046870398e-01 2.716143457031262518e-02 1.897463566406270008e+00 7.193550048828166732e-01 2.625894521484368194e-01 7.827782964453056103e+00 3.846194018933096065e-02 4.163979702779048608e+00 2.056737615247091089e+00 1.464726445127497279e+00 2.572125155374174188e-01
1.119877874999994027e+00 2.840938134765614853e-01 2.563061328125022451e-02 1.944516375976560907e+00 2.993335380859363792e-01 2.978309873046897094e-01 7.528315861718300361e+00 3.949247973758931995e-02 4.166427379115231311e+00 2.194324554252475412e+00 1.447115157117518258e+00 2.770337012316509417e-01
1.115339272460934783e+00 2.904294697265620839e-01 2.459175878906272664e-02 1.890492793945302230e+00 1.766655546874988381e-01 2.576349736328149564e-01 6.992293937133831072e+00 3.794700777322167207e-02 4.166219913580208711e+00 2.241655623331264557e+00 1.444454172982395201e+00 2.854020309101389929e-01
1.123628384765624100e+00 2.869567539062497508e-01 3.053273828124997147e-02 1.715174533203125629e+00 2.596923505859365933e-01 2.307133515625028053e-01 7.795488687176201026e+00 4.181587540973089739e-02 4.157056805977128455e+00 1.975718424930078765e+00 1.464600638894555384e+00 2.798459421939642477e-01
1.106236317382810919e+00 2.907796005859379918e-01 3.117485937499998860e-02 1.701892470703129101e+00 2.150508496093744837e-01 2.387076718750031079e-01 8.217729317175681558e+00 3.274777175549699326e-02 4.155589439313213340e+00 1.920287184147726922e+00 1.455568564264737130e+00 2.841910470442765013e-01
1.146485086914059925e+00 2.796815439453108065e-01 2.738193847656265195e-02 1.761555521484376552e+00 1.596060126953116887e-01 2.131037167968760360e-01 7.018324686438061732e+00 3.726474938105686641e-02 4.167417485308986258e+00 2.050395765042217544e+00 1.463217990930703927e+00 2.756095509214471773e-01
1.120384217773436886e+00 2.761774404296875596e-01 2.432406835937505132e-02 1.866603116210948876e+00 4.045990908203123126e-01 2.842362304687507946e-01 7.678672230519437036e+00 4.327305658420289858e-02 4.162320003814361513e+00 2.118714760349126092e+00 1.456063934689887596e+00 2.671542270284465448e-01
1.097986575195311731e+00 2.891154833984371786e-01 2.969239453124992642e-02 1.671981765624998673e+00 1.668249228515617522e-01 2.226728515625029103e-01 8.344728102624204169e+00 1.833056831288767952e-02 4.155014588815321375e+00 1.895533424018117419e+00 1.451535455197058733e+00 2.838866139322842042e-01
1.142314225585936205e+00 2.725729052734365832e-01 2.683751171875018576e-02 1.893323407226583655e+00 4.116286494140620200e-01 2.598920869140622369e-01 7.688724111898070035e+00 3.388782790036699855e-02 4.166996831878670093e+00 2.077165827440182966e+00 1.460965825137974239e+00 2.629379882721280537e-01
1.181691466796872758e+00 2.818041083984363926e-01 3.091081738281273306e-02 1.919299280273443431e+00 2.805451113281242637e-01 2.787126884765643853e-01 6.518109384761238800e+00 1.006777417024170701e-01 4.177370220717723015e+00 2.222782728627528126e+00 1.468019358488290349e+00 2.750194510591107422e-01
1.107205810546875391e+00 2.879187666015616820e-01 2.757546289062502362e-02 1.758793975585937197e+00 3.657533466796891730e-01 2.188208974609393287e-01 7.551937698457439119e+00 3.829748981244325556e-02 4.163131247423901726e+00 2.025232643722192361e+00 1.445017834855838013e+00 2.784811094228228368e-01
1.140220712890624766e+00 2.861086796874985905e-01 3.317119531250011660e-02 1.788877673828128234e+00 3.373484726562515079e-01 2.428735478515645363e-01 7.852355033120220540e+00 4.518631585684888818e-02 4.171176036734258297e+00 1.892106134923103422e+00 1.453725529640033542e+00 2.773858557979040351e-01
1.124747952148437369e+00 2.841645878906248202e-01 3.291301074218758171e-02 1.721781969726565498e+00 2.069015078124978868e-01 2.125251855468769657e-01 8.274551143419351718e+00 2.539936136034113071e-02 4.171121221294570525e+00 1.838488501361678296e+00 1.442749655541177400e+00 2.782329830503723622e-01
1.101670789062494604e+00 2.922819990234368781e-01 2.401757714843770833e-02 1.806549371093740142e+00 1.309129101562487574e-01 2.405170253906275257e-01 6.988098974648631945e+00 3.975964527342906729e-02 4.165656251995497605e+00 2.182505770011095692e+00 1.436799393380582712e+00 2.890087264793286814e-01
1.102033367187496671e+00 2.888411025390616449e-01 2.489880273437515903e-02 1.791956689453124252e+00 1.904928222656235015e-01 2.341547705078141361e-01 7.263987667112848712e+00 3.383817255637125432e-02 4.162843233284757360e+00 2.144363549552287473e+00 1.442187612318366785e+00 2.837491409795092623e-01
1.122422922851562310e+00 2.877244023437491860e-01 2.911997363281248682e-02 1.711920121093747138e+00 2.002661044921863198e-01 2.229869189453150269e-01 7.523899196959165536e+00 4.355589114936857242e-02 4.157446078249644295e+00 2.025821560456327664e+00 1.463415183239738404e+00 2.820983938119889234e-01
1.149750499999997677e+00 2.822761562499990773e-01 3.013226757812510065e-02 1.780270820312503499e+00 2.440548007812489706e-01 2.469366259765647664e-01 7.228422881043983672e+00 6.292305828330545248e-02 4.158538382660647237e+00 2.127205665596858974e+00 1.478856989346844841e+00 2.757936177382374621e-01
1.118995153320310632e+00 2.823986455078111302e-01 2.438391796875011286e-02 1.961193860351578833e+00 8.800002373046921234e-01 2.951564941406241704e-01 7.427299670276914512e+00 5.282636166147993556e-02 4.166498210175793027e+00 2.116278520939077978e+00 1.447977900885443203e+00 2.637896371337850598e-01
1.150757102539060828e+00 2.825218798828105782e-01 2.965615917968759951e-02 1.812425711914063875e+00 3.280878906250009330e-01 2.265470800781264615e-01 7.137372952547661242e+00 5.081880324116010844e-02 4.167059589496189709e+00 2.063418359824730430e+00 1.466491297528843774e+00 2.745324424872431224e-01
1.136564905273436787e+00 2.830554628906237213e-01 2.900237792968755890e-02 1.816500677734376623e+00 3.534391982421886125e-01 2.361315654296893274e-01 7.410102943112116591e+00 4.471228747452176550e-02 4.164585007879795242e+00 2.064653796712694334e+00 1.461565076057874446e+00 2.742842624242233796e-01
1.129030716796876277e+00 2.860196943359371025e-01 3.086387109375006432e-02 1.670281440429684405e+00 9.749039648437522743e-02 1.803063583984393370e-01 7.433971825201662220e+00 4.643027904448336629e-02 4.173682034663541707e+00 1.927911656600618029e+00 1.441591791243225451e+00 2.827747237989892137e-01
1.119252921874999585e+00 2.872074277343740212e-01 2.958586132812497660e-02 1.746155859374997288e+00 3.426769306640645163e-01 2.234748222656274541e-01 7.746749852774245326e+00 3.592670665268566516e-02 4.160689444404088277e+00 1.975836367384033343e+00 1.456547496010903942e+00 2.786440763088245953e-01
1.065994535156254086e+00 2.835733779296886747e-01 1.774701562499993862e-02 1.709280568359381025e+00 2.033668593749995979e-01 3.103168164062516388e-01 7.551016856056912196e+00 5.697744057993143346e-02 4.146877471195939080e+00 2.074146471520621038e+00 1.443311615036286799e+00 2.786210204278136704e-01
1.160084614257809399e+00 2.818245849609358200e-01 3.210324316406265588e-02 1.876935341796882373e+00 4.613064609375028269e-01 2.626622099609386973e-01 7.360342204128077270e+00 6.103744696575760798e-02 4.167252606890689215e+00 2.085574431428750319e+00 1.471837675656618050e+00 2.710386776817695909e-01
1.121155968750001675e+00 2.758701601562503769e-01 2.332104589843756598e-02 1.827852592773445917e+00 2.651757070312503184e-01 2.801734921875002060e-01 7.525969176764914614e+00 4.270034492284562749e-02 4.158774524881333257e+00 2.131941542184526917e+00 1.462662306147142877e+00 2.699540456426267054e-01
