M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.142140845703125684e+00 2.856809580078120692e-01 2.255143554687497054e-02 2.096301498046884149e+00 8.356978193359384521e-01 2.125939326171888966e-01 5.723395235297564554e+00 8.941898173570207720e-02 4.216094960302657846e+00 2.250853706882911975e+00 1.380957622192723111e+00 2.668171534580466298e-01
1.081520399414058087e+00 2.777351103515625086e-01 1.617396386718750537e-02 1.714278625976575876e+00 4.403795361328123881e-01 1.788013964843754022e-01 6.092491187800139762e+00 1.155641201499137127e-01 4.206903750288340404e+00 2.067782766546708118e+00 1.357394763737465926e+00 2.674579511053714609e-01
1.039527471679681625e+00 2.719132509765623817e-01 1.408656250000001227e-02 1.743703891601585232e+00 4.600277470703124094e-01 2.462282363281240172e-01 7.227396575965899572e+00 1.021335964521079276e-01 4.212413187888971677e+00 1.927951700479015429e+00 1.322554422107027117e+00 2.592457445631484725e-01
1.098315571289061321e+00 2.841113457031262390e-01 1.735651855468747437e-02 1.716193524414057592e+00 1.347930917968737374e-01 1.740908193359383960e-01 5.571839730086250775e+00 1.299507253857355993e-01 4.208934887191117191e+00 2.141891449747903575e+00 1.365185316770179513e+00 2.808986694187496358e-01
1.073898518554684989e+00 2.699840732421869838e-01 1.374553515625004385e-02 1.880939021484384410e+00 2.451494501953124239e-01 2.458619287109373441e-01 6.412984485517441158e+00 9.494884752346326173e-02 4.204556748116170972e+00 2.215374904626118191e+00 1.357195454470685014e+00 2.616249553862108890e-01
1.146897813476561279e+00 2.832056552734367183e-01 2.188935351562502213e-02 2.100785828125008248e+00 6.593675380859361779e-01 1.997229843750011891e-01 5.552913197073483964e+00 8.581202156791585545e-02 4.218896037289979084e+00 2.300808901923028671e+00 1.379555298240397354e+00 2.675023198274192882e-01
1.075013417968746499e+00 2.832071816406255826e-01 1.747611230468752719e-02 1.700914707031250916e+00 4.349435039062485853e-01 1.902693701171891127e-01 6.456651909744849149e+00 8.137668047505669522e-02 4.191876940519583705e+00 2.020950371972574100e+00 1.377219248847988631e+00 2.733690853901581397e-01
1.095744194335939614e+00 2.807379521484376084e-01 1.775603027343751819e-02 1.821719669921879392e+00 3.747807421874987388e-01 1.935890644531261806e-01 6.002308889805601844e+00 1.036742836474717627e-01 4.207601177286950822e+00 2.139788843053881617e+00 1.365733255317697958e+00 2.716017880459607459e-01
1.103040247070314450e+00 2.854739990234379521e-01 1.828431347656249428e-02 1.848365784179689220e+00 2.280732792968732658e-01 1.940923945312511834e-01 5.739009410708437287e+00 1.052080754640000171e-01 4.208202936649027670e+00 2.202822672927800429e+00 1.369791798325644905e+00 2.793003027033271746e-01
1.122617698242189155e+00 2.775679238281252292e-01 1.857927929687496274e-02 1.896195753906254389e+00 3.719831494140614647e-01 2.064041289062508999e-01 5.621117890720853438e+00 1.232689054752981878e-01 4.216105152120332100e+00 2.224270252356535860e+00 1.369832624992453507e+00 2.680826031083691219e-01
1.109163234375001750e+00 2.897344882812499800e-01 2.084801074218743666e-02 2.011552509765635932e+00 4.526187226562495836e-01 2.027404287109383363e-01 6.012788885608561174e+00 6.738260302911337762e-02 4.210714423898405556e+00 2.227272569614444198e+00 1.369331460760450980e+00 2.782266548066833489e-01
9.892861865234215957e-01 2.892079394531261172e-01 1.148060839843754836e-02 1.571703355468776708e+00 5.100666210937553069e-02 2.214611982421859915e-01 7.041278336459552811e+00 8.274401902266217967e-02 4.202106014936638267e+00 1.907193627766408328e+00 1.305637532409752444e+00 2.873333779594040016e-01
1.078454986328124754e+00 2.648571855468737635e-01 1.452497070312504940e-02 1.941894818359382047e+00 3.263875341796874663e-01 2.791876767578129193e-01 6.750008495978794265e+00 1.000349960385066850e-01 4.212763153617626877e+00 2.127733096526710721e+00 1.346901442464805365e+00 2.556904994341632764e-01
1.118471181640634748e+00 2.751813847656258694e-01 2.086599511718731370e-02 1.874471818359392916e+00 5.508046582031251859e-01 2.099804355468752881e-01 6.267122338671957671e+00 8.709194372476355972e-02 4.217444438569499354e+00 2.045505916017147818e+00 1.363915297211044653e+00 2.611970636723389694e-01
1.113191028320310805e+00 2.751617197265622261e-01 1.620487402343747177e-02 1.748457361328138449e+00 2.653542099609365601e-01 1.609643671875000404e-01 5.333535002348872567e+00 1.396167760570179439e-01 4.211890162801026349e+00 2.250522674548399049e+00 1.370314455616790550e+00 2.687312118639523795e-01
1.100528198242182620e+00 2.687314443359364313e-01 1.287550976562506881e-02 1.868844345703132515e+00 2.270352246093734760e-01 2.028698808593741021e-01 5.412221083813506084e+00 1.309071559289660402e-01 4.211077494273014921e+00 2.410099499036520765e+00 1.363560001741348282e+00 2.595281728398630694e-01
1.086315036132812439e+00 2.773563066406247168e-01 1.747404687500001344e-02 1.846765295898446624e+00 5.677507871093759872e-01 2.040049335937513253e-01 6.354680029167123045e+00 9.535440947887120766e-02 4.209925716264347528e+00 2.076498358180937309e+00 1.356034587088354781e+00 2.639780876418555966e-01
1.093979018554685378e+00 2.716921523437496044e-01 1.639183398437502395e-02 1.801070068359391430e+00 5.247299023437501653e-01 2.011772333984379602e-01 6.082073053811469343e+00 1.236429533713193363e-01 4.214119208793249527e+00 2.110732651602164278e+00 1.354616066112378503e+00 2.585159427812852573e-01
1.103214944335940251e+00 2.863034589843762023e-01 1.932954296874996036e-02 1.784839094726566211e+00 4.042539462890610280e-01 1.871002968750007101e-01 5.783753093774985921e+00 1.121879865917323749e-01 4.208306096351044800e+00 2.107184777112124596e+00 1.369015846226164568e+00 2.764580326259728493e-01
1.026995811523429669e+00 2.756242685546883009e-01 1.209073632812504573e-02 1.737420697265638303e+00 1.749845771484380696e-01 2.588774814453120854e-01 6.915468873834249131e+00 9.521227781979461902e-02 4.203037145164778998e+00 2.044360477599320713e+00 1.329607899635386392e+00 2.699936521139988388e-01
1.062509041992183656e+00 2.730856923828123284e-01 1.355211328125004687e-02 1.824636203125014733e+00 2.544780546875001215e-01 2.338130917968746503e-01 6.487662219992949453e+00 8.967256788268231082e-02 4.201039268273400573e+00 2.179352436899748557e+00 1.355074746898967009e+00 2.640968854346960049e-01
1.098707083984375776e+00 2.870005781250009047e-01 1.779954394531245779e-02 1.759681195312499558e+00 1.914422636718736970e-01 1.892632441406263688e-01 5.597564176947498638e+00 1.269148753097098792e-01 4.207083593901273844e+00 2.176365798867866186e+00 1.368380721212850704e+00 2.818645454508770798e-01
1.113056209960938903e+00 2.719004394531240321e-01 1.777368847656249362e-02 1.938394091796886931e+00 5.708827031250006678e-01 2.179239511718761291e-01 5.968981381001065678e+00 1.146341925786629329e-01 4.218684646454384790e+00 2.171079445847323708e+00 1.359412617155503433e+00 2.582336401453321217e-01
1.038158821289054456e+00 2.773450097656247615e-01 1.378682910156251232e-02 1.696711934570338753e+00 3.530123447265633430e-01 2.256936328124988234e-01 6.829160812379063472e+00 1.034536113663970108e-01 4.210262241632906743e+00 1.953907765675037211e+00 1.324714490959786550e+00 2.674380515654320445e-01
1.044597181640620542e+00 2.711432773437505439e-01 1.364355957031250857e-02 1.821476817382833513e+00 3.140682753906250402e-01 2.572714990234368782e-01 7.204391901117078056e+00 7.387764451266519428e-02 4.200405356636136567e+00 2.034360285197009954e+00 1.344291256682570879e+00 2.620614231734368360e-01
1.116016974609381096e+00 2.847711328125008268e-01 2.207762988281234545e-02 1.927279452148447092e+00 4.680916679687477933e-01 1.901312304687506338e-01 6.148298031787945206e+00 6.303179804627756511e-02 4.218536238697931040e+00 2.073683248463942252e+00 1.360619016508387791e+00 2.725567886330243494e-01
1.105606370117187875e+00 2.839593115234390064e-01 1.959674609374994006e-02 1.795884781250003392e+00 3.294896035156236191e-01 1.894938837890631778e-01 5.853328612893648142e+00 1.103541868443300988e-01 4.212975625271397462e+00 2.092188126548268468e+00 1.363065561714940532e+00 2.758647862628325065e-01
1.026214129882806692e+00 2.663022246093760814e-01 1.075309082031252958e-02 1.766566277343753155e+00 1.178196904296876929e-01 2.904914687500005366e-01 7.177004600908779786e+00 9.302583707518113920e-02 4.197564995062213811e+00 2.101035326679241422e+00 1.337613361916534460e+00 2.613459503944037809e-01
1.113406506835946219e+00 2.760998457031267339e-01 1.889324023437486538e-02 1.738923516601568187e+00 2.472933496093742689e-01 2.561739472656252570e-01 5.841367372021394999e+00 1.821855594057701644e-01 4.219321604253976510e+00 2.058027634169123932e+00 1.357317080503020357e+00 2.697373149522441227e-01
1.020018414062499934e+00 2.640736728515638010e-01 1.056517871093751518e-02 1.819527297851556646e+00 7.795108984374995997e-02 3.316411699218772546e-01 7.575695079413684141e+00 8.245036378279052558e-02 4.193104311318435862e+00 2.089685343697823772e+00 1.340232989706473532e+00 2.612380869752177759e-01
1.043795903320305474e+00 2.744745605468754679e-01 1.255797851562503488e-02 1.724143176757829465e+00 2.596769208984384680e-01 2.378902294921867999e-01 6.481783748939511369e+00 1.188360755603312252e-01 4.209094310440169018e+00 2.080526093509827756e+00 1.330652243703980053e+00 2.658178486992024969e-01
1.113118518554693015e+00 2.707993144531264385e-01 1.922816210937491541e-02 1.743398642578136482e+00 5.436854941406259467e-01 2.248149335937505711e-01 5.894457812740037106e+00 1.903553658814063632e-01 4.231898254492677758e+00 1.996326953269422999e+00 1.340338699800863065e+00 2.600963338466429908e-01
1.111360403320308388e+00 2.667736201171863053e-01 1.316835058593757331e-02 1.782411249023440725e+00 1.771618955078116675e-01 1.725242011718741975e-01 5.141209427286805855e+00 1.497988835754243964e-01 4.213266731226127604e+00 2.405913514136853060e+00 1.366648494100023203e+00 2.591899001944975023e-01
1.052800723632804969e+00 2.632677265625002483e-01 1.153842968750006318e-02 1.692484359375003189e+00 1.174568759765618892e-01 2.437311533203116998e-01 6.525006235800214327e+00 1.355205372903180716e-01 4.210272760762534539e+00 2.140360841277359150e+00 1.334823364783954691e+00 2.588586583189788071e-01
1.032317203124990757e+00 2.802735781250004776e-01 1.248738378906256649e-02 1.647084557617208844e+00 1.827529365234376590e-01 2.140768828124986756e-01 6.349845797324130459e+00 1.264773655994208545e-01 4.214027156055378143e+00 2.032076019465200556e+00 1.315622718339703123e+00 2.740546872573467740e-01
1.061531511718742271e+00 2.743501748046873190e-01 1.335657812500003032e-02 1.722376516601581642e+00 2.046127128906251036e-01 2.015155039062490883e-01 6.301837770543313511e+00 1.016671581463021723e-01 4.202377144117892982e+00 2.147471955482270545e+00 1.352195471395173376e+00 2.677597030027065172e-01
1.134287908203121198e+00 2.649298730468734320e-01 1.457174902343759057e-02 1.755609661132822685e+00 9.055061328124998365e-02 1.444002558593742991e-01 5.017404903793541315e+00 1.385401167076460716e-01 4.207635029083577116e+00 2.444153168121192987e+00 1.389351282080571348e+00 2.617293724795380916e-01
1.021415407226555327e+00 2.527609228515615425e-01 9.575233398437564894e-03 1.873642126953117382e+00 4.605528437499987748e-01 3.193176337890630268e-01 7.546161311118440018e+00 1.149965788369205905e-01 4.216861709227055499e+00 2.064354865616771395e+00 1.305749036400936980e+00 2.341704366415023331e-01
1.107556901367189761e+00 2.840602431640631420e-01 1.876089257812495539e-02 1.872846818359380050e+00 3.063699091796865392e-01 2.184796318359385758e-01 5.799748382727438312e+00 1.163654899166715467e-01 4.210536713663860731e+00 2.192593953074131630e+00 1.368726289770059612e+00 2.759708789731994960e-01
1.008883695312485784e+00 2.777297607421882475e-01 1.133411328125006647e-02 1.635386787109391005e+00 5.663469824218777399e-02 2.399395527343741175e-01 7.092427739686009147e+00 9.369035436092601477e-02 4.203464825247357872e+00 1.987823631416920644e+00 1.316771725599757303e+00 2.756375643304042611e-01
1.045788765624992678e+00 2.733081240234378484e-01 1.193483886718754890e-02 1.717965117187511659e+00 1.075243466796868830e-01 2.290816347656245422e-01 6.441483713416920942e+00 1.048289610256827320e-01 4.200682406764975063e+00 2.178865868202293665e+00 1.344981993918906715e+00 2.685035256387069968e-01
1.099015435546872421e+00 2.731706728515621574e-01 1.841346289062499239e-02 1.775374138671887092e+00 7.985576875000046648e-01 1.721555000000006830e-01 6.168020913058923860e+00 1.241150067362654791e-01 4.217195594508123868e+00 2.014785343754449176e+00 1.353216824606360724e+00 2.549164796888354068e-01
1.132222483398431345e+00 2.698031689453101456e-01 1.344244726562506681e-02 1.783386134765629238e+00 8.033122460937544562e-02 1.192958300781249148e-01 4.564014238330726947e+00 1.401366568122125456e-01 4.211358815173491976e+00 2.531266574667517588e+00 1.382200395055096953e+00 2.661119266938576922e-01
1.024524121093739248e+00 2.818157998046874058e-01 1.301743164062501255e-02 1.656121975585967521e+00 2.049901328125006972e-01 2.185938769531236003e-01 6.927748107772504049e+00 8.299433517351388623e-02 4.199908150422205999e+00 1.970136702993855016e+00 1.331706529848582399e+00 2.759764317811908008e-01
1.071405579101557537e+00 2.740930947265616813e-01 1.687937304687503817e-02 1.756121476562518380e+00 8.649734199218799269e-01 1.917262861328134782e-01 6.767953435916816751e+00 9.073173997699544857e-02 4.202523463750437394e+00 1.966811084400542420e+00 1.357762685692443849e+00 2.538264231312183372e-01
1.075020503906246150e+00 2.843181875000005410e-01 1.718211425781251966e-02 1.679834920898436446e+00 3.476226699218735172e-01 1.857459921875015130e-01 6.287692028817357226e+00 8.961330598074374043e-02 4.193486769815642390e+00 2.027796338144543853e+00 1.374440911916602781e+00 2.764298441033543607e-01
9.761016367187332898e-01 2.899972529296889756e-01 1.114740234375004649e-02 1.560876161132839446e+00 3.961846777343804027e-02 2.323856093749985807e-01 7.336019214143707501e+00 7.292272265930155317e-02 4.201048021146412736e+00 1.850719708341203473e+00 1.298626059974627989e+00 2.885000470433110031e-01
1.023819191406253770e+00 2.659245751953145387e-01 1.071238476562498543e-02 1.883252234374992673e+00 7.907980566406291878e-02 3.630249804687536441e-01 7.587453628065275346e+00 8.291374080529703705e-02 4.189219617363913351e+00 2.116932320917480848e+00 1.348399670612858259e+00 2.635514266688008811e-01
1.064133320312493414e+00 2.706806689453122861e-01 1.204200585937505522e-02 1.754682551757821951e+00 1.244858466796870261e-01 2.159777031249991430e-01 6.094602226642376053e+00 1.092944375150768643e-01 4.201413640585665910e+00 2.272656976331743461e+00 1.355600896539244760e+00 2.651065698550363892e-01
1.130462582031247498e+00 2.890878632812508009e-01 2.104415429687495065e-02 1.977242786132819008e+00 3.044372265624992746e-01 1.882728505859380119e-01 5.522824479914241635e+00 9.204160610674300136e-02 4.205129971480494611e+00 2.372214655600555222e+00 1.390798154705569889e+00 2.810561781156603600e-01
1.126132550781242081e+00 2.855676337890617478e-01 1.697102539062495669e-02 1.856823514648440865e+00 1.371344912109370429e-01 1.453531767578124800e-01 4.818817012850730386e+00 1.190710513156883754e-01 4.211482403769661431e+00 2.413565219887576774e+00 1.378891696840393255e+00 2.820050889727227506e-01
1.119334317382809862e+00 2.759826181640622211e-01 1.641216015624999761e-02 1.763095804687504931e+00 1.997973749999981674e-01 1.613146337890624671e-01 5.215675248747641213e+00 1.354559885501862848e-01 4.207283520448996228e+00 2.322720612509066918e+00 1.381158111741356276e+00 2.707487264238455649e-01
1.098958171875003664e+00 2.923902226562505868e-01 2.066099414062492687e-02 1.929023708984385355e+00 5.215448066406247474e-01 1.999822646484383792e-01 6.113966786939165843e+00 6.982066713505796773e-02 4.202711090027386298e+00 2.177721900776894426e+00 1.375507605716852044e+00 2.795113969083988237e-01
1.122576343750004702e+00 2.762083769531266109e-01 1.870687304687490907e-02 1.776986201171883106e+00 2.718846630859369506e-01 2.039065820312499777e-01 5.501068167096799577e+00 1.693339005796703489e-01 4.221092956311792932e+00 2.145884291011556311e+00 1.361148817175229286e+00 2.688539915511687362e-01
1.065437114257808737e+00 2.734051435546868136e-01 1.617872851562502864e-02 1.779049936523455333e+00 6.120336650390644229e-01 2.248186542968760027e-01 6.919204667617552929e+00 8.941744400703230400e-02 4.203537001623343095e+00 1.981604250507985387e+00 1.352507011730733621e+00 2.582945011695737536e-01
1.078224426757811383e+00 2.839987880859379255e-01 1.824240820312508435e-02 1.747577163085933805e+00 4.547867988281234508e-01 2.019794453125022538e-01 6.587008882633008433e+00 7.109198663164330301e-02 4.189263295000533738e+00 2.042458843997761786e+00 1.383164366434593395e+00 2.736878580728484556e-01
1.033993481445305784e+00 2.602677177734372127e-01 1.032368750000005157e-02 1.722353608398432545e+00 3.117308271484367510e-01 2.834281904296871435e-01 6.875485767533246140e+00 1.364709436795032149e-01 4.207671927939886203e+00 2.105313224201715627e+00 1.327395415546658075e+00 2.476932961544196232e-01
1.077026387695306564e+00 2.591126972656257466e-01 1.140072558593753678e-02 1.943290349609372969e+00 1.773909023437500176e-01 2.948356660156247755e-01 6.226449177191452300e+00 1.331424969811902392e-01 4.213264411684777500e+00 2.326817986909950342e+00 1.346144594967540131e+00 2.521069359891913164e-01
1.012062115234362292e+00 2.834716445312497890e-01 1.299795312500004289e-02 1.676836472656278110e+00 2.647416259765639768e-01 2.344769277343739522e-01 7.358196997779200998e+00 5.963965575301551081e-02 4.191274407143160019e+00 1.979553630212430360e+00 1.336461568732624672e+00 2.755149470085471175e-01
1.112391488281252894e+00 2.720958173828121329e-01 1.819956445312499727e-02 1.872962017578132965e+00 5.765759296875009321e-01 2.003050234375009786e-01 5.916674456935450799e+00 1.253433980335008913e-01 4.221380233978196728e+00 2.114368888876490882e+00 1.354638872861302357e+00 2.581092018462545767e-01
1.068735951171873477e+00 2.765018066406251251e-01 1.678812890625005008e-02 1.876206001953136804e+00 3.788567724609376297e-01 2.471082353515639540e-01 7.004434462875138045e+00 7.113143533301119481e-02 4.198702947391354634e+00 2.120037916676069667e+00 1.362322795858303737e+00 2.672036744899765059e-01
1.139002890625000264e+00 2.878081845703129860e-01 2.201174414062500445e-02 2.055194304687506079e+00 3.975892666015615196e-01 1.965874013671885800e-01 5.590046660452820504e+00 8.364359980172279829e-02 4.212744904971588156e+00 2.328782166295753520e+00 1.384544879910253323e+00 2.779725445661679895e-01
9.968433828124875218e-01 2.601015068359375793e-01 1.045535351562508833e-02 1.643310110351556164e+00 1.077353246093756933e+00 2.925472763671855825e-01 7.929591770742461243e+00 1.265611980679862136e-01 4.210810589131313009e+00 1.832057008960879196e+00 1.298892218120552666e+00 2.348933209143687639e-01
1.133080958007816719e+00 2.794053876953129234e-01 2.134548632812494073e-02 1.801723411132815311e+00 3.170014746093730018e-01 1.954026611328136820e-01 5.523309762035848891e+00 1.369735908619603426e-01 4.223557905331785101e+00 2.112102648789095483e+00 1.363757844752823134e+00 2.705946643526508932e-01
1.082819696289062605e+00 2.689978281249982839e-01 1.531936621093758083e-02 1.939511806640632940e+00 2.672059160156240454e-01 2.661589375000005808e-01 6.677865267373815250e+00 8.502606280173014008e-02 4.207934444378963690e+00 2.164900212626450493e+00 1.357534526934776054e+00 2.619815644279059885e-01
1.044107916015616144e+00 2.774451953124990045e-01 1.420287402343757902e-02 1.696051232421901256e+00 2.983485126953129840e-01 2.385561376953120594e-01 6.864642884046631366e+00 1.012075434610028718e-01 4.203710758026873329e+00 1.979689570476049987e+00 1.338743069358894866e+00 2.697159679406253008e-01
1.098571607421872987e+00 2.739442070312496647e-01 1.606561816406249649e-02 1.743177007812516832e+00 4.213131582031246491e-01 1.845829619140626487e-01 5.717073692414948560e+00 1.422695282181906107e-01 4.213888596762890515e+00 2.154492253818875103e+00 1.357979931141142682e+00 2.637653499890919573e-01
1.130304997070310291e+00 2.846794414062495671e-01 1.988881542968741478e-02 1.890817317382815999e+00 3.836139570312497304e-01 1.794459697265629317e-01 5.196009739232705371e+00 1.379413050375977445e-01 4.222564594936288884e+00 2.247127882074260175e+00 1.364006879587783549e+00 2.747137431335490709e-01
1.084861791015622190e+00 2.745359912109371914e-01 1.576079296875001340e-02 1.733837544921894347e+00 4.113070390624996020e-01 1.941836855468754008e-01 6.051703565061341550e+00 1.265006695301447159e-01 4.211185041316444888e+00 2.099491250533431330e+00 1.353489524655653531e+00 2.645913736856643217e-01
1.110695941406254938e+00 2.876935136718755670e-01 2.128697851562486726e-02 1.912967178710946570e+00 4.369860605468727788e-01 1.903236386718755446e-01 5.961741377827399546e+00 7.882972709973223857e-02 4.216891511915394020e+00 2.113817074459245049e+00 1.360241906824204872e+00 2.761564082423931255e-01
1.042925834960928944e+00 2.782133906249998900e-01 1.252550976562506226e-02 1.671647403320333458e+00 1.640462158203124521e-01 2.102774658203113156e-01 6.220111741774830172e+00 1.249344144356058922e-01 4.212375660542452493e+00 2.088030403860263728e+00 1.324929909754476665e+00 2.719999719761166945e-01
1.107537665039065367e+00 2.829817070312501959e-01 1.807938476562498745e-02 1.851852306640628498e+00 2.873348632812489090e-01 1.961356992187510973e-01 5.696502333657793571e+00 1.106484116432780440e-01 4.207850195218211908e+00 2.216346744469004371e+00 1.373242659545699684e+00 2.754273224068656822e-01
1.118413589843753941e+00 2.831614033203128100e-01 2.059881640624988339e-02 1.929003760742202367e+00 6.708526445312511521e-01 2.059998984375005227e-01 5.895474520309694100e+00 1.011047862807265829e-01 4.213697176692264179e+00 2.140138733213865496e+00 1.370375584544769376e+00 2.666289845510773637e-01
1.103490430664065824e+00 2.877279345703135927e-01 2.067411816406245287e-02 1.838386983398442753e+00 3.498510048828106234e-01 1.904242792968758036e-01 6.029616363397974688e+00 8.328900916482222250e-02 4.210976231697348027e+00 2.083270250977553584e+00 1.365071238233510398e+00 2.786428200051568327e-01
1.065145077148432762e+00 2.749942324218745959e-01 1.548016992187504180e-02 1.763409446289081473e+00 4.102799814453123028e-01 2.197729511718755913e-01 6.660366881948294626e+00 9.795888971182412086e-02 4.206398091279320184e+00 2.021931077756499828e+00 1.348247453262158002e+00 2.645529330346867436e-01
1.022173274414053923e+00 2.686757646484383422e-01 1.142355957031255392e-02 1.740775125000005641e+00 9.980099023437484507e-02 2.818683759765623908e-01 7.396666017457276254e+00 8.140644188772104550e-02 4.195798741643069540e+00 2.046105933003097288e+00 1.337552513860104320e+00 2.653916350342522823e-01
1.051593458007808124e+00 2.718264013671876644e-01 1.349618750000000818e-02 1.807830928710955742e+00 3.347292031249998190e-01 2.475910986328119234e-01 6.860800118644143630e+00 8.855876080584888788e-02 4.201753520880848747e+00 2.076786011115066888e+00 1.346950765351332180e+00 2.616469466119409892e-01
1.076074343749997553e+00 2.705694560546865191e-01 1.521502832031256316e-02 1.867411117187514291e+00 2.835068183593743574e-01 2.506573955078130189e-01 6.656660706219322599e+00 9.429080920877506988e-02 4.208283263240681471e+00 2.113373303414603388e+00 1.352445275713022088e+00 2.628283131529668970e-01
1.069461723632804784e+00 2.727234277343747459e-01 1.388757128906252872e-02 1.712099109375016193e+00 1.793806406249994212e-01 2.061225087890620478e-01 6.283756450192882426e+00 1.138311607535303221e-01 4.204244800221705880e+00 2.148372411639928981e+00 1.354243004431842534e+00 2.671740128460076691e-01
1.183781243164061303e+00 2.844940986328129973e-01 2.390386035156236849e-02 1.968221776367190756e+00 7.586887060546865236e-01 2.565508388671879914e-01 4.648142717705594507e+00 2.259108498401246334e-01 4.226623321278005996e+00 2.340617651082568695e+00 1.389503875949170464e+00 2.668401481498963723e-01
1.089026360351562861e+00 2.827363671875012252e-01 1.709311328124999210e-02 1.672928413085937427e+00 1.706153876953109549e-01 1.840456191406264763e-01 5.800134357477874758e+00 1.279615662196973147e-01 4.206266488010940385e+00 2.066403243761009811e+00 1.363304407276730412e+00 2.788247874166258633e-01
1.042522441406240175e+00 2.784827373046873111e-01 1.343462988281252969e-02 1.670100581054709821e+00 2.199367353515634393e-01 2.129792695312490991e-01 6.696856619271628119e+00 9.164948367945792429e-02 4.198237913534591748e+00 2.051741343092285508e+00 1.345841616816747965e+00 2.724492216006575429e-01
9.939852382812376375e-01 2.633342949218746565e-01 9.096732421875078009e-03 1.753644677734365054e+00 4.870116904296843963e-01 2.938366962890627820e-01 7.603478445872401181e+00 1.043847651695426065e-01 4.210536910654131049e+00 1.987025609785611824e+00 1.296897423437086472e+00 2.426788538478963086e-01
1.139320903320313993e+00 2.812821894531255529e-01 2.109837011718743160e-02 1.864004054687506073e+00 6.267762021484377666e-01 1.987033710937506081e-01 5.221473482886528572e+00 1.699930376512383268e-01 4.227392066057391595e+00 2.172336709640634744e+00 1.361434489469707243e+00 2.652504823702467318e-01
1.027965481445304308e+00 2.635698417968750928e-01 1.006180175781254058e-02 1.738872084960933151e+00 1.365231171875002925e-01 2.714730654296873547e-01 6.922647015911566726e+00 1.091532113804304371e-01 4.200533226829536559e+00 2.168013651415030107e+00 1.334095528358800964e+00 2.570606302434316204e-01
1.086834728515621906e+00 2.730425624999996415e-01 1.592132714843749047e-02 1.713038481445327221e+00 4.478004980468742735e-01 1.887746093750007903e-01 6.063597717358099715e+00 1.307651873765010297e-01 4.210257035992450270e+00 2.087370843571526802e+00 1.355995558780044075e+00 2.625205329891481809e-01
1.078460731445309184e+00 2.804053779296876714e-01 1.617598632812499229e-02 1.724493695312512953e+00 4.661522060546866575e-01 1.798174101562507454e-01 6.055348922488899888e+00 1.107054697766401974e-01 4.205517852187924177e+00 2.084609406043888669e+00 1.357910221991827537e+00 2.696513355122773792e-01
1.097983334960939139e+00 2.774687812499989081e-01 1.761461718750002500e-02 1.960670877929697742e+00 4.467801923828126909e-01 2.361268398437516847e-01 6.335612255977587814e+00 8.087662459472515220e-02 4.204157154829186283e+00 2.210467714119639382e+00 1.372957415033600803e+00 2.668011602283587025e-01
1.063662541015626628e+00 2.702015556640601779e-01 1.392917968750012787e-02 2.059724942382800794e+00 1.438780957031241259e-01 3.188245468749993927e-01 7.074874739384545919e+00 5.498998582553162040e-02 4.202074713878690915e+00 2.206718424807160073e+00 1.354039197899995939e+00 2.657745897677502023e-01
1.087384094726562500e+00 2.815567841796891568e-01 1.670334472656244060e-02 1.692565155273435096e+00 5.376081152343799296e-02 2.115058984375012829e-01 5.861510970050569647e+00 1.437714536799874210e-01 4.207434865931245938e+00 2.119444708760201301e+00 1.360039860571424342e+00 2.797312845963332850e-01
1.122327821289065275e+00 2.786341533203138265e-01 1.955393457031238610e-02 1.810977507812504550e+00 3.373594443359362871e-01 1.977980458984376910e-01 5.569661805172549940e+00 1.477009317231575136e-01 4.220680256126842167e+00 2.143661909056470805e+00 1.361640034483809991e+00 2.706174182894139912e-01
1.006673845703115022e+00 2.518978037109370627e-01 9.926831054687579661e-03 1.694378748046864835e+00 9.181038281249975785e-02 3.205678652343739721e-01 8.322573516017602202e+00 9.233299990290144699e-02 4.199821030506183384e+00 1.909198359854599847e+00 1.320981022270209637e+00 2.492644302762292430e-01
1.119946286132812219e+00 2.689081123046861421e-01 1.554721191406258432e-02 1.893422103515633781e+00 2.411568046874987270e-01 2.003747636718753722e-01 5.524052542043245140e+00 1.271295011115195495e-01 4.214392562949893062e+00 2.336877773622316745e+00 1.370680853433719593e+00 2.618072428795307216e-01
1.059032223632809133e+00 2.703511601562491040e-01 1.462906835937506124e-02 1.859034539062512703e+00 2.905237460937498684e-01 2.737894912109375967e-01 7.111791852679764325e+00 8.146986489527295594e-02 4.202108271672375217e+00 2.055675133237604868e+00 1.351087248028236765e+00 2.623546831036127625e-01
1.103300449218748813e+00 2.711935439453105334e-01 1.405351953125012245e-02 1.901755711914063784e+00 1.311873320312492985e-01 2.024417666015622397e-01 5.645016365259702518e+00 9.508047890873770613e-02 4.205251144181321621e+00 2.389696314181667613e+00 1.374063038125772351e+00 2.663320171348032006e-01
1.040238465820310765e+00 2.587648212890616417e-01 9.966151367187526394e-03 1.831724772460931794e+00 4.975706582031224068e-01 2.770519785156252968e-01 6.727244672885469789e+00 1.180063591698474329e-01 4.207946672394639265e+00 2.201269868780720618e+00 1.331317222289138291e+00 2.367282196263900407e-01
1.070258518554683791e+00 2.633200830078130106e-01 1.187767480468752447e-02 1.911005525390621962e+00 2.528341259765619631e-01 2.889754052734375689e-01 6.269990522112105502e+00 1.324059344696649765e-01 4.212655454132656629e+00 2.271187426894059502e+00 1.342838115633955276e+00 2.539697604662586872e-01
