M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.393153565429676055e+00 3.059308300781223844e-01 2.080592578125013345e-02 1.781904799804695072e+00 7.112447167968766193e-02 1.637025869140637802e-01 2.245151340929149253e+00 1.854475238007858851e-01 4.021237674076492574e+00 5.525141733947035227e+00 1.906928235818167172e+00 3.016753791980261168e-01
1.446529034179677708e+00 3.030506289062495084e-01 2.177434472656263401e-02 1.886674227539071103e+00 1.261258398437495841e-02 2.008397441406263861e-01 1.990576300414967248e+00 2.309402675937274885e-01 4.023067422191750175e+00 6.165602015870065067e+00 1.939339555157489459e+00 3.009607173817852588e-01
1.440515151367170787e+00 3.079525634765602482e-01 2.595848339843777330e-02 1.756701293945328368e+00 1.636332910156244186e-02 1.815175263671891248e-01 2.150567315924884593e+00 2.138013039622306544e-01 4.015246372895242111e+00 5.622623910457858365e+00 1.952387349402524119e+00 3.063225252974018931e-01
1.432456157226557281e+00 2.982793593749976102e-01 2.464504296875025258e-02 1.791104593750012075e+00 2.294778818359385075e-01 2.550102792968776400e-01 2.363907642931263986e+00 2.456434722848458430e-01 4.017625869848365561e+00 5.460170269002754040e+00 1.941773348990225578e+00 2.878414158298743808e-01
1.467375484374997319e+00 2.909841494140611995e-01 2.626271972656271311e-02 1.925454328125013825e+00 2.763282441406241241e-01 2.919962373046888771e-01 2.399056375277579978e+00 2.447547766057483476e-01 4.015803077698177681e+00 5.711364273475477482e+00 1.970155933863618314e+00 2.795282005907921974e-01
1.370275076171857842e+00 3.183941132812450059e-01 2.127582910156279941e-02 1.635520308593769068e+00 6.869713671875013472e-02 2.352253271484414932e-01 2.205930208326962738e+00 2.492998523231235997e-01 4.012851349811811907e+00 5.471121344118076379e+00 1.909905164703277869e+00 3.142421234449241929e-01
1.426483300781235197e+00 3.094061533203100178e-01 2.454236621093780144e-02 1.705465723632825670e+00 9.271399414062518260e-03 2.121358984375028844e-01 2.141956226970170629e+00 2.415857408128090078e-01 4.014098174333520674e+00 5.643195145246511224e+00 1.945334919887938829e+00 3.083468736153625045e-01
1.426674776367173658e+00 3.050470126953110928e-01 2.592185156250022965e-02 1.665357066406256692e+00 4.081544824218750339e-02 1.576582646484382955e-01 2.236754944244416343e+00 2.151568275472001135e-01 4.019484697294234188e+00 5.285174608352003922e+00 1.933512354150437762e+00 3.027127101991880509e-01
1.397496083984357984e+00 3.138886484374961983e-01 2.150156542968778561e-02 1.755273851562517917e+00 2.045881542968739156e-02 2.221120009765658598e-01 2.158623360413093994e+00 2.289421995540986410e-01 4.011202445965976082e+00 5.756862173713530595e+00 1.932136344877499301e+00 3.120543242162327480e-01
1.381035209960919774e+00 3.112285029296847361e-01 2.416523925781271370e-02 1.656390777343762277e+00 1.374870800781245461e-01 1.583534277343754959e-01 2.476726288252339092e+00 1.702956045488346060e-01 4.006434367078216319e+00 5.100342639537645439e+00 1.931826401903063095e+00 3.042264992980538429e-01
1.373637264648423173e+00 3.099654628906215459e-01 2.116816894531265911e-02 1.694393662109390686e+00 1.015971425781243553e-01 1.919880986328149075e-01 2.363851581795128443e+00 1.979443746241683066e-01 4.010446884145823176e+00 5.371818805483134618e+00 1.917452553220748479e+00 3.040988811411883819e-01
1.455602115234363447e+00 2.994168535156227495e-01 2.632534960937527035e-02 1.740207921875010388e+00 9.087216406250091250e-02 2.294447070312525538e-01 2.236213125330248630e+00 2.458643139841455993e-01 4.011457032546294599e+00 5.602820607278562903e+00 1.971272870654799947e+00 2.944196317877216251e-01
1.377251714843733543e+00 3.077918359374965940e-01 2.261498925781268987e-02 1.666919326171890425e+00 1.514667734374992303e-01 1.799088613281266680e-01 2.493719443393363822e+00 1.804396080169199668e-01 4.004748127862838736e+00 5.186322869415593395e+00 1.932708272085891466e+00 2.994215166425073238e-01
1.439461033203110807e+00 3.045525136718730819e-01 2.699557519531269392e-02 1.723501776367200256e+00 3.749509765625030910e-02 1.654220185546886324e-01 2.306633395025640354e+00 1.934688495053169532e-01 4.010585655373721359e+00 5.347764227179134799e+00 1.962217569634613801e+00 3.028854461407792797e-01
1.476871576171862710e+00 2.910480263671871293e-01 2.826609082031285303e-02 1.563881627929688323e+00 1.676332128906241059e-02 1.804443808593766685e-01 2.231520426344751673e+00 2.603101790200504362e-01 4.013096669938367889e+00 5.312729765375137525e+00 1.981691822022203509e+00 2.901026308945899856e-01
1.411372687499983902e+00 3.099307499999963134e-01 2.248498046875030756e-02 1.781411595703142448e+00 2.394134863281237313e-02 2.232089707031286452e-01 2.217813203759025686e+00 2.210448030823375654e-01 4.008546301058331984e+00 5.726573005879862954e+00 1.947442452717847106e+00 3.081979364660636933e-01
1.445770216796861574e+00 3.084982880859354348e-01 2.691268554687516190e-02 1.811337885742203779e+00 2.612772070312481890e-02 1.719790566406259880e-01 2.139057613209313313e+00 2.024656907210445889e-01 4.020141522930469336e+00 5.614240010490099131e+00 1.945166397173627715e+00 3.061763667738082728e-01
1.424946111328109666e+00 3.124950244140610733e-01 2.777640136718768568e-02 1.646659268554697908e+00 4.197489648437500998e-02 1.492020449218751377e-01 2.197208649336377828e+00 2.111809674503264400e-01 4.018989185948809606e+00 5.213370252433033869e+00 1.933820013846805574e+00 3.103387817163832940e-01
1.393604396484362296e+00 3.008831005859343155e-01 2.279776562500022974e-02 1.681590930664082384e+00 3.376573115234345890e-01 2.281827695312528270e-01 2.548271157453885216e+00 2.131688493801854045e-01 3.998336028249764418e+00 5.257212298202456502e+00 1.958413026572237259e+00 2.834568275260662129e-01
1.428624700195297859e+00 3.110136894531237428e-01 2.728037304687517400e-02 1.693944265625013879e+00 4.058589062500021771e-02 1.467048847656252375e-01 2.144991209423710909e+00 2.155672335629557901e-01 4.027677312120250264e+00 5.249800423617135614e+00 1.917159015577986958e+00 3.090616382422426978e-01
1.459385822265616195e+00 2.985016035156242697e-01 2.978600195312502280e-02 1.700031875000014958e+00 8.619330371093775200e-02 1.924711523437504235e-01 2.413871330757301426e+00 2.112363225347965723e-01 4.010494781559644117e+00 5.253872696929237307e+00 1.976963550395050007e+00 2.939633077788399440e-01
1.459199374999982091e+00 2.974167333984352179e-01 2.484906933593785880e-02 1.877467758789076679e+00 3.135573046874996772e-02 1.773981855468775570e-01 2.235146517559509771e+00 1.930650766820490583e-01 4.016167176813714157e+00 5.672287905039990363e+00 1.962476795518347972e+00 2.949423105295936320e-01
1.421775325195306250e+00 2.986480341796847182e-01 2.378248242187522288e-02 1.801659821289077090e+00 2.975419462890613875e-01 2.796117734375017649e-01 2.421806867559176624e+00 2.474042507802539648e-01 4.012940015340349831e+00 5.500429799069039838e+00 1.945312960199206520e+00 2.855698676526751134e-01
1.390089208007798671e+00 3.140022958984343138e-01 2.471861132812522288e-02 1.587501633789074162e+00 5.811500292968769382e-02 1.734717011718768520e-01 2.342954299468952062e+00 2.080050686681530203e-01 4.006462268104595381e+00 5.136784218718132955e+00 1.937676675322307140e+00 3.115623775998528910e-01
1.443515499999985296e+00 3.047992792968721165e-01 2.606795507812532248e-02 1.686090835937513077e+00 3.226104296874991728e-02 2.080618164062526809e-01 2.144826932003610409e+00 2.551901482002381649e-01 4.020233351341679473e+00 5.484264929486521112e+00 1.943008566656749592e+00 3.028646473499785330e-01
1.401202660156236179e+00 3.108359736328092371e-01 2.459540917968772167e-02 1.626716894531262225e+00 5.173583496093782375e-02 1.783215107421897150e-01 2.322331737317553380e+00 2.101226435733856146e-01 4.007198376831058617e+00 5.249405957839981873e+00 1.943451826343517874e+00 3.088842252881524031e-01
1.457644638671858672e+00 3.007934843749978104e-01 2.611827441406276012e-02 1.874786607421891738e+00 3.522412109375017836e-02 1.565043398437514777e-01 2.275978917216841424e+00 1.616722914415095191e-01 4.009313202205565752e+00 5.673729721985886876e+00 1.977051654851866180e+00 2.985873624011557981e-01
1.448602465820295837e+00 3.009872167968728474e-01 2.382360546875032445e-02 1.868539106445327391e+00 1.654480273437494708e-02 1.956712490234402413e-01 2.183900357226924438e+00 2.082556351151886587e-01 4.015495660400192790e+00 5.801325715596313159e+00 1.957013051156308414e+00 2.994497942687346370e-01
1.450107529296861042e+00 3.069347187499980034e-01 2.552620507812518660e-02 1.828516683593762959e+00 2.170206152343739578e-02 1.986136230468764641e-01 2.036949053226390749e+00 2.371377811908513267e-01 4.027571228173128404e+00 5.792569355749131788e+00 1.931561616451921148e+00 3.046363856260686509e-01
1.436352444335924794e+00 3.152997060546862684e-01 2.969327734375004982e-02 1.640312932617203234e+00 2.343974511718742090e-02 1.678385566406249974e-01 2.131610731645552814e+00 2.293605488173438012e-01 4.019676517921634940e+00 5.284844831281583666e+00 1.940703783751932088e+00 3.132158429768464036e-01
1.445570844726549842e+00 3.008882490234353613e-01 2.634933984375027738e-02 1.668080284179698891e+00 6.575828906250064110e-02 2.059716025390649907e-01 2.258378575889708362e+00 2.421772441516297503e-01 4.011042364691771667e+00 5.414395352844699083e+00 1.965093087195774135e+00 2.977225801456682142e-01
1.411959198242170421e+00 3.234737636718765241e-01 3.028283593750018612e-02 1.640972500000009715e+00 1.655419238281245417e-02 6.877023535156316647e-02 2.225666919258437737e+00 1.382306813993998129e-01 4.017436758721131262e+00 4.858108551789676710e+00 1.929164162955034900e+00 3.221767226151521779e-01
1.431069909179675248e+00 3.026880449218739000e-01 2.664613964843777147e-02 1.580358500976568159e+00 4.702076562500024509e-02 1.650485693359386441e-01 2.313241814215546643e+00 2.218311804232219187e-01 4.010002901444781997e+00 5.179030603794225307e+00 1.957546699344005825e+00 2.995053889300891559e-01
1.430960755859362887e+00 3.037864707031235345e-01 2.322775781250020072e-02 1.811469166992195845e+00 1.672349511718748682e-02 1.728361464843764794e-01 2.150447027032100777e+00 2.024335767761594462e-01 4.019306923550354682e+00 5.735949330090704734e+00 1.936907816731440857e+00 3.021885000310786107e-01
1.370827612304672094e+00 3.131632216796831902e-01 2.095671386718769152e-02 1.668063253906269194e+00 9.085034863281221673e-02 2.176196865234409916e-01 2.320330158782701435e+00 2.212230976818326811e-01 4.009174467927605789e+00 5.414583097414451096e+00 1.918271832719644632e+00 3.087972590849779042e-01
1.420408439453111571e+00 3.070941591796841341e-01 2.368947753906279485e-02 1.764427871093765976e+00 9.275654101562519349e-02 2.583240625000027824e-01 2.250156654941800394e+00 2.469319968926138031e-01 4.011519086331039929e+00 5.661081488662946803e+00 1.947391182519377484e+00 3.014872269962273199e-01
1.364387400390610461e+00 3.227722607421825152e-01 2.297197753906276771e-02 1.568545791015643953e+00 5.334415429687508481e-02 2.035403125000036229e-01 2.287236596773091879e+00 2.264594137322691325e-01 4.003513253564716656e+00 5.232079884893424016e+00 1.926540701627172503e+00 3.206303323770774427e-01
1.453958452148422786e+00 3.068137031249978386e-01 2.705523339843768707e-02 1.835877870117206045e+00 2.347493749999988305e-02 1.749144482421889357e-01 2.173755142183582567e+00 1.913257719747669394e-01 4.013203297809824655e+00 5.714036443195883663e+00 1.966193491335817445e+00 3.046342744015734794e-01
1.438546300781235132e+00 3.130787011718727531e-01 2.810241796875016795e-02 1.614346315429702639e+00 7.514372070312547516e-03 1.976141308593757362e-01 2.028150006027790830e+00 2.691539697853655988e-01 4.025623415588713172e+00 5.414496976777738446e+00 1.928151199047107855e+00 3.117444855281827909e-01
1.422599449218743040e+00 3.003716513671849109e-01 2.519322167968773146e-02 1.638520567382821147e+00 2.130736406250019477e-01 2.444602832031284312e-01 2.407372614410777434e+00 2.552125691069485058e-01 4.007372530315208792e+00 5.277076134769664861e+00 1.958041150328336810e+00 2.904649480261201622e-01
1.448368252929677746e+00 2.963892636718730711e-01 2.294792968750025350e-02 1.928329673828136803e+00 9.448613964843784185e-02 2.678401074218763611e-01 2.259445666774180239e+00 2.365706184243524801e-01 4.015041237343406344e+00 5.943746570088052295e+00 1.958551772985128725e+00 2.907645118916277194e-01
1.466877875976548173e+00 2.994297177734356330e-01 2.547842382812531489e-02 1.878102867187512404e+00 2.004646093749992697e-02 2.218766494140649859e-01 2.159409112418939625e+00 2.258412288391952460e-01 4.015310894531910257e+00 5.905796020702978488e+00 1.970301478989725741e+00 2.974794037012533088e-01
1.459993363281238299e+00 2.929307128906240565e-01 2.658770214843781537e-02 1.603943126953128129e+00 3.428234863281248018e-02 1.936586455078151969e-01 2.255196461044922440e+00 2.603353297533975708e-01 4.016187906715914302e+00 5.310957597005396380e+00 1.963049270430435644e+00 2.912523352065771731e-01
1.433759872070300867e+00 3.123503925781253576e-01 3.002279394531254947e-02 1.644115583007826453e+00 1.255011132812489973e-02 1.165966259765623125e-01 2.258303882410269914e+00 1.782595879391199456e-01 4.017057137438172276e+00 5.086018860350232096e+00 1.944678164788472552e+00 3.113777459836171713e-01
1.423668823242174586e+00 3.040518203124987773e-01 2.636954296875025291e-02 1.589854365234380840e+00 5.861962988281284315e-02 1.599720830078134870e-01 2.304401758448123338e+00 2.223765379661180597e-01 4.015954652402356828e+00 5.110601492560038928e+00 1.939323698390913453e+00 3.004022409832856066e-01
1.454563831054681566e+00 2.900421328124986320e-01 2.594176367187522522e-02 1.758524434570320816e+00 2.006689023437501773e-01 2.378941923828150062e-01 2.428362643188281655e+00 2.398920537587812263e-01 4.013187158621004613e+00 5.402156261592064190e+00 1.966860141756918701e+00 2.812963224012012264e-01
1.408074481445299675e+00 2.974492519531233281e-01 2.540924121093763449e-02 1.644198107421881661e+00 3.539437080078094433e-01 1.640608242187506505e-01 2.556325477012898251e+00 1.943178075341451538e-01 4.013182419208094487e+00 4.948292800219777909e+00 1.935025214177124475e+00 2.771304013295455282e-01
1.425169400390611685e+00 3.035524599609349949e-01 2.515895312500027528e-02 1.653682303710948043e+00 4.142050585937530338e-02 1.809797822265648559e-01 2.295040780399770330e+00 2.225486112885043111e-01 4.012149357519660064e+00 5.309907919534089693e+00 1.948468964880135879e+00 3.017932519501004274e-01
1.381952894531236264e+00 3.136598759765594768e-01 2.367083789062519178e-02 1.665062726562513307e+00 1.058491953125002272e-01 1.663073701171889629e-01 2.353385944813125796e+00 1.928308003760514922e-01 4.012119798591602837e+00 5.225919292312817710e+00 1.919667872101437078e+00 3.087539486125936428e-01
1.476289452148418668e+00 2.928342070312482948e-01 2.442609375000031821e-02 2.017474261718763096e+00 2.109071582031242856e-02 1.389716074218764752e-01 2.203558173676535947e+00 1.580624401279480951e-01 4.022874231955273494e+00 5.821773739976269901e+00 1.958953191195935695e+00 2.911768591649571691e-01
1.383248061523422834e+00 3.113752773437458155e-01 2.100070410156273937e-02 1.716981850585956648e+00 7.730327539062500919e-02 2.257116728515660420e-01 2.279255948797262121e+00 2.246377392338458068e-01 4.009910183364050695e+00 5.554866657259669438e+00 1.925188580106801162e+00 3.073458832822489328e-01
1.423537335937486548e+00 3.073187480468727029e-01 2.480789257812526447e-02 1.688230659179698057e+00 1.887959374999991294e-02 1.754052910156266298e-01 2.172448153351921540e+00 2.245708713774909326e-01 4.019373474058774320e+00 5.432322147868231532e+00 1.931361528183642484e+00 3.058871531552593837e-01
1.461460138671862419e+00 2.945052578124999765e-01 2.780375292968785550e-02 1.578206174804687389e+00 3.197107519531233039e-02 1.586112773437505230e-01 2.214673377427488710e+00 2.498777830929675425e-01 4.021802269265953633e+00 5.192345969370881775e+00 1.951667505642683542e+00 2.925115473959935541e-01
1.398497848632803686e+00 2.794379345703101869e-01 1.961053027343755140e-02 1.773972660156265535e+00 1.964162529296863413e-01 1.904443740234394444e-01 2.724150547969445668e+00 1.657234022951314389e-01 4.006915300395824886e+00 5.321891048784098466e+00 1.942165991637655242e+00 2.681260779638254266e-01
1.454140047851549822e+00 2.965807197265618589e-01 2.699644433593782061e-02 1.573498374023440061e+00 1.432491796874992701e-02 1.774751376953141169e-01 2.154868825302246993e+00 2.712889453325081912e-01 4.026801054840790428e+00 5.245036507496199540e+00 1.935494119362437759e+00 2.953895076887870230e-01
1.457110499023429373e+00 2.878061181640614863e-01 2.174506640625019013e-02 1.986909446289074843e+00 1.344137373046876138e-01 2.818513691406262511e-01 2.313973318879668728e+00 2.333670234500120899e-01 4.013537322645387206e+00 6.098368897621893936e+00 1.968179564402771087e+00 2.797704282665602338e-01
1.470487344726547851e+00 3.032355185546873888e-01 2.233153710937512901e-02 2.044245536132824004e+00 1.833706347656255398e-02 1.732001894531262076e-01 1.910008921085204259e+00 2.122398691458556585e-01 4.026026163327029117e+00 6.375230594334117207e+00 1.948711419429322023e+00 2.993337852770290852e-01
1.497883878906251853e+00 2.961623310546862564e-01 2.808726464843769310e-02 2.026086656250011941e+00 1.768326181640617056e-01 3.502586875000036626e-01 2.286125724081419008e+00 2.532057604472770507e-01 4.002281430849096822e+00 6.275045110054582764e+00 2.022598937234012517e+00 2.896423430191636950e-01
1.425305097656236697e+00 3.029376318359361386e-01 2.435034472656269489e-02 1.793954660156258374e+00 4.597544726562533685e-02 1.405367558593756672e-01 2.272164916582028127e+00 1.754597825665094590e-01 4.021046250600475602e+00 5.429752778512342282e+00 1.929071425404723872e+00 3.009061175729515480e-01
1.449320026367171055e+00 3.045175205078107794e-01 2.520694433593778996e-02 1.822072248046890497e+00 2.129431933593738460e-02 1.871645244140644759e-01 2.134842204675406308e+00 2.133887147825327402e-01 4.016715306107911054e+00 5.775206560938181966e+00 1.955165716508612928e+00 3.025600651634266502e-01
1.454243129882798691e+00 3.015334355468745620e-01 2.877441406250028783e-02 1.591694559570317136e+00 1.941342187500002744e-02 1.465336337890624230e-01 2.252872304655686886e+00 2.161250989674412260e-01 4.011798652734406723e+00 5.188219678196507978e+00 1.969754586224182979e+00 3.005019323728103098e-01
1.447665505859361712e+00 2.955155302734355227e-01 2.263965332031277547e-02 1.923322222656264735e+00 1.000358447265628503e-01 2.504339863281276335e-01 2.298027015893024050e+00 2.164254251125210249e-01 4.007288291319873075e+00 5.962805723546619419e+00 1.975516684673385370e+00 2.897039970566419043e-01
1.416082078124986321e+00 3.097433251953092825e-01 2.504433593750031786e-02 1.611717317382825199e+00 2.115270898437484129e-02 1.984069472656278810e-01 2.234565485192129941e+00 2.380809047058761729e-01 4.008274716770888091e+00 5.359732441429505556e+00 1.950942017567866227e+00 3.085522149240759182e-01
1.409133557617175958e+00 2.945614843749973510e-01 2.290633593750021277e-02 1.792992243164083677e+00 4.444644648437456880e-01 2.535091318359398715e-01 2.578906512524212324e+00 2.198029504398772704e-01 4.006540999689069515e+00 5.332201006015729661e+00 1.950724271755753580e+00 2.740383643871958097e-01
1.443438368164050356e+00 3.053074394531233304e-01 2.777827148437520682e-02 1.604683273437509827e+00 1.571764453124985944e-02 1.797992734375013779e-01 2.252614555097234295e+00 2.285170304873467284e-01 4.006311184480805032e+00 5.318988582527209630e+00 1.974802750111045224e+00 3.043672451433636628e-01
1.390329506835923823e+00 3.061110683593730175e-01 2.290102441406260611e-02 1.771030727539069982e+00 1.195223378906255796e-01 1.398012275390629611e-01 2.396624392846353313e+00 1.604567571149903837e-01 4.018922625951047323e+00 5.315985303262450223e+00 1.910214849778034241e+00 3.008131719654267844e-01
1.391022714843737296e+00 3.193247216796834542e-01 2.396959082031273683e-02 1.590297527343765616e+00 1.684379882812497148e-02 2.124861074218783730e-01 2.093035257430008844e+00 2.656197930343990876e-01 4.022827347544806642e+00 5.346196086501672440e+00 1.902030960607305587e+00 3.181652637028233865e-01
1.493213016601547150e+00 3.075949804687510003e-01 2.461875976562508464e-02 2.054878290039081179e+00 1.276179882812512878e-02 2.042026601562519361e-01 1.860975816409161210e+00 2.198795183812769505e-01 4.014805820867251462e+00 6.601263325542979565e+00 1.989554937577233451e+00 3.056735751380743604e-01
1.424729710937488347e+00 3.133126767578129912e-01 2.952020312500004337e-02 1.702655112304704010e+00 4.424896386718795566e-02 9.736666113281242096e-02 2.340370159354194346e+00 1.375107191646661176e-01 4.013423824415607299e+00 5.102178245601767692e+00 1.946480656591038194e+00 3.111706186572011923e-01
1.482812548828105426e+00 2.910676679687482782e-01 2.509261914062533780e-02 2.022852974609387289e+00 2.822014453124989386e-02 1.532309326171896469e-01 2.265867983109794537e+00 1.524142322679223338e-01 4.016921006532962579e+00 5.839666369113976963e+00 1.976992443765141383e+00 2.889987708831824875e-01
1.414514011718734476e+00 3.102686298828092881e-01 2.365227832031280980e-02 1.738744069335953268e+00 4.640587988281275750e-02 2.114368251953160915e-01 2.219361320568921769e+00 2.248682587291043478e-01 4.011874906632264093e+00 5.535323221528228643e+00 1.941958254758491043e+00 3.071162436842700405e-01
1.384984854492173900e+00 3.170124189453097929e-01 2.489139355468767897e-02 1.584923840820324337e+00 5.385439550781268014e-02 1.660764541015637419e-01 2.314963481497111619e+00 2.052827245972594916e-01 4.008236257610000131e+00 5.122559580014053537e+00 1.930465622775399570e+00 3.136167642308948511e-01
1.360478426757799841e+00 3.284423710937440233e-01 2.315815039062525671e-02 1.521599862304706008e+00 8.898461914062500908e-03 2.141720068359418694e-01 2.126830788238716519e+00 2.637385185012655620e-01 4.016216557122287867e+00 5.205079181650841491e+00 1.895922816289099755e+00 3.279265386042266583e-01
1.411402384765616524e+00 2.950587675781223829e-01 2.278996289062521982e-02 1.799137106445332757e+00 4.684994404296836112e-01 2.596859023437517733e-01 2.504412035943094583e+00 2.331862811871847074e-01 4.010921561498279608e+00 5.400251452780857164e+00 1.942442936584079183e+00 2.725236124797560944e-01
1.385256074218733868e+00 3.049122753906213790e-01 2.280773925781272304e-02 1.637315126953138522e+00 1.322663544921870160e-01 1.951162539062525902e-01 2.490360319985323034e+00 2.042764625185536087e-01 4.006884667200032446e+00 5.143427800845226550e+00 1.933459939295300689e+00 2.986596019981930805e-01
1.438652707031236044e+00 3.030726669921862126e-01 2.665977539062527185e-02 1.601509710937505826e+00 2.186670898437494473e-02 1.744099628906264632e-01 2.174483630905267084e+00 2.502537403876932132e-01 4.021907264328042686e+00 5.268600893127922902e+00 1.936069812579873428e+00 3.013863937943138116e-01
1.429367833007804345e+00 3.125573027343770405e-01 3.168532714843748377e-02 1.686629373046889313e+00 2.826111718750010451e-02 8.446457910156279780e-02 2.444685268852432980e+00 1.254207829432558430e-01 4.016265973119324428e+00 4.836441342470944704e+00 1.943818138688775399e+00 3.114130704971985741e-01
1.418888301757798232e+00 3.083266621093723736e-01 2.411253710937527606e-02 1.717611012695325234e+00 1.780665917968742712e-02 1.818618603515645693e-01 2.198179647505722922e+00 2.133173750103008470e-01 4.014216655007012413e+00 5.531701450181376600e+00 1.939668171488354798e+00 3.067986939038279681e-01
1.463613537109357932e+00 2.953971591796857865e-01 2.446235156250031392e-02 1.963656006835949430e+00 2.298717773437490564e-02 1.318803349609385112e-01 2.273441257829996953e+00 1.358842564439758926e-01 4.012772986247586715e+00 5.796715153826416334e+00 1.973221913440423192e+00 2.936201433862255517e-01
1.459252181640614321e+00 2.979634160156237055e-01 2.772453320312524838e-02 1.600739249023444888e+00 3.182683789062485530e-02 1.989169511718770211e-01 2.256708017031507474e+00 2.517536551223358288e-01 4.008698090894783128e+00 5.358123070960046697e+00 1.980048847822258207e+00 2.962593483617099177e-01
1.483783346679674153e+00 3.014194335937503966e-01 2.401797070312513063e-02 2.037572696289077889e+00 2.099603808593750176e-02 1.818600224609392690e-01 1.975385699881703649e+00 2.000833053421421648e-01 4.016331876067403606e+00 6.362366593718479457e+00 1.979648584761332319e+00 2.982903361514306351e-01
1.411016953124986761e+00 3.110990185546841924e-01 2.414200195312529718e-02 1.684855338867202068e+00 4.781849316406272532e-02 2.093279980468785439e-01 2.233618358375033974e+00 2.316473580014648537e-01 4.010905033361943595e+00 5.432399222249970627e+00 1.941670103426326177e+00 3.083155910234270936e-01
1.419296519531235257e+00 3.155447919921871014e-01 2.839818652343762892e-02 1.654236893554699828e+00 2.791573828124993550e-02 1.217192314453121177e-01 2.196018904858958010e+00 1.897854800036077316e-01 4.021680177102439302e+00 5.112799110566891514e+00 1.924356880640452738e+00 3.139434725774276624e-01
1.436156963867171399e+00 3.157007792968721804e-01 2.805578417968766086e-02 1.650822752929706594e+00 1.119422070312502994e-02 2.103578828125010625e-01 2.060805137875937110e+00 2.582848288047813745e-01 4.018525289311367210e+00 5.516418229060858991e+00 1.942295036374726225e+00 3.140438862537482390e-01
1.400672014648424391e+00 3.094349121093730171e-01 2.477328515625014729e-02 1.686849660156259034e+00 6.935242871093821870e-02 1.490629482421880758e-01 2.364335899941140351e+00 1.757942189678035616e-01 4.010374180237879393e+00 5.248294586128727346e+00 1.936302384249892761e+00 3.058311397474798854e-01
1.435464081054669494e+00 3.051717431640594280e-01 2.413930371093785110e-02 1.821821208984392371e+00 1.613374121093742036e-02 1.776263906250026003e-01 2.215103395813331932e+00 1.956998072023775070e-01 4.014461166697209649e+00 5.614773443028545863e+00 1.950201088929389481e+00 3.041255459252759086e-01
1.444436695312488084e+00 2.998353349609368390e-01 2.324250292968770698e-02 1.915828469726568395e+00 1.998267968749995252e-02 1.403322402343760156e-01 2.192315284500925276e+00 1.553269280084584592e-01 4.015157686513289192e+00 5.878911702853240051e+00 1.955259675337878811e+00 2.978040854943666549e-01
1.476029863281235643e+00 2.995771953124998777e-01 2.231176660156260552e-02 2.083858844726576454e+00 2.282701660156246856e-02 1.601932363281260707e-01 2.012139247728236047e+00 1.766204150253304073e-01 4.013672957944648623e+00 6.370182763750758426e+00 1.980434620563544357e+00 2.961057029991884249e-01
1.444354116210921690e+00 3.112243232421849637e-01 2.734941894531265835e-02 1.760425123046893692e+00 2.030772753906235489e-02 1.823363652343761576e-01 2.078266913019891415e+00 2.272259079640625012e-01 4.023583225439733013e+00 5.572941042933282851e+00 1.936557612126907690e+00 3.090539897820666626e-01
1.446606644531234886e+00 3.071198515624978809e-01 2.749078222656271830e-02 1.689548330078139093e+00 3.603356054687507914e-02 1.906298593750017645e-01 2.156820482926782301e+00 2.391929411408237338e-01 4.018049675771803386e+00 5.426883464631432119e+00 1.950294569863089134e+00 3.048708619623269334e-01
1.487118779296860982e+00 2.958743066406246958e-01 2.507621289062525113e-02 2.039112143554699053e+00 2.566455468749996929e-02 1.840952441406268625e-01 2.142323556714970323e+00 1.771781246288975376e-01 4.012883315710055854e+00 6.168941772931803236e+00 1.989533639984317537e+00 2.931365422327455450e-01
1.433510585937487702e+00 3.063064482421849477e-01 2.592880957031283573e-02 1.592195225585948171e+00 1.790992871093748801e-02 2.120089599609403797e-01 2.185179158256473020e+00 2.614316104326371293e-01 4.010326192596479267e+00 5.413654017293508147e+00 1.958259991447439674e+00 3.052253350738411974e-01
1.444766944335921899e+00 3.129483759765596673e-01 2.792270507812518940e-02 1.721439873046894276e+00 1.581383007812496230e-02 2.010412382812514775e-01 2.089962099069558654e+00 2.379485565435733307e-01 4.017011450989636856e+00 5.580746401086785546e+00 1.951507079657534227e+00 3.112342998752771761e-01
1.392379396484366705e+00 2.900039580078092039e-01 2.002022656250007984e-02 1.788002683593771014e+00 3.012721269531224988e-01 2.332282763671902348e-01 2.596776177465903945e+00 2.040842436129129134e-01 4.008020495181044751e+00 5.385978898371831747e+00 1.935447382113052228e+00 2.744041558264779801e-01
1.469448946289063418e+00 2.790329658203122842e-01 2.676568652343765467e-02 1.838166215820316030e+00 3.230136767578110080e-01 2.681746259765639406e-01 2.647086832060675743e+00 2.337757623249899219e-01 4.016321789017407440e+00 5.291956024104209177e+00 1.970249680605129505e+00 2.679100441680300482e-01
1.452214725585923016e+00 3.035403496093747044e-01 2.896191210937526864e-02 1.593339403320318537e+00 2.843633203125004935e-02 1.443541269531247451e-01 2.157802958046352249e+00 2.385033718193083629e-01 4.024877273749195794e+00 5.139583075750274510e+00 1.939156107839421939e+00 3.015707698005188897e-01
1.450730655273423597e+00 3.085561591796850966e-01 2.877209277343761862e-02 1.735314117187516825e+00 4.029051367187531235e-02 1.883162792968764154e-01 2.195220674030821773e+00 2.229178608241809689e-01 4.016839775201863638e+00 5.429985386159900784e+00 1.956071974878683450e+00 3.060851496098593305e-01
