M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.145350842773439570e+00 2.833474111328131428e-01 1.185627539062497106e-02 1.798743623046894946e+00 1.437677949218754969e-01 2.785841416015621408e-01 4.733422512458134612e+00 7.404415508724729311e-02 4.059789854734368930e+00 3.735154346289240923e+00 1.653618074486838285e+00 2.746502919148444688e-01
1.103202256835938755e+00 2.749372656249998159e-01 9.365435546874986347e-03 1.902363541992199147e+00 1.754177470703127684e-01 3.224551181640628594e-01 5.337616599798928441e+00 5.312469779482103388e-02 4.063291774875077422e+00 3.738024720109141885e+00 1.616655034526368162e+00 2.587763555238674629e-01
1.283916644531242657e+00 2.612717031250008093e-01 1.813975878906258846e-02 2.049629511718770392e+00 2.490997070312483685e-01 3.065181621093756581e-01 4.488401832530298563e+00 9.199944660539621788e-02 4.074349435716508872e+00 3.703710857957613012e+00 1.723329916791610739e+00 2.538391131281077517e-01
1.157055941406249566e+00 2.743728037109373630e-01 1.362817187499994372e-02 1.712158901367204944e+00 1.645834365234370988e-01 2.461349257812494029e-01 5.141012822203005150e+00 6.192442395733344096e-02 4.069765830910792914e+00 3.384937217374589746e+00 1.643514429142610922e+00 2.671758464335772243e-01
1.129682657226561693e+00 2.713268388671872811e-01 1.320284863281250519e-02 1.771149264648453903e+00 3.808133203124989263e-01 2.520062880859375576e-01 5.673713006223275457e+00 3.553793680004233013e-02 4.073048980099973626e+00 3.308548863831262121e+00 1.618019287998350597e+00 2.564035968073350436e-01
1.132307485351562448e+00 2.765909257812509958e-01 1.197182324218750045e-02 1.827723354492202246e+00 1.893188408203124173e-01 2.751384023437499771e-01 5.232730134484080864e+00 4.694779440497834355e-02 4.065117843531099062e+00 3.616860060913889452e+00 1.634472771146969317e+00 2.656861164671132092e-01
1.204542548828120951e+00 2.815454218750010340e-01 1.528277148437496430e-02 1.824965186523462402e+00 1.060381318359378267e-01 2.684256806640633042e-01 4.447302219493718844e+00 8.579958710693939838e-02 4.063504643740385447e+00 3.682742704528746636e+00 1.688373442052174989e+00 2.786027366487990320e-01
1.134888500976562797e+00 2.677431914062491369e-01 1.284449707031246578e-02 1.785078027343749874e+00 6.123102568359359843e-01 3.034451874999983256e-01 5.763660417253433366e+00 4.982430874731732379e-02 4.063043482602648027e+00 3.140360893063650405e+00 1.641103378284822556e+00 2.509763007201368801e-01
1.200764053710936086e+00 2.716341914062506691e-01 1.602792675781247039e-02 1.748821645507834255e+00 7.487532226562489124e-02 1.890362626953133729e-01 4.774887750470954373e+00 4.151773490187848220e-02 4.082153939934414666e+00 3.402172977779720942e+00 1.650874696547371290e+00 2.686381855102280558e-01
1.169226645507817075e+00 2.718120410156251721e-01 1.302631640624994647e-02 1.691277375976570019e+00 7.538384287109393123e-01 2.888607929687494469e-01 4.870657306268234343e+00 1.525008582429962789e-01 4.079870915540593224e+00 3.392138663571672819e+00 1.633823164984511633e+00 2.374867748022683744e-01
1.076771652343746055e+00 2.633235791015622884e-01 1.129440625000002578e-02 1.763315968750003293e+00 4.502241181640614376e-01 3.145118085937491648e-01 6.863721007953198949e+00 2.700868659603828173e-02 4.076391346715682040e+00 2.977378789227036027e+00 1.574233465658533060e+00 2.473508600052276574e-01
1.195812020507811768e+00 2.867092578124996183e-01 1.427680957031239421e-02 1.674628148437520059e+00 1.569767392578128584e-01 2.457119804687485365e-01 4.005470871070301975e+00 1.660068278621674165e-01 4.082369854787436303e+00 3.760362164449610134e+00 1.645543433002880862e+00 2.726408159147428178e-01
1.158865584960936612e+00 2.702710439453124835e-01 1.165070410156250624e-02 1.965920585937510845e+00 1.293069619140625459e-01 2.894926884765637309e-01 4.912309147520674379e+00 7.512893575427410930e-02 4.076314133510477333e+00 3.973956263598643179e+00 1.629414471945555665e+00 2.563463200338466086e-01
1.162290433593753836e+00 2.843610693359372998e-01 1.435825195312497374e-02 1.815600884765648626e+00 7.810649902343806683e-02 2.277724980468759097e-01 4.724011936269322476e+00 5.875494460553542381e-02 4.076146946541133076e+00 3.729492110973876784e+00 1.634229555506844900e+00 2.763395982914826909e-01
1.293526491210937213e+00 2.780396494140631170e-01 1.976552929687501112e-02 1.727352623046889857e+00 1.067244324218759033e+00 2.460216601562502658e-01 3.525808117741433989e+00 2.268725941736497720e-01 4.080773219104485428e+00 3.866881059816797972e+00 1.716304626042397086e+00 2.345391436489055459e-01
1.165893505859374901e+00 2.703390634765625022e-01 1.224168066406246605e-02 1.691502892578134354e+00 1.953595087890608872e-01 2.754938603515617590e-01 4.788733682317199758e+00 1.344160499877007642e-01 4.082300330557538715e+00 3.522004867466877354e+00 1.626177776607067971e+00 2.565783515295495532e-01
1.134109706054687861e+00 2.736192998046871883e-01 1.279907031249997475e-02 1.725393730468762099e+00 3.564339531249979820e-01 2.770607548828113997e-01 5.518027920780284035e+00 6.087155807449530498e-02 4.063259505059977350e+00 3.330815432242553609e+00 1.639952057374686190e+00 2.608999271839802514e-01
1.261892548828125626e+00 2.639463554687486169e-01 1.385175000000010877e-02 2.138591963867181533e+00 2.601722099609354300e-01 3.936395488281282939e-01 4.146898842417743758e+00 1.532297846006249742e-01 4.068014424063873591e+00 4.144045508424567537e+00 1.720304558669884853e+00 2.535452854597384786e-01
1.230998907226564798e+00 2.681069287109377197e-01 1.655484277343755029e-02 1.690207073242195657e+00 1.038597400390628422e+00 2.483545976562491486e-01 4.189635305400948084e+00 2.165573083433559864e-01 4.108816882914322122e+00 3.450565245503445677e+00 1.625797728125710995e+00 2.217170021269484481e-01
1.067240191406248817e+00 2.618929111328123782e-01 9.186306640625002684e-03 1.747083594726563049e+00 2.919257998046859148e-01 3.263678339843750220e-01 6.622870576891680017e+00 4.453349645380039190e-02 4.070001165416865518e+00 3.206566828107473288e+00 1.579100267258936929e+00 2.488287443868362481e-01
1.234437605468740706e+00 2.832187500000013514e-01 1.562915917968747681e-02 1.771111326171898925e+00 6.563260839843720884e-02 2.867348193359383068e-01 3.971542805548641919e+00 1.557797164199886675e-01 4.065477799368623302e+00 3.834712894516135062e+00 1.704882355651268888e+00 2.802344643335740182e-01
1.240280980468752237e+00 2.670905078124991561e-01 1.521875488281253588e-02 1.986565510742203111e+00 5.387841328124979290e-01 3.609658730468753296e-01 4.556240590272297553e+00 1.347304405788032067e-01 4.066034274165409634e+00 3.766176891569774199e+00 1.709699152737320649e+00 2.508361542805134237e-01
1.216177903320311282e+00 2.777453916015630297e-01 1.561686230468751005e-02 1.794142622070336257e+00 1.048690410156255803e-01 2.022377480468753042e-01 4.262613310708841752e+00 8.502722486805482094e-02 4.076606666366861198e+00 3.820912938838358475e+00 1.670505843974913862e+00 2.695515018856585177e-01
1.191187286132810108e+00 2.733244892578130525e-01 1.464002441406243513e-02 1.763815561523459419e+00 1.340220507812502904e-01 2.556846289062503219e-01 4.785029549612280775e+00 7.623793212696428068e-02 4.072197358462499750e+00 3.435203504959929877e+00 1.663201478332148708e+00 2.695260713021412902e-01
1.296356985351557300e+00 2.717366142578114263e-01 2.014046191406250116e-02 1.779146483398447609e+00 2.486236416015614181e-01 1.814942421875011536e-01 3.806947243014105364e+00 1.524543588843459141e-01 4.094641564418002311e+00 3.726373398674762694e+00 1.691737122914067415e+00 2.615507873355780166e-01
1.215722669921874166e+00 2.776674912109384219e-01 1.598640624999994250e-02 1.692787564453148264e+00 1.562774111328120996e-01 2.184094238281259759e-01 4.313869799511807379e+00 1.128168153641864457e-01 4.080051087954908340e+00 3.502015976687582022e+00 1.665191846369470818e+00 2.708745248020071328e-01
1.160805340820312059e+00 2.726683798828127836e-01 1.433104492187498198e-02 1.739564040039081494e+00 2.581393056640612360e-01 2.194838242187503730e-01 5.189303326515267045e+00 3.573801846530484660e-02 4.069977352647872415e+00 3.410982652745139010e+00 1.645787573644252655e+00 2.635634733687946540e-01
1.198272531250000439e+00 2.696163066406254694e-01 1.503778417968745090e-02 1.705220654296895733e+00 1.455770253906249478e-01 2.163752109374997568e-01 4.758433718217435882e+00 8.166412300695272131e-02 4.076388253437767339e+00 3.495681792058281445e+00 1.660369240978697425e+00 2.626142780642234387e-01
1.092107427734372971e+00 2.691228671874994482e-01 1.150548339843750385e-02 1.784002629882822655e+00 4.310414980468741941e-01 3.093947412109376294e-01 6.336133121719827344e+00 3.535829045237182805e-02 4.064357957049153924e+00 3.240716429765336137e+00 1.606761896408384294e+00 2.524124555599386865e-01
1.169623449218750944e+00 2.709123583984378025e-01 1.296384082031244896e-02 1.672297437500009476e+00 3.618797939453096135e-01 2.764768085937489017e-01 4.905434254275675698e+00 1.179603153895111139e-01 4.072020714117021711e+00 3.386752886418991970e+00 1.649287272047490038e+00 2.558333736699411332e-01
1.150055720703124784e+00 2.688121240234381815e-01 1.323916992187501064e-02 1.830674199218766063e+00 2.160684394531241226e-01 2.549744404296880873e-01 5.379382413958101239e+00 4.885200661140992606e-02 4.076756452610073467e+00 3.562420307563118449e+00 1.624920430065345922e+00 2.589459114519080396e-01
1.186866783203122777e+00 2.758824892578133348e-01 1.519218457031251517e-02 1.962803873046895520e+00 4.954381669921865128e-01 2.861615126953123700e-01 4.932144031889949432e+00 5.503538211691749726e-02 4.060570654723164807e+00 3.719306540036661612e+00 1.681454545293326053e+00 2.634396298488854704e-01
1.186258564453126496e+00 2.757459980468756067e-01 1.540772656250003619e-02 1.876728477539082451e+00 1.371259082031250631e-01 2.234467324218758766e-01 4.806784017440682177e+00 5.194632916011625995e-02 4.084487391147471946e+00 3.639743392978363357e+00 1.635626233270830010e+00 2.685123887397634634e-01
1.311269141601560717e+00 2.790487968750001713e-01 2.249045117187497417e-02 1.716713219726583750e+00 1.211922574218752491e+00 1.997561874999999321e-01 3.381509330143095848e+00 2.409409897560562952e-01 4.102997063949943346e+00 3.733150954755366957e+00 1.685533514970464664e+00 2.214896745766382624e-01
1.230901672851561601e+00 2.666716416015631475e-01 1.656117968749997935e-02 1.790238647460960397e+00 7.219647460937506089e-02 1.962041845703130782e-01 4.563381336730266469e+00 6.484902730436910290e-02 4.081965224991191299e+00 3.594787237350010489e+00 1.671504515756953024e+00 2.627984711662083028e-01
1.181685982421872838e+00 2.789375556640631415e-01 1.378362988281244331e-02 1.822339002929707963e+00 1.808566621093743998e-01 3.314729638671877754e-01 4.812004621236772195e+00 1.057389632474881880e-01 4.057866526012704256e+00 3.567603384776099507e+00 1.683430133916834492e+00 2.730373025072811988e-01
1.226011817382814284e+00 2.815525117187498982e-01 1.607935351562498824e-02 1.767120622070330827e+00 1.196254667968755514e-01 2.043546914062508157e-01 3.996418396229738157e+00 1.291446112136264146e-01 4.085466338554400778e+00 3.890149448005966182e+00 1.659814929568888875e+00 2.706653318971749544e-01
1.163598041992190302e+00 2.825745498046879911e-01 1.406029687499996302e-02 1.899401697265648670e+00 1.255468945312506746e-01 2.551202871093760094e-01 4.844001052750888547e+00 4.185416255877873193e-02 4.064748205979118012e+00 3.831630492718899994e+00 1.656330665257410795e+00 2.740929024950251036e-01
1.267513408203121639e+00 2.685413115234377424e-01 1.844045898437500844e-02 1.762181332031265368e+00 1.611179589843743376e-01 2.073518095703137942e-01 4.235345833637191859e+00 1.162119163986153475e-01 4.082642707783155522e+00 3.614149952972153468e+00 1.695433276115428933e+00 2.612673691557552136e-01
1.230238670898436304e+00 2.722238281250008995e-01 1.684941113281247793e-02 1.704655416992205463e+00 1.993448574218740221e-01 2.119076005859383272e-01 4.395075403389961721e+00 1.210698354289127948e-01 4.086906543077645004e+00 3.489731837794642022e+00 1.662678132398096809e+00 2.628864494483158509e-01
1.120577383789060022e+00 2.651534150390627564e-01 1.133254980468753441e-02 1.748157694335940260e+00 3.032661826171856867e-01 2.643559580078118643e-01 5.731437044695242733e+00 4.541173677495684291e-02 4.071626266314497755e+00 3.409697749613765261e+00 1.614958316519356840e+00 2.509097571834781881e-01
1.068219631835935823e+00 2.631997128906250483e-01 9.684001953125001907e-03 1.762324398437501438e+00 3.528169990234362730e-01 3.256096259765628997e-01 6.695933488945869705e+00 3.927092531340155984e-02 4.070349920290604828e+00 3.185285004118717289e+00 1.578951743024211263e+00 2.478467704959935458e-01
1.301091006835939812e+00 2.603719853515599203e-01 1.860704296875013986e-02 2.200242494140629113e+00 6.488935263671901099e-01 3.750466542968738382e-01 4.410163125788638894e+00 1.259692330971382557e-01 4.074777549008120836e+00 3.862558587109165664e+00 1.735518330672245924e+00 2.451254306195261301e-01
1.274585468749992012e+00 2.794744511718775248e-01 1.789967578125009964e-02 1.763233762695326501e+00 4.305402724609385112e-01 2.880691367187510066e-01 3.627094553875406024e+00 2.220780640312407794e-01 4.079955757421807938e+00 3.881218835343287932e+00 1.704656430985127091e+00 2.595406443354274506e-01
1.167528760742187810e+00 2.798096132812500358e-01 1.330143359374992562e-02 1.734793177734393899e+00 1.067505673828132023e-01 2.564480615234367433e-01 4.688849216746239890e+00 9.285264626566037960e-02 4.066551073633222657e+00 3.692682638232854586e+00 1.656913684547959509e+00 2.729215008116116503e-01
1.165555587890626299e+00 2.762513173828125557e-01 1.213121972656245294e-02 1.712608060546885858e+00 3.026037451171844639e-01 2.925963837890624419e-01 4.648091133504960837e+00 1.431168215957805689e-01 4.074376775188232713e+00 3.624063624015021912e+00 1.640557981623627093e+00 2.580879140178129472e-01
1.175305726562507092e+00 2.770979121093748998e-01 1.370462890624993442e-02 1.765117188476571286e+00 6.381720117187517083e-01 3.402830869140610615e-01 4.900181740318167556e+00 1.413569944001350775e-01 4.062242514552515615e+00 3.450220331663111484e+00 1.671876778250018569e+00 2.548877185933509648e-01
1.141482285156250942e+00 2.676326621093750302e-01 1.147402636718749050e-02 1.715400882812506245e+00 1.486387187499992601e-01 2.846615419921864620e-01 5.303239953270797002e+00 8.431894293362507398e-02 4.069921093237773846e+00 3.451712958584451041e+00 1.632924028443038855e+00 2.596902954677962061e-01
1.229839348632820073e+00 2.672732705078120774e-01 1.614993457031256921e-02 1.856780633789071988e+00 2.454482635742193164e+00 3.442703066406233581e-01 4.686617560254064507e+00 1.704344983259697688e-01 4.065035385150239655e+00 3.566542458093395762e+00 1.709699740451854799e+00 2.081355688284557970e-01
1.222435990234371994e+00 2.694189921874995952e-01 1.457334863281255395e-02 1.985246783203140852e+00 3.535974736328103551e-01 3.361902294921887413e-01 4.676156247947944600e+00 9.599177391623313349e-02 4.062229074434512199e+00 3.743381133348494316e+00 1.703964534853614543e+00 2.585961165588079869e-01
1.168929294921876583e+00 2.897465771484377672e-01 1.219708984374993400e-02 1.778814817382820435e+00 6.151423554687485140e-01 3.563128642578142768e-01 4.264669862031054137e+00 1.862114547310258772e-01 4.059419536859360633e+00 3.738397991112397900e+00 1.672486395371378443e+00 2.569123236767782981e-01
1.205894171874998699e+00 2.720705703125002040e-01 1.659780664062496594e-02 1.683400465820328762e+00 7.353076054687509577e-01 2.314857441406242278e-01 4.765251122149813945e+00 1.318079685310767635e-01 4.087921823735447546e+00 3.293485281799681808e+00 1.645792850884809200e+00 2.463616522296632194e-01
1.113329189453125645e+00 2.709794296875003838e-01 1.462998535156250467e-02 1.847972421875015758e+00 4.644054355468738016e-01 2.858437031250006810e-01 6.376273939805394697e+00 1.905562906318363642e-02 4.080987184735332285e+00 3.091849183760800646e+00 1.590938828386710968e+00 2.554502448227395917e-01
1.160692223632811659e+00 2.719013847656258642e-01 1.447893164062498926e-02 1.775124934570327273e+00 2.403805722656239263e-01 2.295154228515635109e-01 5.266861056745972824e+00 4.749041797366898576e-02 4.082500866701342268e+00 3.344195173675604593e+00 1.622725027079587656e+00 2.615612897462197828e-01
1.060513534179688078e+00 2.710728173828111931e-01 9.456709960937474332e-03 1.743180227539062210e+00 1.097940118164066670e+00 2.748547529296866965e-01 6.380491056902068081e+00 3.948771682983807235e-02 4.073118628602288460e+00 3.056203081683239731e+00 1.569589141926986509e+00 2.277754593370539260e-01
1.128556033203126807e+00 2.672371269531245708e-01 1.118459277343749822e-02 1.724090657226564849e+00 2.010504736328103947e-01 2.971608984374989326e-01 5.552680229910686549e+00 7.063309083708972647e-02 4.068130209996396296e+00 3.337486964633880948e+00 1.626905408223663585e+00 2.583282744805109332e-01
1.158257876953125320e+00 2.700241210937505132e-01 1.529705078124996703e-02 1.746274076171888678e+00 3.695415996093741051e-01 2.261137705078129223e-01 5.545068791650067830e+00 3.758972148642988897e-02 4.082420287946987081e+00 3.170543208899810228e+00 1.621760064629174325e+00 2.591520185592066094e-01
1.136828865234375430e+00 2.701998349609374683e-01 1.171068261718750426e-02 1.726458150390631552e+00 1.766437080078116506e-01 2.761216953124993601e-01 5.357327107943094191e+00 6.400828651827424054e-02 4.063990659435939179e+00 3.467879604331173482e+00 1.640344337591280732e+00 2.608650262011799059e-01
1.211954990234370921e+00 2.776345126953143061e-01 1.590139843749999518e-02 1.858462222656273699e+00 1.209705937500000078e-01 2.743303281250015213e-01 4.629138391293145638e+00 7.131947788230047491e-02 4.065861061857828140e+00 3.553585923146110215e+00 1.689949539799264322e+00 2.742725848497283847e-01
1.190719641601559520e+00 2.816801503906253834e-01 1.436077832031239752e-02 1.655015599609401367e+00 9.031781152343779095e-02 2.616494287109370487e-01 4.365465677524614563e+00 1.295533009955207593e-01 4.068740507818159102e+00 3.550285105162299004e+00 1.668908440731618814e+00 2.780628935033459537e-01
1.210002836914058300e+00 2.809010781250009803e-01 1.585210742187499397e-02 1.900421574218774667e+00 2.578567080078116303e-01 2.686985517578136529e-01 4.476558224764294991e+00 7.571874754610614933e-02 4.063467654774639115e+00 3.736508904817637422e+00 1.692157824693611090e+00 2.745312967825155326e-01
1.168774272460936903e+00 2.847876933593752047e-01 1.342441308593743908e-02 1.892060958007834248e+00 3.554975537109354988e-01 3.028322314453132380e-01 4.608219287916078599e+00 8.718310630405150252e-02 4.059953292955427173e+00 3.716008879173354984e+00 1.669949507534229438e+00 2.750766141043017310e-01
1.206831971679690030e+00 2.738414628906251647e-01 1.513774902343746447e-02 1.865606451171893054e+00 4.828346406249971468e-01 3.276147968749991701e-01 4.779420444262853174e+00 1.155535639174246482e-01 4.065075183513616963e+00 3.540061511241307191e+00 1.688305356212299602e+00 2.591571750308628297e-01
1.228616477539060448e+00 2.736083388671873284e-01 1.670304492187494813e-02 1.660547928710957022e+00 6.102453613281249023e-01 2.239420429687490055e-01 4.254789752836850347e+00 1.556774598012851674e-01 4.083446929187683594e+00 3.514330733125650141e+00 1.667640326720709387e+00 2.481281636620431830e-01
1.216747033203125605e+00 2.686055742187504203e-01 1.686977929687498434e-02 1.725522877929704268e+00 2.238735624999985130e-01 2.006150761718758224e-01 4.692192947966805860e+00 9.825169549386619794e-02 4.097872875782291757e+00 3.305433963775486372e+00 1.633918430041150893e+00 2.599831715190574766e-01
1.117098518554689779e+00 2.689913222656252212e-01 1.140233984374999614e-02 1.856146930664078321e+00 1.325533320312504426e-01 3.043218056640628610e-01 5.712813051396499198e+00 5.589728088422389607e-02 4.072076444352647151e+00 3.628701468763031013e+00 1.609310252248923545e+00 2.581494598443397903e-01
1.167816117187503000e+00 2.792479960937497840e-01 1.365354980468740966e-02 1.791348881835955087e+00 2.501506123046847163e-01 3.418658457031238940e-01 5.001002915060423604e+00 1.124750555151491499e-01 4.061975183941267886e+00 3.417588281831285268e+00 1.666224581210614675e+00 2.715628585801521111e-01
1.203747489257814829e+00 2.722657158203113936e-01 1.247130273437501054e-02 2.008457647460945239e+00 6.502282216796868575e-01 3.693711054687517925e-01 4.507039896758763042e+00 1.279583239822804364e-01 4.060218250306927068e+00 3.874313439442524043e+00 1.695691695966355050e+00 2.514216826953983297e-01
1.147444836914066624e+00 2.705070234374997162e-01 1.171072753906246371e-02 1.708243602539069261e+00 4.583040410156206113e-01 3.087651669921865349e-01 5.179298610035867334e+00 1.179283559975698864e-01 4.070246795708301057e+00 3.347670032200855683e+00 1.636284572938204285e+00 2.499385155249846391e-01
1.105359488281249414e+00 2.632984384765627572e-01 1.144188769531251891e-02 1.804849736328140608e+00 2.116025693359367132e-01 3.105421474609382781e-01 6.230091956781690143e+00 6.764720370317343912e-02 4.082497275863168795e+00 3.357120839925828104e+00 1.581234235600571081e+00 2.533125669553604187e-01
1.029112146484375989e+00 2.656737441406248901e-01 7.049262695312461836e-03 1.803149737304700739e+00 2.304001552734375458e-01 3.627836816406267428e-01 6.824358613033323806e+00 4.215777702587689135e-02 4.065266007669157133e+00 3.368929155319555058e+00 1.558823070937382260e+00 2.522424551003047410e-01
1.162999979492191249e+00 2.756244384765625388e-01 1.273294433593742843e-02 1.674333668945323206e+00 5.027330205078084369e-01 2.987450332031243994e-01 4.764582236403907878e+00 1.468843735524705540e-01 4.075528170900923897e+00 3.368908702078831308e+00 1.638252334013299505e+00 2.541724251721538264e-01
1.181895077148432449e+00 2.913705644531251471e-01 1.380260156249984993e-02 1.659263886718776115e+00 5.765711035156191600e-02 3.051867431640623018e-01 4.182703150456513086e+00 1.604707407713679146e-01 4.060113242427092040e+00 3.682335203253018996e+00 1.678688703632668089e+00 2.883452201396414782e-01
1.096684509765626592e+00 2.700471992187486459e-01 1.028539648437496248e-02 1.745482651367187499e+00 8.324624433593770245e-01 2.820967158203119829e-01 5.845757268527322914e+00 6.747694013060033524e-02 4.077123345261422394e+00 3.165787153485822625e+00 1.589798389627428143e+00 2.391175865919750732e-01
1.148990175781248624e+00 2.619840312499997492e-01 1.252404296875001509e-02 1.710074838867190472e+00 2.467737333984344472e-01 2.607027285156241492e-01 5.550274128165735732e+00 5.539307600099015183e-02 4.075802340195269657e+00 3.205674826175803460e+00 1.627506471125514942e+00 2.526986542622935428e-01
1.098902748046873601e+00 2.616532675781249595e-01 1.079735742187502498e-02 1.744903040039062159e+00 4.064176826171855272e-01 2.904097138671864475e-01 6.252005048951152055e+00 4.109452403577140700e-02 4.075430444130732965e+00 3.163054547137093220e+00 1.592556886716234521e+00 2.442230851732254404e-01
1.159472121093749530e+00 2.691192099609377442e-01 1.217183593749998974e-02 1.693725395507825526e+00 1.442596894531245622e-01 2.492857441406239882e-01 4.970795817473867118e+00 8.613692423888433258e-02 4.072845569531007293e+00 3.516415478501640823e+00 1.639642405554947890e+00 2.605729658714106001e-01
1.119343658203125091e+00 2.655026738281251464e-01 1.161663769531250459e-02 1.871237616210951638e+00 1.524679121093752143e-01 3.088681484375010999e-01 5.877428953314247195e+00 5.399279514701327276e-02 4.071900423972557803e+00 3.649567638009640458e+00 1.609751522760666465e+00 2.560668757756356384e-01
1.118730464843750383e+00 2.690956416015631847e-01 1.176352636718750941e-02 1.854000583984388717e+00 1.656897900390628953e-01 2.881816689453124969e-01 5.719156183523876891e+00 4.468638148830857831e-02 4.078337483423867482e+00 3.487155791599945154e+00 1.599785779282764553e+00 2.585969739576483573e-01
1.234048868164062229e+00 2.682919707031254375e-01 1.722102734374999014e-02 1.749675766601577420e+00 1.000942363281247943e-01 2.086683496093761636e-01 4.537186868711519772e+00 1.020870114842185317e-01 4.091452965533438402e+00 3.463681168889427564e+00 1.657258120199940787e+00 2.624754240936413852e-01
1.097591313476562691e+00 2.641419111328117686e-01 1.064798046875001236e-02 1.727454731445312586e+00 3.041267431640599650e-01 3.083248583984362079e-01 6.205088553160393872e+00 5.480581502916239550e-02 4.074643098393072371e+00 3.141145075096364980e+00 1.594419703154910106e+00 2.508934468979579502e-01
1.106806382812497880e+00 2.682237773437500805e-01 1.274874707031251227e-02 1.796340804687514447e+00 4.017819755859367570e-01 2.812186796875005279e-01 6.222557227057124329e+00 3.139037139697740952e-02 4.077237656879366234e+00 3.190371970652575495e+00 1.592924982755843377e+00 2.529406044613040638e-01
1.190091314453123328e+00 2.744344814453124060e-01 1.423671386718742757e-02 1.669213874023465216e+00 8.158283886718784017e-02 2.357686249999992878e-01 4.579693147369438222e+00 9.615379977142049506e-02 4.070926996191106539e+00 3.507442170825075589e+00 1.664481400526611754e+00 2.712202004091571750e-01
1.155009205078126211e+00 2.824314208984375352e-01 1.348679687499991162e-02 1.740440486328146852e+00 1.785748613281246955e-01 2.680682587890615975e-01 4.889391576548087315e+00 6.732550063298928245e-02 4.057505665572724851e+00 3.542894512588650180e+00 1.665124574957540293e+00 2.761097947774301398e-01
1.160896404296875906e+00 2.808199765624997957e-01 1.338541894531237834e-02 1.652102581054710528e+00 1.273673398437507320e-01 2.710843154296861957e-01 4.773447377575515738e+00 1.043758191743855979e-01 4.065743412261457301e+00 3.413290448686255196e+00 1.653963132517797252e+00 2.755834366309158900e-01
1.135869988281248633e+00 2.692154921875000717e-01 1.365414453125000233e-02 1.754559847656263383e+00 3.484367363281232755e-01 2.467349482421874185e-01 5.734945079809222968e+00 3.183928349037833810e-02 4.075506081967970928e+00 3.224385458242168934e+00 1.618003133965687512e+00 2.574318496964330127e-01
1.168921678710939105e+00 2.786409980468752545e-01 1.300764062499989993e-02 1.655354836914074701e+00 3.451442822265588517e-01 2.932246240234369083e-01 4.615078761754646486e+00 1.503965579755585369e-01 4.072631298329690175e+00 3.463494692653870111e+00 1.647064134762178167e+00 2.633244379108852784e-01
1.131077334960940650e+00 2.738215488281247612e-01 1.091906347656245238e-02 1.721910206054699133e+00 2.524204023437465194e-01 3.113847011718745561e-01 5.166847616776852448e+00 1.150296440624696964e-01 4.075717530930992538e+00 3.406979589363233529e+00 1.614309498290834588e+00 2.604938157966779078e-01
1.264386387695313196e+00 2.756419531250000055e-01 1.956550683593749271e-02 1.826833526367202420e+00 1.636960333007814850e+00 2.465250068359373381e-01 4.172273398638649766e+00 1.578590080985396160e-01 4.076588669487698269e+00 3.561300681576763161e+00 1.707986223731116526e+00 2.290531897065273270e-01
1.138056191406260576e+00 2.759284726562483137e-01 1.182107421874989926e-02 1.758522892578129326e+00 9.117833085937593340e-01 3.692783486328102827e-01 5.352328807586646420e+00 1.278492977221927784e-01 4.051927227020391875e+00 3.328761776128511762e+00 1.665088180236642401e+00 2.452842285239215936e-01
1.144356675781251331e+00 2.756223652343752772e-01 1.118366503906245701e-02 1.754334615234389938e+00 1.735151044921868224e-01 2.882698056640620177e-01 4.856001186900808619e+00 1.090498058812267856e-01 4.075501054997415551e+00 3.598849429509991982e+00 1.623881995687333823e+00 2.648389031454860265e-01
1.180184393554685851e+00 2.744593837890625942e-01 1.606972558593748601e-02 1.871524250000022205e+00 6.644464716796885106e-01 2.493814492187507170e-01 5.150154439100903758e+00 4.514891184233183613e-02 4.073949716738017202e+00 3.335820456216518348e+00 1.652064608123478884e+00 2.576693007528946255e-01
1.224397352539054573e+00 2.802419677734391268e-01 1.559947070312501551e-02 1.865561691406274480e+00 1.154192412109377591e-01 2.877983867187506872e-01 4.295514206367317733e+00 1.028733080856324422e-01 4.060500274564496692e+00 3.779320030771344374e+00 1.707968141895816583e+00 2.767968417042107054e-01
1.153874629882812863e+00 2.755855986328124563e-01 1.273173144531243930e-02 1.694570752929704716e+00 1.370732451171878252e-01 2.513755869140613108e-01 4.955664526657620250e+00 8.597521604329287637e-02 4.071748016421474325e+00 3.507274077065576368e+00 1.637935155356829320e+00 2.680619542772982866e-01
1.192459799804683307e+00 2.772441933593756125e-01 1.772584277343751749e-02 1.765462171875009867e+00 8.351566708984409226e-01 2.373017304687509710e-01 5.117902366839075512e+00 7.480333378090525676e-02 4.076673024742280660e+00 3.132543819450573697e+00 1.658338771743211204e+00 2.554544521039818217e-01
1.136389624023437905e+00 2.680298554687500223e-01 1.123334277343750014e-02 1.745024496093757538e+00 1.422755751953122538e-01 2.747415937499994576e-01 5.300474821979725526e+00 7.111645373701186434e-02 4.072109924962652450e+00 3.511873430820041886e+00 1.625049373060863722e+00 2.600313974379295789e-01
1.232189780273428070e+00 2.725770625000016878e-01 1.695905175781260363e-02 2.010561095703151668e+00 4.859565771484382624e-01 2.802654414062512589e-01 4.631805239904021043e+00 7.008676135699003218e-02 4.070725383458835722e+00 3.669545585952903810e+00 1.693940108085243423e+00 2.609809566358324839e-01
