M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.368747327148428949e+00 2.855366435546871084e-01 2.421947558593749023e-02 1.753588912109377507e+00 3.106171777343734175e-01 1.414566367187500839e-01 3.173181213717884308e+00 1.243051185018668736e-01 4.038236662691774725e+00 4.389237723570120764e+00 1.854444072537678512e+00 2.735485131185081409e-01
1.369918987304681757e+00 2.823979687500005609e-01 2.610295800781244069e-02 1.759510384765630153e+00 3.055605986328108203e-01 1.558236591796879900e-01 3.531161235299813850e+00 9.717690204095753848e-02 4.032314723464763162e+00 4.252093399046036559e+00 1.869939840039875012e+00 2.731860495319957116e-01
1.306704661132804590e+00 2.841178261718756981e-01 2.354573144531252674e-02 1.756883853515625482e+00 3.405775332031226732e-01 2.058739052734384622e-01 4.147217446226708404e+00 7.649774819012242211e-02 4.031230092564802803e+00 3.922512752642718592e+00 1.827047126189840887e+00 2.738724478779749338e-01
1.404269910156246803e+00 2.765122490234380170e-01 2.801972070312494859e-02 1.736612512695322463e+00 1.177575428710942562e+00 2.055350751953123611e-01 3.397428847447583777e+00 1.758317529484806074e-01 4.025001263426324805e+00 4.249870604390904916e+00 1.907893237337691117e+00 2.305328836504240697e-01
1.308701305664054848e+00 2.829904443359389510e-01 2.469003613281252688e-02 1.698696579101562465e+00 3.380370078124980693e-01 2.348635498046879599e-01 4.231073158535071599e+00 1.270280456554377657e-01 4.045568086763944748e+00 3.726937415847493273e+00 1.800785118792946005e+00 2.701966147324310619e-01
1.297501406249989886e+00 2.834027851562512246e-01 2.347732714843756355e-02 1.779563565429687300e+00 2.528697060546868935e-01 2.166463867187510550e-01 4.337487608038414599e+00 3.978415300985291975e-02 4.011826091439396613e+00 4.076253476537863740e+00 1.860260430705451107e+00 2.760141706200547884e-01
1.423637474609371401e+00 2.753846210937505035e-01 2.873961621093743674e-02 1.722838478515635430e+00 1.056163542968753033e+00 2.083504033203123773e-01 3.297604116216392711e+00 1.812596227305239560e-01 4.016200788463607729e+00 4.390846243678087291e+00 1.940130836536927861e+00 2.308153507416320638e-01
1.350419412109362893e+00 2.877263886718740560e-01 2.342582421874993964e-02 1.754605892578126269e+00 2.784998134765613864e-01 1.531270556640631775e-01 3.375773937289221482e+00 8.668576163668934020e-02 4.022902234353172624e+00 4.325792290398177364e+00 1.873837146684942834e+00 2.780157922527066172e-01
1.366327427734364663e+00 2.899662363281244049e-01 2.473714257812494738e-02 1.765067915039063129e+00 2.883031064453113745e-01 1.364357109375000932e-01 3.205050196889806635e+00 9.771624471410134127e-02 4.028677971678400915e+00 4.358255548614145880e+00 1.872224492989743361e+00 2.807272201940052558e-01
1.377892559570305098e+00 2.857696044921891887e-01 2.728579003906238254e-02 1.743265374023444725e+00 2.072780146484366759e-01 1.535172519531251278e-01 3.434039830640380320e+00 1.012210339824802102e-01 4.030988937114892146e+00 4.229422529494230254e+00 1.876901369279763809e+00 2.792412608185651512e-01
1.363622354492185496e+00 2.872076845703145365e-01 2.790661621093739816e-02 1.750854679687509519e+00 2.199563310546861772e-01 1.712336464843750850e-01 3.667865452245247848e+00 9.425320268122110157e-02 4.033549973524922727e+00 4.067694010208658284e+00 1.861867068306658712e+00 2.805729484162386989e-01
1.306882274414050249e+00 2.825397939453145324e-01 2.576318652343748128e-02 1.726544538085926783e+00 4.480951464843717091e-01 2.500675634765635036e-01 4.536618897342036938e+00 7.046951213994440133e-02 4.021092500353069532e+00 3.526754705507182841e+00 1.848990540623539180e+00 2.693714352492601605e-01
1.347243862304682294e+00 2.890674882812512281e-01 2.581257421874995697e-02 1.771238197265630809e+00 1.723083339843743678e-01 1.592256230468752087e-01 3.615580285370803892e+00 7.005986709079703445e-02 4.024748779431574164e+00 4.297879851450323585e+00 1.868804146076148864e+00 2.835273830669831630e-01
1.347826018554675764e+00 2.801195908203124030e-01 2.212521679687498924e-02 1.743938474609383116e+00 3.447488662109364776e-01 1.723677382812507652e-01 3.496885895418421430e+00 1.022485760140582761e-01 4.024800718970857005e+00 4.286599745929001948e+00 1.868409013967706533e+00 2.681066720119421598e-01
1.365397612304680486e+00 2.684361884765626982e-01 2.280982519531256705e-02 1.721794525390640818e+00 9.087142714843737812e-01 2.126721923828133742e-01 3.658813157357616141e+00 1.543890540494366470e-01 4.026291187107961633e+00 4.228145455754106941e+00 1.877932960003444673e+00 2.383007138618874754e-01
1.358276184570306189e+00 2.855919140625013952e-01 2.683676074218742380e-02 1.738219730468758328e+00 2.036834013671866284e-01 1.771687177734377616e-01 3.644278817430696815e+00 1.038227214478791016e-01 4.034825758528048034e+00 4.111028956616536334e+00 1.856197506930155505e+00 2.787365442127337500e-01
1.238225857421872522e+00 2.798105527343763277e-01 2.265159179687503341e-02 1.829577071289071100e+00 1.924481494140612980e-01 3.221557128906246126e-01 5.373293718051495915e+00 3.758943905670961150e-02 4.015838339866006912e+00 3.737706053952446261e+00 1.808789928891400445e+00 2.730730750689850939e-01
1.411290046874994930e+00 2.853418886718767644e-01 2.841085253906240268e-02 1.734555304687512400e+00 1.219183085937497746e-01 1.389804892578125894e-01 3.034489015674827428e+00 1.471739386333582866e-01 4.042443305824875210e+00 4.418165312518968157e+00 1.875304393593961061e+00 2.808247650785880567e-01
1.301675195312490541e+00 2.851973085937513086e-01 2.404026171874998688e-02 1.722036776367186883e+00 3.994867480468727305e-01 2.225316113281256003e-01 4.332049502104259986e+00 7.078962832735039012e-02 4.022041608965312598e+00 3.802939446681887325e+00 1.843256549562491964e+00 2.738674748652073498e-01
1.290787598632806121e+00 2.846203740234387602e-01 2.366509765625003994e-02 1.791482456054689587e+00 2.058525019531247113e-01 2.122381083984382910e-01 4.328967500491902598e+00 5.095565573363793760e-02 4.025610818041913674e+00 4.018044444959450345e+00 1.826848743257044161e+00 2.775567492471404663e-01
1.309946333984363109e+00 2.901389599609366376e-01 2.135660253906241507e-02 1.750815415039063350e+00 2.229472656250001683e-01 1.778403759765639081e-01 3.636834949841845965e+00 6.827186972923336705e-02 4.020143103920966965e+00 4.198443347430762529e+00 1.851438871257109486e+00 2.829602762588855347e-01
1.382646604492179465e+00 2.907130498046885392e-01 2.725035937499992872e-02 1.751538342773442558e+00 1.964671152343742677e-01 1.348281591796877399e-01 3.154868999087779180e+00 1.173947805378446618e-01 4.037259551459392526e+00 4.334932292589960490e+00 1.865726211723462979e+00 2.831416114951051943e-01
1.433074842773435220e+00 2.739780390625015105e-01 2.993013964843726712e-02 1.749739019531263429e+00 2.572583789062480863e-01 1.718221142578123251e-01 3.318549589324147231e+00 1.361694765347719882e-01 4.030338341824885262e+00 4.260341266650536696e+00 1.914350957844940027e+00 2.657276117305955587e-01
1.322856286132801706e+00 2.741058652343760227e-01 2.268207714843753497e-02 1.735603459960946449e+00 8.763462880859358428e-01 2.163105283203135276e-01 4.133741629937444095e+00 1.027981111822322130e-01 4.027185476274933507e+00 3.869429930776767446e+00 1.848023740634418433e+00 2.513805127910972437e-01
1.374264981445306066e+00 2.742700097656259328e-01 2.678900976562496178e-02 1.817897688476556750e+00 6.620198369140629646e-01 2.084991230468765666e-01 3.962600485460495481e+00 7.418839017879115538e-02 4.015978177293961338e+00 4.022897743604211485e+00 1.905762733776760198e+00 2.564759245181960079e-01
1.347235686523427400e+00 2.913073144531241887e-01 2.341214453124993225e-02 1.761825888671875173e+00 2.567493017578124093e-01 1.354188603515625589e-01 3.221866148057201062e+00 9.686486696726302748e-02 4.033681222997671512e+00 4.355137124583110086e+00 1.849168442871101048e+00 2.819118092091677519e-01
1.429638390624998756e+00 2.710648583984380244e-01 2.818307617187484210e-02 1.863905666992188070e+00 6.307357011718741635e-01 1.368129941406255046e-01 3.308186746516881716e+00 1.022071868791937926e-01 4.034408003613226157e+00 4.296840906500508872e+00 1.902994907216923215e+00 2.527855193604391371e-01
1.287179898437493142e+00 2.841164589843755417e-01 2.266839453125001416e-02 1.748693687500000316e+00 3.121444833984353129e-01 2.132267255859387478e-01 4.307735905657000153e+00 7.321549400463669977e-02 4.035883157647920605e+00 3.846349658463811050e+00 1.805584388398742579e+00 2.746510414549728218e-01
1.371841943359368710e+00 2.782546152343756130e-01 2.697950195312501243e-02 1.718518022460942873e+00 4.345199648437482187e-01 2.188389082031254873e-01 3.725781924494037778e+00 1.525982604330459735e-01 4.036292981808188962e+00 4.118747321476485368e+00 1.864286565634273307e+00 2.616126934301546969e-01
1.379247333007804110e+00 2.776105576171883360e-01 2.800450292968746299e-02 1.694645545898445516e+00 4.326300458984360109e-01 2.346494365234375046e-01 3.623900875663931043e+00 1.885755746774933905e-01 4.046366656510494764e+00 4.000947279648745969e+00 1.846034247261822081e+00 2.588736265796809377e-01
1.378813324218740144e+00 2.819208203125002088e-01 2.670251953124996511e-02 1.764285101562501845e+00 3.408179999999977339e-01 1.578112636718757011e-01 3.504699255905241895e+00 1.017425648285760625e-01 4.031993816326228774e+00 4.177856129713824807e+00 1.874060840657959082e+00 2.723281963701631447e-01
1.294151879882804890e+00 2.891321552734364975e-01 2.189252929687499072e-02 1.816472256835936161e+00 2.284449248046877268e-01 1.775254736328134852e-01 3.864501238791745674e+00 5.656765449828935616e-02 4.031333439997561108e+00 4.254852824684134838e+00 1.818697138525328549e+00 2.807583766560326488e-01
1.379558538085933428e+00 2.955021650390641796e-01 2.761354980468742198e-02 1.753241675781259667e+00 1.046260419921871687e-01 1.146870097656250004e-01 3.122135920434065515e+00 9.150951945209186145e-02 4.031789764949650134e+00 4.417518565712994061e+00 1.876099593523633313e+00 2.920120760404080196e-01
1.314405275390618133e+00 2.834778066406254404e-01 2.308782031249999658e-02 1.760301721679687459e+00 3.257586953124981810e-01 1.920461933593759773e-01 4.005258873225666427e+00 6.683527823730103790e-02 4.024886496664977997e+00 4.071828206501498570e+00 1.845987703639378585e+00 2.737873371511152509e-01
1.317484383789052638e+00 2.864152304687508366e-01 2.467629785156250782e-02 1.788033988281252595e+00 2.595613232421869476e-01 1.942022148437509144e-01 4.049366130510581918e+00 4.965884706786002217e-02 4.017020387351800892e+00 4.117592628283370360e+00 1.862800726393293083e+00 2.786783138305928831e-01
1.320693887695303603e+00 2.854913671875002334e-01 2.349890624999995126e-02 1.758255839843750445e+00 4.084408144531225804e-01 1.874243398437512587e-01 3.927603212174950453e+00 6.719317185683959526e-02 4.021827263769926830e+00 4.060379900050311797e+00 1.856431604637875044e+00 2.739624826642341193e-01
1.355631798828116574e+00 2.779982314453132708e-01 2.677577441406250175e-02 1.678843062500007921e+00 4.765687050781217682e-01 2.535642011718750033e-01 3.886926109127249340e+00 1.798201542376996753e-01 4.041814594116826420e+00 3.959301347395203674e+00 1.840935888900649520e+00 2.553180836442472956e-01
1.417057839843742784e+00 2.808821503906257511e-01 2.830047656249991966e-02 1.738991855468756675e+00 3.409098232421859942e-01 1.525436298828126702e-01 3.134205525197391484e+00 1.464391503834493458e-01 4.032917585899057578e+00 4.394100206935188879e+00 1.897918590342034362e+00 2.692744755138288260e-01
1.392920103515618679e+00 2.799088115234379948e-01 2.714179687499978025e-02 1.790987693359380017e+00 3.303273613281240140e-01 1.454418115234379916e-01 3.398604874868663916e+00 9.128148007674162512e-02 4.030163191122523969e+00 4.225247481431048335e+00 1.887217586628852750e+00 2.704806933754922427e-01
1.351568753906239762e+00 2.864139716796882396e-01 2.558920214843745863e-02 1.777188056640626845e+00 2.671280732421865145e-01 1.643077939453133351e-01 3.682769490279987679e+00 6.579337972589888173e-02 4.020334388880097976e+00 4.222989214812858272e+00 1.880014098875534945e+00 2.787122701576706385e-01
1.412913361328119732e+00 2.777702167968761349e-01 2.824745703124996801e-02 1.699062715820322200e+00 3.003110996093735219e-01 1.969804365234375243e-01 3.142880570264596329e+00 2.037743782464939146e-01 4.048370671421880118e+00 4.353911634609003656e+00 1.865890414747725989e+00 2.643990569078255581e-01
1.298680382812492207e+00 2.841728632812506872e-01 2.297374707031256402e-02 1.780610350585938972e+00 2.454240839843742639e-01 1.954221054687511339e-01 4.155419439281875071e+00 5.226279921331872247e-02 4.024570032094163530e+00 4.079525503997723845e+00 1.834525394331723902e+00 2.766739647368137156e-01
1.435743235351556679e+00 2.817139355468747941e-01 2.836304199218753208e-02 1.718508970703129357e+00 6.699034228515612366e-01 1.541577128906254091e-01 2.788339126510213539e+00 2.045184083181489920e-01 4.039238026162197848e+00 4.584872064066535913e+00 1.896929443508879709e+00 2.528583463910084594e-01
1.336728226562497124e+00 2.867114970703145693e-01 2.779329003906241824e-02 1.801313618164073649e+00 1.962723251953113757e-01 1.982979267578124372e-01 4.132676156649988997e+00 5.141581236055599996e-02 4.024473397316295831e+00 3.984033322511019382e+00 1.861301086771339763e+00 2.808500820403587173e-01
1.388774691406240436e+00 2.893223388671881668e-01 2.722607519531244219e-02 1.759255233398442808e+00 2.646604980468740265e-01 1.327654843750001035e-01 3.206996198356128147e+00 9.924574734150350130e-02 4.026107747834954509e+00 4.382364080326452083e+00 1.893304074716024354e+00 2.811998633262280944e-01
1.361699128906245004e+00 2.811076855468757074e-01 2.614959082031248147e-02 1.708537585937506931e+00 7.288192792968749556e-01 2.201775371093752931e-01 3.646502217716806715e+00 1.677349815915903930e-01 4.036382734433526132e+00 4.121699352106971581e+00 1.856507956265328829e+00 2.524685968754361021e-01
1.370734593749993957e+00 2.863539453125005241e-01 2.591621093749996163e-02 1.764303776367191379e+00 2.854311279296866677e-01 1.413906064453128164e-01 3.280045797796092177e+00 1.217847022504934679e-01 4.044704001497108514e+00 4.299739470170253597e+00 1.843271805189361512e+00 2.763001363443503000e-01
1.379719750976551085e+00 2.821516914062492387e-01 2.433375390624995319e-02 1.745612170898441118e+00 4.607515195312468781e-01 1.535427031250003738e-01 3.200539439893737015e+00 1.261187361081384795e-01 4.027499835250071492e+00 4.400872170618710832e+00 1.884157533247878380e+00 2.647451067415380055e-01
1.346703181640614977e+00 2.770416132812515975e-01 2.668309765624998428e-02 1.748676271484367994e+00 5.774990253906232551e-01 2.384000048828133489e-01 4.151370978095603625e+00 1.122419549586900073e-01 4.029315380459237872e+00 3.743432228293850805e+00 1.859052854746518157e+00 2.583606115764434108e-01
1.312273662109368910e+00 2.880410263671897564e-01 2.554175390624991923e-02 1.737871786132811014e+00 2.787506962890631823e-01 1.926519218750010753e-01 4.141062104372974062e+00 6.843417640041109251e-02 4.031514436485018393e+00 3.844551865010929159e+00 1.831696806948932110e+00 2.789240741623245090e-01
1.298680382812492207e+00 2.841728632812506872e-01 2.297374707031256402e-02 1.780610350585938972e+00 2.454240839843742639e-01 1.954221054687511339e-01 4.155419439281875071e+00 5.226279921331872247e-02 4.024570032094163530e+00 4.079525503997723845e+00 1.834525394331723902e+00 2.766739647368137156e-01
1.221345565429679869e+00 2.738909375000008195e-01 1.976944238281256108e-02 1.854720667968752235e+00 1.690543466796878003e-01 3.236485869140610094e-01 5.451953452991379123e+00 2.834791464190248439e-02 4.015208792141077510e+00 3.874729718364898989e+00 1.799585498886412172e+00 2.673980395930098952e-01
1.339915615234369195e+00 2.861005283203135741e-01 2.540543457031244762e-02 1.765140406250004235e+00 2.467756757812493151e-01 1.651393525390628669e-01 3.727783204623391633e+00 7.737290991022272024e-02 4.031450844896042440e+00 4.194940650129337811e+00 1.851275282014377632e+00 2.782433415877264005e-01
1.342470177734370163e+00 2.802242705078130669e-01 2.470861425781249385e-02 1.759746694335940997e+00 3.207152910156229608e-01 1.783447675781258401e-01 3.778079999146780388e+00 1.087492785783465976e-01 4.045759056238686036e+00 4.037333543866902019e+00 1.823766674740723959e+00 2.702962091912932130e-01
1.306125732421868912e+00 2.821731611328130440e-01 2.320916699218749518e-02 1.760669482421876708e+00 2.918146845703111780e-01 2.009369863281258439e-01 4.151994469903642404e+00 6.942025601525715628e-02 4.030762836595294552e+00 3.995828180640116578e+00 1.828879910339801018e+00 2.733617352700067338e-01
1.393933759765616953e+00 2.839352431640626007e-01 2.644809765624999212e-02 1.760997401367190962e+00 3.372531835937482847e-01 1.369498476562503175e-01 3.147416968356790967e+00 1.302251436459659906e-01 4.037756086638172093e+00 4.406091135875568554e+00 1.872307074604360189e+00 2.726747724444223975e-01
1.265358109374993711e+00 2.815822978515628017e-01 2.151121972656255474e-02 1.859830835937502869e+00 3.125299248046862766e-01 2.497420566406259868e-01 4.604451382284180383e+00 3.379762238207519726e-02 4.018336062269449727e+00 4.031022327817148643e+00 1.822789333005561785e+00 2.718492288756784170e-01
1.346359648437495338e+00 2.740309589843753502e-01 2.211200292968754089e-02 1.851764374023444848e+00 6.590423759765626777e-01 2.391704511718770187e-01 3.869448298454192692e+00 7.739244031790581957e-02 4.007790387591180448e+00 4.206565486508183405e+00 1.904173462956016749e+00 2.554740882783920752e-01
1.358670344726550905e+00 2.772540810546891277e-01 2.749254492187496943e-02 1.763029804687494151e+00 4.508098935546865915e-01 2.160626757812507959e-01 4.067371867689902665e+00 9.317402629999457786e-02 4.028793295955747311e+00 3.793281265349829123e+00 1.868250662913540916e+00 2.622665006278676048e-01
1.328813999999991502e+00 2.850943066406252946e-01 2.343963574218751664e-02 1.757825388671877320e+00 2.511734746093743365e-01 1.695688730468759564e-01 3.740799654854564338e+00 7.667701791104285236e-02 4.027888160037103482e+00 4.192821771134588538e+00 1.849078697054616027e+00 2.764512036683964280e-01
1.418363861328118869e+00 2.748649609374992364e-01 2.603464062499989684e-02 1.782889234375001797e+00 5.102661328124968865e-01 1.412852294921878027e-01 3.073598394070932827e+00 1.362534832031047360e-01 4.031767477773343877e+00 4.458380155079535889e+00 1.900831511752222092e+00 2.579971222584809820e-01
1.375700490234367912e+00 2.799917373046876268e-01 2.771919726562497438e-02 1.687763514648451091e+00 8.930625605468759387e-01 2.452674150390618257e-01 3.551105150934043664e+00 2.138856381183124322e-01 4.043686772276636532e+00 4.083096306121069219e+00 1.850113830755429678e+00 2.370534454158745308e-01
1.233147310546867326e+00 2.780005302734389616e-01 2.053391992187509826e-02 1.808919534179689537e+00 2.238537070312493493e-01 2.835037089843746028e-01 5.127268743668933482e+00 3.755267922701876343e-02 4.020211775140391630e+00 3.868486942744282064e+00 1.798452214817401362e+00 2.703032242247208061e-01
1.343212361328117499e+00 2.898888193359380194e-01 2.466864453124996762e-02 1.772736405273440008e+00 2.303704013671871165e-01 1.459528408203129568e-01 3.451297156462398874e+00 8.743827291596878437e-02 4.035730835433356312e+00 4.263165745581298793e+00 1.842813725478478437e+00 2.821892782329299409e-01
1.368439711914055890e+00 2.829519072265628821e-01 2.565389746093748105e-02 1.759972442382816693e+00 3.034795195312486316e-01 1.511046289062505099e-01 3.461790963612417116e+00 1.046023531050377375e-01 4.035638166498284995e+00 4.287260894923064392e+00 1.861254681046817794e+00 2.736417427161693117e-01
1.423973645507810248e+00 2.773013896484367025e-01 2.633081054687492345e-02 1.909136549804685945e+00 6.498869619140617004e-01 1.276552011718748714e-01 3.007883590853138056e+00 1.166108274983933962e-01 4.038574428228725033e+00 4.517489025416714377e+00 1.890257127478104371e+00 2.566219763238153373e-01
1.348150574218740294e+00 2.857043154296869947e-01 2.329462011718744577e-02 1.755007031250002569e+00 2.878810498046864841e-01 1.514859570312507009e-01 3.384189348489664795e+00 1.012772935557155612e-01 4.033760403225226554e+00 4.281791821932433351e+00 1.850108929627311216e+00 2.758102580467698961e-01
1.250529778320303320e+00 2.784505869140639911e-01 2.272624804687503608e-02 1.783551875976556511e+00 1.920542109375004414e-01 2.686067255859382330e-01 5.181519784286781949e+00 3.004239417089091604e-02 4.029489958669965510e+00 3.571658809673139867e+00 1.791287290011932321e+00 2.718809705384768738e-01
1.328902083984369931e+00 2.889240224609386232e-01 2.529595507812499797e-02 1.788463707031255678e+00 1.879328095703120260e-01 1.724682080078127344e-01 3.798842432552149706e+00 6.468948311242404825e-02 4.026094885605189688e+00 4.226727192997084437e+00 1.852323417639822889e+00 2.827013596358695646e-01
1.409395101562493924e+00 2.798568173828130390e-01 2.770504980468746492e-02 1.724755661132819862e+00 4.699058662109349416e-01 1.775040273437504257e-01 3.228595659982214983e+00 1.596745818872372935e-01 4.029885481637534461e+00 4.404555635270577696e+00 1.900497230696000850e+00 2.620575743206677855e-01
1.375899573242180374e+00 2.787649404296881905e-01 2.635064843750001273e-02 1.743160489257818302e+00 4.199793789062481464e-01 1.797080078125004310e-01 3.557177975503375666e+00 1.346622558452946761e-01 4.039760409229366189e+00 4.196367890433769787e+00 1.859301585216977193e+00 2.649382311644800092e-01
1.464545267578129639e+00 2.565614570312490517e-01 2.946478222656251367e-02 1.925545075195298717e+00 1.048686248046878822e+00 1.858211689453137527e-01 3.544179042535144042e+00 1.235907811703688131e-01 4.031895070373059831e+00 4.257590003072355245e+00 1.932213226761515079e+00 2.310173408656983340e-01
1.361842189453116969e+00 2.792430322265626041e-01 2.469500878906246560e-02 1.754537724609378957e+00 5.481344980468725314e-01 1.801768125000008380e-01 3.598280890730523485e+00 1.196593256322076859e-01 4.032346623997074886e+00 4.174994604457387126e+00 1.862998481093796954e+00 2.616857232766828245e-01
1.374816541992179397e+00 2.880169638671889465e-01 2.765623828124988068e-02 1.767694828125009998e+00 1.860084999999992439e-01 1.522883671875001066e-01 3.530940886818835001e+00 6.549057408841264805e-02 4.016783893630360147e+00 4.306676403178931523e+00 1.903537295123105544e+00 2.829466435737166830e-01
1.437097941406252355e+00 2.763853857421870175e-01 2.936798144531241675e-02 1.762368889648449510e+00 1.550812362304691217e+00 1.930785185546872729e-01 3.048794466898955946e+00 2.088556792513698857e-01 4.026943789756194825e+00 4.434552489400693354e+00 1.925136710285027197e+00 2.144889271815750842e-01
1.395411001953115626e+00 2.872907666015628303e-01 2.694163085937495428e-02 1.755982118164065797e+00 3.371055908203107188e-01 1.323311474609376037e-01 3.084841823410759520e+00 1.283186773966833172e-01 4.035377270474228339e+00 4.413059001473313536e+00 1.878075353793799307e+00 2.759960438241979563e-01
1.332372833984368343e+00 2.857002050781257685e-01 2.453921582031248078e-02 1.774524579101564692e+00 2.760327499999991052e-01 1.655894648437506167e-01 3.744372058160234218e+00 7.982691518294039723e-02 4.034941351233371165e+00 4.155112751281769157e+00 1.837305203517396013e+00 2.774505212632601414e-01
1.340598464843739457e+00 2.806384453125012612e-01 2.409952539062496651e-02 1.816497289062503517e+00 3.552726201171867437e-01 1.990102783203143155e-01 3.886871930034667688e+00 5.824488911783378547e-02 4.016710779948815535e+00 4.127795092436523205e+00 1.879668928736381472e+00 2.708908479666969904e-01
1.425252987304681751e+00 2.832975234375015305e-01 2.960241210937487530e-02 1.729226199218763638e+00 1.502459052734363421e-01 1.511074199218749026e-01 3.110293709646615223e+00 1.407405634060273358e-01 4.031912973992761273e+00 4.375441639244721515e+00 1.906028194425197553e+00 2.786267850428529314e-01
1.483844232421882792e+00 2.512956767578119477e-01 2.807173339843742690e-02 2.048878791015621204e+00 9.683797216796873331e-01 2.305085449218756966e-01 3.379987741532080481e+00 1.525673942151237472e-01 4.035477352745870938e+00 4.558463920714158846e+00 1.935717457976639633e+00 2.262580026771654207e-01
1.369048722656244443e+00 2.797600712890626062e-01 2.467645898437498264e-02 1.757803343750006242e+00 3.622285771484358152e-01 1.612624882812504212e-01 3.405580840137586218e+00 1.296742934545219994e-01 4.042536771620179437e+00 4.273867134829673731e+00 1.847202169607678801e+00 2.672866600477155630e-01
1.380798911132808282e+00 2.852619492187515871e-01 2.881649609374981741e-02 1.770740832031261647e+00 1.789209814453113501e-01 1.708916982421876118e-01 3.657594196129200448e+00 7.841655823582904805e-02 4.023721136488402017e+00 4.138547473004956068e+00 1.893174817375523400e+00 2.801856312465376697e-01
1.313523896484368070e+00 2.884073417968754938e-01 2.355485449218752692e-02 1.782546276367189764e+00 2.285881494140621917e-01 1.751212460937507098e-01 3.865981079123955499e+00 5.753203755871508229e-02 4.024300286806233196e+00 4.239977921339686873e+00 1.846360834633510972e+00 2.807885253434039274e-01
1.308791192382806612e+00 2.864845400390636510e-01 2.395128613281250277e-02 1.784299141601565886e+00 2.221592587890622861e-01 1.872681992187507360e-01 4.023320667829255903e+00 6.228415908264552797e-02 4.029431053349478375e+00 4.111549374628250320e+00 1.832620437140597858e+00 2.791350949571153595e-01
1.433388906249990935e+00 2.881810917968748997e-01 2.794029492187504946e-02 1.709999202148439812e+00 3.473117333984357402e-01 1.348014433593746897e-01 2.654096039737043888e+00 1.842738017651409932e-01 4.033839864736624925e+00 4.695827422212929925e+00 1.906795687779188953e+00 2.726841487863496671e-01
1.201104648437499200e+00 2.761588671875006007e-01 2.078011718750005787e-02 1.777863828125005430e+00 1.948542011718749078e-01 3.361934697265621663e-01 5.968457804226886765e+00 2.880485492950642101e-02 4.020129630001307852e+00 3.488010944153501658e+00 1.775794093560898901e+00 2.696295496832256111e-01
1.342835288085931111e+00 2.814278593750003110e-01 2.385261816406246405e-02 1.754624843750002938e+00 4.767384101562476828e-01 1.831664003906257887e-01 3.743092335355390876e+00 9.620695237467515037e-02 4.027086526144573853e+00 4.177103908458186687e+00 1.861679640981399153e+00 2.673046982685453599e-01
1.353856671874991147e+00 2.787053066406260937e-01 2.641528222656244762e-02 1.755842563476563978e+00 8.864186455078121307e-01 2.148322060546879742e-01 3.892262228370694022e+00 1.295911678023896341e-01 4.033959337925700162e+00 3.872089762710734906e+00 1.854592696963901943e+00 2.506802288126089295e-01
1.381606968749989672e+00 2.838346269531263899e-01 2.750184374999989009e-02 1.732892834960941819e+00 3.235589218749982954e-01 1.637994599609381152e-01 3.528992188327460422e+00 9.837594566176673105e-02 4.022259738734661028e+00 4.223320156944805781e+00 1.897825882910036288e+00 2.741760834353002552e-01
1.367831113281243072e+00 2.947757343750002645e-01 2.609261132812493514e-02 1.774448194335940476e+00 2.440029140624996318e-01 1.191321972656248646e-01 3.055891913240954327e+00 1.168117522854128232e-01 4.045210804076144306e+00 4.376488622261296868e+00 1.839327390621232405e+00 2.856744263017489960e-01
1.401386562499992827e+00 2.797555839843750558e-01 2.739165234374998578e-02 1.741850642578129493e+00 4.311964999999977066e-01 1.652968125000005006e-01 3.323508767283177789e+00 1.370574219787958625e-01 4.030790879908233038e+00 4.318775509108419008e+00 1.892500923135314483e+00 2.649754594238941108e-01
1.243262604492184176e+00 2.748850849609379976e-01 2.100044140625003178e-02 1.857611483398440733e+00 1.530258486328126555e-01 2.963787167968750524e-01 5.140469491269186619e+00 4.249560378117035742e-02 4.025241730360605175e+00 3.934660610678563764e+00 1.795455989273770925e+00 2.682763320307168242e-01
1.378394573242186283e+00 2.885833154296894576e-01 2.901467968749981211e-02 1.774630622070326069e+00 1.457239921874990130e-01 1.499429453124998535e-01 3.597605049115664144e+00 6.913472563216918609e-02 4.027115108740042970e+00 4.175159105759499667e+00 1.885294144641902037e+00 2.842029710325713610e-01
1.332096650390626635e+00 2.832245292968751937e-01 2.701625097656269042e-02 1.764715371093772633e+00 1.622637998046865537e-01 4.097491289062535347e-01 4.263577528036875286e+00 1.929914466101432802e-01 4.025333229177735284e+00 3.794358784220659864e+00 1.856090581541580464e+00 2.779849381802691477e-01
1.337106356445303623e+00 2.832942597656246120e-01 2.265935449218745013e-02 1.751234802734378704e+00 3.926563876953099164e-01 1.757490937500007788e-01 3.597291787740889202e+00 9.428708776796106139e-02 4.025239284495585323e+00 4.234965207801078435e+00 1.860006848893815512e+00 2.705886651277796817e-01
1.346303876953118817e+00 2.855058447265642618e-01 2.739414453124997678e-02 1.695704192382818665e+00 2.394568281249995767e-01 2.237016826171879524e-01 3.854113047927513414e+00 1.439548521747759657e-01 4.040959800867326202e+00 3.892192075036173371e+00 1.835166165655290893e+00 2.764381415654171836e-01
1.362490271484368520e+00 2.804439072265629274e-01 2.603387011718749644e-02 1.753686208007816605e+00 3.222681816406230415e-01 1.745919990234380548e-01 3.652418108806338992e+00 1.186527156811131023e-01 4.042929241809933849e+00 4.087939429379673584e+00 1.841753497112792903e+00 2.701076559403857158e-01
