M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.136316579101574353e+00 2.623331386718772973e-01 1.905807226562476753e-02 1.754514224609398765e+00 2.779499023437507210e-01 2.659719677734357912e-01 7.111367562623295058e+00 2.895218438280700718e-02 4.128425531595347309e+00 2.333137882499626059e+00 1.523402798266730196e+00 2.561917750478144296e-01
1.080324228515619822e+00 2.654077080078115491e-01 1.546234863281257393e-02 1.753614195312520385e+00 4.897275380859384963e-01 2.953281748046877597e-01 7.721541232287798984e+00 2.847035156953738391e-02 4.132107982419136682e+00 2.299454244776342637e+00 1.480396436752801970e+00 2.532857099757579444e-01
1.122435859375000344e+00 2.754399023437501537e-01 1.672124121093745627e-02 1.741982924804698074e+00 5.194598945312476346e-01 2.005326162109386245e-01 6.092270500336994132e+00 3.173553747266744107e-02 4.125474543784293679e+00 2.570325276176152141e+00 1.519417939956277719e+00 2.632355444307032388e-01
1.054307679687499499e+00 2.762587187499994101e-01 1.635076562499997513e-02 1.737001734375015705e+00 7.710048408203143966e-01 3.033960732421878137e-01 8.138137307078494587e+00 3.074889622465967406e-02 4.129884560654950576e+00 2.144467300122492759e+00 1.465530648822780835e+00 2.554720045155904340e-01
1.153196682617185775e+00 2.783650253906251870e-01 2.372158398437499913e-02 1.767441153320317371e+00 3.153253320312497388e-01 2.616255117187497037e-01 6.697598082655833451e+00 5.023985505972711207e-02 4.124596944876335769e+00 2.436846547209265079e+00 1.542368124878684910e+00 2.717281863342735360e-01
1.128847719726563392e+00 2.723706054687504152e-01 1.832855371093747993e-02 1.784240590820322270e+00 7.232548271484388058e-01 2.024774814453137450e-01 6.377959136652770589e+00 2.448694644752133151e-02 4.126643264913000486e+00 2.521704826267097577e+00 1.521544917836249011e+00 2.561298489101912490e-01
1.138554544921881240e+00 2.764796718750013871e-01 2.077597753906232358e-02 1.791176734375019564e+00 8.268007998046896789e-01 2.406426181640609063e-01 6.591169109908994628e+00 3.783066520113679415e-02 4.126023257175603476e+00 2.384874232511727588e+00 1.529667902534463275e+00 2.591515209166638800e-01
1.102913666015629568e+00 2.729121279296876090e-01 1.855193847656243927e-02 1.767414581054700173e+00 9.644496416015705398e-01 2.562334550781256159e-01 7.299233396562452292e+00 3.057903719204269066e-02 4.125095494739051460e+00 2.253020373126564557e+00 1.505724074220871289e+00 2.508126748230897762e-01
1.032235147460933256e+00 2.736739316406247569e-01 1.483654296874997551e-02 1.720884274414076431e+00 7.135949111328143690e-01 3.292460800781242258e-01 8.722565504489462995e+00 2.673798355460900444e-02 4.130452448253101316e+00 2.093941028467783294e+00 1.450587612517697300e+00 2.547568588853855731e-01
1.106951363281252654e+00 2.819555478515628488e-01 1.945335058593749070e-02 1.737038306640628749e+00 4.169146259765626472e-01 2.457325009765637391e-01 6.783891669863375107e+00 2.951572651446468520e-02 4.124100214359436301e+00 2.404647042912927635e+00 1.511008514236941602e+00 2.727667320826260289e-01
1.140289219726564607e+00 2.728123271484382273e-01 2.411689843749991596e-02 1.782003509765628602e+00 7.286678222656283177e-01 2.502159374999998187e-01 7.279845599686785462e+00 3.206476550200811765e-02 4.125048776827080488e+00 2.318181066413226965e+00 1.533374604970214161e+00 2.588437141886823500e-01
1.127494840820310484e+00 2.623820371093748549e-01 1.569445703125001493e-02 1.793208667968765546e+00 4.879803203124989386e-01 2.423364570312498967e-01 6.506782761515317759e+00 3.431273452754346476e-02 4.127877677443204441e+00 2.561078734183024341e+00 1.519039422435042086e+00 2.496128133652210646e-01
1.063762107421868386e+00 2.576517880859377496e-01 1.234957128906254316e-02 1.698979882812499786e+00 6.034738691406256184e-01 2.896833681640614833e-01 7.624714753127054934e+00 4.068199153825417802e-02 4.128050706558842542e+00 2.344979872721548730e+00 1.475878212408897827e+00 2.422950160764560656e-01
1.137906117187500898e+00 2.842254199218744448e-01 2.265649707031247920e-02 1.827092651367198339e+00 9.965445019531277149e-01 2.105686621093756650e-01 6.379553282875180642e+00 2.838537146733161043e-02 4.125429472143732568e+00 2.474491410792570179e+00 1.530107885909809617e+00 2.633954178119229939e-01
1.111191684570312477e+00 2.767506464843746405e-01 2.002230859375004474e-02 1.773022696289069389e+00 5.311197626953130246e-01 2.457613769531262482e-01 7.022275578756177694e+00 2.253115028420415306e-02 4.122909165221097183e+00 2.435790426729989022e+00 1.515939804386058132e+00 2.646424742804449060e-01
1.125425327148437571e+00 2.716817822265618632e-01 1.911889648437501907e-02 1.804214936523449664e+00 1.069232693359380537e+00 2.027818525390640003e-01 6.622488059530095228e+00 2.656280253903299873e-02 4.127686587132807006e+00 2.447480049008423642e+00 1.517584464632707908e+00 2.479227348314472223e-01
1.143847513671875982e+00 2.832810283203123225e-01 2.183539746093753411e-02 1.819339532226568634e+00 7.924537578125012693e-01 2.090502832031257696e-01 6.134834317867239761e+00 3.443848583787730705e-02 4.127432257817516437e+00 2.541639968956974638e+00 1.530383362353071597e+00 2.664235689009730179e-01
1.134501356445311471e+00 2.778823056640624123e-01 2.144553320312510281e-02 1.856596686523451778e+00 6.976671474609380530e-01 2.416874101562499766e-01 6.683507925082302847e+00 2.021895956848188472e-02 4.119662653317036849e+00 2.603207605345153386e+00 1.537814921894847586e+00 2.628684869823094128e-01
1.135882566406259730e+00 2.698874863281267578e-01 2.006078613281226872e-02 1.780662385742209919e+00 6.660926376953140160e-01 2.551757314453101944e-01 6.902069463522354731e+00 3.293224890765549667e-02 4.126748920974408819e+00 2.340179533937344125e+00 1.526715673861222200e+00 2.556536538416846471e-01
1.100156269531245457e+00 2.656967744140619758e-01 1.586909375000004202e-02 1.734557878906265005e+00 3.410110449218747286e-01 2.496081113281248542e-01 7.027677806128266091e+00 2.493872731709750185e-02 4.127375116571214697e+00 2.466450228002281975e+00 1.500896836037760362e+00 2.570721917636026865e-01
1.125523090820308436e+00 2.640692285156241992e-01 1.659460156250003662e-02 1.828958808593768248e+00 8.280680253906272936e-01 2.527711757812495241e-01 6.684483724222051393e+00 3.748898377431077178e-02 4.128883472139059485e+00 2.490611423809373282e+00 1.515984539533455466e+00 2.441645004483219139e-01
1.058435931640618000e+00 2.664274062499994988e-01 1.451087988281254092e-02 1.729331997070329807e+00 4.693829082031261701e-01 3.026045957031246458e-01 8.069358106118970753e+00 2.817364614210607354e-02 4.133958968936883416e+00 2.242279728589248400e+00 1.462495083061295054e+00 2.543947503207058536e-01
1.093139358398441452e+00 2.735029160156243200e-01 1.880280175781245261e-02 1.773628847656263829e+00 1.156086054687505582e+00 2.432686455078141574e-01 7.529146633448942083e+00 2.772954878616733232e-02 4.130043345769271568e+00 2.190029624039718570e+00 1.490509496095006714e+00 2.466726675794359835e-01
1.149015626953125757e+00 2.662027001953129468e-01 1.549232421874998517e-02 1.733151537109389517e+00 3.499857529296859227e-01 1.877531142578129086e-01 5.646086691926342382e+00 4.364128124065079495e-02 4.126220573317016971e+00 2.695304209222317393e+00 1.535720151765825214e+00 2.572678959885411620e-01
1.158476932617189092e+00 2.819201025390632442e-01 2.035540136718753251e-02 1.852768257812505537e+00 7.177636416015611420e-01 2.044304589843759234e-01 5.692816571960167771e+00 4.222561279904350068e-02 4.126077977688760612e+00 2.686994021300700641e+00 1.542362120744089404e+00 2.663364332685384528e-01
1.114715050781249772e+00 2.699257480468751913e-01 1.788702636718751682e-02 1.772050937500011969e+00 5.521784697265618158e-01 2.227448818359383242e-01 6.784994560605693614e+00 1.958643619252116094e-02 4.124397822552461790e+00 2.523650134612343887e+00 1.515700750736117985e+00 2.572358589467207968e-01
1.176100253906247950e+00 2.804695761718757341e-01 2.206376074218761515e-02 1.835942348632811472e+00 2.201063642578111323e-01 2.128271474609388647e-01 5.709576401523764666e+00 5.122135386767055765e-02 4.123824481271554987e+00 2.800548065865478442e+00 1.557285424213201264e+00 2.749331379013550403e-01
1.199436955078120093e+00 2.805585937500005844e-01 2.511537890625017630e-02 1.832453041015624784e+00 2.858010986328116121e-01 2.257193095703137198e-01 5.729605590642250057e+00 6.388409185426181802e-02 4.127453144130176277e+00 2.675174019836771944e+00 1.567198741147296293e+00 2.737346885714356803e-01
1.148895462890628050e+00 2.750158339843755684e-01 2.279685644531238148e-02 1.810299897460950991e+00 7.519653808593766975e-01 2.455382177734362625e-01 6.751278737038343358e+00 3.608199556387518131e-02 4.125835044918184202e+00 2.401964215310635531e+00 1.537077443733902316e+00 2.595604872981012723e-01
1.074150199218747659e+00 2.659765175781241830e-01 1.562001660156253635e-02 1.790020520507833446e+00 7.009899277343770718e-01 3.267799746093745794e-01 8.042799799885241185e+00 2.729357118088610729e-02 4.127102841836470581e+00 2.230136520544653944e+00 1.484067528352899012e+00 2.479828598579823518e-01
1.114419032226563466e+00 2.712673115234369159e-01 1.875058300781250881e-02 1.775098077148449027e+00 9.437929687500070663e-01 2.210682187500013773e-01 6.937523089430387202e+00 3.037978748121395942e-02 4.131729469225573048e+00 2.336953507702733024e+00 1.503247137084971818e+00 2.504240803321925446e-01
1.168511587890622483e+00 2.837488261718758009e-01 2.228597753906259513e-02 1.818118623046873772e+00 5.886926855468728181e-01 2.176095839843760482e-01 5.715662406644116622e+00 6.197712724432255516e-02 4.128456447666208007e+00 2.631856467899886365e+00 1.544950018461240360e+00 2.713347625384623374e-01
1.065127807617183509e+00 2.680154277343742009e-01 1.560843750000002680e-02 1.732498794921891516e+00 5.075726591796888565e-01 2.945700947265626479e-01 8.022889597460922673e+00 2.637672896516069995e-02 4.133278368674926817e+00 2.233837892213962117e+00 1.468043313819867857e+00 2.549295120214782884e-01
1.120915025390623487e+00 2.697183164062493255e-01 1.916262597656251052e-02 1.780953984375012844e+00 1.019846916015631821e+00 2.034064736328137502e-01 6.863109611556247991e+00 2.651118123025476836e-02 4.129391567448061018e+00 2.403290217259827166e+00 1.511732653359686429e+00 2.473362947640957155e-01
1.164914255859375913e+00 2.837174511718757453e-01 1.990507031250006095e-02 1.916164873046879658e+00 5.732957060546840511e-01 1.942809140625015862e-01 5.473074460493476678e+00 3.222591525393377065e-02 4.121825337229332753e+00 2.875343218970607406e+00 1.553473304295950985e+00 2.712322078645196255e-01
1.126936437500001720e+00 2.800683603515624620e-01 2.165752148437493155e-02 1.815594570312514699e+00 8.798583916015652040e-01 2.261486708984375427e-01 6.724358400022758531e+00 2.341072317550562873e-02 4.123810215525712586e+00 2.454051963461068908e+00 1.525468614016563196e+00 2.613453777326757432e-01
1.126760915039065392e+00 2.727562763671893542e-01 1.814808886718744310e-02 1.718040906250005051e+00 2.241052470703115418e-01 2.131408095703131167e-01 6.391589904887925222e+00 3.241956018997418226e-02 4.126600037372673668e+00 2.551789937911274730e+00 1.520463358139340526e+00 2.674695690070372778e-01
1.130750269531248131e+00 2.683403261718749211e-01 1.682703710937498431e-02 1.792648787109387465e+00 6.566892958984384965e-01 2.154581289062510174e-01 6.273315894894581746e+00 3.430812699239882413e-02 4.128488298601935114e+00 2.554093283325319597e+00 1.519859113869539646e+00 2.521984006209841978e-01
1.069140605468748895e+00 2.667658652343743442e-01 1.591838964843750662e-02 1.771034174804705152e+00 6.233513212890635646e-01 3.100895527343749958e-01 8.108034730181621796e+00 2.171564030601233486e-02 4.128668263975745489e+00 2.238779963688113828e+00 1.478243233623153685e+00 2.508149619554272403e-01
1.107631245117186580e+00 2.686249384765615478e-01 1.834461523437501754e-02 1.796982589843767242e+00 8.466397919921917481e-01 2.362942851562513380e-01 7.165930312069967556e+00 2.231133654566637425e-02 4.129601441496158820e+00 2.387892848760290843e+00 1.502394077987824872e+00 2.489654358804456735e-01
1.121066253906249699e+00 2.850173681640619239e-01 2.197316699218750113e-02 1.850675210937513526e+00 1.004798009765626610e+00 2.302882324218752941e-01 6.657194363288568617e+00 2.227045377884880051e-02 4.123825153682444622e+00 2.487905820085859698e+00 1.521722490632748670e+00 2.636154584511016807e-01
1.117495788085935748e+00 2.662041572265617106e-01 1.698740625000001725e-02 1.798311057617203668e+00 7.381757343750020572e-01 2.433586562500003603e-01 6.794661091810441533e+00 3.093829090430406242e-02 4.129137436732392530e+00 2.453459455799954725e+00 1.509961709799779728e+00 2.482251311824530682e-01
1.115818318359379058e+00 2.758341630859372784e-01 1.918361718749998085e-02 1.784091446289074012e+00 7.908881425781296715e-01 2.521331718750005058e-01 6.904192488950804396e+00 3.400750096346695506e-02 4.125965466834927042e+00 2.345195841727065300e+00 1.513042415590170053e+00 2.584517331229568837e-01
1.129460719726565365e+00 2.760196582031259616e-01 1.943179394531246648e-02 1.747960998046882430e+00 4.329766669921866207e-01 2.127509794921882136e-01 6.411233656350765031e+00 2.780627013198098962e-02 4.127435266796963376e+00 2.493958333270398064e+00 1.520736504178490156e+00 2.663636047813668362e-01
1.184758989257807427e+00 2.790462890624996195e-01 2.590718066406266090e-02 1.850247523437497099e+00 2.654955400390616727e-01 2.531689941406263245e-01 6.264182383709679058e+00 4.831591562326269240e-02 4.124896279200155114e+00 2.597366896318484830e+00 1.562252440608362880e+00 2.728079758312092484e-01
1.107264633789066366e+00 2.802477158203127705e-01 1.890344238281249645e-02 1.735303603515629955e+00 5.539309355468762242e-01 2.437636074218762494e-01 6.804047117979288295e+00 3.124987628444828719e-02 4.124171388109350467e+00 2.368349462860661614e+00 1.510852415573459728e+00 2.680646852418024362e-01
1.175073913085934230e+00 2.810677373046878702e-01 2.433003027343765695e-02 1.811040181640622526e+00 2.069556748046869343e-01 2.253135029296889635e-01 6.054930795621692674e+00 4.926001573914334797e-02 4.128088140342165424e+00 2.624231483079814353e+00 1.549952259360577456e+00 2.762884908727897271e-01
1.146199886718748617e+00 2.670434277343759488e-01 1.779896093749999686e-02 1.837330485351571285e+00 6.151718886718742230e-01 2.223126738281257786e-01 6.224830028733788545e+00 3.135266965129721722e-02 4.126594693670520897e+00 2.608641049571929216e+00 1.532874644045473023e+00 2.522616292253991310e-01
1.169640472656244157e+00 2.832739101562503636e-01 2.398499609375007516e-02 1.773943679687500552e+00 3.401941494140614530e-01 2.548556669921878681e-01 6.100967826308250075e+00 7.206073806711328633e-02 4.125738478271931520e+00 2.527368515219990730e+00 1.551408103385526704e+00 2.756754779622754281e-01
1.106500657226558548e+00 2.637640380859368472e-01 1.570549804687501952e-02 1.809592784179704816e+00 6.317037753906254993e-01 2.727319501953121561e-01 7.009948317196799117e+00 3.205672457340717069e-02 4.128251358525862003e+00 2.449342057990907762e+00 1.504139917014169381e+00 2.479290209192731298e-01
1.111878247070308801e+00 2.638257939453111378e-01 1.721147265625007361e-02 1.846665304687522102e+00 8.347237617187525105e-01 2.849368427734373932e-01 7.276512462490468458e+00 2.702475373086733051e-02 4.125131919632861077e+00 2.415613772935105263e+00 1.512924164879887901e+00 2.437865362346123832e-01
1.147847333984378437e+00 2.745399130859390024e-01 1.759546582031246836e-02 1.763095871093754541e+00 1.573836298828117930e-01 2.041879023437511431e-01 5.795151279960781388e+00 3.473567697189532122e-02 4.123023935308157917e+00 2.712493159601944814e+00 1.540430972456195313e+00 2.705425665852828621e-01
1.146322693359376421e+00 2.831205527343748085e-01 2.217093164062500926e-02 1.861705331054697821e+00 9.987400595703135320e-01 2.187292734375006209e-01 6.179065313374122681e+00 3.476017223482096019e-02 4.129531920892870467e+00 2.501759331479812332e+00 1.528385734435253607e+00 2.617072761541348047e-01
1.134180279296874927e+00 2.687401953124995413e-01 1.871188769531251586e-02 1.829087021484389730e+00 1.043992586914067600e+00 2.062331083984387803e-01 6.479667960064193544e+00 3.131273139963083180e-02 4.131333971403837069e+00 2.468595049225467353e+00 1.516986398817563364e+00 2.450470644057152203e-01
1.090242476562496954e+00 2.659748378906237054e-01 1.653077343750005215e-02 1.780827899414081372e+00 5.805387070312513220e-01 2.776734345703129048e-01 7.522606831654678139e+00 2.219971676927446486e-02 4.128018532473649138e+00 2.368769308076568159e+00 1.493557163802633703e+00 2.519464537126681059e-01
1.173714313476556637e+00 2.776903886718749548e-01 2.456076171875005293e-02 1.819955011718754401e+00 4.366872460937485934e-01 2.723225078124997256e-01 6.449388015915894279e+00 5.863548756192369510e-02 4.121153042717725867e+00 2.522617365701840697e+00 1.562191274455341450e+00 2.683057654214904830e-01
1.129132705078134569e+00 2.700144960937517769e-01 2.036382128906229563e-02 1.758704855468768313e+00 5.504238427734392536e-01 2.654873974609360254e-01 7.162566876164787821e+00 2.861206399101678954e-02 4.122559365995028813e+00 2.323953784644682941e+00 1.529441026573961526e+00 2.586099891020409713e-01
1.084450954101558340e+00 2.654885029296864540e-01 1.601328710937505520e-02 1.783738873046895046e+00 5.355634013671882743e-01 3.007278388671875136e-01 7.713896767453586101e+00 2.451077664256288979e-02 4.128930894669946561e+00 2.320520005355171556e+00 1.488264975685672509e+00 2.525652814043142236e-01
1.123631301757824552e+00 2.673827910156273413e-01 1.884167382812479766e-02 1.705892672851578640e+00 2.116945078125000157e-01 2.513761679687485651e-01 7.058105422267034079e+00 2.721467035648457433e-02 4.127669299995788244e+00 2.328800216712459736e+00 1.516595593880032622e+00 2.626629065423632392e-01
1.127310567382816542e+00 2.753775830078128983e-01 2.067307910156242906e-02 1.790921023437513249e+00 6.313514804687510029e-01 2.315298408203128600e-01 6.762579878211160356e+00 2.555708216612227052e-02 4.126944527189799317e+00 2.441082212499884552e+00 1.520359365450208333e+00 2.616745131310168060e-01
1.126158023437502154e+00 2.755579804687504075e-01 1.889133203125002713e-02 1.768400277343754379e+00 5.258219833984367764e-01 2.261896132812513116e-01 6.483566507650543542e+00 2.618791451673582391e-02 4.124599952342331122e+00 2.485265336618580623e+00 1.523025603969530462e+00 2.633330432719435676e-01
1.124414727539059911e+00 2.630203349609377961e-01 1.605517187500000303e-02 1.721220872070327257e+00 3.183249707031241549e-01 2.105074414062501065e-01 6.509093889541360589e+00 2.536280327863196446e-02 4.127852722185934908e+00 2.564334605501703557e+00 1.516669798808485181e+00 2.547206954876681806e-01
1.157839442382809336e+00 2.806199277343748855e-01 2.478357421875004504e-02 1.767560587890623758e+00 2.536017265624995187e-01 2.421003583984384366e-01 6.575633816469912851e+00 4.528562923796418394e-02 4.124553105227590777e+00 2.487770641465043120e+00 1.545507856843778560e+00 2.751366672996744533e-01
1.140413675781252634e+00 2.851341650390626370e-01 2.108205468750000769e-02 1.807700184570318891e+00 8.541958916015637282e-01 1.941609580078131614e-01 5.963221707865534071e+00 3.469179140406292855e-02 4.128397957022180265e+00 2.548455897571416884e+00 1.526395180895754766e+00 2.670288467928535470e-01
1.126118407226561535e+00 2.718911142578127049e-01 1.870590917968749031e-02 1.767299631835946183e+00 7.597490996093773097e-01 1.920647421875013305e-01 6.476179627657032256e+00 2.420226737425884914e-02 4.129985866925796500e+00 2.476670241793042404e+00 1.513956193565467512e+00 2.548971745021297863e-01
1.137259008789065939e+00 2.814556904296877660e-01 2.185175292968737776e-02 1.823604133789078485e+00 9.874772802734400612e-01 2.252523955078118423e-01 6.496307878382678425e+00 3.082854392533181456e-02 4.125092535302702146e+00 2.435947253762837050e+00 1.530345099564313305e+00 2.608270757423774011e-01
1.032540453124996649e+00 2.780242402343743868e-01 1.592881152343750273e-02 1.711362529296887036e+00 6.365851894531271427e-01 3.201510292968751670e-01 8.602150007540133814e+00 2.817910295566957574e-02 4.132243773289129507e+00 2.072432749352295378e+00 1.447636008470761793e+00 2.609758758673167423e-01
1.118696195312498753e+00 2.722621582031257703e-01 1.812961914062501470e-02 1.756683794921880759e+00 4.606261484374985504e-01 2.134249580078136366e-01 6.595145291573159874e+00 2.065442046353540770e-02 4.124864250984172642e+00 2.534817577055243021e+00 1.517509408229060552e+00 2.615425001291284968e-01
1.106185185546878280e+00 2.686474179687492470e-01 1.995774511718745661e-02 1.810867418945327323e+00 1.119333213867194310e+00 2.392863320312513253e-01 7.608687499710992341e+00 1.800532720450864418e-02 4.128050788190281040e+00 2.270803311053663176e+00 1.502946448799513002e+00 2.429678343137772201e-01
1.168518154296872336e+00 2.835340937500006597e-01 2.218768750000009102e-02 1.841567208007815148e+00 7.181751123046862251e-01 2.182063134765634682e-01 5.728005518230566473e+00 5.748135715463760509e-02 4.127641421314927506e+00 2.632513742834710957e+00 1.546452660420549963e+00 2.683194773282953083e-01
1.047166433593753387e+00 2.952964785156248495e-01 1.842180566406252662e-02 1.653505572265621781e+00 1.831300761718739345e-01 3.363952197265646094e-01 7.915331442163650699e+00 3.068188946658858759e-02 4.108742308613749117e+00 2.162584673525611567e+00 1.494841148046631041e+00 2.908561903394114578e-01
1.167676257812499063e+00 2.729799960937497327e-01 2.629556640625008157e-02 1.770082766601569935e+00 1.908661494140624637e-01 2.499878818359374255e-01 7.071657542682433295e+00 3.207532904127532308e-02 4.125623059113101121e+00 2.380531916073949095e+00 1.550192550125411906e+00 2.689408602658934777e-01
1.168597165039058750e+00 2.814211835937501238e-01 2.460519531250008468e-02 1.784713043945313382e+00 2.788414999999994648e-01 2.455208867187509136e-01 6.284696826130652170e+00 5.574628802570244512e-02 4.124642861296618612e+00 2.538327908344171657e+00 1.552295353630413377e+00 2.754370188027143174e-01
1.124825719726559425e+00 2.716977509765619581e-01 1.749835839843750726e-02 1.778905711914077425e+00 8.886322578125038785e-01 2.079468037109384881e-01 6.350673736352564269e+00 3.919597387044939513e-02 4.131376501716869321e+00 2.465596922216748421e+00 1.510820587404347437e+00 2.510013523847710037e-01
1.112780586914058567e+00 2.669121591796869697e-01 1.714577636718751796e-02 1.743896628906266955e+00 5.402766123046883751e-01 2.281564736328129117e-01 6.871958687046474168e+00 2.471391803777497204e-02 4.126595498934909401e+00 2.475733753734413067e+00 1.510799687879448294e+00 2.536585840085922028e-01
1.166245704101560365e+00 2.815653798828127163e-01 2.333703222656247772e-02 1.859286807617200887e+00 1.069837066406252424e+00 2.369195917968743015e-01 6.094125955124773064e+00 5.690117367266956522e-02 4.126777248701277934e+00 2.489354601758619445e+00 1.547048230292079385e+00 2.591952376180341466e-01
1.087753832031245427e+00 2.667052343749990451e-01 1.596397167968758093e-02 1.779600047851582767e+00 5.503941289062505016e-01 2.983068935546877576e-01 7.580156378161412967e+00 2.888391927814187854e-02 4.129971470497008745e+00 2.309877507817971409e+00 1.488609669811182590e+00 2.531936915112219522e-01
1.150162456054688587e+00 2.836071464843742951e-01 2.276840624999999091e-02 1.866437096679699259e+00 1.051572176757813226e+00 2.205152089843754326e-01 6.190889178165560836e+00 3.479003225891032225e-02 4.126976711803784781e+00 2.506445769697904780e+00 1.535482344702234103e+00 2.613461906044868277e-01
1.151683670898439926e+00 2.853422753906251774e-01 2.032912304687501878e-02 1.831330836914071059e+00 8.434283183593752620e-01 1.946518378906255953e-01 5.636668677488406942e+00 4.117691511448841324e-02 4.124671736410971512e+00 2.657235015369951103e+00 1.540590494389628251e+00 2.672265885281136510e-01
1.162638918945313238e+00 2.849996425781248788e-01 2.124041308593748942e-02 1.871476465820324231e+00 1.114958329101562118e+00 2.058967656250004774e-01 5.595891453433296192e+00 5.089437393519151420e-02 4.124772550734052246e+00 2.634249220949199444e+00 1.547664995963564216e+00 2.608841266870032816e-01
1.131735919921877498e+00 2.771801103515640907e-01 1.701433496093748485e-02 1.720993882812496656e+00 1.380758300781238512e-01 1.965738378906265460e-01 5.893214972787157002e+00 2.814130787102133921e-02 4.123876641340689098e+00 2.642980732314040626e+00 1.527999550735852585e+00 2.736764223183757450e-01
1.119247119140626578e+00 2.732287714843752990e-01 1.731441699218746674e-02 1.773817403320324226e+00 6.083528388671868292e-01 2.156102666015637936e-01 6.399342663190063618e+00 2.765482065031226941e-02 4.126471508929066445e+00 2.525419003438904575e+00 1.515406335646982017e+00 2.587775784772373133e-01
1.139656324218752959e+00 2.771966220703137584e-01 1.854723437499997823e-02 1.735741339843753561e+00 3.549049619140605127e-01 1.916801728515638015e-01 5.901962818755147389e+00 4.113320255227836952e-02 4.132285465434987870e+00 2.566750927451578068e+00 1.519142872562023072e+00 2.692837871772552627e-01
1.142245551757816280e+00 2.755636289062515232e-01 1.709698242187497608e-02 1.773976820312503477e+00 1.187607011718742195e-01 2.158372744140639732e-01 5.834172729907399990e+00 3.270893334964056903e-02 4.119983076027322610e+00 2.748499200996170622e+00 1.541862058249697132e+00 2.720760691473288473e-01
1.101273336914063483e+00 2.642555996093740589e-01 1.834701660156250538e-02 1.839570383789083996e+00 1.144957093750001320e+00 2.703115957031254624e-01 7.726679831033989032e+00 2.246435799613075157e-02 4.127740858271771174e+00 2.280476301152136287e+00 1.500657937613488757e+00 2.368032036549373720e-01
1.127108060546876178e+00 2.795777783203131639e-01 1.939118554687501578e-02 1.782418172851569116e+00 4.950677089843733558e-01 2.098217871093759068e-01 6.291969136794627104e+00 2.803735562609287885e-02 4.127789177693252931e+00 2.567448384233701475e+00 1.518738412510899138e+00 2.683355811713284966e-01
1.101949049804685110e+00 2.646769404296872574e-01 1.569410156250002422e-02 1.774773168945327440e+00 5.029036845703117597e-01 2.591644921874996510e-01 7.011170529566939535e+00 2.582825744675859223e-02 4.126535809433802271e+00 2.464042802560469703e+00 1.503762012604415998e+00 2.516799927935472470e-01
1.136611353515628808e+00 2.742976425781267213e-01 1.797999218749995673e-02 1.740433794921879995e+00 2.104806171874992193e-01 2.079653662109382517e-01 6.095145236930159527e+00 3.245953760270045563e-02 4.125851874400203734e+00 2.604906686437516772e+00 1.528115125878927394e+00 2.691138865556148563e-01
1.102599656249997340e+00 2.639142968749995655e-01 1.560000097656252110e-02 1.788599546875014656e+00 5.174061425781242285e-01 2.685705859374996618e-01 7.036477907438126955e+00 2.893032752986428660e-02 4.128987455609187229e+00 2.440410507425472719e+00 1.500246263035156069e+00 2.508344201436926713e-01
1.172496738281254114e+00 2.666678212890637445e-01 1.808080859374996616e-02 1.840845749023446443e+00 2.768119609374984358e-01 2.255313750000008388e-01 5.806030525651759255e+00 4.306447898381085548e-02 4.123792333410013278e+00 2.753581524851874907e+00 1.555828442596780326e+00 2.596766893082365635e-01
1.114790708007815212e+00 2.793579033203128503e-01 1.927469531250000645e-02 1.760130114257816958e+00 5.626153593750000681e-01 2.359928466796890334e-01 6.675860543271554981e+00 2.634745723015928520e-02 4.124285148943307888e+00 2.423822112906395709e+00 1.515932151830545083e+00 2.668283961354683265e-01
1.117092857421880359e+00 2.715236582031259616e-01 2.105076367187485795e-02 1.791622422851578911e+00 5.853485869140641062e-01 2.675484667968741626e-01 7.479067529841851858e+00 2.065026577368595309e-02 4.125906719367094411e+00 2.329471416779432147e+00 1.515546969334822913e+00 2.589951234656628354e-01
1.145588564453126956e+00 2.868351308593749538e-01 2.112987402343747406e-02 1.853641672851577216e+00 1.191853964843750946e+00 2.065863281250002459e-01 5.862441722864991434e+00 4.055266450682556284e-02 4.125460900727425440e+00 2.537541436603797163e+00 1.535302669991496893e+00 2.612354940377693002e-01
1.125438876953124057e+00 2.716108007812505498e-01 1.648867871093745441e-02 1.715980726562510661e+00 4.011560097656228230e-01 1.898626083984384372e-01 6.110903251945480008e+00 3.067861537559835039e-02 4.128331916416952296e+00 2.572172908390236934e+00 1.516257792198793863e+00 2.618909016880054397e-01
1.144157445312504295e+00 2.816377978515631764e-01 2.185922851562486363e-02 1.816868574218768684e+00 1.068968343750001937e+00 2.273451142578113704e-01 6.338822127547657281e+00 4.174968759930952622e-02 4.125865023751983607e+00 2.414669641106364395e+00 1.533756551286678871e+00 2.593304293454539722e-01
1.155456439453129480e+00 2.752606123046885123e-01 1.806121582031246578e-02 1.802273992187507057e+00 3.019565273437483377e-01 2.087506523437514250e-01 5.705320047474096157e+00 4.040461995774158321e-02 4.124496408697934768e+00 2.727346189870617721e+00 1.543240775609406867e+00 2.682399360792215859e-01
1.146572647460934569e+00 2.803494550781251426e-01 2.348464648437510738e-02 1.808394298828124080e+00 3.106044189453114890e-01 2.434701855468761611e-01 6.594231381143307757e+00 3.712454387877642953e-02 4.126966456963104157e+00 2.540313766050835032e+00 1.532856577568862066e+00 2.736213451774140992e-01
