M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
9.003169033203065608e-01 2.664469726562503360e-01 1.053114746093756875e-02 1.816888835937521707e+00 1.256773915039056666e+00 3.635745976562492765e-01 5.937050472614870955e+00 4.417032039894570050e-01 4.470397240681674766e+00 8.629763023033495406e-01 9.159380539506856156e-01 2.402816968507867357e-01
8.834979736328170130e-01 2.680174326171876342e-01 1.433024121093761510e-02 1.920149458007815335e+00 1.514242649414061725e+00 2.117355039062521482e-01 8.399168626382774505e+00 2.370065383641613566e-01 4.454289259690688674e+00 7.609106582032274524e-01 9.233851565499087144e-01 2.328115610683053616e-01
8.953276865234306436e-01 2.765667285156249711e-01 1.340513574218756346e-02 1.870614135742212136e+00 1.027602336914056336e+00 3.742213857421858858e-01 6.503606395093600057e+00 4.077130699477557463e-01 4.472830355537444014e+00 7.969789977064374309e-01 9.096175487446738206e-01 2.538754920107333390e-01
9.063009638671819523e-01 2.828470996093765399e-01 1.517869140625010063e-02 2.012548682617177676e+00 1.532820692382824923e+00 2.326859794921894153e-01 6.495244282574918593e+00 2.735560517398056835e-01 4.459248159382775079e+00 8.572124668547466131e-01 9.303888948352622146e-01 2.473923470569392158e-01
8.852178486328105000e-01 2.635899462890622380e-01 1.006202343750000651e-02 1.934252070312512339e+00 1.848669517578118038e+00 2.569807460937503785e-01 6.484214921874983162e+00 3.298947182554198276e-01 4.469440205725532245e+00 8.476383695379353655e-01 9.086012604253247416e-01 2.222587549211774982e-01
8.856023789062524854e-01 2.883014365234366494e-01 1.390134277343737373e-02 1.961390137695321112e+00 4.612334990234399634e-01 2.520815292968773269e-01 8.376371009970563719e+00 2.061882889392092078e-01 4.427298787396978241e+00 9.786537474609806608e-01 9.539481642313373255e-01 2.776188543410954557e-01
9.583322851562546818e-01 2.796920312499995842e-01 1.866937402343737604e-02 1.972338684570318357e+00 2.687680654296878413e-01 2.632666630859389345e-01 5.349183030446799769e+00 3.656859288308601519e-01 4.476365391016448037e+00 8.748099003200928703e-01 9.372895122874220775e-01 2.746033894545289455e-01
8.862972968749988079e-01 2.741330185546881903e-01 1.088375488281247833e-02 1.812423856445321890e+00 1.121279295898438111e+00 3.122786445312507597e-01 5.748478686037045371e+00 4.566457142204906061e-01 4.490348574487060596e+00 8.471152086950852755e-01 8.910480640914134609e-01 2.544838730012602412e-01
9.544755146484360520e-01 2.621466582031238834e-01 1.870812011718749751e-02 2.085656375976560728e+00 1.880710506835938212e+00 2.635024453125028310e-01 6.058890679760854603e+00 3.484494581815173464e-01 4.473942513680238875e+00 8.027704494164833449e-01 9.377953376671158692e-01 2.272547984873563853e-01
9.119956347656218432e-01 2.751031767578129283e-01 1.481275781250001450e-02 1.950032149414063998e+00 1.353009987304692352e+00 2.418599912109392625e-01 6.103058916627510655e+00 3.499748550920838142e-01 4.475807620143503307e+00 8.191210675248726814e-01 9.162266292238859799e-01 2.480533191378181401e-01
9.449558818359342638e-01 2.698440976562502813e-01 1.944698925781244633e-02 2.040941333007820546e+00 1.345630235351558568e+00 3.201546308593768986e-01 6.532833401243063776e+00 3.525157217184377023e-01 4.471377787292936112e+00 7.985569975243357321e-01 9.361135723519952156e-01 2.434951980084543721e-01
8.575525087890681908e-01 2.706268984375006514e-01 1.154502148437503914e-02 1.901025651367190594e+00 1.057591427734380307e+00 3.511348613281256026e-01 8.773892020596262498e+00 2.909218448157271375e-01 4.465353152336687614e+00 7.643038065567872019e-01 8.978020585524992825e-01 2.448342014161197788e-01
8.944490058593740356e-01 2.726255517578130561e-01 1.450275878906251599e-02 1.998033081054686022e+00 2.272233176757819884e+00 2.208478398437518087e-01 6.895686432747673678e+00 2.811742222507847000e-01 4.461415634118050200e+00 7.950642820622937368e-01 9.219091705109164758e-01 2.254497172562934804e-01
9.288834374999997978e-01 2.624606386718743023e-01 1.780209375000003577e-02 2.072216377929689823e+00 1.046720932617184907e+00 2.235168193359395039e-01 7.956787439343676382e+00 2.509594011209991815e-01 4.466233081022630280e+00 7.988768257920279003e-01 9.337870591811124887e-01 2.407665510179870516e-01
9.207293437499991517e-01 2.815142685546866419e-01 1.652863085937491400e-02 1.910003983398441907e+00 1.240912991210938898e+00 2.240722705078136701e-01 6.546150985356981700e+00 3.113746326507093598e-01 4.449624676107013066e+00 9.112786832677762794e-01 9.498420456614310448e-01 2.602473513401724059e-01
8.615010644531236883e-01 2.875275439453132686e-01 1.190409179687500034e-02 1.940355864257812257e+00 1.280309912109381942e+00 2.691757822265629096e-01 8.158579877910042910e+00 2.075525193250517542e-01 4.427579686293705130e+00 9.323504189479028259e-01 9.417718060985507122e-01 2.552060237743331017e-01
9.456056601562506936e-01 2.719263408203110854e-01 1.788793066406252005e-02 2.005469617187502163e+00 1.353452720703124834e+00 2.408936708984398545e-01 5.335923154395766588e+00 3.688893368621175561e-01 4.483039471774807438e+00 7.975139661937349356e-01 9.237935584257485067e-01 2.482180447353595776e-01
9.275906435546862339e-01 2.727844775390614873e-01 1.639136914062491041e-02 1.904589024414068632e+00 1.198001999023438513e+00 2.108438251953136389e-01 6.147466481637350100e+00 3.684605092643872259e-01 4.474030659367152829e+00 8.339274627454988931e-01 9.261818450077229370e-01 2.528301647610431968e-01
9.127315214843730873e-01 2.733899482421877636e-01 1.298379199218748122e-02 1.920641192382823936e+00 7.375747412109352474e-01 2.334007421875007871e-01 6.181673649964291251e+00 3.510005098314801231e-01 4.472141461464306467e+00 8.834725664496128061e-01 9.206332384059291440e-01 2.568226318460650193e-01
9.284492167968780851e-01 2.906474511718755149e-01 1.836493945312493367e-02 1.949583780273444367e+00 6.234277753906237729e-01 2.237912832031262456e-01 6.687796451061196912e+00 2.456019926765365402e-01 4.444570296979843071e+00 9.172611243827437644e-01 9.575679290070671090e-01 2.778587925573771100e-01
9.044205029296840115e-01 2.745794960937503193e-01 1.509676660156252306e-02 2.008330499999995578e+00 1.976455083984388406e+00 2.356971943359392752e-01 6.527328574951223317e+00 2.980221449412258083e-01 4.466790900171563550e+00 8.069948673616058610e-01 9.212550622553354884e-01 2.326511068522090497e-01
9.259366777343783772e-01 2.555536621093748018e-01 1.647739941406253447e-02 1.911490510742197779e+00 1.430165395507810411e+00 2.217965273437524087e-01 6.840598446520655962e+00 3.426413203445713429e-01 4.477842536944459439e+00 7.225292478055561629e-01 9.196969270179271572e-01 2.294602529717780226e-01
8.721063525390621018e-01 2.859807607421881448e-01 1.104086230468746474e-02 1.803022834960941401e+00 1.172593472656251468e+00 2.462456708984389342e-01 6.438032634867419723e+00 3.470919770161131623e-01 4.463700046750124883e+00 8.907392572976268186e-01 9.101756177452737795e-01 2.618458412557272963e-01
8.722461933593759209e-01 2.774454716796876386e-01 1.221366210937505428e-02 1.987504379882802485e+00 9.675759384765689752e-01 2.631209707031257894e-01 8.547725227945260684e+00 1.900274240728176411e-01 4.443840510982101755e+00 8.765072557031898803e-01 9.283245689518799804e-01 2.489907842496035806e-01
9.265473164062506539e-01 2.777043964843735058e-01 1.547791796874986928e-02 1.826338629882819253e+00 5.125683183593756631e-01 2.107254072265642431e-01 5.966037400277780733e+00 3.659209995698329831e-01 4.469006922370551749e+00 8.852052559932919173e-01 9.312765666728121117e-01 2.672778092919897985e-01
9.159440458984343669e-01 2.775746835937500379e-01 1.397593457031249924e-02 1.971326043945317963e+00 9.785063281249982703e-01 2.307524316406265041e-01 6.454322552492351761e+00 2.968222926390844951e-01 4.456921409990307836e+00 9.177364995535206571e-01 9.385554300313757592e-01 2.550644363348147925e-01
8.955751914062581864e-01 2.559748886718762328e-01 1.294534472656258192e-02 1.956853166015640522e+00 3.471485927734395127e-01 3.267078359375010232e-01 8.827662172335935864e+00 2.742316304889973466e-01 4.469733155061577534e+00 7.907168273747477993e-01 9.127376852746563740e-01 2.474098770987848139e-01
8.942274882812543124e-01 2.621582109375003578e-01 1.481280273437509884e-02 1.982600427734388937e+00 9.138289882812533627e-01 2.627787314453147727e-01 9.135529179687523538e+00 2.336803395088363489e-01 4.456762497499166642e+00 7.801215966054244610e-01 9.259628117126710301e-01 2.405093116499348316e-01
9.089037783203107734e-01 2.684977910156256531e-01 1.581564062500006446e-02 2.012159833984373147e+00 2.026281563476569847e+00 2.217323916015646323e-01 6.893354285315156815e+00 2.899278882915687361e-01 4.467342607643740138e+00 7.692467142698381499e-01 9.225649544048336592e-01 2.260827082398131627e-01
9.164455585937476556e-01 2.710346445312509789e-01 1.399823144531253845e-02 1.952550348632813737e+00 1.418283320312503371e+00 2.577384414062515727e-01 5.361861640301150089e+00 3.866691726104340421e-01 4.486232904044014091e+00 8.044479691469303972e-01 9.068610698627712630e-01 2.434431659337240317e-01
9.319725937499963031e-01 2.642994609374996751e-01 1.718437304687505870e-02 2.056010804687494975e+00 2.236771800781257813e+00 2.261086562500022878e-01 5.801254383709236961e+00 3.785423291326139861e-01 4.488657272283994359e+00 7.504798422073785114e-01 9.119285362915031667e-01 2.272652259857202428e-01
9.366165244140588486e-01 2.624329746093744808e-01 1.777575585937509958e-02 2.068357529296871888e+00 2.484392250976563243e+00 2.112549677734401055e-01 5.808400120567616121e+00 3.568540269920680297e-01 4.484150469081095380e+00 7.381586759590259561e-01 9.183705883518592517e-01 2.202667441263511106e-01
8.798725263671872687e-01 2.766260585937508898e-01 1.026115136718747448e-02 1.810671603515637385e+00 1.169598466796876401e+00 2.926006835937509654e-01 5.827672571119048683e+00 4.456037980963806766e-01 4.490064417333048397e+00 8.491110346167122236e-01 8.872715412871589047e-01 2.561822452724091814e-01
9.364351865234366024e-01 2.758236542968745542e-01 1.576795019531240793e-02 1.867243869140634116e+00 8.002316005859333448e-01 2.257160371093762941e-01 4.824852917809526076e+00 4.409176451274557373e-01 4.487816223915014113e+00 8.473754825891548492e-01 9.156969728470208958e-01 2.600525451416609846e-01
9.359199111328111442e-01 2.784189140625006331e-01 1.450847851562494378e-02 1.863253336914077130e+00 8.950679355468723619e-01 2.149067939453135068e-01 5.056802082370555063e+00 4.036208197076772142e-01 4.469762751592540440e+00 9.321214839627582904e-01 9.351826983224402756e-01 2.613636622383802566e-01
9.268298183593718376e-01 2.745346757812492378e-01 1.729981347656249155e-02 2.014896259765623476e+00 1.647332232421883536e+00 2.063837148437517033e-01 6.687555855558730222e+00 2.858810325636964578e-01 4.458181296144223538e+00 8.415882369420589759e-01 9.418309392784099954e-01 2.439013517938477538e-01
9.105284472656233197e-01 2.781917744140627313e-01 1.422756347656246520e-02 1.879531423828131542e+00 8.800117978515622497e-01 2.198588916015638273e-01 6.168544739693598622e+00 3.549372770213610195e-01 4.472161564177928206e+00 8.605064403791362615e-01 9.198967127664705590e-01 2.604587468408203210e-01
9.249316269531236978e-01 2.620397255859388541e-01 1.526357128906260033e-02 2.008884648437500253e+00 1.545087532226562255e+00 2.848410302734389332e-01 6.204779481096664107e+00 3.550510438599742691e-01 4.479989536206697487e+00 7.798943447390067618e-01 9.167624124476497771e-01 2.292664222302083776e-01
9.104869990234334409e-01 2.746284736328134524e-01 1.529029003906252036e-02 2.017390417968745187e+00 1.999304551757827397e+00 2.314762373046891641e-01 6.164543509587581127e+00 3.183552038005321716e-01 4.471636317422074569e+00 8.067936931116678201e-01 9.192737519702196547e-01 2.340077970656564421e-01
9.005408632812469394e-01 2.825029960937505691e-01 1.374224902343751734e-02 1.979087075195311352e+00 8.803014140625020634e-01 2.416901025390646163e-01 7.018504017328111466e+00 2.680731976328431521e-01 4.451120845700052620e+00 9.208606983116187639e-01 9.360995033716819069e-01 2.611830975640675456e-01
8.858548173828105776e-01 2.822962402343758836e-01 1.379635058593754217e-02 1.973755563476558894e+00 1.574055142578134170e+00 2.442833896484390699e-01 7.241101061595513144e+00 2.454640846303595136e-01 4.448199081150225886e+00 8.646417961249267536e-01 9.321719650712784189e-01 2.442270378153117427e-01
8.923820410156232397e-01 2.750757294921878926e-01 1.271996582031246700e-02 1.834756271484382362e+00 9.684283681640618591e-01 2.584746699218764543e-01 6.104944599653493675e+00 4.106176481178862581e-01 4.487121905632050378e+00 8.010841378647909350e-01 8.952497298815407234e-01 2.569500670226558259e-01
9.097994716796854453e-01 2.800594941406247540e-01 1.592563378906245927e-02 1.970052852539067256e+00 1.268706362304689694e+00 2.321785898437517259e-01 7.347171093245562723e+00 2.572324088206774939e-01 4.443839152766332568e+00 8.881793821113083132e-01 9.490125136966798269e-01 2.547786042403932805e-01
9.122745722656234735e-01 2.692040664062500532e-01 1.199910253906251445e-02 1.877530864257824339e+00 1.060825424804688444e+00 2.767779199218758368e-01 4.838183460500731670e+00 4.499020404029243636e-01 4.493882659024746928e+00 8.189039774731053933e-01 8.972223823047144053e-01 2.500352934783744985e-01
8.370142031250017434e-01 2.856368144531251652e-01 1.041095800781251246e-02 1.891350993164067518e+00 1.158936583984379043e+00 2.789315205078130577e-01 9.073943315711986202e+00 1.959235561220509236e-01 4.423712605892681893e+00 9.177180558418864820e-01 9.326566993396402383e-01 2.569918514117099373e-01
8.961493427734318340e-01 2.824672363281265364e-01 1.450328027343763225e-02 2.025866310546861282e+00 1.923357682617209186e+00 2.446371718750019464e-01 6.365076443956023233e+00 2.781627501344882680e-01 4.465393651308680489e+00 8.155853101017822571e-01 9.179900755665906242e-01 2.365044207666343601e-01
8.887930253906222156e-01 2.835794570312504259e-01 1.202286816406246059e-02 1.813709147460942583e+00 1.006245306640624504e+00 2.346564384765641997e-01 6.001705893975977979e+00 3.676766265579630710e-01 4.469582065872997667e+00 8.799410136333150056e-01 9.121098162211774829e-01 2.631052494508365758e-01
9.470407851562440138e-01 2.688376025390633028e-01 1.472869921874995873e-02 1.727260015625014189e+00 7.886434990234361120e-01 3.455385791015606611e-01 3.702528317241665867e+00 5.481615277956509713e-01 4.488773169351111036e+00 8.047297359295770836e-01 9.191401767447170412e-01 2.577244017146096411e-01
9.194376914062465378e-01 2.704205888671873392e-01 1.390964062500002832e-02 1.954040068359381044e+00 6.036354726562488393e-01 2.416542021484393288e-01 5.951351751660492795e+00 3.697151804568638012e-01 4.485696650411890474e+00 8.286730117015533859e-01 9.087877408490603326e-01 2.568797221556334276e-01
8.408468027343801721e-01 2.791453203124993343e-01 1.112013671874998930e-02 1.868444783203119464e+00 1.022031701171882689e+00 2.610986582031264436e-01 9.444297767007757471e+00 1.870744808451179075e-01 4.444888871276496900e+00 8.095345435454653904e-01 9.106941199301437084e-01 2.498087552048512683e-01
9.699989306640555142e-01 2.660179941406228821e-01 2.097881250000011369e-02 2.129901298828116296e+00 2.821868124023429125e+00 1.948686621093771720e-01 4.800651852732984892e+00 3.895802638932472362e-01 4.485809734568405815e+00 7.667695943949852655e-01 9.329538413453271062e-01 2.240562661510881182e-01
9.518154941406190561e-01 2.690270527343736617e-01 1.952867773437506893e-02 2.104551475585929143e+00 2.460919170898440367e+00 1.928618105468773991e-01 5.766389931649079870e+00 3.205465537298381462e-01 4.470038118640383473e+00 8.025741549957801091e-01 9.411172124428224262e-01 2.262314275077572101e-01
9.412862626953161227e-01 2.705732734374980963e-01 1.576314941406240996e-02 1.993826650390628341e+00 4.425191650390627451e-01 2.697426015625019602e-01 5.910995506316283787e+00 3.602187185735851171e-01 4.477990909730633184e+00 8.616435511871797237e-01 9.268653498680019531e-01 2.604531922456695403e-01
8.930282802734370584e-01 2.830160615234373345e-01 1.135021582031247277e-02 1.875551432617200698e+00 8.308622167968748862e-01 2.040333242187505614e-01 6.342810276006337844e+00 3.056462803773548620e-01 4.454010121395411304e+00 9.614797460249149275e-01 9.300654228956172220e-01 2.649895232269101619e-01
9.611851328124921823e-01 2.633324433593729474e-01 2.015707031250009093e-02 2.156698702148425184e+00 2.946566507812492741e+00 1.846795351562524334e-01 5.337168765013717397e+00 3.568853017082626033e-01 4.482021495308548431e+00 7.672951015755666848e-01 9.326178406940235366e-01 2.162701411489941217e-01
8.686316289062502305e-01 2.873420898437503146e-01 1.206429394531246223e-02 1.888345856445317716e+00 1.558383816406259115e+00 2.501325410156258755e-01 7.202614215666575781e+00 2.739857773371892624e-01 4.441191321920891610e+00 9.191133633069296094e-01 9.320663344165195374e-01 2.543375663423068644e-01
8.740934560546874676e-01 2.820125683593752708e-01 1.267540625000004514e-02 1.958894415039061254e+00 1.260208344726569285e+00 2.490951660156266734e-01 7.963232759597253185e+00 2.037952854961956606e-01 4.438982669564504491e+00 8.909960904260781911e-01 9.352629541619497111e-01 2.486974424079328450e-01
8.585826201171871119e-01 2.816152363281252402e-01 1.061964355468748150e-02 1.801489083007817849e+00 1.180617487304687740e+00 2.770770869140633530e-01 7.114242989445135557e+00 3.454189997717836969e-01 4.460018394475133263e+00 8.814809185009645498e-01 9.095541618347419144e-01 2.564798350893497392e-01
8.996266562499994901e-01 2.800668359374999250e-01 1.383385156249993669e-02 1.853834158203134352e+00 7.944837353515616929e-01 2.315707236328136687e-01 6.517529061263409140e+00 3.483643838245718549e-01 4.468764331299983183e+00 8.664738550849759857e-01 9.181000069871060321e-01 2.639733331989388421e-01
9.135379833984283993e-01 2.600064355468767463e-01 1.233178027343760641e-02 1.862256730468769828e+00 7.385712031250003529e-01 3.848298124999978143e-01 6.404726830979204699e+00 4.396698322663552538e-01 4.477364181509972951e+00 8.133300604421755953e-01 9.143711760256709731e-01 2.440778982670502029e-01
9.263067412109387000e-01 2.737549521484371473e-01 1.545437890624990970e-02 1.834932922851575166e+00 7.220240722656223742e-01 2.629591230468759644e-01 5.604257952283840716e+00 4.418530186212112354e-01 4.485578165834519737e+00 8.468653377197590260e-01 9.146480311761330251e-01 2.602971025222654000e-01
8.601386542968787463e-01 2.770814355468753654e-01 1.232660058593751384e-02 1.871638451171888207e+00 1.220415941406254312e+00 2.426037705078139539e-01 8.737832747192618044e+00 2.216231285906279935e-01 4.432770127702297280e+00 8.605234828427738014e-01 9.357891467018247811e-01 2.496658922928900459e-01
8.799727734375033528e-01 2.759487392578127141e-01 1.375566308593755352e-02 1.887481240234386348e+00 1.068248539062507607e+00 2.356078994140646532e-01 8.539055841052213935e+00 2.150452050455148034e-01 4.432649685629060698e+00 8.639786196705716570e-01 9.460916490752258046e-01 2.506790357636712874e-01
8.769694384765617245e-01 2.862071318359376559e-01 1.068997265624997868e-02 1.809086174804694025e+00 1.017704954101562587e+00 2.223709970703138528e-01 6.135131711784053365e+00 3.433695185914255599e-01 4.463843128685510919e+00 9.115738699656278365e-01 9.122283799377770563e-01 2.656368210600902335e-01
9.062617207031308242e-01 2.606905781250011822e-01 1.430128417968765456e-02 2.001037720703128464e+00 7.635410595703170378e-01 2.548499619140645045e-01 8.034807102945244139e+00 2.520426872464412438e-01 4.467848569963403627e+00 7.978510651466308445e-01 9.201548654320127474e-01 2.408551713921430748e-01
9.155547988281284022e-01 2.766504550781241911e-01 1.529192382812486969e-02 2.069152328124997275e+00 1.474049570312501722e-01 2.578889990234390361e-01 7.677761391320293782e+00 2.469012264784226085e-01 4.463924035993160899e+00 8.963290553169764863e-01 9.291941214683965278e-01 2.721421114553760900e-01
9.050981904296738767e-01 2.598880175781262958e-01 1.104701367187514022e-02 1.847271503906275925e+00 4.106552968750021293e-01 4.107231552734346147e-01 7.295244140624971507e+00 4.161936242728431212e-01 4.462756714473296249e+00 8.640822645160809445e-01 9.250812968442253537e-01 2.495001053365153432e-01
9.415341738281214345e-01 2.694898916015633361e-01 1.305857226562495699e-02 1.898597477539081702e+00 6.022494589843733204e-01 1.993824218750009925e-01 4.601930298598430724e+00 4.325849334579464633e-01 4.483107899787476924e+00 9.126916764545963678e-01 9.222962610475776701e-01 2.579833064561589673e-01
9.088054404296840305e-01 2.640126367187516365e-01 1.326641210937507150e-02 1.953151616210943242e+00 1.340403974609373661e+00 3.244048564453122507e-01 6.459083003191204320e+00 3.717103385852522646e-01 4.476319574390606348e+00 8.041042320839555391e-01 9.130169893828206096e-01 2.333360393571947966e-01
8.738756660156249412e-01 2.882223876953128316e-01 1.096947460937498266e-02 1.816654075195321738e+00 8.877359169921893445e-01 2.273055595703131204e-01 6.871505553046517889e+00 2.885068455574879009e-01 4.442445364463311286e+00 9.665686486099489549e-01 9.337915529496001454e-01 2.691514576975931328e-01
8.965296035156256060e-01 2.712816601562503815e-01 1.652779003906248642e-02 2.035214838867198672e+00 1.260970834960931874e+00 3.090470175781266371e-01 8.544337083593582349e+00 2.759150623712238182e-01 4.463460144176763400e+00 7.681094252672591161e-01 9.206819651928851433e-01 2.431267668911601398e-01
9.310249892578131847e-01 2.613422333984373735e-01 1.642148242187500828e-02 2.007075666015634585e+00 1.370329110351556690e+00 2.765434716796897341e-01 6.730544469484693870e+00 3.362333292131061691e-01 4.473773378090962538e+00 7.872141817925747409e-01 9.263874879672953089e-01 2.331049737022733992e-01
9.366695585937503399e-01 2.735672480468737122e-01 1.631265136718744457e-02 1.927910005859377884e+00 8.103675791015576557e-01 2.103614150390637483e-01 5.597340967333352957e+00 3.683899643325679873e-01 4.479931101621626333e+00 8.346080759372687119e-01 9.235793355413879357e-01 2.584690170373590834e-01
9.647235429687452957e-01 2.681688681640614913e-01 2.091698730468755096e-02 2.100907444335934127e+00 2.005346015625009137e+00 2.313526494140641654e-01 5.525946893541203941e+00 3.670151370627694476e-01 4.480596179974011939e+00 7.940322743724165244e-01 9.361998830659009618e-01 2.365353949904445419e-01
9.503228486328105795e-01 2.744179492187511227e-01 1.838305957031234270e-02 2.119330477539067559e+00 3.012989658203139021e-01 3.864098925781266902e-01 7.051204711901514877e+00 3.248722411976721625e-01 4.463476671337923918e+00 9.297625312829006505e-01 9.469803909727938507e-01 2.668396687826118385e-01
8.645930458984359968e-01 2.848927011718756508e-01 1.166911132812501785e-02 1.938534710937495964e+00 1.723598073242198270e+00 2.529359511718761166e-01 7.436552676634247128e+00 2.406696547749686554e-01 4.444178389062643397e+00 8.812844907408838857e-01 9.257727622648930232e-01 2.435407433055277737e-01
9.592674873046812545e-01 2.649661826171855195e-01 2.018984863281257300e-02 2.088390733398431731e+00 2.509595825195317431e+00 1.989765908203141587e-01 5.463389245973393926e+00 3.911987455808349501e-01 4.486153903380607488e+00 7.635669441880623687e-01 9.277696757918023618e-01 2.282915108117061498e-01
9.258365439453101198e-01 2.683585292968759251e-01 1.515150976562508467e-02 2.008116382812499268e+00 1.088285585937502020e+00 2.758777373046891190e-01 5.918419225740739975e+00 3.618817798711457256e-01 4.484066149375964372e+00 8.015391468148991283e-01 9.128158884760346758e-01 2.448251742971327694e-01
9.244064199218725575e-01 2.781154970703119123e-01 1.484412597656250242e-02 1.976669801757815925e+00 5.969653398437493319e-01 2.123568222656267712e-01 6.447002797774377569e+00 2.825344717392062055e-01 4.458472561576060755e+00 9.139456181093177367e-01 9.400412910969057068e-01 2.640232931605331346e-01
9.320652685546892968e-01 2.805826425781247635e-01 1.583804785156238404e-02 1.834712727539072885e+00 5.354466191406253017e-01 2.316032939453136485e-01 6.018354255761467542e+00 3.460744518868473785e-01 4.452072487908931286e+00 9.688306569437541427e-01 9.543960595441433048e-01 2.701954039220337833e-01
9.131741630859337988e-01 2.701791201171878098e-01 1.190644921875000373e-02 1.814386273437510022e+00 1.422569869140624332e+00 2.886144033203129622e-01 4.382605886475611889e+00 4.861191288241581976e-01 4.492320815934318645e+00 8.165746561048398133e-01 8.995395995401582745e-01 2.456586590128074510e-01
9.308814306640594838e-01 2.565527792968750331e-01 1.252709472656246374e-02 1.994365857421889432e+00 6.294133720703117829e-01 3.220229013671878637e-01 6.200692513530991157e+00 3.839951069308433773e-01 4.476468385353850721e+00 8.867236359365922027e-01 9.237828090361792643e-01 2.416636301973337508e-01
8.859777880859348587e-01 2.831521650390629308e-01 1.201829980468748990e-02 1.940483014648445748e+00 1.253841620117190470e+00 2.489958476562509626e-01 7.141944152140943913e+00 2.603047080069277874e-01 4.441107270215625569e+00 9.476878033294449111e-01 9.397085032842582564e-01 2.540022290484972300e-01
9.290109375000001890e-01 2.780230117187487138e-01 1.910051562499998426e-02 1.990380295898443341e+00 1.113321817382807888e+00 2.070631904296890424e-01 7.505167683312557791e+00 2.242636628649695429e-01 4.446528350706302035e+00 8.537275159014929837e-01 9.555916755512828820e-01 2.557629248576241410e-01
9.424009882812464101e-01 2.760194062500007650e-01 1.503912304687493075e-02 1.869794605468764637e+00 9.841407792968709378e-01 2.323957978515637512e-01 4.350814503518143361e+00 4.540153415225165467e-01 4.483804225211606820e+00 8.814037657166169382e-01 9.228042057670643450e-01 2.578818824509671037e-01
9.147079814453059621e-01 2.695768037109384507e-01 1.323854785156249221e-02 1.766640574218765636e+00 1.078230397460933743e+00 3.837153251953101529e-01 5.503721651204085852e+00 4.772530576875251285e-01 4.473053611704767007e+00 8.111015768405760440e-01 9.202925493403424362e-01 2.493363380126722706e-01
9.147481455078113610e-01 2.803606249999990863e-01 1.622401757812490936e-02 1.918399544921878253e+00 1.402668814453131185e+00 2.292495722656262003e-01 6.705046400323782407e+00 3.132163715391553804e-01 4.451299051642076954e+00 8.910742079110588465e-01 9.448861753427593158e-01 2.559639314559100098e-01
9.229597861328104891e-01 2.701664501953128794e-01 1.245020507812498282e-02 1.932425474609388516e+00 1.040337998046873658e+00 2.145414628906261445e-01 4.864630618482179258e+00 4.081721541390103125e-01 4.486346433372830234e+00 8.707025505081158467e-01 9.103654499206281780e-01 2.516104670642416163e-01
9.099879013671910988e-01 2.714334726562493971e-01 1.535590722656258837e-02 1.998910481445311804e+00 8.995092695312520981e-01 2.230713105468768442e-01 7.647695138744448506e+00 2.358577180458035216e-01 4.457405344796100621e+00 8.420153124951510470e-01 9.335775600469056190e-01 2.500099721353781224e-01
9.074046494140595165e-01 2.784457128906260848e-01 1.428166406250006189e-02 2.001499272460932399e+00 1.446304235351569822e+00 2.288270048828142667e-01 6.037645157929570239e+00 3.077538212096884163e-01 4.471889109122943573e+00 8.363723458337966044e-01 9.170364616989289397e-01 2.460251480772749910e-01
9.039670820312488697e-01 2.765762607421877739e-01 1.251882519531247705e-02 1.867781557617195887e+00 1.229039320312503181e+00 2.186008623046891142e-01 5.200612728031620335e+00 3.962183085864829923e-01 4.483016160139839279e+00 8.386252231820445768e-01 9.047310056529811462e-01 2.542512466404536209e-01
8.928997890624967848e-01 2.804548242187508977e-01 1.254728710937496813e-02 1.812382346679695999e+00 7.849526015624990194e-01 2.577607382812515668e-01 6.228530629330674806e+00 3.831675739075156017e-01 4.472902198456568890e+00 8.683837965048690766e-01 9.108751012562528171e-01 2.632991117627068167e-01
8.774754990234374663e-01 2.815573037109379007e-01 1.204955078124995450e-02 1.812200529296880580e+00 1.201608081054688304e+00 2.509703925781262002e-01 6.671700333704944974e+00 3.553629367456420662e-01 4.467044072818655565e+00 8.543965666782461499e-01 9.092672405309850658e-01 2.581755731986958291e-01
9.078450166015682443e-01 2.581665839843755306e-01 1.544336914062513326e-02 1.881115833984385199e+00 1.349542439453125242e+00 2.028662236328147017e-01 7.264287172335904152e+00 3.159388725146718424e-01 4.475381457981869815e+00 7.051335092167758667e-01 9.133263257526965662e-01 2.311302065310640586e-01
9.187003271484337485e-01 2.735955048828138114e-01 1.559757226562511097e-02 2.027363233398429276e+00 1.645634648437508840e+00 2.409447148437522668e-01 5.996085822507153829e+00 3.241051830001351330e-01 4.476814855600056653e+00 8.009702785972775407e-01 9.175116296552390249e-01 2.388861352826749662e-01
8.844146279296869473e-01 2.786871816406256142e-01 1.284207910156247648e-02 1.932806632812501979e+00 2.053058070312511418e+00 2.345988339843760040e-01 6.488309803836370904e+00 3.265069339478525734e-01 4.466487104277804931e+00 8.316647310134090976e-01 9.127401251190914167e-01 2.382238390547261608e-01
9.300810673828139308e-01 2.828853203124994664e-01 1.811180859375001451e-02 1.990772232421874177e+00 1.061570390624998472e+00 2.145428740234392173e-01 6.345500570632237824e+00 2.724750558598763028e-01 4.460148711841491753e+00 8.542384326528679184e-01 9.408833419644692109e-01 2.610134515743268158e-01
