M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.005858066406251083e+00 2.692121503906242386e-01 1.899582617187484807e-02 1.848539999023453895e+00 6.894546660156224416e-01 1.754729482421878151e-01 4.664579267551725472e+00 3.769436951652881396e-01 4.440221292508470086e+00 1.018336082548940258e+00 1.002562214128584817e+00 2.557467326703837252e-01
1.019515813476567168e+00 2.666491171875001731e-01 1.956212109374985339e-02 1.911959723632834729e+00 8.212295908203087746e-01 1.944779687500003962e-01 4.324399472643249531e+00 3.976713977190998173e-01 4.446134573312628291e+00 1.033192251948988671e+00 1.002246234050729434e+00 2.511130334569816602e-01
1.001281410156254825e+00 2.693279101562496836e-01 1.868218652343735589e-02 1.903559146484395503e+00 7.619852148437468164e-01 1.975190810546878506e-01 4.492726987226085100e+00 3.939589545906053702e-01 4.451206152979868769e+00 9.950841849258601490e-01 9.873165803880885605e-01 2.544138044797680798e-01
1.009131132812494336e+00 2.651160361328103732e-01 2.050989257812486574e-02 1.776489390625009879e+00 8.375450136718651795e-01 1.570893212890626944e-01 4.556178268363525241e+00 3.979044910066732998e-01 4.443701274403402124e+00 9.312919712319125409e-01 9.999645326551974689e-01 2.513367398185917256e-01
1.005882596679687380e+00 2.673411279296858956e-01 1.987417871093738464e-02 1.789706498046887528e+00 5.973551201171846126e-01 1.889572011718759770e-01 4.421731425689431560e+00 4.102135683028269031e-01 4.449497837747290241e+00 9.417251774482969795e-01 9.916422538106255402e-01 2.568795643495400127e-01
1.004867085937503735e+00 2.689154248046868312e-01 1.885301171874986456e-02 1.879474697265644423e+00 7.247011621093718547e-01 1.978363808593754936e-01 4.394764715908139330e+00 4.020741737585457054e-01 4.450372291165722416e+00 9.932072379847244337e-01 9.900544766887220405e-01 2.549796564657388354e-01
1.012735571289063330e+00 2.675068378906241828e-01 1.981493066406236556e-02 1.842906528320329196e+00 6.834479785156222231e-01 1.810081376953131260e-01 4.382399333120686080e+00 4.006074459542441901e-01 4.446828655860487700e+00 9.871689748873690995e-01 9.982436122407671863e-01 2.551485935784829073e-01
9.962301210937520857e-01 2.708649746093738653e-01 1.933570312499988467e-02 1.830094625976578460e+00 5.922572724609352912e-01 1.930779843750008995e-01 4.713371899171879598e+00 3.845747490906728516e-01 4.447629135378345033e+00 9.615913333383372397e-01 9.891224927366153441e-01 2.591939652503332803e-01
1.019647440429690022e+00 2.666405908203124397e-01 1.984068359374987003e-02 1.893150751953143862e+00 7.817854609374979002e-01 1.817329257812504151e-01 4.375151399306115962e+00 3.922250268081576285e-01 4.444728447484437517e+00 1.025455261837821430e+00 1.004023852986144938e+00 2.523362435923462987e-01
1.009260516601564461e+00 2.685609736328116171e-01 1.977006835937487883e-02 1.855677421875016719e+00 6.910790019531216632e-01 1.905900468750005849e-01 4.345089575156529271e+00 4.057631420745478334e-01 4.450690994328618366e+00 9.750546681354146372e-01 9.919308364942526213e-01 2.562031588228208534e-01
9.955831416015621382e-01 2.689344013671857714e-01 1.937616992187489104e-02 1.801269096679700921e+00 5.843674287109360543e-01 1.838825957031258729e-01 4.895555734035917261e+00 3.770042684177523640e-01 4.443966838718455215e+00 9.517291598585799761e-01 9.931118693396839836e-01 2.574155758600490951e-01
9.966900039062456251e-01 2.663347099609353896e-01 1.966464941406237399e-02 1.787827640625009540e+00 8.002500332031156072e-01 1.688819726562505452e-01 4.930782350743595721e+00 3.775320944936322864e-01 4.442768753018423666e+00 9.295087293671961959e-01 9.950985960261558017e-01 2.520628596938907506e-01
1.029730301757816990e+00 2.640543798828132172e-01 1.884901269531235810e-02 1.896129430664087234e+00 7.800794296874996592e-01 1.780715244140626263e-01 4.076690334695624252e+00 4.038875654964604878e-01 4.441852827160214900e+00 1.080834524661830054e+00 1.011975658840922998e+00 2.498072234092147126e-01
1.007991519531244551e+00 2.687475058593733479e-01 2.065666601562484578e-02 1.780693423828136002e+00 7.169069365234318481e-01 1.493634912109376434e-01 4.789946259052409339e+00 3.720689915734289310e-01 4.437011245071994736e+00 9.633919654639988561e-01 1.007194830841146693e+00 2.565619560659668230e-01
1.018842780273439441e+00 2.668164384765623898e-01 1.914400488281238141e-02 1.860682433593770613e+00 6.905924306640621735e-01 1.736293193359376430e-01 4.557551861214951927e+00 3.761938638498557030e-01 4.436663795653287501e+00 1.061225837528067428e+00 1.013226435950833393e+00 2.535286103329187912e-01
1.013281696289063838e+00 2.697649951171868787e-01 2.046286425781237636e-02 1.873084830078142415e+00 8.279960253906212264e-01 1.910454228515630071e-01 4.368477960559399520e+00 3.987238216071255503e-01 4.447664593107400144e+00 9.872253618026531896e-01 9.974651844489097474e-01 2.551900308347597179e-01
1.050555144531254648e+00 2.689248398437504295e-01 2.187095703124989493e-02 2.014841594726581864e+00 1.204147377929690954e+00 1.747256630859374549e-01 3.931261686989127924e+00 3.875208457460824762e-01 4.439254318431942181e+00 1.141591076751957035e+00 1.025699538860020077e+00 2.496239380882847858e-01
9.949339072265658279e-01 2.730017773437489748e-01 1.931075976562490054e-02 1.867285778320329603e+00 6.898754531249969846e-01 2.119264990234384360e-01 4.690395341329722356e+00 3.845808933331157364e-01 4.449089669268864178e+00 9.730996952111322651e-01 9.868190272061535540e-01 2.594763279513847554e-01
1.024061448242185923e+00 2.680343671874995670e-01 2.110925976562487427e-02 1.849333916992202953e+00 7.485522822265597842e-01 1.644368144531253573e-01 4.278382984875275241e+00 3.971808880990026491e-01 4.442948074883646292e+00 1.002344011586989714e+00 1.008253928510702613e+00 2.559271613440821658e-01
1.027374018554692237e+00 2.656611914062504409e-01 1.965659179687489350e-02 1.961126869140647822e+00 7.721287636718743297e-01 1.785556152343751035e-01 4.451732863413116803e+00 3.733639817948503636e-01 4.441265347992484180e+00 1.087407488863542326e+00 1.011824663369399913e+00 2.511063727308999738e-01
1.036460793945316983e+00 2.659682480468754107e-01 1.984829003906237940e-02 1.952870769531272366e+00 9.202720458984388063e-01 1.771165810546876662e-01 4.047277139890563369e+00 3.949300752986902308e-01 4.441522990792236669e+00 1.109767259496772018e+00 1.015930059441071398e+00 2.502906099224928571e-01
1.030965833007815746e+00 2.639977861328128284e-01 1.894876953124987468e-02 1.899337122070337225e+00 7.699003847656253896e-01 1.710946904296877513e-01 4.261301623154928109e+00 3.859581134332417673e-01 4.436836991927157747e+00 1.099625066057225320e+00 1.018629459000024662e+00 2.493018268250045966e-01
1.011614287109375621e+00 2.675800439453117630e-01 1.965484277343735112e-02 1.834702657226577438e+00 7.073872109374971240e-01 1.747736806640629303e-01 4.552799142822925305e+00 3.862156266338272470e-01 4.441580667305864871e+00 1.002885738918657843e+00 1.003763976121141877e+00 2.546862163086033859e-01
1.019979568359370425e+00 2.645529453124982333e-01 2.034266796874985295e-02 1.761714462890637378e+00 7.300405624999937171e-01 1.533879228515626636e-01 4.231639404067799148e+00 4.129676501839238401e-01 4.442066181160915228e+00 9.641198110256955500e-01 1.007020122320942512e+00 2.528614931186236037e-01
1.032346302734378440e+00 2.641742861328130743e-01 1.976234082031236988e-02 1.915412607421897340e+00 8.563075058593742073e-01 1.822873125000002148e-01 4.195629081846095509e+00 3.965948362879041511e-01 4.441370816260311827e+00 1.073635133814721421e+00 1.014216522687364064e+00 2.486233228228005299e-01
1.009207221679690125e+00 2.697252626953120513e-01 1.991783691406235832e-02 1.896927537109393880e+00 7.914906240234339529e-01 1.881844287109379343e-01 4.473734160649398994e+00 3.898000955910765897e-01 4.448380388945524011e+00 9.952693881047558477e-01 9.946450672673401439e-01 2.551352981538741460e-01
1.007551226562504176e+00 2.681089902343746778e-01 1.881731054687484778e-02 1.889151874023457189e+00 7.319557382812470481e-01 1.883962988281252526e-01 4.393017157528106509e+00 3.975366837018455834e-01 4.448755777186284455e+00 1.007774361509359506e+00 9.932875241338394723e-01 2.539528262532531611e-01
1.024088311523438932e+00 2.668047011718750472e-01 2.029011035156237305e-02 1.897039827148456315e+00 8.422215527343728247e-01 1.786496972656251570e-01 4.325867061603515751e+00 3.920642150524938918e-01 4.443113983024801428e+00 1.034058444750112216e+00 1.008116363264734305e+00 2.518925703710671038e-01
1.035844370117186442e+00 2.628199941406246243e-01 1.985453906249988118e-02 1.803088471679706650e+00 7.027654980468738266e-01 1.600626748046876935e-01 3.894894154440244449e+00 4.242652802311483451e-01 4.441535017029137222e+00 1.032856731536420325e+00 1.015431824747297096e+00 2.512346288599240918e-01
1.010433409179688935e+00 2.678169472656245498e-01 1.864969433593735570e-02 1.848557771484395484e+00 7.054452841796867713e-01 1.738842666015625871e-01 4.546097085779536862e+00 3.835814492093133632e-01 4.439498358467063532e+00 1.038299884668206108e+00 1.005613064029924120e+00 2.541080513301829935e-01
1.001659708007815341e+00 2.678212695312496283e-01 1.779598046874984740e-02 1.875991043945331782e+00 6.998275488281239243e-01 1.794418417968753343e-01 4.831111240749478952e+00 3.659724521423450838e-01 4.439094917143721730e+00 1.048014425808549310e+00 1.001782103295563386e+00 2.535614997757276723e-01
1.019836587890622370e+00 2.649110498046859385e-01 2.035469726562486731e-02 1.775597470703137004e+00 7.431552333984318137e-01 1.629225410156254772e-01 4.246523369687893457e+00 4.123890844810416678e-01 4.443125975349937917e+00 9.699721704442070269e-01 1.005863279691227019e+00 2.527821516322142914e-01
1.003165131835939139e+00 2.697887480468739163e-01 1.977461621093736660e-02 1.836362055664077619e+00 6.988388076171833108e-01 1.905436396484381234e-01 4.547020733841022455e+00 3.936127606313635230e-01 4.447855559074169740e+00 9.653991933669667791e-01 9.923216966223034063e-01 2.568560794762300148e-01
1.008860118164055297e+00 2.653275488281228722e-01 2.083586523437485835e-02 1.781422021484383000e+00 9.413508183593629619e-01 1.535978056640625866e-01 4.569970899808979858e+00 3.969168805640382880e-01 4.443660931983996143e+00 9.217777819367647396e-01 9.999478466122193598e-01 2.503767492379652682e-01
1.039427458007813998e+00 2.650813378906259898e-01 2.012625292968740764e-02 1.903760746093773548e+00 6.834522363281271273e-01 1.706223759765626014e-01 4.353498096968192677e+00 3.726891168016179812e-01 4.432482299784355817e+00 1.116595085093306183e+00 1.028102422738217170e+00 2.525859957930717825e-01
1.002136436523436869e+00 2.691146416015610110e-01 2.019725878906238059e-02 1.818663272460949720e+00 7.460382607421816026e-01 1.878211787109383413e-01 4.595415312280644038e+00 3.950715823638815682e-01 4.448679198843962013e+00 9.397856544680947000e-01 9.906991841824736023e-01 2.560643796738524269e-01
1.003071664062495039e+00 2.672553691406233112e-01 2.101581249999992171e-02 1.829090359375008967e+00 1.070173533203117922e+00 1.817679248046882856e-01 4.665883311176301618e+00 3.936228593781672114e-01 4.448661353923262674e+00 9.088092427462177714e-01 9.912160595939295549e-01 2.499297115717080131e-01
9.929747744140644539e-01 2.712640732421862655e-01 1.936529101562490737e-02 1.824692286132827412e+00 6.199072011718729236e-01 2.065661699218761527e-01 4.693526161105783245e+00 3.919282137456395754e-01 4.450623462581928536e+00 9.434064128102442881e-01 9.839674819005577167e-01 2.593989553978444107e-01
1.013155090820315962e+00 2.660434492187500610e-01 1.882187304687486795e-02 1.874622632812521728e+00 7.113944501953103350e-01 1.848119130859378623e-01 4.241096563085739568e+00 4.103818391753140671e-01 4.449526989430550472e+00 1.008683474102943567e+00 9.950904562494535810e-01 2.529449503568790281e-01
1.025560513671879503e+00 2.642296835937502641e-01 1.898708691406236770e-02 1.939355549804710366e+00 7.643315742187500872e-01 1.759920712890625238e-01 4.321699382714554005e+00 3.856425035971861037e-01 4.443106098525072767e+00 1.080655773251774310e+00 1.008613531853329581e+00 2.497646993114362446e-01
1.016766198242188723e+00 2.663104755859370676e-01 1.874464062499987468e-02 1.840812254882832066e+00 6.604950800781238529e-01 1.707923271484376448e-01 4.327899207759343447e+00 3.962645185281163385e-01 4.441295584373066596e+00 1.039030409297001523e+00 1.006588562754154426e+00 2.542264491735324872e-01
1.018450540039064656e+00 2.688787539062501009e-01 2.038011816406237048e-02 1.911176629882832545e+00 8.025525986328108097e-01 1.802826250000001407e-01 4.384436571855666820e+00 3.879057757569367437e-01 4.445857679817513564e+00 1.019624869217753638e+00 1.002152295711605134e+00 2.545642747779307546e-01
1.012066232421876322e+00 2.713959912109370487e-01 2.072644628906239114e-02 1.875720659179703542e+00 8.393938974609331805e-01 1.951963632812505345e-01 4.347613116126557209e+00 3.993492811568242762e-01 4.448467172638634004e+00 9.816118510658879970e-01 9.959434432208669197e-01 2.570284349251663603e-01
1.031810572265626114e+00 2.637517939453120630e-01 1.939898046874988236e-02 1.823314246093769908e+00 7.573048691406242261e-01 1.678111464843751732e-01 4.024593997328355321e+00 4.131174273710479516e-01 4.440034728022751231e+00 1.049263996484918637e+00 1.015263742419367343e+00 2.506678128657693350e-01
1.003210022460941042e+00 2.699565332031243492e-01 1.900810058593736113e-02 1.878125619140643465e+00 6.662138388671856593e-01 1.917689550781253860e-01 4.688149530167532220e+00 3.771079158521155605e-01 4.444284040250050971e+00 1.010691435242417668e+00 9.963918327959465637e-01 2.564554059143798193e-01
1.035967164062503887e+00 2.654229101562505244e-01 2.007874609374987740e-02 1.927374187500022984e+00 8.620736767578129900e-01 1.813433291015627280e-01 4.089634750180218603e+00 3.982702230392617948e-01 4.441594843249578872e+00 1.088086433597196701e+00 1.015607426023198867e+00 2.504412983826582173e-01
1.016314013671880012e+00 2.675142500000003976e-01 1.930719824218736502e-02 1.906891542968773168e+00 7.878968984374963291e-01 2.000900488281253664e-01 4.301101648931568100e+00 4.014182852832628989e-01 4.447618909931849274e+00 1.027547098808318848e+00 9.987327372539036574e-01 2.523244532226218695e-01
1.002232386718751034e+00 2.711816367187490084e-01 2.021516503906240630e-02 1.837107091796888581e+00 7.734511611328077629e-01 2.032297919921884077e-01 4.556664554066672146e+00 3.948275239474642317e-01 4.448535972326783217e+00 9.554417873586478205e-01 9.909351034775333300e-01 2.575748930127441105e-01
1.007988858398441323e+00 2.687459374999996431e-01 1.920364062499986882e-02 1.880227281250019811e+00 7.047797880859349995e-01 1.942171308593754198e-01 4.490747834479568823e+00 3.908915720102023594e-01 4.447001407963688813e+00 1.006478010305290383e+00 9.956029512685072858e-01 2.550155014349777538e-01
1.005832755859377370e+00 2.691652773437490098e-01 1.946371777343736814e-02 1.839371858398453963e+00 6.400998964843731542e-01 1.941942939453132622e-01 4.432791691644779597e+00 4.014122475298120829e-01 4.448778892023323550e+00 9.765916660294232665e-01 9.924575561262435341e-01 2.570587786488793269e-01
1.028799136718753671e+00 2.662719121093754526e-01 1.983659570312486936e-02 1.907118745117209579e+00 8.470162470703116453e-01 1.865687187500003341e-01 4.128912428825771030e+00 4.032257389548682958e-01 4.443327536075707407e+00 1.060908807008857924e+00 1.009981401616693475e+00 2.512027339285318184e-01
1.012945988281253262e+00 2.675520488281249998e-01 1.950750585937486431e-02 1.861893353515644334e+00 7.558417919921843753e-01 1.941372734375006737e-01 4.212980043786089368e+00 4.149637726381330549e-01 4.450289014886682715e+00 9.906328839909571693e-01 9.942207364305332140e-01 2.539173219071580445e-01
1.010553348632815096e+00 2.666704501953121031e-01 1.874167968749986327e-02 1.870240257812519236e+00 6.877473427734352995e-01 1.795101015625002738e-01 4.316389089246554178e+00 4.025547726731033560e-01 4.448534053488098827e+00 1.008465582841869601e+00 9.951145268346236472e-01 2.538823784840384401e-01
1.021308170898442835e+00 2.649538232421880246e-01 1.862099414062486774e-02 1.919699969726587296e+00 7.725514853515613733e-01 1.858289345703125761e-01 4.203436385800148223e+00 4.009201737412680933e-01 4.446037124963447162e+00 1.060951505108365334e+00 1.003023689329119339e+00 2.502511196267444560e-01
1.047806629882814367e+00 2.647252734375012406e-01 2.099763378906242123e-02 1.931820202148460064e+00 8.342925429687523264e-01 1.758034501953126549e-01 4.028033287372073445e+00 3.947458149104611791e-01 4.438104386164535065e+00 1.108102491833129477e+00 1.025585956141752852e+00 2.511862823451431193e-01
1.019375342773438442e+00 2.687075136718748980e-01 2.047453417968736131e-02 1.886474069335956072e+00 8.687530039062469900e-01 1.766217304687500989e-01 4.381756807367366946e+00 3.893391426010326950e-01 4.443106601740047346e+00 1.019069884180872743e+00 1.005834330132161725e+00 2.534252356768038061e-01
1.015486047851563933e+00 2.685736845703123321e-01 2.005320800781236826e-02 1.896205962890643359e+00 8.008980292968727044e-01 1.790470937500002746e-01 4.424801852010568304e+00 3.875446238123120835e-01 4.445653026301281230e+00 1.014361759366277926e+00 1.000977519543776673e+00 2.541232528522932022e-01
1.016002923828125848e+00 2.671597099609369086e-01 2.011469628906237608e-02 1.849611565429703841e+00 7.267807294921840855e-01 1.820949628906256279e-01 4.274473111430611816e+00 4.082872452604542346e-01 4.448371930513395966e+00 9.845016653859968159e-01 9.979234402831029804e-01 2.545628807272194982e-01
1.012544577148435154e+00 2.688210292968735704e-01 2.153976074218739295e-02 1.809464470703136874e+00 7.278513710937446479e-01 1.726018300781254622e-01 4.548539761620284061e+00 3.924802608095163126e-01 4.444687315292867424e+00 9.432849170843732312e-01 1.000361136885353996e+00 2.567362600042086829e-01
1.002343835937500538e+00 2.695330078124984485e-01 2.009548144531240338e-02 1.814193994140637756e+00 6.571453193359338973e-01 2.017283212890635669e-01 4.584406072826126000e+00 3.979216833357026584e-01 4.448723259621945481e+00 9.458086085656242092e-01 9.907837249760766962e-01 2.574874805365016672e-01
1.009100128906252003e+00 2.681626318359370265e-01 1.912065917968736040e-02 1.863899164062517766e+00 7.192783134765600161e-01 1.860018476562504686e-01 4.371728613128150975e+00 3.999418806883515698e-01 4.447530724409990199e+00 1.000274832812566350e+00 9.956535200964390375e-01 2.545031458328139151e-01
1.002352549804688797e+00 2.704407402343739775e-01 1.984910351562488295e-02 1.847513603515640312e+00 6.963387548828086082e-01 1.941622363281257646e-01 4.594319495441514078e+00 3.898369636060613486e-01 4.448153055336558914e+00 9.665500130254428557e-01 9.914919442517576842e-01 2.575869120431807380e-01
1.021269103515626497e+00 2.688908818359374564e-01 2.077719042968737689e-02 1.893586928710956574e+00 8.872048730468715672e-01 1.820608271484377705e-01 4.247657410281361123e+00 3.995386371716352358e-01 4.446421028269729625e+00 1.008938144516790647e+00 1.002852376453113870e+00 2.535875746085078375e-01
1.021071336914062488e+00 2.662536953124993166e-01 1.974492382812486138e-02 1.834544594726580158e+00 6.782935439453109394e-01 1.695321533203128783e-01 4.339303365741346674e+00 3.952819533041132538e-01 4.440747864115852650e+00 1.023719228648871660e+00 1.009417550017398080e+00 2.540953899452597642e-01
9.966801123046901134e-01 2.709618212890619882e-01 1.849128613281234707e-02 1.864907794921893069e+00 6.788838994140603544e-01 1.845643671875003833e-01 4.660373026557890874e+00 3.805638738327698500e-01 4.445449277110128605e+00 9.987447171874777041e-01 9.919683298666622795e-01 2.573152011957334784e-01
1.050529291015628752e+00 2.661196523437506234e-01 2.106964355468739919e-02 1.964970035156270667e+00 1.066379790039066133e+00 1.741969277343752287e-01 3.936651031130979916e+00 3.930179540860890830e-01 4.437607938941952490e+00 1.134468184510081912e+00 1.027473515141009486e+00 2.489948292575480393e-01
1.021761771484379189e+00 2.634244902343755856e-01 1.832300781249986479e-02 1.911033452148462874e+00 6.989191054687493576e-01 1.813139882812499770e-01 4.188006868296544560e+00 4.044421283120275268e-01 4.446642374179968549e+00 1.059796550005053239e+00 1.002477271488573907e+00 2.504183817940665024e-01
1.012387495117186953e+00 2.667834179687488816e-01 2.001893945312487044e-02 1.815557514648451498e+00 6.648167343749966651e-01 1.738658730468755631e-01 4.409456113518098519e+00 4.011413267545726469e-01 4.446283994418886998e+00 9.715983072676244170e-01 9.986281344464613685e-01 2.553698457665862787e-01
1.006671548828127483e+00 2.692981611328122415e-01 1.910292089843736857e-02 1.867861214843769213e+00 6.957554443359356133e-01 1.810129306640628488e-01 4.585864037494808088e+00 3.812887553283778597e-01 4.443273633464871253e+00 1.015192034456164905e+00 9.993621373177677958e-01 2.557187608741980922e-01
1.012276788085937573e+00 2.670298164062490653e-01 1.940283496093734780e-02 1.835686720703141095e+00 7.050139199218726782e-01 1.732101933593754028e-01 4.491305606967831210e+00 3.924814958669211595e-01 4.442540507433011321e+00 1.006014333689425166e+00 1.003203087806744831e+00 2.539840043559042915e-01
1.008819791015627132e+00 2.694392421874992061e-01 1.984832617187487491e-02 1.860604581054704942e+00 7.211174248046837709e-01 1.973008154296881922e-01 4.422667394172523636e+00 3.995643990708875881e-01 4.448419892479913429e+00 9.839390988196325960e-01 9.943727846622154587e-01 2.560568123076966129e-01
1.015619012695311962e+00 2.665727353515611187e-01 1.990181249999985538e-02 1.811278379882826695e+00 6.660577939453091734e-01 1.697779394531254982e-01 4.384004030140162378e+00 3.989632468481772443e-01 4.443064601682286785e+00 9.916599353648754001e-01 1.003920472162530109e+00 2.550903453149233058e-01
1.008614219726557515e+00 2.686737529296860383e-01 2.071601562499985824e-02 1.785554778320323166e+00 7.219514345703070823e-01 1.504919296875001367e-01 4.748282283177534424e+00 3.750188122935421697e-01 4.438057909353726238e+00 9.625015274382906494e-01 1.006337791029016326e+00 2.566033507988100815e-01
1.029053507812504487e+00 2.649299990234381119e-01 1.978659667968736893e-02 1.946860608398461423e+00 8.301234277343738643e-01 1.897275400390626143e-01 4.223414448705906210e+00 3.970444269373165080e-01 4.445833174048098080e+00 1.065944743375567327e+00 1.007286177494725932e+00 2.498483939070749171e-01
1.030593432617188832e+00 2.651616572265629856e-01 1.975830566406237832e-02 1.889741373046897932e+00 7.502985859375000954e-01 1.678659921875003402e-01 4.399837912564915854e+00 3.782174933052805388e-01 4.435944389698758705e+00 1.081545563802447818e+00 1.019731316915757802e+00 2.510445460192701761e-01
1.041513866210940664e+00 2.651629609375005803e-01 1.994766699218739059e-02 1.938389465820334889e+00 9.308699521484388173e-01 1.758304492187502122e-01 3.991880323275005971e+00 3.974865364171791815e-01 4.439602219611711753e+00 1.117656570137578020e+00 1.020648891090112365e+00 2.494903430763989460e-01
1.005749182617190263e+00 2.688680292968740893e-01 1.939572753906237956e-02 1.839153104492204482e+00 6.398196376953108055e-01 1.982971738281257834e-01 4.371955831411196591e+00 4.086468721418350381e-01 4.450554988462521067e+00 9.726995522002710448e-01 9.903375479691168826e-01 2.570601062901893274e-01
1.025525966796876132e+00 2.661795117187502613e-01 2.020243749999986460e-02 1.900021967773457998e+00 8.573595947265605366e-01 1.761896826171875929e-01 4.353396763720527751e+00 3.896113924156360819e-01 4.442066305676765303e+00 1.042569092592310565e+00 1.010180584374138046e+00 2.509358735170953980e-01
1.013610757812502206e+00 2.693650624999996968e-01 2.026963867187489554e-02 1.878646067382830909e+00 8.011600175781219413e-01 1.979546005859378621e-01 4.231638207686128084e+00 4.109257593744385928e-01 4.451381232718967240e+00 9.816564033755473817e-01 9.932577468014427424e-01 2.555272234773154350e-01
1.027098189453129473e+00 2.658665917968755510e-01 1.953253613281236492e-02 1.911530679687522882e+00 8.328200605468737416e-01 1.842759658203127759e-01 4.167603087597949951e+00 3.997658105112138482e-01 4.443218154678145737e+00 1.063262445561682812e+00 1.009212879872418256e+00 2.504520843591720447e-01
1.003317200195315673e+00 2.691846240234366805e-01 1.851725781249985436e-02 1.886110606445330129e+00 7.386286152343717326e-01 1.838287138671879650e-01 4.728278317372902606e+00 3.705586691760086038e-01 4.441690526406300243e+00 1.029914251215247711e+00 9.994686001208991089e-01 2.542734442040559539e-01
1.012739689453127312e+00 2.695258554687495200e-01 2.030461328124986975e-02 1.895550070312519431e+00 8.684990800781210440e-01 1.934198007812504283e-01 4.382228999820221738e+00 3.973044912888630820e-01 4.448574311435153028e+00 9.929002199836460818e-01 9.961095877383695507e-01 2.540712545889656226e-01
1.028792483398441870e+00 2.665786142578132623e-01 2.033293945312487916e-02 1.950682820312521715e+00 8.993289101562484955e-01 1.921656875000001263e-01 4.261174281410855080e+00 3.937267208935212870e-01 4.444509696432173307e+00 1.059373427474809226e+00 1.008624620017698925e+00 2.504976223798078272e-01
9.985852402343724510e-01 2.674722900390608671e-01 1.931149609374985601e-02 1.779721531250011646e+00 5.769290312499986140e-01 1.673631796875005850e-01 4.807661086623895130e+00 3.825581350690112070e-01 4.442810941333800834e+00 9.522989338037940454e-01 9.959573869617922570e-01 2.565698783447574738e-01
1.019066669921876889e+00 2.666551904296872166e-01 1.968672167968736619e-02 1.860122499023456166e+00 7.633106396484350409e-01 1.823383593750003973e-01 4.226193800238323917e+00 4.069232690461483393e-01 4.445979908478971510e+00 1.012785880138661776e+00 1.002294921446965636e+00 2.532362098561117270e-01
1.009899144531252624e+00 2.711177968750002054e-01 2.001446289062490738e-02 1.900572584960956712e+00 8.868380068359336121e-01 2.137032597656254862e-01 4.342764046255023658e+00 4.029064472430927135e-01 4.449548272283449180e+00 9.982226274360816998e-01 9.936115817268966754e-01 2.550888879761125105e-01
1.017995749999997424e+00 2.672261015624990410e-01 2.055705078124986721e-02 1.803905622070325121e+00 7.199851816406213079e-01 1.604137851562502659e-01 4.356867256449150183e+00 3.984451010194799969e-01 4.442115253917784834e+00 9.819600203924210291e-01 1.006237304159064871e+00 2.556850279142940385e-01
9.949120644531264102e-01 2.701937255859361842e-01 1.923703320312487863e-02 1.810762090820326575e+00 5.905290087890607831e-01 1.913979238281259265e-01 4.662045057734361286e+00 3.915149886500996490e-01 4.449264656461878076e+00 9.462098366743493250e-01 9.865107162247649386e-01 2.589038885046267557e-01
1.024407832031253740e+00 2.649459882812503775e-01 1.871050292968734832e-02 1.899679836914086151e+00 7.833309208984365890e-01 1.761118085937500022e-01 4.264007987083929585e+00 3.915225886955649437e-01 4.439801530173933308e+00 1.078823887418604022e+00 1.011840084426996800e+00 2.498741678773631347e-01
1.016338779296876771e+00 2.677432421874998969e-01 1.986393749999986955e-02 1.898011749023456485e+00 7.769283876953100298e-01 1.803586230468752771e-01 4.421361440486990091e+00 3.891993960997842117e-01 4.445835795989967920e+00 1.018313160911041182e+00 1.001122530448726788e+00 2.536041039164918520e-01
1.018815947265619970e+00 2.672148525390610208e-01 2.116721582031234547e-02 1.782928233398448192e+00 7.063732714843701244e-01 1.484201308593751656e-01 4.496841883083859237e+00 3.882392416632419740e-01 4.438118976734404697e+00 9.724384526805358586e-01 1.011143294240917534e+00 2.558690710803763202e-01
1.000919481445314618e+00 2.699109414062490497e-01 1.923290136718735707e-02 1.849999239257827721e+00 6.662258349609360142e-01 1.864787675781256482e-01 4.612336099333148809e+00 3.874579950947700802e-01 4.446873298373867023e+00 9.818677463686026341e-01 9.924422883323995581e-01 2.570625231097908303e-01
1.034548809570316363e+00 2.648398759765631105e-01 2.029543847656239269e-02 1.951146899414084590e+00 8.517242500000002936e-01 1.804604570312500211e-01 4.249467752452454228e+00 3.881117651837797111e-01 4.442272529705702411e+00 1.081506966964765448e+00 1.014249616362406181e+00 2.497754900374175857e-01
1.005392470703126984e+00 2.710575390624992420e-01 2.024795996093739156e-02 1.868507544921890418e+00 8.257032509765579453e-01 2.012061806640632888e-01 4.508938658004781885e+00 3.937594656983055552e-01 4.448745583366376266e+00 9.713304306558864232e-01 9.923071011377117001e-01 2.564620615714676699e-01
1.007444928710935050e+00 2.678185947265606659e-01 2.050649023437488977e-02 1.800429840820323646e+00 7.172647675781189669e-01 1.775368476562507736e-01 4.444875781185650965e+00 4.042581480864416710e-01 4.448557686106279441e+00 9.355531887406587366e-01 9.934642397515085488e-01 2.559461730386368705e-01
1.032096738281253812e+00 2.680908095703136707e-01 2.086807226562490195e-02 1.973420063476584829e+00 8.804139013671876679e-01 2.019142636718749551e-01 4.164336148773077007e+00 3.981139540749187855e-01 4.446494442786086410e+00 1.066411269168582976e+00 1.008009592389072617e+00 2.528921334367423279e-01
1.007128494140627550e+00 2.692721132812491702e-01 1.942637402343736636e-02 1.859728633789080821e+00 7.102191621093719709e-01 1.945916582031257114e-01 4.417249438438480169e+00 3.995895614228361370e-01 4.448240611667520383e+00 9.890924633139399624e-01 9.937729649615166805e-01 2.558050502355663780e-01
