M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
9.109948339843810805e-01 2.773828798828119058e-01 1.729623144531241066e-02 1.929697822265639351e+00 2.564185546875005772e-01 2.598625996093764656e-01 1.198980154930567465e+01 4.159656028498250058e-02 4.342259724244234675e+00 1.083256871095240825e+00 1.066805883751463568e+00 2.693219275888651398e-01
9.211335498046812065e-01 2.792807763671885657e-01 1.395343749999995199e-02 1.784804797851565983e+00 1.101717918945311903e+00 2.706751015625004642e-01 8.764128461953719196e+00 1.477972054711801098e-01 4.338090276799433376e+00 1.169362151899063340e+00 1.080723199081793595e+00 2.500882481708427418e-01
9.301768798828102813e-01 2.720988818359380557e-01 1.561113671874996695e-02 1.815181334960946691e+00 1.202404672851564937e+00 2.434356474609391530e-01 9.125386583902866278e+00 1.391759897476552710e-01 4.349618145177594819e+00 1.098927843301077401e+00 1.071455434638749038e+00 2.419766599848514332e-01
9.717532900390624118e-01 2.713646318359360654e-01 2.094148046874997129e-02 1.940513207031253184e+00 7.470645117187466600e-01 2.508109208984390381e-01 9.196802879289213806e+00 1.084806825298471611e-01 4.364875678300298212e+00 1.098124306928106142e+00 1.074197071813287607e+00 2.518525940123588769e-01
8.795631748046925935e-01 2.796146484374992247e-01 1.407437499999997579e-02 1.882993992187514065e+00 5.500330507812519754e-01 2.874626025390636941e-01 1.197658052105720650e+01 5.619615960375211328e-02 4.347277577050628672e+00 1.033944106511387462e+00 1.041769207615361070e+00 2.608143611185395061e-01
9.812369716796898178e-01 2.599126435546871283e-01 1.984928613281241802e-02 1.718731852539081562e+00 1.048779458007811582e+00 1.777673164062506805e-01 8.578347581782553632e+00 1.793365547986975339e-01 4.359786256675612925e+00 1.034774696049124199e+00 1.086578219248894417e+00 2.325240351942108874e-01
9.226413769531214282e-01 2.789050351562502583e-01 1.258306347656248415e-02 1.779743332031254566e+00 1.272019352539063286e+00 2.815666230468743536e-01 8.521693491102904972e+00 1.638221234593409126e-01 4.336508658854778098e+00 1.237439235535641613e+00 1.082630182701035615e+00 2.496947664049133375e-01
9.153212871093816538e-01 2.563852695312509589e-01 1.514357324218762978e-02 1.780879451171889949e+00 1.026021740234384305e+00 2.369226494140650452e-01 1.101762223020393527e+01 1.146903709002525390e-01 4.358740062307770557e+00 9.710145213210357173e-01 1.050518748862393048e+00 2.287505575996031382e-01
9.150257460937496479e-01 2.709091601562489404e-01 1.444154785156254173e-02 1.821131852539076057e+00 6.585201474609359007e-01 2.358422255859395356e-01 1.031318395857496562e+01 6.972377264811141506e-02 4.343791220484703786e+00 1.109554625591244514e+00 1.067508229669052788e+00 2.512060981323461784e-01
9.078073847656220607e-01 2.850900146484385278e-01 1.339406347656245735e-02 1.802983617187504217e+00 7.442143251953140526e-01 2.776231533203123991e-01 9.248038923248351750e+00 1.156009480362337610e-01 4.333775942030157147e+00 1.197273285906952811e+00 1.077309536020429670e+00 2.642092695366300426e-01
9.210806445312559321e-01 2.619434003906235264e-01 1.527916113281255726e-02 1.797616520507826277e+00 7.061936728515635364e-01 2.096536494140643081e-01 1.105568033155057250e+01 7.425683396271313963e-02 4.345126805990344288e+00 1.062033888585701913e+00 1.069501539792832467e+00 2.439107979341879062e-01
8.886495087890660116e-01 2.819154345703115405e-01 1.508243359374988532e-02 1.927498438476582532e+00 4.149595263671901346e-01 3.040787949218761166e-01 1.194309827251245437e+01 6.896386067119658625e-02 4.346982872998853331e+00 1.058160554244348184e+00 1.047851723828547632e+00 2.679867378211925333e-01
9.278719023437560498e-01 2.572845332031241106e-01 1.531900390625005881e-02 1.722681021484392616e+00 5.231588291015597525e-01 1.991483046875016927e-01 1.066384295499101675e+01 1.001126476738351395e-01 4.356022779915383225e+00 1.025264608239327746e+00 1.060157812865587523e+00 2.435515364525776827e-01
9.475958496093728201e-01 2.748237880859369375e-01 1.729212011718740671e-02 1.848585287109385078e+00 1.142024708984371362e+00 2.113904746093762665e-01 9.003336889823136957e+00 1.216107513333373608e-01 4.344382007546853330e+00 1.146757834258621100e+00 1.087059028251576631e+00 2.483609845363159707e-01
9.545790566406247013e-01 2.679087978515602986e-01 1.768666015624998505e-02 1.880415108398444168e+00 9.799490234374926834e-01 2.108659755859397245e-01 9.207746979591687975e+00 9.366574636468688597e-02 4.358622308593520067e+00 1.103612840520817651e+00 1.072322383321056449e+00 2.431439861698567462e-01
9.676293339843761165e-01 2.737934873046862783e-01 1.941985351562494286e-02 1.973856785156256954e+00 3.538822451171882433e-01 2.540013417968768894e-01 9.382592669983070621e+00 6.580544556837972237e-02 4.356609705729490578e+00 1.174879670105257734e+00 1.081305123993979489e+00 2.636780927613436853e-01
8.648109980468760005e-01 2.770675937500003405e-01 1.163307617187505326e-02 1.872500277343741582e+00 1.573266128906263495e+00 2.933388935546873411e-01 1.098290326046660859e+01 7.534860205714603854e-02 4.346226743049425245e+00 1.052454905085505210e+00 1.036177028103169473e+00 2.311165139006128300e-01
9.618058037109410430e-01 2.635135468749992826e-01 1.846194335937492367e-02 1.747198055664080485e+00 9.636319570312491534e-01 1.939011103515632661e-01 9.210629709809637689e+00 1.402335152059186185e-01 4.350781924945972712e+00 1.064681355813598573e+00 1.087287865472139625e+00 2.381870919037685219e-01
1.001411842773432204e+00 2.642702968749982562e-01 2.027684179687491012e-02 1.861090045898443179e+00 1.598642226562505986e+00 1.913526914062511353e-01 6.962458697043416578e+00 2.321229404287522280e-01 4.377869326993156562e+00 1.088298187640342363e+00 1.076198064469631177e+00 2.302214539688626216e-01
9.098317138671893067e-01 2.709382763671886463e-01 1.476500878906251285e-02 1.780517401367197827e+00 1.912361510742186743e+00 2.429958681640637108e-01 9.108779895851313313e+00 1.725924094828818200e-01 4.360504905993879632e+00 1.011893084263104425e+00 1.049890006674296661e+00 2.253336027778106154e-01
8.998787421875032999e-01 2.677966728515613348e-01 1.582626367187500716e-02 1.881610313476587137e+00 6.141227529296843235e-01 2.361725312500015383e-01 1.259136515662058819e+01 7.062033609336765272e-02 4.345570970507813158e+00 1.003282983315721077e+00 1.056426809075718509e+00 2.511312762517683428e-01
9.070168242187580665e-01 2.576015732421872428e-01 1.403815136718762450e-02 1.746772745117202374e+00 5.397724638671845820e-01 2.063304384765646260e-01 1.158110247405154070e+01 6.786951866654886145e-02 4.351098995746830234e+00 1.011931626039509258e+00 1.053393948526822665e+00 2.421645578518097086e-01
9.092280107421880642e-01 2.658228164062504950e-01 1.393737500000005042e-02 1.800773946289072391e+00 1.061738521484379305e+00 2.418436455078152858e-01 1.039918378675660904e+01 9.196106560098477045e-02 4.344665257331664421e+00 1.066050242348080879e+00 1.064103107888155764e+00 2.363037643739366034e-01
8.808254238281237880e-01 2.846134462890628214e-01 1.167971191406251726e-02 1.803772988281251433e+00 1.350319085937503605e+00 2.814903847656242686e-01 9.564787041191284089e+00 1.116779872265050710e-01 4.342092628178800595e+00 1.144721298547159760e+00 1.051160373083189992e+00 2.493359399386729514e-01
9.040448271484377019e-01 2.793137548828127370e-01 1.386432812499996392e-02 1.820039323242198970e+00 7.911564335937512071e-01 2.665307958984379222e-01 9.927815394121255466e+00 8.347716131225695058e-02 4.338342914994490762e+00 1.140498758690338121e+00 1.069002945576626118e+00 2.560543367124363812e-01
9.453269736328117068e-01 2.680754697265609887e-01 1.688729394531246139e-02 1.910349502929695520e+00 1.220216015624998374e+00 2.130839199218768631e-01 9.211700786549810616e+00 1.023085909961654327e-01 4.360955495804679671e+00 1.089301845150404846e+00 1.064102030632358753e+00 2.375742107004703840e-01
9.240711347656245245e-01 2.662020205078120538e-01 1.491949316406256283e-02 1.846013827148447861e+00 9.263533613281255130e-01 2.351786513671897116e-01 9.843127232734939724e+00 1.019257866324654038e-01 4.357415352722539659e+00 1.072583846995067924e+00 1.056605624545255750e+00 2.402919480734020119e-01
9.065071835937499323e-01 2.655541337890623410e-01 1.355364941406257857e-02 1.818956650390634699e+00 7.385068212890639749e-01 2.383827587890648969e-01 1.103256710744718028e+01 6.090362230479719891e-02 4.335886197690480337e+00 1.106963780364887073e+00 1.072454457646330628e+00 2.436657216868438891e-01
8.960364365234511075e-01 2.557816025390624026e-01 1.378175781250010230e-02 1.683470617187525331e+00 2.263575410156223044e-01 2.097379833984404363e-01 1.278384375237686044e+01 5.486186838099574997e-02 4.343277532405803498e+00 9.838257259283214040e-01 1.056324728463895690e+00 2.496303670991809331e-01
9.217511289062526592e-01 2.681169306640621697e-01 1.530280761718748501e-02 1.800391002929702999e+00 9.771502666015644545e-01 2.240086835937512566e-01 1.006926191517192137e+01 8.917112194460775909e-02 4.346267090113936860e+00 1.082061111491180228e+00 1.068921342892936499e+00 2.424391131293207602e-01
9.232847148437564044e-01 2.537848955078128022e-01 1.501116113281259455e-02 1.733895763671891244e+00 6.916195947265649790e-01 2.158874648437522081e-01 1.072392810637890470e+01 1.232200143343853971e-01 4.365580881207256070e+00 9.782661827687246792e-01 1.045901641754324762e+00 2.352578895466002074e-01
9.519524326171830975e-01 2.773715371093746218e-01 1.626537890624990199e-02 1.806390798828135358e+00 8.703178554687460711e-01 2.247005595703134295e-01 8.305302611092816534e+00 1.561503761379604283e-01 4.351984947502197443e+00 1.168658569989379448e+00 1.080243353856806365e+00 2.558834659092407149e-01
9.299237451171895597e-01 2.775599531249989815e-01 1.590827148437493066e-02 1.836430213867205063e+00 7.402645624999981688e-01 2.336460859375007471e-01 9.556056140051021330e+00 8.312208485049212003e-02 4.342155296504674133e+00 1.148476457186460298e+00 1.079100302171662751e+00 2.571088745257437136e-01
9.041670263671955921e-01 2.606781855468746634e-01 1.448419042968759375e-02 1.755943043945329407e+00 5.577281191406239236e-01 2.189295546875028309e-01 1.172091822774980763e+01 7.315121872238374012e-02 4.351748529225347717e+00 9.946595860992942795e-01 1.050905899848551206e+00 2.442084319098375977e-01
9.057060615234433509e-01 2.550471455078134886e-01 1.384691699218763145e-02 1.756783362304703777e+00 8.457802294921960007e-01 2.385170332031278095e-01 1.141197819746692410e+01 1.029328874494315205e-01 4.354944339646361406e+00 9.794813060364476742e-01 1.049160264079795457e+00 2.313603071268643674e-01
8.876084345703095790e-01 2.705090195312506718e-01 1.284118359375001697e-02 1.956874287109406918e+00 2.580394648437512317e-01 3.666352949218746327e-01 1.231979510740717032e+01 8.911048385296700680e-02 4.338322692177664308e+00 1.108493570303549891e+00 1.058180639633282238e+00 2.612739745272700809e-01
9.471610849609362059e-01 2.647707216796859608e-01 1.712873632812498409e-02 1.904628281250007271e+00 1.319233755859376078e+00 2.049624814453143151e-01 9.357331292021301650e+00 1.054993460576987008e-01 4.361842521628186198e+00 1.070156383299097458e+00 1.063940641963222911e+00 2.329859808588757852e-01
9.402432041015609254e-01 2.738231035156248327e-01 1.623274218750000997e-02 1.900317826171881164e+00 1.026045899414060214e+00 2.522127548828144716e-01 8.517423026486634186e+00 1.567557067734569043e-01 4.372869993122816545e+00 1.086183228436137460e+00 1.047355324725909753e+00 2.445494755789245356e-01
9.064292900390601426e-01 2.778974189453131682e-01 1.322355078124998889e-02 1.778995226562504417e+00 1.484395729492190785e+00 2.697851533203128871e-01 9.043214269616617784e+00 1.479829736071840707e-01 4.344071927899953778e+00 1.128251579403928950e+00 1.065080863241501419e+00 2.409336627765938377e-01
8.728609560546869428e-01 2.782574052734375081e-01 1.157252148437503021e-02 1.852132512695307875e+00 1.796961667968765219e+00 2.953693281250003300e-01 1.016785051738887624e+01 1.078899399767120626e-01 4.350661868217312822e+00 1.070666923764473921e+00 1.035906355703020143e+00 2.295415145666211409e-01
8.747923476562482481e-01 2.780151660156264803e-01 1.294438378906262455e-02 1.915130651367174419e+00 1.356202129882824181e+00 2.820750302734374992e-01 1.099130485277067315e+01 5.107858516280142092e-02 4.347955543431061720e+00 1.036439973068454812e+00 1.038877865679419310e+00 2.322458007777168931e-01
9.063104550781356794e-01 2.545328369140624769e-01 1.381074316406260237e-02 1.679139132812518920e+00 3.072040078124969043e-01 2.028471503906267015e-01 1.202715318891450025e+01 7.000618884775089423e-02 4.343813794645038584e+00 1.012226171776728911e+00 1.062073348621444202e+00 2.453492452087494835e-01
9.073762001953221690e-01 2.582578955078117522e-01 1.530426367187506277e-02 1.753657019531273287e+00 4.043868886718730571e-01 2.157180527343771914e-01 1.234307006912488269e+01 8.244409554392913286e-02 4.351864801131163141e+00 9.759506726086938366e-01 1.053116517686451870e+00 2.473633636288866955e-01
9.582254023437528634e-01 2.929168154296882265e-01 2.062301171874984101e-02 1.742472284179705122e+00 3.804706396484389685e-01 1.870201455078126795e-01 8.206518866864657369e+00 9.112244260082193181e-02 4.351018165968549845e+00 1.127534767827277795e+00 1.084152211806088451e+00 2.827429382818391623e-01
9.504493945312505465e-01 2.759575048828114552e-01 1.786959179687490351e-02 1.843745030273449270e+00 1.210770095703121330e+00 2.066746962890637085e-01 8.946562028990390658e+00 1.073117815524504276e-01 4.341572867989552442e+00 1.147327202317954820e+00 1.091821114601545739e+00 2.468815980028186419e-01
9.161950244140615318e-01 2.647790429687505442e-01 1.488634960937511645e-02 1.872884234375002954e+00 1.128238458984380799e+00 2.500118164062528625e-01 1.028888802404158476e+01 9.578988742441879589e-02 4.358622656407967533e+00 1.035701103559534042e+00 1.050351366058973390e+00 2.323952769322272793e-01
9.207245087890600921e-01 2.750928134765633915e-01 1.462851757812497211e-02 1.797243916015631271e+00 1.348594092773440112e+00 2.529451279296889843e-01 9.039237083296404407e+00 1.455548588945149713e-01 4.344941988690487200e+00 1.118701790072631708e+00 1.071954372555414592e+00 2.417462395799001851e-01
8.700227929687476269e-01 2.794361464843752030e-01 1.165858691406257246e-02 1.869059626953118336e+00 1.363543298828135963e+00 2.789163955078128310e-01 1.063720918510713886e+01 7.004072315732787213e-02 4.344505798115753770e+00 1.085016764425698055e+00 1.040721191475797225e+00 2.383064775695200588e-01
9.484429628906283494e-01 2.743242890624969510e-01 1.681891113281247865e-02 1.849930928710949329e+00 4.897143017578136637e-01 2.237353535156269280e-01 9.384611875874405484e+00 5.826167135854189161e-02 4.345423604460767031e+00 1.174575213088490999e+00 1.085205774224172748e+00 2.611497606275940964e-01
8.390556679687533048e-01 2.812596103515618839e-01 9.872338867187517575e-03 1.838817263671863600e+00 1.271359437500012124e+00 3.169290146484372572e-01 1.159419492187496914e+01 7.758782618585584323e-02 4.350747490853324351e+00 1.042871141402674118e+00 1.014505270814832993e+00 2.448786625114549587e-01
9.342053369140607133e-01 2.715362441406253269e-01 1.575815234374995655e-02 1.810521181640637245e+00 1.108273518554687476e+00 2.345085751953140674e-01 9.108193854583285898e+00 1.374911639692859566e-01 4.349199180409497600e+00 1.109716816348423229e+00 1.074266702954945085e+00 2.446541477973951662e-01
9.248445527343820416e-01 2.515721152343737277e-01 1.740568945312512272e-02 1.834887125000028707e+00 9.382493330078054417e-01 1.832754248046876422e-01 1.282577734374997469e+01 7.435279671597119777e-02 4.344843419993990707e+00 9.592326287168563281e-01 1.072601813793299108e+00 2.276196911585988414e-01
8.601403046875002456e-01 2.760512070312506339e-01 1.089649121093756723e-02 1.860154200195308194e+00 1.213910023437507979e+00 3.280716435546868204e-01 1.128284247318885747e+01 9.650398815756357218e-02 4.350808366421505369e+00 1.052626208305390110e+00 1.027989508305137578e+00 2.411604727457274389e-01
9.077319150390560365e-01 2.748363310546891314e-01 1.426558691406261750e-02 1.923737912109367176e+00 1.535414948242198596e+00 2.688645537109388695e-01 9.524150376641564719e+00 9.761831130220362251e-02 4.353899221768127603e+00 1.073265730442685362e+00 1.051644290470780785e+00 2.270090899018871733e-01
8.848550058593691592e-01 2.805807177734389590e-01 1.302370117187513256e-02 1.956683998046861772e+00 1.385504872070323357e+00 2.994725214843738104e-01 1.004137357467984870e+01 8.791382206314822534e-02 4.356936889265830004e+00 1.065940480841908178e+00 1.033965959732135342e+00 2.337677650401239482e-01
8.950531533203099910e-01 2.829451826171882067e-01 1.286545410156248598e-02 1.798886858398440314e+00 1.297013612304690477e+00 2.734697539062500571e-01 9.455688742779488010e+00 1.137659466997416879e-01 4.336226564744363188e+00 1.148663714303442829e+00 1.066873806135748115e+00 2.482146898967082793e-01
9.551116904296881316e-01 2.788725703124994570e-01 1.806281152343740259e-02 1.859904088867200489e+00 1.061850843749995388e+00 2.031842412109383933e-01 8.261185802916255483e+00 1.270305755943505477e-01 4.359853668652226233e+00 1.122575981779555088e+00 1.071817816642296251e+00 2.526479476855288953e-01
9.062879970703096033e-01 2.798904531250009931e-01 1.368632714843746358e-02 1.793505765625006410e+00 1.099420214843750854e+00 2.648707167968760712e-01 9.411961336906541575e+00 1.165106696822140464e-01 4.336032855277587750e+00 1.143067465745893241e+00 1.074029426863240433e+00 2.496295390259519742e-01
9.274842656250064099e-01 2.695142880859366374e-01 1.795544238281245042e-02 1.881101919921885912e+00 4.252126503906243915e-01 2.236136884765645705e-01 1.110178721621338127e+01 7.703886003691719220e-02 4.361171525446056130e+00 1.028187559561147379e+00 1.053574027920840539e+00 2.567241984432704904e-01
8.531007783203140571e-01 2.758420371093758816e-01 1.077718066406257308e-02 1.854201756835933912e+00 1.172302726562508557e+00 3.097814208984369655e-01 1.188026589528371169e+01 6.354393548249881452e-02 4.341572907156896477e+00 1.049716244410775934e+00 1.034666205811765716e+00 2.415568606560367648e-01
8.864870683593775169e-01 2.692239042968758711e-01 1.303901074218759802e-02 1.829735998046876810e+00 1.097152470703135485e+00 2.469057949218776693e-01 1.139031707711239960e+01 5.314216535782063239e-02 4.335778019112039416e+00 1.055972568042724768e+00 1.061015019556370120e+00 2.355683364193806584e-01
8.909630605468730202e-01 2.602409628906270367e-01 1.152873144531257540e-02 1.894874577148450756e+00 3.933926523437522027e-01 3.586775527343735170e-01 1.199979296559624942e+01 8.467973078977723833e-02 4.341848685386878515e+00 1.109443106728412731e+00 1.056068891721434921e+00 2.463605919579066328e-01
9.236018544921890117e-01 2.703371152343729822e-01 1.567964746093747710e-02 1.857287415039071687e+00 9.785641796874950948e-01 2.214250605468767730e-01 1.037515488324636870e+01 6.558286930558139549e-02 4.340129689379064182e+00 1.113483048197451586e+00 1.077079248645808951e+00 2.451199166888255454e-01
9.415238339843767790e-01 2.674564736328127745e-01 1.685308300781247423e-02 1.793548288085951237e+00 1.059977051757814204e+00 2.097837568359389726e-01 9.023545571836786294e+00 1.526057714544181709e-01 4.364729260446302384e+00 1.044817628815565058e+00 1.058726586082232357e+00 2.420950936431076339e-01
9.442676582031329646e-01 2.571777216796864440e-01 1.760843847656245673e-02 1.795853029296890613e+00 6.397241904296864234e-01 2.011117050781269233e-01 1.061824011182376637e+01 1.109243294866099766e-01 4.363822014728076404e+00 1.010224303871281926e+00 1.060127033648238015e+00 2.407616321999909437e-01
8.938227812500061376e-01 2.596734208984381453e-01 1.299546386718760521e-02 1.750762808593763875e+00 6.418339912109412015e-01 2.386700839843777233e-01 1.209158106957548284e+01 5.619264976047969040e-02 4.332376305562971375e+00 1.048093195204583994e+00 1.069627307407414962e+00 2.406935944098080871e-01
9.609617871093698582e-01 2.731889882812499892e-01 1.403703613281244086e-02 1.770926164062508024e+00 1.058449722656249703e+00 2.526862529296884374e-01 7.729608829301425565e+00 1.901888086390421118e-01 4.339531864775172387e+00 1.290163316036098573e+00 1.100163219264204351e+00 2.505835345030513750e-01
9.278373144531217864e-01 2.653540039062506350e-01 1.542122656250004276e-02 1.899346975585942676e+00 1.439914093749999902e+00 2.740852929687518924e-01 9.484479754694410403e+00 1.499844090845755817e-01 4.363618552755399449e+00 1.045409833611692374e+00 1.051798890600680103e+00 2.277491332496209830e-01
9.043742421875017312e-01 2.692564599609370002e-01 1.443792871093761525e-02 1.833466699218762708e+00 7.022230712890652482e-01 2.521376962890650164e-01 1.098935648543999655e+01 7.558728286004269548e-02 4.347667473893210399e+00 1.048524366917592099e+00 1.056257524476530429e+00 2.456353102826565604e-01
9.675801113281279342e-01 2.767483876953117372e-01 1.780724511718740147e-02 1.869363369140638831e+00 8.323278281249929522e-01 2.221582119140639022e-01 7.822883104155708089e+00 1.551514514433786907e-01 4.365914574406677851e+00 1.156952857181963168e+00 1.071139487325984074e+00 2.548205549935288472e-01
9.119361171874980077e-01 2.750782714843756915e-01 1.400105078124998584e-02 1.824245066406260163e+00 9.868518994140624834e-01 2.665622539062506569e-01 9.641049631217748939e+00 1.003117304598137582e-01 4.341426442486807424e+00 1.128157192701745082e+00 1.070151023801448442e+00 2.459864372019788803e-01
8.945242119140601744e-01 2.584123164062521183e-01 1.193903613281259261e-02 1.928792006835957418e+00 3.620868076171900873e-01 3.766786064453112037e-01 1.230221753906255344e+01 8.487279330340975758e-02 4.343080486287049347e+00 1.100888269849327417e+00 1.056679903891995842e+00 2.461187830366575735e-01
9.305898935546922379e-01 2.562388818359379039e-01 1.592383691406257587e-02 1.787842451171891334e+00 1.041019304687504921e+00 2.364938447265650390e-01 1.017010710954327557e+01 1.464665346881952601e-01 4.367235263734658979e+00 9.822305725301120338e-01 1.049077602915107654e+00 2.300261503647409445e-01
9.278596845703196427e-01 2.660517099609360780e-01 1.694427246093745121e-02 1.865596509765635069e+00 5.423813935546866194e-01 2.154652812500026660e-01 1.103892688705563252e+01 7.494744884633415538e-02 4.356713226060046296e+00 1.044574790718806989e+00 1.059227143604129395e+00 2.500356912323563052e-01
8.950968212890663134e-01 2.598534248046877049e-01 1.348870312500008786e-02 1.824775801757832605e+00 3.714424560546870646e-01 2.801724453125015168e-01 1.228325573335973075e+01 8.060375214008323741e-02 4.350054468420927911e+00 1.019442386797234645e+00 1.048364335409461168e+00 2.484678277844932504e-01
9.277116386718777807e-01 2.685514189453115930e-01 1.547472363281247876e-02 1.794165885742207367e+00 8.426199345703118126e-01 2.202032832031260434e-01 9.937802669572512571e+00 8.934901595553958187e-02 4.345083871527554820e+00 1.097484311886191888e+00 1.073764635797836986e+00 2.458621313278470388e-01
9.021234980468738618e-01 2.830762958984378019e-01 1.302987890624996217e-02 1.816439686523445118e+00 5.574054843750014809e-01 2.791796757812500251e-01 9.872587774791233173e+00 8.685372553371847881e-02 4.329786580819555475e+00 1.209670302311725454e+00 1.078041206978693989e+00 2.668558465413142788e-01
8.891678242187542880e-01 2.619037412109390117e-01 1.298099414062511489e-02 1.851894864257819906e+00 1.056972910156261047e+00 2.639893554687522959e-01 1.212547148298639854e+01 4.433334602073538827e-02 4.331178516492563801e+00 1.052620230041304339e+00 1.068451180912789900e+00 2.303649079387700693e-01
9.514883906250024559e-01 2.825542402343735882e-01 1.988783886718745869e-02 1.803422278320330419e+00 6.698709169921842621e-01 2.175430156250002245e-01 9.117591435690563628e+00 8.078974172273546694e-02 4.349018902245863849e+00 1.103603043826110852e+00 1.082843079101716954e+00 2.649788488294552713e-01
9.256987080078082908e-01 2.753610078125001137e-01 1.483913769531244008e-02 1.805338079101572513e+00 9.756487490234356796e-01 2.597895107421886451e-01 9.431922829497079164e+00 1.226799348148081420e-01 4.334390365352269292e+00 1.165073213347552983e+00 1.088004279316949319e+00 2.511673097241186592e-01
9.333044775390585412e-01 2.741696074218752943e-01 1.500230468749994515e-02 1.776668122070315103e+00 1.515615407226566180e+00 2.473686220703135152e-01 8.427925571566166951e+00 1.771814524799401047e-01 4.349309760740868391e+00 1.125083791635337338e+00 1.074649184506090815e+00 2.390565550930777439e-01
9.015329150390671842e-01 2.769755624999993837e-01 1.410006152343751262e-02 1.924334366210943559e+00 5.293715390625006734e-01 2.687107197265639624e-01 1.094161219673588370e+01 6.298535763978246882e-02 4.346114581712160252e+00 1.119387145125410488e+00 1.056415021207822935e+00 2.585436664622021707e-01
8.684575273437526999e-01 2.624478642578131904e-01 1.105645214843755005e-02 1.935900863281263540e+00 1.259147646484374716e+00 3.300080332031251062e-01 1.268933082031254145e+01 7.435457771534507987e-02 4.333329709278266328e+00 1.073430300435549878e+00 1.055132865955971999e+00 2.312728251293886816e-01
9.305388574218746989e-01 2.707619609375006564e-01 1.573656249999998494e-02 1.779260010742199194e+00 1.136783540039064455e+00 2.391614355468764108e-01 9.350846589731396818e+00 1.395692395833695587e-01 4.344647059113531995e+00 1.097943175769749535e+00 1.078055373682191620e+00 2.424945095142487239e-01
9.302223232421904520e-01 2.785225898437487246e-01 1.664259863281241161e-02 1.858089919921891209e+00 1.029185256835931206e+00 2.246839531250005573e-01 9.327220267137786180e+00 8.329508033606269901e-02 4.349239635456194186e+00 1.116264542501858470e+00 1.070075942636414812e+00 2.512787445660917829e-01
8.985358535156302562e-01 2.683639980468742192e-01 1.454744921875004808e-02 1.805823267578143820e+00 5.373489326171860814e-01 2.521244501953155415e-01 1.175460178822730839e+01 7.049834106491675856e-02 4.345470150384228347e+00 1.025092054875565095e+00 1.055325381219343051e+00 2.513664371209392567e-01
9.072925332031259726e-01 2.825373320312499770e-01 1.395848437499994793e-02 1.835248402343760965e+00 6.051416279296877310e-01 2.675269931640629206e-01 9.683566767132337105e+00 8.902442530268317444e-02 4.341819282347314513e+00 1.164356786123907916e+00 1.066422560480747128e+00 2.645345866013751324e-01
9.477918164062545392e-01 2.671887695312478717e-01 1.842246777343748559e-02 1.760515613281267155e+00 6.127001904296852652e-01 2.045649658203137211e-01 1.000962276698163400e+01 9.159888638237220770e-02 4.350605935374302291e+00 1.059481683921070339e+00 1.078619912292123395e+00 2.514255574568795004e-01
9.485690664062494948e-01 2.625870078124983298e-01 1.744460058593746629e-02 1.912517423828132612e+00 1.342382434570312366e+00 2.050486220703145457e-01 9.643699477779527740e+00 1.030206300225476185e-01 4.360956238114787276e+00 1.059902707650646203e+00 1.065757667445586421e+00 2.302226781738404560e-01
9.159767919921809609e-01 2.703065625000017902e-01 1.365244042968761194e-02 1.925437293945308381e+00 1.048547803710940363e+00 2.599391289062520372e-01 9.750425787490426544e+00 8.693619998671539562e-02 4.349413762228111047e+00 1.128140542562154236e+00 1.061826962844613087e+00 2.368279024314980941e-01
9.087083583984318924e-01 2.847340771484382915e-01 1.321809570312496886e-02 1.811888780273440247e+00 9.401453974609366160e-01 2.852240693359370804e-01 9.105370951667543622e+00 1.260718854162281299e-01 4.334263596889571524e+00 1.199951359331412615e+00 1.077234689108544918e+00 2.588161758839282456e-01
8.888859697265627524e-01 2.796945439453111804e-01 1.416919433593748223e-02 1.865985843750022743e+00 5.292224501953132210e-01 3.069578281250001650e-01 1.135981819461449760e+01 9.693064606033967301e-02 4.346819404837656720e+00 1.050349976597999113e+00 1.048399993458176027e+00 2.609301345193270616e-01
8.899170654296923999e-01 2.671353193359369271e-01 1.252444238281253536e-02 1.926503434570323359e+00 3.242910263671879845e-01 2.870526005859384000e-01 1.203938865721249662e+01 3.998336476982521787e-02 4.337070114122946407e+00 1.131849536617693053e+00 1.060389974381492184e+00 2.548336935526699376e-01
8.891536289062518250e-01 2.631277636718759583e-01 1.298382714843760409e-02 1.902362741210946062e+00 1.012405233398441462e+00 3.036910625000001085e-01 1.210370858038457520e+01 7.190328954503666381e-02 4.339210297018210483e+00 1.057614884879755968e+00 1.059308858945224419e+00 2.351559681174569816e-01
9.144804023437549390e-01 2.591714980468761143e-01 1.561818359375012448e-02 1.812362469726576775e+00 1.367688813476560794e+00 2.486836396484401190e-01 1.067475416439944880e+01 1.330467325019913383e-01 4.362093214720375478e+00 9.551762579789871976e-01 1.047151611948230476e+00 2.239073507349724490e-01
8.921819277343756571e-01 2.744160947265619765e-01 1.233464160156254839e-02 1.885593577148440225e+00 3.563749726562498443e-01 2.658037753906256073e-01 1.100362766263113024e+01 5.244510640774453086e-02 4.341542325893509968e+00 1.158967836745662616e+00 1.056453488589109257e+00 2.620384178173927325e-01
9.526412490234416053e-01 2.660148242187479473e-01 1.859863183593748678e-02 1.769413396484391443e+00 6.352239013671855394e-01 2.029599404296888177e-01 9.819759424012470816e+00 1.009076750758021723e-01 4.354777726057760923e+00 1.056142531206296198e+00 1.076000332715419061e+00 2.500208424337545532e-01
