M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.098243881835945901e+00 2.873478408203133938e-01 1.901372558593735634e-02 1.710097962890632761e+00 4.802243027343780502e-01 3.281343027343752716e-01 7.075634398844603545e+00 6.946928181968509142e-02 4.116606290189589679e+00 2.238343741926289265e+00 1.517056455226990730e+00 2.773510622145938243e-01
1.127162639648438658e+00 2.777487246093749418e-01 2.058228808593754247e-02 1.832413220703132506e+00 6.226345029296888045e-01 2.801454218750011327e-01 6.930651477268217064e+00 1.951574279680281382e-02 4.106656489907181573e+00 2.575562704894767574e+00 1.554771971379867335e+00 2.632005185769961675e-01
1.211260752929679052e+00 2.731953251953123663e-01 2.598813867187517446e-02 1.827352493164070335e+00 3.103935898437497620e-01 2.664765576171866934e-01 6.209097037151954268e+00 5.413436258297995435e-02 4.111521070258894461e+00 2.615031981618401336e+00 1.604884679957549132e+00 2.664279956612698452e-01
1.181931228515620713e+00 2.745679169921879104e-01 2.567469628906260751e-02 1.808375001953126171e+00 4.657957363281251539e-01 2.981530830078124028e-01 6.876813858615886232e+00 4.056964987295214736e-02 4.097823519686134119e+00 2.559389168433367168e+00 1.609413836226839312e+00 2.649175709705103299e-01
1.210144659179681614e+00 2.642724384765613999e-01 2.749809082031272681e-02 1.960435588867199819e+00 1.725552265624997195e-01 2.944412451171878886e-01 6.874303735463437093e+00 1.924238997014993471e-02 4.108533052875841030e+00 2.814189366753761412e+00 1.607430243950825233e+00 2.597737922925997256e-01
1.162906668945313138e+00 2.752217880859372245e-01 2.086066406249999575e-02 1.934266401367207511e+00 1.149584163085940025e+00 2.569431376953120738e-01 6.269188022012098571e+00 2.232383445353194190e-02 4.096486839377694089e+00 2.830308018082468902e+00 1.598092358914066313e+00 2.490427541359769847e-01
1.158173714843752089e+00 2.815256582031254173e-01 2.147153710937490384e-02 1.836249281250015297e+00 1.117530007812501447e+00 2.488451611328111601e-01 6.197923332699051713e+00 4.310196868565420447e-02 4.107110827880720905e+00 2.568347034482904245e+00 1.576595295515115014e+00 2.577330033674531951e-01
1.193597951171868843e+00 2.717088574218741726e-01 2.785827441406270311e-02 1.893161106445316433e+00 3.008112285156254728e-01 2.758624892578135923e-01 6.924973708605747014e+00 2.359308965094506980e-02 4.111760657362241389e+00 2.644482288667405978e+00 1.591914962972564407e+00 2.649859470365116265e-01
1.206133532226556060e+00 2.845081933593743839e-01 2.588904589843742457e-02 1.961906732421885513e+00 1.129934509765632145e+00 3.070305771484360124e-01 5.895557063185099977e+00 7.358669989080468543e-02 4.107079243719776507e+00 2.653976812661371643e+00 1.609543971295791742e+00 2.614966379496552196e-01
1.210994162109371386e+00 2.788392568359379653e-01 2.607797949218765982e-02 1.782046661132812737e+00 1.863933261718750123e-01 2.420871259765633721e-01 5.972636065055004551e+00 4.495505759599646017e-02 4.099496655752632890e+00 2.739145838101028740e+00 1.627106709022168252e+00 2.739682731373644931e-01
1.196397656249992725e+00 2.726904794921874431e-01 2.627290527343761894e-02 1.878262751953126086e+00 4.691392861328123609e-01 2.952845585937501904e-01 6.710309741836979924e+00 3.843527182041336920e-02 4.104297404508280955e+00 2.638228400209202462e+00 1.607245685251055045e+00 2.628837500302955710e-01
1.200119536132807418e+00 2.777128593750000651e-01 2.561326269531231242e-02 1.780107414062497284e+00 4.150387685546862437e-01 3.521483359374966149e-01 6.354009081230987732e+00 1.010045317617706134e-01 4.095855634078037433e+00 2.537118145801851465e+00 1.626417656216473606e+00 2.696585709105772111e-01
1.170637840820307973e+00 2.771548300781245255e-01 2.430737597656262156e-02 1.749604078125003070e+00 1.632931113281245183e-01 2.424163750000007667e-01 6.405102530615013556e+00 5.298536798200646769e-02 4.116913158097903036e+00 2.620085552160634546e+00 1.568930868860919592e+00 2.723518317944538802e-01
1.179015925781245588e+00 2.810891279296881540e-01 2.273999218749995013e-02 1.767225178710942757e+00 7.113141660156243606e-01 2.318072402343751282e-01 5.659965997505839397e+00 1.036039431538787053e-01 4.130443769125617060e+00 2.591970068112865899e+00 1.550365221553986483e+00 2.664646362969614324e-01
1.140975227539064774e+00 2.812744082031249926e-01 2.196824902343745556e-02 1.825387252929700166e+00 9.797996562500030926e-01 2.456325166015619621e-01 6.601394068660324521e+00 2.639826234008475075e-02 4.106181119635538224e+00 2.582004645892114425e+00 1.566672704580627906e+00 2.605132515784430725e-01
1.278568173828119381e+00 2.787644277343748755e-01 2.918196386718760471e-02 1.968502835937508078e+00 4.341697978515584588e-01 2.502123203125010131e-01 5.101076950279150424e+00 8.195091035033168214e-02 4.110778349035559387e+00 2.963100588144597758e+00 1.649669446046366783e+00 2.682136986912448950e-01
1.175330602539058411e+00 2.769487275390631886e-01 2.416898730468750034e-02 1.754966992187500630e+00 2.710908007812497522e-01 2.722804794921871996e-01 6.489396872194958199e+00 5.585899785380992605e-02 4.107655558629727643e+00 2.565633029666796627e+00 1.587980107286972808e+00 2.712222349713767633e-01
1.217706516601561706e+00 2.604764677734382472e-01 1.783373144531253188e-02 1.920463553710950011e+00 1.972768505859362753e-01 2.233078427734387639e-01 5.250359295601738197e+00 3.621461168626863292e-02 4.109001255772882999e+00 3.058874599722821941e+00 1.611780361676705242e+00 2.558580760448087577e-01
1.145175823242186697e+00 2.850034863281238340e-01 2.134673925781252826e-02 1.946734851562517798e+00 1.683937479492185973e+00 2.512596406250004466e-01 6.266030366515760619e+00 3.603992373903049107e-02 4.110725710109996989e+00 2.574525398812279597e+00 1.560204422553725268e+00 2.486056702085796544e-01
1.187333524414059704e+00 2.814911972656253258e-01 2.559413281250004848e-02 1.714272263671871466e+00 2.149008886718749289e-01 2.619692021484382738e-01 6.286431990439949047e+00 6.621615113703238631e-02 4.104489692790506794e+00 2.552682440317495693e+00 1.602295209115181418e+00 2.769176322197949847e-01
1.124583614257809838e+00 2.777286123046879274e-01 2.164535351562505219e-02 1.835254428710946684e+00 7.723593525390640702e-01 3.127795078124994688e-01 7.309584506496820566e+00 3.269495245423403862e-02 4.098633054318839619e+00 2.565349161387273202e+00 1.567004677210827923e+00 2.607712745342305460e-01
1.215279380859373370e+00 2.821932402343749757e-01 2.478690429687513061e-02 1.828514152343752253e+00 2.151025996093747228e-01 2.002238750000010781e-01 5.334937163932683468e+00 5.708083267621148760e-02 4.112326911137413887e+00 2.949681095795909425e+00 1.605060996484669822e+00 2.762225758673325093e-01
1.208352460937492046e+00 2.857733886718756833e-01 2.343587695312507671e-02 1.811837629882812495e+00 7.717185556640584476e-01 2.329117763671881280e-01 5.123788252158906431e+00 9.697090509702667449e-02 4.109399833074056652e+00 2.809779644838231061e+00 1.605825705329557929e+00 2.693066073876529964e-01
1.168499843749994271e+00 2.748079316406256689e-01 2.481708300781253207e-02 1.794339996093748724e+00 4.375248144531244110e-01 2.906222207031246563e-01 6.889437793761798545e+00 4.804579247887959953e-02 4.105470833740384684e+00 2.542508267122667309e+00 1.586645697831573942e+00 2.660317351820890019e-01
1.113719946289063234e+00 2.780048554687498119e-01 1.989846484375001889e-02 1.858267490234388752e+00 9.608356347656289431e-01 2.915975429687508447e-01 7.142928633526893556e+00 2.049245047519326554e-02 4.102981257139687976e+00 2.559860619648629321e+00 1.551946533752364576e+00 2.558425192500979883e-01
1.107707700195311507e+00 2.726629082031241658e-01 1.862124023437502010e-02 1.766866645507823907e+00 8.898888496093806388e-01 2.409052705078138790e-01 7.165324432705721946e+00 2.564841831867436389e-02 4.117618424807066191e+00 2.435213133146569398e+00 1.523265959499764843e+00 2.525851172678543755e-01
1.100827910156253253e+00 2.845601484374994938e-01 1.896296484375002006e-02 1.772802788085941161e+00 8.874319306640703342e-01 2.992489687500007323e-01 7.155847747016814253e+00 3.728871794898250963e-02 4.106315271185138727e+00 2.349286593803934231e+00 1.536685113653887935e+00 2.646615861262590075e-01
1.117068331054685615e+00 2.652985156249994536e-01 1.707404296875004654e-02 1.774398576171893449e+00 4.676606523437496499e-01 2.557154062499995550e-01 6.954389826351954795e+00 1.950558265109741951e-02 4.115888402632598364e+00 2.575449298340926063e+00 1.532426209629255576e+00 2.536312949708326436e-01
1.058358705078121575e+00 2.660756005859369333e-01 1.470478808593753475e-02 1.800119542968773967e+00 6.766946962890633133e-01 3.393100419921866173e-01 8.254638153429079139e+00 1.635656263520491802e-02 4.106262999588147444e+00 2.443484640286177179e+00 1.508601055718083783e+00 2.489927331558442203e-01
1.084862631835940006e+00 2.858456464843745493e-01 1.888043261718752586e-02 1.756261426757814048e+00 9.052036093750090995e-01 3.042576181640638810e-01 7.485097949185827382e+00 2.866398840867022402e-02 4.104541734246439866e+00 2.283429605879560675e+00 1.528224962666911324e+00 2.651831346730221806e-01
1.146535039062503536e+00 2.804645371093757444e-01 2.150986718749987869e-02 1.797064708984385195e+00 9.345838710937518501e-01 2.585554697265616264e-01 6.521339613000861846e+00 3.960171972019683323e-02 4.107543863350186619e+00 2.492434841879376695e+00 1.567835629830490740e+00 2.610734134169484522e-01
1.115203990234373999e+00 2.720783886718738942e-01 1.743104785156251307e-02 1.753081987304701661e+00 9.512567978515679146e-01 2.414565996093761269e-01 6.817170640561264428e+00 3.973185820049668360e-02 4.119077299609211096e+00 2.451910048765811645e+00 1.526444539243732024e+00 2.496013485611993099e-01
1.151681758789063759e+00 2.873152744140625714e-01 2.310880664062490986e-02 1.887797609375011287e+00 1.458490345703126190e+00 2.702153925781242139e-01 6.397045088179172723e+00 4.237103723377007303e-02 4.103834377650691145e+00 2.521060437789506281e+00 1.577605490652564280e+00 2.574613997543954702e-01
1.199602588867185515e+00 2.808614277343747245e-01 2.740115429687512913e-02 1.769931023437498308e+00 2.299597919921871625e-01 2.307885654296887301e-01 6.195780401035278828e+00 4.664583764134522248e-02 4.111738600938964261e+00 2.605778708184190329e+00 1.597307794336729314e+00 2.755859790050239622e-01
1.207735940429681243e+00 2.802544111328129084e-01 2.552889355468765387e-02 1.787223099609374977e+00 2.753139599609372712e-01 2.192299863281257644e-01 5.729518869257621105e+00 5.603260340655983468e-02 4.111736788843632695e+00 2.733412613642446143e+00 1.602444855040429772e+00 2.735060968665106174e-01
1.137967248046874325e+00 2.797588164062493887e-01 1.966156640625000424e-02 1.767247052734380652e+00 1.107567377929692620e+00 2.551560781250010179e-01 6.344239937651392935e+00 7.979046725368299509e-02 4.119898815088041566e+00 2.457023083621773019e+00 1.540136143421583004e+00 2.548865851450823339e-01
1.154334056640624606e+00 2.791298408203129466e-01 2.316588769531244957e-02 1.786092291015626277e+00 7.552622441406264819e-01 2.489349296874997786e-01 6.586327242624006040e+00 3.837792708697766036e-02 4.109036056998692565e+00 2.525157430612580356e+00 1.570805921483803047e+00 2.639648560937435384e-01
1.154690648437496803e+00 2.707704208984365590e-01 2.095717968750005628e-02 1.932164276367200895e+00 1.229369393554689216e+00 2.565016318359383263e-01 6.569003092795838050e+00 2.788623017004117702e-02 4.113329477644405152e+00 2.623903652010004084e+00 1.561753476368507032e+00 2.429105419995337134e-01
1.159513446289060612e+00 2.790112958984380387e-01 2.350600683593749227e-02 1.851837059570318633e+00 9.274842246093757403e-01 2.775884052734368668e-01 6.648449881795240657e+00 3.704664552366048608e-02 4.103619225895611677e+00 2.564953574938712233e+00 1.583276194623477906e+00 2.597049700497893188e-01
1.147402841796870243e+00 2.768493378906252689e-01 2.358673242187512425e-02 1.822820790039068939e+00 4.951806748046880813e-01 3.118442607421867963e-01 7.251403097012343757e+00 3.085083694208436839e-02 4.096131754505792699e+00 2.593517842115295124e+00 1.587437974021864706e+00 2.656165544527685496e-01
1.226278311523431475e+00 2.742756611328123761e-01 2.795270117187511477e-02 1.903898940429692210e+00 5.107295869140617839e-01 2.951160634765629953e-01 6.247121080066059484e+00 5.369355601618543139e-02 4.103464653980099186e+00 2.692297826349942635e+00 1.629479292584778749e+00 2.635138553103485437e-01
1.239521753906241752e+00 2.839027109375006908e-01 2.763929980468765590e-02 1.827415830078122694e+00 2.753753222656243338e-01 2.361357265625015633e-01 5.356654010355672568e+00 7.385682779431336498e-02 4.105379573923549685e+00 2.829485079152095572e+00 1.635428420289529505e+00 2.766878410879862749e-01
1.194138876953117823e+00 2.869967587890634442e-01 2.360789843750005570e-02 1.768002926757810345e+00 4.886804160156215104e-01 2.411667636718758390e-01 5.375038825719716584e+00 9.485945183417227033e-02 4.113505202834767616e+00 2.728934907880906202e+00 1.589438657885768880e+00 2.764842652929196398e-01
1.053979031250003251e+00 3.041343808593751641e-01 1.759263964843752956e-02 1.652518762695307064e+00 2.540137998046870238e-01 3.723643544921894644e-01 7.361717852557379871e+00 6.228765334423554123e-02 4.100310581235960150e+00 2.205401619805742897e+00 1.513797907970710233e+00 2.985526508877224261e-01
1.208819393554678046e+00 2.718090722656247848e-01 2.658762988281261966e-02 1.919301674804687607e+00 6.136880986328115961e-01 3.053823564453124195e-01 6.438446792902638549e+00 5.868085108726257826e-02 4.109641042283438850e+00 2.660262039816700508e+00 1.605645501675488918e+00 2.591990734513213712e-01
1.229320076171870557e+00 2.775280400390621738e-01 2.759180957031272599e-02 1.912737511718750616e+00 2.992088095703114292e-01 2.462826982421889577e-01 5.819609901592615486e+00 4.420462135278949156e-02 4.109851982993904862e+00 2.861616038860368860e+00 1.619044435703570040e+00 2.700181041669591497e-01
1.157921562500000556e+00 2.761101240234382637e-01 2.410030566406240124e-02 1.903851768554694512e+00 1.371337270507814399e+00 2.837508789062491710e-01 6.919677291196328461e+00 3.958972148606264285e-02 4.110940561487720579e+00 2.454755516733925891e+00 1.569115266806282216e+00 2.492345123466910561e-01
1.158609179687496216e+00 2.798572978515623810e-01 2.429138085937500302e-02 1.947538750000010310e+00 1.458585911132817436e+00 2.858345761718745215e-01 6.729677060160597080e+00 3.769650738375308202e-02 4.106147325842546714e+00 2.581045012509419312e+00 1.577216968255374940e+00 2.495785956533235206e-01
1.162870279296871256e+00 2.785661650390616750e-01 2.000745996093750839e-02 1.896933537109390056e+00 1.449600139648441033e+00 2.254896699218757739e-01 5.832556498414161794e+00 5.483551555664478716e-02 4.116297960392633293e+00 2.651275937139477179e+00 1.563461283445037875e+00 2.462684376089190608e-01
1.169145741210934730e+00 2.793693466796883795e-01 2.414443066406241761e-02 1.835573555664065326e+00 1.094595387695315170e+00 2.878983066406233804e-01 6.521216798880118404e+00 6.521692488016871125e-02 4.107580488383080208e+00 2.466208549914509884e+00 1.583291024848175521e+00 2.585096265535886673e-01
1.234421438476551947e+00 2.822012968750007289e-01 2.548815429687507905e-02 1.902151190429687277e+00 8.448095517578110281e-01 2.519730820312504616e-01 5.188912915992810682e+00 9.660855779518062736e-02 4.109088361682552204e+00 2.851104623643181402e+00 1.623726015989815030e+00 2.643092066029063547e-01
1.190566857421872626e+00 2.760025253906246978e-01 2.687667773437513521e-02 1.787257978515626400e+00 3.142961464843748165e-01 2.601171142578133644e-01 6.649272635818527455e+00 3.994365991824219697e-02 4.106371337777955155e+00 2.575254345224954555e+00 1.600763708156881737e+00 2.690890119235355149e-01
1.131789124999998508e+00 2.761268935546875580e-01 2.436266699218761142e-02 1.779604727539068731e+00 4.305081044921893474e-01 2.966948388671880599e-01 7.675177279714420209e+00 2.742217031314007555e-02 4.106476397268301604e+00 2.448958583631754671e+00 1.559251883314196618e+00 2.663023147106099997e-01
1.115601725585935622e+00 2.780283916015627299e-01 2.126183496093755898e-02 1.762061240234380044e+00 4.905742382812504077e-01 3.279131865234368171e-01 7.564591494739620003e+00 3.823763243169621406e-02 4.094032734096673565e+00 2.516176269713176428e+00 1.569376329402923043e+00 2.667364389975332983e-01
1.092394208007807954e+00 2.673880283203110553e-01 1.589529492187505277e-02 1.847820687500016934e+00 1.004808184570316509e+00 3.209440380859371333e-01 7.567913146894119869e+00 3.337281397876232930e-02 4.117942233720773615e+00 2.401568777837891577e+00 1.513403708744824883e+00 2.431020150318542183e-01
1.093951126953129238e+00 2.886413349609379120e-01 2.046953027343747372e-02 1.814321902343750459e+00 1.042912774414067156e+00 3.424695791015632262e-01 7.478055014602708717e+00 3.953062534022382807e-02 4.101513281112553422e+00 2.335232558449008788e+00 1.540384586499660591e+00 2.680527850973031256e-01
1.107365992187500980e+00 2.792502871093739958e-01 1.843162695312499863e-02 1.726024469726570088e+00 9.111747490234454183e-01 2.451563808593769100e-01 6.897794337838848655e+00 4.831503217940922440e-02 4.121007817509609872e+00 2.364609749349491530e+00 1.517001035500987971e+00 2.583698705934489581e-01
1.154674444335934469e+00 2.738914951171880219e-01 2.341977246093757126e-02 1.804559844726568496e+00 3.993358095703126165e-01 2.971614794921867975e-01 7.110616951125523499e+00 3.442289465436312174e-02 4.099824188204147291e+00 2.611500194096203487e+00 1.586726074163038680e+00 2.650799508571133334e-01
1.101657675781252399e+00 2.776589218750006305e-01 1.956901269531241203e-02 1.820977230468766583e+00 9.224310390625027889e-01 2.784400185546870854e-01 7.289768400241548818e+00 2.510047660739531811e-02 4.110325853532348361e+00 2.508983435977154564e+00 1.531653049804927669e+00 2.576439526535892477e-01
1.154222512695312730e+00 2.813076494140623329e-01 2.297943261718751393e-02 1.841380599609386159e+00 1.016446929687502054e+00 2.294084550781248233e-01 6.350928581798611638e+00 2.981462280908140153e-02 4.111341053384617972e+00 2.591548202318283867e+00 1.565873930787908375e+00 2.599723583218489509e-01
1.180427299804687413e+00 2.724525449218760387e-01 2.688252246093728037e-02 1.919485595703123160e+00 1.732973111328131699e+00 3.051575595703108212e-01 7.122870048188522318e+00 6.031224257395172150e-02 4.111128607344562091e+00 2.306897622458238484e+00 1.586477596073324836e+00 2.403318288296867056e-01
1.166454939453122286e+00 2.787588085937510729e-01 2.379655273437494140e-02 1.772891411132810013e+00 7.684758369140635148e-01 2.907683789062490698e-01 6.610912161242220364e+00 6.380837345860601584e-02 4.102839479107885268e+00 2.466329428832505943e+00 1.590351591044166568e+00 2.642201031728971250e-01
1.260809666015618502e+00 2.791572128906246175e-01 2.819583886718765239e-02 1.980425514648445517e+00 5.442842333984353465e-01 2.381612421875007324e-01 5.283682311579759094e+00 6.126955863523660117e-02 4.107993839881227238e+00 2.998611101869129936e+00 1.643142557739492471e+00 2.658691423081168681e-01
1.249056072265621431e+00 2.834148798828118876e-01 2.990170703125016871e-02 1.910462076171880019e+00 3.029112099609361786e-01 2.289821367187511170e-01 5.378230289376163320e+00 6.469205366135670487e-02 4.116649522842338982e+00 2.861654062562083212e+00 1.619285673004217552e+00 2.761148352271317052e-01
1.152224249023437563e+00 2.751849794921875092e-01 2.146308691406249164e-02 1.926253689453142792e+00 9.279574804687518164e-01 2.600486992187497903e-01 6.542539468938634251e+00 1.881248954415322763e-02 4.104913512073882664e+00 2.775129901618419215e+00 1.575777409086163816e+00 2.540080558710893222e-01
1.133060510742188276e+00 2.748105419921872405e-01 2.013222753906254020e-02 1.841754985351573115e+00 9.929961074218781603e-01 2.599487001953131315e-01 6.796278416719412796e+00 2.330591452179863951e-02 4.105018879893436612e+00 2.594798614198025266e+00 1.562348794754186088e+00 2.518177395773356086e-01
1.224992289062490247e+00 2.647100976562495878e-01 2.743186230468770692e-02 2.052132140625001711e+00 6.350434355468747016e-01 3.039948505859385031e-01 6.574366341725518481e+00 3.763065524583556615e-02 4.116593910778487242e+00 2.799302359525552841e+00 1.602675449835866628e+00 2.508725402447033459e-01
1.188234292968748829e+00 2.789095458984378606e-01 2.659450097656260517e-02 1.773904997070315570e+00 3.932962890625008034e-01 2.866858808593755747e-01 6.678168252438648089e+00 4.838027904982550309e-02 4.098745493872216983e+00 2.532647936766848851e+00 1.612979822737415470e+00 2.709146208870238937e-01
1.207929407226554952e+00 2.694453457031240617e-01 2.767980761718778424e-02 1.922363934570316735e+00 2.820273408203123333e-01 2.808576289062511000e-01 6.721329658283070607e+00 2.427151513824499576e-02 4.107553189845603470e+00 2.745460487512735526e+00 1.608881488982099039e+00 2.626984622013027182e-01
1.210406698242178836e+00 2.739813486328122050e-01 2.672916699218771258e-02 1.890723124023437007e+00 3.733347099609363728e-01 2.750425195312507509e-01 6.294001343791541636e+00 3.810764755048468011e-02 4.103010641153810312e+00 2.760198857932417926e+00 1.618987994522561591e+00 2.650971745447935901e-01
1.214094822265624485e+00 2.708954609374997768e-01 2.803187402343746554e-02 1.758903466796880810e+00 3.164547968750001661e-01 3.152295996093755770e-01 6.694352855026615146e+00 7.260887214834245429e-02 4.101301176411005223e+00 2.432122046789044756e+00 1.626691524692126745e+00 2.649243263340525512e-01
1.136686691406246119e+00 2.596962373046871608e-01 1.541577148437493772e-02 1.875000954101572415e+00 1.037648590820317018e+00 2.580738271484360746e-01 6.404211916158484286e+00 3.614236244142494947e-02 4.112600624084265633e+00 2.680842581068695551e+00 1.551867099465453537e+00 2.322842487731777705e-01
1.211818758789053430e+00 2.766263964843747591e-01 2.676102929687501283e-02 1.959804722656249831e+00 9.801455117187518606e-01 2.997545371093743860e-01 6.155914220385629854e+00 6.326428365907320328e-02 4.108829463777166069e+00 2.680858582959062542e+00 1.609132032561483960e+00 2.566177260220995904e-01
1.117668209960941184e+00 2.738479433593755119e-01 1.955496777343744552e-02 1.870192223632832329e+00 9.112759042968771039e-01 2.911130996093749812e-01 7.167634590673335637e+00 2.194062563832510984e-02 4.106524655392110645e+00 2.581230990561438787e+00 1.548607154284773912e+00 2.527333035711462617e-01
1.070678806640627867e+00 2.906378125000000368e-01 1.782029785156253113e-02 1.670124216796870842e+00 3.465740830078150037e-01 3.053984365234398424e-01 7.342731870461777888e+00 3.299968593508362941e-02 4.105196702362999162e+00 2.321112807568290304e+00 1.518275245361472958e+00 2.826074156331965237e-01
1.152606395507810966e+00 2.717509082031244749e-01 2.028743847656254776e-02 1.888516158203137119e+00 1.104554458984376319e+00 2.379905351562507099e-01 6.401580997843268506e+00 2.593278570871067681e-02 4.111963212514068822e+00 2.648999110335169327e+00 1.563052732796782474e+00 2.465390134005365219e-01
1.092901146484377861e+00 2.917486865234372173e-01 1.820771386718752355e-02 1.680789064453122927e+00 4.773286279296903301e-01 3.030343105468762954e-01 6.874376685502258333e+00 5.927585133843426418e-02 4.106584998167615019e+00 2.363077613218288686e+00 1.531284443922503069e+00 2.808571266388293908e-01
1.192505938476555949e+00 2.789433115234387084e-01 2.437567578124995998e-02 1.709296260742184881e+00 2.632094472656253403e-01 3.059620097656233217e-01 6.152821872789849600e+00 9.444288429947082786e-02 4.097146059185534206e+00 2.565787881415024341e+00 1.618779708796620920e+00 2.738479870031833574e-01
1.167896935546871129e+00 2.798449003906254839e-01 2.470031640625000927e-02 1.715739738281246485e+00 3.739179257812501600e-01 3.029539638671869262e-01 6.765387284665356660e+00 6.534741886990907966e-02 4.098067635931220032e+00 2.450486370517997337e+00 1.600184773482748124e+00 2.726603666533027881e-01
1.229906771484374106e+00 2.759705351562494746e-01 2.936690722656265864e-02 1.821336783203136189e+00 3.145499355468748814e-01 2.719731474609383137e-01 6.094092546272539046e+00 7.579813871008386772e-02 4.114698001911381908e+00 2.560596798650907946e+00 1.611339016360803233e+00 2.693891402529743351e-01
1.187808692382805287e+00 2.782862861328129767e-01 2.411764550781253166e-02 1.827635084960935963e+00 6.741895458984367151e-01 2.859094033203120055e-01 6.201062362776796455e+00 6.245439156585098905e-02 4.099832942362059640e+00 2.663346430826074585e+00 1.609613318342741461e+00 2.641748984364256092e-01
1.192257499999994419e+00 2.790701787109383103e-01 2.401788964843757507e-02 1.732949778320312495e+00 2.509183632812498344e-01 2.569648222656249481e-01 5.982345656473635032e+00 6.878556988773303071e-02 4.104467439994065714e+00 2.642797225678757744e+00 1.605122522986321965e+00 2.732242764000289981e-01
1.165981388671877728e+00 2.813997597656254235e-01 1.963956835937500159e-02 1.791240314453131921e+00 7.853658505859369976e-01 2.351591855468756764e-01 5.635823046045410400e+00 6.883445925592675263e-02 4.112576443642904422e+00 2.677644788773862583e+00 1.572030658719241858e+00 2.642225989143332510e-01
1.160425015624996892e+00 2.796199238281255051e-01 2.527041699218757209e-02 1.781568635742184048e+00 5.376024208984395703e-01 3.189663710937503671e-01 7.176219962946547959e+00 4.263430440075070132e-02 4.093787256833405053e+00 2.458000062289473764e+00 1.601514423084960725e+00 2.693551154812522941e-01
1.124806552734376242e+00 2.799910117187510150e-01 2.408398925781241387e-02 1.889152166992183579e+00 1.577792603515623782e+00 3.209912861328120259e-01 7.670188939615085744e+00 3.228348186130379494e-02 4.104383325407161109e+00 2.278432749977803429e+00 1.557111352361223666e+00 2.513599963154513617e-01
1.194754509765620476e+00 2.771032783203125072e-01 2.573299218749992498e-02 1.781050724609373859e+00 4.360561445312493012e-01 3.309884912109350985e-01 6.464719871979125898e+00 8.819537237429207754e-02 4.101813266108068845e+00 2.499752735785691016e+00 1.611483420427117119e+00 2.689340665858346857e-01
1.105460379882814648e+00 2.797264716796878936e-01 2.139164746093751013e-02 1.779445276367188411e+00 8.467993623046907725e-01 3.008897128906249940e-01 7.527091497480504323e+00 3.634925690273849153e-02 4.108784517603569775e+00 2.369831365330967721e+00 1.537850145711259664e+00 2.622639805722309925e-01
1.102019450195317329e+00 2.755428066406260257e-01 1.958482519531240529e-02 1.768232849609387314e+00 6.073264638671900251e-01 2.940070976562501048e-01 7.525816635032243518e+00 2.459380430116321972e-02 4.109502387299069248e+00 2.418596242628982651e+00 1.533464565740814134e+00 2.624535365083067173e-01
1.182368501953119599e+00 2.766788515625007716e-01 2.433707714843749703e-02 1.746883419921874125e+00 3.033462744140623113e-01 2.763918935546869626e-01 6.403267476210810827e+00 6.276251477392059963e-02 4.104339963400535751e+00 2.574745933054753078e+00 1.599110661321848648e+00 2.704340878874766374e-01
1.155574406249999520e+00 2.768495634765635316e-01 2.348990039062489807e-02 1.845743793945315847e+00 1.152202887695316758e+00 2.897359648437484170e-01 6.850885145382663133e+00 5.175435081342763532e-02 4.110827087653748713e+00 2.400223776795684660e+00 1.568002651347018439e+00 2.551650750956018787e-01
1.044872641601556573e+00 2.703850849609376050e-01 1.402882421875000472e-02 1.740091176757819325e+00 1.336244441406246208e+00 3.434582226562483132e-01 8.389071152365245254e+00 3.524547678768630288e-02 4.107534406891920398e+00 2.277834124857534448e+00 1.499828382248052483e+00 2.390127971971205689e-01
1.121123600585933300e+00 2.723387812499982741e-01 1.785308496093756733e-02 1.836815411132829645e+00 1.170732449218749860e+00 2.832390292968748335e-01 6.916889102222349983e+00 4.929024744212378434e-02 4.117574099406107635e+00 2.449671180397311243e+00 1.533326074870989153e+00 2.447734799276286566e-01
1.217074944335929887e+00 2.741579960937501337e-01 2.599715917968768719e-02 1.828781114257816975e+00 3.044424863281247062e-01 2.669676914062499851e-01 6.090412011796831671e+00 5.304720704282484683e-02 4.104396873726969375e+00 2.691390706313947057e+00 1.621889893048965137e+00 2.672302097625958717e-01
1.248411900390615337e+00 2.789878085937508301e-01 2.605206250000005955e-02 1.904890287109375580e+00 6.265243964843738578e-01 2.565483125000003750e-01 5.163710529110960401e+00 9.712830336772954043e-02 4.110435444822450712e+00 2.875816822870118639e+00 1.630446709514769443e+00 2.654560512232642111e-01
1.125564246093758269e+00 2.645087734375017874e-01 1.857647265624988789e-02 1.788614474609396598e+00 3.150571796875004105e-01 2.788509716796865878e-01 7.242086302025088962e+00 1.264806439338556597e-02 4.100275886495790445e+00 2.687000532484336013e+00 1.565635031170553138e+00 2.568974969261619834e-01
1.053114529296874879e+00 3.087533544921853834e-01 1.898738378906257920e-02 1.740948078124995746e+00 1.056017600585946736e+00 3.459190312500012299e-01 7.284553726772678317e+00 6.154083468055605161e-02 4.108486819543408330e+00 2.174491806496567037e+00 1.499651053818325419e+00 2.866451387622505620e-01
1.112535357421874371e+00 2.706683212890613199e-01 1.875486035156253423e-02 1.795088366210950914e+00 9.661111894531313471e-01 2.506166679687510945e-01 7.216231190784733407e+00 2.030961362886258073e-02 4.112699587665402667e+00 2.459850713768170660e+00 1.534966986814802814e+00 2.483626946888691234e-01
