num_tracks variable r2 ev sigma diff
128 L 0.975683383853 0.975854691263 0.299946598708 0.117274918279
128 radius 0.939542595307 0.940331598382 0.407575030532 0.0269791405592
128 M 0.900654497426 0.900899797245 0.612640070886 0.052297671875
128 Y -0.156019477254 -0.154558038631 0.969383116074 0.0281940429688
128 Z 0.870212096656 0.872350970779 0.326213965417 0.00075892578125
128 alpha -0.0383837208886 -0.0383753204846 0.897855138538 0.222083367187
128 overshoot 0.148444767329 0.154256175616 0.526503945357 0.0553803945313
128 diffusion 0.293285823488 0.294290771481 0.308566314124 0.263833613281
128 age 0.863283098668 0.865121044569 0.376711049434 0.27790852762
128 X_c 0.896547890462 0.897954139954 0.508058060759 0.0425670853369
128 mass_cc 0.648703772807 0.660518726476 0.35412780787 0.0077341545669
128 Y_surf 0.358345272022 0.365082728186 0.848741908776 0.0382951076492
128 L 0.968718509226 0.969004783991 0.309970144023 0.128637573728
128 radius 0.952182140016 0.952604621345 0.396686395795 0.0282347693207
128 M 0.907794885198 0.907812973568 0.591125939789 0.049786875
128 Y -0.0978118514508 -0.0974880718856 0.979935532441 0.0277946367187
128 Z 0.902412922783 0.902495811453 0.343967392208 0.000838234375
128 alpha -0.0992141525095 -0.0951525912985 0.935469005706 0.225021050781
128 overshoot 0.159803344754 0.160467640493 0.523464870053 0.0614865585938
128 diffusion 0.240703039263 0.241567344309 0.314895226752 0.234110335937
128 age 0.899976177131 0.901259009087 0.340886938976 0.238844210166
128 X_c 0.903172185386 0.903197786903 0.512708389987 0.041307994816
128 mass_cc 0.656348597675 0.656418217561 0.413827602713 0.00917638675512
128 Y_surf 0.328648118938 0.334023901189 0.772700151201 0.0364410261055
128 L 0.971398105575 0.971645177397 0.311705121574 0.121984811548
128 radius 0.965762838784 0.96578044823 0.395298357172 0.026214152758
128 M 0.899333236674 0.899388109273 0.647578710348 0.0538394179688
128 Y -0.187312138804 -0.157751784757 0.937691005143 0.02756165625
128 Z 0.886500706892 0.887995775843 0.369970648682 0.0007610078125
128 alpha -0.186925510705 -0.182269913261 0.950897053118 0.236687671875
128 overshoot 0.0150712851395 0.0175886810002 0.653335858337 0.0629730703125
128 diffusion -0.119161257144 -0.113782654061 0.358220115822 0.272325804687
128 age 0.818026924539 0.818204501729 0.361648037453 0.242603060241
128 X_c 0.902487088149 0.90265017957 0.504716895861 0.0412998882881
128 mass_cc 0.688393313496 0.690419706051 0.376899792688 0.00730595134837
128 Y_surf 0.31714458486 0.331893396403 0.746001816616 0.0409368437592
128 L 0.96977479588 0.970025511269 0.314589073414 0.120729750782
128 radius 0.950618797689 0.950633852436 0.38429527653 0.0271703976887
256 M 0.916158139111 0.916164921064 0.694921641833 0.0488230976562
256 Y -0.060808101609 -0.0561022600279 1.06091473991 0.0277776015625
256 Z 0.925699728194 0.925724931638 0.3385288584 0.0005888359375
256 alpha -0.0548278410525 -0.0511997812852 0.951404158431 0.223533878906
256 overshoot 0.235386169423 0.235486229807 0.515487561908 0.05525246875
256 diffusion 0.332700947366 0.332863018444 0.345248684726 0.23008084375
256 age 0.878542999277 0.878558252808 0.373341910927 0.19854424531
256 X_c 0.920899752835 0.92089976868 0.540667337221 0.0384696114826
256 mass_cc 0.743181973048 0.743207180116 0.347161653702 0.00671919885003
256 Y_surf 0.468601480226 0.468604648735 0.774249220641 0.036383442835
256 L 0.986128463722 0.986167780167 0.334249589657 0.106199271479
256 radius 0.956184366846 0.95634775409 0.431359818133 0.0233997380394
256 M 0.906002676201 0.906279361833 0.693431654971 0.049523234375
256 Y -0.0495094806765 -0.0492513848427 0.948568646017 0.0274597226562
256 Z 0.932232674063 0.93234076188 0.350493519435 0.000567078125
256 alpha -0.0446618606584 -0.0432421367409 0.95043903781 0.219396824219
256 overshoot 0.180839001142 0.184254366537 0.484935203538 0.0570922773437
256 diffusion 0.31095975446 0.313723683742 0.364616416491 0.202997027344
256 age 0.886755216562 0.886886248619 0.375269163609 0.213505598099
256 X_c 0.918623676928 0.918749995747 0.526513284759 0.0383629015358
256 mass_cc 0.731938827364 0.732505666135 0.341165909525 0.00679450526718
256 Y_surf 0.432808167056 0.43913475898 0.716088145195 0.0345478451345
256 L 0.989557032968 0.989572609213 0.326449553681 0.102496687308
256 radius 0.966567485312 0.966699242344 0.434101223268 0.0236542463025
256 M 0.916017125013 0.916090914285 0.628444425193 0.047238515625
256 Y -0.0214321249744 -0.0183622968459 0.902172136945 0.0264035351562
256 Z 0.928428206486 0.928487455712 0.335790419712 0.00055608984375
256 alpha -0.0419372949734 -0.041718200104 0.996442626585 0.224658320312
256 overshoot 0.276947353514 0.280071566899 0.50595956981 0.05181540625
256 diffusion 0.140001207307 0.162159851074 0.324401849717 0.295138164062
256 age 0.892693140709 0.892775455206 0.338217651433 0.186837841729
256 X_c 0.925635434957 0.925658808847 0.50026734878 0.0362536952322
256 mass_cc 0.764636175162 0.764982278911 0.336200233579 0.00615935317108
256 Y_surf 0.499392683872 0.499869409041 0.654895627591 0.0342591221352
256 L 0.98437139553 0.984372591083 0.308897613254 0.0975745538872
256 radius 0.969407231732 0.969411976394 0.40145286827 0.0235027580457
256 M 0.91918010134 0.919203510327 0.65734456225 0.0471422773438
256 Y -0.0723436176365 -0.0558319569451 0.970216166325 0.0269020585937
256 Z 0.924955020669 0.925433588473 0.325888803035 0.0005712265625
256 alpha -0.0198437001206 -0.0196902289826 0.962949195014 0.220650867187
256 overshoot 0.169797515448 0.178405520271 0.560408414537 0.0685167734375
256 diffusion 0.364410871565 0.364469174326 0.317525485979 0.203803878906
256 age 0.916020155069 0.916336686287 0.335351704411 0.187674664349
256 X_c 0.919781238114 0.920120643965 0.53326538055 0.03821335866
256 mass_cc 0.743659943914 0.743674302006 0.362643085685 0.00709808133425
256 Y_surf 0.461671450475 0.464103656982 0.744931676706 0.0341405976489
256 L 0.986932985546 0.986977144946 0.316461315316 0.102191825973
256 radius 0.972095439176 0.972139255115 0.413508625514 0.0225360566836
256 M 0.915686891863 0.915712970983 0.668232006235 0.0485975429688
256 Y -0.0233798999698 -0.0199541861667 0.942381099895 0.0271859296875
256 Z 0.930920440736 0.930953103585 0.336605293983 0.000516328125
256 alpha -0.0188765707408 -0.0155404960434 0.886696403958 0.214353722656
256 overshoot 0.213712959541 0.213722889029 0.496541124356 0.056912796875
256 diffusion 0.0861790857004 0.122180823019 0.323106177233 0.231934105469
256 age 0.894236288221 0.894714395813 0.338976056273 0.194145444297
256 X_c 0.919907498547 0.919908378254 0.526155148469 0.03835060797
256 mass_cc 0.737568565984 0.737927798774 0.351072522075 0.006702102139
256 Y_surf 0.462921268942 0.46322078201 0.677800752791 0.0335320996243
256 L 0.987034411492 0.987072842422 0.318055526631 0.101200939375
256 radius 0.96687510931 0.966904505801 0.421962378501 0.0241909393228
256 M 0.918711561324 0.918743768011 0.647387942245 0.0469352265625
256 Y -0.0454416716021 -0.0371086686863 0.970760119698 0.0267233320313
256 Z 0.914913687129 0.916408759825 0.332790431425 0.00049006640625
256 alpha -0.0217524359931 -0.0131405132874 0.90937242487 0.217779851562
256 overshoot 0.169815854978 0.171872436331 0.54805225557 0.0529287773438
256 diffusion 0.327819769372 0.329312710736 0.339136575533 0.267279976563
256 age 0.897575182554 0.898036934502 0.345291025907 0.192121929613
256 X_c 0.92181266122 0.921943994294 0.516676166455 0.0374258159394
256 mass_cc 0.740549931704 0.741034837272 0.34572795026 0.00638244221827
256 Y_surf 0.407395930901 0.407716624624 0.749827904236 0.0361582398108
256 L 0.981709568191 0.981757841102 0.318369973203 0.107388134817
256 radius 0.965297159549 0.965303145293 0.396568379762 0.0235287069189
256 M 0.910784055699 0.910828257048 0.698641168403 0.0488167304688
256 Y -0.0562234216541 -0.0458496708633 1.04621711328 0.0277184648438
256 Z 0.916389453163 0.916390354267 0.347832551282 0.00062234765625
256 alpha 0.000951114469018 0.00412438417356 0.946011338945 0.213031433594
256 overshoot 0.205716706949 0.206253980866 0.548325425065 0.0597649492187
256 diffusion 0.284942208617 0.289836091224 0.348431525212 0.207076789063
256 age 0.899549902405 0.900471623439 0.384951475003 0.219136549222
256 X_c 0.919535510746 0.919754255386 0.533504229909 0.0379334115551
256 mass_cc 0.728393408697 0.730840182623 0.368946345486 0.00701012063561
256 Y_surf 0.438292278747 0.438299516668 0.758244490344 0.0353569066926
256 L 0.984120636994 0.984352709935 0.345008361128 0.109575221785
256 radius 0.958403988624 0.958585653645 0.42852627242 0.0229630952561
256 M 0.915579674763 0.916054601836 0.649830079325 0.048108859375
256 Y -0.0564187485489 -0.0379603277423 0.98321832109 0.0271898164063
256 Z 0.951458020554 0.951553707183 0.340029129156 0.0005578671875
256 alpha 0.0205789018903 0.0299522522006 0.935603972971 0.217108050781
256 overshoot 0.204323735326 0.220724150791 0.553558336119 0.048185984375
256 diffusion 0.251470204155 0.253608214426 0.356287830505 0.165009054688
256 age 0.883015428687 0.883096433982 0.362560911854 0.199991405533
256 X_c 0.915919991666 0.9159200007 0.539657757836 0.0384722319133
256 mass_cc 0.738367515851 0.740632159948 0.350809497834 0.00623582666846
256 Y_surf 0.344452988361 0.348230252854 0.810110397976 0.034666160921
256 L 0.987703996983 0.987741916311 0.330302937751 0.108894276351
256 radius 0.960605646391 0.960663770102 0.409433618185 0.0240037021446
256 M 0.906814907695 0.906860359665 0.661826977777 0.0495726523437
256 Y -0.131013328551 -0.126976674031 0.959411297758 0.0277398867187
256 Z 0.910704736795 0.910878889736 0.351094900404 0.00063940234375
256 alpha 0.00858300192062 0.0086545819536 0.902220251721 0.214529035156
256 overshoot 0.168345533883 0.170292798073 0.575482192205 0.06031471875
256 diffusion 0.272481230654 0.272782924219 0.322139055519 0.263486175781
256 age 0.905992818416 0.906066361401 0.35672746294 0.205180642441
256 X_c 0.906107625255 0.906136450994 0.556178486493 0.0394535442259
256 mass_cc 0.656110104538 0.65708862738 0.389905852547 0.00677258866135
256 Y_surf 0.529440153388 0.529715989881 0.738152960963 0.0354120415856
256 L 0.976256097765 0.976579463622 0.322958626287 0.103221064134
256 radius 0.951154856886 0.951542462501 0.423515200928 0.0246134771531
256 M 0.916103145918 0.916106595919 0.679144142663 0.0484765585938
256 Y -0.0128067763261 -0.0104930370111 0.997493018322 0.0271193320312
256 Z 0.925369788741 0.926174709733 0.341813552407 0.00055854296875
256 alpha 0.00158861892732 0.00895297554982 0.899808069009 0.212280691406
256 overshoot 0.181764175703 0.191403956581 0.537375730043 0.0689152070313
256 diffusion 0.178648840716 0.178866128509 0.388859368539 0.229784679688
256 age 0.876147784627 0.876147822573 0.338710411343 0.205144497494
256 X_c 0.914460596548 0.914720373475 0.528963497729 0.0381829923517
256 mass_cc 0.736508674051 0.736940064135 0.372444230324 0.00756971134659
256 Y_surf 0.447624502557 0.450824671754 0.737661704095 0.0340596774158
256 L 0.984229309667 0.98431864987 0.319273062666 0.0959969483714
256 radius 0.968565161752 0.968573672531 0.417218849947 0.0234968290777
512 M 0.923794493714 0.92397359584 0.678810059427 0.0443609335937
512 Y 0.0457486257119 0.0460052405184 0.946622601261 0.0262251757812
512 Z 0.947643597282 0.94776105116 0.321970291451 0.0004906171875
512 alpha 0.0693524015901 0.0694552609949 0.884489102807 0.203718375
512 overshoot 0.322933629208 0.32521113107 0.473053583906 0.048850046875
512 diffusion 0.409427514489 0.409428060943 0.327214641011 0.169737777344
512 age 0.913046977309 0.913047683163 0.346631228567 0.161724473159
512 X_c 0.933764377399 0.933862947541 0.540683385641 0.0343893852705
512 mass_cc 0.800636443385 0.801111217964 0.315240145301 0.00510690276717
512 Y_surf 0.56837476723 0.571353527701 0.676206886801 0.03157121027
512 L 0.990272801343 0.990359302941 0.349201501497 0.0944095721683
512 radius 0.96203342262 0.962200853342 0.438844673812 0.0209145603416
512 M 0.924319925238 0.924475125562 0.67145897914 0.0447887070313
512 Y 0.0526342253035 0.0530304922957 0.896394429573 0.025783375
512 Z 0.948284958642 0.948345936487 0.332708956923 0.000403859375
512 alpha 0.0810362254429 0.0847113522888 0.863010243771 0.203742667969
512 overshoot 0.250032512033 0.263215740696 0.514666592076 0.0473279921875
512 diffusion 0.29342552242 0.293718595027 0.346551556345 0.186958910156
512 age 0.907197795126 0.907348966636 0.362694515993 0.171143338018
512 X_c 0.93037406424 0.930711845698 0.543702707039 0.0345515382944
512 mass_cc 0.780155434525 0.781960000321 0.333397691691 0.00562716897251
512 Y_surf 0.569801408259 0.57120491035 0.670559903821 0.0312259211569
512 L 0.98834154861 0.988527097821 0.34118986011 0.0928971777271
512 radius 0.958391960691 0.95866382968 0.438109801931 0.0208048375236
512 M 0.930827085232 0.930829773751 0.665845352122 0.0440955078125
512 Y 0.0588954242482 0.0619432536393 0.90682493464 0.0261580351562
512 Z 0.952615531981 0.952632536466 0.353068597383 0.00045142578125
512 alpha 0.0330956644008 0.0350121138562 0.926081819243 0.211689582031
512 overshoot 0.317645720576 0.318085466433 0.52761370852 0.053569359375
512 diffusion 0.32040346296 0.320465040809 0.366625999811 0.178967476563
512 age 0.910665395333 0.910667799988 0.361774238934 0.162987748588
512 X_c 0.93708348386 0.937148875413 0.521853196895 0.0335140442038
512 mass_cc 0.800140620921 0.800550927059 0.336747133347 0.00560988277007
512 Y_surf 0.52663487055 0.527769366457 0.661141573191 0.0313232530954
512 L 0.991155837198 0.991206467851 0.336541973706 0.090418254666
512 radius 0.969194822469 0.969273862657 0.439003122543 0.0207969762105
512 M 0.923122990491 0.923122995999 0.689991357594 0.0456944570313
512 Y 0.0309869743638 0.0370401113693 0.900890141027 0.0258678867188
512 Z 0.953590164889 0.953778026144 0.313457505516 0.000383375
512 alpha 0.0784683348941 0.07847060863 0.869683999743 0.201216621094
512 overshoot 0.301960412987 0.302010117615 0.499431495617 0.0536725078125
512 diffusion 0.376582199174 0.38063056716 0.34685704977 0.156554207031
512 age 0.913137794011 0.913713144843 0.352083840979 0.169712362186
512 X_c 0.931490905946 0.931490963636 0.537463121866 0.0354805926197
512 mass_cc 0.792558000948 0.792786308773 0.319612005831 0.00567935077444
512 Y_surf 0.529282170312 0.535606386091 0.719986571396 0.0317573373376
512 L 0.992827736073 0.992839538459 0.340446842967 0.0918971634229
512 radius 0.97840315827 0.978437034677 0.439885794165 0.0211927506
512 M 0.930846944839 0.930919584623 0.68358119574 0.045370390625
512 Y 0.0609988850893 0.0629357840029 0.981443343652 0.0264819726563
512 Z 0.957131897477 0.957199414993 0.308997179898 0.000422625
512 alpha 0.0470391637569 0.0671969962956 0.862319439286 0.205299597656
512 overshoot 0.290350226312 0.293088470604 0.539042139671 0.0519162265625
512 diffusion 0.485526144438 0.489959315986 0.321427710676 0.189324269531
512 age 0.923003576031 0.923307177443 0.339112184535 0.158636838233
512 X_c 0.937592742333 0.937686871992 0.510533995266 0.0338585083626
512 mass_cc 0.786811495048 0.787221455141 0.324197444851 0.00535626519175
512 Y_surf 0.53086195932 0.53164556697 0.679802620957 0.0313078417195
512 L 0.990779979788 0.990787549099 0.330293575459 0.0916884410604
512 radius 0.973298335395 0.973313968365 0.434703589144 0.0210908282681
512 M 0.926766565931 0.927003243284 0.665031704469 0.0447583945313
512 Y 0.0492202430165 0.0493847469931 0.900392026729 0.0260443984375
512 Z 0.947446428456 0.947905872807 0.336162991585 0.00047227734375
512 alpha 0.0739762662272 0.0749060834047 0.85361443812 0.204629515625
512 overshoot 0.338062423422 0.341549650663 0.513458968199 0.050356515625
512 diffusion 0.417070953736 0.417075039876 0.329342300458 0.186013199219
512 age 0.917360631111 0.917524033584 0.359083786011 0.168909468858
512 X_c 0.94026509471 0.940317631505 0.51019309343 0.0328272213822
512 mass_cc 0.806859366142 0.807508809471 0.322482948685 0.00533599986174
512 Y_surf 0.563266056608 0.564504530358 0.651399045439 0.0318401906299
512 L 0.989918092303 0.989941151248 0.343320602695 0.0946535009805
512 radius 0.967447234816 0.967655162239 0.441803577133 0.0211743199371
512 M 0.928673448328 0.928774916032 0.662737798539 0.0454228671875
512 Y 0.0397829959273 0.0401179220934 0.922966732491 0.0264784375
512 Z 0.95637400944 0.956375954474 0.307047323602 0.00044203125
512 alpha 0.0578817687529 0.0587175903228 0.886651240397 0.2067559375
512 overshoot 0.265622056657 0.27565638658 0.530323081053 0.0490944609375
512 diffusion 0.432535664257 0.432930234015 0.325779802401 0.192845660156
512 age 0.913008271066 0.91302957487 0.369998990158 0.164362319635
512 X_c 0.934587133245 0.934870778936 0.544364129108 0.0343631253753
512 mass_cc 0.780920345478 0.784477082864 0.313957789457 0.00498595369178
512 Y_surf 0.545589581025 0.549402688768 0.679737454144 0.0313823545523
512 L 0.988877430915 0.988918631448 0.326059257019 0.0919455872032
512 radius 0.975251141553 0.975331769482 0.430442412561 0.0210226759775
512 M 0.925579862751 0.92558777596 0.698874028416 0.0463466875
512 Y 0.0671527082353 0.067789749296 0.93766342735 0.026173640625
512 Z 0.954001906617 0.954073627255 0.324961829921 0.00043946875
512 alpha 0.0328190293849 0.0345125379325 0.924732660177 0.210218007813
512 overshoot 0.311887985863 0.316649342696 0.537978262472 0.050194421875
512 diffusion 0.441747457344 0.44206736644 0.29920100123 0.166010695313
512 age 0.926986356926 0.92699349506 0.352225185723 0.170084258812
512 X_c 0.933746436367 0.933890870072 0.539903477797 0.0344769496996
512 mass_cc 0.774379436757 0.77651543742 0.322846267494 0.00523401774171
512 Y_surf 0.595178983497 0.595730126223 0.664895692052 0.0314111141993
512 L 0.986430718787 0.98649615932 0.343059825591 0.0941298654799
512 radius 0.96205954708 0.96222147678 0.453343723165 0.0219149440822
512 M 0.92216260894 0.922653424287 0.684077552975 0.0462107929687
512 Y 0.058554273507 0.0594512566383 0.904209702466 0.02591378125
512 Z 0.957950385941 0.957981204469 0.336368554656 0.00046876953125
512 alpha 0.0651516367992 0.0697732874433 0.879376231985 0.204782234375
512 overshoot 0.299234024455 0.299985396102 0.51769890341 0.0549034023437
512 diffusion 0.390449596505 0.405177291091 0.318195030333 0.202391558594
512 age 0.912375778464 0.912401453263 0.332601562139 0.167582007436
512 X_c 0.927007999262 0.927260083932 0.524173161673 0.0352076748771
512 mass_cc 0.773467254952 0.773763616159 0.338056818271 0.00592095600172
512 Y_surf 0.552750645646 0.55846246119 0.654477263012 0.0305163652849
512 L 0.987893662452 0.988063054543 0.341400332901 0.0923208320673
512 radius 0.962396425901 0.962772896348 0.440471530897 0.0215629694377
512 M 0.928019096556 0.928093678185 0.661770163561 0.0440503203125
512 Y 0.0724603326431 0.0772347117289 0.911949621768 0.0257855078125
512 Z 0.954167391585 0.954167917133 0.320352803567 0.0004717421875
512 alpha 0.072283784534 0.0742999254171 0.937359284905 0.213087277344
512 overshoot 0.300135212643 0.30486757959 0.516372171612 0.05007171875
512 diffusion 0.359000230762 0.35900142966 0.319499288583 0.178673875
512 age 0.916449077144 0.916482804449 0.348803896853 0.162561147115
512 X_c 0.938273117884 0.938318703252 0.518871197019 0.0329880850453
512 mass_cc 0.782985203491 0.784947376752 0.321834207747 0.00513763955385
512 Y_surf 0.545537801323 0.546670631929 0.701062862852 0.0323639681659
512 L 0.988897471772 0.988943490169 0.33588770146 0.0905845617925
512 radius 0.970103116973 0.970157635193 0.424575404928 0.0201924228183
1024 M 0.938128789843 0.938145834049 0.667791602107 0.0409055976562
1024 Y 0.134953517888 0.139810420545 0.87142588966 0.02434028125
1024 Z 0.959138304648 0.959622003908 0.3108524132 0.00037093359375
1024 alpha 0.158150386141 0.159359738648 0.818052461492 0.19167365625
1024 overshoot 0.382217114977 0.382234633496 0.492334917845 0.0484950664062
1024 diffusion 0.451519098235 0.456215220037 0.333183173943 0.147601816406
1024 age 0.930074660948 0.930410057854 0.341222730092 0.136047218109
1024 X_c 0.947603259858 0.947663603773 0.515966058544 0.0303325492282
1024 mass_cc 0.836265846378 0.83641496265 0.29174056465 0.00450043504765
1024 Y_surf 0.616592054647 0.617577825944 0.6820223885 0.0297681253233
1024 L 0.99448824919 0.994496136621 0.343203273407 0.0792369655216
1024 radius 0.978046748642 0.978068075682 0.452486085758 0.0184879618628
1024 M 0.935887491097 0.935887518922 0.691686723221 0.0424527851563
1024 Y 0.134118269813 0.135640880443 0.874610624782 0.0248013867188
1024 Z 0.973027616351 0.973038506017 0.310872075191 0.00035347265625
1024 alpha 0.123953844801 0.125914743257 0.832364496513 0.191207289062
1024 overshoot 0.372120166063 0.372303130942 0.509615653606 0.0526559453125
1024 diffusion 0.464991365131 0.465230001939 0.337804692108 0.16471096875
1024 age 0.936942400339 0.936953531778 0.343939661879 0.138771554435
1024 X_c 0.945693976172 0.945695452789 0.520440737048 0.0312601078235
1024 mass_cc 0.819319403867 0.819363200182 0.306326708573 0.00468423937763
1024 Y_surf 0.616646612469 0.617589761777 0.647504472673 0.0286315121676
1024 L 0.993314356373 0.993343434886 0.350022253041 0.0798712924379
1024 radius 0.976879646958 0.976908287578 0.458831278304 0.0191923084029
1024 M 0.935623946887 0.93568492984 0.713232249349 0.0433241679687
1024 Y 0.115000711856 0.11506766883 0.956981480376 0.0259802539062
1024 Z 0.963956828246 0.963980444541 0.328300565316 0.0003393046875
1024 alpha 0.137205683574 0.137882264151 0.842638518218 0.19779821875
1024 overshoot 0.389587821406 0.390742334331 0.50243786952 0.0495141015625
1024 diffusion 0.463925103902 0.464972515165 0.339223480337 0.159547425781
1024 age 0.92861241558 0.928731170998 0.35012640696 0.140641451451
1024 X_c 0.943850546858 0.943906515718 0.547093866185 0.0319531285812
1024 mass_cc 0.820146077653 0.820696207762 0.31041672469 0.00461151374046
1024 Y_surf 0.628129554189 0.629108001788 0.664064097611 0.0294938372854
1024 L 0.993661584827 0.993722018266 0.358315507479 0.0798239624647
1024 radius 0.982634551674 0.98271275484 0.469783430607 0.019231548737
1024 M 0.936158744774 0.936199952728 0.688143986103 0.0426476875
1024 Y 0.139828978553 0.140179545148 0.864672091902 0.0241852304687
1024 Z 0.954635735742 0.954866522768 0.32044220822 0.0003425390625
1024 alpha 0.13533634232 0.135638341766 0.808646870364 0.1905476875
1024 overshoot 0.35405025759 0.354504175831 0.509703538519 0.0513566875
1024 diffusion 0.496595497466 0.496704393624 0.346527398832 0.178874101562
1024 age 0.924087855456 0.924128368807 0.36154340581 0.144390491697
1024 X_c 0.9428683498 0.94287777911 0.53297009453 0.0314745414219
1024 mass_cc 0.818608709103 0.818924604628 0.311154375229 0.00475915966538
1024 Y_surf 0.632025054433 0.63202939024 0.630368900839 0.028530105564
1024 L 0.991535244915 0.991565225012 0.356841400586 0.0809742279106
1024 radius 0.972985579414 0.973055427534 0.471218836271 0.0195060279486
1024 M 0.937305687862 0.937477458753 0.655716048453 0.0402676523437
1024 Y 0.149604540004 0.152115918043 0.830870013677 0.0238869765625
1024 Z 0.972461618706 0.972553477895 0.310147482518 0.00034359375
1024 alpha 0.144688277984 0.144694070864 0.839898290073 0.19513190625
1024 overshoot 0.324332824853 0.340665554044 0.520729958773 0.0450934179688
1024 diffusion 0.516828862949 0.518860071656 0.316375079411 0.155393148438
1024 age 0.927071505804 0.927401918929 0.344964061677 0.137285713294
1024 X_c 0.943433736467 0.943591580821 0.529383777901 0.0311120314112
1024 mass_cc 0.796083371793 0.801647442525 0.309542232399 0.0044382051567
1024 Y_surf 0.627955141162 0.628966307437 0.635550234841 0.0282738587286
1024 L 0.99172406142 0.991731107128 0.336659698988 0.07933206008
1024 radius 0.973208755151 0.973225384373 0.431910938262 0.0180308063252
1024 M 0.940635887018 0.940638875545 0.665652012861 0.0419879960938
1024 Y 0.151181845463 0.153984302978 0.889126372922 0.02503409375
1024 Z 0.961483533294 0.961511835713 0.320913505974 0.00034627734375
1024 alpha 0.14051994292 0.140542667816 0.811487392035 0.191541710937
1024 overshoot 0.371304473159 0.373597758391 0.49343222085 0.047746390625
1024 diffusion 0.478017821475 0.478415175131 0.330374758269 0.166796082031
1024 age 0.932895104307 0.932960880831 0.356617554043 0.145786358386
1024 X_c 0.946880322799 0.946904580756 0.523633215413 0.0307422493076
1024 mass_cc 0.828731405008 0.829126704873 0.294045697173 0.00455366302953
1024 Y_surf 0.612035664913 0.613201690167 0.647306002726 0.0295405860906
1024 L 0.993602376045 0.993620416865 0.347374309247 0.0769959860561
1024 radius 0.973260243307 0.973296207854 0.452621969307 0.0188394622596
1024 M 0.935973034217 0.9361768845 0.681116501787 0.0418836835937
1024 Y 0.141791316662 0.142545138196 0.881104292978 0.0248078515625
1024 Z 0.967364857814 0.96739048819 0.307998780433 0.00034902734375
1024 alpha 0.147966201055 0.148537489747 0.825176358699 0.194129589844
1024 overshoot 0.376534051443 0.37677788019 0.504137072941 0.0504771484375
1024 diffusion 0.464579754583 0.465901381478 0.331041189982 0.155833898438
1024 age 0.932032367162 0.932163053931 0.352469974163 0.147127884161
1024 X_c 0.948597271124 0.948731090591 0.515354092338 0.0302585795501
1024 mass_cc 0.837606935418 0.837611302026 0.3048761163 0.00479535396274
1024 Y_surf 0.63261207119 0.637929983689 0.652923398781 0.028743047039
1024 L 0.992494780989 0.992539729099 0.350069641747 0.0796900730647
1024 radius 0.978370346786 0.978481209875 0.459802014245 0.0190544612195
1024 M 0.939655312959 0.939677223736 0.66667699065 0.0413200859375
1024 Y 0.141752443786 0.141812162042 0.884926830175 0.0249990390625
1024 Z 0.968139106985 0.968449197898 0.328223029707 0.0003760703125
1024 alpha 0.0856411315564 0.0857750593693 0.81516849947 0.19567578125
1024 overshoot 0.391241864323 0.393118321307 0.49756154633 0.0482495429687
1024 diffusion 0.437810827059 0.438023381684 0.330109979645 0.158293367187
1024 age 0.94128755334 0.941287633916 0.341284203364 0.138972508068
1024 X_c 0.947348027543 0.947413997576 0.520667299684 0.0306195816373
1024 mass_cc 0.824509659868 0.824828961067 0.305742779859 0.00470406540087
1024 Y_surf 0.630140963004 0.631052129669 0.613020974066 0.028767591669
1024 L 0.992913134075 0.992916086983 0.344177335661 0.0789855883469
1024 radius 0.98038473866 0.980386883339 0.451493792321 0.0182063933852
1024 M 0.93454227196 0.934600229779 0.660634957596 0.0408870507812
1024 Y 0.149883379974 0.149974612778 0.836920207324 0.023883015625
1024 Z 0.966753315097 0.966756511899 0.320723097768 0.000333953125
1024 alpha 0.152026980634 0.15202711448 0.809234478532 0.191169179687
1024 overshoot 0.363169207621 0.371214306006 0.503714513412 0.0465413828125
1024 diffusion 0.513821055286 0.514901386525 0.333854301391 0.159523785156
1024 age 0.923913094581 0.924093304702 0.350202450903 0.139044790127
1024 X_c 0.945054165317 0.945274126242 0.521356430216 0.0305349763911
1024 mass_cc 0.815627404474 0.818314403374 0.292810399377 0.00416360410411
1024 Y_surf 0.632015541153 0.632478957619 0.632505130466 0.0286864707995
1024 L 0.993563024781 0.993605065195 0.338407157146 0.0782677466136
1024 radius 0.974429942199 0.974540264728 0.455280622626 0.018630920264
1024 M 0.939654223115 0.940277035853 0.668204856948 0.0419484882812
1024 Y 0.116520195493 0.136428783396 0.863090997766 0.0244695898437
1024 Z 0.970935961381 0.970951525286 0.307257641394 0.00034503125
1024 alpha 0.134653812435 0.134683111121 0.817059811228 0.189997917969
1024 overshoot 0.396562803014 0.39659200765 0.506321347935 0.0515388085937
1024 diffusion 0.42561200081 0.425618878209 0.323933877696 0.11709678125
1024 age 0.928618711954 0.928624518261 0.349240825883 0.138508588066
1024 X_c 0.946347921987 0.946556111114 0.51855211094 0.0311515074263
1024 mass_cc 0.822827104036 0.823451829927 0.309360620223 0.00477401907694
1024 Y_surf 0.62359297985 0.623967763415 0.659450551568 0.0290450990297
1024 L 0.994240269759 0.994240306993 0.348737068039 0.0800527764478
1024 radius 0.985644262843 0.985679330014 0.446969596719 0.018788371445
2048 M 0.94401994646 0.944169267428 0.709218576224 0.040787921875
2048 Y 0.224080635431 0.228789790462 0.865309700161 0.023697140625
