M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.026609590820307893e+00 2.788616484374993876e-01 1.939308691406238169e-02 1.847061000000021158e+00 4.374114589843760559e-01 1.378780429687502251e-01 5.878764638255240094e+00 1.745063693958287532e-01 4.364330033094766748e+00 1.103778215010447150e+00 2.695335565747591922e-01
1.044965676757810602e+00 2.696895068359382863e-01 2.071544726562489849e-02 1.868475285156272037e+00 4.258678125000009973e-01 1.589225361328122088e-01 6.200687368703797553e+00 1.663632056073151844e-01 4.359580347318013693e+00 1.120261178144926983e+00 2.594168660777820823e-01
1.014835214843750721e+00 2.730689257812496940e-01 1.900599804687487862e-02 1.961862338867201849e+00 3.514937021484376700e-01 1.707845273437503253e-01 6.292734899722648656e+00 2.159350826072050367e-01 4.385096170618442812e+00 1.072797672288430038e+00 2.643058586265429333e-01
1.043822434570309765e+00 2.726510537109377297e-01 2.086881640624989667e-02 1.777120841796891115e+00 7.017080839843764517e-01 1.580585634765626912e-01 5.483702546126189681e+00 2.460181329171712838e-01 4.369736394913996236e+00 1.107269196114641252e+00 2.586578421289093543e-01
1.053192124023436094e+00 2.640407636718752338e-01 1.960378515624994905e-02 1.875143853515649273e+00 7.027140927734416564e-01 1.514301669921876980e-01 5.720882500883811339e+00 2.168785423839722226e-01 4.368259081415743594e+00 1.113904987045224448e+00 2.485021904964484218e-01
1.033085952148435238e+00 2.681151865234366882e-01 1.892715429687488043e-02 1.859063592773459339e+00 8.590178994140653668e-01 1.389696884765625196e-01 5.831475769956838917e+00 2.228156242235830864e-01 4.374083153348236941e+00 1.095846251693302964e+00 2.494269086563371263e-01
1.042365111328120930e+00 2.780065976562497987e-01 2.031694628906238059e-02 1.818943278320326762e+00 2.673903847656250443e-01 1.428616835937506213e-01 5.592490920808473653e+00 1.744263678218511415e-01 4.361223801409074063e+00 1.115530138109324332e+00 2.714660324634895483e-01
1.037703724609372768e+00 2.684390644531254866e-01 1.970546289062489326e-02 1.848386356445333778e+00 5.202068007812513661e-01 1.491734941406249459e-01 5.823780549309038435e+00 2.195230915202057154e-01 4.374658738877382547e+00 1.097750612940954884e+00 2.569637474005960209e-01
1.063541369140623916e+00 2.716926806640630465e-01 2.070847363281242554e-02 1.847301942382827855e+00 8.981931308593793517e-01 1.557370830078133039e-01 4.918657140902197078e+00 2.538194733363003386e-01 4.370761395337044775e+00 1.115173347865840547e+00 2.528288127507420380e-01
1.031549163085934584e+00 2.781042460937488969e-01 1.937089257812491666e-02 1.973193052734384834e+00 2.516056181640626277e-01 1.657844345703128053e-01 5.577101075802457508e+00 2.262481201108179352e-01 4.382168377816987537e+00 1.085044179337177006e+00 2.716943777899117340e-01
1.035467384765619503e+00 2.784189951171867627e-01 2.026396874999989231e-02 1.928195870117199728e+00 1.968960419921872151e-01 1.501512958984377588e-01 5.802781011393540744e+00 1.786689213355198980e-01 4.371849234612820823e+00 1.099462242298065551e+00 2.731607335876610199e-01
1.066181281249997337e+00 2.697606386718760518e-01 2.188816796874993448e-02 1.811706754882837611e+00 2.303102138671860588e-01 1.393355000000006394e-01 5.416896863494100600e+00 1.990520790266700202e-01 4.367641629154516814e+00 1.120102700364924431e+00 2.646727503278220039e-01
1.031307073242184069e+00 2.727692011718750864e-01 2.082888964843735563e-02 1.857674556640644514e+00 2.742978457031243766e-01 1.449323603515625947e-01 6.241057728975358820e+00 1.726416187733586793e-01 4.371252197838034981e+00 1.098153678242220321e+00 2.660256643309757418e-01
1.029735233398433980e+00 2.715344550781249033e-01 1.954062109374988046e-02 1.840272516601584751e+00 6.418660703125020905e-01 1.476838671875001230e-01 6.079235931487986910e+00 1.951822826465075267e-01 4.366790976582984207e+00 1.103302595141922415e+00 2.569935191043968281e-01
1.022253953125001669e+00 2.708530439453132321e-01 2.063648437499984029e-02 1.928513823242202774e+00 3.380484238281256104e-01 1.597870371093749742e-01 6.603457616965079602e+00 1.803876048821197176e-01 4.379334293096012409e+00 1.083345695888227045e+00 2.626037571201219611e-01
1.032299587890621595e+00 2.745057500000002149e-01 1.991843945312488096e-02 1.819260803710959884e+00 5.093452666015647612e-01 1.540884482421874535e-01 6.050949352339424436e+00 1.878014831682161823e-01 4.359750725007102368e+00 1.113389127875776152e+00 2.631010857737879349e-01
1.018556297851560100e+00 2.723432832031246198e-01 1.888915332031234490e-02 1.869878017578145091e+00 6.433519511718758244e-01 1.466898300781250553e-01 6.318345460082730902e+00 1.826845452757367150e-01 4.368277189311696951e+00 1.095215244337848448e+00 2.571100301079933259e-01
1.046498411132805950e+00 2.776641142578122334e-01 2.082683203124989155e-02 1.856964097656272683e+00 4.803369062500021935e-01 1.283025849609382152e-01 5.330797478024188685e+00 1.980047895388886703e-01 4.371855074064499469e+00 1.104748694392416741e+00 2.679039527624286210e-01
1.057623014648432891e+00 2.826419160156247168e-01 2.130115917968742126e-02 1.859250092773444329e+00 5.045379863281256316e-01 1.466559501953133837e-01 4.925436419428664614e+00 2.115272277113125765e-01 4.366321687776851590e+00 1.116980272811707531e+00 2.719607256781935711e-01
1.027108506835934243e+00 2.756286796874999889e-01 2.028064648437486253e-02 1.779015715820330135e+00 4.361475830078139770e-01 1.506114218749999289e-01 6.103037493645091516e+00 1.989128358502060823e-01 4.362597195599459354e+00 1.107482253154508323e+00 2.662315235347592624e-01
1.034142023437493840e+00 2.783582900390617620e-01 1.909933105468740108e-02 1.855422712890646642e+00 6.656892871093793573e-01 1.238251933593753074e-01 5.422000408120994486e+00 1.980905447339963987e-01 4.368712645766551717e+00 1.102111520170422132e+00 2.648542559257845985e-01
9.949995449218755894e-01 2.731183720703119211e-01 1.781636718749983125e-02 1.842719613281266433e+00 6.566925468749975625e-01 1.815650859375003146e-01 6.598043860916980030e+00 2.173366198704644592e-01 4.377745923305891296e+00 1.071165062219236797e+00 2.567892584513989385e-01
1.044657017578120906e+00 2.783364091796873274e-01 1.964842968749989233e-02 1.856257019531267538e+00 7.097723398437544295e-01 1.344215166015629848e-01 5.206721971253034376e+00 2.083313613460411884e-01 4.366696054903056456e+00 1.110355428345343620e+00 2.634206713060531224e-01
1.051943604492181272e+00 2.763698085937497106e-01 2.161099121093739209e-02 1.852279773437522925e+00 2.957700380859373812e-01 1.331371962890631755e-01 5.445775275858361297e+00 1.886304375420151114e-01 4.370939831068537451e+00 1.108814834598486954e+00 2.702659058416079785e-01
9.995775156249964155e-01 2.776774541015613051e-01 1.792791015624988979e-02 1.937794953125009156e+00 3.695518583984381267e-01 1.490925498046878905e-01 6.427253930993003905e+00 1.855513497205785178e-01 4.379557609534051821e+00 1.071261565934600535e+00 2.683310153642399221e-01
1.060769521484367317e+00 2.769967890625003593e-01 2.263763281249991932e-02 1.841834111328151558e+00 1.901143691406238234e-01 1.392073544921881012e-01 5.483709671877371683e+00 1.685157599431125197e-01 4.366093151840286346e+00 1.119411695011632402e+00 2.729905301721917144e-01
9.976741992187480035e-01 2.790267470703126085e-01 1.911486523437484764e-02 1.921222482421885980e+00 2.453716376953120060e-01 1.632153037109374538e-01 6.860063240441188981e+00 1.550473665545200885e-01 4.375258868235125220e+00 1.075467094153470526e+00 2.721635186583918897e-01
1.015714436523431852e+00 2.786676718749992454e-01 1.872635351562489808e-02 1.961557507812513812e+00 3.067017441406258982e-01 1.514615761718751397e-01 6.144690261616423399e+00 1.796269080765219017e-01 4.373762151250476293e+00 1.086404594040158322e+00 2.700831015632972898e-01
1.022248460937495551e+00 2.851143603515622904e-01 2.127972753906236247e-02 1.918612325195327539e+00 2.738036826171877380e-01 1.695310009765623183e-01 6.091355918414230075e+00 1.734840370189940084e-01 4.371180531846942330e+00 1.093221418139669554e+00 2.781926415934599106e-01
1.050031976562495917e+00 2.706897861328125821e-01 2.103911328124990002e-02 1.836804368164086432e+00 4.672032060546893462e-01 1.386418710937503407e-01 5.696320901236774148e+00 2.000903364480439983e-01 4.368728962565979757e+00 1.111155813921229640e+00 2.606671197349701430e-01
1.021041204101556854e+00 2.767532509765611715e-01 1.751081249999992401e-02 1.878544014648455329e+00 5.751308935546892709e-01 1.356486494140627386e-01 5.509398808735181063e+00 2.118963231932543545e-01 4.374625133719499459e+00 1.088189825456670867e+00 2.642449051835843443e-01
1.022410305664060992e+00 2.796064648437492361e-01 1.895425683593740529e-02 2.001792325195323574e+00 2.870599228515626766e-01 1.748155283203127741e-01 5.703962317510448798e+00 2.307596627057713901e-01 4.384698255046867388e+00 1.076798121592045465e+00 2.712714181348110376e-01
1.003643331054684618e+00 2.808233437499988994e-01 1.781366210937491285e-02 2.012136699218756597e+00 3.731561005859382329e-01 1.584342773437503460e-01 6.221763358555151946e+00 1.898734311816279718e-01 4.378779286385364955e+00 1.074406456086520967e+00 2.701024311782154186e-01
1.085593392578121374e+00 2.713718544921893128e-01 2.496544628906260596e-02 1.881955097656274889e+00 4.289086562500043498e-01 1.771836318359374385e-01 4.853198923152924671e+00 2.714734073482249488e-01 4.384527203357770020e+00 1.108704759845549503e+00 2.639360704643171629e-01
1.053071531249996085e+00 2.758418974609380681e-01 2.334586523437492608e-02 1.736231090820328227e+00 2.394732851562483555e-01 1.519741630859373915e-01 5.607958772934797054e+00 2.270609833974077674e-01 4.366168288166823785e+00 1.115314156592492889e+00 2.707015784895678845e-01
1.023183699218745080e+00 2.783249941406236716e-01 1.726263574218740368e-02 1.855945896484397339e+00 1.010802162109383673e+00 1.225083515624998537e-01 5.362517266480717915e+00 2.133428061163879508e-01 4.365559178645925797e+00 1.100059513082301210e+00 2.575881534234130688e-01
1.041346022460935217e+00 2.765576748046868483e-01 1.979565429687491634e-02 1.959874160156262590e+00 2.463440781249997269e-01 1.763210146484377461e-01 5.547225968492224268e+00 2.228489758425014067e-01 4.375473798157522687e+00 1.098591003585361880e+00 2.704620228069004040e-01
9.984379482421812391e-01 2.827860585937489457e-01 1.626526562499990003e-02 1.825959584960954230e+00 5.744731816406258851e-01 1.357749121093750899e-01 5.759278769964355504e+00 1.983696366309548043e-01 4.367399870573888343e+00 1.084393828502773660e+00 2.707360521106320639e-01
1.015287165039055806e+00 2.833038212890611751e-01 1.718437597656241253e-02 1.849163193359390167e+00 4.189382109374997221e-01 1.312274121093751356e-01 5.371005308158835589e+00 2.037076683416735312e-01 4.370019981048936408e+00 1.090323089616613395e+00 2.747102999795983380e-01
9.789266269531187170e-01 2.699087070312491399e-01 1.318144824218745424e-02 1.882939435546888030e+00 5.735310312499998231e-01 1.656565273437502483e-01 6.307128025623146783e+00 1.982967885299576349e-01 4.371918032016464117e+00 1.068853012299673555e+00 2.555889443926891991e-01
1.033129176757809686e+00 2.724419990234372424e-01 2.020980957031234468e-02 1.875072314453144040e+00 3.889716074218758646e-01 1.462379765625000383e-01 6.141931211262951606e+00 1.804076474064304492e-01 4.368311954861403557e+00 1.103130927248698656e+00 2.635168188269988998e-01
1.042713380859372929e+00 2.680660419921878090e-01 1.979641406249991326e-02 1.848249644531272384e+00 7.112210126953154576e-01 1.490296425781250655e-01 5.794776985168050842e+00 2.150729828638949792e-01 4.369486937659854853e+00 1.106930329755554165e+00 2.527131900969235012e-01
1.064040972656247197e+00 2.699751562500011248e-01 2.205271191406240477e-02 1.805891596679711331e+00 3.942897675781266709e-01 1.443225917968753158e-01 5.396804687420647006e+00 2.160813107961656043e-01 4.368572551311953767e+00 1.118258483975833606e+00 2.617974471031214723e-01
1.013404094726557236e+00 2.777452529296860484e-01 1.694120214843741062e-02 1.924272802734390941e+00 5.232125546875003863e-01 1.381400585937502257e-01 5.912219889440320841e+00 1.731733835905023278e-01 4.364827345914134682e+00 1.096280617641488764e+00 2.649734927703750742e-01
9.937896318359346060e-01 2.729215996093736218e-01 1.678154882812487800e-02 1.942792812500012234e+00 4.171693095703124521e-01 1.368618134765630379e-01 6.726871938336249634e+00 1.682559551090313521e-01 4.378828148735258274e+00 1.068863475348395875e+00 2.622553975249055092e-01
9.817181298828067115e-01 2.797069511718736634e-01 1.418495019531244676e-02 1.865270032226579167e+00 3.392935546875000541e-01 1.360839316406250166e-01 5.944198580868810033e+00 1.907510064044976861e-01 4.374532721233737931e+00 1.066943779365069789e+00 2.715225677760718659e-01
1.051435886718746326e+00 2.787891494140634085e-01 2.280149804687493093e-02 1.830353355468771870e+00 2.574404423828121624e-01 1.616670664062503926e-01 5.477479544338339501e+00 2.063835581923493256e-01 4.372423192898944322e+00 1.106271182126578045e+00 2.735917083130731675e-01
1.025044422851560721e+00 2.708076513671878738e-01 1.971983300781234016e-02 1.855514944335956429e+00 4.680234384765642464e-01 1.574944111328124008e-01 6.457270967619023416e+00 1.805994975029563132e-01 4.365416616406672112e+00 1.102676614061012250e+00 2.595591365128586125e-01
1.004383208007809447e+00 2.716556738281248329e-01 1.719119238281237999e-02 1.828415201171893045e+00 9.432250624999993782e-01 1.672224082031247838e-01 6.141311132512868198e+00 2.349504651571932834e-01 4.375186718766435945e+00 1.079335676244051356e+00 2.514591450721146981e-01
1.044772273437492460e+00 2.886196396484376758e-01 2.290306738281241636e-02 1.888539199218771447e+00 2.581589111328119190e-01 1.573401806640627731e-01 5.207620780310753261e+00 2.105728041045963062e-01 4.376344419459802459e+00 1.097818329314261376e+00 2.830856556707805893e-01
1.035387975585936315e+00 2.764446601562500772e-01 2.042559472656237801e-02 1.777137170898452023e+00 3.880478427734382896e-01 1.558259482421877340e-01 5.828754029043440532e+00 2.039120656188299630e-01 4.361313567621106557e+00 1.112395597498625266e+00 2.684573555924757993e-01
1.028661810546872113e+00 2.702668486328120290e-01 1.901573339843737678e-02 1.861449212890647908e+00 8.230321972656270413e-01 1.389499072265625301e-01 5.865261802213257880e+00 2.185847601377852445e-01 4.375263866418023895e+00 1.091934985606560327e+00 2.521194863137721232e-01
1.088233358398437378e+00 2.665570703125022534e-01 2.371882226562509882e-02 1.890049767578147355e+00 4.854832236328157635e-01 1.720133232421870717e-01 4.995283457670846694e+00 2.552513209669435290e-01 4.379915729000767755e+00 1.115649175525060599e+00 2.588593317752234113e-01
1.053796247070307945e+00 2.811338164062503475e-01 2.423910449218743407e-02 1.917498228515646552e+00 3.210144990234383156e-01 1.652004482421877141e-01 5.689159470373116534e+00 1.879101484382053877e-01 4.373542097335305634e+00 1.106743149228299528e+00 2.746694186556195016e-01
1.057310561523432835e+00 2.730188798828129260e-01 2.196288281249993840e-02 1.866395104492211132e+00 1.847242763671865240e-01 1.423682714843753916e-01 5.637297169755842496e+00 1.788727435102173136e-01 4.369386588230236512e+00 1.113864754651170186e+00 2.686935063465076268e-01
1.038739637695307749e+00 2.728940996093755511e-01 2.071497363281237999e-02 1.812382185546897118e+00 2.526795468749991058e-01 1.434715361328125771e-01 6.071739738251686447e+00 1.705148929290260240e-01 4.363979041116239799e+00 1.110639866467430403e+00 2.672118798635355619e-01
1.009932016601563509e+00 2.704694316406251464e-01 1.875480371093734763e-02 1.911271269531268580e+00 4.602617265625001952e-01 1.661580859374999775e-01 6.434470352403131699e+00 2.099009028769187324e-01 4.384507962773027678e+00 1.070796049585772680e+00 2.591807712061519053e-01
1.049456822265617539e+00 2.815567392578119943e-01 2.077402929687487826e-02 1.855726918945328485e+00 4.900489218750015419e-01 1.232896767578135766e-01 5.093045161429796686e+00 1.932918478925419736e-01 4.368729979176396050e+00 1.109900393142015718e+00 2.719683446559385542e-01
1.010734877929682085e+00 2.801377773437491170e-01 1.633518554687492241e-02 1.877510446289082369e+00 4.333099599609369634e-01 1.285827958984372688e-01 5.527187498546722644e+00 2.003440917504779040e-01 4.371978603613997372e+00 1.085403038084756355e+00 2.705122852076719542e-01
1.051460105468747575e+00 2.664342509765632583e-01 2.115919531249989272e-02 1.784523885742206106e+00 4.200274169921892065e-01 1.424223154296875571e-01 5.735539312522601740e+00 2.266802457067222110e-01 4.370953710935624237e+00 1.109006449463647570e+00 2.573529266222809309e-01
9.972524941406213372e-01 2.824666611328109922e-01 1.607093066406239251e-02 1.826793914062513124e+00 7.669661396484401816e-01 1.332582275390624404e-01 5.964337484629028019e+00 1.818986789359584855e-01 4.358302798979968529e+00 1.094693991454614546e+00 2.660144726065657994e-01
1.025171861328121992e+00 2.705891708984370925e-01 1.989444238281232527e-02 1.799210467773453725e+00 5.171087011718766835e-01 1.553885341796875375e-01 6.150743393516179047e+00 2.201763356187669274e-01 4.372341684119644079e+00 1.094243367124989819e+00 2.587763230877458409e-01
1.031997340820309139e+00 2.766357158203114897e-01 1.810624902343747206e-02 1.896206875000016945e+00 6.206790693359406363e-01 1.539878740234379706e-01 5.126239652144458425e+00 2.532492374770267674e-01 4.380539024684456884e+00 1.086535333328313202e+00 2.637472854174413572e-01
1.003977713867186816e+00 2.715542187499993543e-01 1.792920703124985943e-02 1.916587772460953243e+00 5.650814267578119221e-01 1.542787958984377372e-01 6.840210416398241122e+00 1.637974299679657852e-01 4.369662362171032655e+00 1.085663047932251102e+00 2.574316585417460446e-01
1.064825936523432270e+00 2.761799306640636553e-01 2.306194824218745290e-02 1.843972327148461821e+00 3.550512714843769291e-01 1.560363007812504699e-01 5.229695126925172133e+00 2.115028904736668547e-01 4.372730632476316437e+00 1.112834024450852333e+00 2.695214703805420831e-01
1.013322828124995079e+00 2.749004306640609463e-01 1.738791894531240001e-02 1.894897155273453260e+00 5.585781142578133407e-01 1.356965771484378025e-01 5.991374428068062308e+00 1.910724975395460545e-01 4.371843855977215476e+00 1.087826494030712521e+00 2.619399248924696444e-01
1.036053000976560945e+00 2.674945771484368851e-01 1.922714941406236666e-02 1.831152267578143977e+00 9.668011826171890588e-01 1.424926621093749735e-01 5.682089621138313618e+00 2.411780559213186903e-01 4.374675739335067703e+00 1.096830290657734741e+00 2.469176687549007321e-01
9.812099873046916665e-01 2.715317304687496769e-01 1.678512597656236019e-02 1.921174595703143195e+00 2.605848613281253057e-01 1.728035644531255854e-01 7.512890410072619041e+00 1.384618451235998526e-01 4.374901499747850586e+00 1.066442521893721906e+00 2.645177434067282896e-01
1.035043311523433873e+00 2.736027490234381743e-01 2.198016503906234653e-02 1.758035702148454282e+00 2.076939228515612967e-01 1.383816308593749100e-01 6.298627560926995272e+00 1.810036212123268817e-01 4.365060672493068950e+00 1.107564384116570544e+00 2.688027643948698309e-01
1.043999702148431075e+00 2.823102626953122307e-01 2.154458300781239913e-02 1.881787075195336056e+00 2.952881699218750655e-01 1.454864921875003436e-01 5.670590004811306706e+00 1.552056721361284586e-01 4.362148967700848701e+00 1.115650831495395900e+00 2.752923196849546561e-01
1.022929031249998566e+00 2.705244570312496100e-01 1.910326367187485663e-02 1.834457226562517418e+00 6.411201445312507685e-01 1.610218798828125797e-01 6.449197996139045763e+00 1.892162828012347309e-01 4.360985964794232395e+00 1.106906416193036424e+00 2.551447849793829215e-01
1.011034876953120998e+00 2.678662587890621172e-01 1.605070507812492858e-02 1.903368009765643576e+00 7.120415664062517136e-01 1.476702294921877490e-01 5.867854479221490394e+00 2.263828972820757790e-01 4.380817679487821970e+00 1.075424405255212879e+00 2.519954186321248235e-01
1.039440832031242268e+00 2.872612460937493672e-01 2.178250683593738191e-02 1.854111925781269488e+00 2.172197041015619390e-01 1.478456542968753229e-01 5.510496942827830757e+00 1.713923195874350602e-01 4.364295397272494270e+00 1.110327752535998469e+00 2.829240283180631255e-01
1.004920675781244999e+00 2.743191552734365324e-01 1.628800976562492370e-02 1.855673255859398019e+00 9.580513398437546790e-01 1.236894599609373591e-01 5.686647001247007616e+00 2.236035718017020668e-01 4.377749101386630315e+00 1.075643598383470456e+00 2.542347470320333036e-01
1.040129699218746762e+00 2.706658652343744142e-01 1.948507128906239866e-02 1.882610314453148526e+00 7.858776943359417899e-01 1.308889355468752513e-01 5.652006344808377492e+00 2.089341826569357796e-01 4.373257229652389277e+00 1.100426699575379308e+00 2.540744702681865252e-01
9.960010361328134332e-01 2.672634335937492667e-01 1.672379199218734444e-02 1.923387942382829063e+00 3.773161972656246532e-01 1.427476093750004726e-01 7.021417691356024449e+00 1.619669600480180272e-01 4.377398012263927995e+00 1.071751057393736772e+00 2.574937411505616169e-01
1.045220770507812924e+00 2.723185878906260737e-01 2.235615527343741415e-02 1.918517654296891806e+00 4.109542568359393355e-01 1.713836025390622908e-01 5.940077307301232068e+00 2.107350277477939571e-01 4.380671792268457487e+00 1.093609568561334067e+00 2.638834802745648744e-01
9.989721308593710880e-01 2.721612070312490195e-01 1.640155859374988270e-02 1.892326293945331805e+00 7.348530976562507311e-01 1.477003417968751620e-01 6.450999762428983431e+00 1.876691133265846467e-01 4.370641880256616041e+00 1.081347958549040422e+00 2.546927046821911844e-01
9.996459667968677909e-01 2.880058749999990786e-01 1.602616601562492291e-02 1.807579835937514590e+00 1.056583553710939816e+00 1.513219824218752785e-01 5.260285706300119379e+00 2.230746758372174343e-01 4.361906702684159143e+00 1.091540742422322685e+00 2.643402037878235800e-01
9.952222382812434542e-01 2.731468818359372164e-01 1.536443457031244630e-02 1.841135894531270800e+00 8.683988066406297390e-01 1.382232431640626202e-01 5.976649833292074554e+00 2.161124352911618640e-01 4.373311516460151260e+00 1.075843889398758080e+00 2.548441418440995920e-01
1.055285323242178608e+00 2.905099999999997129e-01 2.416171679687493037e-02 1.895112442382835161e+00 2.829809375000007510e-01 1.457928095703130145e-01 5.062529549533195450e+00 2.033663141833575994e-01 4.373399698341876807e+00 1.106966605880815191e+00 2.847624339655799863e-01
1.042927424804683145e+00 2.790010341796875237e-01 2.187101464843741253e-02 1.910461007812516154e+00 2.584807685546867684e-01 1.641757480468747921e-01 5.659501718627100608e+00 2.071263239479222418e-01 4.376974681411055279e+00 1.097242288898609530e+00 2.733944885160710103e-01
9.942276796875045841e-01 2.652210312500008493e-01 1.717096777343735461e-02 1.936832724609398815e+00 3.543784531249995484e-01 1.905720429687501882e-01 7.231944962324428516e+00 1.775381355377524117e-01 4.382457214854746930e+00 1.064373400262157210e+00 2.557876708983150560e-01
1.000782181640622159e+00 2.803701718749997962e-01 1.776894433593742550e-02 1.770405476562513236e+00 1.669017856445315084e+00 2.100039482421880710e-01 5.402189710823523505e+00 3.016964648453306919e-01 4.379232588597723463e+00 1.072976170868893853e+00 2.482508452406695099e-01
1.026766507812499230e+00 2.697477324218753303e-01 1.975893164062484872e-02 1.864054504882831642e+00 4.457281337890631190e-01 1.576081699218749299e-01 6.340575247473306142e+00 1.933060979355554487e-01 4.370919527280299199e+00 1.096827080526617815e+00 2.587581793587523382e-01
1.047544073242178575e+00 2.880319980468752927e-01 2.242696191406241477e-02 1.868314993164083448e+00 3.380749052734385862e-01 1.500996611328128116e-01 5.066486424959854240e+00 2.101217824873446716e-01 4.374059121013517348e+00 1.102172924219465111e+00 2.813212240057904601e-01
1.045534783203119211e+00 2.809390976562493591e-01 1.984638476562490192e-02 1.862740727539072383e+00 8.805968066406276717e-01 1.318882167968756514e-01 4.838792877654152669e+00 2.303845020945817224e-01 4.373617871405917512e+00 1.101607642505711970e+00 2.630715068093357756e-01
1.034903131835934076e+00 2.740753759765628961e-01 2.023246289062487907e-02 1.833773223632835236e+00 4.990334541015645775e-01 1.506016318359374162e-01 6.043474480084936928e+00 1.812501184688380673e-01 4.361239457789622520e+00 1.113132884771604436e+00 2.629082770232948341e-01
1.054470937499996541e+00 2.693377451171880543e-01 2.091429003906242201e-02 1.862934802734399264e+00 3.864288339843758302e-01 1.505161679687502529e-01 5.793622641122921024e+00 1.839663832749296180e-01 4.363754644062078469e+00 1.119985048659405402e+00 2.604699668809950519e-01
1.030644287109370616e+00 2.761941435546874102e-01 2.030354296874988321e-02 1.913670237304701427e+00 2.849052021484375641e-01 1.558224560546873638e-01 6.117452663511930844e+00 1.771902669479755166e-01 4.369623319240051096e+00 1.099842521083314040e+00 2.691984250706737636e-01
1.044658749023433586e+00 2.777546240234375352e-01 2.252057519531240615e-02 1.925602651367206208e+00 2.527526435546864625e-01 1.760594091796872929e-01 5.796383101047395847e+00 1.986663378658699575e-01 4.378282563510552450e+00 1.096507991481313393e+00 2.722549826994676292e-01
1.054669074218745228e+00 2.703726347656258411e-01 2.164197070312491936e-02 1.853950109375023247e+00 2.087237158203112120e-01 1.451346630859377262e-01 5.679896941130774479e+00 1.911580853127622104e-01 4.372917216779677929e+00 1.108178916614867004e+00 2.655232813959214622e-01
9.779561953124961127e-01 2.794168769531246155e-01 1.629575195312490260e-02 1.794344459960953708e+00 9.624137509765624543e-01 1.832364218749998885e-01 6.649715158865446618e+00 2.118844625686989169e-01 4.367132342624763908e+00 1.074947691207568390e+00 2.596462711384351363e-01
1.030390839843748241e+00 2.702270410156243918e-01 1.793018554687490426e-02 1.859540318359400146e+00 9.739193789062589035e-01 1.362712792968751585e-01 5.724497130082520258e+00 2.142908871130745629e-01 4.366362213946839432e+00 1.103498471344117604e+00 2.495160427184658081e-01
1.021820048828119054e+00 2.777730654296860502e-01 1.763826074218740811e-02 1.858035637695332642e+00 7.829440644531301396e-01 1.227919658203125430e-01 5.543167154997200363e+00 2.010361206323192373e-01 4.367968795552851446e+00 1.096458495760685992e+00 2.616743771637065064e-01
1.008592482421869496e+00 2.797564550781240222e-01 1.779128906249989248e-02 1.938827908203135664e+00 4.054817304687507451e-01 1.510170000000003176e-01 6.226063649555166002e+00 1.648021292904004731e-01 4.366526452627670807e+00 1.091950204051186146e+00 2.693435772266126738e-01
1.082415866210935995e+00 2.636676611328150899e-01 2.281716406250007545e-02 1.842280363281277200e+00 2.325737626953106041e-01 1.591791630859374362e-01 5.240397957974401777e+00 2.359897935955203307e-01 4.376189260421901928e+00 1.117495679179877355e+00 2.590338166547908605e-01
1.014817414062498147e+00 2.748508974609375488e-01 1.923689843749983724e-02 1.866490442382833015e+00 5.159800205078141078e-01 1.587867861328123298e-01 6.561218121193496344e+00 1.663571903775124261e-01 4.363738731402626136e+00 1.098979972537260430e+00 2.622736069540700932e-01
1.009827087890617703e+00 2.858099550781240672e-01 1.724120800781240789e-02 1.850722043945326023e+00 5.011528388671875334e-01 1.401616494140628666e-01 5.285449028824857898e+00 2.182801632745393072e-01 4.374241971509999161e+00 1.081875731380229189e+00 2.749436826831769820e-01
1.023340338867181787e+00 2.847902626953115468e-01 1.749959082031242452e-02 1.840697145507824262e+00 1.155667610351565511e+00 1.451831289062506802e-01 5.136061213896361721e+00 2.177705426042556569e-01 4.355996496305376553e+00 1.111377061096855634e+00 2.573523143814139824e-01
1.038311641601560753e+00 2.676599765624999572e-01 1.954579101562489360e-02 1.857713541015646452e+00 6.882891953125021001e-01 1.524339755859376588e-01 5.960322023476494202e+00 2.109445831663857573e-01 4.369371823082068396e+00 1.104544065032181610e+00 2.520722575933917464e-01
1.036840418945308651e+00 2.711023369140619921e-01 1.915002734374990009e-02 1.893424688476580631e+00 5.707969433593761410e-01 1.459390224609378450e-01 5.718209418379855968e+00 2.122494745952841488e-01 4.373365748774218353e+00 1.098741459021904010e+00 2.585444841433051644e-01
9.974659746093733625e-01 2.707610810546859925e-01 1.649414843749988022e-02 1.956181694335951571e+00 5.218753486328117086e-01 1.372769892578129258e-01 6.868227577556409891e+00 1.502522620534967879e-01 4.370298879137481052e+00 1.081364628707405462e+00 2.574380738901678733e-01
1.017055823242189794e+00 2.782687607421886478e-01 2.174296679687488451e-02 1.927674354492201703e+00 3.347402285156261814e-01 1.797141884765622311e-01 6.626763683372458580e+00 1.767803591244279660e-01 4.378655413748833602e+00 1.081061794723193970e+00 2.700889670585969182e-01
1.025134380859370253e+00 2.802247929687489147e-01 1.825019531249989779e-02 1.848141722656267749e+00 9.297895107421937366e-01 1.279830556640625672e-01 5.406848787090884123e+00 2.099270178110699547e-01 4.367059187293708789e+00 1.099134305113258714e+00 2.613852151208300167e-01
