M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.008850668945314055e+00 2.707672148437499371e-01 2.014807421874985349e-02 1.896077443359393433e+00 7.532711132812456301e-01 1.761368750000002203e-01 4.482518944650273340e+00 3.851459923091141158e-01 4.447019953622971755e+00 9.960728148827161510e-01 2.571615888587733267e-01
1.006095715820315650e+00 2.681774736328122466e-01 1.878641894531233106e-02 1.873225748046895012e+00 7.404298730468708012e-01 1.716678027343753465e-01 4.399222168403830402e+00 3.938893206412377168e-01 4.447668143893279691e+00 9.937849341299219708e-01 2.539946391760997679e-01
1.010785267578125479e+00 2.702478955078119194e-01 2.024675683593733441e-02 1.880038541015640607e+00 7.958626630859321205e-01 1.685294238281251633e-01 4.350041478480681789e+00 3.935917605303049793e-01 4.447798947641437017e+00 9.962157628778643970e-01 2.563681042237063168e-01
1.006511120117190128e+00 2.688648124999994393e-01 1.920094628906232614e-02 1.864825783203142739e+00 7.189726064453084708e-01 1.698482187500003349e-01 4.390722190132756886e+00 3.949384010374089593e-01 4.447837634842588983e+00 9.939104627021876359e-01 2.552034674718264839e-01
1.014398745117187861e+00 2.716575742187496423e-01 2.063397558593734610e-02 1.887074752929703836e+00 8.105581943359336794e-01 1.699837724609376266e-01 4.273335587485671105e+00 3.934846553996144136e-01 4.446613471230276282e+00 9.992790559592343858e-01 2.578364762663336029e-01
1.007715975585939949e+00 2.689673124999996112e-01 1.946749121093734047e-02 1.871253307617206429e+00 7.260114472656199469e-01 1.699713632812503428e-01 4.429403330233391500e+00 3.913890583131335310e-01 4.447289602594726610e+00 9.950867175063798920e-01 2.552391202260989589e-01
1.014239954101563201e+00 2.704421093749998506e-01 2.064480273437483901e-02 1.880787171875016428e+00 7.012693496093712620e-01 1.626066474609376700e-01 4.391455442237698570e+00 3.870990357978160712e-01 4.445886160653874875e+00 9.999981797623878066e-01 2.582376043908320429e-01
1.001561711914066066e+00 2.684422255859371109e-01 1.871210253906234119e-02 1.873627725585958137e+00 7.351347988281209389e-01 1.781196455078128682e-01 4.584676446710757247e+00 3.866075241181862743e-01 4.447241219988272043e+00 9.920878268914792297e-01 2.539689946629588024e-01
9.968311757812542417e-01 2.681440498046873122e-01 1.797978808593734407e-02 1.887746389648457868e+00 7.137697236328093275e-01 1.746651679687501180e-01 4.627425398147973823e+00 3.828502603951685068e-01 4.448368126889342022e+00 9.883261817451451936e-01 2.540547910257223707e-01
1.013130270507813124e+00 2.712389638671872105e-01 2.057296582031234791e-02 1.888385214843765869e+00 7.401995917968712257e-01 1.682580478515625089e-01 4.336053193946090012e+00 3.905952858504577740e-01 4.447251840519703237e+00 9.979274409462139950e-01 2.584220992149063867e-01
1.007903194335940000e+00 2.686221728515619800e-01 1.937583300781233961e-02 1.870126183593769253e+00 7.227737958984327138e-01 1.697047509765627904e-01 4.430055321064354956e+00 3.915147663758171137e-01 4.447164012080874862e+00 9.953252745146508040e-01 2.549249364613984659e-01
1.034513014648438256e+00 2.706611367187505279e-01 2.310169042968734238e-02 1.870300450195331310e+00 4.295329287109393435e-01 1.490879433593747250e-01 4.391656163836416660e+00 3.789136612298815709e-01 4.439379870293035601e+00 1.016849085832502775e+00 2.626189298273432504e-01
1.016014829101563599e+00 2.699403749999999547e-01 2.059970507812484974e-02 1.890529793945330050e+00 6.949902001953093267e-01 1.648921689453126671e-01 4.370641174490670799e+00 3.875664613424874005e-01 4.446276834036326342e+00 1.000350989054404005e+00 2.577304416729467862e-01
1.010431658203126526e+00 2.694571044921872938e-01 1.986182617187484678e-02 1.887667943359392142e+00 7.557858974609327207e-01 1.693457539062502570e-01 4.397044939617024362e+00 3.891947595521020875e-01 4.447513764240166978e+00 9.962027477330851477e-01 2.559427648435562697e-01
1.016087780273438490e+00 2.701224521484373864e-01 2.071763867187484745e-02 1.889035384765642478e+00 7.126331708984341429e-01 1.649698964843751559e-01 4.358405903764842826e+00 3.889360816845994773e-01 4.446336024274051724e+00 1.000336031490809630e+00 2.576394289145227390e-01
1.019068250000000564e+00 2.702806718749999892e-01 2.106996093749984034e-02 1.883905091796891362e+00 6.874176455078097048e-01 1.614906718750001025e-01 4.373906770292833812e+00 3.861674423352541852e-01 4.444023457715741365e+00 1.005177172599896585e+00 2.583425852412779000e-01
1.006657041015627474e+00 2.685352089843746071e-01 1.929447265624983920e-02 1.871591149414082222e+00 7.173621533203072831e-01 1.702249150390629240e-01 4.500324034997758460e+00 3.878277400432251221e-01 4.446645373230789566e+00 9.953141930277800142e-01 2.547836451427722970e-01
9.952362060546886546e-01 2.673942285156247767e-01 1.744791210937486278e-02 1.885863565429705568e+00 6.283649941406231898e-01 1.646154687500001601e-01 4.507203581055890140e+00 3.910624775402625763e-01 4.451390258381826115e+00 9.840128965741230527e-01 2.556987978618295299e-01
1.020647861328126682e+00 2.710550185546879431e-01 2.151929882812484915e-02 1.895029109375018894e+00 6.373562773437492224e-01 1.675620625000001362e-01 4.473049703234252661e+00 3.800161185259937624e-01 4.442762831738986229e+00 1.007070074640123991e+00 2.594589990598169527e-01
1.018167349609376160e+00 2.695764423828124756e-01 2.097126269531234682e-02 1.889873540039080035e+00 6.913791162109343968e-01 1.633611113281250860e-01 4.407656466937294404e+00 3.860420506043146238e-01 4.445227254794758665e+00 1.003025171888677791e+00 2.575046508312038296e-01
1.018837370117188890e+00 2.702819238281252701e-01 2.113003222656234525e-02 1.895603815429706351e+00 6.702613437499973514e-01 1.649911191406251143e-01 4.442988887841939238e+00 3.824635432165904847e-01 4.443912215634120422e+00 1.005189416801886448e+00 2.583600177021270206e-01
1.001866078125003057e+00 2.683058984374996903e-01 1.879683789062483457e-02 1.867984463867208067e+00 7.292263408203081276e-01 1.736947871093755258e-01 4.563453174159415759e+00 3.877864739856620169e-01 4.447220272146371833e+00 9.923168083631086489e-01 2.540401642439116814e-01
1.005382353515628324e+00 2.688099775390622170e-01 1.880464843749981782e-02 1.878597673828144243e+00 7.597760615234333548e-01 1.708419775390627726e-01 4.365934744516416721e+00 3.952076005520661073e-01 4.448626167573441315e+00 9.923219069850797158e-01 2.544498344831381265e-01
1.012674387695312817e+00 2.704425742187498427e-01 2.088592187499984515e-02 1.865062979492204231e+00 6.634924580078094269e-01 1.625475488281252490e-01 4.527059546017564884e+00 3.818182466356053184e-01 4.444055746744747459e+00 1.001740131775069598e+00 2.587075322351443663e-01
9.956913193359384628e-01 2.678737695312498057e-01 1.758578027343736180e-02 1.884171990234392968e+00 6.480214248046847203e-01 1.632153613281251137e-01 4.483323996796365840e+00 3.916230772985904163e-01 4.451172034054143190e+00 9.845393617940862985e-01 2.558433680287332534e-01
1.005504756835940317e+00 2.685768232421870128e-01 1.904835742187482514e-02 1.863249835937518029e+00 7.087570468749962993e-01 1.689920605468753778e-01 4.424799955815899466e+00 3.931478344099274547e-01 4.447486350874616967e+00 9.937955200023618207e-01 2.549214438651328796e-01
9.985975478515657366e-01 2.662237304687502526e-01 1.772740820312485033e-02 1.894732998046896322e+00 6.525765039062479955e-01 1.669546806640625769e-01 4.580213412429024800e+00 3.856362391985379001e-01 4.450209728934100717e+00 9.868626687452600743e-01 2.537162185220466215e-01
1.012653466796874957e+00 2.710545527343746763e-01 2.066727441406234281e-02 1.874977024414077764e+00 7.348272822265582427e-01 1.636534892578126732e-01 4.351146731945618740e+00 3.908635032030808865e-01 4.446741369516341358e+00 9.983256887782183675e-01 2.584729190711622659e-01
1.007075789062503057e+00 2.683747539062494858e-01 1.911900390624983806e-02 1.868928373046894853e+00 6.985819599609335295e-01 1.708033779296878329e-01 4.429009008685333981e+00 3.917319386983611484e-01 4.447445375115104405e+00 9.946134907600510111e-01 2.548836734403700510e-01
1.025304364257812795e+00 2.704081210937501756e-01 2.183023242187483171e-02 1.877982414062516314e+00 5.994109980468749210e-01 1.547832041015625715e-01 4.377688200385775552e+00 3.826441087632631022e-01 4.441598531437663588e+00 1.010581693873243703e+00 2.598965692677865924e-01
1.015618071289063895e+00 2.699810927734375143e-01 2.083487109374983909e-02 1.885454091796893383e+00 6.838708759765589340e-01 1.643200966796876938e-01 4.471914723799495839e+00 3.829871029626533141e-01 4.444454307016290073e+00 1.002689180456945106e+00 2.578211086895931814e-01
1.019425308593751245e+00 2.698029902343752062e-01 2.109920117187483873e-02 1.891111053710955892e+00 6.667325693359350547e-01 1.645576787109375716e-01 4.428642235669079774e+00 3.842986099226397001e-01 4.444214302371166880e+00 1.005130776216127009e+00 2.580202897766579739e-01
1.004483172851565964e+00 2.683836152343748727e-01 1.870373339843732149e-02 1.881214910156270959e+00 7.394522392578081194e-01 1.707602578125003434e-01 4.423297869090482060e+00 3.925289409577019106e-01 4.448647306100244059e+00 9.918903703073859157e-01 2.541208944488483334e-01
1.013235208984375468e+00 2.710952548828119424e-01 2.052584863281234698e-02 1.886735603515640847e+00 8.143279160156203789e-01 1.686451123046876499e-01 4.301679787452505010e+00 3.934916086536505153e-01 4.447255422582215623e+00 9.979890488722032993e-01 2.571913640220394592e-01
1.010174483398438738e+00 2.702667060546869449e-01 2.008101953124983782e-02 1.886626885742203052e+00 7.822088291015569794e-01 1.706602216796876681e-01 4.345997385219835252e+00 3.937632928143345867e-01 4.448540002611085065e+00 9.950161719972298036e-01 2.565104415776354174e-01
1.015015315429687481e+00 2.698464912109373448e-01 2.080741113281233540e-02 1.870910316406266594e+00 6.729937421874963022e-01 1.607153457031251231e-01 4.425476916810040962e+00 3.861212746234542470e-01 4.445291376078742474e+00 1.001068652666037950e+00 2.581196290459142895e-01
1.007475320312502198e+00 2.689052490234369874e-01 1.943538085937483381e-02 1.863463335937517451e+00 7.292915488281193070e-01 1.670108720703128713e-01 4.435479398741304813e+00 3.907354671630949849e-01 4.446536151416299099e+00 9.958539409826479005e-01 2.552052507568952633e-01
1.034126433593750116e+00 2.721552460937504136e-01 2.357639160156235411e-02 1.848615430664078296e+00 4.345584179687521642e-01 1.519362998046873969e-01 4.361711302322713202e+00 3.821710887033324955e-01 4.438662064998623258e+00 1.017424406370362355e+00 2.641844374082952807e-01
1.009994993164063715e+00 2.706082939453124392e-01 2.031811230468734061e-02 1.887434523437517386e+00 7.336898525390579406e-01 1.709301816406251784e-01 4.484735252656866678e+00 3.850848616726228468e-01 4.446088277892677354e+00 9.976723040207416959e-01 2.574805908070214588e-01
9.949098486328157298e-01 2.674747451171876067e-01 1.742704003906234839e-02 1.904147199218771291e+00 6.342415146484349231e-01 1.649712666015626938e-01 4.594513293360636297e+00 3.821767223199534214e-01 4.451548890206373343e+00 9.834324821637215885e-01 2.551386355911154369e-01
1.020535202148438625e+00 2.697820634765624725e-01 2.114336718749983829e-02 1.886740483398454238e+00 6.984569404296844253e-01 1.623403300781250669e-01 4.391095356563370800e+00 3.851420030279713025e-01 4.443355955531063550e+00 1.006666995035954804e+00 2.575788057728269909e-01
1.002416900390628252e+00 2.668593310546873432e-01 1.809230761718734481e-02 1.882501050781270058e+00 6.859666132812470840e-01 1.638453144531251404e-01 4.450629142253947457e+00 3.898285540407329108e-01 4.449049679190537177e+00 9.902629051085451994e-01 2.539228392783572374e-01
1.007328024414064549e+00 2.712677802734375643e-01 2.025928320312484626e-02 1.889258669921892730e+00 7.343148369140588549e-01 1.761759804687502151e-01 4.541538398790937237e+00 3.824265379018711997e-01 4.446467191363863591e+00 9.958760511929045656e-01 2.580095722334015962e-01
1.002831782226565549e+00 2.684190957031247216e-01 1.877383496093731896e-02 1.871380619140644797e+00 7.264471249999951974e-01 1.692763515625003712e-01 4.516140542179075901e+00 3.889979571063953423e-01 4.447323517314084818e+00 9.926508132587015254e-01 2.542064721239771230e-01
1.025628047851563140e+00 2.712871611328127597e-01 2.222828124999982891e-02 1.876903926757830909e+00 5.096104199218766118e-01 1.528138203124998762e-01 4.435780967148904352e+00 3.784288282301448980e-01 4.441522274109954260e+00 1.010281062736192892e+00 2.620353042034211377e-01
1.007409012695314354e+00 2.691353642578119265e-01 1.950038671874982504e-02 1.861810380859392433e+00 7.243933623046823200e-01 1.688415703125002998e-01 4.390732797889117300e+00 3.950457971480437758e-01 4.447716533155980478e+00 9.944591411834255990e-01 2.555798899276581215e-01
1.003221891601565829e+00 2.685136796874998399e-01 1.858614160156233167e-02 1.878398231445331357e+00 7.349376455078083792e-01 1.676596279296876935e-01 4.418194113410007340e+00 3.916465958949024717e-01 4.448575854527032192e+00 9.913085784700860215e-01 2.544301206470001575e-01
1.019987473632813169e+00 2.711583212890631422e-01 2.192059667968732084e-02 1.863545101562518180e+00 4.794588515625023972e-01 1.568162832031250453e-01 4.596056017426890072e+00 3.727336769120399018e-01 4.440891132956630294e+00 1.008306621944740744e+00 2.621618149348488580e-01
1.008221526367190313e+00 2.697710429687493749e-01 1.927777929687481476e-02 1.869514757812518413e+00 7.929316650390575427e-01 1.712926630859378518e-01 4.270185877205554981e+00 4.007166389876355428e-01 4.447975552846032521e+00 9.945052306063498770e-01 2.549876081334534472e-01
1.026531638671875690e+00 2.701384785156253909e-01 2.181569824218734105e-02 1.889012492187517100e+00 5.799443759765628981e-01 1.571936621093750208e-01 4.352510657970363184e+00 3.832184281145178395e-01 4.442518183727751868e+00 1.010061919548131071e+00 2.599817845245444570e-01
1.015681495117189748e+00 2.706150654296878288e-01 2.091450781249984750e-02 1.901531028320331718e+00 6.730247626953104190e-01 1.715923847656251333e-01 4.512813332987265724e+00 3.803140398087682117e-01 4.444434644528376666e+00 1.003041224516152630e+00 2.582442855019070893e-01
1.006475310546878221e+00 2.693958437499994751e-01 1.878094238281232536e-02 1.885137372070331718e+00 7.635906884765589764e-01 1.686597773437500392e-01 4.292965054826652249e+00 3.963872994578245823e-01 4.448747890133343041e+00 9.926415904469187979e-01 2.553127008104231765e-01
1.022691154296875959e+00 2.707277939453128224e-01 2.181793261718733418e-02 1.887659705078143402e+00 6.166339374999990630e-01 1.606681406250001498e-01 4.472865844934569957e+00 3.792622210071623368e-01 4.442009522300923940e+00 1.008834931279585456e+00 2.596756355681504314e-01
1.007498067382814888e+00 2.690192949218742635e-01 1.933500683593731770e-02 1.868359978515643061e+00 7.488424570312450790e-01 1.707843105468754008e-01 4.329518504278612845e+00 3.991298852721357204e-01 4.448543608385490344e+00 9.936451626925227876e-01 2.548895801423790575e-01
1.017649025390624962e+00 2.697444658203124179e-01 2.104290722656233445e-02 1.872577815429703696e+00 6.918930947265585774e-01 1.598625214843751030e-01 4.414240245156567433e+00 3.857285428460351384e-01 4.444095939997295908e+00 1.004096782321048265e+00 2.577797234083584743e-01
1.010329312500001908e+00 2.695521738281247970e-01 1.969507714843734755e-02 1.891510066406268065e+00 7.462521142578081301e-01 1.705060039062502586e-01 4.359738197607184063e+00 3.912909434379059914e-01 4.448223326660029286e+00 9.952582716234512628e-01 2.560894373655463463e-01
1.005968134765627742e+00 2.687267275390619603e-01 1.909974121093732657e-02 1.861216483398455246e+00 7.276148251953084012e-01 1.688876943359378657e-01 4.425943404268743997e+00 3.925479072966255312e-01 4.446749616192900767e+00 9.948747055733950795e-01 2.547984111237639460e-01
1.016006567382813808e+00 2.699044863281249707e-01 2.080496093749984246e-02 1.892920053710955841e+00 6.866690800781216630e-01 1.658757099609376173e-01 4.418940499736668137e+00 3.858762227388318200e-01 4.446288441606638386e+00 1.000375171842921906e+00 2.577606431727402225e-01
9.998675400390661938e-01 2.685212070312500976e-01 1.813262597656234085e-02 1.892981701171896569e+00 7.477051796874967238e-01 1.705707421875002072e-01 4.520930456486143889e+00 3.852657940048775931e-01 4.448153766413746268e+00 9.899667817903956557e-01 2.540481956700567645e-01
1.003842239257816127e+00 2.689346757812499100e-01 1.860293164062482366e-02 1.882131631835957553e+00 7.499102939453082817e-01 1.692900478515627083e-01 4.397812751942123732e+00 3.916200420938864002e-01 4.448366567710698050e+00 9.918471819041227988e-01 2.545044102904039374e-01
1.017862760742188621e+00 2.706756562499997854e-01 2.089171679687484851e-02 1.897069136718767535e+00 7.266750292968714442e-01 1.696505263671874153e-01 4.302301701609506424e+00 3.914568279255897787e-01 4.446569999215256530e+00 1.001020349654538455e+00 2.580421447218070319e-01
1.005375273437502992e+00 2.685348261718746299e-01 1.908027539062484568e-02 1.869816003906270119e+00 7.388567109374959418e-01 1.759604843750004477e-01 4.524034856930820858e+00 3.885738267035278026e-01 4.446268828359083436e+00 9.951277030044627381e-01 2.542177340422772103e-01
1.000405262695316377e+00 2.683985869140623204e-01 1.842324414062484345e-02 1.890020066406270738e+00 7.669250009765589127e-01 1.722957128906252300e-01 4.526978964534217553e+00 3.878193625908721298e-01 4.449080542408355932e+00 9.892352568295483817e-01 2.535225914190225027e-01
1.028487605468751287e+00 2.709186103515625055e-01 2.211850781249982342e-02 1.883525880859391544e+00 6.589801484374989693e-01 1.583886708984375280e-01 4.254335150147453781e+00 3.879359934215674266e-01 4.442055367378572761e+00 1.011574649460589947e+00 2.596424784888026194e-01
1.007258406250002736e+00 2.696563261718747384e-01 1.961239453124984447e-02 1.891222175781270165e+00 7.382530166015586204e-01 1.764497187500004005e-01 4.503258588051256339e+00 3.855788995450606937e-01 4.447036727126291389e+00 9.950679737408643089e-01 2.557104413477790938e-01
1.007179106445313943e+00 2.713035458984375259e-01 2.029629101562484272e-02 1.888860509765642792e+00 7.382938662109335137e-01 1.734892470703127965e-01 4.523707236447598312e+00 3.831716257307183349e-01 4.447029178760402601e+00 9.951696136856560404e-01 2.580093924274677319e-01
1.031934774414063671e+00 2.708078583984381282e-01 2.303540820312482626e-02 1.879665659179706960e+00 4.534089511718769061e-01 1.486754160156248394e-01 4.451792714515389271e+00 3.764545047717147708e-01 4.440346485532854715e+00 1.014436507835403400e+00 2.622661701599544037e-01
1.015218115234375995e+00 2.711591376953121912e-01 2.050744042968734304e-02 1.894103930664079005e+00 8.342922412109335939e-01 1.717119921875000510e-01 4.238042600645969493e+00 3.959834311707575161e-01 4.447280024617749739e+00 9.989674332060110018e-01 2.569890092540073612e-01
1.030900405273438292e+00 2.707317421875004571e-01 2.287367187499982427e-02 1.873721288085956616e+00 4.367541494140640967e-01 1.461224941406248645e-01 4.469460424537008869e+00 3.747798751479460289e-01 4.439836756352594449e+00 1.014577328743466289e+00 2.625049595674937564e-01
1.015878215820312791e+00 2.725431132812503043e-01 2.195020019531232144e-02 1.841755898437516414e+00 4.563169199218772287e-01 1.586438554687501501e-01 4.676886218246269600e+00 3.680165448270925066e-01 4.439655545383089930e+00 1.007671233539459088e+00 2.638262056075900142e-01
1.040362477539065633e+00 2.745858925781255455e-01 2.449988476562486514e-02 1.898654246093765874e+00 6.347855205078143381e-01 1.696986660156246385e-01 4.185748137764695009e+00 3.878227336082973320e-01 4.440718042236504459e+00 1.017993761605448633e+00 2.637656114924311623e-01
1.024474058593750847e+00 2.715583251953129773e-01 2.237080566406232651e-02 1.876769938476580357e+00 5.068181064453145535e-01 1.570178623046874777e-01 4.519665031340641015e+00 3.754426117454257028e-01 4.440836545130664170e+00 1.010516578884901095e+00 2.620986376962765041e-01
1.010563417968751709e+00 2.703776201171868010e-01 1.976096972656234130e-02 1.880760963867205815e+00 7.848937822265578124e-01 1.702433964843753089e-01 4.292387865328631591e+00 3.954675913896872341e-01 4.447433263361237010e+00 9.962787033253246438e-01 2.560705318741872127e-01
1.005235909179691189e+00 2.685972666015624677e-01 1.886152636718733608e-02 1.875799001953146528e+00 7.258133876953090091e-01 1.726232626953128346e-01 4.452819304222122021e+00 3.905399906663632459e-01 4.447358982552280793e+00 9.937410539825896061e-01 2.545193937315118893e-01
1.007899426757813410e+00 2.711798779296875073e-01 2.050952441406234464e-02 1.870785749023455402e+00 6.889469980468714283e-01 1.697579052734378147e-01 4.576147906338521310e+00 3.796805330911582343e-01 4.445287839900936788e+00 9.976011411823334507e-01 2.588427941501951768e-01
1.006324640625001710e+00 2.686941611328118040e-01 1.928829394531231950e-02 1.857199000976579750e+00 7.314619804687455540e-01 1.701015507812503325e-01 4.380161999339417633e+00 3.981518906201630403e-01 4.447992880927366777e+00 9.937696870830426965e-01 2.549061692387544764e-01
1.013318780273438469e+00 2.700459873046874293e-01 2.039619628906234883e-02 1.887019197265642267e+00 7.205616240234341552e-01 1.672716406250001620e-01 4.404216205534937423e+00 3.871719685386445509e-01 4.446410695312773775e+00 9.989041525500808039e-01 2.574094553925963536e-01
1.007581962890625737e+00 2.697644882812498257e-01 2.001291015624984126e-02 1.873454253906266853e+00 7.142395175781193206e-01 1.658253535156254399e-01 4.520254428379844036e+00 3.840804790609239627e-01 4.446516438326179710e+00 9.960780596548305388e-01 2.569213114477849058e-01
1.013874747070313553e+00 2.700523681640625284e-01 2.044344140624984943e-02 1.887835302734392373e+00 6.971867177734342169e-01 1.657582822265626643e-01 4.401953121991780904e+00 3.863262378147983012e-01 4.446448428443248169e+00 9.991095711181346983e-01 2.577835813388182906e-01
1.008449621093752580e+00 2.687112646484373091e-01 1.941411132812484105e-02 1.888509804687519944e+00 7.332909677734328335e-01 1.711478203125002817e-01 4.457743873605618745e+00 3.874310558517854441e-01 4.447222726290955386e+00 9.954338986010234924e-01 2.548801270431075849e-01
1.021776950195313338e+00 2.701000693359376092e-01 2.137814843749983457e-02 1.884542026367204803e+00 6.603343623046853406e-01 1.600912138671875262e-01 4.402219370346101890e+00 3.831002928718520995e-01 4.442950378168196934e+00 1.007337307300070428e+00 2.585007124540301127e-01
1.034574292968752252e+00 2.706296826171885050e-01 2.317694824218735974e-02 1.899535702148457794e+00 4.608874199218770951e-01 1.585148007812499371e-01 4.404616720196544932e+00 3.789024894242689623e-01 4.441878904410147655e+00 1.013874767836212776e+00 2.619985040664017384e-01
1.006682044921876740e+00 2.712416162109375084e-01 2.021280175781234659e-02 1.891306566406267820e+00 7.411393271484334466e-01 1.773173486328127324e-01 4.546959037000347870e+00 3.826229838577539510e-01 4.446907350842882245e+00 9.950715669431264843e-01 2.579149340737380558e-01
1.011092755859376080e+00 2.701364570312499436e-01 2.038531152343733832e-02 1.883645574218767438e+00 7.187712666015576568e-01 1.658342246093752748e-01 4.463322472178229638e+00 3.853065336911558614e-01 4.446449471241489704e+00 9.977467412251241896e-01 2.574281749693010934e-01
1.018748119140626684e+00 2.705259052734377834e-01 2.116395800781234807e-02 1.899838134765644115e+00 6.813723447265602751e-01 1.692960009765626384e-01 4.454979801931152394e+00 3.822496185650910983e-01 4.443823153698639672e+00 1.005255202985190888e+00 2.582337557117668769e-01
1.009213940429689593e+00 2.698747373046869735e-01 1.950069628906233449e-02 1.879120409179706686e+00 7.555598574218702623e-01 1.720869648437501620e-01 4.330516490222112047e+00 3.944989756682169557e-01 4.447570764411223898e+00 9.955056787618775660e-01 2.556670155382223530e-01
1.019841041992188169e+00 2.702257783203123598e-01 2.107969433593733649e-02 1.891191517578141745e+00 7.139590869140592932e-01 1.649547031250000739e-01 4.319222027457757740e+00 3.895735770185229097e-01 4.445103472967866232e+00 1.004391884886997044e+00 2.578643098272531686e-01
1.008419363281252590e+00 2.689899023437497538e-01 1.951951367187484271e-02 1.884703451171894528e+00 7.475566689453078117e-01 1.718045517578127845e-01 4.463657995780000221e+00 3.874944066683243538e-01 4.446824723150653469e+00 9.959095982445730355e-01 2.549690020045056182e-01
9.932571679687522970e-01 2.677297890624998900e-01 1.756630273437485498e-02 1.891130015625019922e+00 6.453149794921853033e-01 1.646801875000002691e-01 4.630378986285923482e+00 3.827454739281320184e-01 4.451133913711689871e+00 9.833094394369471525e-01 2.552797509919926267e-01
1.022056866210938386e+00 2.702751787109375914e-01 2.153747753906233575e-02 1.881995833984392741e+00 6.573334355468729573e-01 1.592924589843750238e-01 4.404108507520018811e+00 3.831937143008005697e-01 4.442843587944483197e+00 1.007594578539745322e+00 2.587343918389525266e-01
1.009988987304689445e+00 2.691801884765623876e-01 1.975043359374984570e-02 1.883956481445330455e+00 7.549500234374952878e-01 1.706798193359377602e-01 4.398222125141339589e+00 3.905398820459830000e-01 4.447665397696639822e+00 9.957557749374371658e-01 2.555674164587624086e-01
1.010717037109375882e+00 2.695665742187496883e-01 2.008941894531233660e-02 1.882179064453140427e+00 7.726510839843695466e-01 1.637379267578128461e-01 4.408100891536599342e+00 3.881575920150134862e-01 4.447057664435713598e+00 9.969944987861470986e-01 2.561208020903615878e-01
1.032002371093750925e+00 2.699393349609379711e-01 2.248957128906233296e-02 1.890543979492206539e+00 4.647827490234393566e-01 1.527167070312498154e-01 4.398412662191981681e+00 3.777821446204093769e-01 4.441078907055854508e+00 1.013840262197041264e+00 2.613784493695622269e-01
1.006067915039064786e+00 2.692200097656244351e-01 1.898459960937481233e-02 1.865382355468767628e+00 7.858395009765576367e-01 1.655468330078126438e-01 4.289863656312795648e+00 3.996495769892570715e-01 4.448038277271897378e+00 9.934361113877177019e-01 2.548057978427226145e-01
1.003302567382816202e+00 2.687366103515624327e-01 1.873900097656232278e-02 1.879140191406269977e+00 7.257939248046836322e-01 1.705502119140628048e-01 4.455161023227240946e+00 3.912030829012582700e-01 4.448470920985639232e+00 9.915299913125283915e-01 2.546369043920176933e-01
1.006834273437502425e+00 2.684885859374994133e-01 1.918619433593733020e-02 1.857181607421893643e+00 7.069008632812456838e-01 1.688275595703129239e-01 4.436192346715323254e+00 3.915662389768891916e-01 4.446424514058620048e+00 9.956604740857962765e-01 2.549114059981785196e-01
1.005340390625002911e+00 2.683351757812497684e-01 1.904103320312483180e-02 1.863235054687519154e+00 7.185587646484329349e-01 1.699779111328129366e-01 4.489108960753958044e+00 3.896663731783270301e-01 4.446471910514726567e+00 9.948767036803145558e-01 2.544816255708519659e-01
1.016843193359375563e+00 2.698732207031248609e-01 2.094244921874983956e-02 1.886884006835955585e+00 6.791492822265592366e-01 1.641167890625001291e-01 4.427320902372342992e+00 3.855524094519083289e-01 4.445501471876220911e+00 1.002070490095178235e+00 2.579838277245305456e-01
9.978674687500030949e-01 2.687099912109371380e-01 1.849775390624985513e-02 1.868824904296895628e+00 6.910066660156211071e-01 1.830182646484379561e-01 4.671790823930946246e+00 3.816633200912997181e-01 4.447401992517473701e+00 9.901359208126575551e-01 2.548966786424958220e-01
9.991237812500030069e-01 2.664067431640625983e-01 1.783769531249983914e-02 1.888039275390645644e+00 6.248176132812480743e-01 1.598106591796876752e-01 4.558125732571816080e+00 3.848905809373160403e-01 4.449979047924457198e+00 9.874777141761168497e-01 2.543170925164683349e-01
1.019955522460938457e+00 2.699217529296875639e-01 2.101786132812484553e-02 1.887687125000016897e+00 7.034103408203095098e-01 1.620839677734375595e-01 4.377887265968158914e+00 3.848477712778619053e-01 4.443574746214321358e+00 1.006085001131670653e+00 2.576498052248959447e-01
1.019580333007813477e+00 2.701285341796876849e-01 2.121302539062483450e-02 1.888372697265642719e+00 6.695999804687470247e-01 1.628231289062500586e-01 4.431476926156951990e+00 3.833502797170334486e-01 4.443688879402420966e+00 1.005855480032706417e+00 2.583333076962879837e-01
1.024810586914060906e+00 2.708801865234371498e-01 2.213855468749982222e-02 1.844169629882826289e+00 5.816781005859371634e-01 1.507307333984374831e-01 4.364874425402960334e+00 3.852392131745303039e-01 4.440137940478001255e+00 1.012081148677308029e+00 2.607971538952690849e-01
1.007061393554689266e+00 2.693233945312493716e-01 1.949064648437483227e-02 1.856266667968766937e+00 7.310001386718693039e-01 1.655747705078129406e-01 4.437956418062142028e+00 3.901435647200575119e-01 4.445949902333869552e+00 9.963717617811238547e-01 2.556689608745109088e-01
1.023744504882813100e+00 2.701685498046876854e-01 2.162780273437483677e-02 1.883470452148454655e+00 6.205182548828119815e-01 1.589604628906250705e-01 4.399118923496036615e+00 3.826614728470600912e-01 4.442402179451404365e+00 1.008942682262286006e+00 2.591926697930286849e-01
