M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.418935754882808098e+00 2.497685156250010474e-01 2.183989257812525217e-02 1.706807119140608453e+00 6.871365585937543319e-01 2.730312744140647729e-01 2.617210969210931104e+00 3.826986963443558265e-01 4.114311311672688376e+00 1.728791513573838756e+00 2.179621000029251243e-01
1.377259207031262589e+00 2.924072519531232817e-01 2.582248535156233052e-02 1.886016784179721517e+00 5.090668516601576599e+00 1.989628662109358403e-01 2.403602904249379613e+00 3.104458531532537924e-01 4.072905844146476717e+00 1.788258161552380487e+00 1.364915298233459473e-01
1.444986194335933005e+00 2.576321621093743408e-01 2.478185546875014827e-02 1.770469779296880208e+00 8.437082041015622202e-01 1.792132558593761416e-01 2.537539110637871964e+00 3.211873374368254819e-01 4.095889298012108881e+00 1.783347859020781634e+00 2.075815773827522082e-01
1.348771664062502040e+00 2.812454697265626691e-01 2.085506640625003211e-02 1.767297733398452086e+00 1.567188692382803117e+00 2.251527001953126106e-01 2.531818180911449723e+00 3.251438638409139825e-01 4.094888743109211582e+00 1.723190760987083792e+00 1.820874050032793290e-01
1.390017907226563043e+00 2.867357304687491171e-01 2.616510058593732313e-02 2.045854098632804430e+00 6.379162548828130053e-01 1.205612705078127761e-01 2.723759698252571582e+00 1.919361807009044574e-01 4.104786961577733706e+00 1.730752535257545688e+00 2.618767181871217709e-01
1.376400604492184376e+00 2.570555722656259756e-01 2.004081933593766796e-02 1.754890457031233586e+00 7.919504013671939679e-01 3.074270224609380597e-01 2.972339813963555066e+00 3.357396294068558107e-01 4.092606487469179655e+00 1.746568975257359435e+00 2.217278149109465912e-01
1.397008098632816830e+00 2.717107773437492657e-01 2.386371972656253088e-02 1.847833088867192997e+00 2.392294383789064671e+00 2.473545136718753312e-01 2.731353520329568241e+00 3.075352808441174646e-01 4.076782260217475695e+00 1.792827102362679836e+00 1.869943829480407715e-01
1.302736361328132642e+00 2.711559277343758567e-01 1.668062890624997033e-02 1.707236238281244933e+00 6.794765322265645668e-01 3.183853193359384992e-01 3.080700454931222687e+00 3.203782124330266656e-01 4.093813174379916653e+00 1.696305131866482130e+00 2.364931176665940049e-01
1.341706881835940335e+00 2.672940683593726385e-01 1.960023632812499597e-02 2.063242881835929854e+00 1.029229030273437484e+00 3.563512773437481074e-01 3.237036215135562944e+00 2.818535815785192522e-01 4.103600094974979129e+00 1.703411529081585218e+00 2.250661132306830403e-01
1.381995213867199368e+00 2.879586669921854192e-01 2.532275292968733799e-02 1.901632177734403628e+00 4.322408413085923051e+00 2.032730800781231972e-01 2.571963314864930794e+00 2.835978152920497486e-01 4.062226800039185903e+00 1.813252893815876510e+00 1.574175524910071677e-01
1.363182500976559242e+00 2.666356162109358996e-01 2.030271191406243098e-02 1.998848279296850494e+00 1.039361060546878823e+00 3.191950996093729787e-01 3.155270520185337269e+00 2.725591175301425584e-01 4.082969760454793651e+00 1.757581509930809860e+00 2.220288809904923666e-01
1.356837450195313099e+00 2.684782910156235936e-01 1.950031835937500804e-02 2.021323767578107500e+00 9.479331875000024388e-01 3.313094238281237836e-01 2.888233868823209871e+00 3.159615566840539569e-01 4.108196875355629274e+00 1.703201786315735822e+00 2.189857147087221068e-01
1.337820705078138550e+00 2.898210419921875003e-01 2.213484667968745878e-02 1.807451990234402839e+00 3.817598914062455773e+00 2.173645214843732132e-01 2.428226666356574803e+00 3.375822846666569066e-01 4.092457744978002410e+00 1.721941748020971996e+00 1.339994355443513974e-01
1.433016166992194362e+00 2.659844189453110519e-01 2.691156249999996156e-02 1.929399647460934508e+00 1.666813074218759905e+00 1.907264882812510221e-01 2.829946702036373551e+00 2.632786554837050486e-01 4.086747369419210685e+00 1.794855761644530867e+00 2.080034406145439552e-01
1.368005502929687811e+00 2.689469316406243315e-01 2.198943652343756869e-02 1.896647448242185119e+00 1.116186638671883280e+00 2.754318457031261214e-01 3.053119369626395851e+00 2.769780989430717932e-01 4.091649242123918562e+00 1.743122052448534465e+00 2.257818831371748713e-01
1.406058017578122765e+00 2.512501210937512774e-01 2.104828808593774137e-02 1.741189356445295378e+00 7.681547705078184407e-01 2.971652724609384899e-01 2.887838890158334060e+00 3.464056530761529529e-01 4.088578103962224652e+00 1.773042308874507533e+00 2.168943996185400402e-01
1.386704909179693912e+00 2.695028173828121210e-01 2.211529980468756457e-02 1.718892624023441895e+00 9.202744707031278448e-01 2.381248222656259517e-01 2.574438339390577646e+00 3.411938533904752546e-01 4.096114939876189354e+00 1.745316546098292232e+00 2.078894368889539768e-01
1.395252725585937270e+00 2.614759755859356605e-01 2.251294531250000799e-02 1.988972299804674382e+00 1.091916406250006855e+00 2.731023427734380338e-01 3.033991603416173355e+00 2.756176076689330623e-01 4.094208872953797318e+00 1.754795623134808080e+00 2.176443219576955357e-01
1.349221141601570695e+00 2.867628046874985404e-01 2.244382910156244096e-02 1.874989933593765201e+00 3.285786767578108503e+00 2.445425644531243059e-01 2.579385146324333800e+00 3.185863011796293276e-01 4.089604914157083826e+00 1.735419723131606418e+00 1.687651459141703558e-01
1.357588419921875511e+00 2.712476025390618273e-01 2.192655859375000627e-02 1.909670066406252920e+00 1.734041830078126845e+00 3.042932851562493712e-01 3.117518724209799252e+00 2.814518336531062204e-01 4.085022500126615164e+00 1.751479794126073131e+00 2.123433631180351722e-01
1.391478939453128616e+00 2.721413945312496918e-01 2.347060546875008591e-02 1.731292414062502560e+00 1.216662116210940781e+00 2.271675419921879990e-01 2.540503662633476711e+00 3.427255317784237421e-01 4.099254199204348303e+00 1.742749240460989668e+00 2.000893236099663963e-01
1.331697045898435627e+00 2.695804716796862399e-01 1.892418261718754185e-02 1.937443393554679316e+00 6.889030292968757463e-01 3.563880595703112775e-01 3.116135170811653587e+00 3.096120142619366300e-01 4.109128614817523228e+00 1.685668248736350572e+00 2.372472873042965058e-01
1.384565830078129611e+00 2.670116347656251721e-01 2.197768359375011291e-02 1.728989862304684877e+00 1.052766145507818996e+00 2.571993583984382714e-01 2.680971325822063989e+00 3.416318192947850885e-01 4.094722469450306157e+00 1.747056036115260280e+00 2.079246853423343255e-01
1.364754015624998429e+00 2.653971259765620649e-01 1.998841406250008099e-02 1.920203176757798058e+00 8.839883837890696316e-01 3.218648867187501317e-01 3.052115332057843133e+00 2.969929271229855283e-01 4.086794685947099381e+00 1.750855889681610877e+00 2.279351273895600660e-01
1.458220004882815335e+00 2.573475410156229048e-01 2.607876074218753309e-02 1.911726842773416868e+00 1.057913549804691655e+00 1.455520273437514167e-01 2.556143574748243719e+00 2.902798784997764892e-01 4.105775997382524523e+00 1.769265970233640628e+00 2.155159754182356391e-01
1.308681989257816314e+00 2.700615097656257069e-01 1.683771386718749957e-02 1.702116084960932030e+00 4.454055322265578765e-01 3.046618476562513167e-01 3.102397062101250214e+00 3.059140185506846743e-01 4.089870368082497265e+00 1.708071846937437188e+00 2.452276426002684973e-01
1.409414955078127196e+00 2.595828554687492629e-01 2.285485742187509661e-02 1.964989367187487401e+00 9.108674130859416573e-01 2.795848154296879384e-01 2.836520474414828463e+00 3.126996970104406470e-01 4.106022680815203607e+00 1.740038281313443180e+00 2.223236741518702098e-01
1.331563209960947347e+00 2.690403183593755299e-01 1.827926367187501441e-02 1.662140576171871942e+00 7.523796181640650671e-01 2.940877011718761591e-01 2.908323931685596442e+00 3.342601898531049054e-01 4.090485368836275448e+00 1.721199738487428466e+00 2.266730334850799999e-01
1.369317620117190160e+00 2.660693144531249832e-01 2.207855273437497531e-02 1.971561287109375060e+00 1.305823549804695505e+00 3.405698164062496147e-01 3.173296204589554304e+00 2.889018863854221353e-01 4.096669637857132784e+00 1.735482470382165632e+00 2.255253503142443106e-01
1.351754409179699357e+00 2.888236103515617881e-01 2.340742480468743086e-02 1.819451105468775420e+00 3.847961353515587213e+00 2.107241328124986879e-01 2.671282880473964561e+00 2.888564317764714118e-01 4.064941163636043520e+00 1.787281406307647869e+00 1.613895120077535328e-01
1.371194483398434416e+00 2.662742177734367388e-01 2.057042285156253369e-02 1.951529254882794273e+00 1.020313864257819558e+00 3.212823593749994378e-01 2.966519042148241248e+00 3.061689665877287969e-01 4.092338233644988499e+00 1.743927881101031030e+00 2.199374958026973359e-01
1.369270494140631067e+00 2.758363183593740553e-01 2.209624511718748935e-02 1.871853624023443574e+00 2.478682228515622921e+00 2.620190214843748366e-01 2.708619322991768552e+00 3.139219196458145067e-01 4.083903696423089258e+00 1.759870037731501968e+00 1.831246008338284770e-01
1.446851162109374478e+00 2.477989794921879319e-01 2.354166796875026280e-02 1.705384174804671416e+00 8.662333779296930159e-01 2.445227226562524114e-01 2.486108961924612171e+00 3.906524775177565578e-01 4.111637899724702727e+00 1.751096991533952707e+00 2.010667408196604444e-01
1.363973451171871076e+00 2.632666435546883732e-01 2.020577734375014062e-02 1.744073145507806455e+00 7.950378007812567427e-01 2.912931279296885889e-01 3.094052542737129041e+00 2.964132716178061178e-01 4.074340270746598769e+00 1.775827335931136508e+00 2.269813035182552952e-01
1.360250298828125759e+00 2.735086289062494402e-01 2.111270312500004159e-02 1.905467647460935776e+00 1.658544663085942394e+00 2.787213125000002623e-01 2.980714425251377975e+00 2.762180081520517194e-01 4.073687154622112061e+00 1.774776212664789687e+00 2.074560505597620452e-01
1.326698000976572089e+00 2.675761347656258060e-01 1.778952343749998222e-02 1.679622938476553973e+00 9.817646279296963208e-01 3.128118632812508793e-01 2.848645918965631907e+00 3.583149990631624981e-01 4.104929899249181169e+00 1.690156575112892190e+00 2.191614807410077193e-01
1.368040149414070372e+00 2.800005019531237593e-01 2.316437011718740918e-02 1.928752156250014060e+00 3.385558655273435136e+00 2.739654472656233852e-01 2.691171727756649368e+00 3.141986843242577376e-01 4.087833958871216034e+00 1.752249019138171215e+00 1.721212439742619282e-01
1.358548867187498344e+00 2.679957050781245353e-01 2.028392480468750592e-02 1.854608022460923600e+00 1.272857192382818914e+00 3.012929687499993348e-01 2.907277622165200359e+00 3.221043342394432352e-01 4.096176840301483324e+00 1.728339568309155139e+00 2.100971598014323705e-01
1.316510664062505498e+00 2.694618505859369684e-01 1.643621679687501738e-02 1.840598290039054952e+00 5.204935830078095682e-01 3.278427841796883735e-01 3.047653892956791122e+00 3.021872988858781417e-01 4.091333101315322907e+00 1.710254516041446626e+00 2.403811078904608545e-01
1.382623404296879022e+00 2.642420585937504951e-01 2.137364746093766213e-02 1.749368773437493418e+00 1.114752839843758059e+00 2.768603505859386638e-01 2.789096100347248086e+00 3.355043105474108112e-01 4.088405324935804330e+00 1.758718583566764471e+00 2.082826168268191169e-01
1.437732686523443215e+00 2.699244404296863853e-01 2.577059765625002580e-02 1.762605077148444277e+00 1.200524705078125365e+00 2.025558251953130939e-01 2.281884381396319217e+00 3.567894680249917294e-01 4.098846860541075721e+00 1.771947852625350261e+00 1.863358424383607381e-01
1.463288026367193684e+00 2.608614912109357697e-01 2.753551367187497684e-02 2.033233293945295728e+00 1.170750541015636470e+00 1.523637753906262327e-01 2.793076765618387469e+00 2.274872174024766269e-01 4.087902779177074564e+00 1.810250566875361899e+00 2.205930252454095519e-01
1.359083385742188455e+00 2.674218193359363949e-01 2.080985937500006919e-02 1.967185969726555905e+00 6.572654882812490884e-01 3.367927080078128022e-01 3.041626230372101336e+00 3.060582137477912412e-01 4.110212144492209063e+00 1.700750905339369012e+00 2.387872534208254904e-01
1.414439451171868312e+00 2.576992480468731639e-01 2.173917187500006704e-02 1.814932304687504772e+00 4.339790078124981521e-01 1.683883388671889580e-01 2.657143438409057978e+00 2.840375680768947864e-01 4.102102829500500647e+00 1.750632233484093803e+00 2.352095163497889274e-01
1.379939832031250146e+00 2.678996015624995342e-01 2.251936132812505306e-02 1.827716298828125030e+00 1.756165416992192085e+00 2.733296748046877833e-01 2.974816231722316573e+00 2.944884973676202278e-01 4.076497790303883484e+00 1.782634808865171561e+00 2.070570427478144737e-01
1.414400701171876662e+00 2.646112626953106006e-01 2.481878808593749111e-02 1.957292132812486596e+00 1.037143521484378050e+00 2.156944208984395428e-01 2.818226428670302042e+00 2.806544794963816702e-01 4.105951317176192994e+00 1.742820611109653584e+00 2.249459726940844506e-01
1.381661681640628192e+00 2.667842011718754569e-01 2.180844433593763509e-02 1.740781386718747159e+00 1.425691790039067985e+00 2.740567832031259865e-01 2.711946969088861792e+00 3.459978228335366390e-01 4.092428036475414643e+00 1.750248044665430713e+00 2.027447569865782062e-01
1.368924389648438655e+00 2.699667255859364290e-01 2.082509472656256938e-02 1.988550011718738686e+00 1.237067632812506091e+00 3.079499833984376544e-01 2.920165046594040525e+00 2.955665908970110944e-01 4.090301312653879862e+00 1.746598426375566282e+00 2.125608282034201213e-01
1.381280764648442183e+00 2.668942919921873935e-01 2.146786718750009690e-02 1.730375197265623166e+00 9.322601679687547716e-01 2.574427324218759860e-01 2.663667278392535032e+00 3.429047756151631376e-01 4.096976592544759654e+00 1.740206023792473911e+00 2.104158488630512025e-01
1.373901243164064034e+00 2.680863095703108767e-01 2.255986621093748409e-02 2.016647455078123929e+00 8.712011054687498479e-01 3.085195986328126971e-01 3.151772720663990057e+00 2.664392479647723633e-01 4.097395737933982041e+00 1.735132121570002628e+00 2.345876193835651491e-01
1.401731196289062842e+00 2.646178408203112009e-01 2.300807031249995499e-02 2.076935223632807581e+00 7.716480410156260072e-01 2.781497119140632357e-01 2.872315404441544651e+00 2.877008682089718383e-01 4.112224859789413323e+00 1.722954612662292773e+00 2.317609857247024119e-01
1.441449677734380153e+00 2.549104003906237370e-01 2.452173242187507402e-02 1.978633889648418798e+00 1.131550940429696395e+00 2.295335361328142976e-01 2.805805374869038360e+00 2.928774645444770508e-01 4.096865047223940515e+00 1.777529423406439602e+00 2.102823436556523207e-01
1.373310431640623275e+00 2.690575576171870820e-01 2.186606835937502172e-02 1.849467995117181962e+00 1.684613152343755083e+00 2.801493203124997833e-01 2.935384237447281830e+00 3.015310703913577361e-01 4.082096226768313407e+00 1.766480667058130338e+00 2.069624226002198253e-01
1.353494488281249186e+00 2.679746552734373344e-01 1.989306445312506721e-02 1.717602132812506843e+00 7.556141181640647631e-01 2.395600986328138560e-01 2.969570371585869228e+00 2.838684083920914314e-01 4.080045722504341832e+00 1.757469450790784871e+00 2.280790899346432365e-01
1.336233571289062061e+00 2.760660527343745674e-01 1.931393652343757136e-02 1.703420636718758541e+00 6.623716455078102472e-01 2.172638789062511233e-01 2.785677561475802921e+00 2.955106138742920607e-01 4.093446220739566321e+00 1.720028588621562049e+00 2.337487283587350306e-01
1.306817549804695888e+00 2.710452255859379656e-01 1.694782910156245742e-02 1.687906089843749902e+00 6.393675517578114587e-01 2.953169160156262629e-01 3.174917607414528664e+00 2.893992518972686168e-01 4.076722919824854685e+00 1.732981693816449509e+00 2.393914762826395703e-01
1.322766401367192923e+00 2.719311298828118173e-01 1.747678515625001802e-02 1.897002922851555251e+00 7.336566103515641535e-01 3.261908320312505438e-01 3.019473636830188656e+00 2.990766565636093777e-01 4.093830336915787349e+00 1.709595403119768431e+00 2.332893929209601258e-01
1.364295650390621617e+00 2.612322138671882010e-01 2.008897363281265946e-02 1.717655763671868341e+00 5.015802314453083888e-01 2.791898310546896411e-01 3.085836609795320040e+00 2.983749940430341363e-01 4.082323169357644055e+00 1.759696153812640107e+00 2.362550619421379949e-01
1.334267552734378137e+00 2.774758222656235618e-01 1.909218847656251120e-02 2.023925530273429363e+00 8.364465546875038404e-01 3.346219355468743606e-01 2.930417626251460739e+00 3.007536987835233155e-01 4.105824176755773713e+00 1.693314722859044830e+00 2.361966208004968593e-01
1.415866438476559575e+00 2.542525791015629033e-01 2.326926464843770068e-02 1.762940363281236822e+00 1.092968540039077396e+00 2.594032880859394319e-01 2.688488005858608254e+00 3.595373860439170510e-01 4.113908945617307467e+00 1.728959967440444334e+00 2.145518764689230973e-01
1.316315873046876472e+00 2.755281904296862927e-01 1.783033886718753125e-02 2.065823010742178223e+00 8.721842392578136316e-01 3.473331259765621848e-01 3.181821471567169546e+00 2.653326703942760489e-01 4.093929006980682850e+00 1.705123852367618431e+00 2.333817994209671509e-01
1.351666467773441571e+00 2.723260605468753592e-01 2.088724511718754659e-02 1.779528214843753453e+00 1.687548666992186419e+00 2.657555644531250372e-01 2.948544819563575725e+00 2.985686195647419550e-01 4.079529356901017145e+00 1.757313087904590621e+00 2.043097877812608265e-01
1.345543911132820902e+00 2.715784746093737323e-01 1.916455468750002597e-02 1.998582344726558047e+00 1.477356108398436341e+00 3.231526210937505361e-01 2.899139452038640208e+00 3.058393425222761808e-01 4.097628865399215670e+00 1.717258666075359486e+00 2.081123937684387637e-01
1.394018551757821411e+00 2.779695068359359644e-01 2.429815234374995900e-02 1.888422193359392764e+00 3.426740034179677430e+00 2.326184482421867483e-01 2.559166628427213208e+00 3.129299576856566789e-01 4.077364509122895164e+00 1.789625632440905223e+00 1.621127449305033441e-01
1.363283213867189092e+00 2.655721142578120753e-01 2.188855566406247913e-02 1.991437157226563670e+00 1.327790768554693246e+00 3.377353232421866913e-01 3.294227176027397341e+00 2.703684465180081764e-01 4.092057568938760603e+00 1.741330350355043466e+00 2.239982391052257882e-01
1.321775033203124394e+00 2.691174609375004412e-01 1.745502636718752540e-02 1.761349314453114268e+00 4.550727451171830418e-01 3.076380185546885304e-01 3.061625410747940812e+00 3.064525574190956059e-01 4.093753682429901453e+00 1.708834333874320155e+00 2.457125089226583625e-01
1.364666739257818229e+00 2.673588857421874132e-01 2.026055566406259265e-02 1.802888018554681615e+00 1.100852596679693596e+00 2.918793242187506798e-01 2.812781513555294044e+00 3.304771538718566659e-01 4.093389379918709103e+00 1.737271985568275889e+00 2.118451811079986591e-01
1.292065091796883003e+00 2.800297988281256201e-01 1.699526269531244707e-02 1.709898012695314051e+00 1.338478518554684582e+00 2.865439384765641750e-01 2.853425462540711166e+00 3.281394010594367305e-01 4.098072977991012777e+00 1.681240417541649546e+00 2.077528942295140679e-01
1.337042943359384894e+00 2.825186416015630364e-01 2.094345410156250864e-02 1.728772055664076213e+00 2.248078708984357466e+00 2.422506445312496148e-01 2.691296320832623934e+00 3.198582761333499946e-01 4.081816214299802681e+00 1.742558472234272404e+00 1.793716892641684935e-01
1.380784011718748427e+00 2.603190449218756863e-01 2.124314648437516245e-02 1.722250925781243724e+00 7.327863095703180951e-01 2.733946669921891170e-01 2.995271204776722929e+00 3.102811150948512897e-01 4.082825134623592866e+00 1.769444778447363698e+00 2.262073422270456380e-01
1.343876809570321962e+00 2.720001357421878430e-01 1.986663378906258770e-02 1.741885081054692863e+00 1.851773068359370056e+00 2.637588447265626357e-01 3.051404026389027635e+00 2.789481409331001083e-01 4.057052578965600453e+00 1.797622773085561620e+00 2.005559126160750272e-01
1.362293764648447203e+00 2.829888769531232473e-01 2.256987011718745301e-02 1.922886092773455236e+00 3.472348874999995338e+00 2.518034765624994620e-01 2.550355175240015537e+00 3.228768386215553066e-01 4.090709041362893927e+00 1.741788817957007351e+00 1.564058797715425220e-01
1.369758027343750628e+00 2.658037949218756690e-01 2.069598046875013170e-02 1.760784999023428332e+00 1.021752345703136111e+00 2.884032568359383153e-01 2.906370877402051800e+00 3.217728287167417323e-01 4.083817530184208344e+00 1.759668868657395802e+00 2.154088844677180814e-01
1.455269493164065064e+00 2.546992617187482932e-01 2.438266992187508586e-02 1.972687833984372308e+00 9.629981289062496952e-01 1.818716708984386976e-01 2.596339615547473834e+00 2.930446157479621450e-01 4.101378297760781777e+00 1.776436474032052182e+00 2.129071600395647246e-01
1.468778679687505972e+00 2.637967275390616373e-01 2.844232519531248934e-02 1.864697092773426101e+00 1.055349233398442221e+00 1.332554560546881650e-01 2.391695097562839489e+00 3.082070200543448046e-01 4.108624155015178303e+00 1.771918497940295989e+00 2.162797234024425030e-01
1.325789490234379642e+00 2.680359130859374384e-01 1.722783691406249915e-02 1.743440497070305684e+00 4.392869433593705186e-01 3.030989042968763592e-01 2.854449120540684337e+00 3.387354971457085528e-01 4.110360934629512464e+00 1.678765312876948856e+00 2.406419541153445030e-01
1.368424830078132315e+00 2.767330156249981910e-01 2.253132324218744612e-02 1.956950667968756497e+00 3.078189781250007862e+00 2.826352109374989374e-01 2.735640749253803072e+00 3.124158139565036407e-01 4.090464830220811088e+00 1.747255615449804678e+00 1.759737383601182037e-01
1.429573613281250655e+00 2.532004599609375406e-01 2.324385937500021010e-02 1.805388626953109199e+00 1.015917958007819921e+00 2.502752363281270376e-01 2.854291151997949250e+00 3.146728745573027508e-01 4.080931363433652592e+00 1.802970542166374868e+00 2.093229781702221348e-01
1.409028124023446349e+00 2.693921162109363943e-01 2.375390917968754276e-02 1.728513792968753515e+00 1.143373870117188273e+00 2.255456533203133718e-01 2.447959602699607995e+00 3.518207260179262996e-01 4.096268009794206577e+00 1.758517991642215339e+00 1.958222719496866826e-01
1.362019312499995305e+00 2.630909423828119431e-01 1.992783984375000664e-02 1.892025806640607488e+00 1.024255940429694256e+00 3.274606562499985385e-01 2.962082261263157879e+00 3.301117720276667278e-01 4.105272790969367591e+00 1.712530672827676348e+00 2.169384626416599460e-01
1.417698999023437656e+00 2.622618095703108665e-01 2.363396484375001466e-02 1.931644781249986398e+00 8.613079716796899765e-01 1.887527392578143559e-01 2.738672901981291652e+00 2.765735547322018539e-01 4.102757760191027891e+00 1.750791893293847545e+00 2.258935868714269934e-01
1.406985917968752053e+00 2.655264169921869311e-01 2.445739160156257599e-02 1.808718186523438298e+00 1.660755097656258616e+00 2.320207968750007399e-01 2.846313222654757169e+00 2.961051199820260993e-01 4.080946352163450364e+00 1.791133680265762251e+00 2.039863827114397066e-01
1.393593280273432766e+00 2.541470449218755645e-01 2.081686523437521405e-02 1.752692069335921365e+00 7.135714648437552210e-01 3.099266250000012324e-01 2.850894769118468730e+00 3.555761094831636493e-01 4.102679750397524749e+00 1.737151874332858226e+00 2.242479597934799174e-01
1.291117883789067555e+00 2.880181533203124422e-01 1.795156347656250151e-02 1.867765806640631743e+00 2.047393567382802093e+00 2.864660244140632694e-01 2.917647365389691938e+00 2.884501863476583994e-01 4.084973781642932344e+00 1.706638887660078208e+00 1.977840480460137662e-01
1.386734651367188986e+00 2.713448886718739517e-01 2.210374902343746964e-02 2.149505594726571100e+00 6.050276162109354816e-01 2.998207050781253602e-01 2.775969569376498747e+00 2.943944002376370772e-01 4.121240969466447801e+00 1.695573679790165489e+00 2.443732191096094353e-01
1.353669205078126048e+00 2.712480781249992368e-01 2.026446679687505734e-02 1.981876519531241776e+00 1.501233018554690046e+00 3.024180175781246427e-01 3.066124427741362624e+00 2.704813731840300384e-01 4.080061568753799328e+00 1.757563589617995525e+00 2.105363379212298325e-01
1.463800627929694675e+00 2.599463603515613785e-01 2.780454980468747075e-02 1.978649794921864213e+00 1.092355820312507442e+00 2.020968212890642823e-01 2.762340890107603641e+00 2.699686752376594945e-01 4.092218819448230072e+00 1.802580266396826447e+00 2.226872808235891288e-01
1.394426329101566608e+00 2.726013808593739651e-01 2.384881542968751017e-02 1.850530039062507459e+00 2.634237544921874896e+00 2.445869658203125574e-01 2.679476104471637754e+00 3.142442311807767674e-01 4.080433182655105462e+00 1.783879999295380436e+00 1.795282975150134241e-01
1.401096222656250223e+00 2.577999296875003732e-01 2.159561621093766814e-02 1.731464899414054237e+00 6.806276044921881763e-01 2.522186035156270822e-01 2.665660812449258898e+00 3.507609550962232925e-01 4.105183725138542350e+00 1.736082113600299071e+00 2.192098067111780957e-01
1.360155033203122699e+00 2.659846435546871501e-01 2.086886816406258519e-02 1.834354826171870734e+00 1.112003388671885862e+00 3.147644140625004971e-01 3.003717648814123287e+00 3.178294264947299497e-01 4.098979536636710996e+00 1.724354639474589890e+00 2.237844420224217035e-01
1.405967346679689811e+00 2.673011425781243733e-01 2.319113769531259625e-02 1.897514267578120029e+00 1.380106416015634219e+00 2.656930478515630578e-01 2.765362173979543758e+00 3.044642120804236241e-01 4.081179758083893105e+00 1.788301436862806737e+00 2.026588283120283884e-01
1.383939606445312664e+00 2.656090380859366662e-01 2.117178417968753820e-02 2.022201348632798990e+00 1.234761940429693450e+00 3.235797216796864606e-01 2.813757117421049614e+00 3.220992384026238886e-01 4.104798544423730711e+00 1.727411619432940748e+00 2.098161482171438386e-01
1.352978319335944368e+00 2.839463232421859940e-01 2.197872070312495082e-02 1.899840356445322342e+00 2.980238754882806873e+00 2.540633320312496446e-01 2.612553674345389432e+00 3.145733527921329431e-01 4.087175614521789235e+00 1.742426122824388024e+00 1.714023445173636084e-01
1.375270034179695511e+00 2.607072949218744440e-01 1.886295996093767871e-02 2.185274686523432930e+00 1.096103923828121829e+00 3.592132900390646033e-01 3.008093648442958568e+00 2.808532209206007768e-01 4.094767693616867099e+00 1.742201324341875246e+00 2.121154010769711051e-01
1.270027323242196804e+00 3.086390927734340428e-01 1.695189746093760802e-02 2.227991345703142834e+00 7.262645849609435933e-01 3.546665039062516511e-01 2.821866950661102269e+00 2.485197901410788335e-01 4.098845818358860527e+00 1.664785547341006700e+00 2.715709688005640832e-01
1.369583000976575260e+00 2.873926249999983473e-01 2.389324121093739164e-02 1.853760370117210510e+00 4.023253219726538710e+00 2.140968564453114564e-01 2.181193148876829468e+00 3.679591613515326154e-01 4.110777412024310351e+00 1.706332619712490617e+00 1.328536936556225789e-01
1.360672193359388382e+00 2.881837421874986482e-01 2.412619726562488520e-02 1.884554582031281234e+00 4.778576750976560206e+00 2.449715146484355566e-01 2.555202483665960589e+00 3.199530364220400380e-01 4.081103193474873159e+00 1.760961295871021015e+00 1.420909278716694923e-01
1.362660340820306848e+00 2.712539404296867018e-01 2.209356835937499944e-02 1.796321308593752608e+00 5.886691074218729502e-01 2.022795273437517360e-01 3.093500877641002678e+00 2.298668163633756367e-01 4.082366794513500707e+00 1.759995498875445374e+00 2.437782341570825795e-01
1.409686254882817735e+00 2.908687177734368690e-01 2.576554687499990268e-02 1.996494826171888448e+00 2.101136542968749521e-01 1.822734990234381180e-01 2.262307212787517674e+00 2.856778482980836253e-01 4.120599556919551709e+00 1.711571344735581146e+00 2.803527089011985662e-01
1.373055214843758476e+00 2.712356035156234246e-01 2.166312402343756674e-02 2.007704031250003407e+00 2.379756524414063712e+00 2.897683720703124743e-01 2.931792778490934559e+00 2.769567539175087911e-01 4.076071577422628600e+00 1.778753267279459926e+00 1.890557106148333666e-01
1.372505816406249579e+00 2.684453398437495197e-01 2.123583007812504531e-02 1.855726658203116219e+00 1.358274871093757330e+00 2.901440341796877598e-01 2.835760684686977395e+00 3.220597387817409896e-01 4.092231563776964620e+00 1.745112955945441024e+00 2.066059075898911690e-01
1.382130765624993263e+00 2.636064121093736889e-01 2.021226660156257710e-02 1.749649112304694443e+00 4.350322998046858847e-01 2.063051982421893471e-01 2.611633767673256390e+00 3.201549424857537685e-01 4.109265403379899873e+00 1.715982111337259308e+00 2.316920718755398345e-01
1.352766167968751487e+00 2.702556367187504693e-01 2.055287109375007054e-02 1.717044697265629249e+00 9.923016093750088862e-01 2.562458427734384259e-01 2.940695425166003574e+00 2.992235897306285142e-01 4.081999330119008285e+00 1.753027014584346510e+00 2.211171572559619825e-01
1.319064577148437722e+00 2.771186718749993338e-01 1.826384765624997422e-02 1.953650442382801389e+00 8.550148056640659577e-01 3.254221708984365025e-01 3.017951810897197440e+00 2.938341760984240492e-01 4.100011489076321070e+00 1.694989783426152474e+00 2.331310659313927947e-01
1.454192600585938466e+00 2.524395761718746245e-01 2.517066113281262937e-02 1.835115842773418438e+00 8.559255283203173192e-01 2.029819023437523517e-01 2.508871782470531553e+00 3.486023667209700583e-01 4.118195538571599812e+00 1.742184754111161027e+00 2.173076742676212092e-01
