M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.262675923828126212e+00 2.787978115234380772e-01 1.504563867187491515e-02 1.713421885742186568e+00 4.203893027343710842e-01 3.096633583984392812e-01 3.484999575601331667e+00 2.380483764233073674e-01 4.061589025795705687e+00 1.733744558631616695e+00 2.577748872581380191e-01
1.305485045898436836e+00 2.823900878906241418e-01 1.844900976562501710e-02 2.014764210937504796e+00 5.422886679687471956e-01 3.136811542968763189e-01 3.472611360250077439e+00 1.803937351647608711e-01 4.060294966233512604e+00 1.764816456381005816e+00 2.592678357021134250e-01
1.257484767578115115e+00 2.879398759765633975e-01 1.621765625000005928e-02 1.897335907226568974e+00 3.367724951171873204e-01 3.100420830078141066e-01 3.526628402263701112e+00 1.963489405544109334e-01 4.072479697484229000e+00 1.708204130794999998e+00 2.695658215506981370e-01
1.276514204101553140e+00 2.793053593750005614e-01 1.683495800781253937e-02 1.788493887695320916e+00 1.743138603515624330e-01 2.541253505859400463e-01 3.499058921674802480e+00 1.960639808213896218e-01 4.077990020331840881e+00 1.710532797549405126e+00 2.697086833573538733e-01
1.315901377929673766e+00 2.957851035156220942e-01 2.121536914062480475e-02 1.759560833984366690e+00 1.901544492187510205e-01 1.456480263671880160e-01 3.012063400105869260e+00 1.485676779671897263e-01 4.065647166469701368e+00 1.762453013276998881e+00 2.880703025896879654e-01
1.374217201171872293e+00 2.830063828124991798e-01 2.610789550781235022e-02 1.943191912109365482e+00 7.167309355468782783e-01 1.195495195312497594e-01 3.246954093168897160e+00 1.132265350892403821e-01 4.068776909648251561e+00 1.794645795401750066e+00 2.599329675689592278e-01
1.418273470703125483e+00 2.789030253906253920e-01 2.963739062499972862e-02 1.877496225585945755e+00 4.048686933593745874e-01 1.723515947265629455e-01 2.844526223656556496e+00 2.341025929885447443e-01 4.096701352764813286e+00 1.766194754026655822e+00 2.623474237217743310e-01
1.350961828124991770e+00 2.910471923828117369e-01 2.420472460937485651e-02 1.826314655273438392e+00 3.451854892578105627e-01 1.277891943359371618e-01 2.876693760509462905e+00 1.827430060881525264e-01 4.087822428946489062e+00 1.742363808416313331e+00 2.764762572984733602e-01
1.278991404296864864e+00 2.779762480468754293e-01 1.695093066406253360e-02 1.814679992187506086e+00 1.604635048828121080e-01 2.662335996093774804e-01 3.585421149818332154e+00 1.866967301643289723e-01 4.073155505147833644e+00 1.721594330463973810e+00 2.696825834221469043e-01
1.294523078124994786e+00 2.750314384765631393e-01 1.713822265625004893e-02 1.744496918945318553e+00 3.653944824218728349e-01 2.709820830078145670e-01 3.491728454129377379e+00 2.051466052411716201e-01 4.058288807287264710e+00 1.763082274029093899e+00 2.595364021290642587e-01
1.323341981445301130e+00 2.776990761718732825e-01 1.995992968749998181e-02 1.867929617187502833e+00 2.916654814453122357e-01 1.986589970703148689e-01 3.448404866384775946e+00 1.359739390225636058e-01 4.063624326790027830e+00 1.771868776341630536e+00 2.660510259367073194e-01
1.331734666015617297e+00 2.955198056640607196e-01 2.332590136718726281e-02 1.855366200195307069e+00 3.297568535156230052e-01 1.161711396484368386e-01 3.013021079859680373e+00 1.306251067631824803e-01 4.075023259891049854e+00 1.754395336356939339e+00 2.836306057504731082e-01
1.293899642578118403e+00 2.775798183593761737e-01 1.776701171875010379e-02 1.865592239257823248e+00 5.816235820312528615e-01 2.945289580078138680e-01 3.698401076907468887e+00 1.635782989694681555e-01 4.042624916975004368e+00 1.794599157767849507e+00 2.546449749221111336e-01
1.316120408203109715e+00 2.964595019531219289e-01 2.146437695312475996e-02 1.812954428710925159e+00 3.067166748046860070e-01 1.308463457031246446e-01 2.941245177569617564e+00 1.576974149946126780e-01 4.079937528670791735e+00 1.733339596909142966e+00 2.857116218441753674e-01
1.370985846679686926e+00 2.917708925781241636e-01 2.562548339843727374e-02 2.125216932617183030e+00 5.130666562499962557e-01 1.041665585937500693e-01 2.918013066059121918e+00 1.200738954833018429e-01 4.095595468723391974e+00 1.737253375447112225e+00 2.739342511373564215e-01
1.305260638671873252e+00 2.769085546874993087e-01 1.692279394531251424e-02 1.867389512695313725e+00 1.581141503906247636e-01 2.494269912109398635e-01 3.293081051079277177e+00 1.874791499544538331e-01 4.067524815310454400e+00 1.750159504718563186e+00 2.686453286369027693e-01
1.305687212890609405e+00 2.886806064453099063e-01 1.972675781249988436e-02 1.838509455078120025e+00 1.921391855468759513e-01 1.618448906250013475e-01 3.178661639197909228e+00 1.473857464607674916e-01 4.078651977092052405e+00 1.729145026852015876e+00 2.809429183352056825e-01
1.320014817382805017e+00 2.908790341796855250e-01 1.983671191406241249e-02 1.891343781249997358e+00 1.094809433593754155e-01 1.347243837890624019e-01 2.945831741791014924e+00 1.410665485004120312e-01 4.079875241950225551e+00 1.735774129335526661e+00 2.841166771184815976e-01
1.347490967773427695e+00 2.928653525390600976e-01 2.263661230468725846e-02 1.861677050781240794e+00 3.183950839843723846e-01 1.215211347656244001e-01 2.810597047601132825e+00 1.624810446562813537e-01 4.079268635305612456e+00 1.754696152245569740e+00 2.815834610466167454e-01
1.314575509765616212e+00 2.715463203125000891e-01 1.798094921875007315e-02 1.792297708984377902e+00 2.975866650390611712e-01 2.821797441406274642e-01 3.548087174720604420e+00 1.923695827319792107e-01 4.050187463396988541e+00 1.793260345603919559e+00 2.585209362619685924e-01
1.315951267578110206e+00 2.978267568359335704e-01 2.017906152343727083e-02 1.821315124023425991e+00 8.330298535156319129e-02 1.299509531249993799e-01 2.686401583666961912e+00 1.910468725376866794e-01 4.096016539896760733e+00 1.700793599463674921e+00 2.936652339007229107e-01
1.327404457031239104e+00 2.849478535156241277e-01 2.206615332031242396e-02 1.878226666015622826e+00 5.061144179687457889e-01 1.613706142578135161e-01 3.237743232039806518e+00 1.576849473112881539e-01 4.081450094192391909e+00 1.738497508940579861e+00 2.671256712593705340e-01
1.293691676757803943e+00 2.793991162109378812e-01 1.832044335937500767e-02 1.883618369140631632e+00 2.328220419921881168e-01 2.393093759765654305e-01 3.431389291698772936e+00 1.890740009980230452e-01 4.088655003052021897e+00 1.700657306129856661e+00 2.686195813590929737e-01
1.313733093749990033e+00 2.964960322265603465e-01 2.172850683593729321e-02 1.875277596679677750e+00 2.994457695312489065e-01 1.186585332031242224e-01 2.929167325838459845e+00 1.609853964948058380e-01 4.095602254657340957e+00 1.701011190073116852e+00 2.850307199428666616e-01
1.298568040039047355e+00 2.978950751953093889e-01 2.003886035156231260e-02 1.826315374023424143e+00 1.590077099609390754e-01 1.381696054687499009e-01 2.880167887212127020e+00 1.774352989735925312e-01 4.095931836863740294e+00 1.689910503906364436e+00 2.904784617597999108e-01
1.347745028320312954e+00 2.752318828124986072e-01 1.893647851562495904e-02 2.014180818359386560e+00 1.642564609375000706e-01 1.711718945312510343e-01 2.989807957665800764e+00 1.656074851676503645e-01 4.088385813623006015e+00 1.736369605974526387e+00 2.664715505839115872e-01
1.355416422851557057e+00 2.997790078124993873e-01 2.581716406249972423e-02 1.901122763671876381e+00 2.165756337890633876e-01 1.027733037109372222e-01 2.753674328160061968e+00 1.584857659300396848e-01 4.090947372772169466e+00 1.736876125867764964e+00 2.916036587063341456e-01
1.328707336914052739e+00 2.848520322265607474e-01 2.014740429687491771e-02 1.946656458007808954e+00 2.989517734374985136e-01 2.003011562500019715e-01 3.019670616165559540e+00 1.928104959527117690e-01 4.091434309998561503e+00 1.717925281837177076e+00 2.706500716346815216e-01
1.327283790039054612e+00 2.944335507812482211e-01 2.310812109374974985e-02 1.873720986328116567e+00 3.784060664062461887e-01 1.119285117187493461e-01 3.020316484378010813e+00 1.387050862479453361e-01 4.084147386019515658e+00 1.732553735779545301e+00 2.810369421170711424e-01
1.295279155273427962e+00 2.757744765624995931e-01 1.735127050781254746e-02 1.789804924804691000e+00 1.589334687499995846e-01 2.537511630859404232e-01 3.510106280249742916e+00 1.826353177104871606e-01 4.064545261490192907e+00 1.750689603489814505e+00 2.674630294390297203e-01
1.307499124999988549e+00 2.820597285156230538e-01 1.890139355468746854e-02 1.878482694335939396e+00 7.733715234374999303e-02 1.716281777343763304e-01 3.291078525566051738e+00 1.379622218285758428e-01 4.079578846741893194e+00 1.728538041587931229e+00 2.779800027707394205e-01
1.325507040039053175e+00 2.872350253906227890e-01 2.129990624999987536e-02 1.853436136718748850e+00 2.735176074218742537e-01 1.539381171875008059e-01 3.321819542215827870e+00 9.683468027890224095e-02 4.052036928995994103e+00 1.796847933617342408e+00 2.786892345469229593e-01
1.325117216796861674e+00 2.953581679687470318e-01 2.136379980468727444e-02 1.817759033203113272e+00 2.286864951171888038e-01 1.344102734374999775e-01 2.930657558355485470e+00 1.458284180863082813e-01 4.069917068129026205e+00 1.759226046047884129e+00 2.876284560162409298e-01
1.298687800781239021e+00 2.783090585937497141e-01 1.820589062500001937e-02 1.878877530273444618e+00 2.036577763671877928e-01 2.508927939453154954e-01 3.459308129233753082e+00 1.830997979410027843e-01 4.079421879591590638e+00 1.722483635815378999e+00 2.684432952122460248e-01
1.348935581054682808e+00 2.922915214843749276e-01 2.529152734374981795e-02 1.885724136718744282e+00 4.753279443359338940e-01 1.037476962890620663e-01 2.862532875845406721e+00 1.818052787041995744e-01 4.104987146339007076e+00 1.706053743998931616e+00 2.739417032740165125e-01
1.336795668945304882e+00 2.671960058593749188e-01 1.847154687500004652e-02 1.768013704101564221e+00 2.891951679687488896e-01 2.661239990234399722e-01 3.366981766993610847e+00 2.148189062996364029e-01 4.055790076601279992e+00 1.796010934766699041e+00 2.548009201422082870e-01
1.345106927734364799e+00 2.866719677734368421e-01 2.473147070312483806e-02 1.807155855468743688e+00 3.975419384765588315e-01 1.596636142578135298e-01 3.256484398263928437e+00 1.635684438417282782e-01 4.074775095805770242e+00 1.764624829991160215e+00 2.725669209318614117e-01
1.306740438476548860e+00 2.981955566406218616e-01 2.093667968749977557e-02 1.857734671874989862e+00 1.910508251953136893e-01 1.337972578124999312e-01 3.097187414769324132e+00 1.091541632985084109e-01 4.065954476086233171e+00 1.755075296089123604e+00 2.925424192394019962e-01
1.343588754882798941e+00 2.883705117187471689e-01 2.122949414062482928e-02 1.776511564453116421e+00 2.012802060546884375e-01 1.411356806640627626e-01 2.765016245559758445e+00 1.968997162364610476e-01 4.081896544555497108e+00 1.746702158118117465e+00 2.796436525805460760e-01
1.379388470703122538e+00 2.920832138671872191e-01 2.714289257812467146e-02 1.884263291992186451e+00 3.208845341796867645e-01 1.043728251953122549e-01 2.709005808228652334e+00 1.921803585820973104e-01 4.100004136052842085e+00 1.734102882528702816e+00 2.799845971109464760e-01
1.355467776367179189e+00 2.934354335937479075e-01 2.400956152343721589e-02 1.876926076171863134e+00 4.575155761718693315e-01 1.048890810546868335e-01 2.817514518249599309e+00 1.561341556127628649e-01 4.080081252295141958e+00 1.758490919145084375e+00 2.773630571740937079e-01
1.299636234374989208e+00 2.762654628906243692e-01 1.774159277343753671e-02 1.828047643554694179e+00 1.425915068359373816e-01 2.360684238281276215e-01 3.460056477425361710e+00 1.760883328741422171e-01 4.073061619708118641e+00 1.736078827611705178e+00 2.683492109331721553e-01
1.278510631835928724e+00 2.787606337890622954e-01 1.691902539062502958e-02 1.791455986328132743e+00 1.941257900390621349e-01 2.605788769531279248e-01 3.638802744809011891e+00 1.661306839174634120e-01 4.059195608500632879e+00 1.750091400965781308e+00 2.690006758118769215e-01
1.334111530273428103e+00 2.751010341796858993e-01 1.878188085937503027e-02 1.808988079101568891e+00 1.849184179687501095e-01 1.946086054687517219e-01 3.045115844611730793e+00 2.112413672580675528e-01 4.082722260023602168e+00 1.739105216699971423e+00 2.620945358453866669e-01
1.376726964843749901e+00 2.928743535156244637e-01 2.662900683593721202e-02 2.019691940429677590e+00 5.983473896484382548e-01 7.834629394531192337e-02 2.912963429010832606e+00 1.097991373463303444e-01 4.083181915014956864e+00 1.766190692437761500e+00 2.729561458730966339e-01
1.301310068359362138e+00 2.865868808593731165e-01 1.955967675781240811e-02 1.857838749999999761e+00 1.606995341796880750e-01 1.598067666015635935e-01 3.254442448415360900e+00 1.433119923717036392e-01 4.084030499314073914e+00 1.715960645004805940e+00 2.790929190098036528e-01
1.319737981445298525e+00 2.956054345703096331e-01 2.187896289062479793e-02 1.800162565429678008e+00 2.848827480468740236e-01 1.402206328125003565e-01 3.079168343506761385e+00 1.318679522180866981e-01 4.063729691953621881e+00 1.768813205981619952e+00 2.857059852279241752e-01
1.361018339843744762e+00 2.955524785156234957e-01 2.458591113281223192e-02 1.877916814453117533e+00 3.469571601562476126e-01 1.017543955078119705e-01 2.661772035837670636e+00 1.831258956222892031e-01 4.092292440529161190e+00 1.737467316751996504e+00 2.821859440108585582e-01
1.330015224609370605e+00 2.710637675781245037e-01 1.799390234375009348e-02 1.930302582031255820e+00 3.335155156249986486e-01 2.649556171875019350e-01 3.445919704255721250e+00 1.621808347813744056e-01 4.047736323083616305e+00 1.807713606651238702e+00 2.574197923900101159e-01
1.356580580078117215e+00 2.970122812499988441e-01 2.450146874999976562e-02 1.856132590820308570e+00 3.408000986328102999e-01 9.965510449218700773e-02 2.701231132765005150e+00 1.698845514191116013e-01 4.084767090590530891e+00 1.750173686167033615e+00 2.832005863924559330e-01
1.309354930664051064e+00 2.770390087890608477e-01 1.845310742187498271e-02 1.871549624023444380e+00 9.927170019531256218e-02 1.928955371093769300e-01 3.398683481570117682e+00 1.441155198761047140e-01 4.076442163081561709e+00 1.736128529110376517e+00 2.717826122095231556e-01
1.352237270507806066e+00 2.902798740234361352e-01 2.464095410156227559e-02 1.893138776367176535e+00 5.652315253906239345e-01 1.066102802734368304e-01 3.028159643249652255e+00 1.396910141976382691e-01 4.080064325297723116e+00 1.756698002450062468e+00 2.711057480921788554e-01
1.347368791015614020e+00 2.853030654296845881e-01 2.154099902343734052e-02 1.815108793945301002e+00 3.828526435546815709e-01 1.610230195312514490e-01 2.812875669097195885e+00 2.142771483934794163e-01 4.087364583147796715e+00 1.737936606872717560e+00 2.682483005525366782e-01
1.384466981445310996e+00 2.935754511718748905e-01 2.677787890624970524e-02 1.937887306640630136e+00 2.670817792968752658e-01 1.026162285156249077e-01 2.731302448537953786e+00 1.575211174088745614e-01 4.086469110905207813e+00 1.764629146743958765e+00 2.838588453725463534e-01
1.352246361328116597e+00 2.983318027343735412e-01 2.395962890624976291e-02 1.851774536132808180e+00 3.046426611328114098e-01 1.029413593749994721e-01 2.630292823937376401e+00 1.844837982096240170e-01 4.090125380595448945e+00 1.736499785110182437e+00 2.854353742832345664e-01
1.292808624999990386e+00 2.767501699218750666e-01 1.760250488281258838e-02 1.873626840820318495e+00 2.455935478515622605e-01 2.783165283203148932e-01 3.590031895256888372e+00 1.800096011723989753e-01 4.068642189618995708e+00 1.740364448494303939e+00 2.649734253611222279e-01
1.292495568359371960e+00 2.760888779296879481e-01 1.621112109375003399e-02 1.845920031250001925e+00 4.656375703124970289e-01 2.929752812500017178e-01 3.510694282355215634e+00 1.865304819833635552e-01 4.045366675889315644e+00 1.787236936875531867e+00 2.563960718638265690e-01
1.299308378906232742e+00 2.995213007812458361e-01 1.996030859374982661e-02 1.764897346679673795e+00 1.319138935546887992e-01 1.423875263671877667e-01 2.896424580493154988e+00 1.652301491526522170e-01 4.079359355301893864e+00 1.723535621458887057e+00 2.940500489121881666e-01
1.336042005859369386e+00 2.761867978515609723e-01 1.898189062499995930e-02 1.933405608398442332e+00 1.574282382812499659e-01 1.823217578125016225e-01 3.101780728886824878e+00 1.667309086200985113e-01 4.082599732042162977e+00 1.740513651766528502e+00 2.686285468819088473e-01
1.347926526367179134e+00 2.904133896484353827e-01 2.187158691406227914e-02 2.010201664062497340e+00 3.200628544921847451e-01 1.464089775390631509e-01 2.857695126050133982e+00 1.586985918854505184e-01 4.089283047963427009e+00 1.734303823685869661e+00 2.777625371101853924e-01
1.348566485351550437e+00 2.886691523437472928e-01 2.191595703124976993e-02 1.810244462890617578e+00 2.731288388671868628e-01 1.354329345703126630e-01 2.859541622954790085e+00 1.673548573541716877e-01 4.071468173917890176e+00 1.770960590664508949e+00 2.785409038054716957e-01
1.341926324218742250e+00 2.807790205078109502e-01 2.128139453124990033e-02 2.020281326171875946e+00 4.240645292968712177e-01 2.056668759765644117e-01 3.200199237243294803e+00 1.639553212738564802e-01 4.084794006864456151e+00 1.739337070111114825e+00 2.641748742450275023e-01
1.311530423828121572e+00 2.704003710937510352e-01 1.730780371093755543e-02 1.744652343750004553e+00 5.988067187500026867e-01 2.766607373046889307e-01 3.515066679941781125e+00 1.999438560749927374e-01 4.040323027278758694e+00 1.812097223034930371e+00 2.496989852624060258e-01
1.238638353515625345e+00 2.835467167968742097e-01 1.406494042968740692e-02 1.732493716796876360e+00 1.666409130859375365e-01 2.947229746093768532e-01 3.478608503297352161e+00 2.251180873973529228e-01 4.075644482583557604e+00 1.689378117713221883e+00 2.727067655644569988e-01
1.406871800781254622e+00 2.807250517578113724e-01 2.730226562499980456e-02 2.030637661132799199e+00 9.114997617187589052e-01 9.240146093749981859e-02 3.026083424514881326e+00 1.142097439801489228e-01 4.073207929977403552e+00 1.806007318467094391e+00 2.520058780475100124e-01
1.282085099609370893e+00 2.807955322265618392e-01 1.710477929687502160e-02 1.865919424804696636e+00 1.259138447265625016e-01 1.988219746093763673e-01 3.402270214029763373e+00 1.559797871978736983e-01 4.084537501183873154e+00 1.702207459806000189e+00 2.728188816884249412e-01
1.341278429687492446e+00 2.750545732421868506e-01 2.073573925781248273e-02 1.965011277343757357e+00 4.084805556640594415e-01 2.174437509765645427e-01 3.444537028395667111e+00 1.354276311996504278e-01 4.062746984238431835e+00 1.784491310590154090e+00 2.589763518982042267e-01
1.306677016601554442e+00 2.968988457031230266e-01 2.034730761718737957e-02 1.872816151367181936e+00 1.464330566406254752e-01 1.287470410156245637e-01 2.965916444612727076e+00 1.345616261578220507e-01 4.080597607095008961e+00 1.726162595636430153e+00 2.904503767769835987e-01
1.298463141601554849e+00 2.760081240234371069e-01 1.701767871093752896e-02 1.794422238281251580e+00 1.741854316406247216e-01 2.716332109375024229e-01 3.428516129135484647e+00 2.002428143971932140e-01 4.062997330081407732e+00 1.755048971316457207e+00 2.668893845274637466e-01
1.261099460937497030e+00 2.787241132812496303e-01 1.534432226562497392e-02 1.768364266601567314e+00 2.042931103515622515e-01 2.568578330078140626e-01 3.557293435626364353e+00 1.845249754703608691e-01 4.067693938679213694e+00 1.720722560594743822e+00 2.672114561901819951e-01
1.326990913085934753e+00 2.674311826171882900e-01 1.795494433593761846e-02 1.823098499023444008e+00 5.107034667968741726e-01 2.899402597656264846e-01 3.628854334335443355e+00 1.756390868724229115e-01 4.030714421095766831e+00 1.842938870752057978e+00 2.495337880650674300e-01
1.371275124999991935e+00 2.827546494140601996e-01 2.251117382812477946e-02 1.943279630859369611e+00 3.803520605468707072e-01 1.358517910156254171e-01 2.846212289406654605e+00 1.672157775720238271e-01 4.081024309777837367e+00 1.765614646381300501e+00 2.683434564481458895e-01
1.342527936523426391e+00 2.777548212890605939e-01 2.005677441406242961e-02 1.812789342773437840e+00 2.010656630859380400e-01 1.705679628906264789e-01 3.010222647814033259e+00 1.926305947068332747e-01 4.081295647238849078e+00 1.747523899391751456e+00 2.678705607457049775e-01
1.332896072265612908e+00 2.834425058593725288e-01 2.012906249999989530e-02 1.816010962890616920e+00 2.457624238281262974e-01 1.720350947265640584e-01 2.893487034171966510e+00 2.131358050985312502e-01 4.091910762370132737e+00 1.719615288344379156e+00 2.720451097042033695e-01
1.314674268554684833e+00 2.897883193359352960e-01 1.882440136718740997e-02 2.060138200195312574e+00 7.453167285156275801e-02 1.244032607421875075e-01 2.919036271618506984e+00 1.274051135837258042e-01 4.101425819025974029e+00 1.689599159005217510e+00 2.856468295276039515e-01
1.285645801757812068e+00 2.895050185546858557e-01 1.658304492187500853e-02 1.987593562500007627e+00 2.739055322265614989e-01 2.504836289062516430e-01 3.059441089238793765e+00 2.014990546647432157e-01 4.089304511311167012e+00 1.694479191021805331e+00 2.736594565430404691e-01
1.378722707031250216e+00 2.903418994140621323e-01 2.707170312499969714e-02 1.947503798828115640e+00 6.199578408203155755e-01 7.852214453124935212e-02 2.831166993603173587e+00 1.577524994120918789e-01 4.095793659421937960e+00 1.742086602086776681e+00 2.679402505456750516e-01
1.299727722656242479e+00 2.753450537109363161e-01 1.870276171874996757e-02 1.917619231445324646e+00 1.002417216796874511e-01 1.807058906250010866e-01 3.631755967043007960e+00 1.042551255399646049e-01 4.076033088971228402e+00 1.730728850522683882e+00 2.705074769799091228e-01
1.336507472656239592e+00 2.846184804687482139e-01 2.187219824218741143e-02 1.818173547851559491e+00 4.679627841796819565e-01 1.763358681640639913e-01 3.100325734735668082e+00 1.827248571332418525e-01 4.075338802414714579e+00 1.757077306653793913e+00 2.648380278547164401e-01
1.289174898437492445e+00 2.766264082031253402e-01 1.785612695312503023e-02 1.773981551757821684e+00 4.851025185546856133e-01 2.635968876953146411e-01 3.650052192973044729e+00 1.784069203634028045e-01 4.057085009877102522e+00 1.762510519936563824e+00 2.588868666805753116e-01
1.340261240234370543e+00 2.676719970703113627e-01 2.070725585937499211e-02 2.111731034179701982e+00 3.867145156249966464e-01 2.948927539062519698e-01 3.746124208019807611e+00 1.395821583871749150e-01 4.075234184031215179e+00 1.758304769349539054e+00 2.546320658299796036e-01
1.321769016601553659e+00 2.944524609374984947e-01 2.236181347656232901e-02 1.843053425781244536e+00 2.841886181640622122e-01 1.324150507812497379e-01 3.049350316045737586e+00 1.412186390546140979e-01 4.078267609029102125e+00 1.741718905689796371e+00 2.844843214281668753e-01
1.380312023437497926e+00 2.921903466796872961e-01 2.737224414062468941e-02 1.890591878906252354e+00 2.874407734374995749e-01 1.085155976562498376e-01 2.823518766453295470e+00 1.647451312420408209e-01 4.088405914431744392e+00 1.758187219248895872e+00 2.817703381209732405e-01
1.211714389648434143e+00 2.876269267578123734e-01 1.240789843749993092e-02 1.858000551757808427e+00 7.912931650390578886e-01 3.114028251953156468e-01 3.634602796681088321e+00 1.867766220219933271e-01 4.053023113780690245e+00 1.714871184209214805e+00 2.459539803865580521e-01
1.395286538085940053e+00 2.872849980468743514e-01 2.701632031249972393e-02 1.972541837890615657e+00 6.739250634765651116e-01 7.658230566406200313e-02 2.829844202988043733e+00 1.378696801244311265e-01 4.082658559818101551e+00 1.779314072259466473e+00 2.639443849363405925e-01
1.298098740234362003e+00 2.981575410156221961e-01 2.052550195312480633e-02 1.836314876953113906e+00 2.277345166015641575e-01 1.310269287109369352e-01 2.877043927881746121e+00 1.839854973422756224e-01 4.103246221459784238e+00 1.675945211806485258e+00 2.882238690879780907e-01
1.327788516601551949e+00 2.863373496093730153e-01 2.124937695312489536e-02 1.808707026367184723e+00 2.705688798828122521e-01 1.618159062500009737e-01 3.197151079108915273e+00 1.435815511165606517e-01 4.064474303898377272e+00 1.773190974907033812e+00 2.762704271050336335e-01
1.387911331054690223e+00 2.942475898437498238e-01 2.678327734374974511e-02 2.047930826171873608e+00 4.021540576171850345e-01 1.018565039062501454e-01 2.720501490955856028e+00 1.493330481350089445e-01 4.092945039340792235e+00 1.753683024955786651e+00 2.796706830084206841e-01
1.302882013671868400e+00 2.960278417968731368e-01 2.003638671874985455e-02 1.954304245117185701e+00 1.122416367187503428e-01 1.293428173828123640e-01 3.016305212660197022e+00 1.214708631159899799e-01 4.087354056239264288e+00 1.709526399691558396e+00 2.904082638865239097e-01
1.278894567382803382e+00 2.832958710937493740e-01 1.682250878906252703e-02 1.878758538085940843e+00 2.305026074218752274e-01 2.742534267578152218e-01 3.462174522576404900e+00 1.809056282182499309e-01 4.069103329787482792e+00 1.729492375711364716e+00 2.711611966103467664e-01
1.275801185546868499e+00 2.798710703125010801e-01 1.683816503906255396e-02 1.783135419921881182e+00 4.061161230468732786e-01 2.900887490234395627e-01 3.548558211687996344e+00 2.092852468688669865e-01 4.066163265270057003e+00 1.733949877770102344e+00 2.600595384723834447e-01
1.332709044921867036e+00 2.733585546874990335e-01 1.985887988281250655e-02 1.837657486328132750e+00 2.407518300781251730e-01 1.817463808593764441e-01 3.457700137059162682e+00 1.267117784938764924e-01 4.057397790516933611e+00 1.791278161120972712e+00 2.635542873763982441e-01
1.392333753906250360e+00 2.892021240234373680e-01 2.735319042968720887e-02 1.934703483398437562e+00 3.660642392578108972e-01 9.909452539062482690e-02 2.814570287908773949e+00 1.553738321466190120e-01 4.085914405350941081e+00 1.770759969410373058e+00 2.764770771360196000e-01
1.337465106445305585e+00 2.993316367187484062e-01 2.383914843749972493e-02 1.919312444335930179e+00 3.291931259765606410e-01 1.016730634765618813e-01 2.829866768656105425e+00 1.451027467214953404e-01 4.088232395845948552e+00 1.730689855576079239e+00 2.866104575403019550e-01
1.325314882812486550e+00 2.959010654296842513e-01 2.176588769531223946e-02 1.833458776367173027e+00 2.980844306640614838e-01 1.216303027343740156e-01 2.814263115016463424e+00 1.756834204343273864e-01 4.089959542865405417e+00 1.718880265396537599e+00 2.845518605531551781e-01
1.276099137695307473e+00 2.790442519531245447e-01 1.586817285156247315e-02 1.763904780273439110e+00 1.700742783203123554e-01 2.709765742187522086e-01 3.386018645566820862e+00 2.161177420257574811e-01 4.073207414704832274e+00 1.719505143159289817e+00 2.695288223465973632e-01
1.326606074218742215e+00 2.755523232421869806e-01 2.117887011718752252e-02 1.932755621093756870e+00 5.445677451171856420e-01 2.096476787109395057e-01 3.617872374489433440e+00 1.293764699207148039e-01 4.067848721730503492e+00 1.765883514892025108e+00 2.562104153130694284e-01
1.347604118164065445e+00 2.740021874999984952e-01 2.106874316406244854e-02 2.002324862304687869e+00 1.411171705078126504e+00 2.959432480468746629e-01 3.500586752860361361e+00 1.799581410521418068e-01 4.046262815514627853e+00 1.823567148690061757e+00 2.305967041898522030e-01
1.269230403320308787e+00 2.842106113281249735e-01 2.075482714843748105e-02 1.896363817382816341e+00 3.743589511718732887e-01 1.726868261718759456e-01 3.905970303366910201e+00 8.402072340103879100e-02 4.077640104382508568e+00 1.708373534643527591e+00 2.728354242572373911e-01
1.273551855468753047e+00 2.749761220703131892e-01 1.527358886718740809e-02 1.721073554687501339e+00 6.056582216796873031e-01 3.044208193359387304e-01 3.606609099989456890e+00 2.104510965674651346e-01 4.040390635968402755e+00 1.784827524308592928e+00 2.504898902995468246e-01
1.312236306640608419e+00 2.946470742187464187e-01 2.016875292968732872e-02 1.794100886718738463e+00 1.683966044921886562e-01 1.551213886718759705e-01 2.916553753165361584e+00 1.750574403903721321e-01 4.080165354857988369e+00 1.730099538698008699e+00 2.872492177382420797e-01
1.319596584960931018e+00 2.749745771484360946e-01 1.895890332031250139e-02 1.874685649414071342e+00 1.896300859375001924e-01 2.088069365234395958e-01 3.536175881031188517e+00 1.209720215553628658e-01 4.055129679055564651e+00 1.786351699447042085e+00 2.671795084303708601e-01
1.297125359374989628e+00 2.784067304687493083e-01 1.812382128906248752e-02 1.862874526367193306e+00 1.584086943359377386e-01 2.319448847656276624e-01 3.429770808105355506e+00 1.804835264512966442e-01 4.083392988026902870e+00 1.713181617909123267e+00 2.703727054922130391e-01
1.326953408203119800e+00 2.838405302734361424e-01 2.028650195312492119e-02 2.089635592773444905e+00 3.496986777343723540e-01 2.309138681640640067e-01 3.245742100855774748e+00 1.567744182966541722e-01 4.086717101693884580e+00 1.725893726366554137e+00 2.687765352780875361e-01
1.335056922851557415e+00 2.673203574218749878e-01 1.816464550781255252e-02 1.870223032226567828e+00 2.974262343749990989e-01 2.657347724609397943e-01 3.492346897507628167e+00 1.719180259572648251e-01 4.046315645961876761e+00 1.814198414892947087e+00 2.549942675584753737e-01
