M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.065120295898443592e+00 2.801699033203102762e-01 9.659560546874982126e-03 1.748501099609369502e+00 1.353507716796877869e+00 1.097250556640619185e-01 2.335182547591241775e+00 4.179451288867973568e-01 4.348217734577693783e+00 1.144712744131949345e+00 2.241443154123591297e-01
1.083086783203130121e+00 2.717115312499991941e-01 9.883520507812486311e-03 1.787041346679681952e+00 1.187027411132813848e+00 1.169750712890622601e-01 2.032311434956689311e+00 4.696951402585841651e-01 4.369577950609322414e+00 1.126225284068135046e+00 2.323226809253772229e-01
1.090090878906254890e+00 2.656459765624993308e-01 9.928449218749963237e-03 1.787781752929678891e+00 1.278159572265625377e+00 1.211219619140624926e-01 2.217514538078531938e+00 4.540381708088230273e-01 4.362558179591346175e+00 1.139291615673294844e+00 2.231230326366587524e-01
1.117161209960934265e+00 2.752965878906232788e-01 1.307591601562504806e-02 1.785747783203127881e+00 6.640314101562498905e-01 1.035719228515620677e-01 1.977711126405270026e+00 4.743636657733732442e-01 4.364684012609595598e+00 1.150913410558256800e+00 2.552729763565735333e-01
1.102652244140626570e+00 2.554858730468709815e-01 8.089057617187500951e-03 1.755008692382802549e+00 3.978003085937477090e-01 7.323202246093671319e-02 2.000184050108364975e+00 4.693215203761670895e-01 4.367795442773193315e+00 1.138930751077080528e+00 2.413998830756397262e-01
1.080098464843753936e+00 2.542054140625020220e-01 9.178742187499984440e-03 1.796690851562497748e+00 3.133593759765619380e-01 9.007551074218725362e-02 2.968603897535187386e+00 3.644369950768355793e-01 4.360636422429280401e+00 1.137149232153317202e+00 2.432713215497295522e-01
1.091562449218753894e+00 2.746602812500008040e-01 1.128684765625000315e-02 1.876315453125005250e+00 3.062981279296864701e-01 1.247031093750002873e-01 2.479797014120566523e+00 4.124464348166708705e-01 4.364188593848076891e+00 1.138274272594433034e+00 2.639413502153151181e-01
1.116655709960936216e+00 2.527805859374996911e-01 1.070100781249993041e-02 1.786204601562486394e+00 1.496365041015627062e+00 1.330827841796882183e-01 2.229297845846641923e+00 4.737410055764014194e-01 4.362735358618852644e+00 1.153261625581838201e+00 2.108035068932287703e-01
1.148945144531248186e+00 2.593145820312484084e-01 1.353515722656257504e-02 1.766844873046881537e+00 2.393885751953100660e-01 1.372395390624992495e-01 1.935908512206972354e+00 5.248435981244831128e-01 4.370900661290668232e+00 1.159656685998899039e+00 2.541528075930585828e-01
1.107049094726567873e+00 2.757693681640624450e-01 1.190461132812498102e-02 1.867926254882817272e+00 4.527438623046876054e-01 1.620674482421877727e-01 2.070294352288148065e+00 4.769381304907383545e-01 4.371012869803700518e+00 1.137045365560092058e+00 2.616832287584394123e-01
1.056857967773441542e+00 2.736234052734364264e-01 9.802787109374978131e-03 1.742532704101568575e+00 2.303929132812502889e+00 1.332088378906246540e-01 2.443559522508454318e+00 4.396856578555036754e-01 4.359419046103827355e+00 1.127755089876726347e+00 2.095545796927138216e-01
1.019921509765630008e+00 2.855760312499989739e-01 8.834744140625006709e-03 1.753341445312500246e+00 1.410732518554690396e+00 1.486828613281248879e-01 2.958010633664262201e+00 3.832011052999326761e-01 4.350825310255356904e+00 1.118697211487104548e+00 2.285960366334160720e-01
1.089687748046878291e+00 2.786527382812494236e-01 1.077199999999998471e-02 1.904536420898443438e+00 2.996263261718744575e-01 1.348450205078125796e-01 2.474492171540190188e+00 4.066717731171343164e-01 4.358140105793025576e+00 1.145312469943081224e+00 2.658598739096787456e-01
1.052257835937506325e+00 2.819622617187488856e-01 9.288478515624983001e-03 1.834146730468753539e+00 1.438639545898438010e+00 1.512030898437502213e-01 2.333170140492161426e+00 4.409443107538201234e-01 4.365358390856538762e+00 1.116511644719261120e+00 2.318858506536898290e-01
1.048100797851567956e+00 2.824077597656240446e-01 8.604245117187469746e-03 1.816107701171877364e+00 9.487907685546907999e-01 1.130108837890621831e-01 2.380041713923814584e+00 4.134186177070520718e-01 4.364317019115336649e+00 1.114912812089768002e+00 2.465137203783116515e-01
1.098475082031252326e+00 2.744415429687490082e-01 1.062344238281247820e-02 1.888421238281252856e+00 3.589755507812495972e-01 1.410162402343750898e-01 2.280004459163508468e+00 4.385814644280518482e-01 4.363247462151981004e+00 1.143029200946100499e+00 2.607888645670675687e-01
1.036366227539069929e+00 2.818792314453115733e-01 7.659259765624946981e-03 1.813529138671885921e+00 1.071891367187499888e+00 1.562633173828123501e-01 2.458398700059010622e+00 4.299625877858305745e-01 4.363129038604030008e+00 1.110517696985384717e+00 2.409551395481819291e-01
1.082448335937503003e+00 2.734287724609345549e-01 9.531190429687478455e-03 1.753823156249994630e+00 1.207998904296877507e+00 1.015378749999994584e-01 2.093001213467735155e+00 4.506908923149577917e-01 4.356874097316921102e+00 1.142593997537842965e+00 2.286257219753501935e-01
1.040208896484377421e+00 2.811376884765613982e-01 7.585664062499962446e-03 1.825077183593754482e+00 4.846848017578108125e-01 1.132610117187496795e-01 2.550841049889079226e+00 3.897508347818149366e-01 4.362749420292065139e+00 1.112822307783328579e+00 2.606457309139836864e-01
1.118351852539062774e+00 2.489636562499999983e-01 1.012653417968746583e-02 1.734130309570299566e+00 8.488480751953131342e-01 9.902466894531219976e-02 2.110055008237436081e+00 4.821297354275938529e-01 4.368794060367938492e+00 1.145580055361447469e+00 2.245501201314077377e-01
1.081097011718750833e+00 2.742541708984373994e-01 1.074598437499996867e-02 1.827951825195309077e+00 6.089892080078161962e-01 1.206391767578124108e-01 2.565876819665425579e+00 4.108484546322452857e-01 4.360033587540875999e+00 1.138658919547025361e+00 2.520559523077667285e-01
1.104939541992186580e+00 2.658238349609374773e-01 1.163852539062502391e-02 1.792393604492184878e+00 3.717340009765635611e-01 1.197853955078125310e-01 2.477121310812381960e+00 4.345569472188450799e-01 4.360587700284573209e+00 1.149999712564716114e+00 2.536349543832442932e-01
1.066253935546877862e+00 2.758653115234347419e-01 8.330153320312470855e-03 1.770947441406247158e+00 9.661939716796891231e-01 1.008067060546870286e-01 2.238720052952564377e+00 4.315462615156729353e-01 4.358452518990453939e+00 1.132501032751031866e+00 2.396928472871910909e-01
1.080435966796879921e+00 2.709553369140630386e-01 8.798920898437489341e-03 1.958541878906262523e+00 3.941205351562491188e-01 1.300080458984377019e-01 2.136269593695324431e+00 4.572849201984972578e-01 4.382564922211258818e+00 1.108648880864191666e+00 2.555634815158743245e-01
1.107946791992189706e+00 2.703156298828123250e-01 1.247930859374997599e-02 1.835323845703124457e+00 8.854345468750022263e-01 1.721092460937503343e-01 2.130084609341715840e+00 4.864460411950911056e-01 4.372401372954309196e+00 1.135947651423114824e+00 2.490006063133807512e-01
1.099718225585942788e+00 2.774215478515625333e-01 1.107794726562503010e-02 1.933762892578135162e+00 3.077500380859372053e-01 1.121569453124997146e-01 2.252041877090243727e+00 4.226834864111053691e-01 4.365562735568934372e+00 1.140357230462676785e+00 2.654550637148340164e-01
1.103402047851560486e+00 2.585690175781253375e-01 1.154173046874995903e-02 1.797688981445303202e+00 1.279416998046872811e+00 1.460010673828131822e-01 2.389646285130959669e+00 4.631060954483925962e-01 4.368500842535544493e+00 1.139192179023989615e+00 2.265691502077632480e-01
1.045732722656254499e+00 2.826573613281234132e-01 9.857730468750016545e-03 1.739341759765625994e+00 1.823239852539067840e+00 1.527978261718748454e-01 2.479269028015174570e+00 4.352175964169968658e-01 4.356034565565971128e+00 1.125376542086504728e+00 2.190469862286824887e-01
1.034933797851569359e+00 2.826791191406238801e-01 8.741603515625003332e-03 1.784059751953127826e+00 1.338566442382812083e+00 1.860465429687498951e-01 2.515764317734355160e+00 4.468575922755962382e-01 4.365502857406201365e+00 1.107386848718569183e+00 2.332221615419725336e-01
1.098314869140626371e+00 2.601144833984381788e-01 1.154030566406250881e-02 1.751539773437498670e+00 8.196338085937517892e-01 1.250159833984374469e-01 2.442139887422812627e+00 4.524011182814328680e-01 4.369585777179453956e+00 1.135110223271384999e+00 2.394370450668633354e-01
1.102868613281250409e+00 2.543768749999995027e-01 9.877416992187458902e-03 1.742073221679676376e+00 8.733159296875009359e-01 1.018119062499997923e-01 2.347218805896083893e+00 4.514378375786787245e-01 4.361576934765172275e+00 1.147505786584797960e+00 2.250320882191921279e-01
1.084380007812502100e+00 2.716986982421856212e-01 9.653015624999958938e-03 1.800860766601557916e+00 8.428373955078147794e-01 1.071022089843746694e-01 2.256124923746221977e+00 4.397288824876857127e-01 4.361715148638430684e+00 1.137915108110208573e+00 2.418897878896967002e-01
1.131880057617191682e+00 2.689225039062476674e-01 1.170868359375000153e-02 1.839127356445315442e+00 4.685993417968729036e-01 1.307392041015620898e-01 1.557334015662916515e+00 5.348331339682884655e-01 4.379846111131939779e+00 1.138071736083311913e+00 2.567634972557636952e-01
1.053910657226570624e+00 2.849210244140606418e-01 9.975133789062529469e-03 1.759429959960938650e+00 1.741200697265628872e+00 1.717435449218744359e-01 2.233265165261526963e+00 4.639559532141086517e-01 4.358745367003920457e+00 1.125485680067985550e+00 2.211439798009682822e-01
1.104709689453129640e+00 2.696855898437493515e-01 1.056795703124996204e-02 1.884224996093753601e+00 8.026414277343787429e-01 1.738060273437507242e-01 2.026827555078659859e+00 4.896975876587711385e-01 4.372609968985667450e+00 1.133699170439396164e+00 2.461992477337467122e-01
1.092611051757816698e+00 2.771914775390623698e-01 1.126890820312498320e-02 1.834305876953126191e+00 5.451568925781283825e-01 1.247967392578126083e-01 2.242637069058083021e+00 4.370108821390311094e-01 4.363483182375285985e+00 1.139433149395498113e+00 2.580672900655500146e-01
1.070615371093754931e+00 2.775711308593712956e-01 8.776971679687469233e-03 1.729025342773431007e+00 1.501982842773439186e+00 9.647640039062417572e-02 1.788870658315039330e+00 4.878722608898785063e-01 4.366801749148414125e+00 1.123345806650150269e+00 2.259813948713775833e-01
1.053809977539069243e+00 2.822585205078106396e-01 9.792570312500000276e-03 1.758448416015625737e+00 1.695590287109378203e+00 1.260068779296869002e-01 2.519104924883903696e+00 4.096901504721316423e-01 4.346545004056676653e+00 1.141742675862802647e+00 2.162599870072296759e-01
1.082823892578132607e+00 2.746608124999985745e-01 8.681267578124970963e-03 1.711866707031248991e+00 1.919774778320312736e+00 1.032441796874993128e-01 1.523730096182910776e+00 5.322416393935291978e-01 4.374289223189369302e+00 1.121291545107196086e+00 2.204688284400919962e-01
1.128946819335945762e+00 2.758889814453113210e-01 1.228410156249997581e-02 1.899146468750010808e+00 5.882147685546873506e-01 2.070852666015631782e-01 1.654005348794274743e+00 5.360098146527775276e-01 4.377266700067543148e+00 1.139652892902482284e+00 2.615414520855725011e-01
1.113584052734369667e+00 2.601511982421877422e-01 1.202422460937495677e-02 1.833126442382806198e+00 1.036188830078124345e+00 1.693231523437504771e-01 2.400858361844441013e+00 4.662367708585977710e-01 4.364475859881911113e+00 1.149731217279907680e+00 2.335278332621534558e-01
1.123280305664060563e+00 2.535148632812488922e-01 1.077781347656242561e-02 1.764890230468734611e+00 1.329767252929689780e+00 1.273644453125005460e-01 2.048470204826434049e+00 4.912637131753304631e-01 4.364823244295262583e+00 1.153309794131315069e+00 2.168223341842917262e-01
1.007698228515635508e+00 3.024355654296851936e-01 8.716072265624976931e-03 1.767790484375005411e+00 1.895483757812504111e+00 1.308692861328120127e-01 2.592524039311137951e+00 3.836694300052220230e-01 4.346063988941391898e+00 1.117166711224355957e+00 2.245687440556982939e-01
1.135565252929686686e+00 2.498845029296858089e-01 1.080817578124998457e-02 1.724417212890616558e+00 7.586771279296867787e-01 9.730038867187448814e-02 1.681191953890995849e+00 5.386179507726301940e-01 4.377543818657105845e+00 1.143134971932531219e+00 2.311970010255798291e-01
1.101438898437502756e+00 2.808200947265621084e-01 1.172825195312499763e-02 1.957891616210947205e+00 2.547812890624994719e-01 1.222474414062499348e-01 2.463820874778507974e+00 3.990007844187119512e-01 4.355921028317490951e+00 1.154211815182480949e+00 2.686351256285131606e-01
1.065436418945318264e+00 2.750690175781240199e-01 1.007697070312500373e-02 1.714298812499998492e+00 1.995083327148442942e+00 1.228770156249992113e-01 2.174006177166401432e+00 4.592305922555711684e-01 4.360338332605153688e+00 1.129270916454158336e+00 2.105036438118198794e-01
1.058247700195317664e+00 2.802986054687486295e-01 8.918913085937469482e-03 1.802647571289061501e+00 1.054027350585938994e+00 1.074977109374996437e-01 2.236816756864482780e+00 4.290948554773674761e-01 4.364340605095573977e+00 1.120079976073977246e+00 2.412781161991372492e-01
1.080784216796881081e+00 2.733664785156220134e-01 8.789580078124978671e-03 1.788145022460934097e+00 9.766960537109378171e-01 1.172113164062493218e-01 1.909831750734054756e+00 4.811606208940750196e-01 4.368345848040316781e+00 1.126553943827290905e+00 2.392759088174888082e-01
1.089538805664065801e+00 2.693356738281242890e-01 9.866540039062470305e-03 1.821218244140622167e+00 7.537383955078160724e-01 1.246834609374999348e-01 2.249274023039341319e+00 4.443495080814391929e-01 4.364197684851973236e+00 1.136793837628923720e+00 2.437189644327813209e-01
1.062947934570323216e+00 2.799012363281234150e-01 9.624357421874989854e-03 1.714326205078119170e+00 1.546210700195313370e+00 1.069246455078117497e-01 2.054537947621225769e+00 4.594011095567338554e-01 4.360665334994193287e+00 1.126781939457608850e+00 2.204243078156712388e-01
1.114417158203124147e+00 2.601225712890637420e-01 1.177491699218750909e-02 1.821574222656249686e+00 2.012747119140610441e-01 1.204856816406253417e-01 2.647034154812337281e+00 4.124221059713910620e-01 4.356494194925727648e+00 1.160513375871123687e+00 2.544639116345394636e-01
1.063876838867190200e+00 2.686828330078133154e-01 1.052447656249998025e-02 1.723491177734378432e+00 2.309829438476566743e+00 1.284759462890621706e-01 2.612981861951208629e+00 4.214949331783874320e-01 4.357298998166572623e+00 1.133568209820983608e+00 2.105020092423375289e-01
1.095915990234375359e+00 2.695689541015612867e-01 1.019630664062495459e-02 1.819156405273432364e+00 6.176984111328150950e-01 1.065569912109371048e-01 2.337356191857846266e+00 4.275844602908224767e-01 4.358106104769258415e+00 1.148867490536915614e+00 2.493667158154647123e-01
1.107536468750000447e+00 2.534408066406247939e-01 1.086089160156247443e-02 1.720770415039061474e+00 1.518250177734377981e+00 1.193358896484370130e-01 2.007829936379123215e+00 5.067585739702860081e-01 4.378178179838466022e+00 1.128662353705100374e+00 2.216980197403174424e-01
1.097582545898438955e+00 2.612242880859372285e-01 1.026833691406245710e-02 1.821298011718742060e+00 1.256331525390626647e+00 1.486566865234378865e-01 2.418946797515493241e+00 4.474467423447575642e-01 4.359202856712857788e+00 1.148263542401698478e+00 2.212391310241700326e-01
1.119832930664062864e+00 2.530828173828126859e-01 1.088724609374999708e-02 1.756276036132804474e+00 5.152175322265680757e-01 1.141548408203126169e-01 2.155662880845633733e+00 4.817354505507432938e-01 4.370386444650621982e+00 1.144612853442377398e+00 2.385987839757358897e-01
1.065907423828131417e+00 2.777064052734357080e-01 8.280056640624979328e-03 1.743516208007808155e+00 1.929938285156250100e+00 1.106285273437494915e-01 1.858358898681430116e+00 4.915139121757312601e-01 4.368804901192498313e+00 1.119841975511384646e+00 2.201092717991126879e-01
1.109671885742187891e+00 2.613445253906258592e-01 1.152967382812496687e-02 1.798899098632809279e+00 7.237462529296886382e-01 1.488544453125004441e-01 2.318563175841153345e+00 4.652476906813036162e-01 4.367016479159690157e+00 1.143998170512024570e+00 2.427214079014488879e-01
1.113160058593746671e+00 2.574490087890617396e-01 1.086956054687498487e-02 1.770895508789056327e+00 5.970728359375020444e-01 1.168277714843748705e-01 2.274919874695217725e+00 4.665879053188266012e-01 4.365698067670401805e+00 1.147863070980309930e+00 2.396911729791769974e-01
1.104075493164063948e+00 2.583177578124991602e-01 9.985215820312462465e-03 1.739095960937488972e+00 8.818320156250011310e-01 9.457776367187457900e-02 2.140867088837149268e+00 4.632958935632866537e-01 4.364204398896172954e+00 1.144405488997114695e+00 2.292204192228870230e-01
1.123008436523443399e+00 2.743103291015606682e-01 1.037724218749989588e-02 1.777180443359380524e+00 6.158714169921855053e-01 2.356534179687516939e-01 1.132943092359844028e+00 6.003194069952244583e-01 4.388984267649617799e+00 1.121684045345921810e+00 2.598733336487211720e-01
1.119689183593752135e+00 2.522959267578082088e-01 8.324338867187489055e-03 1.701413621093739614e+00 5.455104687499953142e-01 7.778225390624891877e-02 1.312947255065261443e+00 5.776746389118184721e-01 4.389443504049967082e+00 1.119655499169646573e+00 2.393839253302321723e-01
1.074153089843756570e+00 2.714993173828134654e-01 9.270297851562508268e-03 1.949653494140634935e+00 2.743451845703110958e-01 1.228960781250002660e-01 2.743944674633857161e+00 3.717003089388116743e-01 4.361273941606047089e+00 1.132819971567427420e+00 2.598390413894956508e-01
1.098307065429691365e+00 2.670905195312504032e-01 1.127514843749999503e-02 1.858693467773439911e+00 8.212115332031255654e-01 1.852337871093756583e-01 2.377148131726903202e+00 4.653024462660515503e-01 4.367525134455795488e+00 1.137377266798765607e+00 2.455852754583281172e-01
1.110456212890625238e+00 2.484508320312507068e-01 1.060290917968746520e-02 1.729667975585926998e+00 1.275158598632812446e+00 1.197937968749998999e-01 2.231864099157855996e+00 4.814481209277177709e-01 4.371639603671321872e+00 1.138156313480851223e+00 2.164487758967365005e-01
1.058226273437508302e+00 2.809780937499978815e-01 9.575621093750003726e-03 1.754856282226559205e+00 1.430933512695314214e+00 1.211734999999993512e-01 2.250688602415067407e+00 4.501273184609745903e-01 4.360901741451957747e+00 1.125274726574639006e+00 2.245152199574667329e-01
1.035711195312506216e+00 2.932814541015597021e-01 8.776505859374957030e-03 1.782367825195313005e+00 1.546190795898438219e+00 1.095824648437495330e-01 2.340438773984968801e+00 4.004698632617882947e-01 4.350506815753448997e+00 1.126010938280668228e+00 2.315000750354300474e-01
1.110982271484376449e+00 2.551105849609370257e-01 1.035483691406244300e-02 1.766866007812487149e+00 1.465880574218752175e+00 1.260342207031253658e-01 2.171162760381229795e+00 4.747209830433806732e-01 4.362317462135398394e+00 1.150515601391506548e+00 2.112032194773566796e-01
1.084321750000003748e+00 2.776167363281223377e-01 1.057670214843745883e-02 1.764815962890613266e+00 2.156654808593756467e+00 1.516035693359372161e-01 1.870035683425114836e+00 4.973083477694738019e-01 4.362308160584309924e+00 1.136154602170651229e+00 2.073807646515457015e-01
1.115541467773434547e+00 2.576985351562501858e-01 1.243028417968743832e-02 1.785012304687492168e+00 1.494964708984377610e+00 1.704458691406254278e-01 2.003691167292291464e+00 5.161692411197488228e-01 4.381671132897761112e+00 1.127818927858617259e+00 2.247665330107775916e-01
1.129096631835941889e+00 2.639841513671854489e-01 9.993188476562444092e-03 1.858640532226565334e+00 4.230089492187477651e-01 1.197079628906246029e-01 1.462180959946136616e+00 5.450419644492565663e-01 4.384451998477175927e+00 1.130864819595338133e+00 2.523844819002480921e-01
1.041770216796880977e+00 2.845618017578109837e-01 9.650111328125000540e-03 1.730513977539063442e+00 1.902793771484382113e+00 1.399068535156247073e-01 2.543424306309935545e+00 4.159115714681548837e-01 4.348489631048209070e+00 1.132884513913000823e+00 2.139080037597621275e-01
1.070374708984378476e+00 2.780194374999971352e-01 9.833400390624982834e-03 1.752424373046869821e+00 1.159135682617190355e+00 1.220880390624993067e-01 2.255954039275256395e+00 4.548911187602001638e-01 4.360960382633417787e+00 1.132197014308897520e+00 2.364615922589153874e-01
1.078936853515627625e+00 2.701804550781244374e-01 9.746038085937460543e-03 1.778218892578118160e+00 8.672036582031272811e-01 1.007545097656245975e-01 2.407957760247068535e+00 4.192959762584792527e-01 4.358735152318419459e+00 1.138949306835615571e+00 2.366829200627942331e-01
1.046588064453134237e+00 2.927619199218721713e-01 9.489418945312490944e-03 1.782826113281249070e+00 1.950660865234380648e+00 1.331780957031246104e-01 2.026704283604751300e+00 4.535263212669158883e-01 4.358898713314397710e+00 1.120953364642359062e+00 2.204804251737537690e-01
1.102867713867187849e+00 2.583311025390627735e-01 1.055579492187499850e-02 1.784728073242183077e+00 4.884793095703170440e-01 1.131959072265622673e-01 2.653920902941840687e+00 4.108416976596999115e-01 4.354762146797879652e+00 1.156800511361286699e+00 2.418726098216189002e-01
1.052089019531259773e+00 2.862073203124979592e-01 8.194792968749968487e-03 1.744382512695317189e+00 2.652623452148429095e+00 1.148860605468746132e-01 1.582981301701196886e+00 5.101624068557832903e-01 4.370775397881433655e+00 1.108748325424599557e+00 2.085434563583146161e-01
1.122238975585942322e+00 2.642809628906220842e-01 1.048699414062496081e-02 1.811577008789060583e+00 6.985527978515627678e-01 1.267440869140620263e-01 1.650435636748502022e+00 5.256696932652048515e-01 4.377321762915554970e+00 1.136437909888980746e+00 2.457914445737701403e-01
1.095909561523441544e+00 2.519487685546889510e-01 9.819735351562487030e-03 1.757274801757805482e+00 4.185828984375040696e-01 1.015981572265624855e-01 2.653001172621309411e+00 4.157241060055759663e-01 4.364957066815991382e+00 1.139598557374037924e+00 2.400109223779511303e-01
1.098559110351563950e+00 2.605084453124978383e-01 9.748098632812477946e-03 1.705638187499995073e+00 1.242413889648439573e+00 1.035914169921866024e-01 1.900094074597669325e+00 5.017732348772968587e-01 4.369523307659350486e+00 1.134849335122698477e+00 2.218806791585161142e-01
1.070010442382818505e+00 2.758119677734354735e-01 9.091774414062470458e-03 1.776593811523433653e+00 1.196253576171875777e+00 1.149031884765621125e-01 1.979816805331584995e+00 4.787707742987741266e-01 4.373905045455336094e+00 1.114413017316326915e+00 2.361826136806131626e-01
1.029186910156258516e+00 2.878974082031234838e-01 8.471489257812481882e-03 1.789415927734381517e+00 1.467680285156250042e+00 1.638262255859374017e-01 2.445926667751246342e+00 4.348491685415190044e-01 4.362490994141183798e+00 1.107755971833652042e+00 2.352829014294824383e-01
1.041791520507822533e+00 2.893434814453103021e-01 9.341783203125005736e-03 1.731209125976561625e+00 2.178140130859371748e+00 1.271353740234368868e-01 2.283730473234919955e+00 4.264432536036321664e-01 4.344579824736878315e+00 1.137017479638389839e+00 2.035962132257515822e-01
1.029913759765635817e+00 2.907301259765612267e-01 8.303258789062479411e-03 1.787271085937503612e+00 2.270302472656243964e+00 1.341107978515621857e-01 2.309811294706153983e+00 4.220242704844606174e-01 4.350822744129244413e+00 1.122649716121673746e+00 2.094975333443399590e-01
1.095894780273441782e+00 2.706780195312494808e-01 1.084140429687495584e-02 1.851046583984373717e+00 1.418460206054688699e+00 1.698345937500008174e-01 2.063057814249912969e+00 4.864323495395346253e-01 4.370095861891451605e+00 1.132861864066176505e+00 2.295524093121264486e-01
1.096708763671877751e+00 2.624006982421880907e-01 1.076074609374999026e-02 1.858649484374998995e+00 6.746158476562511552e-01 1.618130537109381539e-01 2.466084736463922678e+00 4.497200521087827974e-01 4.369782837257310426e+00 1.133908551221079142e+00 2.433151046017152097e-01
1.111533767578126275e+00 2.783456484374987050e-01 1.244617871093750203e-02 1.813148264648437369e+00 7.959395322265671036e-01 1.399336806640625042e-01 1.770571928666272665e+00 5.038132785304333394e-01 4.372842569122743939e+00 1.136937524174795433e+00 2.543198239942434102e-01
1.110102831054693429e+00 2.757720966796860518e-01 1.146934960937499859e-02 1.859402129882818056e+00 5.873016494140650412e-01 1.387344550781249575e-01 1.951796168464177583e+00 4.790882666099799403e-01 4.368474892847709512e+00 1.141694281030558811e+00 2.577159672185651562e-01
1.077865848632816981e+00 2.701450136718749895e-01 9.086615234374966626e-03 1.877050123046878571e+00 8.095092695312515740e-01 1.391907324218754072e-01 2.404730550468306305e+00 4.299641885334944957e-01 4.363838743040485468e+00 1.131475888278309805e+00 2.425372954510535417e-01
1.031540541015639079e+00 2.933805566406227361e-01 9.130499023437521275e-03 1.710129802734375870e+00 1.787655972656255088e+00 1.226919003906239009e-01 2.301473874846524215e+00 4.230336514909490697e-01 4.349077223877964471e+00 1.125384582553019985e+00 2.175675250793239202e-01
1.040853598632824895e+00 2.881531767578105474e-01 9.206830078125012584e-03 1.710597596679686028e+00 1.901987349609381317e+00 1.244874140624990244e-01 2.315743600456436457e+00 4.260737656795022255e-01 4.346845119901992405e+00 1.133254027871146929e+00 2.104195118436922862e-01
1.081669036132814066e+00 2.773146796874990105e-01 1.102058203124997061e-02 1.829731859374998271e+00 8.741940546875043294e-01 1.357251357421876137e-01 2.408662726406674448e+00 4.383909284671702600e-01 4.363825962431564953e+00 1.134007792426823702e+00 2.485985538541777007e-01
1.060667465820319899e+00 2.853205576171843338e-01 9.436700195312489395e-03 1.747017281249995335e+00 1.446682117187504168e+00 1.075711171874991906e-01 2.082566213186310744e+00 4.489116998146867044e-01 4.356621691059374690e+00 1.131785579655761653e+00 2.278145793936448560e-01
1.064775692382819772e+00 2.814520371093716111e-01 8.902655273437462546e-03 1.747706169921870556e+00 1.610975285156251102e+00 1.054665644531242868e-01 1.797469878106620289e+00 4.848776890699143527e-01 4.367747114336930636e+00 1.118974443521667972e+00 2.264309598604703766e-01
1.067099350585943185e+00 2.723132509765612830e-01 9.071716796874993577e-03 1.798040354492186355e+00 1.255268127929690891e+00 2.121635488281243265e-01 2.289628466420043029e+00 4.860752304410121960e-01 4.366278068838401083e+00 1.123231311515384245e+00 2.256808102689669415e-01
1.092666408203128769e+00 2.574572333984384009e-01 9.920313476562499580e-03 1.753808667968744128e+00 4.359819189453170707e-01 9.217333691406201512e-02 2.656760340699657608e+00 4.041446838524045404e-01 4.358080043575247586e+00 1.146865851663528835e+00 2.413876090420369880e-01
1.076994518554691860e+00 2.772108564453095725e-01 9.730565429687471415e-03 1.737326394531245377e+00 1.244373658203126842e+00 1.119001054687492752e-01 1.877199013694645258e+00 4.923241217309424766e-01 4.371336662021993114e+00 1.121558083302997222e+00 2.360873440686876157e-01
1.100066202148438865e+00 2.677304023437503955e-01 1.145991992187496943e-02 1.797110598632807976e+00 6.888320683593781579e-01 1.394447480468752887e-01 2.192116240236283264e+00 4.705934008365760812e-01 4.371977548161031457e+00 1.132495066656117988e+00 2.481513811566478378e-01
1.120364958984370052e+00 2.580416357421873030e-01 1.221738964843744300e-02 1.798172746093739116e+00 1.274079953125001330e+00 1.608052724609378981e-01 2.222736904253029167e+00 4.845064878707204814e-01 4.366526884762815364e+00 1.150275833682651072e+00 2.255924883326750618e-01
1.024041834960946584e+00 2.987024628906225221e-01 8.585163085937467034e-03 1.800972278320317477e+00 2.337403511718739946e+00 1.193875917968749839e-01 2.354490496070463568e+00 4.004732133521806681e-01 4.345575597360287645e+00 1.126668859721062566e+00 2.126355599174029054e-01
1.076202294921879465e+00 2.717644462890609902e-01 8.645309570312478126e-03 1.746413803710936685e+00 1.467464318359374742e+00 1.252400351562495961e-01 1.925662933131410348e+00 5.045971383250430486e-01 4.374549577985964000e+00 1.118337011479205945e+00 2.319175150709437416e-01
1.110427678710940835e+00 2.653751835937481207e-01 9.938749999999933749e-03 1.724288056640620459e+00 1.291628561523435748e+00 1.191138994140616553e-01 1.502615780347856811e+00 5.567851605140333726e-01 4.382090281849269076e+00 1.125621539406318483e+00 2.349145329711402885e-01
1.094073698242195247e+00 2.529603154296882206e-01 9.298322265624986774e-03 1.722710914062489440e+00 8.133708310546866604e-01 9.289024511718690924e-02 2.436300846723995939e+00 4.352671867352765900e-01 4.361734019650088001e+00 1.142194139883548898e+00 2.244949892603340380e-01
1.097409775390629338e+00 2.641397753906228885e-01 8.769924804687485170e-03 1.841011039062501187e+00 4.686786874999986363e-01 1.047604814453118455e-01 1.945566457561950235e+00 4.800693734632230925e-01 4.375605707630838559e+00 1.126285153328947741e+00 2.481420042785677793e-01
1.127816001953120262e+00 2.583114560546866945e-01 1.209271386718743964e-02 1.823377513671864403e+00 1.457389511718753639e+00 1.865172216796871230e-01 2.009664762420804607e+00 5.153009562757051576e-01 4.369171703806910223e+00 1.150484690205115568e+00 2.224060203335790076e-01
