M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.009054004882805167e+00 2.740597255859363868e-01 2.052283007812476592e-02 1.730978359375008102e+00 2.986523447265625464e-01 1.258297900390621393e-01 7.444348302773215131e+00 1.187046488665397803e-01 4.340304271580717632e+00 1.126077744685154425e+00 2.668090638740723275e-01
9.731255390625015433e-01 2.838097939453123608e-01 1.875211718749981646e-02 1.788752134765637214e+00 2.384195146484371641e-01 1.807664970703128926e-01 7.830706601577444914e+00 1.116574164454256501e-01 4.350985318800087320e+00 1.092218044644020836e+00 2.770967778190054909e-01
9.953096367187499460e-01 2.731656835937492089e-01 2.014217285156237949e-02 1.824757427734388759e+00 3.789165937500008630e-01 2.015940556640627435e-01 7.890360771926466121e+00 1.330421146904154361e-01 4.351766890029067802e+00 1.104042630272002334e+00 2.632766936015835668e-01
1.000861815429680890e+00 2.741978828124986833e-01 1.974828124999978771e-02 1.728433369140633058e+00 3.405635859374994134e-01 1.377343066406246930e-01 7.409672819291519552e+00 1.385055864449680763e-01 4.345721563120569897e+00 1.115478890792986455e+00 2.659532924226091222e-01
1.012264812499998667e+00 2.734804472656249263e-01 2.065512499999982293e-02 1.802672500000010780e+00 4.471600263671896558e-01 1.753602929687499423e-01 7.066339366758698226e+00 1.737692010569631684e-01 4.358225885694099411e+00 1.104751100351211601e+00 2.629351903934595280e-01
1.014564719726557707e+00 2.737724746093748718e-01 2.000307519531228928e-02 1.763888139648449593e+00 3.333169443359372264e-01 1.474707890624998574e-01 7.151016693970323246e+00 1.331268635197047912e-01 4.343981317302225698e+00 1.124014373861428107e+00 2.654110198891703742e-01
1.023766980468740151e+00 2.681003349609359376e-01 2.056420800781227215e-02 1.681144925781259847e+00 4.280873886718766230e-01 1.122776943359371782e-01 6.789797214709444084e+00 1.803669631403221618e-01 4.349598648198534256e+00 1.122650418279520945e+00 2.585235100014418586e-01
1.004979449218744492e+00 2.736839570312488701e-01 2.081956933593731573e-02 1.750834558593761470e+00 4.199744472656259386e-01 1.487986181640620353e-01 7.467145423170030938e+00 1.405031271772074486e-01 4.348428787578846766e+00 1.113588573656747460e+00 2.636415085886060772e-01
1.019654450195313533e+00 2.707958007812505397e-01 1.965949511718734569e-02 1.873047511718763047e+00 4.396969453125013083e-01 1.720444960937498324e-01 6.911978514635934268e+00 1.668635455787247091e-01 4.357996857851073713e+00 1.109503047811104315e+00 2.604033920940708180e-01
9.842842871093780976e-01 2.757349091796871821e-01 1.904068554687484566e-02 1.820578962890639474e+00 2.779566513671876127e-01 2.011598691406255024e-01 7.879657164027908500e+00 1.289130602929125513e-01 4.355524922648966957e+00 1.092778009137631567e+00 2.677923562580251660e-01
9.890721054687509062e-01 2.784115244140620282e-01 1.967862988281231587e-02 1.777837416992201103e+00 2.959579277343754034e-01 1.804078535156248830e-01 7.699988994097179962e+00 1.280313690251493330e-01 4.350084459309117690e+00 1.103019230009422813e+00 2.703860956900122625e-01
1.001847583984368795e+00 2.752395771484363873e-01 2.040229199218727280e-02 1.737360230468759648e+00 3.540610966796877701e-01 1.385980927734370982e-01 7.304564908164308257e+00 1.453319196322060691e-01 4.352327777155656108e+00 1.106919942236693988e+00 2.663672336108829364e-01
9.908556845703161420e-01 2.760279121093749954e-01 1.986944433593734738e-02 1.858977917968763771e+00 2.673422734374997223e-01 2.097532929687504766e-01 8.108845661019540074e+00 1.067417783165024309e-01 4.348053467318663046e+00 1.105535506478730667e+00 2.686380837605306104e-01
9.884555009765626510e-01 2.787534316406248824e-01 1.983242285156230564e-02 1.761931681640640068e+00 2.827677871093745576e-01 1.698551728515624859e-01 7.576537192243343100e+00 1.362814573082005154e-01 4.354080084055452993e+00 1.097348409070655340e+00 2.706381530389045387e-01
9.891619267578141139e-01 2.789817333984372927e-01 1.942534570312481890e-02 1.792211809570325221e+00 2.966150087890627174e-01 1.799626582031250976e-01 7.615564363969147266e+00 1.287378056113734071e-01 4.350950700959596240e+00 1.101701916935130532e+00 2.710351950392874687e-01
9.839509824218760636e-01 2.853816083984382912e-01 2.104989355468727188e-02 1.738486439453138521e+00 1.915087763671867449e-01 1.616446103515624955e-01 7.586209071638035262e+00 1.195791660806959505e-01 4.356135556945414322e+00 1.091344499160502357e+00 2.795211793432913483e-01
1.014791034179681528e+00 2.754689492187500366e-01 2.135091699218726394e-02 1.703157894531259542e+00 2.053509218749982879e-01 1.224971054687500477e-01 7.027156470489443585e+00 1.463309890840495675e-01 4.350969400007572041e+00 1.115070001813522671e+00 2.701604730181657588e-01
1.010683768554691886e+00 2.703117119140635016e-01 1.965880078124984665e-02 1.933606188476580279e+00 4.053753808593761887e-01 1.955375478515623544e-01 7.406819254083504944e+00 1.484413443239390451e-01 4.360218388933963851e+00 1.101160622558347457e+00 2.607203169994570247e-01
9.966378427734370327e-01 2.753205683593747399e-01 1.983746386718731464e-02 1.778026948242202865e+00 3.708427236328138421e-01 1.733846416015624170e-01 7.500299651146234758e+00 1.463896179780554974e-01 4.352794488779911930e+00 1.103690293241346820e+00 2.656547777373614028e-01
1.016491838867183528e+00 2.701191982421864979e-01 2.150993457031236816e-02 1.801010078125008684e+00 4.656516806640633721e-01 1.855876015624997877e-01 7.330541132561348761e+00 1.709818504183301668e-01 4.354041640667174029e+00 1.112832732219635856e+00 2.592487066723996869e-01
9.942171582031205102e-01 2.753468671874987894e-01 2.079591210937480061e-02 1.730220909179700062e+00 3.943167744140642084e-01 1.412164189453122554e-01 7.715464819877830394e+00 1.269602449976405534e-01 4.349398840606168548e+00 1.106740977618640098e+00 2.651788714533141467e-01
9.896607080078163587e-01 2.784574501953124281e-01 2.052763671874982196e-02 1.832751655273451075e+00 2.973446181640632680e-01 1.971964208984379185e-01 7.668074261869942454e+00 1.365708006115592121e-01 4.363590394693008356e+00 1.085061123247951675e+00 2.704917928896771184e-01
1.019933179687493308e+00 2.702878662109365893e-01 2.043193945312478041e-02 1.740556233398447006e+00 3.393920302734367844e-01 1.348705166015622958e-01 7.134386600557192537e+00 1.466365979312245216e-01 4.344172032541703032e+00 1.127439705386287683e+00 2.624067556219319974e-01
1.003343980468747176e+00 2.767404902343746920e-01 2.012282812499977674e-02 1.771115913085947735e+00 3.040432724609370418e-01 1.542638759765623258e-01 7.246594813184871420e+00 1.434238388264933162e-01 4.351503460945332691e+00 1.108584021566882294e+00 2.690226382813942219e-01
1.002764075195308413e+00 2.723997802734361984e-01 2.025540527343733244e-02 1.765314082031261389e+00 4.620721093750015385e-01 1.655194199218747997e-01 7.332891412803157039e+00 1.639451107123439111e-01 4.355243057229481352e+00 1.104279148399500921e+00 2.611827994433457700e-01
9.935085244140661187e-01 2.792872939453128756e-01 1.943730957031232151e-02 1.875814840820325680e+00 3.212459638671881224e-01 1.912134970703127379e-01 7.701786908982071189e+00 1.084144291785826275e-01 4.348530175890268801e+00 1.106493204690775833e+00 2.713079734172322288e-01
1.005113957031249283e+00 2.761405761718749297e-01 1.975489843749979324e-02 1.818046358398448969e+00 3.802783730468758394e-01 1.773755781250000163e-01 7.276116483445814964e+00 1.463479742189306709e-01 4.349673751072202776e+00 1.112071434993853636e+00 2.669201808935344755e-01
1.002200276367184228e+00 2.780757392578123710e-01 2.018480957031227457e-02 1.770287650390636180e+00 3.019551523437494778e-01 1.481434482421873922e-01 7.365805024860512695e+00 1.217930943967214380e-01 4.347187927182047495e+00 1.113193039967746989e+00 2.705785514605668629e-01
9.818830312500008706e-01 2.809654140624997520e-01 1.949656738281231941e-02 1.776742721679701376e+00 2.762873212890629149e-01 1.766002636718750352e-01 7.808300792069637453e+00 1.177912099363619958e-01 4.350198614299951139e+00 1.098708280649428604e+00 2.734194093895540578e-01
1.003041385742187375e+00 2.739022255859378530e-01 1.890373632812482677e-02 1.885010765625015017e+00 3.035595263671873045e-01 1.638393818359376586e-01 7.239327022112633792e+00 1.389086514095525526e-01 4.359804259293030171e+00 1.097802225359858941e+00 2.661679446625795364e-01
1.029216548828115307e+00 2.706005019531241285e-01 2.113358496093729541e-02 1.683888775390637305e+00 3.642703642578125622e-01 1.183076787109371836e-01 6.771774789884587697e+00 1.661866747150287371e-01 4.342071342939287426e+00 1.135303242898889842e+00 2.623117469381106570e-01
9.759570849609389143e-01 2.749857929687488101e-01 1.849101269531239211e-02 1.812459492187515009e+00 3.552405751953131574e-01 1.974981494140629346e-01 8.327845181792968177e+00 1.033628245573046112e-01 4.345171721143881172e+00 1.101412528550701930e+00 2.648954071410218325e-01
1.017018138671867522e+00 2.709724335937490070e-01 2.028473144531227693e-02 1.726769678710946554e+00 3.529033124999993443e-01 1.293498369140622106e-01 7.208082056990370745e+00 1.409694694262869363e-01 4.341090596772245291e+00 1.130118419963012988e+00 2.628297569584490123e-01
9.862580839843745339e-01 2.819188769531250083e-01 2.081368261718730475e-02 1.744845515625012666e+00 2.189527363281240369e-01 1.556631582031249850e-01 7.821499391918294464e+00 1.045851174268282030e-01 4.350024500649559478e+00 1.100594596630613209e+00 2.755764047250629512e-01
1.020630328124992214e+00 2.716577597656240073e-01 2.137325878906227300e-02 1.716546750976571944e+00 3.636661689453128399e-01 1.309651328124997460e-01 6.959360935409828919e+00 1.655358756525768249e-01 4.352436195415773312e+00 1.116566297457939338e+00 2.629231875439196897e-01
9.948721826171864624e-01 2.803311347656252672e-01 2.026001171874977982e-02 1.773993754882823959e+00 2.555525751953111047e-01 1.586094687500001210e-01 7.436801650136069419e+00 1.232945151673107281e-01 4.352138003303960723e+00 1.102714751640020641e+00 2.736355952580490358e-01
1.021715330078122097e+00 2.713072802734373123e-01 1.993496777343733636e-02 1.777700218750014383e+00 4.512057070312522900e-01 1.658332587890622989e-01 6.577208413315719149e+00 1.947941925496325666e-01 4.359493645394847405e+00 1.108719316430600621e+00 2.612321601552314854e-01
1.039842960937496397e+00 2.678981005859377706e-01 2.106794726562482775e-02 1.791887326171892170e+00 2.911205498046865459e-01 1.405025664062496682e-01 6.516283864838418260e+00 1.670426696292426072e-01 4.357425847933410701e+00 1.120507464438104117e+00 2.611709463024676214e-01
9.815900156249991459e-01 2.788913593749991482e-01 1.935863378906232946e-02 1.772686380859388011e+00 3.303149375000004606e-01 1.679811289062501656e-01 7.866704972240452065e+00 1.155399297960260224e-01 4.349359992919417550e+00 1.099799035312205575e+00 2.701031522947372476e-01
1.007871530273433125e+00 2.729791640624987803e-01 2.070408886718733826e-02 1.769657703125011583e+00 4.412395742187510406e-01 1.643008105468747593e-01 7.379180625115628445e+00 1.545684155513004920e-01 4.349665728741078929e+00 1.113959486158240253e+00 2.625580577597118048e-01
1.007837416015621823e+00 2.762666259765622079e-01 2.023749804687478490e-02 1.765519032226571472e+00 2.658903144531234997e-01 1.525066210937497946e-01 7.295635898480685277e+00 1.302433149615065400e-01 4.345321422279215362e+00 1.119038674822056434e+00 2.697111895684754512e-01
1.008422657226565322e+00 2.733301894531259824e-01 2.022740136718734205e-02 1.880419417968764328e+00 2.978455664062504282e-01 1.793620429687498297e-01 7.412210593501734834e+00 1.346138674610209141e-01 4.358625434315066549e+00 1.101834818810679240e+00 2.658439129274895452e-01
1.004875766601561526e+00 2.762978808593750668e-01 2.000552734374979116e-02 1.812738681640637228e+00 3.111051201171874947e-01 1.645550937499999089e-01 7.187515696064299853e+00 1.449202306424187403e-01 4.355563990754571790e+00 1.104149771671613545e+00 2.683814296336886618e-01
1.000781475585933666e+00 2.755263369140618090e-01 2.085705371093731289e-02 1.741077527343763753e+00 3.197229306640620439e-01 1.450578320312497504e-01 7.523941808554446276e+00 1.325807287885937547e-01 4.350926827280465758e+00 1.107916490682137489e+00 2.672743754188345311e-01
9.752465507812553280e-01 2.806327753906250333e-01 1.916793554687482373e-02 1.844670935546890211e+00 1.760008457031246309e-01 2.015621816406258648e-01 8.279656468198131947e+00 8.653371628453906950e-02 4.349682696883687250e+00 1.094263532280926876e+00 2.751427375826442923e-01
1.013736836914054473e+00 2.710306845703112644e-01 2.027163281249977356e-02 1.703989259765635200e+00 4.362035400390636974e-01 1.288057890624996205e-01 6.927411302818880401e+00 1.756899675856650189e-01 4.353488638473312022e+00 1.112320397461154631e+00 2.609191606635559157e-01
1.002924312500000692e+00 2.740672128906250782e-01 2.027463085937482312e-02 1.834000245117200389e+00 3.699122177734385231e-01 1.880453310546876533e-01 7.305673521553333494e+00 1.612293784096426874e-01 4.362809901677908719e+00 1.093558383430330183e+00 2.646986703117057416e-01
1.008310640625000643e+00 2.733196083984376079e-01 1.875792871093736811e-02 1.870403458984388312e+00 4.245522812500008847e-01 1.839008183593751067e-01 7.225706987452220176e+00 1.457924825685067705e-01 4.348419658981764968e+00 1.115531663733990486e+00 2.631263674415763032e-01
9.830982148437542589e-01 2.779836943359374479e-01 1.967768945312482406e-02 1.827985304687516299e+00 2.323703271484371113e-01 2.018908046875005080e-01 8.118429441272740021e+00 1.046144208056547925e-01 4.351026171517496266e+00 1.097338269887750961e+00 2.708760019520761730e-01
9.898149199218758687e-01 2.833754560546884460e-01 2.143398730468729432e-02 1.743228087890639433e+00 2.037064667968742360e-01 1.601968935546873307e-01 7.580803813045044137e+00 1.255640303618571485e-01 4.355726397937212724e+00 1.095254903833577931e+00 2.772331546132819069e-01
1.024078266601554432e+00 2.698183652343740246e-01 2.038316113281227540e-02 1.709200735351573908e+00 3.497539843750009925e-01 1.305731123046872111e-01 6.842608504219398924e+00 1.688864929870519394e-01 4.347893508218175995e+00 1.124615383712163519e+00 2.620338897093052455e-01
9.830997871093751783e-01 2.740885712890615000e-01 1.926090722656237028e-02 1.804610605468764728e+00 4.491927607421887791e-01 1.881116953125001601e-01 8.082302338011098541e+00 1.186819530266712830e-01 4.348269850219682375e+00 1.101956913478765454e+00 2.624017362229916217e-01
1.034022380859374701e+00 2.685635166015628572e-01 2.062462792968734748e-02 1.843525435546889080e+00 4.284424316406268418e-01 1.724685009765621890e-01 6.754612553058520596e+00 1.703016339233874299e-01 4.354285642615264074e+00 1.121501569245848762e+00 2.589386123457759203e-01
9.952383583984359960e-01 2.768885888671870910e-01 2.002545410156230180e-02 1.767270930664076589e+00 3.517481328125005580e-01 1.669409238281248375e-01 7.558426380901278385e+00 1.367791444959848279e-01 4.349810453709552327e+00 1.106525470980965542e+00 2.678103252850281835e-01
9.988812617187432519e-01 2.740338222656234501e-01 1.990844531249978330e-02 1.722429507812509142e+00 3.983361396484380590e-01 1.342779472656247530e-01 7.517508072132874197e+00 1.309060050366429029e-01 4.343671724912065990e+00 1.116731798973800593e+00 2.644387831171056136e-01
9.992111230468718741e-01 2.748369648437492541e-01 1.982507812499979122e-02 1.754194751953136899e+00 3.578758925781258537e-01 1.576303955078122154e-01 7.241339537490913081e+00 1.619545629573458101e-01 4.356539288330810500e+00 1.100279352656333698e+00 2.654723394483839427e-01
1.026661544921861902e+00 2.661768984374978109e-01 2.076461230468722163e-02 1.639393524414070713e+00 2.949856562499987289e-01 8.462287597656215077e-02 6.964211970155444575e+00 1.582529776577938918e-01 4.342551635816857214e+00 1.132477936475149161e+00 2.596729134976537012e-01
9.917341054687459634e-01 2.727429667968733762e-01 1.962578124999984908e-02 1.760001310546886355e+00 5.190101640625014445e-01 1.576448359374999220e-01 7.699345638114837520e+00 1.364598248345964826e-01 4.349187133739933486e+00 1.105926491019986413e+00 2.598598065822338987e-01
1.009056166015619205e+00 2.748933466796868452e-01 2.102754687499976474e-02 1.729260316406259435e+00 2.759838417968739077e-01 1.324012998046871781e-01 7.219319211064752828e+00 1.427208580121226145e-01 4.352197877705338058e+00 1.110739941543304576e+00 2.679929918347626616e-01
1.020766030273431824e+00 2.710566689453116074e-01 1.997590429687483987e-02 1.760501634765635037e+00 5.262486191406263725e-01 1.650236162109373628e-01 6.662199256464390373e+00 1.965465889011916711e-01 4.354201877939960497e+00 1.115219322988810102e+00 2.599146890304259161e-01
9.967080917968713649e-01 2.727140410156236872e-01 1.985845996093736979e-02 1.766691428710948530e+00 4.760283369140639875e-01 1.767087382812500829e-01 7.518303240464124571e+00 1.558659880590270996e-01 4.351353567236083464e+00 1.105937007690701135e+00 2.610623987520086509e-01
1.008101868164064108e+00 2.714375957031254227e-01 1.950556738281232494e-02 1.881314196289080254e+00 4.798486787109396134e-01 1.840539970703123918e-01 7.094179396361461443e+00 1.755507300259931958e-01 4.364645063635083311e+00 1.094836866381838636e+00 2.594543462349325758e-01
1.024368957031244198e+00 2.692551455078114886e-01 2.132426269531235638e-02 1.766572424804697894e+00 5.830472744140633434e-01 1.713256464843746496e-01 6.954243907531078683e+00 1.925467687583065635e-01 4.352379025477016938e+00 1.119331744212032076e+00 2.562521014089529370e-01
1.022127426757814206e+00 2.713017705078132336e-01 2.065445605468734652e-02 1.882364176757825192e+00 4.489496093750021677e-01 1.872597998046872658e-01 7.080437610402387172e+00 1.616408486080987694e-01 4.356577885398962735e+00 1.112088560852191987e+00 2.611246530353572015e-01
1.026577418945304743e+00 2.688915986328117569e-01 2.096159667968729504e-02 1.723341563476571636e+00 3.359579550781248702e-01 1.279267802734373738e-01 7.030573746015450709e+00 1.513085799735412740e-01 4.343732501980910321e+00 1.131254085124568709e+00 2.610685365610672104e-01
1.007584272460926300e+00 2.746321757812484887e-01 2.116279101562470316e-02 1.639024820312508401e+00 1.099811298828131806e-01 8.890851855468707987e-02 7.409692182410968719e+00 1.191006856389344309e-01 4.342381116436557775e+00 1.121865642527379858e+00 2.712831599645936786e-01
9.890240576171824838e-01 2.796345195312490151e-01 2.008351367187478226e-02 1.721997972656260423e+00 2.242724082031238853e-01 1.412838837890623700e-01 7.851403313594244260e+00 9.988180034876592561e-02 4.339806834324910767e+00 1.115881286071918055e+00 2.735833876508192430e-01
1.025579448242189828e+00 2.660548164062495058e-01 2.322829492187490283e-02 1.927787484375008686e+00 3.996681855468755540e-01 2.391259687500006947e-01 7.774021422628083045e+00 1.576201206359726659e-01 4.364082735951538616e+00 1.103987640650252233e+00 2.556236361438510296e-01
9.908663261718778648e-01 2.783126513671879132e-01 1.965630175781230005e-02 1.837471055664078312e+00 3.341920078125011906e-01 1.896520595703126144e-01 7.529333153591543315e+00 1.382344046681900640e-01 4.359077470676242072e+00 1.091675657567403590e+00 2.690751084101801749e-01
1.034462553710932209e+00 2.700719609374997998e-01 2.091591894531230622e-02 1.752000248046889253e+00 2.920809931640620527e-01 1.405071904296870955e-01 6.754952257660841397e+00 1.467634397429432025e-01 4.347102663356535501e+00 1.130729183629091805e+00 2.635116589035962908e-01
9.854909160156245518e-01 2.811688427734373996e-01 1.947608398437479515e-02 1.771851809570324621e+00 2.559429033203114989e-01 1.651163916015627453e-01 7.694274443472908231e+00 1.155390925674171648e-01 4.347655697420655052e+00 1.103807739170606705e+00 2.744890469404585032e-01
1.020778703124991749e+00 2.710636835937492162e-01 2.037767382812475866e-02 1.704668645507824154e+00 2.685454052734361774e-01 1.204824121093748673e-01 6.815652457666580233e+00 1.616409945944460580e-01 4.351863184839049659e+00 1.117526533585176063e+00 2.651129264850422551e-01
9.979882587890613888e-01 2.788322353515624297e-01 2.054956738281228310e-02 1.773015758789074914e+00 3.355475478515631549e-01 1.599033564453123391e-01 7.262677232061913735e+00 1.474303917309867928e-01 4.358236915344399165e+00 1.096752183862715446e+00 2.704589371438307355e-01
1.014755697265621537e+00 2.738984257812498435e-01 2.022878320312479147e-02 1.770711193359385094e+00 2.998491562499995267e-01 1.541186132812497889e-01 7.160707339757712120e+00 1.418069668049996568e-01 4.345695227274958050e+00 1.122361104447068492e+00 2.670178687502942072e-01
1.013765653320310101e+00 2.712381689453117195e-01 2.109685546874984566e-02 1.808658330078135368e+00 4.331384355468761438e-01 1.843469716796872770e-01 7.229287276338330237e+00 1.731908094798051134e-01 4.358549955342064131e+00 1.105644509965765243e+00 2.611214107323371891e-01
1.034004481445308210e+00 2.711293974609377266e-01 2.072162402343733986e-02 1.793037112304705749e+00 3.651368544921879677e-01 1.475241601562496396e-01 6.774164656438218302e+00 1.338270330232766980e-01 4.344639639559277455e+00 1.133722671092296519e+00 2.623810816879684205e-01
1.003888946289063000e+00 2.763422968750002817e-01 2.011562402343731668e-02 1.835960894531263099e+00 3.916678056640637284e-01 1.771587148437498427e-01 7.265346159939157999e+00 1.468481575674891737e-01 4.355947858426011621e+00 1.102932616195167803e+00 2.667910958362127993e-01
9.983388076171805237e-01 2.774579101562490435e-01 2.027396679687473724e-02 1.714533086914072246e+00 2.387656386718725043e-01 1.351324814453120637e-01 7.365755736460989134e+00 1.364097279821156750e-01 4.349397409881753163e+00 1.108564363572446698e+00 2.713109350642123330e-01
9.894829423828133130e-01 2.719843193359364752e-01 1.891447167968739532e-02 1.826088208007826008e+00 4.595768964843755522e-01 2.100462695312507455e-01 7.643255431202443440e+00 1.616444271806674604e-01 4.360327608983199710e+00 1.090106731436023324e+00 2.600441648485488644e-01
1.045245770507805760e+00 2.644638554687493426e-01 2.109222167968735628e-02 1.715241185546887648e+00 4.717053222656263922e-01 1.291383007812498818e-01 6.474797747150920380e+00 1.884304747013469117e-01 4.345885997907961595e+00 1.139104663268599715e+00 2.544707778581993263e-01
1.010628285156237816e+00 2.711246035156231193e-01 2.031310742187472998e-02 1.669437972656257374e+00 3.010669951171868752e-01 9.813123535156198507e-02 7.420919609763307001e+00 1.246407162288976356e-01 4.335863479142801680e+00 1.133127638163081263e+00 2.640837121629774353e-01
1.058016579101559662e+00 2.683175400390629961e-01 2.164234082031240777e-02 1.782535243164081740e+00 4.071653398437512505e-01 1.457712236328126132e-01 5.924651063653651129e+00 1.882552799699676316e-01 4.354260562410950719e+00 1.134130680383379719e+00 2.593906171137753125e-01
1.002417250000000593e+00 2.748867646484373650e-01 2.041541601562481614e-02 1.812639125000013562e+00 3.851810947265639218e-01 1.791250322265624806e-01 7.168945824532415578e+00 1.706369757597128722e-01 4.365557918549986205e+00 1.090003759817078421e+00 2.652222242986136957e-01
9.973932412109360879e-01 2.788971025390622471e-01 1.994898144531225340e-02 1.777649428710949442e+00 2.866336630859362966e-01 1.559280839843748823e-01 7.223561186630642617e+00 1.420135032654805951e-01 4.356153841274648997e+00 1.099243555570999176e+00 2.714316130228262569e-01
1.002659465820316509e+00 2.701978339843757460e-01 1.910444238281235052e-02 1.920047794921893258e+00 3.604678056640633343e-01 1.985211230468754140e-01 7.499141741016367213e+00 1.509998892802477122e-01 4.363401337065898389e+00 1.093011711407742670e+00 2.611426630804667415e-01
9.857164677734406855e-01 2.761840585937495041e-01 1.990895898437484296e-02 1.834152217773454385e+00 2.784987070312503477e-01 2.041879658203129277e-01 8.026149973851659070e+00 1.200939915183899670e-01 4.356808703325683041e+00 1.091682325675083165e+00 2.682942777763476228e-01
1.014409454101557140e+00 2.730161728515616559e-01 2.038028417968727746e-02 1.756082411132822152e+00 3.066114121093743150e-01 1.423209189453122359e-01 7.310394845914959028e+00 1.309579272489673207e-01 4.340624960100000429e+00 1.129030905314319044e+00 2.656796874837798472e-01
9.899823173828110612e-01 2.805649335937495659e-01 1.952545996093727615e-02 1.776559978515636296e+00 2.554528623046863345e-01 1.609355439453126757e-01 7.614571873564274007e+00 1.126696662955852246e-01 4.345898526287236940e+00 1.108134416122195764e+00 2.736852816327944860e-01
1.008055061523433382e+00 2.694742285156235817e-01 2.010395507812488478e-02 1.796869619140633034e+00 6.311038583984355244e-01 1.998119169921878380e-01 7.084809521389144216e+00 2.016158980717243920e-01 4.362129560006962947e+00 1.098513089914073371e+00 2.547487725455858665e-01
1.005254193359375270e+00 2.758177695312503674e-01 2.023043261718728350e-02 1.834098016601577674e+00 3.997118623046887476e-01 1.702142294921873411e-01 7.146847052102882181e+00 1.547782935569406437e-01 4.360283880794278311e+00 1.098268624379677760e+00 2.658034589869364694e-01
9.883075849609420649e-01 2.761932978515623804e-01 2.002029882812483147e-02 1.849970709960952808e+00 2.409186953124994313e-01 2.018124072265629065e-01 8.139481978020542741e+00 1.006065161148149562e-01 4.351859898546860173e+00 1.099033785155046017e+00 2.694338916165590625e-01
1.004957124999994234e+00 2.753570937499992821e-01 1.995302929687476495e-02 1.733540659179697130e+00 3.054923427734373420e-01 1.395298925781246480e-01 7.322840665946984906e+00 1.358731876486639623e-01 4.344390885125207546e+00 1.119131967434464192e+00 2.679273727271641592e-01
9.849425800781269613e-01 2.765828203124996443e-01 1.943284179687483973e-02 1.778726964843766689e+00 2.886928076171876856e-01 1.870555332031250129e-01 7.664351022003666358e+00 1.453416235309771820e-01 4.359789645234823929e+00 1.088095265988293203e+00 2.682769988212633239e-01
1.020568034179682337e+00 2.727572138671870983e-01 2.046772558593728045e-02 1.740697038085948778e+00 3.459180322265626994e-01 1.415058710937496800e-01 6.860591675951268620e+00 1.571770391317501292e-01 4.350562006244252267e+00 1.119058241581175617e+00 2.648645254110822411e-01
1.024739679687491911e+00 2.700104794921864282e-01 2.101349999999976501e-02 1.714974857421883936e+00 3.263702958984377456e-01 1.256218251953123144e-01 6.976418001964603377e+00 1.557396216828207947e-01 4.346618538605793169e+00 1.126378931057171462e+00 2.624923389313914002e-01
9.920539414062488071e-01 2.797617275390619218e-01 2.001032031249976376e-02 1.767413878906262781e+00 3.094220283203122368e-01 1.606653505859373943e-01 7.293166657492767158e+00 1.483721261909042854e-01 4.358371665442849263e+00 1.093658212356562354e+00 2.715258648478125481e-01
9.921618417968801618e-01 2.758294189453124878e-01 1.999886328124981724e-02 1.889260681640640538e+00 3.487745732421883571e-01 2.068885507812507629e-01 7.650414865572736645e+00 1.402966203075625973e-01 4.366224069917821637e+00 1.082959806739745456e+00 2.664881801234434966e-01
1.010076979492176674e+00 2.703216005859355731e-01 2.095708496093726808e-02 1.687013829101571050e+00 4.167856679687519939e-01 1.065050937499993911e-01 7.284283210113779994e+00 1.502659360656448673e-01 4.347854091318501091e+00 1.117752951036028009e+00 2.607011058417242344e-01
1.011447160156246472e+00 2.740722861328123150e-01 2.010203320312479308e-02 1.768755446289073996e+00 3.507707128906251137e-01 1.608938662109373197e-01 7.107982841274838037e+00 1.574221332151088115e-01 4.349534497277869782e+00 1.115812284056070025e+00 2.656732506895620460e-01
1.004883758789058446e+00 2.765374804687496524e-01 2.005814160156228071e-02 1.756965295898447632e+00 2.683532763671861998e-01 1.460498916015622872e-01 7.305418408106294947e+00 1.289540602673701630e-01 4.346796713445228555e+00 1.115365057994095244e+00 2.699924909086788283e-01
9.978518017578107413e-01 2.775929570312494765e-01 1.945617871093728926e-02 1.776560579101573056e+00 3.086691777343748000e-01 1.604769833984374949e-01 7.317917389286128227e+00 1.389255280560533490e-01 4.349772816625229410e+00 1.108102780230313167e+00 2.697139394998873119e-01
9.964593603515575770e-01 2.756504453124989928e-01 1.953235351562478128e-02 1.729595669921885293e+00 3.000408535156242618e-01 1.440739677734372559e-01 7.413414381387475771e+00 1.396409850691300580e-01 4.347975211637761461e+00 1.110005844078043591e+00 2.680207654012544127e-01
9.786150722656281609e-01 2.812403417968749042e-01 1.910560742187483382e-02 1.823812749023451030e+00 2.059397392578121433e-01 1.943592841796877579e-01 8.225279641237033701e+00 8.524833560041251979e-02 4.340636575641656947e+00 1.108468023632304345e+00 2.752173476516332484e-01
9.846817451171865354e-01 2.793628623046870429e-01 1.897146874999981747e-02 1.766905341796886741e+00 2.707060351562498579e-01 1.709856357421878081e-01 7.585437419023659977e+00 1.318694941696252065e-01 4.349903111832137625e+00 1.100659681349888785e+00 2.717823342137693499e-01
1.030566919921868108e+00 2.708008837890619747e-01 2.069757324218729835e-02 1.723166128906264527e+00 4.629676220703147216e-01 1.317871992187498176e-01 6.761025478505977127e+00 1.565202176592347116e-01 4.341739907188824965e+00 1.136389857791991753e+00 2.605669561968593229e-01
