M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.100252431640625916e+00 2.707663359374978262e-01 1.059113281249996277e-02 1.786438114257807630e+00 8.393931992187511071e-01 1.141791347656247041e-01 2.190473986310504273e+00 4.547907618191703305e-01 4.359629351494080929e+00 1.149266188391795396e+00 2.454681690760286694e-01
1.107218062500000544e+00 2.573013681640610173e-01 1.033112011718745338e-02 1.759322753906246151e+00 7.441321816406243350e-01 1.375730039062499910e-01 2.164632427378730295e+00 5.065889835155114040e-01 4.374437665508114748e+00 1.134528182869800172e+00 2.371176018150852882e-01
1.111353574218751028e+00 2.664754882812475634e-01 1.028867968749994609e-02 1.809171519531244110e+00 6.577396249999996058e-01 1.166262939453120429e-01 2.092120748330625890e+00 4.694324399457739938e-01 4.362891158711160955e+00 1.150545234272565276e+00 2.487191026816120976e-01
1.119969379882815641e+00 2.646613749999974785e-01 1.042423535156245321e-02 1.801502172851560557e+00 6.957520175781239935e-01 1.237449179687495210e-01 1.803996855325589399e+00 5.111607591476174939e-01 4.372845237086024461e+00 1.141784544084217812e+00 2.469140607327355297e-01
1.086571318359382143e+00 2.755455458984386596e-01 1.027371093750000484e-02 2.034954191406264545e+00 3.476514374999983836e-01 1.682154599609380907e-01 2.346288524452650126e+00 4.431742204079758829e-01 4.378735760610243055e+00 1.116773682828287484e+00 2.640501240056081778e-01
1.105696439453127233e+00 2.655610322265618550e-01 1.061084472656247807e-02 1.800284141601557142e+00 6.862127929687528161e-01 1.024948457031246291e-01 2.300903164044163507e+00 4.298463572407708599e-01 4.355636592687268660e+00 1.156568458317905668e+00 2.422031567906141880e-01
1.100404786132815671e+00 2.648098437499984414e-01 8.677584960937508723e-03 1.910523729492191958e+00 3.910604326171865375e-01 1.122637763671870681e-01 2.073631638076122830e+00 4.591502669330347897e-01 4.370632700013512562e+00 1.134288091527698938e+00 2.505323186486587139e-01
1.096026677734377452e+00 2.696078017578105723e-01 1.027846093749996970e-02 1.779312857421869731e+00 8.728739140625005888e-01 1.171881308593746285e-01 2.147266174458783983e+00 4.667226595459735283e-01 4.364447518406586290e+00 1.140599583185494037e+00 2.422239018002578792e-01
1.112248374023438791e+00 2.444628818359316780e-01 7.141126953125033136e-03 1.676399547851544325e+00 2.024034374999962027e-01 4.563296679687432744e-02 1.813139549103413684e+00 5.036504666597020341e-01 4.372085704321808208e+00 1.138149957631833242e+00 2.371971165188901665e-01
1.115524171875001969e+00 2.675142792968730476e-01 1.096974707031245916e-02 1.774613374023433776e+00 8.319315439453129901e-01 1.153636650390621188e-01 1.931154302218309748e+00 4.894681669337443419e-01 4.365488246574415143e+00 1.149514868685966196e+00 2.453041755344893826e-01
1.112196940429690528e+00 2.631746835937477380e-01 9.223708007812452675e-03 1.727329664062493553e+00 9.541811494140596261e-01 9.794973046874930200e-02 1.652793368020140097e+00 5.217603830548359634e-01 4.371165449732437480e+00 1.140136822887840795e+00 2.371312176942697858e-01
1.134949573242194365e+00 2.636666718749976490e-01 1.076525195312503028e-02 1.921601062500009505e+00 2.936462714843743327e-01 9.348996777343659970e-02 1.794920083179786907e+00 4.896752281939160678e-01 4.374020738426217747e+00 1.147568100915739242e+00 2.543839114831497605e-01
1.066938887695315641e+00 2.705436923828105633e-01 7.346124023437488812e-03 1.832590866210942693e+00 4.030433369140599686e-01 1.239442119140617832e-01 2.251634964969922770e+00 4.419925087970209554e-01 4.366618717174643116e+00 1.121931097956260004e+00 2.526763121115307986e-01
1.041140191406254134e+00 2.817387880859356097e-01 6.998812499999967733e-03 1.779816846679690201e+00 1.504208040039061167e+00 1.116069257812497967e-01 2.400661519008448153e+00 3.992845851586603878e-01 4.347632930235780790e+00 1.132943389262151213e+00 2.263347577514009390e-01
1.108820985351564703e+00 2.646919765624975995e-01 1.014825878906245454e-02 1.718650093749993779e+00 1.136340696289062313e+00 1.042323085937492955e-01 1.589774023577282369e+00 5.382835622435235834e-01 4.378291665312574743e+00 1.128827711696920533e+00 2.334903445884176088e-01
1.136589038085937364e+00 2.615300546874992915e-01 1.255487011718753841e-02 1.799830522460936777e+00 5.301065175781271011e-01 1.233023710937500156e-01 2.093221275783890167e+00 4.776101505121724822e-01 4.360888931700666049e+00 1.165839851223611223e+00 2.469205090338449093e-01
1.148871512695317065e+00 2.846543994140633416e-01 1.342237207031250421e-02 2.153889781250017954e+00 2.016754130859376715e-01 1.858814550781248132e-01 1.483704838614920529e+00 5.231876896638814056e-01 4.384854572190469035e+00 1.139948789718451483e+00 2.788897626492656823e-01
1.101378214843755199e+00 2.715288222656253025e-01 9.163617187499967578e-03 1.760276427734374538e+00 2.105045626953122806e+00 1.374470712890630275e-01 1.476565653252303045e+00 5.522180079508626216e-01 4.376785273384490083e+00 1.128588108090708753e+00 2.179188017027080260e-01
1.071744148437506983e+00 2.770778115234368011e-01 9.455713867187480817e-03 1.796761988281248223e+00 1.157787072265625383e+00 1.270630527343747651e-01 2.170334388309097751e+00 4.487633188872259815e-01 4.362719596091748642e+00 1.129158054611414164e+00 2.361335516781297439e-01
1.095094463867188450e+00 2.723047412109366738e-01 9.555550781249965223e-03 1.878614937500001858e+00 4.001387382812491289e-01 1.360016982421877185e-01 2.274900241068979589e+00 4.498566092874875522e-01 4.365396093077264617e+00 1.139545289545127238e+00 2.607865137643505804e-01
1.083682041992188205e+00 2.670316005859346142e-01 8.042031249999985823e-03 1.746526874999991374e+00 6.212033388671844847e-01 8.477957910156169730e-02 2.263473235241939996e+00 4.274768174719224545e-01 4.353369583692058953e+00 1.148635465018839064e+00 2.440036090598723117e-01
1.094157799804689413e+00 2.819831572265628639e-01 1.055362597656250845e-02 2.038004882812517238e+00 2.368516191406249416e-01 1.274011230468751199e-01 2.150716979477177215e+00 4.321660486724719918e-01 4.374072994999657737e+00 1.126648284064234895e+00 2.693759633895811967e-01
1.151758045898443994e+00 2.627541035156223392e-01 1.163268749999996077e-02 1.828445670898444897e+00 3.097211367187474584e-01 1.235163183593743080e-01 1.321336812894481350e+00 5.653818812694711982e-01 4.383049107496677088e+00 1.143707533568273149e+00 2.560756267582288137e-01
1.082421100585937879e+00 2.614093251953132913e-01 1.058611035156247979e-02 1.776139326171872312e+00 1.029421622070313402e+00 1.247134443359371320e-01 2.878793182169423925e+00 3.988324269506712261e-01 4.355240686413656803e+00 1.145795598518798197e+00 2.324807578642544281e-01
1.125897846679692060e+00 2.698013789062490009e-01 1.061555078125001224e-02 1.957114013671891417e+00 3.422825498046868087e-01 1.238234931640619374e-01 1.789639383368653247e+00 4.920623745636437119e-01 4.374547236107685144e+00 1.142223245388210628e+00 2.571693914974952366e-01
1.089491077148441622e+00 2.670801874999978454e-01 8.120103515624969848e-03 1.773344142578129334e+00 3.498004960937469154e-01 2.019313076171886656e-01 1.815136708190443260e+00 5.305820130186185146e-01 4.377393163207316640e+00 1.120243279526832003e+00 2.504780511075952454e-01
1.162733901367189571e+00 2.698612734374996047e-01 1.172698046874997430e-02 2.122997288085953560e+00 3.028537529296876918e-01 1.716187753906247837e-01 1.470919181731238590e+00 5.352398712793642321e-01 4.380394437393728246e+00 1.152678671017637768e+00 2.598491670262075837e-01
1.048174470703134853e+00 2.848810058593733707e-01 9.117001953124998642e-03 1.761105458984373318e+00 1.525987245117188973e+00 1.153719384765617417e-01 2.311904456534670693e+00 4.217598854648376694e-01 4.353657249222214531e+00 1.128456824009495207e+00 2.231541989938818360e-01
1.052255650390624853e+00 2.745197919921857910e-01 7.088271484374980384e-03 1.816154105468753555e+00 2.171581904296858989e-01 9.968088378906186930e-02 2.484563477297388800e+00 3.921320330430711487e-01 4.361716930313119356e+00 1.120460682861515345e+00 2.632953853930438126e-01
1.115437151367189461e+00 2.522444023437452887e-01 8.317814453124997356e-03 1.749179339843739411e+00 3.475482236328092944e-01 7.631071582031151435e-02 1.743046004772806024e+00 5.128101405738708651e-01 4.376086236476845137e+00 1.134748628423197125e+00 2.405357742148466482e-01
1.032139365234386874e+00 3.029559179687462134e-01 9.514269531250018480e-03 1.740336236328125619e+00 2.424480274414047010e+00 1.254920048828116474e-01 2.023142268027018353e+00 4.383587770336256351e-01 4.345109793405508292e+00 1.130578016250471274e+00 2.073644476476287357e-01
1.130724095703133258e+00 2.747308759765615949e-01 1.238442187500000784e-02 1.907155974609384685e+00 6.117538144531254884e-01 1.671646621093749729e-01 1.811733968409388496e+00 5.048411112597811501e-01 4.369685511661336896e+00 1.150531483111105091e+00 2.583198922172282863e-01
1.050546413085945208e+00 2.899850996093720767e-01 9.062461914062486246e-03 1.791504317382814682e+00 2.121027513671875475e+00 1.455654199218750222e-01 1.959948558152089682e+00 4.668130609227590933e-01 4.359864753217070898e+00 1.122000727386907259e+00 2.175914694256896043e-01
1.083494937500003363e+00 2.672986914062488450e-01 6.786228515624997612e-03 1.711513583007814532e+00 3.240280761718730695e-01 8.859706249999917127e-02 1.766782867564867798e+00 4.968246590850330380e-01 4.370970273857225585e+00 1.125130331200719480e+00 2.551370384682363768e-01
1.091177889648439425e+00 2.674511962890603334e-01 9.341808593749955508e-03 1.793715892578120252e+00 6.288824990234358481e-01 1.215154726562493875e-01 2.078991916763134107e+00 4.849065923817911794e-01 4.374825829668246513e+00 1.125124179945323766e+00 2.494062024279966872e-01
1.122615509765623187e+00 2.739555458984390124e-01 1.408136621093748764e-02 1.922056941406257380e+00 4.382733203124996590e-01 1.632304394531250979e-01 2.483224925527391491e+00 4.295835343405606244e-01 4.357182436218777433e+00 1.164056739223301218e+00 2.631459841200435856e-01
1.127098370117192605e+00 2.745145546874996345e-01 1.168835644531254075e-02 2.005872201171886804e+00 2.070729619140625477e-01 1.014008789062494920e-01 2.060047446812258265e+00 4.386608689596230848e-01 4.364421437398697812e+00 1.156084431430121295e+00 2.656846110573977127e-01
1.095656242187502460e+00 2.659274423828109080e-01 9.067441406249977104e-03 1.832089457031247148e+00 4.965660712890620498e-01 9.286772363281202425e-02 2.385562308480353000e+00 4.047056628427310176e-01 4.352628733136082673e+00 1.155773098186670067e+00 2.482485678204621737e-01
1.103035232421879286e+00 2.711618798828128729e-01 1.145952929687499636e-02 1.829851271484377095e+00 4.699513173828146484e-01 1.255515546875000665e-01 2.388788341002136661e+00 4.265059398500634091e-01 4.357509536437239817e+00 1.152682088115405179e+00 2.548690083686565022e-01
1.085046836914066004e+00 2.731047744140613354e-01 9.955647460937470244e-03 1.835712691406248265e+00 1.575281787109378273e+00 1.520604121093752092e-01 2.360461246574220517e+00 4.355520505384750662e-01 4.348399609285607426e+00 1.155623391819370793e+00 2.183896939320846275e-01
1.031756557617194980e+00 2.781450078125000114e-01 7.232638671874966688e-03 1.915134655273448949e+00 3.578812099609344766e-01 1.974488798828128444e-01 2.896150083972358846e+00 4.023186157122424222e-01 4.364113669847260013e+00 1.106318067032839636e+00 2.620510003309558522e-01
1.093605344726563677e+00 2.684686298828121709e-01 1.065154199218747502e-02 1.806953092773432967e+00 5.715847089843769657e-01 1.111066035156247772e-01 2.578313522187377860e+00 4.013590579080212883e-01 4.352008992550267408e+00 1.155463133067168746e+00 2.472083867375161059e-01
1.105464347656250013e+00 2.777627822265609225e-01 1.174178222656248501e-02 1.854744312500002490e+00 4.522480058593751906e-01 1.320822607421874295e-01 2.291907078955089272e+00 4.385676640535460802e-01 4.357326202338112076e+00 1.154873119770700063e+00 2.638845105394843626e-01
1.097980401367187886e+00 2.731260009765609231e-01 1.044531542968746111e-02 1.859139416015621604e+00 4.632749843749996432e-01 1.274714160156250053e-01 2.452075506870721622e+00 4.181858008933486692e-01 4.353648376153230082e+00 1.155832325652695003e+00 2.596009030227243719e-01
1.041256964843752408e+00 2.859491494140609102e-01 8.116828124999950905e-03 1.779160816406251788e+00 8.215575029296886544e-01 1.128023046874998547e-01 2.692790362275934601e+00 3.619760345431496384e-01 4.341009659870834980e+00 1.141655571579447859e+00 2.484298619584253687e-01
1.044790034179689853e+00 2.737393427734373663e-01 6.788092773437461556e-03 1.930150482421894020e+00 2.868049814453113577e-01 1.612597539062500251e-01 2.664186204009720615e+00 4.060397184336110854e-01 4.366580961185032805e+00 1.109928921574988792e+00 2.612424659239627744e-01
1.077609577148443076e+00 2.696363154296881337e-01 9.128010742187503065e-03 1.873538052734380122e+00 3.579922841796875921e-01 1.180036865234373455e-01 2.565732361694891495e+00 3.980399265308977030e-01 4.362141385323182519e+00 1.133246730939156954e+00 2.560210209361277189e-01
1.158509297851561204e+00 2.513253867187486557e-01 1.245532226562503196e-02 1.716501329101569606e+00 3.504487949218735299e-01 1.171803925781244732e-01 1.694196775140303091e+00 5.469846164134464228e-01 4.370269210037197816e+00 1.164622623544138147e+00 2.438517199344907294e-01
1.099957473632813265e+00 2.520712871093707674e-01 7.077020507812525375e-03 1.754387227539050409e+00 1.456435292968742690e-01 5.643426367187416581e-02 2.163563516416830534e+00 4.364699878261604771e-01 4.361712386365247163e+00 1.145767865034253097e+00 2.452223474724322394e-01
1.074470669921875343e+00 2.729945507812492900e-01 7.962156249999996147e-03 1.939813590820324229e+00 2.104270947265614033e-01 1.036684951171873842e-01 2.299910940029383344e+00 4.118547154923217213e-01 4.368969628157789664e+00 1.123128326665230103e+00 2.608299041659837836e-01
1.100210242187500853e+00 2.731033359374976377e-01 1.085296093749993016e-02 1.813834210937489422e+00 1.798631760742195773e+00 1.656766298828123707e-01 1.970340573121046601e+00 4.901421015497770539e-01 4.360088626967582037e+00 1.147756634487504090e+00 2.171697334393935808e-01
1.036097285156258874e+00 2.900227333984359279e-01 8.589256835937491077e-03 1.789632712890630639e+00 1.640619263671877048e+00 1.280152158203120005e-01 2.491511560829518412e+00 3.940552096540346216e-01 4.344186874739611959e+00 1.134407131214121955e+00 2.245993616483405175e-01
1.115890458007812169e+00 2.762324052734367874e-01 1.099704394531248429e-02 1.946956166015634926e+00 3.886400605468746106e-01 1.394172685546875845e-01 1.953880313124250812e+00 4.756331309955093012e-01 4.371980149274013350e+00 1.141434415846541928e+00 2.657561141060913457e-01
1.122747620117189093e+00 2.730462070312485445e-01 1.193154492187499700e-02 1.908692040039067006e+00 3.812826718749998123e-01 1.152253388671871243e-01 2.105909498118441636e+00 4.500121553624191750e-01 4.362062512382212098e+00 1.156817201519044325e+00 2.606545209441281652e-01
1.100804746093756226e+00 2.801137919921853903e-01 1.066018164062494319e-02 1.764194162109377295e+00 1.129191416015627336e+00 2.000691298828130571e-01 1.389588860445957419e+00 5.627579549305686824e-01 4.381984871589689412e+00 1.119494541804672894e+00 2.485986684056467610e-01
1.057971475585939070e+00 2.808954374999979575e-01 9.857754882812465314e-03 1.862338334960934816e+00 7.564396875000025666e-01 1.474947226562502434e-01 3.044371270038825461e+00 3.686731583320302930e-01 4.345404297186942877e+00 1.145384734219787592e+00 2.525925531423579007e-01
1.069784840820316330e+00 2.751234023437485465e-01 8.631811523437466632e-03 1.821631125976564070e+00 7.839066455078143036e-01 1.080566240234372283e-01 2.374108118890926988e+00 4.096932059224577816e-01 4.355730206774074631e+00 1.137671638009566166e+00 2.444397764443962950e-01
1.113545866210936985e+00 2.696347548828101903e-01 1.170820117187501737e-02 1.762039333984377176e+00 8.316538896484377830e-01 1.225448515624995710e-01 2.008302733232548487e+00 4.898227843961227568e-01 4.365196023950825399e+00 1.148548530377370591e+00 2.457987083321018229e-01
1.125607570312501249e+00 2.565628212890593840e-01 9.367383789062454225e-03 1.767010583984369276e+00 5.391985947265593992e-01 9.539931054687431078e-02 1.666369217431311611e+00 5.248773213326565212e-01 4.375243348889672035e+00 1.141453155716570578e+00 2.432675520215372977e-01
1.034241079101562377e+00 2.812231123046870507e-01 5.820282226562495734e-03 1.856440760742203988e+00 2.549477294921876358e-01 1.164982753906249752e-01 2.294799196890866533e+00 4.171484868007066527e-01 4.371548687810880907e+00 1.098542323931663844e+00 2.643120799992149661e-01
1.085040276367185808e+00 2.780265654296869005e-01 8.581339843749978200e-03 1.944744601562510278e+00 2.822219814453115205e-01 1.134520400390626182e-01 2.158281132476793207e+00 4.263578641378064638e-01 4.365049143734855974e+00 1.133582857939586130e+00 2.621615460118055796e-01
1.096438901367184693e+00 2.799191386718739016e-01 1.197551464843746652e-02 1.851391820312499936e+00 4.490512841796883703e-01 1.353621386718753261e-01 2.466299522509247222e+00 4.158833848421591983e-01 4.354078178334348515e+00 1.154527243313014040e+00 2.643108815646816323e-01
1.129190072265626954e+00 2.582381806640596245e-01 9.905305664062443588e-03 1.818552732421869322e+00 4.917248798828105505e-01 9.304902539062431810e-02 1.860845730221223571e+00 4.908389908030904025e-01 4.367724766724355945e+00 1.152886711405227249e+00 2.456104095364155804e-01
1.092904166015624678e+00 2.609533671875010064e-01 1.107990624999995698e-02 1.807165788085935088e+00 9.953484150390600194e-01 1.379014140625005880e-01 2.830829465517961552e+00 4.013011856838434865e-01 4.354380451929476870e+00 1.152580517483394740e+00 2.325351986008651617e-01
1.058530100585939548e+00 2.725009208984366382e-01 7.470283203124974611e-03 1.880918314453134510e+00 3.181923349609357410e-01 1.431383515624998493e-01 2.491492214234193536e+00 4.201113867465793295e-01 4.365564436847134466e+00 1.118720294210094002e+00 2.584683036634788933e-01
1.149278057617190818e+00 2.619810595703103706e-01 1.102924999999994882e-02 1.849493842773447971e+00 4.237481523437474085e-01 1.247200214843744992e-01 1.276609928229066160e+00 5.703109061062331397e-01 4.385828471415853080e+00 1.139132026074310966e+00 2.534469467885105964e-01
1.090820792968751674e+00 2.609475371093751273e-01 1.032729101562497240e-02 1.776317044921870369e+00 1.323848082031249707e+00 1.234272587890625633e-01 2.748268723412923276e+00 3.969854384442414452e-01 4.344938597470585862e+00 1.163754612180410097e+00 2.169160070168180687e-01
1.079694361328126684e+00 2.665886865234342595e-01 7.718111328124991309e-03 1.742843800781245012e+00 8.502830917968734470e-01 8.494266210937428951e-02 2.157923826721941829e+00 4.389495757370371343e-01 4.356276379757941797e+00 1.142401142242652767e+00 2.347989073748365796e-01
1.132217746093757693e+00 2.772817597656249688e-01 1.313275585937501849e-02 1.995859234375014335e+00 4.396490302734366029e-01 1.820223320312500948e-01 2.015738197212163740e+00 4.794947597802085015e-01 4.367525116591193246e+00 1.154435537172251003e+00 2.648418265103186231e-01
1.110939119140627707e+00 2.636944824218725447e-01 9.856779296874958185e-03 1.793406438476558451e+00 6.753030683593737038e-01 1.163391699218745134e-01 1.954054691966065072e+00 4.911971917970493484e-01 4.369726524069223572e+00 1.141382474924187207e+00 2.453615655099155857e-01
1.071215315429694170e+00 2.684951308593759856e-01 8.897346679687495943e-03 1.896042960937506461e+00 3.347271894531243519e-01 1.292212255859377101e-01 2.734902678736509607e+00 3.847171812678087943e-01 4.361139940163230477e+00 1.131454113017443586e+00 2.552129942214283465e-01
1.093227741210942350e+00 2.615248251953102843e-01 7.652976562500013284e-03 1.764083443359375947e+00 3.481515712890599357e-01 9.480190429687404552e-02 1.762301884388725481e+00 5.076489025568691194e-01 4.378411585981979215e+00 1.120383642034155525e+00 2.481118203307619008e-01
1.107700875976560528e+00 2.805347392578108612e-01 1.260939746093748919e-02 1.839758041992187731e+00 4.592149365234376446e-01 1.246647070312499467e-01 2.206176588508092173e+00 4.445765327954491197e-01 4.358781231292570446e+00 1.153902764884280563e+00 2.649503597410691746e-01
1.113634166015630811e+00 2.730202373046873854e-01 1.162518554687499463e-02 1.900519099609382589e+00 2.988939228515623547e-01 1.537317773437502089e-01 2.105961783161112155e+00 4.684206566824183349e-01 4.369429392709235138e+00 1.142488896706289836e+00 2.630872395253977536e-01
1.093437374023439324e+00 2.614777031249975181e-01 7.516954101562518982e-03 1.710735172851560959e+00 6.947464638671823067e-01 9.354201171874901299e-02 1.771744377944587168e+00 5.036531099454915061e-01 4.368450163470289027e+00 1.133335090336748729e+00 2.376868192547622605e-01
1.059262229492190954e+00 2.724511162109363172e-01 7.659749023437467663e-03 1.823214411132821677e+00 8.467181103515599716e-01 1.564226142578125089e-01 2.310481890281649520e+00 4.537509954635265963e-01 4.366235625588025471e+00 1.118690148686758201e+00 2.411679506965270503e-01
1.126364074218756839e+00 2.825472705078114211e-01 1.316216601562498340e-02 1.832540806640634568e+00 6.293814990234376516e-01 1.653707089843750033e-01 1.654247709701780034e+00 5.183219916504390179e-01 4.368484232003704726e+00 1.150054489464404250e+00 2.657296082974370255e-01
1.107471026367189637e+00 2.718013222656232020e-01 1.104679296874996018e-02 1.810964947265619740e+00 1.363351424804688294e+00 1.336797285156250958e-01 1.827741685488480705e+00 4.973512227878020830e-01 4.367668505270271062e+00 1.141412391944186089e+00 2.314201476063339202e-01
1.108128185546875866e+00 2.488763408203070460e-01 7.358963867187520193e-03 1.689376804687483080e+00 2.569453828124962369e-01 5.231794140624935335e-02 1.917674059181015522e+00 4.845642869133278130e-01 4.367351621318682042e+00 1.142369398799812030e+00 2.401900758678924275e-01
1.117382438476563156e+00 2.661986318359373382e-01 1.187470703124996960e-02 1.843858632812498177e+00 7.608206064453150175e-01 1.705564921875003248e-01 2.223379067199973580e+00 4.727611512745963918e-01 4.362804222744419036e+00 1.153497536952289959e+00 2.447412966664166967e-01
1.111509958984378210e+00 2.767644365234353532e-01 1.196096679687495140e-02 1.790928041992183806e+00 1.538382641601570455e+00 1.769385039062494613e-01 1.644501875902556476e+00 5.300062181188005539e-01 4.370907115149655020e+00 1.139087154396273283e+00 2.347118579713817210e-01
1.038085190429689275e+00 2.842030908203107553e-01 7.945051757812453264e-03 1.786539008789065131e+00 7.610835634765640290e-01 1.060590478515621438e-01 2.700602675806957453e+00 3.614120419886439062e-01 4.348950933005645503e+00 1.129723259428060622e+00 2.518567099189594205e-01
1.100849461914063410e+00 2.614740439453093757e-01 8.704468749999973512e-03 1.736312562499992662e+00 7.411533740234345080e-01 9.970386621093670076e-02 1.785885829184005624e+00 5.163496414061705675e-01 4.377481166289705961e+00 1.126248704865822736e+00 2.428170446577126163e-01
1.075657866210941949e+00 2.708756259765603414e-01 8.247040039062463954e-03 1.796151401367191314e+00 6.351099707031225838e-01 1.893236875000009201e-01 1.939531045101708928e+00 5.110852962263467969e-01 4.377605270464567155e+00 1.112682332875582381e+00 2.470000718116284466e-01
1.092514084960942045e+00 2.659629296874986282e-01 8.906396484375002365e-03 1.884902936523439099e+00 3.493936884765619921e-01 1.046517314453118963e-01 2.227835094493699319e+00 4.379204632685487764e-01 4.369168270140238342e+00 1.131963777575352159e+00 2.519696985980406367e-01
1.094554313476565843e+00 2.774810830078115464e-01 1.101253515624997861e-02 1.849137519531252938e+00 4.653810947265631937e-01 1.383669775390624634e-01 2.342550967979673882e+00 4.251235632694188027e-01 4.357403046923516321e+00 1.148636279486534573e+00 2.600588979141542079e-01
1.035928844726564657e+00 2.815573749999982778e-01 7.016560546874968732e-03 1.763368185546883904e+00 5.984171689453110510e-01 1.121698613281246204e-01 2.516069085279437179e+00 3.942524883296258387e-01 4.356726564266879542e+00 1.118597585795879423e+00 2.518981620412496514e-01
1.137877767578128196e+00 2.603431289062491660e-01 1.011223242187490184e-02 1.731735874023432098e+00 1.350178580078121193e+00 1.193605371093743317e-01 1.266355317560192040e+00 5.817082086509889338e-01 4.380164752758981095e+00 1.141902594392609771e+00 2.331252699824153118e-01
1.079944027343755275e+00 2.704706015624970261e-01 7.886895507812484440e-03 1.703402567382808375e+00 1.668025152343747708e+00 8.613390820312416540e-02 1.580233438689640613e+00 5.198116444348963583e-01 4.371401856310091816e+00 1.122519546557718684e+00 2.203684527324177023e-01
1.082180032226564448e+00 2.723908867187500027e-01 9.288983398437495459e-03 1.900978079101569129e+00 1.907754550781240455e-01 1.034920830078119858e-01 2.643065597467090022e+00 3.703048798105296746e-01 4.353746772816855959e+00 1.146853767145276537e+00 2.624383714116167443e-01
1.105165672851559755e+00 2.743840869140618532e-01 9.016250000000001694e-03 2.052471382812516953e+00 1.775514365234380498e-01 1.271745595703126230e-01 1.954098302213191252e+00 4.572996965471652908e-01 4.373994473467356592e+00 1.132352703056454857e+00 2.648616034266091379e-01
1.099337301757818075e+00 2.642329580078130458e-01 1.007285546874997322e-02 1.917127356445319952e+00 5.362305761718753061e-01 1.804847783203133715e-01 2.477080546934275596e+00 4.437368549503302728e-01 4.363966451478695774e+00 1.142767191656073322e+00 2.478605280919473630e-01
1.053600489257812800e+00 2.797841357421865793e-01 8.398096679687470228e-03 1.866415510742193806e+00 3.338732207031233634e-01 1.055642031249998114e-01 2.715244647981920778e+00 3.597465146770009725e-01 4.355384842118692923e+00 1.129920492257927345e+00 2.640651314522842741e-01
1.113236846679689807e+00 2.457712949218709142e-01 6.896985351562540806e-03 1.672271641601553283e+00 1.304755585937503182e-01 6.064156738281148429e-02 1.677640242146940963e+00 5.254343834031875993e-01 4.375024565434346258e+00 1.134817168598373893e+00 2.405448703591142878e-01
1.040512836914066819e+00 2.777045654296865784e-01 6.444874999999993144e-03 1.763273421875008795e+00 8.113605244140580375e-01 1.432912714843750102e-01 2.249775656005538416e+00 4.514797984045048063e-01 4.365674887457883457e+00 1.109187462025199133e+00 2.448896403890202522e-01
1.071735108398441216e+00 2.820152109375004268e-01 9.756739257812507837e-03 1.934103686523452659e+00 2.654182080078112405e-01 1.121758525390623429e-01 2.542355880089079978e+00 3.810796527937714284e-01 4.361059380022013876e+00 1.131737705622736900e+00 2.696420448275018700e-01
1.113244175781249012e+00 2.775684619140609821e-01 1.224473339843750591e-02 1.861259910156253694e+00 4.291377822265627362e-01 1.133668242187497177e-01 2.160941554428413180e+00 4.450087534710885362e-01 4.359884386223522590e+00 1.155360302118751958e+00 2.636570935135157390e-01
1.044903635742194803e+00 2.729696914062500479e-01 7.377933593749971646e-03 1.911180268554700801e+00 4.320903056640593154e-01 1.572451298828125565e-01 3.040806242380223345e+00 3.566885880378432017e-01 4.349142167049201646e+00 1.132917188956299004e+00 2.526106529049932381e-01
1.084024958984379561e+00 2.769736093749978756e-01 9.539598632812456777e-03 1.807416684570311682e+00 1.209390435546878750e+00 1.692429570312503628e-01 1.829762583305840185e+00 5.061801949698664371e-01 4.371265989259870643e+00 1.124814678888081287e+00 2.374795499695051271e-01
1.109829697265628523e+00 2.831265058593757655e-01 1.159575292968754480e-02 2.095991094726580073e+00 1.841152998046882150e-01 1.104929628906247963e-01 2.221712939619656879e+00 4.073849148018976463e-01 4.365935551853737273e+00 1.145466673055388407e+00 2.733766854143384606e-01
1.069974618164066360e+00 2.706515976562484660e-01 7.661994140624978772e-03 1.810336802734382244e+00 5.724993017578091647e-01 1.674986054687504500e-01 2.047927913642812570e+00 4.891791060836255811e-01 4.374436568192780150e+00 1.113790708901917226e+00 2.481274973339009648e-01
1.146621136718753320e+00 2.625015810546862394e-01 1.051723632812490150e-02 1.809279815429691407e+00 8.153009257812450228e-01 1.375791240234377766e-01 1.238587413858442510e+00 5.786791796050998471e-01 4.382588838361119343e+00 1.142374027621933852e+00 2.466141599478405833e-01
1.076188389648442989e+00 2.764873261718733266e-01 9.398348632812473374e-03 1.803370911132814891e+00 1.283716457031252922e+00 2.166011875000000420e-01 2.091636360756077284e+00 4.969489709965619895e-01 4.364388681061085684e+00 1.130328664621370605e+00 2.307204210628145125e-01
1.105730585937505062e+00 2.705702773437479447e-01 9.825176757812444442e-03 1.813582034179690883e+00 9.000007480468760201e-01 1.636525234375003912e-01 1.682107984742836626e+00 5.268140316498708398e-01 4.374590790127839135e+00 1.131730280431720193e+00 2.429701542745584253e-01
1.124875706054691671e+00 2.586692802734351093e-01 9.255052734374965076e-03 1.843528812500000447e+00 5.038849755859359236e-01 1.117865996093743292e-01 1.667261046094848709e+00 5.206792900514499722e-01 4.376786181246245633e+00 1.138700062460712648e+00 2.439698849993136021e-01
