M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.149223826171876794e+00 2.779783320312506079e-01 2.260182421875001763e-02 1.814266000000000378e+00 3.902168906249987579e-01 2.151080136718754587e-01 4.906549979439783549e+00 2.140714719983398961e-01 4.247234810048817977e+00 1.337867237653673103e+00 2.663018104953940313e-01
1.142049499999999052e+00 2.953038925781236723e-01 2.249910742187486226e-02 1.975418962890645780e+00 2.071003837890627253e+00 1.948720917968750355e-01 3.937598084747992111e+00 2.820410866069411604e-01 4.267143315647015100e+00 1.301878159767450471e+00 2.459199304523048135e-01
1.214716274414069375e+00 2.791908476562502961e-01 3.070435937500008358e-02 1.814189754882815642e+00 2.753996630859363859e-01 2.162806289062518261e-01 4.138560039144580927e+00 3.011778173075302378e-01 4.267248857967676834e+00 1.343584234974502856e+00 2.713191967336868182e-01
1.161769683593752767e+00 2.825034619140623926e-01 2.335615722656229562e-02 1.897629419921889271e+00 1.322860130859380146e+00 2.124264091796880805e-01 4.439007012450604250e+00 2.419075697153868498e-01 4.252245663467230763e+00 1.336727077451109302e+00 2.509193290318347813e-01
1.111516080078123858e+00 2.705800253906229247e-01 1.781408398437499957e-02 1.974070724609399807e+00 1.379515130859380934e+00 2.363114531250002093e-01 5.193126285191310920e+00 2.377592688842107560e-01 4.264661445636532378e+00 1.288687929677011290e+00 2.366780965027191486e-01
1.151128464843754529e+00 2.727837773437502555e-01 2.335894531249983405e-02 1.838152637695326996e+00 9.954714257812546929e-01 2.059742333984375950e-01 5.039803808548434461e+00 2.167861244271508947e-01 4.256303336553097338e+00 1.326650487956508861e+00 2.499286794025459002e-01
1.135939865234381507e+00 2.808492470703128907e-01 2.127185351562480703e-02 1.902422616210955209e+00 1.240529573242192152e+00 2.034704570312497462e-01 4.923402016622429933e+00 2.132555146177643746e-01 4.249517479832255695e+00 1.325225649452654419e+00 2.508749925185324026e-01
1.151784439453129139e+00 2.753293876953125108e-01 2.228215039062481084e-02 1.890379958984386599e+00 1.023495378906258635e+00 2.017903603515631694e-01 4.793247664674638031e+00 2.172613540985559588e-01 4.260885294468771178e+00 1.317184746675126084e+00 2.506676404093101662e-01
1.172602232421877222e+00 2.745774335937504751e-01 2.425632910156231073e-02 1.864839075195325213e+00 1.054659960937507357e+00 2.242977753906255367e-01 4.451938592477748813e+00 2.551411096935691236e-01 4.265897896029460235e+00 1.322685018688252390e+00 2.498033604257710594e-01
1.132172566406251191e+00 2.849168144531245561e-01 2.043247558593742214e-02 1.877404773437506558e+00 8.323834208984419725e-01 1.934998496093752463e-01 4.551520952120801766e+00 2.320977810370469241e-01 4.255771299031423816e+00 1.313859835073360127e+00 2.639553081152672398e-01
1.150208559570313760e+00 2.632116289062481629e-01 2.144680566406246061e-02 1.906935843750022563e+00 1.714451293945322696e+00 1.624359033203131575e-01 4.882612200291756466e+00 2.332463613321650309e-01 4.270503476283535882e+00 1.301829409925265635e+00 2.246447125460421801e-01
1.095298373046874385e+00 2.702549521484364226e-01 1.799836425781254842e-02 1.847389333007828593e+00 1.029010972656257294e+00 2.082805117187507271e-01 5.684828987994417382e+00 1.919564233647508555e-01 4.254387997033361124e+00 1.295442144801099538e+00 2.444785449332734784e-01
1.133441331054687140e+00 2.683505820312482304e-01 2.180802050781245269e-02 1.882018934570331758e+00 1.852072869140635181e+00 1.740064863281255703e-01 5.233578055703330456e+00 2.241350080561966829e-01 4.261225665996665413e+00 1.310221504651082780e+00 2.274116376103403891e-01
1.139015644531253368e+00 2.792060917968752221e-01 2.123294042968738513e-02 1.878214162109387741e+00 9.804011435546939879e-01 1.966589960937506210e-01 4.736838840741324219e+00 2.205093156127571619e-01 4.259171309275782136e+00 1.312735367826700861e+00 2.555627848608139630e-01
1.129903193359380831e+00 2.699760644531257747e-01 2.056498632812494079e-02 1.817613229492196503e+00 6.448861171875039933e-01 2.007610683593755718e-01 5.161622919655923347e+00 2.130221399295467444e-01 4.262033578022329294e+00 1.303412117286587346e+00 2.542598253275257236e-01
1.163736759765631623e+00 2.640626699218752704e-01 2.280284570312479317e-02 1.842709087890640696e+00 8.134690371093815653e-01 2.085663994140631583e-01 5.127980176769771248e+00 1.877429761627145144e-01 4.257197645235663686e+00 1.330308964556657925e+00 2.441018053314512604e-01
1.101568496093749294e+00 2.742684931640610446e-01 1.655174511718747812e-02 1.927213113281266210e+00 9.627354462890692632e-01 2.468475585937503491e-01 5.208536432587819398e+00 2.232121274016799495e-01 4.253511367351893391e+00 1.299654931051809514e+00 2.495479179563800942e-01
1.134989946289065577e+00 2.714387177734376988e-01 2.183947070312492952e-02 1.829021499023448127e+00 7.704127832031285594e-01 2.093219931640627196e-01 5.213079998072538856e+00 2.187849502229109178e-01 4.258807727366509255e+00 1.313811430292566529e+00 2.538001801268547908e-01
1.161128537109379799e+00 2.642356298828128502e-01 2.331509765624983563e-02 1.818757775390637210e+00 6.827406767578166891e-01 2.181550039062504498e-01 5.331991590084864896e+00 1.825953700270440405e-01 4.254270194873803312e+00 1.333916604490977598e+00 2.474127684936687777e-01
1.143311148437504254e+00 2.725218515625005278e-01 2.090080859374991024e-02 1.852984387695322477e+00 8.482834287109431992e-01 2.048693417968752983e-01 4.811869758508285244e+00 2.348780081637973083e-01 4.261456397965157628e+00 1.312247314797164277e+00 2.530799731036453837e-01
1.131654471679685692e+00 2.900188632812496503e-01 2.105432519531241775e-02 1.910192406250006858e+00 9.943604375000050233e-01 1.915393955078127652e-01 4.348662617697847566e+00 2.367498409047832653e-01 4.263983406525812647e+00 1.301299964033173939e+00 2.654325531375648639e-01
1.143038499023437238e+00 2.689414980468734506e-01 2.086656640624994993e-02 1.901055700195333653e+00 1.497991470703133210e+00 1.704180507812507461e-01 5.074522561237954754e+00 2.015252984082704646e-01 4.249167837067045816e+00 1.331132150276450377e+00 2.342321822341967286e-01
1.152725137695310709e+00 2.693452070312475910e-01 2.172032226562495283e-02 1.967158492187524921e+00 2.137448111328139611e+00 1.515945449218750740e-01 4.846164415417811178e+00 2.215246138202186799e-01 4.254096369583342252e+00 1.328199717722264195e+00 2.197931082562759875e-01
1.157175349609377069e+00 2.723268369140626755e-01 2.419282812499981561e-02 1.826545584960951540e+00 1.083082635742190769e+00 2.099099882812501816e-01 5.067372982246935997e+00 2.213139326739032575e-01 4.253475786966342653e+00 1.334806605243629374e+00 2.473682840526745252e-01
1.161195052734381061e+00 2.722908271484375531e-01 2.264195117187486547e-02 1.846255564453130216e+00 5.607592177734366246e-01 2.115205566406264948e-01 4.601078835822336899e+00 2.289199439260938551e-01 4.270257381003042418e+00 1.308423237720732324e+00 2.578045698706818434e-01
1.159439023437500493e+00 2.803664189453129452e-01 2.289991894531235098e-02 1.833039741210933604e+00 4.732726650390591261e-01 2.340792304687515091e-01 4.271090136688606265e+00 2.715410498793658367e-01 4.274390195900914513e+00 1.301316935966105648e+00 2.681186162613861668e-01
1.132315640625000341e+00 2.737922851562497595e-01 2.017756054687501813e-02 1.866184578125006377e+00 9.944484775390701747e-01 1.764572822265634278e-01 4.806516455810355026e+00 2.228470852027094051e-01 4.265258095901605984e+00 1.299596184539824506e+00 2.507913187657709875e-01
1.138771869140623449e+00 2.740951035156229398e-01 2.054928320312496628e-02 1.971807889648463208e+00 1.949368440429698035e+00 1.775587304687504531e-01 4.725564983252676932e+00 2.409705881060987265e-01 4.261000968146115397e+00 1.309404610453554163e+00 2.285804168921734270e-01
1.147856560546878679e+00 2.766463251953127922e-01 2.211133984374987968e-02 1.864027793945315370e+00 5.806735703124996650e-01 1.937042548828137312e-01 4.602417271357206019e+00 2.222630606973004797e-01 4.275105141146171128e+00 1.293724851675923215e+00 2.618488764052276374e-01
1.138641006835941605e+00 2.772281923828124328e-01 2.134820507812486626e-02 1.870759830078138064e+00 1.376962454101567035e+00 1.946011933593753129e-01 4.769468591545993341e+00 2.397162709721000762e-01 4.259347829990300482e+00 1.311495022357546780e+00 2.451424082236668411e-01
1.146542309570314222e+00 2.637627949218740997e-01 2.119712402343743377e-02 1.888305345703144011e+00 1.530649564453136158e+00 1.755467978515631577e-01 5.169463858812608059e+00 2.146131571825016793e-01 4.258206096368745364e+00 1.318250608001802160e+00 2.285827884831954648e-01
1.110061879882811464e+00 2.668039199218728563e-01 1.790210449218752886e-02 1.947197831054711115e+00 1.361382617187505195e+00 2.260709550781257737e-01 5.535188777227846302e+00 2.055021564191339412e-01 4.254377455676276121e+00 1.303389253159183525e+00 2.343053376885725347e-01
1.131866115234372971e+00 2.801879873046869140e-01 1.894008691406248723e-02 1.873798928710945777e+00 8.732472158203166135e-01 1.740453242187504079e-01 4.530765321933693635e+00 2.218777109673766845e-01 4.250791657364960230e+00 1.321517350812700275e+00 2.565330722804021746e-01
1.143639023437503122e+00 2.742250292968751446e-01 2.319110644531230045e-02 1.846505064453140221e+00 1.189513388671877836e+00 2.057038193359373712e-01 5.302867655838010563e+00 2.007465561946411847e-01 4.247066026466964850e+00 1.336150692516335559e+00 2.467134047200850999e-01
1.124628890625000599e+00 2.835657617187495871e-01 2.004626855468742003e-02 1.879398917968757798e+00 9.962782958984435222e-01 2.038572216796884773e-01 4.655006187142414653e+00 2.354177124673750010e-01 4.261408284139547753e+00 1.300694754880625581e+00 2.597797926715837979e-01
1.137812585937499010e+00 2.610547724609361686e-01 1.980885839843747262e-02 1.944802142578150539e+00 1.639704155273448150e+00 1.852980625000008319e-01 5.201630504798340660e+00 2.358178864884319659e-01 4.267599306506132173e+00 1.299169560699895642e+00 2.223533613488854477e-01
1.064643662109376665e+00 2.611178945312506161e-01 1.368001367187494412e-02 1.909428515625007927e+00 8.951539960937558993e-01 2.816395908203137011e-01 6.203562312302437043e+00 1.992158673291506699e-01 4.255464969039310041e+00 1.274685694078812936e+00 2.378391514792013439e-01
1.172179831054687593e+00 2.738227763671878812e-01 2.576961328125006515e-02 1.825326433593750020e+00 2.913459667968743561e-01 2.278893173828131780e-01 4.852843151954144396e+00 2.568237911172892018e-01 4.264213243088996741e+00 1.326004909035291446e+00 2.655906147568367626e-01
1.144646751953126484e+00 2.762661406249983242e-01 2.109771874999996286e-02 1.915991907226579194e+00 1.640941989257820088e+00 1.727566328125007544e-01 4.567620533738115718e+00 2.379590795884012344e-01 4.258931600964670494e+00 1.316101826169123079e+00 2.386879823614728169e-01
1.119999483398439688e+00 2.744384667968749469e-01 2.113007519531246575e-02 1.802988943359380203e+00 8.579442421875039804e-01 2.188368476562506659e-01 5.280209413937530627e+00 2.257865367811110746e-01 4.256363067553326829e+00 1.309161553033618031e+00 2.555071488014256653e-01
1.166636501953133509e+00 2.613173164062499443e-01 2.321140332031232031e-02 1.811331745117199743e+00 5.331434921874981248e-01 2.081112519531259364e-01 5.098924797194400504e+00 1.881517266753829909e-01 4.265020555537391012e+00 1.320378632086950166e+00 2.474849898374480717e-01
1.100347687499998006e+00 2.665892519531244953e-01 1.621386132812501282e-02 1.849734308593762533e+00 8.921127490234439517e-01 2.204695175781250793e-01 5.250433005185932700e+00 2.259187413842183856e-01 4.262043928168358420e+00 1.286800442832876756e+00 2.430270386588300746e-01
1.035562903320310202e+00 2.699263740234374986e-01 1.384551953124999943e-02 1.769961582031256864e+00 1.446652945312501881e+00 2.854383720703129734e-01 6.302441189508951602e+00 2.196457838444950406e-01 4.259254514281150428e+00 1.253700774577495070e+00 2.385665599413769600e-01
1.124970636718757522e+00 2.684092177734382356e-01 2.016696874999989592e-02 1.790217130859385941e+00 6.538043281250032202e-01 2.104989589843754283e-01 5.620309199689734747e+00 1.783707257881401997e-01 4.243237926021091511e+00 1.329210372249242544e+00 2.527503923434645250e-01
1.139289444335936485e+00 2.873909726562493550e-01 2.050145312499993336e-02 1.909116082031260264e+00 1.139608128906253182e+00 1.963676445312506624e-01 4.291518846900136630e+00 2.469711168751272667e-01 4.255075064051582423e+00 1.319278308958587331e+00 2.599505564264585344e-01
1.142626385742189887e+00 2.709595957031252222e-01 2.274481347656243449e-02 1.833748936523444728e+00 8.053685644531292098e-01 2.069386943359377284e-01 5.067437455197075558e+00 2.334818994825502980e-01 4.266219077869438436e+00 1.307641529406396108e+00 2.523843419119320974e-01
1.149268062499999354e+00 2.636600283203102135e-01 2.137374414062497008e-02 1.940555029296899159e+00 1.968820151367200122e+00 1.539623642578130669e-01 4.792159862737411125e+00 2.403453303733461000e-01 4.274044808000390994e+00 1.296048289354563288e+00 2.196905250661197739e-01
1.195208537109383684e+00 2.819545302734378645e-01 2.929251074218769402e-02 1.853732873046876284e+00 2.747436269531238207e-01 1.893073789062507672e-01 4.344166626768549477e+00 2.663909130123028879e-01 4.268975988335312444e+00 1.329410410452655622e+00 2.732522954419622230e-01
1.160356171875004172e+00 2.731432539062510489e-01 2.380991113281243771e-02 1.813768294921882296e+00 4.252177148437481513e-01 2.114882705078133529e-01 4.879286815398033994e+00 2.162475861738162031e-01 4.260591968579712230e+00 1.324058863859088664e+00 2.619800079549670646e-01
1.122148684570313026e+00 2.706852812499988548e-01 1.939170703124999673e-02 1.892321612304703526e+00 1.333439936523443059e+00 1.691884931640634526e-01 5.112080051274026538e+00 2.048177797862476557e-01 4.260237544268455245e+00 1.300936322649580479e+00 2.400593028394243378e-01
1.143304563476561286e+00 2.667348066406228790e-01 2.083391210937497046e-02 1.956969686523459817e+00 1.930297293945324677e+00 1.635296679687507082e-01 5.105194535546431212e+00 2.121663056452893215e-01 4.255087583683430097e+00 1.320754676505210057e+00 2.221125705833721098e-01
1.147468240234380543e+00 2.690943554687502126e-01 2.224294238281232863e-02 1.853895432617203021e+00 9.133642656250076097e-01 2.073248515625002453e-01 5.361284715950401569e+00 1.738572076471184835e-01 4.248253994770097464e+00 1.335304245907086740e+00 2.473237266394973377e-01
1.160798093750002202e+00 2.671361220703131201e-01 2.431578906249982214e-02 1.802593947265634711e+00 7.631030996093788321e-01 2.150999228515624584e-01 5.300279863788919243e+00 2.034307017847051813e-01 4.253481116790919003e+00 1.336235656914393388e+00 2.492385768773826005e-01
1.189190521484386531e+00 2.870709902343753228e-01 2.846557714843757705e-02 1.870186187499994990e+00 3.975267958984354255e-01 1.866330498046890052e-01 4.335850239371892734e+00 2.470760938615231550e-01 4.259672589578574531e+00 1.340429394287770748e+00 2.753058587236424382e-01
1.140941630859372946e+00 2.759730830078115926e-01 2.014349218749999712e-02 1.901430480468758732e+00 1.098427755859382016e+00 1.760100029296882695e-01 4.528858842476988222e+00 2.403703171050392828e-01 4.264059217185845796e+00 1.306688288805415876e+00 2.506897759436323980e-01
1.143516558593750787e+00 2.658001845703108490e-01 2.092658203124996355e-02 1.920175946289081725e+00 1.693861930664072091e+00 1.674058710937505468e-01 5.142071560992953039e+00 2.056270944530297906e-01 4.255708858972059971e+00 1.320128981572480376e+00 2.266050481986487952e-01
1.092075310546872791e+00 2.699401298828112972e-01 1.696622851562507375e-02 1.860344879882826596e+00 9.160525244140699241e-01 2.178707587890629238e-01 5.354173551590275082e+00 2.226853958179794146e-01 4.270824495043993529e+00 1.268374863895592952e+00 2.462527205631412086e-01
1.130332222656246888e+00 2.677311874999977470e-01 1.977346093750001477e-02 1.950318858398464528e+00 1.838222560546884043e+00 1.834618769531258242e-01 4.887586140799265344e+00 2.474395825452246622e-01 4.273294556287702939e+00 1.286532752147661718e+00 2.260064751507278313e-01
1.154194239257815058e+00 2.750121562500000838e-01 2.320416796874986629e-02 1.845392821289076446e+00 1.002927496093755311e+00 2.088968261718752994e-01 4.844536015399486750e+00 2.304372669769151616e-01 4.256186366409430377e+00 1.328644692332523913e+00 2.518158438966373036e-01
1.150417962890625256e+00 2.794641523437500497e-01 2.196180761718746072e-02 1.880930909179690858e+00 5.191532539062486684e-01 1.987672021484379881e-01 4.568666969669149758e+00 2.329917075490846867e-01 4.264608326012159445e+00 1.311086957635535288e+00 2.645145656922357480e-01
1.081339850585935736e+00 2.659053691406240705e-01 1.593463769531251392e-02 1.870862253906272255e+00 9.201321826171950935e-01 2.388028212890628554e-01 6.002245238689497775e+00 1.826107299073086720e-01 4.252133825457078409e+00 1.289801823104911094e+00 2.436228541611126786e-01
1.089719691406247470e+00 2.619332900390609065e-01 1.735304003906252071e-02 1.889656551757833203e+00 1.199435723632816586e+00 2.502844033203131535e-01 6.263108509859018014e+00 1.865478937165560291e-01 4.254277576828251917e+00 1.292307206690440413e+00 2.340837979851657091e-01
1.141232812499998639e+00 2.704999628906243903e-01 2.078197363281250251e-02 1.868520386718762305e+00 1.129735236328132775e+00 1.841346738281259277e-01 4.848822862046965554e+00 2.298712847495442135e-01 4.261769894158010885e+00 1.311064584363982322e+00 2.450972347337441737e-01
1.175626575195312995e+00 2.835280136718755783e-01 2.460572949218724909e-02 1.798836890625002294e+00 6.920223125000016795e-01 2.696866513671879462e-01 4.283825374571150313e+00 2.961528065289549261e-01 4.250001020557070852e+00 1.348692686890155645e+00 2.666239974056383577e-01
1.147782764648441756e+00 2.723504902343752421e-01 2.181041601562494145e-02 1.859406247070319429e+00 6.899257656250041837e-01 1.938558896484383620e-01 4.818819536051732300e+00 2.114193996446176727e-01 4.266573243030047813e+00 1.307048866566883349e+00 2.554284245466131309e-01
1.141843969726564989e+00 2.756656357421879422e-01 2.082327832031241610e-02 1.863412449218759814e+00 8.199821171875055770e-01 2.016384843750002875e-01 4.750304978450882842e+00 2.322323944024745901e-01 4.259671711812329953e+00 1.313910489725243824e+00 2.559222438414234801e-01
1.095356282226561007e+00 2.743319511718741999e-01 1.630264843750003217e-02 1.846862436523448947e+00 7.019415800781295678e-01 2.173693496093755118e-01 5.281994737831257503e+00 2.025680791968748617e-01 4.249465172217052888e+00 1.301699498593033688e+00 2.543348355409699169e-01
1.125650477539062111e+00 2.665072958984355256e-01 1.974977734374996907e-02 1.903220075195337646e+00 1.623575889648443793e+00 1.924300195312510786e-01 5.383479359809305365e+00 2.060532642111204404e-01 4.253150053230252858e+00 1.315261084285931581e+00 2.293686636405000423e-01
1.158552848632816046e+00 2.787962382812502193e-01 2.320768652343739927e-02 1.855759599609371424e+00 4.162992539062470021e-01 2.087097890625012608e-01 4.430693660367048814e+00 2.516762634418673317e-01 4.275275870917006671e+00 1.299512945740593173e+00 2.673925634736760149e-01
1.091739168945312199e+00 2.686389267578108697e-01 1.668523925781252581e-02 1.873208419921890577e+00 8.034387988281316284e-01 2.386077412109384732e-01 5.514704494917874733e+00 2.172132218901575151e-01 4.267598987640921493e+00 1.272312807920509048e+00 2.490657098375287648e-01
1.149188688476565190e+00 2.858467128906245769e-01 2.287477929687480385e-02 1.936354324218769518e+00 1.664701155273440536e+00 1.970045527343750602e-01 4.372635105774513420e+00 2.560589695591137249e-01 4.262037518552011406e+00 1.314119485506515028e+00 2.466094269942022132e-01
1.124164242187505769e+00 2.700270888671879033e-01 2.149761718749988379e-02 1.804282371093758996e+00 7.070760556640655059e-01 2.042006923828127152e-01 5.499454629559410890e+00 1.996891185987470507e-01 4.257162745565152839e+00 1.310197356134084501e+00 2.534490023571429052e-01
1.164153003906250206e+00 2.783653681640626543e-01 2.294707324218736924e-02 1.850339453124999700e+00 5.043736103515586988e-01 2.125332324218759672e-01 4.379469332890844058e+00 2.509558832182274268e-01 4.266518872354493119e+00 1.316077358974445444e+00 2.652802323248509286e-01
1.140301983398436692e+00 2.692161142578103905e-01 2.038316210937496029e-02 1.936947987304710628e+00 1.743717646484385320e+00 1.716264882812509329e-01 4.905069029548740467e+00 2.227216652896617521e-01 4.258469313296153302e+00 1.313972388919542711e+00 2.289328351675246898e-01
1.135761949218750066e+00 2.712463349609363084e-01 2.012013085937501902e-02 1.898597399414074793e+00 1.338431317382819508e+00 1.684171552734386457e-01 4.679647440094607980e+00 2.386837936259616211e-01 4.271403443046124515e+00 1.292185597028019162e+00 2.412677767314861665e-01
1.126993496093749325e+00 2.683745888671864033e-01 2.046581152343751944e-02 1.877696638671888740e+00 1.237831109375004512e+00 1.892091582031260877e-01 5.201519422317455899e+00 2.231364965219158059e-01 4.266345811865145166e+00 1.296572837903821496e+00 2.404524944222656557e-01
1.144994296875005535e+00 2.721193984375006036e-01 2.143329101562489736e-02 1.839698712890639687e+00 8.342218613281301431e-01 2.048478808593754141e-01 4.966653614578365961e+00 2.123466997898398601e-01 4.254689130050644863e+00 1.323680567989516943e+00 2.522804413939270796e-01
1.148048283203126241e+00 2.895826708984371445e-01 2.269693847656232416e-02 1.944738428710953038e+00 1.543679201171880511e+00 2.042532841796873555e-01 4.429083714064405264e+00 2.350556728654476790e-01 4.249668661505398681e+00 1.332176258701582627e+00 2.527089940459900097e-01
1.159230238281249381e+00 2.949309814453116574e-01 2.374193164062482833e-02 1.941179169921889880e+00 1.770772659179692621e+00 2.105480488281252505e-01 3.746251784585687528e+00 3.017261759769132579e-01 4.268069894561349109e+00 1.310976813861229440e+00 2.531142165516350739e-01
1.144305229492198039e+00 2.624398564453133686e-01 2.050769921874976559e-02 1.834790308593769792e+00 7.192665957031284529e-01 2.154307294921873894e-01 5.458936846230460382e+00 1.901659749737148741e-01 4.250522688257187376e+00 1.328537659696507278e+00 2.447767387894496105e-01
1.165920295898440706e+00 2.747565156249998641e-01 2.271865039062480676e-02 1.866192323242199747e+00 8.563166484375058785e-01 2.069013203125010802e-01 4.529479046124184727e+00 2.216902344550722714e-01 4.257885064551798493e+00 1.330537570921386470e+00 2.536752359057408701e-01
1.223466384765634185e+00 2.783766982421881364e-01 3.114143750000018807e-02 1.879221469726561011e+00 2.030917177734366807e-01 2.214535126953143251e-01 3.989213439745701084e+00 3.133791422780519142e-01 4.277528941209117086e+00 1.332141225890123737e+00 2.718393605482349318e-01
1.129296985351561533e+00 2.662679277343737994e-01 1.985878906249997564e-02 1.886931801757832261e+00 1.397494812500006622e+00 1.846459072265634327e-01 5.234853679553037153e+00 2.136212201745633366e-01 4.258846523388036154e+00 1.308920540258109666e+00 2.341938456608308738e-01
1.166030430664065198e+00 2.772412763671882607e-01 2.343549511718728134e-02 1.813378272460941965e+00 4.909414267578088853e-01 2.411480546875010844e-01 4.612732372056896679e+00 2.394259977819477303e-01 4.253481346779370398e+00 1.337427611910416703e+00 2.644416389456140659e-01
1.158262202148440112e+00 2.776936464843747787e-01 2.251310742187492830e-02 1.903112569335948967e+00 1.115784038085942509e+00 1.870293095703132458e-01 4.295338904505326738e+00 2.605112279298670841e-01 4.273983689050183443e+00 1.301324187391450060e+00 2.519023353057093795e-01
1.118461770507818365e+00 2.715998681640623413e-01 2.043492480468740019e-02 1.804663997070327763e+00 9.870296552734448836e-01 2.277292119140627846e-01 5.805637117720420903e+00 1.935471523550315043e-01 4.236831423261925522e+00 1.335059653589279360e+00 2.489072795802526328e-01
1.139413535156251989e+00 2.807846162109373656e-01 2.132244628906237310e-02 1.884698804687507723e+00 9.326333046875070476e-01 2.021881201171885356e-01 4.400234605008422228e+00 2.517300660699461345e-01 4.278039728743868508e+00 1.284460318734550910e+00 2.582046664543391490e-01
1.151308287109373829e+00 2.689065957031231968e-01 2.176341406249994448e-02 1.935871516601586517e+00 1.978981942382824322e+00 1.568305546875003731e-01 4.715728627015862706e+00 2.388207866403904978e-01 4.264220332697530758e+00 1.313568836644038340e+00 2.242892581287589393e-01
1.150555252929689631e+00 2.749757177734380442e-01 2.144676367187493479e-02 1.865866566406258586e+00 8.768234472656304401e-01 1.946306923828128310e-01 4.539643685065024137e+00 2.539506787848058722e-01 4.267269471896179667e+00 1.307943148713513137e+00 2.533857047363126114e-01
1.138703835937497688e+00 2.806103320312486327e-01 2.019113378906244732e-02 1.917613124023453519e+00 1.320822272460942415e+00 1.800713320312509191e-01 4.434900676629098371e+00 2.396468928470520399e-01 4.259018143163226355e+00 1.312880318782931433e+00 2.497756404412273534e-01
1.180138860351561014e+00 2.854063066406257732e-01 2.454044531249981523e-02 1.783346832031240004e+00 2.530805546875009582e-01 2.850082910156250260e-01 3.979174690579517115e+00 3.275874463602131970e-01 4.261653156283387922e+00 1.332019932445831500e+00 2.783260225297629065e-01
1.112837223632811456e+00 2.658432548828111863e-01 1.933320996093750022e-02 1.873415369140644549e+00 1.392301833984378012e+00 2.042253310546886524e-01 5.571316322501922436e+00 2.135608330282160461e-01 4.260413173781891771e+00 1.298719721877462652e+00 2.341969360392750499e-01
1.155804025390627210e+00 2.756206464843752868e-01 2.212929589843741496e-02 1.856043010742201238e+00 9.258895488281303487e-01 2.075714589843751789e-01 4.666544867036734878e+00 2.352680028709428217e-01 4.253452284384294124e+00 1.332385013250256378e+00 2.536836321167309505e-01
1.145556791015627685e+00 2.925905624999994847e-01 2.311829296874981510e-02 1.968047289062522909e+00 1.994349976562505233e+00 1.947994609374996688e-01 4.347338601980302641e+00 2.431963512450928677e-01 4.250612160597536437e+00 1.329254548810796299e+00 2.450460407751054170e-01
1.145620898437493151e+00 2.892249179687493843e-01 2.101017773437494421e-02 1.965185126953133077e+00 8.386968662109421935e-01 1.807089160156254981e-01 4.220790380511620477e+00 2.203053456611417660e-01 4.260821119983255301e+00 1.314109356666275596e+00 2.682138347050502802e-01
1.134610800781254092e+00 2.730234443359380037e-01 2.053406640624996088e-02 1.822088562500011610e+00 8.567022617187546318e-01 2.005823779296883047e-01 4.997054694674203823e+00 2.163792712490800185e-01 4.253644911535134909e+00 1.318828185704821188e+00 2.531664454106262174e-01
1.104064241210935604e+00 2.713641992187488805e-01 1.705522656250003585e-02 1.862935200195327434e+00 8.239620234375062413e-01 2.219137958984382930e-01 5.328787913714638336e+00 2.085625152098783130e-01 4.250934868791242494e+00 1.304865949799745684e+00 2.506240897096475573e-01
1.121802775390625451e+00 2.678841708984363024e-01 1.929502734375005898e-02 1.868442526367203316e+00 1.203860291992191911e+00 1.914334306640630701e-01 5.069963432615264942e+00 2.336047735167740558e-01 4.269769182844157740e+00 1.287477774366714733e+00 2.390172602803153912e-01
1.199116216796875856e+00 2.730369228515629465e-01 2.674983789062507569e-02 1.823265687500004173e+00 1.960683144531247812e-01 2.377617070312505188e-01 4.528644317645762918e+00 2.707026766425084108e-01 4.256172742426235445e+00 1.352798492356084736e+00 2.673073101892960435e-01
1.132870859374998318e+00 2.685370419921850327e-01 1.983967578124998937e-02 1.949309642578147761e+00 1.711055900390632933e+00 1.834658291015633103e-01 5.068620899972329674e+00 2.202055459211807176e-01 4.258380004476689074e+00 1.309886680594719577e+00 2.285201669497937682e-01
1.146120843750007001e+00 2.652502373046882744e-01 2.167684667968733034e-02 1.860092583984399361e+00 8.859622880859450156e-01 2.265170205078118615e-01 5.784562887507077811e+00 1.627929714489724788e-01 4.233942325171213383e+00 1.355652143795514464e+00 2.447576615971109315e-01
1.161895703125004342e+00 2.720830185546876390e-01 2.287847265624988816e-02 1.849483011718762837e+00 7.801585146484422140e-01 2.079031425781254494e-01 4.695145293291981048e+00 2.281551701836945500e-01 4.261402417779891039e+00 1.323605324700746877e+00 2.535000247248035410e-01
1.140888772460935785e+00 2.738745009765618521e-01 2.060953124999996902e-02 1.865074833984390112e+00 1.120221636718756297e+00 1.773215605468757838e-01 4.859576941031809483e+00 2.080399307377746032e-01 4.250240937222097948e+00 1.328436585140147619e+00 2.479399556401256643e-01
1.099250114257810829e+00 2.651016923828111715e-01 1.764694628906256571e-02 1.874027479492210047e+00 1.009548237304694451e+00 2.400487539062510500e-01 5.661276831565851708e+00 2.163417065289687524e-01 4.264539350362321457e+00 1.282400800133892682e+00 2.416907627642237988e-01
1.154702686523436883e+00 2.878009335937494750e-01 2.269649707031237695e-02 1.927638066406260009e+00 1.262202660156252376e+00 2.029958408203133280e-01 4.019227503562409431e+00 2.733991616430343496e-01 4.272217074187297570e+00 1.302039326862452828e+00 2.577493486461214789e-01
