M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.195872952148438806e+00 2.724232089843752203e-01 2.555354394531251724e-02 1.809591156250008659e+00 2.869779726562488031e-01 2.305961718750006995e-01 3.946175668592541985e+00 3.402624846813427362e-01 4.285172481643371611e+00 1.306618935438196960e+00 2.651901503144638572e-01
1.158484135742190890e+00 2.630694804687497834e-01 1.996923730468742192e-02 1.762486166992206504e+00 8.970986601562552787e-01 2.011577392578123846e-01 4.228444349116068146e+00 3.211947442925095486e-01 4.280828189935768080e+00 1.293346297435997050e+00 2.436837214653120032e-01
1.151827299804692561e+00 2.658412890625004299e-01 2.172755468749991772e-02 1.770012756835952716e+00 6.575164599609401028e-01 2.192383730468749625e-01 4.591426319657657906e+00 3.022317065380394907e-01 4.279847410836682187e+00 1.292697760926411643e+00 2.511922668306008632e-01
1.193659616210940078e+00 2.693444345703125964e-01 2.526385351562497605e-02 1.758425801757821372e+00 2.319215654296864493e-01 2.378291748046878207e-01 4.173375679042037767e+00 3.360806825371605577e-01 4.275568330079795309e+00 1.321208788858487804e+00 2.628109199200080459e-01
1.155783561523439307e+00 2.629279912109370732e-01 1.987167773437495399e-02 1.777979196289080743e+00 9.678044492187566350e-01 1.891974111328127428e-01 4.215844890357648644e+00 3.141139393700974058e-01 4.283665149799875671e+00 1.287310724573002441e+00 2.418732964604394797e-01
1.144906237304689434e+00 2.628782343749995198e-01 1.846150097656248934e-02 1.764981555664080659e+00 9.081904218750060931e-01 1.982387480468748575e-01 4.305931309311189281e+00 3.081011822184286930e-01 4.280121587073253409e+00 1.286675654440823546e+00 2.426193784951065913e-01
1.167781030273443488e+00 2.668563554687504169e-01 2.314840429687490403e-02 1.776306498046885896e+00 3.149522167968734632e-01 2.255595341796879094e-01 4.239285078686414465e+00 3.231019282997260600e-01 4.295614624185095209e+00 1.275144534297437238e+00 2.587643701162530285e-01
1.201531027343750724e+00 2.687643496093746198e-01 2.711066992187508018e-02 1.803010875976568839e+00 1.917812685546861351e-01 2.280741455078131585e-01 4.374033231935936961e+00 3.119997892972102282e-01 4.274316799793768773e+00 1.326360303265383678e+00 2.633208796528331286e-01
1.092711984374999501e+00 2.639596015625000347e-01 1.285698242187499965e-02 1.717833204101569144e+00 1.427738032226563369e+00 2.111188339843746709e-01 4.255794061777102399e+00 3.209212605486123637e-01 4.284273017942315853e+00 1.251536143684158109e+00 2.211899454192282899e-01
1.148094005859377154e+00 2.620126357421866392e-01 1.893837402343748547e-02 1.753855980468771003e+00 1.064850135742194004e+00 1.980375029296873868e-01 4.284318135427756857e+00 3.141307261062672995e-01 4.281711939312308424e+00 1.286329278049624714e+00 2.410164371603684408e-01
1.173281697265629253e+00 2.714390332031255126e-01 2.155152929687489255e-02 1.784787218750014004e+00 4.987776923828119435e-01 2.140784697265620540e-01 3.810809104462616226e+00 3.494813793470263330e-01 4.286843858063669188e+00 1.291754318774650523e+00 2.593111554108678551e-01
1.156675325195318571e+00 2.671743388671877772e-01 2.190320898437485286e-02 1.799855483398450806e+00 4.264254824218751683e-01 2.178386503906250549e-01 4.551535521241732773e+00 2.894134714931333452e-01 4.283452110123719514e+00 1.287441632168118799e+00 2.564025353926869810e-01
1.155931520507816446e+00 2.633054277343753746e-01 2.021068945312492690e-02 1.755675012695328885e+00 6.965463134765657038e-01 2.040826835937499806e-01 4.354104817759797186e+00 3.071567092769879048e-01 4.278808149208168210e+00 1.294737878924115515e+00 2.481142208258350079e-01
1.142401356445313931e+00 2.632345351562492830e-01 1.999973925781247178e-02 1.779482786132830396e+00 1.069944241210943892e+00 1.988687968750003643e-01 4.611541587245159057e+00 2.931630492460758908e-01 4.279345266368041578e+00 1.287484454935093670e+00 2.404882356416176981e-01
1.158300476562506232e+00 2.643194199218760199e-01 2.147717089843738728e-02 1.744116453125018174e+00 5.320964130859389130e-01 2.183630244140617460e-01 4.440860393555330354e+00 3.176515526439691040e-01 4.279629540081228534e+00 1.297159052750955111e+00 2.526991593157335569e-01
1.175156353515630858e+00 2.645244804687509332e-01 1.934362890624985454e-02 1.746720510742203691e+00 3.766916767578120662e-01 1.975355156249997968e-01 3.838158254524788759e+00 3.446013717065244952e-01 4.278769104178531180e+00 1.303618335593160538e+00 2.526307476386264184e-01
1.188141304687502009e+00 2.702358251953123625e-01 2.938607519531260398e-02 1.726842517578131009e+00 2.687611347656241878e-01 2.071935556640636666e-01 4.586267646430294498e+00 3.094665164599514351e-01 4.282769616690488945e+00 1.306715226231167204e+00 2.627349262095139415e-01
1.176728668945315359e+00 2.652968681640627269e-01 2.374309374999991271e-02 1.766022778320324838e+00 3.962598193359376242e-01 2.173528203125001390e-01 4.320802009369639762e+00 3.152414759483524453e-01 4.283119026682419950e+00 1.300871180053127185e+00 2.556037156656213449e-01
1.134286281250001860e+00 2.645196455078115405e-01 1.965722558593751418e-02 1.782314480468767171e+00 1.314305914062505742e+00 2.066987919921879913e-01 4.603777355105290958e+00 2.990939929401795205e-01 4.283110117183491994e+00 1.276919167389485521e+00 2.366174356002939405e-01
1.125366566406248436e+00 2.622429111328124507e-01 1.538749218749999731e-02 1.733573833984390244e+00 6.156557167968772504e-01 1.934019580078119027e-01 4.312200156744397717e+00 2.983564565819897818e-01 4.276542662526083838e+00 1.279992051858623192e+00 2.435837972762732728e-01
1.128391026367191241e+00 2.654897988281245125e-01 1.856929785156244406e-02 1.769206701171894158e+00 9.070307558593805330e-01 2.085396396484374693e-01 4.676558161060087038e+00 2.883368905697754614e-01 4.279614052385921852e+00 1.277845793501662497e+00 2.454725708714552701e-01
1.178744102539069027e+00 2.653616474609374887e-01 2.294626367187484542e-02 1.785695307617201300e+00 3.812338935546867869e-01 2.148250585937503676e-01 4.093728081635719107e+00 3.248136355850588797e-01 4.292372358429707546e+00 1.286103541457537691e+00 2.550591003385979660e-01
1.147433645507815569e+00 2.658050048828121681e-01 2.037992089843743831e-02 1.764646481445329762e+00 1.157239117187504496e+00 2.068763115234377170e-01 4.361702850194758341e+00 3.222893233946362845e-01 4.282517637322762916e+00 1.285720524725033176e+00 2.415192676215834333e-01
1.165364427734379982e+00 2.702646865234379914e-01 2.404820312499999016e-02 1.799839849609383924e+00 3.554124365234371807e-01 2.305126845703130978e-01 4.408155371206670559e+00 3.092545544266167568e-01 4.290692275050060900e+00 1.281105144453819289e+00 2.611307653019984687e-01
1.093717163085938360e+00 2.695918613281250154e-01 1.555572949218752589e-02 1.711290026367206396e+00 9.973437197265686560e-01 2.256285712890616080e-01 4.743029875595300204e+00 2.898452202730157357e-01 4.277859426072136984e+00 1.260993635047886308e+00 2.466704491434353053e-01
1.180868215820313871e+00 2.726072460937504771e-01 2.570277539062503988e-02 1.808769338867192822e+00 2.689505019531237551e-01 2.347559716796881468e-01 4.299574096895914188e+00 3.182599718100344033e-01 4.285345588559000163e+00 1.297945117167357720e+00 2.657480694057802739e-01
1.174276567382816161e+00 2.694676835937503956e-01 2.456371484374995917e-02 1.769912933593758009e+00 3.112771367187491811e-01 2.297829511718755824e-01 4.334761258999171751e+00 3.220795785546087808e-01 4.285205939895110561e+00 1.295812089230209851e+00 2.617064967962338118e-01
1.170704852539063978e+00 2.688648789062503264e-01 2.458313671874995734e-02 1.760214656250009835e+00 3.303174794921873159e-01 2.273627080078125806e-01 4.579252975176184570e+00 3.069765141126949426e-01 4.274859232720224611e+00 1.311551371479943384e+00 2.607272018776539135e-01
1.178841453125005323e+00 2.702808925781250426e-01 2.266457910156239458e-02 1.784365330078136136e+00 4.167730712890617140e-01 2.094366279296877298e-01 3.840911735008273986e+00 3.458913800337977684e-01 4.291872293993860943e+00 1.287162140553316458e+00 2.598077482995614362e-01
1.191759900390627624e+00 2.699413740234377079e-01 2.344611425781243166e-02 1.791143183593760124e+00 2.728244687499993271e-01 2.235528476562504696e-01 4.000308042612290116e+00 3.338556901159559498e-01 4.277905711499204067e+00 1.314562872236587854e+00 2.610644188525343967e-01
1.138390577148439498e+00 2.678276171874994782e-01 2.094362109374997560e-02 1.768461284179702053e+00 1.001140521484381152e+00 2.091302802734381627e-01 4.636382523726728877e+00 2.975816665707129438e-01 4.278949214205757023e+00 1.286351443999765198e+00 2.463221673522140442e-01
1.154993500976567278e+00 2.662694101562506077e-01 2.214171289062487682e-02 1.759420171875017980e+00 5.404883261718765874e-01 2.189427919921871912e-01 4.496050128776095001e+00 3.109757274732249943e-01 4.283660450423879773e+00 1.288775471445615883e+00 2.549793110078532599e-01
1.171690698242192852e+00 2.668241347656254980e-01 2.116375097656242668e-02 1.721698198242198830e+00 5.454514746093762634e-01 2.174442802734374292e-01 4.029015270200779320e+00 3.442161268535059993e-01 4.276435413160319499e+00 1.307157068926494636e+00 2.545456583285876651e-01
1.153547279296877504e+00 2.721062861328129578e-01 2.410231738281247080e-02 1.771717895507820550e+00 3.496971337890631415e-01 2.230396894531255225e-01 4.697997083918280303e+00 2.979641018776563177e-01 4.282354143890638731e+00 1.289013634020604426e+00 2.632531220575348163e-01
1.142700282226564612e+00 2.649509550781244394e-01 2.028590917968745369e-02 1.760806257812517650e+00 1.038843262695318348e+00 2.033156708984379668e-01 4.484402079339126601e+00 3.075925887081350507e-01 4.281943458887023546e+00 1.284241178838752884e+00 2.433959199270399887e-01
1.159038272460939378e+00 2.625448359374998875e-01 1.961710937499993798e-02 1.763262095703142629e+00 8.506693701171920141e-01 1.887320292968750202e-01 4.163301400164419519e+00 3.173688697107779344e-01 4.282084294957700266e+00 1.291370816799025434e+00 2.441043421192906349e-01
1.159804685546877989e+00 2.648432099609381307e-01 2.344715624999990644e-02 1.749354583007824981e+00 4.334468457031256938e-01 2.122396630859373912e-01 4.675992327473410093e+00 2.991564629378997142e-01 4.281480627670616990e+00 1.295888717164035198e+00 2.545078859826405693e-01
1.133260188476563846e+00 2.630706787109367006e-01 1.717786914062501696e-02 1.741451894531268918e+00 7.028113017578145882e-01 2.124416728515619301e-01 4.430498044490920329e+00 3.038520956843955845e-01 4.277473234127680435e+00 1.283928316059330887e+00 2.482112518557471059e-01
1.144150059570317790e+00 2.660835996093753875e-01 2.171591699218741733e-02 1.763473773437514547e+00 6.650500605468778748e-01 2.206391445312500810e-01 4.764049328955255902e+00 2.924866020823104762e-01 4.279166505262939957e+00 1.289514830762536368e+00 2.509820038022952948e-01
1.167701947265628259e+00 2.698160458984381616e-01 2.458877929687496716e-02 1.758136957031257719e+00 4.069072578125002004e-01 2.218903535156254714e-01 4.427720664167538622e+00 3.196255764496707674e-01 4.284869308304606328e+00 1.293435718446937166e+00 2.595146546074789118e-01
1.177401358398438624e+00 2.678425976562505140e-01 2.086320996093737543e-02 1.789124264648453089e+00 4.214983496093751003e-01 2.051055029296871279e-01 3.865249354512941160e+00 3.341107838321158985e-01 4.280217284192620042e+00 1.304003665596062955e+00 2.573864530493277236e-01
1.182733058593751885e+00 2.668800009765629477e-01 2.397197753906243900e-02 1.767140129882823318e+00 3.160628681640622051e-01 2.259718261718749455e-01 4.313019866116660772e+00 3.166458899074482969e-01 4.276290955481017342e+00 1.314039593647408521e+00 2.583230184446956845e-01
1.148917962890628974e+00 2.674551386718751478e-01 2.035112597656242930e-02 1.746520330078140670e+00 7.299915058593776651e-01 2.104600703125000805e-01 4.481513418748552802e+00 3.021909684619858982e-01 4.270935998653180299e+00 1.303378967733880067e+00 2.511477511182486633e-01
1.140818349609381999e+00 2.647766982421883020e-01 2.108270898437484761e-02 1.750566990234390774e+00 5.816287285156271913e-01 2.222430957031246435e-01 4.708497292890737818e+00 3.011081995646277543e-01 4.283797420602278194e+00 1.280516548009551503e+00 2.526727950611047380e-01
1.168092582031254434e+00 2.670819218750002944e-01 2.307274023437488886e-02 1.800433510742199150e+00 3.040580351562490735e-01 2.194088212890628053e-01 4.437760036040936384e+00 2.964349868100805141e-01 4.285845390361626706e+00 1.289794229100329481e+00 2.582222018090774562e-01
1.190445463867188858e+00 2.677380273437502956e-01 2.438705859374998633e-02 1.801706635742194473e+00 3.868563271484367627e-01 2.278760371093755954e-01 4.120680138522347491e+00 3.239167706993488216e-01 4.280461821278239931e+00 1.311103349282479735e+00 2.580930294494263588e-01
1.183405880859377035e+00 2.614593593750001443e-01 2.278322949218736931e-02 1.787449450195325973e+00 3.581333330078116384e-01 2.075111562500002726e-01 4.292812925240380828e+00 3.004530695587535605e-01 4.280147053357494791e+00 1.307489141253089793e+00 2.522329267471660197e-01
1.135334725585939841e+00 2.627475771484368838e-01 1.842119433593746025e-02 1.767156284179707493e+00 9.189152070312551768e-01 1.989466523437499190e-01 4.666809080587895231e+00 2.808443032902766534e-01 4.274553263677387527e+00 1.289252612189706770e+00 2.419650915774979871e-01
1.172463410156252106e+00 2.726234296875006402e-01 2.478335156249997576e-02 1.773467767578132070e+00 3.308553740234373430e-01 2.300616455078133837e-01 4.287865009031452956e+00 3.295630049428439068e-01 4.286389169839766922e+00 1.292174881595152813e+00 2.638428898676995482e-01
1.159473432617191158e+00 2.647005947265631542e-01 2.147613964843738885e-02 1.761071458984391436e+00 5.746430712890641113e-01 2.157577656249995979e-01 4.495733971010818841e+00 3.023827088910719940e-01 4.274807974470843597e+00 1.304514065217973862e+00 2.523771320682701713e-01
1.148238629882814221e+00 2.625475859374991061e-01 1.901702929687499460e-02 1.757720746093770048e+00 1.098396229492194065e+00 1.991187246093749919e-01 4.277256709700520965e+00 3.153844752717708810e-01 4.281485175020222300e+00 1.286745678330140086e+00 2.406737441757401952e-01
1.134287582031251018e+00 2.654744609374994346e-01 2.047820019531246261e-02 1.750016846679703919e+00 9.993660234375049134e-01 2.060668007812505031e-01 4.722848158359914450e+00 2.951960118404786115e-01 4.279134024781382273e+00 1.285138877969012494e+00 2.449384249437644712e-01
1.172696125000006528e+00 2.631642646484382286e-01 2.143371093749986064e-02 1.741747652343767383e+00 4.658894873046878216e-01 2.162739365234369049e-01 4.126237058106005051e+00 3.389047590702188861e-01 4.283538704416007370e+00 1.297033278308561632e+00 2.522780708106291403e-01
1.148192602539067408e+00 2.680011455078134541e-01 2.169648535156238484e-02 1.766805805664078077e+00 5.112937138671891368e-01 2.235188007812494992e-01 4.606452196119542819e+00 3.028576813274296842e-01 4.280487079256899641e+00 1.289339559481063269e+00 2.563920689348446191e-01
1.143054012695314370e+00 2.636166074218746491e-01 1.662233593749998586e-02 1.734340008789081233e+00 5.048933232421877193e-01 2.023081689453117837e-01 4.029391552933478948e+00 3.242286607854478753e-01 4.280174462245491362e+00 1.284956955925698585e+00 2.493223061122434026e-01
1.138335769531255259e+00 2.699573720703123958e-01 2.069635546874995513e-02 1.742880028320324515e+00 7.856405888671912363e-01 2.184395390625003819e-01 4.447046978418850216e+00 3.127716390690710724e-01 4.281668712508739816e+00 1.281306126009329471e+00 2.533525991029096369e-01
1.165375521484379950e+00 2.670769267578129713e-01 2.305507910156240695e-02 1.762937308593760521e+00 3.827137509765621837e-01 2.204114091796877672e-01 4.333900635830075565e+00 3.158443908299228275e-01 4.289675264644118080e+00 1.283185138679574511e+00 2.572860531307468723e-01
1.129811722656250961e+00 2.635181191406245627e-01 2.050245703124993490e-02 1.768549854492204476e+00 1.216399684570316664e+00 1.997309160156254815e-01 4.911212252551556467e+00 2.807939779472256037e-01 4.279482436213451813e+00 1.282088793201810351e+00 2.381334916629137821e-01
1.180800913085941151e+00 2.680874667968753955e-01 2.494185937499995148e-02 1.752091970703135493e+00 3.356743632812496103e-01 2.279746152343750110e-01 4.348505571038852047e+00 3.266706514456644284e-01 4.278807324324956696e+00 1.310473272541846645e+00 2.595427581551361107e-01
1.162620895507820329e+00 2.614665576171886219e-01 2.041195214843732203e-02 1.769966416992206248e+00 4.643133027343750996e-01 2.169140947265617014e-01 4.358255544233531786e+00 3.183664149582156044e-01 4.282368610004374077e+00 1.292744658695641702e+00 2.509578039107194791e-01
1.176882103515627831e+00 2.655603925781251373e-01 2.314126367187491207e-02 1.779537062500012867e+00 4.991905625000003233e-01 2.099309785156251718e-01 4.102179451966319945e+00 3.251111546372896233e-01 4.290185594316694662e+00 1.289377148842379750e+00 2.545477023279744677e-01
1.160948570312506867e+00 2.647363476562509255e-01 2.187370898437487540e-02 1.754615700195329975e+00 5.065078593750010905e-01 2.266870439453118891e-01 4.599075239524538894e+00 3.071377898253399574e-01 4.272965658938171707e+00 1.307839769318319023e+00 2.529713638227200634e-01
1.177711857421878339e+00 2.667634853515625792e-01 2.360124804687492236e-02 1.756514175781260567e+00 3.991294365234371866e-01 2.205011416015626724e-01 4.210950107530914366e+00 3.240176882831422578e-01 4.283617507873352714e+00 1.300014189686359511e+00 2.564408092123238725e-01
1.214366362304690083e+00 2.678619833984380305e-01 2.524000292968751544e-02 1.851761139648438359e+00 2.081175068359367997e-01 2.216367363281258607e-01 3.856684866638278031e+00 3.406516248574515959e-01 4.281024754257537701e+00 1.321768660460131084e+00 2.608381647766183642e-01
1.106665684570312669e+00 2.672380449218750287e-01 1.553838769531251142e-02 1.709396155273455342e+00 7.728829990234411529e-01 2.103092001953115187e-01 4.504775576275187987e+00 2.993079284721273381e-01 4.278634184701186172e+00 1.266554056854393151e+00 2.467612055047708752e-01
1.180709465820315440e+00 2.732333632812499191e-01 2.516466113281247766e-02 1.766478648437507015e+00 2.300690332031236629e-01 2.349834121093756778e-01 4.141347870872660764e+00 3.357307382759757708e-01 4.285044419570604113e+00 1.298356568825694168e+00 2.667528903766825388e-01
1.146361817382814285e+00 2.620519414062493779e-01 1.985360742187495045e-02 1.772957976562519189e+00 1.023278190429693923e+00 1.981705898437503000e-01 4.520777445808679573e+00 2.997593007653818198e-01 4.280995778213209313e+00 1.287098983381376627e+00 2.410814523509571539e-01
1.130155608398440759e+00 2.672846962890622624e-01 1.740750097656247955e-02 1.745490596679706519e+00 7.688089912109405955e-01 2.258589423828121223e-01 4.517897475386914330e+00 3.037626254842625828e-01 4.271363615315814322e+00 1.291620166412128734e+00 2.503871716508376255e-01
1.154961519531253700e+00 2.648977539062501996e-01 2.044833007812492387e-02 1.755363997070328752e+00 7.389630644531287595e-01 2.039296708984374429e-01 4.262259403134778246e+00 3.158531559427276703e-01 4.283488158017224379e+00 1.287048313026164070e+00 2.488611645582438636e-01
1.138270772460942437e+00 2.697578222656254465e-01 2.086847070312492294e-02 1.721842191406263600e+00 5.805116894531273664e-01 2.308610585937499182e-01 4.518069424075432217e+00 3.185243655924241968e-01 4.280207493983520628e+00 1.283903380319551424e+00 2.577683749685489301e-01
1.181021247070314528e+00 2.753727871093751278e-01 2.439965234375000500e-02 1.823236854492192860e+00 2.990685781249988739e-01 2.310117128906257478e-01 4.111833857661643776e+00 3.253907218870194518e-01 4.281518879249736287e+00 1.303540481996981582e+00 2.673403925258781566e-01
1.168155789062504946e+00 2.660453876953137176e-01 2.019159570312486010e-02 1.749031965820327716e+00 4.090738652343746118e-01 2.103673115234369340e-01 3.969129847193110017e+00 3.461784519537005056e-01 4.283669946913790660e+00 1.293652807847482045e+00 2.562926574786694167e-01
1.181469643554690752e+00 2.631762197265624659e-01 2.321501074218736832e-02 1.788243034179702207e+00 3.024206406249989043e-01 2.178808593750002354e-01 4.329545177417838175e+00 3.039380334158882091e-01 4.283005547112823663e+00 1.301984994406826690e+00 2.548422032730272013e-01
1.180130563476563754e+00 2.708353437499999017e-01 2.703214550781258066e-02 1.747517154296882591e+00 2.561983818359362397e-01 2.219326416015629522e-01 4.568361987851609740e+00 3.103722562321346023e-01 4.279322415902043986e+00 1.308556249567855545e+00 2.634294501273492517e-01
1.136838990234375846e+00 2.628238613281241309e-01 2.003493261718748003e-02 1.786451646484391365e+00 1.225823441406256542e+00 1.936491464843756449e-01 4.755446079037821683e+00 2.848902943616800076e-01 4.278228185664399774e+00 1.286971818298271009e+00 2.364648706452918137e-01
1.147207372070319087e+00 2.662527304687508090e-01 2.141997460937487482e-02 1.749948775390641309e+00 5.500726396484392211e-01 2.241572343749995699e-01 4.580928781860588828e+00 3.083972671859137038e-01 4.282780683863682825e+00 1.284993904687236732e+00 2.546689814558942833e-01
1.124408641601564174e+00 2.686774248046872038e-01 2.079941796874995238e-02 1.745231544921886702e+00 8.396976835937544070e-01 2.186132373046880406e-01 4.968374994001637290e+00 2.794571767673589280e-01 4.274585057640981844e+00 1.285258664431076836e+00 2.502212102649574721e-01
1.164015609375005589e+00 2.650555664062508865e-01 2.104950878906236209e-02 1.759469301757828896e+00 5.434358134765635562e-01 2.145389541015617907e-01 4.403396462022674207e+00 3.054094370417661519e-01 4.271677673135727105e+00 1.310999110380146604e+00 2.528412672912319081e-01
1.147946393554690969e+00 2.647049013671872730e-01 1.917315039062491080e-02 1.752101262695331396e+00 8.675420908203185233e-01 1.883844023437500348e-01 4.130027572025757543e+00 3.277812320961503434e-01 4.289068991597534186e+00 1.274030917789876094e+00 2.444019990500357897e-01
1.136597409179691098e+00 2.670135761718748224e-01 2.036156640624992367e-02 1.763462849609392480e+00 1.005344662109379783e+00 2.139497802734378062e-01 4.689799534828376082e+00 2.970995901976186682e-01 4.277167049306340729e+00 1.287742255091991694e+00 2.461547473913064943e-01
1.165673384765629761e+00 2.665329833984377839e-01 2.236149023437488184e-02 1.787812000976576554e+00 3.877814091796876750e-01 2.149473574218748462e-01 4.455007200865855665e+00 2.971086577698089370e-01 4.279868572124191139e+00 1.298308107954249779e+00 2.567076161812223978e-01
1.147045788085939932e+00 2.632028535156246130e-01 1.976445117187492981e-02 1.769746849609393768e+00 1.112868227539067778e+00 1.988267587890625299e-01 4.459508767424878783e+00 3.034248802008304713e-01 4.278871482411742200e+00 1.290825381806635308e+00 2.401789026637231317e-01
1.190053589843752091e+00 2.690313701171879179e-01 2.407045214843742814e-02 1.759492625976572855e+00 4.509038154296877710e-01 2.138787675781254338e-01 3.939572766422198669e+00 3.430429413197468302e-01 4.279787006903255531e+00 1.313122007441022809e+00 2.577763172493605648e-01
1.128714595703126822e+00 2.656611044921871057e-01 2.057806152343742701e-02 1.758289997070329624e+00 1.119863006835941865e+00 2.070857802734379638e-01 4.816422997883804236e+00 2.935745824168369822e-01 4.283310575071606507e+00 1.275712004244270226e+00 2.430495272214615865e-01
1.166997401367189102e+00 2.692902167968754257e-01 2.546219628906245744e-02 1.734618486328132869e+00 3.287744755859373091e-01 2.203262851562503011e-01 4.561945533579234713e+00 3.156949293079163166e-01 4.283446323275302170e+00 1.296678591597238750e+00 2.611070729821015624e-01
1.165543318359380853e+00 2.683246416015632740e-01 2.077578417968736768e-02 1.786137746093767076e+00 4.438760908203128186e-01 2.083902363281243397e-01 3.969146764903959124e+00 3.375326491407783513e-01 4.288961685574752991e+00 1.284601634836205708e+00 2.573296284431551006e-01
1.175651016601568122e+00 2.651080429687501239e-01 2.233863964843733896e-02 1.797486791015639795e+00 3.644289882812494774e-01 2.181236962890627518e-01 4.297062339831812849e+00 3.087686465735948738e-01 4.282860698646696385e+00 1.298785040162160342e+00 2.549216801116167552e-01
1.138165627929692780e+00 2.688788388671880525e-01 2.038921679687491495e-02 1.727527532226577067e+00 5.630346523437521622e-01 2.268301054687497653e-01 4.604759163966303248e+00 3.053249759845872990e-01 4.273835744162946426e+00 1.293726258399313656e+00 2.568565664041977947e-01
1.160786967773442369e+00 2.656866064453131115e-01 2.031582226562492557e-02 1.738841706054702785e+00 6.114160751953134909e-01 2.045609541015623312e-01 4.182417137042878430e+00 3.204073874359647522e-01 4.276918188761389850e+00 1.300410547639653913e+00 2.515098030825996811e-01
1.086503825195310746e+00 2.665996748046870479e-01 1.648516503906255135e-02 1.734029338867203007e+00 1.349046243164063519e+00 2.444183886718750420e-01 5.287485598962989641e+00 2.816957296544687073e-01 4.276628376997384962e+00 1.260580882512691403e+00 2.373851292730291829e-01
1.128768900390629160e+00 2.667042753906247454e-01 1.908873828124991665e-02 1.765605878906268744e+00 1.030938938476567701e+00 2.104954882812500316e-01 4.670865596409625731e+00 2.935469255853918602e-01 4.279815006779204012e+00 1.278137083099729621e+00 2.452929286283181687e-01
1.180662428710940626e+00 2.662099873046873677e-01 2.255122753906238856e-02 1.797100289062514289e+00 4.243254921874991537e-01 2.101697070312504856e-01 4.048998316051505064e+00 3.212267941543917038e-01 4.285431562518406068e+00 1.298183151163587956e+00 2.558306758778330359e-01
1.194951195312503378e+00 2.658185947265624405e-01 2.407703710937493177e-02 1.761978001953136808e+00 3.213873945312491487e-01 2.123876396484376261e-01 3.813657354499372154e+00 3.505178883906427401e-01 4.290320816770516466e+00 1.298866629966100028e+00 2.575136544797367311e-01
1.176558811523440662e+00 2.716108261718745420e-01 2.453223242187494921e-02 1.775004600585946557e+00 2.724820537109361451e-01 2.307256679687505752e-01 4.283869783739850945e+00 3.191771510633807374e-01 4.281757613369760129e+00 1.301400342903150875e+00 2.644568029264953712e-01
1.138074884765629236e+00 2.647345000000008719e-01 2.231422949218736518e-02 1.741342680664076159e+00 6.136245859375005773e-01 2.311863466796872102e-01 5.070310710389619224e+00 2.878850117362826144e-01 4.274752020340272907e+00 1.296341128701536505e+00 2.511126110348497753e-01
1.153206482421877732e+00 2.662068906249993039e-01 2.076109667968747963e-02 1.775028050781265465e+00 1.055777409179694093e+00 2.011157080078131154e-01 4.203976058549562467e+00 3.203856801695156853e-01 4.286403162676042378e+00 1.282284022478957564e+00 2.441211139026151222e-01
1.149762333007813941e+00 2.632146201171872701e-01 1.983072558593741361e-02 1.773783749023456924e+00 9.043845185546924847e-01 1.980481005859375532e-01 4.459999808791899945e+00 2.978068188095501223e-01 4.279229744759780907e+00 1.290570998651464185e+00 2.437502069707616625e-01
1.187846733398441712e+00 2.698276689453130706e-01 2.186186328124989017e-02 1.769693887695325651e+00 3.527105009765618138e-01 2.080371874999997484e-01 3.641828994593864000e+00 3.568311763785309010e-01 4.284388965162160723e+00 1.303187205144686001e+00 2.595885396586285476e-01
1.177781236328129921e+00 2.667672031250002962e-01 2.216420898437487796e-02 1.785483727539075582e+00 4.944244619140622521e-01 2.070167929687501407e-01 3.953024723444501731e+00 3.367912181523224358e-01 4.289782583291199991e+00 1.289585741401682695e+00 2.550737634268803178e-01
1.193212947265624546e+00 2.682549374999999015e-01 2.667652246093756355e-02 1.780150106445319125e+00 2.934800849609366935e-01 2.336403593750006891e-01 4.472661398002830246e+00 3.132103145267327582e-01 4.272179697130489728e+00 1.327153723027351129e+00 2.609793153774798702e-01
1.190015846679689293e+00 2.724955576171873561e-01 2.647541601562509658e-02 1.809339357421883232e+00 2.561668496093736369e-01 2.320800937500003824e-01 4.199985836610696133e+00 3.257290001438206128e-01 4.284691874474146012e+00 1.303663226389342400e+00 2.657098503132216960e-01
1.135272521484375963e+00 2.648827675781249558e-01 1.669888671874998273e-02 1.718430692382830971e+00 8.114248261718792765e-01 2.061700888671867682e-01 4.031652322107363240e+00 3.375604224282188759e-01 4.285073624761332134e+00 1.273703484249816942e+00 2.447079445470928816e-01
1.166207902343753933e+00 2.659306562500004523e-01 2.259681835937490599e-02 1.768901352539077987e+00 5.390365644531256439e-01 2.155096796874997056e-01 4.428779969043517895e+00 3.084981615776796193e-01 4.278543846412517837e+00 1.302449698877534701e+00 2.536669947424396998e-01
1.148218299804691256e+00 2.670787714843750882e-01 2.192949999999993516e-02 1.786689895507825865e+00 6.512467363281279065e-01 2.147574052734375072e-01 4.699175539719635530e+00 2.856438251497832592e-01 4.280675434531663548e+00 1.288540641833041400e+00 2.520825607139129954e-01
1.122587880859375664e+00 2.667570400390615881e-01 1.839575195312504255e-02 1.766161473632829715e+00 1.126562013671879470e+00 2.308986054687497957e-01 4.602668068643417598e+00 3.056213572234294240e-01 4.283292318341584526e+00 1.270379918553519616e+00 2.438328318656606264e-01
