M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.342012750000000532e+00 2.649574677734367056e-01 1.872094531250011185e-02 1.920275745117205890e+00 1.404523620117188010e+00 2.193379882812513948e-01 1.852044393986503890e+00 4.617894655648399072e-01 4.234532479560963125e+00 1.464106338722063638e+00 2.339673409708861451e-01
1.397778921874999414e+00 2.755363564453105485e-01 2.544693652343735582e-02 1.917270455078111890e+00 9.600261650390699009e-01 1.499917001953136597e-01 1.507391067772245297e+00 4.775870630157059149e-01 4.230028169129522730e+00 1.502659944383774704e+00 2.314481206176042527e-01
1.351831112304681115e+00 2.817109374999985927e-01 2.388253320312483038e-02 1.941584232421867728e+00 8.095450117187570349e-01 1.273409228515621217e-01 1.909835542873213887e+00 4.102830890975578959e-01 4.219055337758258695e+00 1.497156970280867361e+00 2.457081872044386550e-01
1.337080412109374450e+00 2.873924199218746978e-01 2.289363867187489687e-02 1.929993320312503036e+00 3.843407167968727056e-01 1.250316074218748574e-01 1.983045473577877527e+00 3.729060385235593023e-01 4.205981444274327075e+00 1.512046865804248963e+00 2.707967215266518513e-01
1.338409430664068589e+00 2.808497851562475334e-01 1.903933300781238472e-02 2.191285087890643357e+00 1.726467578124996627e-01 1.005796503906253303e-01 1.796715756394187791e+00 3.938744282191708468e-01 4.236421198152889644e+00 1.459640076111960560e+00 2.664879497293701216e-01
1.352010794921870485e+00 2.718395078124991593e-01 2.214069335937494595e-02 1.978801619140625911e+00 8.166780449218816740e-01 1.547423203125006808e-01 2.017774137135348145e+00 4.156589543894134153e-01 4.224328062168211773e+00 1.487836827512093674e+00 2.415818811070347405e-01
1.413605486328121552e+00 2.610704921874990037e-01 2.364695117187503443e-02 1.870940113281247097e+00 1.018950625000007770e+00 1.674743857421890636e-01 1.307401364937964328e+00 5.301238722585741581e-01 4.246954917049577283e+00 1.481510858785800355e+00 2.204545831147763368e-01
1.370542865234368968e+00 2.973117578124989113e-01 2.347154980468745336e-02 1.886092300781250231e+00 1.474839365234376087e-01 1.359347587890627485e-01 1.208162632901315536e+00 4.804950240858374966e-01 4.232832826422716188e+00 1.483026550179066039e+00 2.892198162673350614e-01
1.301157112304689001e+00 2.833120292968727694e-01 1.702206445312498539e-02 2.063086393554706355e+00 2.235903564453123327e-01 1.338777939453124621e-01 1.986302366416698550e+00 3.751456159697845183e-01 4.224820172055132161e+00 1.458011000664292345e+00 2.645824346543889649e-01
1.359415026367183144e+00 2.684492001953107110e-01 2.067418359374990564e-02 1.974909398437498353e+00 8.180154755859391225e-01 2.078355654296895616e-01 1.784766125804178705e+00 4.659971252722661661e-01 4.232608180306743684e+00 1.476972157220783455e+00 2.229048416488615958e-01
1.374060992187496888e+00 2.653425185546867127e-01 2.177191406250000155e-02 1.914026387695320519e+00 8.723996708984432802e-01 1.787576718750010507e-01 1.815380245092135691e+00 4.589808687696941836e-01 4.225730475211936898e+00 1.496742738360316904e+00 2.304658096501404907e-01
1.376120611328121246e+00 2.855423310546860716e-01 2.496558593749977420e-02 1.970262529296871401e+00 5.624053749999998741e-01 1.050046826171870951e-01 1.611400695769287239e+00 4.334319112464115054e-01 4.223397189539172203e+00 1.502318508233180472e+00 2.572620493905996564e-01
1.423483995117188261e+00 2.768218203124985233e-01 2.669913671874986003e-02 1.983990099609363345e+00 7.637625664062539510e-01 1.006095761718748260e-01 1.427043980234648179e+00 4.640996041579532605e-01 4.225403548042216961e+00 1.524083731201680392e+00 2.383579466429420202e-01
1.351664320312500278e+00 2.925036621093735079e-01 2.379080175781225770e-02 2.051555914062499930e+00 4.057448867187483099e-01 8.767763671874961862e-02 1.902406507912639322e+00 3.594944775637637924e-01 4.204766674978014152e+00 1.521714366558645670e+00 2.704838633535883163e-01
1.409960927734374314e+00 2.803713662109360016e-01 2.547382617187485959e-02 1.929219002929683402e+00 5.600747773437481092e-01 1.156131093749996758e-01 1.204552997145065252e+00 5.013550271214798348e-01 4.241539151699450727e+00 1.488778378751985043e+00 2.527383460066658927e-01
1.373701498046865588e+00 2.802386406249973705e-01 2.284341503906235984e-02 1.853965181640615301e+00 6.162679335937482072e-01 1.399931230468754728e-01 1.425887963299779182e+00 4.805600417656992196e-01 4.233057044809243941e+00 1.483550567382888818e+00 2.573921775519401045e-01
1.334487076171879449e+00 2.812851308593726229e-01 1.892981054687490478e-02 2.159010955078141780e+00 1.873810576171871800e-01 1.093939492187503693e-01 1.745568859334430734e+00 4.088241918237585648e-01 4.241210805803692807e+00 1.449220565003802808e+00 2.669497073063208936e-01
1.352022551757803726e+00 2.748117353515607819e-01 2.040141796874996721e-02 1.941705206054690214e+00 4.563383544921835733e-01 1.694277353515633300e-01 1.769227470337271679e+00 4.402667708224103915e-01 4.227630126898692886e+00 1.481287149488055954e+00 2.573695996908227368e-01
1.308144400390621520e+00 2.744564072265615606e-01 1.763493164062508375e-02 2.037803366210947598e+00 2.307225888671866343e-01 1.616513300781253770e-01 2.216415716888078258e+00 3.619709778281444135e-01 4.219302285259880492e+00 1.470903388159543468e+00 2.634523987837769643e-01
1.373334368164059738e+00 2.866197050781241762e-01 2.550615527343732397e-02 1.932536790039062646e+00 5.655682353515614214e-01 1.255965624999996755e-01 1.578913808428215049e+00 4.463930470423960184e-01 4.226415562485773769e+00 1.495911424396811906e+00 2.598335506577567067e-01
1.310453537109377065e+00 2.830461689453108165e-01 1.752627441406250791e-02 2.003225354492204069e+00 5.464395341796871586e-01 1.602430458984379913e-01 1.842542610476309628e+00 4.102766824297597315e-01 4.225187774005362051e+00 1.462289507582283266e+00 2.507753460959000757e-01
1.330841265624995273e+00 2.897202324218736136e-01 2.036901269531246964e-02 1.958426875000005563e+00 1.305022187500001762e-01 1.420314843750002110e-01 1.632528411707446114e+00 4.273589988608929580e-01 4.232085908856894285e+00 1.462361499834372358e+00 2.835611353022286507e-01
1.389538058593741576e+00 2.740581738281233082e-01 2.076738867187496312e-02 1.876127305664073708e+00 2.922143203125000532e-01 1.288710097656243225e-01 1.148587367493979272e+00 5.197923634040914065e-01 4.248265799621909089e+00 1.466562440329606920e+00 2.566876420478712006e-01
1.380507255859370952e+00 2.575728818359385719e-01 2.043036230468767145e-02 1.724800560546866368e+00 8.599413867187584160e-01 3.031523408203137815e-01 1.372723710238915817e+00 5.657849809478880942e-01 4.245664545252807009e+00 1.466511232967896872e+00 2.196456803831195737e-01
1.393924055664063077e+00 2.851311435546871054e-01 2.714112304687476759e-02 1.972107372070316167e+00 4.731724033203103530e-01 1.177331542968746980e-01 1.609118162059120838e+00 4.366226112781463331e-01 4.221556081438008867e+00 1.515674613749971922e+00 2.605586759366971816e-01
1.379805952148436710e+00 2.882253681640620790e-01 2.613242773437478642e-02 1.921027688476572237e+00 3.833854335937485480e-01 1.291353193359374707e-01 1.533628871478837308e+00 4.491367735638041037e-01 4.225227769082215090e+00 1.501686678258418395e+00 2.719690613816833635e-01
1.462818759765624588e+00 2.670184775390600507e-01 2.706014453124996194e-02 1.855309254882803405e+00 1.051275834960940125e+00 1.140765859374998081e-01 8.404776669953890611e-01 5.730267277096897649e-01 4.253762993649544022e+00 1.494585281805177246e+00 2.270084253396529583e-01
1.300552862304682922e+00 2.809047890624986055e-01 1.839027539062497787e-02 2.028742734375006407e+00 1.764185361328125812e-01 1.394529687500000725e-01 2.266023192813238385e+00 3.462104158052407565e-01 4.215869097372712204e+00 1.472767024598924834e+00 2.669677063682750484e-01
1.360916349609372356e+00 2.865648808593739827e-01 2.490208886718723799e-02 2.008399828124987962e+00 7.134564355468820951e-01 7.886776757812426208e-02 1.803065077089204271e+00 3.997318494639718889e-01 4.220037092928127009e+00 1.499706548777308468e+00 2.456206802118897081e-01
1.332993320312496177e+00 2.761989257812482723e-01 1.957832031249994234e-02 1.996172742187505067e+00 3.866883310546852526e-01 1.547676035156256291e-01 1.842151541269677839e+00 4.289406669776817393e-01 4.235858402609676610e+00 1.457246663701903477e+00 2.567825923666707810e-01
1.331666732421868504e+00 2.800934160156232089e-01 1.923746972656248042e-02 1.986432262695316808e+00 2.335126376953127747e-01 1.357030429687499928e-01 1.779436796094486128e+00 4.201526233638141483e-01 4.232954358690768970e+00 1.461323522731642788e+00 2.663864268733713847e-01
1.346533662109370644e+00 2.843949345703121190e-01 2.207547753906245053e-02 1.941889252929695830e+00 1.333978369140625120e-01 1.512788046875002679e-01 1.765744572424086112e+00 4.200584560365044906e-01 4.223016874748847904e+00 1.486838119740640840e+00 2.776623914877668353e-01
1.365688819335936444e+00 2.905082119140610653e-01 2.385781933593732196e-02 1.955081888671875046e+00 4.274290146484341912e-01 1.159595839843747395e-01 1.465565007208740500e+00 4.513358550285473392e-01 4.231546814295485071e+00 1.482785660390203653e+00 2.691494462624692274e-01
1.416968635742192673e+00 2.759252656249994717e-01 2.780625781249990505e-02 1.891965261718745239e+00 9.722848310546934325e-01 1.528132841796886743e-01 1.322464536869874863e+00 5.067045558824401219e-01 4.238742329547618759e+00 1.498262521587354623e+00 2.373445835841874185e-01
1.297141498046878505e+00 2.934836582031243868e-01 2.012594140624992742e-02 1.999069590820324871e+00 1.571290654296869094e-01 1.192362490234375461e-01 2.002032335575469446e+00 3.556119299844301418e-01 4.220461471524355801e+00 1.461829561119699417e+00 2.793598379857732406e-01
1.308510859375001889e+00 2.931261191406230870e-01 2.009924999999983253e-02 2.056738595703132333e+00 2.634340869140632813e-01 1.061835312499998657e-01 2.037819298262585122e+00 3.473897644768604298e-01 4.211246467749177214e+00 1.485014979579055705e+00 2.759098563956885464e-01
1.345526676757804463e+00 2.799445488281236960e-01 2.335350683593733281e-02 1.926648508789057468e+00 7.872611337890690342e-01 1.368716289062499869e-01 2.012228142377178397e+00 4.029865468392340166e-01 4.215975390007110413e+00 1.499260949317832159e+00 2.477517693345583916e-01
1.330335187499988470e+00 2.922691660156214177e-01 2.029302343749983528e-02 1.831724011718742329e+00 1.942290849609385750e-01 1.315423749999996839e-01 1.489337158423082563e+00 4.518652957464823205e-01 4.229331707272017127e+00 1.466695080783027683e+00 2.815590067622478210e-01
1.349490012695309549e+00 2.704300751953125914e-01 2.339673535156250317e-02 1.922629340820307453e+00 1.099539399414070528e+00 2.325908076171894212e-01 2.079375931691174184e+00 4.401503555680994495e-01 4.224960890990782758e+00 1.487278972213878170e+00 2.278464471747957965e-01
1.389083404296874047e+00 2.848517880859371965e-01 2.572048242187493713e-02 1.846275880859374885e+00 6.357177363281243387e-01 1.399209648437503006e-01 1.355797618691379824e+00 4.832652948450340546e-01 4.226112505004138598e+00 1.505621257603353191e+00 2.665889471946402689e-01
1.394785440429680889e+00 2.659700830078099432e-01 2.258713671874988671e-02 1.969852539062494134e+00 7.280809472656250003e-01 1.622625996093761958e-01 1.619003473397818249e+00 4.729478177642202352e-01 4.232562532403275846e+00 1.496140995304683141e+00 2.293022963258798674e-01
1.373575843749991865e+00 2.816494316406220610e-01 2.293388281249983743e-02 1.856213580078113212e+00 7.599636464843791961e-01 1.324273310546874582e-01 1.336001998140257774e+00 4.909021792580364751e-01 4.238120508684919407e+00 1.474718572721250398e+00 2.557863996031409792e-01
1.348605167968745855e+00 2.872144580078103138e-01 2.151794433593727171e-02 2.048065098632816383e+00 2.467009746093762890e-01 1.310467949218752370e-01 1.616993482343250133e+00 4.315089973480186747e-01 4.234620914405285319e+00 1.468024347224350601e+00 2.699399949898628193e-01
1.337510261718745985e+00 2.645246445312505190e-01 1.903177246093751274e-02 1.896768144531246758e+00 3.957603623046859753e-01 2.851580380859392028e-01 2.110493936518782920e+00 4.563835816949110002e-01 4.218983920972219082e+00 1.488297348960844424e+00 2.391068378886663515e-01
1.406163940429689285e+00 2.792985009765625026e-01 2.934881933593731437e-02 1.880623661132819979e+00 6.930668603515648396e-01 1.652875732421881516e-01 1.542705395584196060e+00 4.785700071768977382e-01 4.229735908331695882e+00 1.509341685808506917e+00 2.541566524648151137e-01
1.337736416992181487e+00 2.739082705078113578e-01 2.052841015624994742e-02 2.011010163085938718e+00 3.924336367187466479e-01 1.576462060546879873e-01 2.133151265249533246e+00 3.890497213026276047e-01 4.218694705286317514e+00 1.488756278234618424e+00 2.555261005768600380e-01
1.389240981445310164e+00 2.672729531249978252e-01 2.226626367187490435e-02 1.937363010742185754e+00 1.034247076171877167e+00 1.801124208984391240e-01 1.622506556540240785e+00 4.791978059477131069e-01 4.227005471387572655e+00 1.502404989940765878e+00 2.137880477894219533e-01
1.454778896484376194e+00 2.793234999999992807e-01 2.839687109374996674e-02 1.815148896484376939e+00 1.164509021484381401e+00 1.360397294921876499e-01 7.362289204730033676e-01 5.775470207508298648e-01 4.247238566529152770e+00 1.502306820567184342e+00 2.435217875431537060e-01
1.419489290039061213e+00 2.833097080078113561e-01 2.675484863281242173e-02 1.846819046874992321e+00 6.513096845703122417e-01 1.248083486328125241e-01 1.042254936146967514e+00 5.266051646008027554e-01 4.241740013224832850e+00 1.493376598680268508e+00 2.603354706561830656e-01
1.370052001953122600e+00 2.654852226562494089e-01 2.170867675781252767e-02 1.882804262695310538e+00 7.813312871093800460e-01 1.933434667968765563e-01 1.568169409757975696e+00 5.010770026837724211e-01 4.246202036369052024e+00 1.460162149093913397e+00 2.315041015687754333e-01
1.448793637695313219e+00 2.582131005859354400e-01 2.624762597656246643e-02 1.963016875976544062e+00 1.177383916992199797e+00 1.297774785156257660e-01 1.449128740940438531e+00 4.976266303425154747e-01 4.231982821393195593e+00 1.525626062726743504e+00 2.070402979165259227e-01
1.343475399414064464e+00 2.917972617187488127e-01 2.326069824218731166e-02 2.041881001953132380e+00 2.833587929687502727e-01 1.310087763671875793e-01 1.811582339529115959e+00 3.981777692863811002e-01 4.221921417640446705e+00 1.486341444048513871e+00 2.766074896503513680e-01
1.365678591796866570e+00 2.754855605468726765e-01 2.157698925781237689e-02 1.995220214843749451e+00 4.090008056640592193e-01 1.463990869140630591e-01 1.714396748135447623e+00 4.410612940146440009e-01 4.229973644605039773e+00 1.484752175991127965e+00 2.532698176285881342e-01
1.409004017578128654e+00 2.830370224609367602e-01 2.718269042968734020e-02 1.944368359374990529e+00 7.602780185546935687e-01 9.702817089843721043e-02 1.141120986697315987e+00 5.089875786058346563e-01 4.250086600867308384e+00 1.474073092998674728e+00 2.484055908466067941e-01
1.362485653320310464e+00 2.913597031249990921e-01 2.435139160156234855e-02 1.881416240234379034e+00 2.991330097656244025e-01 1.417946845703127179e-01 1.462815003619789778e+00 4.599231076176647504e-01 4.227638417329917075e+00 1.487652697922389633e+00 2.766981375925922637e-01
1.371317509765620279e+00 2.830692714843732194e-01 2.369874316406230322e-02 1.873166916992181408e+00 6.313367382812503648e-01 1.290474853515623521e-01 1.478996295088106150e+00 4.667126438543025557e-01 4.229466365676062267e+00 1.488838271265388702e+00 2.581148717753000144e-01
1.331311320312499547e+00 2.871095996093726566e-01 2.016160546874985054e-02 2.101412889648448523e+00 2.082901533203126987e-01 1.115587832031250948e-01 1.889584339504967625e+00 3.772640273751209916e-01 4.221450179062185448e+00 1.480787705622811146e+00 2.742314841711235851e-01
1.363813998046874199e+00 2.894707392578119154e-01 2.408298828124985982e-02 1.912181421875005283e+00 3.169849785156241273e-01 1.312944648437500417e-01 1.640614168766915348e+00 4.249131036456663124e-01 4.214224466795823076e+00 1.512081775613124401e+00 2.730270646316177441e-01
1.340461445312493227e+00 2.711535380859362299e-01 2.000051562499993371e-02 2.027671686523444539e+00 3.072020937499982396e-01 1.610327509765630272e-01 2.058362215624245373e+00 4.040649583349781859e-01 4.226688555090395205e+00 1.476853078417357468e+00 2.556095148602670064e-01
1.304858017578126139e+00 2.879875029296869449e-01 2.106793261718741678e-02 1.980536380859376555e+00 5.043597812499969191e-01 1.139535205078121005e-01 2.209833832941465293e+00 3.431281860562839792e-01 4.210673850603169122e+00 1.484888820877431570e+00 2.640611893744740368e-01
1.354116642578121699e+00 2.917895126953118368e-01 2.399831347656240788e-02 1.889420772460941755e+00 2.692461093749990986e-01 1.430266728515628138e-01 1.472270151735465937e+00 4.589714467425643485e-01 4.232953286141238891e+00 1.474044420461685823e+00 2.795187634818743216e-01
1.425326278320315776e+00 2.707581152343740971e-01 2.676477832031240109e-02 1.895617279296868407e+00 1.092304159179696255e+00 1.237832910156251714e-01 1.146268540460398278e+00 5.300557436965273039e-01 4.249088686606317999e+00 1.484220014551342004e+00 2.321803424790751802e-01
1.391469170898436802e+00 2.641207773437487805e-01 2.285912207031252572e-02 1.891147928710932735e+00 1.069166720703132567e+00 2.125125136718765406e-01 1.674564262519517399e+00 4.910312404730446390e-01 4.226856321144233597e+00 1.504178475211059407e+00 2.126600984701162989e-01
1.420321027343745657e+00 2.670457734374979131e-01 2.376552343749998783e-02 1.827082674804692441e+00 1.159817460937500933e+00 1.720973593750010910e-01 8.903732895322926666e-01 5.815750910463695078e-01 4.263764190965410705e+00 1.456917339120503918e+00 2.273460077882902830e-01
1.383764254882813294e+00 2.782749335937492186e-01 2.769111035156232928e-02 1.955272066406258169e+00 4.142752597656233493e-01 1.710788906250008401e-01 2.156799723720131734e+00 3.818375004961708230e-01 4.199073953280570315e+00 1.550505692307272199e+00 2.593210735237430065e-01
1.390779990234371377e+00 2.728858027343734616e-01 2.079700390624991679e-02 2.012349129882827992e+00 2.647985761718752995e-01 1.116042636718746345e-01 1.304924639373747919e+00 4.862127760948985467e-01 4.245554886033987785e+00 1.471960992543326796e+00 2.549759615643599209e-01
1.347329633789061232e+00 2.877507910156245075e-01 2.457343945312490813e-02 1.885953731445321413e+00 3.338650146484357095e-01 1.513654121093754579e-01 1.727630767919359434e+00 4.355528753401506914e-01 4.226001665361300397e+00 1.482997979714780534e+00 2.786096013126743709e-01
1.406168385742189386e+00 2.759561142578110804e-01 2.631367187499984023e-02 1.925398141601547763e+00 1.002225280273447483e+00 1.067279238281249321e-01 1.339754705880872976e+00 4.920159164349207637e-01 4.240601044164344025e+00 1.488483655637896863e+00 2.316219553822610189e-01
1.396711698242184552e+00 2.617454726562478684e-01 2.199919140624994815e-02 1.984886497070308620e+00 7.774350156250015020e-01 2.021976005859393299e-01 1.674304490259002964e+00 4.800358705424663253e-01 4.230912991921373489e+00 1.500407799835844713e+00 2.202306319014464830e-01
1.418043644531253644e+00 2.658820517578105447e-01 2.341331640625000585e-02 1.853277032226567700e+00 1.625393021484369260e+00 2.019184902343763854e-01 1.013917603452002547e+00 5.701963172261779178e-01 4.252950122939722633e+00 1.473927030798836357e+00 1.993894085703453445e-01
1.263394341796872045e+00 2.796166181640617476e-01 1.567599804687507328e-02 2.036241573242198122e+00 2.136363916015619480e-01 1.627550087890627106e-01 2.424179682013323234e+00 3.277181504933746603e-01 4.221154494245455524e+00 1.442125449173348173e+00 2.673011984112713124e-01
1.397183029296875434e+00 2.797260146484365495e-01 2.629827734374985335e-02 1.910207248046864814e+00 7.176988398437561534e-01 1.614129023437516075e-01 1.286937591424669014e+00 5.098568709296814605e-01 4.247689579205781385e+00 1.472199262586635582e+00 2.456526847446710848e-01
1.319982107421873385e+00 2.709045771484364651e-01 1.932549414062495127e-02 2.089736666015634903e+00 2.994987519531244757e-01 1.559730683593750777e-01 2.520175664587141373e+00 3.279717249979438032e-01 4.206427303181980548e+00 1.500352441188651298e+00 2.558886726765337571e-01
1.276982571289063229e+00 2.815485380859358844e-01 1.634459082031256352e-02 2.076413633789079061e+00 2.329768505859368954e-01 1.638386025390628220e-01 2.424250919772751534e+00 3.275993773160614797e-01 4.209720132933462367e+00 1.469196341579459109e+00 2.645609391486316575e-01
1.379588315429686851e+00 2.843663447265621369e-01 2.654811132812480434e-02 1.979746080078119252e+00 7.870397607421962816e-01 1.031133544921869899e-01 1.626879703455170301e+00 4.394012555368988493e-01 4.230100528226654610e+00 1.493192683968244783e+00 2.450219793160332560e-01
1.473377680664067046e+00 2.683437324218727049e-01 2.852309863281249011e-02 1.876768935546863082e+00 1.433980771484386407e+00 1.086925761718751521e-01 7.544030250250397529e-01 5.833370328721277920e-01 4.257342238946705493e+00 1.493625957604831855e+00 2.252097125517928955e-01
1.418900634765622115e+00 2.917913505859388579e-01 2.972211230468709345e-02 1.882831720703136869e+00 1.447848671874993054e-01 1.013356259765629402e-01 1.110187695710533662e+00 4.989033531284479683e-01 4.233003142700755284e+00 1.508797482542614699e+00 2.881848299327799401e-01
1.317034315429681746e+00 2.690898916015613263e-01 1.861770117187500420e-02 2.073846099609388371e+00 2.354552656250001319e-01 1.824139570312506287e-01 2.304362571695746986e+00 3.823098302236055956e-01 4.227879508491824367e+00 1.461622849038676231e+00 2.548202613223112811e-01
1.416352312500002153e+00 2.797259599609366321e-01 2.710172070312483195e-02 1.930354501953118529e+00 8.325770898437558909e-01 9.551170312499976389e-02 1.227663739413421551e+00 4.974958677948946861e-01 4.239687954305010997e+00 1.495518911565812292e+00 2.425479242771717558e-01
1.426518028320313158e+00 2.811414091796862191e-01 2.727042773437494266e-02 1.864421136718741101e+00 9.864714716796963989e-01 1.179942392578123000e-01 8.965861507511155848e-01 5.527821597822742961e-01 4.255164499119317156e+00 1.474388979884197370e+00 2.466118964982612072e-01
1.348186026367176993e+00 2.793154111328097766e-01 2.038212011718735714e-02 1.950683231445314636e+00 2.872327656249988870e-01 1.543829970703131382e-01 1.599916016160880528e+00 4.592030934440145540e-01 4.239413706963558681e+00 1.459790806975699740e+00 2.625456267507032537e-01
1.417737088867187190e+00 2.726015048828114851e-01 2.564120703124990464e-02 1.856064462890621325e+00 9.765327607421931955e-01 1.412732978515631732e-01 1.114348838803066011e+00 5.348283983569576128e-01 4.247389258601685924e+00 1.482655096604181377e+00 2.405872399162830855e-01
1.352831516601562534e+00 3.001652548828124822e-01 2.468931835937478517e-02 1.956935851562513484e+00 1.384616347656244251e-01 8.781431152343753543e-02 1.623822887167801987e+00 3.967460007756932194e-01 4.213571575252514911e+00 1.506323615136576644e+00 2.886659169080609266e-01
1.335492895507811806e+00 2.897306298828116189e-01 2.275700390624985775e-02 1.968829327148440500e+00 4.295684902343724354e-01 1.163270585937496576e-01 1.825157354580520419e+00 4.031266632093203350e-01 4.222015835628451619e+00 1.482696852294989931e+00 2.659425035660500924e-01
1.327107405273441065e+00 2.926028046874981081e-01 2.055291796874986546e-02 2.107735837890638120e+00 2.214597597656252914e-01 9.839845019531263948e-02 1.664873121966309322e+00 4.060867573103026373e-01 4.238485990129383651e+00 1.449763285980905758e+00 2.786541676412238044e-01
1.322782333984369840e+00 2.708506054687497278e-01 1.968569531250005319e-02 1.925695519531256394e+00 3.281753193359351894e-01 1.737470917968758077e-01 2.329390233645331598e+00 3.703107589594148430e-01 4.211192905690449351e+00 1.494749318829503126e+00 2.659896420231754877e-01
1.380019155273435993e+00 2.859562216796860956e-01 2.536493164062475492e-02 1.966850366210929346e+00 5.426068027343718958e-01 1.423147773437508368e-01 1.560737397176720220e+00 4.515125330403132464e-01 4.227608763933854874e+00 1.497178629837019326e+00 2.553115302813811494e-01
1.352097568359366342e+00 2.790800351562484072e-01 2.110032421874995581e-02 1.876839500000001326e+00 4.438739140624951562e-01 1.855131757812513993e-01 1.607242818479205804e+00 4.689643070655586388e-01 4.231511952112811059e+00 1.475074873865465097e+00 2.663988848397795262e-01
1.305819931640622933e+00 2.777364550781241670e-01 1.857243554687504350e-02 1.933738180664072770e+00 6.287238271484371088e-01 1.821125273437509962e-01 2.130594171869930609e+00 3.973307741439441876e-01 4.221190998897534463e+00 1.466753655903755504e+00 2.566434713311283589e-01
1.321660791992177675e+00 2.894550624999971400e-01 1.971709863281239164e-02 1.893004855468743308e+00 2.395540888671881252e-01 1.339462890625000013e-01 1.720562633894905380e+00 4.192989259937175972e-01 4.223545682678821578e+00 1.471592993521762871e+00 2.778817733143284507e-01
1.334324476562494644e+00 2.740459697265613115e-01 1.931282128906252130e-02 1.994718283203132492e+00 2.863185253906234684e-01 1.599070537109381351e-01 2.010749719199774521e+00 4.001104477176990470e-01 4.222271037916665470e+00 1.481003386216906748e+00 2.594590199010851084e-01
1.469037231445318614e+00 2.691506484375005281e-01 2.944457324218739333e-02 1.818940827148435968e+00 5.787380498046875710e-01 1.637547724609386968e-01 8.880640855284039903e-01 5.730007818199219782e-01 4.250396447467183592e+00 1.504988525381808051e+00 2.478902048794854041e-01
1.345322447265613341e+00 2.853653271484343779e-01 2.136514257812479126e-02 1.877162338867178537e+00 4.155731337890560817e-01 1.327012832031249090e-01 1.638614006857122218e+00 4.402305976791652808e-01 4.223769441498214761e+00 1.483988214370425718e+00 2.662389725427657949e-01
1.415861742187501937e+00 2.855938681640619592e-01 2.818179492187472199e-02 1.958076180664062971e+00 4.856711152343727855e-01 1.169124189453122353e-01 1.332633311821973976e+00 4.746923686453141111e-01 4.232345278408948808e+00 1.508261097898236924e+00 2.607321114362631254e-01
1.359249406249994241e+00 2.713455390624986419e-01 2.045609277343748283e-02 1.917794570312505442e+00 4.972250166015594330e-01 1.663192705078132827e-01 1.786443704710323654e+00 4.419387564427930126e-01 4.223619195744287680e+00 1.492265645684277775e+00 2.492767077924484820e-01
1.377105231445310052e+00 2.657406513671864978e-01 2.271126855468745542e-02 1.920945243164064120e+00 9.643277812500061774e-01 1.765499990234385974e-01 2.029690065198059390e+00 4.272613386550376813e-01 4.208840941395577850e+00 1.528440300175256894e+00 2.212158881156084944e-01
1.369756351562491759e+00 2.669381513671855721e-01 2.135159765624988076e-02 1.992541393554681850e+00 6.223054248046877568e-01 2.136546513671895298e-01 1.775259127930295167e+00 4.680280529139417833e-01 4.234712978962264174e+00 1.479303528753502572e+00 2.325921267778052470e-01
1.439801761718753514e+00 2.713243320312488938e-01 2.711657617187502450e-02 1.836200610351555795e+00 1.386027700195327395e+00 1.689044619140641357e-01 8.217148743911104614e-01 5.849821116444233748e-01 4.261560522295534170e+00 1.470434421693584293e+00 2.277443927020864345e-01
1.371129861328119093e+00 2.785056259765611997e-01 2.184850390624999000e-02 1.853182882812504761e+00 6.267943007812510903e-01 1.974492431640637591e-01 1.398844034568214934e+00 4.971773045693540505e-01 4.231354955908744664e+00 1.486011224152068433e+00 2.657873712164759983e-01
1.357713371093745680e+00 2.744027939453115850e-01 2.206043359374990076e-02 2.005969917968747129e+00 4.432274316406218384e-01 2.328979511718768103e-01 1.965677623954547037e+00 4.370789312392514558e-01 4.220424108174225530e+00 1.497549668017174263e+00 2.494160222018445283e-01
1.359918766601563078e+00 2.897427695312492224e-01 2.466537695312480752e-02 2.000943590820314810e+00 4.577318242187479180e-01 1.045872041015621229e-01 1.850933082179005762e+00 3.860232643350168802e-01 4.209388083237453060e+00 1.518027218621236685e+00 2.655845793738298433e-01
1.304771755859374549e+00 2.898128164062492851e-01 1.957384179687500850e-02 1.946977904296875561e+00 1.525575488281253611e-01 1.380461435546876670e-01 1.916415741170995002e+00 3.833179426281196900e-01 4.223524271391053020e+00 1.461856863729972034e+00 2.806992456448499373e-01
1.336946364257805220e+00 2.718931396484357554e-01 1.959376074218742089e-02 2.058128818359384660e+00 2.914715087890613621e-01 1.569140205078127237e-01 2.124125439593313569e+00 3.881027057967982308e-01 4.222248174242111851e+00 1.482209854164486140e+00 2.564090197951131023e-01
1.440667462890631301e+00 2.724710927734375066e-01 2.867359667968740963e-02 1.859283957031248269e+00 8.980949072265653754e-01 1.313575185546880242e-01 1.096727830018525029e+00 5.372619475115703036e-01 4.244132449696818021e+00 1.501351278206704221e+00 2.419191400824928506e-01
1.345069842773428226e+00 2.821127460937486453e-01 2.127138867187495022e-02 1.926392558593756243e+00 2.007962773437500237e-01 1.707192148437512436e-01 1.717014845381555244e+00 4.413180459335411254e-01 4.227457137215642646e+00 1.478316714226601603e+00 2.749967083545550306e-01
