M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.110082011718755535e+00 2.521408935546912145e-01 2.173061621093765050e-02 1.857487104492212548e+00 3.332575527343736854e-01 1.912733115234367676e-01 6.795940039044234382e+00 7.132087212625351502e-02 4.292524372761193696e+00 1.246065387599256891e+00 2.446355063698988086e-01
1.053114566406254005e+00 2.838410507812523242e-01 2.109321875000005203e-02 1.909309984375008096e+00 2.801124902343742895e-01 2.274643369140628424e-01 6.949425387752083516e+00 1.159791455311944552e-01 4.289306241047117219e+00 1.218043342867122680e+00 2.781397455299784438e-01
1.079681115234378819e+00 2.767613789062521312e-01 2.274121191406262843e-02 1.882767518554694153e+00 7.273141494140694663e-01 2.308965214843752556e-01 6.946549377673007619e+00 1.118701914167140460e-01 4.270893201426549268e+00 1.259895334792027644e+00 2.622825784934729731e-01
1.102162556640630342e+00 2.552281787109418887e-01 2.196651269531272460e-02 1.837716723632833560e+00 1.836934726562483300e-01 1.874761337890614998e-01 6.795578952688852148e+00 7.304811383393436386e-02 4.300056053388242816e+00 1.230546524745560921e+00 2.511880095423834613e-01
1.072072125000003151e+00 2.722856757812526229e-01 2.177769531250014698e-02 1.896480300781258510e+00 5.908805781250041633e-01 2.272449267578123822e-01 7.052737848860115122e+00 1.097179380065246845e-01 4.287447744483759315e+00 1.231276830843692549e+00 2.606539608686507803e-01
1.050560419921875210e+00 2.717804531250019306e-01 2.070369824218755081e-02 1.844044421875011164e+00 4.991437695312524458e-01 2.325240712890624950e-01 7.500085055978791715e+00 1.132990326602085485e-01 4.289386680662548024e+00 1.216520642008374065e+00 2.612777663625757696e-01
1.081067912109377360e+00 2.635330908203159517e-01 2.189699511718762315e-02 1.816990486328138532e+00 3.116205947265618947e-01 1.990409882812494424e-01 7.180648701351163510e+00 7.822761774451347794e-02 4.288091215520016597e+00 1.235412710514711687e+00 2.572734199952470546e-01
1.074496257812503686e+00 2.733133046875019234e-01 2.143063769531257726e-02 1.879817996093767762e+00 8.437165429687500107e-02 1.975520751953123433e-01 6.860342200372524069e+00 7.506259826112331168e-02 4.288958391192903008e+00 1.230685222924098765e+00 2.711125690133041610e-01
1.048947952148439500e+00 2.755223544921894807e-01 2.132108691406254392e-02 1.857423874023446553e+00 4.260456191406256088e-01 2.198399990234372603e-01 7.649946460755013611e+00 8.380208490942557542e-02 4.282209744279962926e+00 1.225599025575029088e+00 2.667653870629456692e-01
1.097248866210939644e+00 2.616066298828140235e-01 2.334899414062501649e-02 1.768055480468762930e+00 1.852462343749991525e-01 1.618152900390625593e-01 6.694533178710848631e+00 8.897247758865567402e-02 4.294557400360839772e+00 1.236495529625349699e+00 2.557709765466613661e-01
1.118641327148442333e+00 2.558040419921886466e-01 2.223902050781246739e-02 1.817848658203139234e+00 3.113346503906238572e-01 1.613650917968758591e-01 5.926363959852625207e+00 1.142935140601735594e-01 4.307274432032745182e+00 1.229849155378418768e+00 2.471650784818899549e-01
1.084329824218755123e+00 2.746448427734411446e-01 2.230140039062515622e-02 1.888222721679701177e+00 1.616197197265605567e-01 2.103842519531246014e-01 6.787178207469541924e+00 7.824194240897242025e-02 4.282263467679936042e+00 1.245864285717786624e+00 2.712860715420434277e-01
1.103898611328128831e+00 2.571238632812539726e-01 2.316259472656265889e-02 1.777366845703142406e+00 1.750097109374989246e-01 1.848327822265617149e-01 6.773032636882011737e+00 8.933483243491208148e-02 4.296391448637970178e+00 1.237407953302606112e+00 2.527107823968317013e-01
1.084680029296879455e+00 2.632222744140648718e-01 2.113203320312504602e-02 1.867092981445334310e+00 2.923891923828114692e-01 2.000412333984370461e-01 6.944283289718269359e+00 8.332111459506778839e-02 4.290293689184387915e+00 1.234947581769617164e+00 2.562515643684531441e-01
1.041900941406248338e+00 2.689367539062513801e-01 2.070681054687495068e-02 1.793643683593761251e+00 2.444637070312478955e-01 1.851365312499995697e-01 8.152993237301199514e+00 5.380934883721765621e-02 4.276450796213651984e+00 1.230026952667674367e+00 2.632271893962356279e-01
1.054353958984378892e+00 2.836211064453149633e-01 2.106995703125008265e-02 1.932777975585944663e+00 4.653598671875007198e-01 2.403294042968754929e-01 7.139729184800065021e+00 1.043776387511744091e-01 4.277132565026278144e+00 1.236145207476911256e+00 2.741766566538360594e-01
1.090604080078126703e+00 2.573576464843777001e-01 2.175081835937505564e-02 1.843897717773462341e+00 2.324579707031236564e-01 1.832498916015621038e-01 7.073736384617483886e+00 6.688190758893466925e-02 4.294997727054047587e+00 1.231359937442811248e+00 2.516312292856944244e-01
1.066727295898439065e+00 2.639824062500026880e-01 2.083330761718753601e-02 1.843300332031265976e+00 3.331597021484372090e-01 2.057172910156246093e-01 7.588054159239829843e+00 6.766245704855070042e-02 4.281416152083218130e+00 1.237480585788845788e+00 2.565997552125114378e-01
1.042625875976565419e+00 2.846018437500016929e-01 2.066654199218751278e-02 1.912197471679698335e+00 2.358019921874983105e-01 2.310989394531250962e-01 7.149724181975078530e+00 1.181015502069902440e-01 4.292476931585500033e+00 1.207887495486984042e+00 2.796743571015184449e-01
1.141806933593758178e+00 2.431090380859417255e-01 2.288638085937525282e-02 1.833349808593777164e+00 2.156285937499974048e-01 1.802467451171868573e-01 6.214386291436807319e+00 8.269628083866366330e-02 4.305038989737592026e+00 1.245490437356909119e+00 2.378473268430993937e-01
1.120636097656256158e+00 2.490723183593782919e-01 2.243928906250014163e-02 1.833760053710963511e+00 1.355555234374996032e-01 1.704434306640622565e-01 6.730545800187654137e+00 4.585976080169303082e-02 4.291307190525711412e+00 1.253606310028524184e+00 2.455301548425267155e-01
1.104139874023443157e+00 2.620255175781285306e-01 2.225740429687517175e-02 1.877457978515641335e+00 4.040745478515620492e-01 2.061444941406242459e-01 6.625616619494546278e+00 9.066089559327439318e-02 4.289013844999109537e+00 1.247221253734104973e+00 2.538435976575694197e-01
1.047386233398438948e+00 2.794188876953144218e-01 2.186448144531255924e-02 1.850111554687505322e+00 4.676960419921888379e-01 2.282168515625003502e-01 7.692331691999237719e+00 9.072577086962836657e-02 4.275317011208207951e+00 1.234728776587495247e+00 2.695921852937822605e-01
1.122284596679693491e+00 2.532371464843778397e-01 2.310261523437512343e-02 1.835954067382837618e+00 2.224413876953099667e-01 1.713658466796876001e-01 6.313899736899287518e+00 8.045606961115529809e-02 4.304491352925427172e+00 1.235506360012996963e+00 2.473924346551542586e-01
1.042223484375002229e+00 2.847665771484396147e-01 2.160344238281263970e-02 1.981177847656251156e+00 6.511151132812547093e-01 2.819387314453141169e-01 7.647527059597544863e+00 1.146193308220384427e-01 4.281528673525959228e+00 1.222195176284928131e+00 2.721447431158777741e-01
1.065757704101563785e+00 2.680695742187522157e-01 2.091752734375005446e-02 1.874743335937514077e+00 3.873504951171878319e-01 2.078318847656245583e-01 7.371982407542038374e+00 8.144187366224199531e-02 4.285180322906209760e+00 1.231282677551567506e+00 2.599721480534276097e-01
1.082684973632815684e+00 2.694533496093783898e-01 2.191687695312521250e-02 1.880470850585947540e+00 5.436902353515657982e-01 2.243629443359371756e-01 6.816390322862572404e+00 1.176630931020534176e-01 4.289675487997837600e+00 1.233930338114867409e+00 2.587017748821831553e-01
1.092574834960942098e+00 2.609726357421909837e-01 2.183058105468766233e-02 1.860713125000016843e+00 3.727846718749991406e-01 1.981299492187492128e-01 6.884685532972423694e+00 8.574696464019879172e-02 4.293442369853812224e+00 1.234487601942505508e+00 2.532100567699165916e-01
1.092759262695317091e+00 2.613540576171911045e-01 2.177167480468767194e-02 1.859735488281267557e+00 4.260953349609370999e-01 2.023462001953117706e-01 6.782760855668399813e+00 9.910890649927285578e-02 4.294978661992066904e+00 1.232344314120586093e+00 2.524594768988093207e-01
1.094107995117192589e+00 2.643335664062533841e-01 2.201698535156263944e-02 1.888726600585953319e+00 3.568593945312499294e-01 2.027513437499993409e-01 6.862948076427896282e+00 7.849080323431359418e-02 4.285918925717783878e+00 1.246254270018898325e+00 2.571557836814479248e-01
1.091699309570315801e+00 2.660670410156287247e-01 2.346645605468767118e-02 1.818476665039079787e+00 1.237730156249996494e-01 2.024143691406244394e-01 6.998853724785520036e+00 7.079655198155654361e-02 4.289496622235031253e+00 1.239994201026406229e+00 2.630228685977341052e-01
1.107347737304690716e+00 2.596055537109381306e-01 2.176688183593743914e-02 1.817247833984387162e+00 3.049719960937490315e-01 1.624647119140633089e-01 6.096408267909523282e+00 1.037400792329178506e-01 4.302711246867756856e+00 1.229400284929201614e+00 2.507778422708140664e-01
1.037358357421874988e+00 2.850800615234392321e-01 2.105792675781248749e-02 1.875968256835949921e+00 8.075293652343754069e-02 2.068327431640623049e-01 7.338734994387303701e+00 8.727179476341859199e-02 4.293081143517216702e+00 1.204118766570603238e+00 2.831043145234473091e-01
1.123048361328128575e+00 2.535899179687517435e-01 2.371000000000002272e-02 1.784323802734390174e+00 4.066889140624997401e-01 1.700303964843749571e-01 6.309278411511193951e+00 1.161571922133077112e-01 4.297662642713050651e+00 1.246598580836501435e+00 2.437981817583008692e-01
1.086770001953128562e+00 2.661719882812537130e-01 2.322099609375015070e-02 1.781482670898451470e+00 1.446642148437491671e-01 1.923221396484370849e-01 7.105186410409143782e+00 7.031172936683759145e-02 4.284577292011365834e+00 1.244435197548894756e+00 2.626989800922653884e-01
1.075057185546879124e+00 2.731770722656285399e-01 2.151364550781265789e-02 1.858060494140636676e+00 1.662112529296861374e-01 2.110910761718747253e-01 6.706313650451447117e+00 1.027411532339329164e-01 4.295813550224475641e+00 1.221204367545936531e+00 2.693133241068942918e-01
1.109317563476566182e+00 2.544127197265657614e-01 2.326575097656261026e-02 1.784723038085956226e+00 2.154340449218734299e-01 1.695885624999994845e-01 6.887043534185708360e+00 6.942467053705046742e-02 4.290478083325781178e+00 1.249030730989283633e+00 2.494498643026316631e-01
1.078559233398440842e+00 2.682337773437527551e-01 2.346337207031258532e-02 1.772805866210952708e+00 1.902633798828108069e-01 1.914087294921867910e-01 7.319624171849814509e+00 7.489501075888027604e-02 4.283108429871556488e+00 1.242172678784059903e+00 2.634637379401583157e-01
1.066494714843751801e+00 2.796282197265647640e-01 2.264641210937512125e-02 1.890107703125002869e+00 6.817089658203173697e-01 2.375766669921878516e-01 7.037575075074893327e+00 1.261970100872225609e-01 4.283610726669639490e+00 1.233363391997929659e+00 2.663159845307165319e-01
1.027729024414064440e+00 2.777122587890635819e-01 1.865773046875000840e-02 1.872085808593759726e+00 4.886268369140644996e-01 2.385877324218755313e-01 7.760774917024337860e+00 9.885883783819444937e-02 4.278221079699582319e+00 1.219047989396698783e+00 2.668502255393007117e-01
1.089206800781253870e+00 2.805189599609400619e-01 2.308855664062513594e-02 1.943423365234382194e+00 6.981690683593841928e-01 2.310947744140625926e-01 6.468117793113554725e+00 1.287452585766076518e-01 4.278616133316925918e+00 1.253520700101534269e+00 2.667936821407790871e-01
1.111845859375006240e+00 2.609245820312525166e-01 2.271910937500009470e-02 1.841460583984394495e+00 1.490093437499989681e-01 1.763735820312503644e-01 6.215215216603575676e+00 8.109153684265983653e-02 4.302107954479119201e+00 1.232976398994666045e+00 2.563580148084466104e-01
1.122859116210944919e+00 2.513620996093772764e-01 2.254078125000009286e-02 1.829138479492209424e+00 1.794791132812487977e-01 1.666659638671877386e-01 6.406497003184908223e+00 6.569072031424942615e-02 4.296335527495449114e+00 1.247458259608164921e+00 2.459396210142739958e-01
1.086818820312505096e+00 2.670809355468787838e-01 2.179276953125017582e-02 1.858113203125016710e+00 1.268735654296867521e-01 2.008861240234368628e-01 6.722357114514849741e+00 8.178385978187101280e-02 4.296045293814001020e+00 1.227571184989566966e+00 2.641020622493675529e-01
1.096671293945315817e+00 2.623011152343782126e-01 2.280859765625012359e-02 1.803920513671894099e+00 1.311736171874995083e-01 1.757616748046872124e-01 6.847354564696038537e+00 6.631589297072336409e-02 4.286342732868919647e+00 1.247660183706378323e+00 2.584652317135457955e-01
1.116276603515629740e+00 2.529240839843778788e-01 2.297911621093759460e-02 1.815194706054705565e+00 3.421789648437498776e-01 1.784391874999995131e-01 6.859229327002054788e+00 6.839006605723689514e-02 4.282345736140943160e+00 1.264948805914057672e+00 2.454103130971829194e-01
1.131506955078132703e+00 2.462681835937547692e-01 2.273598339843774935e-02 1.842657394531279191e+00 7.694152539062529272e-02 1.778927402343742914e-01 6.578330303171568083e+00 4.581278716705664694e-02 4.296776586036838985e+00 1.251749927349335989e+00 2.443088797193132822e-01
1.117812918945318756e+00 2.489078369140674263e-01 2.255207714843775191e-02 1.830268524414084386e+00 2.365192919921853265e-01 1.839446523437491265e-01 6.910123945847720606e+00 5.403059837193736892e-02 4.290532231086959136e+00 1.253067597198488814e+00 2.441797275963931424e-01
1.025903249023438768e+00 2.838688486328143079e-01 2.077268554687507207e-02 1.905041756835942346e+00 5.348740214843772378e-01 2.548613154296883732e-01 8.174686194473798295e+00 8.006183152531913538e-02 4.270582213896854107e+00 1.228689296305150336e+00 2.724024104545641478e-01
1.070822868164063912e+00 2.657484228515651359e-01 2.172419921875005933e-02 1.827594981445324951e+00 3.163980761718742651e-01 1.905396865234370574e-01 7.587377813861116316e+00 5.823582284217987404e-02 4.275711384535005877e+00 1.247685641191625061e+00 2.592105271318948523e-01
1.097934549804690629e+00 2.639266044921897980e-01 2.224274121093759368e-02 1.846728805664081374e+00 1.551180859374992338e-01 1.761193896484375132e-01 6.474498229969363194e+00 7.101902210356017542e-02 4.296226139947625811e+00 1.233464886329377563e+00 2.587163058610197908e-01
1.132548623046881309e+00 2.446282343750043331e-01 2.267526660156271232e-02 1.841865444335964774e+00 2.645553037109359407e-01 1.804893388671868493e-01 6.555000975400329111e+00 6.501000168700357684e-02 4.297174879518065538e+00 1.252004490304583051e+00 2.387306032620024332e-01
1.053462252929689980e+00 2.733952949218770301e-01 2.065231250000003349e-02 1.888253795898451548e+00 4.182337216796881973e-01 2.180053535156243893e-01 7.448841027812477478e+00 8.897865622439476985e-02 4.286133882332071821e+00 1.222825151093358986e+00 2.645680224030843575e-01
1.045537988281250108e+00 2.785471611328145247e-01 2.217814648437503589e-02 1.797417830078132939e+00 2.654082158203109332e-01 2.145890585937500206e-01 7.698488008857517606e+00 8.930637915905667579e-02 4.282383956439279160e+00 1.223876864091744565e+00 2.726122048236550577e-01
1.101359083984377651e+00 2.552586337890650481e-01 2.231796386718757491e-02 1.831357369140648172e+00 2.190432412109357962e-01 1.731664453124996117e-01 6.869289124544012637e+00 6.911824420532622359e-02 4.297247555653643580e+00 1.234376003485875062e+00 2.499805332778362310e-01
1.074703820312501890e+00 2.665762363281265479e-01 2.207079296874998528e-02 1.785726262695328970e+00 1.530270732421867563e-01 1.674085634765622721e-01 7.156945218339736847e+00 6.587950509933217236e-02 4.282013109487491143e+00 1.241400107546895448e+00 2.614038698662319304e-01
1.049462416992188452e+00 2.770297001953142546e-01 2.089485742187503770e-02 1.856587850585944555e+00 5.619799667968785606e-01 2.393148310546880930e-01 7.556294509251141989e+00 1.018453851373173069e-01 4.274340269198471987e+00 1.237453846068230501e+00 2.652199539594825017e-01
1.088680167968750556e+00 2.598360585937519729e-01 2.288164550781252374e-02 1.790959719726582300e+00 1.836581982421857384e-01 1.652872724609374122e-01 7.121255484269347846e+00 7.047420401794041167e-02 4.294635395717083526e+00 1.231251975335150961e+00 2.551306835644754356e-01
1.037063500976561192e+00 2.792828486328148285e-01 2.157076269531251964e-02 1.795741771484383076e+00 2.301225048828106634e-01 2.143418281250001056e-01 7.834761666660149615e+00 8.169955802825407121e-02 4.282498483613246698e+00 1.218642121801530642e+00 2.740871730226194236e-01
1.097523099609377439e+00 2.579964189453144985e-01 2.305312402343748582e-02 1.773437534179703512e+00 4.039877861328133868e-01 1.742648310546870416e-01 6.877886632587064675e+00 1.015449237368594299e-01 4.291647930272928235e+00 1.241368867245755236e+00 2.483214483148510066e-01
1.043502876953125824e+00 2.776328818359392048e-01 2.077505566406253473e-02 1.861875616210944440e+00 5.052539072265654907e-01 2.402181406250003537e-01 7.706447018343717481e+00 9.595716373666050847e-02 4.276380472262834687e+00 1.230761463900546193e+00 2.670793263493682623e-01
1.064432719726565502e+00 2.812108544921897990e-01 2.260510644531261298e-02 1.872988899414066433e+00 5.556406933593779351e-01 2.299822373046879753e-01 7.203097167900460285e+00 9.963085357367307271e-02 4.271883706695390970e+00 1.249344000075880867e+00 2.702309900134182152e-01
1.129596825195319010e+00 2.550338623046884967e-01 2.244697460937497557e-02 1.861920067382833111e+00 2.937461044921856890e-01 1.759957958984381954e-01 6.009747463847300075e+00 9.111813332297230561e-02 4.298093775766686164e+00 1.248757867090670715e+00 2.472956493920988874e-01
1.102461682617190908e+00 2.562149814453150154e-01 2.211861328125006368e-02 1.833127964843771052e+00 2.949822744140613295e-01 1.844419335937495519e-01 6.914389998142901561e+00 7.228030653061977284e-02 4.285739026153404296e+00 1.252083097700853687e+00 2.493866156635756171e-01
1.048013488281251293e+00 2.708210468750021360e-01 2.083327343750002864e-02 1.855836262695326200e+00 3.215351513671871886e-01 2.108653349609369287e-01 7.706151711411023619e+00 7.872697206059572905e-02 4.291658976533477166e+00 1.211594072586180015e+00 2.639351408574560631e-01
1.042029759765626507e+00 2.833855351562520886e-01 2.194833398437507493e-02 1.833314731445318646e+00 3.344600849609376536e-01 2.274246875000006107e-01 7.691333661675713529e+00 8.312358846131122359e-02 4.274222067003669245e+00 1.233329167963154838e+00 2.759482263780760891e-01
1.084926522460942344e+00 2.722051611328125675e-01 2.114893066406244720e-02 1.843707968750011306e+00 1.966796523437495392e-01 1.629127539062511787e-01 6.323088112946172679e+00 7.009681628436027767e-02 4.286699191591564428e+00 1.239178206524417014e+00 2.652057865254886515e-01
1.116205341796878914e+00 2.497708652343789137e-01 2.268015527343767573e-02 1.809588070312521335e+00 3.080617578124983935e-01 1.841778789062491484e-01 6.753079178393278426e+00 8.043660150650330798e-02 4.296057466139648895e+00 1.244540979569011441e+00 2.431570375054340760e-01
1.115014605468755304e+00 2.593731591796914482e-01 2.328512695312524514e-02 1.834441448242207340e+00 1.141726542968743846e-01 1.856456972656247428e-01 6.259860294276450965e+00 9.427268160688372090e-02 4.304023399560815477e+00 1.232415714910446214e+00 2.563300113545818326e-01
1.079641679687504130e+00 2.677740537109402630e-01 2.107296289062508821e-02 1.880682821289076934e+00 4.160159199218752546e-01 2.155279804687496026e-01 6.930769109452098675e+00 9.616667058702996207e-02 4.286005868545601061e+00 1.237941332300542152e+00 2.589540189146392057e-01
1.060094767578124708e+00 2.693531708984400752e-01 2.206968750000004933e-02 1.765412434570325706e+00 1.483969824218735745e-01 1.831297373046872345e-01 7.545241766407685624e+00 6.639255605262349424e-02 4.287327777116628269e+00 1.225261575017090099e+00 2.655459121191442451e-01
1.078457475585941738e+00 2.718841142578162229e-01 2.218622167968769057e-02 1.864909409179698052e+00 2.784064951171860702e-01 2.135865722656248300e-01 6.969954155455116762e+00 8.585402819905976757e-02 4.286615857423456966e+00 1.236201573502958784e+00 2.665180151444443424e-01
1.087216745117193684e+00 2.693926298828155375e-01 2.185296386718761294e-02 1.878700741210951985e+00 2.836003359374991706e-01 2.064267265624997738e-01 6.687554967413482210e+00 9.265788336905027289e-02 4.290508422697212332e+00 1.235671316723388813e+00 2.633295137484467086e-01
1.017565517578127299e+00 2.906468857421894980e-01 2.040224218750010671e-02 1.902926416015632061e+00 2.190821425781235565e-01 2.442330859375010932e-01 7.800314892386141175e+00 8.679053538273584500e-02 4.282579014935639528e+00 1.207119998464631472e+00 2.851049465720207898e-01
1.066949727539065140e+00 2.722932177734400661e-01 2.203487109375006775e-02 1.831252785156259222e+00 3.553638203125000783e-01 2.084232314453125789e-01 7.423168956450266087e+00 7.562621402657508651e-02 4.275531246280626085e+00 1.245948167266628381e+00 2.650634124261128099e-01
1.034217032226558919e+00 2.717512636718762975e-01 2.082552441406244209e-02 1.763408046875011292e+00 1.573695556640613835e-01 1.841806884765623542e-01 8.192075493118800011e+00 5.573115863130347764e-02 4.281592781104038181e+00 1.218162878048254072e+00 2.678545548340676707e-01
1.040727083007812581e+00 2.803636669921895641e-01 2.171449218750004517e-02 1.813221062500008030e+00 2.581056298828112161e-01 2.231445166015626480e-01 7.715442511400862458e+00 8.919859702350545205e-02 4.281509237305366256e+00 1.222306345024963159e+00 2.745862993064981938e-01
1.124874092773442413e+00 2.614388554687520627e-01 2.367004980468755126e-02 1.844633394531265402e+00 1.853621425781235288e-01 1.860176679687503554e-01 5.979207455082659273e+00 1.030069323867185693e-01 4.299997271877092686e+00 1.243732158963956502e+00 2.564224016701958098e-01
1.036608342773437830e+00 2.717896953125013559e-01 1.972580664062494743e-02 1.863572465820327873e+00 2.467276533203107969e-01 2.031158076171871163e-01 7.904883120833058996e+00 6.990176154546780263e-02 4.288493316027261137e+00 1.209897798470353836e+00 2.659374666908118634e-01
1.066763527343749907e+00 2.648155654296899253e-01 2.118782812500001611e-02 1.815100419921890973e+00 3.710859404296880659e-01 1.996499287109368415e-01 7.533730410801941169e+00 7.538245549461564110e-02 4.283131288029906614e+00 1.234776629882631260e+00 2.568285275774813137e-01
1.094929078125005173e+00 2.614629492187540705e-01 2.213186718750020932e-02 1.843408613281268815e+00 1.517076220703111600e-01 1.910222041015617045e-01 6.812001921659152082e+00 7.099600682436113530e-02 4.296002380927186337e+00 1.232148730054735131e+00 2.581469201903949795e-01
1.090455346679690685e+00 2.625824160156283726e-01 2.326783105468762866e-02 1.780900701171889144e+00 1.732850468749992101e-01 1.782613037109372911e-01 7.298289160386200791e+00 5.620584221546833653e-02 4.278984052848870512e+00 1.254734241446938237e+00 2.585646872651299888e-01
1.031953162109374933e+00 2.751137714843767124e-01 2.046257226562499948e-02 1.827447646484384958e+00 2.045608251953111856e-01 2.047258955078123388e-01 8.169235658674164569e+00 5.330683716053366550e-02 4.277873620016356071e+00 1.221952894525116573e+00 2.703611557059977799e-01
1.028182269531250803e+00 2.858458398437515591e-01 2.063252246093756626e-02 1.925434406250005059e+00 5.518921679687532889e-01 2.676552050781261238e-01 8.074967067333382431e+00 8.421968010017873152e-02 4.265113929609775312e+00 1.237724300514696285e+00 2.742577466285377463e-01
1.068276265624998667e+00 2.631351777343773901e-01 2.201006445312503335e-02 1.759282347656265788e+00 9.826868847656278216e-02 1.665352724609371338e-01 7.665722532858104898e+00 4.915717441693379097e-02 4.284761541027881648e+00 1.233468691001488038e+00 2.605626648215534913e-01
1.078397633789065724e+00 2.704987832031275907e-01 2.220916601562506268e-02 1.846990072265634497e+00 5.789784814453152739e-01 2.167317783203121795e-01 7.180494908893478190e+00 9.403500791099622669e-02 4.272898077634618375e+00 1.256207734677297516e+00 2.587848714584662924e-01
1.096732325195315383e+00 2.643930556640628482e-01 2.087299609374992579e-02 1.845362291992197701e+00 3.271248935546868797e-01 1.637802343750012768e-01 6.194692267965195676e+00 8.721435471385695359e-02 4.295776808373473088e+00 1.233221723017573490e+00 2.551274094112054303e-01
1.122217459960942909e+00 2.491389326171926655e-01 2.275934472656278296e-02 1.828185370117212383e+00 1.336445166015611252e-01 1.831432177734367839e-01 6.790555845708579064e+00 4.643915257407916358e-02 4.291058230805373519e+00 1.254843347761139372e+00 2.463351862934510805e-01
1.019562458984374143e+00 2.771558437500012961e-01 2.001663867187497212e-02 1.848073461914072402e+00 3.389340751953137665e-01 2.253759794921878501e-01 8.350244245764336881e+00 6.835452382216991585e-02 4.282978824998420642e+00 1.207703750731661030e+00 2.695881758843929887e-01
1.089898803710939612e+00 2.584980068359403749e-01 2.225765429687505056e-02 1.800481069335955198e+00 3.069406328124991146e-01 1.877029628906243808e-01 7.285563009997543027e+00 6.888765943745667197e-02 4.282471484833510367e+00 1.249540438585859725e+00 2.517063915693937837e-01
1.046675763671875092e+00 2.799313554687525851e-01 2.202454199218756292e-02 1.791983462890633483e+00 1.400807207031244672e-01 2.069984091796875092e-01 7.560803610244346551e+00 7.318465159277864895e-02 4.281845086990777816e+00 1.225016152347481624e+00 2.765774430150875762e-01
1.062782501953125625e+00 2.660837617187517545e-01 2.108835351562495658e-02 1.826877926757831228e+00 2.530296054687493079e-01 1.897819687499996688e-01 7.494304884684162005e+00 6.774870191918319628e-02 4.283281977269009388e+00 1.232623128487384978e+00 2.586929982142671669e-01
1.070569701171876442e+00 2.648385029296900783e-01 2.131541406250003420e-02 1.829602463867202600e+00 3.362317802734373640e-01 2.009018398437494024e-01 7.559503066862605536e+00 6.474591006851146413e-02 4.276154967651505601e+00 1.247096582558957945e+00 2.573034326744339517e-01
1.053407787109380322e+00 2.973757304687528191e-01 2.227168945312512499e-02 1.950395938476566560e+00 2.308906025390603245e-01 2.465113164062504858e-01 6.734585541170779344e+00 1.202906547611654470e-01 4.277514460717326550e+00 1.234696663994938381e+00 2.927531022623406365e-01
1.029463234375000091e+00 2.779030439453138435e-01 2.018679296875000584e-02 1.860993117187508927e+00 3.925710400390635679e-01 2.297260058593754428e-01 8.145544520248057196e+00 7.046616372066261125e-02 4.272044220314754170e+00 1.228999443407704728e+00 2.694288625511064850e-01
1.090070355468751861e+00 2.602074531250035960e-01 2.278165820312514148e-02 1.795888094726582951e+00 9.990236132812485570e-02 1.794541386718746245e-01 7.156212532277544724e+00 5.711511805438555800e-02 4.292256423672339061e+00 1.235180823436255126e+00 2.576268316271357328e-01
1.084012085937501535e+00 2.599707851562521044e-01 2.180749218750001328e-02 1.835852257812521815e+00 2.834983134765617918e-01 1.803041640624997999e-01 7.089222904195903396e+00 7.472872548278867988e-02 4.295562746315624736e+00 1.226902218164936276e+00 2.524383250429733105e-01
1.124037172851568123e+00 2.461374414062543203e-01 2.238837988281271521e-02 1.842234981445335151e+00 3.441421904296856904e-01 1.884661396484365870e-01 6.700367914966949279e+00 7.207080828207412804e-02 4.296850448498768849e+00 1.247636204855113506e+00 2.389789810511720736e-01
1.089382303710942024e+00 2.639703115234406372e-01 2.167877832031262289e-02 1.856090085937519563e+00 2.208626103515606565e-01 1.960664648437493718e-01 6.762767912783380631e+00 8.345676308133448407e-02 4.295519028006684614e+00 1.229971155076827971e+00 2.589455944139708032e-01
1.046930416992191804e+00 2.918268115234402549e-01 2.148014843750015862e-02 1.906539564453129998e+00 1.886950253906233554e-01 2.350789189453133254e-01 6.928552898956844786e+00 1.061801548085075930e-01 4.282391368116794439e+00 1.224136411592605667e+00 2.878950779854406727e-01
1.031886142578127386e+00 2.787870644531267872e-01 1.986766601562499693e-02 1.902640916992200504e+00 4.730747509765643732e-01 2.357885458984375349e-01 7.730833646772103940e+00 9.722748686039836552e-02 4.287478486951092016e+00 1.208739650433018120e+00 2.682953241675929967e-01
1.101515417968754074e+00 2.550384306640670617e-01 2.253426855468767739e-02 1.805144941406271242e+00 1.130274423828119129e-01 1.764087539062495213e-01 6.927993778157233606e+00 5.748870942147002450e-02 4.297280899930129294e+00 1.234605956640085322e+00 2.522727906572088119e-01
1.062868723632813373e+00 2.736866064453147840e-01 2.180562011718757340e-02 1.847763973632819745e+00 5.736237900390662725e-01 2.296810380859374834e-01 7.282995143187781295e+00 1.136687095075035736e-01 4.283231542202520892e+00 1.232379645810276259e+00 2.621022852205339149e-01
1.091006445312501683e+00 2.586289775390651080e-01 2.254253613281254065e-02 1.795352692382829574e+00 2.651856074218733594e-01 1.759601230468746391e-01 7.233272761580053611e+00 6.523423372106708362e-02 4.285489450239612808e+00 1.245725289568580862e+00 2.527354849252637092e-01
1.042907435546877482e+00 2.890048740234392732e-01 2.276989062500012206e-02 1.869945932617187445e+00 4.251275205078133834e-01 2.533533623046888561e-01 7.495567934768677887e+00 1.181114869696595487e-01 4.277098107922920001e+00 1.229868598676044034e+00 2.799889045483647254e-01
