M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.006690962890627095e+00 2.690178369140625025e-01 1.966626464843734823e-02 1.891865777343769928e+00 7.558557431640577917e-01 1.904735615234376123e-01 4.409690828700076004e+00 3.997670735414157739e-01 4.452184269347545076e+00 9.888466825029049723e-01 2.553270845927122501e-01
1.007832576171876715e+00 2.706138955078117858e-01 1.985606933593733747e-02 1.863146942382829518e+00 7.571154726562445703e-01 1.665310673828127586e-01 4.367977283971473668e+00 3.924682720025368665e-01 4.446752951838196743e+00 9.959672168870842279e-01 2.567557564953892868e-01
1.011461530273437770e+00 2.689040917968749111e-01 1.998764843749983866e-02 1.896598034179704850e+00 6.903379843749964939e-01 1.715836093750001401e-01 4.361453183365224362e+00 3.937640800061212309e-01 4.450875866508110512e+00 9.927168440960154605e-01 2.566017965085755081e-01
1.010368918945316885e+00 2.714072910156246632e-01 1.953251855468734338e-02 1.894228164062519593e+00 8.440405966796832304e-01 1.701230253906252099e-01 4.363621092965097148e+00 3.842577358073377969e-01 4.443690868256314985e+00 1.000548175057414335e+00 2.557502961311062251e-01
1.012747840820314105e+00 2.716503134765622662e-01 1.896371679687482853e-02 1.858407804687521869e+00 6.991217001953116128e-01 1.540266191406250429e-01 4.245271472317937445e+00 3.840629563406438574e-01 4.440418744912428828e+00 1.005177704929753224e+00 2.583083497076962276e-01
1.006778504882816172e+00 2.677642607421873988e-01 1.848156640624981986e-02 1.894412108398459749e+00 6.383907587890604862e-01 1.704549414062503099e-01 4.559710103429732264e+00 3.779964338526242140e-01 4.445145785746377420e+00 9.969792296632257189e-01 2.546831973490843448e-01
1.005827243164062912e+00 2.699368183593744419e-01 1.951291210937481854e-02 1.848883427734390850e+00 7.212788496093699431e-01 1.600973154296878864e-01 4.610846650836709415e+00 3.750410137881787787e-01 4.440844429993504150e+00 1.001757890147738861e+00 2.564652608675755951e-01
1.006190334960939570e+00 2.708112402343745284e-01 1.954636230468733207e-02 1.883477977539079973e+00 7.890679316406198351e-01 1.688753564453128742e-01 4.541236877341965794e+00 3.781479952162669633e-01 4.443674981844536021e+00 9.985412074896091728e-01 2.560479868633016576e-01
1.002326705078129931e+00 2.670672226562506579e-01 1.800347265624981791e-02 1.910988149414088344e+00 6.922096474609339412e-01 1.856415771484375421e-01 4.432366094998723582e+00 3.946886422506780678e-01 4.452601104174324753e+00 9.858207133145442391e-01 2.529697345474261616e-01
1.010086153320312485e+00 2.724632285156241007e-01 2.061190429687483755e-02 1.854595920898452377e+00 8.183588720703072195e-01 1.590072666015627800e-01 4.348071799510542235e+00 3.886465278155226688e-01 4.444271896651311948e+00 9.998517616660942409e-01 2.582841364538256412e-01
1.001261586914062196e+00 2.693500595703119949e-01 1.849998144531229613e-02 1.807887477539079635e+00 6.607454101562471038e-01 1.561597763671877526e-01 4.578907678785055779e+00 3.819420367317596932e-01 4.440140751399490604e+00 1.000302888584956085e+00 2.564625843596932686e-01
1.001561306640629256e+00 2.668891894531251197e-01 1.848429101562481039e-02 1.907322461914085165e+00 6.633959843749966945e-01 1.837369990234376249e-01 4.409005561841975229e+00 4.029269625447362557e-01 4.456773572633633052e+00 9.808292752351898125e-01 2.534260109410677031e-01
1.008250074218751458e+00 2.692417744140618296e-01 1.926566601562481815e-02 1.868634749023456498e+00 7.486957685546831165e-01 1.670301220703127032e-01 4.255933270783832434e+00 4.010496898287927436e-01 4.449897423487812809e+00 9.923962720529322379e-01 2.552571187612583392e-01
1.004694672851564663e+00 2.697532265625003922e-01 1.998439160156233879e-02 1.924525431640645712e+00 7.214280263671839499e-01 1.933674355468752160e-01 4.506963600612551524e+00 3.938387015732783270e-01 4.454821515280976918e+00 9.847609764453872927e-01 2.563936343624809711e-01
9.995622812500016829e-01 2.689041601562493500e-01 1.939589062499983904e-02 1.847713054687518230e+00 6.449455322265588153e-01 1.788433125000006008e-01 4.600645949171965121e+00 3.904864827273148986e-01 4.450959137872232851e+00 9.867491349776268406e-01 2.564756220124488340e-01
1.012082398437502029e+00 2.721152802734369547e-01 2.007218554687482948e-02 1.871931600585955424e+00 8.330627167968699398e-01 1.651585332031252074e-01 4.219716856846719821e+00 3.953840775828582621e-01 4.445029465440036631e+00 9.998644895387089893e-01 2.569094172277918142e-01
1.006761899414065020e+00 2.701806503906250545e-01 1.862997753906236661e-02 1.955726305664084563e+00 7.077589062499973771e-01 1.583176621093757286e-01 4.430339479641457245e+00 3.768633033413697486e-01 4.450338693092142250e+00 9.908811416787944859e-01 2.565391133121265321e-01
9.963217910156253465e-01 2.662057666015615887e-01 1.809229882812482190e-02 1.834228660156265400e+00 5.672069042968725938e-01 1.556072031250002041e-01 4.636757841220177312e+00 3.861346842670004276e-01 4.448735661839609890e+00 9.879127070619504458e-01 2.553349754664258620e-01
1.009361899414067176e+00 2.680437060546874695e-01 1.870805175781233703e-02 1.919129312500023499e+00 6.885057499999979180e-01 1.676430546875004868e-01 4.554972622706933372e+00 3.729584505171838482e-01 4.444578657568215796e+00 9.989259185218886117e-01 2.542995309848474217e-01
1.006119525390627656e+00 2.667400634765620948e-01 1.898411328124983283e-02 1.854636484375020267e+00 6.475681533203091478e-01 1.809843857421879199e-01 4.329230914077967007e+00 4.085582516306729972e-01 4.452479307906025419e+00 9.883487600799247819e-01 2.542919322763532164e-01
1.004905226562502474e+00 2.670434707031246746e-01 1.906066503906233417e-02 1.857578812500018772e+00 6.210117060546848089e-01 1.780607890625003631e-01 4.434096476583457402e+00 3.999908961848812616e-01 4.451710031056697048e+00 9.884596927252099485e-01 2.549187412446431433e-01
9.986576542968792491e-01 2.699915781250000757e-01 1.772559765624981756e-02 1.905828054687522366e+00 7.213790273437472589e-01 1.645581093750001778e-01 4.541172681900832231e+00 3.729563016686118782e-01 4.445523754720320575e+00 9.920592852009763041e-01 2.557133706833514819e-01
1.002634506835940131e+00 2.702918154296869435e-01 1.824097070312481403e-02 1.854201251953144780e+00 7.348061298828094667e-01 1.633277675781252547e-01 4.636357665037254883e+00 3.681074332437809238e-01 4.437432313034880949e+00 1.003902301082890913e+00 2.555935506502353127e-01
9.960474423828166168e-01 2.676561660156252520e-01 1.834239746093735066e-02 1.904812261718772159e+00 7.128072939453086176e-01 1.894500527343753460e-01 4.560734260465631351e+00 3.961273687245087660e-01 4.455944904247695071e+00 9.790771466667352874e-01 2.534819873805734258e-01
1.013380330078128111e+00 2.736052929687494695e-01 2.049052148437489548e-02 1.932772307617208529e+00 1.023582647460931971e+00 2.042967617187503582e-01 4.388288236916728202e+00 3.874198159206809211e-01 4.443012991374192033e+00 1.002858323926751227e+00 2.554012662304042114e-01
1.007156993164064707e+00 2.720227792968743508e-01 1.936765136718731142e-02 1.852928201171891942e+00 8.290969736328085427e-01 1.608796464843751939e-01 4.386254508157967358e+00 3.837639124922153644e-01 4.440741589163761383e+00 1.002519051465207145e+00 2.566487881220830825e-01
1.007898371093752798e+00 2.710923271484369512e-01 1.934060839843732352e-02 1.875499535156267994e+00 8.282383398437448419e-01 1.693016298828127209e-01 4.277536327569652741e+00 3.955608339069252022e-01 4.446347751430596240e+00 9.962952726301376183e-01 2.557521240582972255e-01
9.859942822265623796e-01 2.690081249999994317e-01 1.717540722656234545e-02 1.858840605468767615e+00 5.274164882812490962e-01 1.630727685546875805e-01 4.751932804184423098e+00 3.814056252120687773e-01 4.450136601066704500e+00 9.810501848623857102e-01 2.583776051666059614e-01
9.980857587890639149e-01 2.662912451171865480e-01 1.871353710937484829e-02 1.841525345703141747e+00 6.149238144531213868e-01 1.849993964843756333e-01 4.646360507725761479e+00 3.936006936496251885e-01 4.451140595984901971e+00 9.859335401400811660e-01 2.541509322335603338e-01
1.010219356445314132e+00 2.695785048828120978e-01 1.852677246093731647e-02 1.857940617187521903e+00 6.992305468749980824e-01 1.584616220703126133e-01 4.276745612443836109e+00 3.906183935022295439e-01 4.442661265752812838e+00 1.001442180110831970e+00 2.558837402789533311e-01
1.001387017578124317e+00 2.681601113281241733e-01 1.851067871093729778e-02 1.821084543945330481e+00 6.534595439453101395e-01 1.602247333984377076e-01 4.350404079771490018e+00 4.047967395388993861e-01 4.448913636125421789e+00 9.903910245799042444e-01 2.553340737080633249e-01
1.006994606445316354e+00 2.680004277343752683e-01 1.882658984374984204e-02 1.918097311523462301e+00 7.040525566406212743e-01 1.975842285156252653e-01 4.423445225940042747e+00 3.967702681343313609e-01 4.451871443776171056e+00 9.890406052669837855e-01 2.541013544181825456e-01
1.002583078125003802e+00 2.701671152343742000e-01 1.942286328124985181e-02 1.872355483398453480e+00 7.784151132812452412e-01 1.820345078125003291e-01 4.429796415428707945e+00 3.958368447334559281e-01 4.449791506856757728e+00 9.896865495170696914e-01 2.557083813666484184e-01
1.005529789062503898e+00 2.707625263671871729e-01 1.885842578124980601e-02 1.893627352539083208e+00 7.395451767578085089e-01 1.693457861328128145e-01 4.552208742113958095e+00 3.725391850563590790e-01 4.442001712001189873e+00 9.999797431457408958e-01 2.557557826023014735e-01
1.010691621093753989e+00 2.683073066406251317e-01 1.887870312499983702e-02 1.922510316406273123e+00 7.383553369140598566e-01 1.596344511718752746e-01 4.331008059502513774e+00 3.876477129088987117e-01 4.449033489724802948e+00 9.944226723243644317e-01 2.543410885185542480e-01
9.983572626953157725e-01 2.689986826171874013e-01 1.792290332031235695e-02 1.960910356445334513e+00 6.847519824218730733e-01 1.660296152343754827e-01 4.660858522331110976e+00 3.700957025788984556e-01 4.451590326147747412e+00 9.853517489848689914e-01 2.551812235078116942e-01
1.004157054687498940e+00 2.680946044921861393e-01 1.903389550781230816e-02 1.793503667968765036e+00 6.121420996093714928e-01 1.587397285156251503e-01 4.368147668847667475e+00 4.030568930516069681e-01 4.445840879455894346e+00 9.951032958791978800e-01 2.563770160449879154e-01
1.011300854492184431e+00 2.703716171874989138e-01 2.093187792968735639e-02 1.826663977539073391e+00 7.447127294921817020e-01 1.590448574218752131e-01 4.351636990704229824e+00 3.978515325163748395e-01 4.445918331990536210e+00 9.985253512242475704e-01 2.581654829734296164e-01
1.003164567382810457e+00 2.689175390624993223e-01 2.078208691406235528e-02 1.839615368164075448e+00 6.434533740234327226e-01 1.699336757812505705e-01 4.683258491912550170e+00 3.832655272840355676e-01 4.449837453861942294e+00 9.898473947091558367e-01 2.578660282917750179e-01
1.003051461914061360e+00 2.667672617187485939e-01 1.964107812499982578e-02 1.820191177734387988e+00 6.149762470703085127e-01 1.655475957031255496e-01 4.636754932425627196e+00 3.905184041517414384e-01 4.448364012691350844e+00 9.914980014528733676e-01 2.555004369366530304e-01
1.000298127929692971e+00 2.703247304687504959e-01 1.852507519531230995e-02 1.933331299804714076e+00 8.572944160156197313e-01 1.971731796875005327e-01 4.467252335948884046e+00 3.915394900400980260e-01 4.451833697287661984e+00 9.856792306551576122e-01 2.534725767329574220e-01
1.000852203125003559e+00 2.677349179687498748e-01 1.858989746093732756e-02 1.872511314453144449e+00 6.950269765624961238e-01 1.777933134765625756e-01 4.441365670891705086e+00 3.978772416163045000e-01 4.452106182989473915e+00 9.861573220538349949e-01 2.542262599991187977e-01
1.005318596679688259e+00 2.664435527343740340e-01 1.921651855468732573e-02 1.839159172851579704e+00 6.054022568359351819e-01 1.710634101562504283e-01 4.333059959243255932e+00 4.101486445451234530e-01 4.453348010378546995e+00 9.869677780901273678e-01 2.547098542580831793e-01
1.002399021484374320e+00 2.652612285156236704e-01 1.910436914062482727e-02 1.808758407226576548e+00 5.609437978515617873e-01 1.649473115234380005e-01 4.568212645430747010e+00 3.979574573042286012e-01 4.449358461236617046e+00 9.901443247363983513e-01 2.542801813686892953e-01
1.004926340820314179e+00 2.681110693359368136e-01 1.925477539062483284e-02 1.844788717773454989e+00 6.516847607421837330e-01 1.659941552734379988e-01 4.524477651793474386e+00 3.883046532890779834e-01 4.446508403962096345e+00 9.947335077989910568e-01 2.556287073853773517e-01
1.000805663085940989e+00 2.705979658203120364e-01 1.912952148437485622e-02 1.883163610351583417e+00 8.079235507812448924e-01 1.928481503906256389e-01 4.525799214259857983e+00 3.899121285231339495e-01 4.448462256342491372e+00 9.903488269991773674e-01 2.553299393371182280e-01
1.007898461914064292e+00 2.693091181640617227e-01 1.948119238281233179e-02 1.852321553710954971e+00 7.087115527343700316e-01 1.751318916015628113e-01 4.360871477636060867e+00 3.981890999955459698e-01 4.447334200724521125e+00 9.952034502748929867e-01 2.559870645297617764e-01
1.013480265625004817e+00 2.675188759765630420e-01 1.940298730468735175e-02 1.945029433593774559e+00 7.269740498046856070e-01 1.808036250000001621e-01 4.450994675009501300e+00 3.851356673641440631e-01 4.449582113422044571e+00 9.949286537613437620e-01 2.539761012415721053e-01
1.002933158203127340e+00 2.675317412109369242e-01 1.874717187499982951e-02 1.863325995117205869e+00 6.683983623046840794e-01 1.711517001953125339e-01 4.387084434383253573e+00 4.011530817920568870e-01 4.451634165666819243e+00 9.877436488599454778e-01 2.548810343139520929e-01
1.015950579101564832e+00 2.700744101562494448e-01 2.013855273437485660e-02 1.880410475585956753e+00 8.820776826171826679e-01 1.859005615234377295e-01 4.068264465299290755e+00 4.147298179173726784e-01 4.449621823635028228e+00 9.964664056516410184e-01 2.545743768321373501e-01
1.005751587890623133e+00 2.698441337890613578e-01 1.929024316406230746e-02 1.802351631835952928e+00 6.541640292968711190e-01 1.515148134765625931e-01 4.355778647743999699e+00 3.953867809059505856e-01 4.443797431733166547e+00 9.981481358600284848e-01 2.576466019160929544e-01
9.988785947265635956e-01 2.674347236328113442e-01 1.898198828124984111e-02 1.821394961914079014e+00 6.107166064453098953e-01 1.709032744140631110e-01 4.727560366118050084e+00 3.837850425828577272e-01 4.445838196451337154e+00 9.925314991366026574e-01 2.554064369179513405e-01
1.008252317382816399e+00 2.673851308593750975e-01 1.839525878906233050e-02 1.900268735351585025e+00 6.650400781249971027e-01 1.627768291015629087e-01 4.525930410177468666e+00 3.752158824557043637e-01 4.444273281916408358e+00 9.986168834646381720e-01 2.539530370310481566e-01
9.969035097656306910e-01 2.676949794921876791e-01 1.776271679687481744e-02 1.922555744140649558e+00 7.171506884765586065e-01 1.919198476562503364e-01 4.649977899761033484e+00 3.825138259176619204e-01 4.450936158836823253e+00 9.850216485382390363e-01 2.528399571013596470e-01
1.007344866210939216e+00 2.700663593749992319e-01 1.970741015624984105e-02 1.870226793945330979e+00 7.880157509765572943e-01 1.719642490234377374e-01 4.281451113193798008e+00 4.021994230000628390e-01 4.450548832801197285e+00 9.911719805236223202e-01 2.557293791181390330e-01
1.011030847656249954e+00 2.697253652343748476e-01 2.033526171874984467e-02 1.880544105468765936e+00 7.429267568359330109e-01 1.729835029296875881e-01 4.344152209592873071e+00 3.979609141968940000e-01 4.449864251823746564e+00 9.938914713313111715e-01 2.570311075246791699e-01
1.008305257812498024e+00 2.686664531249987053e-01 1.928439550781231582e-02 1.802324208984390275e+00 6.961138867187445234e-01 1.556855849609375397e-01 4.235945897701355989e+00 4.061999762321206742e-01 4.445456238009078298e+00 9.975974623896660676e-01 2.560846381963017282e-01
1.009549133789066966e+00 2.700066054687498829e-01 1.949298828124984215e-02 1.916140620117210425e+00 7.858709873046837435e-01 1.862058222656250706e-01 4.303240210190691251e+00 3.974261744545866670e-01 4.451096788000014293e+00 9.913439750119706906e-01 2.549958786110164688e-01
1.001758442382814751e+00 2.679258007812494458e-01 1.914992187499983678e-02 1.841356561523454172e+00 6.129895468749978482e-01 1.802066992187504046e-01 4.496286273007355838e+00 3.986005075611219195e-01 4.450959830248485183e+00 9.878771723462208554e-01 2.561374333263560787e-01
1.013557293945315241e+00 2.690311298828124142e-01 1.901521289062483439e-02 1.911766928710959990e+00 8.129163066406225324e-01 1.558175244140626581e-01 4.269778805997795246e+00 3.868114150585382771e-01 4.446096172917186173e+00 9.991894246899857279e-01 2.540830641705392745e-01
1.010756011718752401e+00 2.690441611328128757e-01 1.972234765624982997e-02 1.910908877929708094e+00 7.317813603515588294e-01 1.752752480468750262e-01 4.359577139059813256e+00 3.930825729513593991e-01 4.450960121818734017e+00 9.922226859230910412e-01 2.556891885396953557e-01
1.007032464843752750e+00 2.695156816406245603e-01 1.840631249999981345e-02 1.870505260742209019e+00 7.173127802734344804e-01 1.669421601562500745e-01 4.224720728787218604e+00 3.988846247568092473e-01 4.446897724458265699e+00 9.949875714250414616e-01 2.554824269721880370e-01
1.002447250000000567e+00 2.688523964843742009e-01 1.857066992187479323e-02 1.838455950195331035e+00 6.691618261718708105e-01 1.596156777343751276e-01 4.319464193616107117e+00 4.005474817415182187e-01 4.448686388384079038e+00 9.909587574163661872e-01 2.558406518322890455e-01
1.004868501953125381e+00 2.686854335937484684e-01 1.979629394531235570e-02 1.831662917968764015e+00 6.875625615234318699e-01 1.695277216796880759e-01 4.411497155709801277e+00 4.013927812274081242e-01 4.449173834466869870e+00 9.916228204220969289e-01 2.560640496204741878e-01
1.009237956054687135e+00 2.700278964843741414e-01 1.871408203124981171e-02 1.824577847656266849e+00 7.552783925781213492e-01 1.525061542968750850e-01 4.146645434273959374e+00 4.032046566382468944e-01 4.443359576824841284e+00 1.000463017067532601e+00 2.561451693665569018e-01
1.007682615234376966e+00 2.683311347656249790e-01 1.932324707031233754e-02 1.883861955078144579e+00 7.100700136718705036e-01 1.726234599609378917e-01 4.473693294652442809e+00 3.890416485509436417e-01 4.447743340581260085e+00 9.945084856307185861e-01 2.548034336765896968e-01
1.003697274414063090e+00 2.710871953124996403e-01 1.968479589843731906e-02 1.873295943359390758e+00 7.038387001953085864e-01 1.666579257812502157e-01 4.610169365433815614e+00 3.762207070203385517e-01 4.444670068123155460e+00 9.961325699712353376e-01 2.580837544254507843e-01
1.010213940429684598e+00 2.693029082031240806e-01 1.970944824218731975e-02 1.826116240234390009e+00 7.038364140624948639e-01 1.500656835937500544e-01 4.304527013861256357e+00 3.965056298089534303e-01 4.445046417314012288e+00 9.990321605661260929e-01 2.571182057714827551e-01
1.003090590820315375e+00 2.679704121093750557e-01 1.775297363281233901e-02 1.929006855468772930e+00 6.842738232421851086e-01 1.522715556640629464e-01 4.581056613394080657e+00 3.676581880630819810e-01 4.445949513869269509e+00 9.942116347963971812e-01 2.541129970450422548e-01
1.004110815429687387e+00 2.693449990234361158e-01 1.904513281249979942e-02 1.825522444335951011e+00 7.135991455078063428e-01 1.547346943359375337e-01 4.445691498596559654e+00 3.896537010877757501e-01 4.443540852600727398e+00 9.978343443719602801e-01 2.560109651998703217e-01
1.014256828125003729e+00 2.694519199218747274e-01 1.912211914062483462e-02 1.904384551757834831e+00 7.845177646484349232e-01 1.632127802734375799e-01 4.239386911058327989e+00 3.906144615359953831e-01 4.445532915555449271e+00 1.000027388041741849e+00 2.546557749211407207e-01
1.010239716796877518e+00 2.712282578124993737e-01 2.018377734374984800e-02 1.880767506835955061e+00 8.221099863281197129e-01 1.681310781250003328e-01 4.458087466158614731e+00 3.827473750651970708e-01 4.443282050109739423e+00 1.000999324027533888e+00 2.562983602661805249e-01
9.991361162109358984e-01 2.676205429687485982e-01 2.003698925781238760e-02 1.844927798828138732e+00 8.751649931640527180e-01 1.928816738281259602e-01 4.712757344676191451e+00 3.897858696151058067e-01 4.449828070352846332e+00 9.879788481433361413e-01 2.526305540529655835e-01
1.007249175781253392e+00 2.697056933593748318e-01 1.898227734374981560e-02 1.884082263671896129e+00 7.631922001953087564e-01 1.696160292968751648e-01 4.358840809523762516e+00 3.902385853736243249e-01 4.446958877772017260e+00 9.950505623793370891e-01 2.550572122445389223e-01
1.013312560546876018e+00 2.712356064453118054e-01 1.975923339843734319e-02 1.854919238281267813e+00 7.877279414062458018e-01 1.626087763671876518e-01 4.213223459014103334e+00 3.953308373535397990e-01 4.442786224509746695e+00 1.003165772412579093e+00 2.568114929297581339e-01
1.023128270507815296e+00 2.725864521484373526e-01 2.053519628906234559e-02 1.941421429687521405e+00 9.624500839843731503e-01 1.590395029296877427e-01 4.047282365361730250e+00 3.918502698152830921e-01 4.445566158545419810e+00 1.004447204805001270e+00 2.561308794820015278e-01
9.998424296875011441e-01 2.694338642578119614e-01 1.801767480468730379e-02 1.845430314453144982e+00 6.453183984374973869e-01 1.626149082031250470e-01 4.462212548829553427e+00 3.888187487364807571e-01 4.445508710361862903e+00 9.930576046906494092e-01 2.563913057963003728e-01
1.005594666992190245e+00 2.677041748046871672e-01 1.881705566406231822e-02 1.866229833007831296e+00 6.847454306640587962e-01 1.722580263671878442e-01 4.454230839176910983e+00 3.935063181384560460e-01 4.447941761727451926e+00 9.933137271057208562e-01 2.543907348041198335e-01
1.012817737304687826e+00 2.711563593749993784e-01 2.016733203124984608e-02 1.852774895507829145e+00 7.815708505859335631e-01 1.636981230468754211e-01 4.244498420449332343e+00 3.975289215270696452e-01 4.444741312317750825e+00 1.000652605778439286e+00 2.571809435795693322e-01
1.008807964843753346e+00 2.678002636718748164e-01 1.867281933593731638e-02 1.885341233398459382e+00 6.903836884765597315e-01 1.682746005859376004e-01 4.347844348365044631e+00 3.933668760117580154e-01 4.448058503119184159e+00 9.945477622906244708e-01 2.542036404182542175e-01
9.941115214843784242e-01 2.677706718749995884e-01 1.824896777343733983e-02 1.869114793945333197e+00 6.833344423828076053e-01 2.006021220703132490e-01 4.750859995751839371e+00 3.857808407460623923e-01 4.450153218626006435e+00 9.849717894020850739e-01 2.539703463658172788e-01
9.941537656250014621e-01 2.687559160156240967e-01 1.896102050781236711e-02 1.846502475585954484e+00 5.477168535156242690e-01 1.853818867187507768e-01 4.782871392945854616e+00 3.807090477013284624e-01 4.450926503867837170e+00 9.841086633525421012e-01 2.575528606936073883e-01
1.006976778320314292e+00 2.678664609374994399e-01 1.940319042968732810e-02 1.874265729492206933e+00 6.891250126953087918e-01 1.764769677734378539e-01 4.281101062950730451e+00 4.086785702603086823e-01 4.454609452878795395e+00 9.861413045172253700e-01 2.547940789934640127e-01
9.986224785156242456e-01 2.673777148437487261e-01 1.852855468749981319e-02 1.814644482421889027e+00 6.119930996093713160e-01 1.549547060546877519e-01 4.680404976587586141e+00 3.821823859647349164e-01 4.444023619919697410e+00 9.945917408879196842e-01 2.552938309950795182e-01
1.010910592773438088e+00 2.717903701171867081e-01 1.914810937499982629e-02 1.841000832031266299e+00 8.806183222656208676e-01 1.561383369140625643e-01 4.070528213651120275e+00 4.035541671014725162e-01 4.443483335190084205e+00 1.001138231081673657e+00 2.562384296481750035e-01
1.008328923828128554e+00 2.676240195312498682e-01 1.887780859374982301e-02 1.865071708007834062e+00 7.445438291015579191e-01 1.811163876953127139e-01 4.211437096643900091e+00 4.121696722772089649e-01 4.450824923815335232e+00 9.912049722508186056e-01 2.534946664996552412e-01
1.008398186523436602e+00 2.697216220703112510e-01 1.972168652343733730e-02 1.818021923828138986e+00 7.146766367187440405e-01 1.678800898437503852e-01 4.283223927148274157e+00 4.041051265126517356e-01 4.446073986892768559e+00 9.969209456158583116e-01 2.566732660545918421e-01
1.000224940429687459e+00 2.656476972656235946e-01 1.885655175781232248e-02 1.814845711914076842e+00 5.796137998046853035e-01 1.644881025390629026e-01 4.578732409770426059e+00 3.973849230358260654e-01 4.450216270902813243e+00 9.881317042536309492e-01 2.543559091599699173e-01
1.005456942382816354e+00 2.685651337890623269e-01 1.906002148437484223e-02 1.898906061523459865e+00 7.410922353515584371e-01 1.813410224609379451e-01 4.517617867932202991e+00 3.865189872381071812e-01 4.448325705308455724e+00 9.925762029833693489e-01 2.540174088259398721e-01
1.014854193359376211e+00 2.687938740234371848e-01 1.919894726562483556e-02 1.880729609375020095e+00 7.005239013671854531e-01 1.562338417968751059e-01 4.432663141754388469e+00 3.748813363050434444e-01 4.440365986290288447e+00 1.006394251917079208e+00 2.557752249593079896e-01
9.981080283203099812e-01 2.686350292968735509e-01 1.869275878906232272e-02 1.777848507812513468e+00 6.253010097656209743e-01 1.496534609374999825e-01 4.855659496933257380e+00 3.663259724403844508e-01 4.435913645292550278e+00 1.003800540364488514e+00 2.566537831197350794e-01
1.008564312500001448e+00 2.711614482421867978e-01 1.889522070312482302e-02 1.860908183593768195e+00 8.235470371093704944e-01 1.633912988281251144e-01 4.185124109423670191e+00 3.979217032869963866e-01 4.444081717027510869e+00 9.992394038966145864e-01 2.559410280084769562e-01
9.934007119140642050e-01 2.689899345703115618e-01 1.820503906249981707e-02 1.857353970703143231e+00 5.998486279296846302e-01 1.698524062500004761e-01 4.706124830985187302e+00 3.820130559116334812e-01 4.449268126295643278e+00 9.857719827038614602e-01 2.566700671825791202e-01
1.005853184570310255e+00 2.665239804687484226e-01 2.014361816406235600e-02 1.819462798828136885e+00 6.815663330078055582e-01 1.692944677734381231e-01 4.408945928779838930e+00 4.080961156513074894e-01 4.452993621716288430e+00 9.876910742029169077e-01 2.548011909001270947e-01
9.936231289062529282e-01 2.678266357421872912e-01 1.828476269531234544e-02 1.880554129882831882e+00 5.934102949218731382e-01 1.738672744140628557e-01 4.617698009614574772e+00 3.898979824644669412e-01 4.454961189441864811e+00 9.791333761326305174e-01 2.558774084846115460e-01
1.005562285156251345e+00 2.686684755859369833e-01 1.903774999999983952e-02 1.859212933593769268e+00 6.800439208984341288e-01 1.742263076171878255e-01 4.282353586346890673e+00 4.058623881943489442e-01 4.451597065776826234e+00 9.890555727994175816e-01 2.556569646058816647e-01
1.010143059570314472e+00 2.698157402343742683e-01 1.976075097656233848e-02 1.872977308593767543e+00 7.897714648437453855e-01 1.724119326171878186e-01 4.260959383663583289e+00 4.013444330654080683e-01 4.448960911925194495e+00 9.942700531654975471e-01 2.554284386284153552e-01
1.006362050781250073e+00 2.676144980468737056e-01 1.963523339843731980e-02 1.826539905273451669e+00 6.705973525390567236e-01 1.589757529296879079e-01 4.589752518121217761e+00 3.852592500629471450e-01 4.443969528918713330e+00 9.984550998952850254e-01 2.552588238261864761e-01
1.023486620117190826e+00 2.707393144531248241e-01 2.015319726562484967e-02 1.922620222656273858e+00 8.953742187499986738e-01 1.641809746093751965e-01 4.015228788045665631e+00 3.981265000289630485e-01 4.445326013398662290e+00 1.004970486469269453e+00 2.550939583919918929e-01
1.007034190429691556e+00 2.706266621093751934e-01 1.875668749999980997e-02 1.900448738281272254e+00 7.907325859374961796e-01 1.657414755859377420e-01 4.396166518052248229e+00 3.816594367048866121e-01 4.444725667573052874e+00 9.974764525205619403e-01 2.551825519956367749e-01
9.984648398437523387e-01 2.688706874999993168e-01 1.890403320312485091e-02 1.852375909179707403e+00 6.462718818359327599e-01 2.035909746093755579e-01 4.480001641922438438e+00 4.044268679335756289e-01 4.453472864426203159e+00 9.833811763836528552e-01 2.564056923428952306e-01
1.010008752929690612e+00 2.693045595703127404e-01 1.958198828124983748e-02 1.917181546875021292e+00 7.470112304687460680e-01 1.785595126953126444e-01 4.425937893286422842e+00 3.872645036566379484e-01 4.448878387669561008e+00 9.942238126976423729e-01 2.554291195105127255e-01
1.016892902343752958e+00 2.715563876953124844e-01 1.953202539062483950e-02 1.928794075195334301e+00 8.700473662109362571e-01 1.507419423828128269e-01 4.446983915304499213e+00 3.595497547922175130e-01 4.437106699335804372e+00 1.011197877097812503e+00 2.556957053891756870e-01
1.002116665039062271e+00 2.705302148437490617e-01 1.884729003906230119e-02 1.814223917968764477e+00 6.863649374999960528e-01 1.531260205078125991e-01 4.522953316852994732e+00 3.822436661979796146e-01 4.440283434230494208e+00 1.000540808014239946e+00 2.574578550366037333e-01
1.009943484375001255e+00 2.689427314453122220e-01 1.946134277343733454e-02 1.870657494140641974e+00 7.231887568359326446e-01 1.657536337890629097e-01 4.434867528987473939e+00 3.861828738169842956e-01 4.445054916666713929e+00 9.986858342725207782e-01 2.557350465094096470e-01
