M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.048363612304680226e+00 2.749950878906251561e-01 1.361230957031247558e-02 1.761799929687507094e+00 3.761712080078116194e-01 2.487407246093755742e-01 7.010225530473806366e+00 6.452390804412702630e-02 4.179331769774275784e+00 1.380532864823114769e+00 2.639274126175503166e-01
1.117671334960941731e+00 2.787032988281251678e-01 1.883568164062502173e-02 1.880472672851566163e+00 6.288605185546876086e-01 2.041562636718764201e-01 5.989528086028382603e+00 8.077407330608055158e-02 4.185781995982509329e+00 1.414638325935688723e+00 2.626300570853258298e-01
1.064009858398435426e+00 2.658631054687497497e-01 1.513093554687498267e-02 1.874670427734387301e+00 6.059088564453132264e-01 2.848891015624999690e-01 7.644818867443445853e+00 5.041516113672563776e-02 4.179075890966462481e+00 1.391659155582575025e+00 2.499107025592326170e-01
1.117996686523448302e+00 2.686559648437520931e-01 1.911961230468733550e-02 1.770947821289077018e+00 2.896241308593747732e-01 2.290214335937493517e-01 6.556486271539015753e+00 8.871021223032138359e-02 4.187529519780714971e+00 1.412176422090443806e+00 2.609237223230207459e-01
1.090386591796879356e+00 2.749509501953116275e-01 1.704540625000004750e-02 1.997247424804689864e+00 4.035138173828130559e-01 2.664788945312513979e-01 6.524021592306888273e+00 8.318269167377993767e-02 4.209331931598821797e+00 1.359665315562636589e+00 2.653084263053250291e-01
1.065595251953125322e+00 2.693847880859375765e-01 1.444737500000002443e-02 1.973138523437505176e+00 3.146713603515622348e-01 2.933228896484380011e-01 7.067871081624869767e+00 5.538518050678726407e-02 4.192656612535688332e+00 1.370443962250065484e+00 2.601426769226712898e-01
1.076734914062501547e+00 2.776424414062494406e-01 1.701350878906252723e-02 1.865303191406259220e+00 4.583163310546870539e-01 2.174224960937512496e-01 6.547949986165664704e+00 7.893007444801977690e-02 4.205109787404227362e+00 1.357844698947408224e+00 2.657106781798182493e-01
1.104623206054696327e+00 2.798907539062511218e-01 2.002502734374990434e-02 1.897854089843761916e+00 3.470171210937491590e-01 2.340578906250004865e-01 6.540214694083811509e+00 7.669425032479150472e-02 4.201780785815047992e+00 1.380488226327111212e+00 2.710267337622342954e-01
1.092525621093756838e+00 2.813607187500010154e-01 1.842851367187499020e-02 1.904634151367191830e+00 2.802134531249992899e-01 2.450745917968760734e-01 6.482522300044261776e+00 7.632226883689709196e-02 4.197269929419464418e+00 1.380334278126237768e+00 2.742343278741371515e-01
1.033193253906243392e+00 2.618302822265631824e-01 1.262834179687503597e-02 1.840124397460952466e+00 2.667178437500013488e-01 3.150690312499995760e-01 7.854866707827522276e+00 7.833390490466417277e-02 4.202352802992614045e+00 1.334540373312624872e+00 2.544619062968627721e-01
1.122117035156252385e+00 2.750235693359369682e-01 1.852311425781250423e-02 1.908506542968758213e+00 8.970498193359428551e-01 1.987810224609387888e-01 5.855093613220003768e+00 9.911321454160978983e-02 4.193681418543259376e+00 1.404888713858638116e+00 2.517456845693260004e-01
1.122585279296881344e+00 2.789935371093756888e-01 2.129772070312494631e-02 1.911315512695328289e+00 7.871437626953156075e-01 2.339308447265620594e-01 6.516477418680421962e+00 5.982320583153027949e-02 4.177667607160644891e+00 1.431673375786213009e+00 2.616431125168047767e-01
1.113884438476562488e+00 2.863706884765629956e-01 2.114366406250007754e-02 1.768496001953121510e+00 1.636145703124990969e-01 2.022183583984385469e-01 6.026780566578016085e+00 9.281540518226957803e-02 4.188640839291472240e+00 1.408683162610477879e+00 2.816556008612554618e-01
1.110474712890627602e+00 2.737379033203111711e-01 1.932834765625008125e-02 1.923345464843766450e+00 1.110480435546880029e+00 2.360364248046883939e-01 6.668219624686593683e+00 7.514503581015818945e-02 4.182231826781224626e+00 1.415130999267252498e+00 2.488159474244552583e-01
1.123427361328125151e+00 2.746508222656232068e-01 1.981519726562501471e-02 1.983704346679709740e+00 1.529517017578130966e+00 2.226879453125005237e-01 6.321573266690450943e+00 8.395173775620713708e-02 4.181779280986527070e+00 1.424646751589874194e+00 2.402394662076978715e-01
1.074485023437498299e+00 2.672826660156247813e-01 1.501688476562501075e-02 1.893000539062506427e+00 4.006324511718742376e-01 2.766682119140629892e-01 7.052306210930495034e+00 6.494626537678806211e-02 4.188293397189863931e+00 1.382747356961285368e+00 2.561733700458225793e-01
1.092479648437503226e+00 2.793194248046872441e-01 1.780565234375002318e-02 1.945446196289065011e+00 4.168944365234367178e-01 2.304917138671891408e-01 6.347123084456337772e+00 7.281290794603437200e-02 4.202413673660887916e+00 1.372145581326871699e+00 2.685674756510915695e-01
1.103853779296878779e+00 2.727117734375001379e-01 1.843070312500003430e-02 1.833843151367193114e+00 5.863069541015628605e-01 2.038012587890640770e-01 6.434367857556639869e+00 7.911664141171516340e-02 4.196027504793461205e+00 1.388961572179014281e+00 2.586747447999125371e-01
1.084914992187499205e+00 2.642989921874989712e-01 1.685038085937506230e-02 1.900126097656268831e+00 6.604548779296904870e-01 2.761313105468752860e-01 7.239431460049539524e+00 7.972202860604943320e-02 4.196147976031962656e+00 1.376628850248911240e+00 2.486033972081713728e-01
1.067705246093746396e+00 2.621631992187491433e-01 1.456908496093753565e-02 1.927749535156266569e+00 4.177357460937497491e-01 3.256388720703125017e-01 7.664870580455184879e+00 5.603428906740366700e-02 4.180677201572977175e+00 1.390746449706653953e+00 2.511847267039296061e-01
1.113408997070322703e+00 2.706120732421897768e-01 1.878000195312484744e-02 1.786713032226575182e+00 2.773451542968745631e-01 2.418145185546866083e-01 6.655443260675702355e+00 7.996350031510265910e-02 4.179521774328090800e+00 1.422060009536139313e+00 2.635904949522674401e-01
1.049852433593751577e+00 2.615853193359382600e-01 1.190624902343745579e-02 1.911396083007810276e+00 5.296444824218722314e-01 3.373359931640653175e-01 7.447259429461412061e+00 6.710044794073168062e-02 4.174302318445446858e+00 1.389284241737957837e+00 2.471485106993236702e-01
1.065807700195307461e+00 2.723315664062499475e-01 1.480447656249999147e-02 1.815560352539066225e+00 3.728004228515612306e-01 2.494374296875007668e-01 6.888751536652746310e+00 6.420724646253972434e-02 4.185481685585292766e+00 1.381686042399597580e+00 2.613148473647595171e-01
1.133420678710934881e+00 2.600839990234351529e-01 1.992761230468756764e-02 1.997829399414090545e+00 1.763224063476571901e+00 1.917200351562510785e-01 6.680245657298630846e+00 7.036350430807569722e-02 4.189107486344235909e+00 1.418327606175466826e+00 2.204857275654867610e-01
1.131377866210944161e+00 2.753719902343757520e-01 2.250609277343755196e-02 1.868202016601570481e+00 4.318342207031244384e-01 2.533980146484370310e-01 6.825782214298599548e+00 6.211973038484350229e-02 4.175701252252632223e+00 1.441315420951500004e+00 2.660827112541649941e-01
1.102174869140627900e+00 2.775702675781248074e-01 1.829963281250002530e-02 1.906681022460938957e+00 5.798919804687497903e-01 2.076617695312518719e-01 6.236165789480679678e+00 7.430561485655480525e-02 4.197286010966468695e+00 1.386286909718286831e+00 2.632340137076038533e-01
1.111040000000003136e+00 2.675311337890620700e-01 1.795603613281249178e-02 1.940636250000010721e+00 8.931747099609445018e-01 2.300723281250011687e-01 6.394420232496010215e+00 9.815920130793695519e-02 4.203286959513982346e+00 1.381838126953295331e+00 2.467281876897829129e-01
1.079847100585934916e+00 2.779401718749999750e-01 1.566880957031248356e-02 1.803079767578124937e+00 3.890714707031232011e-01 2.124968125000015751e-01 6.224132477605690106e+00 8.599316865773953822e-02 4.193152322442631252e+00 1.378472877197256530e+00 2.665882379946254988e-01
1.104162126953130096e+00 2.859904472656259466e-01 1.885128027343752760e-02 1.802790798828117769e+00 3.788052294921846475e-01 1.775575214843766736e-01 5.817295946682536467e+00 8.453964402050703764e-02 4.193452426042546755e+00 1.393434963595722831e+00 2.755042229956480848e-01
1.086282346679691146e+00 2.790276445312487863e-01 1.677374023437507716e-02 2.081401786132809573e+00 3.874139531250014312e-01 2.767842324218757200e-01 6.485822383126430779e+00 6.281127105566002011e-02 4.206785798548302147e+00 1.361179903198493246e+00 2.694320823904006734e-01
1.100442421875004406e+00 2.827438017578132179e-01 1.873126171875003076e-02 1.844106143554684385e+00 3.818980019531227343e-01 1.951584111328143467e-01 6.096516349069840857e+00 7.840169065052884911e-02 4.197105008312186136e+00 1.385408962387816745e+00 2.728129717090978512e-01
1.125385983398443646e+00 2.792069794921867021e-01 2.098290332031246125e-02 1.979715886718774742e+00 1.471615355468753661e+00 2.324855937499997749e-01 6.341018850455479416e+00 8.194310403005571064e-02 4.179015130492038210e+00 1.430205779898118701e+00 2.463442326091840606e-01
1.090898939453129213e+00 2.759016513671858073e-01 1.662437109375006911e-02 2.060854658203123524e+00 4.466197636718762243e-01 2.921513310546885456e-01 6.605169006864122672e+00 6.177415785383640057e-02 4.194229765205896854e+00 1.383734214066403734e+00 2.652012302100202334e-01
1.084970743164065832e+00 2.734982734374989954e-01 1.616251269531254059e-02 1.996856551757812959e+00 4.679029082031256892e-01 2.727086572265636222e-01 6.632414806185771283e+00 7.001414944923702033e-02 4.198789976693457326e+00 1.372795484347521189e+00 2.620289834186477762e-01
1.080314761718750960e+00 2.788018124999995795e-01 1.716654589843753798e-02 1.943022763671879538e+00 3.575415859374994620e-01 2.295638359375015702e-01 6.527164102384256594e+00 6.308565669571622458e-02 4.202775747143878249e+00 1.363902521745625318e+00 2.687136918671308439e-01
1.094124243164066979e+00 2.732262216796861320e-01 1.622954394531253217e-02 2.045303816406249808e+00 5.025146494140635411e-01 2.891321083984387807e-01 6.601129253865431146e+00 6.105532721878012548e-02 4.188702293248647734e+00 1.394643886766849583e+00 2.608924859841287858e-01
1.109800804687507414e+00 2.795523134765636741e-01 2.072605078124996336e-02 1.878491011718761650e+00 5.409953173828123685e-01 2.308805039062502007e-01 6.653332231917520545e+00 5.743286622238703842e-02 4.185729936531817685e+00 1.409962084858879416e+00 2.670860660480932069e-01
1.102913404296876676e+00 2.691756494140619127e-01 1.772008789062502407e-02 1.944065544921880662e+00 8.633204531250068259e-01 2.335175273437513910e-01 6.585022893220018325e+00 7.831514096359237787e-02 4.196047731896090482e+00 1.388335629331796328e+00 2.490054205944115251e-01
1.073534823242188185e+00 2.731121865234370505e-01 1.546939648437506767e-02 1.953693323242192026e+00 2.892384628906242150e-01 2.734291064453130415e-01 6.837783344840123512e+00 5.930678476925335674e-02 4.194645775325087200e+00 1.372511107613905823e+00 2.646615092363092114e-01
1.088834934570318103e+00 2.846672148437508487e-01 1.992717480468746138e-02 1.897939308593757479e+00 2.958824326171866081e-01 2.244236611328135345e-01 6.682743109835725726e+00 5.741189210753568778e-02 4.200872372468778870e+00 1.372017095647103613e+00 2.765994587910380886e-01
1.096462044921880485e+00 2.784704072265635766e-01 1.828085742187498045e-02 1.815620320312502756e+00 4.111423232421869689e-01 2.479793222656261342e-01 6.578860450522154402e+00 8.187761880724285513e-02 4.182966092965320293e+00 1.404941839520397417e+00 2.686050974437809158e-01
1.133108384765629362e+00 2.841589541015615561e-01 2.173366503906244696e-02 2.063323964843754244e+00 7.326775781250006725e-01 2.307631083984390818e-01 5.895389678473094364e+00 8.617758196814284677e-02 4.206381802864734176e+00 1.390756196035054737e+00 2.672412639934204082e-01
1.087991958984373841e+00 2.843529707031262066e-01 1.727468945312500906e-02 1.679702269531241132e+00 1.352035126953106681e-01 1.837509912109396015e-01 6.093159396897950053e+00 7.555259365942419703e-02 4.179688133196131083e+00 1.405246820946453257e+00 2.806629288578094683e-01
1.093701519531250943e+00 2.822676640625009226e-01 1.751939257812501483e-02 1.718669541992177807e+00 2.787834843749970593e-01 1.776564511718770889e-01 6.057205231657658118e+00 7.385292885576717759e-02 4.183535126365927503e+00 1.402662137776552465e+00 2.751226372584331670e-01
1.094657138671877528e+00 2.756686562499996995e-01 1.760829980468752928e-02 1.939324585937502565e+00 5.823787929687507248e-01 2.250285478515643423e-01 6.396638659824151141e+00 7.425540277605804929e-02 4.201701081782808878e+00 1.374428558168813375e+00 2.615851936083520846e-01
1.049017144531248613e+00 2.663820527343742639e-01 1.341404882812508720e-02 2.038782842773445569e+00 1.741378896484371830e-01 3.190978476562489896e-01 7.335820760820729980e+00 6.373551965909278472e-02 4.214052904592051618e+00 1.326543953881207827e+00 2.608162595726823407e-01
1.071590356445309089e+00 2.788806093749999770e-01 1.536498730468745764e-02 1.720358125976568786e+00 3.643907675781231648e-01 1.994347441406265908e-01 6.302724334957695795e+00 8.540754050006398035e-02 4.188165668555059007e+00 1.380565613278142978e+00 2.686059244904996368e-01
1.111522031250006926e+00 2.834502978515630600e-01 2.085571875000003308e-02 1.824979750000003342e+00 4.664384101562479845e-01 1.934562382812513026e-01 6.245637659207001313e+00 6.086501348166185182e-02 4.190061015304335612e+00 1.403997160766105257e+00 2.721944456605765450e-01
1.082411859374999841e+00 2.649416152343740394e-01 1.532930468750000677e-02 1.946836896484386070e+00 4.372375546874993080e-01 3.018244677734380765e-01 7.114628104073476678e+00 6.924765762724660600e-02 4.188441739513227624e+00 1.387515299524615386e+00 2.536033513926548855e-01
1.125002516601570468e+00 2.837144746093752112e-01 2.146108691406239596e-02 1.959731907226576197e+00 9.539523906250046981e-01 2.136680644531253892e-01 6.006916195163480410e+00 8.715788967833054679e-02 4.198260536384960773e+00 1.399014009834804062e+00 2.618444883021576186e-01
1.079634124999997669e+00 2.757927890624998768e-01 1.576202832031248918e-02 1.833997766601563661e+00 3.688170507812483789e-01 2.277198964843765994e-01 6.499033074702122548e+00 6.805018711895551020e-02 4.186837223418229392e+00 1.388520195123988721e+00 2.653732657782311710e-01
1.103293848632818097e+00 2.815986015624993843e-01 1.831531542968752729e-02 2.030193025390623962e+00 4.130804472656254278e-01 2.503894755859391585e-01 6.233854542199840587e+00 6.485470649403116128e-02 4.198666938871437715e+00 1.384649830747890276e+00 2.710040601474141830e-01
1.106274690429692287e+00 2.732485898437497784e-01 1.825076464843752508e-02 1.914925151367196321e+00 8.454173535156306318e-01 2.448867392578137347e-01 6.586734540233151414e+00 7.331921222187572085e-02 4.182281143256085798e+00 1.412670285967712047e+00 2.538943638215084286e-01
1.116705270507823311e+00 2.668989658203150261e-01 1.897749121093730493e-02 1.769692224609391129e+00 2.517734541015625438e-01 2.349941328124988127e-01 6.874042400313195245e+00 6.074468440147485354e-02 4.172247946350838177e+00 1.436822092527543893e+00 2.604744669935395995e-01
1.117979739257819904e+00 2.837954707031256074e-01 2.191881542968749513e-02 1.939718139648443085e+00 4.378272695312488416e-01 2.272549951171886906e-01 6.417132123310350877e+00 6.341374785670522707e-02 4.196156869183476523e+00 1.398245912333548668e+00 2.730158775264985849e-01
1.083391017578129834e+00 2.787061298828125144e-01 1.750943945312502179e-02 1.972705069335945360e+00 2.608124619140619882e-01 2.636304990234383250e-01 6.600090612786387645e+00 8.209984668448710998e-02 4.213474275747864262e+00 1.348860243061914321e+00 2.721491168248056369e-01
1.071741847656247915e+00 2.615720107421875551e-01 1.406889257812496234e-02 1.944029782226576408e+00 5.237455898437494151e-01 2.963578154296881983e-01 7.221103150509923907e+00 7.061032831860668268e-02 4.191746345026353460e+00 1.375471724613783975e+00 2.471270694622154929e-01
1.030853491210938833e+00 2.583072011718760552e-01 1.089714160156252977e-02 1.928596858398439196e+00 2.650368505859366230e-01 3.103982958984386475e-01 7.425851138523797523e+00 7.037298311320909494e-02 4.207113170369182420e+00 1.325974326348724697e+00 2.489696193200564567e-01
1.105386633789070761e+00 2.776065107421884504e-01 2.071275976562485938e-02 1.879487719726578021e+00 3.228613535156239500e-01 2.365366767578125362e-01 6.733169333510106824e+00 6.422408510300790796e-02 4.205332652324166531e+00 1.374995499176805192e+00 2.694669975650227367e-01
1.042847606445304720e+00 2.749545166015625042e-01 1.370973925781248347e-02 1.763983248046884666e+00 3.772145039062491656e-01 2.552255312500004703e-01 7.238623113389539121e+00 5.473940358670281725e-02 4.175786485196049114e+00 1.382622613607027873e+00 2.641383937949476346e-01
1.119525323242194892e+00 2.871745527343755877e-01 2.138620312499993001e-02 1.957640148437509442e+00 8.159226474609398982e-01 2.052167656250006855e-01 6.015493738238292032e+00 6.950250501642014911e-02 4.195047663295398799e+00 1.401006222599035844e+00 2.679654264636326388e-01
1.106265711914063310e+00 2.745034648437502112e-01 1.834571191406251731e-02 1.820898099609376652e+00 7.991969746093771088e-01 1.784377333984391856e-01 6.214020449556822534e+00 7.416958534642803524e-02 4.189201091270889243e+00 1.402142830386033490e+00 2.555180788666800984e-01
1.080134124999998946e+00 2.718685029296871725e-01 1.651273632812503417e-02 1.837372317382821141e+00 6.146356240234374102e-01 2.472327070312513309e-01 6.996048051454184069e+00 5.789972165690376871e-02 4.177494881384771652e+00 1.404331114514239198e+00 2.558008794212729420e-01
1.099567462890624681e+00 2.649614804687492331e-01 1.672584472656250820e-02 1.892015499023448788e+00 6.841335039062529377e-01 2.448592519531256895e-01 6.648958901221135420e+00 8.736868146572411564e-02 4.196400090332508270e+00 1.385944273977764318e+00 2.475860536742681417e-01
1.048254799804690052e+00 2.629117607421888603e-01 1.206777929687495587e-02 1.920221959960935587e+00 3.874757802734356549e-01 3.373476162109403931e-01 7.401073724035999390e+00 7.299022334569651993e-02 4.183526905823598874e+00 1.373194908573982964e+00 2.522918117653403791e-01
1.122344324218753631e+00 2.847675136718733624e-01 2.019335156249995461e-02 2.185206143554693003e+00 1.003267223632812177e+00 2.696264736328136680e-01 6.018619576312957520e+00 7.507771396196780134e-02 4.203191577851658423e+00 1.389044758869803387e+00 2.616168464812239081e-01
1.102345678710940691e+00 2.793215537109376978e-01 1.825421289062500660e-02 1.908823919921876167e+00 4.935920058593728510e-01 2.147309091796892611e-01 6.207277663508204313e+00 7.173922731243555229e-02 4.194385059800335824e+00 1.391156288261559348e+00 2.670345037442784508e-01
1.120205774414064548e+00 2.696651181640616346e-01 1.918110058593753414e-02 1.947413858398449271e+00 1.034099996093756912e+00 2.204374023437511987e-01 6.547950151967947718e+00 6.377827582253489669e-02 4.181410037726486451e+00 1.423668965650651375e+00 2.461006928137310368e-01
1.073228913085934266e+00 2.693502207031243656e-01 1.501767871093752024e-02 1.857558631835943164e+00 4.571383808593737497e-01 2.678521914062506060e-01 6.980839865895286600e+00 6.480534382037216046e-02 4.182858570093040740e+00 1.391012337953694944e+00 2.561954832952890726e-01
1.102165898437504898e+00 2.826281064453123326e-01 1.923512109374995657e-02 2.032529229492193945e+00 5.379475771484384383e-01 2.438073212890636277e-01 6.290039023663091200e+00 7.143373281052638191e-02 4.206492480958353042e+00 1.371719213646267921e+00 2.692862785432113548e-01
1.121991083984382298e+00 2.776279423828128534e-01 1.974321582031238892e-02 1.932868227539083605e+00 1.034718725585941579e+00 2.410240693359370079e-01 6.205245333135457564e+00 9.580497470586543662e-02 4.185056917211561256e+00 1.418235593573198061e+00 2.538183433424904267e-01
1.093342113281250194e+00 2.790248261718757949e-01 1.747838476562500395e-02 1.718708865234370053e+00 4.537821718749973643e-01 1.832834570312518174e-01 6.078707418230696824e+00 9.549887695613890060e-02 4.192490617539998077e+00 1.388394660919588297e+00 2.678823161835844902e-01
1.111200738281258316e+00 2.814198466796883902e-01 2.031558203124993189e-02 1.842876072265629661e+00 3.804476279296855057e-01 1.881334931640637198e-01 6.097625834974156334e+00 8.174092324728106373e-02 4.206668340164518405e+00 1.377041670856586464e+00 2.707330717648159801e-01
1.117522464843750063e+00 2.630998564453104760e-01 1.992508398437501521e-02 1.913567735351578980e+00 1.583022192382820714e+00 2.024702080078142619e-01 7.119971341142971255e+00 5.283811113093304923e-02 4.175521413332672793e+00 1.430981565931567889e+00 2.282953137741797756e-01
1.084171353515627434e+00 2.707982255859368026e-01 1.621462402343754050e-02 1.979290452148443125e+00 5.105593691406254964e-01 2.750653466796882385e-01 6.825191810493317135e+00 6.877615937008781100e-02 4.196953827565341300e+00 1.375292995394016282e+00 2.584133143844841163e-01
1.105099323242186182e+00 2.629408124999986218e-01 1.787155078125007845e-02 1.930472547851578513e+00 1.028219561523446179e+00 2.408966191406265167e-01 6.929869170212643148e+00 7.784050099252502741e-02 4.192832264769574380e+00 1.394521230685925595e+00 2.395006763005299022e-01
1.102793319335938715e+00 2.743698476562499988e-01 1.819615332031252614e-02 1.836838166992191157e+00 7.206978398437515754e-01 1.949642695312519269e-01 6.434017101818273687e+00 6.106342337223138322e-02 4.183169518222363159e+00 1.409305438293460000e+00 2.575025630640536134e-01
1.116050590820322652e+00 2.790784755859384014e-01 2.078390722656240502e-02 1.882227046875010190e+00 4.389158515624984602e-01 2.048559365234382257e-01 6.310062556314186111e+00 7.016150069673017520e-02 4.203404521974372976e+00 1.385099191991330914e+00 2.678611338960502075e-01
1.083512503906253643e+00 2.709097558593739352e-01 1.606520117187505009e-02 2.001263452148439814e+00 3.641548056640629416e-01 2.767689375000010887e-01 6.697726797821643707e+00 8.138330456038912752e-02 4.210974902323039615e+00 1.352938730810102408e+00 2.620300374855089598e-01
1.082827668945312460e+00 2.632841191406231629e-01 1.510982910156255347e-02 1.995303134765634256e+00 4.674448193359379555e-01 3.082196103515630337e-01 7.054091438714382711e+00 8.443135279352957656e-02 4.201685610000852833e+00 1.366906286185522790e+00 2.515030694610391193e-01
1.104820725585938357e+00 2.695853671874995361e-01 1.841713085937501590e-02 1.894632873046886434e+00 9.244355488281310596e-01 2.173683808593764866e-01 6.802143155256230145e+00 4.965513781195438764e-02 4.177843599307941247e+00 1.419985656381495209e+00 2.485013777594001771e-01
1.059489718750000975e+00 2.629493437500001751e-01 1.284627929687500933e-02 2.017750096679690852e+00 2.770871630859377266e-01 3.281416894531256623e-01 7.091964121286769007e+00 8.705666187965088731e-02 4.208501104719754693e+00 1.341307870457299378e+00 2.546348219023806259e-01
1.069778410156252857e+00 2.723431357421856047e-01 1.446719726562512541e-02 2.042892094726553420e+00 1.678498710937489924e-01 3.116426171874993045e-01 6.861316867500340422e+00 5.743573772308550179e-02 4.199606801701483150e+00 1.361688879229858706e+00 2.672688264115127277e-01
1.099197907226562743e+00 2.664937499999991410e-01 1.676712792968749338e-02 1.954761120117199713e+00 7.321216748046912581e-01 2.578876748046887712e-01 6.693170660853760445e+00 8.037115930965472999e-02 4.195071900908591722e+00 1.387638976497911125e+00 2.487778152526467501e-01
1.117947232421879766e+00 2.803455078124995614e-01 1.982998925781246854e-02 1.967674114257827567e+00 9.241607333984405148e-01 2.318165273437506613e-01 6.049764880352292984e+00 1.041567615210244324e-01 4.200320258333801071e+00 1.390907458666695184e+00 2.585606142130367213e-01
1.121706444335946351e+00 2.817005185546883061e-01 2.214414746093747166e-02 1.856780754882818796e+00 3.350370117187485564e-01 1.982895302734385412e-01 6.277271903841687539e+00 6.412538754031982258e-02 4.202380705548684148e+00 1.390409290027814215e+00 2.727529357420859779e-01
1.094715228515628525e+00 2.813423242187504947e-01 1.819702929687500373e-02 1.913204967773439069e+00 3.868838193359367406e-01 2.212727099609391457e-01 6.319704521838954925e+00 6.591727029223488910e-02 4.194748556123593097e+00 1.385918557812616747e+00 2.714879081116218229e-01
1.031097964843746606e+00 2.582771601562510178e-01 1.186045312500001898e-02 1.791821674804689790e+00 6.395715439453121265e-01 3.125064238281251572e-01 7.946265932015391442e+00 6.995150154930160347e-02 4.183098349324147591e+00 1.362939198026386745e+00 2.412894517300071817e-01
1.063499074218748452e+00 2.695472412109380933e-01 1.405305175781246946e-02 1.842017447265632102e+00 4.787649179687482048e-01 2.540702587890626973e-01 6.839361557949707127e+00 7.268656645747828549e-02 4.190158222753434636e+00 1.372602707395816468e+00 2.555117757232450715e-01
1.118949223632823120e+00 2.755595566406264796e-01 2.103654589843736294e-02 1.868922449218768378e+00 5.043975654296868338e-01 2.346171591796865352e-01 6.575716517988534626e+00 7.533783367485259730e-02 4.196357029241291947e+00 1.398286032158796433e+00 2.639924506082704236e-01
1.080166505859376791e+00 2.752153916015620538e-01 1.850967578125001581e-02 1.871351483398451254e+00 6.941075126953174523e-01 2.406982177734386386e-01 7.094504761311266172e+00 6.707977011181391613e-02 4.198157011286586915e+00 1.370572031807899549e+00 2.594825123962418711e-01
1.049872168945312323e+00 2.657710830078136577e-01 1.274836914062498806e-02 1.912863614257815481e+00 3.506573417968743556e-01 3.004871269531259603e-01 7.132545427393139903e+00 7.770748007229619225e-02 4.198167429408957929e+00 1.351472118657998323e+00 2.553661778326863918e-01
1.075513881835935770e+00 2.664897119140616777e-01 1.511037109375004163e-02 1.914369269531259521e+00 3.600997080078116030e-01 3.025371982421876660e-01 7.193164444575043781e+00 6.542073242445860248e-02 4.186447511395948062e+00 1.386399547526470100e+00 2.566163050250384048e-01
1.096914468750005200e+00 2.728341210937506034e-01 1.801179980468749567e-02 1.859038405273446104e+00 4.723566933593745798e-01 2.396841845703132912e-01 6.652152172139762953e+00 8.662296705751276749e-02 4.196974562360779260e+00 1.383079697501477634e+00 2.618069424623479802e-01
1.096167541992193017e+00 2.791298886718763805e-01 1.826799902343750545e-02 1.785904664062498926e+00 2.267795751953108896e-01 2.139904335937517221e-01 6.415574702353165293e+00 7.462709612670923032e-02 4.189536159983905605e+00 1.394543350588309805e+00 2.733273933714817638e-01
1.085671599609376869e+00 2.709341640624995939e-01 1.632824902343752577e-02 1.960560171875006752e+00 4.926277050781244227e-01 2.656168808593757369e-01 6.793007052815941194e+00 6.402748722955926841e-02 4.193800110963753269e+00 1.381283827865999791e+00 2.583333646308341724e-01
1.114400062499999899e+00 2.611640205078112897e-01 1.858779296875002693e-02 1.931872672851580930e+00 1.242194801757820599e+00 2.230451767578137678e-01 6.933778460650249720e+00 6.788652978043248354e-02 4.187269636925839755e+00 1.409817630982424630e+00 2.332518435337644636e-01
1.105289858398444069e+00 2.894983798828125732e-01 2.103480859374999914e-02 1.903363248046878287e+00 3.990958300781229928e-01 1.807595087890635499e-01 6.061554161143184238e+00 6.176079252111911500e-02 4.204484137127912469e+00 1.376867095162317201e+00 2.789091059109945481e-01
1.041426645507806947e+00 2.629465771484380543e-01 1.319282324218752113e-02 1.826384502929695008e+00 3.763680624999996560e-01 3.081769736328122677e-01 7.896549698283003238e+00 5.763882487371252417e-02 4.183236406046251687e+00 1.369525397666898181e+00 2.526973767758256550e-01
1.110178627929695461e+00 2.731580224609392316e-01 1.947231445312489623e-02 1.849858026367202868e+00 4.545309892578125455e-01 2.538120322265620121e-01 6.819558433913217144e+00 6.945491457267785607e-02 4.180432282530234467e+00 1.418608495170023742e+00 2.625133471267773189e-01
1.066751015624997745e+00 2.849777324218756847e-01 1.624721093749996459e-02 1.730049115234373547e+00 1.500429775390609011e-01 1.918665312500018594e-01 6.241257260523793704e+00 8.186265801682823806e-02 4.193095840580514100e+00 1.369910640610987551e+00 2.788820597182345429e-01
1.105819490234376534e+00 2.623923027343741388e-01 1.795263769531253717e-02 1.904722376953141838e+00 9.525397783203202184e-01 2.383030888671885117e-01 6.889641255408005982e+00 8.498522064153371525e-02 4.195990411045930735e+00 1.390135263341159000e+00 2.403618350806255854e-01
1.091480097656252868e+00 2.754684394531249358e-01 1.710118750000000701e-02 1.950015754882817642e+00 5.263865058593749646e-01 2.435420019531265856e-01 6.555951984027190704e+00 6.057456620536808695e-02 4.190224246921764539e+00 1.390897811966661290e+00 2.626023352135382072e-01
1.053728369140623400e+00 2.695083740234385794e-01 1.353863671874999501e-02 1.887889520507817886e+00 3.693076328124992869e-01 2.774164951171879112e-01 7.046336335914763715e+00 6.506163002346590507e-02 4.191440032415790995e+00 1.364332385782049739e+00 2.585554613175891081e-01
1.095747081054691874e+00 2.811592802734368401e-01 1.770901660156252652e-02 1.987978961914061982e+00 4.370392070312507093e-01 2.623512666015642147e-01 6.142873466841386687e+00 1.035745490156511628e-01 4.212616997489288195e+00 1.357605334581570622e+00 2.704643197858124237e-01
