M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.068402152343749023e+00 2.786775195312490849e-01 1.444654492187503678e-02 1.947170159179690163e+00 4.337575927734376169e-01 2.459633271484378547e-01 5.704487387740587501e+00 1.565226300451797170e-01 4.244338878056519881e+00 1.292867704999024481e+00 2.650539762478849592e-01
1.090091141601561064e+00 2.930995419921867406e-01 1.668342187499995480e-02 1.905274712890627553e+00 6.119859433593790587e-01 1.573871884765629114e-01 4.676720682051190181e+00 1.750398956036393339e-01 4.250156379709071786e+00 1.296546378449340509e+00 2.728126721168028235e-01
1.117311681640623222e+00 2.909489912109373688e-01 1.918970703124995084e-02 1.919848841796879091e+00 7.405959570312522500e-01 1.698883447265628621e-01 4.580833738973578484e+00 1.911701350228433849e-01 4.249210469177464589e+00 1.314902462052626175e+00 2.707908920815733089e-01
1.109288002929685213e+00 2.931917714843746969e-01 1.852228710937493111e-02 1.931185896484381104e+00 7.701765205078165977e-01 1.656188808593754003e-01 4.651219220951337441e+00 1.771928240214954153e-01 4.243079703537635083e+00 1.319340592726149008e+00 2.724007550029338143e-01
1.184112413085937954e+00 2.876629326171878942e-01 2.418567871093752625e-02 1.991283440429694851e+00 2.380507978515620793e-01 2.397600361328119933e-01 3.940811174700916464e+00 2.779139176974618208e-01 4.266565970655569195e+00 1.325350686103386133e+00 2.797088378123440688e-01
1.095597713867185963e+00 2.937788359374993163e-01 1.642371093749995722e-02 1.898289645507818646e+00 6.940167236328164124e-01 1.649915000000002352e-01 4.440609975674139065e+00 1.967362960892703461e-01 4.249425569721364759e+00 1.300934358927254619e+00 2.687325240886227484e-01
1.080459304687496402e+00 2.928079658203132096e-01 1.506579199218742102e-02 1.993953148437512368e+00 2.020835205078121422e-01 1.662528808593750629e-01 4.870889618649655084e+00 1.435783740824758958e-01 4.247493314734276382e+00 1.294654877261109283e+00 2.858821246961494866e-01
1.115788088867185390e+00 2.896458154296869814e-01 1.950174902343745562e-02 1.938431054687504318e+00 7.910733437500034881e-01 1.665753554687506299e-01 4.851590177025699724e+00 1.631096405845266772e-01 4.243086471967007611e+00 1.323232876112604428e+00 2.685676740907832483e-01
1.114460157226556669e+00 2.878766513671871530e-01 1.945931249999998183e-02 2.027161684570322198e+00 4.988834980468732083e-01 1.751813476562504024e-01 4.907734298989596233e+00 1.556306206211799104e-01 4.262799252197533306e+00 1.291855357058210085e+00 2.742100449055799860e-01
1.040626999999996194e+00 2.767621445312502537e-01 1.202748535156249882e-02 1.833674761718761426e+00 3.118191210937499847e-01 2.410787919921870415e-01 5.980737382155814963e+00 1.430161921341374653e-01 4.231449626790481311e+00 1.295100754113863495e+00 2.633897879087489513e-01
1.128117217773433323e+00 2.877880703124995887e-01 1.893746386718744845e-02 1.989022045898447111e+00 8.087387001953164622e-01 1.868635859375005759e-01 4.590500516409070642e+00 1.907024739464028007e-01 4.247462479637043486e+00 1.323934422569377656e+00 2.667109787641877006e-01
1.107889603515612942e+00 2.992581914062483750e-01 1.758979199218744030e-02 1.916097676757805734e+00 4.166433144531266897e-01 1.396799384765632923e-01 4.263323609073784937e+00 1.776584558428298266e-01 4.245890583622673020e+00 1.313261452190083833e+00 2.837829354743928723e-01
1.110843427734372169e+00 2.956834345703114875e-01 1.814598535156244224e-02 1.891578123046876447e+00 7.216620595703173713e-01 1.429394414062504781e-01 4.336153504631464095e+00 1.896858041455992683e-01 4.244936197599421313e+00 1.317254198664383313e+00 2.721497158453477505e-01
1.130649770507808460e+00 2.931739443359367425e-01 2.046688671874996937e-02 1.965632809570316386e+00 7.009813476562518630e-01 1.737125615234379750e-01 4.393664667820708303e+00 1.991238407672426269e-01 4.255320046318766813e+00 1.313268606609273803e+00 2.743918918250213279e-01
1.082570694335931671e+00 2.953655224609369467e-01 1.519117675781241766e-02 1.914275608398439354e+00 1.793756914062491492e-01 1.483715175781256390e-01 4.663326982137157906e+00 1.525708897400254171e-01 4.244618622966322974e+00 1.300245797730192665e+00 2.892237977185651010e-01
1.110635784179687668e+00 2.837016298828129446e-01 1.905729394531243889e-02 1.830716565429690190e+00 5.214972958984375184e-01 1.709269023437504920e-01 5.106494150369542240e+00 1.694175318843035849e-01 4.241129808767377440e+00 1.323115273715672835e+00 2.692771909701930921e-01
1.109158918945304162e+00 2.930569130859367877e-01 1.851755078124994389e-02 2.017838204101567001e+00 5.089437998046878464e-01 1.663576601562500312e-01 4.731936460076261675e+00 1.604303802191585082e-01 4.254235424277656108e+00 1.301459833616252393e+00 2.789230294460912085e-01
1.084388706054686624e+00 2.851014345703124508e-01 1.647663476562495274e-02 1.851747018554688040e+00 3.854404072265624759e-01 1.745966259765629469e-01 5.206402927381426515e+00 1.579589448223971682e-01 4.245141720254262729e+00 1.301215606264860103e+00 2.736799729364207678e-01
1.151125310546872393e+00 2.910682089843749099e-01 2.227048632812495682e-02 1.916735827148435600e+00 4.933026572265591936e-01 1.980208779296881993e-01 4.338014012632044114e+00 2.203933316144091603e-01 4.251003916685063722e+00 1.332091521865241823e+00 2.773587819879682059e-01
1.110447022460935296e+00 2.880249882812495610e-01 1.919725976562492234e-02 1.874185153320311104e+00 3.464474238281250451e-01 1.651871523437507816e-01 4.989865137840137521e+00 1.584106910772130339e-01 4.243258676695640830e+00 1.319655927937146478e+00 2.778995023006848308e-01
1.107727124023436760e+00 2.897779589843751391e-01 1.558067285156247532e-02 1.971039478515636656e+00 2.530451445312490444e-01 1.878558496093749308e-01 4.473061783388782686e+00 1.932116419381523509e-01 4.247767137556176742e+00 1.310859250414849519e+00 2.811943825013024645e-01
1.040674672851559901e+00 2.709281152343762655e-01 1.060914062499997493e-02 1.900820707031260604e+00 2.065295771484377818e-01 2.777872792968744675e-01 5.875943036638302530e+00 1.711916236149132187e-01 4.242674670059254360e+00 1.278057476984156615e+00 2.612585743104186009e-01
1.143701698242190368e+00 2.876297861328124816e-01 2.318805468749992812e-02 1.892637386718747372e+00 3.599002890624978246e-01 2.096433750000014640e-01 4.930037888525747647e+00 1.865934254100022893e-01 4.245043747196781680e+00 1.336430099900886459e+00 2.768540316062458873e-01
1.080812548828123498e+00 2.795574833984365570e-01 1.484434375000000944e-02 1.880545617187509011e+00 4.100637041015619544e-01 2.176562783203127571e-01 5.442495579568340958e+00 1.584865875002614555e-01 4.233622964701272195e+00 1.316666170976413364e+00 2.652526528633999958e-01
1.104558564453114622e+00 3.019350585937492504e-01 1.719462695312494113e-02 1.998547531250002063e+00 2.779163017578117345e-01 1.477160136718750905e-01 4.106471649309022531e+00 1.965772781829582538e-01 4.261153331050168802e+00 1.288711169238780485e+00 2.930499976277792795e-01
1.096288400390619033e+00 2.966866542968741305e-01 1.613064453124992206e-02 1.906129528320310129e+00 3.857701425781275839e-01 1.336447998046881580e-01 4.341512818603207258e+00 1.734124338060640536e-01 4.247528957784999726e+00 1.303991008249955730e+00 2.804306524312732973e-01
1.096532420898428617e+00 2.965875585937493564e-01 1.727252929687493957e-02 1.989671576171876399e+00 2.914347333984372290e-01 1.489253632812500283e-01 4.638123282248217016e+00 1.535744246716767569e-01 4.252807095558501338e+00 1.296245298137629343e+00 2.876533751712188614e-01
1.102405003906248293e+00 2.898959091796872167e-01 1.755923339843742589e-02 1.850097601562499028e+00 4.283073369140624753e-01 1.630922314453130961e-01 4.768231180326822027e+00 1.752499477422852503e-01 4.240664908361269525e+00 1.318862727299135562e+00 2.755389787310373872e-01
1.117935853515620970e+00 2.913004414062494440e-01 1.930525195312491130e-02 1.910219825195308641e+00 3.391476962890615510e-01 1.629984033203129845e-01 4.843593003260560970e+00 1.485683008952106698e-01 4.235345513855991229e+00 1.336799806797457801e+00 2.810708244624963159e-01
1.153971061523440644e+00 2.923314882812504401e-01 2.506899121093755789e-02 2.020994930664059552e+00 2.367534619140620467e-01 1.624357460937506936e-01 4.648492264911777916e+00 1.832151471201594606e-01 4.259003647626458999e+00 1.319951950028416920e+00 2.836640771255648508e-01
1.130134476562494106e+00 2.951993281249988832e-01 1.999268457031242938e-02 1.985125529296879687e+00 8.560587490234421448e-01 1.652513007812502210e-01 4.335270239743400644e+00 1.921393363793104381e-01 4.247980994060396753e+00 1.324381449346960782e+00 2.724350062610088052e-01
1.090981003906248858e+00 2.906414365234371022e-01 1.640587695312495722e-02 1.960531333984382174e+00 6.015702294921903004e-01 1.949492050781249375e-01 4.782532974095420109e+00 1.887266865819360873e-01 4.252838111368260066e+00 1.293190272643710337e+00 2.738811601366345494e-01
1.183888666015636248e+00 2.937282138671880594e-01 2.800717089843763469e-02 1.974646848632799490e+00 2.534823798828121366e-01 1.605090849609384085e-01 4.276515664124612037e+00 2.240419711476392683e-01 4.261464349859463319e+00 1.333842393205795229e+00 2.843052667787815402e-01
1.146657821289064350e+00 2.856248457031251298e-01 2.285168457031240552e-02 1.868192888671871943e+00 5.804319218749983689e-01 1.834339658203138768e-01 4.681369091697602514e+00 1.910185825055919218e-01 4.253198251562022136e+00 1.326061054849770215e+00 2.697497428978520295e-01
1.085008355468750185e+00 2.898247236328120868e-01 1.563510156249994787e-02 1.879966256835942984e+00 5.886928681640651861e-01 1.785229277343753918e-01 4.797461449105006714e+00 1.816555489677130764e-01 4.244126413274554643e+00 1.302782329067693201e+00 2.701886150760359206e-01
1.132046557617183868e+00 2.913743789062492873e-01 2.032298437500000207e-02 2.028536535156260978e+00 4.709791367187482480e-01 1.841846943359378153e-01 4.674845925606476271e+00 1.680411181825437472e-01 4.248797057080445860e+00 1.323275564168681973e+00 2.781333946913105426e-01
1.097930807617185867e+00 2.929485009765641634e-01 1.545764648437493276e-02 2.066184131835953508e+00 2.036701289062501918e-01 1.618670097656247642e-01 4.513198562566228311e+00 1.683672796428788143e-01 4.258501187851546632e+00 1.288555705043100463e+00 2.860037926449734980e-01
1.175135776367188134e+00 2.855267275390627191e-01 2.401485839843754341e-02 1.935609367187490548e+00 2.369009433593746439e-01 1.978968115234379377e-01 4.246661614889129410e+00 2.461871982161008277e-01 4.257773298412683260e+00 1.334234367476209826e+00 2.762697812429484867e-01
1.133338013671872702e+00 2.896807578124993565e-01 2.087431054687493084e-02 1.914290824218749520e+00 6.838385947265650522e-01 1.693733554687505971e-01 4.626046193127693051e+00 1.822561835292215160e-01 4.244060346492741331e+00 1.332832991883690976e+00 2.709917830957777052e-01
1.102671905273436836e+00 2.881693935546874030e-01 1.688389355468744232e-02 1.929964976562506207e+00 5.464856542968753450e-01 1.801901728515627743e-01 4.734131383797296699e+00 1.828095918477226078e-01 4.246981279338054804e+00 1.309409394390837811e+00 2.722289876506829853e-01
1.087482402343744159e+00 2.941415068359373164e-01 1.575701562499993297e-02 1.963918624023441861e+00 3.063479892578125918e-01 1.651321220703125259e-01 4.764089199472157254e+00 1.544341123805602900e-01 4.244780062529310172e+00 1.303073309244800138e+00 2.848110727754467053e-01
1.125917990234372335e+00 2.914173818359371837e-01 2.047161523437493816e-02 1.862845045898427809e+00 2.414141416015619379e-01 1.825702011718754736e-01 4.637674221584148881e+00 1.965789220551417693e-01 4.246345232410025261e+00 1.323966786568998355e+00 2.821648640900513150e-01
1.127830463867182775e+00 2.936922382812503507e-01 2.010166992187500945e-02 2.061235967773447975e+00 2.726890498046867228e-01 2.115708994140620691e-01 4.582096820878060583e+00 1.875704344766117304e-01 4.257749145911791544e+00 1.306954774158217480e+00 2.853793618823025624e-01
1.168863722656248161e+00 2.917562910156255573e-01 2.339295312499999405e-02 1.998918521484380539e+00 3.006992246093740939e-01 2.333312841796871540e-01 3.990012003147791919e+00 2.680775816227147779e-01 4.267202596752775356e+00 1.315738294492926563e+00 2.828278882470753319e-01
1.043529474609372176e+00 2.743457783203128164e-01 1.255811230468747812e-02 1.845585816406263069e+00 3.632111240234371374e-01 2.415734580078123805e-01 6.053100618676976907e+00 1.472717882587367966e-01 4.239634470597009930e+00 1.284695108998037627e+00 2.605463294793680662e-01
1.149951660156255384e+00 2.904527431640625545e-01 2.436517675781255457e-02 1.934635104492172797e+00 2.093190214843750341e-01 1.634398935546886589e-01 4.749745914269632330e+00 1.888894528903905523e-01 4.251985602363937744e+00 1.328764084361166997e+00 2.820688547353742415e-01
1.078136871093748894e+00 2.831988271484371378e-01 1.474145800781250654e-02 1.957708001953134325e+00 3.916855898437502370e-01 2.238076406249999983e-01 5.288379547948068193e+00 1.696130777327729822e-01 4.245713831170811581e+00 1.296056006562501972e+00 2.713704925412709912e-01
1.074841832031250055e+00 2.863229414062496425e-01 1.560751953124996788e-02 1.985270118164071507e+00 4.931124355468742837e-01 2.104804970703127720e-01 5.284455267466765527e+00 1.620628409292568517e-01 4.254446772873246019e+00 1.281240412051582123e+00 2.726539218638975859e-01
1.086154494140625371e+00 2.713355400390614625e-01 1.594490625000002590e-02 2.007075195312503890e+00 5.401537285156262636e-01 2.448918369140640483e-01 5.951221285713588216e+00 1.386164141955222306e-01 4.248953885959569909e+00 1.296418946846881193e+00 2.570934638418394536e-01
1.140022453124999169e+00 2.876871923828124844e-01 2.138991503906246400e-02 1.861339058593746376e+00 3.299272509765611705e-01 1.919391787109384073e-01 4.666061129617272485e+00 2.021997806452540125e-01 4.243300074045500025e+00 1.337440156646360068e+00 2.771142362530006342e-01
1.080388421874998617e+00 2.948162929687498379e-01 1.653129882812491916e-02 1.908772313476566174e+00 4.692738916015633532e-01 1.633268974609377311e-01 4.972449165030326412e+00 1.475721011420128570e-01 4.241406269538522622e+00 1.304040236596098801e+00 2.814132355559180731e-01
1.087214878906247462e+00 2.906177021484377954e-01 1.365016796874995650e-02 1.895006488281256285e+00 9.577657812500026124e-02 1.395357578125001885e-01 4.439530523309599630e+00 1.608800501196269994e-01 4.244080381881819797e+00 1.304007236536830261e+00 2.847824952818047706e-01
1.072969819335935604e+00 2.929370517578125388e-01 1.517151855468742462e-02 1.928350056640631749e+00 2.533403105468742256e-01 1.711456943359377647e-01 5.042449934839585701e+00 1.397320502681060062e-01 4.242241278699577123e+00 1.298105490726117139e+00 2.852796134214742874e-01
1.085284094726563842e+00 2.871052822265622306e-01 1.557103710937496333e-02 1.889641551757820448e+00 5.400486601562516364e-01 2.040302714843755250e-01 4.966983569334020743e+00 1.863218761784048993e-01 4.242833938390004889e+00 1.305122869280616715e+00 2.709131604030451945e-01
1.115132938476556035e+00 2.935238876953114584e-01 1.914607519531245222e-02 1.979386334960939298e+00 6.503358583984406582e-01 1.605868740234377978e-01 4.641958310243222030e+00 1.666963532706344508e-01 4.249182366214406592e+00 1.313396996033560749e+00 2.757025387182758247e-01
1.090071119140621381e+00 2.909579462890626855e-01 1.655668261718743969e-02 2.000749479492197835e+00 4.342624511718737312e-01 1.723743027343749845e-01 4.821574513532925543e+00 1.669016529896704126e-01 4.259342821160184478e+00 1.283046887806410297e+00 2.785864163247566694e-01
1.156666094726564564e+00 2.927767324218756850e-01 2.424141210937502677e-02 1.930685806640614288e+00 2.874373916015618979e-01 1.956655371093754536e-01 4.360078990504272944e+00 2.332460860618043030e-01 4.258514130449956525e+00 1.322766073198932357e+00 2.826598993585578978e-01
1.100972560546865653e+00 2.969909863281239848e-01 1.776723242187493862e-02 1.984438908203125962e+00 4.594307080078127714e-01 1.597008955078125236e-01 4.483631927375811621e+00 1.804833208119441812e-01 4.258781755854885276e+00 1.289946140060849178e+00 2.843552378604261022e-01
1.079700601562498585e+00 2.838639580078117786e-01 1.481348046874999234e-02 1.940783961914072986e+00 4.649773720703118118e-01 2.101200839843751500e-01 5.243717907938563627e+00 1.607213730332337498e-01 4.240827975814783990e+00 1.304610948404114623e+00 2.695162185231251839e-01
1.100078810546875063e+00 2.785142724609370180e-01 1.734479003906247083e-02 1.858438263671886137e+00 8.134819755859419299e-01 1.855475097656257011e-01 5.400830414936393709e+00 1.599361773711563406e-01 4.231587717831777340e+00 1.331626309911647876e+00 2.568987118848881090e-01
1.135096398437499543e+00 2.894961054687504309e-01 2.156734960937494935e-02 1.870220416015620168e+00 3.159195156249989256e-01 1.957582832031261322e-01 4.604273958255853394e+00 2.110755403288325505e-01 4.252934432367785789e+00 1.319762220075962889e+00 2.797736172797549714e-01
1.124449708984367247e+00 2.927302226562487064e-01 1.885747949218744002e-02 1.907432457031242867e+00 4.110758437500025009e-01 1.355405800781255277e-01 4.340622395095035557e+00 1.817144911106357286e-01 4.247194054250388540e+00 1.321689096944738351e+00 2.766973004768603639e-01
1.157067012695309316e+00 2.894471181640628776e-01 2.207012499999997865e-02 1.885011552734367379e+00 2.543557158203119672e-01 2.118493388671877364e-01 4.123862854562429625e+00 2.568955758929405975e-01 4.256186774000053852e+00 1.326784305479811854e+00 2.802241477011246373e-01
1.086061685546874545e+00 2.760635214843743523e-01 1.634378222656248519e-02 1.855250020507822173e+00 5.602641152343755815e-01 2.223956914062506507e-01 5.592697306385631784e+00 1.768884329783756149e-01 4.243872136006788587e+00 1.304344829734004119e+00 2.608391099545152580e-01
1.119805763671872789e+00 2.896246601562496026e-01 1.995727441406250358e-02 1.908109028320309486e+00 5.597858281250016610e-01 1.631454238281256908e-01 4.598362053281658035e+00 1.912613515218891669e-01 4.258030600087677087e+00 1.302876090002576204e+00 2.729013061810019458e-01
1.170462841796882092e+00 2.910891962890628237e-01 2.591113671875009197e-02 1.969113525390614683e+00 2.863939541015614321e-01 1.818805107421888057e-01 4.572758594909585028e+00 2.040113222217344868e-01 4.250999637730978442e+00 1.342244336496922541e+00 2.803354696960433379e-01
1.120573208984369851e+00 2.898299999999995880e-01 1.939326855468742963e-02 1.954184882812501689e+00 5.077562236328113654e-01 1.571090908203130743e-01 4.711237945025402496e+00 1.602636810745233786e-01 4.247902778820915159e+00 1.318615757510009256e+00 2.752802272563149577e-01
1.104908846679686141e+00 2.892793046874994611e-01 1.631438769531242880e-02 1.921761711914069970e+00 4.982864921874995412e-01 1.783990576171876896e-01 4.543039005250943951e+00 1.919242580425880584e-01 4.245401380464919328e+00 1.312914974941593593e+00 2.735075464012697855e-01
1.135060033203123764e+00 2.897162539062499986e-01 2.110052539062495791e-02 1.852205152343737948e+00 2.186239746093746605e-01 1.934262392578130485e-01 4.547392331810542920e+00 2.151949505289899034e-01 4.248570347830757044e+00 1.325708658858278488e+00 2.806684202337413336e-01
1.104101524414060620e+00 2.913848906250000037e-01 1.703751660156243783e-02 1.857056201171877197e+00 4.701337539062512838e-01 1.498353906250003142e-01 4.530547724090981276e+00 1.816021465690952075e-01 4.242011242314493558e+00 1.317711596579063560e+00 2.735573784901250138e-01
1.107382553710938744e+00 2.853733447265620060e-01 1.822666796874995374e-02 1.906474331054690996e+00 5.787435322265639392e-01 1.864375751953133153e-01 5.047707340919211028e+00 1.683949901557285911e-01 4.240705417404591060e+00 1.321972413737142471e+00 2.695958498789060021e-01
1.118445524414052539e+00 3.005282138671871439e-01 1.918438476562501008e-02 2.030674295898444282e+00 4.201023281249984254e-01 1.759817958984371822e-01 4.235211538261572706e+00 1.995459754824495113e-01 4.260235534279452452e+00 1.297854963299666986e+00 2.893335219641726686e-01
1.077690090820310198e+00 2.907530292968746877e-01 1.457448339843744542e-02 1.903710480468759680e+00 2.864285185546870949e-01 1.890597548828125973e-01 4.906704592118505737e+00 1.666455409947097677e-01 4.239467723787158526e+00 1.305061409514369108e+00 2.809362511075315649e-01
1.110549622070313491e+00 2.845415380859376842e-01 1.888926367187494446e-02 1.868214716796876118e+00 5.264825283203109496e-01 1.822085683593760441e-01 5.075291625958218589e+00 1.710996187497265397e-01 4.242054124726237774e+00 1.321865975919814362e+00 2.703008865464337496e-01
1.127631483398437551e+00 2.869576621093752333e-01 2.176733886718747873e-02 1.864474309570307131e+00 3.038816748046865301e-01 1.852045498046886451e-01 4.883957262511147590e+00 1.878171955286914163e-01 4.255192139557935072e+00 1.311477314921531523e+00 2.760306713889666419e-01
1.114944880859372045e+00 2.889149707031243297e-01 1.868116210937494776e-02 2.002744617187508513e+00 9.469734824218793978e-01 1.920410458984380397e-01 4.768072645961931144e+00 1.852513337453114695e-01 4.250096802333430013e+00 1.311826575064805045e+00 2.645919624155251282e-01
1.094945189453125245e+00 2.888372724609373776e-01 1.542995117187498204e-02 1.949764924804699540e+00 4.365628564453117311e-01 1.862861669921877239e-01 4.861711982316792913e+00 1.598839757965599406e-01 4.235126172283441015e+00 1.322517608427837388e+00 2.738745327803064344e-01
1.145957617187500110e+00 2.911422626953132364e-01 2.282766601562497694e-02 1.973333828125000355e+00 3.933289697265597296e-01 2.195504736328132145e-01 4.463637285525135390e+00 2.281424758238886907e-01 4.263919853767164980e+00 1.308053707400396615e+00 2.793119305905933381e-01
1.157855651367194483e+00 2.926228330078127771e-01 2.629885351562511256e-02 2.004479093749990781e+00 2.394303203124998614e-01 1.442525615234381275e-01 4.673852242836646020e+00 1.820037299242464324e-01 4.262274075530315898e+00 1.317278653378562092e+00 2.833912282733292431e-01
1.125451687499997133e+00 2.870696298828120385e-01 2.003685351562493194e-02 1.961222784179694090e+00 1.002035216796879791e+00 1.796836806640630946e-01 4.764963274250869851e+00 1.833693434062031169e-01 4.249664742406599416e+00 1.318820106142984283e+00 2.616929119820191607e-01
1.030307013671870831e+00 2.717260712890631202e-01 1.080579687499998338e-02 1.851459215820323800e+00 2.626471201171877157e-01 2.661530234374996917e-01 6.185214785407785243e+00 1.466545390633819390e-01 4.236328044425691886e+00 1.281589532466231640e+00 2.597319447243356394e-01
1.123164047851558323e+00 2.887524882812491089e-01 2.028809570312496702e-02 2.006292197265632904e+00 9.443469814453178124e-01 1.641193544921882019e-01 4.751378547021918308e+00 1.660048266321580424e-01 4.256969092340013638e+00 1.306069491669718197e+00 2.644016345290930436e-01
1.070167895507810663e+00 2.751601679687499247e-01 1.441565234374998609e-02 1.836220753906261827e+00 5.351919472656246901e-01 2.268029492187497720e-01 5.922141479744296610e+00 1.446366136275239744e-01 4.223772180520381170e+00 1.325093156762892521e+00 2.583514551131217973e-01
1.131120201171873729e+00 2.859639365234374897e-01 2.109841015624995542e-02 1.885955403320307866e+00 5.183976777343730635e-01 1.776545136718761519e-01 4.539648171086269279e+00 2.132460602533444716e-01 4.267857493910212519e+00 1.295164723100927340e+00 2.715524909940577603e-01
1.115622677734376511e+00 2.830069658203129279e-01 1.886049121093740996e-02 1.834247219726567790e+00 6.198006738281262029e-01 1.888792861328127959e-01 4.917882037086810598e+00 1.970997436468315267e-01 4.242185120303913592e+00 1.324697091003614435e+00 2.663824972913310662e-01
1.111915876953122106e+00 2.920823808593743798e-01 1.707780078124995424e-02 1.986756257812510418e+00 5.997564814453142379e-01 1.816254482421871264e-01 4.443193151651501971e+00 1.960583212545652931e-01 4.250155166620770864e+00 1.309833816036071186e+00 2.749550880896123317e-01
1.042036390624997200e+00 2.744467548828128933e-01 1.175899218749998018e-02 1.906293363281258646e+00 4.346361083984360829e-01 2.734907587890619829e-01 5.893711890750241267e+00 1.686367439597023787e-01 4.245857471613398104e+00 1.274989109483748217e+00 2.576693558039360177e-01
1.130024167968745941e+00 2.893389345703117344e-01 2.064985058593750075e-02 2.010431754882821220e+00 8.747212568359423734e-01 1.727569501953130082e-01 4.587137018040600367e+00 1.818276153146092255e-01 4.261446120259371639e+00 1.303118137097661222e+00 2.671806928139425774e-01
1.149832808593746369e+00 2.905191396484374522e-01 2.222463769531244845e-02 1.885152175781245054e+00 4.388304843749966655e-01 2.059615771484382407e-01 4.284515508652131821e+00 2.359815116947392988e-01 4.254697428083670907e+00 1.325771843418733331e+00 2.781759030600131632e-01
1.079497517578124510e+00 2.829323408203119894e-01 1.513605468750000085e-02 1.959956023437511075e+00 4.598780312499994860e-01 2.086598251953125926e-01 5.420950883058002212e+00 1.452028758052732460e-01 4.238272257979588176e+00 1.308231675186210863e+00 2.691509584320527226e-01
1.096281840820306108e+00 2.944626279296871374e-01 1.758933984374993348e-02 2.009572859375007070e+00 5.736673681640639400e-01 1.632381435546875759e-01 4.801284535885299576e+00 1.573406247029589533e-01 4.252422996144133549e+00 1.296734250956366408e+00 2.789828116877565711e-01
1.127028746093742706e+00 2.901194492187494922e-01 1.923050097656241533e-02 1.936241743164061724e+00 3.750215820312495785e-01 1.578342519531254207e-01 4.673664952753016522e+00 1.552439161370141318e-01 4.237844799535036344e+00 1.338347932874857760e+00 2.782692136925549176e-01
1.150687050781243892e+00 2.941362685546878852e-01 2.161567968749998278e-02 1.990845250976566616e+00 3.135070693359364724e-01 2.209012412109371271e-01 4.167187007969407553e+00 2.395660113612450015e-01 4.257806082317015850e+00 1.320068053313036671e+00 2.850463738339493180e-01
1.064828879882810275e+00 2.786915419921869308e-01 1.426081445312499425e-02 1.811466810546885631e+00 3.066309492187495045e-01 2.180402958984375139e-01 5.819006340546516221e+00 1.428001358364722473e-01 4.227595321434972853e+00 1.315859551278972139e+00 2.681523204496136237e-01
1.108721132812500620e+00 2.770916953124991089e-01 1.800788671875000121e-02 2.029970974609383916e+00 9.380286699218803870e-01 2.224194531250014983e-01 5.469757018609353594e+00 1.539526773482389199e-01 4.246562805905536919e+00 1.313383196941466657e+00 2.540995111062722689e-01
1.117240499023429923e+00 2.943434531249989328e-01 1.890060449218745539e-02 1.984493717773439414e+00 4.891952353515625074e-01 1.585672158203127735e-01 4.491816619861659809e+00 1.747873586581754068e-01 4.253090316556925821e+00 1.308423549003962183e+00 2.805761052920469067e-01
1.108173255859370210e+00 2.924615488281243070e-01 1.835290917968741484e-02 1.883884837890625441e+00 5.164035742187510492e-01 1.562999335937504675e-01 4.706073664342982354e+00 1.678943698191582845e-01 4.240209236459618225e+00 1.323076704105850876e+00 2.774073013140925803e-01
1.088688490234375417e+00 2.889338330078121686e-01 1.699921874999996488e-02 1.952334493164067153e+00 5.681880644531254188e-01 1.853032587890629523e-01 5.238289554730184427e+00 1.402604287157642737e-01 4.237845372824699197e+00 1.314759016379475343e+00 2.725427873121263334e-01
1.128963759765617914e+00 2.952086923828119436e-01 1.936349902343744919e-02 1.916793055664059553e+00 4.077582890625003342e-01 1.748866669921875783e-01 4.184537177058523127e+00 2.138373859898420881e-01 4.251043334669408758e+00 1.317531405590866678e+00 2.798586408313004092e-01
1.087391108398436002e+00 2.792343857421865638e-01 1.444220996093752325e-02 1.926364542968753923e+00 4.450226435546872916e-01 2.251895253906251171e-01 5.204335329133923160e+00 1.743368693930833491e-01 4.238927624356139567e+00 1.312584511500572981e+00 2.633663743312458783e-01
1.105232038085931512e+00 2.947244414062487605e-01 1.831566503906243565e-02 1.979539537109378244e+00 6.867993789062541987e-01 1.676528359374999666e-01 4.586810923285996822e+00 1.807974800177168107e-01 4.254891557682572767e+00 1.298339049798298506e+00 2.767703442516569190e-01
1.121021308593748822e+00 2.883917031249990659e-01 2.003216992187496423e-02 2.040860514648447754e+00 1.084740003906251804e+00 1.856192539062503366e-01 4.834733336792949032e+00 1.728717251437847380e-01 4.256293056515415785e+00 1.305782375454043631e+00 2.613209375092772069e-01
1.096950548828121708e+00 2.915902587890625841e-01 1.674068359374996165e-02 1.996186334960946995e+00 5.542317041015631940e-01 1.955314121093747748e-01 4.746188203289334773e+00 1.867547381257221029e-01 4.252918932664357499e+00 1.296512825503043365e+00 2.768505707496634605e-01
1.090923406250000394e+00 2.850007402343747720e-01 1.647537011718749195e-02 1.940890321289071130e+00 6.390217656250020140e-01 2.110873242187506771e-01 5.129386570763046826e+00 1.773239069512705934e-01 4.246123097024431914e+00 1.303710229556086064e+00 2.675514231656698771e-01
1.104661999999999367e+00 2.873118378906246440e-01 1.658127539062493119e-02 1.847127523437502417e+00 4.958220693359373654e-01 1.738770126953128048e-01 4.679533738309348045e+00 1.870127205147412985e-01 4.237304255213020454e+00 1.325286360872754754e+00 2.690218677499023325e-01
