M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
9.804585634765574653e-01 2.761440039062494356e-01 1.529391015624990448e-02 1.919763614257830930e+00 6.424658984375003490e-01 1.554007265625002021e-01 6.945727787790534791e+00 1.448593515311446256e-01 4.361563419673825770e+00 1.082267404400482524e+00 2.602995323709940689e-01
1.010229408203122459e+00 2.789140732421864777e-01 1.859093554687486077e-02 1.804832067382830640e+00 7.782953642578138709e-01 1.482208115234376622e-01 5.923552363290416345e+00 2.114334016382993786e-01 4.370077110478342242e+00 1.087879388475993414e+00 2.623264346503230149e-01
9.385105341796841083e-01 2.728047705078127105e-01 1.316530566406242872e-02 1.867650054687511885e+00 3.325333847656257169e-01 2.283306435546885449e-01 8.108641237972880944e+00 1.674608118634467180e-01 4.368496197974038431e+00 1.050838554418999760e+00 2.631268744884434629e-01
1.004608134765628824e+00 2.723388203125005069e-01 1.902139843749987153e-02 1.963953437500015164e+00 2.043597138671871261e-01 1.867692265625004178e-01 7.023723495395985061e+00 1.621200061012157689e-01 4.379310181606331120e+00 1.073777718004021109e+00 2.670843704641318594e-01
1.001786318359378258e+00 2.821235634765630884e-01 2.021266992187491229e-02 1.958777236328136384e+00 1.486108886718748301e-01 2.048550390625005213e-01 6.891126432805912749e+00 1.642769970192919371e-01 4.376859125220197377e+00 1.075223303355444582e+00 2.779515845967361343e-01
9.724795449218767152e-01 2.722477773437487203e-01 1.533417968749989542e-02 1.946492969726576261e+00 3.138490126953122905e-01 1.413884140625007724e-01 7.334457608986273414e+00 1.440885101420193992e-01 4.379485729429021035e+00 1.055749923218720632e+00 2.635262008800144384e-01
9.687587822265627535e-01 2.780848085937496217e-01 1.681182421874984761e-02 1.872298050781263656e+00 5.201922666015612595e-01 1.927777851562505751e-01 7.211117014626729826e+00 1.879349773109829091e-01 4.377629030152245804e+00 1.056910757882926655e+00 2.631890081106674217e-01
9.867620527343792247e-01 2.819560185546882147e-01 1.931470019531233637e-02 1.913576318359389017e+00 1.996155947265628172e-01 1.722478408203131639e-01 7.565405761158342735e+00 1.009969859007941173e-01 4.363576024688360810e+00 1.082883494258056967e+00 2.773229405778506740e-01
9.871854960937539447e-01 2.673932958984371888e-01 1.660081738281236549e-02 1.935847819335957620e+00 2.134646865234374191e-01 1.685892226562503982e-01 7.232235454477650372e+00 1.648559660617508471e-01 4.385066945129644012e+00 1.057050972481555773e+00 2.611283158203626664e-01
9.595008124999971910e-01 2.796242724609363517e-01 1.638911816406235858e-02 1.839600126953135906e+00 5.493998369140618010e-01 1.892589072265629668e-01 7.690854715788604246e+00 1.618184275125572891e-01 4.365489134379590297e+00 1.066828008628774693e+00 2.648749417764841296e-01
9.755205898437436796e-01 2.706885449218741080e-01 1.470151757812491848e-02 1.962021680664073564e+00 3.019509404296877864e-01 1.438184042968754239e-01 6.939193274645428566e+00 1.727776160875275080e-01 4.384067439543245293e+00 1.052147426339134162e+00 2.621343636135649580e-01
1.002914739257809495e+00 2.704720175781242242e-01 1.667207128906239219e-02 1.917874744140642962e+00 6.465596201171865953e-01 1.509687988281253612e-01 6.592521508264580277e+00 1.771326130190415959e-01 4.369821642211936918e+00 1.084706587144168122e+00 2.544900065409376744e-01
9.872346640624991565e-01 2.714115468749989657e-01 1.622199609374986792e-02 1.913536825195327973e+00 4.510084042968743323e-01 1.531382373046878131e-01 6.866530447691328476e+00 1.803807669795721158e-01 4.377543637088772144e+00 1.066741523687027460e+00 2.590301806334040502e-01
9.582322636718703102e-01 2.836424638671870557e-01 1.466385156249992022e-02 1.783411441406268061e+00 8.847039599609396454e-01 1.746996738281249573e-01 6.703970608571673928e+00 1.957118805116361548e-01 4.364666384898551854e+00 1.066666130822304437e+00 2.657240420627767219e-01
1.030465205078120006e+00 2.743841113281247912e-01 1.965740039062489550e-02 1.917869595703137975e+00 2.781371884765620472e-01 1.585068740234377438e-01 6.041617817841968829e+00 1.884699965232158048e-01 4.371339477791312156e+00 1.097904458817031914e+00 2.676733885882962571e-01
9.869399199218762408e-01 2.768134189453123062e-01 1.768667382812486727e-02 1.923272555664075067e+00 2.217878583984371765e-01 1.677916435546881191e-01 7.321412488428385323e+00 1.312177215856899226e-01 4.368753321463008987e+00 1.077424715709318637e+00 2.711404587487015738e-01
9.827037587890625758e-01 2.837454238281246766e-01 1.821425097656237391e-02 1.969018853515633216e+00 1.059998496093749187e-01 1.679458925781256440e-01 7.184552515220269164e+00 1.306850363616619826e-01 4.374812420483777942e+00 1.067427991798075793e+00 2.806930389737329334e-01
1.010757377929686340e+00 2.718653535156244638e-01 1.843662890624989462e-02 1.905424887695328584e+00 4.547351445312512452e-01 1.640740458984376593e-01 6.542928806303382139e+00 1.825921689723810082e-01 4.372528270804645345e+00 1.085858752328057619e+00 2.602777415213727297e-01
9.960214746093720706e-01 2.725737070312488908e-01 1.639398046874989204e-02 1.928487944335956161e+00 6.204248906249995033e-01 1.559952685546878159e-01 6.806823229009488330e+00 1.607654326374176601e-01 4.365434742263464507e+00 1.086287952599702011e+00 2.563739370455516142e-01
1.011299970703122275e+00 2.788339433593757799e-01 2.077156152343731174e-02 1.806082770507827284e+00 2.531626240234358116e-01 1.533614374999998642e-01 6.912482763990028367e+00 1.359431204707086949e-01 4.356885061457099972e+00 1.105234175447489031e+00 2.718611234919269815e-01
1.023955794921871387e+00 2.728116962890617669e-01 1.981841894531236048e-02 1.828674398437520443e+00 6.988337919921870922e-01 1.527600830078122973e-01 6.129550885911966063e+00 2.085163814020509487e-01 4.370540774157486652e+00 1.095259906056878618e+00 2.567154463761994188e-01
9.825844814453076337e-01 2.741787626953107737e-01 1.809935644531232568e-02 1.812068017578136514e+00 7.607843613281185524e-01 1.614409697265627441e-01 7.281390414410394918e+00 1.746005638598676912e-01 4.365986017167834632e+00 1.079406134555735308e+00 2.554087114988144447e-01
9.892901660156259158e-01 2.758787050781239536e-01 1.787484082031233837e-02 1.860747991210949248e+00 4.876183154296889755e-01 1.696169423828129408e-01 7.063900425991714194e+00 1.643173413728797605e-01 4.367945542878379328e+00 1.079905656492255339e+00 2.624644456438131601e-01
9.785468964843785367e-01 2.747676005859361892e-01 1.701658203124983490e-02 1.883337809570327481e+00 4.918270312499998242e-01 1.820527275390632638e-01 7.322811088575809535e+00 1.631886994487704301e-01 4.371448464230922148e+00 1.069442706561675172e+00 2.605572134586561783e-01
9.952794921874928979e-01 2.789214316406237182e-01 1.557277636718743148e-02 1.901345761718767902e+00 3.996146816406261904e-01 1.383263945312500909e-01 5.914880076704112533e+00 1.852401385630317310e-01 4.372138832840748890e+00 1.077532907818766095e+00 2.686945072478932883e-01
9.999827080078085295e-01 2.723658291015614297e-01 1.805226953124984546e-02 1.803746608398452134e+00 8.097845146484330403e-01 1.646312890624999914e-01 6.473708261541015752e+00 2.200939731638756058e-01 4.372653573520370429e+00 1.080539674151371532e+00 2.539239641664418068e-01
1.024620373046870148e+00 2.789624765624997837e-01 2.075968164062485730e-02 1.743505744140638303e+00 3.362879609374993528e-01 1.536145136718748971e-01 5.990523509006303371e+00 2.039337719602242749e-01 4.363269965721213062e+00 1.104670211450922146e+00 2.717126221749776027e-01
9.804912656249920033e-01 2.722228359374990747e-01 1.453540917968743768e-02 1.942131136718764806e+00 5.410837089843748560e-01 1.580867197265627133e-01 6.688487166360927105e+00 1.739652045246240231e-01 4.373604608434789931e+00 1.067686122127034398e+00 2.580054790915179419e-01
1.019070947265620752e+00 2.753310937499997002e-01 1.989631249999988111e-02 1.795929730468767804e+00 5.090594404296896469e-01 1.578571669921872977e-01 6.517332260692053403e+00 1.743707756005882514e-01 4.357244421503844833e+00 1.109707404862684932e+00 2.631512110209595634e-01
1.023915381835936111e+00 2.682396572265621781e-01 1.797966308593739251e-02 1.892605731445334172e+00 7.608494951171880238e-01 1.440339140625001568e-01 6.088467030351926823e+00 2.017420059234932561e-01 4.371423105658218233e+00 1.094196489873652478e+00 2.506960578804207085e-01
9.604937099609365259e-01 2.771942939453118093e-01 1.669093066406237072e-02 1.864922802734387819e+00 5.524312099609354210e-01 2.017335185546881571e-01 7.611202050077558567e+00 1.765527120093109970e-01 4.375195586591589247e+00 1.055514297800073109e+00 2.614342823391499482e-01
9.622413037109305289e-01 2.720907343749987550e-01 1.338560156249994464e-02 1.963433575195323577e+00 3.964521542968750811e-01 1.680281738281254877e-01 7.147828393903423283e+00 1.609430935103370597e-01 4.376012445499840808e+00 1.054748069956568113e+00 2.609823920084390902e-01
9.332406181640591214e-01 2.761601748046874638e-01 1.131469726562499278e-02 1.856732456054701608e+00 1.158029295898440614e+00 2.096667636718747285e-01 7.349229455151964352e+00 1.698516187667063471e-01 4.358012139112322103e+00 1.060502207519469442e+00 2.486810959190128012e-01
9.510761435546801756e-01 2.700497578124990694e-01 1.232634179687497507e-02 1.935555400390634562e+00 3.794703076171871969e-01 1.892642910156254743e-01 7.351451698181407757e+00 1.703931013159554753e-01 4.374966649297553190e+00 1.050227564805337854e+00 2.592627410123084508e-01
1.016938528320303403e+00 2.716674492187489687e-01 2.063875976562478884e-02 1.710052959960949748e+00 3.772924003906270585e-01 1.189847353515620654e-01 6.754852174921972541e+00 1.775993305149011769e-01 4.356515606099519822e+00 1.109905184539477840e+00 2.628775258642026547e-01
9.998052861328137197e-01 2.757856250000000342e-01 1.869682617187486823e-02 1.944994627929701236e+00 2.037435068359372825e-01 1.750933134765629007e-01 6.962312459461969638e+00 1.528376947118900708e-01 4.376393933676904879e+00 1.074991359847404571e+00 2.705504161620900239e-01
9.855875263671923792e-01 2.692525136718750822e-01 1.714998242187486949e-02 1.943860826171895484e+00 1.086037499999993050e-01 1.793618222656252481e-01 7.650160379278583278e+00 1.287725902979705850e-01 4.376435986763302033e+00 1.066695821036335534e+00 2.662008546463892067e-01
9.995413935546827444e-01 2.790778955078119794e-01 1.790661230468736792e-02 1.911109163085956020e+00 5.907996035156255488e-01 1.602291494140626604e-01 6.694698618281392122e+00 1.468060724848153087e-01 4.361730472680434012e+00 1.092698985543202106e+00 2.647224166337171503e-01
9.845776416015640242e-01 2.751324804687489967e-01 1.729674023437486469e-02 1.901429364257827270e+00 3.680607158203125784e-01 1.613134628906253976e-01 7.132846106452030988e+00 1.548646179037865278e-01 4.375580377816348232e+00 1.067655356209631146e+00 2.651564349554491051e-01
9.749228134765635101e-01 2.687985634765617249e-01 1.529537499999989933e-02 1.935009404296891944e+00 3.001366845703123398e-01 1.580569218750004223e-01 7.231030358193853758e+00 1.729415501755813267e-01 4.384953603988550164e+00 1.050468685402615954e+00 2.593299560497787093e-01
9.315579169921852642e-01 2.851860712890622040e-01 1.222459863281248615e-02 1.749737315429698903e+00 1.455688257812510100e+00 1.921313603515627799e-01 6.707735120900325754e+00 2.095789749962582993e-01 4.364136200990441417e+00 1.053267680838184450e+00 2.575771789112841215e-01
9.835547626953138334e-01 2.730435224609361056e-01 1.660009570312487651e-02 1.926091624023452464e+00 3.781042744140621914e-01 1.494867822265630586e-01 7.293422001893354434e+00 1.409935639169604404e-01 4.372353943808832355e+00 1.070923264050615220e+00 2.633159325911407223e-01
1.003476782226561115e+00 2.699291962890616459e-01 1.738911132812486285e-02 1.915981584960956940e+00 6.123861953124989377e-01 1.471112460937502864e-01 6.700387513780348137e+00 1.760239720216537629e-01 4.374102821538945030e+00 1.079646018418180420e+00 2.544591285616302767e-01
1.033181285156247853e+00 2.724869062499998273e-01 1.931868261718740903e-02 1.873646251953150488e+00 7.573563066406288069e-01 1.415279062500002794e-01 5.963357123243278046e+00 1.889329228580023390e-01 4.363746714319452380e+00 1.108499466099637676e+00 2.552590484846186669e-01
9.577137285156198665e-01 2.785738896484375449e-01 1.525894628906240141e-02 1.828707131835953348e+00 8.354949980468734383e-01 2.138117871093752898e-01 7.671540653455494407e+00 1.688506103413175974e-01 4.355214727595876134e+00 1.078513595650560930e+00 2.589737568800163370e-01
9.835808261718776979e-01 2.802681914062495339e-01 1.831151367187484544e-02 1.899085827148450978e+00 2.378545966796873357e-01 1.769100488281254158e-01 7.203820338117563615e+00 1.442794950306058865e-01 4.373371562187233330e+00 1.069948619502214981e+00 2.737707324049875601e-01
9.517407119140596228e-01 2.767541503906243427e-01 1.319316406249997596e-02 1.789027461914072248e+00 1.349783116210941492e+00 2.098082988281248229e-01 6.719042116852969926e+00 2.194181237841665300e-01 4.366856621981322739e+00 1.060768872558050857e+00 2.489948970824789609e-01
9.857420058593742151e-01 2.762387597656236204e-01 1.859945898437484479e-02 1.799253275390637841e+00 4.323934560546890404e-01 1.685054462890628046e-01 7.077611750149534586e+00 1.819557218802062559e-01 4.373493398651683073e+00 1.071354404808150251e+00 2.643400334230104343e-01
1.024694162109370588e+00 2.726684589843740847e-01 1.982331054687488936e-02 1.811855622070332572e+00 7.257881542968750432e-01 1.533884550781248746e-01 6.216869787699780048e+00 2.007421150268233201e-01 4.364785655454777036e+00 1.103228517976447387e+00 2.560270210249553924e-01
1.002896319335932152e+00 2.720033017578115109e-01 1.650367675781240495e-02 1.899364390625018384e+00 5.789508710937503189e-01 1.340132070312503032e-01 6.061173714652230871e+00 2.068943419197139255e-01 4.381742240365129604e+00 1.070019694927794918e+00 2.591377103673121463e-01
9.731624111328096571e-01 2.789787226562483458e-01 1.480837011718741901e-02 2.013898284179692411e+00 2.463728232421880104e-01 1.537306757812508251e-01 6.629191356981494643e+00 1.685637626278816970e-01 4.383606734664623694e+00 1.051639479228550833e+00 2.704195125397451105e-01
1.026318286132809732e+00 2.797988027343753514e-01 2.086115234374991481e-02 1.929905462890636691e+00 2.016574970703120806e-01 1.762545126953128927e-01 6.207473056059862770e+00 1.784007106591797842e-01 4.371545013390739420e+00 1.095055739428578478e+00 2.743138035091047255e-01
1.016955554687495100e+00 2.739243808593744278e-01 2.018443554687480296e-02 1.751434603515640065e+00 4.065668994140634318e-01 1.407695468749995960e-01 6.496721441695229693e+00 1.897769583930584980e-01 4.364103661715005522e+00 1.099909105866943237e+00 2.643350502606658381e-01
9.439828886718707457e-01 2.701401513671868315e-01 1.240481445312496649e-02 1.942883239257823247e+00 2.408509638671878506e-01 1.830931640625007850e-01 7.917563300823029060e+00 1.450915510393734897e-01 4.373045525294118718e+00 1.048394670181787003e+00 2.635711184536021490e-01
9.353779921874950665e-01 2.778393046874998995e-01 1.293295410156244420e-02 1.845042597656259442e+00 7.589617451171849494e-01 2.382654355468752927e-01 8.001398430821510033e+00 1.599883369312571635e-01 4.352011954660322424e+00 1.069714255319094809e+00 2.584673030234165281e-01
1.016786507812498019e+00 2.703394638671871575e-01 1.757004296874987992e-02 1.890082535156268451e+00 8.220782871093742505e-01 1.630710644531250253e-01 6.212281056048540862e+00 2.015979793507134965e-01 4.367244329282794268e+00 1.095827324456872809e+00 2.510713428163188210e-01
9.915594492187512765e-01 2.731597841796868376e-01 1.711108691406236851e-02 1.937297423828138188e+00 3.279887353515625881e-01 1.615950419921880488e-01 7.159270492354832705e+00 1.448900787263770196e-01 4.370715482718734002e+00 1.077540343479248541e+00 2.649968760912934651e-01
9.563058925781212638e-01 2.783482177734364349e-01 1.555782714843737848e-02 1.855737840820323115e+00 4.852965244140637902e-01 1.975908662109379377e-01 7.910325130598458543e+00 1.456143093913201403e-01 4.357267593091629365e+00 1.075297846642799371e+00 2.648557615442235225e-01
1.004681539062497464e+00 2.765003476562497564e-01 1.890231933593736549e-02 1.837772323242206074e+00 4.963402851562525586e-01 1.602450644531248913e-01 6.821615542677625044e+00 1.561841141786662612e-01 4.360249158709151196e+00 1.097702936763235382e+00 2.635033752645531968e-01
1.005427295898436935e+00 2.728587197265619491e-01 1.837252539062486992e-02 1.902436074218764483e+00 4.006671884765635183e-01 1.603385185546877811e-01 6.759124685321195258e+00 1.692218597921139045e-01 4.371047537894920509e+00 1.084873629845894749e+00 2.625631106510771251e-01
1.019972534179684143e+00 2.731246806640618696e-01 1.835460839843739214e-02 1.921954347656267048e+00 5.662659765625012165e-01 1.547340419921877652e-01 6.299043550091927735e+00 1.709147317380212971e-01 4.365727079322581083e+00 1.099046337705931187e+00 2.590439646099870208e-01
1.046397176757806635e+00 2.744392089843755711e-01 2.118101562499990695e-02 1.890146353515646194e+00 2.275665869140614805e-01 1.440691650390629464e-01 5.886192187391747765e+00 1.627786532982181955e-01 4.366508259089272315e+00 1.111997955876678157e+00 2.688723414484353036e-01
9.822298662109404388e-01 2.725443330078120008e-01 1.688848437499987365e-02 1.921338865234392346e+00 2.354875644531252699e-01 1.680684511718756047e-01 7.235069628199813252e+00 1.573306531123635776e-01 4.381766974946159188e+00 1.058558815781340146e+00 2.658016702210377891e-01
1.024227824218745031e+00 2.710162695312492986e-01 1.997179394531238550e-02 1.772370387695330729e+00 5.856603798828129426e-01 1.524030117187497868e-01 6.418633591635027891e+00 1.975804197779864324e-01 4.360995066358715810e+00 1.107947714938499750e+00 2.576651031655944890e-01
9.954967998046828637e-01 2.683721494140621777e-01 1.488119433593743796e-02 1.846018584960955167e+00 7.971711796875027289e-01 1.759434667968749200e-01 6.045505139727215926e+00 2.325106628257711805e-01 4.376605225192009563e+00 1.072229627037764921e+00 2.521109534878298586e-01
1.004572497070308046e+00 2.806552832031241618e-01 1.690536328124988760e-02 1.839081502929709178e+00 7.736829521484418493e-01 1.283318105468748971e-01 5.938538684256851496e+00 1.795871035069697697e-01 4.359989984977051591e+00 1.097207769196723248e+00 2.641494518606529174e-01
1.021452397460933081e+00 2.731155439453114009e-01 1.822610058593737009e-02 1.907267886718771344e+00 7.566376093750017962e-01 1.300371474609378353e-01 5.922173267560690846e+00 1.943637831427940388e-01 4.372328125347839212e+00 1.091511833167184919e+00 2.560504826371493570e-01
9.656911416015571126e-01 2.740763974609373155e-01 1.480401757812490997e-02 1.840172550781262961e+00 7.249480175781221059e-01 2.051174228515628140e-01 7.114956848751807783e+00 2.031329902263723786e-01 4.369393425981479950e+00 1.065156953647577565e+00 2.564739715334843906e-01
9.890010869140560823e-01 2.744627431640616066e-01 1.509900097656243986e-02 1.975939520507824954e+00 5.164679736328131598e-01 1.627674882812504553e-01 6.661528484171245879e+00 1.551839254537120960e-01 4.365005405481903189e+00 1.082794444320727356e+00 2.606059695775322371e-01
9.989720126953081092e-01 2.692491376953121129e-01 1.597132714843741211e-02 1.892890712890641147e+00 6.925126777343738604e-01 1.757084042968753146e-01 6.544589473399787138e+00 2.002535051338772132e-01 4.368078810659572930e+00 1.084931151178173625e+00 2.524910175213775920e-01
9.862271259765549303e-01 2.932325654296871198e-01 1.390239257812492593e-02 1.870867538085946524e+00 6.587225283203121950e-01 1.780888457031259975e-01 4.955872219192320571e+00 2.259526590721440964e-01 4.368060540040946016e+00 1.076426313633680465e+00 2.711276492056885479e-01
9.755329941406223337e-01 2.550174755859378473e-01 1.372801367187494355e-02 1.997187885742209623e+00 6.573314843749987479e-02 1.317263925781257394e-01 8.059223401664885600e+00 1.131523721809768318e-01 4.380348490471851264e+00 1.055588220205519789e+00 2.528922195273136664e-01
9.842648173828132396e-01 2.659625410156238323e-01 1.489624707031240308e-02 1.992756527343765072e+00 1.652229658203124285e-01 1.247153203125012794e-01 7.163631868560384142e+00 1.438326941093548139e-01 4.383528883923467845e+00 1.057320462390715976e+00 2.613265476334366011e-01
1.008368561523431239e+00 2.754197285156241848e-01 1.598068164062491428e-02 1.882216850585954671e+00 5.053601611328132348e-01 1.434433759765626204e-01 5.619736882352110996e+00 2.103088275142786234e-01 4.374286089823863577e+00 1.082179994685266378e+00 2.640450916143823878e-01
9.710664453124929762e-01 2.784678671874985523e-01 1.417669921874993577e-02 1.993766193359377548e+00 3.024775244140631703e-01 1.496728134765629714e-01 6.586738196169477533e+00 1.712856190227735054e-01 4.381288912753013243e+00 1.053247949383705917e+00 2.688795892546970712e-01
9.839388251953120612e-01 2.767644082031237018e-01 1.761294824218733943e-02 1.857430394531263573e+00 5.690857070312481669e-01 1.645132333984377360e-01 7.197692308181483867e+00 1.586966526218987483e-01 4.366754939259585022e+00 1.078328282037610331e+00 2.613951666205585611e-01
9.820211064453064909e-01 2.735874316406243789e-01 1.483056445312494302e-02 1.911879068359392253e+00 7.604979804687493905e-01 1.868946611328125840e-01 6.877519473518569626e+00 1.677284358193843472e-01 4.359219336310360404e+00 1.086304569420254218e+00 2.547440669149572123e-01
9.708186748046907510e-01 2.843366962890616634e-01 1.834149023437483053e-02 1.845293833007825235e+00 3.209887441406260034e-01 1.852113916015632467e-01 7.469874078756599367e+00 1.342577847189043161e-01 4.367657160749713441e+00 1.069886216359564157e+00 2.749589382237947466e-01
9.849510869140603031e-01 2.744665917968737157e-01 1.737904394531232868e-02 1.840412429687513507e+00 6.346182919921848908e-01 1.737837353515628847e-01 7.332875456200389941e+00 1.625619463380816310e-01 4.359394017072013128e+00 1.088584216406582872e+00 2.579206656384361862e-01
1.033001624999998036e+00 2.687301542968743573e-01 1.883341015624990025e-02 1.924895484375021226e+00 6.527534824218752529e-01 1.419070976562504249e-01 5.968413647169500180e+00 1.985945775341332598e-01 4.373548034767266834e+00 1.096340347245676750e+00 2.534176243132019724e-01
9.782180585937494399e-01 2.689862099609356960e-01 1.485734960937490357e-02 1.990794823242200140e+00 1.892605976562503067e-01 1.192493632812511029e-01 7.250424797202009941e+00 1.328024613960885614e-01 4.381986775028805070e+00 1.055800668220118199e+00 2.639127915413829184e-01
9.744436347656277864e-01 2.750485820312498220e-01 1.678708203124988294e-02 1.921537586914078499e+00 2.034892861328126690e-01 1.676758525390631693e-01 7.526513075458218793e+00 1.320092827667745661e-01 4.377984538103064871e+00 1.058696240636783692e+00 2.696588057072631384e-01
1.002195829101559132e+00 2.769139726562492854e-01 1.921526953124982895e-02 1.808654709960950235e+00 4.599993164062529116e-01 1.592628496093747570e-01 6.986652096073158624e+00 1.552866575910744895e-01 4.355398037534171429e+00 1.102877244549386404e+00 2.647139321554939362e-01
9.673444921874927438e-01 2.770954111328116642e-01 1.392293847656243463e-02 1.968485820312508627e+00 4.051938720703130992e-01 1.587629296875003593e-01 6.953141103253776656e+00 1.455744089670214791e-01 4.368516459357956627e+00 1.066650375348273672e+00 2.652732009248617850e-01
9.901897910156268745e-01 2.680809414062491070e-01 1.618072460937486357e-02 1.926116764648454494e+00 4.249886874999992403e-01 1.471019052734380550e-01 7.009709559663054534e+00 1.684109387454616469e-01 4.378296116382081493e+00 1.067318115450655469e+00 2.565783169903279592e-01
1.023501287109369606e+00 2.712068789062486163e-01 2.011419335937486216e-02 1.754557185546891773e+00 6.803282978515611257e-01 1.430524804687498264e-01 6.155290463896858633e+00 2.247545730246509332e-01 4.369155485680457751e+00 1.097441359073189959e+00 2.568929885623908449e-01
9.561745107421857348e-01 2.783615742187494080e-01 1.546256347656237325e-02 1.886368787109387046e+00 4.707285449218745477e-01 1.939430664062507803e-01 7.527761514081143801e+00 1.679528395185460876e-01 4.373275855654399358e+00 1.054913571431933539e+00 2.642247487178177034e-01
1.005101252929688105e+00 2.732084531249998061e-01 1.878044824218736211e-02 1.867531720703141884e+00 4.583792832031261533e-01 1.681695732421877587e-01 6.571146109871067509e+00 1.970355087863982224e-01 4.376662093624468675e+00 1.077630560240030011e+00 2.611967005394180696e-01
9.911285937499942911e-01 2.705445810546868723e-01 1.530955761718740329e-02 1.919251917968768151e+00 5.815696972656246855e-01 1.488568613281252284e-01 6.521854470645918944e+00 1.831538929271482874e-01 4.373392161331382866e+00 1.073640889329268822e+00 2.558759332439864420e-01
9.101006943359395418e-01 2.949813847656247989e-01 1.050787011718751218e-02 1.782899016601570796e+00 3.116543382812481333e+00 1.990104541015621231e-01 6.100860224870872095e+00 2.175502452202950632e-01 4.360209846104190490e+00 1.045867522305938158e+00 2.345952762866795049e-01
1.004283602539059128e+00 2.835755917968748041e-01 1.871219824218737712e-02 1.763866560546889062e+00 2.588010283203128203e-01 1.559143261718752005e-01 6.405570206489306528e+00 1.612740097058953381e-01 4.350809317615258465e+00 1.108644556018044680e+00 2.774253900986046184e-01
1.007106103515622353e+00 2.731514482421870671e-01 1.742151660156239859e-02 1.874592477539080759e+00 8.503911074218731825e-01 1.731411816406250859e-01 6.404857802365367725e+00 1.973270081329808190e-01 4.364925027814399172e+00 1.093507462771572403e+00 2.531887576230553161e-01
1.002320624999995413e+00 2.729562460937489665e-01 1.608178124999990605e-02 1.956467798828141813e+00 5.736945292968762544e-01 1.466096484375004338e-01 6.468250481723979206e+00 1.547824340578175806e-01 4.364769223263644804e+00 1.090575453440557174e+00 2.580347991560544840e-01
9.839232880859407615e-01 2.731406953124991266e-01 1.733186328124988046e-02 1.910368741210953125e+00 2.667453964843750081e-01 1.752339169921881545e-01 7.536732698538391340e+00 1.331257824547572299e-01 4.369986369437881102e+00 1.073944466761727945e+00 2.664734102608577460e-01
9.839484033203156343e-01 2.737926816406242025e-01 1.730233593749987142e-02 1.904621195312517168e+00 3.131784257812499361e-01 1.705154970703127715e-01 7.130202881850161489e+00 1.644215285124956405e-01 4.380759706426042399e+00 1.060929380010938727e+00 2.651214696115687386e-01
9.782508749999926367e-01 2.696627666015617431e-01 1.373104394531245859e-02 1.925756292968761940e+00 5.429950703124997169e-01 1.780777636718751111e-01 6.620984582728850043e+00 1.926413496336693287e-01 4.372764925447433448e+00 1.067749319403125119e+00 2.556833826152804523e-01
1.005187728515626100e+00 2.726429599609371257e-01 1.823868652343738073e-02 1.924638442382827108e+00 3.419772373046884861e-01 1.695376708984379643e-01 6.648903222420992520e+00 1.822007042911593655e-01 4.376877527477469165e+00 1.077569020146794676e+00 2.637547340839201393e-01
1.060228404296868820e+00 2.753311914062512300e-01 2.317309960937495583e-02 1.803066864257836022e+00 1.269943876953119333e-01 1.467878427734376490e-01 5.707475156612996869e+00 1.766177751603565382e-01 4.362970954413907698e+00 1.123420665047141442e+00 2.726199704323427619e-01
9.983051171875060303e-01 2.845211210937500512e-01 2.314433789062484911e-02 1.900931211914076657e+00 2.700829775390629628e-01 2.340751875000006976e-01 7.293543303121422738e+00 1.578569643222490770e-01 4.378867234464460800e+00 1.070206697050341660e+00 2.772277767977634477e-01
9.933615791015621976e-01 2.822745498046876911e-01 2.061372949218728129e-02 1.794650351562511625e+00 2.740660566406247778e-01 1.588993671875001679e-01 6.966404345531073794e+00 1.641500654486928168e-01 4.371118642722244374e+00 1.078248451622032755e+00 2.745030122715079735e-01
9.738193154296836962e-01 2.759955888671868363e-01 1.602109667968736051e-02 1.866965088867198475e+00 5.622566015624992364e-01 1.857740234375003519e-01 7.239671001745620060e+00 1.757672393702281455e-01 4.365271565859314862e+00 1.074715957254953613e+00 2.607328749711379512e-01
9.783222324218725507e-01 2.776829560546866249e-01 1.631132128906238529e-02 1.937226324218760176e+00 3.012768701171877894e-01 1.499538203125005409e-01 6.730684163302625755e+00 1.791889691905694526e-01 4.386074950233655123e+00 1.051500297548178420e+00 2.689968724004072609e-01
1.033725313476559826e+00 2.719911357421868625e-01 1.947068457031239652e-02 1.894247402343774311e+00 7.882696171875034352e-01 1.402915263671877244e-01 5.986283384634935700e+00 1.862922784360684370e-01 4.366149265429185355e+00 1.105828757101906312e+00 2.540387184770684370e-01
9.864766699218722179e-01 2.720277949218740110e-01 1.589417773437488274e-02 1.925943058593765134e+00 4.257941484374996866e-01 1.422129863281253459e-01 6.779808638049369840e+00 1.731982469351420473e-01 4.378566296547690584e+00 1.064970819925002532e+00 2.605281167702900302e-01
1.014524843749996297e+00 2.737890185546869581e-01 1.861029980468737258e-02 1.888046458984393494e+00 6.082493115234384184e-01 1.559047226562501332e-01 6.585159096571589821e+00 1.558084081625123740e-01 4.360560588921914338e+00 1.102637111058242469e+00 2.584997064579251380e-01
