M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
9.970123671875023019e-01 2.696603066406245697e-01 1.835823632812482245e-02 1.865662265625018801e+00 6.386676298828091181e-01 1.717297558593751106e-01 4.445349515855943068e+00 3.947807528773847885e-01 4.451739349109103294e+00 9.844261417447154328e-01 2.570522652011665854e-01
9.979070488281273077e-01 2.694568681640621133e-01 1.845440332031232991e-02 1.872183851562518875e+00 6.307429541015593388e-01 1.735067470703127168e-01 4.467917768710339743e+00 3.924881537549658739e-01 4.451763702661795996e+00 9.847971154556339757e-01 2.570120394596568381e-01
1.011373009765625719e+00 2.711692421874997150e-01 1.996026464843732653e-02 1.887401616210956146e+00 7.710032070312466956e-01 1.660065917968749083e-01 4.196623527227257178e+00 3.992261390481248728e-01 4.449228793813787775e+00 9.945389357151451781e-01 2.575440233930610945e-01
9.924003701171884018e-01 2.685276552734373601e-01 1.724034863281235716e-02 1.878485938476580408e+00 6.753418525390588734e-01 1.638334589843750133e-01 4.399230052117800049e+00 3.966136795305158502e-01 4.453518062760625895e+00 9.801971166803487012e-01 2.561439102777544052e-01
1.013926340820311411e+00 2.705875283203124093e-01 2.075563183593731945e-02 1.864428428710952268e+00 6.801776845703099150e-01 1.630836855468749125e-01 4.360979994840580076e+00 3.923617180825535455e-01 4.446770779804440465e+00 9.987116183245864365e-01 2.586256801926460347e-01
1.003372535156252798e+00 2.703668662109370291e-01 1.895258593749983220e-02 1.878462608398455469e+00 7.086571835937456321e-01 1.761513906249999872e-01 4.344946575521103860e+00 3.965696391507250729e-01 4.449987207745641271e+00 9.895412686038210781e-01 2.567213631586818257e-01
1.002220144531252188e+00 2.699607587890620608e-01 1.895432617187482391e-02 1.872207814453143548e+00 6.275865878906214945e-01 1.738776748046876042e-01 4.434246701502404520e+00 3.922539334386412890e-01 4.450032733765712400e+00 9.890174087822362070e-01 2.577501884911566066e-01
1.008978867187500850e+00 2.708818320312499361e-01 2.014871679687482708e-02 1.877379098632828924e+00 6.959872998046837678e-01 1.707389169921874061e-01 4.398706295853704873e+00 3.917102956216850784e-01 4.448613276888282897e+00 9.941120960552282115e-01 2.583336578286487550e-01
9.957474433593775931e-01 2.694799785156246630e-01 1.803596679687483398e-02 1.870409888671893395e+00 6.725015673828087515e-01 1.702304433593750110e-01 4.415291768501446334e+00 3.958461735435265250e-01 4.452326632461059752e+00 9.831533404236453277e-01 2.563440999427171185e-01
1.008485990234375684e+00 2.707437802734375398e-01 2.000242773437482455e-02 1.884735509765642414e+00 6.888537548828085333e-01 1.742008583984375192e-01 4.398392383710300280e+00 3.919991848349763108e-01 4.449294921157372684e+00 9.930521994590383317e-01 2.581567041258798212e-01
1.014872641601561876e+00 2.700098720703124622e-01 2.081430371093733259e-02 1.880948461914079495e+00 5.848871572265622598e-01 1.679099853515624852e-01 4.460583279026640646e+00 3.863254683002346201e-01 4.446908776080704229e+00 9.990279073115164721e-01 2.593220368365737882e-01
9.949413847656271015e-01 2.688682753906246892e-01 1.787444726562482586e-02 1.877418322265644202e+00 6.267562226562468641e-01 1.669860957031249760e-01 4.459176757653601442e+00 3.924039409766253983e-01 4.453176863001566232e+00 9.817791163645938068e-01 2.565292636287926920e-01
9.983238740234403608e-01 2.696950830078122530e-01 1.840864062499983356e-02 1.879570662109394164e+00 6.417647226562467333e-01 1.762005644531252080e-01 4.442139072816680745e+00 3.932224655595040197e-01 4.451991970077044058e+00 9.846586545530979784e-01 2.570352736449305620e-01
1.020229445312500705e+00 2.709344384765629554e-01 2.157643652343732912e-02 1.911810438476581053e+00 5.201474775390637628e-01 1.744530673828125211e-01 4.452328503604412901e+00 3.841024310151737731e-01 4.447264484079291869e+00 1.000936034892466298e+00 2.609733057137447187e-01
1.007784121093751484e+00 2.698259863281249338e-01 1.966864160156233526e-02 1.897455861328142701e+00 6.623385810546840169e-01 1.773745556640624887e-01 4.451184558883665154e+00 3.890870639410581311e-01 4.449836850104091468e+00 9.920354626251258745e-01 2.574542615329107331e-01
9.983314736328146033e-01 2.691765566406246202e-01 1.837267382812482822e-02 1.872830901367204870e+00 6.876081884765588015e-01 1.702859462890625175e-01 4.380424834141977364e+00 3.981504657889641807e-01 4.452600548624564780e+00 9.841150425609873631e-01 2.559502824848491342e-01
1.022853240234374184e+00 2.706979228515628000e-01 2.197943457031230688e-02 1.858390358398452902e+00 5.006796875000019131e-01 1.563118564453123693e-01 4.374943899278317616e+00 3.891937337634977512e-01 4.444225808212077133e+00 1.005759583388658784e+00 2.616678610606179567e-01
1.009868713867187351e+00 2.700217734374998901e-01 2.022962109374984441e-02 1.881686608398453586e+00 6.506425371093726984e-01 1.727746630859375576e-01 4.460302905035185894e+00 3.887645485932652578e-01 4.448638195048940425e+00 9.945147999173727937e-01 2.582642081313518689e-01
9.950570468750028486e-01 2.687777158203121797e-01 1.794603320312483652e-02 1.890322255859393952e+00 6.530578447265594777e-01 1.721775292968749926e-01 4.504607824494888391e+00 3.904368406813733539e-01 4.453649201422805959e+00 9.812839391837773206e-01 2.560138613008344777e-01
9.952506923828144947e-01 2.676151855468747454e-01 1.760089843749983521e-02 1.877945103515644698e+00 6.317709462890593874e-01 1.650847441406249339e-01 4.476137990677403700e+00 3.915152903169459297e-01 4.452830548385979803e+00 9.822970379301120269e-01 2.555274937456866735e-01
1.023415869140624990e+00 2.703600244140632047e-01 2.192966406249981237e-02 1.871001276367203481e+00 4.471408857421893535e-01 1.599703730468750029e-01 4.416429549717449277e+00 3.863064691149917240e-01 4.444694519260937504e+00 1.005418415797150189e+00 2.621014273127270089e-01
1.018586657226563386e+00 2.706723740234379671e-01 2.096910742187482052e-02 1.910152958984393301e+00 5.768986269531252153e-01 1.748183076171874739e-01 4.387598882771639452e+00 3.879843118129792656e-01 4.447435491954875530e+00 1.000110006711467880e+00 2.598217762379110285e-01
9.977319472656273058e-01 2.677855742187497112e-01 1.790249316406233165e-02 1.877085718750018506e+00 6.715232314453088991e-01 1.656655947265623097e-01 4.400824784683012858e+00 3.963058382277065972e-01 4.452705306414908470e+00 9.836686821087505805e-01 2.551253282111070053e-01
1.019188832031249436e+00 2.699486132812499162e-01 2.153027148437482510e-02 1.875963358398452741e+00 4.137501533203137849e-01 1.686430341796874566e-01 4.576907985435390458e+00 3.779527816157275399e-01 4.444541736707501300e+00 1.003514180785903598e+00 2.620070270352998221e-01
1.006714886718751867e+00 2.692535810546872188e-01 1.947224707031233737e-02 1.894825869140643215e+00 6.456717587890591359e-01 1.759973281249999633e-01 4.464514930857881758e+00 3.893995291153469207e-01 4.450405945410075503e+00 9.908220189215098950e-01 2.570368591176235284e-01
9.995036962890641030e-01 2.694591884765618062e-01 1.880521874999983509e-02 1.857730199218767808e+00 5.949313281249978269e-01 1.711577529296876288e-01 4.488678206715079888e+00 3.914088557182252015e-01 4.450497040683242034e+00 9.871919454993655085e-01 2.578664037040969692e-01
9.959724580078159750e-01 2.699793955078123031e-01 1.810764550781233939e-02 1.901177463867207873e+00 6.537088564453095163e-01 1.787242646484374919e-01 4.492045692094250420e+00 3.893272896689572993e-01 4.453173323518539561e+00 9.820952446264487046e-01 2.566205952403753932e-01
1.004908133789063518e+00 2.695707177734369409e-01 1.942985156249983289e-02 1.869434281250017094e+00 6.139880351562467808e-01 1.693869658203125128e-01 4.459901249565795922e+00 3.904770410413570536e-01 4.449443888921405410e+00 9.911347140805470968e-01 2.580115623345314302e-01
1.009734741210938980e+00 2.717809257812502932e-01 2.005940234374982423e-02 1.909640607421894787e+00 7.229370195312464498e-01 1.775358857421877046e-01 4.388200511678270743e+00 3.885265011400282353e-01 4.448953768564407163e+00 9.940245479547363816e-01 2.583591690331059065e-01
1.001300257812502092e+00 2.699749814453120678e-01 1.879661425781233366e-02 1.861252245117206439e+00 6.426759882812470570e-01 1.759842226562500223e-01 4.398350321208321034e+00 3.962399471226936698e-01 4.450015169018316286e+00 9.884588936546280236e-01 2.574804258886038699e-01
9.980362412109403669e-01 2.689384990234371386e-01 1.823809374999984037e-02 1.888570365234394366e+00 6.506168974609340960e-01 1.773240458984375878e-01 4.483199332030517681e+00 3.919199753611018466e-01 4.452512440500863811e+00 9.839383587405108322e-01 2.559842215696466194e-01
9.925863173828144426e-01 2.673995419921874617e-01 1.697442871093735386e-02 1.910224833984395687e+00 6.080158701171854974e-01 1.644468125000000391e-01 4.551351648251158011e+00 3.846743259704126783e-01 4.454038959798052311e+00 9.793958391056989399e-01 2.555451618147291937e-01
1.016669052734374690e+00 2.706247773437502335e-01 2.113791796874980866e-02 1.865679173828141302e+00 5.730196835937501065e-01 1.625346152343749018e-01 4.402332176865110469e+00 3.900378908829801872e-01 4.445881875696350072e+00 1.000958143448463344e+00 2.602691574275570185e-01
1.007501617187501086e+00 2.698899531249997485e-01 1.974864648437482315e-02 1.879254862304704510e+00 6.889225507812457572e-01 1.724622558593749966e-01 4.416147378782857125e+00 3.922925736765607296e-01 4.449257524181599699e+00 9.926103796036888083e-01 2.572566752067622087e-01
1.024671260742188172e+00 2.705006210937507816e-01 2.202388085937481352e-02 1.878781956054703883e+00 4.235551259765643062e-01 1.617958769531250007e-01 4.416967406003590391e+00 3.847822090490590763e-01 4.444748884671618328e+00 1.005977982879659560e+00 2.624677029428775787e-01
1.016165553710935976e+00 2.704097861328123575e-01 2.102124902343731686e-02 1.865016726562515492e+00 6.372225224609359140e-01 1.614205458984374342e-01 4.374896462882029269e+00 3.914131323440734889e-01 4.446272052237614680e+00 1.000383151907295431e+00 2.591132603776897247e-01
9.845236894531217420e-01 2.670995458984378179e-01 1.597055468749991256e-02 1.894983507812516343e+00 7.133612353515588200e-01 1.638053535156251406e-01 4.472628011983990071e+00 3.966655373790501371e-01 4.455789369592001670e+00 9.737993855445876701e-01 2.542778058295340204e-01
1.000139291015627485e+00 2.700140488281244644e-01 1.869935156249983091e-02 1.863807496093768723e+00 6.537013291015590921e-01 1.762539296875000883e-01 4.413584161077784174e+00 3.955260226423199521e-01 4.450269562244650423e+00 9.875831635853894452e-01 2.573065826463211136e-01
9.944794101562527411e-01 2.697270087890624723e-01 1.802807519531233332e-02 1.883897351562519473e+00 6.451939541015591084e-01 1.700131796875000711e-01 4.459370169811420759e+00 3.916357686172730612e-01 4.453512760385921254e+00 9.810405828693065100e-01 2.569687068191826573e-01
1.024019826171876035e+00 2.711839394531256886e-01 2.177380468749981826e-02 1.903330490234392602e+00 5.563794873046881140e-01 1.709296494140623845e-01 4.333224158392519065e+00 3.892372855390417996e-01 4.446003838259255936e+00 1.004275788143683457e+00 2.608516162257540905e-01
1.022201625976563610e+00 2.703780009765629488e-01 2.138640722656231716e-02 1.912834450195330493e+00 5.392436435546883455e-01 1.753343691406249738e-01 4.388457736065609183e+00 3.873711767411186502e-01 4.446854619448537882e+00 1.002458075619776290e+00 2.601256455773018339e-01
9.979544687500023770e-01 2.698410761718745832e-01 1.851251757812482843e-02 1.861925415039081599e+00 6.679196347656213284e-01 1.765445625000001406e-01 4.426965343747852444e+00 3.968928744412728027e-01 4.451287056111218554e+00 9.853935001294971130e-01 2.569004805804555036e-01
9.975605068359399974e-01 2.681966757812496716e-01 1.802111816406233580e-02 1.875109946289081453e+00 6.716480009765591896e-01 1.681746005859373061e-01 4.375388781710908503e+00 3.982593658385303326e-01 4.453280709498266710e+00 9.828860829360754892e-01 2.553927069096146862e-01
1.007121831054688998e+00 2.701867519531250261e-01 1.963650781249982880e-02 1.890376140625018353e+00 6.856081357421831557e-01 1.749467978515626410e-01 4.420930008179213111e+00 3.907232805277998655e-01 4.449500598720011801e+00 9.920915179802520800e-01 2.574062314027825149e-01
1.008952264648437458e+00 2.708125878906250672e-01 2.013028320312482827e-02 1.884380026367205252e+00 6.904046484374966042e-01 1.730406074218750201e-01 4.414602243777523860e+00 3.910138646445570632e-01 4.448906231750910933e+00 9.937965846258964842e-01 2.582836897859838721e-01
1.012060851562500918e+00 2.694722099609372368e-01 2.022080859374983386e-02 1.905187051757830430e+00 5.942847080078104138e-01 1.817248710937500178e-01 4.509804065693587383e+00 3.860760756323652343e-01 4.448630942638317265e+00 9.955070805474026674e-01 2.583545635569472476e-01
1.011846911132813442e+00 2.708996142578126709e-01 2.027179687499982425e-02 1.888466047851580898e+00 7.116326748046843953e-01 1.728114677734374771e-01 4.362103638939251127e+00 3.918145389666867207e-01 4.448081695816148873e+00 9.960834311648137929e-01 2.579926316045738632e-01
9.948635234375036163e-01 2.696065458984374663e-01 1.794424609374983479e-02 1.898377478515645977e+00 6.435778408203095546e-01 1.754054736328125030e-01 4.493951176786887380e+00 3.892736065632120823e-01 4.453683545582313386e+00 9.809344385256724141e-01 2.564750895340919823e-01
1.012137447265625267e+00 2.712088916015628626e-01 2.043426757812482134e-02 1.892763778320330381e+00 6.543298457031226922e-01 1.724765009765625856e-01 4.393669304081647908e+00 3.894224480906816610e-01 4.448209534992241920e+00 9.961305803972120287e-01 2.592566062813232430e-01
1.007402387695313761e+00 2.704228242187501352e-01 1.982565039062483478e-02 1.898824623046892812e+00 6.710949912109339666e-01 1.773834951171876506e-01 4.425252253921486023e+00 3.909296535876782275e-01 4.450591473108148399e+00 9.910101314452700594e-01 2.579625581831095360e-01
1.015407799804687761e+00 2.709212207031252984e-01 2.078584570312480909e-02 1.885144158203142739e+00 6.203199755859358788e-01 1.695371699218748973e-01 4.361511725735035760e+00 3.917058454125804667e-01 4.447432240652528179e+00 9.986365261641753088e-01 2.595383424099154124e-01
9.992340087890659861e-01 2.701277119140620964e-01 1.837717480468732678e-02 1.880105079101583199e+00 7.148535869140584254e-01 1.764030244140627479e-01 4.374883690241876621e+00 3.966092532003021032e-01 4.451276075385997899e+00 9.859243776578020535e-01 2.562218129408364020e-01
1.007975740234376305e+00 2.704134316406249239e-01 2.005852929687485312e-02 1.903341220703143044e+00 6.670147011718725594e-01 1.804886660156250766e-01 4.511570431657681901e+00 3.851489347957422482e-01 4.449700660188530499e+00 9.922747819652815160e-01 2.580319649657308312e-01
1.006745882812500881e+00 2.697788974609371393e-01 1.952644726562483002e-02 1.873505638671892459e+00 6.929447099609334915e-01 1.726017285156249137e-01 4.349730705465956859e+00 3.969651028623226163e-01 4.449965187486726315e+00 9.913271940486773071e-01 2.569508052710904877e-01
9.965487812500027909e-01 2.697280419921870287e-01 1.841374414062483394e-02 1.879562903320330713e+00 6.264200976562475098e-01 1.741888623046876639e-01 4.497678816916307554e+00 3.912956897024960634e-01 4.452748222599211658e+00 9.830631035583096144e-01 2.573148058710909569e-01
1.006956170898439140e+00 2.694578749999997913e-01 1.953698046874984343e-02 1.890131046875017207e+00 6.511341874999965196e-01 1.758761591796875190e-01 4.465366607870118187e+00 3.889688242935237517e-01 4.449702341831487828e+00 9.917754627877685136e-01 2.572252755209502029e-01
1.011904927734374571e+00 2.703985664062498739e-01 2.047554687499982679e-02 1.873561652343764816e+00 7.086865751953090875e-01 1.673142333984374008e-01 4.361970538398053598e+00 3.940479424573556377e-01 4.448228720666413949e+00 9.959720386014390137e-01 2.578498000602626461e-01
1.008696266601562641e+00 2.695745517578119754e-01 1.984544628906233926e-02 1.871629155273452971e+00 6.927003124999960848e-01 1.697238505859374469e-01 4.371739684987984376e+00 3.955095928295225272e-01 4.449147699114838872e+00 9.932980333358006897e-01 2.570000321479649630e-01
9.990948437500026813e-01 2.696188955078122063e-01 1.848133593749983275e-02 1.876894887695331304e+00 6.438380205078091389e-01 1.762939091796877911e-01 4.438841682493182894e+00 3.936141545372424111e-01 4.451556545216928562e+00 9.855583424774956303e-01 2.569786672561701901e-01
1.019558790039063245e+00 2.698958486328130180e-01 2.109339550781232780e-02 1.903626603515643279e+00 5.425525771484379645e-01 1.735129160156248795e-01 4.427136637953898557e+00 3.866437270918379743e-01 4.447015367582540790e+00 1.001025831655236731e+00 2.597274894327524786e-01
1.000386465820314097e+00 2.697316132812493383e-01 1.893031054687483242e-02 1.858634759765642741e+00 5.887484472656228096e-01 1.711689638671875791e-01 4.474176156683792094e+00 3.913580603471202846e-01 4.450404343148118613e+00 9.877442340084471306e-01 2.582879596315254545e-01
1.013337570312500491e+00 2.699729521484376948e-01 2.045146874999983697e-02 1.895672723632829682e+00 6.518246933593725423e-01 1.730180673828124460e-01 4.424158555583055374e+00 3.885512308988581243e-01 4.448514904697684180e+00 9.963150857372790048e-01 2.582099741870539922e-01
1.002770728515625986e+00 2.694267353515616414e-01 1.916680957031232854e-02 1.850198431640641461e+00 6.005794599609349804e-01 1.689293339843749298e-01 4.444827423135230937e+00 3.938326675514632891e-01 4.449388903882702806e+00 9.901004630088502401e-01 2.579543222193593777e-01
1.006852861328126902e+00 2.694923896484373027e-01 1.943103613281233627e-02 1.896066364257830594e+00 6.451134238281215350e-01 1.762458730468750567e-01 4.446445838490044267e+00 3.892867237668785063e-01 4.450123942395758370e+00 9.911792691675487266e-01 2.572235134736800544e-01
1.022258344726562518e+00 2.706007343750005956e-01 2.180140527343731038e-02 1.876570139648454205e+00 4.747764404296892504e-01 1.632040996093749030e-01 4.424260530867828223e+00 3.853570027910210860e-01 4.444894945175606793e+00 1.004677328399288472e+00 2.617975952496370273e-01
9.972659208984410162e-01 2.690046894531249455e-01 1.789996386718733026e-02 1.909023346679709521e+00 6.752850830078089839e-01 1.750225498046874550e-01 4.458784968335145038e+00 3.900655364705893358e-01 4.453245731526329187e+00 9.825980481609181139e-01 2.554618413835335611e-01
9.961829326171901533e-01 2.680189414062498221e-01 1.762570703124982999e-02 1.880750937500020425e+00 6.747330654296836983e-01 1.682742412109373142e-01 4.404129122197010915e+00 3.958490575980774806e-01 4.453213692686831315e+00 9.822013782268833593e-01 2.551199293766132636e-01
1.009013629882812735e+00 2.705632792968750144e-01 2.015252539062482515e-02 1.879332703125017101e+00 6.990953164062460035e-01 1.724114228515624958e-01 4.407191978416037159e+00 3.922482083646638973e-01 4.448950888914938950e+00 9.937815641786635901e-01 2.579871472707357394e-01
1.014629936523436360e+00 2.702178544921872705e-01 2.085650976562481579e-02 1.861422210937515809e+00 6.130842958984362712e-01 1.624992099609374185e-01 4.405315545583198045e+00 3.909679110635675969e-01 4.446458365569207594e+00 9.994120237771837445e-01 2.593196129280326834e-01
9.985387578125020092e-01 2.692657558593745115e-01 1.850285253906232968e-02 1.866229107421893740e+00 6.309334531249967126e-01 1.729517167968751545e-01 4.459974365573185828e+00 3.938167641826362808e-01 4.451354665479775541e+00 9.856471827757384840e-01 2.568116114632887914e-01
1.003005170898439768e+00 2.695708134765620878e-01 1.898186035156232410e-02 1.868754201171893170e+00 6.354791728515588600e-01 1.747571416015625267e-01 4.408775748662091765e+00 3.950213336886021498e-01 4.450124654780888811e+00 9.892634567049869432e-01 2.573088970027258560e-01
1.028951857421876115e+00 2.700965517578133857e-01 2.229289648437482105e-02 1.890416075195329837e+00 3.874959277343761332e-01 1.618219746093748912e-01 4.414717917654357393e+00 3.828815409356656208e-01 4.443680751799585771e+00 1.009242401641281983e+00 2.625684248133547394e-01
1.012465401367186768e+00 2.703451181640624812e-01 2.059713085937482299e-02 1.870285782226578597e+00 6.460475166015601234e-01 1.649467382812499772e-01 4.430497395998077792e+00 3.883129326917982849e-01 4.446887093742756036e+00 9.978187497143167217e-01 2.588592805836288924e-01
1.013739694335938468e+00 2.712545195312502933e-01 2.050002734374982080e-02 1.898564746093768019e+00 6.783354863281223501e-01 1.725676826171875788e-01 4.373143917335356790e+00 3.890963836887776361e-01 4.447612074092578638e+00 9.976146786275079670e-01 2.588326007898028580e-01
1.009232826171876596e+00 2.712738867187498015e-01 1.987033886718732670e-02 1.890486283203142825e+00 7.703126865234334320e-01 1.714298837890625427e-01 4.269514488648356476e+00 3.965754012353745472e-01 4.449341866911929344e+00 9.932393999763466930e-01 2.572696643845145403e-01
1.015492888671875482e+00 2.707412099609379230e-01 2.063750585937482521e-02 1.902607008789080734e+00 6.261868330078108613e-01 1.741719482421875409e-01 4.382764360884240595e+00 3.895313667310374428e-01 4.447886919273867257e+00 9.982078649628813860e-01 2.591545729712068091e-01
9.985724521484400373e-01 2.696476650390621232e-01 1.861317578124983482e-02 1.874861058593767726e+00 6.289793886718719751e-01 1.758502841796876492e-01 4.482630813344905540e+00 3.913390913345297650e-01 4.451576886563842095e+00 9.853738184364966290e-01 2.572134353341077317e-01
9.898237265624996173e-01 2.683795771484374648e-01 1.696259374999987274e-02 1.888013121093765401e+00 7.143387070312465781e-01 1.614063730468749680e-01 4.426620611762968061e+00 3.956441342235956227e-01 4.454879862911894861e+00 9.775623634805328255e-01 2.556205687962625484e-01
1.003587976562502426e+00 2.697187705078119557e-01 1.930318847656234751e-02 1.899015241210956439e+00 6.536997451171845386e-01 1.767050107421874738e-01 4.522147453534585360e+00 3.858254739005390621e-01 4.450885722761471541e+00 9.887200697242211067e-01 2.571242514066032214e-01
9.949872011718774445e-01 2.667778066406249482e-01 1.737585253906234750e-02 1.899193927734395215e+00 6.248952304687472870e-01 1.702035634765625138e-01 4.523431098732764610e+00 3.894410255599949910e-01 4.454335570700868274e+00 9.803784428037133347e-01 2.547727280557396390e-01
1.010554840820313549e+00 2.708397158203125765e-01 2.015101171874983041e-02 1.896147541015643423e+00 7.067821845703088357e-01 1.751862900390625810e-01 4.401087008200354589e+00 3.902160723750556226e-01 4.448613967575279382e+00 9.948723247460647956e-01 2.578729868004335790e-01
1.000465349609377830e+00 2.693596474609371016e-01 1.872348437499983878e-02 1.881778419921894319e+00 6.176962246093720132e-01 1.788160283203125145e-01 4.477166004018409140e+00 3.917281970714696082e-01 4.451871152006637189e+00 9.859633654350553611e-01 2.572500302828849006e-01
9.881623701171854401e-01 2.678046582031253231e-01 1.640343457031238905e-02 1.895761114257829005e+00 7.146965556640584305e-01 1.634456367187499537e-01 4.424951942846237607e+00 3.966466212927260981e-01 4.454778901813218894e+00 9.767683636990309726e-01 2.549435762739936662e-01
1.000042525390627990e+00 2.696351533203121265e-01 1.865488769531233743e-02 1.881571832031268432e+00 6.275250791015595242e-01 1.781225234375000410e-01 4.468777929116318326e+00 3.911143591627727067e-01 4.451394360141586404e+00 9.862487399215454920e-01 2.572906151514837703e-01
1.016741505859375616e+00 2.709349375000002502e-01 2.072855468749982416e-02 1.898413461914079337e+00 7.349478046874969861e-01 1.721993867187498473e-01 4.281060257038585171e+00 3.945337788578689997e-01 4.447862541141674342e+00 9.987375952792685307e-01 2.576917015913351983e-01
1.014849682617187110e+00 2.706540878906253389e-01 2.079155175781232170e-02 1.888147988281267509e+00 6.031273046874989774e-01 1.695773525390625314e-01 4.409500087613587027e+00 3.890327042002195701e-01 4.447519550122621013e+00 9.983215294748255531e-01 2.595987211875608325e-01
9.970172011718774208e-01 2.695426162109371693e-01 1.830007617187482533e-02 1.868589688476582023e+00 6.479179833984337611e-01 1.732372109375001357e-01 4.431326455087972072e+00 3.961722912067491831e-01 4.452224045475950298e+00 9.838600239870284314e-01 2.567573011421333540e-01
1.006787404296876298e+00 2.696766171874999118e-01 1.958585156249983972e-02 1.888192582031267275e+00 6.685834931640588508e-01 1.734412519531250418e-01 4.456962232995140383e+00 3.887614418573409059e-01 4.449473701788822844e+00 9.919780205122220584e-01 2.572627281191224857e-01
9.988845527343778175e-01 2.673299609374999442e-01 1.758764941406233684e-02 1.893766322265644231e+00 6.637177851562472419e-01 1.625003701171872650e-01 4.361421557729839193e+00 3.948804269064181138e-01 4.453346712665744889e+00 9.833482424833174251e-01 2.549731429110518310e-01
1.007591549804689235e+00 2.696000322265623694e-01 1.953020214843733532e-02 1.902269656250018315e+00 6.782587724609341340e-01 1.772083095703125000e-01 4.458458420461441918e+00 3.877684493329476290e-01 4.449697088960757441e+00 9.921050185831302715e-01 2.568824419450408403e-01
1.007748157226562302e+00 2.706234375000000081e-01 2.012176074218733485e-02 1.876091754882829088e+00 6.796312382812467190e-01 1.703674072265625450e-01 4.445743621836218296e+00 3.893991132769747954e-01 4.448752202370008568e+00 9.934129426128541773e-01 2.584531258108889173e-01
9.967204550781281203e-01 2.699150224609373483e-01 1.795489062499982386e-02 1.888538892578146111e+00 6.790839765624959723e-01 1.703283388671875953e-01 4.400104581567609863e+00 3.926454300483065429e-01 4.452147538922733183e+00 9.836230259088093453e-01 2.564961857285975588e-01
1.023218156250000677e+00 2.705517753906257483e-01 2.180861328124980916e-02 1.889809290039079492e+00 5.032308281250019721e-01 1.665113017578124244e-01 4.385856291125361572e+00 3.878413047168893790e-01 4.445917686894902410e+00 1.003959326767722038e+00 2.612118859292366646e-01
1.001854523437503142e+00 2.704322539062496977e-01 1.865100195312482945e-02 1.880731756835957391e+00 7.430326455078085646e-01 1.774052783203126371e-01 4.298844741944253478e+00 3.998416579909590540e-01 4.450870372754499371e+00 9.876901017335575350e-01 2.562117584148584370e-01
1.015513384765625693e+00 2.698620556640626278e-01 2.055384277343732732e-02 1.901019978515643416e+00 6.085683574218735403e-01 1.749297041015624721e-01 4.431012184790684039e+00 3.876758371554577254e-01 4.447659144284108912e+00 9.984145262539334542e-01 2.585528639849541954e-01
1.005590185546877402e+00 2.694046035156248409e-01 1.926089257812483788e-02 1.889853058593768953e+00 6.350778310546841832e-01 1.753170546875000291e-01 4.451039315257261819e+00 3.900675221375006219e-01 4.450110110020085052e+00 9.905822329995521702e-01 2.572426399654895723e-01
9.999220166015638789e-01 2.698917041015618246e-01 1.886191503906233663e-02 1.854368856445330671e+00 5.985686738281227326e-01 1.726043037109376010e-01 4.463227141028586864e+00 3.930396246065384624e-01 4.449995481326348923e+00 9.879507025658368358e-01 2.581820013168090733e-01
1.004402169921876586e+00 2.701139101562496925e-01 1.926906249999982279e-02 1.870611595703142616e+00 6.682644501953083349e-01 1.729753916015624449e-01 4.379214431039805788e+00 3.955579698148432022e-01 4.449773585754409844e+00 9.903859021000429586e-01 2.574569008042718599e-01
9.961506523437533289e-01 2.697385751953124133e-01 1.812767871093733454e-02 1.894894294921894540e+00 6.494482363281216530e-01 1.761109091796875248e-01 4.448741393437516400e+00 3.926101918994397422e-01 4.453859053937015311e+00 9.814466778350607878e-01 2.567521215102646082e-01
1.013619841796875365e+00 2.701245751953125773e-01 2.057210058593733626e-02 1.890329162109392280e+00 6.373480517578109517e-01 1.713415820312499394e-01 4.439734811187324937e+00 3.875716001335322014e-01 4.447749138420723725e+00 9.974068616764640849e-01 2.585572154368068754e-01
9.964557607421896668e-01 2.701349570312495674e-01 1.836356835937482876e-02 1.868454140625018134e+00 6.638489999999963587e-01 1.713237324218750690e-01 4.408811730382029559e+00 3.964412660652800180e-01 4.452543210335434765e+00 9.832537596214440123e-01 2.571875638586180179e-01
1.007894837890626949e+00 2.713525234374997153e-01 1.967932226562482331e-02 1.891235043945331595e+00 7.906785576171835306e-01 1.697904521484375484e-01 4.256805704773064747e+00 3.975053540211027081e-01 4.449763742152090806e+00 9.921401726862714154e-01 2.569047012020145848e-01
1.014910827148436834e+00 2.703946845703126267e-01 2.077266992187481662e-02 1.877805625000017020e+00 6.150882353515608747e-01 1.668168310546874478e-01 4.411988220533072713e+00 3.890829933201473412e-01 4.446712566058494964e+00 9.993098024937103752e-01 2.592462656529078147e-01
1.004011747070314042e+00 2.694736201171872292e-01 1.924538085937483461e-02 1.880931428710955311e+00 6.313775820312462761e-01 1.720779169921874963e-01 4.464055719539938849e+00 3.899381863911505763e-01 4.450329615092145197e+00 9.896012025030689330e-01 2.575274397768363976e-01
9.943050693359405390e-01 2.686538701171872767e-01 1.781157910156233246e-02 1.898100307617207827e+00 6.420236318359350269e-01 1.723401777343749608e-01 4.537044706138095407e+00 3.874025716809053610e-01 4.453839126392248104e+00 9.805639664442246106e-01 2.558122562739034711e-01
