M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.272163374023434379e+00 2.823967763671869635e-01 1.616133691406249767e-02 1.854670254882814229e+00 3.052348925781241396e-01 2.825758300781274213e-01 3.533665276186669590e+00 1.772813563847041307e-01 4.059179996577658045e+00 1.745019455190704116e+00 2.670977247909827046e-01
1.230883425781254426e+00 2.786066152343756874e-01 1.358067773437488489e-02 1.732502159179684309e+00 5.524840966796840114e-01 3.048376757812517601e-01 3.885425285084348257e+00 1.773003969784203993e-01 4.039370646794989916e+00 1.757575629383073768e+00 2.537965342913329758e-01
1.270375106445315039e+00 2.826257460937489085e-01 1.627707910156252213e-02 2.118315926757817547e+00 1.189553906249995879e-01 1.758206806640633113e-01 3.439461443730489787e+00 8.893623679777071245e-02 4.092295276733520559e+00 1.677944088993938099e+00 2.764564245641323303e-01
1.341874378906241949e+00 2.838880244140604692e-01 2.153269238281234690e-02 1.946661014648436883e+00 2.499885468750013273e-01 1.451144892578132561e-01 3.220130211407364662e+00 9.975688897062334748e-02 4.062807297635147918e+00 1.784611113983049169e+00 2.749720822677882426e-01
1.344671384765617317e+00 2.708114658203108482e-01 1.899951464843747592e-02 1.840855239257817910e+00 1.472461874999996811e-01 1.928118173828141657e-01 3.160565459300193059e+00 1.830395929330268789e-01 4.072843412751956826e+00 1.765643729648404880e+00 2.620513868778870936e-01
1.288145260742182829e+00 2.779668671874990782e-01 1.812391796875002792e-02 1.931910483398444400e+00 1.126966650390622132e-01 1.719313681640635971e-01 3.617908591932345264e+00 9.075894124328640067e-02 4.074318929071072404e+00 1.726707150405322855e+00 2.717159736382649959e-01
1.241951385742188441e+00 2.815236494140615497e-01 1.360223437499991778e-02 1.773211775390623135e+00 1.638276191406249360e-01 2.926515957031267656e-01 3.442269121992028946e+00 2.175392641739514188e-01 4.076482105158513392e+00 1.690198960653838123e+00 2.714395055223984277e-01
1.263742970703125357e+00 2.769855410156243924e-01 1.534151660156248161e-02 1.870163264648439183e+00 2.232164589843752545e-01 2.660454902343769024e-01 3.716619682188043949e+00 1.419773165741224641e-01 4.054348261054353308e+00 1.749514473440303197e+00 2.657706833271444302e-01
1.295736975585934037e+00 2.757401464843742267e-01 1.775732421875004380e-02 1.996105173828132129e+00 2.843673964843741464e-01 2.630048466796895412e-01 3.755285072823145498e+00 1.124987319071983904e-01 4.054944891711082633e+00 1.769657114184747915e+00 2.638910150382937081e-01
1.285713925781250655e+00 2.775250859374988610e-01 1.624019335937501585e-02 1.930235191406257433e+00 2.253886025390624548e-01 2.153319443359391627e-01 3.511265877938038127e+00 1.202879614204993147e-01 4.057751422452342105e+00 1.757626242388124815e+00 2.644937320975049855e-01
1.236900626953118643e+00 2.913432929687488349e-01 1.349509375000001836e-02 1.981284081054684121e+00 6.932036259765572694e-01 3.070135322265660771e-01 3.332132894104876453e+00 1.947558285804890099e-01 4.066127922851713983e+00 1.707111174910421081e+00 2.510979111850111800e-01
1.303001821289054618e+00 2.953307763671856323e-01 2.101527734374986425e-02 1.889640978515619185e+00 2.814836933593742319e-01 1.226725126953119582e-01 3.068528887494781365e+00 1.315020332444206963e-01 4.087068051043199368e+00 1.711283521254027162e+00 2.849584017534181890e-01
1.285650161132811720e+00 2.760784208984370380e-01 1.664528906249999884e-02 1.847835513671878926e+00 2.323677480468749057e-01 2.545858437500022053e-01 3.638648695358401852e+00 1.463949903649232609e-01 4.051768892157910251e+00 1.769628460574575346e+00 2.659562166343082956e-01
1.271147759765623553e+00 2.771152480468741519e-01 1.585618066406246224e-02 1.838214345703130581e+00 1.823647509765624064e-01 2.357968164062516636e-01 3.602268808453494842e+00 1.473005652116726738e-01 4.062891614648203920e+00 1.737013023618278362e+00 2.673148539372273147e-01
1.301637811523429278e+00 2.918608222656228213e-01 2.017367773437490908e-02 1.878199536132807657e+00 1.325285585937502897e-01 1.353465244140626966e-01 3.229305103014171063e+00 1.028581644830238034e-01 4.071082863803014540e+00 1.741969493105879785e+00 2.864310424369331809e-01
1.262592865234372308e+00 2.849208779296866778e-01 1.552055175781245737e-02 1.885860738281252447e+00 2.349408974609380196e-01 2.724561044921894881e-01 3.426159929804690751e+00 1.813388741439749818e-01 4.071779025149915299e+00 1.713552732219248531e+00 2.715393559528946343e-01
1.401543274414064344e+00 2.865621914062502773e-01 2.773930859374971677e-02 1.954198397460940928e+00 4.036774736328104796e-01 9.385081640624985677e-02 2.955089599971413516e+00 1.123077193903911641e-01 4.069025123979341352e+00 1.811839065669486049e+00 2.732017020741683844e-01
1.266796403320314957e+00 2.754865068359368951e-01 1.497674121093743420e-02 1.807248897460937753e+00 2.142322050781252374e-01 2.771684628906271319e-01 3.669533865543411544e+00 1.641250848656202466e-01 4.049040310971602885e+00 1.762032118652019141e+00 2.657773574097341274e-01
1.262018495117190442e+00 2.965483388671860121e-01 1.613374902343749431e-02 2.152075885742199990e+00 2.293877246093748434e-01 2.363185771484370978e-01 3.239914343093859284e+00 1.250928683616295556e-01 4.085514741081976986e+00 1.685953442952011327e+00 2.846432097775878356e-01
1.254522926757812407e+00 2.816712509765613714e-01 1.476083593749996647e-02 1.890833060546878386e+00 1.617746582031248659e-01 2.482247265625018295e-01 3.494862105573524502e+00 1.600364547595199693e-01 4.075258023846712874e+00 1.701333595220598793e+00 2.718278258789385560e-01
1.267150593749996501e+00 2.836085878906240421e-01 1.753537792968751230e-02 2.035082252929690583e+00 1.627047148437500146e-01 1.801885019531259957e-01 3.654415667856164340e+00 7.259634176816200102e-02 4.076404945857043494e+00 1.707849573688131839e+00 2.761090594477253468e-01
1.245979290039066045e+00 2.801680732421871767e-01 1.368507519531240134e-02 1.782875232421872180e+00 2.197253486328129002e-01 3.021082783203142830e-01 3.592957374135976156e+00 1.937786500158117653e-01 4.054036902250784280e+00 1.737424283173476081e+00 2.689056013140975199e-01
1.305095911132807096e+00 2.924540371093730662e-01 1.989407910156234735e-02 2.001529585937502187e+00 8.376865332031289968e-02 1.276555820312499090e-01 3.083026195620121257e+00 1.129272940245469037e-01 4.093227266899699401e+00 1.699570731166327286e+00 2.877278143101358321e-01
1.256552169921872464e+00 2.804609150390622307e-01 1.712459960937501649e-02 1.919969870117196997e+00 1.941408652343747099e-01 2.242373681640641714e-01 3.985856830398286199e+00 7.066607814420097777e-02 4.052718772318605112e+00 1.749511985562651306e+00 2.720444242205559693e-01
1.305778613281248779e+00 2.776771572265615551e-01 1.712602441406253784e-02 1.890311541015631258e+00 1.913900283203122110e-01 1.909670117187514116e-01 3.281066951415930077e+00 1.459028510514620847e-01 4.066834349554850903e+00 1.752897808767923227e+00 2.654848570603631219e-01
1.256537341796871932e+00 2.805864355468743465e-01 1.626887402343749761e-02 1.884915445312509652e+00 1.481040830078125536e-01 2.380023457031264777e-01 3.765626301740303994e+00 1.232524480008291984e-01 4.068025613229062643e+00 1.716919189650814026e+00 2.724968467317583909e-01
1.300505163085937443e+00 2.746156015624989788e-01 1.634462597656248517e-02 1.858405417968753692e+00 2.111975087890624325e-01 2.389692744140647918e-01 3.402145965150113138e+00 1.641772716844756008e-01 4.056126101075840928e+00 1.770387739573892505e+00 2.630863987378277979e-01
1.359944094726555752e+00 2.660571621093737460e-01 1.913764453125004275e-02 1.881014459960949292e+00 2.081892314453129000e-01 1.860759824218768121e-01 3.269733150809310374e+00 1.459830751442650620e-01 4.053801747102275144e+00 1.815856924040569531e+00 2.563866858101007118e-01
1.291006784179681510e+00 2.956831894531234961e-01 1.972969140624990236e-02 1.927700910156249003e+00 1.147001630859376536e-01 1.296406757812499644e-01 3.116686436271582927e+00 1.140577178916211548e-01 4.085914106805256019e+00 1.705300607881742758e+00 2.905854156047850689e-01
1.318471037109367971e+00 2.861620087890607289e-01 1.933518554687494589e-02 1.961951304687499009e+00 1.227428222656249124e-01 1.411557587890631404e-01 3.057904964580340668e+00 1.320536814714329543e-01 4.085867212552706462e+00 1.723038044634653598e+00 2.794703973548083309e-01
1.220247064453125363e+00 2.838175605468747920e-01 1.288845507812491284e-02 1.822055856445304878e+00 4.344900976562460215e-01 3.031482695312525122e-01 3.777292621990631094e+00 1.592947476679046903e-01 4.043872299351703781e+00 1.739743644519184063e+00 2.644383380037591547e-01
1.243862942382817360e+00 3.009153623046857406e-01 1.439874316406252255e-02 2.168340989257824702e+00 1.691835214843749047e-01 2.123044462890631423e-01 3.137965643891433398e+00 1.060165555282261279e-01 4.082902957920085285e+00 1.678701805687289994e+00 2.892096445396398763e-01
1.276217499023437840e+00 2.801798886718738779e-01 1.536174707031251474e-02 1.931120062500005563e+00 1.828866308593749546e-01 2.190231943359391698e-01 3.359422840746979499e+00 1.471599397182039026e-01 4.071929086713686807e+00 1.722645310111532657e+00 2.683293648361615436e-01
1.211903858398432954e+00 2.857233261718747364e-01 1.162919335937493380e-02 1.967235100585935648e+00 5.471294931640587889e-01 3.081267041015640640e-01 3.547859935314676250e+00 1.774564237031702185e-01 4.069811760079515395e+00 1.681620138896049221e+00 2.548314186503040646e-01
1.275631907226568718e+00 2.723915341796872003e-01 1.449580761718738051e-02 1.748828818359372317e+00 2.060232246093749442e-01 2.940145908203146141e-01 3.502126320161983219e+00 2.138978742052442539e-01 4.055144025011721887e+00 1.755404800845559832e+00 2.618561932698456607e-01
1.296155951171868104e+00 2.806123564453112396e-01 1.741620605468751498e-02 1.841594778320313264e+00 1.639716035156248974e-01 2.164841269531270207e-01 3.273103923017878003e+00 1.811215903202381960e-01 4.077998678343573324e+00 1.723769575834370293e+00 2.706512898460293193e-01
1.212661842773438137e+00 2.829467421874998223e-01 1.283579101562490332e-02 1.783674773437496475e+00 4.457211777343713655e-01 3.102100009765646482e-01 3.901768158045094470e+00 1.625633916725909844e-01 4.044347884205895305e+00 1.733660698777912845e+00 2.631768999178903390e-01
1.293240933593748920e+00 2.750111162109373231e-01 1.706215625000000874e-02 1.860076759765629584e+00 2.518662412109371473e-01 2.576247783203149955e-01 3.668453126544641396e+00 1.416973442906575287e-01 4.047442266716676507e+00 1.783757464122865510e+00 2.642633131469522834e-01
1.273155840820315410e+00 2.971330341796862284e-01 1.746188769531253210e-02 2.099265168945325222e+00 4.724110644531209768e-01 3.004041728515645659e-01 3.207841712808386703e+00 1.901729377993058578e-01 4.086565699236387239e+00 1.691284705315342585e+00 2.737896889667953970e-01
1.316351207031244863e+00 2.775205332031241423e-01 1.837302441406251860e-02 1.896764019531254952e+00 2.463388916015630259e-01 2.549371738281278610e-01 3.387316861441909133e+00 1.731789321983781271e-01 4.062506582395525534e+00 1.767909586523412457e+00 2.660247296716313214e-01
1.268611823242189907e+00 2.796521601562488857e-01 1.528751562500000293e-02 1.901631265625002287e+00 1.932815878906249674e-01 2.268334394531267284e-01 3.482940215902228243e+00 1.406809531888716935e-01 4.065707399188609905e+00 1.729884471348104746e+00 2.676466237285740069e-01
1.272196524414063168e+00 2.841674082031240833e-01 1.573486425781249823e-02 2.011727721679695158e+00 1.793090888671874661e-01 2.376707373046885452e-01 3.405005517886990685e+00 1.327755093186010205e-01 4.071401021652812702e+00 1.720737774368633621e+00 2.740610769450868012e-01
1.345586222656238284e+00 2.900687431640593950e-01 2.180714941406224419e-02 1.844320898437491918e+00 2.372746416015639459e-01 1.335647773437499963e-01 2.891385085271643174e+00 1.529074896769060110e-01 4.070459586214118630e+00 1.770729145254016812e+00 2.815732868482213047e-01
1.289734217773432778e+00 2.788005214843740087e-01 1.732709082031252609e-02 1.877687670898440464e+00 1.594148427734375095e-01 2.427372675781276079e-01 3.534338246521374405e+00 1.512158280395814458e-01 4.065516189917974366e+00 1.744544055675569139e+00 2.711540924208443171e-01
1.318418303710927830e+00 2.829795439453103301e-01 1.970694824218741786e-02 1.888135572265625894e+00 1.716943320312505905e-01 1.770947519531268222e-01 3.342976621432046880e+00 1.168466809677991686e-01 4.063081645997383973e+00 1.768777120802867531e+00 2.760503028380354440e-01
1.336962123046868900e+00 2.757327304687490210e-01 1.876180078125004244e-02 1.918833463867196887e+00 1.948580908203124129e-01 1.606924619140633337e-01 3.161196569738488726e+00 1.335412945876381652e-01 4.065294135946066589e+00 1.776623908766909121e+00 2.646814245977925917e-01
1.288870936523435651e+00 2.765690488281242754e-01 1.723412109375004400e-02 1.927399101562506933e+00 1.950667929687498470e-01 1.986983681640639154e-01 3.585014992597084671e+00 1.110892756136097753e-01 4.064962487647039602e+00 1.745903814483409366e+00 2.660816861000037670e-01
1.271760728515625605e+00 2.909524589843740516e-01 1.562183593750006774e-02 2.035031881835948298e+00 1.033299326171868981e-01 1.586749042968757240e-01 2.986832457983240818e+00 1.416642845211179280e-01 4.103515147948806785e+00 1.656925880227432923e+00 2.837393050129318195e-01
1.295040534179686231e+00 2.828551757812493572e-01 1.837482031249999120e-02 2.157364398437511710e+00 2.354938593750000031e-01 2.122724082031252901e-01 3.518133891409141345e+00 9.083002373328023793e-02 4.082107754623722329e+00 1.714603129740341458e+00 2.729443067463198092e-01
1.316072346679673322e+00 2.846556865234347589e-01 1.902716113281242849e-02 1.818771734374994287e+00 1.212961259765627797e-01 1.859197226562522842e-01 3.133955951613798252e+00 1.651449983120121812e-01 4.071859800069864477e+00 1.748970969666598929e+00 2.785128568287921769e-01
1.296201165039060355e+00 2.746094003906245362e-01 1.633843945312504417e-02 1.982537073242191417e+00 4.062454277343728326e-01 2.726065244140644661e-01 3.588278235293375307e+00 1.355076509130088147e-01 4.047052647958165217e+00 1.786288865314596741e+00 2.569838341673725268e-01
1.318975584960933034e+00 2.868390107421860957e-01 2.001711035156245391e-02 1.949957790039061445e+00 1.692842080078127420e-01 1.263323798828122346e-01 3.121534797700095343e+00 1.104176085250480888e-01 4.078362942297655280e+00 1.738735022929837948e+00 2.785736636616515383e-01
1.292279705078121399e+00 2.812905830078112346e-01 1.759813378906250822e-02 1.916931103515629342e+00 1.232646757812495414e-01 1.973730000000016027e-01 3.381247022157474191e+00 1.379688730304005351e-01 4.076508267938381280e+00 1.724479127808533407e+00 2.734475310161568751e-01
1.246412968749999628e+00 2.777492197265623020e-01 1.517898925781244364e-02 1.797913861328132468e+00 2.932648720703110445e-01 2.578625058593762565e-01 3.920575737005509875e+00 1.254084935011751389e-01 4.047005139710637245e+00 1.753036928115806692e+00 2.657052808827076729e-01
1.182025749999998432e+00 2.833423007812497230e-01 1.168076367187493615e-02 1.952679487304700423e+00 3.483948583984369241e-01 2.753143349609373236e-01 4.071692089971487682e+00 9.701799398075505731e-02 4.063792356078320012e+00 1.672824989018181885e+00 2.650624757631948047e-01
1.277528345703127677e+00 2.743399746093743707e-01 1.486886328124992565e-02 1.775998528320309244e+00 1.854753427734375237e-01 2.817248339843770877e-01 3.455883287280125060e+00 2.040948603228890934e-01 4.059245111171882137e+00 1.748549230289751844e+00 2.645927400114002626e-01
1.347494799804675569e+00 2.897222080078094009e-01 2.152699511718728434e-02 1.891229866210930588e+00 2.267082480468759764e-01 1.370968789062502191e-01 2.855320887424376064e+00 1.555771569067312121e-01 4.075400906706080129e+00 1.761849544901955111e+00 2.810959510510638859e-01
1.276771129882810607e+00 2.822105986328113936e-01 1.625536523437498895e-02 1.916598500000003202e+00 1.484823437499998289e-01 2.306842451171894071e-01 3.414176931974644891e+00 1.514800897683664105e-01 4.072935300757869470e+00 1.720931113020018666e+00 2.735949290115944343e-01
1.319204701171861061e+00 2.941340888671841181e-01 2.034862207031233258e-02 1.826337674804677569e+00 8.725968066406306067e-02 1.396448212890626928e-01 2.884786263910371851e+00 1.603435878951443572e-01 4.080164989477028215e+00 1.734495013347400638e+00 2.900040089246615493e-01
1.271897229492189973e+00 2.734733320312495719e-01 1.488131445312492786e-02 1.762348817382811461e+00 2.717849912109369104e-01 2.852547255859398390e-01 3.677601649288169128e+00 1.752317515527474778e-01 4.040027611323624868e+00 1.784324558496419799e+00 2.615307793179864060e-01
1.300112160156240426e+00 2.948337812499977062e-01 2.107173242187480866e-02 1.917787059570306152e+00 1.593335800781257861e-01 1.388548271484378038e-01 3.311025807675095578e+00 8.412231199133547721e-02 4.067508359960026354e+00 1.747826175654300318e+00 2.894376679080515880e-01
1.328807395507813904e+00 2.902202177734365951e-01 2.073561230468735223e-02 2.099210521484378145e+00 9.713006347656247264e-02 1.164704521484379585e-01 3.047627476958576942e+00 8.605523684477829616e-02 4.086302098429168694e+00 1.728074846020311250e+00 2.857711079058867232e-01
1.348346214843738400e+00 2.875176044921847196e-01 2.208061621093728583e-02 1.904184596679682651e+00 3.213685410156222333e-01 1.430744843750006434e-01 3.048388359252309776e+00 1.278905194992918382e-01 4.064164870779390704e+00 1.785557730661794462e+00 2.768409933347705243e-01
1.313499313476559127e+00 2.779374902343742515e-01 1.846899609375000917e-02 1.964388469726567665e+00 1.937548974609377694e-01 2.206676152343769459e-01 3.440846979561905883e+00 1.295442197626651692e-01 4.063548032629228146e+00 1.764086249526414907e+00 2.689426824328554622e-01
1.242835990234375743e+00 2.792807841796871582e-01 1.532204199218752984e-02 1.844037806640636212e+00 1.682781328124991482e-01 2.051679375000011185e-01 3.799461915203789619e+00 1.080832290075023627e-01 4.069870713943010365e+00 1.705049264897574801e+00 2.702886619964258164e-01
1.278723736328126748e+00 2.840466201171865102e-01 1.606869140624997416e-02 1.989698567382819583e+00 1.791572597656252430e-01 2.393383613281262479e-01 3.339894693602640352e+00 1.495403085894210782e-01 4.074278384171902800e+00 1.719320294140853855e+00 2.741603694672585245e-01
1.197036305664060274e+00 2.819637939453120135e-01 1.166111035156239782e-02 2.010285672851582994e+00 1.774076376953122591e-01 2.817858466796868133e-01 3.796049084047105282e+00 1.343637946093525770e-01 4.091392873125927032e+00 1.630935200563896625e+00 2.717129470962617033e-01
1.299935866210934376e+00 2.747406093749995559e-01 1.761769238281251856e-02 1.798755610351567169e+00 2.695760498046865794e-01 2.307230234375020894e-01 3.620156391062076651e+00 1.397310123891243594e-01 4.045489728735709889e+00 1.794060388013592133e+00 2.630703478793038896e-01
1.292670319335935458e+00 2.800012089843738616e-01 1.733679394531253623e-02 1.948683802734379134e+00 1.570126748046871412e-01 2.041020546875016439e-01 3.434201929732153324e+00 1.266588680339770789e-01 4.070487122686569315e+00 1.736463053646895460e+00 2.705497298421210006e-01
1.288670163085930742e+00 2.886475380859360174e-01 2.014655566406239190e-02 1.960363941406247257e+00 2.375289121093756284e-01 1.457145273437506772e-01 3.543766904615044844e+00 6.312314005262378847e-02 4.065916500352309448e+00 1.743887004100190596e+00 2.804750599083943863e-01
1.282071638671875791e+00 2.765054248046865948e-01 1.621879589843749914e-02 1.849657707031256759e+00 2.351043808593748785e-01 2.227251406250017884e-01 3.550551210919693723e+00 1.400134646787525305e-01 4.058321420777917687e+00 1.754096075923875064e+00 2.638171769085160823e-01
1.228680430664064183e+00 2.833856552734366763e-01 1.343177929687490099e-02 1.801511355468747633e+00 1.945309511718756601e-01 3.021710419921888602e-01 3.716202804127895831e+00 1.709454639880024218e-01 4.052695327045388929e+00 1.728170665309041398e+00 2.735291617278778342e-01
1.233096722656250366e+00 2.861180117187492322e-01 1.309059765624998560e-02 1.844542401367186946e+00 2.408388964843752866e-01 2.377673476562515709e-01 3.322928791091656286e+00 1.814011183314691023e-01 4.081696671610222538e+00 1.674573468892456063e+00 2.695620592652920311e-01
1.249554420898437268e+00 2.804992724609364219e-01 1.496551171874996831e-02 1.888181144531253741e+00 1.962430253906252142e-01 2.654112402343766774e-01 3.682975974711110823e+00 1.472749592172059308e-01 4.066603524960992644e+00 1.714946838971807441e+00 2.702073857289460923e-01
1.254998266601567325e+00 2.853022705078114840e-01 1.390688867187499060e-02 1.971996303710942477e+00 2.144954726562501579e-01 2.359028105468763958e-01 3.307230460030311292e+00 1.488191250781411845e-01 4.073086308645654796e+00 1.705630071042581353e+00 2.706997344351932955e-01
1.253655230468749604e+00 2.776246669921866861e-01 1.493554003906243967e-02 1.798293303710938984e+00 1.776040927734375552e-01 2.694683251953146064e-01 3.719039712766115002e+00 1.600796812259585311e-01 4.058591739673808263e+00 1.733850941456119399e+00 2.688868668856112532e-01
1.236062270507811034e+00 2.820132812500006358e-01 1.506912792968743628e-02 1.762334697265633743e+00 5.717998925781242470e-01 2.964669433593764558e-01 3.910827559479347570e+00 1.697361666206103903e-01 4.048760067063496670e+00 1.741880946441466627e+00 2.569327121047054185e-01
1.270520176757808706e+00 2.907930488281239012e-01 1.956774023437493279e-02 1.931556982421874791e+00 2.171447763671878195e-01 1.536129970703134229e-01 3.563878816781351766e+00 7.701348925936001011e-02 4.072910241036547419e+00 1.717283725224215907e+00 2.830830392750297575e-01
1.201948065429688350e+00 2.834921406250000553e-01 1.274478613281240964e-02 1.769290987304689589e+00 4.081644003906228502e-01 3.132610224609396199e-01 4.005763858510827724e+00 1.630765627419596131e-01 4.049756360692784440e+00 1.715660957355894745e+00 2.639231864495669155e-01
1.337523913085931992e+00 2.923577656249982115e-01 2.209596093749979784e-02 1.985925045898436325e+00 2.182107285156264231e-01 1.215652216796875018e-01 3.019285043421973125e+00 1.055359767064553700e-01 4.075173516703722854e+00 1.756497826691904018e+00 2.844233664666087624e-01
1.261543822265621451e+00 2.833623857421862513e-01 1.539837011718748691e-02 1.832792345703127879e+00 1.517206318359373696e-01 2.449904042968772955e-01 3.370700714094996275e+00 1.871182449619923083e-01 4.081214306105572120e+00 1.694241261756237238e+00 2.735594993718439283e-01
1.216046213867187920e+00 2.823683818359367104e-01 1.409752539062501635e-02 1.902940275390632374e+00 1.608041142578119642e-01 2.271454716796882656e-01 3.938513681238744457e+00 9.102132732780149338e-02 4.068135720565823732e+00 1.689202822623297573e+00 2.731535764361963659e-01
1.327610746093746075e+00 2.752702304687489887e-01 1.867272460937502432e-02 1.972499487304695265e+00 3.352864882812485181e-01 2.456706240234397265e-01 3.391089372806155744e+00 1.560334330263646596e-01 4.061091606942531129e+00 1.778374992054398973e+00 2.614940603924180706e-01
1.348438714843742892e+00 2.944465156249979065e-01 2.346629003906224031e-02 1.938261145507806926e+00 3.779539648437460486e-01 1.144837685546871292e-01 2.912717320803411614e+00 1.303361106670000713e-01 4.076954868741500704e+00 1.760095877831179489e+00 2.819433231348779101e-01
1.325327977539065394e+00 3.008242822265626004e-01 2.471161718749981945e-02 2.151111679687508715e+00 1.931045761718756526e-01 1.211641162109382969e-01 3.206542622856165536e+00 6.594329809660499919e-02 4.087790677460535704e+00 1.723427957137550592e+00 2.938652064498851191e-01
1.265617227539069134e+00 2.747758740234368946e-01 1.385455371093745336e-02 1.800109874999997750e+00 2.646890751953125398e-01 2.665329560546899068e-01 3.488050768053986506e+00 1.852164475873938898e-01 4.053522656926476841e+00 1.752368758234065682e+00 2.589673931608120205e-01
1.289912018554685735e+00 2.813960419921862632e-01 1.682526953124998878e-02 1.951127462890627884e+00 1.262028085937496047e-01 2.222994160156267218e-01 3.282210390771315822e+00 1.643154696544258664e-01 4.084780071321993056e+00 1.706230358870035602e+00 2.743639171108139263e-01
1.270560483398437635e+00 2.855635742187488946e-01 1.598689160156247999e-02 2.023230823242193388e+00 1.907109150390628172e-01 2.392877470703135279e-01 3.437112106047701676e+00 1.247189385496143138e-01 4.068605007037285226e+00 1.725058537418213245e+00 2.754089936237029690e-01
1.319011374023431271e+00 2.811544287109362106e-01 1.931485742187497023e-02 1.998497597656256453e+00 1.869104042968754709e-01 1.941049267578140725e-01 3.309028889368492710e+00 1.305835158670559659e-01 4.078520700731363746e+00 1.737676740303365275e+00 2.726954302387156193e-01
1.243536851562502266e+00 2.832354521484368726e-01 1.357580761718747003e-02 1.858259706054687044e+00 2.247579970703128815e-01 2.527473427734390765e-01 3.417098234766359433e+00 1.740126825773233021e-01 4.070814256425165922e+00 1.702606027273091627e+00 2.677868197451006571e-01
1.282614076171871842e+00 2.793875146484366412e-01 1.757702050781251996e-02 1.966685039062504137e+00 1.582001376953124372e-01 2.278139375000016453e-01 3.721910962568737435e+00 9.600597799345786387e-02 4.057914158095219825e+00 1.754855236493612747e+00 2.720705125955608650e-01
1.310560964843739518e+00 2.967933759765598589e-01 2.150271972656225827e-02 1.872020002929678961e+00 2.518130820312516338e-01 1.294593496093746632e-01 3.170941108930735552e+00 9.550867716988169220e-02 4.062465495408614125e+00 1.764757757025273932e+00 2.890068424330627939e-01
1.273471562499997933e+00 2.800789296875004775e-01 1.623580273437506133e-02 1.864386393554695154e+00 5.354442499999987337e-01 2.922035839843766802e-01 3.648307901574269430e+00 1.686175032337386692e-01 4.048987844118021151e+00 1.766936748827664161e+00 2.559849596032957031e-01
1.269742299804688779e+00 2.805375937499987593e-01 1.489842187500000671e-02 1.906286263671877146e+00 2.006310087890623151e-01 2.253866562500018988e-01 3.357263078699447956e+00 1.566842031669749280e-01 4.071106715451798586e+00 1.720002433444292045e+00 2.672326663070175856e-01
1.246938142578127851e+00 2.802810751953115909e-01 1.381094531249991465e-02 1.792508415039059555e+00 1.680665585937503592e-01 2.783016679687519979e-01 3.535294481854363013e+00 1.868932849970928456e-01 4.063207705413824478e+00 1.719865698841093860e+00 2.703406517967688050e-01
1.280114838867185467e+00 2.785467587890622654e-01 1.625031250000000260e-02 1.820605125000000157e+00 2.995499433593745708e-01 2.726799775390646996e-01 3.533004971652329740e+00 1.811113080275520426e-01 4.057847911451363032e+00 1.753128822043005020e+00 2.643632596157303727e-01
1.291269549804682670e+00 2.870720439453112172e-01 1.936200390624992149e-02 2.000201291992187880e+00 1.251560166015625586e-01 1.577191494140633976e-01 3.428850451744682726e+00 9.014632666291981511e-02 4.081825269477953100e+00 1.713246371920114530e+00 2.815353874654842881e-01
1.257691920898437621e+00 2.821689140624992209e-01 1.627697558593751287e-02 1.967943485351570487e+00 1.868120361328123036e-01 2.100428300781261581e-01 3.688499434347455530e+00 9.738329798942671478e-02 4.069732942965309519e+00 1.714498059302167032e+00 2.719235957321389230e-01
1.315138576171869911e+00 2.820344951171865899e-01 1.855142578124997776e-02 1.985214676757819818e+00 2.050184316406254148e-01 2.165950429687518997e-01 3.290771354734740139e+00 1.392709228657644793e-01 4.068569112375486796e+00 1.754693362198720408e+00 2.724002202308507536e-01
1.249790428710938928e+00 2.817648730468737539e-01 1.463423730468746929e-02 1.862198285156251965e+00 1.697360048828123746e-01 2.533534736328144077e-01 3.569524048105495062e+00 1.548434367527487254e-01 4.067343434974809213e+00 1.713938826138942995e+00 2.715442872166100030e-01
1.272886765624995808e+00 2.913210478515618762e-01 1.662840039062502343e-02 1.980107860351567384e+00 4.236715703124974697e-01 2.896531220703145726e-01 3.262499729925443237e+00 1.970346643201507375e-01 4.077187734840793887e+00 1.709558660398632801e+00 2.682678929264366019e-01
1.281819319335935292e+00 2.782259423828120082e-01 1.613898730468751874e-02 1.819622692382819595e+00 2.437312089843741147e-01 1.928989951171887762e-01 3.479951921888706501e+00 1.273930175115022545e-01 4.055727184308729250e+00 1.761216416722536593e+00 2.662376467005768688e-01
1.212051145507808458e+00 2.830414453124994734e-01 1.306413183593748903e-02 1.972544707031250288e+00 4.842781035156220604e-01 2.619900000000014439e-01 3.979811169546876304e+00 8.099912714017384885e-02 4.044719260638738767e+00 1.732282456764798750e+00 2.609947592139674755e-01
1.228075589843750759e+00 2.819616347656249689e-01 1.305412792968740215e-02 1.793606672851554062e+00 5.021820400390584194e-01 3.039913867187526431e-01 3.738770721747073811e+00 1.723358296715180593e-01 4.041785114450449079e+00 1.749456332276972947e+00 2.601815663297978309e-01
1.300342369140625287e+00 2.847158691406234676e-01 1.750747363281250635e-02 2.053376778320321616e+00 1.113928486328119444e-01 1.608130068359382991e-01 3.105014195532018739e+00 1.338351249857472614e-01 4.098008761609535533e+00 1.687112229378900041e+00 2.776420669942321617e-01
