M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.008227792968744652e+00 2.722534003906252331e-01 2.103722265624982310e-02 1.857097254882826398e+00 7.220189882812469984e-01 1.895048867187503483e-01 2.917971065487618976e+00 5.142229701650531393e-01 4.484487926017331816e+00 9.536453098340720302e-01 2.624470596360367058e-01
1.028076347656246892e+00 2.664127187500001104e-01 2.195411523437482137e-02 1.834019555664078149e+00 4.243527744140642710e-01 1.910445273437496039e-01 2.575058866767055754e+00 5.434016827808546557e-01 4.485825653387463419e+00 9.607547705056725951e-01 2.613238958921385580e-01
1.037737337890624723e+00 2.718911884765638498e-01 2.511127734374985626e-02 1.810028811523454406e+00 2.744896767578124952e-01 1.918080263671872454e-01 2.572404624050169897e+00 5.325267871182780555e-01 4.481598129083899096e+00 9.694285168910599104e-01 2.681743665337065763e-01
1.022383552734372092e+00 2.707226953125005386e-01 2.085206835937483683e-02 1.891933698242204809e+00 7.629636894531239832e-01 1.919683496093751995e-01 2.628705010887902205e+00 5.269446531166669390e-01 4.485284950392015801e+00 9.589721083929713119e-01 2.611793433081756044e-01
1.021301145507813146e+00 2.810927685546870114e-01 2.087256445312486372e-02 1.942431575195327609e+00 8.748905214843731848e-01 1.868557451171878603e-01 2.523025254315095722e+00 5.125027063017174589e-01 4.481966141165306006e+00 9.620127056620705330e-01 2.701200343396096826e-01
1.014881840820313075e+00 2.711326298828131698e-01 2.025985546874983431e-02 1.858146811523456732e+00 7.098666708984335827e-01 2.388057832031253991e-01 2.675939860870280462e+00 5.416427672624160028e-01 4.486400767647287680e+00 9.539645911288787694e-01 2.620796845048311008e-01
9.933324404296860477e-01 2.643477402343756277e-01 1.672864843749988228e-02 1.910020117187519961e+00 7.128597871093714788e-01 1.710594199218749556e-01 2.967867774893074628e+00 5.171454495450026334e-01 4.494448225879404291e+00 9.350677946972854038e-01 2.532612746639113510e-01
1.026440034179685989e+00 2.768823603515632725e-01 2.249615624999985741e-02 1.899507920898454882e+00 4.601901435546902897e-01 1.827143310546869848e-01 2.555966452350145524e+00 5.197413722042529827e-01 4.484988329200353618e+00 9.609573868138031605e-01 2.712584167579450978e-01
1.004468753906250233e+00 2.631620234374995038e-01 1.896499511718732767e-02 1.867485082031268284e+00 5.693626298828117216e-01 1.781811757812500063e-01 2.963988865898767866e+00 5.211715708403595881e-01 4.491884197715005911e+00 9.431550167353601744e-01 2.547598601794964779e-01
1.028357036132810931e+00 2.753947763671889537e-01 2.454733984374985606e-02 1.859905149414078807e+00 4.422984531250013784e-01 2.037574277343749962e-01 2.659104040381646161e+00 5.224339315608182988e-01 4.484301217911945692e+00 9.624813947864836461e-01 2.686993542154915704e-01
1.015079749023435562e+00 2.754251318359383083e-01 2.346386425781233839e-02 1.830305801757827089e+00 4.500312382812512446e-01 1.907942353515625633e-01 2.928930483720166844e+00 5.083500976321232434e-01 4.482770457061148406e+00 9.583259922738818215e-01 2.679094835287113563e-01
1.011438530273433001e+00 2.627217568359364042e-01 1.963867285156229922e-02 1.749283320312513101e+00 7.533967871093676383e-01 2.215998955078136157e-01 2.601950426173217146e+00 5.634567610805460980e-01 4.484508507005758204e+00 9.552205528518096234e-01 2.533413989914459208e-01
1.003849029296878692e+00 2.826151474609373548e-01 1.952309472656239830e-02 2.026037085937514526e+00 5.553308535156235015e-01 2.348500087890628973e-01 2.984472152084040708e+00 4.904247273445138111e-01 4.487364498615568742e+00 9.476940939638698325e-01 2.745844356017764776e-01
1.049093655273433789e+00 2.706194726562511366e-01 2.366100097656239146e-02 1.808925490234391198e+00 2.640945302734359901e-01 1.811763574218745732e-01 2.147803976823736694e+00 5.537015385868022666e-01 4.479597552946897210e+00 9.772020953811785260e-01 2.676323778794740815e-01
1.000805372070311394e+00 2.628026435546872985e-01 1.776663378906230897e-02 1.855819623046896849e+00 6.452699873046838785e-01 1.907148505859376508e-01 2.780706612914315645e+00 5.396516576754831762e-01 4.493588161691478788e+00 9.396245843075711202e-01 2.532826828351345538e-01
1.044371256835941120e+00 2.828168740234379697e-01 2.735884277343739179e-02 2.041684923828143816e+00 8.869325078125031014e-01 1.977887753906249213e-01 2.658726733710902845e+00 4.910617618084047731e-01 4.485630082773206517e+00 9.683871445724325788e-01 2.715600429036632013e-01
1.015763610351565704e+00 2.767588017578135884e-01 2.475513281249986167e-02 1.929431385742200744e+00 5.042604462890648565e-01 1.925233320312503271e-01 3.242954379931465514e+00 4.816247885273455820e-01 4.488211795020300876e+00 9.522337168371565186e-01 2.693117393129034198e-01
1.039996187499995672e+00 2.668549277343747472e-01 2.483155761718730883e-02 1.714001280273450112e+00 1.960891855468729350e-01 1.656322509765617290e-01 2.597401191069300452e+00 5.396032408090831733e-01 4.475388912449474788e+00 9.771862173007296315e-01 2.642145775218616155e-01
1.024337205078120983e+00 2.643930527343741343e-01 2.181750292968729840e-02 1.803242202148450435e+00 6.379182998046850628e-01 2.005581083984377677e-01 2.621296975896944215e+00 5.483395333824315765e-01 4.485048904023249960e+00 9.600981879483748704e-01 2.570366823252825395e-01
1.038842581054685743e+00 2.722029365234380216e-01 2.529060644531235316e-02 1.782700036132827126e+00 2.732194667968732005e-01 1.799778574218749150e-01 2.654072731717588951e+00 5.243204018256953924e-01 4.476580479379247635e+00 9.755505535696957775e-01 2.685587373645704212e-01
1.014928039062499066e+00 2.787154033203125825e-01 2.188847558593733783e-02 1.996324453125018827e+00 8.969462343750000954e-01 1.740379433593751413e-01 3.038659300078712544e+00 4.755162152411718801e-01 4.483884228068621525e+00 9.574260436250698891e-01 2.665986964416359184e-01
9.945533896484335390e-01 2.639383847656242010e-01 1.834103613281232864e-02 1.800311938476575557e+00 9.221875917968681557e-01 1.868811845703129138e-01 3.004334554257431122e+00 5.287591596081979706e-01 4.486545856096245011e+00 9.446619198721081245e-01 2.505331845669114266e-01
1.004122894531250587e+00 2.633466005859363412e-01 2.037609082031233490e-02 1.881825487304698896e+00 5.799143242187487779e-01 2.091980712890633143e-01 3.247276130159964413e+00 5.079623487257740599e-01 4.492704761447130046e+00 9.419703551714957435e-01 2.554684685448604387e-01
1.053610701171872499e+00 2.671858515625005204e-01 2.342216796874989349e-02 1.833914403320328290e+00 2.094309062499982721e-01 1.834152353515620115e-01 2.210458251662979823e+00 5.522364150352035983e-01 4.480253328971111948e+00 9.783660521955481748e-01 2.645821317923217619e-01
1.000296388671869652e+00 2.667527802734362408e-01 2.089015234374986055e-02 1.868075253906256838e+00 1.287167168945313911e+00 1.763397294921880964e-01 3.264699885528617784e+00 4.987246355031706990e-01 4.485366416910456344e+00 9.493443362992979306e-01 2.497960771203250052e-01
1.023527243164058520e+00 2.743237656250001599e-01 2.060646093749984170e-02 1.851208489257831769e+00 6.616501298828130206e-01 1.977569550781248242e-01 2.321748372049400100e+00 5.487289973439939406e-01 4.485404645383352928e+00 9.590008157617287976e-01 2.666199585527542215e-01
1.028133775390617455e+00 2.676381064453121628e-01 2.234750195312473764e-02 1.759574737304698377e+00 3.138993945312496536e-01 1.626504033203120814e-01 2.479532729241073152e+00 5.452685173901522520e-01 4.481056088926985481e+00 9.660011485146562382e-01 2.640538723053360015e-01
1.028605902343748602e+00 2.740229062500008084e-01 2.457695312499985976e-02 1.806314355468766619e+00 3.503546220703140368e-01 1.851732470703121580e-01 2.725218409693904498e+00 5.196902482682084212e-01 4.480318311604285952e+00 9.668783029562433295e-01 2.689741996093095167e-01
1.033809051757807795e+00 2.655419775390626680e-01 2.141616992187481486e-02 1.832298272460951782e+00 3.997876064453146361e-01 1.911913310546871081e-01 2.243655754325817764e+00 5.631948374124018386e-01 4.488167773030586893e+00 9.608036629900054137e-01 2.608215474820171353e-01
1.037528703124995788e+00 2.747756630859379268e-01 2.180543945312488768e-02 1.849229479492202177e+00 3.887695253906267578e-01 1.845963037109371596e-01 2.202180590733981980e+00 5.464455782705295306e-01 4.481483106193390853e+00 9.696206445741184510e-01 2.702177105202895890e-01
1.038562708984375416e+00 2.691601220703129238e-01 2.602727246093736527e-02 1.811289180664076515e+00 2.497187734374976820e-01 2.052326289062499642e-01 2.757602397595047439e+00 5.285455118804193164e-01 4.483491885350046502e+00 9.675113027048228842e-01 2.654986022767656384e-01
1.043856191406249412e+00 2.709896982421888811e-01 2.444811035156237503e-02 1.856199060546892099e+00 3.027815498046876330e-01 2.045485615234372279e-01 2.442834662744667984e+00 5.382006024165240099e-01 4.482571702291366478e+00 9.713020573429640425e-01 2.667987111397612798e-01
1.028629794921873675e+00 2.796737167968751936e-01 2.234065624999984415e-02 1.907167109375015546e+00 5.374424873046893536e-01 1.752369082031247638e-01 2.505671885981120006e+00 5.138342387739599504e-01 4.481311957394311207e+00 9.658925165194222062e-01 2.731471140427546573e-01
1.010197570312496573e+00 2.597286357421871306e-01 1.707356640624984809e-02 1.782042182617206150e+00 6.713697060546831574e-01 2.005335576171874412e-01 2.405323021241978942e+00 5.727702781214014660e-01 4.488336522565556486e+00 9.491178810575746638e-01 2.506773863879578346e-01
1.000075184570307751e+00 2.668945224609374778e-01 1.645471582031235100e-02 1.852402822265641236e+00 8.294117499999957843e-01 1.830934619140629216e-01 2.486013768563545945e+00 5.490654859603186777e-01 4.490368669760673725e+00 9.422510075639572991e-01 2.554707659918482587e-01
1.037840179687498310e+00 2.699079277343754968e-01 2.569080957031230628e-02 1.754479042968763336e+00 2.979183984374991212e-01 1.714305117187497618e-01 2.625359656998144331e+00 5.307075742612942237e-01 4.478300379582393909e+00 9.730771816412202568e-01 2.657731686808926241e-01
1.020840359374991957e+00 2.689338574218740896e-01 2.267781542968723071e-02 1.716501680664070939e+00 4.251529257812517448e-01 1.200461835937494254e-01 2.816349117063390306e+00 5.151289662594628060e-01 4.474353118057399215e+00 9.698780948855766360e-01 2.637610306221840339e-01
9.877405419921828633e-01 2.642380429687500865e-01 1.716963867187487613e-02 1.820539726562516281e+00 8.367660302734319933e-01 2.190765449218756988e-01 2.998865313373394681e+00 5.414164509798689018e-01 4.491980221804433349e+00 9.351900192995314942e-01 2.522882090797076149e-01
1.006956826171876873e+00 2.676438203125000581e-01 1.965050292968735166e-02 1.929316324218769640e+00 7.596265195312476015e-01 1.925335849609376149e-01 2.957737357716340831e+00 5.122700659165319026e-01 4.492327079673717805e+00 9.440566268240518921e-01 2.569994676812757950e-01
1.005622139648439939e+00 2.739892451171876964e-01 1.984284667968732457e-02 1.910465050781267715e+00 7.204953593749969798e-01 2.017246367187500722e-01 2.921547752411271404e+00 5.084306432279408483e-01 4.487410617263235757e+00 9.486699500243983563e-01 2.639261813958947989e-01
1.042452191406255446e+00 2.848864443359381271e-01 2.789255273437488136e-02 2.065671859375017405e+00 1.004038289062503031e+00 2.011318173828123834e-01 2.668266560606517679e+00 4.888993479762180350e-01 4.487560575164820875e+00 9.652781563189343217e-01 2.722936308131448380e-01
1.039515957031250437e+00 2.724748896484385785e-01 2.271385644531245807e-02 1.885521883789078590e+00 2.923870478515624982e-01 2.336788916015622719e-01 2.405541907099678411e+00 5.464967176951452954e-01 4.484173119020863574e+00 9.676284061178165308e-01 2.688187052040535430e-01
1.035606635742178483e+00 2.657220371093741429e-01 2.303235449218721947e-02 1.690386249023446474e+00 1.205011435546880505e-01 1.289383212890616026e-01 2.395378969271593217e+00 5.482691096409597620e-01 4.475953609543260825e+00 9.746584900083967717e-01 2.641651798719106270e-01
1.033832179687500741e+00 2.725565410156259860e-01 2.298417187499985151e-02 1.919836922851583250e+00 4.750657441406279102e-01 1.689849677734368838e-01 2.697615608307835977e+00 5.085593280467729516e-01 4.482835718757700150e+00 9.666485346674927870e-01 2.664029947573573476e-01
1.015715257812493721e+00 2.701355302734368968e-01 2.295509082031228082e-02 1.777625311523446161e+00 4.638446162109384208e-01 1.431580458984370863e-01 3.034242926241010885e+00 5.061416256791957391e-01 4.479619538363509790e+00 9.620051430757889932e-01 2.641313138976241759e-01
1.035985666992188081e+00 2.691589111328138162e-01 2.261958105468738281e-02 1.899642858398455258e+00 4.750799960937524546e-01 1.809168876953119454e-01 2.663004094792849497e+00 5.203246730572704815e-01 4.483127992017804431e+00 9.674674145079901200e-01 2.627226128009933492e-01
1.001766883789059204e+00 2.620031816406250824e-01 1.656554687499985426e-02 1.870891687500017664e+00 6.785103691406210169e-01 1.694449238281252601e-01 2.637422104641442111e+00 5.407821829593602025e-01 4.492582032451698737e+00 9.405802888994738709e-01 2.516993418021123419e-01
1.034652784179684648e+00 2.699217060546885705e-01 2.245223828124984569e-02 1.835104958984390855e+00 3.415675712890636762e-01 1.675845253906244892e-01 2.538242187691264196e+00 5.285969843751178177e-01 4.480097769832109833e+00 9.700920060605899842e-01 2.649761390750678403e-01
1.003883599609375565e+00 2.650622148437498105e-01 1.852124804687481016e-02 1.864427846679707512e+00 6.879157382812465249e-01 1.878074345703126535e-01 2.924612157175597638e+00 5.206142009052170394e-01 4.488461252081394015e+00 9.467889692572712956e-01 2.545729414898768028e-01
1.047636742187492587e+00 2.684333378906246792e-01 2.344053515624981709e-02 1.741487941406264506e+00 1.688431435546864368e-01 1.577830351562492239e-01 2.144464569686324040e+00 5.585895588532393541e-01 4.476223821986968332e+00 9.799611761646590535e-01 2.663272843098789533e-01
1.010333945312498871e+00 2.613391513671867727e-01 1.840991015624979243e-02 1.815061133789080960e+00 6.287179833984336552e-01 1.948621279296875453e-01 2.675261570146258094e+00 5.486258931458656285e-01 4.488300807999076270e+00 9.496257038553111984e-01 2.522487440545524984e-01
1.023645894531247880e+00 2.693000664062504823e-01 2.079640820312483179e-02 1.877028484375016681e+00 6.736828310546860710e-01 1.960783583984377354e-01 2.531626288651195988e+00 5.383648843841076781e-01 4.487162405456442293e+00 9.573929933176675844e-01 2.608512960218700161e-01
1.041676207031249080e+00 2.687471591796886106e-01 2.328121874999985325e-02 1.851957229492203538e+00 3.552064072265632699e-01 1.746484384765621678e-01 2.540171634237210707e+00 5.276519542230739823e-01 4.479878145288212821e+00 9.734394115381655999e-01 2.635042394633636542e-01
1.031153782226558846e+00 2.680292685546882825e-01 2.183094238281232599e-02 1.829183936523452569e+00 3.591963564453137248e-01 1.907786992187495145e-01 2.385513481177360617e+00 5.508567977181120234e-01 4.485861560286052985e+00 9.620897566285590008e-01 2.635123526667860205e-01
1.007393294921873572e+00 2.592812539062496757e-01 1.797902246093731338e-02 1.816710874023456990e+00 5.465272412109357658e-01 2.172749541015626673e-01 2.636856594175906121e+00 5.623421176537587440e-01 4.493185422559780484e+00 9.428474225780630880e-01 2.518159464139629322e-01
1.036516875976554397e+00 2.678302265624995515e-01 2.161999707031231691e-02 1.750777108398449355e+00 3.065434013671876068e-01 1.657712294921870888e-01 1.977764279996654162e+00 5.770606811587543072e-01 4.483725571804159316e+00 9.666451670705538124e-01 2.646403698730878107e-01
1.029048972656251726e+00 2.750811728515629162e-01 2.504345800781235948e-02 1.957521469726575036e+00 5.048592050781273155e-01 1.973300185546877361e-01 3.212763149479762159e+00 4.743874503916042928e-01 4.482821190065475747e+00 9.645765007258981782e-01 2.677955957029474199e-01
1.014647163085938830e+00 2.658088701171879564e-01 2.102230664062481810e-02 1.976099623046891240e+00 5.826215205078127957e-01 2.390505966796877269e-01 3.024388347260942300e+00 5.203438973671972168e-01 4.496582076382214410e+00 9.426677731955476203e-01 2.576654780735617711e-01
1.033300829101556850e+00 2.677744892578124980e-01 2.143491601562487470e-02 1.807163098632826648e+00 4.469570068359396409e-01 1.972591484374998372e-01 2.273451934066666347e+00 5.603898805571595476e-01 4.483437348488455321e+00 9.656964960915029872e-01 2.626014615192288071e-01
9.951698720703064938e-01 2.639296992187510904e-01 1.609728027343740667e-02 1.956460891601581542e+00 5.231882089843720163e-01 1.315111611328128594e-01 2.965976122590972430e+00 5.019116201192079796e-01 4.494478753422573192e+00 9.356015751529751512e-01 2.558279195470362644e-01
9.925515244140594717e-01 2.666565380859363676e-01 1.835909374999981566e-02 1.816272278320326006e+00 7.987813496093693066e-01 1.819828017578126178e-01 3.092176581519383571e+00 5.142800998400079981e-01 4.485477559806249737e+00 9.448188985896749381e-01 2.544869100978719989e-01
1.012882333984371552e+00 2.587598124999987981e-01 1.867766601562481990e-02 1.750620521484390846e+00 6.679063232421805774e-01 2.193152861328127590e-01 2.458082085622789403e+00 5.784335835576718265e-01 4.488498238132076601e+00 9.504657657287397532e-01 2.500279469506583863e-01
1.010910955078120566e+00 2.710302519531251342e-01 2.237773535156229593e-02 1.842416515625009410e+00 5.400020625000009344e-01 1.686389541015627103e-01 3.240915957137339820e+00 4.917128248279615810e-01 4.481252838348382284e+00 9.582234369277288222e-01 2.631585095676497454e-01
1.032845330078130397e+00 2.704549492187511284e-01 2.469525878906240340e-02 1.956669931640638183e+00 2.966622177734381527e-01 2.659640380859381592e-01 2.932039618842779749e+00 5.228481135410896208e-01 4.492429973199924653e+00 9.551613261486504580e-01 2.659596059313946159e-01
9.952566562500005931e-01 2.644692734375000964e-01 1.776821582031234276e-02 1.889151722656270627e+00 6.068633291015606002e-01 1.818774990234373334e-01 3.077470240559206260e+00 5.148096447196974790e-01 4.493384768085840975e+00 9.373761863795571081e-01 2.548825700398466010e-01
9.989846425781232497e-01 2.737204013671874492e-01 1.773700195312488681e-02 1.875845464843766131e+00 9.380099306640584667e-01 2.166378183593757889e-01 2.556171003569315037e+00 5.468898569757849604e-01 4.491048561736565858e+00 9.417185111660706376e-01 2.626483704727265445e-01
1.012381979492186668e+00 2.642759550781246247e-01 1.921393652343729094e-02 1.789317775390642185e+00 6.976811064453083411e-01 2.308637919921883164e-01 2.549564326079898358e+00 5.626848725919448846e-01 4.487063108311876825e+00 9.519143017956442909e-01 2.550980199558189887e-01
1.014647163085938830e+00 2.658088701171879564e-01 2.102230664062481810e-02 1.976099623046891240e+00 5.826215205078127957e-01 2.390505966796877269e-01 3.024388347260942300e+00 5.203438973671972168e-01 4.496582076382214410e+00 9.426677731955476203e-01 2.576654780735617711e-01
1.005914419921871694e+00 2.632932324218746345e-01 1.852978906249980878e-02 1.812710194335955149e+00 7.102420996093691263e-01 2.000073007812502301e-01 2.651994293601587671e+00 5.519866397687930304e-01 4.489982186307801548e+00 9.458472751278383939e-01 2.536496287917775483e-01
9.917696572265657373e-01 2.699069833984376610e-01 1.899677050781234042e-02 1.963009265625018651e+00 6.998843837890597053e-01 2.330635126953126690e-01 3.387079015100369794e+00 4.951688543181730906e-01 4.494252517745046305e+00 9.345463671309685028e-01 2.594446673762202393e-01
1.023112930664062947e+00 2.669691923828134139e-01 2.229464843749983174e-02 1.936018033203141364e+00 5.489245244140630309e-01 1.656508730468748691e-01 2.955260518223952637e+00 5.046713018587001276e-01 4.489506216913816239e+00 9.545607225347482183e-01 2.597738197348341549e-01
1.007763244140623016e+00 2.704164550781247844e-01 2.031935156249982041e-02 1.878122708984391043e+00 9.024959687499948258e-01 1.857737070312503735e-01 2.947329657745465070e+00 5.115893625087100105e-01 4.485356599897013297e+00 9.523606242235252983e-01 2.580708834110339578e-01
1.021501486328122432e+00 2.668420839843743675e-01 2.083866406249982109e-02 1.810043941406265899e+00 6.233794912109348330e-01 2.013490634765628395e-01 2.617205970936641535e+00 5.436407498083869472e-01 4.482999871973532002e+00 9.608835379781397457e-01 2.591284422227777551e-01
1.027825280273440445e+00 2.840346005859387124e-01 2.578337499999986196e-02 2.030460669921893224e+00 9.007047753906287646e-01 1.847470292968748096e-01 2.875550459609026888e+00 4.775346024298166570e-01 4.486773442867847628e+00 9.596366331738533928e-01 2.724421889067134006e-01
1.036586380859374268e+00 2.750200634765643803e-01 2.441898242187487411e-02 1.899497773437516246e+00 4.893218525390642948e-01 2.174640937500001703e-01 2.575992813067049081e+00 5.253672826352272507e-01 4.483631954177830892e+00 9.673335916588833294e-01 2.683701826554745207e-01
1.051597757812497314e+00 2.694480146484377614e-01 2.674495703124984622e-02 1.723157275390640786e+00 2.150488642578108067e-01 2.158304443359363167e-01 2.422485028500415805e+00 5.563548814888257255e-01 4.475284812964764214e+00 9.827333084114590056e-01 2.671687446877660799e-01
9.832328759765580628e-01 2.705480732421881029e-01 1.591169726562490991e-02 1.943277700195330748e+00 9.692960136718701269e-01 1.551301767578128488e-01 2.934992298111542386e+00 5.032438509173612351e-01 4.493496549302006926e+00 9.312746702456736747e-01 2.550004760297205908e-01
1.024537206054686678e+00 2.662820478515625089e-01 2.478018945312484428e-02 1.806588656250012193e+00 5.757364921875001151e-01 1.877173554687496804e-01 3.170281034748736015e+00 5.093913933352671730e-01 4.481506664814926211e+00 9.635476291880582522e-01 2.591914373936628491e-01
1.022400419921872583e+00 2.655892675781252321e-01 2.215975195312482396e-02 1.904354009765640177e+00 5.310618818359382765e-01 1.699935322265623827e-01 2.771914788798784723e+00 5.239912424144764769e-01 4.492212775279187831e+00 9.510920944339276151e-01 2.590788786309620173e-01
9.975282744140624436e-01 2.704935058593751496e-01 1.836181347656234281e-02 1.884778780273458354e+00 9.831690605468696997e-01 1.895128271484376459e-01 3.032580024490985959e+00 5.062686899896520210e-01 4.484757469243245254e+00 9.480465241321864855e-01 2.550441648492396407e-01
1.041548313476563070e+00 2.805932529296881750e-01 2.451493164062486588e-02 1.956993876953144751e+00 7.166943593750040309e-01 1.809569570312496711e-01 2.427016650302498135e+00 5.125164229449452602e-01 4.482236469320062255e+00 9.710137598217670751e-01 2.727171026423160227e-01
1.028312665039058382e+00 2.731999296875011751e-01 2.423449902343732462e-02 1.783809858398451409e+00 3.335447832031258053e-01 1.954246181640624802e-01 2.632476314620011859e+00 5.307764755561507064e-01 4.479964366927531749e+00 9.671892139470908978e-01 2.681979350916917637e-01
9.942845605468736414e-01 2.659809970703126969e-01 1.710975976562487816e-02 1.970438478515644798e+00 5.792910585937471879e-01 1.303874130859381530e-01 3.151702547865128157e+00 4.841414058750428961e-01 4.494776285574125119e+00 9.351948014591184855e-01 2.575325691709345888e-01
1.011155635742188030e+00 2.703601835937505249e-01 2.001058300781237073e-02 1.937369131835955827e+00 8.561494374999986112e-01 1.874466875000002919e-01 2.969746183280339125e+00 5.020223470667267707e-01 4.487085060214465848e+00 9.520259402006954197e-01 2.586157296395563687e-01
1.026875119140620018e+00 2.672770605468748895e-01 2.244334960937478113e-02 1.798619625000013267e+00 3.782801630859393138e-01 1.786522958984372578e-01 2.590607251673637368e+00 5.402227392293217356e-01 4.483571627177363794e+00 9.627419451984062793e-01 2.627467711558628682e-01
9.847490126953108991e-01 2.715353037109366485e-01 1.877907421874983399e-02 1.861222165039075449e+00 8.974141484374931199e-01 1.841245498046880646e-01 3.525392413306696060e+00 4.796981380328603217e-01 4.483631181159998036e+00 9.438568826907591802e-01 2.571455013972188675e-01
1.003560114257810998e+00 2.681041816406245504e-01 1.981703515624982578e-02 1.841927924804704464e+00 8.145668222656199386e-01 2.047122480468755723e-01 2.992902553679387179e+00 5.211267009129926242e-01 4.485909705066210229e+00 9.496520661891794113e-01 2.561481436955844737e-01
1.002316545898436884e+00 2.640588173828123941e-01 1.702204589843734142e-02 1.871349841796895674e+00 6.255524746093703570e-01 1.875612050781249873e-01 2.725050449265384422e+00 5.350289578801484813e-01 4.491305605482540209e+00 9.423776377806153404e-01 2.548981295915062062e-01
1.007663973632811905e+00 2.603463710937495845e-01 1.766904003906230591e-02 1.852148809570333565e+00 5.724706591796848709e-01 1.786537724609375266e-01 2.696238594954659451e+00 5.422115569047816219e-01 4.491804586928098253e+00 9.444151924776129636e-01 2.517208191575953657e-01
9.957977285156254244e-01 2.741617626953128384e-01 1.862813964843735084e-02 1.910440001953143119e+00 9.891841533203078463e-01 2.033498125000004209e-01 2.949326696464940500e+00 5.084519280397969965e-01 4.487995005439501028e+00 9.437847973281552338e-01 2.593486274573388317e-01
1.006727850585938722e+00 2.697316083984377388e-01 1.886625976562483764e-02 1.894825022460958408e+00 7.405244921874956088e-01 1.877503193359378320e-01 2.819599193440843976e+00 5.169719350235995048e-01 4.487670388869955396e+00 9.487664007356787499e-01 2.588770814508801199e-01
1.003999273437498951e+00 2.656212343749985161e-01 2.080207617187483995e-02 1.877575893554698228e+00 7.543883154296834315e-01 1.909142187500006693e-01 3.152092818865039447e+00 5.075225903061979515e-01 4.491317699849268763e+00 9.439256206035576691e-01 2.555402766223122124e-01
1.033568863281243644e+00 2.690358603515626834e-01 2.082920507812483293e-02 1.803543227539077254e+00 4.450005263671903966e-01 1.824379472656247059e-01 2.161178503944142015e+00 5.637095237677507420e-01 4.483844149418859004e+00 9.651744874898463555e-01 2.638266936313633515e-01
1.009985852539061479e+00 2.653567744140616358e-01 2.094396191406232982e-02 1.857463724609389022e+00 6.621113300781202859e-01 2.558280820312507364e-01 2.985739212211752314e+00 5.378299619987421121e-01 4.490488729199472395e+00 9.471885944741551544e-01 2.570775681983829553e-01
1.041363921874995047e+00 2.708913583984380313e-01 2.175900390624985886e-02 1.840635317382828040e+00 3.588940556640638491e-01 1.763606669921872205e-01 2.232482824918137876e+00 5.469987955939310531e-01 4.481020902343240131e+00 9.720323085103506067e-01 2.667851619153590037e-01
1.028065776367183659e+00 2.680480751953124297e-01 2.363464941406227815e-02 1.781475656250011363e+00 2.653988945312473757e-01 1.617678935546871810e-01 2.745271263117035510e+00 5.253660958997876662e-01 4.481339164637486938e+00 9.654608864079287089e-01 2.643129540568164848e-01
1.005419246093749219e+00 2.694866015625000943e-01 1.988338183593734917e-02 1.903750814453142315e+00 9.096376533203078818e-01 1.904786318359377173e-01 2.919285595733354999e+00 5.126333390309789628e-01 4.489267273167433459e+00 9.468763904659872610e-01 2.565239763380312010e-01
1.022893583984372468e+00 2.653469970703123959e-01 2.102603222656230716e-02 1.844061395507829548e+00 6.225997568359357137e-01 2.182725390625001038e-01 2.570055038117760482e+00 5.519773687603297674e-01 4.488417512371637663e+00 9.556324834007028368e-01 2.578360469802213339e-01
1.033786909179683855e+00 2.677809374999998715e-01 2.330482031249978339e-02 1.783121334960949822e+00 2.322021025390599014e-01 1.508680341796870272e-01 2.639817725821909100e+00 5.265204766159691241e-01 4.478558999941936847e+00 9.712272978364190346e-01 2.644269662806560950e-01
1.048810303710937752e+00 2.698027548828134115e-01 2.422760839843747863e-02 1.872445825195326208e+00 2.064562714843742319e-01 2.461039990234375752e-01 2.267731109025292735e+00 5.608093503492682652e-01 4.486015759054652996e+00 9.695972813191275907e-01 2.671065767502269761e-01
1.030723252929683920e+00 2.646153222656250081e-01 2.166612304687481200e-02 1.831696276367203113e+00 5.097727617187517435e-01 2.095043828125001117e-01 2.449794240679243007e+00 5.573276633704355998e-01 4.487092923830804381e+00 9.606823273628534166e-01 2.582790654285997967e-01
1.003924740234376500e+00 2.653494345703119039e-01 1.990770410156231934e-02 1.915903265625015894e+00 6.580236914062466136e-01 1.867360380859377778e-01 3.141998428565230039e+00 5.045325519066509168e-01 4.493270130346867397e+00 9.415513699031833328e-01 2.559708411716256626e-01
1.031341003906246945e+00 2.699347568359377614e-01 2.257349511718736643e-02 1.795383930664076866e+00 2.338544101562487210e-01 2.065262431640620400e-01 2.332543131555155913e+00 5.604254017447239944e-01 4.484798727030841370e+00 9.630772656773525231e-01 2.670719795076141878e-01
1.006737738281249461e+00 2.659767207031247804e-01 2.081835839843733729e-02 1.909839195312514226e+00 8.423388183593701894e-01 1.883514267578129953e-01 3.048546535658414491e+00 5.119962054996384238e-01 4.493114270811602751e+00 9.432395184053189441e-01 2.551468607377754272e-01
1.034863480468752428e+00 2.714729316406263582e-01 2.368400781249987291e-02 1.944546162109395571e+00 4.763135937500025952e-01 1.817730019531247632e-01 2.756643809682110646e+00 5.096985994568428158e-01 4.486472765161312104e+00 9.633402680725347000e-01 2.650505472177044908e-01
