M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.098000097656249396e+00 2.779796513671866642e-01 1.198081249999999841e-02 1.843757519531251887e+00 3.959170283203136131e-01 1.268887861328126809e-01 2.432743403827237305e+00 4.179040394957285187e-01 4.356443879194053181e+00 1.152416318667175199e+00 2.626316899180500264e-01
1.105604384765624060e+00 2.611737499999989831e-01 1.167201074218748337e-02 1.792213005859369046e+00 8.513582441406278845e-01 1.499045253906249597e-01 2.561737400780639717e+00 4.566194559978394851e-01 4.362765584567391386e+00 1.148840147305277837e+00 2.402775382525241532e-01
1.078290580078127059e+00 2.580812753906265300e-01 1.136941699218748693e-02 1.717526053710932255e+00 1.656076298828125459e+00 1.458393525390627166e-01 2.907604230837368853e+00 4.156491662986926960e-01 4.360401533456504275e+00 1.137753276970430827e+00 2.219956420412696751e-01
1.090138191406254009e+00 2.674841865234385274e-01 1.065818945312501168e-02 1.838546744140628464e+00 3.054628037109364258e-01 1.138762626953125773e-01 2.707489914321190128e+00 3.861178848998444435e-01 4.355832075276492077e+00 1.148731917567773042e+00 2.559152988538191398e-01
1.146124570312498037e+00 2.560220390624988185e-01 1.222252343750003002e-02 1.774552209960934102e+00 5.713937324218746339e-01 1.386413964843749291e-01 1.650845180007024293e+00 5.454864490364353946e-01 4.377000017722211922e+00 1.149216065545379584e+00 2.416520389535520563e-01
1.064977875976563793e+00 2.657593681640632033e-01 1.160112792968746691e-02 1.780996493164060945e+00 1.853519438476564307e+00 1.623767363281259368e-01 3.078500922298450515e+00 3.962465992602695053e-01 4.360240284465704441e+00 1.131443237602894447e+00 2.231326266996606356e-01
1.082726523437499422e+00 2.650074384765621627e-01 1.105794140624998673e-02 1.785363141601561177e+00 1.172107940429689910e+00 1.499386601562502919e-01 2.869750525506288064e+00 4.223115665518463735e-01 4.356322155203610436e+00 1.146185761938271153e+00 2.375944690873059983e-01
1.125096194335934996e+00 2.602494423828127235e-01 1.333812597656248641e-02 1.820603431640622105e+00 1.113149123046878630e+00 2.194379677734372980e-01 2.285212429601857220e+00 5.007013970759087718e-01 4.369028144867224128e+00 1.149890195500067769e+00 2.352709300339801413e-01
1.094188221679687212e+00 2.709544462890619010e-01 1.089769042968748332e-02 1.809881936523434431e+00 6.367077949218787891e-01 1.082550517578124011e-01 2.358266542740094618e+00 4.270096749846337136e-01 4.360353174051811997e+00 1.145037922690470777e+00 2.476989383544424828e-01
1.137299203124997549e+00 2.607217080078100269e-01 1.202273925781251543e-02 1.737726935546872076e+00 7.116488681640614766e-01 1.087816035156249084e-01 1.592271243763696775e+00 5.415074011788472141e-01 4.376522560070585932e+00 1.145744256427659868e+00 2.436672729494890888e-01
1.116704351562498587e+00 2.652160283203127689e-01 1.228963769531250805e-02 1.828948770507813570e+00 6.350107949218758430e-01 1.694116367187504246e-01 2.296384580154413602e+00 4.705351758588056099e-01 4.363653418164308739e+00 1.152168907691417887e+00 2.487566639552853121e-01
1.060266340820312347e+00 2.727966494140635079e-01 1.240575097656252540e-02 1.812580874023441257e+00 9.343698349609393938e-01 1.509633623046877648e-01 3.456815862616327895e+00 3.507354927757189711e-01 4.353718165441224919e+00 1.137157335655069046e+00 2.497515965351606304e-01
1.102506126953123333e+00 2.608464794921876440e-01 1.185426367187494834e-02 1.790040797851562004e+00 1.982549786132819625e+00 1.978512128906251000e-01 2.139994930241102100e+00 5.099798272236250041e-01 4.376358978895090956e+00 1.129127390008293874e+00 2.187127338619644923e-01
1.130243887695310701e+00 2.473271806640617021e-01 1.047910156249996436e-02 1.709349301757802309e+00 8.129785439453113272e-01 1.033117998046872016e-01 1.534450755544761735e+00 5.668503741201674773e-01 4.388969012445264717e+00 1.125597139770512900e+00 2.289937579033047288e-01
1.095833810546877007e+00 2.690166083984382728e-01 1.122024511718749777e-02 1.903270594726566678e+00 4.102764599609372009e-01 1.600822412109382253e-01 2.518007395492365408e+00 4.319508933202526046e-01 4.368120675815185372e+00 1.136031294844298767e+00 2.564090075052918305e-01
1.144464294921872849e+00 2.557965605468741632e-01 1.330742968750002302e-02 1.726210137695317615e+00 6.631460068359372739e-01 1.304157617187496343e-01 1.762221098718118606e+00 5.375266468672577069e-01 4.376327365865434693e+00 1.149934846156920321e+00 2.421287249010589393e-01
1.129463691406246362e+00 2.665344775390606769e-01 1.378216308593756614e-02 1.804315256835943293e+00 3.006274775390607723e-01 1.441982783203119012e-01 2.364062604884666907e+00 4.722161272383472719e-01 4.362123706359415820e+00 1.161837215445040927e+00 2.579648799159444672e-01
1.141945793945309262e+00 2.791306103515603376e-01 1.457693652343756800e-02 1.799553317382818207e+00 4.108399755859357128e-01 1.046871630859369101e-01 1.702227651634268035e+00 4.959202086653073938e-01 4.363272518207696571e+00 1.165016694382718709e+00 2.692058821777685851e-01
1.131388692382808481e+00 2.516043212890633485e-01 1.293885351562506884e-02 1.798137822265616581e+00 4.414249414062473287e-01 2.484943027343737010e-01 2.362177355572865345e+00 5.252183191216313052e-01 4.373989173455547608e+00 1.146026309251999775e+00 2.421236084663948018e-01
1.096413200195312854e+00 2.565019482421867503e-01 1.021422656249997701e-02 1.741812758789056170e+00 1.010279572265625925e+00 1.221318984374995392e-01 2.263909659548545950e+00 4.867595455188498121e-01 4.373673826531049968e+00 1.128702936115534294e+00 2.264466887747111079e-01
1.091977181640627848e+00 2.693812548828101727e-01 9.163924804687475015e-03 1.814345054687498182e+00 8.747794609375009189e-01 1.191364111328120645e-01 1.853709315931675761e+00 4.922238146958449190e-01 4.374042851162148970e+00 1.125146386113993202e+00 2.403421726965898897e-01
1.121152938476563943e+00 2.483948642578120980e-01 1.021680957031245902e-02 1.725451395507798802e+00 9.563543320312500873e-01 1.069957089843748405e-01 1.957459042401585414e+00 5.088875552482523545e-01 4.373390133883795272e+00 1.141297188566370968e+00 2.212473771114206733e-01
1.100120738281250787e+00 2.545778046875010192e-01 1.094870214843748218e-02 1.753058018554679576e+00 1.016820248046873987e+00 1.301409804687502503e-01 2.482466761244785936e+00 4.533012763910880816e-01 4.368459985042353999e+00 1.137462186288010324e+00 2.292697895801907582e-01
1.076485386718748716e+00 2.676146582031249110e-01 1.141585742187495658e-02 1.821233189453122403e+00 1.569060710937500547e+00 1.619909218750002766e-01 2.776365525185885197e+00 4.198460366114140641e-01 4.362126013594654239e+00 1.134065182745925160e+00 2.248006825348138338e-01
1.152808652343747076e+00 2.645065107421842310e-01 1.320805273437509857e-02 1.725205072265629580e+00 3.384752509765582285e-01 7.805772558593726540e-02 1.639385433863474573e+00 5.164393738878442219e-01 4.363524528843718109e+00 1.170446578466241228e+00 2.559293318727204336e-01
1.133749170898436409e+00 2.604856328124994236e-01 1.242993164062497838e-02 1.792807126953120722e+00 8.425984648437528923e-01 1.587568935546873616e-01 1.991388378764467948e+00 5.061245587205944751e-01 4.366257769575335068e+00 1.157366355484187093e+00 2.378930741259417114e-01
1.120693927734375706e+00 2.723952333984358543e-01 1.236827832031253335e-02 1.786785247070310279e+00 7.933785039062516420e-01 1.201472265624999036e-01 1.753723656354334803e+00 5.069342810622196049e-01 4.370813057686953051e+00 1.144230022306267580e+00 2.489558914875814044e-01
1.149681469726559602e+00 2.623625527343733665e-01 1.332159277343757282e-02 1.783642752929691655e+00 2.947883593749983655e-01 1.052299560546869628e-01 1.855396000993811745e+00 5.022207047620326215e-01 4.365575442246115934e+00 1.166580561516529446e+00 2.549027118019500104e-01
1.094219409179691516e+00 2.620212080078110350e-01 9.722665039062475603e-03 1.728003668945303106e+00 1.283389216796877896e+00 1.030503222656245915e-01 2.113416890088959388e+00 4.700213886413521225e-01 4.361881699652367494e+00 1.141951085986774084e+00 2.173709589399477893e-01
1.120250179687501957e+00 2.724068300781229968e-01 1.198231640625000913e-02 1.795504673828129727e+00 6.083367099609371387e-01 1.230640205078121635e-01 1.721550059550912559e+00 5.146867554835794500e-01 4.374306347404615991e+00 1.139895571690840104e+00 2.537599313530453649e-01
1.092592281250001962e+00 2.558948603515637799e-01 1.056915624999998742e-02 1.759433091796865911e+00 8.910204443359373006e-01 1.182855156250000039e-01 2.843043069601510986e+00 3.967013969612515067e-01 4.354099737610589216e+00 1.152833303930524078e+00 2.294945691426621692e-01
1.101003458984379124e+00 2.590572919921854678e-01 9.558621093749958969e-03 1.703688751953118752e+00 9.382892402343742111e-01 9.850317187499933735e-02 1.759727601590103108e+00 5.247866184943471568e-01 4.378653534787473767e+00 1.124433115395324423e+00 2.294020156608986838e-01
1.103397574218751176e+00 2.743981376953119611e-01 1.164733593749998908e-02 1.829559681640624991e+00 4.626039707031266990e-01 1.230223291015627995e-01 2.255911773351470195e+00 4.357900238559939687e-01 4.359821732328938104e+00 1.150420588293173951e+00 2.584939973356388809e-01
1.143746547851561157e+00 2.636289130859369445e-01 1.361966210937499110e-02 1.764398864257811006e+00 7.774462802734399824e-01 1.927011113281245080e-01 1.771173886258288643e+00 5.406769264462415459e-01 4.369287686047027108e+00 1.158183297903112363e+00 2.452573246663901085e-01
1.117377693359371538e+00 2.562077216796885271e-01 1.175595214843751755e-02 1.764808937499993124e+00 4.959898457031282626e-01 1.403377011718755785e-01 2.354091054556374019e+00 4.697582695544645359e-01 4.366819725060159918e+00 1.148672096241631690e+00 2.438174721916022136e-01
1.113791294921876673e+00 2.506521318359356543e-01 9.449414062499963268e-03 1.712629320312491377e+00 6.615405400390625967e-01 8.799656542968688211e-02 1.865898461092154070e+00 5.142018271625793391e-01 4.376675403891635341e+00 1.133595792415084569e+00 2.300102906442763884e-01
1.087644564453125184e+00 2.609943603515632038e-01 1.082762109374998255e-02 1.798872742187493934e+00 9.313765517578123099e-01 1.291557021484379675e-01 2.845974352209108993e+00 3.976241996792807543e-01 4.356796985442794146e+00 1.147081013594925647e+00 2.332721037917252493e-01
1.102311403320317407e+00 2.680874150390603616e-01 9.903354492187453617e-03 1.753718345703122017e+00 1.055266390624999495e+00 1.098294550781244577e-01 1.833810607522428526e+00 5.042235462367916643e-01 4.370943702212090720e+00 1.135691311805712145e+00 2.392739690719502543e-01
1.119461377929685142e+00 2.582890507812489744e-01 1.133458886718742044e-02 1.782810360351549495e+00 1.656194789062505945e+00 1.635412558593749566e-01 1.919931334217057195e+00 5.195005370254722754e-01 4.370699175344941345e+00 1.144255075128890686e+00 2.141703221882451658e-01
1.103559847656250703e+00 2.589940068359383729e-01 1.073620019531250011e-02 1.801419644531246700e+00 4.100002226562520224e-01 1.247479599609380013e-01 2.792569210623782272e+00 3.958601288520856576e-01 4.350079194512843195e+00 1.163796892784790371e+00 2.445964124834823783e-01
1.116168915039060794e+00 2.549371718750003124e-01 1.121827539062498526e-02 1.757076306640614538e+00 8.248175351562503366e-01 1.378955371093754934e-01 2.320613072055084380e+00 4.701826873455006162e-01 4.363375141836579374e+00 1.152167075881591396e+00 2.326853419453720762e-01
1.079792037109376768e+00 2.625142060546890588e-01 1.079200976562497659e-02 1.782159743164058785e+00 7.954281376953117322e-01 1.135973994140625637e-01 2.943275810407342430e+00 3.785049764207364942e-01 4.356622190927474492e+00 1.142690404102330026e+00 2.387477547711871484e-01
1.049380824218754782e+00 2.828592773437483276e-01 8.976086914062476191e-03 1.790125243164064184e+00 1.181315797851564486e+00 1.048959775390622268e-01 2.580096309286460610e+00 3.796481915656934047e-01 4.348153853013180026e+00 1.136567881844499750e+00 2.355406527596256017e-01
1.108561352539065847e+00 2.710747021484350427e-01 1.102007519531247350e-02 1.760353806640619023e+00 1.246835965820317638e+00 1.220977080078122501e-01 1.606789587671959563e+00 5.268535359878906421e-01 4.375962531501908614e+00 1.131145214695505885e+00 2.363692772503616646e-01
1.153767278320311229e+00 2.527221210937486973e-01 1.284446875000003381e-02 1.722943527343758108e+00 4.795939931640610943e-01 1.217541445312495946e-01 1.763640600709067252e+00 5.372393393869807632e-01 4.370858122028510095e+00 1.162044705815733714e+00 2.421015115592375921e-01
1.102394231445310790e+00 2.591829003906249707e-01 1.188187109374996657e-02 1.735114519531244959e+00 1.847820152343757849e+00 1.561401074218752572e-01 2.335827975789607880e+00 4.791601190977908264e-01 4.366331276764019442e+00 1.142107124623853665e+00 2.197426090264910925e-01
1.043560602539069349e+00 2.821397216796864282e-01 8.746847656249985212e-03 1.766087761718750038e+00 1.381722642578125715e+00 1.289467734374996899e-01 2.597906638849140304e+00 3.982036449546115797e-01 4.348719001676141893e+00 1.133027994542404882e+00 2.273108160696942215e-01
1.106004124023441726e+00 2.612596992187498079e-01 1.048346289062497029e-02 1.784482275390616213e+00 1.112020629882814582e+00 1.253513398437501036e-01 2.138885880447978671e+00 4.701455595151973754e-01 4.365088270423301609e+00 1.144328865994913347e+00 2.280121050386627879e-01
1.123267866210936550e+00 2.741515800781230694e-01 1.293663964843752567e-02 1.825858107421878707e+00 4.216359609374991657e-01 1.202035683593746795e-01 2.176395577217928423e+00 4.600099768937347955e-01 4.358599130932256038e+00 1.162693397912212045e+00 2.616062844636125040e-01
1.081065624023434424e+00 2.778530371093765883e-01 1.218965722656247322e-02 1.948735861328135366e+00 3.198369951171870507e-01 1.312451328125007755e-01 2.872986551942334987e+00 3.713692180230357409e-01 4.363438417750104215e+00 1.134301357266461974e+00 2.680582891419705516e-01
1.117631828125002391e+00 2.482940986328120991e-01 1.005318554687496639e-02 1.728573370117174823e+00 8.116194453125028518e-01 9.544738671874963831e-02 2.206771417030044091e+00 4.704109391182371147e-01 4.365259758921856026e+00 1.150470542034410792e+00 2.236971328885115906e-01
1.124695602539059758e+00 2.655388642578115355e-01 1.290954492187504701e-02 1.794874567382811259e+00 4.022599482421873596e-01 1.158613154296873754e-01 2.031475917268533937e+00 4.891868505800358591e-01 4.373308619935439623e+00 1.144126884774561148e+00 2.549193789969065316e-01
1.095997226562504867e+00 2.611127578124960436e-01 8.275946289062485056e-03 1.733614369140616951e+00 7.265167832031236284e-01 8.468124218749922827e-02 1.800382453228534185e+00 4.998618147080084451e-01 4.372560465876856206e+00 1.129637438576277519e+00 2.360445490337942098e-01
1.121150077148437285e+00 2.558815488281234174e-01 1.083296386718746000e-02 1.741199167968741079e+00 8.980066601562510797e-01 1.097753339843748066e-01 2.066445485713452879e+00 4.823714851160149641e-01 4.364160940822968904e+00 1.153933001588048235e+00 2.301979275532967384e-01
1.068036035156252783e+00 2.701859541015610988e-01 1.002534082031249392e-02 1.749402344726561420e+00 1.461919390625002979e+00 1.344113173828122565e-01 2.347160515141619275e+00 4.672876750620465480e-01 4.370125651864130489e+00 1.119079348660717343e+00 2.236726707212487730e-01
1.111392850585940728e+00 2.724753457031232617e-01 1.150781152343745804e-02 1.820113812499997596e+00 1.338952088867193746e+00 2.062908769531245079e-01 1.775155993512453900e+00 5.278600828600291672e-01 4.371102285857172198e+00 1.138996151069323615e+00 2.327420599564868908e-01
1.131217334960934018e+00 2.601813085937487724e-01 1.217370214843743921e-02 1.797756934570305942e+00 1.317126841796878889e+00 1.825394970703124731e-01 2.044652483943195875e+00 5.067906311089297455e-01 4.361063946331172225e+00 1.162810916209090495e+00 2.256656288660443543e-01
1.075110182617188048e+00 2.768354638671867152e-01 9.868034179687467516e-03 1.825869802734373382e+00 7.157757753906274223e-01 1.225465439453127942e-01 2.533636588295201886e+00 4.065293338047133997e-01 4.355448020364582007e+00 1.142050455181356172e+00 2.514153403592178648e-01
1.076309431640627201e+00 2.696095283203110982e-01 9.770733398437477651e-03 1.767803708984369004e+00 1.102895107421877796e+00 1.125563466796872247e-01 2.455837471683150586e+00 4.266447380470235196e-01 4.356634521778796731e+00 1.140254746884811210e+00 2.263488384260748942e-01
1.089532602539067474e+00 2.591728447265626012e-01 9.366999999999976040e-03 1.770994694335929376e+00 9.660699853515645197e-01 1.055896982421871272e-01 2.439150209261068181e+00 4.276935227228707559e-01 4.359170005181980834e+00 1.143654844012023553e+00 2.257864183484963871e-01
1.155440483398434415e+00 2.596624492187482036e-01 1.393879589843757989e-02 1.742525837890633866e+00 3.083501005859347055e-01 1.120622763671867833e-01 1.959596571211128069e+00 5.008430277492229576e-01 4.359970550815017276e+00 1.177242831043971760e+00 2.517980390044318728e-01
1.083356641601560311e+00 2.669895302734376918e-01 1.145567285156249421e-02 1.817008064453120575e+00 7.117383876953148336e-01 1.410298603515627303e-01 3.070473797612569555e+00 3.846293396726336855e-01 4.350992512405146506e+00 1.153044713733946347e+00 2.452655341215650153e-01
1.087726785156256648e+00 2.519222509765642881e-01 9.159166992187493458e-03 1.782667668945307593e+00 4.133649160156295799e-01 9.080959570312438500e-02 2.779578256874400743e+00 3.895253672626666219e-01 4.361396241438439070e+00 1.140029124800490790e+00 2.378441713233836463e-01
1.102764405273437998e+00 2.554436826171880837e-01 1.124013476562498413e-02 1.741850563476555314e+00 1.051996749023437649e+00 1.260454023437498350e-01 2.449581293181239516e+00 4.550459155225636820e-01 4.367085382406368232e+00 1.141004010292558934e+00 2.299912324260321994e-01
1.114452728515628488e+00 2.764792597656231532e-01 1.153413964843744317e-02 1.833672215820314477e+00 1.071442113281255493e+00 1.867934179687504859e-01 1.700854559192565896e+00 5.245634891784961562e-01 4.370533012945590379e+00 1.141577736854630043e+00 2.462854806994649037e-01
1.094122425781254071e+00 2.712929248046861419e-01 1.047807617187497022e-02 1.791444923828118929e+00 1.518783239257814000e+00 1.311268906249999922e-01 1.966383731293011916e+00 4.814953998153427839e-01 4.365728071205793981e+00 1.137190829321053753e+00 2.246315869966497847e-01
1.108043758789064137e+00 2.732860771484375562e-01 1.192499023437500368e-02 1.842778665039063624e+00 3.427125722656252371e-01 1.220065615234376954e-01 2.202589401867524721e+00 4.455554908105333056e-01 4.364807084760725431e+00 1.146615837422981565e+00 2.607974228343343248e-01
1.105607098632809260e+00 2.662256425781259761e-01 1.404002832031247920e-02 1.744520744140619639e+00 8.622619072265638174e-01 1.585661816406252200e-01 2.540544834158061427e+00 4.547623714661703787e-01 4.365889935587381920e+00 1.144197749283187182e+00 2.485384435029019123e-01
1.115153984374999352e+00 2.567127607421880731e-01 1.196001269531248024e-02 1.759522966796867482e+00 9.288700156250010442e-01 1.464759697265630434e-01 2.381434110573283469e+00 4.666876635375915572e-01 4.364131245248211499e+00 1.150949543248429130e+00 2.338477492898545229e-01
1.113517572265621203e+00 2.657376171874996085e-01 1.249393066406252750e-02 1.814692524414061481e+00 4.018446708984386717e-01 1.417622705078124823e-01 2.601998120019109351e+00 4.319387206479786689e-01 4.355546908433982622e+00 1.161807908222747932e+00 2.529511404723634449e-01
1.104550983398441710e+00 2.695854951171857694e-01 1.050688183593746598e-02 1.786804427734371314e+00 1.094487862304688308e+00 1.113003701171871862e-01 1.940834750243543461e+00 4.760168925844678878e-01 4.362791289297514474e+00 1.146864576506393396e+00 2.347399470292386991e-01
1.092460322265627726e+00 2.675075849609365175e-01 1.029120507812497642e-02 1.772813474609368667e+00 9.399560244140652276e-01 1.064918388671870914e-01 2.302627361652876736e+00 4.404627112657423238e-01 4.359331611095564440e+00 1.145279246219450320e+00 2.338680986111241478e-01
1.130173180664059140e+00 2.657858769531231680e-01 1.369759960937504302e-02 1.799125946289069189e+00 2.943695107421852031e-01 1.443014599609368787e-01 2.291139537446867269e+00 4.890513601455920289e-01 4.366599312082385609e+00 1.156292514629386314e+00 2.582043322323960277e-01
1.057456893554696187e+00 2.824808808593727849e-01 9.389911132812489222e-03 1.724868606445310038e+00 1.969347534179695103e+00 1.222775869140618477e-01 1.959930383454240310e+00 4.756519118880443986e-01 4.360922587621355540e+00 1.123769062709294664e+00 2.106472784074756299e-01
1.121675840820314685e+00 2.694037499999985541e-01 1.205454980468745503e-02 1.841701660156247700e+00 1.145299586914067635e+00 1.767858251953122739e-01 1.912691046249291427e+00 5.053222143325234450e-01 4.367247964403337512e+00 1.149496040455056933e+00 2.381202196837955143e-01
1.106044080078124159e+00 2.715229667968730443e-01 1.190269238281248081e-02 1.794063481445310693e+00 8.079909072265644143e-01 1.428820175781252144e-01 2.211052750105273468e+00 4.741796941124257758e-01 4.364759329783837849e+00 1.145733273859089296e+00 2.479310613827451770e-01
1.082419640625000845e+00 2.664170888671884008e-01 1.125025488281251179e-02 1.795081420898438029e+00 6.079676025390643446e-01 1.263478574218753481e-01 3.050129881462560366e+00 3.709227773590271782e-01 4.348911158116208320e+00 1.154165949822933745e+00 2.461512936228498483e-01
1.134466725585934643e+00 2.596199960937494722e-01 1.323744726562502486e-02 1.754259616210939399e+00 7.327576279296887929e-01 1.359622783203123519e-01 1.964509315874580997e+00 5.073455565289677338e-01 4.370953012883600941e+00 1.152111230452661284e+00 2.427079572712090572e-01
1.118289893554686332e+00 2.529218291015608577e-01 1.049013183593745964e-02 1.748389513671865458e+00 8.473251552734382130e-01 1.131186230468747972e-01 2.005571419648997544e+00 5.067917600522212629e-01 4.374604989978068126e+00 1.138726355871106488e+00 2.299745910340582344e-01
1.110881528320312395e+00 2.563871757812486440e-01 1.058787988281245998e-02 1.765437996093741857e+00 8.398216054687510645e-01 1.246973544921873844e-01 2.140624510659220547e+00 4.969676664333511074e-01 4.374196328682653956e+00 1.135996123346205700e+00 2.340894594822353902e-01
1.119345257812498495e+00 2.586882265624994015e-01 1.191430273437499472e-02 1.755623608398434676e+00 6.853142753906275031e-01 1.333834121093749880e-01 2.263776692494564813e+00 4.739633698889262892e-01 4.364357278887185387e+00 1.153235013140508913e+00 2.410524372007688820e-01
1.058135052734379133e+00 2.715626826171880226e-01 1.020240039062498931e-02 1.713113672851565905e+00 2.925650281250000262e+00 1.362573105468748158e-01 2.275225460526313803e+00 4.569544869725873926e-01 4.364246904790335613e+00 1.121270038334669206e+00 1.968447705382415647e-01
1.122134238281247809e+00 2.651979140625009834e-01 1.491944042968746179e-02 1.837514948242189528e+00 7.449482001953126042e-01 1.793717753906252377e-01 2.484637887816054658e+00 4.616484404205495329e-01 4.369251964081736439e+00 1.147931410067579483e+00 2.492302951490329155e-01
1.092408690429691465e+00 2.641991103515604622e-01 9.631330078124968747e-03 1.718015223632804789e+00 1.233317142578127079e+00 1.032060634765620405e-01 1.886189724163316983e+00 4.995854330403499688e-01 4.369878750460268968e+00 1.130523576243166906e+00 2.217856515909709947e-01
1.138018020507808759e+00 2.452059306640613223e-01 9.946771484374948222e-03 1.690876094726556866e+00 5.243944062500009995e-01 8.878467773437420663e-02 1.421501339847897283e+00 5.783462922801614337e-01 4.387051892943005349e+00 1.132066323171245781e+00 2.332239029243409201e-01
1.107134371093749348e+00 2.591646953124989716e-01 1.080045117187495782e-02 1.744909451171865022e+00 1.695455963867193550e+00 1.362214023437501864e-01 1.981331153172936066e+00 5.042592479646862413e-01 4.369679213589926725e+00 1.138816340402866167e+00 2.125246260213439209e-01
1.082302423828126026e+00 2.813448164062498646e-01 1.042065820312499877e-02 1.937544504882821705e+00 3.126194746093737820e-01 1.173224843750003132e-01 2.751109797885091801e+00 3.508113741069500691e-01 4.344636420696821766e+00 1.159573861260433381e+00 2.674838256055918073e-01
1.081853049804689215e+00 2.687065214843734062e-01 9.041377929687474321e-03 1.825122058593749541e+00 4.530262265624997453e-01 1.075547265624997445e-01 2.325185026654808418e+00 4.273370941022192615e-01 4.365654793391984256e+00 1.131194173259257640e+00 2.502240844137724740e-01
1.101510539062497074e+00 2.732234384765626634e-01 1.483038085937499369e-02 1.854287956054693876e+00 5.804488242187506586e-01 1.641084658203124380e-01 3.002816476988539041e+00 4.031327927833696645e-01 4.357035810011909760e+00 1.154231682428157546e+00 2.589883170292145986e-01
1.124309592773441668e+00 2.812880058593735799e-01 1.297181152343750143e-02 1.834652552734384212e+00 6.382398144531264972e-01 1.381045654296872982e-01 1.506957961444137073e+00 5.301243777923465572e-01 4.377728947031420681e+00 1.136805945762822123e+00 2.634573801461419507e-01
1.104309216796875104e+00 2.688026396484383129e-01 1.208572656249999946e-02 1.845182798828126414e+00 4.975285527343764613e-01 1.413032207031253429e-01 2.350411293105503230e+00 4.502013788321893029e-01 4.368648619750947759e+00 1.139170734040432453e+00 2.552548953733264070e-01
1.129572705078122130e+00 2.882684042968751137e-01 1.853955761718748679e-02 1.901600398437504058e+00 7.233484921874997475e-01 1.296213300781250133e-01 2.538400484448004146e+00 3.995805093167823507e-01 4.350018618965487249e+00 1.176887888581673369e+00 2.726294259515736340e-01
1.109666627929689398e+00 2.707974414062492285e-01 1.177275683593746215e-02 1.825958649414060053e+00 1.187530914062504106e+00 1.827661787109378655e-01 2.002790896581156499e+00 4.978515582573542764e-01 4.367594703548936863e+00 1.143096838328201192e+00 2.386378111806614633e-01
1.089532437500000395e+00 2.671890048828137187e-01 1.163751562499997123e-02 1.805132191406251252e+00 6.049486191406252544e-01 1.176851171875004931e-01 2.951533827146136435e+00 3.705675514802606041e-01 4.348099226654802862e+00 1.158941282492100600e+00 2.474352315376701084e-01
1.130550436523433566e+00 2.696557851562474406e-01 1.342920800781256981e-02 1.784671708007818047e+00 3.239858330078104198e-01 1.150672705078118335e-01 2.216405065585851819e+00 4.656221509866160235e-01 4.357904479243381424e+00 1.167282522693566138e+00 2.599753889305509991e-01
1.130174105468748413e+00 2.528129013671862602e-01 1.088630957031244163e-02 1.737546354492176759e+00 1.158697613281252092e+00 1.206969267578126004e-01 1.581736335551742867e+00 5.542977333701776255e-01 4.383000153474294613e+00 1.133078959584311596e+00 2.270117787826054501e-01
1.085594113281256545e+00 2.724342041015632709e-01 1.064152148437501506e-02 1.887239194335946335e+00 3.898298144531247567e-01 1.372070263671877899e-01 2.587070141976699489e+00 4.059130711307515349e-01 4.362292801328312208e+00 1.137655528876238886e+00 2.587929586335337429e-01
1.099492723632812474e+00 2.654712089843732081e-01 1.090604199218746760e-02 1.795783072265616731e+00 9.390163750000022347e-01 1.297002841796876249e-01 2.371410791608464130e+00 4.580175452391574975e-01 4.363741501843008130e+00 1.143623593400370675e+00 2.384180222900321999e-01
1.100632244140622884e+00 2.599797246093758507e-01 1.130689257812500167e-02 1.838610071289059622e+00 4.370560449218751642e-01 1.726676445312505803e-01 2.739549384798078968e+00 4.303726830527840330e-01 4.362393662846215214e+00 1.146041722984985967e+00 2.485415748839933936e-01
1.126018590820311083e+00 2.558048525390619332e-01 1.147163183593750274e-02 1.746898446289055773e+00 6.226189658203151733e-01 1.242743779296877904e-01 2.110716552541803459e+00 4.860771781518389290e-01 4.365414636695561512e+00 1.154697303681124332e+00 2.381936082194648086e-01
1.116360060546871535e+00 2.644676523437511362e-01 1.269587695312500951e-02 1.821890494140625760e+00 3.782381132812497326e-01 1.280747265625004350e-01 2.506091681788602088e+00 4.301833166875221881e-01 4.359384091711011600e+00 1.157810778849752475e+00 2.552614274624756541e-01
1.114897192382809932e+00 2.573572607421871772e-01 1.149244335937495143e-02 1.826666266601552957e+00 1.455699451171878156e+00 1.856205722656250334e-01 2.283826009543389990e+00 4.873650772566735512e-01 4.365119024213256260e+00 1.149739559459535210e+00 2.177942090804870778e-01
1.104859661132815418e+00 2.484979326171881941e-01 9.832490234374978780e-03 1.783950605468741513e+00 7.049776279296884329e-01 1.282950478515628434e-01 2.596477008551949073e+00 4.353951476776847795e-01 4.363291537635349826e+00 1.146829922182042161e+00 2.282388611642530707e-01
1.081008283203130915e+00 2.707113769531239722e-01 9.652610351562484689e-03 1.780009291015619999e+00 1.166800038085938906e+00 1.094766337890622776e-01 2.186727573264949154e+00 4.466971830933281207e-01 4.362126295423805367e+00 1.135308480974151157e+00 2.292327273544239874e-01
1.112862057617188816e+00 2.522339091796880761e-01 1.060288671874999068e-02 1.733023934570301794e+00 5.207745205078185835e-01 1.025861767578121891e-01 2.342490189899058883e+00 4.556307656467417089e-01 4.364707240556321644e+00 1.149004238182143034e+00 2.361782877039254325e-01
