M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.059869109375003893e+00 2.751764453125009613e-01 8.048931640624978900e-03 2.100545792968761649e+00 3.960947519531236027e-01 1.930359238281255663e-01 2.509474876662813880e+00 4.321672172799043699e-01 4.380838223499844197e+00 1.099949564125911161e+00 2.592757581915103304e-01
1.111536035156246216e+00 2.599799785156248766e-01 1.203517871093744834e-02 1.802107264648429741e+00 1.826169041992194320e+00 1.683228076171876808e-01 2.218280284597375474e+00 4.870443421117864324e-01 4.368981599197781840e+00 1.143055962101361400e+00 2.175905124782016586e-01
1.088834678710943527e+00 2.718877968749971452e-01 9.653913085937469024e-03 1.752084244140619029e+00 1.210833562500002181e+00 1.019700410156244436e-01 1.892769005415462891e+00 4.812205102597806872e-01 4.365153675365358588e+00 1.134927804957256425e+00 2.303340409434430358e-01
1.087984875000002294e+00 2.658596279296865372e-01 8.762599609374992563e-03 1.888636724609380924e+00 4.919279218749997296e-01 1.185886933593747611e-01 2.356392062369101925e+00 4.254771447766870773e-01 4.364187464754900603e+00 1.136117097759658856e+00 2.474862258002398507e-01
1.052554008789071016e+00 2.876415498046840380e-01 8.821589843749970405e-03 1.741694937499999263e+00 1.768087107421879134e+00 1.127552216796868095e-01 2.119961866686761898e+00 4.386920796220565300e-01 4.348986951117408850e+00 1.137251588339502684e+00 2.191552727865074268e-01
1.062429001953133723e+00 2.694225898437510591e-01 9.200724609374990107e-03 1.968082803710945461e+00 5.951886875000008681e-01 1.518971337890634432e-01 2.881926270449450378e+00 3.817774440827343962e-01 4.367582992358985727e+00 1.118904014501703736e+00 2.474044989568271458e-01
1.061668556640632977e+00 2.815300341796847516e-01 8.542394531249965922e-03 1.779898274414064119e+00 1.380207905273439506e+00 1.223909570312494144e-01 2.036112871818911874e+00 4.560777372442688105e-01 4.360282716056036456e+00 1.127117632807290937e+00 2.311239002660164799e-01
1.077857677734380459e+00 2.765530468749970994e-01 8.891259765624959580e-03 1.750820495117183517e+00 1.172345127929687703e+00 1.185573017578118032e-01 1.862131063752977767e+00 4.840108297307693097e-01 4.364070540007364052e+00 1.130733817537176167e+00 2.340209775221081534e-01
1.102582016601565629e+00 2.687242968749986582e-01 8.855139648437463165e-03 1.841058892578129713e+00 4.751373759765612492e-01 1.547506093750003753e-01 1.560372536262772725e+00 5.397165829642582846e-01 4.384908605921048697e+00 1.116913282857551204e+00 2.521660679695217899e-01
1.101774215820317426e+00 2.644873251953095417e-01 9.376928710937449188e-03 1.759411890624995589e+00 8.458709326171881537e-01 1.082925058593744022e-01 1.794124728790904788e+00 5.037229336314091865e-01 4.372522474240079227e+00 1.132304655372422308e+00 2.371650886431643790e-01
1.104174199218755259e+00 2.588194824218754686e-01 1.000420410156249718e-02 1.826577323242186690e+00 4.911724091796917380e-01 1.152600253906246736e-01 2.410528193963398014e+00 4.322273715078178702e-01 4.362189145952079627e+00 1.147865616634800912e+00 2.427154847401838955e-01
1.111748671875002259e+00 2.627378496093736859e-01 9.557375976562459269e-03 1.941370057617189060e+00 6.920006318359365194e-01 1.426184853515627127e-01 2.057776375062032148e+00 4.743328039011427411e-01 4.370703228682635277e+00 1.140323441897873380e+00 2.406237926777103353e-01
1.089410009765626297e+00 2.598063945312465983e-01 7.452298828125008233e-03 1.805022805664059593e+00 2.306294042968735636e-01 8.059022167968669936e-02 2.198497713942471510e+00 4.352232938161988973e-01 4.364803580985217479e+00 1.136128112762657238e+00 2.503000008824528000e-01
1.098530165039064199e+00 2.644936064453101698e-01 8.265145507812489759e-03 1.802415297851558851e+00 4.376589697265603207e-01 1.392775947265627035e-01 1.828390417506469134e+00 5.052924007512424875e-01 4.372961015220194092e+00 1.130396671182855917e+00 2.468618763111776748e-01
1.050006383789071629e+00 2.868716689453104096e-01 8.144082031249957887e-03 1.777384878906254739e+00 1.878411198242188940e+00 1.359080888671875265e-01 2.103682369510815775e+00 4.459607100771820209e-01 4.351802933292967523e+00 1.132418153636923108e+00 2.208985201098118412e-01
1.106538996093755944e+00 2.639654306640595305e-01 9.372873046874955621e-03 1.749252730468744632e+00 1.023830257812498923e+00 9.565522265624933074e-02 1.665274350805540093e+00 5.165849505067148240e-01 4.372898821663181224e+00 1.133971847037086533e+00 2.332401338084016118e-01
1.120365658203131831e+00 2.758663486328112313e-01 1.137649609374996942e-02 1.892419478515636522e+00 3.163922167968735710e-01 2.534108291015634284e-01 1.753041005956495813e+00 5.375064258923578642e-01 4.375905607813167286e+00 1.137406211397897771e+00 2.665789378101985907e-01
1.109243516601568835e+00 2.750740566406227883e-01 1.032310253906243078e-02 1.777156354492188450e+00 1.142900192382814373e+00 1.794168808593756825e-01 1.452574857567438871e+00 5.518037966758037038e-01 4.376425468443287947e+00 1.131074576020236977e+00 2.421367991390354635e-01
1.059143237304691620e+00 2.764302480468733281e-01 8.281599609374967752e-03 1.811546655273441386e+00 8.165290468750019404e-01 1.232474316406247244e-01 2.349137710810626167e+00 4.242475650491773775e-01 4.361395295521905524e+00 1.124552930837193099e+00 2.435228301494434811e-01
1.103350053710941303e+00 2.643359824218745602e-01 9.219497070312469497e-03 1.977944308593758915e+00 5.294687089843734817e-01 1.699651318359379493e-01 2.128504230443174716e+00 4.765364662016233765e-01 4.374667557309863675e+00 1.130895781947017786e+00 2.459640134469064932e-01
1.114754942382812031e+00 2.570981132812499292e-01 1.119084765624999561e-02 1.776096969726556507e+00 7.021466328125022249e-01 1.304065419921875968e-01 2.400409236168133287e+00 4.535076429077153359e-01 4.360272293483284933e+00 1.155871482165064190e+00 2.371351357394402004e-01
1.074904901367190746e+00 2.699054638671864459e-01 8.422462890624987306e-03 1.878085980468755967e+00 4.939621699218743056e-01 1.141871328124996754e-01 2.380843396917116994e+00 4.181677541684936661e-01 4.365755197828189438e+00 1.127180743164202692e+00 2.509249373827183716e-01
1.141875039062499431e+00 2.536314951171857457e-01 1.173943945312502096e-02 1.725438947265623968e+00 5.226770605468749054e-01 1.144882441406246815e-01 1.751484800228872318e+00 5.323289331043374872e-01 4.372590655743833210e+00 1.153157599316262383e+00 2.401247539641009898e-01
1.089381897460941273e+00 2.701733349609360957e-01 1.013895312499996787e-02 1.786540051757808500e+00 1.068725107421877318e+00 1.164308193359372690e-01 2.156289013719660197e+00 4.597976055043643817e-01 4.364867378132940345e+00 1.136504687066884678e+00 2.337951156536826891e-01
1.110936198242188810e+00 2.570142861328085226e-01 8.565351562499984653e-03 1.771300789062490777e+00 4.482560087890598011e-01 7.944830371093651589e-02 1.957174583387140343e+00 4.731086643922604584e-01 4.364698503634116378e+00 1.147560538389643225e+00 2.416091525348051938e-01
1.107757464843753814e+00 2.669785292968737123e-01 9.176213867187503134e-03 1.922851376953133462e+00 3.655518535156244142e-01 1.224268437499995005e-01 1.854592830203318110e+00 4.896142368774911158e-01 4.377678683296758244e+00 1.128947665910930320e+00 2.537367435636691537e-01
1.096860345703128514e+00 2.624705527343723088e-01 8.283115234374995722e-03 1.846114977539061286e+00 3.435123203124984537e-01 1.025522841796868007e-01 2.047921169609830283e+00 4.637352957998045477e-01 4.370906680040957504e+00 1.132008159834031247e+00 2.498345245035219209e-01
1.080439127929691656e+00 2.780590771484380275e-01 1.106994238281248238e-02 2.014041627929700873e+00 3.158071425781230346e-01 2.048043769531256997e-01 2.689549054805716377e+00 4.169037643702214746e-01 4.368789112526011209e+00 1.126766551677395256e+00 2.667847839974697988e-01
1.146106278320312422e+00 2.662038378906254055e-01 1.514313964843749111e-02 1.819366028320314799e+00 6.070929003906248012e-01 1.502211113281247679e-01 1.963739924679308357e+00 4.997595468757233261e-01 4.369539802744636603e+00 1.159332007861971103e+00 2.526688719885818446e-01
1.083855791015626568e+00 2.610934462890611707e-01 6.517135742187520932e-03 1.723617971679689775e+00 1.642635458984368635e-01 9.798149121093641112e-02 1.875796872956099648e+00 4.924174127286007341e-01 4.370896260080599838e+00 1.125307236965879198e+00 2.507010042229537716e-01
1.105875044921880157e+00 2.801928505859361818e-01 1.171125585937493434e-02 1.824751812500006176e+00 8.449888388671941142e-01 2.112492539062509056e-01 1.898491110625379674e+00 5.073801982874691641e-01 4.365750606197026151e+00 1.143484759843005572e+00 2.555047339134378093e-01
1.104811335937504913e+00 2.717166162109353467e-01 1.015801953124995279e-02 1.837134965820311772e+00 1.091675039062501851e+00 1.637627060546879287e-01 1.788013493428235456e+00 5.103784109655457035e-01 4.370689539182425420e+00 1.136442675873730712e+00 2.384235189829642387e-01
1.048933360351558486e+00 2.830535068359375517e-01 7.113659179687462433e-03 2.128624861328151319e+00 1.180079531249988295e-01 1.401570732421879295e-01 2.533286166119060656e+00 3.775581343095164022e-01 4.373284971470308591e+00 1.103261458253632643e+00 2.752071388058841550e-01
1.096734396484377427e+00 2.645045351562476665e-01 8.285999023437497224e-03 1.819653697265623871e+00 3.883593525390602874e-01 1.414854658203127669e-01 1.881561425061274662e+00 4.995549805997496762e-01 4.373660147550234356e+00 1.128494486277936470e+00 2.477803713580281064e-01
1.060519517578133675e+00 2.905177021484341982e-01 1.010819531249999674e-02 1.763988528320308946e+00 1.992829554687506333e+00 1.330739921874995457e-01 1.879445640119142613e+00 4.745390263201650916e-01 4.360734200979966779e+00 1.125768856275394691e+00 2.198487394883976986e-01
1.120946615234373445e+00 2.585447529296857616e-01 1.088789648437491625e-02 1.771933217773422164e+00 1.704954250976568941e+00 1.329233945312504883e-01 1.870507219393574561e+00 5.083120360725877918e-01 4.365935063176493713e+00 1.150408638410999718e+00 2.112475571865519153e-01
1.049706736328124279e+00 2.783225019531232469e-01 7.649334960937468307e-03 1.829725258789068221e+00 3.132824121093722991e-01 9.460671191406219704e-02 2.598764116731395735e+00 3.675166535195895090e-01 4.357831095104487851e+00 1.124207156189729773e+00 2.637706747018125908e-01
1.098074737304690407e+00 2.641908544921854896e-01 9.315864257812476318e-03 1.820265582031249885e+00 3.672937148437488974e-01 1.109895400390622372e-01 2.250296297959578862e+00 4.395541963576155564e-01 4.363290672150261784e+00 1.142903107115213812e+00 2.504886070124911490e-01
1.080596314453122320e+00 2.733770205078118742e-01 7.248379882812498558e-03 1.925913799804699122e+00 2.451768769531254000e-01 1.712001572265632876e-01 1.839284091868769178e+00 5.018184522079803811e-01 4.380148413339671087e+00 1.111859818013919865e+00 2.577236839745273844e-01
1.112738987304693561e+00 2.715242431640615961e-01 1.101947656249998263e-02 1.906299420898444286e+00 5.916787968750005788e-01 1.638874072265628368e-01 2.006212697048912030e+00 4.840739411923313806e-01 4.370680358614993821e+00 1.140471362019082724e+00 2.533658603091333839e-01
1.110133844726566288e+00 2.713241191406237651e-01 1.094779882812493832e-02 1.850586665039063439e+00 1.036667172851565288e+00 1.691480156250005362e-01 1.902973552999290829e+00 4.991774147614745361e-01 4.368820621331988896e+00 1.141752124148758263e+00 2.410697171701375596e-01
1.131284546875003016e+00 2.588397001953090526e-01 9.995780273437436872e-03 1.783633248046873288e+00 6.214696367187484416e-01 1.171587607421869515e-01 1.450143413446283613e+00 5.546550286317820655e-01 4.382376305956459994e+00 1.134947392661576293e+00 2.437885718612456953e-01
9.914882998046937734e-01 2.941683007812487816e-01 5.628649414062443512e-03 1.778633611328130470e+00 1.837977699218755756e+00 1.395337148437506281e-01 2.372674608358528392e+00 4.146880211076976464e-01 4.367620467464822909e+00 1.081209525162296403e+00 2.237707588524364133e-01
1.135855904296874774e+00 2.515968349609358223e-01 1.083344531249996918e-02 1.748768916992177402e+00 9.009557822265632510e-01 1.081285537109373113e-01 1.748432325741817284e+00 5.265835959598735849e-01 4.373288172728205581e+00 1.148980306291401465e+00 2.288190416813732919e-01
1.110391539062502320e+00 2.725173613281230423e-01 1.118295117187496565e-02 1.814759235351565136e+00 6.722999863281257094e-01 1.359896533203125979e-01 1.922115239204169379e+00 4.906166240463932238e-01 4.369436695362293399e+00 1.141828292917520749e+00 2.513556566784103108e-01
1.097064637695315703e+00 2.592192988281255550e-01 1.003154687499999316e-02 1.893934130859377118e+00 6.429265947265632164e-01 1.654295878906259787e-01 2.596624138926964864e+00 4.332692658648626960e-01 4.364124671513451403e+00 1.142114244564792935e+00 2.386028423087877270e-01
1.014481839843756950e+00 2.866649501953116297e-01 6.764272460937450528e-03 1.772367298828134041e+00 9.167024462890592806e-01 1.516833525390620385e-01 2.786583953390370905e+00 3.853221196237927026e-01 4.351761657118816906e+00 1.113081201780552032e+00 2.517627896264820753e-01
1.129400378906258107e+00 2.814485302734377470e-01 1.315944531249996739e-02 1.857715478515641561e+00 3.384619863281227437e-01 2.239064580078134192e-01 1.787496823105722221e+00 5.207585364177184095e-01 4.365711998152839612e+00 1.155107073917198690e+00 2.714947898615518440e-01
1.054122351562508220e+00 2.814462636718724209e-01 7.818367187499961415e-03 1.759382833007812730e+00 1.914680818359375758e+00 1.095735664062495729e-01 1.805296328670035200e+00 4.841360582647846189e-01 4.368038975417768199e+00 1.113357947751293375e+00 2.194442769371472146e-01
1.082361432617193309e+00 2.719081054687494947e-01 9.790033203124973507e-03 1.868632764648439748e+00 1.070357816406252827e+00 1.680795673828132386e-01 2.257773860359961748e+00 4.615432444034783255e-01 4.367581384171314696e+00 1.129157530371324603e+00 2.377115875668157630e-01
1.114424706054690350e+00 2.724023466796857695e-01 1.119095019531241887e-02 1.786228219726561095e+00 9.963577285156284269e-01 2.393703076171874722e-01 1.539079856150149528e+00 5.657155596846596968e-01 4.380951361988767445e+00 1.127772904129610732e+00 2.449395156305825549e-01
1.113202420898438127e+00 2.491692822265628715e-01 1.026267382812498345e-02 1.782771856445303449e+00 7.949815488281252174e-01 1.519652246093756709e-01 2.530213624561941099e+00 4.521527433590558642e-01 4.359634042844869661e+00 1.155719737466306185e+00 2.264615289456411718e-01
1.060290719726570741e+00 2.827860585937467253e-01 8.504223632812441327e-03 1.750138633789057874e+00 1.815635400390628318e+00 1.033324296874994774e-01 1.864091769435946677e+00 4.700162909443163506e-01 4.359878509918396539e+00 1.126838680195967113e+00 2.196921590575310890e-01
1.111272440429692754e+00 2.650341728515594464e-01 9.644108398437430812e-03 1.763503381835933581e+00 7.966315781249991845e-01 1.310050683593747822e-01 1.550031638129691025e+00 5.406766751476029809e-01 4.379722620340799288e+00 1.127852359980119790e+00 2.428559673987318868e-01
1.055720303710938612e+00 2.709183974609355450e-01 6.694763671874986478e-03 1.761120099609378764e+00 4.517216904296851299e-01 1.037542519531244323e-01 2.286024128887680362e+00 4.279911092090164515e-01 4.363282052503317132e+00 1.120496361476007063e+00 2.494538581741098382e-01
1.098134917968757174e+00 2.661099902343750379e-01 9.665922851562494533e-03 1.986080905273446273e+00 4.714959824218734608e-01 1.698111669921881506e-01 2.322176109796538768e+00 4.527578435152330161e-01 4.372508020772612802e+00 1.130949440824045915e+00 2.504743751022646125e-01
1.090621901367190061e+00 2.581713134765584172e-01 7.421743164062510716e-03 1.757808325195303389e+00 3.698036982421846752e-01 7.682705371093659363e-02 2.041338822631816541e+00 4.623206565425395653e-01 4.367860983179869372e+00 1.132531261684874169e+00 2.435170886671433610e-01
1.116566398437501162e+00 2.699227783203105302e-01 1.163156933593751524e-02 1.773253679687500028e+00 6.755571708984378088e-01 1.175245576171872475e-01 1.954007282465199280e+00 4.812932227453579626e-01 4.362958196802884991e+00 1.152856606257365524e+00 2.481470214734717572e-01
1.054913048828126643e+00 2.815468369140639582e-01 8.589867187499962767e-03 2.097411779296889822e+00 3.194387246093739474e-01 1.532144433593756183e-01 2.568310227487812902e+00 3.952428114920987778e-01 4.378555960797605451e+00 1.100309753362260556e+00 2.680285375198515063e-01
1.114785601562503059e+00 2.606634384765598167e-01 8.654929687499972324e-03 1.697048560546872586e+00 8.812424423828084663e-01 9.274265234374914901e-02 1.270761467548509716e+00 5.717107089109982887e-01 4.383520276034080787e+00 1.124831504444859576e+00 2.371416070463041315e-01
1.027083391601570250e+00 2.818209501953120033e-01 7.151778320312452905e-03 1.820518135742196897e+00 4.820920439453097450e-01 1.665201474609374344e-01 2.661663384589907810e+00 4.167492245127948913e-01 4.366597667151964401e+00 1.100824307790215340e+00 2.630174077558786738e-01
1.094784314453131735e+00 2.674324384765629503e-01 1.058837597656249983e-02 1.914776910156254619e+00 5.503602275390621079e-01 1.888511718750011947e-01 2.451271708698260721e+00 4.513459316228375373e-01 4.368950671844118006e+00 1.134007319479354292e+00 2.512742294499337725e-01
1.086939887695311358e+00 2.723930019531238256e-01 7.810573242187499564e-03 1.853135816406259906e+00 3.428201533203122375e-01 1.302237031249997845e-01 1.745989106870610152e+00 5.026551311454821036e-01 4.378668219960984764e+00 1.116898183280108370e+00 2.560502519230808960e-01
1.073340247070318387e+00 2.788422792968728858e-01 9.647510742187479643e-03 1.811932705078125094e+00 1.555154316406253345e+00 1.338701494140621950e-01 2.139319796215400693e+00 4.522887627269604471e-01 4.357724863561484696e+00 1.137091277117979526e+00 2.225672233384973775e-01
1.102466808593755010e+00 2.676875546874984968e-01 9.936096679687467931e-03 1.828571304687500065e+00 8.734743193359392199e-01 1.366996357421877140e-01 1.821870997323577379e+00 5.050681833600437765e-01 4.376361165940957143e+00 1.127764269699850219e+00 2.405713666452002630e-01
1.055197482421876609e+00 2.745764716796855187e-01 7.196386718749979601e-03 1.771281432617189511e+00 7.027266591796862416e-01 1.014893652343746983e-01 2.399754497979590173e+00 4.043067509099219636e-01 4.354634671873998109e+00 1.131551635969652470e+00 2.449244488337877224e-01
1.141384815429681066e+00 2.674336845703098597e-01 1.323427636718757690e-02 1.740412617187502287e+00 3.721492197265600099e-01 8.676652050781234748e-02 1.919874247284177438e+00 4.776932316054404715e-01 4.356326383106173594e+00 1.174463140571762265e+00 2.567603020738201125e-01
1.098529744140628983e+00 2.698457128906254221e-01 1.095976367187499571e-02 1.884270555664066649e+00 4.488261679687501338e-01 1.638049111328130913e-01 2.411337217053860282e+00 4.422027332814903455e-01 4.364885041486543216e+00 1.141123023894268673e+00 2.558811643452750251e-01
1.052045663085942939e+00 2.770029169921864876e-01 8.206456054687463753e-03 1.842509248046880765e+00 9.375445058593753211e-01 1.678299667968750075e-01 2.568925951765371973e+00 4.232171723127830520e-01 4.358170112392402373e+00 1.125478973709520547e+00 2.415420087502035962e-01
1.126081710937502534e+00 2.603901035156235833e-01 1.070125878906243687e-02 1.723054276367183002e+00 1.147856025390624701e+00 1.150416298828118300e-01 1.501263296463664076e+00 5.584837473860276846e-01 4.380351951302682068e+00 1.134826200147096120e+00 2.337579017022888839e-01
1.092899197265630784e+00 2.819251279296849932e-01 1.099107617187494550e-02 1.777291355468748169e+00 1.401667271484381638e+00 1.939196464843747358e-01 1.604831111520456322e+00 5.357995024025006270e-01 4.375045461948459113e+00 1.124273511061399278e+00 2.409652664786658405e-01
1.088226881835945958e+00 2.818050117187473891e-01 1.006411523437494154e-02 1.765851410156252577e+00 1.229760570312504520e+00 1.808240888671880930e-01 1.460317520545592718e+00 5.483690862098421492e-01 4.380859239912465064e+00 1.114759336895819741e+00 2.452987865136832535e-01
1.114525640625000147e+00 2.651637158203131728e-01 1.174950683593751696e-02 1.820218437499999009e+00 2.769996269531239119e-01 1.221482207031251432e-01 2.448162410784670229e+00 4.261636283701744077e-01 4.356048808573887321e+00 1.161303329549745911e+00 2.554176327075675657e-01
1.117569676757816266e+00 2.606255322265594310e-01 9.658364257812473638e-03 1.820373541992186484e+00 5.743036826171854514e-01 1.037362548828118930e-01 1.759270425286622030e+00 5.081148552779366501e-01 4.376795010425476029e+00 1.135064596459456787e+00 2.428596772512253976e-01
1.070505147460944828e+00 2.817718964843725082e-01 9.137269531249957166e-03 1.803503060546875369e+00 1.433811367187502572e+00 1.466474736328126915e-01 1.906900113733384972e+00 4.826206874493292331e-01 4.365737486654086119e+00 1.125054024897181204e+00 2.323794038491745761e-01
1.085272128906251687e+00 2.677781806640608386e-01 8.040370117187499097e-03 1.875559426757817061e+00 3.538134277343734646e-01 1.084170107421871254e-01 2.077411311891009138e+00 4.566936945814557558e-01 4.372859648491939311e+00 1.123584916539583034e+00 2.538788921021058465e-01
1.117598085937507646e+00 2.845935673828117185e-01 1.229746484374994939e-02 1.796944847656263500e+00 4.210290712890594755e-01 2.075889072265633961e-01 1.610325283012052688e+00 5.344212331759742307e-01 4.369068402581236299e+00 1.144733072783135741e+00 2.721617514579674491e-01
1.175840809570313894e+00 2.696237470703122252e-01 1.401057421874993270e-02 1.786288038085951380e+00 9.233246689453123990e-01 1.822964091796874242e-01 9.032945085917648553e-01 6.199509193043502009e-01 4.385068545636835680e+00 1.153436082980526800e+00 2.563390898735419809e-01
1.090290481445316706e+00 2.583420078124976649e-01 6.818150390625016960e-03 1.681138459960936027e+00 5.681707988281212707e-01 8.579118554687401033e-02 1.690154021308467369e+00 5.184270583963155321e-01 4.373922224396193492e+00 1.124589712589026735e+00 2.395714161035538969e-01
1.112920112304693454e+00 2.654005234374976485e-01 9.830806640624955087e-03 1.781622811523437155e+00 8.771101230468745236e-01 1.213650234374993725e-01 1.612829475548939406e+00 5.283141385332426054e-01 4.376419896640594054e+00 1.132911751900768316e+00 2.407139588598838642e-01
1.112740216796877846e+00 2.755923105468752188e-01 1.247411718749997026e-02 1.867535843750005142e+00 4.981919169921873447e-01 1.580259433593751983e-01 2.208171405749953742e+00 4.575236766126858368e-01 4.361586117579869359e+00 1.152992945578307227e+00 2.605294023392737968e-01
1.052914569335944073e+00 2.777946972656230029e-01 7.514166992187467677e-03 1.801101086914069338e+00 1.114552394531248547e+00 1.365974384765623328e-01 2.217020276778963961e+00 4.463366297925740467e-01 4.362017040207918583e+00 1.120866429266253794e+00 2.362594484731645461e-01
1.079894375000006068e+00 2.605998515625007061e-01 9.419672851562475510e-03 1.869164547851561498e+00 6.731635830078146476e-01 1.273583535156252722e-01 2.825342290252775168e+00 3.877945367714717984e-01 4.360248047556710027e+00 1.137816239076488767e+00 2.377706741304742577e-01
1.053333568359384076e+00 2.877047343749966068e-01 9.294841796874992942e-03 1.748847741210938000e+00 1.670007316406254105e+00 1.099427285156241441e-01 2.048559469062166016e+00 4.498337988085721606e-01 4.357335974608379736e+00 1.126515894045287736e+00 2.230140675822464558e-01
1.086341113281255710e+00 2.741311757812477934e-01 9.251073242187450932e-03 1.821098552734373710e+00 1.165044692382812830e+00 1.352146787109374526e-01 1.946135905785287612e+00 4.794997263985831815e-01 4.365458525061458595e+00 1.133596227188690353e+00 2.347345328055928659e-01
1.064842810546879015e+00 2.738729628906234614e-01 7.689619140624971705e-03 1.813111059570323036e+00 5.768505468749964837e-01 1.777882890625001877e-01 1.937478419131116070e+00 5.051207947501524798e-01 4.380669125395596275e+00 1.103079529602533970e+00 2.501386047745844943e-01
1.088181248046881322e+00 2.710880429687488880e-01 9.898686523437462068e-03 1.775932455078121697e+00 1.312546023437499931e+00 1.104178496093746742e-01 1.975512155678888382e+00 4.731538052419422824e-01 4.366155609407718963e+00 1.133474100897291725e+00 2.281247348451363177e-01
1.000867870117200464e+00 2.973249677734361995e-01 7.372272460937430612e-03 1.737534026367192785e+00 1.818483321289064092e+00 1.457803662109373455e-01 2.623512309087959515e+00 3.931922988962401333e-01 4.347763443399511374e+00 1.111095971488876621e+00 2.301199600363024733e-01
1.042780326171885541e+00 2.897962070312477545e-01 9.107114257812487859e-03 1.766006744140626639e+00 1.732583208007816067e+00 1.222849404296867948e-01 2.229618516266056449e+00 4.293244204692183708e-01 4.353822542061426937e+00 1.125748370502389628e+00 2.213806167710584971e-01
1.087885690429691854e+00 2.632440537109333456e-01 7.781000976562491185e-03 1.711646828124990360e+00 1.056383388671872980e+00 7.621625976562412808e-02 1.876309847056076840e+00 4.793324734422874656e-01 4.362843069811902730e+00 1.137583401682194406e+00 2.278220431821051106e-01
1.090889841796879534e+00 2.673449541015606168e-01 9.195063476562468155e-03 1.813045352539061961e+00 7.476188652343764840e-01 1.269555175781248157e-01 2.087839696765596553e+00 4.668118265651269305e-01 4.367774381636870373e+00 1.133152945231816977e+00 2.418331444711596390e-01
1.078340558593748888e+00 2.682983935546859322e-01 7.004420898437497059e-03 1.843931961914071049e+00 2.147889111328124823e-01 1.238526406249993855e-01 1.966291311831966704e+00 4.778817760404698300e-01 4.374041815360508956e+00 1.118491733666000520e+00 2.566736304706537797e-01
1.099410083984377229e+00 2.618035419921843632e-01 8.521787109374975508e-03 1.768358846679680019e+00 5.784532246093727625e-01 8.531528027343672493e-02 2.090543062746992309e+00 4.535416980142122911e-01 4.360975542048229237e+00 1.146748195975897389e+00 2.432432427546622478e-01
1.118833477539063370e+00 2.688385615234348824e-01 1.135713476562496931e-02 1.747425667968747431e+00 1.113072099609378807e+00 1.210091640624997161e-01 1.464353164495374893e+00 5.486705098446026385e-01 4.380052196836157208e+00 1.131408434571841592e+00 2.406102504000215969e-01
1.101891479492191017e+00 2.617401855468715621e-01 8.718794921874967185e-03 1.760984085937493671e+00 7.061773730468742238e-01 9.275633691406166836e-02 1.867476291403456834e+00 4.890869473286851843e-01 4.368470218988262488e+00 1.137560480170319854e+00 2.382771216587796226e-01
1.080480435546877560e+00 2.679023359374985702e-01 7.337607421875004879e-03 1.755245147460940736e+00 4.343252480468732801e-01 1.452826318359378699e-01 1.702737119281919620e+00 5.257445250027776851e-01 4.380773742491960832e+00 1.111145767168920884e+00 2.502522663770794797e-01
1.040766948242194401e+00 2.845946396484360097e-01 7.756670898437452270e-03 1.778730746093756032e+00 1.215026876953124724e+00 1.389535146484372485e-01 2.260983347421543055e+00 4.379988283728404874e-01 4.360570021004662955e+00 1.116124803477463345e+00 2.384880048481946291e-01
1.100534378906254274e+00 2.738499970703113795e-01 1.094328710937498596e-02 1.863823362304691589e+00 4.172223330078124737e-01 1.402412705078127098e-01 2.157282116914967851e+00 4.545974118096467453e-01 4.367541902067439530e+00 1.138652337692125371e+00 2.590892603441337649e-01
1.087111699218756167e+00 2.724719042968735128e-01 9.494759765624950776e-03 1.838487681640628146e+00 8.398867167968769865e-01 2.442253994140632656e-01 1.959641631443539200e+00 5.240072158865689556e-01 4.377053917967095309e+00 1.119270707445194857e+00 2.446295844797186092e-01
1.066515638671883481e+00 2.914536416015589548e-01 1.037771777343748925e-02 1.748914751953123625e+00 1.825384616210945721e+00 1.612044765624992548e-01 1.691270039257249946e+00 5.065470080576861545e-01 4.367210582184352319e+00 1.120453768673148831e+00 2.293006727387378041e-01
1.087919946289067852e+00 2.617999492187478849e-01 7.006197265625016372e-03 1.666709471679687971e+00 8.910432499999924039e-01 8.612731249999901195e-02 1.652531384445481644e+00 5.199383391552288014e-01 4.370607910878651303e+00 1.127632526998904039e+00 2.341748624743636154e-01
1.044871701171886658e+00 2.926283154296845934e-01 8.855743164062462522e-03 1.772343563476564299e+00 2.471452644531245024e+00 1.144887949218747064e-01 1.884538104548102888e+00 4.623978266542040916e-01 4.357653843123372006e+00 1.121954986317869496e+00 2.080794680080406134e-01
1.073097297851571152e+00 2.785765312499972057e-01 8.948044921874955329e-03 1.758516411132809099e+00 1.416383203125001433e+00 1.103978076171868161e-01 1.876053026360518627e+00 4.762212476567085906e-01 4.362893204613228271e+00 1.129597777228863897e+00 2.282156782640962223e-01
1.116238521484381296e+00 2.720324902343738693e-01 1.128286132812498371e-02 1.882210799804695300e+00 5.172178749999991609e-01 1.615760595703126246e-01 2.042567070157510933e+00 4.775876353878343861e-01 4.365376593338337052e+00 1.149240305070707402e+00 2.563543017123270928e-01
1.119730264648441498e+00 2.582237636718721641e-01 9.487171874999984766e-03 1.814633587890621902e+00 5.257492958984362197e-01 9.988756640624907313e-02 1.759013002997480868e+00 5.095022812085459041e-01 4.376399089075090565e+00 1.136485671344009019e+00 2.433164308662351949e-01
