M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.212012746093749982e+00 2.814513593749996545e-01 2.554899511718759786e-02 2.000349256835946221e+00 7.023852714843763501e-01 2.231755312500000032e-01 2.711281920792778521e+00 4.169831696703915069e-01 4.326704503432763360e+00 1.251876813656176646e+00 2.647897060043568618e-01
1.188379214843747311e+00 2.817105791015632743e-01 1.988779980468749140e-02 2.023264983398456174e+00 7.419032382812476012e-01 2.343697666015629177e-01 2.271888490612449907e+00 4.620348740189023085e-01 4.339619846869584130e+00 1.221053211630322766e+00 2.656409211739529375e-01
1.166887253906246924e+00 2.829376601562492155e-01 2.182028125000007659e-02 1.969436070312495790e+00 2.467655214843735012e-01 2.163558281250002602e-01 3.493963136371483369e+00 3.496831337364069148e-01 4.312681649477332790e+00 1.247743922530991201e+00 2.780912023062346305e-01
1.195425442382807457e+00 2.778961601562502381e-01 2.333154882812506214e-02 1.921169780273435101e+00 7.507288046874988074e-01 1.961496230468756929e-01 2.711023987249352007e+00 4.187519615003222340e-01 4.328070861630183508e+00 1.241516395755244195e+00 2.611450003976542034e-01
1.207737800781253368e+00 2.874635878906241504e-01 2.646723730468750549e-02 1.962579234375006365e+00 7.359757734374994254e-01 2.032698818359377768e-01 2.454435751038490210e+00 4.273285217849186468e-01 4.332504305935520605e+00 1.240774566803428236e+00 2.673921173437314169e-01
1.255722561523431979e+00 2.736294335937505262e-01 2.511726367187504944e-02 1.836116528320318464e+00 5.352226865234348541e-01 2.143228242187503185e-01 1.510736050046864065e+00 5.423351743445131712e-01 4.342058630499291638e+00 1.252288376404389725e+00 2.646825012864950644e-01
1.208068064453121204e+00 2.839254404296870371e-01 2.418606835937504862e-02 1.897840694335946710e+00 9.684942548828144870e-01 2.150235019531251957e-01 2.028391973243778512e+00 4.840586942390572855e-01 4.339764808158690812e+00 1.231210431168322517e+00 2.642476379962577782e-01
1.234809416015621775e+00 2.739388388671880059e-01 2.636648437500000927e-02 1.831606081054690582e+00 3.318700566406233010e-01 2.704606132812504837e-01 2.034150939701091954e+00 5.143063586500055129e-01 4.341807958292543290e+00 1.241829000758885915e+00 2.670211423438030307e-01
1.176813350585932838e+00 2.822288193359369646e-01 2.271589160156253437e-02 1.952026130859386033e+00 1.354188589843750901e+00 1.998378896484378220e-01 2.587353739879041381e+00 4.307592720613069859e-01 4.337622834551654982e+00 1.218292151732424555e+00 2.537847099568004694e-01
1.228207427734367529e+00 2.824535263671875684e-01 2.226255859375003004e-02 1.909147549804691701e+00 6.731566806640628675e-01 1.675700361328128496e-01 1.550600585425178757e+00 5.167520395874610761e-01 4.344468130248175797e+00 1.235147843632195430e+00 2.722351263037925961e-01
1.159692257812496852e+00 2.981799853515611498e-01 2.238521972656248513e-02 1.970398210937507777e+00 1.546467689453127292e+00 1.489343349609374978e-01 2.315900494358013262e+00 4.142680030470196617e-01 4.337228850210980369e+00 1.209642635338984640e+00 2.653016248961377332e-01
1.134635545898436959e+00 3.075201025390605913e-01 2.284624609374988347e-02 2.135714386718781999e+00 2.697234401367160306e+00 1.807262441406240761e-01 2.909726486529959910e+00 3.586025319290571667e-01 4.317724861541041292e+00 1.224481727642151796e+00 2.463332869298182348e-01
1.168409066406250529e+00 2.812405937499999342e-01 2.402643164062507469e-02 1.819824534179684150e+00 3.562821513671851070e-01 2.110337236328137522e-01 3.239118433703587208e+00 3.893726264680145155e-01 4.323272743145423647e+00 1.234001181779199374e+00 2.711898326497288458e-01
1.279185471679681996e+00 2.567327773437503846e-01 2.654356347656261148e-02 1.893020693359378059e+00 1.457606386718748037e-01 2.521725917968756780e-01 1.826146062753182031e+00 5.456845949371365023e-01 4.351137393066141890e+00 1.250825901815941998e+00 2.549139686991976905e-01
1.182437385742182823e+00 3.015205449218726352e-01 2.562724121093747087e-02 2.089824744140647006e+00 2.545459691406239511e+00 1.794391464843745343e-01 2.219121258813833375e+00 4.328335791839872937e-01 4.337020415788687799e+00 1.221819234566605683e+00 2.507603654482181699e-01
1.153038642578119166e+00 2.886287597656234105e-01 1.882925097656241303e-02 1.839714336914072268e+00 7.718142753906297449e-01 1.450986279296872794e-01 2.320327283215777303e+00 4.244171635464660253e-01 4.332791721668547424e+00 1.212660944020005349e+00 2.713452814333442986e-01
1.170108414062489555e+00 2.940960507812490632e-01 2.046154296874996489e-02 1.928825551757810786e+00 6.295001523437535607e-01 1.426024277343752866e-01 2.337446101894069539e+00 4.094781707604557841e-01 4.329176704435505840e+00 1.226462604706129111e+00 2.830409418458798565e-01
1.182369419921867948e+00 2.948976806640619674e-01 2.132043652343750331e-02 1.997883964843758742e+00 1.007739493164064193e+00 1.630563017578125773e-01 1.994304673726318811e+00 4.516013119484979521e-01 4.341377440619356598e+00 1.215357665997945702e+00 2.762172753993201169e-01
1.180295862304682419e+00 2.930957470703108858e-01 2.190462207031244196e-02 1.946053638671893404e+00 1.522330088867191122e+00 1.701745937499996308e-01 2.104338256454838518e+00 4.463559682861104605e-01 4.332149960957557333e+00 1.227780438044154376e+00 2.628528830941141425e-01
1.230770169921868051e+00 2.752130732421874115e-01 2.193644042968748847e-02 1.804336485351574870e+00 5.034744804687479869e-01 2.348619277343747536e-01 1.308141100417272273e+00 5.691611461562344765e-01 4.352742102936296043e+00 1.224427836067252917e+00 2.669585884916460539e-01
1.141433231445311947e+00 3.049659970703104683e-01 2.384696777343733518e-02 2.136263550781274390e+00 2.395566612304670606e+00 2.275560224609368409e-01 3.015692345497483995e+00 3.752751972645895218e-01 4.323016746343882666e+00 1.220446392359215482e+00 2.514732080133895709e-01
1.183635398437500097e+00 2.922486933593747560e-01 2.447030468750010374e-02 1.991031853515625283e+00 9.488404208984406729e-01 1.693797041015624727e-01 2.442949993627777427e+00 4.141492317649624888e-01 4.338045832167826354e+00 1.220778833263267638e+00 2.695643932933588505e-01
1.140177291992182651e+00 2.987740712890609718e-01 2.045712304687499414e-02 1.961036460937501058e+00 1.207865733398438834e+00 1.243869873046877378e-01 2.596031635804677773e+00 3.727133766070094834e-01 4.330859718830572191e+00 1.208355214388963761e+00 2.706488985966254424e-01
1.146643613281250751e+00 2.776142724609377277e-01 1.799274609374997350e-02 1.764772031250006146e+00 4.550024443359362292e-01 1.637109111328127198e-01 2.597599768482967253e+00 4.246070209984162402e-01 4.335104719786646577e+00 1.206086369305739092e+00 2.650529323002597248e-01
1.222970951171868048e+00 2.852004970703125863e-01 2.293639550781257502e-02 1.911172189453131942e+00 1.047746598632813164e+00 1.703266552734374883e-01 1.531067220506104443e+00 5.158102754939926093e-01 4.344488272745659962e+00 1.232123580944825658e+00 2.696991655275228772e-01
1.244946182617184149e+00 2.692593242187504843e-01 2.663393457031237518e-02 1.924709742187509898e+00 6.309047099609362830e-01 3.152946933593741563e-01 2.366464796627221645e+00 4.984919345546228731e-01 4.333469745674898732e+00 1.258662087462951273e+00 2.559515261224992178e-01
1.206149596679691127e+00 2.729428037109377647e-01 2.590720703125010474e-02 1.890681419921872664e+00 2.244732998046868599e-01 1.989402695312511848e-01 2.970774896481082727e+00 4.108030733136216472e-01 4.330739336655582861e+00 1.243313722043358549e+00 2.661124243858150606e-01
1.224065041015620414e+00 2.829418281249999612e-01 2.522314355468761177e-02 2.114723238281264628e+00 9.317557714843733851e-01 2.255440361328122367e-01 2.325133740133239257e+00 4.487203876631377653e-01 4.339635668684556080e+00 1.239357919656017604e+00 2.629830326669988505e-01
1.219309233398432335e+00 2.729042578124997731e-01 2.206096386718743585e-02 1.800437010742197863e+00 5.698009960937497898e-01 1.799684638671871229e-01 1.772350983701188820e+00 5.132624964206329299e-01 4.341756363834113230e+00 1.234233341963057784e+00 2.629289002875586090e-01
1.192539925781245680e+00 2.861461132812493369e-01 2.279471386718739251e-02 1.870260759765640213e+00 1.087745789062502633e+00 2.365959267578121306e-01 1.828618021626652101e+00 5.092336071448211321e-01 4.348638303308789865e+00 1.210581631193373253e+00 2.656322637753348315e-01
1.110628244140621224e+00 2.961552236328121035e-01 1.785971289062497636e-02 1.935082089843750408e+00 6.985864423828131997e-01 1.251556533203126431e-01 3.160791487494159391e+00 3.154770863398333458e-01 4.321338429344739218e+00 1.206019797476119093e+00 2.772686518121638133e-01
1.170567015625002094e+00 2.961616582031241784e-01 2.448682128906258526e-02 2.016557968750007479e+00 1.288579515625006389e+00 1.807955830078128434e-01 2.768773730985214510e+00 3.869883732010918065e-01 4.326963949120721686e+00 1.229839592440273854e+00 2.668364895747906140e-01
1.158789374023436514e+00 2.752485039062495531e-01 1.793176074218742408e-02 1.787296720703133834e+00 3.148133955078112889e-01 1.548942939453121503e-01 2.681907329165002629e+00 4.097853535865607633e-01 4.327168540978615141e+00 1.224103530807477247e+00 2.669053239019082424e-01
1.243024624999994110e+00 2.785480234375000697e-01 2.764716894531252939e-02 2.037591479492208091e+00 1.352503848632812922e+00 2.767003896484367953e-01 2.079104630004618315e+00 4.971094558061530111e-01 4.343797625771003368e+00 1.243077549298147844e+00 2.533948296266618216e-01
1.175710722656241769e+00 2.974096269531238956e-01 2.265120800781262461e-02 2.101767654296883947e+00 1.644600469726561043e+00 1.409950205078129015e-01 2.326766359216841273e+00 4.073809049271776561e-01 4.336070751998113870e+00 1.219406066517032761e+00 2.619445495737905416e-01
1.284812613281244964e+00 2.724026542968752129e-01 2.813709082031256789e-02 1.886348810546884636e+00 7.630167724609350222e-01 2.410985400390627809e-01 1.385010202639508803e+00 5.573756475843555380e-01 4.343509208644742436e+00 1.264331595937712605e+00 2.626105499662756415e-01
1.304091282226555348e+00 2.695016601562503222e-01 2.890102050781261089e-02 1.868604083984385600e+00 4.559588593749973606e-01 3.176674511718743377e-01 1.198036067857741971e+00 5.944737585015479331e-01 4.347828808650621824e+00 1.267469336810893799e+00 2.643585329461465294e-01
1.211673608398431856e+00 2.835563232421874358e-01 2.473509863281259102e-02 2.064398768554698727e+00 9.806634951171877557e-01 2.294907919921870265e-01 2.428731559936162743e+00 4.413819264254347230e-01 4.336349664887961808e+00 1.237610997531886747e+00 2.613438218272753355e-01
1.116737080078115563e+00 3.000187626953108033e-01 1.844473046874994804e-02 1.922193533203119253e+00 7.638902431640686164e-01 1.096506953125003930e-01 2.771148289133993803e+00 3.475892939281345351e-01 4.330673373087660316e+00 1.196213594227274468e+00 2.797446201831605972e-01
1.209163208007806745e+00 2.891675419921869161e-01 2.452842578124997397e-02 1.928590814453140512e+00 1.446836914062505919e+00 2.263727871093749455e-01 1.856486092459080917e+00 4.971990762039787959e-01 4.339763320429105953e+00 1.231709912033124299e+00 2.626556388440520196e-01
1.208849369140623464e+00 2.895417968749993132e-01 2.587622949218743723e-02 2.042282454101580935e+00 1.724513594726567289e+00 2.554916757812492611e-01 2.235668665815739864e+00 4.655970233323867280e-01 4.335025634142815498e+00 1.238118489985694959e+00 2.538939774320070342e-01
1.216757663085932473e+00 2.735372490234370679e-01 2.134401171874999656e-02 1.824732128906258133e+00 4.840622460937488714e-01 1.719970478515624734e-01 1.928474626306481587e+00 4.941881216601373694e-01 4.336743361291753196e+00 1.240143353063372755e+00 2.651497258819818237e-01
1.206169398437498375e+00 2.865143183593742982e-01 2.497094628906243799e-02 1.937483023437507557e+00 5.209375624999991183e-01 1.933064970703121943e-01 2.409009680920789265e+00 4.286462041158082825e-01 4.330331608888007722e+00 1.243558939747318570e+00 2.754390331949888582e-01
1.204924820312492040e+00 2.814983818359369505e-01 2.062275488281247598e-02 1.866325432617199409e+00 5.187536591796866325e-01 2.183304228515630108e-01 1.531631662493737833e+00 5.369198330036628608e-01 4.355591287289039215e+00 1.207236737531188986e+00 2.729658442453619105e-01
1.219336654296879097e+00 2.775663730468750923e-01 2.696659667968768354e-02 1.995661990234369965e+00 5.271206210937453562e-01 2.059345458984382093e-01 2.734594924768656732e+00 4.203616919909185512e-01 4.335504203320631689e+00 1.242600766345606900e+00 2.640992471762994565e-01
1.128217792968740696e+00 3.026747128906231987e-01 1.934762109374998929e-02 1.970884334960934403e+00 8.946272324218812466e-01 1.033239912109377989e-01 2.658532966441728984e+00 3.491129983856235408e-01 4.328758380581623655e+00 1.204641795355106293e+00 2.788985715749758842e-01
1.231534013671874206e+00 2.762124794921871906e-01 2.728483593750010913e-02 2.013074939453133982e+00 8.639911416015639833e-01 2.387839433593754446e-01 2.422142163300713413e+00 4.590395049601239674e-01 4.341419180680875733e+00 1.240488466336585605e+00 2.571616454522924200e-01
1.239048171874993054e+00 2.845526572265625886e-01 2.635396777343755950e-02 2.003525405273454574e+00 9.794785800781239393e-01 2.563336015624993469e-01 1.800721974512502488e+00 5.086677453910944946e-01 4.345157463173698886e+00 1.239022335849223611e+00 2.672792264080128821e-01
1.237953370117191421e+00 2.772778603515624885e-01 2.620305859375005389e-02 1.879224100585942248e+00 4.347699238281210188e-01 2.162905234375007424e-01 1.858759646437103674e+00 5.073399117854781037e-01 4.345521826365862594e+00 1.238107165725646608e+00 2.696960295068244751e-01
1.145438130859373072e+00 3.018385234374985071e-01 2.326314746093751176e-02 2.093426534179710696e+00 2.283911059570307156e+00 1.514531572265620518e-01 2.833293099486355882e+00 3.622255965275020806e-01 4.327509361994250625e+00 1.216427648674717421e+00 2.517173896015894030e-01
1.171961890624994451e+00 2.920339824218732838e-01 2.101732519531245708e-02 1.919925130859390094e+00 1.389155701171876922e+00 1.638916806640624557e-01 2.122974247714110696e+00 4.449696413496929126e-01 4.334759228686724697e+00 1.219654497819945504e+00 2.641637416360670954e-01
1.183802042968753909e+00 2.830150751953113830e-01 2.302984179687501617e-02 1.940733288085939368e+00 6.844906630859383112e-01 1.750106455078131173e-01 2.930409784563734465e+00 3.751159526040934167e-01 4.318711337001525763e+00 1.248077321207273993e+00 2.637562081582691675e-01
1.131912601562497400e+00 2.784728564453113342e-01 1.630586425781250376e-02 1.851263809570322216e+00 4.026647802734380499e-01 1.403577675781246259e-01 3.213668379726287938e+00 3.409710838278344758e-01 4.314761733294679047e+00 1.227048478810876420e+00 2.652686030828241837e-01
1.155396316406251067e+00 2.802825283203128626e-01 1.908568164062492828e-02 1.756995408203130493e+00 3.300326855468723175e-01 1.835307822265631328e-01 2.471870620399307494e+00 4.447610406785114101e-01 4.336415400307850554e+00 1.209078055814571728e+00 2.725180328945099872e-01
1.169895833984370803e+00 2.838887929687502476e-01 1.950465136718744844e-02 1.989437411132830569e+00 1.213896664062495967e+00 2.094201406249996400e-01 2.251138652564781850e+00 4.573089527740271665e-01 4.342749390647987262e+00 1.207130063101462980e+00 2.568811168264335532e-01
1.103886530273434419e+00 2.915799374999996085e-01 1.570780664062495016e-02 1.979368411132812922e+00 1.638058232421870375e-01 1.747002548828126001e-01 3.637622063300216979e+00 3.017774912135543497e-01 4.313190414510668980e+00 1.213795082145559645e+00 2.864258632384570902e-01
1.131045291992184287e+00 3.002899755859357867e-01 2.080260351562495530e-02 1.940086500000006708e+00 1.440736120117186658e+00 1.286426015624997921e-01 2.845450968222495103e+00 3.516770771331284018e-01 4.322659378690776322e+00 1.215258949697102464e+00 2.669121908304502022e-01
1.193367711914056883e+00 2.954790800781231797e-01 2.488271679687492285e-02 2.043379664062525247e+00 2.206025525390622910e+00 2.188503115234362306e-01 1.978626232345731539e+00 4.741561754878666490e-01 4.342590599323423284e+00 1.219379023097118431e+00 2.527170704816325553e-01
1.271401539062498420e+00 2.705144628906251958e-01 2.891495605468754476e-02 1.830489203125006847e+00 4.181025849609349976e-01 2.711226259765632252e-01 1.607887991850598386e+00 5.543714767559901890e-01 4.346499779397533736e+00 1.253339150910477873e+00 2.644682465245690728e-01
1.146785570312499170e+00 2.876535097656243711e-01 1.671382031249992947e-02 1.843432569335951454e+00 4.802917001953100895e-01 1.639237314453125816e-01 2.276158463233281193e+00 4.352058150736572983e-01 4.334051967206330680e+00 1.207279880805165462e+00 2.765774004220326598e-01
1.161278867187498731e+00 2.952356269531234423e-01 2.370391503906256470e-02 2.036476822265639974e+00 1.604942668945316342e+00 1.617819628906250751e-01 2.887746570504775789e+00 3.678150047405445155e-01 4.325239062267232981e+00 1.227514629414821590e+00 2.590440016947350155e-01
1.203843489257811594e+00 2.795855410156248277e-01 2.439009960937504190e-02 1.931961375976562145e+00 7.123070673828130195e-01 1.987866953125004554e-01 2.425853674936536475e+00 4.441990277127713660e-01 4.338271295982899289e+00 1.230958912679292583e+00 2.631162538438687193e-01
1.168726617187502370e+00 2.863052656249991390e-01 1.724721777343738924e-02 1.870249082031263610e+00 2.989390742187478800e-01 1.818718017578136725e-01 1.977501507454637375e+00 4.724351819891065563e-01 4.340376862723856810e+00 1.209710922458129945e+00 2.792279519517424369e-01
1.153560806640622216e+00 3.028805566406243543e-01 2.190348828124999772e-02 2.155659146484398825e+00 1.932182269531248719e+00 1.834333417968747881e-01 2.643698203140589342e+00 3.834157225254992696e-01 4.326213714413631450e+00 1.221994472402297083e+00 2.586505843659803183e-01
1.182631566406249224e+00 2.909131972656248677e-01 2.408689941406256044e-02 2.023039393554695753e+00 1.043720371093750154e+00 1.916644746093750795e-01 2.733304356299020466e+00 3.938350423796579958e-01 4.326445686677788061e+00 1.236754773494927351e+00 2.666126952580082921e-01
1.170727253906248544e+00 2.925891679687494529e-01 2.317080957031253385e-02 1.942746221679689800e+00 1.119636289062503565e+00 1.654163144531251017e-01 2.493943021985520758e+00 4.112993905522785432e-01 4.333735777531890321e+00 1.220185467703050142e+00 2.659699835053628281e-01
1.192220925781248164e+00 2.771318603515621759e-01 2.137629492187495886e-02 1.835120128906262194e+00 6.703325703125005974e-01 1.880446933593750425e-01 2.266385021720760395e+00 4.633586145963257130e-01 4.334832039548673244e+00 1.230253626240218834e+00 2.641105039184430403e-01
1.259330851562490139e+00 2.769555058593755614e-01 2.633261621093751018e-02 1.928275794921884945e+00 7.210893203124987272e-01 2.895409746093737247e-01 1.689043645586955522e+00 5.363128874054636785e-01 4.340682425270549594e+00 1.255573890059435316e+00 2.654550751726253432e-01
1.090613442382812659e+00 2.918643955078124574e-01 1.450995605468749332e-02 1.988779060546880029e+00 7.742951171875091243e-02 1.779647812500003423e-01 3.725231951115444140e+00 2.930043325778297625e-01 4.313408401830155725e+00 1.205908540901561965e+00 2.882297117560840838e-01
1.255552783203123912e+00 2.672541093750004371e-01 2.641562207031254023e-02 1.836595471679691949e+00 2.946142402343726041e-01 2.217919521484381651e-01 1.707855702126749309e+00 5.381813109611568446e-01 4.350063592228274878e+00 1.240590012311608925e+00 2.623907422733402495e-01
1.218136907226561316e+00 2.841564482421873872e-01 2.591580175781257878e-02 1.979878760742194155e+00 7.698692421875001912e-01 2.085499326171872669e-01 2.301274011060456370e+00 4.449314157738363251e-01 4.334883678673776330e+00 1.243222779449402848e+00 2.680254119206936791e-01
1.160044714843745828e+00 2.927676865234366543e-01 1.831667773437489766e-02 1.878047087890630351e+00 4.542963720703113162e-01 1.667809257812506163e-01 2.041109257554795331e+00 4.541766825578548716e-01 4.340129911096101800e+00 1.205699450855704402e+00 2.834062957289267826e-01
1.221816623046867667e+00 2.842685839843753226e-01 2.463986816406257135e-02 2.008514781250012593e+00 1.219398314453126408e+00 2.333606269531246225e-01 2.044905592714846954e+00 4.814403575910301547e-01 4.338035859027926655e+00 1.240565229983610296e+00 2.608571076777263520e-01
1.161095803710931129e+00 2.975008330078106611e-01 2.146578124999997880e-02 1.959884178710949776e+00 1.568734744140625637e+00 1.405013496093747982e-01 2.253489635099283017e+00 4.168271136321748394e-01 4.333325363698964594e+00 1.215955064722860079e+00 2.642987017652517756e-01
1.173946185546871135e+00 2.873746083984363708e-01 1.862863183593743005e-02 1.853904207031253915e+00 3.380427499999986707e-01 1.646183232421879472e-01 2.054745533072264152e+00 4.576325879963010212e-01 4.335078331284697661e+00 1.220134110460752375e+00 2.801345269099806967e-01
1.193842899414057968e+00 2.852573154296870195e-01 2.385791796874997539e-02 1.897965111328133503e+00 1.165445496093751698e+00 2.227108457031253819e-01 2.092980076943141921e+00 4.818020392679046582e-01 4.344273838105860541e+00 1.217382646672413804e+00 2.628521866985917832e-01
1.114778426757812912e+00 2.738056826171877400e-01 1.685267968749998638e-02 1.813701590820318676e+00 5.203171044921882649e-01 1.544748388671875750e-01 3.971245610329592779e+00 2.906945787207863008e-01 4.302933283257798891e+00 1.235493178676849935e+00 2.586966992643980334e-01
1.264809537109375492e+00 2.660307304687507535e-01 3.025389257812501412e-02 1.955347738281258962e+00 1.756674980468738434e-01 2.912652968750005789e-01 2.444888612805850681e+00 4.887786602989412921e-01 4.340396552304928157e+00 1.259294658064586958e+00 2.625408769981378843e-01
1.174284208984370581e+00 2.843979531249993253e-01 2.133917871093743424e-02 1.982052828125023147e+00 1.718512573242186647e+00 2.037120888671867247e-01 2.346538892443043256e+00 4.492831231214984289e-01 4.337297599958162664e+00 1.217409987120392945e+00 2.484045405751393876e-01
1.186536868164061342e+00 2.645700898437499671e-01 1.736746289062491774e-02 1.744976561523453151e+00 1.929600888671853809e-01 1.377219345703118991e-01 2.339301191207642017e+00 4.472935028786817480e-01 4.328278641310726371e+00 1.236739592027617629e+00 2.599904432675421706e-01
1.166191000976557701e+00 2.954264892578117863e-01 2.315805566406247198e-02 2.155444796875019886e+00 1.721505001953123504e+00 2.176925751953122934e-01 2.680911379621215396e+00 4.061464613963428616e-01 4.337927153239117040e+00 1.212550766674640901e+00 2.583399950573148640e-01
1.128936506835928277e+00 2.983249697265610290e-01 1.798339355468746986e-02 1.944865613281245187e+00 8.284593359375072019e-01 1.109188671875005749e-01 2.670630494533070998e+00 3.539970839003980796e-01 4.323588303574136482e+00 1.212442404511874017e+00 2.749023523902994204e-01
1.228909138671870016e+00 2.722927324218755718e-01 2.398095214843754333e-02 1.818702533203128802e+00 2.905170507812481206e-01 2.194358876953128867e-01 1.950268002797933775e+00 5.134850560313156675e-01 4.342295999778132298e+00 1.238412815689001745e+00 2.670081065312942536e-01
1.221923624999992741e+00 2.779157363281252180e-01 2.496767773437508567e-02 2.077000738281261416e+00 8.706855039062499912e-01 2.355851904296868138e-01 2.480200156884420970e+00 4.432748259774498822e-01 4.338189382065127830e+00 1.240375836863590209e+00 2.601456867398787010e-01
1.181431287109372619e+00 2.792145166015630453e-01 2.219253906249990874e-02 1.844326066406259734e+00 8.982540214843739435e-01 2.661552919921867932e-01 2.363454351822856125e+00 4.819778243266743534e-01 4.339152512985686272e+00 1.218429386888779442e+00 2.604788670232937586e-01
1.144573672851563195e+00 2.975436015624985386e-01 2.334929980468751845e-02 2.066976301757832868e+00 1.855328828125001550e+00 1.529943359374998646e-01 3.034121266107821402e+00 3.492397879821249052e-01 4.329174875642007869e+00 1.213709612570016860e+00 2.558598699792606901e-01
1.196395696289071386e+00 2.822148115234376919e-01 2.548105175781248399e-02 1.850096716796873375e+00 3.350220644531229919e-01 1.807986630859381438e-01 2.608020018324931133e+00 4.310415033423171671e-01 4.333815678043938746e+00 1.234009983434325219e+00 2.734823521721275741e-01
1.183802263671871691e+00 2.932258300781235838e-01 2.537086718749993752e-02 2.067449900390644135e+00 2.149414154296870105e+00 2.057490087890620212e-01 2.617344185290417347e+00 4.135894237781336802e-01 4.328534789957295459e+00 1.234334688465941854e+00 2.470234164488966377e-01
1.130295506835939046e+00 2.887121728515625874e-01 2.072695996093754447e-02 1.933054625000000248e+00 4.210596464843749942e-01 1.510603242187503747e-01 3.677891444342341387e+00 2.961853926521672564e-01 4.313020803797999569e+00 1.228310537014672299e+00 2.769698857597015507e-01
1.232150269531240960e+00 2.825285820312502527e-01 2.439965820312490694e-02 1.875007566406255544e+00 8.476043173828083921e-01 2.929826201171856770e-01 1.559994494719716851e+00 5.484391828417467529e-01 4.346473774769502363e+00 1.233614857564411027e+00 2.686563802046316174e-01
1.161185265624993690e+00 2.991963310546866817e-01 2.179645800781261980e-02 2.067214728515632149e+00 1.470630995117188533e+00 1.378947900390627979e-01 2.500015793120005991e+00 3.862667385997681779e-01 4.330523808853975254e+00 1.219811502471170650e+00 2.660450110631644716e-01
1.184582199218755516e+00 2.956934179687495390e-01 2.616141601562515032e-02 2.036833997070315316e+00 8.296446699218748000e-01 1.752376142578129514e-01 2.769673636891671009e+00 3.817905238802527523e-01 4.330064389454186369e+00 1.232846172703078391e+00 2.755034136001977552e-01
1.172952278320304575e+00 2.927386816406249981e-01 2.168547558593751298e-02 1.978723118164061656e+00 3.769359511718752276e-01 1.769707871093752494e-01 2.861495179987448179e+00 3.763927518538459638e-01 4.319699374609714759e+00 1.241130491098596522e+00 2.872005552599075640e-01
1.225172555664060914e+00 2.737914648437498322e-01 2.365603027343751719e-02 1.862875448242195864e+00 4.944949931640593710e-01 2.220663154296875497e-01 2.145854283358743508e+00 4.816161711202357476e-01 4.333534447173462922e+00 1.248826444316469164e+00 2.628623716720285830e-01
1.140582446289060359e+00 2.846783085937500402e-01 2.142964355468747126e-02 1.921561853515643792e+00 1.365024880859376344e+00 2.072312919921875385e-01 3.194054897667201409e+00 3.854319746560972981e-01 4.329267481112676563e+00 1.211564810783774204e+00 2.547463227883910442e-01
1.245495203124998174e+00 2.751821513671883213e-01 2.847768847656232533e-02 1.754737708984377420e+00 1.935680566406251246e-01 3.216329941406242399e-01 1.905429909920740350e+00 5.421283940654324507e-01 4.338691618789718873e+00 1.251557442870834924e+00 2.717588420630555612e-01
1.194470972656246133e+00 2.781187578124992288e-01 2.105705761718739549e-02 1.837906291992200680e+00 7.617961572265635750e-01 2.080005732421868481e-01 2.082446923118809856e+00 4.822879230514397486e-01 4.337435975115135456e+00 1.227514204951730914e+00 2.627960107654486177e-01
1.211638774414067532e+00 2.780243388671865268e-01 2.553664941406251498e-02 1.946676717773440979e+00 4.205388730468734293e-01 1.917738134765631375e-01 2.770381241500427194e+00 4.063278885129060214e-01 4.326955163457342657e+00 1.251220124897371333e+00 2.652416560334179829e-01
1.273916706054687431e+00 2.734546328124997094e-01 3.013849902343732415e-02 1.962186144531272047e+00 4.781913212890610554e-01 3.460297841796874385e-01 1.812301771066344935e+00 5.422705879223492786e-01 4.348264552354559775e+00 1.251889820969956491e+00 2.644224531938733080e-01
1.212831531249997985e+00 2.873780419921869167e-01 2.645546484375012330e-02 2.068511983398449328e+00 1.090276846679687273e+00 2.183018554687501112e-01 2.312584429443897527e+00 4.467330842349704345e-01 4.343572255814891037e+00 1.227938312224700512e+00 2.645026201179619396e-01
1.154030027343745157e+00 2.934851035156235133e-01 1.904423730468742318e-02 1.869452867187505696e+00 9.317103017578172164e-01 1.473435410156250791e-01 2.019972321731661857e+00 4.527058103408841960e-01 4.343002013721279475e+00 1.199020242941446490e+00 2.728739014395413220e-01
1.169897054687499383e+00 2.934207382812497600e-01 2.445010742187508912e-02 1.981424168945316922e+00 9.272649218750028677e-01 1.741982841796876902e-01 2.716908904192501861e+00 3.935793198734484077e-01 4.336019802087173858e+00 1.216682917134815689e+00 2.723451260517262273e-01
1.158274329101558253e+00 3.016125664062477285e-01 2.280119824218741070e-02 2.028827761718773548e+00 2.387018349609364432e+00 1.648650908203118659e-01 2.199183162563330463e+00 4.305422049796848727e-01 4.338512950731047368e+00 1.207305468944343652e+00 2.526930657533755231e-01
1.147899833007811621e+00 2.968311914062486401e-01 2.220486621093753499e-02 2.013878803710952514e+00 1.875875148437502915e+00 1.523547851562498390e-01 2.824025347087803617e+00 3.673506794921018170e-01 4.323192994025416347e+00 1.223307736248181232e+00 2.554986399040565237e-01
1.227276989257804818e+00 2.819570517578128821e-01 2.500896191406262042e-02 2.045988342773447766e+00 9.587679423828114889e-01 2.243231904296872636e-01 2.140864145750839054e+00 4.700443320462207586e-01 4.340198565001963438e+00 1.240168046507147848e+00 2.625830821954333039e-01
