M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.007906330078117696e+00 2.734954023437488058e-01 2.068857226562476753e-02 1.707974643554697636e+00 3.305615488281246073e-01 1.290656708984369849e-01 7.219933745473362308e+00 1.505950428258743812e-01 4.350079909309027215e+00 1.112972921948744753e+00 2.651574117532319308e-01
1.017494500000000635e+00 2.728487919921876448e-01 1.982200683593735371e-02 1.884136361328138554e+00 2.918675937499996542e-01 1.738624228515624204e-01 6.996933292702611773e+00 1.513490480119417392e-01 4.358717236624222835e+00 1.106902904530452592e+00 2.657562073704335948e-01
1.001008908203124603e+00 2.707759013671872661e-01 2.203472753906237161e-02 1.805577240234388592e+00 4.832514150390636032e-01 1.795178632812502451e-01 7.950632328987427222e+00 1.391988601873588582e-01 4.359209795545906374e+00 1.097322966304150382e+00 2.579944421292696410e-01
1.022078553710932702e+00 2.702335371093742555e-01 1.994390136718732567e-02 1.737305660156262421e+00 3.342205224609384739e-01 1.384412812499996592e-01 6.799185086247784504e+00 1.683067883623760030e-01 4.351052741534911839e+00 1.119300818236735440e+00 2.623431633475794555e-01
9.859669404296873552e-01 2.811993300781248095e-01 1.997569140624979797e-02 1.780105497070323395e+00 2.018048740234368033e-01 1.778557294921876419e-01 7.620359542700603228e+00 1.259295401762750566e-01 4.355763015383825376e+00 1.093119728797771639e+00 2.752134363064243638e-01
1.040335476562492589e+00 2.670645595703118325e-01 2.115678124999985019e-02 1.700622435546889077e+00 2.873419042968740067e-01 1.209805527343748160e-01 6.509087962154361584e+00 1.796149679790865483e-01 4.349173744280069975e+00 1.131708888056039752e+00 2.603588846894558384e-01
1.006464297851563883e+00 2.768266513671878148e-01 2.008316015624982825e-02 1.849404363281262453e+00 3.752145283203134896e-01 1.861992753906251685e-01 7.219502900822027058e+00 1.457186404431326798e-01 4.354567020317848147e+00 1.106014823733795227e+00 2.672314218627971361e-01
1.008575012695308137e+00 2.730004052734367193e-01 1.986460644531229738e-02 1.751869441406260330e+00 3.369706103515636708e-01 1.519046767578120516e-01 7.238763328739567626e+00 1.495127839316393870e-01 4.347749626738100837e+00 1.116131237545665122e+00 2.642432977966592267e-01
1.016981267578113135e+00 2.677156083984353341e-01 2.042680859374974844e-02 1.653681125976570687e+00 3.388490468750011142e-01 9.504907519531201332e-02 6.963490042202727714e+00 1.741867344121178773e-01 4.350044246530762493e+00 1.118099486230095030e+00 2.600285481933818366e-01
9.979598955078150535e-01 2.761074365234376105e-01 2.007311621093733900e-02 1.854385999023450360e+00 3.594988730468758886e-01 2.054155195312503679e-01 7.375349302052379485e+00 1.583324936554947882e-01 4.363326025525591234e+00 1.090144110858704662e+00 2.664137997029784599e-01
9.856941123046863984e-01 2.807578330078122630e-01 1.991462304687479853e-02 1.774320620117199043e+00 2.709950097656246282e-01 1.803624013671876747e-01 7.496642737376961740e+00 1.429254157087328225e-01 4.358129293896319645e+00 1.090559418302180505e+00 2.727369210499009933e-01
9.989897675781288511e-01 2.714038867187500426e-01 1.903116992187484785e-02 1.905415096679704989e+00 2.641279873046870619e-01 1.947252607421877391e-01 7.712756604531756821e+00 1.255342147282682286e-01 4.359708119170792706e+00 1.094846923223846025e+00 2.648557297398304033e-01
9.977279423828094851e-01 2.774880986328122634e-01 2.083789746093730674e-02 1.756243216796885998e+00 2.399533916015606505e-01 1.629252070312498246e-01 7.493697409688675037e+00 1.344038587416186148e-01 4.354461886721878727e+00 1.101744450771482864e+00 2.707853040436716818e-01
1.013902657226564363e+00 2.694532070312504746e-01 2.108013085937487235e-02 1.961253393554696300e+00 4.596956962890632603e-01 2.444438447265636083e-01 7.573572011502224477e+00 1.722603874263457790e-01 4.363700247007697541e+00 1.098420496812015257e+00 2.581200760267500227e-01
1.000973295898429427e+00 2.744416249999991342e-01 1.932121679687480095e-02 1.742400769531259774e+00 3.373309326171861078e-01 1.442150615234370215e-01 7.629090333644354516e+00 1.103103239926892104e-01 4.333970013039798452e+00 1.130026325509280394e+00 2.661957413278143170e-01
9.947504648437444086e-01 2.772719599609367869e-01 1.976288574218727431e-02 1.725415709960947730e+00 2.513783535156238202e-01 1.457176328124995535e-01 7.473860065878661807e+00 1.332285532693797681e-01 4.348102894407789520e+00 1.108287245144998323e+00 2.705723991257110161e-01
9.773382656249993694e-01 2.840872539062498925e-01 1.988980859374978732e-02 1.772795454101573132e+00 1.651728583984375942e-01 1.688349853515626331e-01 8.013209718288020866e+00 9.029442780049878881e-02 4.346248218142065411e+00 1.100368476748136537e+00 2.793318692255815083e-01
9.871883183593758160e-01 2.824102255859376465e-01 2.031845507812480439e-02 1.796130084960948503e+00 2.095829794921868772e-01 1.810433662109378616e-01 7.540262484081402761e+00 1.272339774769784271e-01 4.359185672272737122e+00 1.089362539946184372e+00 2.764811935681277810e-01
9.801101289062528199e-01 2.797626367187497354e-01 1.932907714843733887e-02 1.832157285156264193e+00 2.058249248046873370e-01 1.981163339843755034e-01 8.012079586256465547e+00 1.076450247512814179e-01 4.353638533353969109e+00 1.092269022968741066e+00 2.739959812866326616e-01
9.951894902343750848e-01 2.729447822265617107e-01 1.991937890624985441e-02 1.826100228515636692e+00 4.259787773437507252e-01 2.127673056640630445e-01 7.451593360175132297e+00 1.731131407012705126e-01 4.364827041428276821e+00 1.087404167473362548e+00 2.615276965085293059e-01
1.031200511718745272e+00 2.700863486328118901e-01 2.084424999999982125e-02 1.731099028320325584e+00 2.532056630859346735e-01 1.280505810546871959e-01 6.666536395300525442e+00 1.635634602078543109e-01 4.351067320521186055e+00 1.123902166604888953e+00 2.638408525291923712e-01
1.026024720703114568e+00 2.678552714843733806e-01 2.088726464843726482e-02 1.662596429687509314e+00 3.048116347656245617e-01 9.719512988281200916e-02 6.866879818235813282e+00 1.662798378973984748e-01 4.346458736206301410e+00 1.127391701635460430e+00 2.608814657295624451e-01
9.924789560546882772e-01 2.776664091796870459e-01 1.880111816406230749e-02 1.823965951171886868e+00 3.740258740234386203e-01 1.841713574218750982e-01 7.294330917153821758e+00 1.513456362356528084e-01 4.356058525722610320e+00 1.096710102806992548e+00 2.675883089851941454e-01
9.982549873046869804e-01 2.771983105468751041e-01 2.058500488281230639e-02 1.789310937500011800e+00 3.042303300781252773e-01 1.819881679687500864e-01 7.333724805645013944e+00 1.558270040452488514e-01 4.359799342725830584e+00 1.095240196001168398e+00 2.687303038396907096e-01
9.944794785156275685e-01 2.742309550781253935e-01 1.841808300781235322e-02 1.879277867187512996e+00 2.949020839843748965e-01 2.008316054687504237e-01 7.693860959269987809e+00 1.264593847662177362e-01 4.350218572933465921e+00 1.104673629453202244e+00 2.667796625368542007e-01
9.980082109374982524e-01 2.755092255859371564e-01 2.087971972656234299e-02 1.783467277343760538e+00 2.955415908203118946e-01 1.830999130859375934e-01 7.531489266765348134e+00 1.470233099633377338e-01 4.359083043712619343e+00 1.096066164902322226e+00 2.673209311306755098e-01
1.014704730468745320e+00 2.721553173828119010e-01 1.969592480468731685e-02 1.780637637695323905e+00 3.408598955078135928e-01 1.508982177734371766e-01 7.257992607842868260e+00 1.285465600376256290e-01 4.342074991802675754e+00 1.126260201736866140e+00 2.633732468071344757e-01
9.763113554687525841e-01 2.842970332031251046e-01 2.005562792968730579e-02 1.805883683593762168e+00 2.191810585937497002e-01 1.933694111328130849e-01 7.801875555004585294e+00 1.176080080839979614e-01 4.360527262745039323e+00 1.081334461337048358e+00 2.779263581430424512e-01
9.814796318359373384e-01 2.778351943359368414e-01 1.917149316406235524e-02 1.786208893554700028e+00 3.394431611328134757e-01 1.916597138671878864e-01 7.672408483433770243e+00 1.421559115269016016e-01 4.358747493709259402e+00 1.087392871407551365e+00 2.684797909635974755e-01
9.916894580078102761e-01 2.808628183593752659e-01 2.015824804687478197e-02 1.767924441406260261e+00 2.023453378906242550e-01 1.622816611328125602e-01 7.624892103403746013e+00 1.088969289887119496e-01 4.347682651761304307e+00 1.106643477479934079e+00 2.753514825718381687e-01
1.058606052734373693e+00 2.646443251953134457e-01 2.115349316406241881e-02 1.809034883789081505e+00 3.416819882812499598e-01 1.525337832031248286e-01 6.126121705980926535e+00 1.805795848314178942e-01 4.354275672457243118e+00 1.134208274547916728e+00 2.566611238023555619e-01
1.005022658203124974e+00 2.734053749999996730e-01 1.981454394531233926e-02 1.807111159179699778e+00 4.361027099609389168e-01 1.896729023437499217e-01 7.121781605870520337e+00 1.790610682672562903e-01 4.359071775587777253e+00 1.100005470542612995e+00 2.619656717813761415e-01
1.003892305664057849e+00 2.735662382812490967e-01 2.036937792968731772e-02 1.745346522460948124e+00 3.964854423828135244e-01 1.556992324218746115e-01 7.160540002616454736e+00 1.698599476539905395e-01 4.357035970803657676e+00 1.102170002897502554e+00 2.632433903048683743e-01
1.007232874999999028e+00 2.749587187499999974e-01 2.056057617187480660e-02 1.799458033203136242e+00 3.514745351562506559e-01 1.750110869140624748e-01 7.074533325321110233e+00 1.734181801763639563e-01 4.361518730548923806e+00 1.097836845340876444e+00 2.657734136657756152e-01
1.005381611328127534e+00 2.708931083984376653e-01 2.092467187499984227e-02 1.948432449218762352e+00 3.948520322265627325e-01 2.346123037109389131e-01 7.534411338725623075e+00 1.715326360570822162e-01 4.373633409979486686e+00 1.080874083211181169e+00 2.598893401272202031e-01
9.884028193359366554e-01 2.785362900390622731e-01 2.011349609374981501e-02 1.778936272460948986e+00 2.730556728515621256e-01 1.861956025390626990e-01 7.554009979439805456e+00 1.441515238962124412e-01 4.359427787739058147e+00 1.090407886751535438e+00 2.704795981557722717e-01
1.006985212890625592e+00 2.708453466796872378e-01 2.032352050781235930e-02 1.871387357421886222e+00 4.514390625000008761e-01 2.265579091796883493e-01 7.283155966472857124e+00 1.866338332986015314e-01 4.365459903241728945e+00 1.093053325682211474e+00 2.588447465524754132e-01
1.035194608398432914e+00 2.692972753906249239e-01 2.033353417968735907e-02 1.758718775390640809e+00 3.548455664062511450e-01 1.388649960937499150e-01 6.744051679875777694e+00 1.452447354882948349e-01 4.341506621824826162e+00 1.138493309077216464e+00 2.603706781946862892e-01
1.003676563476560313e+00 2.780052187499999494e-01 2.029506152343729317e-02 1.779656549804697674e+00 2.971244394531241673e-01 1.590820712890621824e-01 7.173969751386472637e+00 1.454928301174318039e-01 4.353639276843839667e+00 1.105810496346320226e+00 2.703215428420845390e-01
9.903587949218738418e-01 2.748248281249992542e-01 2.005321874999983767e-02 1.788258309570323945e+00 3.372647597656250884e-01 1.860325683593751778e-01 7.721166608118423369e+00 1.385296266025841938e-01 4.357908980151925071e+00 1.093279194056362646e+00 2.653775371634532476e-01
9.929206015624965076e-01 2.771446855468741588e-01 1.895478906249980361e-02 1.764306574218760471e+00 3.533571650390632257e-01 1.559524208984372495e-01 7.416203239936163705e+00 1.374910281333906192e-01 4.348917895041176429e+00 1.106048789012834321e+00 2.682243867794034120e-01
9.939509970703088726e-01 2.745817011718741374e-01 2.010951660156232515e-02 1.768915162109384820e+00 4.421570849609390286e-01 1.716019501953124082e-01 7.603330461908107907e+00 1.415198497705728864e-01 4.352530428965604159e+00 1.102446498141302689e+00 2.630976105513690433e-01
9.900508789062490989e-01 2.797548818359375522e-01 1.949860644531230258e-02 1.787019760742197816e+00 2.698238574218745911e-01 1.742989375000001950e-01 7.568055797163077969e+00 1.254909001595864992e-01 4.349995701200118248e+00 1.102784828292088459e+00 2.725164695117732738e-01
9.819039541015628370e-01 2.829612841796871892e-01 1.962264453124979921e-02 1.784757772460948022e+00 2.596519814453119301e-01 1.822081708984377990e-01 7.510818159669040206e+00 1.368924193230235398e-01 4.358184281066324495e+00 1.088054479335714531e+00 2.754326163072213784e-01
1.000639040039053462e+00 2.761114169921861095e-01 2.018544335937474607e-02 1.705778350585946512e+00 2.256975624999980612e-01 1.207053085937494497e-01 7.517830495777687361e+00 1.147843866856757405e-01 4.342094582744641329e+00 1.119031244181489582e+00 2.702438951950539292e-01
9.949448554687477797e-01 2.737865273437494196e-01 1.935879394531237960e-02 1.802085762695323945e+00 4.822410820312518775e-01 1.946842304687499969e-01 7.499418904740938530e+00 1.587508648493173580e-01 4.352364066651384533e+00 1.103254636882505801e+00 2.612077565345941044e-01
9.907307607421860229e-01 2.807413798828126694e-01 1.969209667968727789e-02 1.780805738281260098e+00 2.504317949218735073e-01 1.691581162109376257e-01 7.559165731160912394e+00 1.185792227108588143e-01 4.348833545854278171e+00 1.104580883715154505e+00 2.740583536725041958e-01
9.937253789062457932e-01 2.765504541015625373e-01 1.930301562499981555e-02 1.773715152343758872e+00 3.017710146484369194e-01 1.676431972656250158e-01 7.696702241563486702e+00 1.180701792435106257e-01 4.341344737653558994e+00 1.116344195164411079e+00 2.688140551386517529e-01
9.846084042968779038e-01 2.789419687500001022e-01 1.903761230468732288e-02 1.838692705078139866e+00 2.707987021484374868e-01 1.944466523437503869e-01 7.730625235082289493e+00 1.233264938916142361e-01 4.355327484663730431e+00 1.092789633169721553e+00 2.715337258853868785e-01
1.018699894531241990e+00 2.696224033203111214e-01 1.998313671874980824e-02 1.711208934570323859e+00 3.923592011718767258e-01 1.301841269531244794e-01 7.004295851322401845e+00 1.631144475373441094e-01 4.344444123140184466e+00 1.126213738074283821e+00 2.601077426995668240e-01
1.010467143554691027e+00 2.727936689453133723e-01 2.024750585937486538e-02 1.921581880859387859e+00 3.902843935546885246e-01 2.187630605468754152e-01 7.469568415150450669e+00 1.486992529291689125e-01 4.356623821110039430e+00 1.105322193395077868e+00 2.635264554055452568e-01
9.867608242187466683e-01 2.812010820312499382e-01 2.028774609374978111e-02 1.740677717773447597e+00 1.887252304687492832e-01 1.535976337890623544e-01 7.732320413162049100e+00 1.082108030231684476e-01 4.349087587224337526e+00 1.102331254791671045e+00 2.758144783181479265e-01
9.885486064453109512e-01 2.785992167968746047e-01 2.045985937499982324e-02 1.766208413085948559e+00 2.865096904296869917e-01 1.789320039062501366e-01 7.661973181372713881e+00 1.335358459956629273e-01 4.357147328145623000e+00 1.093053721792973887e+00 2.704574654802042177e-01
1.010312051757802587e+00 2.717612636718736430e-01 1.980899999999978858e-02 1.701358902343760082e+00 3.407943662109387262e-01 1.209433056640619453e-01 7.351621918565209413e+00 1.305322840162039533e-01 4.337314179569098371e+00 1.130882326741033284e+00 2.630118943795999864e-01
9.753353408203131458e-01 2.828540585937498464e-01 1.918400195312481432e-02 1.783341560546886750e+00 2.103062060546871392e-01 1.844745693359378380e-01 7.805683715171317871e+00 1.164866698963533953e-01 4.354703112178197166e+00 1.088649732196321551e+00 2.765949640540795729e-01
1.009189130859369676e+00 2.732395400390617568e-01 1.991550292968728708e-02 1.731994401367198844e+00 3.209994755859374993e-01 1.448706289062496044e-01 7.022069011646504322e+00 1.675927743216721610e-01 4.353550381494866173e+00 1.109158308412292682e+00 2.648661027632541187e-01
9.874100732421868809e-01 2.808632685546874064e-01 1.951110546874979326e-02 1.776429445312510236e+00 2.651290107421871989e-01 1.742582949218751120e-01 7.551866891155664341e+00 1.294451619544114140e-01 4.351128295499004039e+00 1.099931192626953491e+00 2.735895783504450618e-01
1.010875039062501868e+00 2.746315341796878307e-01 2.006553124999983784e-02 1.856201079101574614e+00 4.513323994140640560e-01 1.947986132812499493e-01 7.106821730729645736e+00 1.647885613762164747e-01 4.356100833626413760e+00 1.106586678117380762e+00 2.634567453314510255e-01
1.020657360351554743e+00 2.702493935546865789e-01 2.055033105468729096e-02 1.701268422851573092e+00 2.987531933593743916e-01 1.241790439453121647e-01 6.897740776933855678e+00 1.690547170272253263e-01 4.350065777163459657e+00 1.119970473199695782e+00 2.629991677833640740e-01
9.710203417968783501e-01 2.785579736328117062e-01 1.882999414062486165e-02 1.818551816406265287e+00 2.764707656250002810e-01 2.070910722656255920e-01 8.102794871543901323e+00 1.196626025656224446e-01 4.359577120752395452e+00 1.079755408489600388e+00 2.701170348775871477e-01
9.917357939453127491e-01 2.747438124999995179e-01 1.811475097656235073e-02 1.829545071289073510e+00 4.387393066406261588e-01 1.983757851562507890e-01 7.571935324753082064e+00 1.428272928789337537e-01 4.347357288530431241e+00 1.107281816203427915e+00 2.637365524344846834e-01
9.872391855468750643e-01 2.781616269531246299e-01 1.972476660156230466e-02 1.789465090820323345e+00 2.682455761718746667e-01 1.896601718750002830e-01 7.605699554239843785e+00 1.399384506212296708e-01 4.357953110530144336e+00 1.091438860555648205e+00 2.702284563408570151e-01
9.810672119140646519e-01 2.792097861328119990e-01 2.015248339843733055e-02 1.816321611328139074e+00 2.347759101562497397e-01 1.997718720703128559e-01 8.038420759249138570e+00 1.126804791858976307e-01 4.357474203572721194e+00 1.088102487811692276e+00 2.721538458745877409e-01
9.763709492187543360e-01 2.739320039062491108e-01 1.801607226562487382e-02 1.843223273437516019e+00 2.683492412109378944e-01 2.130205771484383614e-01 7.978351593472219783e+00 1.325569968459304748e-01 4.363208106070078252e+00 1.077886796704584871e+00 2.660713561986430276e-01
9.973767011718722708e-01 2.773297871093749478e-01 2.088951953124981720e-02 1.770482295898447633e+00 2.742520996093742447e-01 1.706152607421874967e-01 7.511367429600224632e+00 1.367640381209801193e-01 4.355698682831822488e+00 1.099860105136021726e+00 2.694324773175136856e-01
9.914698124999988815e-01 2.777115371093748508e-01 1.804269042968735873e-02 1.846835304687509893e+00 3.681111259765633692e-01 1.905007763671880683e-01 7.755827029376233916e+00 1.050293715124028526e-01 4.335008617130991837e+00 1.122858025028387940e+00 2.687779857899249003e-01
9.830527490234343135e-01 2.779637343749992717e-01 1.945482714843732586e-02 1.751946093750009981e+00 3.679193076171888843e-01 1.669024316406249875e-01 7.751335075940563257e+00 1.267587158290993665e-01 4.350575735830004120e+00 1.098799234648838663e+00 2.682893579624492375e-01
1.047853382812493628e+00 2.663960908203124034e-01 2.180726855468733544e-02 1.689673308593763190e+00 1.703237011718728433e-01 1.126420839843747801e-01 6.527338865828558490e+00 1.629585990037497878e-01 4.345677484917098710e+00 1.139761606022446694e+00 2.622568506532724775e-01
9.976863427734335987e-01 2.761800029296873071e-01 1.940323925781229850e-02 1.759725583007822891e+00 3.276549257812501059e-01 1.599518964843747726e-01 7.484637062315368183e+00 1.320537089099974859e-01 4.344220914109208742e+00 1.114749006368161544e+00 2.678922845989459844e-01
9.881225585937465361e-01 2.758720585937491920e-01 2.030861718749980838e-02 1.755725254882824160e+00 3.470164316406252336e-01 1.626868320312500060e-01 7.783252493325992560e+00 1.287982677962243305e-01 4.355334142307967227e+00 1.095241181464046809e+00 2.663156544151343286e-01
9.806178945312508111e-01 2.790219511718743939e-01 1.888687695312482942e-02 1.794341833007824905e+00 2.822926533203124477e-01 1.906697929687504733e-01 7.762869493479005456e+00 1.283235044418238324e-01 4.353451965068595442e+00 1.093250271603990020e+00 2.710345921327801944e-01
1.025355836914061847e+00 2.695768437500000170e-01 1.968775683593735129e-02 1.831683432617201568e+00 4.100959355468766776e-01 1.691188271484372063e-01 6.911684897126296967e+00 1.560722910922359707e-01 4.348739491442906058e+00 1.123824092997941060e+00 2.592415381272418218e-01
1.026557462890622663e+00 2.692747373046872617e-01 1.970626074218733564e-02 1.791407861328137674e+00 3.981429541015642504e-01 1.580963066406246287e-01 6.866670278339189970e+00 1.580428292725408468e-01 4.346296626281918485e+00 1.127574453269475363e+00 2.593273654568484798e-01
9.912976894531245753e-01 2.802941874999999583e-01 1.957316699218729708e-02 1.804308570312510573e+00 2.865106044921874040e-01 1.763180234375002486e-01 7.484453949272294793e+00 1.277013144462653960e-01 4.352419567027876468e+00 1.100347525187609810e+00 2.727751452285377964e-01
9.915099316406247310e-01 2.753090312499997250e-01 1.867852148437485621e-02 1.824518116210948282e+00 4.048721093750014544e-01 2.018052851562507077e-01 7.620044566554041054e+00 1.432431958989195120e-01 4.348453370479957059e+00 1.106094848915258666e+00 2.647216388004653975e-01
9.893624042968723886e-01 2.753010585937487043e-01 1.905037011718732631e-02 1.768184563476573157e+00 4.054550673828136165e-01 1.712925371093749205e-01 7.439643534982819162e+00 1.561172830061275107e-01 4.356931605381028305e+00 1.094299632267383693e+00 2.646444033692020303e-01
9.993151298828064633e-01 2.768755556640618565e-01 2.150253808593727972e-02 1.708450050781259888e+00 2.208784160156233023e-01 1.392802099609371791e-01 7.542790485719318205e+00 1.315852816784774393e-01 4.352607537666467685e+00 1.104784062367149877e+00 2.702253923400103619e-01
1.033973615234372589e+00 2.703072998046875952e-01 2.135609082031232620e-02 1.768043302734387590e+00 2.693576533203113077e-01 1.417024550781248171e-01 6.699230862908298612e+00 1.626222978869526214e-01 4.353347356259594569e+00 1.122075037393825525e+00 2.636787840832414687e-01
1.005343217773436715e+00 2.744048642578122976e-01 2.009461328124983320e-02 1.797915343750011274e+00 3.987349248046890837e-01 1.819569873046872899e-01 7.195874378975029906e+00 1.669384931936698790e-01 4.355755998635516768e+00 1.104493087996159417e+00 2.641548812334163499e-01
9.869952314453125375e-01 2.798688398437496061e-01 1.887554589843731118e-02 1.807683871093760608e+00 3.095294882812504311e-01 1.801607216796878019e-01 7.534128584597191036e+00 1.298365587548491185e-01 4.351722538526034967e+00 1.098973576107529437e+00 2.716236162148863431e-01
9.897179912109377309e-01 2.789785048828128389e-01 1.940690820312483689e-02 1.816171794921886073e+00 2.754530175781247925e-01 1.930971806640630895e-01 7.682163597098052854e+00 1.256400725724990952e-01 4.350179414674256506e+00 1.102329751463127616e+00 2.719670807877651586e-01
9.824391132812509975e-01 2.801139287109373210e-01 1.981260644531232518e-02 1.814717903320325565e+00 2.132110839843747996e-01 1.879151367187502641e-01 8.054696867545830585e+00 9.911040330175034663e-02 4.349492824156274473e+00 1.099067240149941060e+00 2.741304218643956236e-01
9.978281279296818962e-01 2.781151240234372990e-01 2.083281542968729722e-02 1.737170442382823365e+00 2.383348398437482030e-01 1.470051894531246572e-01 7.556978155451096413e+00 1.203154194801308585e-01 4.348492497189994310e+00 1.109125992684340645e+00 2.713876016857509899e-01
1.000632995117181290e+00 2.731206689453113956e-01 2.028651757812481582e-02 1.748137574218759704e+00 4.161492138671888941e-01 1.560064873046871359e-01 7.510769070076743326e+00 1.436474793065847522e-01 4.348373467979370410e+00 1.111555639147724817e+00 2.623636166938479453e-01
1.017445106445301617e+00 2.683331523437481048e-01 2.022932421874975781e-02 1.668375706054696872e+00 4.352721435546899054e-01 1.028999941406244928e-01 7.179494280475281265e+00 1.483910087141722400e-01 4.338347151129715584e+00 1.133736980343844625e+00 2.584909166453678298e-01
9.990120966796834923e-01 2.758186689453118734e-01 1.994345019531229904e-02 1.748343112304698188e+00 3.444563486328128254e-01 1.595086171874997572e-01 7.292835251327013601e+00 1.562940333690665817e-01 4.353163076409635401e+00 1.104394147377347091e+00 2.669277759194034205e-01
9.893244931640635675e-01 2.708585751953117016e-01 1.995268066406238536e-02 1.889537439453136569e+00 3.771857216796879464e-01 2.261717656250011865e-01 8.053749890460148109e+00 1.356965914438220677e-01 4.365739245782925160e+00 1.082268719420489189e+00 2.601657471444155378e-01
1.011809280273436418e+00 2.729019609374995214e-01 1.936826074218733762e-02 1.819492732421887693e+00 4.047716962890641756e-01 1.672391162109373164e-01 7.117395744221388654e+00 1.477479820473207861e-01 4.349764307105015604e+00 1.114986354725807205e+00 2.625964425720962447e-01
9.981169580078077530e-01 2.786617451171871651e-01 2.067441015624978812e-02 1.748164889648447184e+00 2.358282441406231722e-01 1.471975957031247673e-01 7.426454629013220732e+00 1.263947752456838491e-01 4.351341731977465876e+00 1.105834628643768358e+00 2.719666714278272113e-01
1.003749743164059405e+00 2.755222265624996947e-01 2.019618749999979590e-02 1.772409796875011212e+00 3.447769091796877294e-01 1.659221855468747675e-01 7.290689524964813373e+00 1.499814212373087596e-01 4.351160715860220130e+00 1.109454176435407335e+00 2.667619727538284580e-01
9.980350537109360376e-01 2.768867929687496288e-01 1.933764257812481055e-02 1.782776147460948479e+00 3.442439746093752251e-01 1.674857656249998661e-01 7.269627870040082485e+00 1.488144186934428626e-01 4.352322528191662876e+00 1.104349237112904447e+00 2.677290969347568272e-01
9.943387939453054436e-01 2.760989980468738780e-01 1.933773144531227700e-02 1.726789353515634451e+00 2.841676005859362086e-01 1.397975341796870441e-01 7.628466395021128221e+00 1.163884303473105286e-01 4.340399860377923247e+00 1.118067223875571559e+00 2.687604717660586062e-01
1.034434844726551894e+00 2.684064570312487685e-01 2.157396484374975512e-02 1.645791272460948695e+00 1.221554882812505710e-01 9.291764257812480665e-02 6.617676314781905766e+00 1.714383678629702035e-01 4.350984399523061263e+00 1.125528064568913189e+00 2.655752436525842808e-01
9.802616289062510146e-01 2.728909521484365608e-01 1.893159179687490049e-02 1.849678643554701019e+00 5.407517402343747781e-01 2.044541689453127919e-01 8.215300852574046075e+00 1.162386363995261268e-01 4.351614688217816607e+00 1.095422534843754958e+00 2.589360825099766839e-01
9.945989892578159797e-01 2.764384306640626510e-01 1.952682714843734582e-02 1.868824880859389026e+00 3.103983261718754050e-01 1.942239873046878451e-01 7.397481333116540547e+00 1.467554652013463301e-01 4.365635484898318985e+00 1.085307756953141745e+00 2.682400270554020638e-01
9.894914892578114962e-01 2.740314619140614694e-01 2.008675878906235335e-02 1.796735992187511899e+00 4.428105410156265020e-01 1.843915019531250643e-01 7.848842689819554685e+00 1.333495411749702764e-01 4.355431236625489255e+00 1.096045523266222954e+00 2.624975844207393938e-01
9.888155585937492553e-01 2.806817089843746116e-01 1.939628320312479157e-02 1.784033572265635526e+00 2.796920380859370114e-01 1.697314384765625517e-01 7.482956200099209809e+00 1.288053386999197247e-01 4.351452433750557347e+00 1.100303788509577885e+00 2.733201593337764024e-01
9.874397890625012941e-01 2.818722275390626031e-01 2.106535839843730676e-02 1.802890661132824812e+00 1.929174394531247005e-01 1.836425849609377992e-01 7.891150721035796956e+00 1.047596586424354576e-01 4.354816211200533083e+00 1.094694112048023582e+00 2.763600196056267277e-01
1.009492966796871949e+00 2.759039433593746260e-01 2.102646972656229199e-02 1.760774365234384797e+00 3.035733378906250723e-01 1.547440058593747558e-01 7.190190839242841747e+00 1.507676896805411892e-01 4.352851020788558678e+00 1.110265369895907739e+00 2.681659678469273111e-01
1.014684644531238078e+00 2.719693964843737377e-01 2.052260644531223033e-02 1.653437236328135107e+00 2.061281113281216160e-01 9.722428613281206000e-02 7.272210193060719696e+00 1.274387825028304444e-01 4.337562139709098652e+00 1.132271885173893766e+00 2.665650476889570575e-01
9.907924716796873144e-01 2.756736640624996570e-01 1.971469238281233632e-02 1.788213740234387172e+00 3.263418125000008829e-01 1.937786660156251284e-01 7.546158685384267706e+00 1.520105774061617510e-01 4.358610954042752894e+00 1.092682712405396606e+00 2.664862414942250624e-01
9.986665761718744871e-01 2.768528789062497664e-01 1.911984179687480773e-02 1.814430274414074118e+00 3.715556875000012305e-01 1.736456230468749473e-01 7.328394410686883909e+00 1.384560281819104954e-01 4.350128264246157173e+00 1.107540900129738493e+00 2.673262946550022390e-01
9.969102636718665256e-01 2.741878251953109857e-01 2.040659277343727374e-02 1.706544736328134970e+00 3.344480195312503623e-01 1.301844990234370392e-01 7.578126682997428532e+00 1.310129441212212198e-01 4.348476067789319721e+00 1.109073276178721867e+00 2.653251170680055449e-01
9.770954599609404934e-01 2.770036171874988851e-01 2.002717187499990226e-02 1.846198807617198900e+00 3.553147617187510376e-01 2.293584414062512233e-01 8.128765431446822731e+00 1.290634821885955630e-01 4.365860211563854065e+00 1.075209355539122003e+00 2.668034697179927361e-01
9.992271777343703087e-01 2.773481337890618681e-01 2.040316601562476920e-02 1.744569061523447484e+00 2.628705136718738622e-01 1.476355771484371138e-01 7.361983617698120597e+00 1.356540713150575783e-01 4.352301330961810599e+00 1.105346339191777938e+00 2.705803241534614489e-01
