M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.003819623046877441e+00 2.718405029296873110e-01 1.786969140624982202e-02 1.888354951171898000e+00 7.393889238281232679e-01 1.536256308593751674e-01 4.367455320644062056e+00 3.712916114384686717e-01 4.441579192623841266e+00 9.990886945449429790e-01 2.576935402853525736e-01
9.953799453125000696e-01 2.698091289062491405e-01 1.805927832031229904e-02 1.833140159179703854e+00 6.628045156249968706e-01 1.571714365234375133e-01 4.366581274476734720e+00 3.963312879207252504e-01 4.449725867834366078e+00 9.859642162273323240e-01 2.572309212506264653e-01
9.973084160156296951e-01 2.678249501953122169e-01 1.792495019531233080e-02 1.911759927734396403e+00 6.112018818359341576e-01 1.871087001953125328e-01 4.563263534436536872e+00 3.878384736731292359e-01 4.454149019320957414e+00 9.813959211192645471e-01 2.552217754088847435e-01
1.005178666992184056e+00 2.707080058593739902e-01 1.895685449218733123e-02 1.773135321289078581e+00 6.629812011718716480e-01 1.531835322265622801e-01 4.178919734624401805e+00 4.073055036405118789e-01 4.443433483686587415e+00 9.982180317955062776e-01 2.589485103395189336e-01
1.001986170898440776e+00 2.720437470703122029e-01 1.835158691406231848e-02 1.876739074218769954e+00 8.620021464843723447e-01 1.683013398437499808e-01 4.317288525408892852e+00 3.873219794597324017e-01 4.444812949479404196e+00 9.945994488231821862e-01 2.558133802654931066e-01
1.000154116210941524e+00 2.686857304687496617e-01 1.848966503906233905e-02 1.889000964843770003e+00 6.254521552734340073e-01 1.840019033203126320e-01 4.440728915841162916e+00 3.957699579707222304e-01 4.453720593987697818e+00 9.835995763391403024e-01 2.562595373795160114e-01
1.008082948242190913e+00 2.705918183593751802e-01 1.945700390624983608e-02 1.920603575195333423e+00 7.864516533203083082e-01 1.856747412109375772e-01 4.323524243028517233e+00 3.952421520053265858e-01 4.451372893679882203e+00 9.901803480298668747e-01 2.559827229844910956e-01
1.001903463867191091e+00 2.710663535156244697e-01 1.888910839843734035e-02 1.910403436523458343e+00 7.041054091796838943e-01 1.798137802734374180e-01 4.466199049259976128e+00 3.855301641200795659e-01 4.450303302444312159e+00 9.884707419154074026e-01 2.572114154106652228e-01
1.004238565429691032e+00 2.659783671875006750e-01 1.779311035156232526e-02 1.905212220703149217e+00 6.345855097656222243e-01 1.695914482421874980e-01 4.300384819146964688e+00 4.005301598243056205e-01 4.454213292485269093e+00 9.846940881622481267e-01 2.533736158816011774e-01
1.006442688476563596e+00 2.702534394531249662e-01 1.985916699218734024e-02 1.891525067382829883e+00 6.439297910156223104e-01 1.819435634765626530e-01 4.458686788692605596e+00 3.918535182120121418e-01 4.451047844565605871e+00 9.900235905405297965e-01 2.585002215776777135e-01
1.003410236328123872e+00 2.695568916015615990e-01 1.945876855468731126e-02 1.821638845703139831e+00 6.252017431640589651e-01 1.626531972656249658e-01 4.438089876909963927e+00 3.945675256793707564e-01 4.447007405006772274e+00 9.934192367529365297e-01 2.580940165622021554e-01
1.006664142578127530e+00 2.712900566406246661e-01 1.934792968749983119e-02 1.887613107421894032e+00 7.917552324218709581e-01 1.715837724609374781e-01 4.296181319626725781e+00 3.933902436486707010e-01 4.448182714404611993e+00 9.932805433688943753e-01 2.565605069647423075e-01
1.006758893554691170e+00 2.717453251953124704e-01 1.918136718749981900e-02 1.911892118164083776e+00 7.507909902343721242e-01 1.712435878906249098e-01 4.407117821149029169e+00 3.801091025979740357e-01 4.446669945721207107e+00 9.949832233540298887e-01 2.574079615533144128e-01
1.002067127929688661e+00 2.684617802734370895e-01 1.949492871093733495e-02 1.848470602539078023e+00 5.864390263671844794e-01 1.823808056640628950e-01 4.538832759241581805e+00 3.947653591971577725e-01 4.451639453647947775e+00 9.873153185829106615e-01 2.577080597587573796e-01
1.009900483398438631e+00 2.704718818359370114e-01 1.908991894531232233e-02 1.873939919921894903e+00 7.371175126953100065e-01 1.597088183593748101e-01 4.187530222266484081e+00 3.960598406187533227e-01 4.447404809629317946e+00 9.957300494282796954e-01 2.569129995230344243e-01
1.008407042968751943e+00 2.728945996093746218e-01 1.979504003906232962e-02 1.894539270507830997e+00 8.348684853515591087e-01 1.706093134765624131e-01 4.328054480571391416e+00 3.858364200438612057e-01 4.445316290566807105e+00 9.975818955390851617e-01 2.577105119737742589e-01
1.010054415039062237e+00 2.720769873046866572e-01 2.025414648437485685e-02 1.852641840820328234e+00 7.866515537109330936e-01 1.636616738281251038e-01 4.258647226291213173e+00 3.957672887002789963e-01 4.445486788653060017e+00 9.983813990945743511e-01 2.583901793075413789e-01
9.990703613281270989e-01 2.705421611328117648e-01 1.882835253906233602e-02 1.864675925781266841e+00 6.792622246093716898e-01 1.717031894531251268e-01 4.515817565271482259e+00 3.860180494915471106e-01 4.448404151311563304e+00 9.893424720644049541e-01 2.575805281677689962e-01
1.013075088867184670e+00 2.706658623046866996e-01 2.078335839843731270e-02 1.829943782226575388e+00 6.960374648437454015e-01 1.524015117187499102e-01 4.235873633330141885e+00 4.013172557799226658e-01 4.446497184894079524e+00 9.988319866525720014e-01 2.590505458794047922e-01
1.005356276367188384e+00 2.720685458984367089e-01 1.948862499999983594e-02 1.855669054687518527e+00 7.803235419921834559e-01 1.678481630859377238e-01 4.323020833677119867e+00 3.920077735092170057e-01 4.445459818793539242e+00 9.957750153007139948e-01 2.578402336603604073e-01
1.005750875000000155e+00 2.697375693359366222e-01 1.942559179687483595e-02 1.859227931640642151e+00 6.686281835937460949e-01 1.660525126953124320e-01 4.287495193595844079e+00 4.010734269313304678e-01 4.450781009537331023e+00 9.899615819222621349e-01 2.575194320402007242e-01
1.004034514648438625e+00 2.712129619140624115e-01 1.860391699218730613e-02 1.866514262695331938e+00 6.724598144531227506e-01 1.601958515625001300e-01 4.435211947211545436e+00 3.794811711113009189e-01 4.444128519967325275e+00 9.965956985240230770e-01 2.581084006120452634e-01
9.971351816406249791e-01 2.701608085937485249e-01 1.895799902343735591e-02 1.834693687500015491e+00 6.929775175781218710e-01 1.721245781250002882e-01 4.401104622184548454e+00 3.993994827922922042e-01 4.450766253513519288e+00 9.858375153983658379e-01 2.573301722848699291e-01
9.946547998046876282e-01 2.693963251953118698e-01 1.852682812499982165e-02 1.840360572265641093e+00 5.599159414062488960e-01 1.668397236328126310e-01 4.605605834817989575e+00 3.876805694708957972e-01 4.450812075756330977e+00 9.846160759132276397e-01 2.584248683739128749e-01
1.013492070312502547e+00 2.673906748046880333e-01 1.951791894531234792e-02 1.923394138671897347e+00 6.547453710937478633e-01 1.844487089843750149e-01 4.315534069090795732e+00 3.997914710286449846e-01 4.453408918490363355e+00 9.906232035260190694e-01 2.552434308967503340e-01
1.012357700195313459e+00 2.709931250000003899e-01 1.965281738281231608e-02 1.897799779296895473e+00 6.969083203124978310e-01 1.665533671875001342e-01 4.379267372138446746e+00 3.821145795105173049e-01 4.445191397213113405e+00 9.995618185642449749e-01 2.581185170276887320e-01
1.000327121093750549e+00 2.679551269531239566e-01 1.933479980468735468e-02 1.830912271484390397e+00 5.296414785156237093e-01 1.852748691406254367e-01 4.566038619762714745e+00 3.962426762345225839e-01 4.451501233083889453e+00 9.865299993574980775e-01 2.580032977844984865e-01
1.003908500976559370e+00 2.667611035156232657e-01 2.021195410156236341e-02 1.855391746093759897e+00 7.170431484374941711e-01 1.821021875000003731e-01 4.759960757570654621e+00 3.819943324146823915e-01 4.447607071346512342e+00 9.929210323821551221e-01 2.543015055701163818e-01
1.003706056640625732e+00 2.691433457031241483e-01 1.953634960937482290e-02 1.845862788085952833e+00 5.669534755859350073e-01 1.644662705078126785e-01 4.530487728174486861e+00 3.875826460086648217e-01 4.448858162775526814e+00 9.911648685682483695e-01 2.584416207676157318e-01
9.997637041015632331e-01 2.720312304687497185e-01 1.799108398437481923e-02 1.844816388671896679e+00 6.782809921874984882e-01 1.606759619140626649e-01 4.346258922760499743e+00 3.857468943847511822e-01 4.443985252710952238e+00 9.944692703520412458e-01 2.587741565462109983e-01
1.006897764648435167e+00 2.698911992187490450e-01 1.925970605468730473e-02 1.825876267578141920e+00 6.699497499999963468e-01 1.526409150390621861e-01 4.178227520374709236e+00 4.053586024847192215e-01 4.448798014237761222e+00 9.928217244053666457e-01 2.580795514401477697e-01
9.986454052734398124e-01 2.696869189453121041e-01 1.869489746093733543e-02 1.869262030273455943e+00 5.960367031249975689e-01 1.796912158203126941e-01 4.480336648959061030e+00 3.939184055039649524e-01 4.452045659580670112e+00 9.849203578967290484e-01 2.578317610317684139e-01
1.005452984375001968e+00 2.741969599609371255e-01 1.897786425781233799e-02 1.875307737304707567e+00 9.260774951171851788e-01 1.629740566406251423e-01 4.239265174873008135e+00 3.842732265374328993e-01 4.442181549900440451e+00 9.994207397311183350e-01 2.574808140280649416e-01
9.973841318359403241e-01 2.674736689453121041e-01 1.833476660156234742e-02 1.875966839843768774e+00 5.160951015625000471e-01 1.906496474609379876e-01 4.522829314969175840e+00 3.982308247735791840e-01 4.455952999877809795e+00 9.797093181951749274e-01 2.569846339221618647e-01
1.018237967773438335e+00 2.679669453125007594e-01 1.991480566406233360e-02 1.905710502929708117e+00 6.602834570312480222e-01 1.787684863281251146e-01 4.037804511799998330e+00 4.171197574430148824e-01 4.455169887347513402e+00 9.910393436964035629e-01 2.564377872335877884e-01
1.002318541992191170e+00 2.706710468749998211e-01 1.840469628906231045e-02 1.886030966796896191e+00 7.809645742187464323e-01 1.730137822265626069e-01 4.342135946125852186e+00 3.916080877015273853e-01 4.447937669307919784e+00 9.912522240122829675e-01 2.553719966095805427e-01
9.958130937500021540e-01 2.693479707031235515e-01 1.862738281249986388e-02 1.874385265625016839e+00 6.601966171874962264e-01 1.918481298828129678e-01 4.642601752494865508e+00 3.858892153469551389e-01 4.450770472774558506e+00 9.851776687073758865e-01 2.567521244927158386e-01
1.003450642578127994e+00 2.686524160156245067e-01 1.881095898437482039e-02 1.874589745117207107e+00 7.126152822265581221e-01 1.772390517578127378e-01 4.259086013069876664e+00 4.079363187340734331e-01 4.453853202239456799e+00 9.851052752820760317e-01 2.551090486713914474e-01
9.991779248046855910e-01 2.703695468749990338e-01 1.881637207031230941e-02 1.801631709960952232e+00 5.630056767578102139e-01 1.535203476562499447e-01 4.545904149466417188e+00 3.835884085382861297e-01 4.443662810543676400e+00 9.949777979470623146e-01 2.596480830342616786e-01
9.969840468750013063e-01 2.691479423828120887e-01 1.921192968749984784e-02 1.865806270507828657e+00 5.516199853515610929e-01 1.783392392578128649e-01 4.509686243690821605e+00 3.978855191723275619e-01 4.456766064175646136e+00 9.788942778552995883e-01 2.585445784075434683e-01
1.004598787109374669e+00 2.708753330078118582e-01 1.942864941406230103e-02 1.833373573242202514e+00 6.600222207031224420e-01 1.559132060546875032e-01 4.484611584823629649e+00 3.824913933774023445e-01 4.443259081893079276e+00 9.980644152174190653e-01 2.588082637698108646e-01
9.963141269531265998e-01 2.676251279296866792e-01 1.860885253906235243e-02 1.848349734375017261e+00 4.881038593750005039e-01 1.914067197265630349e-01 4.583986770191706306e+00 3.971353847105003054e-01 4.454769560232764825e+00 9.805220878600140466e-01 2.577703522893523003e-01
9.948881484375010631e-01 2.691402060546863595e-01 1.882679882812484870e-02 1.826970862304702958e+00 5.165759560546883122e-01 1.778418583984378853e-01 4.544916422097422526e+00 3.979050757103855251e-01 4.453135748941419614e+00 9.820698582069417037e-01 2.588639648241002345e-01
1.003296484375004072e+00 2.684283691406250116e-01 1.827874023437481635e-02 1.901685896484398341e+00 6.812174013671838946e-01 1.803559130859374859e-01 4.211920902101235598e+00 4.091829031479614631e-01 4.455644789647738691e+00 9.826942618946215013e-01 2.550864722108333593e-01
1.009705459960940521e+00 2.679661171875005188e-01 1.912507031249982559e-02 1.914891421875022370e+00 7.174125361328086425e-01 1.910127558593752717e-01 4.263508912487133706e+00 4.065040244320642926e-01 4.453989968038816194e+00 9.878760374629473873e-01 2.544188307443415731e-01
1.002759907226563829e+00 2.681279667968747282e-01 1.722187207031234540e-02 1.880005877929710634e+00 6.721101230468738974e-01 1.496581494140623581e-01 4.249406583435650475e+00 3.891725593961697371e-01 4.447463669621186888e+00 9.916929467198737358e-01 2.559991101939677050e-01
1.001346209960942479e+00 2.714795673828122036e-01 1.872260449218733983e-02 1.919130276367209786e+00 7.339517978515591734e-01 1.796817890624999026e-01 4.472401097072198795e+00 3.822105267754092317e-01 4.449574811764444249e+00 9.888039662683856257e-01 2.570686712973482280e-01
1.006745062500003840e+00 2.711051201171873481e-01 1.944855664062483322e-02 1.926876131835958184e+00 7.285505507812459758e-01 1.802010126953124958e-01 4.415165376870800351e+00 3.861485287358050189e-01 4.450439700429909884e+00 9.906290094697405291e-01 2.573324073065353934e-01
1.004447546875000041e+00 2.686260488281243530e-01 1.905804687499982816e-02 1.860568332031269145e+00 6.339043847656217201e-01 1.682452373046874339e-01 4.225796869489039764e+00 4.093413395473009531e-01 4.454252115151867919e+00 9.854139274877716792e-01 2.569368595569652136e-01
9.938765888671865500e-01 2.691527578124986442e-01 1.866876562499981962e-02 1.797160412109388039e+00 5.375588730468742193e-01 1.653747685546877455e-01 4.616950040086891249e+00 3.881330329374387267e-01 4.447441924160322024e+00 9.882525326823323741e-01 2.585616828237762843e-01
1.011493167968748219e+00 2.716402949218745810e-01 1.964031054687482430e-02 1.848068273437517561e+00 7.190681230468718432e-01 1.572385488281249077e-01 4.202935440734868244e+00 3.948606794740227577e-01 4.444473189386568102e+00 1.000071310887437726e+00 2.589913321170137506e-01
9.925100976562506450e-01 2.696317705078115079e-01 1.870683398437483422e-02 1.822566195312514514e+00 5.275780839843753345e-01 1.692929599609379054e-01 4.667836378700092048e+00 3.853910182885352254e-01 4.450298747064648452e+00 9.842777103919992943e-01 2.589333923151331818e-01
1.002300968750002852e+00 2.700953349609374055e-01 1.885311035156233758e-02 1.903883287109394917e+00 6.344968945312469133e-01 1.733821513671876535e-01 4.482797819384207294e+00 3.845769217624557812e-01 4.451336951059812641e+00 9.875082332299474075e-01 2.574472324850559657e-01
1.001614216796876011e+00 2.738769267578123889e-01 1.847630371093732932e-02 1.849756421875020651e+00 7.082811943359355045e-01 1.584672490234376174e-01 4.477421257978010161e+00 3.696767998840545522e-01 4.438792345167601461e+00 1.001558374385322248e+00 2.602639429082682643e-01
9.910215175781280639e-01 2.686209482421869077e-01 1.835854003906235363e-02 1.881459034179704615e+00 5.570872998046849656e-01 2.040416376953132771e-01 4.596385616864079537e+00 3.999001981651975623e-01 4.459078197880578465e+00 9.729231633105508426e-01 2.573286770074347252e-01
1.000344662109378113e+00 2.696379042968752304e-01 1.789837890624981775e-02 1.891245894531272453e+00 6.998775341796843463e-01 1.685609521484376927e-01 4.333761579496214544e+00 3.920175158681169503e-01 4.450487170108020862e+00 9.873402050593890200e-01 2.556599319012108351e-01
1.015387746093750598e+00 2.736903183593746292e-01 2.114727832031236196e-02 1.897225880859391811e+00 8.805510498046833501e-01 1.710107636718750657e-01 4.312528078115899888e+00 3.860329968332321671e-01 4.444297426864165956e+00 1.002295400584058749e+00 2.585315266416497448e-01
9.936052919921878335e-01 2.709029960937494597e-01 1.810205859374979312e-02 1.828124192382829305e+00 6.406197910156226083e-01 1.608262265625000631e-01 4.536874924127868525e+00 3.850595332524559544e-01 4.446315511337167514e+00 9.889196837072703472e-01 2.583910939792982142e-01
1.004349033203124630e+00 2.690608515624994812e-01 1.973449316406232154e-02 1.836979422851577670e+00 5.903472568359351413e-01 1.675151318359376640e-01 4.492503878196284717e+00 3.927350678011198859e-01 4.448978801253940851e+00 9.915563096538089205e-01 2.581193908440084228e-01
9.992815419921913245e-01 2.695957148437497231e-01 1.851158789062480950e-02 1.890469014648458179e+00 6.995483603515585402e-01 1.760547500000003984e-01 4.256453051705166857e+00 4.074529934419858779e-01 4.456596232656287349e+00 9.798568897419711599e-01 2.560312064531965470e-01
9.952641093750018708e-01 2.681823076171868658e-01 1.865400585937484340e-02 1.856128503906267158e+00 5.289997363281249143e-01 1.820179628906254954e-01 4.493921657105658163e+00 4.018893350110462337e-01 4.457020159544461180e+00 9.776136047753465341e-01 2.575912060975563689e-01
9.898887021484378268e-01 2.684351699218736620e-01 1.866137597656234923e-02 1.823369057617200140e+00 5.472875908203115314e-01 1.748257636718755781e-01 4.661689493990191835e+00 3.940833494918642432e-01 4.453943842297356071e+00 9.789231265139606286e-01 2.575958021813790633e-01
9.986732167968777052e-01 2.683914736328126827e-01 1.714196093749986369e-02 1.949351946289084925e+00 6.796446669921853978e-01 1.551189863281252079e-01 4.446965830212195492e+00 3.761644123622834290e-01 4.451241483315129699e+00 9.854040186205699214e-01 2.557254346910040055e-01
1.001459015625000282e+00 2.701000634765622355e-01 1.919626171874981233e-02 1.858109866210953642e+00 5.835191435546841499e-01 1.670936406250001505e-01 4.702888200045599376e+00 3.709925524873906588e-01 4.444192700991594691e+00 9.954689103555818264e-01 2.588152119789858263e-01
9.986822353515664163e-01 2.715038740234371750e-01 1.846865917968733284e-02 1.899027046875021441e+00 7.678707080078083225e-01 1.822518330078126692e-01 4.372300622518786817e+00 3.936115518114373657e-01 4.451347635766593314e+00 9.855046174769868106e-01 2.567246702102098932e-01
9.991704873046892699e-01 2.687216796874995484e-01 1.887227734374983742e-02 1.886214309570329872e+00 5.330163505859363271e-01 1.807775781250002545e-01 4.517335272723149053e+00 3.943289771895240881e-01 4.455401899744159344e+00 9.815076260472578307e-01 2.582003345590956900e-01
9.984885839843785638e-01 2.668973984374998776e-01 1.785435742187484881e-02 1.916801988281271907e+00 6.075740449218708372e-01 1.963235859375003500e-01 4.553946343054292356e+00 3.918394015842766032e-01 4.454626913471934735e+00 9.814335705421696199e-01 2.543053801483136089e-01
1.000443809570315423e+00 2.699596279296879731e-01 1.870407128906234964e-02 1.901037749023459567e+00 6.472762626953086906e-01 2.133743632812504509e-01 4.413119943746290907e+00 4.054061035901234678e-01 4.454341312471568060e+00 9.831357574952315215e-01 2.571390225403216712e-01
1.003055165039064445e+00 2.703293681640618895e-01 1.858135546874981059e-02 1.854752592773455833e+00 7.887015136718712460e-01 1.660251816406251024e-01 4.270672251985545564e+00 3.979904472239252922e-01 4.447585809724160733e+00 9.920353316128236454e-01 2.555423370221982515e-01
9.927408339843782903e-01 2.675180810546870513e-01 1.825108886718736223e-02 1.899738256835956651e+00 5.437486611328120611e-01 1.892405136718755820e-01 4.583705139789726601e+00 3.965739113451061115e-01 4.460346975936425373e+00 9.723855638184326633e-01 2.563656859020904122e-01
1.008791561523439517e+00 2.728874960937494598e-01 1.956213769531232882e-02 1.885044504882831706e+00 8.844547646484346437e-01 1.640995156250000253e-01 4.247944681851802073e+00 3.882252337550195498e-01 4.444619391426217092e+00 9.983781647757210553e-01 2.568328457153075672e-01
1.003677685546874976e+00 2.725546845703124554e-01 1.798186523437489415e-02 1.958807250000021094e+00 6.941120332031216478e-01 1.726229609375002916e-01 4.245777092195713642e+00 3.887667883780027700e-01 4.451694459337844911e+00 9.878963316731235178e-01 2.592207019822980740e-01
1.013523180664063439e+00 2.730995019531253232e-01 2.078026660156235758e-02 1.981412078125020182e+00 8.806898291015599067e-01 1.733163730468753050e-01 4.171820096799705446e+00 3.979279582965737361e-01 4.456594720448959102e+00 9.871708218009987990e-01 2.580211818292243442e-01
1.007786663085936896e+00 2.696720966796868346e-01 1.949799218749981647e-02 1.852948811523453365e+00 6.931062929687457075e-01 1.582138554687498588e-01 4.223738722603917140e+00 4.022750106129194814e-01 4.449810681975521653e+00 9.921118163760330733e-01 2.574216909503581063e-01
9.969992861328149658e-01 2.680032636718744365e-01 1.862095019531234338e-02 1.866586142578142926e+00 5.078179531250003320e-01 1.863311308593754434e-01 4.516328301365184039e+00 3.983617090600485855e-01 4.456289849938738890e+00 9.792040989800090411e-01 2.577696107958271643e-01
1.006747727539064163e+00 2.709537587890623600e-01 1.811385742187484466e-02 1.883643322265647901e+00 7.358731699218743483e-01 1.536315927734373532e-01 4.228520906530096823e+00 3.857704017417059039e-01 4.444497735904240798e+00 9.972280021844037723e-01 2.573381489364039432e-01
1.006522398437499355e+00 2.693254580078113802e-01 2.012850097656238360e-02 1.839947361328141184e+00 6.947702763671816939e-01 1.905496552734378957e-01 4.445059161701760964e+00 4.002606058374156839e-01 4.448546921323012882e+00 9.930672206659468815e-01 2.572110806785081749e-01
1.014597876953121425e+00 2.756147431640619816e-01 2.069830078124985234e-02 1.825768718750015118e+00 7.345869492187476757e-01 1.450776669921876316e-01 4.189339851446399976e+00 3.833273099545325691e-01 4.438870394563461552e+00 1.008205077376105541e+00 2.631118198887327786e-01
1.000631832031251944e+00 2.709540595703114896e-01 1.919367773437484839e-02 1.863778756835954287e+00 6.604504892578096920e-01 1.717369394531250981e-01 4.510070582506259917e+00 3.854357173694984429e-01 4.448290420427882808e+00 9.902038583798276061e-01 2.585439544555891977e-01
1.010452164062501490e+00 2.713414794921873430e-01 1.987018066406230632e-02 1.891551179687518403e+00 7.801854824218710238e-01 1.701645410156250593e-01 4.283223464309787509e+00 3.934348956879934467e-01 4.447557977860257417e+00 9.959175380673963573e-01 2.570184904040737073e-01
9.957398945312508909e-01 2.692432402343735709e-01 1.885121191406234631e-02 1.832506338867202489e+00 5.190106396484384099e-01 1.721277441406252329e-01 4.679590652004961271e+00 3.825581862352286922e-01 4.448782252576931384e+00 9.875603858714534500e-01 2.588026620027473190e-01
9.955935156250039775e-01 2.713394570312495646e-01 1.810995703124984244e-02 1.926356851562522010e+00 7.098550117187465425e-01 1.779124248046876078e-01 4.587080360401684764e+00 3.753593145816386811e-01 4.450039422035949599e+00 9.854642385714834640e-01 2.570980025569249428e-01
9.966127519531281509e-01 2.677889775390623339e-01 1.847179394531235294e-02 1.900130335937518566e+00 5.923816425781224249e-01 1.867151132812504555e-01 4.473264981403177742e+00 4.013812944181625597e-01 4.458906524809504113e+00 9.758844296054344225e-01 2.557695978337194975e-01
9.994991074218767535e-01 2.686986845703120963e-01 1.837886328124981386e-02 1.868005677734395409e+00 6.309550410156213873e-01 1.729737001953126352e-01 4.220939519939793882e+00 4.116865272743956972e-01 4.456451625386233850e+00 9.802714375416964332e-01 2.566189648027770720e-01
1.014840991210936849e+00 2.708264345703122467e-01 2.086836621093735369e-02 1.878750349609391135e+00 7.508513603515588608e-01 1.709025419921875455e-01 4.317409959154185017e+00 3.951258303178889486e-01 4.447646451049818594e+00 9.980525873962686756e-01 2.579156432569552071e-01
1.006346383789062937e+00 2.736314990234372524e-01 1.842047460937485531e-02 1.906283904296894649e+00 7.911121318359362053e-01 1.476294707031250708e-01 4.331854343814860009e+00 3.691309719289341262e-01 4.442353233592731598e+00 9.998988091771914277e-01 2.592001713202728430e-01
1.005100296874999355e+00 2.740508437499999395e-01 1.958826171874980537e-02 1.836829940429705932e+00 6.984752167968727443e-01 1.574398984375000587e-01 4.481628230819465486e+00 3.735059754615446259e-01 4.439316800333873658e+00 1.002853080780989670e+00 2.612578549592231569e-01
1.001021514648438915e+00 2.728052714843744453e-01 1.872953613281232860e-02 1.855739267578143004e+00 8.379241005859343616e-01 1.657354648437501243e-01 4.400493558055172727e+00 3.822140836743865289e-01 4.442303075253331457e+00 9.972411290028979636e-01 2.573953874143873333e-01
9.996171162109397379e-01 2.689135332031246106e-01 1.873337792968733304e-02 1.862521587890643371e+00 5.562488144531235745e-01 1.785691640625002297e-01 4.465682471488563898e+00 3.965248468931464876e-01 4.452902355176297178e+00 9.843574364090927897e-01 2.578474557629469865e-01
1.004458320312500152e+00 2.737818925781245749e-01 1.818974121093736365e-02 1.869590577148460664e+00 7.823033798828120666e-01 1.467281416015624729e-01 4.193524025907589881e+00 3.809446334670927303e-01 4.442890399653069089e+00 9.979481762300094205e-01 2.596538921241750009e-01
9.980042392578143406e-01 2.694485498046869654e-01 1.856853906249981284e-02 1.846599865234393123e+00 6.206848300781215855e-01 1.727651796875001033e-01 4.456806262775202754e+00 3.950468773349766760e-01 4.450467217164535860e+00 9.864464012210432120e-01 2.572289829759976665e-01
1.004536834960941594e+00 2.690313671874998147e-01 1.848003808593734476e-02 1.920256916992210350e+00 6.568481884765596801e-01 1.730592666015624004e-01 4.431890534019061967e+00 3.852272589495666089e-01 4.450627527922138782e+00 9.891710139250408096e-01 2.561712246739537013e-01
1.012430937499998462e+00 2.722018300781242628e-01 2.099062792968735616e-02 1.850933671875015341e+00 8.030742958984324886e-01 1.571386279296875521e-01 4.262313808638695356e+00 3.948569165879490250e-01 4.445409506439678360e+00 9.996547753223742339e-01 2.588734627524612586e-01
1.000156841796875362e+00 2.703476074218739700e-01 1.928338867187484248e-02 1.833664218750015173e+00 5.548180390624993796e-01 1.655497187500001299e-01 4.572697024620943296e+00 3.834275494816608565e-01 4.446945623623506982e+00 9.917877904166058078e-01 2.597043124017759941e-01
9.994217568359373693e-01 2.720328095703119509e-01 1.821419238281233796e-02 1.831592366210958556e+00 6.595586855468730247e-01 1.599289677734374582e-01 4.210085738337353334e+00 4.002392495643196102e-01 4.447682096476058611e+00 9.903410730890599423e-01 2.595545167506808082e-01
1.012134110351564642e+00 2.684277607421871048e-01 1.910422460937481401e-02 1.891333394531271583e+00 6.995020117187477071e-01 1.616841103515624378e-01 4.201199878532070997e+00 3.991695980534674670e-01 4.449811145332426499e+00 9.940742053245837928e-01 2.554315849203396271e-01
1.000274091796874654e+00 2.698745957031236653e-01 1.936470117187484227e-02 1.811036019531264918e+00 5.896420585937481862e-01 1.661345283203125300e-01 4.550035579872685254e+00 3.878056676905999312e-01 4.445555989876877945e+00 9.934648588740780939e-01 2.588309236547312042e-01
1.011419139648438437e+00 2.710758242187499278e-01 2.002275488281230614e-02 1.883199495117204192e+00 7.705510156249959497e-01 1.689459335937500695e-01 4.341192098715546344e+00 3.901286822168751889e-01 4.446060019721773671e+00 9.982240841703960976e-01 2.569441339492415377e-01
9.994338955078159170e-01 2.692337890624998953e-01 1.833543359374983223e-02 1.884099909179708154e+00 6.692655712890588360e-01 1.775436757812503819e-01 4.344206039419065135e+00 4.013899889143134891e-01 4.454161624365016614e+00 9.826139376761358069e-01 2.558376618336181685e-01
1.010972272460937127e+00 2.707532783203119298e-01 1.977023437499981356e-02 1.863789707031266785e+00 7.505149003906214089e-01 1.589655849609373228e-01 4.218336565878148647e+00 3.971893205657729409e-01 4.447033711493323160e+00 9.968941751415650865e-01 2.574919653106638173e-01
1.002676680664066788e+00 2.660177363281247542e-01 1.804601660156235007e-02 1.925380771484397346e+00 5.769781494140596712e-01 1.917976572265626123e-01 4.545474632933616199e+00 3.892097123209404819e-01 4.453777680055534205e+00 9.844602347398929698e-01 2.542044422172627383e-01
9.999926943359376263e-01 2.708027109374989139e-01 1.930644628906233104e-02 1.842255627929701989e+00 6.081915283203095379e-01 1.653328837890626068e-01 4.623164198826943405e+00 3.778892817971160056e-01 4.445179733674339495e+00 9.938506303148899601e-01 2.593132292537685402e-01
9.980143427734399220e-01 2.696249570312493904e-01 1.850166894531234812e-02 1.895374356445330921e+00 6.042123554687472975e-01 1.766591083984375143e-01 4.673556699051448327e+00 3.751524472803657306e-01 4.449086529221593977e+00 9.879669380759287245e-01 2.573399390818507659e-01
1.011099017578126924e+00 2.733977158203125257e-01 2.034157226562483683e-02 1.905117789062518385e+00 8.278345214843709776e-01 1.706000625000000936e-01 4.328716577158629342e+00 3.848636135310626316e-01 4.445601389342025200e+00 9.985827522925139199e-01 2.584357873153902974e-01
9.922703193359392326e-01 2.685446445312489883e-01 1.805935742187485260e-02 1.867172032226579459e+00 6.135180585937468623e-01 1.853939609375002684e-01 4.616473726125472687e+00 3.898191766774674050e-01 4.453150596733082445e+00 9.805156328673447774e-01 2.564574023748816267e-01
