M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.324621776367194359e+00 2.754075195312480351e-01 1.795320214843757617e-02 2.241013851562497994e+00 7.731106816406245752e-01 3.778941572265630544e-01 3.256113501248050213e+00 2.399974233294385750e-01 4.093017385698964894e+00 1.712945825514736065e+00 2.427920519673355260e-01
1.307998000000006211e+00 2.800427353515619333e-01 1.892339648437506641e-02 1.938736789062518451e+00 3.752057959960916733e+00 3.352962626953130965e-01 3.039700830659032516e+00 2.946547564153251253e-01 4.080334694320731259e+00 1.731355596681858344e+00 1.604223018403207190e-01
1.307366306640635356e+00 2.824549980468726851e-01 1.710602441406263233e-02 2.286004235351563718e+00 7.544592978515626269e-01 3.877385068359404663e-01 3.079552768059491186e+00 2.611563486816388391e-01 4.109816601427784377e+00 1.669273475404120521e+00 2.472415624254425959e-01
1.295642853515633464e+00 2.888431894531219846e-01 1.778387011718753075e-02 2.234541416015630499e+00 7.186638388671882094e-01 3.799130478515642673e-01 3.223187475157990978e+00 2.341669448622334115e-01 4.094669916381516117e+00 1.690447837861135838e+00 2.568025124266887227e-01
1.410371713867190069e+00 2.751122011718743487e-01 2.547716503906238827e-02 1.918399214843745204e+00 5.650590205078110939e-01 1.638043232421888817e-01 2.481721400219323748e+00 2.956602940455163031e-01 4.123767509669772124e+00 1.705551328806492739e+00 2.502598277160108520e-01
1.283381958984379345e+00 2.782380283203108040e-01 1.556045410156259821e-02 2.116891272460938112e+00 1.211358218749999827e+00 3.592548105468784114e-01 3.293477457587550283e+00 2.424903701735258710e-01 4.087896869995129023e+00 1.696787163265095710e+00 2.249548670558102759e-01
1.331144989257818434e+00 2.783231035156248923e-01 1.949008691406252380e-02 1.879533256835939303e+00 1.826418083984368002e+00 2.896023037109375364e-01 2.895010303844912869e+00 2.977367961918689909e-01 4.084031782438320768e+00 1.734557718401551263e+00 2.011402910579313807e-01
1.345693984375009977e+00 2.710261376953129742e-01 1.977296777343756640e-02 1.917564302734396930e+00 4.697898040039048873e+00 3.316689277343746189e-01 3.031442434348375681e+00 2.891553841947445691e-01 4.055434976987696949e+00 1.806859329468580189e+00 1.406369386264388066e-01
1.252541364257816925e+00 2.812090800781227862e-01 1.387073730468755053e-02 2.073117787109379329e+00 8.892856982421825096e-01 3.667215009765654177e-01 3.274342904935727550e+00 2.610347148770363890e-01 4.102162073983564916e+00 1.648839536492487934e+00 2.341138583679510110e-01
1.307165837890631455e+00 2.704954970703108419e-01 1.641491699218761494e-02 2.124106816406252651e+00 1.252259197265626067e+00 3.748287880859394461e-01 3.254227457321850814e+00 2.646858296206408001e-01 4.097569714591609014e+00 1.694013241823771887e+00 2.226897261512413018e-01
1.319108588867194287e+00 2.638436796874982782e-01 1.664689941406261031e-02 2.199289022460924947e+00 5.847416826171856208e-01 4.027313857421886967e-01 3.514159595913295409e+00 2.345739871437747259e-01 4.091151420202967515e+00 1.712960139177106322e+00 2.398050227298115789e-01
1.356199350585942431e+00 2.765534179687478833e-01 2.209454687499993672e-02 2.004085318359381862e+00 2.546273564453127580e+00 2.820658164062486706e-01 3.120491195349003988e+00 2.448402071185096507e-01 4.069164878983969835e+00 1.782523343343019651e+00 1.965908978471301582e-01
1.344320280273439749e+00 2.713806425781229437e-01 2.047159570312497706e-02 2.093391183593749538e+00 5.922234599609328409e-01 3.428173115234374180e-01 3.348520461234081314e+00 2.407324385929584809e-01 4.094409241797310806e+00 1.721722411229514638e+00 2.462585117320200412e-01
1.357223735351569704e+00 2.700118974609356792e-01 2.121222949218750861e-02 2.049470180664063168e+00 2.272158915039061089e+00 3.094584306640614790e-01 3.201880695486050143e+00 2.520962534672366862e-01 4.077823629389903282e+00 1.765980845097395724e+00 1.974507655636052184e-01
1.360146447265631053e+00 2.557456757812496817e-01 1.799995312500020372e-02 2.211080898437483011e+00 7.809900253906216783e-01 3.749062021484392271e-01 3.318184790637873860e+00 2.504328294333097449e-01 4.091346628008770026e+00 1.739511672924841434e+00 2.221119289301859978e-01
1.312346889648444703e+00 2.756346669921854176e-01 1.832899511718748611e-02 2.043697223632813476e+00 1.108622327148435449e+00 3.679856035156240379e-01 3.250542046801233376e+00 2.754100092640867081e-01 4.098673310908414358e+00 1.694214124179396208e+00 2.284128271997588888e-01
1.306825998046877491e+00 2.854177949218736909e-01 1.835602050781252534e-02 2.032039439453131369e+00 6.085189150390605262e-01 3.221472666015635644e-01 3.081927056965860334e+00 2.543248013113743600e-01 4.096390280375342030e+00 1.693732013050075924e+00 2.554852807635724088e-01
1.293281055664066814e+00 2.771895624999994312e-01 1.598431250000002801e-02 1.973891122070307702e+00 8.983128876953125896e-01 3.417223037109395345e-01 3.170116694674681934e+00 2.682069004790287869e-01 4.085759944816896194e+00 1.706306554682507359e+00 2.340661416638430969e-01
1.293168169921880883e+00 2.835871035156251052e-01 1.763683886718753549e-02 1.900218197265633568e+00 1.835955789062498456e+00 2.972126328125005990e-01 3.127446829245878579e+00 2.625521256193821262e-01 4.073622084895347939e+00 1.730268527067327478e+00 2.040732286540902218e-01
1.306807208007820797e+00 2.769790244140615254e-01 1.792043066406251786e-02 1.984914583984375813e+00 1.576671361328125132e+00 3.327296767578131753e-01 3.248851102730226703e+00 2.603259016890432931e-01 4.080815091029501573e+00 1.725598978899013147e+00 2.149930056263211764e-01
1.325400352539070070e+00 2.767033310546859193e-01 1.989594628906257712e-02 2.003894965820324447e+00 2.646694355468744320e+00 3.223162734374994121e-01 3.239031592363101009e+00 2.543186054450327638e-01 4.073973413300048030e+00 1.752740655425876648e+00 1.938439103509522754e-01
1.357175347656256470e+00 2.717793564453122590e-01 2.036824414062507124e-02 1.899476001953126270e+00 1.623010215820313684e+00 2.919027890625003896e-01 2.923474889390331732e+00 2.939964443079384204e-01 4.080244296630977097e+00 1.759177866047262784e+00 2.053997290742106130e-01
1.324620404296884990e+00 2.832839599609378034e-01 2.048880175781254975e-02 1.840812227539077472e+00 2.348738962890610793e+00 2.643417626953117883e-01 2.969618811529603608e+00 2.779574455756817497e-01 4.073434781915085345e+00 1.751896888886883774e+00 1.943963390121520030e-01
1.298740493164068921e+00 2.767024736328111967e-01 1.698714453125003618e-02 2.037101182617186979e+00 1.424222070312501032e+00 3.437032753906261728e-01 3.269268812495341070e+00 2.553256092314958314e-01 4.085048806017919532e+00 1.711856644759091717e+00 2.177463137417712247e-01
1.349745094726561678e+00 2.697164130859360798e-01 1.993569335937493345e-02 2.011711666015605360e+00 1.098614037109377550e+00 3.192112119140606552e-01 3.175300939765053787e+00 2.681370233856846808e-01 4.086353236965686975e+00 1.741913635432696283e+00 2.214833150863124711e-01
1.309320092773444522e+00 2.722684140624983540e-01 1.741039648437507983e-02 2.077092448242189526e+00 1.556188589843749748e+00 3.605499667968756206e-01 3.362281775582735222e+00 2.465305079717499959e-01 4.082887853255451560e+00 1.723962553953727328e+00 2.164431152702027961e-01
1.329830181640631936e+00 2.678088242187492973e-01 1.774286230468761008e-02 2.061147026367193380e+00 1.707060337890629720e+00 3.690624121093769583e-01 3.098687484674155446e+00 2.933322109253331811e-01 4.100762533278864197e+00 1.704452837383226615e+00 2.105436702461989384e-01
1.290294586914064734e+00 2.790573017578115711e-01 1.585050000000006593e-02 2.011321397460937632e+00 1.079376796875001210e+00 3.356566767578151311e-01 3.211924562445171105e+00 2.440535255739125775e-01 4.074135420433782961e+00 1.727371375148793575e+00 2.301179492261854476e-01
1.287959696289063594e+00 2.737546015624983120e-01 1.610889941406262044e-02 2.050467169921883048e+00 2.115733329101572746e+00 3.639657080078149143e-01 3.333149761710966441e+00 2.597781182971989344e-01 4.087774650416008626e+00 1.703430461863723044e+00 1.998006565197401330e-01
1.295610667968757790e+00 2.734644111328112803e-01 1.578422167968756076e-02 2.089936189453120985e+00 8.633720820312483779e-01 3.706210263671904648e-01 3.289491454008397930e+00 2.556491799208455706e-01 4.090674649709414190e+00 1.698680553493498113e+00 2.360699754102401904e-01
1.337862897460947442e+00 2.633583984374992526e-01 1.676918847656269293e-02 2.250156464843742654e+00 8.160265751953100777e-01 3.902947480468772490e-01 3.148273892885735670e+00 2.756183534572519411e-01 4.110493794687180014e+00 1.688179070509704616e+00 2.310788502575811532e-01
1.325931585937506707e+00 2.729715341796862260e-01 1.867410742187505107e-02 2.025283098632812528e+00 1.935418249023436177e+00 3.291412470703125592e-01 3.217714460943170707e+00 2.589118729212731562e-01 4.078783236362974129e+00 1.742696020376573340e+00 2.026343493062486845e-01
1.351118813476569036e+00 2.729245439453110156e-01 2.086231445312500959e-02 2.018585654296879639e+00 2.662746101562502687e+00 3.119945595703114694e-01 3.121930590990226406e+00 2.609886317929379640e-01 4.073098323837156087e+00 1.771915015107701219e+00 1.901381320596980118e-01
1.365678530273439550e+00 2.617054023437487831e-01 1.987704394531258217e-02 2.110546083984361054e+00 1.331857320312500814e+00 3.414219941406240189e-01 3.210535947415369851e+00 2.633697728405605676e-01 4.087161727778933162e+00 1.751521096114046605e+00 2.097090856465976538e-01
1.367985651367190858e+00 2.610752441406240520e-01 1.991670898437513521e-02 2.149669407226554529e+00 1.211596608398440189e+00 3.538660214843752372e-01 3.288063519481577934e+00 2.466247378503622634e-01 4.083455617112363711e+00 1.761092128911668997e+00 2.169922534601160524e-01
1.346348514648443517e+00 2.717248828124996241e-01 1.940183300781256684e-02 1.957186567382807718e+00 1.327866104492188004e+00 3.131083144531254248e-01 3.004801811341260454e+00 2.853136973700047818e-01 4.083727667590463462e+00 1.745402747332115867e+00 2.142175301701339518e-01
1.338532478515629398e+00 2.773817226562477201e-01 1.971403027343743633e-02 2.066376425781243586e+00 8.297610478515627941e-01 3.438549912109369333e-01 3.053851866637626422e+00 2.798702912366354822e-01 4.098795500395977065e+00 1.709306936358889084e+00 2.394040587184737834e-01
1.308728287109382160e+00 2.792914033203114932e-01 1.820203125000000033e-02 1.959804583984378956e+00 1.735356852539060135e+00 3.180524794921876786e-01 3.108764725909731297e+00 2.744113359395246587e-01 4.084927581506092586e+00 1.718408343114106174e+00 2.087538772029930434e-01
1.350708369140628751e+00 2.783500556640622348e-01 2.186720800781250668e-02 1.896196709960945581e+00 2.020931403320310071e+00 2.605839697265623367e-01 3.046786936810522484e+00 2.572197455269826238e-01 4.071261647745610723e+00 1.773804122428644714e+00 2.063359889910484357e-01
1.348180985351567829e+00 2.602664042968744762e-01 1.777934277343762651e-02 2.177629090820302871e+00 1.002243410156245629e+00 3.770913945312505677e-01 3.246572492455543024e+00 2.675334750458787658e-01 4.097524350829945483e+00 1.719911814197832234e+00 2.209758448593870939e-01
1.279996543945318477e+00 2.786003320312485099e-01 1.613489160156253086e-02 2.025132118164068018e+00 1.379719928710940513e+00 3.601624052734395121e-01 3.363186561909206507e+00 2.516753852451949491e-01 4.086563886724119854e+00 1.697383197212289030e+00 2.204914172654310056e-01
1.304785422851570731e+00 2.693405878906232065e-01 1.602866601562513010e-02 2.118639073242198911e+00 1.468296523437509160e+00 3.743997714843764202e-01 3.124563561299947612e+00 2.918689594232577456e-01 4.111507792717868703e+00 1.666968842300493803e+00 2.137561185934878372e-01
1.359881210937509577e+00 2.844697275390608016e-01 2.335102148437492517e-02 1.932412431640645689e+00 3.731149098632800865e+00 2.378864980468735624e-01 2.774513020825377208e+00 2.807809005572435845e-01 4.071699140820786766e+00 1.779375029236734296e+00 1.656664896509937590e-01
1.307152686523445517e+00 2.903776562499976732e-01 1.869694531250000111e-02 2.236938834960946032e+00 6.522951572265611730e-01 3.700859736328145910e-01 3.257706892893692086e+00 2.093149750014611787e-01 4.080901464301078363e+00 1.724116590721779474e+00 2.645105518634759401e-01
1.370783351562506303e+00 2.746984238281238166e-01 2.225913769531250030e-02 1.918143708007814308e+00 2.323636021484375203e+00 2.655649873046871390e-01 2.787240613640828091e+00 3.020756388463836095e-01 4.085950301325067535e+00 1.757513579018612049e+00 1.882920711325713203e-01
1.360599996093756259e+00 2.708998886718738675e-01 2.078734375000006879e-02 2.031241289062503341e+00 2.230418583984377978e+00 3.168976982421871647e-01 2.979966204785168049e+00 2.834833295662930186e-01 4.085143150145024826e+00 1.752952672629644493e+00 1.895482600183234501e-01
1.330780972656258943e+00 2.796186835937491399e-01 2.033262988281253625e-02 1.957055110351580751e+00 3.471893496093737319e+00 3.083144345703122124e-01 2.920483689768532898e+00 2.946953183865300141e-01 4.082888153224897287e+00 1.739636796336420321e+00 1.651240347991944912e-01
1.313845438476564320e+00 2.845487656249990338e-01 1.788659667968755390e-02 2.021993654296881715e+00 7.124991025390663424e-01 3.170697939453126502e-01 3.034902187832018150e+00 2.499143877614373732e-01 4.081428431084107800e+00 1.727533287499442904e+00 2.507242205633941623e-01
1.358450926757810651e+00 2.709785742187493796e-01 2.058040527343751522e-02 2.195364845703136059e+00 5.228487958984349149e-01 3.350823300781259340e-01 3.128327141741391593e+00 2.539787293136002710e-01 4.111274388414456027e+00 1.699456925380864458e+00 2.510447811432772736e-01
1.336603602539068625e+00 2.743660556640619697e-01 1.958904589843755983e-02 1.961724205078142269e+00 3.591062363281243730e+00 3.323856542968756100e-01 2.913731857250752899e+00 3.052515470937438580e-01 4.081803824473178466e+00 1.747165711105208574e+00 1.610784660615292851e-01
1.324811992187505227e+00 2.804160312499980878e-01 1.901450097656244217e-02 2.070082896484371382e+00 8.436138769531270620e-01 3.492458710937495492e-01 3.052151015371435960e+00 2.802203897338465532e-01 4.100162880892108674e+00 1.698313894802671697e+00 2.404173615113090468e-01
1.313232620117194882e+00 2.675429941406229917e-01 1.707510742187508257e-02 2.136279717773438058e+00 8.499494833984370112e-01 3.913435205078125700e-01 3.419969725317772991e+00 2.551009235834614253e-01 4.098716020983364849e+00 1.695202838847185145e+00 2.350058314334094733e-01
1.280114947265634351e+00 2.833888750000011503e-01 1.728795410156250614e-02 1.830698889648454175e+00 2.020295038085931694e+00 2.948542753906251979e-01 3.178332616141901212e+00 2.752100516920774620e-01 4.077145232075226389e+00 1.714980320386722878e+00 1.848326478855066568e-01
1.344831812500007162e+00 2.627666259765617518e-01 1.757697265625015118e-02 2.206576762695308336e+00 9.131653378906227081e-01 3.872628076171893974e-01 3.087355448232717681e+00 2.938369453667146747e-01 4.116880978525944812e+00 1.680702464918456096e+00 2.279792733352846157e-01
1.353458906250006422e+00 2.399630839843761299e-01 1.495563378906285788e-02 2.400991871093717034e+00 1.672609619140618953e-01 4.394917792968808801e-01 3.696549411337094249e+00 2.103756480983144106e-01 4.091674068895115646e+00 1.734124302196001111e+00 2.338659460750547314e-01
1.373418890625007327e+00 2.684594541015620783e-01 2.085530859375012147e-02 2.019971628906266137e+00 3.194093219726568122e+00 3.093984033203134310e-01 2.788162455424505470e+00 3.043865309168080069e-01 4.085273311145163788e+00 1.761946444458922567e+00 1.581604807369897669e-01
1.335471761718758810e+00 2.598180205078118310e-01 1.582378320312521902e-02 2.237894248046874868e+00 9.034414101562435739e-01 4.028607343750041925e-01 3.090855630531287090e+00 2.940603041062860856e-01 4.113922870373531104e+00 1.679760217023417379e+00 2.223470478688023833e-01
1.311057876953132473e+00 2.689112656249986744e-01 1.609200878906261525e-02 2.169836191406242953e+00 8.146085869140604618e-01 3.825309013671903124e-01 3.306880740928197504e+00 2.519787094975777242e-01 4.094049306244365027e+00 1.702120744100923400e+00 2.356194761260419213e-01
1.284426338867195039e+00 2.761139306640607027e-01 1.660073242187500367e-02 2.049493763671878188e+00 6.776750019531218028e-01 3.802082646484383210e-01 3.455610901474194918e+00 2.531069781657079854e-01 4.098706497083054678e+00 1.675979770675015690e+00 2.461828575940235853e-01
1.330685142578132307e+00 2.659992314453116236e-01 1.672826562500021388e-02 2.295503164062484558e+00 5.571283232421881948e-01 3.983913623046907992e-01 3.309381740888093226e+00 2.407631017862583434e-01 4.096514605416730959e+00 1.709631391015631996e+00 2.409284815976676375e-01
1.350245895507821592e+00 2.597250605468743867e-01 1.762175097656266606e-02 2.227355306640614874e+00 9.135396562499962236e-01 3.865405048828145507e-01 3.209593981040451016e+00 2.730201402879834927e-01 4.104932510130673506e+00 1.706642668639010596e+00 2.242185126233745274e-01
1.342415266601566071e+00 2.695608046874981567e-01 2.084146777343748660e-02 2.062088127929691428e+00 1.742726809570305901e+00 3.309991230468738443e-01 3.531048566447918091e+00 2.161471036953513114e-01 4.070487149275452410e+00 1.771758909751906419e+00 2.175118359676812274e-01
1.298652899414066031e+00 2.790541650390613859e-01 1.642926953125007153e-02 2.049615335937504668e+00 1.328179675781251179e+00 3.341636474609401275e-01 3.092031941821296037e+00 2.622364083580257521e-01 4.086313675944310830e+00 1.709022964033288350e+00 2.186437723468034888e-01
1.294979699218759439e+00 2.985361718749973137e-01 1.822155468750000229e-02 2.194131973632824195e+00 9.293037968750074151e-01 3.423232343750020612e-01 2.932677107015742468e+00 2.477405513201021703e-01 4.093438763880356213e+00 1.691900908751338362e+00 2.540588836739846590e-01
1.338040909179694760e+00 2.752784541015612096e-01 1.990076757812504066e-02 1.997554377929699587e+00 2.454233687500001704e+00 3.158568320312502564e-01 2.934569068989998364e+00 2.977061745028732331e-01 4.093434041971247161e+00 1.722307094070808509e+00 1.817387920914567412e-01
1.317635251953132247e+00 2.727204111328108138e-01 1.842377636718758524e-02 2.047772558593758063e+00 1.829624278320309383e+00 3.563524453125006541e-01 3.256115773742017883e+00 2.683302488906140759e-01 4.091137443320047140e+00 1.714032672123624090e+00 2.081281337760740313e-01
1.302040080078129991e+00 2.763753046874998787e-01 1.671131738281251070e-02 1.918323382812495037e+00 1.079069625000001809e+00 3.276398710937514225e-01 3.125474814562717807e+00 2.770618487903391824e-01 4.082565906101569553e+00 1.718351922136521326e+00 2.258630696478670374e-01
1.313697918945318843e+00 2.747730908203115385e-01 1.790057324218755769e-02 2.014772401367194821e+00 2.043525244140626640e+00 3.215552958984385090e-01 3.154372387342196049e+00 2.658013416105889370e-01 4.083836937444209170e+00 1.725137405288843739e+00 1.945431110270100794e-01
1.318732121093754595e+00 2.824872070312483552e-01 1.802588769531252022e-02 2.070239572265623718e+00 7.738396806640654990e-01 3.381281718749999943e-01 2.926943397233370270e+00 2.830036110480534939e-01 4.100283245981847458e+00 1.693869475890136922e+00 2.421595937990030645e-01
1.304382175781256148e+00 2.845490283203123139e-01 1.843950097656252285e-02 1.900783939453136506e+00 2.283461419921870128e+00 2.784847265625006729e-01 2.934273010027868001e+00 2.806193136127002052e-01 4.079472920510022860e+00 1.726099493152147168e+00 1.828696079863448565e-01
1.322825917968756260e+00 2.631238945312479593e-01 1.707823925781262048e-02 2.191860821289056460e+00 8.014575986328114077e-01 3.953809238281247862e-01 3.499851623966380387e+00 2.394618903812972543e-01 4.094076884203580846e+00 1.710325205690991890e+00 2.338175463663306752e-01
1.329568080078131320e+00 2.745982744140604281e-01 1.831091699218754046e-02 2.211994381835935108e+00 8.423721787109376136e-01 3.746431298828124534e-01 3.189064573563707761e+00 2.582981517158586260e-01 4.099169448641061919e+00 1.703964555511042755e+00 2.378598102176815443e-01
1.326803144531256695e+00 2.655975742187488553e-01 1.706228906250016608e-02 2.143141328124999134e+00 1.433955872070317605e+00 3.683647207031269799e-01 3.225383132091440785e+00 2.661471515105657271e-01 4.095479283719154040e+00 1.711461736248774956e+00 2.135805099230875803e-01
1.365499957031249600e+00 2.708669775390621370e-01 2.059534375000000514e-02 2.224422136718757770e+00 5.577927656249984656e-01 3.377093779296881926e-01 3.126699242064517215e+00 2.430408908934535428e-01 4.101474466140309971e+00 1.722247432730057204e+00 2.496830574190925245e-01
1.337173933593756470e+00 2.620885234374993322e-01 1.684469628906268626e-02 2.217050090820299246e+00 7.672606660156227054e-01 3.840137255859402687e-01 3.272659592738437428e+00 2.545810669858133979e-01 4.095283015087090028e+00 1.716860091989071746e+00 2.300127641312047777e-01
1.365888587890624173e+00 2.668889257812482874e-01 2.048569238281246901e-02 2.071038224609358824e+00 1.330721371093751992e+00 3.244695517578105592e-01 3.178530748365782532e+00 2.573107639730118912e-01 4.078658566089850446e+00 1.768420478980130772e+00 2.145693953400862886e-01
1.404606680664062690e+00 2.707710214843734864e-01 2.327319140624991428e-02 2.029402292968748966e+00 6.373237705078106385e-01 2.031263632812509434e-01 2.578248570274456419e+00 2.880527336077952638e-01 4.122124623272060084e+00 1.704648597861721626e+00 2.428730710336064469e-01
1.352985044921874991e+00 2.687617724609362435e-01 2.140480273437503009e-02 2.022002122070319263e+00 7.138731992187496989e-01 2.832239189453140682e-01 3.358128326053801072e+00 2.172605933262075073e-01 4.091159347365404209e+00 1.734106873922718117e+00 2.402495490457375871e-01
1.306829937500006533e+00 2.745297958984359021e-01 1.672087890625006956e-02 2.087127944335940288e+00 1.359968699218752963e+00 3.533392753906269834e-01 3.086593556116196790e+00 2.822441936708151577e-01 4.101582295373130904e+00 1.685309200647280514e+00 2.171018837515607813e-01
1.306704447265631730e+00 2.752021718749990686e-01 1.699844921874998568e-02 1.985159129882805740e+00 1.129187484374999162e+00 3.418432919921884916e-01 3.128789334875618611e+00 2.797646801245272097e-01 4.091109191068012407e+00 1.704790556420171743e+00 2.247807984123477709e-01
1.347132430664070180e+00 2.761805527343738631e-01 2.096883984375002424e-02 1.993503512695325330e+00 3.035536655273435525e+00 3.127081113281246494e-01 2.963439620565563981e+00 2.868200459214588771e-01 4.081959309997698959e+00 1.751691166933170063e+00 1.769113459007320144e-01
1.269735494140626919e+00 2.861623212890618828e-01 1.594284082031253644e-02 1.936147850585942187e+00 1.874857504882818438e+00 3.032783710937523858e-01 3.075738305565905328e+00 2.705871244431248268e-01 4.085816746904809449e+00 1.691597188349527325e+00 1.922072203119040146e-01
1.271614362304697154e+00 2.873531621093720068e-01 1.738789257812498046e-02 2.122507643554701229e+00 1.500387207031248782e-01 4.310435781250020471e-01 3.531508162415890162e+00 2.357083792704218750e-01 4.101250355687230176e+00 1.661545954014774340e+00 2.809559064125642935e-01
1.356139300781253443e+00 2.610256152343738423e-01 1.903741601562512417e-02 2.150010819335928414e+00 1.215220252929686717e+00 3.595375458984373385e-01 3.313974257223563313e+00 2.495709814576697605e-01 4.086377167137888122e+00 1.747723412006583432e+00 2.162432354096800458e-01
1.329333168945316723e+00 2.709427929687476810e-01 1.859285058593752871e-02 2.171907819335937351e+00 7.264623222656260149e-01 3.733574267578121941e-01 3.391266327280831216e+00 2.380935014074340161e-01 4.092254081748569305e+00 1.718180329982870402e+00 2.422189202399459562e-01
1.312104683593752208e+00 2.760342617187480641e-01 1.844778222656246608e-02 2.055467477539055565e+00 7.570660761718734921e-01 3.658356367187484692e-01 3.303674840657378819e+00 2.654514111494444273e-01 4.098907108130321220e+00 1.692760947058367993e+00 2.396180577857886795e-01
1.323579839843756822e+00 2.704684365234362731e-01 1.781543554687509481e-02 2.055575555664067355e+00 1.773608079101566926e+00 3.475547431640639839e-01 3.096036658359206495e+00 2.871543736156544901e-01 4.098114733240473484e+00 1.704045185101075166e+00 1.998485239843824923e-01
1.281435045898444480e+00 2.755116552734354629e-01 1.573308789062502835e-02 2.101887501953123571e+00 6.414831601562456243e-01 3.993972011718770476e-01 3.544067778583592787e+00 2.308799658306632252e-01 4.085159167595699969e+00 1.700279019275245274e+00 2.486066529354380439e-01
1.276935739257818225e+00 2.814734082031234985e-01 1.605837988281252557e-02 2.011294366210941043e+00 1.461405866210940374e+00 3.393693808593771233e-01 3.267358954057584253e+00 2.557110321756767002e-01 4.086928842941298434e+00 1.694156542027307033e+00 2.142594198872765920e-01
1.352693781250003280e+00 2.641449648437481645e-01 1.926766015625005699e-02 2.171489296874991481e+00 9.564789140625026276e-01 3.591943710937486878e-01 3.446537284583025773e+00 2.209448917001217427e-01 4.076311519210789491e+00 1.765147356120276401e+00 2.289158432746928873e-01
1.309181849609382553e+00 2.760265898437476162e-01 1.723617968750007154e-02 2.193600101562493965e+00 6.491596035156226296e-01 3.909479843750010564e-01 3.264960036686696210e+00 2.573390557892054620e-01 4.102536231930029587e+00 1.683875139035963198e+00 2.456326578385628623e-01
1.305964085937505015e+00 2.734264687499990409e-01 1.592995507812510966e-02 2.102744667968749592e+00 7.558091503906243513e-01 3.642582871093778540e-01 3.172332590465102964e+00 2.616742491219729017e-01 4.091718275396396542e+00 1.703113978539416706e+00 2.387561918556326546e-01
1.308456444335945434e+00 2.713180449218736134e-01 1.580762890625014502e-02 2.199782656250000912e+00 8.567373847656220009e-01 3.912140683593783863e-01 3.164691223262013686e+00 2.696414178677319917e-01 4.102816641190705660e+00 1.683517696218302717e+00 2.362360171909659856e-01
1.330059071289066086e+00 2.742405097656235302e-01 1.901299316406244652e-02 2.005562250976551830e+00 1.044067072265626006e+00 3.373634208984365168e-01 3.087010553048409101e+00 2.884130327915537251e-01 4.098613401774335863e+00 1.705179896640845350e+00 2.244547765379189541e-01
1.365405229492182348e+00 2.666129658203106323e-01 2.045813378906238128e-02 2.028722886718723473e+00 1.188663213867188873e+00 3.175358896484348770e-01 3.007827049409237397e+00 2.985700210431433410e-01 4.099679776044489188e+00 1.725565749342947264e+00 2.103980143155599336e-01
1.292403808593756587e+00 2.778465185546858396e-01 1.566325292968759678e-02 2.116142923828128186e+00 1.027517000976560624e+00 3.633207392578158834e-01 3.146747855317539422e+00 2.624865718702909523e-01 4.094007789634393824e+00 1.689982783326384297e+00 2.310194896943238707e-01
1.325542600585942976e+00 2.773500986328101270e-01 1.871510937499999000e-02 2.176561606445310826e+00 7.684069912109388056e-01 3.676746416015622687e-01 3.270246008030637697e+00 2.419320657345395975e-01 4.090592905245144628e+00 1.718004506702270451e+00 2.449200077879153392e-01
1.295696695312507307e+00 2.787212060546864767e-01 1.750925292968752434e-02 1.991620055664067079e+00 1.584835535156250641e+00 3.428227451171881879e-01 3.360580303506411237e+00 2.454682613894142440e-01 4.075587381632095330e+00 1.728735222181127629e+00 2.180211555824588809e-01
1.355439082031254072e+00 2.692788330078113579e-01 2.003089550781246217e-02 2.011842988281238753e+00 1.730426242187496300e+00 3.169639072265613700e-01 2.972763566199285279e+00 2.963468555685080386e-01 4.093550385234927091e+00 1.732127850304238548e+00 1.981226381409155746e-01
1.350073346679694808e+00 2.510854482421881473e-01 1.608950976562528029e-02 2.334097047851541706e+00 4.646039794921902333e-01 4.167310693359417839e-01 3.378976960107728633e+00 2.533749832935662250e-01 4.105522001960205003e+00 1.704597544491534666e+00 2.327229071743850408e-01
1.300346852539066234e+00 2.614953105468735828e-01 1.459676171875014423e-02 2.092024532226570255e+00 1.808049458984391844e+00 3.754708681640642198e-01 3.310659292733126424e+00 2.700610258309988909e-01 4.091953947303181849e+00 1.703379475208409044e+00 1.980034467238712681e-01
1.328144899414069213e+00 2.665504824218741797e-01 1.688047070312513956e-02 2.130647490234375940e+00 1.256499603515631502e+00 3.851869199218770912e-01 3.062990994353445906e+00 2.984094434495080383e-01 4.111224129442522468e+00 1.682282108446751190e+00 2.246679823541326282e-01
1.324854659179693916e+00 2.795737412109353670e-01 1.877470410156248729e-02 2.158089423828122300e+00 7.887302158203129965e-01 3.694682548828123192e-01 3.203263070149909630e+00 2.501081831890700213e-01 4.090200945362441054e+00 1.718219122112501607e+00 2.464866718275743607e-01
1.284772703125007132e+00 2.768905732421862997e-01 1.560678222656250794e-02 2.016408735351558068e+00 8.814608896484360523e-01 3.609736757812526120e-01 3.239277829394990427e+00 2.679006124649157550e-01 4.093364426199796569e+00 1.686241863658559215e+00 2.360778045175481732e-01
1.318163216796882420e+00 2.682989814453111133e-01 1.670593066406262164e-02 2.039989792968764259e+00 2.255857247070324867e+00 3.578457011718764180e-01 2.984389427658030058e+00 3.080280204843533487e-01 4.102949714930189451e+00 1.693495369907724868e+00 1.866206747875705230e-01
