M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.188784117187501987e+00 2.688918583984380994e-01 2.433345312499998747e-02 1.783709262695323039e+00 2.238806259765612761e-01 2.329270039062502629e-01 4.147122561427994292e+00 3.249754925733640554e-01 4.277400311156368318e+00 1.314613744412429064e+00 2.625484338730996736e-01
1.165206207031250996e+00 2.687403261718752101e-01 2.505072558593748194e-02 1.766052682617197833e+00 2.726097187499996743e-01 2.263868339843749522e-01 4.839844581269747259e+00 2.898645328274330746e-01 4.276430292667928512e+00 1.305211192058955305e+00 2.610720781467039675e-01
1.197001832031250990e+00 2.701780322265627809e-01 2.573464648437506774e-02 1.773190576171881139e+00 1.840490595703115906e-01 2.370653115234382380e-01 4.146878776665184674e+00 3.291254633238550609e-01 4.273821538319511504e+00 1.324947967017778616e+00 2.648382885747398996e-01
1.145860675781252169e+00 2.661720732421877789e-01 2.199501562499990917e-02 1.751229524414077865e+00 5.326714160156272859e-01 2.204060175781246411e-01 4.890364725855425476e+00 2.863721653382124699e-01 4.272410348896438670e+00 1.301571453700430814e+00 2.533448405370412604e-01
1.210988009765630258e+00 2.730469902343744537e-01 2.855563964843760294e-02 1.781242425781255578e+00 1.990652763671860448e-01 2.106452246093755698e-01 3.720478197104177820e+00 3.573242331874302846e-01 4.289681858088978395e+00 1.307776730395761700e+00 2.665134934015672696e-01
1.227555136718752937e+00 2.683451142578119897e-01 3.086678222656263210e-02 1.766527296875010311e+00 1.494379208984365770e-01 2.270850917968758043e-01 3.969004509052947327e+00 3.550195794421829310e-01 4.282385005666438538e+00 1.328647331239598550e+00 2.629528786283743536e-01
1.245719544921877642e+00 2.663129960937493101e-01 3.057860351562508711e-02 1.749325868164075981e+00 7.656409570312532054e-02 2.372937382812505269e-01 3.499213461843890371e+00 3.958960716114868217e-01 4.286882283723980613e+00 1.331054379438531221e+00 2.632394546066248453e-01
1.184333879882814022e+00 2.706798154296879422e-01 2.520478125000003011e-02 1.785734021484383316e+00 2.296733642578113188e-01 2.323757050781254940e-01 4.228077428788160397e+00 3.238164669917936722e-01 4.282039468878971356e+00 1.304959600221383242e+00 2.643206532419115073e-01
1.152428047851567161e+00 2.663328798828132338e-01 2.032347558593742762e-02 1.734802985351577398e+00 5.253531054687518020e-01 2.184760039062499104e-01 4.465538303957326427e+00 3.042891097093010089e-01 4.271375838305055517e+00 1.303969446502463159e+00 2.546139919945757391e-01
1.204195623046876218e+00 2.696831181640626518e-01 2.630591015625011186e-02 1.806581924804695927e+00 1.974744433593739468e-01 2.281273095703130471e-01 4.062872438588793322e+00 3.315127421840681765e-01 4.278926161284839047e+00 1.320663370105025658e+00 2.639925080294479587e-01
1.211627492187502098e+00 2.680695478515623953e-01 2.649038769531261717e-02 1.843552790039068245e+00 2.215069892578112598e-01 2.205757744140632304e-01 4.069790157143370557e+00 3.253184188467930227e-01 4.279195105225925388e+00 1.323853166870472053e+00 2.620087005114407064e-01
1.240466828125004417e+00 2.717159208984366026e-01 2.940521289062505636e-02 1.813241308593759094e+00 1.706321572265616371e-01 2.170047353515635602e-01 3.233833027707314844e+00 3.939854431495861120e-01 4.293333409558882430e+00 1.317773921730533981e+00 2.660060401115794670e-01
1.145353933593754148e+00 2.663679169921872036e-01 2.041339941406248443e-02 1.779009745117199781e+00 1.035831414062503564e+00 1.998530097656253113e-01 4.628110840431078898e+00 2.816280194311057694e-01 4.269283091734790148e+00 1.304198110146866929e+00 2.443196777196023350e-01
1.219083752929691844e+00 2.730655683593746774e-01 2.970359472656263627e-02 1.785671516601567754e+00 1.925429238281237410e-01 2.161563925781260775e-01 3.735434797871254542e+00 3.584863202732490040e-01 4.288393639598431228e+00 1.313824726491437556e+00 2.669346611218321730e-01
1.185062476562499523e+00 2.677317265625000497e-01 2.691064746093760687e-02 1.755301136718759203e+00 1.646656962890618303e-01 2.289196943359378678e-01 4.663086476152266791e+00 3.057956765762430140e-01 4.276506250344226601e+00 1.316629566571752008e+00 2.623593359290271598e-01
1.212583595703130124e+00 2.726861416015620709e-01 2.863010546875012149e-02 1.795428341796881488e+00 2.043035312499985601e-01 2.097187392578130916e-01 3.802477187531118741e+00 3.488494123917334488e-01 4.287324896227374005e+00 1.311919410061710645e+00 2.660907824111923281e-01
1.185113550781251357e+00 2.684345107421880483e-01 2.494871191406251160e-02 1.777990540039073419e+00 2.204610615234366688e-01 2.376765361328125881e-01 4.481606766056652980e+00 3.070005735441125316e-01 4.270179954059331706e+00 1.324528739918162001e+00 2.620314275878262156e-01
1.174676690429692361e+00 2.647060166015631766e-01 2.300863574218742560e-02 1.779947628906264123e+00 2.923135908203114974e-01 2.144883515625001236e-01 4.279922566182849941e+00 3.106570141112789396e-01 4.286531203939804691e+00 1.292954565029360348e+00 2.562174463643930311e-01
1.175342789062503668e+00 2.709238427734381727e-01 2.445008300781250504e-02 1.795805440429697253e+00 2.803221318359368497e-01 2.300822802734379113e-01 4.312371996961504195e+00 3.147811835609028996e-01 4.283854164646394125e+00 1.297432911996299065e+00 2.632216239033106087e-01
1.184303321289064792e+00 2.719482929687505046e-01 2.433178124999995501e-02 1.792166002929697521e+00 2.381150224609364374e-01 2.281378906250001171e-01 4.011674752327083482e+00 3.344948718901364915e-01 4.285343085341094316e+00 1.299973110618029004e+00 2.651828474357248999e-01
1.248948893554690409e+00 2.647639687499995786e-01 3.107717285156263998e-02 1.769893289062512753e+00 1.124633212890621958e-01 2.422974335937502222e-01 3.570800906007327580e+00 3.888153880406068352e-01 4.285723005025505294e+00 1.333939870423435092e+00 2.605381248224942214e-01
1.187710210937500177e+00 2.711146982421877571e-01 2.668250488281262434e-02 1.777534056640633464e+00 2.409546542968739880e-01 2.309968183593754110e-01 4.273693159214657200e+00 3.286783191315436059e-01 4.285891261577726929e+00 1.301011729518744886e+00 2.649687608115426918e-01
1.216697789062504143e+00 2.718170019531246928e-01 2.810560546875011043e-02 1.797485781250006243e+00 1.888854941406235555e-01 2.147463388671882745e-01 3.858793821838594429e+00 3.412204661522786897e-01 4.279237932745908246e+00 1.327030589567611329e+00 2.658554448291668981e-01
1.167763746093751775e+00 2.687421308593752611e-01 2.483102636718749479e-02 1.764843181640636249e+00 2.978618642578120257e-01 2.222928261718749299e-01 4.714933973192362515e+00 2.953327065743868163e-01 4.276324600707598123e+00 1.306770172071221703e+00 2.606030216137082411e-01
1.165819904296877541e+00 2.676081708984379137e-01 2.402702539062499809e-02 1.758883909179699945e+00 3.532030332031245168e-01 2.192290341796875874e-01 4.626953484295945884e+00 2.991682909486147457e-01 4.279099667754955760e+00 1.300894335746372255e+00 2.587278282779557070e-01
1.183514461914065174e+00 2.723604091796878457e-01 2.572789453125006939e-02 1.810187563476569172e+00 2.773395947265620554e-01 2.262395751953131806e-01 4.398972595446340783e+00 3.030319697630976528e-01 4.277322946854870800e+00 1.311754310895280051e+00 2.641426651538649750e-01
1.189967639648438213e+00 2.710172099609373664e-01 2.859492480468762976e-02 1.756295700195320553e+00 2.250338515624988600e-01 2.087638447265631192e-01 4.538779097038500687e+00 3.061838554361674403e-01 4.279700250147005391e+00 1.313085362878598117e+00 2.637415712711860261e-01
1.177374118164067118e+00 2.681549091796880391e-01 2.372850585937495357e-02 1.791035747070325312e+00 3.147410468749994306e-01 2.181596376953127692e-01 4.170628166292305927e+00 3.205133164598408801e-01 4.287772661842421229e+00 1.292128664066905186e+00 2.595861201621273984e-01
1.205895529296878488e+00 2.706524492187500908e-01 2.544104980468753219e-02 1.812037456054696127e+00 1.737014765624991519e-01 2.185388564453129845e-01 3.843148519070854086e+00 3.440159757953747954e-01 4.282201594505520958e+00 1.316223858920773537e+00 2.649333994938581904e-01
1.211301247070317277e+00 2.733437197265622398e-01 2.890701953125014365e-02 1.802228037109380177e+00 2.400939453124987522e-01 2.103433662109384650e-01 3.918918230502508315e+00 3.372610505483912835e-01 4.284179542951706665e+00 1.316300650658113192e+00 2.660982670140768502e-01
1.165421500976566049e+00 2.671093447265631693e-01 2.165082226562492496e-02 1.777739770507828831e+00 4.930291552734384908e-01 2.122396835937497006e-01 4.358210398865223212e+00 3.015566030958390376e-01 4.274386516000020286e+00 1.306885940590897688e+00 2.548426012022165787e-01
1.153393289062504934e+00 2.643242763671879159e-01 2.002154101562498775e-02 1.758263998046889043e+00 7.529586953125031457e-01 1.928766660156252810e-01 4.315778609494199891e+00 3.019897936229841151e-01 4.278243442482344783e+00 1.294208986510317461e+00 2.468721626271362102e-01
1.156450977539066116e+00 2.675855068359381805e-01 2.272684277343741191e-02 1.779403562500014191e+00 4.739517597656262016e-01 2.161680234374996623e-01 4.688599870510375744e+00 2.877230131295712146e-01 4.278052907857482268e+00 1.297214274740910112e+00 2.558598203133484184e-01
1.200573507812498830e+00 2.683867558593748259e-01 2.827034375000015212e-02 1.759722005859382987e+00 2.003635781249988312e-01 2.255872695312506337e-01 4.555416444657526043e+00 3.069152022767341892e-01 4.270564390846678826e+00 1.333822070922837222e+00 2.623840104845077681e-01
1.179658092773439915e+00 2.674997373046884563e-01 2.332745996093746332e-02 1.767225363281263784e+00 3.215215468749997307e-01 2.182469169921874008e-01 4.177886680652159512e+00 3.185417508720450597e-01 4.278931632592414047e+00 1.308264960934175880e+00 2.592627689373135924e-01
1.192876206054687804e+00 2.694499101562498056e-01 2.797512011718763722e-02 1.770384100585947307e+00 2.323438447265612494e-01 2.170270742187501711e-01 4.572177000053676998e+00 3.029218594566060463e-01 4.275699867173986313e+00 1.320927076458584093e+00 2.625681334065296246e-01
1.195712626953124857e+00 2.677279023437500460e-01 2.744285449218764744e-02 1.769423504882821963e+00 2.717450673828126217e-01 2.374439023437504015e-01 4.411172154608218321e+00 3.249030785668846621e-01 4.280122786603230978e+00 1.315526046239268831e+00 2.609581452815427083e-01
1.200460198242189858e+00 2.727666259765622048e-01 2.736579589843761429e-02 1.791776962890633262e+00 2.145505341796863363e-01 2.128595185546878765e-01 4.133548390519907301e+00 3.202154986184633234e-01 4.277318692626495888e+00 1.321511297785575856e+00 2.657797428174506482e-01
1.225236124023440176e+00 2.717106162109372836e-01 2.945307519531261548e-02 1.762241624023446418e+00 1.910875810546858455e-01 2.170700419921884061e-01 3.592220210265855140e+00 3.703878567324553894e-01 4.286441010269919971e+00 1.319971166159327192e+00 2.658174583595722673e-01
1.221783382812501095e+00 2.721181787109366312e-01 2.914920800781259022e-02 1.750432507812508032e+00 1.470584052734366376e-01 2.168815615234383487e-01 3.747092109552492722e+00 3.588466525337241086e-01 4.279020791797838008e+00 1.330975455859154222e+00 2.672155504675273741e-01
1.170985907226565814e+00 2.677235507812504300e-01 2.171535156249990162e-02 1.792299513671890443e+00 5.041640615234375122e-01 2.045478242187499518e-01 4.126680305937544091e+00 3.165454056435545449e-01 4.280923433479034479e+00 1.299110327866435322e+00 2.551338108620359590e-01
1.191352103515629368e+00 2.741433261718752012e-01 2.649493164062513909e-02 1.853525875000005652e+00 3.151705302734368330e-01 2.070042148437508112e-01 4.183397131036100447e+00 3.104649996888902974e-01 4.285768992179251669e+00 1.302273011432042660e+00 2.654474989133175922e-01
1.196050706054688106e+00 2.691098583984371517e-01 2.705327929687513858e-02 1.789978890625010255e+00 1.746770048828118205e-01 2.259517216796878558e-01 4.478134622868538806e+00 3.063835765695858138e-01 4.273421322126414346e+00 1.326435609420805184e+00 2.633735917940777660e-01
1.168564771484377651e+00 2.717392636718755639e-01 2.451515039062500401e-02 1.758203000976573671e+00 2.607323710937490824e-01 2.287113925781249502e-01 4.381969931444261945e+00 3.203065957302816402e-01 4.283448454700927499e+00 1.295535358286035610e+00 2.649447199697295141e-01
1.131795485351567709e+00 2.675387832031254631e-01 2.143859570312493454e-02 1.748853829101574942e+00 7.017665732421897173e-01 2.232746748046873508e-01 4.995894817983979053e+00 2.792823023169689889e-01 4.275099555782196248e+00 1.288896281978551883e+00 2.520933763079059586e-01
1.171200391601564306e+00 2.707290693359382105e-01 2.519220019531254184e-02 1.768100930664070924e+00 2.578222148437490646e-01 2.299050292968753961e-01 4.528201127932998560e+00 3.107149523112278100e-01 4.282366294153067798e+00 1.297924541864370340e+00 2.639477677334924333e-01
1.146537472656255163e+00 2.691056425781256922e-01 2.007346679687492530e-02 1.741311829101575670e+00 5.705316220703136043e-01 2.207891337890624250e-01 4.533438167841469024e+00 2.949417435602605386e-01 4.267050697436810758e+00 1.307308118217365145e+00 2.564435242450716634e-01
1.147966932617191071e+00 2.663682382812501692e-01 2.267562011718739570e-02 1.773169750000014755e+00 4.844144755859394746e-01 2.126287958984372506e-01 5.011700726898657976e+00 2.712450831080650548e-01 4.274219109293550645e+00 1.299435971063582551e+00 2.543380482089519501e-01
1.168242854492190563e+00 2.721820029296881938e-01 2.430812500000005538e-02 1.780809859375007242e+00 3.348482343749997203e-01 2.307250380859380834e-01 4.590314025145778132e+00 2.916416728708919881e-01 4.271966026908911473e+00 1.311675570536145585e+00 2.623616477752948595e-01
1.161412393554690281e+00 2.663086699218750741e-01 2.369815624999994236e-02 1.759949052734387287e+00 3.462692998046873472e-01 2.119716669921873908e-01 4.851167502754141658e+00 2.814028090644222213e-01 4.273925270271498711e+00 1.307326963261413288e+00 2.570085701063564154e-01
1.176821872070314967e+00 2.685593906250003382e-01 2.440257031249998959e-02 1.809953432617196212e+00 2.390910019531239661e-01 2.242204091796877741e-01 4.547473430882716272e+00 2.930201577947777469e-01 4.277103514017252195e+00 1.308321996362573847e+00 2.615891666921847381e-01
1.193761237304687528e+00 2.706891679687505325e-01 2.487387890625000764e-02 1.759381742187508202e+00 2.063888408203113090e-01 2.413075273437501611e-01 3.999591214941339068e+00 3.418199083203140587e-01 4.275625683909532349e+00 1.321114393117057473e+00 2.653847332968547468e-01
1.179338267578127875e+00 2.729237597656251069e-01 2.639785449218762931e-02 1.790422031250006540e+00 2.357230937499990575e-01 2.211634628906255784e-01 4.406134986692072708e+00 3.089153003132645292e-01 4.284111344193662241e+00 1.299368582307231401e+00 2.661227457919133621e-01
1.170413420898441359e+00 2.690413017578131560e-01 2.135226757812488940e-02 1.799571308593765906e+00 5.435800068359379900e-01 1.999773476562499153e-01 4.045093000541554851e+00 3.203410722266125665e-01 4.280042023073941770e+00 1.299919563417899271e+00 2.549405981334645355e-01
1.184529795898437099e+00 2.681372001953126194e-01 2.536741015625003370e-02 1.766256404296884241e+00 1.980638691406241825e-01 2.335648496093751525e-01 4.478099174883248601e+00 3.125501970963256992e-01 4.274375116860845480e+00 1.318744971824699741e+00 2.623203083550424419e-01
1.183906703125003679e+00 2.730546953125005394e-01 2.368549121093747878e-02 1.776695368164073363e+00 2.882908789062487154e-01 2.249102314453130524e-01 3.825167065761055696e+00 3.469405333007697934e-01 4.285377923369119380e+00 1.299060565631833253e+00 2.654711246617358911e-01
1.153241971679692446e+00 2.683343320312504554e-01 2.291740234374995550e-02 1.774865264648450625e+00 5.040464306640640713e-01 2.117605097656247992e-01 4.723540327062253574e+00 2.854579753609707837e-01 4.279738467278352942e+00 1.292689845685707217e+00 2.552819209194058803e-01
1.194711129882815914e+00 2.728514296875000356e-01 2.474365429687497980e-02 1.814880639648441818e+00 2.107594765624994093e-01 2.255620615234380510e-01 3.995618707824047711e+00 3.313823292201671378e-01 4.278812177276508422e+00 1.314392959020384444e+00 2.660944690183438266e-01
1.206534228515626861e+00 2.709432451171873701e-01 2.899964257812518917e-02 1.764533066406256845e+00 2.471411982421863329e-01 2.164783564453131581e-01 4.299272318521818903e+00 3.180414667338263834e-01 4.273585579776142396e+00 1.331739277126806842e+00 2.637168934883256100e-01
1.210932162109373378e+00 2.662710429687498714e-01 2.694903417968761913e-02 1.787825619140635425e+00 1.405717529296870993e-01 2.318744677734377035e-01 4.298041310213649879e+00 3.179836499183889553e-01 4.269173522533977305e+00 1.340956821611280603e+00 2.618173688288539247e-01
1.168708649414064160e+00 2.677037792968754992e-01 2.344345312499996128e-02 1.781685924804699228e+00 4.656041845703131066e-01 2.150487783203123282e-01 4.613893886367393726e+00 2.859172887529533025e-01 4.269830679750550750e+00 1.317382126118910701e+00 2.565907286639212970e-01
1.195551521484375712e+00 2.713124140625001179e-01 2.601183007812507553e-02 1.767333343750010499e+00 1.626275927734368298e-01 2.318333359375002178e-01 4.132029420153018329e+00 3.301956787587779774e-01 4.275794195128976405e+00 1.321806776872896716e+00 2.660747404611580880e-01
1.139936094726565097e+00 2.657398583984380558e-01 2.199840624999990432e-02 1.746515874023450987e+00 5.423748818359401813e-01 2.204935566406247549e-01 5.011843668036222610e+00 2.827838166477598669e-01 4.274614896444740353e+00 1.295619923448106503e+00 2.528829039937471879e-01
1.160470416992193332e+00 2.727905771484381847e-01 2.250248046874992261e-02 1.820216102539073955e+00 4.213450537109367788e-01 2.055388369140625227e-01 4.260225570106754844e+00 3.065286509057330577e-01 4.288720590998247317e+00 1.280898673114234221e+00 2.612417992668355504e-01
1.199324234375007014e+00 2.774657978515625012e-01 2.697821093750013208e-02 1.834555522460939780e+00 2.738916572265612248e-01 1.951400205078135108e-01 3.911274717991252814e+00 3.208880062804887467e-01 4.282225138069723158e+00 1.311850988602258683e+00 2.685336540765451141e-01
1.184058984375002010e+00 2.746056035156252961e-01 2.839067871093769665e-02 1.779576819335941806e+00 2.877458310546874287e-01 2.041441777343758757e-01 4.540565547754133569e+00 2.915500988551161798e-01 4.276574314374189001e+00 1.314427652821559267e+00 2.658098274874032829e-01
1.135472075195314900e+00 2.632140722656248766e-01 1.853643945312498723e-02 1.741574906250018984e+00 9.768050478515678536e-01 2.119280878906249777e-01 4.691669672211146391e+00 2.875111325816715468e-01 4.267912370376364173e+00 1.299820386645708092e+00 2.423616158176749580e-01
1.205705242187500081e+00 2.720210537109374882e-01 2.782134277343768086e-02 1.799897483398443576e+00 2.177831318359366441e-01 2.210749072265632276e-01 4.177308933030132287e+00 3.167669014966020269e-01 4.273950854337982719e+00 1.329316376171539860e+00 2.652194839710010910e-01
1.162288813476565430e+00 2.713018564453131276e-01 2.480299707031250606e-02 1.776296106445322431e+00 2.833487832031245102e-01 2.230351201171879016e-01 4.677670715925526856e+00 2.955055276732902469e-01 4.282050267727558257e+00 1.293523084227259368e+00 2.633671706335807272e-01
1.175970245117190949e+00 2.691233320312504396e-01 2.371410546874995126e-02 1.796426294921887434e+00 2.724161865234367985e-01 2.270329248046874526e-01 4.283773964865067896e+00 3.142532495143663396e-01 4.282882516910310855e+00 1.298739729616896543e+00 2.609602813738125526e-01
1.169332506835940810e+00 2.698072939453132757e-01 2.373186035156251567e-02 1.783874490234385268e+00 3.592781308593749889e-01 2.212524550781250765e-01 4.549732865196551401e+00 2.898367996201376973e-01 4.272503809297674593e+00 1.312028399282525015e+00 2.600663026731973027e-01
1.153257161132816622e+00 2.662104541015633541e-01 2.130406445312489974e-02 1.765600937500016787e+00 5.560029482421897651e-01 2.193295283203121893e-01 4.567022847981579758e+00 2.992238395618911362e-01 4.276806132121187431e+00 1.297008396366889471e+00 2.531954996904315358e-01
1.204378496093749140e+00 2.704211923828119812e-01 2.804304785156264482e-02 1.774146467773445091e+00 1.801994843749988584e-01 2.184413320312506013e-01 4.271822013253836481e+00 3.194516687527783616e-01 4.274539476460714305e+00 1.329372549534673098e+00 2.652106355545721383e-01
1.171259195312501999e+00 2.712021601562507045e-01 2.417111328124997224e-02 1.805454979492197021e+00 2.355343369140611987e-01 2.323728925781251842e-01 4.584288361763391606e+00 2.914483982722409494e-01 4.275002037485947426e+00 1.308267974764858232e+00 2.646083822108247774e-01
1.204306341796878899e+00 2.701375361328122171e-01 2.683326171875012600e-02 1.832839453125007179e+00 2.201087666015615896e-01 2.176726464843755648e-01 4.233955149279018393e+00 3.099929571662752847e-01 4.275101267017369366e+00 1.326720752675278669e+00 2.630285793622449964e-01
1.182582254882815542e+00 2.699468437500007201e-01 2.506803906250005404e-02 1.782284808593757930e+00 3.218162880859366526e-01 2.307729013671879770e-01 4.228107584727008650e+00 3.212498522200370465e-01 4.283096265521043833e+00 1.302451068092185027e+00 2.615063095876702937e-01
1.189944813476563112e+00 2.705985234374998494e-01 2.731994726562515102e-02 1.786673581054697424e+00 2.360957958984366278e-01 2.197532373046878484e-01 4.490871264567507737e+00 3.045143994051506264e-01 4.277428636448172838e+00 1.316884501257898243e+00 2.636615980074016874e-01
1.198123911132812802e+00 2.679243876953121273e-01 2.724683398437509341e-02 1.762474339843762339e+00 1.750535263671867403e-01 2.236675048828126733e-01 4.458340710020038955e+00 3.109443379530926754e-01 4.272551064008100141e+00 1.329914793480953650e+00 2.627554830701188116e-01
1.187313075195315148e+00 2.693139394531253172e-01 2.464690136718748759e-02 1.797943935546885363e+00 2.581765273437487407e-01 2.304345146484377549e-01 4.245454738224342606e+00 3.170474750163656541e-01 4.277823975800893130e+00 1.312715618400279061e+00 2.617868895638720272e-01
1.167748061523441683e+00 2.665190917968756623e-01 2.090283105468744226e-02 1.793268116210952279e+00 5.889073134765632211e-01 2.069622119140626382e-01 4.343441567257716684e+00 2.934418919052223518e-01 4.266850269954209018e+00 1.318770489747085106e+00 2.526640373044224952e-01
1.175792856445316392e+00 2.706416630859381778e-01 2.420277539062499692e-02 1.806521282226572378e+00 3.128893867187493849e-01 2.241259287109379494e-01 4.388172198816593372e+00 3.005099168960208567e-01 4.279203707801441325e+00 1.303976033192162820e+00 2.615794512859350718e-01
1.218462945312501544e+00 2.716175078124999365e-01 2.867816796875016783e-02 1.784291328125003906e+00 2.175125292968736745e-01 2.206506767578135797e-01 3.970572288045470799e+00 3.343670708060929586e-01 4.273973312647878942e+00 1.336566719825750926e+00 2.652781338509612730e-01
1.188078123046877099e+00 2.707952167968754598e-01 2.524039746093753589e-02 1.784507961914070462e+00 2.447229716796861521e-01 2.320222031250006312e-01 4.115262082896957274e+00 3.322846501798939478e-01 4.282880126981200242e+00 1.305892571026044724e+00 2.640939816920029326e-01
1.165233414062503359e+00 2.718610800781257053e-01 2.422826367187506588e-02 1.780277474609382349e+00 3.432295439453123542e-01 2.307156250000003683e-01 4.679436234895336888e+00 2.867246335338991536e-01 4.271164870070342623e+00 1.311785491869544185e+00 2.621564338751991019e-01
1.195744786132819426e+00 2.773384707031246732e-01 2.670058105468757839e-02 1.840855161132813000e+00 2.424556708984363096e-01 1.879232578125007713e-01 3.954551387467621471e+00 3.134479662091020358e-01 4.282842639806440310e+00 1.309469434320363446e+00 2.689087709726337150e-01
1.167318944335943964e+00 2.649881142578133786e-01 2.084704785156238013e-02 1.764917283203143672e+00 4.128060878906255060e-01 2.143570283203120874e-01 4.292813847007170835e+00 3.116737941237449627e-01 4.274148223793345913e+00 1.307579495073612597e+00 2.543642695042477864e-01
1.187777009765625946e+00 2.695605498046870774e-01 2.886331445312506280e-02 1.752328166992193736e+00 2.230785654296856824e-01 2.005651923828130900e-01 4.588691791155526722e+00 3.015718086089670957e-01 4.280784826065784365e+00 1.310526039975203449e+00 2.624812788935420582e-01
1.165510187500004013e+00 2.694180292968755830e-01 2.287689746093745854e-02 1.785193066406262519e+00 6.112075830078149696e-01 2.159940976562499115e-01 4.388746581395991164e+00 3.003961390553206989e-01 4.275343165146189506e+00 1.306241451033595347e+00 2.552423448734105205e-01
1.187215032226562883e+00 2.699442792968754223e-01 2.491732812499999200e-02 1.764353355468759155e+00 1.995778017578117292e-01 2.356912744140625959e-01 4.233144620036792816e+00 3.279540546168533410e-01 4.275938065540191957e+00 1.317710253615929972e+00 2.647489282827758528e-01
1.167508316406254965e+00 2.720796523437509218e-01 2.282552636718740771e-02 1.815439857421886405e+00 3.748333046874989805e-01 2.104246259765626681e-01 4.190031794112738517e+00 3.138266471963084281e-01 4.287916286010761802e+00 1.285845041101331354e+00 2.619017210500743653e-01
1.188984309570314979e+00 2.725241972656247125e-01 2.826700195312514124e-02 1.778106616210944235e+00 2.769873701171874925e-01 2.061100458984381489e-01 4.532242789165182195e+00 2.973757393307509544e-01 4.277489931648174704e+00 1.315876374712268815e+00 2.639211415854006981e-01
1.171387036132816029e+00 2.732734677734382500e-01 2.514924316406254301e-02 1.806607958984382201e+00 2.698753466796872669e-01 2.240315712890630362e-01 4.432227067056698111e+00 3.042157895614786556e-01 4.284566708217249165e+00 1.294117722580406138e+00 2.651909108876860932e-01
1.185449565429689489e+00 2.735515927734378794e-01 2.558179589843763424e-02 1.849309800781255619e+00 3.535547294921851935e-01 2.291217304687505063e-01 4.235691691244408474e+00 3.099606115083267666e-01 4.283518904485621448e+00 1.302939969958089028e+00 2.643903205924424404e-01
1.240894523437503727e+00 2.666467490234371573e-01 3.099264062500013683e-02 1.773410439453134924e+00 1.201719462890623452e-01 2.391102246093758099e-01 3.697342038169437295e+00 3.790350050400730364e-01 4.286364717772315203e+00 1.328897235711181235e+00 2.621245580784178908e-01
1.238029591796876883e+00 2.714524218749994056e-01 3.101374316406266263e-02 1.736055129882819070e+00 1.238006220703122134e-01 2.264401318359389181e-01 3.581500190164035757e+00 3.762457302412315907e-01 4.280407302260142544e+00 1.336149243182411572e+00 2.668950724251887840e-01
1.213489416015629763e+00 2.738327705078122953e-01 2.833649707031264675e-02 1.794699154296878651e+00 2.206972792968737440e-01 2.118576396484384561e-01 3.860128843476959393e+00 3.384568948018102930e-01 4.279640302709260880e+00 1.324364937465806857e+00 2.667343486352898863e-01
1.192512803710940039e+00 2.727113310546873670e-01 2.989876953125011547e-02 1.749625096679692460e+00 2.345074150390610013e-01 2.015061699218758384e-01 4.453014043465158167e+00 3.116203070579498524e-01 4.282864170596331732e+00 1.309355437384017051e+00 2.658879421233283358e-01
1.188787229492189290e+00 2.694647001953131005e-01 2.363513964843747678e-02 1.797788959960946675e+00 3.402904863281241421e-01 2.256978369140630047e-01 4.079833746293162200e+00 3.222124333079261493e-01 4.275010363305947969e+00 1.317761961422410089e+00 2.606825996126412859e-01
1.176294285156251895e+00 2.666133857421884024e-01 2.389341601562499848e-02 1.763327563476575932e+00 3.603732509765619207e-01 2.229886425781249792e-01 4.325832511530995461e+00 3.180602497392082117e-01 4.281969456627503057e+00 1.301707999460913534e+00 2.578970585345666255e-01
1.201577247070312993e+00 2.696082021484380031e-01 2.603078906250008706e-02 1.783542467773444606e+00 2.823143144531237714e-01 2.434640791015633410e-01 3.981549134769195586e+00 3.455264912124732524e-01 4.280129818228643579e+00 1.318246705466752378e+00 2.631253957293946955e-01
1.228305571289065368e+00 2.730518769531243839e-01 2.921302441406262163e-02 1.765861897460946128e+00 1.648799853515613145e-01 2.131251250000008868e-01 3.513278101103261442e+00 3.691505797143359024e-01 4.282913714664421612e+00 1.327621874562417315e+00 2.677796522066224760e-01
1.156866009765628700e+00 2.667291777343757109e-01 2.141286914062490859e-02 1.772139917968765577e+00 6.140691738281274237e-01 2.173908916015622472e-01 4.527803400469673889e+00 2.948093857396805739e-01 4.272215803692050784e+00 1.306003782710227767e+00 2.524657705744067226e-01
1.157094387695317250e+00 2.671903330078128080e-01 2.072641015625001706e-02 1.781819872070323774e+00 8.130298535156282869e-01 1.891777675781254886e-01 4.100190098759346924e+00 3.161057817576796714e-01 4.286483703374703857e+00 1.283243540763236767e+00 2.486322803170389339e-01
1.210521111328131116e+00 2.774648330078120506e-01 2.809513085937512950e-02 1.805305579101567082e+00 2.246816015624983065e-01 1.982207685546883980e-01 3.575528053094064074e+00 3.537996419717357455e-01 4.288793768867938283e+00 1.308517908783244588e+00 2.703976662551176302e-01
1.182401178710938972e+00 2.695624306640632128e-01 2.502234277343752880e-02 1.775247657226570741e+00 2.268508857421865366e-01 2.359394697265628227e-01 4.436916295123960907e+00 3.102574385889962927e-01 4.273689568423569618e+00 1.317837451559752848e+00 2.632980786472344237e-01
