M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
1.359148708984368792e+00 2.914338749999983991e-01 2.267885058593740316e-02 1.873935772460932681e+00 2.484648652343753039e-01 1.425438095703128183e-01 1.428048488136843153e+00 4.583074098144264141e-01 4.226911815001275663e+00 1.486791382046686927e+00 2.812932724251427929e-01
1.448849739257814795e+00 2.686736074218737946e-01 2.571770800781258970e-02 1.759156525390630055e+00 1.968071573242186956e+00 1.871152099609388608e-01 5.744520863017897883e-01 6.227686632669097166e-01 4.260865812248352036e+00 1.476093472073487289e+00 2.370112333821442208e-01
1.448402494140627494e+00 2.634267929687484910e-01 2.693274316406246705e-02 1.880432707031233663e+00 1.205615769531260151e+00 1.299614169921884110e-01 1.035880422918822319e+00 5.548351346812500084e-01 4.252794894124348524e+00 1.489199582786774778e+00 2.210372784403379920e-01
1.434005032226572940e+00 2.723223974609372822e-01 2.957280566406227107e-02 1.928663250000011153e+00 6.558585449218785612e-01 2.412805302734390145e-01 1.324100401705547103e+00 5.276201570381721107e-01 4.245216472347384418e+00 1.496711527537833097e+00 2.482427363971849432e-01
1.345264564453112266e+00 2.849999345703100317e-01 2.088004882812490373e-02 1.896663544921873612e+00 2.983977744140602906e-01 1.619502919921883000e-01 1.591587268841657243e+00 4.506350261460926876e-01 4.227028615574647930e+00 1.478714154835572669e+00 2.754263225247415847e-01
1.266427815429689074e+00 2.821611757812479415e-01 1.541874023437503523e-02 2.092151988281266028e+00 4.032048837890627735e-01 1.838591875000001874e-01 2.414796620655103698e+00 3.300968457018880753e-01 4.208375537615595796e+00 1.465027178326183455e+00 2.559707888242949703e-01
1.490204985351573308e+00 2.710789228515626537e-01 2.998643945312476009e-02 1.932952529296889210e+00 2.253753124999986479e-01 2.287994501953133641e-01 7.689789801539053116e-01 5.911008032605776785e-01 4.260057878958948052e+00 1.498395066359773153e+00 2.622113279346103831e-01
1.377346561523429935e+00 2.824038222656238828e-01 2.269809374999993967e-02 1.909010060546882714e+00 3.424465058593720856e-01 1.694326953125006585e-01 1.419694433565762859e+00 4.779184047129961255e-01 4.228421875097498450e+00 1.494081291948685664e+00 2.737088471190770034e-01
1.375090455078122220e+00 2.889466113281244364e-01 2.368668066406240391e-02 1.925729334960941008e+00 2.197122822265621944e-01 1.338780107421878585e-01 1.488442172447521195e+00 4.424028979296580344e-01 4.219785741887445596e+00 1.507844645695606278e+00 2.754619070027605754e-01
1.361843608398435546e+00 2.876292187499980835e-01 2.151877636718743311e-02 1.934810446289067620e+00 2.403851796875001445e-01 1.310817089843751004e-01 1.430494859598536284e+00 4.507496609011923949e-01 4.229451358837353681e+00 1.483937943387824365e+00 2.737268227163171530e-01
1.446279736328123677e+00 2.810167255859383761e-01 2.906966796874978914e-02 1.823138318359381671e+00 3.128203652343723995e-01 1.246611044921875494e-01 9.888012428964783052e-01 5.355540258085265126e-01 4.235878336663958521e+00 1.518448231329407649e+00 2.719899507217583001e-01
1.463561809570312677e+00 2.834126064453128535e-01 2.980345605468737516e-02 1.844801125976575307e+00 7.890181621093739217e-01 1.413159892578123578e-01 4.451557880564219749e-01 6.167381575154629036e-01 4.256541832663682356e+00 1.491435801171048459e+00 2.732892649729809498e-01
1.406581234374995937e+00 2.857932402343754674e-01 2.795555273437477437e-02 1.883925382812515092e+00 1.869453691406231521e-01 1.348773388671873630e-01 1.317697167677292391e+00 4.858796780359780909e-01 4.227340203940895158e+00 1.512290453567336268e+00 2.800166574260882779e-01
1.403685784179689922e+00 2.801888525390620610e-01 2.741097167968732651e-02 1.919278839843748807e+00 8.941611416015690095e-01 1.254659472656248775e-01 1.387352457448533194e+00 4.842125832736748348e-01 4.236155302851046578e+00 1.495591130938822122e+00 2.442179084092365171e-01
1.335715583984369736e+00 2.772252285156240892e-01 2.147713964843749740e-02 1.886141253906248316e+00 6.936266630859381221e-01 1.717427744140636037e-01 1.756083185336034580e+00 4.521187136972081855e-01 4.238762443332495522e+00 1.454160168036281897e+00 2.643864740327662166e-01
1.373023528320304498e+00 2.727826279296853840e-01 2.214601660156235996e-02 2.008401431640621571e+00 4.489096884765577111e-01 1.343153154296874707e-01 1.857202548797210362e+00 4.167809072786998192e-01 4.219260637417377779e+00 1.507053047346049945e+00 2.497900351658894347e-01
1.441479677734376352e+00 2.637010195312477490e-01 2.644956054687494854e-02 1.934615120117168630e+00 1.084998152343759514e+00 1.156365302734378431e-01 1.325647139067291702e+00 5.056201406330146364e-01 4.236873002712799874e+00 1.513175049124692917e+00 2.168828823787052329e-01
1.458062764648442311e+00 2.598241552734352200e-01 2.616159960937500598e-02 1.893630624023424192e+00 1.200433585937504821e+00 1.430806914062511537e-01 1.029395943097057398e+00 5.598108157410576213e-01 4.250953570397840942e+00 1.497308238329549734e+00 2.142398984473343759e-01
1.357060583007799970e+00 2.838295263671844482e-01 2.165897851562479520e-02 1.882601976562492396e+00 3.692789277343719312e-01 1.320323427734371169e-01 1.467610023565411259e+00 4.677014472754811303e-01 4.234932897796563900e+00 1.471506981721024454e+00 2.632190042108004113e-01
1.429494112304688036e+00 2.835515019531261172e-01 3.021248242187466598e-02 1.879011552734390467e+00 4.367339638671871582e-01 1.263402675781250817e-01 1.178906721740307972e+00 5.103975980938794121e-01 4.238677577031943144e+00 1.504964738962875526e+00 2.691495359618665817e-01
1.369261536132805324e+00 2.901156943359352036e-01 2.356305859374982839e-02 1.833784586914049664e+00 4.967364374999934662e-01 1.288846230468748411e-01 1.302287878725295167e+00 4.813847432998988318e-01 4.229994967012918217e+00 1.486537787959146151e+00 2.708519078840738170e-01
1.433674475585937413e+00 2.707425908203112130e-01 2.656740039062494702e-02 1.810452490234374157e+00 1.357677647460944659e+00 1.591245664062508336e-01 9.294183338424487628e-01 5.685997263790052436e-01 4.252296167175956931e+00 1.482840525271718501e+00 2.305491187700176858e-01
1.354442911132807126e+00 2.849076337890606436e-01 2.258778027343730233e-02 2.016091909179683839e+00 4.740786025390582581e-01 1.044093271484370367e-01 1.833166233643031662e+00 3.921258141827143606e-01 4.213710917250387489e+00 1.506966129543990895e+00 2.582813845575742118e-01
1.387027365234368981e+00 2.896358857421867383e-01 2.503622265624983606e-02 1.836194126953125894e+00 2.406496064453119976e-01 1.382632802734377331e-01 1.300308467148866720e+00 4.804276612155384818e-01 4.223957849863440472e+00 1.506890866483046265e+00 2.784618655983264746e-01
1.394091742187495431e+00 2.767913583984351056e-01 2.334853515624989856e-02 1.870704440429677096e+00 8.399553281250017323e-01 1.435545263671879901e-01 1.279461050817808809e+00 5.023794324467347749e-01 4.237770756865042010e+00 1.485954994770534165e+00 2.494150439966453248e-01
1.457762431640627909e+00 2.858499384765648688e-01 3.143924414062469058e-02 1.825585831054701957e+00 2.978353916015605285e-01 8.642764160156275743e-02 8.766589427040082372e-01 5.403207645666733283e-01 4.243215780012659977e+00 1.511173487407780902e+00 2.734862214714336437e-01
1.376541268554684061e+00 2.913313808593737675e-01 2.229472753906244428e-02 1.983234215820323332e+00 2.090072519531246675e-01 1.566325048828128841e-01 1.149982361729779079e+00 5.000272602561428581e-01 4.243215573383855244e+00 1.468251971027801916e+00 2.853681545694130017e-01
1.417108063476566704e+00 2.794074833984369621e-01 2.789731835937485360e-02 1.923351149414056493e+00 7.756344179687546525e-01 1.396265087890631584e-01 1.332402617377129062e+00 4.937370169391875896e-01 4.235903975412195877e+00 1.503064234895986839e+00 2.427290725330010224e-01
1.393645486328126015e+00 2.840847001953122897e-01 2.792441601562479364e-02 1.944469390624995686e+00 6.623485312500039246e-01 1.406482431640632136e-01 1.684062709377789124e+00 4.373847240786904456e-01 4.218768152211707978e+00 1.520862302034539315e+00 2.500788458811012971e-01
1.400801645507808058e+00 2.897766904296863455e-01 2.549419824218746369e-02 1.818681089843745102e+00 4.770223603515584276e-01 1.372341162109377288e-01 1.032509280674198449e+00 5.229472164323760719e-01 4.241675833455549771e+00 1.483882551730375532e+00 2.716623732459992335e-01
1.397710944335934125e+00 2.685048027343729937e-01 2.367366113281238124e-02 2.011921485351553684e+00 6.973256220703138997e-01 1.656535781250014494e-01 1.729744370455054581e+00 4.519372860953363435e-01 4.224751023388209070e+00 1.511361346051489196e+00 2.317410963071279140e-01
1.434690281249993760e+00 2.636598749999975455e-01 2.297323925781237161e-02 1.953438016601572125e+00 3.506862822265615631e-01 1.181464609374994756e-01 1.260807435050333991e+00 5.044448420200550176e-01 4.236171900877772067e+00 1.511029929904697422e+00 2.414606126643163153e-01
1.347572233398433461e+00 2.850377333984365213e-01 2.404427734374981265e-02 1.993450841796869710e+00 7.758017646484466345e-01 1.019773437499993801e-01 2.039037557436475634e+00 3.720123002500060894e-01 4.209181664302361625e+00 1.511795363072938825e+00 2.497673185952020147e-01
1.439581186523428480e+00 2.763202724609361005e-01 2.514782714843758274e-02 1.711802125976568112e+00 8.522560419921886288e-01 1.698979521484380584e-01 4.176627278785028374e-01 6.351595000209739883e-01 4.270987205889962723e+00 1.454484371874135151e+00 2.593339206658498153e-01
1.387363668945313266e+00 2.772707802734373228e-01 2.555059960937480779e-02 2.011357400390616057e+00 6.359121464843774385e-01 1.943258750000021184e-01 1.729847582332952438e+00 4.538090565145033173e-01 4.227035806496123982e+00 1.502422585839967573e+00 2.421904881878754745e-01
1.325360366210938778e+00 3.049093994140613106e-01 2.431302734374987673e-02 2.225862164062507365e+00 8.035000878906278787e-02 1.637215185546879725e-01 2.000435113685274491e+00 3.503683971500653471e-01 4.218971596412566250e+00 1.481904607399084028e+00 3.006104590789489550e-01
1.368687338867186520e+00 2.892891923828108669e-01 2.381465624999977090e-02 2.041211540039063355e+00 3.995314833984350278e-01 1.410576787109378838e-01 1.564098791530717625e+00 4.380388450631628183e-01 4.229190216502728639e+00 1.488072950335449285e+00 2.643815008988036896e-01
1.341642614257811283e+00 2.743964423828113008e-01 1.970523144531245718e-02 1.964763594726574913e+00 8.102858164062517465e-01 1.568361093750007262e-01 1.692820605111531096e+00 4.520564687746422283e-01 4.240044842080913590e+00 1.454490105610155348e+00 2.411249313117984350e-01
1.398505319335935582e+00 2.772578896484365063e-01 2.329643652343742904e-02 1.838872771484386659e+00 1.291730060546871561e+00 1.764052099609379198e-01 1.121699934205320659e+00 5.318113903355853322e-01 4.240511238239150771e+00 1.484425965489538202e+00 2.338158506150257443e-01
1.436870662109377861e+00 2.700306054687484636e-01 2.626704199218736144e-02 1.951981463867177080e+00 7.437670224609382874e-01 1.716257822265642996e-01 1.233786767511273919e+00 5.205488290035266141e-01 4.241050430226506407e+00 1.503691880718689866e+00 2.362409572533626656e-01
1.438265667968749550e+00 2.557832998046857265e-01 2.538658789062496826e-02 2.009786985351551092e+00 1.030965676757820360e+00 1.391549462890632471e-01 1.695278925381220159e+00 4.667038498417792614e-01 4.224779769648471017e+00 1.532865700085989991e+00 2.074386467609164175e-01
1.376032705078116924e+00 2.853908525390614903e-01 2.335043066406240070e-02 1.874209755859378435e+00 2.551844570312495897e-01 1.701959824218758910e-01 1.384673617665235001e+00 4.836604386321975424e-01 4.228309458802002929e+00 1.493607748868436946e+00 2.775204207702397508e-01
1.423610505859369768e+00 2.819740058593734333e-01 2.467372851562495834e-02 1.908618341796888274e+00 3.067330585937487197e-01 1.478126679687504219e-01 9.698311350773369810e-01 5.375011607092247123e-01 4.248356538461246501e+00 1.484476984006576350e+00 2.653925783731654886e-01
1.383108887695310374e+00 2.854415019531230113e-01 2.321884960937483505e-02 1.974242850585943065e+00 3.540529501953109670e-01 1.128212597656246541e-01 1.400534053545460011e+00 4.577615347132961698e-01 4.230250090138936159e+00 1.494094672967799964e+00 2.663264718287820521e-01
1.305229233398430111e+00 2.716962226562492089e-01 1.814902929687502858e-02 2.090236027343758796e+00 1.762888271484371883e-01 1.642449511718751809e-01 2.462750730522552445e+00 3.414026410394697675e-01 4.217782440576163694e+00 1.471868602554824879e+00 2.604489012991484942e-01
1.450082497070315002e+00 2.743451064453130139e-01 2.875666699218732553e-02 1.834790976562501452e+00 6.170724130859370771e-01 1.433303593750006322e-01 9.694889837013289657e-01 5.527261574046091752e-01 4.246243538295018105e+00 1.502112616064050554e+00 2.529905143548255575e-01
1.390709762695313767e+00 2.910778808593750266e-01 2.681392968749974140e-02 2.021796602539073007e+00 2.625722314453121098e-01 1.144263330078124918e-01 1.519870497316475388e+00 4.339436915508805837e-01 4.225462439557140293e+00 1.506702103398826820e+00 2.751186140169636363e-01
1.354091119140621302e+00 2.885806015624989285e-01 2.292690234374988173e-02 1.931846214843754295e+00 2.077870957031251187e-01 1.373464921875003908e-01 1.642372160733694963e+00 4.283322084738351854e-01 4.221934436658306034e+00 1.492619647051591336e+00 2.749515226824297276e-01
1.371375700195311076e+00 2.835779980468745021e-01 2.520727832031227980e-02 2.017827853515616443e+00 6.860293408203189669e-01 9.531006542968688267e-02 1.712804029904640535e+00 4.222607081318439648e-01 4.227021325046615097e+00 1.493386813174167216e+00 2.446628899015386993e-01
1.403706775390623385e+00 2.832903544921869243e-01 2.704286035156235057e-02 1.870206770507821137e+00 2.770633183593735338e-01 1.701046367187505626e-01 1.189587140946976040e+00 5.209038174155752321e-01 4.237163565150908084e+00 1.493935941612364537e+00 2.788588494033463205e-01
1.426444622070312862e+00 2.695838486328117067e-01 2.503740429687500643e-02 1.793015933593755218e+00 1.573502320312503144e+00 1.856612666015634572e-01 8.779587786131588523e-01 5.817857587637346173e-01 4.254019570451829324e+00 1.476324891952735419e+00 2.369918584125160210e-01
1.410563257812498694e+00 2.638431933593732293e-01 2.336627343750001876e-02 1.887731922851568322e+00 1.617766390625003714e+00 1.667079794921881852e-01 1.360487319015478036e+00 5.170845681376792236e-01 4.237090944424632077e+00 1.496610124965530808e+00 2.004671652890038791e-01
1.365923978515619419e+00 2.793152158203107138e-01 2.218143164062488792e-02 1.904619105468747797e+00 5.188758789062449805e-01 1.674196142578134039e-01 1.534679597757782066e+00 4.685793272998405867e-01 4.230841637626252094e+00 1.483157267999408724e+00 2.633852488719049534e-01
1.369550555664059921e+00 2.856261406249977486e-01 2.206312109374982885e-02 1.975459150390628471e+00 2.683053916015624152e-01 1.167797968749997722e-01 1.477841829876895385e+00 4.438880434528418850e-01 4.227281740135953036e+00 1.491678786028806325e+00 2.693348989623606804e-01
1.338672443359368636e+00 2.702547705078106599e-01 1.876750781249996586e-02 2.063952899414078779e+00 3.690510419921871899e-01 1.618640976562502332e-01 2.045866279672214461e+00 3.992449101383003796e-01 4.223456913398838886e+00 1.481484279561310347e+00 2.484833400886506949e-01
1.392328164062495155e+00 2.854278447265618524e-01 2.483488769531228338e-02 2.189556838867196653e+00 2.431729931640611020e-01 2.215791562499998257e-01 1.552158426561063287e+00 4.565670323430630617e-01 4.236829410231903736e+00 1.487960528977695374e+00 2.707687467350624044e-01
1.439992323242188066e+00 2.716422646484363268e-01 2.526745019531261363e-02 1.762510004882821502e+00 1.789859010742192114e+00 2.051666279296889550e-01 5.648845641173765308e-01 6.247823602273633314e-01 4.258704222128007366e+00 1.475567102851154555e+00 2.429753433532937656e-01
1.412316949218744400e+00 2.862226259765624503e-01 2.712851660156231220e-02 1.818376164062501799e+00 2.602656503906238261e-01 1.328652539062499804e-01 1.137322452522881999e+00 5.113963571153381515e-01 4.232423087866387768e+00 1.506040624615627488e+00 2.763642129063071939e-01
1.383000906249998385e+00 2.833257412109359552e-01 2.448117285156227799e-02 1.918561909179680613e+00 3.702215439453101498e-01 2.184176718750023283e-01 1.382541970681124610e+00 5.001783918181330613e-01 4.240023949999361719e+00 1.477163923073029794e+00 2.621651297565956718e-01
1.434889884765625290e+00 2.759600126953115073e-01 2.730434082031244977e-02 1.849682957031245634e+00 8.255404238281257578e-01 1.337619863281254151e-01 1.083798249663925795e+00 5.306516582046224562e-01 4.238065680130206125e+00 1.508195548010295983e+00 2.485109258831317003e-01
1.464993758789080003e+00 2.611976669921853289e-01 2.592014062500010499e-02 1.784990424804710818e+00 4.401863541015624826e+00 1.699582666015627408e-01 5.530342433731191276e-01 6.322068237322258089e-01 4.261859418320315562e+00 1.482405544237138217e+00 1.613377660835846050e-01
1.400515823242182156e+00 2.730409541015615948e-01 2.312206249999999158e-02 1.847721330078127666e+00 1.084468161132821074e+00 1.926646484375011126e-01 1.126365500562713562e+00 5.424489640026712856e-01 4.244557844356694254e+00 1.478602073355124835e+00 2.517988064150237792e-01
1.366926332031244140e+00 2.918082080078113205e-01 2.458074707031228379e-02 2.202767877929690421e+00 2.107194736328117102e-01 1.778403583984376202e-01 1.720471055919660763e+00 4.150411610994773071e-01 4.230972475029610713e+00 1.484191987412645464e+00 2.784678676843069800e-01
1.379535613281249962e+00 2.669489775390603836e-01 1.973090820312491112e-02 2.117962299804705406e+00 3.545446767578132041e-01 1.461642324218752065e-01 1.676533767881895454e+00 4.431315359877910920e-01 4.233479507631860983e+00 1.486499917821330730e+00 2.378394504967451528e-01
1.316210598632807871e+00 2.749594570312486885e-01 1.740250878906256932e-02 2.011666739257827796e+00 3.834198759765615749e-01 1.717184482421880987e-01 1.949949514108508364e+00 4.051598430333240852e-01 4.228236385728215474e+00 1.460362464454589393e+00 2.591727459931246202e-01
1.444124842773442552e+00 2.698233593749988501e-01 2.822808300781239413e-02 1.915776068359363649e+00 1.141460938476572595e+00 1.143962656250003818e-01 1.096105828963051643e+00 5.335813120903279971e-01 4.248559342017663276e+00 1.494930564117729510e+00 2.245095353666666793e-01
1.332675741210931131e+00 2.851131865234347584e-01 1.969201757812490822e-02 1.977288068359376094e+00 2.531804785156250293e-01 1.222559443359371445e-01 1.797428966325142818e+00 3.978794673253224223e-01 4.218484551217892786e+00 1.486236829377603597e+00 2.681738894609871915e-01
1.345235461914052078e+00 2.880342431640603440e-01 2.165035644531240061e-02 1.897199624023436115e+00 2.470233994140626499e-01 1.529537119140630952e-01 1.619520367045850673e+00 4.408244941001403516e-01 4.224493338918446916e+00 1.483460007551529403e+00 2.780463464234048665e-01
1.428677070312500019e+00 2.705106660156224585e-01 2.605863964843734351e-02 1.923453186523418346e+00 9.550051416015672423e-01 1.024496425781250275e-01 1.248830646150907109e+00 5.063720196014803721e-01 4.239636514728376326e+00 1.501132771411714195e+00 2.290165986172566781e-01
1.380071890624998909e+00 2.617966484374998903e-01 2.337093945312511759e-02 1.768395613281255718e+00 1.329893062500011824e+00 2.447900429687513701e-01 1.386942543107446468e+00 5.474701585621980504e-01 4.255622013433094430e+00 1.451032482500794085e+00 2.333168549154744087e-01
1.409510363281241796e+00 2.831256767578108069e-01 2.481541894531242437e-02 1.814166670898439193e+00 8.055783847656253771e-01 1.529944960937503484e-01 8.075443005911634442e-01 5.666907246547854271e-01 4.258547584340217185e+00 1.459658618783901796e+00 2.614256428809881294e-01
1.337859260742178868e+00 2.797535429687477704e-01 2.034703222656239138e-02 2.006713971679689124e+00 2.844596630859368980e-01 1.349944912109374284e-01 1.975079702939904314e+00 3.906212508797528016e-01 4.217619883861020824e+00 1.490648278248926539e+00 2.635682771255873358e-01
1.391288038085932044e+00 2.641469199218732800e-01 2.271509570312494480e-02 1.977097834960928946e+00 7.190493095703150983e-01 1.678056425781260796e-01 1.711266882683330826e+00 4.679517600948490674e-01 4.232648749606980232e+00 1.494154758075350253e+00 2.272130037877383713e-01
1.358623774414060792e+00 2.879071201171869432e-01 2.446739941406234770e-02 1.936993170898441141e+00 4.621591513671851059e-01 1.432816171875004596e-01 1.695221316258948674e+00 4.301287700867777453e-01 4.221400455368016225e+00 1.496931617623415312e+00 2.677102106264760417e-01
1.347923044921873759e+00 2.807221806640621264e-01 2.278280664062488567e-02 2.010197765625002742e+00 2.497238691406250266e-01 2.886056972656262931e-01 1.970571259207608561e+00 4.469624361461851381e-01 4.225242061084776068e+00 1.483584478858304800e+00 2.660726196633383944e-01
1.382497445312495410e+00 2.670963837890611980e-01 2.291823730468747072e-02 1.956725521484375729e+00 7.900358203125028567e-01 1.496290615234380783e-01 1.903701671563907460e+00 4.277690620353080120e-01 4.217771320547226033e+00 1.516013895793317579e+00 2.365413531394189584e-01
1.389094365234378126e+00 2.747798828124980441e-01 2.106017773437480686e-02 2.134545351562509907e+00 2.274471279296880477e-01 8.854389941406227982e-02 1.330934479614710453e+00 4.718562381803100281e-01 4.252015761306231489e+00 1.460073638926291384e+00 2.580971879135338654e-01
1.367166517578123353e+00 2.935122949218748056e-01 2.521302148437476465e-02 1.970048414062510078e+00 1.927454365234373135e-01 1.147605732421872471e-01 1.614656086323325468e+00 4.174265411040594120e-01 4.217925716774075795e+00 1.506593833488671264e+00 2.816430760174865044e-01
1.357980604492182941e+00 2.840476396484367672e-01 2.471482519531228647e-02 1.960734721679680437e+00 8.596748896484475155e-01 1.129505185546870044e-01 1.915923832183767939e+00 3.975918495126943841e-01 4.212717960462737388e+00 1.511296823962174241e+00 2.446004767319941153e-01
1.434046813476563376e+00 2.555094394531234325e-01 2.445968457031259119e-02 1.873541677734372746e+00 1.371149012695320968e+00 1.772120644531260947e-01 1.468109379995279351e+00 5.146078180868384200e-01 4.229721663370780149e+00 1.522143736781506496e+00 1.989015509621776812e-01
1.441628657226561749e+00 2.781819746093734391e-01 2.630388085937510750e-02 1.795109064453119130e+00 4.618021445312467388e-01 1.837706552734391652e-01 8.423496731155919459e-01 5.700860028353990083e-01 4.249863499753209872e+00 1.491018651839670639e+00 2.605561999298575682e-01
1.484747606445318002e+00 2.747702089843752637e-01 3.128980175781240214e-02 1.760648257812511330e+00 8.954560595703130454e-01 1.466427382812498237e-01 5.768704480582018679e-01 6.102881818418552928e-01 4.251259765630760690e+00 1.512502622890223636e+00 2.520159716972008024e-01
1.370929441406241622e+00 2.793765683593729121e-01 2.213153027343738380e-02 1.886857619140628994e+00 7.658670830078140312e-01 1.460145312500001902e-01 1.328222510459502459e+00 4.975942573316389783e-01 4.245644083721056283e+00 1.460993362687503572e+00 2.537866178644255233e-01
1.437927255859381415e+00 2.727017207031236512e-01 2.739092675781239564e-02 1.925720264648425051e+00 8.646227958984427087e-01 1.353040000000008403e-01 1.118650400482291918e+00 5.295075014633449095e-01 4.246917001797228863e+00 1.494316938871812495e+00 2.350067006930933178e-01
1.392692456054682060e+00 2.747338388671852205e-01 2.388247558593736136e-02 1.914308111328114181e+00 7.947801884765658409e-01 1.243227587890622793e-01 1.456932456359728345e+00 4.771600779127253555e-01 4.233689062906465850e+00 1.492546654808251771e+00 2.432680658987717293e-01
1.503938127929696611e+00 2.649677353515614842e-01 3.054341894531251156e-02 1.829193495117182655e+00 1.224446211914069549e+00 1.306340234375005516e-01 6.387014687951491076e-01 6.063282616277837489e-01 4.255475928755521053e+00 1.513313039448330288e+00 2.208965881775162010e-01
1.370290274414054599e+00 2.872282753906232333e-01 2.269086523437489553e-02 1.871903416015622046e+00 3.345955410156217780e-01 1.516114482421881682e-01 1.384682834347555014e+00 4.715099693421511140e-01 4.225443050010404100e+00 1.495263471027905577e+00 2.746450810765435624e-01
1.306838241210931839e+00 2.719840351562488046e-01 1.740570117187503763e-02 2.091813962890642031e+00 2.985643417968748548e-01 1.715655439453128150e-01 2.356447221478509491e+00 3.544899654873179817e-01 4.215675152699932760e+00 1.476738051443130084e+00 2.539299043952071844e-01
1.314879610351554318e+00 2.926877216796845982e-01 1.973147656249985699e-02 1.966551583007813075e+00 1.267513330078128830e-01 1.228366845703120214e-01 1.794792604184917151e+00 3.976700318573119231e-01 4.221853344633440308e+00 1.471081330666525799e+00 2.825057956340403242e-01
1.313928317382808020e+00 2.727829033203124642e-01 1.908625878906254972e-02 1.992567489257820901e+00 4.227634228515594339e-01 1.720421806640629880e-01 2.260059330647983256e+00 3.774697918279393827e-01 4.222409192243430809e+00 1.469842648350111247e+00 2.568510954696556214e-01
1.388302625976561844e+00 2.796319150390611519e-01 2.560505371093737756e-02 1.892489408203120282e+00 9.617137451171937634e-01 1.229811279296872256e-01 1.520327403765082241e+00 4.629871261754761047e-01 4.226109161263597258e+00 1.504785148491261548e+00 2.514341639619173119e-01
1.470189172851566139e+00 2.781833300781239582e-01 2.833589453125006166e-02 1.793891696289063642e+00 1.051165608398443085e+00 1.939161787109381085e-01 4.485612350980610064e-01 6.282429937948490473e-01 4.258134232189388690e+00 1.492089731238578576e+00 2.550739876112680937e-01
1.381109205078124402e+00 2.918623935546865722e-01 2.679371874999971967e-02 2.067754671874996397e+00 2.885605830078118994e-01 1.775087148437512197e-01 1.569150772386110226e+00 4.473097239090292887e-01 4.233577051214303388e+00 1.487378482656602996e+00 2.730482548595241643e-01
1.372842591796866518e+00 2.789408505859356513e-01 2.253391503906241114e-02 1.842962846679685240e+00 7.259081396484418081e-01 1.776703193359388810e-01 1.371155264782801364e+00 4.982408489673627594e-01 4.235301009909673731e+00 1.479660663566257695e+00 2.607071298858099628e-01
1.347137054687494784e+00 2.900675546874977861e-01 2.213773925781229238e-02 1.958139007812494281e+00 3.996396757812456513e-01 1.087276035156245213e-01 1.554762010847845044e+00 4.354428301816117286e-01 4.230213429554393834e+00 1.474674684753966902e+00 2.684236254705331115e-01
1.415257764648436112e+00 2.860768789062496653e-01 2.731843652343732276e-02 1.879463127929688504e+00 4.473041933593719932e-01 1.155648857421873871e-01 1.134594014598344858e+00 5.066929725090328906e-01 4.238627682691594956e+00 1.496950818403468331e+00 2.675769783176591421e-01
1.362723496093745101e+00 2.729165849609362371e-01 2.070758593750000182e-02 1.957806573242194981e+00 6.134043349609367146e-01 1.717759394531254702e-01 1.629503208869676811e+00 4.623593827765413167e-01 4.235827541972274624e+00 1.472927903784418069e+00 2.507735041062306158e-01
1.434936378906250143e+00 2.619533662109362337e-01 2.552112109374995996e-02 1.917025876953116104e+00 1.069209136718755504e+00 1.345501474609380188e-01 1.318245038228646138e+00 5.144936045037437067e-01 4.240465617854783709e+00 1.503664788195000490e+00 2.220406104114182599e-01
1.390476234375002340e+00 2.857389726562500343e-01 2.758055078124979284e-02 1.993720507812504872e+00 5.147804541015615909e-01 1.273962324218751718e-01 1.908570111142646741e+00 3.861568547480116464e-01 4.201395493319069807e+00 1.550184378358847148e+00 2.612258540557433339e-01
1.343326473632806772e+00 2.814736093749984902e-01 2.150083300781241782e-02 1.911218499023437323e+00 5.212829082031206207e-01 1.478349453125005764e-01 1.806650609139474506e+00 4.200516083483687435e-01 4.220287485676779582e+00 1.489556667177825977e+00 2.651065728030636559e-01
1.418897735351561273e+00 2.837476455078125070e-01 2.801259374999979027e-02 1.875099988281252017e+00 4.644502031249972962e-01 1.216226845703124448e-01 1.127280588782641368e+00 5.142236814950229551e-01 4.241494071257796428e+00 1.494091107177925926e+00 2.643022899429851025e-01
1.427279420898440065e+00 2.616505019531243370e-01 2.550068359375006616e-02 1.871176043945303347e+00 1.361807005859388298e+00 1.944737636718762708e-01 1.319518186455844289e+00 5.313818890368960934e-01 4.241208519797702081e+00 1.498989946512574223e+00 2.130989202294361617e-01
1.397257842773436343e+00 2.703296728515606762e-01 2.396901074218739380e-02 2.028736782226554514e+00 6.656439355468756203e-01 1.450955996093759859e-01 1.750661436288358352e+00 4.389697597296462472e-01 4.222693824269534879e+00 1.514884585212445511e+00 2.349737430363696977e-01
1.356840522460932341e+00 2.849957646484351792e-01 2.091874316406232975e-02 1.918841190429683818e+00 2.642349589843752677e-01 1.271073066406247509e-01 1.488239307397185351e+00 4.479421253161081085e-01 4.227095954443061743e+00 1.484911662504021068e+00 2.690492565689374116e-01
1.385691377929682000e+00 2.685224384765614869e-01 2.199505566406252319e-02 1.869579806640632835e+00 8.720918193359386006e-01 1.669506171875006773e-01 1.561622305357326823e+00 4.805592774874936079e-01 4.227739673904076234e+00 1.499571809007650636e+00 2.303625201475159590e-01
