M Y Z alpha diffusion overshoot age X_c log_g radius Y_surf
7.731411416015636640e-01 2.732483535156256527e-01 3.565799804687529422e-03 1.943610751953152249e+00 5.315458857421864192e-01 2.260478164062500184e-01 8.255239257812517550e+00 2.635822228485865670e-01 4.509060772932498296e+00 8.108738941667927858e-01 2.526023242565024751e-01
7.713819785156237341e-01 2.780913603515627885e-01 3.934708984375018433e-03 1.924245864257836391e+00 6.905706416015587878e-01 2.025557050781251756e-01 8.253603553893247735e+00 2.472841898047356268e-01 4.499066158261791237e+00 8.206825185150283808e-01 2.563712232455712670e-01
7.889178466796880063e-01 2.554435400390627775e-01 4.574298828125011353e-03 2.046383494140645798e+00 5.850485205078135298e-01 1.830075273437502537e-01 8.774653320312495453e+00 2.672556363894218467e-01 4.524208920118982569e+00 8.049292473239619827e-01 2.359027570459174550e-01
8.003366904296905782e-01 2.787175908203134433e-01 5.213231445312494806e-03 2.070225547851581194e+00 7.573904492187490956e-01 2.604324111328123470e-01 6.750067382812488859e+00 3.196272736894703592e-01 4.524189155425854203e+00 8.108035788286518386e-01 2.543333445705516782e-01
7.638304062499995384e-01 2.647445214843758277e-01 2.970940429687523882e-03 1.970451123046896180e+00 5.286184882812470232e-01 2.076007763671885165e-01 8.681166992187490550e+00 2.751978764147213208e-01 4.522993178007618020e+00 7.931489470660376684e-01 2.444648636410495790e-01
7.679994121093750570e-01 2.745673818359375407e-01 3.506704101562507780e-03 1.941498768554714927e+00 6.852680380859355047e-01 2.063670908203125154e-01 7.842420898437504562e+00 2.813002598435388468e-01 4.521095361216378450e+00 7.973941326745572766e-01 2.526350521367614066e-01
7.697944531250019429e-01 2.806067412109381487e-01 3.754270507812522591e-03 2.010326901367215591e+00 5.664274208984351189e-01 2.153533457031248377e-01 7.751347656250002771e+00 2.654273963790696467e-01 4.518478636588883823e+00 8.005508662404888787e-01 2.591832290694096597e-01
7.795684003906262483e-01 2.573909980468757075e-01 4.066260742187542687e-03 1.997840623046897690e+00 6.270460527343751922e-01 1.878158886718755416e-01 8.642343749999991331e+00 2.831317683500924609e-01 4.528014130455457753e+00 7.965666445586420119e-01 2.360267636183707163e-01
8.046543837890642870e-01 2.726974130859382561e-01 6.915933593750033491e-03 2.099879427734391069e+00 8.686141855468726414e-01 2.083415664062499562e-01 7.784521250000006276e+00 2.820052692543812967e-01 4.519658633548390370e+00 8.179431944771208274e-01 2.496359761488856632e-01
7.862393789062508409e-01 2.771286689453132390e-01 4.696833007812512874e-03 1.992222071289082574e+00 7.583397519531224207e-01 2.111410908203126824e-01 7.554858490596379816e+00 2.766052756077094776e-01 4.510683966516001675e+00 8.171246297405838632e-01 2.544752082650947878e-01
7.659217744140662809e-01 2.808662802734382957e-01 3.858763671875033337e-03 2.023174767578150401e+00 5.119615751953100480e-01 2.198756503906252047e-01 8.203281249999999858e+00 2.500086938835585637e-01 4.515498596564181177e+00 8.011109145044488233e-01 2.594775826647195416e-01
7.988008525390611902e-01 2.698157939453131871e-01 5.502229492187503401e-03 2.007647843750017813e+00 9.261975498046878252e-01 2.154783593749999004e-01 7.388095964979727093e+00 3.024188593168209427e-01 4.518823768437662203e+00 8.157068096595916362e-01 2.445151885310624107e-01
7.983290712890593888e-01 2.647039462890626860e-01 4.882166992187509519e-03 1.957742278320333096e+00 1.071048969726563937e+00 2.322552539062494315e-01 7.305768554687505301e+00 3.269042786708878379e-01 4.521657682545502155e+00 8.125504989460577976e-01 2.354141436815263000e-01
7.813894033203123701e-01 2.635066718750008752e-01 4.462983398437530592e-03 2.031442044921896173e+00 7.887515468750012637e-01 1.824282519531250646e-01 8.506293945312485505e+00 2.610517705096300212e-01 4.520217595627316065e+00 8.052609505593092409e-01 2.372274829852921429e-01
7.930343281249979670e-01 2.701377910156251283e-01 4.765679687500020550e-03 1.988278225585961900e+00 7.110275908203118611e-01 2.291762353515620632e-01 7.128518320312500656e+00 3.256790983440455145e-01 4.529134581532765935e+00 8.025700045402508476e-01 2.490737726303570709e-01
7.719539013671877781e-01 2.641252382812513400e-01 3.820180664062540477e-03 1.998687962890648206e+00 6.590848154296869987e-01 1.874837656250006035e-01 8.535166015625000213e+00 2.728983284503252449e-01 4.524468642765599569e+00 7.962504636194811525e-01 2.401205815589902148e-01
7.604963867187551907e-01 2.814259824218757200e-01 3.577216796875031489e-03 2.049197685546896519e+00 4.785175117187472904e-01 2.182090957031253831e-01 8.417744140625009308e+00 2.402196122336264505e-01 4.516480343970184386e+00 7.973621767327855325e-01 2.614462371787595329e-01
7.878362480468742435e-01 2.650641142578135101e-01 4.700374023437509097e-03 1.994438678710961810e+00 8.080571708984396473e-01 1.944654619140624707e-01 7.947694335937492305e+00 2.859453045889987499e-01 4.521713448585678918e+00 8.072602777972063270e-01 2.405534420674840523e-01
7.742484833984397685e-01 2.620881210937515138e-01 4.159730468750033952e-03 2.031793203125020320e+00 7.998410019531272397e-01 1.778667324218756174e-01 8.941977539062516911e+00 2.500099486595041554e-01 4.517845011392198629e+00 8.037038995713908784e-01 2.335116408003029831e-01
8.222574619140629038e-01 2.663409814453133739e-01 6.447322265625004753e-03 2.036133042968764517e+00 1.075607163085938289e+00 2.744401884765628186e-01 6.813730468749994884e+00 3.497311714830451113e-01 4.519862493745445242e+00 8.260814977992142483e-01 2.373653982920398697e-01
7.776623544921906772e-01 2.753523867187507301e-01 4.753249023437510802e-03 2.071704155273457637e+00 7.136394921874984476e-01 2.097339394531251844e-01 8.169808593750003567e+00 2.546297035798890662e-01 4.517220377957850808e+00 8.058492988098202581e-01 2.508048222476796374e-01
7.852083261718716400e-01 2.657091181640630073e-01 4.294524414062535211e-03 1.940336934570336513e+00 9.200935546875020909e-01 1.946274550781246226e-01 8.369150141085915706e+00 2.548793599258610820e-01 4.503196186612736795e+00 8.239610541489363893e-01 2.372697830941278840e-01
7.782251249999990739e-01 2.767847539062505691e-01 4.423730468750012614e-03 1.964571920898456225e+00 7.140937519531210809e-01 2.002727011718752059e-01 7.585048521489654583e+00 2.826737565117719009e-01 4.517412472301733928e+00 8.064225363536702273e-01 2.554090005269781805e-01
7.610705703125014709e-01 2.794042050781248565e-01 3.337537109375008412e-03 1.993149201171896090e+00 4.231331669921876704e-01 2.024348876953124821e-01 8.423460937500008683e+00 2.334797219833971149e-01 4.510645729685205829e+00 8.032542696046368613e-01 2.631099407677009450e-01
7.861427304687484963e-01 2.622667812500003581e-01 4.289066406250039917e-03 1.966212651367212239e+00 7.404175820312524081e-01 1.947926171874996282e-01 8.327849609374988304e+00 2.731386506107140733e-01 4.516840013144014065e+00 8.110064366805639358e-01 2.387404711578609562e-01
7.687177802734372900e-01 2.663192626953140851e-01 3.427014648437522355e-03 1.956380692382835962e+00 8.447889296875018550e-01 1.867481787109377123e-01 8.708168945312495524e+00 2.455358373889372225e-01 4.507952730760504068e+00 8.103472660717925269e-01 2.358234457821856422e-01
7.975721855468729249e-01 2.654984511718755380e-01 5.645852539062494110e-03 2.011314195312519093e+00 1.020014900390626922e+00 1.940109345703126542e-01 7.478051508273422243e+00 3.090444952637877996e-01 4.525078724386990103e+00 8.092470890371902259e-01 2.393916999238586141e-01
7.724711132812528414e-01 2.510753437499999574e-01 3.179371093750031890e-03 2.105761266601574366e+00 3.290385732421857723e-01 1.720534570312507450e-01 1.033418457031249815e+01 2.111862342759256439e-01 4.513417357357693227e+00 8.063322121909297646e-01 2.375140680676201266e-01
7.850795410156240495e-01 2.673728886718755859e-01 4.872826171875016196e-03 1.994118448242208963e+00 8.035526591796878781e-01 1.897761240234376034e-01 8.407941156710911912e+00 2.581229059744430399e-01 4.509681674687894493e+00 8.175137632404725352e-01 2.430583987509873367e-01
7.665233847656224286e-01 2.716354882812507254e-01 3.337019531250007623e-03 1.906357969726589774e+00 6.658727656249987525e-01 1.975750810546873792e-01 8.043051757812506253e+00 2.751897943437396354e-01 4.517976674286948935e+00 7.997239476280245674e-01 2.490851711425589310e-01
7.939548574218744381e-01 2.762109755859383231e-01 5.577471679687510779e-03 2.021733603515648792e+00 8.120888701171855573e-01 2.063354501953125753e-01 7.775388706937587990e+00 2.613189324406453018e-01 4.506463262041711992e+00 8.254124463733856221e-01 2.518918201623252529e-01
7.836395810546882279e-01 2.745634863281258276e-01 4.934300781250020376e-03 1.997233587890646866e+00 8.208204189453105482e-01 2.061805732421878590e-01 7.715406732525486255e+00 2.815856590539220772e-01 4.516863300514077473e+00 8.101663024934797619e-01 2.507760496895328206e-01
7.654477841796933912e-01 2.815656953125010298e-01 3.899545898437533492e-03 2.056659987304712001e+00 5.512120703124963050e-01 2.250875927734378168e-01 8.341425781250011440e+00 2.386157985569596907e-01 4.513337437956720599e+00 8.028464160381122428e-01 2.580842344365075758e-01
7.797640712890621106e-01 2.667724082031257549e-01 4.389125976562527690e-03 1.988986726562522511e+00 7.226067744140631799e-01 1.905071201171875117e-01 8.485844726562499218e+00 2.556561561128451454e-01 4.513252803435104710e+00 8.110823520775785056e-01 2.426808883185290755e-01
7.799197617187497711e-01 2.602088740234386743e-01 4.312732421875038920e-03 1.985589099609398778e+00 8.896839287109415961e-01 1.736040273437501336e-01 8.839519531250003226e+00 2.518421364035242083e-01 4.514721376115012674e+00 8.099558119198643213e-01 2.301616994007427142e-01
7.653071328125015116e-01 2.764029013671885360e-01 3.615788085937527048e-03 1.955360676757836647e+00 5.465836914062480734e-01 2.118253046875003820e-01 8.381909179687511369e+00 2.569764993933336128e-01 4.512797637394081463e+00 8.036106427675152597e-01 2.551052420644416840e-01
7.779232255859335199e-01 2.746310419921881296e-01 4.046212890625007323e-03 1.930049103515650177e+00 7.601003359374969293e-01 1.970215527343748829e-01 7.449522517593912596e+00 2.902436140165211009e-01 4.518667650741477360e+00 8.050733463978994031e-01 2.528309305538248286e-01
8.277461630859366259e-01 2.709153134765626691e-01 7.279902343750018455e-03 2.041976036132823857e+00 1.145737791992187837e+00 2.236160996093747855e-01 6.535248554687506761e+00 3.412268497533137990e-01 4.519417230796368479e+00 8.297228098170060795e-01 2.438012015224612361e-01
7.986353046874991035e-01 2.788121484375004067e-01 5.382986328124986578e-03 1.958902964843766803e+00 9.580567109374980017e-01 2.364051533203126998e-01 7.084105669991767051e+00 3.256511412312032561e-01 4.509135096849125723e+00 8.267567165790319361e-01 2.544286023723805745e-01
7.987323320312476049e-01 2.610477988281253436e-01 5.649933593749999899e-03 1.994201064453146044e+00 1.099487752929690698e+00 1.842373789062500267e-01 7.775006835937495531e+00 3.009146080740860985e-01 4.522028281648847070e+00 8.128865802911791061e-01 2.327942424807858957e-01
7.873400449218731501e-01 2.645413242187507064e-01 4.576713867187521059e-03 1.961798067382834798e+00 8.187184882812524878e-01 1.933129902343745932e-01 8.243470703124996746e+00 2.685288669558701380e-01 4.512476545617453816e+00 8.159178812701168848e-01 2.393798994929307311e-01
7.876540898437495164e-01 2.493897812499994704e-01 4.553568359375033230e-03 1.988956570312522043e+00 4.531736943359372383e-01 1.601286005859375305e-01 9.579096679687522098e+00 2.455220607770645658e-01 4.519286331900072895e+00 8.089194201351919133e-01 2.337227801413764017e-01
7.893292744140618655e-01 2.661246621093758535e-01 4.790438476562517908e-03 2.016079016601587170e+00 7.736917412109390879e-01 2.017460419921874026e-01 7.941567382812495524e+00 2.836981945944284655e-01 4.521858938577145715e+00 8.077461018173113239e-01 2.418614526342749982e-01
7.881674824218751763e-01 2.732420664062508164e-01 4.860778320312513119e-03 1.996290787109395559e+00 8.303465107421864611e-01 2.103088486328126006e-01 7.556632404427594096e+00 2.881796561897750908e-01 4.516606671559821429e+00 8.125396658346039080e-01 2.494210743003084652e-01
7.852613417968754561e-01 2.636642480468756600e-01 4.321351562500032849e-03 2.008568361328151308e+00 5.622599335937497056e-01 2.090872060546872802e-01 8.185317382812502984e+00 2.834514957675893232e-01 4.524474065682181134e+00 8.027958238772554544e-01 2.439903727208786177e-01
7.775222402343767714e-01 2.745816220703132249e-01 3.980113281250025406e-03 1.995742780273462857e+00 6.830647041015607268e-01 2.193990937500000793e-01 7.566756835937511028e+00 2.935497913394654046e-01 4.524748951947181297e+00 7.987906095467193213e-01 2.524640129605439376e-01
7.819637187499997033e-01 2.486296914062500474e-01 3.863977539062547414e-03 1.990713500000021785e+00 6.836797880859399879e-01 1.549614726562501543e-01 9.260701171875021842e+00 2.615353791347727053e-01 4.523501323802629592e+00 8.021292945399035590e-01 2.252939227894912022e-01
7.929661874999979210e-01 2.631603134765628238e-01 4.678463867187528276e-03 1.964692394531273756e+00 7.966149433593773255e-01 2.057537246093744387e-01 8.441835937499993392e+00 2.509774923520021184e-01 4.503997661512531892e+00 8.268588816154044396e-01 2.376933412223641018e-01
7.720639628906281748e-01 2.723944101562497111e-01 3.065892578125026333e-03 2.112152901367208457e+00 3.204244785156240560e-01 2.148087138671871121e-01 8.091113281249988631e+00 2.513028612491260416e-01 4.523419245713218295e+00 7.969584051324241081e-01 2.593243119865503710e-01
7.798678261718771099e-01 2.780565781250015078e-01 4.933542968750030677e-03 2.029057238281273268e+00 7.457013242187481294e-01 2.170650585937496657e-01 8.321630859374993250e+00 2.375202471661146120e-01 4.504935451607436470e+00 8.189200023090738023e-01 2.506326726932631699e-01
7.897329814453095675e-01 2.664447343750002695e-01 4.453066406250026990e-03 1.956995393554713525e+00 8.901858691406256963e-01 2.117208457031243274e-01 7.400920898437498785e+00 3.155383822412459183e-01 4.525326873933053662e+00 8.047641269541977449e-01 2.414732938007352614e-01
7.956518134765611094e-01 2.570232216796877744e-01 5.216820312500008126e-03 2.053201896484395217e+00 7.405115898437522048e-01 1.729373632812498673e-01 8.385624999999999218e+00 2.787072889262118824e-01 4.527170606575709577e+00 8.060245983804904535e-01 2.352384468042027499e-01
7.717372412109326785e-01 2.768916025390617541e-01 3.424166992187486873e-03 1.875232558593777465e+00 5.912773837890618056e-01 2.124125292968744028e-01 7.213276367187493321e+00 3.074305026151669118e-01 4.523951057770525530e+00 7.965895144979656672e-01 2.585528565986084937e-01
7.695323398437530216e-01 2.586872324218749131e-01 3.318607421875030897e-03 2.069460809570325299e+00 2.543900791015615837e-01 2.096657871093760561e-01 9.725532226562512150e+00 2.403407606125442797e-01 4.520379275703652944e+00 7.985852710076196681e-01 2.483331441846658438e-01
7.877558828124976431e-01 2.763105410156255770e-01 4.940690429687513187e-03 1.957083775390644931e+00 8.345681523437467053e-01 2.094789189453127587e-01 7.389597170067592202e+00 2.981530702318125337e-01 4.513611923327748521e+00 8.157893760385950266e-01 2.534751756853903526e-01
7.637378046875019644e-01 2.763582119140632898e-01 3.631042968750026068e-03 1.990833194335959400e+00 5.314337519531224796e-01 2.086454443359379574e-01 8.409375000000004263e+00 2.572465238482543604e-01 4.517284910049142788e+00 7.985142115089547410e-01 2.554511534379491078e-01
7.920203359374985430e-01 2.806975517578129131e-01 4.689291015624991697e-03 1.955531733398457650e+00 6.685476689453105914e-01 2.237570615234374116e-01 7.116948743453924031e+00 3.047329086252623664e-01 4.508215149018245604e+00 8.233652378353440993e-01 2.611212587953134490e-01
7.753760859375014025e-01 2.674889814453134673e-01 4.128515625000039706e-03 2.004496951171898189e+00 6.442526113281241695e-01 1.932400527343751395e-01 8.462465820312491616e+00 2.629138113851983705e-01 4.520154851913370742e+00 8.020327828241877732e-01 2.443601373924609577e-01
7.928706787109390808e-01 2.813316064453135201e-01 5.274542968750010018e-03 2.052263521484393838e+00 8.397305068359350866e-01 2.287888076171872564e-01 7.013103515624995232e+00 2.967394361673810210e-01 4.520677106948687296e+00 8.105381126346526965e-01 2.556580584064772621e-01
7.936113857421859263e-01 2.726909931640632001e-01 4.940142578125009468e-03 1.990521670898456108e+00 8.821884306640620510e-01 2.132005810546875879e-01 7.266354583193243677e+00 3.008019998046075338e-01 4.517013802885130325e+00 8.147368102354463071e-01 2.479000223044058038e-01
7.829695039062537498e-01 2.607038476562497098e-01 3.715164062500036363e-03 2.008150557617212062e+00 3.583635214843744476e-01 2.310174492187510309e-01 8.566108398437505045e+00 2.781713243386441659e-01 4.520968883072757016e+00 8.044583660676268844e-01 2.464257270922624310e-01
7.638733378906230609e-01 2.723267441406256317e-01 3.323892578125010270e-03 1.929399213867212026e+00 6.577171826171858138e-01 1.904890283203126700e-01 8.397040039062508399e+00 2.543586603561558412e-01 4.511874428288409788e+00 8.041204666035658422e-01 2.499571246486233245e-01
7.864637060546847414e-01 2.740696250000007050e-01 4.939666992187512380e-03 1.952634399414080679e+00 9.987975830078101858e-01 2.081578593750001982e-01 7.339103078244399114e+00 3.076401841390355996e-01 4.518154011368685552e+00 8.105009221953325405e-01 2.475772120837878010e-01
7.818012792968740410e-01 2.601331494140631806e-01 4.384828125000034098e-03 2.019211988281270909e+00 8.815002695312532666e-01 1.735348261718750174e-01 8.599675781249992212e+00 2.652218021946734505e-01 4.521376554716435514e+00 8.046038253118846795e-01 2.314307125507304996e-01
7.659297802734400529e-01 2.685532578124998904e-01 3.014091796875028630e-03 2.003354854492207515e+00 3.093688681640631710e-01 2.161733310546882225e-01 8.577119140625010019e+00 2.657823492623825334e-01 4.522289181465050767e+00 7.947464936495497456e-01 2.558141870099680526e-01
7.831982929687510975e-01 2.645942451171881538e-01 4.479341796875029903e-03 2.019680891601586925e+00 5.962397812500009886e-01 1.949483183593749280e-01 8.399350585937492397e+00 2.685891321839661283e-01 4.522433117669359071e+00 8.038163897336033648e-01 2.436376331572766563e-01
7.717335537109373256e-01 2.781114384765629444e-01 3.975546875000014226e-03 1.965354629882835713e+00 6.847004501953082301e-01 2.049977919921875391e-01 7.726772211398431622e+00 2.723282476316034040e-01 4.516856027361439985e+00 8.035329802014422595e-01 2.564071266211154776e-01
7.682060458984436568e-01 2.804482216796883032e-01 3.710199218750032807e-03 2.086130109375024411e+00 4.867141455078090595e-01 2.251454873046871696e-01 8.243891601562509663e+00 2.353339231809793430e-01 4.513881577104930543e+00 8.037004959380957825e-01 2.591335971129836158e-01
7.721198486328126886e-01 2.739613867187506435e-01 4.036131835937526759e-03 1.935010549804712321e+00 6.601714697265614884e-01 2.015826806640625690e-01 8.173978515625005770e+00 2.649299751937626013e-01 4.512530390837047101e+00 8.077555527080830799e-01 2.523509208074009580e-01
7.872917998046891075e-01 2.678055869140635314e-01 4.910023437500018323e-03 2.028677153320334714e+00 6.854530927734376888e-01 1.989483710937498540e-01 8.413940429687491118e+00 2.497184706524346320e-01 4.513630628703211300e+00 8.144707442945551268e-01 2.440175453500794678e-01
8.003740273437474073e-01 2.679397373046880637e-01 5.111854492187507641e-03 1.978206821289084871e+00 9.460807294921893540e-01 2.057566621093746828e-01 7.500241375356734075e+00 2.905221713467867062e-01 4.510345085094169981e+00 8.248170160190293476e-01 2.420248310142162074e-01
7.829057402343704286e-01 2.719104462890633567e-01 4.494041992187516009e-03 1.941349167968771328e+00 1.093260110351562897e+00 1.919990146484376325e-01 7.353648721661798504e+00 3.031378316419915953e-01 4.517022970506094026e+00 8.100940178068067876e-01 2.429229454179442360e-01
7.704785195312494617e-01 2.796966679687502566e-01 3.645656250000006964e-03 1.927449647460961923e+00 6.175252890624968183e-01 2.099379511718746927e-01 7.706292968750010353e+00 2.661325134177895957e-01 4.511204856570768307e+00 8.077737129042036335e-01 2.581696304182327095e-01
7.807072617187482688e-01 2.632737832031256109e-01 4.208942382812537984e-03 1.954573246093772143e+00 9.787338740234414747e-01 1.826403154296873110e-01 8.563884765624992568e+00 2.536429866597835758e-01 4.508726702757348548e+00 8.164154358267340372e-01 2.321426861081272719e-01
7.875928115234389626e-01 2.629888515625006251e-01 4.631578125000018059e-03 2.031620955078149660e+00 7.184234951171886152e-01 2.107812382812501995e-01 8.014999999999991687e+00 2.949030344973307960e-01 4.528000472719876157e+00 8.007161957621714565e-01 2.401616907278167623e-01
7.748115693359386436e-01 2.798143222656250817e-01 3.775700195312511713e-03 1.978280904296899845e+00 5.301875429687504804e-01 2.159959658203120525e-01 7.688791992187506530e+00 2.626807670468255806e-01 4.512162765512834461e+00 8.089848063420685964e-01 2.606034109780989150e-01
7.830229677734342753e-01 2.653133945312506348e-01 4.213494140625027168e-03 1.929154019531275299e+00 1.045144661132813901e+00 1.921265322265621467e-01 7.937972656249988823e+00 2.850243899191899355e-01 4.514185800200947618e+00 8.123467313771053355e-01 2.342017859413228487e-01
7.743795732421885347e-01 2.697726630859383357e-01 4.448904296875031555e-03 2.022051230468769667e+00 6.669279863281241116e-01 1.998380449218753463e-01 8.630693359375005258e+00 2.564123006462639132e-01 4.516893063004305375e+00 8.045084865409979358e-01 2.461654688931058377e-01
7.700019541015623581e-01 2.781913896484378146e-01 3.902028320312519224e-03 1.930715727539088267e+00 6.101524316406227166e-01 2.112069091796873466e-01 8.165771484375008882e+00 2.534847556379978828e-01 4.506359513080270496e+00 8.121730619776250659e-01 2.573631731778273091e-01
7.816596552734405012e-01 2.647697490234383610e-01 4.813803710937513899e-03 2.076893073242206622e+00 6.551379111328122784e-01 1.905507636718753173e-01 9.021279296875027498e+00 2.406655001097694202e-01 4.516441926894158243e+00 8.085899064541869352e-01 2.420463905263419702e-01
7.941527226562465902e-01 2.671647236328132391e-01 4.781033203125008638e-03 1.946243074218775071e+00 9.067575166015640065e-01 2.035877216796871392e-01 7.850726483809887135e+00 2.763350337808641033e-01 4.505966042225148627e+00 8.256916298645540220e-01 2.405791153695788220e-01
7.665356689453152184e-01 2.815826113281254539e-01 3.690809570312520924e-03 1.998634113281277935e+00 5.483574335937486666e-01 2.129151611328123084e-01 7.877104492187504192e+00 2.592712438163101707e-01 4.517452151020881601e+00 7.997463324985796262e-01 2.605866151670552799e-01
7.841309277343720963e-01 2.643659140625005954e-01 4.231374023437525778e-03 1.940364329101586183e+00 9.321829716796897758e-01 1.851046787109371927e-01 8.202273437500002373e+00 2.669260016018259463e-01 4.510021373324126337e+00 8.170303644821605982e-01 2.364675421136966937e-01
7.771941416015634152e-01 2.783155781250005734e-01 4.182268554687526216e-03 1.975194664062524863e+00 6.493590244140609036e-01 2.148234599609373519e-01 8.077657402452619095e+00 2.485417133863217776e-01 4.503286356633728005e+00 8.192451324769955967e-01 2.567156866030815832e-01
7.745279902343744638e-01 2.593922812500014108e-01 3.722796875000037708e-03 2.003028132812522344e+00 8.716146894531289213e-01 1.693148349609377434e-01 8.680009765624983942e+00 2.626881461983779920e-01 4.520930809423964192e+00 8.011174941386203230e-01 2.284732201888903524e-01
7.964389199218729898e-01 2.641230625000005050e-01 5.438092773437506154e-03 1.986091027343768411e+00 1.176742290039065830e+00 1.958798251953125236e-01 7.588636469210920943e+00 3.075658745335392297e-01 4.521019570378893349e+00 8.126752671567643027e-01 2.341562459001867991e-01
7.930973066406225014e-01 2.514489746093741540e-01 4.343803710937533917e-03 1.946756396484401685e+00 4.984595732421884251e-01 1.928606962890622445e-01 8.754921874999986642e+00 2.753259835238907605e-01 4.519257422491463672e+00 8.117413170113129128e-01 2.354493080802109728e-01
7.811828837890597566e-01 2.635273730468754017e-01 4.004160156250047287e-03 1.930290954101586687e+00 8.673728701171905531e-01 1.968886259765619262e-01 8.496248046874997684e+00 2.618157157719381289e-01 4.509658222693671448e+00 8.152493748481496327e-01 2.353171562136754380e-01
7.781650322265619701e-01 2.662236855468759211e-01 4.350749023437529804e-03 1.990933175781273601e+00 7.639975224609378834e-01 1.899993183593753909e-01 8.141454101562503709e+00 2.845942426575556183e-01 4.524522815094622175e+00 7.995211866669356127e-01 2.418236664684507153e-01
7.895314003906208633e-01 2.634782773437499004e-01 4.941563476562515524e-03 1.917205331054708806e+00 1.078595118164064282e+00 1.922782089843744213e-01 7.861008554687492378e+00 2.972917878744828490e-01 4.517745736185783123e+00 8.121268478621489484e-01 2.345115924089141435e-01
7.835256240234385050e-01 2.738124443359383764e-01 5.079991210937512963e-03 2.010866603515644169e+00 8.614865537109344107e-01 2.006295908203129807e-01 7.798602767007762893e+00 2.798223874862209026e-01 4.517143171190235229e+00 8.095390167790043057e-01 2.495083574013538807e-01
7.587479960937519863e-01 2.798287714843754048e-01 3.198638671875018036e-03 2.005529818359395478e+00 4.375862041015608495e-01 2.099793955078130547e-01 8.416069335937510942e+00 2.408991653234398567e-01 4.513946536702990286e+00 7.989384713021067119e-01 2.612502000819838521e-01
7.928190546874988032e-01 2.741294023437508276e-01 5.134188476562510407e-03 1.989263629882832340e+00 8.156728330078112377e-01 2.065172851562500911e-01 7.295844402934589468e+00 2.984181940739564221e-01 4.517012275311405922e+00 8.148544631663791060e-01 2.516088938112180373e-01
7.868608740234388499e-01 2.729190634765633616e-01 4.641704101562519648e-03 1.993217691406274472e+00 7.175380146484374722e-01 2.155794990234371211e-01 7.873876718749992953e+00 2.658919778846229875e-01 4.510968420982795379e+00 8.168545346884537040e-01 2.487774192511813254e-01
8.066390888671842729e-01 2.597951113281251612e-01 6.080405273437487594e-03 2.002021194335958487e+00 9.975119550781275102e-01 1.871689687499996924e-01 8.024418945312502771e+00 2.816913640010667574e-01 4.513486236704631338e+00 8.251971885813066399e-01 2.343132774968920418e-01
7.851869833984361779e-01 2.729694052734371601e-01 3.976371093750010605e-03 2.015062456054709461e+00 5.098434941406263521e-01 2.159720253906247389e-01 7.152344492187512337e+00 3.053562839980432098e-01 4.529767682138247764e+00 7.979303236567575341e-01 2.574897644818092690e-01
7.577021826171903562e-01 2.616365400390633367e-01 2.852828125000031988e-03 1.978198774414080541e+00 4.915342958984369459e-01 1.909318798828140706e-01 9.824936523437514779e+00 2.316370155123237407e-01 4.509822795327452560e+00 8.018382633945183580e-01 2.420437408769066934e-01
7.753578095703133055e-01 2.747558398437508487e-01 4.277597656250030182e-03 1.988027761718774933e+00 6.624846464843732186e-01 2.121243310546876704e-01 8.043129882812502629e+00 2.724693586587199623e-01 4.517267365097437981e+00 8.047516785109060100e-01 2.523144477044025891e-01
7.766787490234428049e-01 2.819842304687516510e-01 5.235899414062532981e-03 2.144028916992211542e+00 5.931562890624971773e-01 2.338132128906253437e-01 8.280698242187513713e+00 2.428614413481490764e-01 4.520418262996781067e+00 8.017276496673385600e-01 2.567515896530844222e-01
8.063627226562480876e-01 2.721984951171880218e-01 6.040481445312492065e-03 2.013955686523456912e+00 9.120762832031241718e-01 2.107479990234376044e-01 7.070629932159442355e+00 3.143839156598444151e-01 4.517549401261621966e+00 8.213879569495396993e-01 2.484142592076026279e-01
7.884721884765649724e-01 2.791010810546885601e-01 4.759633789062523747e-03 2.045682570312524540e+00 7.674991289062488287e-01 2.201722080078121202e-01 7.167834726562494652e+00 2.879802906861479994e-01 4.521319987409525787e+00 8.075156339772754377e-01 2.542904542607892782e-01
7.811237177734388082e-01 2.734962480468760559e-01 4.446030273437533153e-03 2.013942710937525860e+00 7.082980156249990555e-01 2.157999130859373504e-01 7.747210703124999931e+00 2.848676807981558867e-01 4.522485270187027950e+00 8.027789856919834710e-01 2.498879061508991750e-01
8.107173564453069581e-01 2.664601201171873934e-01 6.311387695312500185e-03 1.969393789062517053e+00 1.243251123046879458e+00 2.054181630859371332e-01 6.928406757812494376e+00 3.378381009299055715e-01 4.521288769123689377e+00 8.196111367960930982e-01 2.379716422242771634e-01
7.683273339843758043e-01 2.755014052734386376e-01 3.655613281250029174e-03 1.974188870117212335e+00 5.400640537109355765e-01 2.178636152343750854e-01 8.499409179687509308e+00 2.455483022190444453e-01 4.508128793257416334e+00 8.094450263547128266e-01 2.531977145230159265e-01
7.634056533203099626e-01 2.759409355468748215e-01 3.306852539062496779e-03 1.901657905273464566e+00 6.352327138671851614e-01 1.919767099609374361e-01 8.130374023437507702e+00 2.559974370152239276e-01 4.511776507031446393e+00 8.038490274523732992e-01 2.553294504012924571e-01
